"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
967943																																							182	3205	0	62	29972	0	325	0	2712	81792	66120	104	71102	0	1129	0	4878	0	10690	24	81792	0	0	8757	0	0	1976	0	16450	49670			0	46463	45334	-67	0	0	0	0	10690	
967952																																							3804	2521	0	0	16119	0	194	0	5967	113126	85838	1565	99527	0	812	243	9627	0	13599	150	113126	0	0	3915	0	0	9565	0	21585	64253			0	85090	84278	-31	0	0	2497	0	13599	
968070																																							125592	47530	415	1022215	499792	0	83537	3362	252385	9163042	5324593	81653	7922790	0	8521	0	2316544	0	1240252	378	9163042	0	0	231144	56804	0	1043364	0	272203	5052390			-39235	7079931	7071410	4601	0	0	0	200000	1240252	
968155																																							469	1347	0	0	48289	0	4000	48	3369	107421	90175	472	97820	0	750	0	7173	0	9600	1000	107420	0	0	7960	0	0	1000	118	23985	66190			0	47941	47191	-360	2590	0	0	0	9600	
968249																																							5303	12121	0	0	55468	0	6774	196	4481	320779	258903	719	291493	0	2602	1611	22288	0	29286	200	320779	0	0	12470	0	0	17036	1214	45601	213302			0	236213	233611	-420	0	0	0	9583	29286	
968557																																							2777	2722	0	0	5178	0	997	0	3731	96773	77410	368	88178	0	1158	0	6500	0	8594	1423	96772	0	0	2994	0	0	4209	258	14157	63253			0	82268	81110	-32	0	0	3900	0	8594	
968744																																							5414	11466	0	19880	65771	0	4878	652	9558	269171	231106	1459	233645	0	1389	0	1080	0	35526	330	269171	0	0	15056	0	0	21000	0	19793	211313			0	152941	151552	-860	0	0	0	0	35526	
969059																																							19612	2862	0	0	7987	0	364	170	1166	68886	59259	35	59294	0	493	0	0	0	9592	600	68886	0	0	4545	0	0	4090	0	16283	42976	4	1231	0	37218	36725	357	0	0	0	0	9592	
969255																																							5153	5084	0	1288	20643	0	5023	199	3404	212665	170150	286	194745	0	1161	0	24309	0	17920	499	212665	0	0	10622	0	0	7184	0	65186	104964			0	173032	171871	-385	0	0	0	0	17920	
969424																																							40020	13502	0	0	95073	1685	17813	2768	37124	614081	491617	1348	560663	0	4829	0	67698	0	53418	4646	614081	0	0	30941	0	0	19057	1255	136046	355571			0	409670	404841	-1226	0	0	0	0	53418	
969639																																							4535	3744	0	0	36501	0	3866	551	8777	178524	142899	2971	160920	0	1786	0	15050	0	17604	200	178524	0	0	17060	0	0	566	0	30680	112219			0	122075	120289	-222	261	0	0	0	17604	
969741																																							3505	991	0	0	16104	0	1316	39	3009	65074	58806	1342	60148	0	341	0	0	0	4926	300	65074	0	0	793	0	0	4100	0	17385	41421			0	38458	38117	-267	1993	0	0	0	4926	
969844																																							1506	3366	0	0	26450	0	4534	1116	4531	120974	97794	318	109229	0	1723	243	6363	0	11745	200	120974	0	0	9169	0	0	2750	0	23767	74027			0	80861	79138	-374	90	0	1000	3754	11745	
969956																																							10271	4283	0	0	41357	0	2809	0	1448	70095	61078	774	61852	0	137	0	0	0	8243	400	70095	0	0	4167	0	0	3900	0	16766	44312			0	10064	9927	-224	0	0	0	0	8243	
969974																																							1607	603	45	0	21288	0	1481	155	4795	95470	80360	637	83997	0	385	0	3000	0	11473	0	95470	0	0	11660	0	0	0	0	7398	72962			0	65881	65496	-187	0	0	0	0	11473	
970055																																							197	3929	0	0	106933	0	2112	2804	15662	268433	196922	658	245396	0	1469	0	26960	0	23037	551	268433	0	0	2362	0	0	23361	321	51533	145389			0	137944	136475	-3237	0	0	0	20856	23037	
971070																																							2804	2385	0	27387	7253	0	1150	0	4182	110507	91324	1196	98081	0	127	0	5561	0	12426	0	110507	0	0	4225	354	0	8256	0	10624	80700			0	65095	64968	-55	24	0	0	0	12426	
971379																																							2180	1501	0	278	12	0	47	178	108	12259	10239	6	10245	0	81	0	0	0	2014	0	12259	0	0	2007	0	0	0	0	659	9580			0	8036	7955	7	0	0	0	0	2014	
971959																																							7960	26401	5378	0	417443	0	29287	0	21419	1333885	1171261	5286	1216418	0	15784	698	31000	0	117467	400	1333885	0	0	73748	0	0	44693	1298	259290	911971			0	839785	824001	-1374	0	0	0	8871	117467	
972143																																							1945	2124	0	0	7390	0	3658	0	2208	96524	82001	394	88238	0	773	766	5843	0	8286	120	96524	0	0	4264	0	0	3884	0	14460	67541			0	78915	78142	18	291	0	0	0	8286	
972406																																							10	6388	0	1950	0	0	577	0	8538	46021	500	4216	4735	0	4	28517	19	0	41286	1000	46021	0	0	8236	0	0	32050	0	0	500			0	45	41	0	0	0	0	0	41286	
972648																																							28660	29370	1822	9451	331338	0	23632	2470	40543	1033732	919984	4856	935210	0	4790	4449	10370	0	98522	500	1033732	0	0	765	0	0	98151	0	35846	884138			0	566787	561997	-894	0	0	0	0	98522	
972732																																							30260	12579	0	0	218792	0	16801	3592	24500	760126	671659	7594	683026	0	5101	0	18	0	77100	1150	760126	0	0	75345	0	0	2680	2072	148346	523313			0	455166	450065	-2075	1465	0	0	3755	77100	
972750																																							5470	1788	0	0	4610	334	767	160	2964	61952	48428	140	53850	0	723	0	5282	0	8102	550	61952	0	0	3507	0	0	3998	0	9251	39177			0	46082	45359	47	500	0	0	0	8102	
972769																																							41380	3781	762	1532	40341	0	2895	2912	8581	491732	402883	4183	437066	0	4889	1177	29500	500	54666	1197	491732	0	0	38840	0	0	15250	0	56323	346560			0	393260	388371	-621	0	0	0	0	54666	
972862																																							37877	1145	903	0	40640	0	5482	0	3607	394581	352128	1565	353693	0	3676	1602	0	0	40888	150	394581	0	0	17082	0	0	23783	0	68610	283518			0	307001	303325	-127	0	0	0	0	40888	
973056																																							0	1549	0	0	15961	0	680	0	1075	65965	57554	48	58089	0	648	0	0	0	7876	55	65965	0	0	7479	0	0	185	0	12559	44995			0	47348	46700	157	0	0	0	487	7876	
973252																																							90	825	0	0	12865	0	66	0	1046	57790	47641	371	53466	0	742	0	3397	0	4324	80	57790	0	0	4318	0	0	120	0	6644	40997			0	43640	42898	-194	0	0	2057	0	4324	
973364																																							17653	14634	0	1024	156223	0	26548	31	19145	726004	646923	3782	650705	0	6601	90	0	0	75299	1000	726004	0	0	45643	0	0	30000	0	197548	449375			0	497257	490656	-1344	0	0	0	0	75299	
974558																																							4745	2405	0	15643	30102	0	574	0	2229	143737	126795	818	127613	0	2187	0	0	0	16124	1000	143737	0	0	14103	0	0	1000	0	24115	102680			0	90226	88039	21	0	0	0	0	16124	
974754																																							41181	18857	0	0	222459	0	4585	808	9792	486730	452247	231	452478	0	1335	0	0	0	34252	363	486730	0	0	17467	0	0	20337	0	93157	359090			0	190383	189048	-3915	0	0	0	0	34252	
975153																																							827	4227	0	0	53202	0	8642	877	1951	243883	217149	735	217884	0	1063	0	0	0	25999	130	243883	0	0	22071	0	0	5032	0	36739	180410			0	171535	170472	-1234	3685	0	0	0	25999	
975256																																							12406	5015	0	23353	25540	0	5353	29	4006	263149	237968	875	240556	0	1865	0	1713	0	22593	200	263149	0	0	12357	0	0	9800	0	57201	180767			0	189312	187447	236	0	0	0	0	22593	
975452																																							7385	1135	0	54	7109	0	104	0	1334	35866	32655	246	32901	0	208	0	0	0	2965	34	35866	0	0	2820	0	0	34	0	3773	28882			0	18953	18745	77	0	0	0	0	2965	
975555																																							12909	3997	0	0	158359	0	1886	0	7172	252470	219512	2427	221939	0	1276	0	0	0	30531	504	252470	4991	0	22214	0	0	8004	0	56449	163063			0	64432	63156	-191	0	0	0	0	30531	
975751																																							45823	18024	74	0	0	0	40	0	51273	196496	502	37881	38383	0	0	81262	0	0	158113	2351	196496	0	0	45187	0	0	110575	0	0	502			0	0	0	0	0	0	0	0	158113	
975854																																							7544	3770	0	0	1027	0	5098	1386	3104	254731	221135	236	230371	0	2811	0	9000	0	24360	100	254731	0	0	560	0	0	23700	0	46409	174726			0	235457	232646	0	156	0	0	0	24360	
975911																																							38	5777	150	0	56003	0	10518	699	15090	480698	400295	6712	423507	0	3617	9760	16500	0	57191	0	480698	0	0	27514	0	0	29374	0	67451	332844			0	386280	382663	303	0	0	0	0	57191	
976226																																							57263	9993	0	0	49973	0	19299	1356	26979	623490	546622	6542	566100	0	4525	0	12936	0	57390	2000	623490	0	0	54843	0	0	1300	0	110586	436036			0	463142	458617	-753	10	0	0	0	57390	
976347																																							4629	1227	0	1759	0	0	221	103	669	46165	36739	46	41624	0	490	299	4839	0	4541	232	46165	0	0	2314	0	0	1995	0	8189	28550			0	37270	36780	0	478	0	0	0	4541	
976534																																							3063	2572	0	0	40257	0	2245	0	3437	156590	135963	1252	139260	0	931	0	1000	0	17330	400	156590	0	0	16324	0	0	850	0	10335	125628			0	105947	105016	-244	0	0	0	1045	17330	
976552																																							8233	7437	0	0	2691	0	6661	1398	4283	463284	377445	2919	423455	0	6358	0	43091	0	39829	1325	463284	0	0	5744	0	0	32729	8324	53221	324225			0	430615	424257	31	0	0	0	0	39829	
976703																																							1558297	6559	100	0	718553	0	24858	0	56120	2905380	2614201	81086	2695287	0	0	76307	0	0	210093	3000	2905380	22313	0	132280	0	0	74828	0	49784	2564417			0	442273	442273	-15	0	0	0	0	210093	
976954																																							4123	270	0	2961	0	0	48	0	133	16444	14295	45	14540	0	125	0	0	0	1904	25	16444	0	0	1704	0	0	175	0	2517	11778			0	9034	8909	0	0	0	200	0	1904	
977045																																							251	829	0	0	996	0	2524	170	1464	58742	50236	160	53396	0	497	158	3000	0	5346	75	58742	0	0	3379	0	0	1917	878	4741	45495			0	49844	49347	-25	2125	0	0	0	5346	
977250																																							66332	88	0	500	58182	2837	2569	2592	10177	287953	237468	12681	250149	0	5013	0	0	0	37804	1117	287953	0	0	13436	0	0	23783	0	215616	21852			0	123340	118327	-532	26349	0	0	0	37804	
977616																																							13395	1566	0	14816	16993	0	2179	0	2021	155498	129302	664	132966	0	1525	0	3000	0	22532	150	155498	0	0	21652	0	0	750	0	38511	90790			0	106053	104528	-20	0	0	0	0	22532	
977652																																							29932	1891	0	5493	0	0	3274	0	728	116256	102372	49	102421	0	759	0	0	0	13835	675	116256	0	0	5235	0	0	7925	0	35528	66844			0	75697	74938	0	0	0	0	0	13835	
977951																																							7063	7706	1303	0	82173	28	8192	2213	15215	476482	401422	1177	425443	0	5025	995	14600	0	51039	1000	476482	0	0	13105	0	0	38100	0	90815	310607			0	356619	351594	-1166	0	0	2000	6244	51039	
978118																																							8726	15983	2097	0	311282	700	17030	1036	49574	1220069	1007748	14187	1094096	0	8886	21089	57855	0	125973	906	1220069	0	0	104852	0	0	22221	1827	149670	858078			0	799611	790725	-2006	0	0	0	14306	125973	
978239																																							3517	4310	0	0	101134	0	985	0	4733	169368	151655	1587	153242	0	289	0	0	0	16126	500	169368	0	0	15997	0	0	500	0	69116	82539			0	32743	32454	-871	22235	0	0	0	16126	
978417																																							568	859	0	0	2932	0	770	0	720	52815	45268	300	45775	0	673	0	207	0	7040	116	52815	0	0	5501	0	0	1391	0	5363	39905			0	47639	46966	32	0	0	0	0	7040	
978622																																							5761	5021	0	0	109704	0	6357	0	12977	371669	305998	1627	337346	0	2451	0	29721	0	34323	1	371669	0	0	34328	0	0	800	0	89027	216971			0	234300	231849	-806	0	0	0	0	34323	
979133																																							760	5092	688	0	48170	0	7551	1037	3455	181659	156224	1014	164678	0	1115	0	6500	0	16981	200	181659	0	0	15232	0	0	2200	18521	29431	126793			0	97422	96307	-651	78	0	940	0	16981	
979151																																							8746	6214	0	26260	39120	0	888	163	5959	170535	140750	853	143167	0	972	0	1564	0	27368	1162	170535	0	0	24935	0	0	1600	0	24208	116542			0	84157	83185	-329	0	0	0	0	27368	
979357																																							3947	2223	0	1	16342	0	853	0	640	48992	44122	72	44194	0	640	0	0	0	4798	150	48992	0	0	4611	0	0	60	0	3905	40217			0	25626	24986	-23	0	0	0	0	4798	
979375																																							10401	11244	4414	0	75077	0	5806	0	67896	2163648	1649216	13896	1971310	0	14822	0	308198	0	192338	14600	2163648	0	0	116028	283	0	61750	4714	93302	1555914			0	1998135	1983313	-40	500	0	0	0	192338	
979629																																							44051	4618	0	3728	23840	937	11695	642	10644	439118	399761	2971	402732	0	2898	539	0	0	36386	596	439118	0	0	33439	0	0	4289	111	84129	315632			-66	341211	338313	-1872	0	0	0	0	36386	
979759																																							10494	5078	0	10274	203963	0	2365	579	5898	356062	321795	2244	324039	0	2066	0	0	0	32023	750	356062	0	0	25300	0	0	10000	0	132846	188949			0	95427	93361	-4027	24050	0	0	0	32023	
980438																																							9098	1199	0	9475	0	0	1800	310	2463	172993	144494	145	158639	0	1616	0	14000	0	14354	150	172993	0	0	11729	0	0	2475	0	17943	126551			0	150264	148648	0	0	0	0	0	14354	
980531																																							5101	41778	482	26353	77320	0	28056	1140	25264	806845	725202	3465	733204	0	6359	4180	3720	0	73641	9600	806845	0	0	41502	0	0	22400	0	254287	470915			0	603530	597171	139	0	0	0	817	73641	
980661	798231	253827	16809	0	5077514	0	300788	329	754221	19610998	337242	17170402	7	135494	995492	41	0	2440589	16227	19610998	15982	23442	880596	12921	0	1631725	0		0	11520378	11384884	-87959	0	9151	2440596	1265362	593405	671957				0	5077514						15535164						41					15982	23442						5405205	10129959							0	0	0	9151		
980773																																							10183	4034	86	235	82437	0	3472	114	20303	293604	226188	603	241791	0	2075	0	15000	0	51813	0	293604	0	0	52278	0	0	0	0	15936	210252			0	174815	172740	-465	0	0	0	0	51813	
980951																																							7567	5020	49	0	45759	0	2403	326	3518	175003	150802	463	152265	0	1479	2285	1000	0	22738	50	175003	0	0	14304	0	0	8806	1384	43421	107381			0	108171	106692	-422	0	0	0	0	22738	
980960																																							31419	9770	1208	2145	0	0	10104	3599	8114	514632	461700	1984	463684	0	4065	320	0	0	50948	300	514632	0	0	38448	467	0	12200	7649	172260	289440			0	443902	439837	0	0	0	0	0	50948	
981275																																							46750	48479	10394	184	250992	0	36105	455	90420	2459024	2010716	22497	2168972	0	25884	51035	103943	0	290052	1	2459024	0	0	53558	0	0	236278	9607	516751	1493965			0	1940487	1914603	215	0	0	0	31816	290052	
981350																																							1138	602	0	459	287	0	58	116	206	10606	8580	26	9319	0	149	0	500	0	1287	50	10606	0	0	726	0	0	500	0	2276	6304			0	7889	7740	11	0	0	213	0	1287	
981453																																							2687	1310	0	0	10069	0	148	0	532	30612	25133	54	26771	0	193	0	1584	0	3841	50	30612	0	0	1609	0	0	2200	0	5895	19238			0	16059	15866	-18	0	0	0	0	3841	
982142																																							2954	41124	2207	0	230424	0	19180	309	11804	858209	710752	4688	773294	0	6403	1044	37893	0	84915	100	858209	0	0	8102	0	0	78295	0	99735	611017			0	521215	514812	-1582	34351	0	0	19961	84915	
982348																																							1465	11278	107	0	121538	2604	6759	852	14231	570641	462050	3548	498242	0	4354	3339	3800	0	72399	1231	570641	0	0	53093	0	0	20386	53	71728	390322			-57	412769	408415	-2254	0	0	18321	10523	72399	
982553																																							16082	10758	0	154	0	1610	907	0	2790	109716	94712	737	100449	0	910	0	2500	2500	9267	175	109716	0	0	6229	0	0	2935	0	34420	60292			-72	78325	77415	0	0	0	0	0	9267	
982937																																							39347	4696	0	6796	29524	0	14474	29814	1481	326245	305557	981	307597	0	2741	0	73	0	18648	1200	326245	0	0	8730	0	0	8920	375	30383	275174			0	202479	199738	-202	0	0	0	986	18648	
983055																																							4880	235	0	401	4421	0	56	10	500	22589	17908	155	19206	0	144	0	900	0	3383	100	22589	0	0	218	0	0	3100	0	4214	13694			0	12230	12086	-35	0	0	243	0	3383	
983130																																							5305	3383	0	0	41048	0	309	0	2953	85515	69719	1127	72812	0	373	0	366	0	12703	1	85515	0	0	5694	0	0	6281	0	15907	53812			0	32890	32517	727	0	0	0	1600	12703	
983158																																							0	2689	0	0	0	0	34	0	581	34864	30820	6	30826	0	260	0	0	0	4038	200	34864	0	0	2038	0	0	1800	0	7590	23230			0	26320	26060	0	5500	0	0	0	4038	
983457																																							84221	29573	0	0	267275	0	13824	16666	47252	1091773	861220	10043	871263	0	12964	9332	0	0	220510	90000	1091773	0	0	118034	0	0	15035	11472	240132	621088			0	625122	612158	-2559	0	0	0	0	220510	
983550																																							9773	4874	0	0	40566	75	4027	178	4035	148969	124390	608	132412	0	1305	0	3000	0	16557	100	148969	0	0	9572	0	0	7650	1133	34597	89793			0	85613	84308	-765	0	0	0	4414	16557	
984258																																							3653	9492	0	66544	106894	0	8823	12	12302	491032	404804	2707	445960	0	3483	4606	5000	0	45072	1000	491032	0	0	35909	0	0	13218	0	117059	287745			0	282122	278639	-5055	67	0	2100	31349	45072	
984351																																							5345	3307	0	0	42140	0	682	345	3773	98743	89133	159	89292	0	500	69	0	0	9451	500	98743	0	0	6136	0	0	2500	0	53921	35212			0	32082	31582	315	11500	0	0	0	9451	
984379																																							31155	32052	1439	73512	301103	0	21317	245	41541	1629808	1426745	7286	1437230	0	16715	0	0	0	192578	2737	1629808	0	0	180875	0	0	9880	20826	444771	981974			0	1119877	1103162	-914	3456	0	0	3199	192578	
984454																																							855	5693	0	0	1563	0	731	47	2964	53827	47484	246	47730	0	638	0	0	0	6097	100	53827	0	0	846	0	0	5150	0	11596	35888			0	42612	41974	1	0	0	0	0	6097	
984650																																							1247	355	0	378	3915	0	79	0	89	7933	7247	0	7247	0	36	0	0	0	686	100	7933	0	0	361	0	0	300	0	5094	2153			0	1906	1870	-75	0	0	0	0	686	
984856																																							7573	1766	0	0	27760	0	1251	0	4242	117623	104745	558	105303	0	1359	0	0	0	12320	85	117623	0	0	12655	0	0	433	0	17783	86962			0	76390	75031	-853	0	0	0	0	12320	
985451																																							1902	2468	0	0	62858	0	583	0	1242	120884	97793	211	107004	0	643	0	9000	0	13880	350	120884	0	0	2678	0	0	11048	0	28485	69308			0	52474	51831	-196	0	0	0	0	13880	
985479																																							14799	2264	407	9559	70709	0	6420	2	16941	455189	386851	3398	415857	0	3040	1719	18362	0	39332	3889	455189	0	0	14703	0	0	21532	0	47946	338905			-273	335409	332369	-519	0	0	0	7246	39332	
985554																																							21038	1274	0	0	8666	0	455	550	2677	64298	54503	356	54859	0	324	799	0	0	9439	200	64298	0	0	2491	0	0	6778	0	9851	44652			0	28705	28381	-30	458	0	0	0	9439	
986159																																							5919	2918	0	0	14058	0	713	0	2502	81105	65993	430	73048	0	689	0	3000	0	8057	100	81105	0	0	3006	0	0	5000	0	14387	51606			0	49577	48888	-49	6107	0	0	3625	8057	
986551																																							8452	1938	0	225	6564	0	425	544	3577	90965	77434	724	79677	0	880	0	1037	0	11288	100	90965	0	0	11053	0	0	150	0	13549	63885			0	69852	68972	-15	268	0	0	482	11288	
986672																																							3960	20705	0	0	209519	0	23461	2397	24183	889605	733648	2060	794362	0	6112	0	11000	0	95243	1	889605	0	0	36944	0	0	57750	1094	65279	668369			0	610398	604286	548	0	0	0	47654	95243	
986757																																							38	1205	0	100	2740	0	212	0	496	32030	27035	160	27595	0	376	0	400	0	4435	192	32030	0	0	1052	0	0	3187	0	5680	21355			0	25415	25039	4	2200	0	0	0	4435	
986935																																							20429	2835	0	6808	13678	0	1751	45	2026	149516	133021	292	133313	0	1456	0	0	0	16203	400	149516	0	0	13536	0	0	2600	0	25817	107204			0	102470	101014	-333	930	0	0	0	16203	
987053																																							11268	4873	1410	188	71878	0	5414	6021	7797	301057	241310	2533	271335	0	2225	2528	19750	0	29722	120	301057	0	0	3960	0	0	27055	6549	46410	194900			0	185356	183131	-1413	0	0	5380	2362	29722	
987231																																							121	7548	570	23654	13491	0	3220	43	2272	207122	183775	745	184520	0	1768	583	0	0	22602	661	207122	0	0	11063	0	0	10565	0	30526	153249			0	157388	155620	313	0	0	0	0	22602	
987259																																							3171	4750	836	0	23911	0	3500	0	4712	229663	194793	225	203238	0	1691	3714	8220	0	26425	300	229663	0	0	2377	0	0	23939	0	34140	160653			0	186260	184569	-191	500	0	0	0	26425	
987352																																							3087	8658	0	0	60380	0	2303	0	3115	260837	227535	388	229923	0	2329	913	2000	0	30914	600	260837	0	0	23613	0	0	7669	0	51618	175917			0	184710	182381	-968	0	0	0	0	30914	
987576																																							3580	116	0	21151	0	0	132	0	246	34471	28028	21	28049	0	138	0	0	0	6422	0	34471	0	0	6422	0	0	0	0	0	28028			0	9384	9246	0	0	0	0	0	6422	
987651																																							17853	3196	95	0	23018	0	1498	0	1999	88376	75687	44	75731	0	918	209	0	0	12645	960	88376	0	0	10813	0	0	960	0	14045	61642			0	39148	38230	-88	2278	0	0	0	12645	
987848																																							478	3221	0	0	13790	0	2287	44	3760	124615	112138	890	113028	0	1813	440	0	0	11587	100	124615	0	0	9308	0	0	2250	0	17819	94319			0	95847	94034	-71	6561	0	0	0	11587	
988144																																							32995	5067	0	0	90309	0	924	100	3102	280385	248780	821	249601	0	560	175	0	0	30784	1500	280385	0	0	26323	0	0	3500	0	32297	216483			0	144292	143732	-539	3981	0	0	0	30784	
988153																																							34031	13721	0	0	80195	0	5842	711	4118	432192	383037	723	383760	0	7852	0	0	0	48432	338	432192	0	0	46467	0	0	2338	700	101578	281459			0	300726	292874	-711	0	0	0	0	48432	
988256																																							8282	1804	0	0	9979	0	65	0	97	30002	23174	13	23187	0	259	0	0	0	6815	39	30002	0	0	6601	0	0	150	0	4619	18555			0	9604	9345	25	430	0	0	0	6815	
988452																																							1710	2335	0	0	92508	0	1817	0	8878	193922	141962	2739	176137	0	999	0	0	0	17785	1400	193922	0	0	14680	0	0	2740	0	37170	104792			0	87673	86674	-1035	0	0	1006	30430	17785	
988845																																							31891	13655	0	2677	69647	0	2767	165	7784	282034	244186	284	249985	0	1904	5762	5000	0	32049	1	282034	0	0	12136	0	0	20304	0	78656	165530			0	144590	142686	-392	5000	0	0	515	32049	
989141																																							2746	1896	0	0	42647	0	1241	0	2494	138553	123111	390	124301	0	1474	0	800	0	14252	200	138553	0	0	11123	0	0	2800	0	24282	98829			0	89003	87529	129	0	0	0	0	14252	
989347																																							21391	5887	128	9212	1784	0	8099	1754	6193	231210	198290	416	202325	0	3784	686	3619	0	28885	100	231210	0	0	23945	0	0	4900	0	38490	159800			0	179860	176076	-60	0	0	0	0	28885	
989534																																							19779	8906	0	0	9045	0	87	35	618	99188	85164	174	85338	0	1371	0	0	0	13850	300	99188	0	0	7028	0	0	6575	0	24892	60272			0	62089	60718	-53	0	0	0	0	13850	
989730																																							10247	2733	863	492	19930	0	9605	834	5133	156914	141749	740	144131	161	661	1086	1642	0	12622	3950	156914	0	0	5130	0	0	3950	0	26643	115106			0	106652	105991	-408	0	0	0	0	12783	
989758																																							12153	2219	0	0	15469	0	1146	0	1838	95449	82882	36	83386	0	409	0	468	0	12063	426	95449	0	0	7186	0	0	4015	0	18929	63953			0	62608	62199	436	425	0	0	0	12063	
989851																																							16649	2011	0	0	36704	0	448	749	1949	90656	80074	758	80832	0	571	0	0	0	9824	500	90656	0	0	5276	0	0	4500	0	25968	54106			0	32717	32146	-452	0	0	0	0	9824	
990053																																							26009	3229	0	300	6028	0	1005	0	512	129140	116047	164	116211	0	1361	0	0	0	12929	150	129140	0	0	5424	0	0	7350	0	30693	85354			0	93418	92057	5	0	0	0	0	12929	
990352																																							9745	11930	41	0	120738	0	8727	2322	22999	602564	446052	1729	533405	0	6286	9540	33375	0	69159	20000	602564	0	0	20282	0	0	29400	0	16355	429697			0	417750	411464	-523	5058	0	0	52249	69159	
990642																																							10536	3928	110	0	42235	0	3428	105	8793	211708	178545	2051	189573	0	1284	221	8977	0	22135	450	211708	0	0	17220	0	0	4745	0	34321	144224			0	143626	142342	-280	10	0	0	0	22135	
991041																																							8688	937	0	0	53178	0	1264	0	6195	143611	127934	1594	129528	0	910	0	0	0	14083	450	143611	0	0	14701	0	0	450	0	23258	104676			0	74259	73349	-1518	0	0	0	0	14083	
991078																																							8644	1362	0	4345	0	0	428	0	1631	46329	33554	148	41651	0	349	0	7949	0	4678	0	46329	0	0	4678	0	0	0	0	3693	29861			0	30268	29919	0	0	0	0	0	4678	
991135																																							10877	881	0	0	25681	0	2646	1741	5313	86013	78568	335	78903	0	958	0	0	0	7110	930	86013	0	0	4651	0	0	2070	0	19942	58626			0	39832	38874	-541	0	0	0	0	7110	
991340																																							53396	58578	4720	0	843098	0	57136	704	256297	5478967	4336211	46453	4802052	0	88543	82980	176349	0	676915	2818	5478967	6681	6803	403315	0	0	273489	15849	993208	3343003			0	4188071	4099528	-2707	0	0	0	236236	676915	
991359																																							16692	1908	0	0	5662	0	2387	91	2563	181238	158260	136	163396	0	2211	0	5000	0	17842	525	181238	0	0	12037	0	0	5309	0	33128	125132			0	154146	151935	-29	0	0	0	0	17842	
991555																																							240	3061	0	0	100701	0	1606	0	2125	173850	152643	134	157777	0	1244	0	5000	0	16073	1200	173850	0	0	8545	0	0	6782	0	24544	128099			0	66323	65079	-454	1038	0	0	0	16073	
991621																																							431	6224	0	0	90234	0	7737	4536	15201	364306	305514	2091	318771	0	2256	0	0	0	45535	1224	364306	0	0	45814	0	0	193	0	56815	248699			0	185140	182884	-1696	57059	0	0	11166	45535	
991854																																							652	1207	0	0	2563	0	276	242	189	16525	14170	4	14963	0	113	0	0	0	1562	156	16525	0	0	469	0	0	941	0	4049	10120			0	11509	11396	-4	0	0	789	0	1562	
992851																																							16020	1195	0	0	52078	0	151	0	1577	121091	102783	42	102825	0	275	0	0	0	18266	200	121091	0	0	10062	0	0	7800	0	27347	75436			0	50345	50070	204	0	0	0	0	18266	
993250																																							9820	9612	0	247	18049	0	1994	0	6671	144711	124423	553	130505	0	2132	710	5529	0	14206	150	144711	0	0	5964	0	0	8100	0	26402	98021			0	99740	97608	-8	0	0	0	0	14206	
993353																																							10	884	0	0	512	0	616	0	1322	53815	41923	74	47561	0	377	530	5564	0	6254	150	53815	0	0	1954	0	0	4122	0	1237	40686			0	50318	49941	28	0	0	0	0	6254	
994435																																							18222	25090	0	20380	160904	0	13417	3799	18976	558328	507062	3038	510444	0	3912	0	344	0	47884	28	558328	0	0	27243	0	0	22546	516	220426	286636			0	299036	295124	-1933	1900	0	0	0	47884	
994770																																							5028	340	0	15	0	0	176	119	382	27475	24278	100	25128	0	194	0	750	0	2348	0	27476	0	0	2348	0	0	0	11	0	24278			0	21598	21404	0	0	0	0	0	2348	
995076																																							165481	20699	1487	53	14257	6121	29759	1222	8280	1000553	889290	3479	897769	0	12719	0	5000	0	102784	6582	1000553	0	0	76297	0	0	19920	4778	297962	591328			0	746885	734166	-15	14250	0	0	0	102784	
995272																																							57088	1544	0	0	108395	0	7181	246	31833	505111	394775	4706	399481	0	1788	0	0	0	105630	0	505111	0	0	107232	0	0	0	0	12965	381810			0	300612	298824	-1602	0	0	0	0	105630	
995517																																							11750	4595	129	500	33114	207	4389	1007	11224	284550	235467	1840	251399	0	3797	1618	12347	0	33151	800	284550	0	0	28394	0	0	4200	0	28858	206609			0	219314	215517	-243	500	0	0	1745	33151	
