"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
26457																																							1000	744	0	0	4229	0	176	0	769	29279	25962	41	26003	0	202	0	0	0	3276	100	29279	0	0	2936	0	0	250	0	4895	21067			0	22563	22361	-10	0	0	0	0	3276	
26765																																							34110	11836	0	1431	56763	0	1923	0	8272	546262	487444	2016	489460	0	5534	3454	0	0	56802	2000	546262	0	0	-16947	0	0	72260	0	149242	338202			0	434007	428473	-511	0	0	0	0	56802	
27070																																							12856	3001	0	0	182971	224	6553	0	9480	601951	469577	1314	470891	0	1000	0	0	0	131061	0	601952	0	0	131814	0	0	0	0	13012	456565			0	385543	384543	-753	2323	0	0	0	131061	
27548																																							546	19251	2508	0	176350	5000	11120	470	17824	718393	622938	3789	642955	0	5503	5037	14528	0	75437	250	718392	0	0	40670	0	0	33281	747	71080	551858			0	485043	479540	1236	0	0	1700	0	75437	
27614																																							7060	4901	504	0	175924	0	9217	132	12436	410640	331680	3026	370706	0	1412	2654	36000	0	39934	1515	410640	0	0	32695	0	0	6139	0	86983	244697			0	199224	197812	-415	0	0	0	0	39934	
27847																																							4705	8327	0	518	152746	0	11180	350	15299	573394	494784	2301	514186	0	4520	0	17101	0	59208	430	573394	0	0	50071	0	0	7982	0	88745	406039			0	384789	380269	725	0	0	0	0	59208	
28013																																							40372	17446	1492	9931	515121	0	25746	850	216632	3990211	2872399	27749	3395718	108	26160	38411	493570	0	594385	0	3990211	9551	0	231387	0	0	389801	0	425243	2447156			-22244	3140819	3114659	-4559	0	0	0	2000	594493	
28152																																							13009	6038	0	0	17154	0	1734	0	4293	140715	126384	731	127787	0	1294	0	672	0	12928	105	140715	0	0	2881	0	0	10000	185	32225	94159			0	99596	98302	-58	0	0	0	0	12928	
28255																																							26737	20848	0	0	57987	0	7471	1410	11834	386827	351868	2796	354664	0	3111	0	0	0	32163	600	386827	0	0	25991	0	0	5836	0	76315	275554			0	263651	260540	-264	0	0	0	0	32163	
28406																																							27066	16149	2112	303715	12671	6107	21014	0	60011	2666915	2091833	33416	2339033	0	20877	9160	205000	0	327882	5	2666915	8766	8784	319267	4784	0	10063	8992	268433	1823400			0	2207245	2186368	-1453	0	0	0	0	327882	
28675																																							934	2635	293	0	59575	0	1563	0	1006	131175	108274	621	115895	0	665	0	7000	0	15280	0	131175	0	0	14941	0	0	0	0	5262	103012			0	65834	65169	339	0	0	0	0	15280	
28732																																							4333	5292	0	0	16861	0	3350	0	2784	97642	85715	1403	87118	0	872	0	0	0	10524	250	97642	0	0	10039	0	0	307	0	25785	59930			0	62551	61679	-72	3343	0	0	0	10524	
29476																																							1939	726	0	1861	2702	0	1577	135	3714	88860	72516	566	80486	0	711	199	7404	0	8374	0	88860	0	0	2318	0	0	6068	0	6821	65695			0	75368	74657	-12	1350	0	0	0	8374	
29636																																							1532	17963	0	0	505046	15	20571	3980	38096	992744	723055	9937	907015	0	3019	3150	30025	0	85729	1	992744	0	0	12501	0	0	81452	0	159291	563764			0	405410	402391	-8225	0	0	1500	142498	85729	
29878																																							57815	8998	0	0	20416	0	15418	6331	26016	1806946	1187077	24864	1211941	0	14411	0	0	0	595005	0	1806946	0	0	597611	0	0	0	0	32242	1154835			0	1686363	1671952	-2606	0	0	0	0	595005	
30052																																							3795	763	0	0	0	0	2647	0	278	28461	23935	178	24275	0	313	0	162	0	4186	1000	28461	0	0	2655	0	0	531	334	6834	17101			0	19799	19486	0	1158	0	0	0	4186	
30502																																							11471	13620	44	0	258109	0	11733	142	9400	880432	724841	3950	782171	0	7231	9934	0	0	98261	542	880432	0	0	64425	0	0	33734	616	133926	590915			0	572594	565363	-440	0	0	0	53380	98261	
30650																																							13712	560	0	0	16983	0	2241	690	849	122826	106962	252	107214	0	1368	0	0	0	15612	96	122826	0	0	1460	0	0	14145	0	45518	61444			0	87766	86398	-89	1393	0	0	0	15612	
30810																																							11932151	1285676	6650	173790	1475059	0	342348	86	1597516	98729134	60822973	3532601	88186227	0	2613189	0	22633173	1197480	10542907	35	98729134	0	0	5948881	296782	0	4588450	0	630328	60192645			0	84232265	81619076	5541	0	0	0	0	10542907	
31134																																							36006	3269	0	0	16616	0	3517	0	2610	140265	112214	1449	118663	0	1000	0	5000	0	21602	200	140265	0	0	21149	0	0	250	0	34508	77706			0	79247	78247	3	0	0	0	0	21602	
31255																																							34073	6190	0	0	94895	0	8100	0	17632	660968	582770	6787	600550	0	4901	933	10000	0	60418	2989	660968	0	0	29601	0	0	28811	0	175120	407650			0	504046	499145	-983	0	0	0	993	60418	
31657																																							0	3571	0	66033	0	0	1390	0	4693	147266	127696	229	128931	0	875	0	0	0	18335	60	147266	0	0	16065	0	0	2210	0	29285	98411			0	72454	71579	0	0	0	1006	0	18335	
31826																																							18890	3171	0	0	56168	0	6768	377	9083	275268	231498	2649	234147	0	3174	865	0	0	41121	800	275268	0	0	39670	0	0	800	0	78694	152804			0	183120	179946	-149	0	0	0	0	41121	
31835																																							944	3081	0	2210	28334	0	2427	6	16012	142194	111040	5274	129529	0	1431	0	12600	0	12665	461	142194	0	0	-947	0	0	14750	0	34234	76805			0	90611	89180	-1599	0	0	615	0	12665	
32234																																							714	2018	1219	0	111982	0	3110	0	2870	146516	129376	318	131245	0	21	0	0	0	15271	332	146516	0	0	2317	0	0	12061	0	18547	110829			0	24624	24603	561	0	0	1551	0	15271	
32766																																							30477	1113	0	10138	7	0	92	296	366	66875	60555	201	60756	0	218	0	0	0	6119	320	66875	0	0	5319	0	0	480	0	24964	35591			0	24604	24386	0	0	0	0	0	6119	
32971																																							16992	1321	426	3	42230	0	7123	0	12259	242454	194758	2443	212213	0	1997	0	15012	0	30241	0	242454	0	0	29910	0	0	0	131	21050	173708			0	163966	161969	331	0	0	0	0	30241	
33147																																							35906	3754	0	0	14070	0	6995	169	8165	259241	222910	542	234198	0	3884	0	10746	0	25043	0	259241	0	0	13109	0	0	11975	0	14133	208777			0	194066	190182	-41	0	0	0	0	25043	
33259																																							61244	2576	0	0	94016	0	15141	9401	11571	723913	649361	1990	651351	0	7013	0	0	0	72562	919	723913	0	0	35666	0	0	37724	270	40453	608908			0	536707	529694	-1747	0	0	0	0	72562	
33268																																							7341	2866	0	0	65313	0	1994	0	3654	157563	141272	155	141427	0	1238	0	0	0	16136	500	157563	0	0	8720	0	0	6500	0	52556	88716			0	77633	76395	416	0	0	0	0	16136	
33370																																							6401	407	0	4779	0	0	172	14	762	25098	18947	111	21171	0	116	0	2113	0	3927	0	25098	0	0	3927	0	0	0	0	208	18739			0	12679	12563	0	0	0	0	0	3927	
33839																																							6780	1570	0	0	6363	0	116	0	273	35970	31905	146	32051	0	102	0	0	0	3919	200	35970	0	0	3169	0	0	550	0	6826	25079			0	20970	20868	0	0	0	0	0	3919	
33857																																							19014	4446	25	0	84633	0	3108	208	11666	787150	612548	1731	700132	0	6827	15213	85853	0	87018	200	787150	0	0	16360	0	0	69800	1617	86745	525803			0	654047	647220	658	0	0	0	0	87018	
34425																																							48029	3444	3990	0	76860	0	17767	4284	32953	965168	784543	6133	870174	0	7770	10503	70000	0	94994	5703	965168	0	0	25311	0	0	65127	1651	125733	658809			0	766496	758726	-1147	6961	0	0	9498	94994	
34434																																							0	13244	0	10350	26711	0	12945	1358	4527	325842	293510	725	294267	0	2125	603	0	0	31575	325	325842	32	32	17801	0	0	14075	0	87670	205840			0	256897	254772	-626	1300	0	0	0	31575	
34452																																							6871	3133	0	0	45761	0	1982	344	5343	143089	128377	269	128646	0	648	0	0	0	14443	163	143089	0	0	12495	0	0	1738	0	13806	114571			0	77303	76655	47	3000	0	0	0	14443	
34537																																							18018	104039	19099	416863	955804	15261	66883	7640	224321	5793687	4593874	30056	5084175	0	27122	151199	211000	0	709512	56793	5793687	0	0	14494	0	0	642441	24306	1411125	3182749			0	3817376	3790254	-4216	0	0	0	249245	709512	
34555																																							12045	4042	520	0	94904	0	2073	169	13972	281171	249058	2705	255355	0	2497	764	3592	0	25816	400	281171	0	0	24043	0	0	1900	0	56839	192219			0	152679	150182	-527	2500	0	0	0	25816	
34742																																							7271	4744	0	0	9411	1453	13890	2224	12109	379689	331812	2982	348594	0	3300	570	13800	0	31095	1	379689	0	0	17655	0	0	13526	3197	29828	301984			0	326320	323020	-87	1800	0	0	0	31095	
35057																																							9100	7301	957	0	7862	0	3601	354	4611	157626	139310	342	142252	0	1480	0	2600	0	15374	500	157626	0	0	8487	0	0	6361	353	30536	108775			0	124967	123487	26	0	0	0	0	15374	
35301	66547986	1995907	1565822	40457928	56728227	1656377	1578360	0	27670066	235021618	9700693	211941210	0	54146	5733157	2899813	1891673	23080408	29931	235021618	4472504	5387947	12312131	0	0	11582098	2991		0	23425820	23371674	-843752	3240619	2842006	23080408	88623313	729297	87894016				38812042	30868540						100595765						2836337					972095	2530050						46732562	53863203							0	3240619	0	2842006		
35570																																							419735	198659	20094	1791622	1986824	0	180231	5830	596553	25142360	17665359	128806	22341492	0	230969	77571	4416846	0	2800868	100000	25142360	0	0	1028974	0	0	1786718	5185	2731384	14933975			-84258	20091025	19860056	-30566	0	0	0	130481	2800868	
35646																																							4643	3342	0	19734	4624	0	154	0	2934	57593	44543	410	44953	0	228	0	0	0	12640	250	57593	0	0	10515	0	0	1900	0	10349	34194			0	20120	19892	-25	2270	0	0	0	12640	
35879																																							11893	4512	156	0	44377	0	4601	0	8284	237205	184276	1187	215454	0	939	287	29991	0	21751	0	237205	0	0	22454	0	0	0	0	6789	177487			0	164034	163095	-703	0	0	0	0	21751	
36456																																							1935	4664	201	0	23154	0	2242	134	5490	133685	113732	476	118708	0	1114	1616	4500	0	14977	700	133685	0	0	4568	0	0	9852	0	10232	103500			0	95363	94249	-143	0	0	0	0	14977	
36933																																							3961	6601	0	0	14741	0	1692	610	1975	133658	122683	742	123425	0	969	0	0	0	10233	675	133658	0	0	3422	0	0	6400	0	25718	96965			0	105047	104078	-264	0	0	0	0	10233	
37051																																							4775	790	0	0	3036	0	1602	0	1108	78477	70289	201	70490	0	707	0	0	0	7987	100	78477	0	0	4561	0	0	3300	160	12336	57953			0	64338	63631	26	3375	0	0	0	7987	
37341																																							996	718	0	0	4425	0	289	0	1272	41284	34808	306	36114	0	540	0	1000	0	5169	148	41283	0	0	4322	0	0	752	0	6964	27844			0	31282	30742	-53	2842	0	0	0	5169	
37435																																							198498	35719	1858	7233	422091	0	20139	0	8229	1329440	1203430	5920	1209350	0	11778	2941	0	0	120090	1028	1329440	0	0	83914	0	0	40000	2854	163352	1040078			0	641656	629878	-4852	0	0	0	0	120090	
37640																																							9674	58162	2649	0	737380	0	54246	54	85588	3136038	2509233	19134	2793985	0	15694	54058	222486	0	342053	6747	3136038	1564	1633	122050	0	0	215839	6719	606667	1902566			0	2141638	2125944	-2583	0	0	0	41499	342053	
37659																																							0	1836	0	2289	786	0	775	547	1237	43585	37571	695	38266	0	453	0	0	0	5319	400	43585	0	0	4321	0	0	600	0	11155	26417			0	33105	32652	-2	3463	0	0	0	5319	
37949																																							954	3197	0	0	101405	0	1017	0	9142	222647	189121	282	197354	0	1955	443	0	0	25293	660	222647	0	0	15589	0	0	7936	152	26833	162288			0	108292	106337	1108	0	0	3935	4016	25293	
38740																																							16079	2879	0	0	20734	0	4799	0	6839	205414	167723	646	185134	0	1766	0	16765	0	20280	900	205414	0	0	10501	0	0	8790	516	27923	139800			0	155334	153568	89	0	0	0	0	20280	
39327																																							84522	11586	0	61721	34239	0	7936	149	14774	519287	439673	675	440348	0	793	0	0	0	78939	8100	519287	0	0	57766	0	0	12902	0	149944	289729			0	295153	294360	171	10000	0	0	0	78939	
39756																																							49143	13899	0	0	83217	0	12293	31	12559	680040	584497	3126	628279	0	5135	829	15295	0	51761	800	680040	0	0	29956	0	0	21857	0	211745	372752			0	513204	508069	-852	0	0	0	25361	51761	
40033																																							7652	1830	0	63	19917	0	2628	105	3508	59013	48967	1331	50298	0	447	0	0	0	8715	89	59013	0	0	5102	0	0	4766	0	12949	36018			0	23757	23310	-1242	0	0	0	0	8715	
40499																																							24423	19832	21323	46869	170853	1000	23508	665	92275	2650012	2052500	44645	2387510	0	18489	13365	290365	0	262502	0	2650012	0	0	211313	0	0	62402	59460	264858	1787642			-10685	2194928	2176439	-528	0	0	0	0	262502	
40855																																							3166	3382	0	0	15739	0	749	0	1302	100271	80822	284	90303	0	917	200	9197	0	9968	130	100271	0	0	1936	0	0	7870	0	8057	72765			0	74165	73248	32	2485	0	0	0	9968	
41245																																							3512	925	0	455	12915	0	192	0	1510	52042	44482	299	45258	0	484	0	0	0	6784	150	52042	0	0	5484	0	0	1200	0	8129	36353			0	31822	31338	-50	1195	0	0	477	6784	
41553																																							6471	3725	0	17147	42401	0	534	0	2967	100972	88366	380	88746	0	667	0	0	0	12226	800	100972	0	0	11139	0	0	2500	0	14527	73839			0	26868	26201	-2213	1526	0	0	0	12226	
41629																																							8634	3556	0	0	11312	0	4107	335	5928	198067	167099	1578	176202	0	2005	360	7525	0	21865	2107	198067	0	0	19400	0	0	422	0	51608	115491			0	162964	160959	-64	2876	0	0	0	21865	
41825																																							12843	5658	0	0	47457	0	5494	167	7632	361224	315934	1902	317836	0	3051	0	0	0	43388	2234	361224	0	0	15654	0	0	25927	239	94854	221080			0	283233	280182	-427	1552	0	0	0	43388	
41937																																							25	1133	236	0	23340	0	479	0	2120	59350	51080	222	52151	0	239	0	10	0	7198	330	59349	0	0	5130	0	0	1920	0	11513	39567			0	32256	32017	-182	0	0	480	359	7198	
41955																																							107	368	0	0	8225	0	289	0	749	33691	26502	11	30376	0	277	0	3570	0	3315	300	33691	0	0	793	0	0	2300	0	4566	21936			0	24230	23953	-78	0	0	293	0	3315	
42037																																							583	1003	0	0	12795	0	1358	61	2921	61629	52203	46	52249	0	440	0	0	0	9380	5	61629	0	0	7515	0	0	2000	0	14957	37246			0	41412	40972	-140	1936	0	0	0	9380	
42354																																							5680	5676	0	0	78044	0	2087	158	5499	178049	160055	111	160166	0	1154	0	0	0	17883	150	178049	0	0	17397	0	0	710	0	43436	116619			0	82059	80905	-374	0	0	0	0	17883	
42372																																							10563	638	0	0	27492	0	6877	83	8924	366628	308705	1873	310578	0	2152	0	0	0	56050	0	366628	0	0	56029	0	0	0	0	15959	292746			0	314203	312051	21	0	0	0	0	56050	
42420																																							8668	97071	15007	422096	729514	0	77327	2765	305415	7281983	5597854	41112	6362183	0	48298	250209	583251	0	919800	38971	7281983	0	0	292566	0	0	594487	14850	1433920	4163934			0	5407359	5359061	-6224	0	0	0	139966	919800	
42448																																							55131	8159	0	0	119743	0	46356	1174	23973	1319903	1062704	3765	1178969	0	14286	0	112500	0	140934	1200	1319903	0	0	121612	0	0	18501	0	75287	987417			0	1079653	1065367	-379	0	0	0	0	140934	
42457																																							250	1309	0	6691	10320	0	112	0	1647	49673	37925	180	43904	0	509	0	3500	0	5769	500	49673	0	0	4822	0	0	600	0	7803	30122			0	29853	29344	-153	0	0	2299	0	5769	
43052																																							250	1368	0	0	21307	0	154	134	4815	92471	73583	376	75459	0	1401	0	1500	0	17012	50	92471	0	0	15162	0	0	2010	0	14661	58922			0	65844	64443	-210	0	0	0	0	17012	
43351																																							12031	3268	0	0	12821	0	8540	552	6258	220244	189101	1299	199200	0	2467	0	8800	0	21044	50	220244	0	0	3423	0	0	17516	0	39369	149732			0	177404	174937	55	1837	0	0	0	21044	
43856																																							13150	2128	0	3611	21105	0	470	0	2538	69403	63407	620	64027	0	243	0	0	0	5376	150	69403	0	0	5124	0	0	150	0	13458	49949			0	26644	26401	-48	0	0	0	0	5376	
43959																																							30186	6649	0	0	126098	0	1769	307	1879	225205	206386	519	206905	0	675	0	0	0	18300	1000	225205	0	0	12707	0	0	5000	0	47525	158861			0	58992	58317	-407	0	0	0	0	18300	
44040																																							6988	1609	0	0	109743	0	1018	1106	13591	321256	278131	1080	284211	0	4299	0	0	0	37045	200	321256	0	0	37903	0	0	200	0	32507	245624			0	190128	185829	-1258	1372	0	5000	0	37045	
44433																																							2247	2124	13	0	60710	0	944	633	4700	359842	304120	1097	323659	0	5361	0	18000	0	36183	50072	359842	0	0	-22258	0	0	9528	0	77424	226696			-1	293832	288471	-1158	0	0	0	442	36183	
44741																																							14523	3164	338	0	94650	0	6366	362	4284	462395	397960	1873	417452	0	4600	0	0	0	44943	1500	462395	0	0	34763	0	0	8500	1372	95718	302242			0	341936	337336	180	0	0	0	17619	44943	
44750																																							3767	3320	0	0	21900	0	3872	5687	7447	143372	125581	520	126101	0	1053	0	0	0	17271	62	143372	0	0	15668	0	0	1670	0	13181	112400			0	98357	97304	-129	75	0	0	0	17271	
44929																																							14423	2310	55	0	31917	0	2968	0	4626	146164	128451	1567	130018	0	1116	6071	0	0	16146	855	146164	0	0	5973	0	0	9671	0	30395	98056			0	82440	81324	-353	2470	0	0	0	16146	
45038																																							3724	1794	0	766	42097	0	920	296	3667	157704	125524	351	141486	0	1748	0	0	0	16218	100	157704	0	0	14262	1858	0	1628	0	14214	111310			0	104330	102582	228	0	0	1972	13639	16218	
45047																																							4004	4310	0	0	8099	0	4423	85	1673	150365	129936	285	130221	0	1895	4992	0	0	20144	200	150365	0	0	4035	0	0	15971	0	35912	94024			0	124674	122779	-62	0	0	0	0	20144	
45056																																							13368	3643	0	7802	6994	0	214	0	1306	81189	70234	468	70702	0	463	0	0	0	10487	200	81189	0	0	8561	0	0	1800	0	17227	53007			0	48325	47862	-74	0	0	0	0	10487	
45430																																							949	9356	0	12629	23968	0	962	115	5161	119437	98201	2686	101495	0	606	0	608	0	17942	400	119437	0	0	17238	0	0	400	0	16111	82090			0	65246	64640	-96	1657	0	0	0	17942	
45458																																							6164	2938	1185	0	25958	0	2651	172	3169	121296	100558	912	107739	0	804	391	6043	0	13557	200	121296	0	0	2699	0	0	10784	0	29748	70810			0	79082	78278	-126	390	0	226	0	13557	
45551																																							990	18821	942	0	53482	0	24827	0	24160	835005	731585	4210	748595	0	8542	6514	12800	0	86410	2100	835005	0	0	66248	0	0	18433	635	149349	582236			0	713176	704634	-371	0	0	0	0	86410	
45560																																							33857	18852	1137	166141	283141	0	14722	0	62386	1726151	1565746	13985	1579768	0	10492	2011	37	0	146383	22000	1726151	0	0	93488	0	0	44801	4119	439533	1126213			0	1150277	1139785	-13906	0	0	0	0	146383	
45775																																							11593	898	2	5653	9659	0	2015	0	5827	175925	144589	2671	159260	0	821	0	12000	0	16665	0	175925	0	0	16820	0	0	0	0	17467	127122			0	141099	140278	-155	0	0	0	0	16665	
46053																																							8791	6075	420	0	40242	0	6640	1167	9363	198494	175459	1667	177126	0	2157	0	0	0	21368	1000	198494	0	0	11316	0	0	9000	1080	43355	132104			0	118737	116580	52	8136	0	0	0	21368	
46941																																							2101	4856	0	2112	16522	0	1806	0	5266	128085	105033	1940	109596	0	1453	0	2623	0	18489	300	128085	0	0	16665	0	0	1700	0	26798	78235			0	96875	95422	-176	0	0	0	0	18489	
