"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
169653	0	0					31235	595335	1554442					0			4371	1107	1985	0	51032									
169756	0	0					210	126627	5586					74			1115	0	5438	0	0									
169952	0	0					471	0	40670					2800			0	14834	0	0	0									
170051	0	0					2893	0	217463					62000			0	62468	0	0	17036									
170257	0	4970					107	0	35968					0			0	2247	0	0	0									
170275	0	0					1428	2982	0					12318			0	0	0	0	0									
170332	0	0					228	0	27521					2495			0	0	0	0	0									
170640	0	0					135	1040	8132					0			0	2016	0	0	0									
171133	0	0	0	0	0	0	1858	0	14522	615	395188	0	354657	20000	0	0	0	0	2028	0	8250	0	12300	0	194	0	0	0	0	
171656	0	0					668	0	30974					0			0	4894	0	0	0									
171759	0	0					2259	0	21930					10800			0	12938	0	0	0									
171768	0	0					8567	0	92098					202060			0	22266	0	0	0									
172158	0	0					365	12808	0					3114			723	0	0	0	0									
172251	0	0					114	0	5575					40			0	4658	0	0	0									
172457	0	0					666	0	51673					0			0	14603	0	0	0									
172475	0	0					2690	14227	10608					44650			2708	0	10608	0	0									
172859	0	1019					212	6383	11889					4604			6383	0	0	0	0									
173306	0	10981					1497	0	82016					12198			0	3586	0	0	0									
173342	0	0					118	0	41543					538			0	17744	0	0	0									
173548	0	0					572	0	40054					7374			0	22698	0	0	0									
173557	0	0					436	19698	41924					0			19593	0	0	0	0									
173575	0	0					5864	92157	36330					22000			28632	0	4833	0	0									
173641	0	9049					479	0	101535					82			0	39106	0	0	0									
173959	0	0					497	0	85670					392			0	26105	0	0	0									
174321	0	0					83	0	31825					0			0	12262	0	0	0									
174367	0	0					19	1936	6927					0			937	943	0	0	0									
174572	0	0					36211	0	711038					634000			0	180	233	0	70000									
175056	0	13038					587	0	24765					0			0	8724	0	0	0									
175140	0	0					950	0	66379					8500			0	18302	0	0	5656									
175458	0	0					192	4033	6105					0			4033	0	0	0	0									
175609	0	16532					209	0	92217					0			0	37721	0	0	0									
175672	0	856					1945	0	63979					0			0	22496	3710	0	0									
176053	0	0					76	0	35281					0			0	19435	0	0	1364									
176101	0	0					3976	0	352773					70000			0	87887	0	0	0									
176325	0	0					410	0	27377					3500			0	10839	0	0	0									
176437	0	0					248	0	17789					0			0	252	0	0	0									
176464	0	0					1684	1330	312731					0			1330	23907	1031	0	3983									
176642	0	249					686	0	11949					5250			0	3163	0	0	0									
177135	0	0					33	19024	0					0			1524	0	0	0	0									
177443	0	0					629	0	108777					3000			0	57799	0	0	1000									
177500	0	0					276	0	0					4500			0	0	0	0	0									
177546	0	1552					564	0	25199					9556			0	11503	0	0	0									
177555	0	0					119	0	9123					1118			0	806	0	0	0									
177751	0	0					3119	0	0					0			0	0	0	0	0									
177920	0	0					1887	0	150229					2285			0	96097	0	0	1777									
177957	0	0					1908	0	29403					26868			0	1012	0	0	0									
178057	0	0					67	14	0					0			14	0	0	398	0									
178150	0	0					0	0	46905					0			0	31284	0	0	0									
178244	0	0					1611	0	8772					286			0	1386	0	0	0									
178271	0	0					1174	0	14187					6800			0	7590	0	0	0									
178356	0	0					35	0	39501					0			0	12636	0	0	0									
178851	0	0					676	48203	129995					1835			48203	14757	0	0	0									
179148	0	0					332	160	9184					4000			160	9184	0	0	0									
179335	0	0					386	0	55474					0			0	25985	0	0	0									
179700	0	0					3598	0	90417					60634			0	24603	7954	0	1948									
179755	0	0					316	0	15368					0			0	6574	0	0	0									
180144	4000	0					269	16178	13571					2276			9587	1172	0	0	0									
180443	0	0					354	0	29142					4864			0	4674	0	0	0									
180537	0	0					305	15715	14178					0			15569	4123	0	0	0									
180845	0	0					1483	0	59338					12100			0	31232	0	0	9977									
181347	0	0					1359	0	56957					15500			0	20713	0	0	11245									
181963	0	0					60	0	85548					202			0	34041	0	0	0									
182353	0	0					114	0	22101					1400			0	14999	0	0	0									
182652	0	0					29	150	0					0			150	0	0	0	0									
182951	0	0					787	0	73829					0			0	56639	0	0	0									
183668	0	0					2345	0	40702					0			0	0	2014	0	0									
183770	0	0					3084	0	65815					25234			0	0	0	0	0									
183846	0	0					522	0	75765					0			0	51191	0	0	5782									
183958	0	1005					389	0	72024					850			0	25846	0	0	0									
184142	0	0					1575	0	121012					0			0	24519	18	0	0									
184245	0	503					624	0	59845					8000			0	20343	0	0	13861									
184656	0	0					577	32630	129801					0			32630	0	0	0	41363									
184759	0	0					210	15680	846					0			14164	0	846	0	0									
185251	0	500					52	0	8701					0			0	7729	0	0	0									
185448	0	0					190	0	28471					2000			0	28471	0	0	0									
185859	0	0					3414	131655	68201					38200			0	0	0	0	6081									
186221	0	6500					3037	88189	132269					30000			29380	49549	0	0	36769									
186548	0	0					301	16776	18262					0			16049	15187	0	0	0									
186717	0	0					1343	0	231460					6000			0	91379	0	0	0									
186744	0	0					5681	0	460973					74000			0	156030	0	0	43213									
186838	0	0					1353	344	70175					15000			344	31236	0	0	0									
186856	0	0					0	6519	10441					0			0	2386	0	0	0									
187648	0	0					0	0	2894					0			0	157	0	0	0									
187899	0	0					3207	0	0					40850			0	0	0	0	0									
187947	0	0					5086	0	291317					58981			0	128918	0	0	11173									
188056	0	16033					355	0	47058					144			0	3965	0	0	0									
188177	0	0					99	46369	1165					0			5132	0	206	0	0									
188430	0	0					2883	0	57845					40600			0	0	0	0	3106									
188449	0	0					394	63332	0					2000			55954	0	0	0	0									
188720	0	0					178	13344	61254					0			10332	39998	0	0	1584									
188739	0	0					380	579	2805					0			541	1064	0	0	0									
188917	0	0					172	0	86341					0			0	25955	0	0	0									
188926	0	0					451	0	5433					9970			0	1031	0	0	955									
189044	0	55779					5480	0	250879					10245			0	121493	167	0	43796									
189129	0	1005					4614	34446	106512					14788			0	20562	0	0	52132									
189549	0	0					494	0	16018					4161			0	14067	0	0	0									
189745	0	0					4774	14109	217055					40000			0	22290	0	0	901									
189820	0	4007					99	112247	57737					0			112247	0	5256	0	0									
189866	0	100					4453	0	16383					0			0	0	0	0	0									
189950	0	0					112	0	8340					0			0	1012	0	0	0									
190246	0	0					486	175	1902					7438			175	1882	0	0	0									
190451	0	0					2068	13823	42755					27048			13823	16223	0	0	0									
190563	0	60409					20	2653	63720					0			2653	0	0	0	0									
190639	0	1362					2157	0	45072					43000			0	0	0	0	0									
190648	0	494					226	2706	56251					0			2706	16117	0	0	3119									
190947	0	28061					122	36	37140					0			36	8556	0	0	0									
190956	0	0					266	0	43283					0			0	8874	0	0	0									
191355	0	0					272	0	117372					0			0	60867	0	0	0									
191449	0	0					0	0	23734					0			0	4832	0	0	0									
191805	0	0					1462	0	39293					27712			0	3771	0	0	0									
191935	0	0					6039	67323	255394					120395			0	9949	0	0	46595									
192147	0	0					393	46227	75191					1134			43423	12167	24	0	0									
192558	0	8301					316	0	215981					4000			0	40680	0	0	0									
192651	0	0					0	0	2372					0			0	2337	0	0	0									
192857	0	0					188	0	45032					3000			0	20049	0	0	7690									
193162	0	0					65	14801	0					0			6513	0	0	0	0									
193247	0	0					608	0	4494					7250			0	3506	0	0	0									
193537	0	0					112	0	34435					0			0	9378	0	0	0									
193649	0	0					506	0	89434					0			0	36519	0	0	0									
193809	0	1785					13684	0	278707					123516			0	56840	29559	0	0									
194440	0	2992					743	0	30505					11990			0	8600	0	0	422									
194570	0	0					311	1387	8792					6706			0	0	0	0	0									
194936	0	4012					220	0	17944					1500			0	6343	0	0	0									
195111	0	6106					421	246	86205					0			98	4365	0	0	0									
195157	0	0					61	0	32409					0			0	9926	0	0	0									
195456	0	0					416	0	8545					5000			0	8540	5	0	0									
196743	0	0					900	0	22125					13000			0	0	0	0	0									
196752	0	0					270	0	0					5250			0	0	0	0	0									
196800	0	0					4558	0	69083					56350			0	5423	5366	0	0									
197142	0	0					3512	73792	55167					25172			73792	0	0	0	4131									
197254	0	0					147	4348	0					955			3045	0	0	0	0									
197302	0	0					1403	2285	141837					3516			0	0	13729	11340	0									
197478	0	1040903	0	0	0	51501	83159	0	2621159	702151	28187710	0	25936181	317777	0	336550	0	191246	27971	1550000	695000	0	444721	0	378365	0	90077	0	59825	
197759	0	6996					712	0	36236					3116			0	5185	0	0	0									
198046	0	0					150	20	5759					0			20	2764	0	0	0									
198073	0	0					287	0	0					6043			0	0	0	6127	0									
198149	0	0					766	0	26742					0			0	11693	6	0	1509									
198251	0	0					225	0	17763					1000			0	0	0	0	0									
198831	0	33434					2134	0	131086					22000			0	27710	0	0	0									
198859	0	7998					606	0	39186					3729			0	3971	0	0	3136									
198961	0	0					1316	53	8571					599			0	1863	0	0	0									
199052	0	0					278	0	11284					3752			0	3854	40	0	0									
199137	17175	31391					0	17175	31391					0			0	0	0	0	0									
199351	499	0					313	789	0					500			290	0	0	0	0									
199436	0	0					134	0	20313					0			0	2075	0	0	0									
199463	0	0					770	0	65513					13307			0	9325	0	0	0									
200042	0	0					0	0	12975					0			0	9959	0	0	0									
200378	0	0					39766	0	393586					547996			0	0	0	0	0									
200435	0	0					1048	89504	57779					11069			37885	31777	60	0	3288									
200640	0	0					0	300	195926					0			0	0	0	0	43149									
201254	0	0					203	0	23915					1500			0	5607	0	0	0									
201647	0	0					898	0	46469					3419			0	34814	0	0	0									
201834	0	0					2405	0	48486					38000			0	22943	270	0	3148									
202251	0	0					270	0	11537					0			0	1811	0	0	0									
202514	0	0					1549	0	21667					3353			0	10183	0	0	0									
202541	0	0					888	0	87657					0			0	4611	0	0	24297									
202907	0	1676112					30455	0	2622352					195700			0	672709	0	0	0									
203043	0	0					605	0	45275					1000			0	18560	3147	0	0									
203052	0	0					90	415	0					0			415	0	0	0	0									
203070	0	0					80	44141	0					0			1225	0	0	0	0									
203418	0	0					657	0	68426					8666			0	1632	0	0	5044									
203575	0	0					706	0	11629					6838			0	1338	0	0	0									
204004	0	8071					67455	473704	1048134					1265233			453339	6083	1114	0	256609									
204077	0	0					153	8962	4985					0			0	0	0	0	0									
204237	0	0					754	0	16498					13000			0	792	0	0	0									
204376	0	0					186	7320	31134					0			7320	0	0	0	0									
204826	0	0					1028	0	74550					8819			0	19790	0	0	0									
205243	0	0					618	0	100048					0			0	50919	0	0	0									
205346	0	4038					600	1731	86347					0			0	71674	0	0	1355									
205458	0	2511					78	100	11500					0			100	5256	0	0	0									
205542	0	0					660	0	80028					0			0	37730	0	0	3982									
205654	0	0					6416	11682	259549					2300			2492	5100	0	18623	0									
206156	0	0					1109	28104	14670					18277			7229	2527	0	0	4147									
206174	0	0					1107	0	92390					23715			0	49168	0	0	0									
206473	0	0					391	0	13643					7500			0	2964	0	0	0									
206772	0	0					475	0	0					0			0	0	0	0	0									
206950	0	0					249	0	8270					4800			0	4512	0	0	0									
207041	0	0					11	0	13791					0			0	4386	0	0	0									
207050	0	0					2450	52299	21236					25734			52299	18945	0	0	0									
207452	0	0					1151	0	83832					23050			0	33051	0	0	0									
207470	0	0					1902	49739	19203					11000			2592	0	19203	0	0									
207555	0	0					533	0	18475					2500			0	6402	0	0	0									
207845	0	0					3567	6500	193514					18750			0	180809	1244	0	3699									
207872	0	0					1202	35093	4940					0			0	0	0	0	24702									
207957	0	0					100	101	6518					0			101	3722	0	0	0									
208057	0	0					591	0	232999					0			0	88942	0	0	0									
208244	0	12278	0	0	0	0	75068	616075	2345485	9	11805370	0	10302393	603957	104410	649481	490117	318323	34146	0	423094	8231	447748	13317	574699	0	308810	0	0	
208347	0	0					364	693	2622					3815			541	100	0	0	0									
208440	504	0					195	10825	5602					1718			10321	0	0	0	0									
208459	0	0					148	0	3129					0			0	0	0	0	0									
208570	0	0					1880	207	0					20000			0	0	0	0	0									
208655	0	15963					1410	0	106467					6263			0	24377	0	0	15347									
208972	0	0					501	0	31880					0			0	0	0	0	0									
209148	0	0					1306	0	53020					0			0	11405	0	0	0									
209362	0	0					185	42	0					0			0	0	0	0	0									
209447	0	0					229	0	21376					0			0	9028	0	0	0									
209559	0	4543					157	0	35395					1000			0	10657	0	0	7205									
209830	0	0					434	0	23767					5000			0	7073	0	0	0									
209858	0	0					208	94576	228					0			6085	228	0	0	506									
210238	0	0					351	15905	79670					0			10447	2856	0	0	0									
210256	0	0					902	2260	31431					4000			0	25232	0	0	0									
210434	0	4627416	0	0	0	135402	432439	218896	30943448	0	78186572	22373957	48072969	3788469	0	4667747	112594	4511	0	1000000	613154	10775	7003960	4742	4962521	77985	5151865	12800	4390026	
210452	0	0					414	920	1251					9286			920	0	0	0	0									
210779	0	0					1895	0	8998					1749			0	0	0	0	0									
211114	0	0					823	500	47522					1670			500	23515	0	0	6995									
211271	0	0					12938	72665	134767					285422			0	421	0	0	0									
211338	0	0					911	0	12498					887			0	2045	0	0	0									
211851	0	995					315	0	14604					2513			0	2091	0	0	0									
212018	0	0					1650	0	118239					25000			0	41996	0	0	3150									
212335	0	0					356	0	42771					4111			0	7497	0	0	0									
212344	0	0					309	0	35813					4864			0	13462	0	0	0									
212465	486732	149195	0	31829	0	1760312	380944	9125156	13247998	804639	111563431	0	97169164	7826270	497458	150	0	918820	6373	87889	54274	3187677	6886784	4953289	340935	0	3153600	0	0	
212522	0	0					5362	0	310753					121575			0	284229	45	0	5789									
212577	0	0					19142	0	330401					261705			0	17002	0	0	0									
213471	0	0					191	153075	0					0			42070	0	0	0	0									
213538	0	0					100	21628	79527					0			3828	24275	0	0	0									
213912	0	0					710	0	21899					18650			0	5961	0	0	0									
213958	0	0					249	0	8546					4039			0	5934	0	0	0									
214106	0	0					1354	177974	72207					17300			94921	24838	135	0	0									
214414	0	33871					3717	0	231060					0			0	62699	0	0	51741									
214722	0	0					1697	0	190356					10161			0	123345	0	0	0									
214807	0	0	0	0	0	0	82000	0	0	8000	53665000	0	44787000	59000	0	0	0	0	0	18407000	0	0	0	0	0	0	0	0	0	
214843	0	0					590	0	25149					5000			0	7335	0	0	138									
215251	0	0					225	1050	10681					0			0	6427	0	0	0									
215345	0	0					2169	0	86344					11445			0	76061	0	0	6891									
215354	0	2757					883	0	14845					8000			0	359	0	0	1025									
215653	0	0					186	485	1572					0			485	1471	0	0	0									
215662	0	7995					754	5710	198614					10000			5710	36615	0	0	6680									
215710	0	0					2307	0	137933					30857			0	32449	539	0	4785									
216164	0	0					517	3247	7610					8668			0	2154	0	0	0									
216230	0	0					395	2114	10956					0			1027	0	0	0	0									
216632	0	0					160	14136	33312					0			13981	0	0	0	0									
216922	0	0					8129	170804	172195					70000			52405	0	0	0	0									
217059	0	0					721	0	45227					2363			0	2160	0	0	201									
217620	0	0					3227	0	83702					57000			0	48399	0	0	12533									
218131	0	1039					1246	3940	99623					0			2764	3253	0	0	1057									
218261	0	4045					130	0	27945					0			0	9757	0	0	0									
218757	0	0					9	752	0					0			0	0	0	0	0									
218775	0	0					913	8776	10888					6582			4071	1441	0	0	0									
218850	0	0					209	0	3624					0			0	1481	0	0	0									
218878	0	0					867	0	16584					4000			0	4256	0	0	0									
219044	0	0					184	0	18523					0			0	6406	0	0	0									
219259	0	0					280	0	56888					0			0	21871	0	0	0									
219343	0	96661					4511	0	858467					15000			0	159770	0	0	48457									
219651	0	0					261	0	163332					0			0	5616	0	0	4815									
219679	0	0					290	0	3031					3000			0	0	1	0	0									
219857	0	0					10	0	11489					0			0	3886	0	0	0									
220059	0	0					747	0	124037					1400			0	21823	0	0	676									
220527	0	0					3912	0	281356					50000			0	152474	1004	0	38702									
220844	0	0					810	1350	54686					4450			0	32319	0	0	0									
220974	0	0					3115	54	202411					16372			0	62672	0	0	0									
221476	0	0					2610	362	60759					36000			0	14247	197	0	0									
221775	0	0					243	83	0					0			0	0	0	0	0									
222156	0	0					474	0	85005					0			0	42660	0	0	0									
222446	0	0					934	0	74678					1793			0	33301	0	0	0									
222558	0	990					60	0	34948					0			0	147	0	0	171									
222754	0	0					1024	0	47877					9065			0	20105	0	0	0									
223005	0	0					6103	152488	46307					54080			0	0	10000	0	17278									
223322	0	0					4465	14895	58778					34962			14895	1172	11	0	1450									
223331	0	0					9644	137592	298338					51171			45343	42777	2123	0	87347									
223452	0	797					187	0	26258					975			0	2275	0	0	228									
223751	0	0					238	0	14908					355			0	761	0	0	0									
223845	0	0					1101	46050	53649					4000			46050	0	0	0	0									
224552	0	0					120	208	897					600			208	0	0	0	0									
224954	0	0					0	0	17660					0			0	10123	0	0	0									
225054	0	0					143	0	1541					2767			0	0	0	0	0									
225157	0	0					498	0	0					7500			0	0	0	0	0									
225241	0	0					145	0	10653					169			0	7272	0	0	0									
225335	0	0					1422	0	124534					21000			0	61405	2092	0	0									
225559	0	0					4550	0	94242					0			0	6582	0	0	6453									
225942	0	0					148	0	17918					368			0	5505	0	0	0									
226752	0	3928					264	0	25258					289			0	3219	0	0	2000									
226949	0	0					0	0	777					0			0	722	0	0	0									
227151	0	0					1078	0	81199					8560			0	15017	0	0	10161									
227179	0	2017					0	142427	122092					0			27568	12326	0	0	18996									
227357	0	5020					1168	33656	95308					6362			11151	39357	0	0	0									
227656	0	1400					552	0	5658					0			0	1005	0	0	0									
227777	0	0					2113	283	24835					18000			0	0	0	0	0									
228000	0	0					1425	0	14919					0			0	0	0	0	1369									
228055	0	504					61	630	10708					0			630	1162	0	0	0									
228158	0	0					1602	0	23976					15516			0	2586	0	0	7725									
228279	0	0					2137	0	77983					13000			0	46060	12	0	0									
228345	0	0					556	25377	0					3000			25377	0	0	0	0									
229070	0	0					1000	0	0					0			0	0	0	0	0									
229173	0	0					998	0	3598					14765			0	0	5	0	0									
229342	0	0					354	0	51876					3000			0	29499	0	0	5047									
229454	0	0					112	0	39122					0			0	12273	0	0	0									
229801	139087	50473					135032	1825819	842633					1832484			490757	44206	19859	0	596365									
229874	0	0					3867	42797	10492					59000			0	0	0	0	0									
229913	100031	0	1297	0	0	0	50248	102588	15400	0	4807153	129313	3500143	954929	0	0	0	0	15400	0	0	1260	0	0	0	0	0	0	0	
229940	0	0					194	0	16567					0			0	10555	0	0	0									
230254	0	0					209	4241	0					444			3247	0	0	0	0									
230423	0	0					1049	0	62129					0			0	21015	0	0	8214									
230610	0	6083					1084	0	47189					353			0	21875	0	0	566									
230759	0	0					9413	100	544243					176457			0	0	4074	0	9690									
231149	0	0					3241	0	162743					28099			0	127492	0	0	0									
231242	0	0					16000	292733	199931					280000			19942	0	0	0	38252									
231279	1482	0					493	15013	7243					0			4665	1835	0	0	0									
231336	0	7396					618	0	90295					0			0	22607	0	0	0									
231671	0	0					932	9857	1003					2000			0	0	53	0	0									
232258	0	0					50	0	11930					0			0	2324	78	0	0									
232847	0	0					252	0	51732					0			0	7452	0	0	11777									
232856	0	0					957	0	36182					20000			0	0	0	0	0									
233031	0	140906	0	80371	81	1482611	504201	2126864	22312849	0	121434925	237501	104953907	150664	338179	225914	0	0	173735	65000	2084508	1168112	14531209	620492	3611161	0	1668459	0	398483	
233246	0	0					362	0	16837					5088			0	878	0	0	0									
233358	0	6965					770	25678	33306					0			25678	0	40	0	0									
233442	0	0					0	0	1157					0			0	507	3	0	0									
233451	0	0					100	0	3688					0			0	201	1745	0	124									
233527	0	0					1882	14936	18644					27270			14936	0	0	0	0									
233554	0	0					1028	0	37470					1900			0	1276	4	0	0									
234355	0	50995					4802	0	342781					702			0	126226	1149	0	9249									
234506	0	0					711	5559	125671					0			5559	49782	0	0	0									
234739	0	0					2130	0	87069					0			0	2651	0	0	5278									
234841	0	0					524	0	142993					7000			0	68803	0	0	0									
235174	0	0					454	0	5123					0			0	0	0	0	0									
235231	0	0					483	0	61501					0			0	8184	0	0	0									
235316	0	0					243	0	559					502			0	0	0	0	0									
235446	0	0					857	0	71693					0			0	21362	0	0	0									
235530	0	6193					1184	0	120735					15000			0	95877	0	0	0									
235558	0	0					169	40	0					1250			40	0	0	0	0									
235950	0	248					105	0	29661					2582			0	18658	0	0	0									
236153	0	0					5199	19170	383565					4500			19170	181263	916	0	0									
236256	0	0					174	0	44737					0			0	22346	0	0	9095									
236603	0	0					263	7613	124785					250			5473	26369	0	0	0									
236706	0	0					10599	0	276119					94286			0	30968	2983	0	0									
236957	0	4058					343	0	51001					3000			0	29115	1667	0	5000									
237066	0	0					4307	0	374682					0			0	97679	0	0	0									
237619	0	49059					1394	4817	98693					15000			4817	18906	3021	0	1327									
237954	0	0					810	0	58166					16000			0	33388	11	0	0									
238045	0	4968					0	0	5971					0			0	0	0	0	0									
238139	0	0					476	7912	39071					0			7756	0	0	0	0									
238250	0	2480					90	0	33968					0			0	21782	7	0	0									
238737	0	11514					953	0	62469					6000			0	6295	2220	0	0									
239275	0	1534					4665	40723	223741					77087			8358	27834	600	0	0									
239556	0	0					758	0	33242					9500			0	27454	0	0	0									
239613	0	0					4422	0	202380					67612			0	11307	960	0	0									
239659	0	0					1049	0	821					20000			0	821	0	0	0									
239752	0	0					1030	5815	22514					12180			5815	11266	0	0	0									
240002	0	0					3826	80031	1428					25000			0	0	1428	0	26597									
240459	0	0					230	0	27382					0			0	22677	649	0	0									
240954	0	0					469	63795	26523					0			56084	0	0	0	0									
241009	0	0					279	1475	64762					0			1475	46279	0	0	0									
241157	0	0					1951	0	207456					21223			0	80260	0	0	85384									
241559	0	0					157	2060	19007					0			2060	0	0	0	8708									
241607	0	0					14606	0	159186					103977			0	0	0	0	15019									
242257	0	1000					554	0	41801					0			0	23908	0	0	0									
242444	0	0					322	190714	184373					0			43676	14589	0	0	0									
242949	0	0					296	0	22834					0			0	4903	0	0	0									
242958	0	1542					265	0	30483					0			0	16100	814	0	0									
242976	0	0					379	12482	1096					3601			128	0	0	0	0									
243375	0	0					3764	0	83919					0			0	2205	0	0	0									
243414	0	0					806	2527	28400					435			2527	9450	965	0	0									
243955	0	0					158	0	40					1061			0	0	0	0	0									
244037	0	0					124	0	10968					0			0	4452	0	0	0									
244149	0	0					4442	15116	10521					90364			15116	0	0	0	0									
244158	0	0					631	0	60843					13882			0	37139	0	0	0									
244251	0	0					870	0	370828					13361			0	149982	0	0	1913									
245016	0	0	0	0	0	0	1665	0	0	0	1010368	118124	800394	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245276	0	0					21148	172847	1117919					335274			0	16022	0	0	925000									
245351	0	0					2126	0	139963					43000			0	35377	0	0	9370									
245557	0	3757					1867	0	271274					0			0	80653	0	0	5181									
246022	0	24703					0	0	107805					0			0	33293	0	0	3981									
246134	0	0					329	0	143657					0			0	32049	0	0	0									
246237	0	0					147	4786	5375					0			3736	2844	10	0	0									
246451	0	0					548	0	18700					0			0	2901	0	0	0									
246657	0	0					1050	0	240236					22000			0	27350	0	0	42740									
246947	0	0					278	180	35106					0			180	12260	0	0	0									
246956	0	0					306	0	80428					3751			0	8680	2233	0	0									
247140	0	0					900	4497	9631					15000			0	7023	0	0	0									
247355	0	59126					1440	114286	197686					0			94604	30369	1064	0	27257									
247476	0	0					195	7345	0					2000			536	0	0	0	0									
247551	0	507					1413	3197	10242					6516			3197	0	0	0	0									
247908	0	0					2600	0	91807					27811			0	19831	2040	0	0									
248240	0	0					2128	0	66110					32000			0	31725	0	0	8139									
248352	0	0					144	0	12525					0			0	6307	0	0	0									
248455	0	0					1150	0	264654					2000			0	120672	0	0	0									
248633	0	0					582	21685	54589					8500			21685	16313	0	0	0									
248745	0	0					840	35523	4972					4748			33160	2023	0	0	0									
249153	0	0					937	25012	9126					0			0	0	0	0	0									
249416	0	0					167	0	33384					1507			0	14149	0	0	0									
249564	0	0					1355	0	133540					0			0	21913	0	0	0									
249612	0	126643					5616	51090	692894					1838			0	0	10258	0	0									
249658	0	0					1298	0	18999					0			0	400	0	0	0									
249957	0	0					165	2813	7475					2500			1500	625	0	0	85									
250047	0	3955					1000	256	83910					18000			256	24234	0	0	1847									
250430	0	0					289	2393	44685					600			2393	17331	0	0	0									
250476	0	0					2135	0	26496					3000			0	11099	32	0	0									
250850	0	0					252	0	66137					0			0	43523	37	0	0									
251352	0	4841					650	593	271698					0			593	145757	23	0	0									
251558	0	5530					855	0	110837					6827			0	50545	1842	0	13568									
251745	0	11020					105	31095	145300					0			31095	0	0	0	0									
251857	0	0					81	0	24780					0			0	1128	0	0	2034									
251978	0	0					1038	8644	1788					0			2925	474	0	0	0									
252041	0	5022					1052	0	55635					16387			0	42800	0	0	9980									
252256	0	0					0	0	1487					0			0	530	0	0	0									
252452	0	0					155	0	55397					0			0	19985	0	0	0									
252658	0	0					240	0	5852					4000			0	2783	0	0	77									
253356	0	0					1275	37797	426831					0			37797	129538	0	0	29710									
253440	0	0					475	0	10911					0			0	893	0	0	0									
253468	1701	4979					7622	1701	433405					111000			0	16818	96	0	39395									
253646	0	0					303	0	37985					1500			0	11654	0	0	0									
253730	0	0					198	3246	8093					2500			3246	0	0	0	0									
253776	0	0					73	9	4618					1100			0	0	13	0	0									
254317	0	0					25	819112	84947					0			134520	0	84947	0	0									
254504	0	0					185	0	38085					0			0	17512	0	0	0									
254652	0	0					811	34023	1969					0			3216	0	0	0	0									
254849	0	500					655	0	14418					16331			0	0	0	0	3248									
255350	0	0					437	0	29180					0			0	7494	0	0	0									
255547	0	0					340	2235	14478					5333			0	6144	0	0	0									
255556	0	0					735	41249	45447					1000			15053	12690	0	0	11636									
255574	0	0					1194	0	196198					20000			0	35	0	0	0									
255659	0	10289					2867	0	891988					60982			0	125572	53	0	181172									
255873	0	0					652	3651	5633					10293			0	0	0	0	0									
256049	0	0					0	0	108					0			0	108	0	0	0									
256058	0	0					976	0	146611					12000			0	74681	404	0	0									
256076	0	0					96	0	10697					0			0	3007	0	0	0									
256179	0	0					41	3853	5516					0			1897	0	0	0	0									
256553	0	5997					12062	907	292644					37000			0	52065	0	0	0									
257233	0	0					3592	0	215183					30000			0	134337	0	0	0									
257345	0	0					509	0	31016					0			0	18013	0	0	0									
257466	0	20543					54	0	63544					0			0	33881	0	0	0									
257578	0	0					6313	0	0					19000			0	0	0	0	0									
257653	0	0					0	0	20176					0			0	4410	0	0	0									
257756	0	0					1652	0	38990					5554			0	505	16393	0	8658									
258146	0	0					69	0	4820					0			0	1457	0	0	0									
258306	0	0					1192	5677	8957					1513			1300	0	0	0	0									
258379	0	0					167	0	9813					0			0	0	0	0	0									
258445	0	0					1250	5831	81795					0			1328	0	0	0	26103									
258539	0	0					0	0	40629					0			0	16114	0	0	0									
258632	0	0					351	0	11799					0			0	6040	0	0	0									
258771	0	40014					35306	26772	443495					689990			2278	122434	0	0	9450									
258874	0	0					269	9337	384					800			6371	0	384	0	0									
259059	0	0					164	0	72618					930			0	66754	0	0	0									
259330	0	80					740	40074	209790					5000			582	16239	0	0	680									
259442	0	0					859	3300	31987					21202			0	20483	0	0	0									
259956	0	1767					522	0	38229					3562			0	25218	0	0	2775									
260055	0	0					2479	392409	174225					338			385995	0	36410	0	52796									
260354	0	0					345	0	31525					2540			0	18654	0	0	0									
260831	0	1006					35	0	4912					0			0	0	0	0	0									
260868	0	0					4636	8214	11175					102984			0	0	0	0	0									
261146	0	0					1427	0	22297					21463			0	9321	0	0	0									
261258	0	0					293	46506	0					5000			17855	0	0	0	0									
261360	0	75073					120	6336	109318					0			5653	24838	1021	0	0									
261940	0	998					3102	59068	65635					9352			59068	0	0	0	0									
262059	0	0					312	0	49177					0			0	17077	0	0	0									
262237	0	0					193	0	37939					0			0	16788	2522	0	0									
262358	0	0					1350	4084	47588					0			4017	11080	0	0	0									
262741	0	0					1110	9199	14427					9000			7200	1111	0	0	0									
262844	0	0					1001	0	186570					6863			0	66326	0	0	18876									
262956	0	1000					678	141	30454					1000			141	19700	0	0	0									
263243	0	0					2033	21632	79593					19677			21623	0	0	0	2771									
263551	0	0					843	0	12527					13000			0	1950	0	0	0									
