"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
632858								33645	1749	0	0	0	1021	1705	0	1705	29170	
633154								34903	6409	0	0	0	3527	206	0	206	24761	
633341								8846										
633501								80744	9106	0	0	0	4263	60178	0	60178	7197	
633640								39940										
634357								2303										
634544								2158										
634656								1768										
634731								5253										
634946								484										
634955								10889										
635457								2292										
635840								12204										
635907								29478	5877	0	0	0	1938	927	0	927	20736	
636753								8985										
636771								320784	25490	0	0	0	22172	11011	0	11011	262111	
637451	127833	68392	0	0	0	47355	12086	127833	49283	0			19109	47355			12086	
637554								2978										
637750								30940										
638131								11383										
638346								10633										
638355								10477										
638850								53787										
639343								23417										
639549								11599	1	0	0	0	798	7256	0	7256	3544	
639567								24632										
639633								18975										
639651								1908										
639857								6039										
640143								9322										
640152								14690										
640246								9667	1623	0	0	0	2207	914	0	914	4923	
640442								3468	0	0	0	0	724	2744	0	2744	0	
640554								5793										
640956								18334										
641047								11291										
641252								7263										
641355								95729	9351	0	0	0	5554	9643	0	9643	71181	
641364								3626										
641449								1772										
641579								21536										
641775								40806	233	0	0	0	4082	14939	0	14939	21552	
642259								71217	465	0	0	0	9491	2650	0	2650	58611	
642437								10989										
642549								110470	6711	0	0	0	5712	1539	0	1539	96508	
642857								11686										
642866								2430										
643274								1429										
643340								27658										
643368								1578	3	0	0	0	435	773	0	773	367	
643452								34445										
643546								2493										
643658								30606										
644057								1917										
644132								3698										
644141								7305										
644440								2835										
644459								3497										
644646								3836										
644776								10652										
644842								2745										
644963								14518										
645054								15307	6	0	0	0	2802	4893	0	4893	7606	
645157								4823										
645317								134866	5060	0	0	0	11944	1067	0	1067	116795	
645465								8638										
645540								7600										
645625								88062	37049	0	0	0	38899	12114	0	12114	0	
645661								15927										
646042								2725										
646145								5352										
646444								62453	0	0	0	0	343	589	589	0	61521	
646453								57903										
646471								2723										
646556								1530										
646743								6243										
646837								139568	0	0	0	0	809	42537	0	42537	96222	
646958								15048										
647218								60431	135	0	0	0	5604	8398	0	8398	46294	
647245								5900										
647414								6304										
647432								105088	2274	0	0	0	2035	1355	0	1355	99424	
647759								2088										
647955								3248										
648055								7931	2714	0	0	0	1657	1522	0	1522	2038	
648130								141217	2347	0	0	0	1213	134448	0	134448	3209	
648242								26860	87	0	0	0	3256	10471	0	10471	13046	
648251								23321										
648345								4069										
648550								16127										
648952								4352										
649342								8987										
649351								3850										
649632								2341										
649650								3559										
649874								1913										
650955								1668										
651103								78164	15203	0	0	0	4605	6747	0	6747	51609	
651121								19203										
651149								2192										
651158								2466										
651354								2256										
651448								2822										
651457								2025										
651541								11667										
651756								21900	0	0	0	0	903	19744	0	19744	1253	
651859								86602	35427	0	0	0	9663	4862	0	4862	36650	
651952								5161										
652043								3417										
652351								15652	7612	0	0	0	4695	3282	0	3282	63	
652445								11102										
652753								15957										
652874								75954	0	0	0	0	243	9475	9475	0	66236	
652959								5301										
653134								22462										
653349								37991	7	0	0	0	3165	7227	0	7227	27592	
653433								3481										
653611								12067	3	0	0	0	2465	2283	0	2283	7316	
653648								252393	20793	0	0	0	4880	11630	0	11630	215090	
653947								12742										
654047								4798										
654252								6991										
654300								13325										
654542								24038										
655156								6950										
655530								2723										
655651								23514										
655660								9090										
655839								18589	5327	0	0	0	1995	5308	0	5308	5959	
656032								8132										
656153								9082										
656247								789										
656359								9304										
656470								12892	3101	0	0	0	4575	788	0	788	4428	
656649								19355										
656658								25995										
656733	643454	129103	0	365	0	11961	502025	643089	75803	0			53300	11961			502025	
656742								3182										
657178								15614										
657365								198702	24248	82	0	82	41266	4573	0	4573	128533	
657459								20738	7383	0	0	0	2765	1651	0	1651	8939	
657758								10354										
657954								12994										
658540								7847										
658924								24908										
659042								3772										
659257								269758	25259	1209	0	1209	64409	61760	0	61760	117121	
659341								5518										
659453								6270										
659538								32070	0	0	0	0	1813	24373	0	24373	5884	
659556								5001										
659640								3528										
659734								6440										
659855								413722	77274	0	0	0	42333	4983	0	4983	289132	
660066								1887										
660253								11442										
660271								20954										
660570								4072	24	0	0	0	530	3518	0	3518	0	
660655								71763	21810	0	0	0	13158	36318	0	36318	477	
660927								6655	1728	0	0	0	2198	999	0	999	1731	
661157								3449										
661223								12941	1	0	0	0	1588	8852	0	8852	2500	
661308	751960	6810	0	0	0	14177	730973	751960	10	0			6800	14177			730973	
661858								1387										
662350								11068										
662369								68367	17016	0	0	0	20878	2779	0	2779	27694	
662640								26838	0	0	0	0	5940	2028	0	2028	18870	
662659								20105										
662949								27527										
663058								5233	13	0	0	0	2060	3160	0	3160	0	
663245								419882	294	0	0	0	18055	10683	0	10683	390850	
663450								5456										
663638								3788										
663647								6738	18	0	0	0	1405	5315	0	5315	0	
663656								7564										
663722								1206										
663768								29421										
663834								292839	13970	0	0	0	9780	1802	0	1802	267287	
663955								28066										
664206								38148	11048	0	0	0	5400	20387	0	20387	1313	
664457								12317										
664653								6862										
664756								145895	60057	0	0	0	65224	529	0	529	20085	
664831								7410										
665146								3506										
665258								7529										
665865								16930	0	0	0	0	2432	12959	0	12959	1539	
665931	243720	65249	0	0	0	152934	25537	243720	49312	0			15937	152934			25537	
666059								2513										
666358								10608										
666554								41646	6033	0	0	0	3674	31937	0	31937	2	
666657								134880	17155	0	0	0	8504	613	0	613	108608	
666844								1850										
667029								12350										
667252								12048										
667346								5674										
667524								2858										
667551								1207										
667757								45620	20342	0	0	0	14985	7004	0	7004	3289	
667832								10221										
667850								1305										
667869								39217	7736	0	0	0	1301	11468	0	11468	18712	
668053								2987										
668147								3527										
668352								1375										
669443								73983	8292	0	0	0	4478	5703	0	5703	55510	
669555								33672	3142	0	0	0	1810	28610	0	28610	110	
670159								3455										
670421								4436										
670430								5835										
670467								62282	4163	0	0	0	4295	5249	0	5249	48575	
670560								28798										
670654								10769										
670748								1278										
671053								8803										
671147								27771	563	0	0	0	1194	12004	0	12004	14010	
671334								166803	19312	0	0	0	54576	4000	0	4000	88915	
671464								331695	18467	200	35	165	13978	2340	0	2340	296710	
671558								27645	2746	0	0	0	2951	2656	0	2656	19292	
671576								443376	27	0	0	0	13692	5224	0	5224	424433	
671857								2897										
672041								2902										
672238								1776										
672247								6591	0	0	0	0	1192	5399	0	5399	0	
672537								13643										
673132								37533	9	0	0	0	3417	1055	0	1055	33052	
673244								5150										
673431								31558	0	0	0	0	14120	1791	0	1791	15647	
673440								84518	437	0	0	0	15985	59644	0	59644	8452	
673851								3349										
673909								101753	1947	0	0	0	3292	23785	0	23785	72729	
673963								28131	5216	0	0	0	7184	3358	0	3358	12373	
674344								11125										
674849								26720	74	0	0	0	929	2266	0	2266	23451	
675042								3371										
675051								2465										
675079								14014										
675248								8379										
675332	5634409	1815000	0	44460	0	84682	3690267	5634409	912223	44460			902777	84682			3690267	
675341								818										
675659								3620										
675855								8619										
675949								32616										
676049								4138										
676151								4950										
676160	81283	1827	0	27700	387	1069	50300	53789	69	909			1225	1286			50300	
676245								4866										
676656	1659385	251498	0	14683	0	89154	1304050	1659385	169391	14683			82107	89154			1304050	
677354								3299										
677448								7441										
677644								12554	2	0	0	0	4956	7501	0	7501	95	
677756								5275										
678043								9656										
678052								11467										
678070								84171	0	0	0	0	752	24419	0	24419	59000	
678258								1191										
678454								5006										
678557								12319										
678717								18856	12	0	0	0	7500	2385	0	2385	8959	
678744								4689										
679246								3613										
679451								583										
679648								7746										
679826								58586	0	0	0	0	4562	18325	0	18325	35699	
680055								7517										
680130								40668	2	0	0	0	3096	3495	0	3495	34075	
680149								11920										
680354								5071	3561	0	0	0	1180	305	0	305	25	
680457								71256	4869	0	0	0	2638	61476	0	61476	2273	
680747								2094										
680813								26289	5640	131	0	131	8827	10565	0	10565	1126	
680952								3356										
681043								5309										
681249								3812										
682143								19651	4437	0	0	0	4994	4047	0	4047	6173	
682545								12302										
682563								3409940	353912	895	0	895	135952	72890	0	72890	2846291	
682611								268253	91322	0	0	0	75667	70407	0	70407	30857	
682648								7080										
683449								16838										
683814								3583										
684455								4791										
685023								15372										
685368								7524										
685555								16987										
685649								6297										
685658								6121										
685733								4925										
686271								43683	0	0	0	0	2310	1526	0	1526	39847	
686459								3847										
686655								43650										
686758								17831										
686963								3949										
687009								71663	24502	0	0	0	8493	37851	0	37851	817	
687054								5990										
687250								7525										
687474								5564										
687830								15521										
687858								59925	3198	0	0	0	2519	279	0	279	53929	
687951								27178	1	335	0	335	1439	13075	0	13075	12328	
688079	459000	4000	453000	0	0	0	2000	459000	4000	453000			0	0			2000	
688257								16397										
688453								3765										
688556								12280	0	0	0	0	1170	11010	0	11010	100	
689209								16315	5997	0	0	0	6825	2690	0	2690	803	
689357								28604	105	0	0	0	1640	21401	0	21401	5458	
689759								19907										
691042								2180										
691556								13809										
691743								2834										
691958								12814										
692450								2126										
692478								22957										
692704								50										
692946								46032	0	0	0	0	3726	7241	0	7241	35065	
693224								59547	24949	0	0	0	30288	2906	0	2906	1404	
693345								54119	12234	0	0	0	17890	21595	0	21595	2400	
693662								21356	107	0	0	0	3992	16396	0	16396	861	
693952								7090										
694146								1905										
694771								2788										
694847								37580	4506	0	0	0	2474	2849	0	2849	27751	
694904								294405	36630	0	0	0	84734	14932	434	14498	158109	
695134								29642	1116	0	0	0	1296	341	0	341	26889	
695349								14319										
695648								7273										
695732								14254										
695947								6420										
696047								2375										
696168								17698										
696430								47225	9570	0	0	0	2411	8573	0	8573	26671	
696551								1216										
696645								2472										
697035								1504										
697147								10539										
697156								5484										
697231								168547	0	0	0	0	3395	163551	0	163551	1601	
697633	2378382	652161	0	37674	0	14437	1674110	2378382	291127	37674			361034	14437			1674110	
697754								94071	12396	0	0	0	7293	1913	0	1913	72469	
697763								321098	1173	0	0	0	57373	63850	0	63850	198702	
697950								12973										
697978								13062	0	0	0	0	1775	9640	0	9640	1647	
698144								20396	2425	0	0	0	3541	571	0	571	13859	
698322								4705	164	0	0	0	1126	3385	0	3385	30	
698546								6607										
698649								15503										
698957								13774										
699105								6674	2205	0	0	0	2437	228	0	228	1804	
699132								33598	0	0	0	0	1433	6724	0	6724	25441	
699253								1070	0	0	0	0	549	517	0	517	4	
699534								12084	2054	0	0	0	3385	321	0	321	6324	
699552								29440	2	0	0	0	1240	938	0	938	27260	
700140								7667										
700252								17230										
700430								4206										
700458								3626										
700672								27742	0	0	0	0	2593	58	0	58	25091	
700739								11850										
701062								453463	28518	151	0	151	28419	22601	116	22485	373774	
701222								61653	3475	0	0	0	4280	5983	0	5983	47915	
701259								11155	0	0	0	0	2698	295	0	295	8162	
701736								148721	8468	0	0	0	2160	22322	0	22322	115771	
701839								16896	0	0	0	0	2885	9417	0	9417	4594	
701857								9078										
701950								3571										
702050								1734										
702117								102130	42768	0	0	0	55935	2420	193	2227	1007	
702359								19043										
702612								35455	4792	0	0	0	6682	1491	0	1491	22490	
702751								6429										
702836								17798										
702911								39062	4397	0	0	0	2839	5022	0	5022	26804	
702966								6087										
703039								2427										
703552								35411										
703767								93338	14	0	0	0	4482	22733	0	22733	66109	
704326								5614										
704447								7517										
704559								48762	8739	0	0	0	5399	15329	0	15329	19295	
704737								51887	8	0	0	0	2637	4186	0	4186	45056	
704755								153789	46	0	0	0	3046	13171	0	13171	137526	
705444								13517										
705556								4983										
705565								27299										
705958								1973										
706030								9452	0	0	0	0	339	6118	0	6118	2995	
706058								2952										
706151								4817										
706236								15405										
706254								5589										
706450								3061										
706656								13055										
707354								18219	988	0	0	0	9430	7044	0	7044	757	
708052								7195										
708164								26982										
708333								35976										
708379								28623										
708454								11586										
708753								6890										
709031								12943										
709143								5821	0	0	0	0	1902	3276	0	3276	643	
709358								13534										
709451								49350										
709554								7503										
709602								212471	0	0	0	0	3846	3211	0	3211	205414	
709639								14544	214	0	0	0	2538	11792	0	11792	0	
709648								37052										
709956								2616										
710176								7468										
710859								9647										
711472	84282	30826	0	218	0	21316	31922	81891	15515	218			12920	21316			31922	
711520								9581										
711548								33981										
711753								3645										
711801								65920	1858	0	0	0	1991	6848	0	6848	55223	
711959								979										
712031								42811	0	0	0	0	3484	34011	0	34011	5316	
712059								9423	0	0	0	0	2613	6810	0	6810	0	
712648								58227										
712956								16418										
713038								7658										
713047								3852										
713140								2012	0	0	0	0	814	1198	0	1198	0	
713252								4150										
713926								7476	2427	0	0	0	2972	2034	0	2034	43	
714165								15132										
714437								5308										
714839								28401										
714978								16362										
715032								13251										
715144								68830										
715340								23953										
715630								5991										
715751								26539										
716413								561586	10736	0	0	0	20666	90930	14564	76366	439254	
716655								12829	3060	0	0	0	3648	89	0	89	6032	
716833								69658	24056	0	0	0	10772	2414	0	2414	32416	
716851								12930										
716954								4076										
717232								6704										
717513								12105										
717737								57624	0	0	0	0	8925	7391	0	7391	41308	
717924								186554	0	0	0	0	15033	53682	0	53682	117839	
718079								5265										
718145								28767	1	0	0	0	8104	20305	0	20305	357	
718275								20645										
718538								7179										
718547								4398										
718556								17093										
719030								2640										
719441								7846										
719610								16787										
719656								9404	3	0	0	0	2211	4285	0	4285	2905	
719955								6079										
719964								6302										
720157								11987										
720166								7406										
720344								3833										
720746								11242										
720858								2903										
720951								2662										
721350								8815										
721659								7118										
721752								2111										
721949								14099	6	0	0	0	4367	9700	0	9700	26	
722227								715										
722432								7136										
722544								231030	0	0	0	0	5264	33501	0	33501	192265	
722816								32320	6716	0	0	0	3947	456	0	456	21201	
723112	3744546	2027365	77540	157894	0	400406	1081341	3693957	1281491	184845			745874	400406			1081341	
723158								7399										
723550								8366										
723653								7422										
723710								10838	4410	0	0	0	4541	1258	0	1258	629	
723747								1123										
723756								1500										
723822								19704										
723868								3815										
724230								14993										
724548								2394										
724744								2430										
724753								4979										
724847								66951	0	0	0	0	1945	2321	0	2321	62685	
724940								10686										
725376								8157										
725732	131154	5262	0	1166	13071	11526	100129	131154	5086	1166			176	24597			100129	
725741								6005										
725844								1427										
725853								4678										
726234								14240	7355	0	0	0	2206	4385	0	4385	294	
726355								6536										
726458								1654										
726953								50244										
727156								4414										
727343								6655										
727455								11589										
728452								9347										
728742								49439	171	0	0	0	3990	14137	0	14137	31141	
728948								24781	0	0	0	0	1335	3452	0	3452	19994	
728957								5415										
729011								20061										
729057								7805										
729132	56815	914	0	5231	7	7840	42823	56815	0	5231			914	7847			42823	
729310								12593	4281	0	0	0	2886	3598	0	3598	1828	
729459								3676										
729842								3762										
729945								1977										
730446								16901										
730745								826										
730857								23122										
731050								10975										
731247								25508	15912	0	0	0	6956	1748	0	1748	892	
731957								6126										
732178								15008										
732253								2268										
732459								8674										
732637								8304										
732758								131865	2815	0	0	0	1	6658	0	6658	122391	
732918								30566	4390	0	0	0	4207	20945	0	20945	1024	
732954								11243										
733054								14686	0	0	0	0	1090	12084	0	12084	1512	
733540								3976										
733559								1064										
733661								476										
733755								9346										
733951								6906										
734051								7655										
734248								5133										
734350								5689										
734538								294068	5366	0	0	0	300	1533	0	1533	286869	
734613								10971										
734855								322										
734949								1503										
735049								3739										
735067								18581										
735142								2352										
735357								223										
735414								2416										
735441								16879	4015	0	0	0	1033	1322	0	1322	10509	
735656								1597										
735768								37361	3307	0	0	0	1184	3029	0	3029	29841	
735852								67114	4976	0	0	0	3358	1539	0	1539	57241	
736158								3679										
736206								19861	12003	0	0	0	3322	2013	0	2013	2523	
736448								24533	5837	0	0	0	8331	10161	0	10161	204	
736550								5221	857	0	0	0	1046	1098	0	1098	2220	
736662								4292										
736877								20680	2620	0	0	0	2670	814	0	814	14576	
737548								15131	4790	0	0	0	1852	1110	0	1110	7379	
737632								28499	4219	0	0	0	2202	10499	0	10499	11579	
737753								4673										
738013								8867	0	0	0	0	1784	5868	0	5868	1215	
738040								131961	4394	0	0	0	4377	7221	0	7221	115969	
738143								7355										
738255								3246										
738303								56729	3	0	0	0	2669	23638	0	23638	30419	
738657								1727										
738769								29148	4837	0	0	0	4381	10736	0	10736	9194	
739159								771										
739346								5107										
739355								23560										
739430								29849										
739560								275111	9355	0	0	0	3696	11460	0	11460	250600	
739832								5612										
739850								7850										
740249								12163										
741068								16540										
741152								13439										
741330								16934	64	0	0	0	4524	2144	0	2144	10202	
741358								384										
741639								3730										
741648								938										
741844								5276										
741871								599790	46738	6	0	6	38766	116186	0	116186	398094	
741956								3274										
742056								4346										
742355								8250										
742542								3213										
742560	109504	17	0	223	0	97	109167	109504	0	223			17	97			109167	
742636								20286										
742944								18204										
743053								2400										
743679								12261	2544	0	0	0	4028	5316	0	5316	373	
743857								39282	2373	0	0	0	724	315	0	315	35870	
743950								3963										
744238								2214										
744256								31056										
744854								59761	227	0	0	0	4139	55294	0	55294	101	
745150								8541										
745347								11402										
745570								16144	1616	0	0	0	1357	367	0	367	12804	
745646								6479										
745954								609										
746157								5999										
746223								8902										
746429								10213										
746513								7440	2141	0	0	0	3914	820	0	820	565	
746755								3678										
746942								1353										
747051								7593										
747257								3995										
747743								5826										
747846								12759										
748254								31955										
748357								6604										
748441								4457										
748964								40867										
749242								236225	87	0	0	0	32564	36992	0	36992	166582	
749635								16745	4167	0	0	0	6598	5429	0	5429	551	
749840								5709										
749943								1987										
749952								3502										
750051								29952										
750127								20063	0	0	0	0	1758	16814	0	16814	1491	
750154								7952										
750239								50220	0	0	0	0	4546	26689	0	26689	18985	
750305								361694	2	0	0	0	5805	29412	0	29412	326475	
750341								40929										
750444								5973										
750846								1944										
750864	551119	7247	31	29567	0	86145	428129	551119	4974	29598			2273	86145			428129	
751254								21033										
751656								51990	15354	0	0	0	9557	2863	0	2863	24216	
751759								62052	10487	0	0	0	11489	12347	0	12347	27729	
751852								50072										
751955								2879										
752644								7117										
752653								14047										
752831								27196										
753052								2022										
753324								39266	3146	0	0	0	3079	3034	0	3034	30007	
753548								2424										
753641								7905										
753856								16033										
754068								13582										
754246								2995										
754536								14938										
754826								17924	2845	0	0	0	6872	361	0	361	7846	
754853								39415	814	0	0	0	3842	7093	0	7093	27666	
754929								67879	5660	0	0	0	5952	1150	0	1150	55117	
755047								27891	3567	0	0	0	2314	21158	0	21158	852	
755252								11282										
755421								1143										
755458								1537										
755850								5914	3029	0	0	0	452	1809	0	1809	624	
756343								12181										
756848								8503										
757377								4427	1791	0	0	0	1219	410	0	410	1007	
757452								5694										
757612								31085										
757779								9648										
758703								90979	48	0	0	0	3668	11640	0	11640	75623	
758842								2029										
758851								4592										
759045								5575	0	0	0	0	803	4482	0	4482	290	
759250								1475	0	0	0	0	169	1306	0	1306	0	
759540								4264										
759625								29667	220	0	0	0	2093	5328	0	5328	22026	
760210								6464										
760331								47129	34	0	0	0	5510	17474	0	17474	24111	
760340								12071										
760434								9585										
760649								5752										
760854								75635	6301	0	0	0	6739	102	0	102	62493	
760939								2229										
760957								4400										
761244								15414										
761347								6125										
761459								9430										
761543								8737	0	0	0	0	1229	4378	0	4378	3130	
761806	252400	88951	0	0	0	46906	116543	252400	22031	0			66920	46906			116543	
761833								9667										
761851								2791										
761954								8479										
762045								2362										
762054								11764										
762353								5197	3147	0	0	0	127	1923	0	1923	0	
762447								139484	20656	0	0	0	7597	20150	0	20150	91081	
762625								29195										
763211								4553										
763556								4687										
763752								16957										
763930								53145	1	0	0	0	5031	16998	0	16998	31115	
764030								258108	29086	0	0	0	28086	194469	0	194469	6467	
764058								28420	6315	0	0	0	1672	778	0	778	19655	
764067								7535										
764142								2485										
764151								5280										
764441								4596										
764647								3111										
764816								2786										
764843								2354										
764982								115277	0	0	0	0	8157	21301	0	21301	85819	
765019								57776	22957	0	0	0	4097	13630	0	13630	17092	
765046								4654										
765130								49479										
765318								3045										
765354								15085										
765505								25119	4521	0	0	0	3104	576	0	576	16918	
765662								2192										
766052								11339										
766164								54825										
766258								37435	6262	0	0	0	3075	6143	0	6143	21955	
766735								28805	3024	0	0	0	706	6405	0	6405	18670	
767040								10315										
767152								5581										
767246								7332										
767255								14404										
767554								3095										
767611								10251										
767705								3289										
767732								36150	2240	0	0	0	4204	29490	0	29490	216	
767769								20072										
767817								8441										
768074								188812	495	0	0	0	302	4003	0	4003	184012	
768252								24398										
768458								6739										
768953								25790										
769156								10571										
769334								4322										
770068								8376										
770367								116128	25969	0	0	0	2684	1035	0	1035	86440	
770433								7444										
770451								15873										
770545								1534										
770639								19681										
770657								66272	4746	0	0	0	4762	1192	0	1192	55572	
770853								11251										
771047								1730										
771140								15084										
771458								102872	8873	0	0	0	4083	577	0	577	89339	
771609								13857	26	0	0	0	4100	7611	0	7611	2120	
771636								14814										
771748								1735										
772008								12137	0	0	0	0	2799	8009	0	8009	1329	
772240								19715										
772446								10027										
772558								46492	1526	0	0	0	1184	401	0	401	43381	
772745								2755										
772754								5945										
773032								17619										
773247								69446	0	0	0	0	7955	10457	0	10457	51034	
773443								11855	742	0	0	0	2125	713	0	713	8275	
773546								6452										
773742								24732										
774105								3336										
774132								39119	0	0	0	0	3634	11141	0	11141	24344	
774235								11327										
774253								6817										
774262								219946	13340	0	0	0	11786	26354	0	26354	168466	
774347								3244										
774655								7765										
774851								2999										
775054								2610										
775214								42271	24423	101	0	101	16232	45	0	45	1470	
775241								8907	0	0	0	0	836	4574	0	4574	3497	
775456								33194	3702	0	0	0	2250	1482	0	1482	25760	
775540								2512										
776248								6015										
776275								4545										
776369								21161										
776547								3585										
776659								11202										
776734								2411										
776752								5101										
777254								5317										
777366	115549	2952	0	14868	0	9922	87807	103920	1414	3264			1513	9922			87807	
777441								17634										
777553								6335										
777870								39485										
777964								1837										
778466								87253	18164	0	0	0	3194	18527	0	18527	47368	
778738								23698	5	0	0	0	4690	18170	0	18170	833	
779016								17739	0	0	0	0	1236	16503	15735	768	0	
779351								27342	16	0	0	0	4404	72	0	72	22850	
779360								18633	268	0	0	0	2921	5532	0	5532	9912	
779641								1999										
779650								45898										
779968								128066	2965	0	0	0	863	8450	0	8450	115788	
780049								13123										
780218								36229	3064	0	0	0	2251	9069	0	9069	21845	
780263								32481										
780562								16259										
780722								11011	3574	0	0	0	3385	3777	0	3777	275	
780955								7532										
781028								18473	0	0	0	0	3882	8093	0	8093	6498	
782016								12789										
782351								9134										
782548								772										
782650								9823										
783161								132982	2695	0	0	0	3004	10109	0	10109	117174	
783246								6025										
783349								1367										
783648	185476	37997	0	0	0	1207	146272	185476	16083	0			21914	1207			146272	
783844								59862	0	0	0	0	3690	3560	0	3560	52612	
783910								9480										
783956								3099										
783965								3209										
784159								3308										
784430								3074										
784944								10521										
785062								256101	37185	0	0	0	27439	12688	0	12688	178789	
785147								28729	0	0	0	0	3729	16678	0	16678	8322	
785259								209538	7391	0	0	0	9777	3760	0	3760	188610	
785857								30749										
785923								26840	6639	0	0	0	6527	183	0	183	13491	
785932								25330										
785950								21005										
786210								25957	5425	0	0	0	3268	16625	0	16625	639	
786256								670										
786340								17279										
786443								715										
786555								11010										
786612								67100	7483	0	0	0	2616	57001	0	57001	0	
786733								4064	1521	0	0	0	2421	96	0	96	26	
786742								16505	2	0	0	0	1910	481	481	0	14112	
786948								8789										
787141								5760										
787253								136959	3345	0	0	0	4132	668	0	668	128814	
787440								3909	0	0	0	0	423	3486	0	3486	0	
787459								16125										
787842								1990										
788559								4007										
788652								9315										
789051								1247										
790150								2019	0	0	0	0	610	1380	0	1380	29	
790271								9197										
790534								128596	8321	41131	0	41131	3022	3657	0	3657	72465	
790543								46727	3741	0	0	0	3634	404	0	404	38948	
790703								3139										
790721								27643	344	0	0	0	7466	6467	0	6467	13366	
790851								40696	1261	0	0	0	525	2607	0	2607	36303	
790918								9608	4228	0	0	0	4759	42	0	42	579	
791072								10173										
791205								1302										
791353								8852										
791746								3948	0	0	0	0	300	3427	0	3427	221	
791821								11429	2601	0	0	0	1984	434	0	434	6410	
791942								20624										
792248								1370										
792453								8303										
792640								9679										
792659								3191										
792743								1167										
793571								30976	0	0	0	0	1359	13326	0	13326	16291	
794149								10424										
794336								27668	1698	0	0	0	1038	21796	0	21796	3136	
794345								4262										
794608								19585	4620	0	0	0	1694	13239	0	13239	32	
794653								551										
795249								1259										
795548								4994	0	0	0	0	1727	2374	0	2374	893	
795959								5054										
795968	708232	322095	0	2210	0	4378	379549	681423	201048	2210			94574	4042			379549	
796125								44823	14	0	0	0	2776	29160	0	29160	12873	
796152								8981										
796451								11323	0	0	0	0	2129	565	0	565	8629	
796657								6390										
796769								6374										
797140								2292										
797319								7016										
797467								36772	54	0	0	0	5144	25363	0	25363	6211	
797775								64222	2264	0	0	0	2059	29527	0	29527	30372	
798512								1582										
798857								21825										
799359								3976										
799612								165206	21276	0	0	0	13829	4242	0	4242	125859	
799751								19976										
799854								2966										
799939								5959										
799948								6024										
800134								3994										
800442								13408										
800479								11691										
800657								453752	1	929	0	929	10012	38736	0	38736	404074	
800853								17717										
801047								31603	2	0	0	0	1094	30507	0	30507	0	
801056								5970										
801654								48712										
802110								616072	62021	0	0	0	41100	53072	0	53072	459879	
802174								2662										
802866	2076071	99299	36654	277875	16314	118853	1527076	2076071	98749	314529			550	135167			1527076	
803144								12979										
803256								8475										
803265								1343										
803461								7340										
803649								19299										
803658								866										
803957								4234										
804150								2599										
804338								87397	0	0	0	0	590	18097	0	18097	68710	
804422								1493										
804758								7267										
804815								2694										
804860								1927										
804963	1329463	617974	226	15303	84	79885	615991	1329463	419398	15529			198576	79969			615991	
805045								4893										
805250								10328	1890	0	0	0	2197	158	0	158	6083	
805335								11485										
805447								1772	1	0	0	0	725	976	976	0	70	
805670								6362										
805755								6854										
805858								42944										
805876								12372										
806154								13438										
806220								14499										
806846								7620	3426	0	0	0	1666	2336	0	2336	192	
806958								10248										
807348								5384										
807432								23024										
807656								21611	7549	0	0	0	2184	3454	0	3454	8424	
807946								2584										
807955								159829	12760	0	0	0	18366	3121	0	3121	125582	
808167								18618	8476	0	0	0	7943	2189	0	2189	10	
808176								248968	139	0	0	0	53045	139203	0	139203	56581	
808260								57977	36068	0	0	0	13573	236	0	236	8100	
808345								38436										
808354								5724										
808448								669										
808653								2727										
809379								1799										
809539								35450										
809650								2936										
809856								10136										
809940								9060										
810151								10222										
810544								12833										
810553								14155										
810900	25914	2190	0	0	46	0	23678	25914	0	0			2190	46			23678	
810919								347393	17760	0	0	0	15173	3765	0	3765	310695	
811046								190688	45345	208	0	208	22635	3301	0	3301	119199	
811279								13213	0	0	0	0	2040	11173	0	11173	0	
811457								2223										
811541								2372										
811550								6972										
811747								9519										
811756								5564										
812164								14335										
812436								26013	4029	0	0	0	1898	2770	0	2770	17316	
812557								8224	4437	0	0	0	1984	779	0	779	1024	
812614								15092										
813059								6521										
813572								37586	2373	0	0	0	1724	19916	0	19916	13573	
813853								31219										
813947								69331	14929	0	0	0	7958	6923	0	6923	39521	
814216								23712	11704	321	0	321	8366	1210	0	1210	2111	
814355								13859										
814430								328074	20691	42	0	42	18358	11255	0	11255	277728	
814458								13353										
814551								20972										
814711								26126										
814953								577										
815053								1676										
815147								10408										
815156								43434	0	0	0	0	2972	26144	0	26144	14318	
815277								17025										
815754								6738										
816210								447882	51175	386	0	386	42538	13906	1281	12625	339877	
816256								949										
816304								25452										
816603								62582	12831	0	0	0	8384	5204	0	5204	36163	
816751								3859										
816948								1258										
817356								3268										
817477								7458										
817824	8339740	3566538	83025	274667	0	312268	4103242	8061841	1716519	79793			1850019	312268			4103242	
818401								59617	0	0	0	0	1667	49576	0	49576	8374	
818540								7443										
818559								4510										
818652								3958										
819154								8020										
819172								3913										
819453								9257										
819556								81329	92	0	0	0	6237	5401	0	5401	69599	
819855								28728										
820048								14400	0	0	0	0	3992	8841	0	8841	1567	
820178								3194										
820301								23643										
820655								1849	346	0	0	0	410	1057	0	1057	36	
820842								1782										
821036								4894										
