"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
370347								1899										
370721								2607										
370758								3792										
370833								6143										
370954								4692										
371223								3982										
371232								16100										
371362								23224										
371559								6801										
371755								1571										
371849								1000										
371858								9938										
371924								17532	0		0	0	2995		0	10844	3693	
371942								6459										
372257								14088										
372444								14763										
372538								75657	221		0	0	5474		0	6715	63247	
372556								4141	1018		0	0	576		0	2343	204	
372640								3153										
372770								531										
372855								5148										
373058								3945										
373115								14230	6548		0	0	3498		0	3394	790	
373272								2263										
373553								1156										
373601								52076	30		0	0	2381		0	700	48965	
374130								8096										
374354								13590										
374653								91444	26825		0	0	4066		0	59932	621	
374774								9458										
375034								40665	9455		3593	0	11179		0	914	15524	
375043								17009	7450		0	0	6978		0	2187	394	
375155								10661										
375379								9125										
375502								13999	4893		0	0	3008		0	5867	231	
375566								13215	121		0	0	1085		0	10221	1788	
375650								3797										
376068								10156										
376125								18264										
376237								7221										
376273								178101	21		0	0	6451		6618	36946	128065	
376433								21406										
376442								20158										
376657								5916										
376947								4863										
377663								2568										
377850								2309										
377908								191519	56		0	0	9538		0	61611	120314	
378026								15074										
378044								3262										
378110								4930										
378549								3331										
378558								14133										
378642								14605										
378651								22751	3411		0	0	2334		0	2260	14746	
378950								13157										
379050								4153										
379153								15783	474		0	0	1363		0	7029	6917	
379171								46310	1419		0	0	2443		0	42448	0	
379359								23777	2503		0	0	2472		0	18630	172	
379470								2431										
379649								12575										
379920								228560	105858		0	0	86412		0	8969	27321	
380346								11067										
380458								15399										
380533								10116										
380654								25075										
380841								9121										
380878								31932										
380944								6547										
381026								3741										
381343								17174	5751		0	0	8390		0	2349	684	
381754								4583										
381839								9001										
381932								15929										
381950								16754										
382050								25618										
382069								11326	3699		0	0	7200		0	427	0	
382256								8403										
382274								698										
382443								2420										
382537								15511										
382649								3675	0		0	0	1945		0	1730	0	
382658								24505										
382667								162557	47539		0	0	13541		10	1223	100244	
382742								11944										
382854								2442										
384018								155053	6966		0	0	7361		85000	2730	52996	
384278								149306	9821		0	0	5626		0	105852	28007	
384335								5774										
384353								3374										
384652								45202	0		0	0	431		0	6737	38034	
384830								18560										
385350								14172										
385471								26362	27		0	0	896		0	25401	38	
385547								8910										
385686								50909	0		0	0	891		39705	7137	3176	
386049								10850										
386142								7417										
386432								10265	71		0	0	1857		0	7840	497	
386450								28092										
386731								23612										
386825								30980										
386852								36286										
387055								28253										
387671								8469										
388155								10729										
388258								4485										
388557								1810										
388744								12942										
388753								9840										
388874								27718										
388940								5838										
389059								18513										
389358								21859	0		0	0	413		0	21446	0	
389376								6662										
389826								6852										
390167								17116										
390336								5866	0		0	0	2686		0	3180	0	
390372								7068	0		0	0	1274		0	418	5376	
390840								21591										
391418								7033										
391557								2156										
391575								2218										
391959								1421										
391977								14128	4671		0	0	2187		0	7225	45	
392152								3746										
392255								11214										
392778								15117	0		0	0	1428		0	3006	10683	
393252								18715										
393355								5017										
393757								2716										
393850								9496										
393953								13809	2782		0	0	4677		1133	0	5218	
394156								8883										
394259								6257	132		0	0	1635		0	4490	0	
395238								1900899	244142		0	0	118063		0	79443	1459251	
395274								7016										
395779								5056										
395836								8752	4592		0	0	1972		0	1449	739	
396057								6018										
396244								37104										
396253								13523										
396356								3338										
396954								7878										
397456								6709										
397531								238984	12555		0	0	1870		0	9483	215076	
397540								99964	19890		0	0	10629		0	2143	67302	
397559								2688										
397755								4788										
397858								10611										
398051								9556										
398248								9623	0		0	0	2031		0	401	7191	
398350								235825	22166		0	0	3120		0	20946	189593	
398631								9033										
398668								3798	0		0	0	0		0	3555	243	
398837								24489										
399357								2313										
399517								21838	13076		0	0	5909		0	2728	125	
399731								11726										
399973																		
400057								27806										
400141								13950	39		0	0	2026		0	5712	6173	
400365								17015										
400552								5568										
400767								5113										
400945								4586										
401072								6888										
401148								54533	12569		0	0	3640		0	2400	35924	
401447								11858										
401559								4877										
401755								5843										
401906								5717	1909		0	0	2268		0	889	651	
401951								5172										
402275								2650	0		0	0	128		0	2522	0	
402462								2878										
402846								3374										
402873								7917										
403067								30438										
403106								8405	3816		0	0	2525		0	1519	545	
403151								78191	36222		0	0	8699		0	12255	21015	
403179								22948	7392		0	0	5373		0	798	9385	
403254								3550										
403357								5274										
403656								5153										
403870								6830	3354		0	0	828		0	1486	1162	
403937								2079										
403946								16973	6114		0	0	2973		0	2074	5812	
404653								1138										
404943								1944										
405173								6173										
405959								325161	21382		0	0	6315		0	75070	222394	
406022								44841										
406059								14568										
406666								12774										
406778								12682										
406974								55859										
407168								32681										
407506								66612	1766		0	0	2941		0	13982	47923	
407645								75769	0		0	0	1862		0	11735	62172	
407850								3420										
408147								4121										
408307								13618	2052		0	0	1705		0	1110	8751	
408642								182745	159		0	0	0		0	3377	179209	
408875								48697	7972		0	0	3362		0	2418	34945	
409265								5973										
410159								4391										
410560								37221										
410748								35020										
410917								6097	56		0	0	2309		0	3170	562	
410944								2443										
411053								2328										
411062								2415										
411174								6619										
411231								3145										
411240								5049										
411473								84362	1032		0	0	550		0	82780	0	
411512								13906										
411549								3624										
411576								4103										
411624								24375										
411651								10135										
412135								97833	46289		0	365	41854		0	2120	7205	
412153								6295										
412452								1558										
412555								12384										
412667								8764										
412751								629654	138481		0	0	149214		0	341404	555	
412845								18931	2968		0	0	1844		0	4070	10049	
412872								7907										
413141								77377	2108		0	0	457		0	1557	73255	
413208	30268111	840748	0	2853102	56444	371556	26146261	29075091	607895	2666445			232690	426916			25141145	
413271								3873										
413347								5882										
413543								16287										
413646								18068										
413673								11162										
413730								11259										
413758								6441										
413851								5662										
414102								8691										
414652								4747										
414764								9738	1844		0	0	4781		0	3092	21	
414858								3684										
415677								231119	8800		0	0	368		0	19567	202384	
415770								2841	0		0	0	497		2344	0	0	
415855								1732	86		0	0	81		0	1565	0	
416245								207208	54999		0	0	18864		0	11324	122021	
416272								3971										
416339								10758										
416348								10728										
416357								16384										
416656								3978										
416674								13628	0		0	0	965		0	12021	642	
416973								3388										
417149								33441	0		0	0	2011		0	22773	8657	
417251								11227										
417626								15503	298		0	0	2738		0	2516	9951	
417710								1153										
418100								14189	3330		0	0	2537		0	1500	6822	
418249								131293	19522		0	0	4251		0	13274	94246	
418436								1690										
418856								1339										
419255								6854										
419406								43957	24997		0	0	18462		0	498	0	
419460								4722										
419675								20197	4041		0	0	2636		0	3042	10478	
419947								9926										
420457								42213	4073		0	0	2978		0	5245	29917	
420578								7704	0		0	0	833		0	6871	0	
420644								3787										
420653								5118										
420877								15649										
421445								3012										
421539								4461										
422059								2640										
422116								4090										
422433								54221	0		0	0	8228		0	1006	44987	
422657								11120										
423159								12585										
423449								15487	5278		0	0	1950		0	1119	7140	
423458								25191	8459		0	0	3203		0	552	12977	
423636								4117										
423739								18891	0		0	0	2211		0	13621	3059	
423841								1004										
424156								3092										
424240								4237										
424343								22128										
424352								15396										
424437								3669										
424633								9764										
425050								1302										
425108								18068										
425818								12373										
425845								1562										
425911								41636	9789		0	0	3649		0	12830	15368	
425957								10054										
426057								16879	345		0	0	2772		0	13737	25	
426141								573										
426534								186751	10		0	0	14418		0	54142	118181	
426758								7897										
426945								9743										
427241								10308	1168		0	0	1635		0	7112	393	
427353								17065	6092		0	0	3935		1072	0	5966	
427858								10438										
427960								27972										
428060								116083	6230		0	0	3778		0	43374	62701	
428462								7555										
428471								12988										
428547								21298	5649		0	0	1613		0	632	13404	
428631								9758										
428855								3831										
428958								4759										
429021								60276	2380		0	0	2470		0	16924	38502	
429487								11773	0		0	0	3205		584	0	7984	
430036								12139										
430054								14762										
430278								37396	6108		0	0	4332		0	11931	15025	
430344								2756										
430670								15510	4922		0	0	962		0	4085	5541	
431172								103946	58		0	0	4796		0	7855	91237	
431323								7578										
431350								2339										
431846								4185										
431958								4962										
432012								1408										
432058								8869										
432432								10213										
432478								24774										
433158								7033										
433505								56013	6301		0	0	2368		0	39344	8000	
433550								8703										
433608								29263	11110		0	0	6328		0	10882	943	
433859								8597										
433943								14470										
434203								5501	110		0	224	1320		0	984	2863	
434539								14889										
435059								10256										
435077								24188	603		0	0	2470		0	6835	14280	
435255								1307										
435349								38078	0		0	0	5852		0	15877	16349	
435358								3815										
435666																		
435750								38577	6262		0	0	6406		0	4405	21504	
436131								69212	2392		0	0	2677		0	3930	60213	
436159								38533	5107		0	0	8768		0	24459	199	
436542								16172										
436711								835394	30		0	0	9904		0	78867	746593	
436739								8640										
436823								11078	0		0	0	2068		0	5637	3373	
436953								12538	0		0	0	3102		0	5902	3534	
437044								7489										
437053								4407										
437138								11568										
437455								4780										
437914								537568	884		0	0	482006		0	16175	38503	
438050								1744										
438434								19861										
439132								31894										
439338								78275	0		0	0	5205		0	40108	32962	
439356								56735	2197		0	0	2450		0	17476	34612	
439404								19017	10081		0	0	6520		0	2178	238	
439730								15969										
440110								6954										
440259								16332										
440446								616										
440857								1747										
440978								4364	0		0	0	9		0	4355	0	
441050								109679										
441078								4518										
441135								12683										
441256								24950	12004		0	490	5211		0	6606	639	
441359								4904	2		0	0	2501		0	1839	562	
441434								36071	0		0	0	3281		0	6135	26655	
441470								2823										
441630								2753										
442011								7047	1395		0	0	2264		0	1051	2337	
442057								426										
442244								3756										
442655								10232										
442758								13879										
442806								22354	3939		0	0	1617		0	6596	10202	
443148								2917										
443205								66443	31050		0	0	6134		0	13386	15873	
443353								5661										
443625								5855										
443634								11596										
444350								37323	3650		0	0	4139		0	823	28711	
444471								16756										
444556								5328										
444677								11463										
444958								14131										
445674								6430										
445777								6314	0		0	0	38		0	6276	0	
445852								2335										
445955								14116										
446130								3788										
446149								3273										
446176								15543										
446877								18385										
447070								45921	662		0	0	1102		0	5653	38504	
447100								21644	2344		0	0	1815		0	15978	1507	
447342								10523										
447557								2572										
447874								34203										
448040								57629	2		0	0	1795		0	14438	41394	
448554								9992										
449038								1067										
449430								13137										
449832								12948										
449841								9969										
449935								969										
450034								20972	0		0	0	2218		0	4854	13900	
450472								20442										
450632								13288										
450650								10721										
450669								4558	0		0	0	550		0	2676	1332	
450753								7251	0		0	0	974		0	4881	1396	
450856								44074	29879		0	0	12224		0	1609	362	
450959								4558	2463		0	0	610		0	886	599	
451068								76335	3865		0	0	4441		0	567	67462	
451246								29686										
451273								19969	17		0	0	629		0	19322	0	
451853								3434										
451965	137155000	14281000	68000	3915000	0	4495000	114396000	133523000	7469000	375000			6804000	4479000			114396000	
452104								7505										
452159								7279										
452476								3006										
452739								8186										
452841								9634										
452850								13492	7193		0	0	4281		0	1567	451	
453026								12113										
453147								17721										
453370								18421	2015		0	0	0		16406	0	0	
453446								10145	28		0	0	2891		4301	0	2925	
453839								5926										
454340								12457										
454546								5670										
454658								12963										
454676								327732	8802		0	0	4901		0	30257	283772	
454975								14630										
455150								4984										
455253								1970										
455459								11850										
455477								13813										
455552								12004	3185		0	0	1949		0	5989	881	
455879								13658	9		0	0	1114		0	12535	0	
455945								5952										
455972								122617	18086		0	0	4989		0	10550	88992	
456045								175432	0		0	0	24672		0	67272	83488	
456054								5507										
456157								17246	2497		0	0	691		0	14058	0	
456250								16761										
456344								7862										
456447								4576	0		0	0	1394		0	2939	243	
456755								5038										
456960								950033	50011		0	0	40944		0	55058	804020	
457060								25195										
457220								10831										
457426								95969	0		0	0	4272		0	2213	89484	
457547								46393	7672		0	0	5016		0	24026	9679	
457659								9169										
457752								2708										
458049								2753										
458142								14904										
458544								7826										
458553								5145										
458665								5938										
458946								5071										
459046								20816										
459130								41905	4016		0	0	5551		0	32338	0	
459354								9519										
459372								105975	0		0	0	1159		0	8002	96814	
459448								4094										
459644								9678										
459671								81395	0		0	0	1995		0	79168	232	
460033								31809	0		0	0	4223		0	8307	19279	
460275								1055										
460332								88906										
460341								8190										
460350								7468										
460556								3262										
460770								3798										
461058								26635										
462756								29673	7589		0	0	3380		0	15998	2706	
462774								18354										
463203								51323	0		0	0	1183		0	3278	46862	
463342								18823	4339		0	0	4689		0	9795	0	
463605								31135										
463650								8894	5703		0	0	2507		0	194	490	
463735								357022	211270		0	0	102094		0	29595	14063	
463977								2093										
464255								9983										
464750								4423										
464853								830										
465038								13794	768		0	0	684		0	3951	8391	
465243								6645										
465337								7485	0		0	0	806		0	4413	2266	
465524								10003										
465618								19858	3406		0	0	2512		0	13689	251	
465672								4943										
466044								7152										
466240								41237	26		0	0	4531		0	6510	30170	
466549								5455	39		0	0	1082		0	4334	0	
466642								17174	4426		0	0	4258		0	1531	6959	
466754								3968	0		0	0	2531		0	1375	62	
466857								58871	0		0	0	15974		0	38286	4611	
466932								30172										
467144								2576										
467265								20553										
467470								46303										
467658								14712	1		0	0	3432		0	668	10611	
467733								12135	0		0	0	3248		0	837	8050	
467957								3873										
468673								12111										
468806								65166	3355		0	0	3035		0	3926	54850	
468954								28572	2908		0	0	2408		0	8053	15203	
469250								3282										
469362								10507										
469559								8455										
469737								10800										
470032								10460										
470050								180020	84446		0	0	45052		0	40780	9742	
470434								3715										
470452								29156	4754		0	0	6472		0	34	17896	
471057								2982										
471217								23592	3489		0	0	1292		0	16002	2809	
471749								14139	60		0	0	2427		0	9044	2608	
472018								9895										
472045								1529										
472148								13733										
472250								7812	0		0	0	90		6408	0	1314	
472531								5319										
472616								40963	4917		0	0	2788		0	1197	32061	
472643								10598										
472652								2841										
472858								61620										
472951								16127										
472979								11819										
473042								25364										
473257								2693										
473266								98506	18053		0	0	12570		0	3751	64132	
473341								3952										
473501								80939	42762		0	0	11810		19278	0	7089	
473930								18815	4		0	0	9463		0	7768	1580	
474058								87341										
474245								7723										
474254								67328	31667		0	0	16512		0	660	18489	
474357								11756										
474450								6538										
474544								5993										
474656								4464	62		0	0	356		0	4046	0	
474759								110575	19189		0	0	13607		0	10361	67418	
474777								7310										
474919								263453	193438		0	9002	32044		0	3406	25563	
475046								6718										
475345								17889										
475354								15626	0		0	0	2164		0	107	13355	
475653								6244										
475756								4363										
476070								7750										
476342								4615										
476445								3708										
476454								1135										
476472								11057										
476539								6606	2295		0	0	3261		0	699	351	
476810	169994000	9626000	76000	85143000	1505000	813000	72831000	79268000	4633000	141000			918000	745000			72831000	
476968								14538										
477059								2564										
477303								19712	4420		0	0	1420		0	981	12891	
477321								13257	3035		0	0	2505		0	6165	1552	
477349								4181										
477376								2815										
477639								21752										
477648								6388										
477844								5883										
478140								7480										
478195								3444										
478252								13267										
478430								8128										
478476								18877	4883		0	0	2560		0	4238	7196	
478533								3063										
478766								15258										
478944								18295										
479053								7854										
479071								4127										
479268								229597	35795		0	0	8316		0	43279	142207	
479370								30719										
479446								5834										
479567								9771										
479754								4990										
479839								38499	60		0	0	6936		0	378	31125	
479914								30857	4459		0	0	3794		0	349	22255	
480059								2154										
480228	78162000	20124000	5439000	14346000	300000	1076000	36877000	56610000	10036000	310000			8773000	614000			36877000	
480246								2714										
480330								35892										
480433								12430										
480723								9386										
480808								34524	5607		0	0	4477		0	24436	4	
480853								50384										
481140								2879										
481159								71489										
481177								16685	4857		0	0	4961		0	6823	44	
481355								30074	115		0	0	1388		10321	0	18250	
481430								54312										
481542								26050	4		0	0	2676		0	6802	16568	
481579								2211										
481627								21019										
481748								7468										
481944								6443										
482053								9735	3172		0	0	1512		0	3948	1103	
482156								11518	4182		0	0	2436		0	4875	25	
482370								9336										
482446								13067										
482772								102161	49939		0	0	26884		0	1531	23807	
483032								3501										
483274								113438	0		0	0	1887		0	1999	109552	
483537								7685										
483751								18506	90		0	0	3180		4889	0	10347	
484057								4526										
484141								6735										
484776								10152										
484927								19273										
485054								10177										
485139								8850										
485214								3156										
485456								28620	2840		0	0	4037		0	8465	13278	
485559	726751	351944	0	307	0	151657	222843	726521	209552	77			142392	151657			222843	
486248								3635										
487142								8243										
487357								9211	343		0	0	3496		0	3845	1527	
487843								26410										
488167								218860	5588		0	0	15358		0	70673	127241	
488318								3805	0		0	0	0		0	1799	2006	
488420								7579										
488653								13943										
488756								6502										
489016								5627										
489155								3702										
489249								2116										
489548								14241	0		0	0	3327		0	10776	138	
489623								346100	52673		0	0	60092		0	6439	226896	
489641								8367										
489913	3587245	2059216	1157304	0	0	370700	25	3587237	2059216	1157304			0	370692			25	
490179								3260										
490348								9826										
490450								299794	11859		0	0	2461		0	73257	212217	
490535								40541	24		0	0	3707		0	4111	32699	
490843								4184										
490937								7564										
490955								332										
491224								1552782	10808		0	583	151745		10	389699	999937	
491251								1619										
491402								20105	29		0	0	2599		0	819	16658	
491653								4289										
491822								11183	5		0	0	3205		0	1886	6087	
491934								30459	6		0	0	8330		0	8716	13407	
492173								4179	0		0	0	282		0	252	3645	
492650								8352	2092		0	0	1037		0	359	4864	
492810								2214										
493013								28224										
493077								4734										
493143								2930										
493152								3420										
493741								7272										
493844								33664	3185		0	0	5308		0	2366	22805	
494168								21099										
494261								218827	78155		0	120	15347		0	12704	112501	
494654								1003										
495044								11371	1		0	0	814		0	8706	1850	
495277								50209										
495419								22843	3163		0	0	6722		0	1034	11924	
495558								17295										
495857								1377										
496434								1746										
496845								5503										
496957								5279										
497039								51062	6		0	0	7690		0	1521	41845	
497404	9285289	2260853	6408	23808	9004	153335	6831881	9285289	1202247	30216			1058606	162339			6831881	
497570								139916	2559		0	0	655		0	1283	135419	
497655								15984										
497851								8115										
497954								5845										
498148								31900	0		0	0	3886		0	8655	19359	
498317								39923	3030		0	0	7441		0	1940	27512	
498362								34966	9		0	0	2244		0	19342	13371	
498456								14763										
498531								14644	0		0	0	793		0	3491	10360	
498625								11184										
498942								3894										
499154								858										
499453								13581	4313		0	0	2707		0	4870	1691	
499501								13087	0		0	26	1815		0	5008	6238	
499538								6432										
499743								7021										
499752								19635										
499855								10220	45		0	0	3495		0	5121	1559	
500256								80676										
500658								24410										
501039								3558										
501105	3823567	1288421	92	42530	50	35196	2457278	3790374	671128	9429			617293	35246			2457278	
501132								8902	6		0	0	3513		0	4837	546	
501459								37909	0		0	0	1588		0	35734	587	
501655								5153										
501758								17622										
501767								19130										
501815								6396	1		0	0	2468		0	3493	434	
501972								66531	17070		0	0	2979		0	4847	41635	
502111								32475										
502353								71106	0		0	0	967		0	70094	44	
502447								1924										
502559								7595										
502652								1162										
502746								3200										
502849								35456	27		0	0	9444		0	19531	6454	
503453								58850	1		0	0	2849		0	5000	51000	
503547								9952										
503640								4856										
504142								5123										
504311								10191										
504535								5634										
504647								3120										
504713	6618511	4525890	0	772789	0	556689	763143	6007375	2932430	163199			1593459	555144			763143	
505242								836										
505550								12682										
505831								10142										
505916								8531										
506052								2288										
506249								120768	12977		0	0	3132		0	7707	96952	
506276								27837										
506922								107032	24201		0	0	15544		0	1994	65293	
507068								107713	19233		0	0	9607		0	5344	73529	
507152								59693	3919		0	0	593		363	0	54818	
507330								106875	225		0	0	13454		0	3262	89934	
507349								1046										
507479								20429										
507509								46897	5908		0	0	1957		0	12227	26805	
508270								12487										
508346								35705	20		0	0	10470		0	11373	13842	
508355								28740										
508841								9091										
509400								4650	0		0	0	1344		0	581	2725	
509642								4849										
509811								112493	7783		0	0	32485		0	36967	35258	
509857								4485										
509950								69013	15072		0	0	12203		0	648	41090	
510330								7795	1		0	0	2646		0	5148	0	
510648								11052										
510871	828106	54828	0	505	0	224490	548283	825720	35819	0			17128	224490			548283	
510938								34481	0		0	0	1994		0	1028	31459	
510947								2950										
511618								23637	0		0	0	5566		5629	0	12442	
511832								25831										
512839								8959										
513050								50362	5366		0	0	1915		25400	0	17681	
513256								21754	0		0	0	2117		0	9071	10566	
513322								5364										
513340								18633	4088		0	0	1576		0	6449	6520	
513546								8719										
513854								11324										
513920								988										
513957								1592										
514048								3351										
514057								7786										
514066								43195	0		0	0	3278		0	15481	24436	
514132								52999	15		0	0	3110		0	9307	40567	
514356								4081										
514440								5881										
514655								10425	4079		0	0	3700		543	0	2103	
514776								125533	0		0	0	818		20850	5735	98130	
514936								51682										
515054								19342										
515250								6330										
515353								162145	1584		0	0	1167		0	534	158860	
515979								16590										
516154								2066										
516378								39380										
516855								30733	3039		0	0	843		0	19623	7228	
516873								10288										
517049								12795	100		0	0	5037		0	7390	268	
517357								18299										
517441								11566										
517674								56593	9059		0	0	6850		0	550	40134	
517834								31999	0		0	0	6887		0	6127	18985	
517900								558236	220834		0	1977	134738		0	32545	168142	
518037								17059	10		0	0	4217		0	155	12677	
518073								22083										
518176								8599										
518354								1855										
518877								2805										
519070								4957	0		0	0	356		0	4601	0	
519146								5101										
519360								15105										
519445								2922										
519874								3347										
520003								10201	6542		0	0	2628		0	838	193	
520423								14868										
520777								23808	1966		0	0	2376		0	9110	10356	
521064								1041										
521158								19024										
521251								5389										
521608								16613										
521804								13065	8059		0	0	3437		0	427	1142	
521952								4196										
521970								61675	0		0	29	2339		2166	24537	32604	
522034								11326										
522454								1272										
522605								13574	5720		0	19	3816		0	877	3142	
522669								5532										
522753								19467										
522847								61949	1		0	0	4996		0	3364	53588	
522856								5998										
522959								11035										
523161								3244										
523648								8039										
523974								12870										
524579								20002	343		0	0	1668		0	9048	8943	
524757								13176										
524766								3588										
524953								5015										
524971								59532	0		0	0	3280		0	50909	5343	
525053								28623										
525156								772										
525352								25462										
525446								3838										
525549								80726	89		0	0	1720		0	22536	56381	
526452								126192	1711		0	1357	476		0	10558	112090	
526519								7086	3308		0	0	3189		0	464	125	
526676								12694										
526751								5199										
526854								9835	63		0	0	2044		0	5086	2642	
527057								4395										
527178								4948										
527507								14322	8076		0	0	2827		0	2147	1272	
527600								32889	4994		0	0	1400		0	1121	25374	
527749								669										
527954								715956	455708		25000	1678	56155		0	63474	113941	
528102								12416										
528241								24598										
528616								33759	8764		0	0	5108		0	3797	16090	
528849								10857	0		0	0	2865		0	5889	2103	
528858								1722										
528960								148157	1683		0	31	5032		0	55418	85993	
529172								10687										
529275								55336	0		0	0	167		0	24714	30455	
529341								35162	2070		0	0	1270		0	2311	29511	
529659								4139										
529855								7747										
529873								2257										
529958								753045	8040		0	0	0		0	66571	678434	
530655								27138	3461		0	0	1438		0	168	22071	
530703								9826										
530851								63166	846		0	0	1016		0	56630	4674	
531157								6000										
531250								10481										
532042								18174	0		0	0	2234		0	14654	1286	
532453								6408										
532752								3258										
533124								36805	102		0	0	800		0	15878	20025	
533227								3899										
533535								3980										
533740								4080										
533759								14228										
533928								13989										
534073								9859										
534242								2692	6				122			634	1930	
534345								86726	2392		0	0	3528		0	20769	60037	
534466								18940										
534653								6789										
534756								3339										
534774								9648	250		0	0	947		0	8049	402	
534859								9964										
534877								11035	1003		0	0	731		0	5515	3786	
535034								4623										
535258								26362	1546		0	0	722		0	19748	4346	
535575								29383	0		0	0	2014		0	27369	0	
535641								5981										
535753								60573	2623		0	0	18683		0	54	39213	
535856								18680										
535874								25132										
535931								5535										
535940								5983										
536059								161979	298		0	0	3811		0	8027	149843	
536349								26760										
536527								32413	1871		0	0	1037		0	1287	28218	
536554								12006										
536853								13335										
537038								6971										
537243								2932										
537355								8669										
537449								35974	11822		0	0	207		0	3147	20798	
537551								4039										
537560								228682	23813		0	0	10336		0	7545	186988	
538222								12451										
538473								184014	74		0	0	675		0	5325	177940	
538754								10022										
538802	491564	3721	11533	42424	240	1390	432256	491564	1602	53957			2119	1630			432256	
538950								42510										
539032								52029	16164		0	0	11369		0	1535	22961	
539340								14092	4595		0	0	3343		0	2386	3768	
539377								7298										
539452								1136										
539667								20440										
539872								24687										
539939								18538	6		0	0	2025		0	11875	4632	
540056								12179										
540542								17211										
540551								43202	1095		0	0	3224		0	35829	3054	
540739								6862										
540775								25093	0		0	0	1097		0	5374	18622	
540850								4360										
540926								160739	71893		0	0	23803		0	3827	61216	
541035								30082										
541101	115002000	1478000	784000	61152000	575000	3451000	47562000	52678000	1406000	264000			72000	3374000			47562000	
541231								9320										
541307								136290	442		0	0	1665		29044	0	105139	
541642								3206										
541754								3717										
541857								15276										
542153								12950										
542340								13093										
542528								62875	13085		0	0	9864		0	4805	35121	
542649								206957	80167		0	0	52426		0	4993	69371	
542667								20795	3199		0	0	1947		0	559	15090	
542854								5724	0		0	0	211		0	4744	769	
543262								36254	11473		0	0	4337		0	703	19741	
543459								3597										
543570								79297	2061		0	0	2994		0	5258	68984	
543945								9801	928		0	0	1041		0	3850	3982	
544335								20604										
544447								2640										
544577								6698										
544652								10218	4860		0	0	2995		0	88	2275	
544951								3859	209		0	0	441		0	2695	514	
545042								40868	45		0	0	3899		0	6821	30103	
545154								11477										
545604								13754	538		0	0	1229		0	11230	757	
545846								5841	0		0	0	1466		0	4375	0	
546003								34384	3572		0	0	4445		0	8580	17787	
546320								1629										
546384								11389	180		0	0	495		250	0	10464	
546432								9377										
546535								25505										
546544								11012	4070		0	0	2530		0	3351	1061	
546647								29330										
547251								28135										
547550								8866										
547840								113417	21191		0	0	12678		0	31965	47583	
548052								47157										
548203								3755	2398		0	0	742		0	301	314	
548267								17455										
548351								147838	17665		0	0	11694		0	2028	116451	
548472								4698										
548641								6339										
548771								13774	248		0	0	771		0	1568	11187	
548829								3147										
548856								3644										
549545								17554										
549862								10356	3003		0	0	3149		0	4204	0	
550279								24642	0		0	0	1524		0	11179	11939	
550354								8890										
550448								1853										
550635								59811	12		0	0	3761		0	1439	54599	
550653								4842										
550756								18534	11012		0	0	2021		0	4146	1355	
550952								6233	2501		0	0	1892		0	594	1246	
551016								7181										
551070								190657	1333		0	0	4831		0	8270	176223	
551904								11367										
552059								4162										
552161								149580	4282		0	0	6530		0	504	138264	
552545								5152										
552657								3686										
552732								5554	1775		0	0	787		0	2992	0	
552956								9806										
552974								35613										
553038								10066										
553926								4402										
553944								16416										
554268								2596										
554343								3589										
554473								46084	0		0	0	1501		0	44583	0	
554857								20089	9777		0	0	4885		0	3093	2334	
554941								10808										
555005								26572										
555256								6230										
556011								6731	0		0	0	1445		0	3561	1725	
556459								27183	3258		0	0	9486		0	6414	8025	
556815								64822	6534		0	0	4137		0	803	53348	
556936								5808										
557317								28057										
557438								30865										
557858								282360	53658		0	122	27863		0	91	200626	
558574								11251										
559179								10932										
560214								6406										
560353								37218										
560438								1798										
560830								12658	409		0	0	513		0	3824	7912	
561145								21526										
561239								1073										
561574								21698	0		0	0	858		0	3800	17040	
561659								11714	4826		0	0	3017		0	2824	1047	
561864								49918										
562058								11948										
562076								54034										
562553								10549										
563233								58223	1265		0	0	3713		0	13609	39636	
563336								8392										
563457								10158										
563774								14960										
563934								9281										
564052								9876										
564324								15909	61		0	0	2584		0	6272	6992	
564463								26262										
564557	83857	7630	0	372	0	57406	18449	83857	2172	372			5458	57406			18449	
564605								2985411	8162		0	0	23100		66385	0	2887764	
564678								2367										
564838								7413										
564856								63472										
564977								87174	11		0	0	5604		0	7102	74457	
565143								15946										
565152								7376										
565170								89420										
565536								10074										
565750								114747	15		0	0	2771		0	12426	99535	
565844								7941										
565974								12732	0		0	0	1695		0	9243	1794	
566056								3151										
566243								26241										
566458								11655										
566551								3025										
566775								7642										
566953								13004										
567240								3668										
567679								3770	1085		0	0	1181		1104	0	400	
567736								9309										
567754								6096										
567905								38731	21		0	0	2350		0	2981	33379	
568126								18496										
568135								8748										
568144								114390	2696		0	0	1476		0	0	110218	
568238								8544										
568359								10046										
568377								19709										
568443								13627										
568470								41779	0		0	0	3388		0	3077	35314	
568751								14526										
568854								677										
568939								21278	1608		0	0	3870		0	685	15115	
569253								5481										
569422								37663	3461		0	0	6376		0	6315	21511	
570558								39621										
570651								2540										
570745								4807										
571135								9519										
571265								11183										
571443								3569										
571920								5692										
571957								2187										
572338								21774										
572347								8525										
572374								374230	4769		0	0	53534		0	169096	146831	
572459								4950	0		0	0	1435		0	3487	28	
572655								49624										
