"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	FAIR VAL OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	
961624	0	0					26527	108075	862919					540365			0	125385	40605	0	209844									
961811	0	0					1792	0	46995					11679			0	17020	0	0	0									
962256	0	0					553	0	40255					7860			0	21926	0	0	368									
962313	0	0					609	0	19097					0			0	0	0	0	12918									
962890	0	0					4626	7427	86114					61474			1317	30145	80	0	0									
962966	0	0					1092	0	5074					0			0	0	0	0	0									
963002	0	0					3498	0	30092					47678			0	5879	3423	0	0									
963730	2999	0					576	3012	0					0			0	0	0	0	0									
963945	0	997					7539	0	298673					2378			0	9500	0	5478	0									
963954	0	0					234	0	35368					0			0	10275	0	0	0									
964157	0	0					254	0	25220					0			0	10147	0	0	0									
964250	0	0					76	0	33049					0			0	7230	8	0	2810									
964643	0	0					459	0	12662					2255			0	7190	0	0	0									
964700	0	30659					34202	111337	1133082					523952			0	271614	0	0	63182									
965051	0	0					121	0	17466					1500			0	1016	0	0	0									
965789	0	0					7311	0	0					131000			0	0	0	0	0									
966272	0	1986					567	0	54490					1000			0	3576	132	0	0									
966722	0	0					690	355	78541					6013			355	26212	0	0	0									
966731	0	0					791	0	48429					0			0	15263	3	0	2274									
966973	0	0					113	15379	996					398			7091	0	0	0	0									
967046	0	0					1440	0	87306					20692			0	54150	0	0	5411									
967943	0	0					496	649	34320					4894			649	33320	0	0	0									
967952	0	497					550	0	26051					5979			0	14062	0	0	0									
968070	0	0					114381	1270849	677416					2516640			37108	142	0	0	200000									
968155	0	0					275	0	51539					0			0	0	0	0	0									
968249	0	0					1390	0	53492					23473			0	31975	0	0	8467									
968557	0	0					334	0	6161					5500			0	3675	0	0	0									
968744	0	0					1232	26090	81515					1331			26090	1220	0	0	0									
969059	0	0					87	0	14338					0			0	5268	30	0	0									
969255	0	0					2842	2344	19980					23912			2344	0	0	0	0									
969424	0	0					4267	0	83599					67737			0	7011	0	0	0									
969639	0	0					731	0	42660					14095			0	11766	0	0	0									
969741	0	3054					199	0	15623					0			0	5186	0	0	0									
969844	0	0					599	0	24649					6453			0	18814	0	0	3263									
969956	0	6070					76	0	40314					0			0	26281	0	0	0									
969974	0	0					496	0	27375					3000			0	1730	0	0	0									
970055	0	0					1961	0	100198					20309			0	1693	0	0	24250									
971070	0	0					273	23737	6046					5010			11996	4598	0	0	0									
971379	0	0					12	0	4					0			0	0	4	0	0									
971959	0	0					2060	0	419467					1377			0	238365	107	0	9956									
972143	0	6086					425	0	8587					7911			0	1588	0	0	0									
972406	0	0					0	1934	0					31			1934	0	0	0	0									
972648	0	0					2606	10050	352386					8515			9475	123527	584	0	0									
972732	0	0					2094	0	270008					28			0	51501	0	0	3818									
972750	0	0					489	0	5294					5304			0	733	0	0	0									
972769	0	0					2258	0	28125					17500			0	11243	0	0	0									
972862	0	0					128	0	38110					0			0	22915	0	0	0									
973056	0	0					433	0	18500					9			0	15773	0	0	800									
973252	0	0					188	0	12423					4004			0	2725	2	0	0									
973364	0	0					5399	1029	153079					45065			1029	60418	0	0	0									
974558	0	19085					60	15862	38128					0			15862	0	4	0	0									
974754	0	0					485	0	218705					0			0	61321	0	0	0									
975153	0	0					293	0	58517					0			0	6390	12	0	0									
975256	0	0					811	21500	27682					1091			21500	8045	0	0	0									
975452	0	0					162	61	7911					0			61	5796	76	0	0									
975555	0	0					359	0	168054					0			0	63231	0	0	0									
975751	0	0					3388	0	0					0			0	0	0	0	0									
975854	0	0					1464	0	545					8000			0	545	0	0	0									
975911	0	0					351	0	67405					2000			0	17936	2157	0	0									
976226	0	0					1282	0	53050					12990			0	6184	379	0	0									
976347	0	0					223	1515	0					3812			1515	0	0	0	0									
976534	0	0					301	0	35054					3000			0	21105	0	0	1790									
976552	0	0					500	0	3164					1000			0	1488	0	0	0									
976703	0	100					2425	0	560699					0			0	23690	0	0	0									
976954	1248	0					0	3258	0					0			0	0	0	0	0									
977045	0	0					378	0	728					3000			0	517	0	0	0									
977250	0	0					1057	500	49014					0			0	15097	0	0	0									
977616	3090	0					274	15852	18346					4000			6874	0	0	0	0									
977652	252	0					200	3733	0					0			0	0	0	0	0									
977951	0	0					2642	0	57305					13600			0	13894	171	0	1919									
978118	0	5082					3347	0	369681					16525			0	104658	97	0	15971									
978239	0	0					66	0	103932					0			0	24533	0	0	0									
978417	0	71					488	0	4775					1777			0	0	17	0	0									
978622	0	0					3554	0	104485					25049			0	7071	0	0	0									
979133	0	0					624	0	50663					0			0	20761	0	0	0									
979151	0	397					337	29125	33692					1636			29125	2700	0	0	0									
979357	0	0					77	2	16215					0			0	1294	0	0	0									
979375	0	50022					17371	0	56132					276466			0	0	2051	0	0									
979629	0	0					472	5062	20629					0			5062	1566	0	0	0									
979759	0	0					513	8742	228986					0			6120	53873	0	0	0									
980045	0	0					303	25429	501					0			2784	0	0	0	0									
980438	7924	0					657	9504	0					11000			980	0	0	0	0									
980531	0	2087					7957	20630	100992					34889			20630	40541	0	0	1050									
980661	0	0	0	0	0	0	10140	0	3864940	0	18284007	380599	15442083	48	0	120923	0	0	0	0	215451	0	63765	0	3617304	0	62948	0	0	
980773	0	0					2709	272	97446					10000			268	11969	14	0	0									
980951	0	0					1320	0	36699					1000			0	18746	0	0	0									
980960	0	0					1968	2306	0					35910			0	0	0	0	0									
981275	0	0					13800	235	227833					84664			124	91007	0	0	57985									
981350	0	0					51	461	298					0			461	274	0	0	0									
981453	0	0					108	0	9971					500			0	5153	0	0	0									
982142	0	0					4296	0	165398					39714			0	80665	0	0	14783									
982348	0	0					4364	0	119241					8000			0	82309	0	0	13545									
982553	0	0					213	317	0					3500			317	0	0	0	0									
982937	0	0					0	7006	32356					0			6506	0	0	0	1313									
983055	0	0					235	400	4016					0			400	2331	0	0	0									
983130	0	0					565	0	43198					391			0	15664	0	0	2057									
983158	0	0					0	0	0					0			0	0	0	0	0									
983457	0	0					3740	0	349958					0			0	4077	4917	0	0									
983550	0	0					417	0	38658					3000			0	23342	0	0	3455									
984258	0	0					1432	72269	150861					0			21716	60784	0	0	34965									
984351	0	0					774	0	44605					0			0	21933	0	0	0									
984379	0	2021					1827	62040	279832					0			62040	35777	384	0	2549									
984454	0	0					175	0	1597					1575			0	1597	0	0	0									
984650	0	0					27	1043	3528					0			543	769	0	0	0									
984856	0	0					436	0	26689					0			0	20976	0	0	0									
985451	0	0					467	0	73845					0			0	18427	0	0	0									
985479	0	0					4288	8288	89258					21444			7168	17368	0	0	6238									
985554	0	0					130	0	6343					0			0	6343	0	0	0									
986159	0	0					247	0	13380					1000			0	11173	0	0	0									
986551	0	0					320	225	6483					1037			225	3731	0	0	73									
986672	0	2005					5601	0	237828					11000			0	47094	0	0	46940									
986757	0	0					193	375	4373					913			375	268	0	0	0									
986935	0	0					127	6705	14520					0			6696	289	0	0	0									
987053	0	7572					1066	203	84602					17775			203	27043	0	0	2232									
987231	0	0					263	24426	17523					0			24426	660	0	0	0									
987259	0	4084					448	0	17971					9864			0	8260	0	0	0									
987352	0	0					689	0	51979					3000			0	7303	0	0	0									
987576	0	0					36	21780	0					0			2774	0	0	0	0									
987651	0	0					202	0	23347					0			0	9795	0	0	0									
987848	0	0					309	0	13870					0			0	0	0	0	0									
988144	0	0					1404	0	90095					0			0	21772	11597	0	0									
988153	0	0					0	0	118051					0			0	54158	19	0	0									
988256	0	3502					6	0	8141					0			0	1034	0	0	0									
988452	0	0					903	0	91594					0			0	27692	0	0	28729									
988845	0	0					1421	2047	81477					5000			1659	40534	0	0	512									
989141	0	0					1368	0	44946					2800			0	32785	0	0	0									
989347	0	0					1952	12707	2172					4120			5691	85	0	0	0									
989534	0	0					78	0	10066					0			0	436	0	0	0									
989730	0	0					1076	1609	22589					177			0	2056	0	0	0									
989758	0	0					282	0	15583					510			0	15583	0	0	0									
989851	0	0					113	0	31703					0			0	16870	0	0	0									
990053	0	0					149	315	6104					0			315	743	0	0	0									
990352	0	11088					4625	0	109954					27929			0	21033	0	0	57572									
990642	0	9247					936	0	41944					8697			0	22304	0	0	0									
991041	0	4542					451	0	52341					0			0	0	0	0	0									
991078	4	0					407	3243	0					7359			548	0	0	0	0									
991135	0	489					90	0	23691					0			0	2163	0	0	0									
991340	0	19998					19978	0	795408					51347			0	124309	722	0	231511									
991359	0	0					641	0	7271					6241			0	3159	0	0	0									
991555	0	0					405	0	106734					0			0	29538	0	0	0									
991621	0	0					611	0	85959					0			0	38503	0	0	7183									
991854	0	250					17	0	2774					0			0	2521	0	0	0									
992851	0	0					0	0	54725					0			0	49353	0	0	5000									
993250	0	100					1220	247	21413					17854			0	7479	0	0	0									
993353	0	0					128	0	529					5500			0	529	0	0	0									
994435	0	0					1377	26434	120158					443			13483	19515	19	0	0									
994770	0	0					174	16	0					0			0	0	0	0	0									
995076	0	0					1300	51	13421					5000			51	5794	0	0	0									
995272	0	0					327	0	85093					0			0	10707	0	0	0									
995517	0	0					2175	500	23063					3697			0	5367	0	0	2468									
995571	0	0					342	0	19955					3000			0	12683	0	0	0									
995674	0	0					487	0	0					1000			0	0	0	0	0									
995955	0	507					6	0	11824					0			0	3485	0	0	0									
996260	0	0					11427	4019	273409					85000			0	0	0	0	0									
997052	0	0					594	0	11374					9000			0	10763	0	0	0									
997155	0	9538					112	0	32071					500			0	1166	0	0	0									
997557	0	0					3	0	39330					0			0	15896	0	0	0									
997650	0	0					258	4303	56917					0			4303	15191	0	0	29316									
997847	0	0					574	60	141294					0			60	110930	0	0	0									
998358	0	1574					91	300	14615					0			300	9000	0	0	0									
998648	0	0					888	0	55445					4563			0	32405	0	0	1549									
998657	0	0					40	0	5391					0			0	5391	0	0	0									
998750	0	0					73	0	12226					1036			0	4359	0	0	0									
998844	0	0					1243	0	26486					15655			0	22125	0	0	0									
999355	0	0					67	0	0					1102			0	0	0	0	0									
999935	0	0					1095	0	17936					0			0	1409	17	0	1507									
1000052	0	0					591	1756	57057					10328			1623	2687	0	0	18120									
1000100	0	0					13575	0	101941					211426			0	4380	62148	0	0									
1000276	0	0					3063	3897	38975					30748			3897	6276	1618	0	0									
1000641	0	0					1297	19478	107278					903			6472	8094	75	0	0									
1000856	0	0					374	0	4895					2500			0	2094	0	0	0									
1000959	0	1000					311	0	17789					0			0	15	0	0	0									
1001059	0	39342					0	0	194752					0			0	28906	0	0	0									
1001152	0	0					42043	2125	3119292					334725			0	278556	18071	0	763920									
1001451	0	0					108	9493	0					200			8991	0	0	0	0									
1001639	0	0					6285	0	188388					165900			0	456	0	0	0									
1001648	0	0					6885	0	136463					117000			0	24675	2065	0	1275									
1001817	0	0					267	0	74270					0			0	3100	0	0	0									
1001853	0	0					817	0	24635					0			0	10634	0	0	18									
1002355	0	0					144	0	9409					0			0	304	0	0	0									
1002373	0	0					4919	21023	36239					67525			15798	3255	387	0	0									
1002430	0	5985					782	0	37943					10000			0	4895	0	0	7598									
1002458	0	0					506	758	1877					6826			388	866	0	0	0									
1002850	0	0					455	0	62392					4000			0	50919	356	0	0									
1002878	0	0					35759	27764	782093					715330			5079	78935	9	0	142424									
1002953	0	13666					449	0	32587					0			0	1255	0	0	0									
1003455	0	5063					343	468	61109					4305			468	30188	13	0	0									
1003558	0	0					803	0	62446					0			0	34436	0	0	1545									
1003839	0	0					325	29537	120695					0			29537	23503	0	0	0									
1003950	0	1005					46	0	10614					200			0	3529	0	0	0									
1004256	0	0					174	0	11389					1339			0	3533	0	0	0									
1004470	0	0					2676	0	24770					20900			0	0	938	0	0									
1005075	0	0					1486	13281	0					9000			0	0	0	0	0									
1005440	0	508					160	0	34794					0			0	17382	0	0	0									
1005552	0	0					218	0	48535					3221			0	15955	0	0	0									
1005655	0	0					0	0	12654					0			0	4576	0	0	0									
1005851	0	0					139	5673	0					0			2960	0	0	0	0									
1006148	0	0					2997	10000	116324					2000			10000	55960	0	0	22443									
1006157	0	4000					140	25446	32606					0			702	0	0	0	0									
1006344	0	0					29	0	7828					0			0	3317	0	0	0									
1006513	0	0					1148	0	43046					6911			0	14480	0	0	0									
1006559	0	0					168	0	2559					0			0	0	0	0	0									
1006577	0	0					2018	0	775					30921			0	275	0	0	0									
1006652	0	0					2236	2002	18611					12000			2002	5109	0	0	0									
1006951	0	0					1376	20646	101265					0			3913	650	0	5483	5298									
1007015	0	0					5069	119403	120277					709			14463	0	0	0	94761									
1007051	0	0					992	486	31456					4254			486	17618	0	0	0									
1007154	0	497					2095	7299	27850					24715			7134	0	0	0	0									
1007417	0	24709					543	0	424210					0			0	47484	0	0	22573									
1007659	0	0					782	0	12808					14131			0	1130	0	0	0									
1007734	5087	0					0	5087	0					0			0	0	0	0	0									
1007752	0	0					630	0	12820					1551			0	6524	0	0	0									
1007819	0	0					1420	0	128139					0			0	37610	1	0	12765									
1007846	0	32771	0	0	0	0	40916	21051	1597814	1490	10605359	0	9375680	262500	0	180555	21051	328011	2658	0	122511	0	238639	0	811672	0	3508	0	0	
1007873	0	5315					442	1982	48866					0			0	0	2633	0	0									
1007930	0	0					0	0	21170					0			0	7034	0	0	0									
1007958	0	1001					180	0	27304					2800			0	13320	0	0	0									
1008076	0	0					1856	98168	95443					31043			0	0	0	0	0									
1008133	0	50149					425	0	104906					0			0	0	0	0	2033									
1008151	0	0					133	0	12114					0			0	8715	0	0	0									
1008209	0	0					464	15671	25916					0			299	737	0	0	0									
1008432	0	0					600	0	7016					7000			0	2417	0	0	3950									
1008450	0	0					0	0	1302					2286			0	653	0	0	0									
1008553	0	0					118	0	14483					0			0	4406	0	0	1800									
1008674	0	0					6866	0	59007					73000			0	18099	0	0	0									
1008731	0	0					539	0	15708					5000			0	0	0	0	0									
1008955	0	0					128	0	33586					0			0	13136	2	0	0									
1009055	0	0					0	0	20906					0			0	19528	0	0	0									
1009242	0	0					0	0	93432					10000			0	53499	912	0	0									
1009354	36121	0					1026	197620	0					21000			71961	0	0	0	40553									
1009756	0	0					1757	0	19908					37237			0	16509	0	0	0									
1009804	0	35053					18149	19964	128681					259600			0	1045	5620	0	41618									
1009813	3067	0					64	3067	2					0			0	0	2	0	0									
1009840	0	0					460	0	11350					9725			0	10092	0	0	0									
1010015	0	0					730	0	55949					0			0	31432	0	0	0									
1010574	0	0					950	0	5372					763			0	0	0	0	0									
1010930	10381	100					22195	35336	322887					125764			8089	27570	1712	0	53541									
1011076	0	0					3276	0	66675					17299			0	19489	0	0	0									
1011432	0	0					112	0	33525					0			0	7850	0	0	2573									
1011526	0	0					9959	86518	350300					0			0	49925	1533	0	156714									
1011553	0	0					115	0	23788					4084			0	8942	0	0	0									
1011638	0	0					309	0	60830					0			0	28429	0	0	0									
1011656	0	0					178	0	2561					0			0	0	0	0	0									
1011852	394	0					0	8088	0					0			691	0	0	0	0									
1011955	0	0					834	3445	27132					15000			3445	18706	0	0	0									
1012055	0	0					728	6069	6353					9183			5928	1513	0	0	0									
1012251	0	0					1072	0	288361					18000			0	77768	500	0	0									
1012457	0	0					0	1400	2402					0			0	0	0	0	0									
1012671	0	0					2844	123452	5795					8925			0	0	0	0	33911									
1013070	0	10091					1955	0	55679					4000			0	528	7740	0	0									
1013650	0	0					129	0	43026					333			0	31673	0	0	0									
1013735	0	0					75	0	5597					0			0	0	0	0	0									
1013744	0	0					0	1155	16308					0			1155	14234	0	0	0									
1013856	0	0					164	0	52374					0			0	0	0	0	0									
1014059	0	0					143	0	21520					0			0	15430	0	0	0									
1014125	0	0					624	0	28995					8291			0	2920	0	0	3559									
1014246	0	0					95	0	30071					0			0	16242	0	0	0									
1014255	0	3999					32	0	3999					0			0	0	0	0	0									
1014376	0	0					1211	2247	14682					5000			2244	5179	0	0	0									
1014451	0	0					289	0	12234					259			0	5663	0	0	175									
1014554	0	2741					289	0	5271					0			0	722	0	0	0									
1014657	0	26054					395	0	84310					0			0	17050	0	0	0									
1014844	0	0					82	0	3286					0			0	3036	0	0	0									
1014853	0	0					781	0	94066					6093			0	37647	0	0	0									
1014965	488	0					27	6887	12508					0			1255	2453	0	0	0									
1015243	0	0					880	20686	171262					1485			20686	29638	0	0	7802									
1015252	0	20569					573	0	223906					5915			0	136235	0	0	4367									
1015270	0	0					2053	0	62093					25000			0	35588	0	0	0									
1015458	0	0					52	0	410					0			0	252	0	0	0									
1015467	0	0					4541	0	45175					65453			0	0	0	0	0									
1015560	0	0					9264	2750	0					0			0	0	0	0	0									
1015832	0	0					208	0	3833					2500			0	1364	0	0	0									
1015841	0	996					1329	29778	21995					8916			29778	235	0	0	0									
1015850	0	0					436	0	95974					0			0	15687	0	0	2685									
1016174	0	0					2924	918	17635					10051			918	0	0	0	0									
1016231	0	7237					1454	0	37484					9468			0	2115	1901	0	0									
1016259	0	24044					1720	0	184170					25574			0	34171	0	0	54731									
1016558	0	0					189	2282	5192					2796			1833	2408	0	0	0									
1016718	1504	4041					429	28117	20701					0			17464	0	0	0	4592									
1016848	0	0					348	0	7660					4212			0	5286	0	0	0									
1016857	0	0					1754	1806	187747					0			1803	33965	0	0	0									
1016941	0	0					349	33956	0					0			17439	0	0	0	0									
1017256	0	0					186	0	5113					0			0	671	0	0	0									
1017425	0	0					1885	46230	99073					11			46230	0	0	0	0									
1017555	0	0					417	0	17404					0			0	9800	0	0	0									
1017564	0	0					130	0	19528					0			0	11007	0	0	0									
1017854	0	0					0	0	4161					0			0	3145	0	0	0									
1017939	0	143051					30314	351700	2402530					510125			61499	74140	0	0	0									
1017957	0	0					2932	41664	61518					12980			41664	0	0	0	225									
1018927	0	0					1320	0	80458					12669			0	25968	0	0	0									
1157415	0	0					3173	0	86852					60000			0	60946	3753	0	0									
1158878	0	0					395	51048	54268					2000			13298	5723	0	0	0									
1160161	0	0					215	0	0					0			0	0	0	0	0									
1160509	0	0					1154	0	31696					0			0	292	0	0	0									
1160853	0	201					30	0	302					0			0	0	0	0	0									
1161029	0	0					12007	0	197703					11000			0	0	0	0	0									
1161216	26996	0					1279	26996	0					12000			0	0	0	0	5998									
1162017	0	0					4617	0	44394					0			0	0	3854	0	0									
1162530	0	0					1090	0	83205					17000			0	1259	0	0	1248									
1163283	0	0					89	9709	13346					0			9709	0	0	0	0									
1169650	0	0					508	0	4070					0			0	0	0	0	0									
1176881	0	0					3591	0	71020					67672			0	0	0	0	0									
1176920	2254	0					207	8221	0					0			4714	0	0	0	0									
1186965	0	0					217	34162	28211					0			7056	2026	0	0	0									
1187001	0	0					7675	44618	16					0			24729	0	0	0	0									
1187551	0	0					150	0	0					0			0	0	0	0	0									
1188772	0	0					1166	0	57785					93759			0	31549	1931	0	7237									
1188987	0	0					477	0	78011					0			0	35807	0	0	0									
1189041	0	0					1736	36921	77551					1465			5492	870	0	0	7490									
1189993	0	0					4704	0	476993					78363			0	13427	0	0	13917									
1190476	0	0					9909	43257	461832					0			14813	40519	0	0	218788									
1191352	0	0					186	0	43612					0			0	4214	0	0	0									
1191482	0	0					1970	139361	10370					10000			58308	0	0	0	19000									
1198605	0	0					971	0	101493					0			0	94019	0	0	0									
1198614	0	0					264	0	49435					0			0	18270	0	0	4394									
1211371	0	0					1519	21210	41133					25000			14382	5553	0	0	0									
1216022	0	749240					4662	0	1167490					2399745			0	48039	47468	0	0									
1216059	0	0					595	0	30497					1000			0	10371	0	0	0									
1216321	0	0					2199	177608	260269					0			0	23659	0	0	0									
1216826	0	0					7191	509	49358					218034			0	0	0	0	0									
1218446	0	0					306	0	8223					1500			0	0	20	0	0									
1222519	0	0					506	42251	107507					0			21047	0	0	0	0									
1222948	299	0					2014	144437	730					6369			13793	0	730	0	7629									
1225752	0	0					747	0	62119					12500			0	1120	0	0	0									
1225761	0	0					4432	0	310754					0			0	0	0	0	0									
1225798	0	0					735	0	0					15631			0	0	0	0	0									
1228034	0	0					510	0	93995					0			0	320	0	0	0									
1229198	0	0					440	5902	0					2000			0	0	0	0	0									
1293078	0	0					2016	0	55775					36602			0	1537	0	0	268									
1356526	0	0					1722	0	139059					31500			0	55022	0	0	15000									
1356768	0	0					2794	0	302986					671			0	99925	12446	0	0									
1369870	0	152					235	0	3616					0			0	279	0	0	0									
1377521	0	0					512	0	2002					5000			0	0	0	0	0									
1386251	0	280715					1742	8379	483602					0			7556	49292	0	0	0									
1387203	0	0					344	0	42041					0			0	7424	0	0	0									
1387605	0	0					2977	0	109942					29901			0	34761	0	0	31007									
1390324	0	1567					480	0	26264					13800			0	11346	0	0	6104									
1391778	0	100963					0	0	180162					5373166			0	0	0	0	0									
1394621	0	0					616	162774	0					0			79162	0	0	0	0									
1394676	0	0	0	0	0	0	0	0	535202	0	35347889	4037493	25004465	4790648	0	498	0	54545	24002	0	0	0	41087	0	5209	0	409861	0	0	
1396764	0	19958					661	200	249131					0			0	0	1218	0	30000									
1397471	0	0					847	67198	5968					0			18289	0	0	0	0									
1401387	0	2996					5509	0	190749					89000			0	55118	0	0	29571									
1401891	0	399					179	0	5147					175			0	456	0	0	0									
1402384	0	0					0	0	8977					0			0	1772	0	0	0									
1402610	0	0					5478	0	662265					90000			0	134669	0	0	763									
1404481	0	0					149	0	42789					0			0	11518	0	0	0									
1404883	0	0					569	0	44397					0			0	22292	0	0	0									
1404940	0	0					0	19	614					0			19	0	0	0	0									
1406980	51	0					2503	23333	0					0			22759	0	0	0	0									
1407932	0	0					3512	0	646579					33011			0	89159	0	0	15758									
1411032	0	0					1575	0	32337					8580			0	11971	0	0	0									
1412619	0	0					1567	123010	99806					20255			56608	21484	0	0	0									
1412712	0	0					3259	6916	28717					5000			0	0	75	0	0									
1414819	0	29090					1078	0	209562					10000			0	27270	1026	0	0									
1416279	0	0					39	0	15494					0			0	0	4332	0	0									
1418255	0	0					135	0	0					1000			0	0	0	0	0									
1421161	0	0					4199	0	103186					38160			0	25081	607	0	29953									
1429028	0	0					225	0	23348					0			0	211	0	0	0									
1435092	0	0					277	0	72110					0			0	25825	0	0	0									
1436071	0	0					739	43779	137356					9000			14044	81588	0	0	0									
1436204	0	0					8384	63246	336234					17350			40254	59373	0	0	0									
1438589	0	0					31241	398808	2735					622424			0	0	2735	0	0									
1439054	0	0					128	0	38534					0			0	17932	0	0	0									
1439456	0	0					297	0	3499					0			0	0	0	0	0									
1440117	0	0					387	0	111503					0			0	1815	15	0	0									
1442661	0	0					390	52065	0					0			0	0	0	0	1457									
1443266	0	0					59000	0	0					500000			0	0	0	0	0									
1444021	200	16998	0	0	0	0	93633	200	218431	4430	4349818	0	1006352	0	0	199930	0	0	1503	0	0	0	0	0	0	0	0	0	0	
1445943	0	0					9337	0	555586					22336			0	159945	1762	0	53378									
1447639	0	0					2462	23048	297450					284			0	42654	1017	0	0									
1456501	1953000	17671000					250000	7745000	46028000					64000			0	0	0	2362000	0									
1458608	0	0					7622	0	192066					35098			0	64013	429	0	0									
1459717	0	0					3426	0	139915					45000			0	50355	0	0	31720									
1459735	0	0					167	0	30948					0			0	0	0	0	0									
1459799	0	0					180	0	17068					0			0	4702	0	0	0									
1462986	0	0					167	0	20750					0			0	0	0	0	0									
1469677	0	0					2632	0	114255					14397			0	40918	0	0	8286									
1470150	0	0					503	0	11681					6000			0	0	0	0	4791									
1474309	0	0					0	0	26075					0			0	967	0	0	0									
1478231	0	0					426	0	778					7392			0	727	0	0	0									
1479470	0	0					1345	125	76340					20588			0	33391	472	0	0									
1479676	0	0					1278	0	0					0			0	0	0	0	0									
1481745	0	12433					236	0	15452					0			0	0	0	0	0									
1481754	0	4244					290	0	6279					2500			0	0	0	0	0									
1492817	0	2027					240	0	130470					0			0	23422	0	0	282									
1493319	0	0					1284	205	20996					0			0	0	0	0	0									
1494482	0	0					59	0	0					218			0	0	0	0	0									
1494914	0	0					1279	31	61435					0			0	0	0	0	0									
1516423	0	0					2571	0	82988					50000			0	20112	526	0	0									
1629903	0	1000					708	0	1000					0			0	0	0	0	0									
1718188	0	35264					1875	902	291479					7727			902	10092	0	0	25946									
1718469	0	0					26834	0	944719					350955			0	4252	0	0	0									
1820979	0	754					69	0	3481					0			0	0	1287	0	0									
1826382	0	0					162	0	3510					1850			0	0	0	0	0									
1836701	0	0					787	0	4422					1431			0	151	0	0	784									
1842065	0	350905					91965	1456760	1831848					1002365			254	462506	0	0	0									
1852569	0	0					502	0	0					466			0	0	0	0	0									
1862719	0	0					1807	0	7936					30413			0	1426	0	0	0									
1863097	0	0					1669	3186	107628					15201			893	52063	0	0	10382									
1864197	0	0					3716	0	144261					0			0	73520	3066	0	0									
1867983	0	0					1686	712619	805663					0			133185	270495	0	0	213456									
1872941	0	0					1293	0	34358					20319			0	11651	0	0	1554									
1872996	0	2055					2437	0	27582					37000			0	15439	0	0	1295									
1879016	0	0					507	0	16090					7655			0	5478	0	0	0									
1883321	0	0					15000	0	2591426					0			0	343146	420	0	0									
1885932	0	0					1306	0	89140					7600			0	0	0	0	0									
1890525	0	0					4735	18162	48318					80000			2362	7573	959	0	15000									
1892154	0	0					714	0	17770					6000			0	0	0	0	0									
1893049	0	0					67	5	0					58340			0	0	0	95000	0									
1897270	0	0					2126	17	51752					0			0	9401	0	0	3100									
1900675	0	3049					125	0	26857					0			0	23548	0	0	0									
1908082	0	0					13075	255752	501496					85308			234305	176752	11247	0	70783									
1914421	0	0					339	0	16					0			0	0	16	0	0									
1917301	0	35022	0	0	0	0	14131	116530	87968	159483	2531165	0	2380766	46695	97656	19982	18874	8492	4717	0	4941	0	8177	0	4602	0	5005	0	1971	
1918344	0	0					7039	5550	162653					26600			0	34505	4850	0	0									
1929247	0	1002					17005	256849	707573					0			70367	34243	0	0	31475									
1940747	0	0					860	30314	0					30000			414	0	0	0	0									
1945247	0	0					15	0	7308					0			0	0	130	0	0									
1962888	0	0					296	0	0					0			0	0	0	0	0									
1972298	0	993					253	7428	62874					0			7428	0	0	0	1239									
1977248	0	0					604	0	455089					0			0	53033	0	0	0									
2002222	0	0					433	613	36003					0			613	16861	0	0	0									
2006024	0	0					1604	1380	178362					2000			0	45621	1035	0	0									
2007991	0	0					1173	9296	97727					0			500	32916	0	0	6731									
2009605	0	9548					4127	0	328566					47039			0	100801	38	0	23378									
2010722	0	0					368	0	22885					3000			0	9288	0	0	0									
