"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
661072																		
661157																		
661223								17525	0		0	0	1605		0	14701	1219	
661308								250440	19		0	0	3938		0	17014	229469	
661474																		
661858																		
662350																		
662369								53041	23288		0	0	27577		0	1777	399	
662640								22856	0		0	0	4963		0	8400	9493	
662659								34819	133		0	0	2243		0	29175	3268	
662949								19494	2268		0	0	1936		0	206	15084	
663058								7641	3248		0	0	2451		0	1942	0	
663245								250043	437		0	0	87424		0	20777	141405	
663450																		
663638																		
663647								6805	141		0	0	1056		0	4724	884	
663656																		
663834								149277	10246		0	0	15366		0	36472	87193	
663955																		
664176								56636	661		0	0	730		0	55245	0	
664206								46859	13958		0	0	7157		0	24818	926	
664653																		
664756								334528	118138		0	0	117343		0	5673	93374	
665146																		
665258																		
665865								9402	0		0	0	3231		0	3301	2870	
666059																		
666358																		
666554								58987	3527		0	0	4505		0	3363	47592	
666657								30442	17172		0	0	8708		0	895	3667	
666844																		
666974																		
667029																		
667252																		
667346																		
667524																		
667551																		
667757								132497	20982		0	0	28367		0	49687	33461	
667832																		
667850																		
668053																		
668147																		
669555								55408	3531		0	0	2577		0	48926	374	
670159																		
670421																		
670430																		
670467								40965	5402		0	0	6050		0	13871	15642	
670560																		
670654																		
670748																		
670775																		
670878								6083	872		0	0	849		0	3391	971	
671053																		
671147								10930	104		0	0	1436		0	3934	5456	
671334								161697	37948		0	0	95852		0	15925	11972	
671370																		
671464								326321	47997		0	650	38772		0	50864	188038	
671558								11838	1615		0	0	3672		0	1970	4581	
671857																		
672041																		
672238																		
672247								13492	3		0	0	1331		0	12158	0	
672537																		
672573																		
673132								38317	3		0	0	3379		0	1893	33042	
673244																		
673431								75441	159		0	0	6766		0	4020	64496	
673440								213218	528		0	0	25752		0	66273	120665	
673477																		
673851																		
673909								299808	6432		0	0	3973		0	5324	284079	
674344																		
674849								5139	271		0	0	1379		0	3489	0	
675042																		
675051																		
675079																		
675248																		
675332	4148227	1340105	0	108373	13018	137212	2549519	4148227	436682	108373			903423	150230			2549519	
675341																		
675659																		
675855																		
675949								37217	4358		0	0	2646		0	18254	11959	
676049																		
676151																		
676160	83070	1589	5774	7685	611	612	66799	83070	399	13459			1190	1223			66799	
676478								78384	1093		0	0	1315		0	8026	67950	
677176								758681	12994		0	0	22445		0	9192	714050	
677354																		
677448																		
677644								29684	73		0	0	6513		0	21921	1177	
677756																		
677970																		
678043																		
678052																		
678070								60520	0		0	0	389		0	19696	40435	
678258																		
678454																		
678557																		
678575																		
678717								19731	8887		0	0	5750		0	1220	3874	
678744																		
679246																		
679451																		
679648																		
679826								32620	6438		0	0	4109		0	2744	19329	
680055								14145	0		0	0	1051		0	13094	0	
680130								56946	5		0	0	2944		0	1699	52298	
680354								15776	8683		0	0	2554		0	4539	0	
680457								89849	6069		0	0	2949		0	74826	6005	
680747																		
680813								59339	11859		0	154	14582		0	24694	8050	
681043																		
681249																		
682143								35988	5542		0	0	5294		0	15857	9295	
682479																		
682545																		
682563								3294078	414953		0	3160	143517		0	48687	2683761	
682648																		
683449								16157	0		0	0	1030		0	10790	4337	
683814																		
684455								8104	1		0	0	4762		0	3131	210	
685023																		
685368																		
685649																		
685676								6423	3225		0	0	2354		0	783	61	
685779								23652	27		0	0	2659		0	7498	13468	
686459																		
686570								4539	54		0	0	444		0	4041	0	
686655																		
686758																		
686963																		
687009								152884	32405		0	0	8129		0	13369	98981	
687054																		
687474								7923	2		0	0	2066		0	2949	2906	
687830																		
687951								12158	5		0	107	2593		0	8941	512	
688079								78054	2844		0	0	0		0	73206	2004	
688257																		
688453																		
688556								2598	320		0	0	1611		0	551	116	
689209								13859	2324		0	0	5141		0	4113	2281	
689357								6852	7		0	0	1039		0	5483	323	
689759																		
691042																		
691556																		
691743																		
691958								21557	0		0	0	1105		0	20452	0	
692450																		
692704																		
692946								41147	0		0	0	2836		0	10530	27781	
693073								4643	0		0	0	35		250	4358	0	
693224								216584	62997		0	0	49991		0	49827	53769	
693345								50600	10460		0	0	21662		0	15453	3025	
693662								42984	49		0	0	4125		0	21402	17408	
693952																		
694146																		
694771																		
694847								42566	4053		0	0	3808		0	3359	31346	
694904								370656	27502		0	0	97574		0	85071	160509	
695077																		
695134								22458	1783		0	0	703		0	2182	17790	
695349																		
695732																		
695947																		
696047																		
696168																		
696430								35235	2735		0	0	2822		0	6394	23284	
696551																		
696645																		
697035																		
697147								11296	1632		0	0	3838		0	5826	0	
697156								9774	0		0	0	2458		0	7316	0	
697231								243973	0		0	0	3144		0	237343	3486	
697633	4501579	878425	0	35232	0	339346	3248576	4501579	493847	35232			384578	339346			3248576	
697754								36501	14853		0	0	6420		0	8504	6724	
697763								442136	359		0	0	43026		0	73019	325732	
697950																		
697978								12933	0		0	0	2295		0	9337	1301	
698144								12315	4444		0	0	4319		0	2622	930	
698546																		
698649																		
699105								5537	1986		0	0	2540		0	861	150	
699132								49961	5		0	0	17204		0	6935	25817	
699253								2575	0		0	0	499		0	2072	4	
699534								13523	1964		0	0	3359		0	649	7551	
700140																		
700252																		
700430																		
700458																		
701062								90666	28483		42	0	36505		0	11992	13644	
701222								76471	2610		0	0	4568		0	9371	59922	
701259								15612	3978		0	0	3185		0	3533	4916	
701736								89633	9708		0	0	2837		0	8471	68617	
701839								16042	0		0	0	3806		0	5688	6548	
701857																		
701950																		
702050																		
702117								170752	64529		0	0	76504		343	22786	6590	
702359																		
702612								53738	6085		0	0	8662		0	2004	36987	
702676																		
702836																		
702911								43562	4245		0	0	3419		0	4733	31165	
702966																		
703039																		
703552								78883	2		0	0	2628		0	28847	47406	
703767								79522	14825		0	0	5114		0	21957	37626	
704447																		
704559								74038	16096		0	0	6677		0	15474	35791	
704755								28233	0		0	0	3719		0	5764	18750	
705378																		
705444																		
705556																		
706030																		
706058																		
706151																		
706236																		
706254																		
706450																		
706656																		
707354								38754	3059		0	0	20557		0	14391	747	
707877								35469	0		0	0	369		0	20468	14632	
708164								50010	5162		0	0	2249		0	36697	5902	
708333																		
708379																		
708753																		
709143								23420	0		0	0	2365		0	20063	992	
709358																		
709451																		
709554																		
709602								182897	7608		0	0	4605		0	2036	168648	
709639								17506	526		0	0	2894		0	14086	0	
709956																		
710176																		
710859								16955	157		0	0	2915		0	12791	1092	
711472	134166	20186	0	0	0	4671	109309	131704	1160	0			16565	4670			109309	
711520																		
711548																		
711753																		
711801								14009	2991		0	0	2292		0	169	8557	
712059								17567	0		0	0	3306		0	3178	11083	
712273								46696	655		0	0	639		29022	0	16380	
712648																		
712956																		
713047																		
713074																		
713140								2033	0		0	0	2031		0	2	0	
713252																		
713476								8466	2		0	0	1585		0	5491	1388	
713926								8591	3058		0	0	3112		0	2396	25	
714165																		
714437																		
714839																		
714978								13591	0		0	0	861		0	722	12008	
715032																		
715050																		
715144								39147	0		0	0	2231		0	5355	31561	
715340																		
715470																		
715630																		
715872																		
715975																		
716374								83557	14703		0	0	4542		0	20830	43482	
716413								183586	9040		0	149	17383		2100	6697	148217	
716655								10721	0		0	0	3448		0	246	7027	
716833								86273	23024		0	0	13634		0	1826	47789	
716851																		
716954																		
717232																		
717513																		
717670																		
717737								51804	1571		0	0	9338		0	34510	6385	
717924								223698	20057		0	0	19102		0	119376	65163	
718079																		
718145								20218	1		0	0	8060		0	11963	194	
718275																		
718538																		
718556																		
719030																		
719610																		
719656								11473	1		0	0	2440		0	3132	5900	
719964																		
720157																		
720344																		
720746																		
720858																		
720951																		
721350								9108	2581		0	0	1190		0	5260	77	
721574								7567	0		0	0	304		7263	0	0	
721752																		
721949								15420	1		0	0	4669		0	10739	11	
722227																		
722432																		
722544								145080	3		0	0	4832		0	15235	125010	
722777	2899697	790426	0	11333	0	12345	2085593	2899688	354463	11324			435963	12345			2085593	
722816								17098	4044		0	0	3711		0	592	8751	
723112	4170935	1929455	47566	437014	0	427261	1329639	3880624	663109	194269			1266346	427261			1329639	
723158																		
723550																		
723653																		
723756																		
723822																		
723868																		
724230																		
724548																		
724744								12708	28		0	0	2014		0	9222	1444	
724904																		
724940																		
725077																		
725376																		
725732	261804	5511	0	4359	42348	37038	172548	261804	5324	4359			187	79386			172548	
725741																		
725853																		
726458																		
726953								71220	0		0	0	686		0	58931	11603	
727156																		
727174								194315	0		0	0	616		103693	0	90006	
728452																		
728742								37385	0		0	0	3730		0	5230	28425	
728948								11210	2		0	0	1721		0	6536	2951	
728957																		
729011								17938	2647		0	0	3029		0	3723	8539	
729057																		
729132	116951	412	0	6814	0	31696	78029	116951	0	6814			412	31696			78029	
729178																		
729310								23940	2152		0	0	3370		0	7067	11351	
729459																		
729570								12822	0		0	0	335		0	12487	0	
729842																		
729945																		
730745																		
731050																		
731247								33079	13462		0	0	11131		0	493	7993	
731957																		
732178								39893	1		0	0	4097		0	25620	10175	
732253																		
732459																		
732637																		
732758								64345	2300		0	0	0		0	5761	56284	
732918								24404	3420		0	0	6234		0	1373	13377	
732954																		
733054								17079	1268		0	0	1665		0	13116	1030	
733540																		
733559																		
733661																		
733755																		
733951																		
734051																		
734248																		
734350								22235	0		0	0	4300		0	17935	0	
734538								84629	8483		0	0	7561		0	940	67645	
734613																		
735049																		
735067																		
735357																		
735414																		
735441								43333	7765		0	0	2463		0	3504	29601	
735656																		
735768								23926	349		0	0	1381		0	11568	10628	
735973																		
736158																		
736206								24359	13132		0	0	3088		0	2554	5585	
736448								19945	35		0	0	9464		0	9555	891	
736550								4905	0		0	0	2212		0	2614	79	
736662																		
737548								9920	3784		0	0	1945		0	3536	655	
738013								11349	6232		0	0	2180		0	882	2055	
738040								77035	8266		0	0	5198		0	10209	53362	
738143								9822	2571		0	0	2153		0	351	4747	
738255																		
738303								51874	14		0	0	2824		0	10096	38940	
738572																		
738657																		
738769								23826	10917		0	0	8697		0	4212	0	
739159																		
739346																		
739355								20451	1554		0	0	3114		1527	0	14256	
739430																		
739560								295328	19160		0	0	11696		0	14645	249827	
739832																		
740249																		
741068																		
741152																		
741330								22405	83		0	0	5279		0	6478	10565	
741358																		
741648																		
741844																		
741956																		
741974																		
742056																		
742355																		
742542																		
742636																		
742944																		
743053																		
743679								19493	2633		0	0	4062		0	10805	1993	
743950																		
744238																		
744256																		
744854								100937	181		0	0	5017		0	95632	107	
745150																		
745347																		
745374								27883	28		0	0	1498		0	7895	18462	
745570								23246	112		0	0	1348		0	1836	19950	
745646																		
745954																		
746157																		
746223								9256	351		0	0	1762		0	161	6982	
746429																		
746513								6811	1296		0	0	4348		0	245	922	
746755																		
746942																		
746979																		
747051																		
747257																		
747743																		
748254																		
748357																		
748441																		
748964																		
749242								207736	515		0	0	83277		0	48751	75193	
749635								115849	4754		0	0	4821		0	2626	103648	
749840																		
749943																		
749952																		
750051																		
750127								51593	0		0	0	1619		0	5353	44621	
750154																		
750239								31192	0		0	0	5167		0	10755	15270	
750341																		
750444																		
750846																		
750864	147266	142	0	0	0	179	146945	147266	0	0			142	179			146945	
751254																		
751656								46607	19372		0	0	10623		0	1327	15285	
751759								45261	14353		0	0	11004		0	10665	9239	
751852																		
752644																		
752653								11680	368		0	0	3605		0	5035	2672	
752831																		
753052																		
753324								29087	3348		0	0	3874		0	3526	18339	
753641																		
753856																		
754068																		
754246																		
754536																		
754826								32754	2787		0	0	7180		0	747	22040	
754853								18895	1155		0	0	6413		0	188	11139	
754929								90206	7090		0	0	7169		0	69	75878	
755047								27301	3670		0	0	2259		0	6135	15237	
755252								15224	345		0	0	2816		0	8541	3522	
755421																		
755458																		
756343																		
756848																		
757377								26120	1020		0	0	1953		0	21653	1494	
757452																		
757612								14799	2886		0	0	2759		0	667	8487	
757779																		
758703								130618	68		0	0	5118		5949	14213	105270	
758842																		
758851																		
759045								3699	0		0	0	799		0	2642	258	
759625								20910	0		0	0	2425		0	3459	15026	
760210																		
760331								86164	15		0	0	5081		0	3397	77671	
760340																		
760434																		
760649																		
760854								32851	4644		0	0	6282		0	399	21526	
760939																		
760957																		
761244																		
761347																		
761459																		
761543								14655	0		0	0	1541		0	11390	1724	
761806	261814	132762	0	0	0	7836	121216	261814	28697	0			104065	7836			121216	
761833																		
761851																		
761954																		
762045																		
762353																		
762447								82888	24815		0	0	15345		0	37438	5290	
762474								75689	7599		0	0	6586		0	977	60527	
762625																		
762773																		
763211																		
763556																		
763677								12328	3159		0	0	4742		0	4007	420	
763752																		
763930								35783	2644		0	20450	3467		0	9222	0	
764030								179028	49186		0	0	62816		0	46251	20775	
764058								13516	4427		0	0	1692		0	2524	4873	
764067																		
764142																		
764151																		
764441																		
764816																		
765019								34191	13501		0	0	5199		0	12117	3374	
765046																		
765318																		
765354																		
765505								8443	2746		0	0	3532		0	0	2165	
765662																		
765877																		
766052																		
766164								50047	7586		0	0	10979		0	26413	5069	
766258								66099	7024		0	0	3893		0	30059	25123	
767040																		
767152																		
767246																		
767255																		
767554																		
767572																		
767611																		
767705																		
767732								69268	2309		0	0	6142		0	60523	294	
767817																		
767974								12805	107		0	0	872		0	9332	2494	
768074								37505	926		0	0	650		0	4633	31296	
768252																		
768458																		
768476																		
768953																		
769156																		
769334																		
770068																		
770273																		
770367								59347	32604		0	0	3943		0	2933	19867	
770451																		
770545																		
770639																		
770657								73632	4719		0	0	4583		0	4199	60131	
770853								7260	20		0	0	2596		0	4644	0	
771047																		
771140								9586	30		0	0	4541		0	4966	49	
771458								28472	8913		0	0	6641		0	1231	11687	
771609								18983	3590		0	0	4615		0	9996	782	
771748																		
771878								58900	1177		0	0	1765		0	2520	53438	
772008								27516	3243		0	0	2984		0	19811	1478	
772240																		
772446																		
772745																		
772754																		
773032																		
773171																		
773247								122462	33062		0	0	9389		0	7686	72325	
773443								16408	0		0	0	1972		0	1657	12779	
773470								19666	53		0	0	812		0	9590	9211	
773546																		
773742																		
774132								25498	0		0	0	3113		0	8268	14117	
774235																		
774253																		
774262								337129	28393		0	0	25744		0	81317	201675	
774347																		
774655																		
774851																		
775054								7815	0		0	0	2077		0	4422	1316	
775241								3116	13		0	0	737		0	2243	123	
775456								10928	4575		0	0	2436		0	3253	664	
775540																		
775773																		
776275																		
776369																		
776547																		
776659								47832	3191		0	0	3088		0	11197	30356	
776752																		
777254																		
777366	71495	3585	0	25746	0	7330	34834	45782	2332	44			1242	7330			34834	
777375																		
777441																		
777870																		
778738								15473	21		0	0	4480		0	10863	109	
779016								23825	0		0	0	1209		21759	408	449	
779351								31095	43		0	0	6486		0	18781	5785	
779360								19759	2971		0	0	2831		0	5649	8308	
779641																		
779650								37736	0		0	0	3141		0	25228	9367	
779968								20663	956		0	0	832		0	4706	14169	
780049																		
780218								24933	2910		0	0	3210		0	18275	538	
780263																		
780562																		
780722								31584	2834		0	0	4543		0	13432	10775	
780955																		
781028								18194	14		0	0	3158		0	10614	4408	
782016																		
782306								35567	7296		0	0	4566		0	13820	9885	
782351																		
782548																		
783161								160228	758		0	0	2692		0	40480	116298	
783246																		
783349																		
783648								137500	16173		0	0	24668		245	11720	84694	
783844								100446	0		0	0	4279		0	19219	76948	
783910																		
783956																		
784159								19430	0		0	0	5025		0	14405	0	
784430																		
785147								7420	0		0	0	3220		0	4034	166	
785473								26159	11		0	0	4755		0	21091	302	
785857																		
785923								19256	9194		0	0	8013		0	295	1754	
785932																		
785950																		
786210								30595	10944		0	0	4543		0	7736	7372	
786256																		
786274								178118	41648		0	2231	18209		0	101768	14262	
786340																		
786443																		
786555																		
786612								41947	9256		0	0	5320		0	2268	25103	
786733								6995	1599		0	0	2414		0	302	2680	
786742								14989	2		0	0	1905		0	590	12492	
786948																		
787141																		
787253								122023	6297		0	0	7344		0	9614	98768	
787459																		
787842																		
788559																		
788652																		
788773																		
789051																		
790150								8829	0		0	0	835		0	1236	6758	
790271								20131	0		0	0	1816		0	17228	1087	
790534								94757	5507		0	20959	3655		0	3834	60802	
790543								12095	4194		0	0	3593		0	1274	3034	
790703								5288	0		0	0	1101		0	1062	3125	
790721								27487	175		0	0	6703		0	7514	13095	
790918								10740	3830		0	0	4935		0	1505	470	
790972																		
791072																		
791353																		
791746								1808	0		0	0	441		0	1162	205	
791821								26189	2773		0	0	1627		0	4093	17696	
791942																		
792248																		
792453																		
792640																		
792659																		
793571								32053	2614		0	0	1124		0	3975	24340	
794149																		
794336								59692	2		0	0	1675		0	4834	53181	
794345																		
794475																		
794608								29647	2631		0	0	2244		0	3839	20933	
794653																		
795249																		
795548								5172	0		0	0	1416		0	2399	1357	
795959																		
795968	808179	219814	0	1881	0	4344	582140	788451	101330	1881			99220	3880			582140	
796125								31156	3879		0	0	2558		0	1483	23236	
796152																		
796451								22336	0		0	0	1950		0	12682	7704	
796572								18868	8		0	0	3731		0	456	14673	
796657																		
797140																		
797467								55769	374		0	0	8008		0	19328	28059	
797775								25930	3492		0	0	2126		0	1115	19197	
798277																		
798512																		
799359																		
799612								130762	25838		0	0	9788		0	18596	76540	
799751																		
799854																		
799939																		
799948																		
800134																		
800442																		
800479																		
800657								259184	42		0	1143	38836		0	39528	179635	
800853																		
801047								18934	1		0	0	1311		0	17622	0	
801056																		
801654																		
802866	1509812	62481	0	774217	499	130868	541747	1156186	61903	420591			578	131367			541747	
803144																		
803256																		
803265																		
803649								23860	2557		0	0	1924		0	8709	10670	
803658																		
803957																		
804150																		
804338								155504	0		0	0	636		0	14485	140383	
804374								4555	1229		0	0	858		0	2468	0	
804422																		
804758																		
804815																		
804860																		
804963	5475440	653883	2265	13190	327	79373	4726402	5475440	359232	15455			294651	79700			4726402	
805045																		
805250								6651	1987		0	0	1767		0	395	2502	
805335																		
805447																		
805670																		
805755								79896	1871		0	0	4163		494	5273	68095	
805876																		
806154																		
806220																		
806378								41207	16896		0	0	12446		4	787	11074	
806846								13115	62		0	0	2255		0	9929	869	
806958								24347	301		0	0	2311		0	3252	18483	
807272								60209	0		0	0	2591		0	6815	50803	
807348																		
807432																		
807656								25599	3026		0	0	2181		0	8278	12114	
807946																		
807955								106512	12199		0	0	22767		0	7604	63942	
808176								696076	11883		0	0	77069		0	288445	318679	
808260								69931	23664		0	0	15118		0	7916	23233	
808345																		
808354																		
808448																		
808653																		
809070																		
809276																		
809379																		
809539																		
809650																		
809678																		
809771								322579	0		0	0	3007		0	286344	33228	
809856																		
809940																		
810544																		
810553																		
810777								33149	6892		0	0	9229		0	14290	2738	
810919								103497	28401		0	0	22547		0	1063	51486	
811046								147157	51822		0	264	16832		0	15827	62412	
811279								15887	0		0	0	2473		0	13414	0	
811457																		
811541																		
811550																		
811747																		
811756																		
812164																		
812379																		
812436								29593	4051		0	0	1735		0	526	23281	
812557								23281	3734		0	0	2179		0	16871	497	
812614																		
813059																		
813572								40112	420		0	0	1011		0	28862	9819	
813853																		
813947								82754	0		0	0	11546		0	12877	58331	
814074																		
814355																		
814430								157519	20749		0	38	22583		0	30558	83591	
814458																		
814476																		
814551																		
814711																		
815053																		
815147																		
815156								56957	0		0	0	4713		0	14320	37924	
815277																		
815754																		
815772																		
816210								1032774	24136		0	888	40228		0	78074	889448	
816256																		
816304																		
816603								116885	22155		0	0	14563		0	40579	39588	
816751																		
817477																		
817824	30927878	3865554	4473	688264	0	103515	26266072	30343946	745456	108805			3120098	103515			26266072	
818401								61113	3710		0	0	1297		1131	32109	22866	
818540																		
818559																		
818652																		
819154																		
819172																		
819453																		
819556								25376	324		0	0	6856		0	10903	7293	
819855								18064	3442		0	0	2241		0	12143	238	
820048								22588	110		0	0	4857		0	16786	835	
820178																		
820301																		
820477																		
820655								4523	563		0	0	554		0	3387	19	
820842																		
820879																		
821036																		
821157																		
821278																		
821559																		
821643																		
821906								31497	7053		0	0	3005		0	3027	18412	
822042								13168	0		0	0	4208		0	7073	1887	
822051																		
822275								41674	0		0	0	779		0	13015	27880	
822408																		
822556																		
822631								530	0		0	0	226		0	304	0	
822846																		
822976																		
823076																		
823133																		
823142																		
823450								22219	2077		0	0	3849		0	16293	0	
823478								36710	3114		0	0	1950		0	16697	14949	
823553																		
823638																		
823656																		
824000								630810	3785		0	0	6071		0	47564	573390	
824242																		
824653																		
824671								34569	1579		0	0	1772		0	1548	29670	
824738																		
825146								141860	15957		0	0	13864		0	30633	81406	
825454																		
825548																		
825753								33470	3		0	0	958		0	735	31774	
825847																		
825940																		
826255																		
826451																		
826648																		
826956								16550	160		0	367	3725		0	12112	186	
827355																		
827458																		
827560	12142	124	0	0	0	10771	1247	12141	0	0			123	10771			1247	
828110																		
828174								12168	0		0	0	1491		0	6048	4629	
828473								17411	10		0	0	2140		0	15261	0	
828651								32660	15745		0	0	8168		0	7189	1558	
829032																		
829041																		
829050								7280	1149		0	0	2901		0	3183	47	
829452																		
830113																		
830252																		
830355								11685	1223		0	0	2284		0	7403	775	
830542								41900	6007		0	0	1806		0	9011	25076	
830645																		
830748								6823	0		0	0	1736		0	5087	0	
831008								27511	2466		0	0	1788		0	2742	20515	
831352																		
831576																		
831642								8281	0		0	0	2335		0	4349	1597	
831875																		
831941																		
832528																		
832546								11482	3		0	0	2385		0	5329	3765	
833404								71049	6356		0	0	4286		0	6884	53523	
833646																		
833749								54996	3844		0	0	1472		0	3164	46516	
833758																		
833851																		
834175								3522	0		0	0	431		3091	0	0	
834755																		
835079																		
835257																		
835378																		
835444																		
835613																		
835659																		
835743																		
835770								11403	1348		0	0	1202		0	8815	38	
835958																		
836656																		
836843								108639	16232		0	0	16171		0	1256	74980	
836852								8508	142		0	0	820		0	7448	98	
837000								50983	1887		0	0	8252		0	4390	36454	
837037								110452	0		0	0	2106		0	45384	62962	
837046																		
837149																		
837158																		
837354																		
837448																		
837541																		
837550																		
837608								10405	5		0	0	1364		0	8830	206	
837653																		
837840																		
837952																		
837970								28943	0		0	0	4219		0	5263	19461	
838155																		
839068								29869	2897		0	0	5016		0	12190	9766	
839246								5512	0		0	0	910		0	3599	1003	
839255								22905	2185		0	0	5890		0	1342	13488	
839572								18326	1387		0	0	2045		0	11741	3153	
839817																		
839974																		
840019								6651	1		0	0	2647		0	4003	0	
840251																		
840354																		
840363								68617	7343		0	0	4147		0	2752	54375	
840578																		
840747								11652	4327		0	0	1611		0	33	5681	
841472																		
841539								37508	701		0	0	6070		0	30737	0	
841753																		
841838																		
842116								2666	1		0	0	1446		1219	0	0	
842376								2806	114		0	0	628		0	1763	301	
842460								100826	7936		0	90	18875		0	2860	71065	
842853																		
843476																		
843542																		
843953																		
844053								71764	10835		0	0	3889		0	35946	21094	
844138																		
844455																		
844567								60746	651		0	0	4994		0	51577	3524	
845247								53468	119		0	0	5329		0	8574	39446	
845443																		
845452																		
845573								30427	4756		0	0	5139		0	16488	4044	
846132																		
846356								39885	0		0	0	4464		0	13405	22016	
846619								18983	2318		0	0	4113		0	2185	10367	
846945																		
847157								14936	1573		0	0	4181		0	9182	0	
847979																		
848248								8934	12		0	0	834		0	7185	903	
848453																		
849076																		
849348																		
849357																		
849432																		
849450																		
849647																		
849777								45129	0		0	0	533		0	44596	0	
850036								123975	20425		0	0	12480		0	32576	58494	
850054																		
850456																		
851060																		
851172																		
851239								18293	0		0	0	5556		0	9680	3057	
851631																		
852218	369087000	15547000	456000	81911000	419000	32842000	237912000	287598000	6063000	908000			9484000	33231000			237912000	
852254																		
852263								36928	6190		0	0	3901		0	8570	18267	
852320	2365636	1733313	4175	20561	3811	51379	552397	2361461	316709	20561			1416604	55190			552397	
852357																		
852544								39897	8484		0	0	13114		0	5934	12365	
852704								22070	3112		0	0	320		0	4195	14443	
852713								57773	7306		0	0	3134		0	2070	45263	
852973								43442	4472		0	0	826		705	0	37439	
853112								33429	2723		0	0	2762		0	1163	26781	
853251																		
853671								35145	0		0	0	2106		0	33039	0	
853747								7091	0		0	0	2078		0	3797	1216	
853804								23521	149		0	0	1540		0	3808	18024	
853934																		
853952								435466	91832		0	0	4301		0	24433	314900	
853970																		
854052																		
854173																		
854351																		
854454								29670	1901		0	0	2200		0	11528	14041	
854548																		
854753																		
854847																		
855143																		
855264																		
855303																		
855563																		
855648																		
855741								20057	15		0	0	2671		0	8211	9160	
855844																		
855956																		
856159																		
856243								56724	0		0	0	2009		0	19006	35709	
856346																		
856458																		
856542																		
856748								37118	48		0	0	5212		0	22134	9724	
856869																		
856944																		
857147																		
857259																		
857455																		
857576																		
857745								11575	45		0	0	2115		0	9415	0	
857811								4242	40		0	0	1672		0	1263	1267	
857875																		
857941																		
858153																		
858443																		
858452																		
858528								28693	3		0	0	4502		0	24174	14	
858818																		
858854																		
859002								58137	18719		0	0	5396		0	17212	16810	
859141								14896	2		0	0	1977		0	12676	241	
859552								41002	4198		0	0	2720		0	13018	21066	
859655																		
859712								196772	0		0	0	8578		0	126235	61959	
860053								55544	0		0	0	3229		0	7653	44662	
860147																		
860231																		
860259																		
860334																		
860352																		
861153																		
861304								10723	3818		0	0	2260		0	381	4264	
861658																		
861742																		
861854																		
862057								15093	586		0	0	2376		0	11846	285	
862141																		
862945																		
863362																		
863607																		
863652																		
863746								16438	8		0	0	2057		0	8780	5593	
864248																		
864378																		
864471								81423	912		0	0	2094		49555	1082	27780	
864846																		
864855																		
865142								3651	55		0	0	1243		22	0	2331	
865151																		
865450								17060	23		0	0	1109		0	2038	13890	
865544								7452	10		0	0	1836		0	4387	1219	
865759																		
865852																		
866000								52510	25541		0	0	9201		0	4962	12806	
866055																		
866121								8870	0		0	0	3133		0	3537	2200	
866251																		
867070								9255	1		0	0	4110		0	248	4896	
867258																		
867632	57365	470	0	0	0	1387	55508	57365	0	0			470	1387			55508	
867650								19545	5100		0	0	7891		0	4534	2020	
867856																		
868059																		
868442																		
868572																		
868844																		
868956																		
869346																		
869524																		
869551								3023	896		0	0	1820		0	305	2	
869663								14962	1868		0	0	1610		0	11339	145	
869953																		
870539								65711	5192		0	0	11863		0	12451	36205	
870650								13012	0		0	0	1820		0	10576	616	
870856								4907	0		0	0	479		0	4409	19	
870913																		
871358																		
871648																		
871769								201594	1437		0	0	27162		113	30767	142115	
871956																		
872047								10136	2674		0	0	2727		0	4735	0	
872579																		
872953																		
873259								18544	0		0	0	1683		0	8504	8357	
873950																		
874050								11756	3221		0	0	1917		0	5887	731	
874452																		
874845								92913	36573		0	618	11628		0	29508	14586	
875048																		
875057								70832	40		0	0	3024		0	66429	1339	
875132																		
875655																		
875758																		
875879																		
875936								42463	2881		0	0	5330		0	930	33322	
876157																		
876634								271435	24850		0	0	24237		0	4405	217943	
876700								151309	3364		0	0	2863		931	0	144151	
877154								21631	0		0	0	2799		0	52	18780	
877350																		
877369								678000	124000		0	0	54000		0	11000	489000	
877752																		
877958																		
878898								422624	32061		0	0	23518		0	72112	294933	
879000								10318	22		0	0	759		0	555	8982	
879336																		
879439																		
879457								30325	5044		0	0	4596		0	3198	17487	
879550																		
879644								10245	0		0	0	3032		0	7213	0	
879747																		
880332																		
880855								10560	0		0	0	1885		0	8675	0	
881012								29134	4851		0	0	5314		0	7742	11227	
881441																		
881478								104407	24502		0	0	26573		0	15490	37842	
881544																		
881656																		
881852																		
881900																		
882130																		
882242																		
882541																		
882701								65526	14964		0	0	6910		0	788	42864	
882952																		
883137								58162	11930		0	0	17413		0	1936	26883	
883351																		
883874								40733	12636		0	0	10919		0	13971	3207	
883959																		
884303								106005	10900		0	0	14231		0	2640	78234	
884358								20077	417		0	0	4564		0	10375	4721	
884376																		
884442								40651	0		0	0	2310		0	31069	7272	
884648																		
884657																		
885225								28783	4262		0	0	3126		0	15176	6219	
885252																		
885430																		
885579																		
885869								25722	5223		0	0	9311		0	450	10738	
886204								38683	4533		0	0	4755		0	2037	27358	
886624								32155	2431		0	0	4299		0	954	24471	
887340								28359	0		0	0	4192		0	5608	18559	
887555																		
887827																		
887854																		
