"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
980045			11	342	0	0	4	1360	74	880	1	58	0	0	57	72													true	false	
980344			9	593	10	1514	7	4229	19	628	1	130	1	300			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
980438			28	863	19	1539	11	3264	40	1286	14	1880	8	2644			21	642	36	3682	23	4473	23	646	8	841	1	365	false	false	
980531			134	5200	91	12170	69	23237	584	8929	62	5648	36	8760	27	41													true	false	
980661			50	2729	175	27446	418	198215	15209	144186	729	63182	496	133319			2	85	9	1644	4	819	12	304	2	138	0	0	false	false	
980773			36	1238	32	3605	15	5232	3	25	0	0	0	0			0	0	0	0	1	50	0	0	0	0	0	0	false	false	
980951			36	1484	38	4637	36	10254	222	5341	31	2353	19	4119			12	559	6	845	1	255	26	501	0	0	1	227	false	false	
980960			2	109	6	913	22	9925	51	1267	25	2033	36	11610			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
981275			362	20604	356	44888	411	160692	1017	25200	311	31244	284	75289			194	8320	154	15429	77	17032	316	7423	87	6937	44	8337	false	false	
981350	15	27													4	6													true	true	
981453			6	156	3	293	0	0	29	693	5	710	4	1033			14	685	20	1965	6	1857	48	951	13	847	2	345	false	false	
982142			348	13743	153	20679	82	34199	284	5983	49	4920	15	2703			22	585	12	1320	9	2414	95	1315	9	729	2	601	false	false	
982348			59	1907	26	3712	35	13759	170	4342	47	4824	38	11415			41	1572	43	5423	42	11094	133	2293	32	2429	31	5821	false	false	
982553			2	14	8	1445	11	4740	37	1189	18	1950	19	8026			5	195	7	1208	2	480	29	570	9	884	5	1602	false	false	
982731			180	2392	85	5688	55	13376	766	3165	63	1435	25	3485			207	2851	69	4367	12	1608	4	49	4	100	0	0	false	false	
982937			23	1075	33	3902	37	15312	26	564	4	584	3	1162			7	219	3	325	0	0	7	122	0	0	0	0	false	false	
983055	11	34															12	413	10	1214	3	691	40	1428	14	1180	6	497	false	true	
983130			21	151	8	992	8	3160	54	1045	4	437	2	250			32	885	7	946	1	225	9	167	2	207	4	459	false	false	
983158	5	21															21	732	19	2275	4	1261	137	3580	42	4550	18	3643	false	true	
983215			59	1951	17	1774	6	2538	78	917	1	126	0	0	2	79													true	false	
983372			21	1191	37	4774	70	28602	104	3396	46	4889	26	8692															false	false	
983457			23	430	16	1868	28	5399	61	362	14	444	35	3613			14	322	6	827	0	0	7	30	0	0	0	0	false	false	
983550			53	2458	42	4927	34	8030	335	7208	44	3304	36	6009			29	1196	18	2076	8	2033	52	1108	13	702	4	1035	false	false	
983671			109	4978	105	13541	105	37627	496	10719	86	8582	59	17436			5	321	4	522	1	260	15	160	1	72	0	0	false	false	
984258			85	2851	40	4520	43	14886	436	6688	49	4557	48	16829			45	1466	23	2929	6	1848	307	5597	31	2928	9	2073	false	false	
984351			25	711	4	491	1	430	56	1230	2	20	1	61			22	909	10	1211	4	1163	187	3910	29	2899	3	791	false	false	
984379			36	1674	129	17361	238	92117	199	4474	99	10150	96	26710			4	186	10	894	2	386	13	223	0	0	3	562	false	false	
984454			23	575	10	1023	8	2619	66	1387	20	1669	7	1636			17	1067	25	3364	26	8089	74	1300	27	2298	13	4963	false	false	
984650			0	0	0	0	0	0	15	112	0	0	0	0			0	0	1	155	0	0	3	61	1	94	2	551	false	false	
984856			17	459	11	1079	4	747	274	4413	13	1798	11	2835			67	2475	32	4220	10	2874	363	4952	28	3018	3	514	false	false	
985451			23	702	16	1846	14	4973	50	973	5	658	4	1152			4	155	1	85	1	200	0	0	0	0	0	0	false	false	
985479			37	1442	43	5575	56	22106	82	2346	18	1666	14	4560			1	14	2	298	0	0	0	0	1	56	0	0	false	false	
985554			26	645	16	1703	33	14601	10	180	2	217	1	543	80	11													true	false	
986159	19	621													23	519													true	true	
986551			13	766	12	1574	5	1849	75	1550	4	484	4	720			16	1012	30	3980	23	6629	94	1828	21	2501	15	4794	false	false	
986672			125	4294	105	16183	91	40744	509	9497	39	4985	26	8226			108	3866	40	5768	27	7982	452	2171	26	2727	19	4667	false	false	
986757			4	174	0	0	1	172	47	1512	24	1939	30	4235			5	269	11	1408	2	668	27	598	4	602	2	362	false	false	
986935	58	356															87	2365	16	2802	8	2846	129	2331	9	1382	5	1671	false	true	
987053			32	1817	58	9713	58	22814	129	7643	37	3650	27	6234	6	2													true	false	
987231			42	1993	23	4768	37	17097	106	2033	27	3628	20	7005			13	550	19	2854	12	3248	59	1098	26	2523	6	877	false	false	
987259			18	558	8	1299	5	1732	72	1383	9	1121	7	3815			26	1366	28	4601	18	5908	212	5485	64	6237	32	5343	false	false	
987352			19	835	24	2532	52	20859	124	2923	55	6263	37	11018			64	2345	43	5392	15	5568	119	2660	41	3723	52	12596	false	false	
987576			4	125	2	291	4	1959	3	42	0	0	1	190															false	false	
987651			10	466	22	2479	9	3002	64	1576	19	1898	11	3997			5	85	3	452	1	362	15	236	1	98	0	0	false	false	
987848			6	190	3	356	5	1319	19	800	3	422	6	2943			45	1636	51	5596	12	3665	258	5504	41	3870	8	1323	false	false	
988144	63	310													68	286	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
988153			67	2164	32	4255	28	11232	289	5024	48	4382	44	11644			85	3091	70	8636	28	8373	179	3218	79	4829	56	6750	false	false	
988256			3	79	1	110	0	0	16	51	2	190	2	1310			30	1041	9	1026	1	27	38	718	6	552	4	571	false	false	
988452			46	2018	53	6818	22	9509	100	1887	19	2211	16	4445	1	0													true	false	
988658			17	685	14	2029	5	895	78	2023	27	1898	4	1123			10	415	21	2439	8	2267	31	583	10	962	13	3268	false	false	
988845			107	2471	38	4499	22	8354	237	3952	34	2768	25	5227			42	1573	32	4104	12	3095	146	3161	44	2235	60	7122	false	false	
989141			29	1902	14	1741	22	8185	82	1407	15	1605	13	7172			13	389	18	2281	21	6673	71	1656	7	386	10	2526	false	false	
989347			95	2768	30	3767	43	14408	181	3050	20	1703	21	6715			11	396	20	2858	3	865	82	2246	38	2796	27	2359	false	false	
989534			39	1016	8	1006	11	5782	173	2303	29	1255	12	834			86	2918	33	4656	12	4072	3	28	0	0	2	560	false	false	
989655			20	841	9	1437	4	1133	30	772	2	243	1	250	0	0													false	false	
989730			68	1936	8	1001	4	1738	27	1868	12	1619	18	8424	9	15													true	false	
989758			19	468	9	770	7	2528	65	1345	16	2192	4	1103			62	2084	25	2538	19	4430	230	5580	45	4481	13	3616	false	false	
989851			1	31	3	457	12	2636	89	1211	23	1162	6	1380			1	20	1	150	0	0	0	0	0	0	0	0	false	false	
990053			28	1077	18	2384	16	8490	80	1418	3	519	4	1505			1	9	3	451	0	0	0	0	0	0	0	0	false	false	
990352			128	4592	35	4294	16	6979	462	7978	57	5214	35	7780			280	10676	191	23802	63	19084	803	14527	123	9245	39	6355	false	false	
990642			23	941	16	1747	9	3125	183	3638	30	2585	23	5677			67	2513	30	3599	12	3373	111	2412	18	1486	11	1371	false	false	
991041	50	138															51	1647	41	4617	24	6042	114	3560	21	2268	15	2810	false	true	
991078			2	104	3	231	0	0	18	442	4	570	0	0			3	98	4	350	0	0	0	0	0	0	0	0	false	false	
991135			11	370	15	2166	22	9777	39	805	3	387	6	1618			0	0	1	134	0	0	0	0	0	0	0	0	false	false	
991340			340	12169	430	49145	447	151477	1838	29628	597	40352	711	174692			123	5090	99	11245	65	13288	163	3307	60	3948	42	5075	false	false	
991359			63	2164	29	3413	22	8112	190	3286	17	1559	13	5678			43	1777	31	4072	18	4067	172	3288	24	1827	23	2736	false	false	
991470			9	298	28	3059	52	24096	146	1926	10	940	8	2483															false	false	
991555			23	642	9	909	13	4717	90	1773	8	972	4	1581			51	1945	55	7613	9	2627	171	3881	22	2660	3	867	false	false	
991621			60	2306	62	8338	56	23083	164	2716	24	2984	14	4167			32	1019	12	1490	9	4348	17	273	0	0	0	0	false	false	
991854			8	252	1	106	1	1	82	1596	4	429	2	691			2	16	5	656	0	0	59	802	10	414	3	375	false	false	
992057			0	0	0	0	5	638	0	0	1	138	4	504			0	0	1	109	0	0	0	0	0	0	0	0	false	false	
992851	42	91															132	1223	28	3897	7	1745	268	10677	18	2362	5	1185	false	true	
993250			6	238	1	101	4	1493	111	2938	12	1073	14	3001			24	886	33	4043	31	7602	182	5034	95	7926	64	11575	false	false	
993335			12	348	9	1123	8	3043	31	688	5	577	3	1384			2	117	0	0	1	141	15	476	9	457	6	993	false	false	
993353			10	437	2	422	2	256	35	572	6	669	2	621			38	1676	21	3198	24	7395	170	4660	64	7612	22	6599	false	false	
994435			96	4595	69	10871	76	36030	380	8769	34	5799	7	3295			121	4896	47	7840	23	8112	200	5016	37	5587	15	5040	false	false	
994565			12	560	70	10591	204	95900	274	10182	125	13037	154	51207			0	0	1	225	0	0	0	0	0	0	0	0	false	false	
994770			11	414	0	0	0	0	0	0	0	0	0	0			7	312	4	687	1	409	0	0	0	0	0	0	false	false	
995076			29	1166	66	8222	88	35085	352	904	91	10123	56	19251			35	1438	40	5681	6	2006	82	1860	23	2266	8	2367	false	false	
995272			0	0	0	0	2	686	0	0	0	0	0	0															false	false	
995450			65	2341	61	8747	50	20269	533	12174	112	12547	80	23474			293	12390	253	32184	103	29782	1019	26873	331	36253	134	29873	false	false	
995517			69	3021	25	3445	29	12444	649	7616	17	2838	5	1913			171	7411	103	14666	21	6127	482	7927	10	1599	4	1427	false	false	
995571			139	2497	25	3315	16	6564	176	2516	14	1249	7	1096			33	955	10	1243	6	1643	24	237	1	50	1	424	false	false	
995674			10	411	6	658	0	0	0	0	0	0	0	0			0	0	0	0	1	250	0	0	0	0	0	0	false	false	
995955	5	39													14	121													true	true	
996260			3	222	11	1658	105	60717	22	1183	16	2203	23	10126															false	false	
996457			23	955	35	3686	26	7048	189	4154	22	2261	21	7554			17	839	10	583	4	1201	33	493	0	0	0	0	false	false	
997052			8	568	8	1021	29	12853	86	2567	42	5018	34	11193			2	64	0	0	2	621	15	372	5	606	3	894	false	false	
997155			10	526	7	827	5	1556	128	2486	15	1302	8	2014			18	864	14	1626	4	716	128	2182	7	853	2	547	false	false	
997333			14	523	19	2350	17	8125	9	192	4	504	3	1431			3	111	2	166	1	235	1	45	0	0	1	284	false	false	
997557			10	223	1	110	1	439	47	921	6	654	7	1920			26	693	14	1424	4	1158	137	2651	18	1791	13	1574	false	false	
997650			15	370	7	748	16	9346	148	1387	6	558	3	743	63	96													true	false	
997847			28	1127	36	4875	44	17931	155	3216	40	5263	33	11956			15	493	32	4275	18	4220	131	3550	23	2700	15	4527	false	false	
997856			47	593	12	589	4	222	58	3822	16	451	5	630			0	0	12	203	14	2728	32	3108	8	246	6	834	false	false	
998358	24	100													73	144	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
998554			82	3336	120	15200	165	73343	756	18402	124	14060	120	30577			17	965	13	1694	3	906	12	157	2	276	0	0	false	false	
998648	128	182													62	134													true	true	
998657	47	275															56	2263	37	4629	9	2409	315	5051	29	2784	12	3173	false	true	
998675			0	0	1	245	7	3301	5	11	0	0	1	233															false	false	
998750			7	142	0	0	1	399	50	1006	11	1506	0	0			9	530	16	2033	5	1501	94	2117	14	1626	3	1125	false	false	
998844			45	1959	32	3697	28	9277	255	5831	59	6418	41	10792			58	2476	84	10383	36	9068	222	5357	124	12113	88	19431	false	false	
999355	11	26													35	66	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
999430			17	803	34	4477	55	23791	31	1215	12	1616	11	4029			19	1070	18	2703	15	4361	5	160	9	1409	8	2611	false	false	
999935			93	1991	31	4136	42	19282	128	2129	15	1239	6	1440			49	1325	19	2332	1	30	30	340	0	0	0	0	false	false	
1000052			78	2860	37	5197	38	15662	126	3001	28	2954	18	8463			54	2296	78	9694	20	5024	1650	41938	236	23496	41	8847	false	false	
1000100			60	3100	152	21721	304	132312	128	2538	34	4578	37	12146															false	false	
1000276			15	720	34	4006	42	16237	112	2768	20	1885	10	2984			0	0	0	0	1	490	0	0	0	0	0	0	false	false	
1000511			56	2410	32	3973	32	11200	83	2428	13	2660	4	614			2	56	2	139	2	557	0	0	0	0	0	0	false	false	
1000557			11	385	1	79	4	1329	12	283	1	67	2	533			34	1709	17	1787	19	6225	66	946	11	723	1	149	false	false	
1000641			51	1982	27	3221	36	21788	193	2868	23	1929	14	6651			14	588	9	809	0	0	48	575	7	695	4	439	false	false	
1000856			5	152	3	535	5	1908	20	328	3	225	0	0			0	0	1	40	0	0	0	0	0	0	0	0	false	false	
1000959			48	2481	33	4675	18	6913	138	2158	13	1071	7	743			49	2048	43	6143	7	1789	110	2270	36	3590	10	1593	false	false	
1001059			41	1224	36	4256	30	7383	98	2067	9	684	10	3441			29	1217	54	6509	17	4498	96	2102	34	3627	10	1536	false	false	
1001152			225	8832	321	39162	448	170164	1358	32091	266	27367	254	80521			67	2151	30	3737	13	3360	63	1273	5	307	5	355	false	false	
1001451	34	49													23	76	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1001639			13	758	77	11143	227	109766	44	1739	25	3302	26	8103															false	false	
1001648			102	4062	132	18001	189	78524	280	7898	98	12302	83	29592			64	2120	71	6516	56	10193	151	3765	27	3082	6	1700	false	false	
1001705																													false	false	
1001817			17	611	15	2065	8	3206	19	391	6	430	2	588			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
1001853			39	1516	40	5019	48	19934	122	3342	17	1585	14	4943			28	1136	10	1343	3	889	46	845	1	75	0	0	false	false	
1002355			34	1078	19	2324	20	9471	30	893	11	1082	6	1252			4	245	5	705	12	195	12	195	3	320	4	701	false	false	
1002373			20	982	31	5121	44	20086	105	2621	21	2870	6	1343															false	false	
1002430			10	444	43	5165	110	84417	44	1573	28	2602	14	5300			0	0	0	0	1	266	0	0	0	0	0	0	false	false	
1002458	36	83	23	795	8	1607	5	2757	68	1335	11	1315	4	1267			10	162	3	400	1	40	6	265	4	399	2	299	false	false	
1002618			26	1242	22	2542	32	12045	57	1445	35	4262	26	8664			25	936	27	3206	14	3760	54	1759	32	2825	6	1497	false	false	
1002850			21	674	12	919	20	5788	137	4926	44	4158	35	10730			59	1979	25	2589	6	1148	228	4466	41	2829	13	1072	false	false	
1002878			2511	95827	1272	163518	876	318538	2429	61884	529	60007	300	93094			9	509	21	3087	55	17414	0	0	0	0	0	0	false	false	
1002953			27	766	16	1660	41	16282	21	531	8	880	11	3727	35	9													true	false	
1003455			34	990	14	1786	6	2552	109	2807	27	3255	18	4912			73	2843	57	7486	25	7366	127	2767	44	4699	23	4884	false	false	
1003549			23	1104	15	2082	12	4873	103	2905	23	3122	17	4559			34	1384	40	5029	14	5393	112	2639	30	3658	7	2643	false	false	
1003558			21	880	33	4836	45	20696	99	2846	31	3118	19	6367	3	1													true	false	
1003839			59	3299	44	6017	48	20568	117	2952	26	2689	16	3328			3	131	0	0	1	439	0	0	0	0	0	0	false	false	
1003950			18	602	1	234	3	783	47	1041	5	717	1	247			25	934	13	1686	7	1698	67	1171	8	1034	3	295	false	false	
1004256	6	76															20	947	14	1500	10	4517	96	1637	29	2583	22	5041	false	true	
1004265			1	34	6	882	13	5957	34	872	11	1313	8	1889															false	false	
1004368			205	9471	539	73966	1006	444628	713	18628	249	23507	183	60668			0	0	3	391	7	2045	17	380	7	855	4	805	false	false	
1004470			54	2499	64	10908	71	48001	101	2598	9	1505	3	1538															false	false	
1005075			35	3029	46	7674	33	14260	0	0	0	0	0	0															false	false	
1005440			16	513	7	787	6	1947	82	1475	6	626	6	2656			24	723	5	554	2	398	22	328	3	204	1	0	false	false	
1005459			31	1233	15	1387	3	1033	104	1751	12	1241	4	519	35	65													true	false	
1005552			27	912	28	4042	21	7467	170	2395	11	844	8	1268			23	1113	10	1433	0	0	47	941	4	469	0	0	false	false	
1005655	3	173															6	202	4	557	4	1288	4	104	3	251	4	767	false	true	
1005851			6	157	0	0	4	1838	60	1356	8	1032	6	2008			12	656	13	2080	8	1949	62	1228	13	1195	14	2634	false	false	
1006148			81	3631	87	11599	135	62031	797	11086	110	13354	71	21165			79	3009	94	13690	40	14432	206	4578	64	6970	28	10474	false	false	
1006157			4	179	11	1342	13	5807	12	462	6	566	12	4211															false	false	
1006344			10	538	4	612	3	704	61	1424	16	1840	14	3240			7	394	4	432	1	476	4	149	2	78	0	0	false	false	
1006513			33	1598	45	6402	61	28334	54	1193	7	489	3	620			0	0	1	136	0	0	0	0	0	0	0	0	false	false	
1006559			6	329	16	2109	19	7364	52	1529	6	545	5	1398			1	88	1	110	1	487	0	0	0	0	0	0	false	false	
1006577			11	599	15	1812	23	8760	10	422	7	754	4	935															false	false	
1006652	87	142													104	113													true	true	
1006951			46	1450	21	2635	17	7099	691	15682	86	9441	104	32867			25	877	17	2004	4	1113	83	2452	36	3451	17	2557	false	false	
1007015			83	4327	156	20384	245	98409	906	23861	250	29798	175	52934			35	1706	30	4254	20	5738	46	1244	4	476	2	688	false	false	
1007051			18	699	13	1871	11	3570	33	539	8	831	4	1767			56	2385	36	4119	9	2395	90	1594	9	768	2	474	false	false	
1007154			87	4487	91	13494	96	39986	268	7184	66	8903	50	15129			6	299	8	1151	6	1771	19	711	7	944	6	1257	false	false	
1007417			61	4377	67	9538	118	52989	116	2090	18	2153	5	2201															false	false	
1007659			7	198	11	1556	25	10680	86	1493	36	3740	18	5033			5	229	3	504	1	67	4	43	2	395	1	296	false	false	
1007734	6	30													27	22													true	true	
1007752			19	706	9	1356	25	7503	87	2114	23	2166	21	6366			36	1260	48	5243	15	2824	110	2228	56	5166	50	14260	false	false	
1007819			142	6082	130	15995	96	36783	466	11864	82	9811	62	17015			0	0	1	198	1	231	0	0	0	0	0	0	false	false	
1007846			525	24214	845	124816	1063	493271	2125	54104	752	91340	770	274950			163	6805	161	22891	73	22845	310	9065	155	17187	63	14002	false	false	
1007873			3	161	10	1230	75	31929	1	32	0	0	0	0															false	false	
1007930	23	171															44	1632	30	3529	15	6911	252	3403	42	3703	11	1600	false	true	
1007958	14	65													0	0	26	690	25	2945	4	903	198	4403	42	3801	9	2605	false	true	
1008076			2	138	1	60	0	0	0	0	0	0	0	0															false	false	
1008133			68	2998	69	8502	58	22475	125	2274	10	865	2	664			8	359	3	164	0	0	0	0	0	0	0	0	false	false	
1008151	52	53															35	2261	13	1946	8	2754	226	4195	25	2422	8	1157	false	true	
1008209			4	275	12	1846	5	1449	17	311	4	345	2	495			0	0	0	0	1	386	0	0	0	0	0	0	false	false	
1008432			3	139	10	1433	20	10877	63	2035	45	3739	53	13532			0	0	0	0	1	296	0	0	0	0	0	0	false	false	
1008450	6	15															20	891	8	1395	2	562	24	2366	6	262	0	0	false	true	
1008553	28	81															126	6577	42	4672	22	5665	227	14375	2	124	1	105	false	true	
1008674			12	822	32	4866	55	25405	31	675	11	1016	11	4477															false	false	
1008731			13	696	24	3573	52	24967	112	3994	44	5553	52	17471															false	false	
1008955			16	627	11	1191	19	7748	104	2167	23	1994	21	5677			15	606	15	1684	3	871	26	343	12	1110	4	545	false	false	
1009055	7	34															38	1740	17	2364	2	625	272	7329	28	2873	9	2385	false	true	
1009242			44	1333	17	1938	5	2612	511	9153	48	6191	17	5866			329	11098	136	15513	51	14033	1065	18633	75	8461	17	5004	false	false	
1009354			27	832	43	4499	62	22717	116	3171	59	7224	57	18128			2	32	0	0	0	0	0	0	0	0	0	0	false	false	
1009420			284	10419	453	52642	604	230291	1376	22002	288	19996	244	52386			16	576	28	3299	25	9458	29	523	3	317	2	840	false	false	
1009756			61	1998	23	2334	5	291	128	2371	9	976	16	4956			126	4019	115	11307	42	9836	595	15894	236	23615	73	15183	false	false	
1009804			35	2041	113	15959	206	82566	266	8875	91	10459	99	38076															false	false	
1009813			8	441	3	254	1	259	223	4410	27	2949	4	875			12	419	8	703	4	1238	23	356	0	0	0	0	false	false	
1009840	41	111															25	1413	27	3915	12	4162	237	5841	1	119	4	931	false	true	
1009952			1	23	3	350	4	1177	115	2801	15	1729	7	1664			1	65	1	90	1	364	1	30	0	0	0	0	false	false	
1010015			18	746	18	2203	24	9620	57	1153	24	1862	16	2336			6	279	3	407	0	0	19	210	0	0	1	153	false	false	
1010051			5	105	5	456	14	1108	4	29	2	77	4	873			9	353	6	567	6	1072	8	118	8	897	5	1229	false	false	
1010574			9	395	17	2246	21	8191	43	1344	19	1596	9	2930															false	false	
1010930			161	7022	194	24256	256	100953	5068	128119	382	37734	247	64590			6	139	5	818	2	607	7	230	1	100	0	0	false	false	
1011076			30	1240	15	2076	12	4369	36	872	5	549	4	1688															false	false	
1011432			39	1434	29	3790	30	8701	66	1076	14	1091	11	4601			2	145	2	270	0	0	2	7	0	0	0	0	false	false	
1011526			399	28533	334	42425	254	100813	652	14701	137	15333	94	26842			11	334	5	642	3	675	17	578	2	282	0	0	false	false	
1011553			12	376	4	539	4	1383	53	1324	7	726	7	1422			23	831	12	1655	4	948	44	689	18	1587	13	3377	false	false	
1011638			143	6129	100	14421	82	32449	270	4883	40	3726	24	6568			49	1619	41	5103	13	3430	29	356	0	0	0	0	false	false	
1011656			0	0	0	0	3	539	2169	33841	0	0	15	3343	1	17													true	false	
1011852	0	63															1	100	5	643	0	0	81	1796	8	1125	1	440	false	true	
1011955	66	434													211	826	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1012055			16	345	1	115	3	1281	52	1093	4	362	5	1376			31	1088	21	2512	16	4216	57	1370	24	1821	10	1450	false	false	
1012251			125	3972	42	5403	21	7452	223	3844	21	2642	9	2230	55	246													true	false	
1012354			6	151	3	188	3	1277	8	229	2	303	1	274			6	281	9	1372	1	221	11	78	8	491	8	629	false	false	
1012457	13	97													38	206													true	true	
1012671			9	395	22	2929	54	24332	56	856	6	554	0	0															false	false	
1012970			4	149	16	2689	36	15737	18	632	7	1068	2	989															false	false	
1013070			8	273	27	4110	50	20859	33	764	6	665	6	1157															false	false	
1013650	17	106													44	236													true	true	
1013735			79	1921	33	4516	32	12348	70	1099	8	640	3	949			18	451	10	1282	8	2178	3	109	2	112	0	0	false	false	
1013744			4	125	0	0	1	301	61	1075	5	556	3	866			3	63	9	926	5	1544	81	1348	4	632	0	0	false	false	
1013856			35	1353	15	1771	7	2764	82	2014	15	1188	9	2697	48	98													true	false	
1014059			26	718	15	48	24	2493	86	1287	4	121	11	1874			19	699	9	1043	2	760	84	1462	11	1450	1	245	false	false	
1014077			59	2594	126	17007	160	69973	1450	14350	111	6295	41	11802			3	111	10	1365	3	831	5	101	1	6	4	161	false	false	
1014125			27	1423	49	5854	68	24931	55	1131	15	1628	4	1128			0	0	2	242	1	89	0	0	0	0	0	0	false	false	
1014246			12	490	11	1284	5	1224	44	680	15	1594	8	1658			10	387	8	697	8	2359	18	300	9	851	7	1329	false	false	
1014255	4	182															8	233	8	1059	1	424	226	4709	12	1905	2	601	false	true	
1014376			75	2687	55	6934	41	29102	101	1837	6	545	0	0			8	124	6	765	1	419	2	39	0	0	0	0	false	false	
1014451	24	116															15	348	17	1652	7	1772	53	1271	7	771	2	778	false	true	
1014554	22	84													89	207	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1014657			117	4482	66	8898	52	18048	48	1203	5	699	10	3027			25	690	14	1586	4	995	8	150	0	0	0	0	false	false	
1014778			155	7438	124	16067	126	47460	391	6325	13	1002	8	1854															false	false	
1014844			9	348	6	1044	7	1829	10	330	5	904	4	1862			4	136	6	976	3	1056	16	491	1	144	0	0	false	false	
1014853			43	1088	11	1499	14	6430	170	3597	19	1987	12	4287			67	2659	21	2170	4	1208	295	5174	71	6951	16	2410	false	false	
1014965	26	128													26	323													true	true	
1015243			208	6823	180	21166	165	54934	1254	10217	68	6367	154	5637			40	1778	23	2515	5	1052	75	856	2	239	0	0	false	false	
1015252			6	244	4	608	13	3974	122	1484	14	1755	14	4329			0	0	0	0	0	0	6	175	1	80	0	0	false	false	
1015270			23	965	24	2881	13	4336	37	998	8	1109	1	260			2	91	6	1021	1	314	0	0	1	116	0	0	false	false	
1015458			0	0	0	0	0	0	35	538	1	170	1	240			20	642	6	753	4	1205	46	867	11	729	4	1242	false	false	
1015467			19	868	19	2694	16	4945	34	1090	9	859	5	1769			65	2685	50	6299	24	6600	10	219	4	366	1	106	false	false	
1015560			2	142	22	3574	119	60745	6	380	5	446	25	11775															false	false	
1015832			28	1069	6	806	8	3391	67	1679	12	1251	3	706			35	1546	22	2714	10	2586	62	1143	12	1048	21	2819	false	false	
1015841			82	4188	29	3975	18	6567	366	6980	43	4684	21	6774			55	2723	43	4857	21	4888	394	9335	59	6463	23	4505	false	false	
1015850			28	1338	52	7419	67	27595	207	3745	24	1578	22	5822			1	50	1	144	2	747	2	123	0	0	0	0	false	false	
1016174			14	568	18	2327	6	2286	0	0	0	0	0	0															false	false	
1016231			15	721	19	2537	58	25531	69	1930	31	3706	27	9291			5	192	2	315	1	372	0	0	0	0	0	0	false	false	
1016259			100	3650	48	5049	39	15837	451	8596	54	5832	45	14913			314	11256	143	18707	35	10356	664	13025	76	8808	36	7537	false	false	
1016558			18	501	2	179	6	1578	33	643	10	1054	3	968			6	172	2	92	3	1226	41	1775	21	3133	8	1573	false	false	
1016718	81	69													252	106													true	true	
1016848	125	133													136	250													true	true	
1016857			28	1117	48	6289	50	19331	76	1755	29	2626	28	8194			3	166	1	133	1	449	12	285	1	115	2	298	false	false	
1016941			27	1261	48	6715	46	23021	47	1502	8	973	6	2362			0	0	1	151	0	0	2	98	1	148	0	0	false	false	
1017032			25	1025	44	5958	45	15426	122	3385	47	4787	35	8581															false	false	
1017256			13	410	10	1331	15	6145	42	885	8	711	10	1664			15	551	4	560	2	531	24	191	1	170	1	297	false	false	
1017425			72	3384	56	10004	54	27071	558	12564	62	9726	35	16385			33	1505	19	3203	9	3141	103	1771	1	210	0	0	false	false	
1017555			10	374	8	1169	4	1438	30	628	5	649	6	806			6	434	6	582	4	1112	33	571	3	270	0	0	false	false	
1017564			18	939	12	1189	15	5635	74	1756	15	1752	12	3207			1	47	1	117	0	0	20	630	4	663	3	909	false	false	
1017854	21	55													256	266													true	true	
1017939			953	50245	1060	177072	1207	601794	3779	83894	337	52670	200	90150			86	4143	69	11159	47	17482	68	985	0	0	1	400	false	false	
1017957			32	1491	19	2414	20	8222	138	2533	20	2051	22	6859			16	569	20	2272	7	1597	114	2296	16	1502	14	3372	false	false	
1018927			2	134	9	1803	13	6835	22	601	14	1357	22	6517															false	false	
1157415			11	500	16	1507	82	22214	15	563	10	700	26	2082															false	false	
1158878			43	2278	66	9595	94	39200	30	353	187	187	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1160161																													false	false	
1160509			64	2405	37	4916	28	11058	230	4741	21	1966	17	4520			63	1574	10	1559	8	2451	1	15	0	0	0	0	false	false	
1160853																													false	false	
1161029			71	3126	137	20593	255	118776	588	17228	185	23908	157	54627			6	290	5	952	3	974	5	70	0	0	2	117	false	false	
1161216			13	645	42	5798	64	25886	144	3030	40	2862	44	10651			0	0	0	0	1	247	0	0	1	250	0	0	false	false	
1162017			9	562	23	3844	62	26340	151	5485	83	9330	59	23131			3	109	11	2125	29	11808	10	357	1	250	6	2318	false	false	
1162530			71	2943	65	9092	96	41409	467	9926	84	8096	42	11887			57	2078	29	3684	4	1372	57	1197	26	2549	14	2969	false	false	
1163283			30	1334	18	3104	5	1524	59	1303	8	1204	1	250															false	false	
1166060			9	490	39	6158	113	48851	272	6810	103	10226	91	28750															false	false	
1166435	35	124													45	243													true	true	
1169650			7	283	31	4202	83	37805	16	542	16	2048	17	5600			0	0	0	0	1	485	0	0	0	0	0	0	false	false	
