"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
339456	3225	1200	65	0	2522	562	0			0	0	
339607	4449	1808	91	0	3685	1135	0			0	0	
339773	17320	4160	1225	0	23057	11122	0			0	0	
339858	253481	-1040	18350	0	292971	56800	0			0	0	
339951	13682	7579	141	0	11796	5834	0			0	0	
340135	7505	3200	521	0	7670	3886	0			0	0	
340144	7941	1390	179	0	7960	1588	0			0	0	
340256	4469	4308	56	0	3955	3850	0			0	0	
340443	242	24	2	0	234	18	0			0	0	
340555	1035	0	3	0	1225	193	0			0	0	
340649	1593	300	1	0	1307	15	0			0	0	
340742	16016	6378	6566	0	14539	11467	0			0	0	
340751	3470	323	146	0	3410	409	0			0	0	
341851	611	45	6	0	565	5	0	0	0	0	0	
341954	113	0	2	0	114	3	0			0	0	
342054	1733	540	124	0	1748	679	0			0	0	
342175	10627	3785	300	0	12676	6134	0			0	0	
342362	721	653	5	0	63	0	0			0	0	
342410	43714	58575	46	0	16020	30927	0			0	0	
342634	88641	30217	12060	0	92152	45788	0			0	502	
343051	998	133	6	0	940	81	0			0	0	
343248	274	0	8	0	274	8	0			0	0	
343257	102	18	3	0	81	0	0			0	0	
343770	221	25	0	0	196	0	0			0	0	
343903	1633	217	40	0	1554	178	0			0	0	
343958	404	50	8	0	376	30	0	0	0	0	0	
344647	5187	1640	168	0	5020	1641	0			0	0	
344816	1304	393	89	0	1136	314	0			0	0	
344852	300	60	55	0	322	137	0			0	0	
345149	225	-2	1	0	257	31	0			0	0	
345309	8075	2963	82	0	6759	1729	0			0	0	
345345	3025	0	57	0	3559	591	0			0	0	
345747	5248	2660	194	0	3652	1258	0			0	0	
345756	1131	1326	56	0	1489	1740	0			0	0	
346566	400	59	42	0	372	73	0			0	0	
347022	1799	225	14	0	1594	34	0			0	0	
347639	8399	5692	222	0	7012	4527	0			0	0	
347657	219	8	1	0	219	9	0			0	0	
347956	2817	471	79	0	2401	134	0			0	0	
348159	736	-175	139	0	842	70	0			0	0	
348207	4776	2285	12	0	2889	410	0			0	0	
348458	3276	2683	32	0	2577	2016	0			0	0	
348542	2501	1987	36	0	2777	2299	0			0	0	
348551	3138	1275	239	0	3065	1441	0			0	0	
348720	10525	8500	424	0	10953	9352	0			0	0	
348748	1570	380	33	0	1377	220	0			0	0	
349129	1023	190	10	0	891	68	0			0	0	
349165	1418	290	14	0	1223	109	0			0	0	
349343	1001	211	17	0	1114	341	0			0	0	
349370	6469	7568	1612	0	7097	9808	0			0	0	
350657	198	68	51	0	185	106	0			0	0	
350750	2424	2597	31	0	1534	1738	0			0	0	
351131	336	-92	34	0	394	0	0			0	0	
351560	2623	1520	286	0	2731	1939	25			0	0	
351850	3888	1335	98	0	3266	811	0			0	0	
352035	3418	902	203	0	6455	4142	0			0	0	
352651	451	266	0	0	186	1	0			0	0	
352745	1302	355	57	0	1038	148	0			0	0	
352772	80028	33800	3372	0	94844	51988	0			0	0	
352820	676	34	16	0	654	28	0			0	0	
353238	1686	1060	56	0	1562	992	0			0	0	
353546	1023	450	79	0	1218	724	0			0	0	
353555	31230	4493	2587	0	31051	6901	0			0	0	
353724	1800	197	23	0	1899	319	0			0	0	
353957	1061	6	105	0	1001	51	0			0	0	
354057	284	5	38	0	280	39	0			0	0	
354253	453	24	6	0	436	13	0			0	0	
354310	29870	17479	1196	0	30898	19703	0			0	0	
354552	1547	214	141	0	1826	634	0			0	0	
354851	1529	0	630	0	1681	782	0			0	0	
354954	241	0	1	0	240	0	0			0	0	
355120	3003	2630	60	0	3397	3084	0			0	0	
355559	1976	405	53	0	1807	289	0			0	0	
355737	147	24	0	0	127	4	0			0	0	
355746	1529	197	134	0	1466	268	0			0	0	
355821	2580	547	141	0	2731	839	0			0	0	
355858	28364	19009	2455	0	24468	17568	0			0	0	
356145	311	0	116	0	227	32	0			0	0	
356239	1897	600	79	0	1701	483	0			0	0	
356659	3165	1600	400	0	2168	1003	0			0	0	
356752	543	316	11	0	430	214	0			0	0	
356949	2512	0	294	0	2702	484	0			0	0	
357049	4258	1195	17	0	4617	1571	0			0	0	
357151	843	2150	54	0	2313	3674	0			0	0	
357526	2422	785	30	0	1857	250	0			0	0	
357553	1239	110	6	0	1143	20	0			0	0	
357777	1115	180	26	0	1162	253	0	0	0	0	0	
357937	2685	660	98	0	2851	924	0			0	0	
358112	648	107	7	0	656	122	0			0	0	
358149	110	0	15	0	110	15	0	0	0	0	0	
358233	755	30	37	0	925	217	-20			0	0	
358448	669	235	22	0	595	183	0			0	0	
358756	1058	125	83	0	946	96	0			0	0	
359324	1409	1918	8	0	1464	1981	0			0	0	
359360	9347	9999	618	0	10310	11580	0			0	0	
359650	183	0	18	0	183	18	0	0	0	0	0	
359744	244	0	0	0	244	0	0			0	0	
359838	596	-87	105	0	610	32	0			0	0	
359856	175	0	3	0	179	7	0			0	0	
360777	100	0	0	0	127	27	0			0	0	
360843	579	50	6	0	578	55	0			0	0	
360955	138	100	0	0	188	150	0	0	0	0	0	
361055	11154	6905	614	0	13502	9867	0	0	0	0	0	
361167	18540	7496	2810	0	20711	12477	0			0	0	
361279	865	300	5	0	760	200	0			0	0	
361354	1008	450	49	0	1048	539	0			0	0	
361439	3360	2292	73	0	3259	2264	0			0	0	
361653	3122	1500	400	0	2511	1289	0			0	0	
362043	227	40	0	0	189	2	0			0	0	
362155	1413	340	45	0	1314	286	0			0	0	
362717	4777	775	834	0	4955	1787	0			0	0	
362753	1112	0	27	0	1209	124	0			0	0	
362856	708	0	33	0	712	37	0			0	0	
362940	538	100	129	0	512	203	0			0	0	
363264	639	-25	22	0	763	121	0			0	0	
363442	73	0	0	0	73	0	0	0	0	0	0	
363648	480	350	5	0	538	413	0			0	0	
363657	2324	300	65	0	2481	522	0			0	0	
364131	2107	2255	63	0	2552	2763	0	0	0	0	0	
364337	394	0	4	0	424	34	0			0	0	
364430	876	490	52	0	672	338	0			0	0	
364449	20865	13800	1714	0	21223	15872	0			0	0	
364850	579	144	73	0	372	166	156			0	0	
365325	37345	10624	176	0	36143	9598	0			0	0	
365455	7503	3550	71	0	6134	2252	0	0	0	0	0	
365745	499	145	9	0	367	22	0	0	0	0	0	
365848	395	274	34	0	573	486	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	531	0	18	0	1208	695	0			0	0	
366078	5875	1608	118	0	6691	2542	0			0	0	
366238	8025	4133	273	0	20281	16662	0			0	0	
366247	959	78	1	0	924	44	0			0	0	
366359	325	60	21	0	400	156	0			0	0	
366658	893	120	34	0	904	165	0			0	0	
366854	704	787	10	0	775	868	0			0	0	
367150	538	75	23	0	476	36	0			0	0	
367244	325	22	1	0	370	68	0			0	0	
367431	1724	1351	70	0	1911	1608	0			0	0	
367543	4063	1462	527	0	2407	333	0			0	0	
367954	881	772	55	0	820	766	0			0	0	
368054	827	0	31	0	850	54	0			0	0	
368175	17464	21210	542	0	22665	26953	0			0	0	
368344	536	-100	18	0	622	4	0			0	0	
368429	7812	4026	450	0	5799	2463	0			0	0	
368522	540	45	5	0	505	15	0			0	0	
368755	129	62	0	23	93	3	0	0	0	0	0	
368933	561	154	40	0	559	192	0			0	0	
368951	1205	240	76	0	1144	255	0			0	0	
369453	939	255	30	0	966	312	0			0	0	
369659	6533	1980	99	0	4853	399	0			0	0	
370020	4271	1750	112	0	2988	579	0			0	0	
370347	552	217	1	0	498	164	0			0	0	
370721	1500	473	38	0	1235	246	0			0	0	
370758	359	235	9	0	266	151	0			0	0	
370833	187	143	2	0	241	199	0			0	0	
370954	334	81	8	0	340	95	0			0	0	
371223	1189	740	90	0	930	571	0			0	0	
371232	3521	2000	393	0	3389	2261	0			0	0	
371362	1192	244	29	0	1124	205	0			0	0	
371559	383	0	10	0	376	3	0			0	0	
371755	328	65	30	0	289	56	0			0	0	
371849	307	22	15	0	308	38	0			0	0	
371858	1210	189	22	0	1069	70	0			0	0	
371924	5878	975	223	0	5261	581	0			0	0	
371942	483	24	10	0	478	29	0	0	0	0	0	
372248	151	-35	168	0	203	185	0			0	0	
372257	170	0	29	0	175	34	0			0	0	
372444	425	115	11	0	759	460	0			0	0	
372538	3418	1300	357	0	3804	2043	0			0	0	
372556	1219	837	90	0	1548	1256	0			0	0	
372640	614	-128	282	0	523	63	0			0	0	
372855	756	232	29	0	581	86	0			0	0	
373058	581	120	14	0	465	18	0	0	0	0	0	
373115	5842	2450	1013	0	4925	2546	0			0	0	
373272	168	75	0	0	156	63	0	0	0	0	0	
373553	491	55	0	0	436	0	0	0	0	0	0	
373601	629	37	0	0	629	37	0			0	0	
374130	1028	303	5	0	996	276	0			0	0	
374354	389	18	4	0	371	4	0			0	0	
374653	9447	5040	515	0	9016	5124	0			0	0	
374774	3059	330	665	0	4439	2375	0			0	0	
375034	27584	11928	718	0	28072	13134	0			0	0	
375043	7760	4749	679	0	8456	6124	0			0	0	
375155	424	15	16	0	479	86	0			0	0	
375502	4507	458	65	0	4390	406	0			0	0	
375566	2650	1200	189	0	2650	1389	0			0	0	
375650	227	12	0	0	218	3	0			0	0	
376068	394	0	4	0	400	10	0			0	0	
376125	2661	1911	345	0	2221	1816	0			0	0	
376237	302	89	105	0	365	257	0			0	0	
376433	1291	2597	296	0	1536	3138	0			0	0	
376442	2808	424	53	0	2335	4	0			0	0	
376657	492	0	10	5	487	0	0			0	0	
376947	1425	264	103	0	1179	121	0			0	0	
377663	350	226	3	0	231	110	0			0	0	
377850	340	18	28	0	344	50	0	0	0	0	0	
377908	16574	4550	795	0	14053	2824	0			0	0	
378026	1860	450	29	0	1677	296	0			0	0	
378044	293	135	18	0	198	58	0			0	0	
378110	258	30	2	0	284	58	0	0	0	0	0	
378549	2942	654	263	0	3308	1283	0			0	0	
378558	636	100	0	0	625	89	0			0	0	
378642	855	75	64	0	724	8	0			0	0	
378651	2034	478	3	0	1967	414	0			0	0	
378950	1397	300	64	0	1687	654	0			0	0	
379050	244	27	10	0	238	31	0			0	0	
379153	583	0	31	0	679	127	0			0	0	
379359	3872	2094	396	0	3586	2204	0	0	0	0	0	
379470	612	170	0	0	442	0	0			0	0	
379649	954	0	135	0	864	45	0			0	0	
379920	93780	27489	1942	0	99282	34933	0	0	0	0	0	
380346	1136	210	57	0	974	105	0			0	0	
380458	603	455	0	0	218	7	-63			0	0	
380533	489	17	8	0	556	92	0			0	0	
380654	663	34	49	0	601	21	0			0	0	
380841	326	0	2	0	331	7	0			0	0	
380944	2707	1846	49	0	2214	1402	0			0	0	
381026	322	160	140	4	267	241	0			0	0	
381343	8844	4220	1282	0	18148	14806	0			0	0	
381754	273	0	10	0	309	46	0	0	0	0	0	
381839	1439	472	30	0	1420	483	0			0	0	
381950	1255	120	70	37	1235	133	0			0	0	
382050	3752	287	9	0	4081	625	0			0	0	
382069	1858	600	282	0	2316	1340	0			0	0	
382256	411	30	33	0	400	52	0			0	0	
382274	15	0	0	0	15	0	0			0	0	
382443	694	140	29	0	773	248	0			0	0	
382537	4721	1469	706	0	5531	2985	0			0	0	
382649	1712	168	29	0	1586	71	0			0	0	
382658	1354	160	321	0	1296	423	0			0	0	
382667	102983	59603	4882	0	110953	72455	0			0	0	
382742	608	240	28	0	708	368	0			0	0	
382854	1986	895	257	0	978	144	0			0	0	
383534	34613	43109	900	0	4544	26910	12970			0	0	
384018	24255	3972	748	0	31755	12220	0			0	0	
384335	965	346	13	0	1024	418	0			0	0	
384353	108	3	0	0	106	1	0			0	0	
384652	5289	1318	368	0	8268	4665	0			0	0	
384830	1282	0	25	0	1521	264	0			0	0	
385350	1061	288	41	0	1109	377	0			0	0	
385547	1081	117	103	0	1404	543	0			0	0	
386049	604	100	2	0	703	201	0			0	0	
386142	811	255	17	0	677	138	0			0	0	
386432	543	20	19	0	605	101	0			0	0	
386450	1538	300	19	0	1373	154	0			0	0	
386731	839	230	119	0	1613	1123	0			0	0	
386825	245	14	1	0	241	11	0			0	0	
386852	2850	578	48	0	2629	405	0			0	0	
387055	871	733	9	0	1379	1250	0			0	0	
388155	2588	900	699	0	2953	1964	0			0	0	
388258	158	0	13	0	150	5	0	0	0	0	0	
388557	274	136	0	0	138	0	0			0	0	
388744	2134	2469	326	0	2486	3147	0			0	0	
388753	349	30	61	0	270	12	0			0	0	
388940	517	160	12	0	477	132	0			0	0	
389059	1225	808	5	0	548	136	0			0	0	
389358	50	114	0	0	38	102	0			0	0	
389826	102	33	263	0	103	297	0			0	0	
390167	0	0	0	0	0	0	0	0	0	0	0	
390336	2629	1015	63	0	2634	1083	0			0	0	
390457	264	-119	3	0	404	24	0			0	0	
390840	3035	1200	80	0	3377	1622	0			0	0	
391418	1880	266	368	0	2750	1504	0			0	0	
391557	594	350	26	0	313	95	0			0	0	
391959	389	141	2	0	409	163	0			0	0	
391977	2753	958	0	0	3015	1220	0			0	0	
392152	317	20	21	0	303	27	0			0	0	
392255	452	180	21	0	433	182	0			0	0	
392778	2159	561	42	0	1726	170	0			0	0	
393252	859	0	0	0	863	4	0			0	0	
393355	698	59	2	0	713	76	0			0	0	
393757	1131	6	301	0	1004	180	0			0	0	
393850	1746	0	67	0	2033	354	0			0	0	
393953	3848	664	61	0	3490	367	0	0	0	0	0	
394156	452	-47	117	0	402	20	0			0	0	
394259	2742	50	365	0	3024	697	0			0	0	
394352	236	70	2	0	267	103	0			0	0	
395238	527781	371268	46288	125027	685349	449642	-455			0	0	
395256	61	60	0	0	4	3	0			0	0	
395274	594	153	0	0	675	234	0			0	0	
395779	623	150	8	0	506	41	0			0	0	
395836	8507	5100	1408	0	8714	6715	0			0	0	
396057	590	53	54	0	698	215	0			0	0	
396244	2600	687	126	0	2600	813	0			0	0	
396253	1946	360	60	0	1863	337	0			0	0	
396356	216	41	9	0	172	6	0			0	0	
396954	964	124	49	0	903	119	7			0	0	
397175	11713	10685	948	0	11924	11844	0			0	0	
397456	304	30	6	0	303	35	0			0	0	
397531	9816	6180	318	0	8339	5021	0			0	0	
397540	12556	11530	695	0	11629	11298	0			0	0	
397559	950	513	16	0	760	339	0			0	0	
397755	1403	477	45	0	1281	400	0			0	0	
397858	400	25	21	0	400	46	0	0	0	0	0	
398051	531	25	4	0	640	138	0			0	0	
398248	1514	263	1	0	1514	264	0			0	0	
398350	39762	124721	3915	88471	54228	54631	0			0	0	
398631	900	80	6	0	1903	1089	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1220	249	33	0	1104	154	-12			0	0	
399357	383	-180	200	0	390	27	0			0	0	
399517	11715	4300	160	0	9829	2574	0			0	0	
399731	622	75	18	0	591	62	0			0	0	
399973	347	177	4	0	298	132	0			0	0	
400057	1317	527	23	0	966	199	0	0	0	0	0	
400141	3084	840	20	0	2361	137	0			0	0	
400365	1356	155	239	0	1286	324	0			0	0	
400552	138	-45	45	0	138	0	0	0	0	0	0	
400767	997	-241	868	0	1003	633	0			0	0	
400945	1470	354	194	0	2721	1799	0			0	0	
401072	782	215	0	0	711	144	0	0	0	0	0	
401148	20633	12150	1684	0	25163	18364	0			0	0	
401447	138	229	0	0	138	229	0			0	0	
401559	420	0	6	0	466	52	0			0	0	
401755	1352	180	2	0	1477	307	0			0	0	
401906	2885	64	109	0	3262	550	0			0	0	
401951	84	15	0	0	101	32	0			0	0	
402462	158	0	0	0	158	0	0			0	0	
402846	211	0	0	0	211	0	0			0	0	
403067	3188	0	37	0	3545	394	0			0	0	
403106	7210	3306	549	0	6397	3042	0			0	0	
403151	8734	1500	107	0	8336	1209	0			0	0	
403179	4936	3207	637	0	3502	2410	0			0	0	
403254	227	235	0	0	286	8	-286			0	0	
403357	249	0	9	0	241	1	0	0	0	0	0	
403656	456	440	201	0	503	688	0			0	0	
403937	171	96	5	0	230	160	0			0	0	
403946	12117	6969	641	0	12444	7937	0			0	0	
404653	251	81	2	0	198	30	0			0	0	
404943	378	305	33	0	378	338	0			0	0	
405959	19201	29954	1323	0	12584	24660	0			0	0	
406022	3197	1107	20	0	2787	717	0			0	0	
406059	1044	339	47	0	943	285	0			0	0	
406666	1457	150	64	0	1298	55	0			0	0	
406974	2155	279	63	0	2277	464	0			0	0	
407168	565	66	1	0	502	4	0			0	0	
407506	9155	2860	214	0	7488	1513	106			0	0	
407645	2025	440	26	0	2020	461	0			0	0	
407850	367	1	34	0	351	19	0	0	0	0	0	
408147	302	219	87	0	450	454	0			0	0	
408307	1746	315	55	0	2061	685	0			0	0	
408642	13760	6634	161	0	13982	7017	0			0	0	
409265	109	40	17	0	75	23	0			0	0	
409649	323	0	3	0	320	0	0	0	0	0	0	
410159	92	88	2	0	124	122	0			0	0	
410560	708	0	16	0	705	13	0			0	0	
410748	2759	481	4	0	2876	602	0			0	0	
410917	3375	335	174	0	2989	123	0			0	0	
410944	218	0	3	0	215	0	0			0	0	
411053	270	180	14	0	276	200	0			0	0	
411062	332	0	170	0	259	97	0			0	0	
411231	633	600	52	0	675	694	0			0	0	
411240	275	0	3	0	278	6	0			0	0	
411512	2482	1098	24	0	1812	452	0			0	0	
411549	290	0	1	0	311	22	0			0	0	
411576	191	0	0	0	253	62	0			0	0	
411624	911	130	16	0	1033	268	0			0	0	
411651	828	136	25	0	731	64	0			0	0	
412135	103744	49257	9199	0	124568	79280	0			0	0	
412153	920	70	28	0	870	48	0			0	0	
412452	175	91	0	0	135	51	0			0	0	
412555	416	60	16	0	388	40	-8			0	0	
412667	578	-98	152	0	524	0	0			0	0	
412751	46737	15450	2123	0	49108	20789	845			0	0	
412845	1743	0	92	0	1804	153	0			0	0	
413141	10252	7146	428	0	10152	7474	0			0	0	
413208	743189	258601	269947	1036883	2168893	1340484	423115	0	3395	0	0	
413347	223	24	2	0	205	8	0			0	0	
413543	860	72	0	0	850	62	0			0	0	
413646	1340	190	65	0	1598	513	0			0	0	
413730	165	25	0	0	140	0	0			0	0	
413758	665	120	10	0	639	104	0			0	0	
413851	226	7	0	0	227	8	0	0	0	0	0	
414102	1552	670	326	0	1788	1232	0			0	0	
414652	803	97	31	0	732	57	0			0	0	
414764	1622	552	620	0	1557	1107	0			0	0	
414858	1005	14	51	0	1029	89	0			0	0	
415855	78	15	0	0	70	7	0			0	0	
416245	58506	20000	7881	0	76038	45413	0			0	0	
416272	1146	480	236	0	1904	1474	0			0	0	
416339	607	180	13	0	751	337	0			0	0	
416348	3552	1613	79	0	2192	332	0			0	0	
416357	277	4	0	0	277	4	0			0	0	
416656	2887	360	301	0	3050	824	0			0	0	
416674	3477	1483	238	515	4041	1770	0			0	0	
417149	6253	4660	507	0	5243	4157	0			0	0	
417251	187	0	20	0	167	0	0			0	0	
417626	4492	738	85	0	4459	790	0			0	0	
417710	355	0	1	0	364	10	0			0	0	
418100	2405	-30	173	0	2575	313	0			0	0	
418249	10902	0	325	0	10601	24	0			0	0	
418436	81	0	0	0	83	2	0			0	0	
418856	252	36	4	0	257	45	0			0	0	
419255	848	231	33	0	698	114	0			0	0	
419406	27404	4450	1686	0	26143	4875	0			0	0	
419460	1223	62	45	0	1249	133	0			0	0	
419675	9699	21147	1394	0	10594	23436	0			0	0	
419947	263	36	1	0	263	37	0			0	0	
420457	9821	8300	500	0	8735	7714	0			0	0	
420578	3476	1668	26	0	2617	835	0			0	0	
420644	4105	2455	41	0	2786	1177	0			0	0	
420653	945	62	18	0	875	10	0			0	0	
421445	620	154	5	0	723	262	0			0	0	
421539	656	630	90	0	176	240	0			0	0	
422059	280	315	1	0	280	316	0			0	0	
422116	773	136	39	0	833	235	0			0	0	
422433	8879	10187	732	0	8317	10357	0			0	0	
422657	833	168	25	0	726	86	0			0	0	
423159	1600	441	135	0	1378	354	0			0	0	
423449	5366	2925	433	0	4451	2443	0			0	0	
423458	9511	1014	462	0	8581	546	0			0	0	
423636	517	266	68	0	471	288	0			0	0	
423739	5175	2375	35	0	4761	1996	0			0	0	
423841	254	167	10	0	272	195	0	0	0	0	0	
424156	1029	100	106	0	1041	218	0			0	0	
424240	907	72	27	0	885	77	0			0	0	
424343	2317	1850	8	0	3019	2560	0			0	0	
424352	848	180	13	0	700	45	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1052	0	184	0	1554	686	0			0	0	
425050	139	0	2	0	140	3	0			0	0	
425108	1785	481	49	0	1599	344	0			0	0	
425818	2045	970	93	0	1519	537	0			0	0	
425845	857	10	19	0	851	23	0	0	0	0	0	
425911	8480	1575	236	0	7132	463	0			0	0	
425957	353	61	17	0	287	12	0			0	0	
425975	2571	550	87	0	2171	237	0			0	0	
426057	434	5	8	0	441	20	0			0	0	
426141	86	0	9	0	92	15	0			0	0	
426534	22507	11277	3534	0	21871	14175	0			0	4874	
426758	497	50	6	0	475	34	0			0	0	
426945	824	247	55	0	784	262	0			0	0	
427241	2191	1040	55	0	2197	1101	0			0	0	
427353	1974	488	90	0	1764	368	0			0	0	
427456	290	111	19	0	214	54	0			0	0	
427858	1268	-450	120	589	2187	0	0			0	0	
427960	430	34	0	0	399	3	0			0	0	
428060	5300	902	62	0	5315	979	0			0	0	
428462	1456	1257	23	0	1804	1628	0			0	0	
428547	2856	1835	200	0	2460	1639	0			0	0	
428631	440	245	18	0	313	136	0			0	0	
428855	1181	308	43	0	1164	334	0			0	0	
428958	764	60	46	0	708	50	0			0	0	
429021	4974	6070	180	0	5091	6367	0			0	0	
430036	3403	325	667	0	2784	373	0			0	0	
430054	524	23	0	0	553	52	0			0	0	
430278	4039	1600	71	0	4018	3363	1713			0	0	
430344	786	335	83	0	1168	800	0	0	0	0	0	
430670	4981	3544	209	0	4237	3009	0			0	0	
430858	299	88	11	0	277	77	0			0	0	
431172	8522	3255	402	0	8879	4014	0			0	0	
431323	623	252	23	0	619	271	0			0	0	
431350	410	15	75	0	320	0	0			0	0	
431743	3552	3085	15	0	2751	2299	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	291	145	2	0	147	3	0			0	0	
432012	87	0	0	0	87	0	0			0	0	
432058	154	10	8	0	154	18	0			0	0	
432432	1411	230	575	0	1284	678	0			0	0	
433158	93	0	3	0	95	5	0			0	0	
433505	5850	679	158	0	5835	822	0			0	0	
433550	839	290	68	0	898	417	0			0	0	
433608	8947	4600	236	0	10002	5891	0			0	0	
433859	818	486	61	0	1021	750	0			0	0	
433943	3362	550	71	0	3134	393	0			0	0	
434203	4094	361	13	0	4368	648	0			0	0	
434539	1914	430	12	0	1637	165	0			0	0	
435059	1437	840	30	0	1005	438	0	0	0	0	0	
435255	707	0	1	1	782	75	0	0	0	0	0	
435349	8153	3160	100	0	7159	2266	0			0	0	
435358	1136	410	13	0	1030	317	0			0	0	
435666	698	330	73	0	537	242	0			0	0	
435750	3436	1400	44	0	3576	1584	0			0	0	
436131	4021	1563	302	0	5765	3609	0			0	0	
436159	39711	3363	3478	0	45135	12188	-77			0	0	
436542	1099	150	148	0	1166	365	0			0	0	
436711	30685	64154	5818	0	38949	78236	0			0	0	
436739	1849	150	2	0	1700	3	0			0	0	
436823	9322	2360	41	0	10524	3603	0			0	0	
436953	3535	1535	37	0	3132	1169	0			0	0	
437044	172	0	1	0	171	0	0			0	0	
437053	1378	111	109	0	1358	200	0			0	0	
437138	652	319	81	0	607	355	0			0	0	
437455	830	240	50	0	665	125	0			0	0	
438050	388	270	27	0	533	442	0			0	0	
438434	2373	0	682	0	4488	2797	0			0	0	
439132	1430	1010	74	0	1420	1074	0			0	0	
439338	7132	1181	59	0	7028	1136	0			0	0	
439356	3902	750	170	0	3839	857	0			0	0	
439404	13000	10550	314	0	13316	11180	0			0	0	
439459	608	50	36	0	587	65	0			0	0	
439730	412	92	5	0	509	254	60			0	0	
440110	471	27	14	0	441	11	0			0	0	
440259	3251	2232	0	0	2706	1687	0			0	0	
440446	899	150	72	0	814	137	0			0	0	
440857	706	181	0	0	616	91	0			0	0	
441050	1592	400	29	0	1312	149	0			0	0	
441078	609	193	67	0	660	311	0			0	0	
441135	701	149	3	0	672	123	0			0	0	
441256	8452	850	121	0	9040	1559	0			0	0	
441359	3177	1239	79	0	2732	873	0			0	0	
441434	4843	330	154	0	5354	995	0			0	0	
441630	719	1143	284	0	855	1563	0	0	0	0	0	
442057	57	8	0	0	49	0	0			0	0	
442244	914	240	15	0	659	0	0			0	0	
442655	161	0	58	0	228	125	0			0	0	
442758	594	50	44	0	509	9	0			0	0	
442806	405	424	0	0	2481	0	-2500			0	0	
443148	1150	87	56	0	1645	638	0			0	0	
443205	14489	7666	1089	0	11658	5924	0			0	0	
443353	820	60	2	0	799	41	0			0	0	
443625	387	110	31	0	403	157	0			0	0	
443634	576	205	26	0	484	232	93			0	0	
444051	886	204	46	0	696	60	0			0	0	
444350	923	-545	13	0	1603	148	0			0	0	
444556	1853	854	34	0	1427	462	0			0	0	
444677	45	15	0	0	30	0	0			0	0	
444958	728	121	26	0	812	231	0			0	0	
445852	700	150	66	0	646	162	0			0	0	
445955	1551	417	278	0	1484	628	0			0	0	
446130	769	127	125	0	718	201	0			0	0	
446149	395	193	41	0	281	120	0			0	0	
446877	4440	2025	636	0	2959	1180	0			0	0	
447034	1183	1565	103	0	1315	1800	0	0	0	0	0	
447070	3047	2119	684	0	1170	926	0			0	0	
447100	2372	1845	491	0	2642	2606	0			0	0	
447342	809	0	4	0	826	21	0			0	0	
447557	894	165	0	0	732	3	0	0	0	0	0	
447874	2885	1200	45	0	2556	916	0			0	0	
448040	4871	-2832	703	0	9313	2313	0			0	0	
448554	1790	180	86	0	1567	43	0			0	0	
449038	0	0	0	0	0	0	0			0	0	
449430	1857	1923	64	0	4251	4381	0			0	0	
449832	868	650	67	0	722	571	0			0	0	
449841	369	816	31	0	381	859	0			0	0	
450034	3739	1194	30	0	3122	607	0			0	0	
450632	2347	1150	161	0	2624	1588	0			0	0	
450641	4983	3890	522	0	2289	3675	1957			0	0	
450650	360	231	3	0	193	67	0			0	0	
450669	1000	438	0	0	600	38	0			0	0	
450753	1193	105	1	0	1092	5	0			0	0	
450856	30037	8720	1507	0	25708	5898	0			0	0	
450959	4861	1450	311	0	5278	2178	0			0	0	
451068	3630	250	22	0	3518	160	0			0	0	
451246	4020	3400	83	0	2488	1951	0			0	0	
451853	211	50	38	0	152	29	0			0	0	
451965	16360000	6405000	1873000	0	19637000	11239000	-316000	0	40000	0	231000	
452104	3058	330	10	0	2777	59	0	0	0	0	0	
452159	505	0	2	0	503	0	0			0	0	
452739	1126	616	97	0	1714	1301	0			0	0	
452841	2573	1200	56	0	1543	226	0			0	0	
452850	3439	575	76	0	3207	419	0			0	0	
453026	2130	2115	12	0	1774	1771	0			0	0	
453147	884	35	94	0	920	165	0	0	0	0	0	
453446	970	200	3	0	853	86	0			0	0	
453839	1103	1410	1	0	773	1081	0			0	0	
454340	355	-200	65	0	617	127	0			0	0	
454546	2162	175	145	0	2204	362	0			0	0	
454658	1430	455	148	0	1184	357	0			0	0	
454676	31726	22723	429	0	22180	13606	0			0	0	
455150	896	125	40	0	974	243	0			0	0	
455253	1448	393	0	0	1110	55	0			0	0	
455459	327	224	29	0	293	219	0			0	0	
455552	2057	480	301	0	2000	724	0			0	0	
455945	896	100	5	0	853	62	0			0	0	
455972	12790	3000	27	0	13823	4060	0			0	0	
456045	52128	3500	9976	0	53347	14695	0			0	0	
456054	1891	0	101	0	1806	16	0			0	0	
456157	3688	2700	371	0	4343	3726	0			0	0	
456250	621	411	39	0	621	450	0			0	0	
456344	827	0	0	0	857	30	0			0	0	
456447	6956	14059	156	0	7547	14806	0			0	0	
456755	1752	600	211	0	1399	458	0			0	0	
456960	131762	-38314	19886	0	226033	74951	-892			0	668	
457060	2026	601	203	0	1761	539	0			0	0	
457220	2298	600	91	0	1773	166	0			0	0	
457426	6723	5600	1846	0	8872	9595	0			0	0	
457547	21232	11375	1624	0	31511	23278	0			0	0	
