"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
568939	0	0					257	100	26186					0			100	18180	0	0	0									
569253	0	0					120	0	22939					0			0	12629	0	0	0									
569422	0	0					1199	31287	73456					358			31287	0	0	0	15824									
570558	0	0					0	1	25372					0			0	5227	0	0	0									
570651	1013	0					138	4840	0					100			231	0	0	0	0									
570745	0	0					36	0	10495					0			0	5870	0	0	0									
571135	0	0					349	0	37182					4288			0	13188	0	0	0									
571265	0	0					278	27728	59638					0			15273	28361	0	0	0									
571443	0	0					605	0	22378					6000			0	4662	0	0	0									
571920	0	1090					979	0	34605					6017			0	9302	0	0	0									
571957	0	0					275	0	19558					500			0	6202	0	0	0									
572338	0	0					1363	0	8950					0			0	2527	0	0	0									
572347	0	0					69	1882	775					0			1882	0	0	0	0									
572374	0	0					58526	920	812462					179429			920	118998	0	0	191702									
572459	0	0					3120	0	48969					37524			0	9560	0	0	6971									
572655	0	0					62	0	0					0			0	0	0	0	0									
573036	0	0					330	0	92116					0			0	15635	0	0	0									
573335	0	0					1529	5521	91900					25819			5521	76675	0	0	0									
573559	0	0					134	0	4678					0			0	800	0	0	0									
574051	0	0					694	300	0					0			0	0	0	0	0									
574079	0	0					1646	43373	5169					28000			1154	0	4112	0	0									
574556	0	0					120	2200	3128					1500			2200	0	0	0	0									
574949	0	0					621	0	31435					6135			0	17783	0	0	0									
574976	0	0					3056	1219	522972					3322			1219	134614	21	0	8119									
575133	0	0					111	14967	0					0			8422	0	0	0	0									
575254	0	0					2127	87117	107945					20000			87117	1768	0	0	0									
575348	0	0					1006	0	29951					1225			0	10314	0	0	0									
575375	0	0					356	0	3570					0			0	0	3570	0	0									
575647	0	0					81	306	15373					0			306	1405	2	0	0									
575656	0	0					0	6569	71199					0			0	0	0	0	0									
575759	0	0					1533	0	85408					9381			0	21213	3988	0	0									
575834	0	10000					1102	11671	51687					0			11671	0	0	0	0									
575955	0	0					584	0	29872					3779			0	101	0	0	2033									
576354	0	0					426	0	24207					4500			0	14999	0	0	0									
576541	0	0					354	11406	65130					0			11406	16347	0	0	10087									
576578	0	1000					983	0	16674					1000			0	719	0	0	0									
576608	0	0					4775	25	57492					49093			25	0	0	0	10823									
576644	0	0					1131	0	18620					3877			0	9591	25	0	0									
576653	0	0					808	0	59062					1			0	23424	0	0	514									
576952	0	2058					3225	0	69262					6473			0	13120	0	0	6685									
577128	0	0					24884	48307	597491					64348			3857	46099	0	0	73019									
577137	0	0	0	0	2409	143	3062	38906	113099	0	336373	147226	147389	35074	0	26889	2121	2180	0	0	0	31262	70552	3114	5389	0	7946	0	0	
577230	0	500					86	0	19173					0			0	18667	6	0	0									
577472	0	0					1772	0	68014					29000			0	16211	0	0	0									
578116	0	5694					927	0	108180					3964			0	31551	0	0	0									
578237	0	0					0	0	24238					0			0	15268	0	0	0									
578255	0	0					1222	72038	364596					297			0	50695	0	0	0									
578554	0	0					278	0	24126					0			0	9423	0	0	0									
578675	0	0					5043	0	1069					4214			0	0	35	0	0									
578741	0	0					775	0	16656					0			0	9495	0	0	0									
578862	0	6114					102	0	26119					0			0	316	0	0	0									
579140	0	0					1016	0	36290					0			0	25067	0	0	0									
579319	0	0					348	0	8576					0			0	0	0	0	0									
579364	0	0					963	1744	49213					17599			1744	481	0	0	0									
579636	0	0					745	8478	26985					246			0	1963	64	0	0									
580155	0	0					1907	7881	2859					17500			7881	0	0	0	0									
580548	0	0					580	0	60042					2000			0	38999	0	0	0									
580726	0	0					3150	0	289058					46000			0	18340	0	0	4284									
580847	0	0					1269	0	28423					51			0	6147	0	0	5903									
580874	0	0					1401	0	4320					18500			0	0	105	0	0									
581237	41352	0					100	42354	0					0			0	0	0	0	0									
581358	0	0					148	0	61657					0			0	26538	0	0	0									
581376	0	128					4367	73605	101766					61500			30352	8776	0	0	0									
582177	0	0					752	3668	49679					3000			3668	4471	0	0	3423									
582654	0	0					381	0	24903					3100			0	9782	0	0	0									
582766	0	0					72	2373	22205					0			2373	0	0	0	0									
582878	0	0					71	600	0					0			0	0	0	0	0									
582953	0	2030					919	8570	21595					5000			8570	0	0	0	1366									
582971	0	0					2474	1699	11275					7300			1347	0	844	0	4398									
583071	0	0					528	10	0					0			0	0	0	0	0									
583138	0	0					515	0	56597					3000			0	34875	0	0	0									
583268	0	1017					78	0	72496					0			0	6637	0	0	0									
583352	0	78829					884	0	204050					0			0	52901	0	0	0									
583745	0	150					3	0	3693					0			0	423	458	0	0									
583754	0	0					77	0	14044					0			0	0	0	0	0									
583905	0	0					11165	0	93632					119922			0	17195	25281	0	19146									
584377	0	0					4385	3576	363854					3000			3576	103380	0	0	0									
584724	0	0					4810	2283	29645					32349			2283	8605	24	0	15141									
584920	9996	0					2217	132959	0					0			0	0	0	0	0									
585235	0	0					553	0	80646					0			0	42471	0	0	0									
585749	0	0					812	0	81901					8000			0	50225	0	0	2306									
586027	0	0					1218	33968	52958					0			33968	0	240	0	0									
586072	0	0					2375	12239	0					37500			0	0	0	0	0									
586241	0	931					48	0	23086					0			0	16726	0	0	0									
586335	0	0					159	2014	73589					4			2014	39191	0	0	0									
586960	0	1011					592	0	37794					0			0	9030	0	0	0									
587350	0	0					755	0	61379					5000			0	11775	0	0	0									
587677	43972	0					2902	145196	37809					0			2032	0	385	0	0									
587752	0	0					345	0	1715					0			0	0	0	0	0									
587800	0	0					14846	1950	717298					86434			0	0	150287	0	0									
588058	0	0					246	2002	75274					0			2002	13506	0	0	0									
588245	0	0					496	0	2541					0			0	2441	0	0	0									
588348	0	0					153	29750	7889					0			29750	7889	0	0	0									
588441	0	0					1075	0	64625					13500			0	22767	2033	0	0									
588478	0	0					2839	188406	0					47776			0	0	0	0	0									
589158	0	0					246	6730	1683					3000			2284	0	0	0	0									
589439	0	0					242	0	12323					0			0	9766	0	0	0									
589523	0	0					947	0	139065					5000			0	76677	0	0	5504									
589943	0	0					4809	0	152503					58000			0	83464	0	0	26642									
590145	0	1034					5	0	11904					347			0	5301	0	0	0									
590220	0	15744					1059	0	70685					8000			0	8228	0	0	0									
590248	0	0					2377	29902	93999					13000			95	3858	3692	0	0									
590640	0	0					429	0	83429					0			0	45534	0	0	0									
590855	0	0					913	2	6464					2175			0	534	272	0	0									
590949	0	8799					1177	0	12290					15004			0	2859	0	0	0									
590976	0	0					4522	0	0					48800			0	0	0	0	0									
591209	0	0					681	0	53273					0			0	18303	3028	0	0									
591320	0	0					2423	0	42280					35000			0	0	530	0	7557									
591357	0	0					0	0	23951					0			0	1899	0	0	0									
591366	0	0					1150	60	102460					7429			0	12257	0	0	0									
591740	0	0					0	0	12560					0			0	4811	0	0	0									
591825	0	0					10775	25208	292690					58317			0	0	0	0	7301									
591937	0	0					1403	0	87759					0			0	14520	0	0	26994									
592439	0	0					0	84577	9699					0			3168	0	323	2971	0									
592448	0	0					1540	0	21228					19750			0	4456	0	0	0									
592550	0	0					157	0	30039					4721			0	9936	0	0	0									
592644	0	0					538	0	142064					0			0	116771	0	0	0									
592859	0	0					46	0	2789					0			0	1084	0	0	0									
593007	0	0					19411	0	803620					151721			0	30968	0	0	170624									
593052	0	0					1152	0	54292					8000			0	41683	0	0	0									
593249	0	0					1332	131243	49384					15049			58063	9818	0	0	0									
593333	0	0					304	0	13552					0			0	3874	0	0	0									
593351	0	0					0	0	0					0			0	0	0	0	0									
593771	0	0					161	0	718					0			0	0	0	0	0									
593865	0	0					11824	0	728050					127900			0	84314	1955	0	0									
593940	0	0					0	0	58485					0			0	7457	2	0	0									
593977	0	0					350	17304	0					0			0	0	0	0	0									
594433	0	0					8694	0	572702					92149			0	306609	41	0	9806									
594451	0	0					28	6825	0					0			200	0	0	0	0									
594853	0	0					2298	0	149907					0			0	43055	0	0	0									
594938	0	0					609	0	95427					0			0	17394	0	0	11339									
594947	0	2736					2958	0	114773					0			0	59142	0	0	30303									
595270	0	0					169799	301381	293721					3390954			0	0	0	0	0									
595337	0	0					147	0	65917					0			0	10132	85	0	0									
595430	0	14807					5096	0	76891					16100			0	3559	4758	0	0									
595869	0	360114	0	96	0	7331	37130	0	2138188	0	10206861	88869	8487563	145432	0	0	0	63458	6035	0	1150000	0	1490501	0	1615	0	102715	0	106323	
595944	0	758					141	0	14453					1530			0	9167	0	0	0									
595953	0	100					52	0	2985					0			0	2249	0	0	0									
596062	0	0					497	700	46598					0			700	20626	0	0	0									
596156	0	0					109	0	19737					0			0	0	0	0	3289									
596277	0	0					140	0	2					0			0	0	2	0	0									
596455	0	0					279	189	31399					0			28	0	0	0	0									
596642	0	0					65	0	4522					0			0	27	0	0	0									
596848	0	2032					2098	0	98161					0			0	48673	0	0	36372									
596978	0	0					679	20	88978					11000			0	22695	0	0	0									
597041	0	0					200	0	15699					0			0	5991	0	0	0									
597313	0	0					1307	0	55471					14737			0	16738	0	0	0									
597452	0	0					46	0	12294					0			0	4758	0	0	0									
597546	0	0					796	0	59916					8000			0	23495	0	0	500									
597658	0	0					105	0	67818					0			0	19151	0	0	5787									
598002	0	21214					168	0	65117					35			0	31154	0	0	0									
598048	0	0					891	1060	59153					7000			1060	6279	0	0	18806									
598132	0	0					48	0	13188					0			0	2507	0	0	0									
598534	0	0					8648	5523	153285					110000			0	17698	0	0	12151									
598543	0	2513					118	433	12427					0			433	0	57	0	9160									
598646	0	0					193	0	38292					0			0	15333	0	0	0									
598954	0	12285					914	0	63488					5000			0	1761	0	0	30082									
599643	0	0					172	0	28762					0			0	20547	0	0	0									
599755	0	0					0	0	8083					0			0	0	0	0	0									
599764	0	0					9006	0	703998					819			0	135385	1022	0	3251									
600129	0	0					1283	0	175636					3584			0	53684	0	0	18155									
600419	0	15011					6737	0	161650					55095			0	53739	0	0	7167									
600576	0	0					3470	14251	0					35015			0	0	0	0	0									
600651	0	0					718	0	68531					0			0	9238	0	0	0									
601032	0	0					0	0	13003					0			0	4682	0	0	0									
601041	0	0					155	0	8470					0			0	0	0	0	0									
601050	0	437196					46252	0	9499795					102961			0	1654919	15938	1200000	1151883									
601153	0	0					249	0	5722					3200			0	2795	0	0	0									
601416	0	0					10566	17747	853437					100000			17747	217874	0	0	39621									
601443	0	0					541	21813	72980					0			21813	0	0	0	4745									
601658	0	0					438	0	41471					0			0	6776	0	0	1065									
601733	0	0					290	9636	61708					0			9636	19398	0	0	0									
602048	0	0					661	3057	37867					891			3057	3012	1047	0	0									
602150	0	0					67	0	96245					0			0	19192	0	0	0									
602356	0	0					2602	0	23031					11700			0	2016	0	0	0									
602543	0	0					325	2406	64920					0			2406	35308	0	0	5506									
602842	0	0					0	586	0					0			485	0	0	0	0									
602972	0	0					4128	0	193608					42160			0	69648	0	0	472									
603232	0	0					325	57524	0					0			12265	0	0	0	0									
603540	0	0					300	0	4255					2500			0	2751	0	0	0									
603559	0	0					320	0	12360					781			0	6903	0	0	0									
603755	0	0					160	0	20530					0			0	7200	0	0	0									
604024	0	0					1463	0	61456					2616			0	36981	0	0	15064									
604033	0	0					9	3031	6084					0			3031	2080	823	0	0									
604547	0	0					327	342	28586					3728			342	10923	0	0	0									
604640	0	0					238	0	15094					2000			0	904	0	0	114									
605571	1314	0					0	38894	35					0			27516	0	35	0	0									
605610	0	0					1386	0	73087					25000			0	30887	0	0	0									
605656	0	0					1792	0	29838					0			0	18736	0	0	1262									
605973	0	0					2734	0	5791					15506			0	0	101	0	0									
606046	0	0					7030	0	2600146					53769			0	550475	937	0	353742									
606176	0	0					4758	0	311970					100219			0	0	1022	0	0									
606653	0	0					1123	0	62804					0			0	17708	0	0	17488									
607146	0	0					916	6096	92399					15624			995	48992	0	0	0									
607333	0	1796					852	0	1799					0			0	0	0	0	0									
608358	0	0					0	0	7724					0			0	526	735	0	0									
608451	0	0					326	0	16093					0			0	0	0	0	0									
608844	0	1014					1035	0	30715					0			0	8760	0	0	0									
609010	499	0					304	6018	15461					0			5519	3308	3021	0	0									
609373	0	0					2485	0	0					9300			0	0	0	0	0									
609467	0	0					736	0	3128					10000			0	0	0	0	0									
609476	999	0					1374	281762	314					766			415	0	314	0	0									
609609	0	0					754	0	72061					880			0	0	359	0	1990									
609645	0	0					2	897	10711					0			897	0	0	0	0									
609832	0	0					565	0	74699					10000			0	29765	0	0	2869									
610128	0	0					2616	0	111738					0			0	97854	4071	0	0									
610164	0	7743					393	0	94150					140			0	3383	4671	0	0									
610539	0	0					172	0	23145					2383			0	3118	0	0	0									
610557	0	0					456	0	37691					522			0	5783	0	0	2352									
610913	0	0					666	0	74797					0			0	6576	0	0	2276									
611031	0	0					662	0	17190					10000			0	1460	0	0	0									
611246	0	0					139	0	28991					0			0	8417	0	0	437									
611451	0	0					1537	0	136320					1870			0	35631	0	0	5386									
612159	0	1241					70	0	23504					0			0	203	0	0	0									
612551	0	0					877	498	41120					0			498	7231	4985	0	0									
612878	0	0					108	0	5777					0			0	0	39	0	0									
613008	1012	0					38674	209090	335693					262091			916	0	11138	0	179618									
613156	0	0					1522	201	90240					7131			0	1421	0	0	8261									
613307	0	12037	0	0	0	0	82985	59288	4566970	139	30364669	0	25746170	2002343	0	11843	0	582376	0	0	507937	0	961188	0	2939239	58163	60287	1125	0	
613334	0	5212					98	426	5212					0			426	0	0	0	425									
613343	0	0					2373	0	153831					1660			0	50957	127	0	12297									
613400	0	0					19523	0	555492					114932			0	59493	0	0	54063									
613558	0	0					6846	0	45920					61772			0	2742	0	0	22170									
613679	0	0					4305	0	87796					60000			0	35287	146	0	8000									
613772	0	0					349	0	21742					5180			0	6850	0	0	0									
613839	0	0					677	0	85525					3653			0	36969	0	0	0									
613950	0	21829					514	0	644416					0			0	44812	1281	0	22269									
613978	0	0					154	4818	9					0			0	0	9	0	0									
614256	0	0					1208	669	49852					3750			576	8887	0	0	0									
614313	0	0					3771	0	98367					17500			0	17986	2877	0	10983									
614340	0	3014					1319	0	89343					6500			0	19035	0	0	0									
614368	0	0					250	0	34007					0			0	0	0	0	0									
614751	0	0					292	0	47683					0			0	6381	0	0	0									
614948	0	0					583	0	59490					4901			0	28034	0	0	10753									
615217	15807	0					2191	102454	1017					0			9963	0	1017	0	46145									
615253	0	0					225	256	60688					0			245	19797	0	0	0									
615459	0	2004					839	0	67875					5000			0	0	0	0	0									
615776	0	0					38	2691	0					0			0	0	0	0	0									
615851	0	0					674	0	27976					1331			0	15572	0	0	0									
615879	0	0					831	0	0					500			0	0	0	0	0									
615954	0	0					2816	12212	22007					50627			11212	1303	4976	0	0									
616036	0	0					300	0	35234					0			0	21511	0	0	0									
616148	0	0					215	0	9608					750			0	2957	0	0	1312									
616193	0	0					0	0	0					0			0	0	0	0	0									
616410	0	0					3799	1184	84221					6384			0	21315	0	0	0									
616540	0	0					410	8	50946					2800			0	20459	0	0	1000									
616849	0	0					52	24760	694					5073			24751	694	0	0	0									
617024	0	20000					6189	0	392193					92000			0	17907	6656	0	21000									
617051	0	0					875	0	19701					5000			0	13700	0	0	0									
617079	0	0					248	0	280					0			0	0	0	0	0									
617145	0	0					678	0	32316					5278			0	18816	0	0	0									
617275	0	0					0	0	777					0			0	776	0	0	0									
617341	0	0					47	0	13869					0			0	4322	0	0	0									
617538	0	11396					104	0	11396					0			0	0	0	0	0									
617743	0	0					679	0	49767					0			0	34422	0	0	0									
618544	0	6280					349	0	36931					0			0	17707	788	0	0									
618647	0	504					214	0	20106					500			0	8279	0	0	0									
618740	0	0					1164	0	20138					1050			0	5143	0	0	0									
618777	0	0					359	812	0					0			356	0	0	0	0									
618807	15125	0					37146	467268	244851					382097			0	0	26915	0	38922									
619279	0	0					503	65991	1908					6000			0	0	0	0	0									
619327	0	0					2342	0	142521					20000			0	32483	0	0	2583									
619457	0	0					504	0	2622					0			0	0	0	0	0									
619701	0	4030					11040	20409	184422					111874			17813	8752	11800	0	51819									
619859	0	0					1463	0	32822					19200			0	16843	0	0	4154									
619877	3196702	0					7206	10557358	0					0			351769	0	0	0	0									
620015	0	0					1085	0	47534					0			0	5555	0	0	0									
620752	0	0					322	0	1025					0			0	169	0	0	0									
620930	0	0					882	0	39060					0			0	9825	0	0	1775									
621151	0	0					226	0	43508					604			0	21734	0	0	0									
621245	0	0					215	0	27198					1000			0	16375	0	0	0									
621357	0	0					50	3484	3204					0			808	0	0	0	0									
621375	0	4559					2582	49886	4559					0			3931	0	0	0	0									
621441	0	0					1020	14385	59147					2464			8020	11813	0	0	1202									
622037	0	0					693	0	43130					0			0	18342	3	0	0									
622653	0	0					47	0	23638					0			0	4777	0	0	0									
622756	0	0					1391	0	26978					0			0	12784	0	0	9886									
622774	0	45639					659	0	217209					0			0	73169	491	0	52332									
623052	0	0					230	0	114336					0			0	20913	0	0	0									
623445	0	0					17879	0	905997					104404			0	338409	4540	0	31479									
623454	0	0					1009	20000	109177					20000			0	54740	0	0	0									
623548	0	0					0	0	19909					0			0	10785	0	0	0									
623771	0	812					6337	1299	74411					95307			0	3712	4082	0	17509									
623874	0	0					0	7985	1685					6700			0	0	0	0	0									
624152	0	0					153	0	13735					1000			0	5227	0	0	0									
624246	0	0					1688	0	46137					8736			0	3248	0	0	0									
624563	0	0					13	8	30643					0			0	14579	0	0	0									
624648	0	0					227	17159	8149					3013			17159	0	0	0	0									
624778	0	0					1917	0	216567					0			0	37415	1025	0	0									
624956	0	0					1153	6219	0					120			570	0	0	0	0									
625056	0	0					0	0	12654					0			0	535	0	0	305									
625065	5000	2000					685	5000	34951					13000			0	1482	276	0	0									
625140	0	0					2151	0	761					28777			0	0	0	0	0									
625159	0	0					1085	175	369366					16500			0	0	3106	0	17149									
625449	0	0					435	0	53759					4000			0	17080	0	0	0									
625654	0	130310					2255	0	482806					0			0	174108	13093	0	62512									
625757	0	37003					30	0	93006					0			0	8825	0	0	0									
625850	0	0					454	0	14389					0			0	469	0	0	0									
625953	0	0					1270	11794	24415					0			11794	1612	0	0	0									
626101	0	0					7139	0	73096					38011			0	2046	1725	0	5553									
626370	0	0					869	0	3540					13571			0	0	0	0	0									
626941	0	8297					511	7947	76019					0			7862	37209	0	0	0									
627108	41735	0					0	85213	47911					0			0	0	47911	0	0									
627377	0	0					616	122	19478					1500			92	8574	0	0	0									
627407	0	0					5081	0	33312					45207			0	9409	10986	0	0									
627425	0	0					1318	0	15446					9000			0	6129	42	0	9684									
627658	0	9825					2148	0	344849					12358			0	64944	0	0	0									
627854	0	0					79	45524	750					1195			44524	750	0	0	0									
628039	0	0					127	0	18645					0			0	1187	0	0	0									
628123	0	0					1393	0	103302					20000			0	40877	330	0	0									
628178	0	0					430	13220	27006					0			0	834	0	0	11638									
628356	0	0					373	46740	10838					2000			37118	7478	0	0	0									
628552	0	0					834	0	41997					0			0	23816	0	0	1577									
629148	0	0					1235	110	22184					5689			110	2784	0	0	0									
629353	0	0					449	10282	135424					5000			10282	12167	0	0	0									
629522	0	0					483	19	15713					0			0	1853	0	0	0									
629746	0	756					323	7252	28123					1055			2407	9913	0	0	0									
630041	0	1000					19	0	1000					0			0	0	0	0	0									
630340	0	0					0	0	16462					0			0	11416	0	0	0									
630555	0	0					3125	1950	14985					1267			900	0	0	0	0									
630658	0	0					544	0	137323					0			0	45488	0	0	0									
631039	0	0					305	0	9053					3930			0	1788	0	0	0									
631150	0	0					355	0	32160					976			0	3592	0	0	0									
631178	0	0					956	0	26052					0			0	1535	264	0	4875									
631422	0	0					1250	96337	308455					0			14452	27653	1168	0	74902									
631570	0	0					17227	0	20578					106505			0	0	0	0	0									
632410	0	0					887	287	169227					35			0	86292	5508	0	0									
632607	0	0					7520	0	116375					96576			0	43371	0	0	0									
632858	0	0					8023	0	52653					145000			0	0	0	0	0									
633154	0	0					1197	4515	204171					1518			4515	34437	0	0	24038									
633341	0	0					483	0	4444					5056			0	935	0	0	0									
633378	0	0					11214	147773	920057					45333			1929	54886	0	0	145000									
633501	0	0					16344	5267	312835					163088			0	67615	3318	0	9699									
633640	0	13135					413	13320	26271					0			13320	0	0	0	0									
633677	0	2029					1408	0	15344					3000			0	2089	0	0	0									
634357	0	0					1056	0	38113					19000			0	10276	0	0	13673									
634544	0	0					192	0	14039					0			0	6455	0	0	0									
634656	0	0					324	6871	2799					3536			6871	587	0	0	0									
634731	0	0					95	0	26461					0			0	11018	0	0	0									
634946	0	0					0	0	21783					0			0	5042	0	0	0									
634955	0	0					1559	0	73668					1665			0	30885	0	0	0									
634973	0	0					48	0	0					0			0	0	0	0	0									
635457	0	0					494	58	28040					0			0	8770	0	0	0									
635475	0	0					592	310	10721					0			0	1903	0	0	0									
635840	0	0					659	0	103951					0			0	51901	0	0	3031									
635907	0	8102					1938	0	132934					4693			0	19622	27146	0	19799									
636276	0	0					0	19313	33161					0			5004	10126	0	0	0									
636753	0	0					73	11915	29753					0			11915	0	0	0	0									
636771	0	0					20838	0	283934					17622			0	70903	0	0	0									
637170	0	0					2286	0	44520					28850			0	1705	3	0	0									
637451	0	0					27159	0	948798					284825			0	160881	0	3254	113955									
637554	0	0					1756	0	8738					0			0	8651	0	0	0									
637750	0	0					509	4994	37895					2400			4994	0	0	0	0									
638131	0	0					861	0	78907					5000			0	25905	399	0	35									
638346	0	0					0	1471	0					0			471	0	0	0	0									
638355	0	0					53	5450	0					0			1492	0	0	0	0									
638850	0	9348					1020	0	54398					0			0	40605	0	0	0									
639174	0	0					182	0	47810					335			0	0	7	0	0									
639343	0	0					618	30592	84					8936			2430	0	84	0	0									
639549	0	10727					2560	0	53706					22980			0	23356	0	0	12891									
639567	0	0					1021	0	3192					0			0	0	3192	0	0									
639633	0	0					390	0	45573					0			0	18269	0	0	7904									
639651	0	0					195	0	23182					0			0	3037	0	0	0									
639857	0	0					60	0	11136					0			0	1686	0	0	0									
640143	0	0					124	593	21435					0			593	7565	0	0	0									
640170	0	0					8951	5177	7646					253			0	0	5931	0	0									
640246	0	0					3536	0	206802					62839			0	69006	70	0	4050									
640442	0	0					294	120	8124					3275			120	8124	0	0	0									
640554	0	0					406	16362	30					7523			0	0	0	0	0									
640956	0	0					227	84	57859					0			65	15573	12	0	0									
641047	0	0					223	0	12326					0			0	4169	0	0	0									
641355	0	2674					316	0	104103					600			0	33355	0	0	0									
641364	0	0					0	0	0					0			0	0	0	0	0									
641449	0	0					820	0	77440					6276			0	33499	0	0	469									
641579	0	0					612	0	56411					0			0	0	0	0	10633									
641775	0	0					1659	87976	62715					3589			0	0	18	0	0									
642259	0	0					453	0	240245					0			0	87765	3441	0	0									
642437	0	0					479	0	57596					5218			0	14322	1491	0	0									
642549	0	2081					3130	21206	366029					33431			20347	96866	0	0	45736									
642857	0	0					949	0	74171					0			0	16740	218	0	9764									
642866	0	0					16	2200	17013					0			200	15016	0	0	0									
643078	1799	0					1928	1799	0					30000			0	0	0	0	0									
643274	0	2213					514	0	12736					9900			0	669	0	0	0									
643340	0	0					916	0	91550					0			0	35735	0	0	0									
643368	0	0					88	0	24770					0			0	0	0	0	0									
643452	0	0					448	0	52205					1692			0	43813	0	0	0									
643546	0	0					1092	15327	5					5984			9504	0	5	0	3861									
643658	0	0					368	0	0					0			0	0	0	0	0									
644057	0	0					0	0	8599					0			0	6629	0	0	0									
644141	0	0					284	0	31127					0			0	14607	0	0	0									
644440	0	0					71	0	21706					0			0	6679	0	0	0									
644459	0	0					109	0	25553					0			0	139	0	0	0									
644646	0	1573					241	0	74648					503			0	30675	0	0	0									
644673	0	0					0	102492	24418					0			0	0	0	0	0									
644776	0	0					154	10101	64031					0			0	0	0	0	0									
644842	0	0					364	0	22928					844			0	11026	0	0	0									
644954	0	0					0	3452	1337					0			0	0	1337	0	0									
644963	0	0					18	500	13626					0			0	11593	0	0	0									
645054	0	0					1354	0	120713					26061			0	25540	12	0	25464									
645157	0	0					160	0	16009					0			0	9557	0	0	0									
645317	0	188136					311	0	288405					4			0	44169	0	0	3022									
645465	0	0					908	0	52875					0			0	22014	0	0	0									
645540	0	44623					341	0	79597					0			0	34974	0	0	0									
645577	0	0					1218	0	2145					15000			0	0	0	0	0									
645625	0	0					26368	592033	984995					62719			458542	139619	2848	0	141979									
645661	0	0					690	0	329					13300			0	0	0	0	0									
646042	0	0					250	0	2982					2100			0	1676	0	0	0									
646145	0	0					1435	6257	25781					4397			6257	17259	0	0	535									
646172	10000	0					370	10000	18					0			0	0	7	0	0									
646444	0	0					0	0	2140					0			0	0	2140	0	0									
646453	0	0					5623	0	147719					64			0	29516	5042	0	9938									
646471	0	0					85	0	0					0			0	0	0	0	0									
646556	0	0					491	0	22679					4500			0	11512	0	0	170									
646743	0	2129					1151	0	84059					17250			0	64572	0	0	4196									
646837	0	0					2837	0	99026					0			0	0	0	0	3136									
646873	0	0					916	0	5302					7830			0	1203	0	0	0									
646958	0	0					174	0	22825					0			0	12234	0	0	0									
647218	0	0					5206	0	80106					18938			0	15880	0	0	0									
647245	0	0					651	0	85154					5000			0	49345	0	0	2879									
647414	0	2005					101	22172	40333					0			6164	23165	0	0	1999									
647432	0	9039					1486	95	40233					0			95	12401	1493	0	0									
647759	0	0					328	0	27246					571			0	12941	0	0	0									
647777	507	0					1231	12930	8935					0			2408	5649	0	0	0									
647955	0	0					0	0	3685					0			0	0	2986	0	194									
648130	0	0					3192	0	239952					25000			0	12087	2130	0	8444									
648242	0	0					5561	255598	170296					122560			59499	124328	0	0	0									
648251	0	0					462	0	53414					0			0	12549	0	0	1458									
648345	0	0					395	2929	1857					1700			2929	0	292	0	0									
648550	0	499					90	0	2271					0			0	574	0	0	0									
648671	0	0					1421	1638	41128					24686			0	0	50	0	7057									
648952	0	0					1388	2107	2367					0			2107	0	0	0	0									
649070	0	0					7300	397963	62040					40450			11188	0	53059	0	40000									
649342	0	0					233	0	39228					0			0	20350	0	0	6291									
649351	0	0					30	0	2426					0			0	0	0	0	0									
649632	0	0					0	0	14326					0			0	1217	0	0	0									
649874	0	0					1295	0	34544					25900			0	23443	0	0	0									
650955	0	0					0	0	750					0			0	0	750	0	0									
651121	0	0					686	41005	53253					4220			41005	0	0	0	2433									
651149	0	0					175	0	10974					25			0	7840	0	0	0									
651158	0	0					524	0	53859					0			0	27200	0	0	0									
651354	0	0					136	7217	5547					0			7217	0	0	0	0									
651448	0	0					1565	0	0					0			0	0	0	0	0									
651457	0	0					129	785	5554					115			785	0	0	0	0									
651541	0	0					562	205	3713					13029			205	3152	0	0	0									
651756	0	970					1738	4678	10639					0			0	5262	0	0	0									
651859	0	43824					3356	0	754657					83932			0	16793	12	0	256434									
651952	0	500					365	0	18327					57			0	14952	0	0	0									
652043	0	0					731	0	62198					8000			0	0	0	0	0									
652070	0	0					432	2553	0					0			225	0	0	0	0									
652445	0	0					293	0	69001					0			0	23656	0	0	129									
652753	0	0					242	0	37944					0			0	12455	0	0	555									
652874	0	0					5646	53031	59790					0			9000	0	0	0	0									
652959	0	0					60	6147	0					0			51	0	0	0	0									
652977	0	0					358	0	40982					0			0	9709	1160	0	0									
653134	0	0					596	0	33259					110			0	13399	0	0	0									
653349	0	0					571	0	111883					7169			0	685	0	0	0									
653433	0	0					383	1960	44202					0			1960	0	0	0	0									
653611	0	0					1747	1348	30933					5193			0	11890	0	0	0									
653648	0	0					7759	350	391038					82079			0	143419	0	0	76072									
653778	0	0					1752	383	93569					0			0	3384	1070	0	0									
653947	0	0					232	0	25821					1050			0	5641	0	0	7935									
654047	0	0					388	821	18109					0			821	9038	0	0	0									
654177	0	0					299	0	0					1611			0	0	0	0	0									
654252	0	0					1652	537	162901					10505			537	46526	0	0	0									
654300	0	0					2090	0	49785					22476			0	8730	367	0	0									
