"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
576354			35	1654	25	4725	23	11586	98	2598	20	3493	21	10226			1	91	1	216	0	0	1	17	0	0	0	0	false	false	
576541			23	1065	22	2315	56	18923	292	2935	29	2451	20	5595			3	121	1	134	0	0	1	15	0	0	0	0	false	false	
576578			12	425	18	1751	27	8985	47	858	7	461	5	1018			3	124	0	0	1	329	0	0	0	0	0	0	false	false	
576608			64	2453	137	15550	159	59963	407	8200	83	6579	55	12076			0	0	0	0	2	686	0	0	0	0	0	0	false	false	
576644			21	834	36	4722	43	17817	162	3083	24	2797	29	6317			17	611	21	3039	7	1890	42	1256	4	662	1	33	false	false	
576653			11	342	13	1529	9	4017	59	1048	7	349	10	2344			5	218	7	836	5	1254	11	254	2	53	3	552	false	false	
576952			29	1035	24	2919	25	9813	232	4924	65	4986	31	7465			20	840	64	7904	37	9173	236	5216	73	6910	36	9453	false	false	
577128			594	20330	464	47639	518	185806	2348	46521	319	29029	386	113945			23	867	35	4100	33	11619	82	2841	36	4160	23	9672	false	false	
577137			0	0	3	494	32	16644	1	75	4	317	4	559			0	0	1	34	0	0	0	0	0	0	0	0	false	false	
577230			2	101	3	366	0	0	0	0	0	0	0	0			14	411	0	0	1	251	0	0	0	0	0	0	false	false	
577472			64	2858	44	5413	44	15731	238	4778	16	1633	9	2775			1	40	1	64	0	0	0	0	0	0	1	436	false	false	
578116			23	823	47	5960	36	12586	177	4341	33	3741	22	10092			5	132	2	287	6	1322	6	224	1	161	1	228	false	false	
578237			0	0	47	5354	0	0	0	0	15	448	0	0			0	0	0	0	17	6262	0	0	0	0	0	0	false	false	
578255			45	1816	66	7901	88	31798	483	10621	128	11818	104	28731			45	1786	51	6479	33	8360	165	3929	56	5384	48	9046	false	false	
578554			45	1406	12	1190	9	2255	142	2064	16	1014	7	1530			164	5851	91	11402	44	11672	277	4712	19	1757	9	2397	false	false	
578741			40	1318	52	7127	66	26293	115	2800	30	3251	23	5482			3	157	5	629	4	1132	3	100	1	103	1	358	false	false	
578862			6	151	5	533	3	1515	85	2142	24	2393	7	1470			17	589	8	1019	2	442	55	638	2	184	0	0	false	false	
579140			60	2449	38	4135	29	11669	189	4322	25	2185	15	4155			156	6687	157	20930	60	19168	621	12892	64	6853	12	2953	false	false	
579319			2	82	2	121	0	0	50	1422	6	541	1	328			20	627	18	1693	16	3906	33	642	6	565	2	483	false	false	
579364			20	949	27	2843	54	20698	132	2663	29	2388	36	7856			20	772	14	1610	11	2583	42	1075	26	2432	7	1558	false	false	
579636			17	813	19	2434	21	6927	93	1945	16	1758	5	2348			32	959	5	673	3	761	19	460	3	166	2	422	false	false	
580155			39	1490	47	5747	52	21503	2191	59983	224	21734	66	21736			29	1327	41	5492	13	3055	260	6371	63	7244	25	6428	false	false	
580548			107	4253	113	15382	108	43182	868	17450	80	8827	52	15838			16	558	19	2502	11	3012	45	930	5	674	6	1242	false	false	
580847	0	158													0	114													true	true	
580874			24	415	51	6800	68	26843	59	1196	20	1712	12	3042			0	0	2	267	0	0	0	0	0	0	0	0	false	false	
581237			6	268	8	1419	6	2365	8	276	3	594	3	896															false	false	
581358			6	250	6	691	9	5554	62	1624	30	3598	8	3729			8	305	14	2129	12	3408	28	679	17	1039	21	4085	false	false	
582177			0	0	3	281	10	4001	4	12	4	386	3	142															false	false	
582654	57	147													67	177													true	true	
582878	37	0													1	0													true	true	
582953			29	1240	33	4481	27	10321	334	7822	45	4465	45	14500			29	1134	31	4585	30	9043	367	9644	102	12178	46	10307	false	false	
582971			84	3916	115	13625	117	43362	493	10668	71	5062	31	10934															false	false	
583071			17	564	19	2164	12	4824	29	463	6	757	0	0															false	false	
583138			35	1415	34	4206	25	8683	114	2417	25	1984	13	3097			17	563	36	5029	12	3069	41	1016	13	1368	6	1463	false	false	
583268			30	1067	39	4586	79	34785	80	1250	24	2740	13	4590			1	13	4	402	1	387	5	130	0	0	0	0	false	false	
583352			49	2107	66	8729	59	20574	401	7989	50	4962	20	4434			14	590	13	1451	4	631	156	2859	13	1198	4	522	false	false	
583754			8	153	5	570	5	1683	20	477	6	738	2	472			2	23	5	251	2	601	9	92	2	175	0	0	false	false	
583905			207	9555	181	26644	93	39635	277	7670	62	7072	30	6222															false	false	
584377			49	2185	124	16943	219	97677	299	6327	118	11375	301	41495			0	0	0	0	0	0	0	0	1	45	0	0	false	false	
584724			52	1965	71	8647	96	36420	281	9083	93	9335	56	16917			0	0	1	91	1	238	0	0	1	92	0	0	false	false	
584920			262	10333	460	50842	699	244467	829	9762	145	11408	117	23218			41	1579	33	3478	24	4424	10	135	2	150	1	60	false	false	
585235			5	273	5	879	6	3233	11	209	6	896	2	358															false	false	
585749			83	2916	41	5089	32	12343	611	12878	97	10345	27	8965			152	7677	171	22283	91	27676	821	18247	99	12891	37	9790	false	false	
586027																													false	false	
586072			124	5363	176	23079	261	111598	181	3825	44	4034	20	3664			3	154	2	130	3	651	0	0	0	0	0	0	false	false	
586335			16	527	16	2046	11	4791	154	2769	9	960	11	3077			19	352	3	108	1	442	1	75	0	0	0	0	false	false	
586960			15	512	10	1196	15	5856	38	798	3	524	3	1002			15	547	6	742	1	263	1	30	2	143	0	0	false	false	
587677			14	422	11	1251	5	1200	16	306	5	565	2	300			0	0	0	0	1	96	0	0	0	0	0	0	false	false	
587752			5	252	19	1736	68	9955	18	262	10	682	52	4211			2	43	4	485	0	0	10	122	0	0	0	0	false	false	
587800			28	1205	172	24520	220	76360	1031	19133	209	17481	157	43942															false	false	
588245			26	1192	39	5953	24	9066	89	1706	15	1996	12	3928			9	200	20	2926	13	3567	44	596	8	1049	3	1035	false	false	
588348			32	1140	18	2172	12	5036	377	8461	63	7262	23	7229			46	1790	53	6523	41	10112	739	20047	135	15696	58	15500	false	false	
588478			4	308	19	2942	42	20933	0	0	0	0	1	700															false	false	
589158			10	332	6	605	12	3650	40	928	12	1049	18	4447			12	473	27	3504	19	5568	46	1036	25	2729	25	5996	false	false	
589523			46	2152	130	17874	187	73040	370	8821	107	10864	68	19501			2	111	1	55	1	453	0	0	0	0	0	0	false	false	
589943			63	2958	69	9648	99	43080	403	9211	129	13883	103	33068			80	3895	101	14124	92	26673	340	8744	127	14739	78	20317	false	false	
590220			49	2430	113	14251	94	31573	330	7075	76	5716	64	17166			6	312	17	1954	10	2753	0	0	0	0	0	0	false	false	
590248			70	2637	91	11819	122	48534	191	5073	80	7644	75	23375			25	1062	15	1629	19	5307	20	380	17	2335	16	3812	false	false	
590640			21	1034	36	5104	62	27617	178	4140	41	3465	23	5245			22	683	5	532	4	1187	0	0	0	0	0	0	false	false	
590949			33	1282	26	3041	25	7854	87	1280	13	1762	14	5283			128	5077	115	14638	85	23607	108	2664	13	1450	4	1402	false	false	
590976			1	59	14	2473	35	17102	160	5564	56	7729	86	28286			1	13	2	394	2	714	0	0	0	0	0	0	false	false	
591209																													false	false	
591320			89	3473	99	11528	146	53463	284	6412	57	4369	29	6304			7	335	3	342	2	500	0	0	0	0	0	0	false	false	
591357			31	1444	27	4045	13	4978	61	1127	5	548	1	82			19	895	7	1083	1	446	44	928	2	181	1	172	false	false	
591366			23	1094	47	5516	70	26500	240	5915	47	4253	26	7644			24	1050	12	1381	7	1493	68	1760	22	2733	4	998	false	false	
591740	42	56	31	452	8	721	3	825	14	372	7	718	3	867			2	88	3	454	1	210	5	134	1	125	0	0	false	false	
592439			1	22	13	1710	27	12650	28	1315	13	1582	18	6475															false	false	
592448			57	4951	91	13839	116	54509	436	13183	250	25981	94	30459			9	261	2	344	4	1170	1	30	1	211	1	330	false	false	
592550			12	534	19	2548	19	9517	54	1629	11	1069	20	7026			13	380	24	3210	15	4081	44	1149	21	1772	9	1744	false	false	
592644			64	1997	111	10269	84	63110	314	5768	50	3681	35	16242			6	249	4	288	3	1260	205	4395	23	2725	28	13175	false	false	
592859			0	0	1	141	0	0	22	446	3	185	2	496			8	349	2	316	2	562	40	759	9	1016	0	0	false	false	
593007			270	10216	527	64450	517	191881	1641	21296	321	27593	330	78468			6	212	5	683	3	763	248	4317	54	5513	37	7561	false	false	
593052			44	1633	50	7166	60	25263	182	3764	79	9813	53	14895			187	6550	152	20090	178	57536	237	5365	80	7985	62	17803	false	false	
593249			35	1286	16	2288	18	5368	184	4528	66	6952	40	12427			65	1851	15	1835	2	445	2	12	0	0	1	220	false	false	
593333			18	670	7	760	13	5369	83	1847	8	933	9	1884			17	813	16	2159	11	2677	39	1064	16	1820	9	2768	false	false	
593771			5	43	5	197	0	0	42	367	2	147	0	0															false	false	
593940			11	286	4	307	1	600	60	1266	4	504	0	0			6	315	12	1547	5	1288	110	2307	13	1514	2	845	false	false	
594433			196	7357	184	21696	220	91676	515	14192	91	9285	54	21052			88	3516	29	3496	10	3655	197	3795	17	1677	10	2365	false	false	
594451			0	0	1	246	5	3397	84	2387	35	3109	45	17294															false	false	
594853			95	3866	132	17814	138	58695	499	12750	122	14273	74	21700			13	568	6	1276	3	912	1	20	0	0	0	0	false	false	
594938			76	2810	55	7423	44	16205	209	5314	73	6568	40	14119			26	907	34	3978	23	5521	106	2977	38	4033	16	4246	false	false	
594947			226	9733	303	36276	381	145029	1072	21515	305	25128	314	75734			42	1457	46	4795	39	7652	44	1172	14	1573	8	2321	false	false	
595270			155	6966	363	50172	989	462040	3243	37565	457	33622	524	131018			0	0	1	106	0	0	1	10	1	85	0	0	false	false	
595337			51	963	8	1120	2	928	131	2792	20	2272	6	1380			17	765	10	1377	0	0	51	963	8	1120	0	0	false	false	
595430			52	2527	104	13365	123	48874	10478	80317	408	36819	233	60173			1	81	0	0	0	0	0	0	0	0	0	0	false	false	
595869			10	590	125	18851	1260	640608	376	13185	264	32178	375	152834			0	0	0	0	1	400	0	0	0	0	0	0			
595944			14	528	4	487	2	1059	63	1134	5	520	4	1648			17	759	31	3975	23	5748	73	1855	27	3163	11	2298	false	false	
596062			148	5834	150	18339	73	23607	1066	18795	98	10682	42	11140			175	7240	105	13491	44	19197	1135	19579	75	6916	23	5266	false	false	
596156			46	2162	88	12525	193	82307	278	8395	34	4868	30	9649			0	0	1	118	0	0	0	0	0	0	0	0	false	false	
596277			13	696	17	2246	8	3259	0	0	0	0	0	0															false	false	
596455			23	928	38	4687	49	18704	193	3513	30	2262	16	3297			5	205	2	217	1	347	29	712	9	534	4	952	false	false	
596642			10	339	10	1613	30	8914	199	3949	18	2451	8	2379			15	672	9	1075	7	2862	54	941	4	277	1	247	false	false	
596848			78	4708	83	10284	126	52268	448	10166	157	9932	147	28250			39	1766	88	8243	60	9732	241	7029	66	7320	37	8525	false	false	
596978			18	714	17	2336	23	9756	45	1663	23	2864	7	1837			0	0	0	0	0	0	1	18	0	0	0	0	false	false	
597041			13	514	11	1174	17	8317	43	826	18	2089	22	6120			7	279	10	1091	6	2140	10	66	11	735	4	564	false	false	
597313			77	2921	93	10978	63	23265	406	8157	92	7431	32	9192			16	706	13	1343	12	2178	24	412	3	232	0	0	false	false	
597452			35	1292	42	6096	54	22366	94	2199	17	2038	8	2520			28	728	6	843	6	1647	0	0	0	0	0	0	false	false	
597546			204	8301	82	9502	51	19791	128	3864	28	2868	17	3634			104	4660	93	12154	43	9198	171	4243	17	2140	17	1486	false	false	
597658			53	2361	35	4184	14	4760	84	1807	12	1470	1	481			17	779	15	2078	9	2630	143	3365	33	7691	10	1052	false	false	
598002			29	1154	74	7910	99	36731	274	5788	55	5526	31	7203			1	50	0	0	0	0	0	0	0	0	0	0	false	false	
598048			143	5840	139	16737	129	51803	340	8370	80	8476	68	22629	9	5													true	false	
598132	104	180													60	28													true	true	
598534			82	3011	232	24229	550	170482	1577	33813	320	18857	348	61720			2	118	0	0	7	1453	2	4	0	0	1	341	false	false	
598543			9	345	3	304	5	1895	34	891	6	682	2	1027			11	623	20	3069	13	3502	529	18959	140	13394	20	3706	false	false	
598646			6	256	2	265	10	4198	51	933	8	867	5	1688			4	149	10	1316	9	2963	44	1516	27	3804	12	3884	false	false	
598954			18	900	26	2500	73	32062	105	2810	55	4446	51	11357			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
599643			20	840	23	2923	20	8495	55	1117	11	1561	15	5925			5	91	13	905	16	1395	38	957	11	1574	7	1517	false	false	
599764			77	3229	275	32154	456	162958	657	15326	257	21950	222	56633			82	4004	77	9912	22	6467	48	1197	13	918	38	934	false	false	
600419			81	3300	82	9176	87	32533	440	10996	116	13298	101	34850			49	1756	66	8646	27	7090	147	3114	12	1099	3	940	false	false	
601032			7	244	2	184	0	0	30	695	3	402	1	397			12	310	4	604	7	1644	27	448	5	685	6	1594	false	false	
601041	169	173													72	130													true	true	
601050			324	12705	568	68183	822	296322	14676	112428	1223	101424	964	268065			326	14684	336	42526	144	41931	1216	26496	206	24666	73	17725	false	false	
601153			12	374	9	779	3	775	77	2294	22	2396	15	4598			18	661	17	2146	16	3719	88	2195	45	5541	25	6969	false	false	
601416			83	2774	144	14054	216	79780	1425	20162	246	21617	220	58153			12	135	15	1342	8	1685	168	2609	17	1035	6	1056	false	false	
601443			90	2666	78	10332	66	24877	343	9449	45	4541	23	4426			5	205	3	480	2	527	6	177	1	5	0	0	false	false	
601658			50	2227	31	4117	45	19883	153	2918	30	3506	19	5344			11	495	3	526	2	561	94	1529	8	1303	0	0	false	false	
602048			60	5278	123	16402	195	84358	159	3753	76	6139	63	17348			13	535	10	1000	3	871	8	121	0	0	0	0	false	false	
602543			88	3355	28	3085	13	4774	95	1837	22	2226	15	3112			22	824	26	3381	19	6034	87	2161	24	2804	21	6081	false	false	
602842	5	22													30	34													true	true	
603232			31	602	4	477	1	284	86	1581	11	1466	2	323			22	633	6	586	3	936	36	621	14	1503	2	557	false	false	
603540			13	577	16	2043	9	4094	54	1301	9	933	5	1096			41	1529	35	4364	8	2371	117	1961	8	866	7	1367	false	false	
603559			7	146	3	516	3	760	47	1424	3	336	2	338			14	492	9	1245	4	1458	159	2876	20	2583	1	401	false	false	
603755			12	393	10	1303	10	2394	68	1279	10	1187	3	465			13	458	12	1377	10	2633	39	511	2	263	0	0	false	false	
604024			61	2597	94	11674	101	35709	184	4879	60	4854	68	13682			27	1303	26	3090	26	6236	45	1470	16	1682	12	2555	false	false	
604033			13	393	1	109	1	294	2	34	2	353	1	469			0	0	1	126	3	746	5	83	2	65	1	340	false	false	
604547			30	1229	12	1388	10	3019	222	5329	54	5943	24	7435			11	434	22	2854	24	6152	312	7712	119	10882	66	15201	false	false	
604640			4	158	3	311	6	1961	53	2893	4	360	5	1722			1	10	1	35	1	310	3	48	2	87	1	200	false	false	
605571			5	197	2	274	1	414	0	0	0	0	0	0			6	161	12	984	2	613	0	0	0	0	0	0	false	false	
605610			7	284	30	4434	24	7163	259	2646	12	1219	9	2047			3	130	1	146	3	705	0	0	1	138	5	1365	false	false	
605656			19	687	20	2269	26	6870	144	2828	20	2269	11	5164			37	1367	35	5250	13	2681	165	3027	17	1668	8	2340	false	false	
606046			1478	89041	2127	366884	2829	1473230	9527	338581	1936	322601	1216	596559			1081	56290	584	95678	217	77548	1933	51687	217	34545	111	40159	false	false	
606176			19	883	39	5408	42	17935	100	2493	35	3166	27	9415															false	false	
606653			124	5045	105	14361	133	57082	388	8723	119	11353	54	16134			88	3912	182	24259	117	36581	872	24337	287	28171	156	31990	false	false	
607146			8	264	14	1853	14	5659	23	616	7	845	16	6119			9	320	6	851	3	568	18	423	9	570	9	1854	false	false	
607333			5	150	10	723	18	6448	20	397	6	504	10	3054			1	31	7	655	4	1191	17	443	9	1000	7	2162	false	false	
608358	43	117															4	78	15	2061	18	5050	363	10780	102	11640	35	9643	false	true	
608451			14	518	11	1185	12	3982	74	1937	16	1800	19	6632			10	457	9	1081	4	1374	26	551	5	496	0	0	false	false	
608844			12	1089	50	6175	64	25867	43	972	21	1775	26	3646			0	0	0	0	1	193	0	0	0	0	0	0	false	false	
609010			45	1169	46	5619	89	41923	187	3143	40	3495	23	7145			12	315	2	20	9	1923	14	217	8	765	0	0	false	false	
609467			0	0	8	1269	43	18558	2	113	1	141	4	832															false	false	
609476			10	274	17	1734	24	6709	0	0	0	0	0	0															false	false	
609609			1	15	20	1655	101	30185	8	33	7	183	4	165			1	44	0	0	1	211	0	0	0	0	0	0	false	false	
609645			7	258	3	427	0	0	55	846	0	0	1	52			10	453	3	303	4	826	83	1489	10	1330	1	1	false	false	
609832			24	732	22	2255	22	8533	96	2227	32	2882	22	7557			31	1501	41	4345	19	5282	71	1634	30	3616	22	6313	false	false	
610128			52	1961	67	7671	56	17074	525	10178	21	1603	9	932			15	625	25	3012	5	1190	60	1768	16	1530	4	1073	false	false	
610164			45	1763	43	5302	52	19128	534	12329	55	5631	32	8673			29	1080	24	2775	9	2406	125	4527	18	2222	11	2801	false	false	
610539	56	96															28	864	10	1665	3	1077	30	614	6	869	3	1107	false	true	
610557			26	1199	38	2924	62	15884	495	5594	78	3319	56	7632			0	0	1	185	5	982	34	147	7	443	7	222	false	false	
610913			43	1517	35	4753	36	12985	214	4081	30	3998	7	1999	18	119													true	false	
611031			17	854	27	3460	23	8900	23	430	6	798	2	163			11	373	8	1326	1	155	2	63	0	0	0	0	false	false	
611451			73	2110	55	5275	46	14021	556	6627	45	3767	28	7036			110	4236	96	12035	54	13844	584	10659	31	3075	7	2625	false	false	
612159			123	3430	30	3765	40	15388	255	5541	33	3508	20	8266			118	4657	89	11196	45	11682	755	20840	103	11913	39	10282	false	false	
612878			16	540	15	1550	5	1921	11	183	7	323	1	307			17	788	18	2025	7	1375	23	576	2	191	0	0	false	false	
613008			142	6720	565	72952	1298	527443	7230	148370	745	83884	629	216671			0	0	4	445	4	968	58	984	3	255	0	0	false	false	
613156			44	2278	92	11322	123	49276	359	8218	90	8558	54	18088			4	260	4	422	2	538	1	52	3	372	0	0	false	false	
613307			518	39829	1133	131539	2040	756183	20829	419688	5719	564433	4881	1367687			8	267	14	1477	9	2182	25	507	7	749	3	650	false	false	
613343			142	5849	144	18465	199	85399	612	13772	167	16422	149	42818			162	7181	203	26470	148	44604	450	10502	118	13912	79	18394	false	false	
613400			65	3722	157	23070	195	136276	262	7339	100	10091	128	35892															false	false	
613558			85	3218	55	8611	72	37090	507	10756	82	13842	74	35956			61	2762	44	6869	20	6449	106	3318	29	4956	19	7058	false	false	
613679			34	1174	51	6076	53	21683	240	5969	88	8139	43	13670			2	108	18	2480	22	6444	6	182	6	988	4	862	false	false	
613839			32	1405	44	5900	42	16771	196	3644	17	2337	5	1658															false	false	
613950			24	1007	38	3838	82	29257	41	1309	6	620	8	2524			2	43	3	429	0	0	0	0	0	0	0	0	false	false	
613978			5	355	6	997	16	7471	4	229	3	461	0	0			0	0	0	0	1	282	0	0	0	0	0	0	false	false	
614256			13	444	4	433	1	307	40	963	8	825	8	3392			9	420	9	1301	1	286	55	1226	14	856	2	323	false	false	
614313			83	3151	154	16735	164	62569	465	11628	195	16315	148	33097			54	1665	99	7583	51	9928	164	7219	28	3234	12	2685	false	false	
614368			34	1443	44	5791	58	22734	363	7913	52	5677	35	12035			11	547	8	833	11	3089	19	396	3	399	0	0	false	false	
614751			13	488	12	1471	29	12791	171	3911	12	709	8	2827			7	283	23	2725	18	4854	183	4417	41	4519	15	4100	false	false	
614948			22	997	13	1431	22	7926	50	1096	14	1754	10	3334			29	1196	30	3264	19	5224	36	951	14	1242	8	1649	false	false	
615217			37	1429	76	8522	127	46833	178	5606	87	7855	138	37434			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
615253			30	949	17	2232	4	1210	100	2123	7	1077	5	989			44	2579	44	6982	31	8640	420	9142	86	8744	30	7573	false	false	
615776			2	80	4	462	3	298	0	0	0	0	0	0	6	0													true	false	
615851			22	723	12	1366	13	5141	112	2270	15	1469	9	2650			51	2287	57	6645	26	7680	121	2864	35	3995	20	4421	false	false	
615879			2	176	28	4307	50	22016	1	12	0	0	0	0															false	false	
615954			51	2154	89	11216	134	48221	686	13465	113	11038	60	17025			9	510	20	2410	16	4764	63	1561	15	1332	10	2458	false	false	
616036			39	1785	72	10748	99	40560	446	11767	109	12958	86	22517			10	405	7	971	1	455	30	479	2	166	1	147	false	false	
616148			24	1210	12	1544	7	2076	156	3792	37	3538	21	7499			55	2141	41	5833	30	9544	164	4437	41	4755	27	6641	false	false	
616540			56	2045	19	2281	16	5605	76	1632	17	1627	8	1885			17	664	14	1803	14	4232	83	1638	18	1925	15	3243	false	false	
616849			4	128	3	423	0	0	53	1275	11	1125	7	1665			17	444	8	788	4	997	42	902	1	186	2	478	false	false	
617051			17	797	8	1146	27	11575	145	3600	23	2038	14	3117			15	530	2	209	3	601	56	1211	9	764	2	139	false	false	
617079			3	155	2	176	1	267	17	406	6	717	2	1047			2	34	1	127	1	309	0	0	0	0	0	0	false	false	
617145			70	2732	26	3276	25	9987	90	1633	19	1949	11	3632			54	2024	61	6991	43	9852	62	1548	19	1350	5	1057	false	false	
617275			2	104	5	761	17	7157	27	754	12	1381	5	832															false	false	
617341			28	2746	7	878	0	0	14	708	3	408	3	976			12	640	22	3226	19	4904	62	1365	2	228	10	2662	false	false	
617538	8	13													14	47													true	true	
617743	57	238															43	1685	71	8880	69	19086	782	13020	80	10039	39	9924	false	true	
618544			82	2874	54	6269	31	11580	191	4080	23	2623	8	2147			84	3678	74	8844	33	9623	113	2833	22	2495	4	1280	false	false	
618647	25	79													26	69													true	true	
618740			56	2287	73	9213	84	32191	272	6179	62	5506	48	19098			26	954	18	2422	19	5593	25	739	7	767	8	2462	false	false	
618777			19	858	7	989	5	2241	13	418	4	514	1	596			58	2327	45	6060	15	4294	35	592	3	285	0	0	false	false	
618807			72	4429	225	31527	570	237012	338	9804	280	23450	263	66049															false	false	
619327			11	572	58	7027	82	28333	104	3180	44	4132	45	12596			7	441	14	1768	11	3082	12	316	9	832	11	2542	false	false	
619457			7	401	21	2545	26	7159	61	1711	18	1814	15	5992			3	169	7	720	3	251	16	438	2	106	0	0	false	false	
619701			52	1609	114	15338	259	99110	1200	23576	375	39016	382	114188			0	0	0	0	1	89	0	0	0	0	0	0	false	false	
619859			22	651	29	2439	40	9755	94	1707	8	509	6	1141			11	418	14	1663	11	3287	48	643	2	157	1	4	false	false	
619877			0	0	0	0	1	112	0	0	0	0	0	0															false	false	
620015			19	528	8	695	11	3947	8	208	4	453	2	1628			2	41	3	299	0	0	0	0	0	0	0	0	false	false	
620752			3	149	3	477	14	4773	37	779	2	138	1	26			18	18	0	0	0	0	0	0	0	0	0	0	false	false	
621151			4	149	0	0	4	1092	94	2537	8	823	0	0			35	1581	44	6114	25	7859	188	6377	40	6151	18	5183	false	false	
621245			40	1395	26	2855	14	4000	90	1974	19	1677	17	5445			15	678	23	2622	11	2727	39	781	8	751	7	1423	false	false	
621357			81	3057	34	4379	37	14080	294	6662	58	6186	57	18795			66	2472	54	7163	13	3213	228	4585	37	4940	21	4690	false	false	
621441			46	1862	35	4222	18	5351	156	2389	12	845	12	3265			22	885	23	2914	6	1781	102	1794	10	1570	2	687	false	false	
622037			65	1861	51	6071	57	22711	170	3438	35	3788	24	7122			9	256	5	647	1	161	15	424	8	690	7	1365	false	false	
622653			7	281	12	919	62	18187	49	1247	33	3039	29	8075			14	526	18	2487	13	3357	90	2232	25	2420	16	3098	false	false	
622774			38	1735	69	9137	120	55406	404	11822	55	9107	43	19277			3	175	5	1015	5	1945	2	29	0	0	0	0	false	false	
623052			5	168	3	368	2	992	84	2247	9	1104	3	1042			5	295	7	1268	3	1082	324	10011	71	9030	73	21400	false	false	
623454			42	1638	60	7283	34	11967	289	6228	40	4005	24	6114			13	499	12	1489	7	1555	56	1090	7	742	1	5	false	false	
623548			124	4611	45	6271	14	4530	212	3734	16	1764	17	4879			68	2770	34	4690	13	4289	145	3070	25	2984	21	4114	false	false	
623874			52	2074	42	4597	22	5834	0	0	0	0	0	0															false	false	
624246			60	2190	37	4591	34	11316	106	3057	20	2332	25	7039			32	1261	33	4070	24	4341	31	888	15	1993	8	2529	false	false	
624648			57	2226	27	3516	24	9333	202	4506	19	2156	6	1783			32	1134	25	2413	23	7214	201	4842	47	4504	34	5844	false	false	
624778			7	260	8	1008	4	1390	0	0	0	0	0	0															false	false	
624956			24	936	16	1599	15	4194	103	2137	20	1980	16	3906			6	242	4	578	3	925	91	1613	18	1717	12	2989	false	false	
625056	9	83															2	83	4	337	3	592	151	8244	18	1816	15	4338	false	true	
625065			14	655	17	2134	12	4493	106	1801	13	1119	7	3117			4	108	8	1258	3	180	36	750	14	1223	7	2126	false	false	
625140			27	1154	30	3394	28	7021	49	947	19	1191	40	4611			13	503	16	2323	12	3340	19	443	12	855	5	753	false	false	
625159			18	815	19	2380	23	8315	73	2218	19	2469	10	2845			5	145	2	206	0	0	0	0	0	0	0	0	false	false	
625654			94	3939	154	18792	216	82744	684	14823	261	22689	256	62457			17	697	13	1351	10	2481	46	794	8	1084	2	504	false	false	
625757			79	2910	51	5529	24	7661	180	3133	31	2814	15	3921			5	156	5	541	0	0	4	137	0	0	0	0	false	false	
625850			46	1345	51	4766	41	11646	65	1155	10	1065	3	836			76	2810	68	8139	29	7065	66	1183	4	437	0	0	false	false	
625953			16	661	12	1492	12	5357	161	3124	37	4276	14	4841			60	1755	17	1975	4	1115	0	0	0	0	0	0	false	false	
626101			22	1242	73	8596	147	61909	101	1847	50	2822	69	23119			0	0	0	0	1	319	0	0	0	0	0	0	false	false	
627108			20	861	42	5973	69	25759	152	3005	21	1867	15	4092			0	0	0	0	0	0	10	310	2	299	1	128	false	false	
627377																													false	false	
627425			31	1294	22	2703	23	7612	188	2878	35	3741	29	8105			2	45	1	118	0	0	0	0	0	0	0	0	false	false	
627854			47	1914	38	4283	40	17777	132	2678	21	2266	5	1936			34	1212	44	5923	22	5263	76	1744	10	1366	3	458	false	false	
628039			55	1452	18	1241	22	6197	131	2196	12	1120	20	4369			12	454	16	1901	10	1917	36	984	8	567	16	3984	false	false	
628123			5	276	20	2327	51	20055	97	2295	23	2410	27	8725			0	0	0	0	1	365	0	0	0	0	0	0	false	false	
628178			56	2761	120	14500	145	36563	412	10814	153	14918	89	25186			2	7	1	74	1	274	0	0	0	0	0	0	false	false	
628356			127	3987	73	9082	64	24381	138	2565	34	2605	26	7066			54	1949	19	2469	11	2948	68	1262	7	1101	2	210	false	false	
628552			23	753	15	2449	9	3385	350	5117	10	1143	11	4206			105	3953	70	9550	30	9290	118	2783	16	1676	13	2565	false	false	
629148	48	209															76	2886	16	2762	9	3366	202	3704	13	1284	7	1678	false	true	
629353			38	1793	61	8015	56	20856	231	5212	49	4952	20	6829			1	57	2	374	3	1048	70	1448	6	580	2	392	false	false	
629522			36	1485	34	3473	37	12493	174	4393	14	1386	13	3617			2	102	0	0	1	261	0	0	1	180	0	0	false	false	
629746			13	338	9	857	9	3074	50	1159	6	495	8	1540			16	558	21	2654	17	4695	66	1837	27	3446	20	5441	false	false	
630041			13	417	8	1133	0	0	30	666	5	384	1	54			2	125	2	258	1	365	34	725	4	550	0	0	false	false	
630340	59	59															29	1243	16	2387	8	2654	41	788	3	488	0	0	false	true	
630555			15	559	33	4949	39	17454	85	1723	30	2589	46	11781			4	168	6	999	3	823	4	92	3	26	3	224	false	false	
630658			29	1642	30	3611	25	9090	197	4095	32	3119	10	3995			33	1232	10	1222	0	0	1	84	0	0	1	29	false	false	
631039			19	861	14	1665	28	9792	62	1231	9	926	22	7049			29	881	14	1734	12	3028	22	621	6	919	2	466	false	false	
