"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
	# OF LNS SECD BY NONFM NONRES PROPS	# OF C&I LNS TO U.S. ADDRESSEES	# PERMNT MTG LNS AMTS $100,000 OR LS	OTSTG BAL PRMT MTG LS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LNS > $250,000 THRU $1 MILLION	OTSTD BAL > $250,000 THRU $1 MILLION	# NONMTG CML LNS AMTS $100,000 OR LS	OTSTG BAL NONMTGE LNS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LNS > $250,000 THRU $1 MILLION	OTSTG BAL > $250,000 THRU $1 MILLION	NO OF LNS RPTD ON LINES: ITEM NO 260	# OF LS RPTD LINES: ITMS 300,303&306	# LS SCD PRIM BY FRMS $100,000 OR LS	OTST BL SCD PR BY FMS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LOANS > $250,000 THRU $500,000	OTSTDG BAL > $250,000 THRU $500,000	# LNS TO FIN AGR PRDT $100,000 OR LS	OTST BAL FIN AGR PRDT $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LOANS > $250,000 THRU $500,000	OTSTDG BAL > $250,000 THRU $500,000	AGRICLTRL LNS TO SMALL FARMS INDCTR	LOANS TO SMALL BUSINESSES INDICATOR	
2661861			22	1069	83	12160	99	44258	167	3686	56	4322	39	9731			2	85	1	124	1	261	7	7	1	30	2	496	false	false	
2666400			1	32	9	1071	24	9075	66	1715	33	2696	39	9800			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2667920																													false	false	
2667939																															
2667957			15	584	32	3485	68	28877	190	4304	83	8773	83	24411			8	466	6	865	6	1405	24	607	16	1518	15	3512	false	false	
2668598																															
2678449			9	264	8	1245	22	11122	44	1440	4	566	8	1792			1	13	0	0	0	0	0	0	0	0	0	0	false	false	
2683014			37	2309	103	14916	284	125499	146	6360	98	14726	88	28576															false	false	
2684552			121	5065	65	8520	37	13590	518	12873	102	10892	57	18208			17	671	20	3003	5	1456	173	4456	28	3502	5	1064	false	false	
2686211			19	1836	71	9992	143	56287	19	591	17	2093	25	8767			0	0	1	250	0	0	0	0	0	0	0	0	false	false	
2686529																															
2687133			19	861	28	3907	69	27767	82	1902	42	3379	47	14570			4	158	10	1395	10	2348	6	185	2	179	0	0	false	false	
2687487	0	81465																												true	
2692753			217	8449	147	17610	154	54408	431	9768	56	6044	71	24867			10	222	9	1025	5	1697	2	17	0	0	0	0	false	false	
2693264			87	4430	114	14738	233	94682	12782	93096	518	46601	397	103981			66	2082	99	8032	83	13377	153	4524	54	6641	27	7846	false	false	
2694681			6	294	64	8613	277	127948	88	3906	90	9839	136	40128			0	0	1	106	0	0	0	0	0	0	0	0	false	false	
2694944																															
2696180																															
2697963			2	110	5	540	23	12495	3	78	1	112	10	2992															false	false	
2700984			0	0	0	0	0	0	394901	805659	4640	187542	1267	192352			0	0	0	0	0	0	0	0	0	0	0	0			
2702764																															
2705112																															
2705895			2	140	4	748	28	17270	316	13219	260	30577	46	12060			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2708122																															
2710554																															
2713920																														false	
2716088																															
2716547			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2716828			37	1457	32	4403	41	19432	100	2445	23	2158	14	3717			8	406	8	1041	7	1516	10	211	5	352	1	51	false	false	
2717012			16	191	31	5577	84	46026	155	3767	54	8981	111	62104			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2718596			21	825	15	1860	28	13852	55	1600	22	2435	48	16535			3	104	2	292	0	0	5	189	1	30	0	0	false	false	
2719427			8	223	48	6300	172	80609	159	3715	98	9925	180	54624			1	32	1	85	2	298	0	0	0	0	0	0	false	false	
2719810																													false	false	
2722173			0	0	0	0	4	939	0	0	0	0	0	0															false	false	
2723376																															
2724766																															
2726050																															
2727431																															
2728661			68	2309	129	15815	234	77123	2635	58273	308	43444	64	22317			3	107	4	486	1	282	28	1159	7	972	5	2012	false	false	
2728746																															
2729677	0	0	0	0	0	0	0	0	232	6801	216	15781	105	17824	0	0	0	0	0	0	0	0	3	67	33	4651	27	6521	false	false	
2730431																															
2732565																															
2733263																															
2734729			6	505	19	3675	160	101933	174	7240	111	17540	181	94901			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2735137																															
2735146			4	123	25	1571	123	52118	1151	31933	882	66942	556	169399															false	false	
2735173			9	409	26	3718	92	44823	54	1192	21	2282	20	6134															false	false	
2735324			29	1444	68	8667	63	26706	150	3575	54	6506	39	12685			2	75	1	168	0	0	0	0	0	0	0	0	false	false	
2736219																															
2736291			16	834	68	7839	283	112951	79	2610	93	9086	281	82136															false	false	
2736451			176	5788	197	20264	151	36986	356	5929	69	4799	39	7031			86	637	59	5657	29	6056	209	2375	10	818	6	383	false	false	
2736714																															
2737980			19	735	40	4022	18	5062	2	90	2	189	4	845			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2743244			108	4670	151	19687	225	94730	1153	23700	293	24840	185	53978			20	894	25	2981	9	2097	47	1095	21	1925	2	279	false	false	
2744782			77	3329	128	15782	122	44768	228	4364	31	2768	26	8024			15	626	11	1102	9	2432	2	50	2	336	1	200	false	false	
2745426	0	0	18	958	41	6223	90	39921	128	4579	53	7039	34	11749	0	0	1	6	4	464	0	0	3	177	1	88	0	0	false	false	
2745529			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2746245																															
2746263																															
2747279																															
2747466																															
2747587																															
2748502																															
2749059																															
2751007																															
2753588																															
2753917																															
2754222																															
2754389			18	241	32	2857	34	6134	37	338	18	623	11	2098															false	false	
2756730																															
2756767																															
2756909																															
2757205			68	2515	94	12241	113	42582	211	5953	97	10865	80	25564			0	0	0	0	1	477	0	0	0	0	0	0	false	false	
2757951																													false	false	
2758024			10	535	35	4973	57	28009	73	2007	52	5178	56	20768			1	32	0	0	0	0	0	0	1	0	0	0	false	false	
2758613			5	237	13	1857	200	124044	112	2893	104	13548	69	22003			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2759629																															
2760102			36	1389	58	7272	72	27269	278	6795	79	9295	69	22933			2	114	1	118	0	0	0	0	0	0	0	0	false	false	
2760232																															
2761967																															
2764212			37	2118	141	20583	194	84647	16	493	23	2300	23	8542															false	false	
2765602																															
2769570																															
2769589			25	797	41	4925	112	46614	115	3315	29	3163	31	10791			1	30	0	0	0	0	1	3	0	0	0	0	false	false	
2769954	92	155	23	814	32	3725	33	9748	105	1707	39	2769	8	1251	48	8	15	362	8	987	8	977	6	215	0	0	1	292	false	false	
2769972			72	1654	16	1617	10	3077	60	802	9	631	2	655			4	148	0	0	1	289	0	0	0	0	0	0	false	false	
2771694			17	776	25	2999	62	21400	185	2739	462	17304	472	32286			0	0	0	0	1	362	0	0	0	0	0	0	false	false	
2774707																														false	
2775151																															
2775179																															
2775692																															
2781152																															
2785477			87	5287	169	27653	128	55652	1	81	3	374	0	0															false	false	
2785646																															
2787770			50	4914	53	8000	51	50000	382	6487	91	9180	90	23125			3	131	5	720	1	413	1	7	0	0	0	0	false	false	
2788656																															
2791085																															
2791517			35	1439	39	4605	38	8724	125	3142	46	5173	49	15189			7	358	21	1937	18	3333	47	1326	20	1529	12	2393	false	false	
2793593			11	651	34	4938	44	18240	121	3593	40	4962	11	4891			8	354	12	1430	2	622	9	134	0	0	0	0	false	false	
2794732			22	982	47	5872	36	12646	47	1539	5	497	1	279															false	false	
2796277			0	0	0	0	1	1441	0	0	1	86	2	1212															false	false	
2797162			72	3876	84	12169	56	21182	240	5602	72	6425	53	15946			17	864	29	4121	30	11520	134	3798	69	7440	63	18724	false	false	
2797210																														false	
2797359			3	233	9	1717	79	40753	55	2744	14	1827	48	23281															false	false	
2797724			261	12710	554	72222	1037	441888	3751	82829	768	71513	752	189444			8	310	8	977	4	867	3	64	1	0	0	0	false	false	
2800491			37	1371	61	6711	57	20590	154	3085	31	2170	15	2963			20	887	25	2909	9	2020	36	1338	21	2460	19	3671	false	false	
2802664																															
2804864																															
2805535																															
2805928			28	1135	18	1944	19	6484	156	2871	30	2669	7	1081			42	1681	20	2558	11	2887	41	816	3	145	1	184	false	false	
2806626			13	811	60	9514	210	103143	384	14758	110	9566	158	49381			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2806635																															
2806840			36	1753	26	3862	15	6912	189	5118	22	3354	8	3449			21	1102	9	1427	10	2448	217	6813	31	4550	11	3560	false	false	
2806877			0	0	1	158	3	1076	4	25	1	73	2	566			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2807173																															
2808602			17	798	49	6981	144	67604	137	4194	111	12836	110	29515															false	false	
2809373																															
2810007																															
2811086																															
2815879																															
2818731			38	1357	38	4286	45	16512	86	1717	21	1966	16	4988			10	276	6	894	7	1849	10	234	4	486	1	302	false	false	
2819167																															
2819242																															
2820604																															
2823221			60	2491	56	7351	44	18436	302	5280	19	1695	8	693			26	845	18	2065	9	1206	12	431	4	466	7	974	false	false	
2823230	190	219															0	0	4	408	4	842	9	218	3	324	5	1309	false	true	
2826017																													false	false	
2826316			56	1938	96	10553	194	72203	682	11432	122	9384	105	22955			2	79	3	268	2	739	1	46	0	0	0	0	false	false	
2833882																															
2834179																															
2834759			2	147	16	2363	35	16613	20	345	15	1245	27	8611			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2835103			46	1949	39	5125	17	7635	351	7095	37	4506	10	3016			173	7613	166	22303	92	25749	519	9201	37	4787	3	554	false	false	
2835756																															
2836306																															
2838207																															
2839053			58	2220	63	7149	37	9254	148	3264	32	2616	14	2657			8	255	0	0	1	203	3	67	0	0	0	0	false	false	
2839790																															
2845755																															
2845782																														false	
2846444																															
2847085																															
2847142																															
2847432			34	1627	48	6204	53	20874	175	4296	40	4951	24	5776			18	872	18	2591	12	3336	16	357	3	368	1	140	false	false	
2848493																															
2848756																															
2849285																															
2849463																															
2849801			46	2446	108	16073	248	110927	564	16426	251	26474	244	80107			1	19	3	354	1	442	0	0	0	0	0	0	false	false	
2850722			0	0	0	0	0	0	455	734	2	263	3	200															false	false	
2850768			23	1337	47	8722	71	28430	63	1621	37	3266	47	9978			0	0	0	0	1	363	0	0	0	0	0	0	false	false	
2851185																															
2853358			10	424	23	3062	55	24395	69	2185	25	2704	14	2667			1	42	0	0	1	98	0	0	0	0	0	0	false	false	
2854113			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2854494																															
2855307																															
2855866																															
2855914			39	2131	97	14511	158	54082	134	4125	45	5687	47	9558			1	97	3	462	5	1697	1	1	0	0	0	0	false	false	
2855978																															
2856939			2	71	2	339	3	1087	3	79	2	205	2	1296			3	120	3	351	1	408	5	310	1	150	2	400	false	false	
2857600																															
2857794																															
2858492																															
2858960			2	81	19	3021	84	39040	21	805	129	16969	248	85355															false	false	
2859903			7	376	64	8763	226	90881	151	5676	154	16778	253	81124			0	0	1	225	1	145	0	0	0	0	0	0	false	false	
2860039																															
2860271																															
2860459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2861317																															
2867337																															
2869162			31	1689	94	13602	133	60762	113	3892	67	7286	68	21054			1	87	2	218	3	894	0	0	0	0	0	0	false	false	
2871099																															
2871558																															
2872845																															
2877345			0	0	17	1810	62	30232	115	2890	69	6125	89	30021			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2877484			5	259	9	782	13	5841	23	1038	15	1646	6	935			1	31	4	622	0	0	0	0	0	0	0	0	false	false	
2877831																															
2877840	0	0	1	32	14	1932	80	36761	86	3157	126	8868	230	37121	0	0	0	0	3	540	3	1096	0	0	0	0	0	0	false	false	
2880019																															
2881445																															
2882125			11	665	10	1409	40	17912	22	1036	26	3394	30	14136															false	false	
2882983																															
2883971																															
2886178																															
2887399																															
2888789																															
2889227																															
2895835																															
2896216																															
2897633																															
2900092																															
2901558			2	71	6	663	27	9722	7	83	3	76	1	43															false	false	
2903123			42	1705	60	7193	133	52715	320	8342	73	8741	53	24646			1	82	2	345	2	605	0	0	0	0	0	0	false	false	
2905761																															
2907019			19	814	31	4589	41	13026	237	6045	49	5867	46	14563			13	595	18	2005	8	2317	25	1000	9	1046	7	645	false	false	
2907439			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2909330																															
2911128																															
2911856			7	413	30	3589	39	15428	7	72	1	60	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2912750																															
2913702			12	631	32	3848	48	16077	114	2960	20	2211	28	9519			1	81	5	760	2	560	7	122	3	145	0	0	false	false	
2913887			62	2470	127	15889	236	92732	246	5463	73	8096	78	22072			13	366	16	1807	9	2183	6	229	7	792	4	485	false	false	
2914268																														false	
2914727																															
2915126																															
2915461																															
2916534																															
2916963																													false	false	
2917184																															
2917317			0	0	4	377	25	16437	174	9548	221	30265	170	70259															false	false	
2919423			2	38	16	1347	21	7358	5	134	7	693	5	1793															false	false	
2919898			38	1800	57	6832	50	18030	251	5184	37	3440	16	3426			7	418	10	1457	7	1860	8	165	0	0	0	0	false	false	
2920287																															
2920773																															
2921211																															
2921622																															
2921659																															
2924128																															
2925620																															
2925666			136	5475	444	57473	1074	442479	4165	103162	1898	166367	1861	465092			12	203	18	1752	14	3634	15	288	3	155	0	0	false	false	
2927615			22	1159	61	10005	80	37045	166	4737	34	5266	21	6601			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2929392																															
2931603																													false	false	
2938198			19	937	71	8806	147	65864	9359	68151	355	32821	251	81490															false	false	
2938769			34	1364	25	3497	25	8776	174	4061	15	1884	9	3994			10	556	8	1038	1	286	1	8	0	0	0	0	false	false	
2939001																															
2939391																															
2939663			260	4597	74	12228	63	43609	328	3610	28	4820	11	8378			38	987	14	2386	11	4057	23	280	1	131	0	0	false	false	
2941068			264	9568	411	44741	507	158388	1015	16695	315	24510	284	68352			64	2743	67	9041	26	6099	132	2437	32	3235	15	3752	false	false	
2942690			2	128	19	3442	349	226088	7356	225771	3222	361049	3823	1396961															false	false	
2942823	0	0	33	1563	76	9245	98	38074	170	5298	89	8752	38	9095	0	0	0		0		0		0		0		0		false	false	
2943615																															
2947556																															
2948058																															
2948423			34	1500	34	4148	20	7373	205	5219	40	3963	15	3916			6	523	4	467	5	1320	65	2094	28	3130	8	2517	false	false	
2949970																															
2953418			2	97	4	396	20	10139	3	96	2	74	11	6021															false	false	
2954059			27	1094	95	12289	336	140893	33	969	17	1539	29	8109			0	0	0	0	1	226	0	0	0	0	0	0	false	false	
2954497																															
2957014			15	446	12	1280	18	8304	81	1938	12	890	16	5709			38	1161	34	3784	23	6357	65	1104	42	2933	49	7680	false	false	
2958972																															
2960555																															
2960788																															
2963266			18	902	24	2798	38	15610	76	1653	14	1838	18	5590			4	190	4	484	2	745	1	11	1	144	0	0	false	false	
2963275																															
2963547																															
2963864																															
2966306	0	3064707																											false	true	
2966614																															
2967796			48	1993	27	3936	33	15776	206	4106	14	1377	5	1338			25	958	20	2902	6	2214	20	678	1	239	0	0	false	false	
2970657			14	934	36	6280	76	35277	6582	49520	266	26003	208	67291															false	false	
2973041																														false	
2973386																															
2980209			0	0	1	194	0	0	29293	173953	0	0	0	0															false	false	
2986407			56	3816	132	18818	234	99332	155	5316	125	11561	197	65798			0	0	2	342	0	0	0	0	0	0	0	0	false	false	
2989006																															
2992501																															
2992547	0	42086															0	0	0	0	0	0	107647	730989	59117	1105840	1556	255002	false	true	
2997216																															
2997748																															
2997926																															
2998576																															
3005097																															
3010000																															
3010363																															
3013823			105	4464	228	30343	349	142077	755	18800	206	19748	131	42398			7	498	6	575	7	1748	4	83	2	217	0	0	false	false	
3015939																															
3016347			7	172	7	725	5	1790	32	636	7	598	29	8403															false	false	
3017081																															
3019982			7	418	40	6184	91	45313	53	2918	45	8342	46	25401															false	false	
3020447			25	1093	28	4321	34	14188	109	2500	28	3195	18	5295			14	544	23	3070	16	4236	130	3578	48	4845	40	10092	false	false	
3022076																															
3022610																															
3025134																															
3025929																															
3027763																															
3028902			6	276	58	7944	135	51644	249	3952	142	9665	145	29113			0	0	1	64	1	414	0	0	0	0	1	280	false	false	
3029253																															
3029589																															
3032833																															
3034257			74	3729	69	8112	79	27266	253	5477	33	3299	27	8087			0	0	0	0	0	0	12	547	1	175	2	314	false	false	
3034695																															
3039636			0	0	18	1708	68	32304	258	6150	79	6633	98	23857			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3040418			0	0	0	0	4	1548	0	0	0	0	3	558															false	false	
3041358																															
3041974			57	2027	257	31005	497	196603	3766	117501	713	67533	666	170064			0	0	0	0	0	0	0	0	0	0	0	0			
3042234			14	807	7	1098	6	2212	129	2875	14	1542	6	2173			2	111	6	792	0	0	27	501	0	0	0	0	false	false	
3045383																													false	false	
3047659																															
3048487			31	1246	58	8022	107	50784	102	2601	37	3125	46	13126			4	141	10	1264	5	1180	4	37	1	107	2	795	false	false	
3049635																															
3049699			24	829	56	6694	167	74867	375	8636	174	15098	223	61784			0	0	0	0	1	443	0	0	0	0	0	0	false	false	
3049729	0	0	0	0	0	0	3	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3051432																															
3052813			0	0	9	1626	43	22644	35	935	39	3855	75	17671															false	false	
3057818																															
3058114																															
3058329			37	1648	70	8598	140	58551	348	9664	88	7330	73	22478			0	0	3	328	3	674	0	0	0	0	0	0	false	false	
3066025																													false	false	
3067929																															
3068579			44	1187	98	12326	140	50153	254	5960	95	7863	74	16067			1	70	0	0	0	0	0	0	0	0	0	0	false	false	
3070545																															
3075474																															
3076220																															
3076248			0	0	0	0	4	1107	264	14236	279	38174	280	170045			0	0	0	0	0	0	2	168	2	412	0	0	false	false	
3076284																															
3076453																															
3076604			29	975	73	8961	147	59994	184	3280	133	9847	202	46202			1	14	0	0	1	1	0	0	0	0	0	0	false	false	
3085240			5	196	15	2186	20	8161	22	830	18	2518	12	2525			1	38	2	186	0	0	1	0	1	125	0	0	false	false	
3086256																															
3089752																													false	false	
3090833			12	461	29	3514	40	13828	143	3299	69	5574	49	13793			0	0	2	196	1	471	0	0	0	0	0	0	false	false	
3093964																															
3097243	0	0	19	689	30	4376	38	11743	63	1274	15	1582	16	4169	0	0	2	97	3	465	2	665	2	105	0	0	1	250	false	false	
3102893																															
3103591			16	396	13	1280	11	5502	17	392	7	602	6	1341			3	149	4	545	2	674	2	86	0	0	1	286	false	false	
3109043			16	847	72	9966	139	69733	238	6613	105	9688	102	34604			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3109146			7	463	51	8205	136	61938	219	5240	55	5051	54	16308			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3110197			70	2676	87	11658	112	40917	445	10459	118	15549	70	19235			21	846	14	1493	6	1745	41	626	2	162	2	383	false	false	
3116519																															
3118447			6	275	27	3938	98	41705	233	6256	127	12564	213	71310															false	false	
3120646																															
3120897			2	79	8	1012	25	10677	15	229	8	741	18	3524			3	141	0	0	1	343	0	0	0	0	0	0	false	false	
3121072																													false	false	
3121081																													false	false	
3121308																															
3122828			4	336	15	1920	19	8684	56	1318	10	1339	3	987			0	0	0	0	1	145	0	0	0	0	0	0	false	false	
3122994																															
3125315																															
3125557																															
3128923																															
3131400																															
3133011																															
3133570																															
3134399																															
3134698																															
3138146			99	3210	268	37775	1139	516366	1511	30911	733	60109	975	269379			0	0	0	0	3	1280	7	113	3	457	0	0	false	false	
3139321			5	185	10	1460	17	5960	68	1892	17	2128	9	2249			3	150	3	568	0	0	9	419	7	791	3	565	false	false	
3140822																															
3141726			129	4528	147	17458	173	59324	350	5303	40	2879	30	9156	465	139													true	false	
3143805																															
3145162																															
3145797			45	2089	68	9464	103	40806	128	3697	57	6831	68	22318			0	0	2	160	5	1185	0	0	0	0	0	0	false	false	
3146150			3	104	34	5132	122	61674	67	2156	20	2249	38	10282			0	0	2	376	0	0	0	0	0	0	0	0			
3148033																															
3148613																															
3150205																															
3150447																													false	false	
3151417			1	41	11	1557	26	11434	89	2505	17	1355	22	6835			0	0	0	0	0	0	0	0	4	463	0	0	false	false	
3153233																															
3153297																															
3153345																															
3154780			43	2135	90	10268	94	32210	90	2768	57	5652	45	14440			0	0	0	0	0	0	0	0	0	0	1	218	false	false	
3158546			1	65	7	1366	47	26298	38	1688	15	1696	26	11248															false	false	
3160978	0	0	7	421	18	2961	45	20755	48	1705	22	2229	9	3186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3161144			0	0	7	351	24	12257	50	2075	36	2932	66	18831															false	false	
3162767																															
3165357																															
3166699																															
3174920																															
3176812			2	126	6	1031	30	14875	38	1259	28	2705	35	9568			0	0	1	114	0	0	0	0	0	0	0	0	false	false	
3177426																															
3180136			4	140	6	204	22	1851	154	2721	447	15919	13	1060															false	false	
3184228																															
3185579			64	2574	63	6932	47	15974	226	4486	40	3794	17	5312			1	29	3	283	3	621	0	0	0	0	0	0	false	false	
3185896																															
3187395																															
3187612			8	464	29	4097	111	42928	254	5668	114	8660	136	29295			0	0	2	318	0	0	0	0	0	0	0	0	false	false	
3187630																															
3188712																															
3189063			5	214	10	1037	103	46988	38	1623	58	4529	80	28987															false	false	
3189634																															
3194638																															
3194692			56	2505	73	10120	52	19388	603	15546	91	10416	16	5538			55	2611	35	3799	17	4383	61	1534	9	903	2	302	false	false	
3199811																															
3202702			57	12752	13	2872	16	8044	252	4720	234	29343	125	32000															false	false	
3202962																															
3203996																															
3205253			10	383	32	4359	80	31475	24	411	18	1334	36	4853															false	false	
3207921			13	833	20	2734	52	25598	308	8354	141	16572	123	30812			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3211937																															
3212149			0	0	0	0	1	223	349	16017	421	70321	852	466333			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3212402			2	98	60	6418	405	127531	201	3753	346	13569	318	51409			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3213333																															
3213735																													false	false	
3214059			0	0	5	1116	40	23000	13	397	35	2427	104	25590															false	false	
3216017			10	369	27	3685	71	33113	3111	28905	380	31607	439	86682			0	0	1	143	1	87	0	0	0	0	0	0	false	false	
3216316																															
3217331																															
3217957																															
3218280			13	386	24	2383	51	12238	29	763	24	1147	11	2515															false	false	
3219269			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3220863																															
3221468			23	1002	61	9308	180	75779	443	14542	201	21039	185	64288			3	139	6	992	0	0	0	0	0	0	0	0	false	false	
3223305																															
3223408																															
3223417			12	546	45	5723	39	15194	130	4329	87	9558	96	27202			1	2	3	286	0	0	0	0	0	0	0	0	false	false	
3224302			24	1128	61	7776	55	21213	198	5368	34	3825	29	6818			17	721	21	2195	22	5170	42	958	35	3531	20	4339	false	false	
3224375																															
3224478			23	903	13	1610	20	8673	29	713	13	1363	10	3184			9	435	2	126	0	0	7	277	3	388	0	0	false	false	
3224580	0	7750															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
3228908			0	0	0	0	0	0	44	1396	84	12030	275	140363															false	false	
3229642																															
3229875			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3232204			8	491	43	6360	217	106860	40	967	50	4521	85	25948			1	0	0	0	4	1142	0	0	0	0	0	0	false	false	
3232370																															
3235410			14	712	25	3821	116	42703	145	4147	65	6132	82	21896			0	0	2	113	5	1177	6	170	5	541	2	300	false	false	
3243282																															
3247589																															
3248849			4	329	23	3086	95	48709	25	627	10	758	31	10270															false	false	
3253571			8	668	56	8444	191	90847	164	7856	154	17406	194	65978			0	0	0	0	1	319	0	0	0	0	0	0	false	false	
3253834			3	129	5	674	21	9635	100	2392	53	5672	23	4654			0	0	1	120	1	469	0	0	0	0	0	0	false	false	
3254297																															
3262788																															
3265257																															
3266825																															
3267738																															
3268173																													false	false	
3268249			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3269590			4	255	15	1992	44	22036	102	2846	54	5560	94	23490			1	76	0	0	0	0	0	0	0	0	0	0	false	false	
3270046			6	264	16	2327	38	16502	185	5260	78	7809	74	21258			1	61	4	495	2	611	0	0	0	0	0	0	false	false	
3271799																															
3271986																															
3272956																															
3274709	607	699	9	437	35	4619	89	34700	56	1422	32	3580	29	11184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3274772			58	2931	115	16723	243	115376	518	13687	189	19887	161	51898			4	136	13	2050	7	1909	55	1481	19	2148	17	3797	false	false	
3275939			67	3353	189	27421	415	186911	392	11213	193	17493	230	62990			2	120	4	309	5	1254	1	17	1	113	1	355	false	false	
3276543																															
3277241			11	647	30	4233	172	74534	159	3965	73	6454	64	20988			0	0	0	0	0	0	1	69	3	428	2	736	false	false	
3280625			21	874	86	11685	123	50533	132	3696	91	8759	95	24150			0	0	1	102	0	0	1	25	0	0	0	0	false	false	
3281510			9	462	42	5445	123	54898	39	795	80	7942	100	24301			0	0	12	1774	7	1252	4	252	1	31	2	548	false	false	
3282012																															
3282021																															
3282692			7	188	9	1200	24	9817	608	21324	290	28002	32	7357			0	0	1	174	3	956	1	1	2	172	0	0	false	false	
3282852			73	4146	159	20905	234	99045	431	10306	215	16631	267	60590			1	79	1	228	3	711	4	26	0	0	0	0	false	false	
3284070			0	0	0	0	107	63000	204007	5478000	165	16000	625	200000															false	false	
3284100			0	0	2	286	46	24582	0	0	0	0	10	4065			0	0	0	0	0	0	0	0	2	387	2	824	false	false	
3284397			22	227	30	1263	156	37237	18	0	24	206	12	2277															false	false	
3284445																															
3284490			45	1417	36	3201	41	18663	230	4301	32	2919	63	23409			37	902	19	1988	8	3033	56	1841	2	18	3	320	false	false	
3284780																															
3285246			2	52	1	91	3	698	86	1873	11	1268	7	2119			0	0	7	627	7	898	112	3617	31	3040	12	2941	false	false	
3285778																															
3286999																															
3287503																															
3287660			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3288452																															
3290240			5	251	7	1024	36	17521	28	410	42	2946	51	10112			0	0	1	183	0	0	0	0	0	0	0	0	false	false	
3293540																															
3294583			183	8282	198	32308	276	135128	419	11503	111	18713	85	40604			3	38	1	128	4	1531	3	117	1	137	0	0	false	false	
3296859																															
3297490																															
3299168			8	394	20	2665	33	12933	51	1638	8	862	11	5779			1	78	3	370	0	0	0	0	0	0	0	0	false	false	
3299814																															
3301641			11	618	20	3723	62	36202	35	1728	10	1421	9	5472			1	58	1	182	0	0	0	0	0	0	0	0	false	false	
3302312			3	103	9	1276	57	30383	43	1750	27	2895	22	6408															false	false	
3303298			153	6852	666	78117	1160	447133	83579	1418069	2670	229984	2790	814394			0	0	0	0	0	0	0	0	0	0	0	0			
3303917																															
3303944			2	137	16	2346	35	13574	28	663	27	1208	18	3354	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
3303953																													false	false	
3306280																															
3306598																															
3308529			6	326	29	4638	23	8347	63	1023	19	1260	10	2885			1	21	3	379	5	1240	5	168	0	0	2	582	false	false	
3308574			3	11	12	1798	18	6469	6	224	2	305	2	787			1	36	1	86	0	0	0	0	0	0	0	0	false	false	
3309393																															
