"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
773171	0	0	0	0	0	0	0	0	0	0	0	653	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																318	0	425										
773247	0	0	0	0	0	0	0	0	0	0	36153	2060	103695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	67966	124154	7769	93392										
773443	5380	0	0	0	0	0	0	0	0	0	0	112	1263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3020	807	19373	0	11414										
773470	0	0	0	0	0	0	0	0	0	0	0	344	2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11773	0	672										
773546	0	0	0	0	0	0	0	0	0	0	0	1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1095	0	1597										
773742	0	0	0	0	0	0	0	0	0	0	0	1607	4012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1963	0	6441										
774132	0	0	0	0	0	0	0	0	0	0	0	7949	13756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49974	0	15493										
774235	0	0	0	0	0	0	0	0	0	0	0	44	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																364	0	2717										
774253	0	293	0	0	0	0	0	0	0	0	0	1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2649	0	370										
774262	0	0	0	0	0	0	0	0	0	0	0	80226	191943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	242169	34202	43373										
774347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	13763										
774655	0	0	0	0	0	0	0	0	0	0	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																894	0	176										
774851	0	0	0	0	0	0	0	0	0	0	0	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	339										
775054	0	0	0	0	0	0	0	0	0	0	10200	4783	2532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28142	0	36045										
775214	0	0	0	0	0	0	0	0	0	0	0	7529	1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	174680	6089	294611										
775241	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1759	0	1845										
775456	0	20401	0	0	0	0	0	0	0	0	0	2677	20493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40969	0	21818										
775540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																73	0	3393										
775773	0	0	0	0	0	0	0	0	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																100	0	18										
776275	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																820	0	213										
776369	0	0	0	0	0	0	0	0	0	0	0	1624	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2380	0	2185										
776547	0	0	0	0	0	0	0	0	0	0	0	2213	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	653										
776659	10215	0	0	0	0	0	0	0	0	0	0	2485	11272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10085	0	22431										
776734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																512	0	170										
776752	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																580	0	1727										
777254	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																721	0	1199										
777366																																																																																										
777375	0	0	0	0	0	0	0	0	0	0	0	2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																28	0	290										
777441	0	732	0	0	0	0	0	0	0	0	0	7	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1176	0	0										
777777	0	0	0	0	0	0	0	0	0	0	0	11719	13427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5028	0	6782										
777870	1484	0	0	0	0	0	0	0	0	0	0	136	3022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4303	0	541										
777964	0	0	0	0	0	0	0	0	0	0	1500	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																52	0	445										
778738	0	15102	0	0	0	0	0	0	0	0	30800	5982	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2934	1527	20936	0	5838										
779016	0	0	0	0	0	0	0	0	0	0	0	0	10677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26736	0	9130										
779351	39393	0	0	0	0	0	0	0	0	0	0	25911	10850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														53983	8641	93666	0	83865										
779360	0	0	0	0	0	0	0	0	0	0	0	269	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9972	0	16501										
779641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1768	0	0										
779650	0	0	0	0	0	0	0	0	0	0	5850	40	6464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1897	0	9876										
779968	0	0	0	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28133	0	0										
780049	0	0	0	0	0	0	0	0	0	0	0	461	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3425	0	2980										
780218	0	0	0	0	0	0	0	0	0	0	0	3549	11822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	43377	0	10572										
780263	0	0	0	0	0	0	0	0	0	0	0	8085	10270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4313	0	1782										
780562	0	0	0	0	0	0	0	0	0	0	0	0	5491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7167	0	798										
780722	0	0	0	0	0	0	0	0	0	0	0	4489	7330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25988	0	2455										
780955	0	0	0	0	0	0	0	0	0	0	0	472	1869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4071	0	1332										
781028	0	0	0	0	0	0	0	0	0	0	0	7684	10560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22324	0	904										
782016	0	0	0	0	0	0	0	0	0	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																67	0	328										
782306	0	0	0	0	0	0	0	0	0	0	0	419	203209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	136	217111	0	17185										
782351	0	0	0	0	0	0	0	0	0	0	0	315	4183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4439	330	4408										
782548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4559	0	0										
783161	0	0	0	0	0	0	0	0	0	0	0	2278	12160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	74592	0	41534										
783246	4655	3547	0	0	0	0	0	0	0	0	0	192	14657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7457	0	15759										
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																327	0	1481										
783648	0	0	0	0	0	0	0	0	0	0	0	10211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	331962										
783844	0	0	0	0	0	0	0	0	0	0	0	4964	14597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2543	0	0	0	23981										
783910	0	0	0	0	0	0	0	0	0	0	0	691	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5374	0	2760										
783956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																699	0	444										
784159	0	0	0	0	0	0	0	0	0	0	0	256	6246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1960	0	4648										
784430	0	0	0	0	0	0	0	0	0	0	0	97	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1462	0	914										
784944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																31	0	2553										
785147	0	0	0	0	0	0	0	0	0	0	0	2647	6921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11661	0	1077										
785473	0	0	0	0	0	0	0	0	0	0	0	9006	13812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10957	0	13230										
785857	0	0	0	0	0	0	0	0	0	0	0	951	3176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2063	0	2649										
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19790	0	44183										
785932	0	0	0	0	0	0	0	0	0	0	0	4478	2601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																579	0	1829										
785950	0	0	0	0	0	0	0	0	0	0	0	13557	4572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6141	0	9571										
786210	0	0	0	0	0	0	0	0	0	0	0	10485	31105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34847	0	21154										
786256	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																334	0	1014										
786274	0	0	0	0	0	0	0	0	0	0	0	167157	391139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	360041	0	74158										
786340	0	0	0	0	0	0	0	0	0	0	0	0	3401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																203	0	83										
786443	0	0	0	0	0	0	0	0	0	0	0	5	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																404	0	1013										
786555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
786612	0	0	0	0	0	0	0	0	0	0	0	10714	35836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52343	0	9233										
786733	0	0	0	0	0	0	0	0	0	0	0	2457	1866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4208	0	7593										
786742	0	5155	0	0	0	0	0	0	0	0	0	4414	5790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6160	0	12122										
786948	0	0	0	0	0	0	0	0	0	0	0	444	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3347	0	5617										
787141	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																441	0	4627										
787253	0	0	0	0	0	0	0	0	0	0	0	11504	30051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	59911	0	10890										
787459	0	0	0	0	0	0	0	0	0	0	0	214	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3562	0	4883										
787842	0	0	0	0	0	0	0	0	0	0	0	103	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	10868										
788559	0	0	0	0	0	0	0	0	0	0	0	98	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2560	0	11506										
788652	0	0	0	0	0	0	0	0	0	0	0	322	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1688	0	574										
788773	0	0	0	0	0	0	0	0	0	0	0	1414	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14217	0	15024										
789051	0	0	0	0	0	0	0	0	0	0	0	350	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																115	0	1890										
790150	0	0	0	0	0	0	0	0	0	0	0	597	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																179	0	757										
790271	0	0	0	0	0	0	0	0	0	0	0	2187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	10562										
790534	0	0	0	0	0	0	0	0	0	0	0	2571	102188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														423	70	82810	0	44597										
790543	0	0	0	0	0	0	0	0	0	0	0	25404	20705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36511	0	2410										
790703	0	0	0	0	0	0	0	0	0	0	0	2168	6828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9722	0	10262										
790721	0	0	0	0	0	0	0	0	0	0	0	13558	5257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21161	0	7410										
790918	0	0	0	0	0	0	0	0	0	0	0	2014	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33443	0	42493										
790972	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1154										
791072	0	0	0	0	0	0	0	0	0	0	0	7203	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6398	0	8592										
791205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1366										
791353	0	0	0	0	0	0	0	0	0	0	0	2583	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3847	0	4291										
791746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2319										
791821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2443	438	29264	0	6266										
791942	0	0	0	0	0	0	0	0	0	0	0	548	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5051	0	8415										
792248	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1248	0	6406										
792453	0	0	0	0	0	0	0	0	0	0	0	11590	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2617	0	1620										
792640	0	0	0	0	0	0	0	0	0	0	0	546	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2653	0	5216										
792659	0	0	0	0	0	0	0	0	0	0	0	787	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																476	0	4736										
793571	0	0	0	0	0	0	0	0	0	0	0	1459	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2773	0	2816										
794149	0	0	0	0	0	0	0	0	0	0	0	2898	1860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8601	0	1371										
794336	0	0	0	0	0	0	0	0	0	0	0	5023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16857	0	0										
794345	0	0	0	0	0	0	0	0	0	0	0	107	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4981	0	1214										
794475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
794608	0	0	0	0	0	0	0	0	0	0	0	4188	23878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48410	0	3765										
794653	0	0	0	0	0	0	0	0	0	0	0	10	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																311	0	1382										
795249	0	0	0	0	0	0	0	0	0	0	0	250	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2114	1450	2505										
795548	0	0	0	0	0	0	0	0	0	0	0	239	2390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13334	0	31038										
795959	0	3	0	0	0	0	0	0	0	0	0	303	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1211	0	6265										
795968																																																																																										
796125	0	0	0	0	0	0	0	0	0	0	33000	2330	22315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2246	2144	16855	0	9256										
796152	0	0	0	0	0	0	0	0	0	0	0	3034	3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13007	0	1621										
796451	0	0	0	0	0	0	0	0	0	0	0	399	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6556	0	6312										
796572	0	4246	0	0	0	0	0	0	0	0	1000	6811	53026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														582	297	44396	0	3888										
796657	0	0	0	0	0	0	0	0	0	0	0	808	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1710	0	5380										
797140	0	0	0	0	0	0	0	0	0	0	0	1400	6911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4647	0	4449										
797319	0	0	0	0	0	0	0	0	0	0	0	665	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																490	0	5577										
797467	0	0	0	0	0	0	0	0	0	0	0	4243	29127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														375	1190	98914	0	58230										
797775	0	0	0	0	0	0	0	0	0	0	0	18916	15093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	40730										
798277	0	0	0	0	0	0	0	0	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																50	0	8586										
798512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																125	0	481										
799359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1011	0	1271										
799470	0	0	0	0	0	0	0	0	0	0	0	364	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																191	0	949										
799612	0	0	0	0	0	0	0	0	0	0	0	36	58195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47259	0	12972										
799751	0	0	0	0	0	0	0	0	0	0	0	1433	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10751	0	3320										
799854	563	0	0	0	0	0	0	0	0	0	0	0	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1635	0	2428										
799939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																197	0	1128										
799948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	14371										
800134	0	0	0	0	0	0	0	0	0	0	12000	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2059	0	1874										
800442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
800479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3998										
800657	0	0	0	0	0	0	0	0	0	0	0	11531	120308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	413120	0	19353										
800853	0	0	0	0	0	0	0	0	0	0	0	1209	3467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1779	0	352										
801047	0	0	0	0	0	0	0	0	0	0	0	211	9412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5301	0	4308										
801056	0	0	0	0	0	0	0	0	0	0	0	97	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1047	0	1226										
801654	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																865	0	244										
802110	0	0	0	0	0	0	0	0	0	0	0	47522	317677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	788131	550	163725										
802679	0	0	0	0	0	0	0	0	0	0	0	4040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
802866																																																																																										
803144	0	0	0	0	0	0	0	0	0	0	0	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1721	0	248										
803256	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																524	0	7928										
803265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																235	0	415										
803461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
803649	0	3199	0	0	0	0	0	0	0	0	0	427	3163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														763	0	18037	0	70485										
803658	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6827	0	12115										
803957	0	0	0	0	0	0	0	0	0	0	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2868	0	5673										
804150	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
804338	0	0	0	0	0	0	0	0	0	0	0	0	54688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	172467	0	6624										
804374	0	0	0	0	0	0	0	0	0	0	0	8217	11987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7274	0	4380										
804422	0	0	0	0	0	0	0	0	0	0	0	0	3092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																997	0	18										
804758	0	0	0	0	0	0	0	0	0	0	0	252	1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1404	0	0										
804815	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																732	0	1										
804860	0	0	0	0	0	0	0	0	0	0	0	2239	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																303	0	1023										
804963																																																																																										
805045	0	0	0	0	0	0	0	0	0	0	0	495	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2763	0	5362										
805250	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11	0	494										
805335	0	0	0	0	0	0	0	0	0	0	0	207	1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																749	0	69										
805447	0	0	0	0	0	0	0	0	0	0	0	1152	10025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																294	0	3234										
805670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																54	0	1446										
805755	0	0	0	0	0	0	0	0	0	0	0	3768	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14486	750	789										
805876	0	0	0	0	0	0	0	0	0	0	0	889	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24	0	3794										
806154	0	0	0	0	0	0	0	0	0	0	0	2446	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9128	0	6418										
806220	0	0	0	0	0	0	0	0	0	0	0	475	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																65	0	33										
806378	0	0	0	0	0	0	0	0	0	0	0	25372	221395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														48714	0	2648	0	11257										
806846	0	0	0	0	0	0	0	0	0	0	0	7003	17868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1418	978	27392	0	9978										
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38013	0	26319										
807272	0	0	0	0	0	0	0	0	0	0	11750	2821	6524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1510	0	6926										
807348	822	0	0	0	0	0	0	0	0	0	0	1317	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3251	0	509										
807432	0	0	0	0	0	0	0	0	0	0	0	292	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																618	0	3038										
807656	0	3120	0	0	0	0	0	0	0	0	11000	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7865	0	4720										
807946	0	0	0	0	0	0	0	0	0	0	0	444	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																219	0	108										
807955	0	0	0	0	0	0	0	0	0	0	0	27769	93299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	104280	0	21255										
808167	0	0	0	0	0	0	0	0	0	0	0	0	7412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30838	0	2936										
808176	0	0	0	0	0	0	0	0	0	0	0	82704	631935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15423	0	0	0	5029	3892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3892	0	0	0	0	149700	142798	2089477	0	411332										
808260	0	0	0	0	0	0	0	0	0	0	0	20518	84384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	118304	0	291358										
808345	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																437	0	911										
