"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
675855																		
675949								31613	2952		0	0	2814		0	19557	6290	
676049																		
676151																		
676160	81940	1362	5811	5672	522	496	68077	81940	188	11483			1174	1018			68077	
676478								58043	1257		0	0	1398		0	6407	48981	
677176								760840	10894		0	0	22084		0	9116	718746	
677354																		
677448																		
677644								60067	1		0	0	6651		0	24648	28767	
677756																		
677970																		
678043																		
678052																		
678070								63580	0		0	0	631		0	12707	50242	
678258																		
678454																		
678557																		
678575																		
678717								14864	6373		0	0	5800		0	1049	1642	
678744																		
679246																		
679451																		
679648																		
679826								65989	5300		0	0	4178		0	1704	54807	
680055								17100	4		0	0	1029		0	16067	0	
680130								50816	2		0	0	3339		0	1431	46044	
680354								7832	4725		0	0	2575		0	532	0	
680457								100598	4970		0	0	2943		0	79707	12978	
680747																		
680813								34059	8125		0	99	12961		0	8640	4234	
681043																		
681249																		
682143								30828	3642		0	0	4401		0	16285	6500	
682479																		
682545																		
682563								3831781	394600		0	1998	156110		0	34492	3244581	
682648																		
683449								19745	0		0	0	973		0	10875	7897	
683814																		
684455								7315	1		0	0	3983		0	3106	225	
685023																		
685368																		
685649																		
685676								6613	3378		0	0	2242		0	942	51	
685779								25780	9		0	0	2802		0	8354	14615	
686459																		
686570								4137	38		0	0	334		0	3765	0	
686655																		
686758																		
686963																		
687009								201407	29640		0	0	8351		0	28199	135217	
687054																		
687474								7466	2		0	0	2020		0	3311	2133	
687830																		
687951								13752	2		0	61	2809		0	7818	3062	
688079								69384	1986		0	0	0		0	65396	2002	
688257																		
688453																		
688556								2159	257		0	0	1476		0	313	113	
689209								12988	2454		0	0	4697		0	3528	2309	
689357								15330	0		0	0	1808		0	11891	1631	
689759																		
691042																		
691556																		
691743																		
691958								56594	0		0	0	693		0	55901	0	
692450																		
692704																		
692946								49008	0		0	0	2381		0	7588	39039	
693073								3488	0		0	0	35		250	3203	0	
693224								132489	38575		0	0	44612		0	37824	11478	
693345								62139	12065		0	0	21871		0	27341	862	
693662								54066	720		0	0	4334		0	19898	29114	
693952																		
694146																		
694771																		
694847								47153	4300		0	0	3197		0	3240	36416	
694904								311689	26987		0	0	94633		0	13126	176943	
695077																		
695134								22281	1667		0	0	789		0	2241	17584	
695349																		
695648																		
695732																		
695947																		
696047																		
696168																		
696430								29582	2880		0	0	2733		0	3517	20452	
696551																		
696645																		
697035																		
697147								8875	1025		0	0	3648		0	4202	0	
697156								6832	8		0	0	2707		0	4117	0	
697231								230356	0		0	0	3259		0	222741	4356	
697633	5159904	825448	0	43716	207	262666	4027867	5159904	434259	43716			391189	262873			4027867	
697754								34168	10793		0	0	6192		0	7900	9283	
697763								471634	481		0	0	43509		0	49298	378346	
697950																		
697978								9985	0		0	0	1622		0	7535	828	
698144								17002	5093		0	0	3993		0	1773	6143	
698546																		
698649																		
699105								5977	1979		0	0	2535		0	1393	70	
699132								63868	0		0	0	23775		0	8388	31705	
699253								3064	0		0	0	489		0	2571	4	
699534								17362	3252		0	0	3991		0	592	9527	
700140																		
700252																		
700430																		
700458																		
701062								92675	39076		79	0	32907		0	14057	6556	
701222								78025	6456		0	0	4427		0	5136	62006	
701259								24819	3227		0	0	3239		0	3378	14975	
701736								110886	14183		0	0	2531		0	10150	84022	
701839								14143	0		0	0	3959		0	6243	3941	
701857																		
701950																		
702050																		
702117								154265	52628		0	0	71757		811	17897	11172	
702359																		
702612								81613	4621		0	0	8372		0	2797	65823	
702676																		
702836																		
702911								42773	2672		0	0	2948		0	4336	32817	
702966																		
703039																		
703552								110768	7		0	0	3174		0	54808	52779	
703767								78350	14425		0	0	5264		0	23137	35524	
704447																		
704559								103115	9183		0	0	6786		0	18171	68975	
704755								28552	0		0	0	3979		0	5003	19570	
705378																		
705444																		
705556																		
706030																		
706058																		
706151																		
706236																		
706254																		
706450																		
706656																		
707354								39701	2961		0	0	17487		0	11539	7714	
707877								50666	0		0	0	414		0	42940	7312	
708164								40110	2894		0	0	2268		0	30006	4942	
708333																		
708379																		
708753																		
709143								10064	0		0	0	2447		0	6371	1246	
709358																		
709451																		
709554																		
709602								103709	7183		257	0	3988		0	1187	91094	
709639								15383	88		0	0	2818		0	12477	0	
709956																		
710176																		
710859								19951	252		0	0	2991		0	15917	791	
711472	159079	19478	0	0	0	5471	134130	156578	713	0			16264	5471			134130	
711520																		
711548																		
711753																		
711801								18680	1796		0	0	2100		0	154	14630	
712059								21123	0		0	0	3081		0	3201	14841	
712273								37660	871		0	0	608		29488	0	6693	
712648																		
712956																		
713047																		
713074																		
713140								1968	0		0	0	1968		0	0	0	
713252																		
713476								11420	0		0	0	1447		0	5224	4749	
713926								7888	2306		0	0	3024		0	2533	25	
714165																		
714437																		
714839																		
714978								17132	0		0	0	868		0	2019	14245	
715032																		
715050																		
715144								45844	0		0	0	1965		0	7637	36242	
715340																		
715470																		
715630																		
715751																		
715872																		
715975																		
716374								118299	15005		0	0	4225		0	17934	81135	
716413								272609	1460		0	177	19855		2100	41044	207973	
716655								21208	0		0	0	2931		0	176	18101	
716833								74499	25325		0	0	10587		0	1871	36716	
716851																		
716954																		
717232																		
717513																		
717670																		
717737								62492	2		0	0	9375		0	22062	31053	
717924								292279	19785		0	0	18586		0	97327	156581	
718079																		
718145								20660	1		0	0	8758		0	11740	161	
718275																		
718538																		
718556																		
719030																		
719610																		
719656								11114	1		0	0	2418		0	3528	5167	
719964																		
720157																		
720344																		
720746																		
720858																		
720951																		
721350								9733	2747		0	0	1194		0	5720	72	
721574								6558	0		0	0	323		6235	0	0	
721752																		
721949								21100	2		0	0	4614		0	11137	5347	
722227																		
722432																		
722544								183094	0		0	0	4382		0	10594	168118	
722777	6561304	699573	0	13595	0	12607	5835529	6561280	278389	13571			421184	12607			5835529	
722816								34612	4590		0	0	3538		0	1791	24693	
723112	4073978	1890589	50670	396282	0	403132	1333305	3772502	629979	145477			1260610	403131			1333305	
723158																		
723550																		
723653																		
723756																		
723822																		
723868																		
724230																		
724548																		
724744								13307	0		0	0	1770		0	10512	1025	
724904																		
724940																		
725077																		
725376																		
725732	299098	5304	0	4705	27629	38748	222712	299098	5136	4705			168	66377			222712	
725741																		
725853																		
726458																		
726953								63722	0		0	0	539		0	41587	21596	
727156																		
727174								197250	0		0	0	572		100895	0	95783	
727473								85198	4512		0	0	16344		0	26780	37562	
728452																		
728742								36751	0		0	0	3713		0	8327	24711	
728948								17998	2		0	0	1645		0	3700	12651	
728957																		
729011								19944	636		0	0	2362		0	3671	13275	
729057																		
729132	125786	599	0	7359	0	32115	85713	125786	0	7359			599	32115			85713	
729178																		
729310								24349	3367		0	0	3352		0	7214	10416	
729459																		
729570								14025	0		0	0	305		0	13720	0	
729842																		
729945																		
730745																		
731050																		
731247								133672	15122		0	0	12100		0	475	105975	
731957																		
732178								31624	0		0	0	3694		0	13204	14726	
732253																		
732459																		
732637																		
732758								55838	2334		0	0	0		0	5660	47844	
732918								15818	5823		0	0	5216		0	895	3884	
732954																		
733054								15382	1412		0	0	1646		0	11074	1250	
733540																		
733559																		
733661																		
733755																		
733951																		
734051																		
734248																		
734350								17342	0		0	0	4208		0	11014	2120	
734538								93592	5686		0	0	8306		0	983	78617	
734613																		
735049																		
735067																		
735357																		
735414																		
735441								36190	9186		0	0	2326		0	4003	20675	
735656																		
735768								30420	239		0	0	1262		0	18664	10255	
735973																		
736158																		
736206								46419	10598		0	0	3495		0	1436	30890	
736448								23801	37		0	0	9969		0	13399	396	
736550								9397	0		0	0	2054		0	4086	3257	
736662																		
737548								9011	2838		0	0	1882		0	3501	790	
738013								10212	5773		0	0	2213		0	1505	721	
738040								77220	8870		0	0	4872		0	10550	52928	
738143								10207	1809		0	0	2245		0	603	5550	
738255																		
738303								50871	139		0	0	3952		0	4064	42716	
738572																		
738657																		
738769								36762	8780		0	0	7257		0	18453	2272	
739159																		
739346																		
739355								37402	1594		0	0	3433		1381	0	30994	
739430																		
739560								261110	11670		0	0	10503		0	10969	227968	
739832																		
740249																		
741068																		
741152																		
741273																		
741330								26309	83		0	0	5239		0	13462	7525	
741358																		
741639																		
741648																		
741844																		
741956																		
741974																		
742056																		
742355																		
742542																		
742636																		
742944																		
743053																		
743679								18696	2884		0	0	4615		0	9394	1803	
743950																		
744238																		
744256																		
744573																		
744854								94467	92		0	0	4577		0	89694	104	
745150																		
745347																		
745374								20262	17		0	0	1097		0	9147	10001	
745570								27276	20		0	0	1335		0	2086	23835	
745646																		
745954																		
746157																		
746223								14217	644		0	0	1888		0	1093	10592	
746429																		
746513								7092	1242		0	0	4010		0	261	1579	
746755																		
746942																		
746979																		
747051																		
747257																		
747743																		
747846																		
748254																		
748357																		
748441																		
748964																		
749242								216433	172		0	0	92558		0	43483	80220	
749635								87916	3397		0	0	5237		0	9698	69584	
749840																		
749943																		
749952																		
750051																		
750127								53885	0		0	0	1698		0	5485	46702	
750154																		
750239								49779	0		0	0	4943		0	10479	34357	
750341																		
750444																		
750846																		
750864	150815	123	0	0	0	48	150644	150815	3	0			120	48			150644	
751254																		
751656								26808	12229		0	0	10038		0	2016	2525	
751759								84761	10970		0	0	11346		0	7744	54701	
751852																		
752644																		
752653								14357	91		0	0	3160		0	8257	2849	
752831																		
753052																		
753324								24945	2691		0	0	3523		0	2380	16351	
753641																		
753856																		
754068																		
754246																		
754536																		
754826								63504	5431		0	0	5783		0	655	51635	
754853								27548	1191		0	0	7152		0	186	19019	
754929								139256	4056		0	0	5821		0	42	129337	
755047								12467	1711		0	0	2266		0	2958	5532	
755252								17021	268		0	0	2907		0	8229	5617	
755421																		
755458																		
756343																		
756848																		
757377								22790	618		0	0	1895		0	18882	1395	
757452																		
757612								25339	2496		0	0	2675		0	9308	10860	
757779																		
758703								134714	694		0	0	4660		459	11375	117526	
758842																		
758851																		
759045								11681	0		0	0	719		0	2026	8936	
759625								27314	0		0	0	2296		0	4496	20522	
760210																		
760331								85091	16		0	0	6130		0	17514	61431	
760340																		
760434																		
760649																		
760854								33087	3551		0	0	7360		0	232	21944	
760939																		
760957																		
761244																		
761347																		
761459																		
761543								13695	0		0	0	1337		0	11090	1268	
761806	224443	124437	0	0	0	8323	91683	224443	24098	0			100339	8323			91683	
761833																		
761851																		
761954																		
762045																		
762353																		
762447								113938	27441		0	0	15419		0	37217	33861	
762474								78695	8600		0	0	8526		0	1209	60360	
762625																		
762773																		
763211																		
763556																		
763677								11837	275		0	0	4273		0	4209	3080	
763752																		
763930								41740	2772		0	0	3608		0	9307	26053	
764030								245549	68096		0	0	61574		0	84314	31565	
764058								8872	4797		0	0	1400		0	1829	846	
764067																		
764142																		
764151																		
764441																		
764816																		
765019								49547	12919		0	0	5719		0	15951	14958	
765046																		
765318																		
765354																		
765505								10036	2538		0	0	3579		0	453	3466	
765662																		
765877																		
766052																		
766164								102050	5191		0	0	8689		0	66700	21470	
766258								24815	6581		0	0	4358		0	10020	3856	
767040																		
767152																		
767246																		
767255																		
767554																		
767572																		
767611																		
767705																		
767732								69495	2640		0	0	5393		0	61163	299	
767817																		
767974								24478	12		0	0	821		0	9492	14153	
768074								28258	2569		0	0	648		0	3592	21449	
768252																		
768458																		
768476																		
768953																		
769156																		
769334																		
770068																		
770273																		
770367								52181	26615		0	0	2531		0	2967	20068	
770451																		
770545																		
770639																		
770657								94976	5760		0	0	4307		0	3584	81325	
770853								8903	19		0	0	2859		0	6025	0	
771047																		
771140								9390	2		0	0	4557		0	4806	25	
771458								46181	4083		0	0	6793		0	1869	33436	
771609								12821	2880		0	0	4136		0	5359	446	
771748																		
771878								67637	648		0	0	1664		0	389	64936	
772008								17341	3076		0	0	2694		0	10899	672	
772240																		
772446																		
772745																		
772754																		
773032																		
773171																		
773247								162105	26749		0	0	8940		0	6271	120145	
773443								39899	0		0	0	2001		0	1696	36202	
773470								21228	6		0	0	934		0	11393	8895	
773546																		
773742																		
774132								13955	0		0	0	2730		0	8937	2288	
774235																		
774253																		
774262								352991	24648		0	0	23053		0	82234	223056	
774347																		
774655																		
774851																		
775054								7729	190		0	0	2010		0	4896	633	
775241								7283	13		0	0	535		0	2329	4406	
775456								14552	4216		0	0	2090		0	3112	5134	
775540																		
775773																		
776275																		
776369																		
776547																		
776659								78212	2471		0	0	2909		0	16079	56753	
776752																		
777254																		
777366	44523	2770	0	15996	0	8612	17145	28564	1497	52			1258	8612			17145	
777375																		
777441																		
777870																		
778738								20884	23		0	0	4049		0	15258	1554	
779016								21790	0		0	0	1358		19274	713	445	
779351								26472	50		0	0	6384		0	19086	952	
779360								19949	2816		0	0	2734		0	5353	9046	
779641																		
779650																		
779968								23279	813		0	0	674		0	5557	16235	
780049																		
780218								28549	4258		0	0	3397		0	6890	14004	
780263																		
780562																		
780722								40654	3647		0	0	4353		0	11533	21121	
780955																		
781028								14239	2		0	0	3108		0	9216	1913	
782016																		
782306								43450	8557		0	0	5826		0	25194	3873	
782351																		
782548																		
783161								172926	26		0	0	2555		0	36773	133572	
783246																		
783349																		
783648								135932	16380		0	0	24218		245	11055	84034	
783844								87851	0		0	0	3949		0	14626	69276	
783910																		
783956																		
784159								34246	0		0	0	5510		0	28736	0	
784430																		
785147								7145	0		0	0	3475		0	3547	123	
785473								24748	14		0	0	4731		0	19717	286	
785857																		
785923								21338	5094		0	0	7807		0	407	8030	
785932																		
785950																		
786210								18153	8754		0	0	4454		0	4517	428	
786256																		
786274								403527	47896		0	3041	17765		0	119048	215777	
786340																		
786443																		
786555																		
786612								15654	4489		0	0	5190		0	3850	2125	
786733								3147	551		0	0	2270		0	301	25	
786742								20344	3		0	0	1871		0	645	17825	
786948																		
787141																		
787253								91529	6007		0	0	7601		0	6446	71475	
787459																		
787842																		
788559																		
788652																		
788773																		
789051																		
790150								7611	0		0	0	659		0	2273	4679	
790271								17940	0		0	0	1970		0	15362	608	
790534								81546	5778		0	22577	3049		0	9695	40447	
790543								44394	2632		0	0	3663		0	11172	26927	
790703								3615	0		0	0	1048		0	566	2001	
790721								16000	61		0	0	6770		0	6121	3048	
790918								9811	3473		0	0	4744		0	1497	97	
790972																		
791072																		
791353																		
791746								1944	24		0	0	345		0	1371	204	
791821								20210	2076		0	0	1843		0	3845	12446	
791942																		
792248																		
792453																		
792640																		
792659																		
793571								18100	1188		0	0	1089		0	4379	11444	
794149																		
794336								80020	2		0	0	1765		0	3040	75213	
794345																		
794475																		
794608								32597	3302		0	0	2110		0	4330	22855	
794653																		
795249																		
795548								5915	0		0	0	1394		0	2919	1602	
795959																		
795968	845425	251000	0	2230	0	4666	587529	808468	117457	2230			97050	4202			587529	
796125								40963	794		0	0	2691		0	1483	35995	
796152																		
796451								25922	0		0	0	1964		0	12664	11294	
796572								13775	1		0	0	3790		0	222	9762	
796657																		
797140																		
797467								53302	661		0	0	6236		0	24735	21670	
797775								30756	1710		0	0	1976		0	6140	20930	
798277																		
798512																		
799359																		
799612								117186	21872		0	0	9215		0	57144	28955	
799751																		
799854																		
799939																		
799948																		
800134																		
800442																		
800479																		
800657								229806	22		0	628	36604		0	30476	162076	
800853																		
801047								14537	0		0	0	1330		0	13207	0	
801056																		
801654																		
802110								216169	59059		0	0	41607		0	65335	50168	
802866	1540809	69800	0	866807	8484	116592	479126	1300468	69014	626466			786	125076			479126	
803144																		
803256																		
803265																		
803461																		
803649								19974	2471		0	0	1978		0	7853	7672	
803658																		
803957																		
804150																		
804338								108931	0		0	0	696		0	15673	92562	
804374								6847	1507		0	0	745		0	4595	0	
804422																		
804758																		
804815																		
804860																		
804963	4021256	612447	1484	20081	60	109694	3277490	4021256	321489	21565			290958	109754			3277490	
805045																		
805250								12102	1333		0	0	1724		0	6492	2553	
805335																		
805447								3883	0		0	0	620		2080	992	191	
805670																		
805755								49461	1897		0	0	3234		494	2914	40922	
805876																		
806154																		
806220																		
806378								30178	6311		0	0	11756		7	4981	7123	
806846								13625	47		0	0	2255		0	9809	1514	
806958								27008	331		0	0	1972		0	3785	20920	
807272								14630	0		0	0	2742		0	5442	6446	
807348																		
807432																		
807656								24957	2039		0	0	2413		0	8413	12092	
807946																		
807955								103457	15176		0	0	17109		0	10157	61015	
808176								985731	14532		0	0	76523		0	257989	636687	
808260								74139	21616		0	0	13339		0	7127	32057	
808345																		
808354																		
808448																		
808653																		
809070																		
809276																		
809379																		
809539																		
809650																		
809678																		
809771								322894	0		0	0	2736		0	286255	33903	
809856																		
809940																		
810544																		
810553																		
810777								30305	8996		0	0	8903		0	4841	7565	
810919								111768	17457		0	0	22524		0	404	71383	
811046								162183	44299		0	231	17633		0	13399	86621	
811279								22964	0		0	0	1817		0	21147	0	
811457																		
811541																		
811550																		
811747																		
811756																		
812164																		
812379																		
812436								31458	2426		0	0	1822		0	645	26565	
812557								12010	3866		0	0	2277		0	5352	515	
812614																		
813059																		
813572								38140	810		0	0	963		0	18567	17800	
813853																		
813947								71006	0		0	0	11205		0	11043	48758	
814074																		
814355																		
814430								430615	25760		0	30	24369		0	23763	356693	
814458																		
814476																		
814551																		
814711																		
815053																		
815147																		
815156								75138	0		0	0	4462		0	22034	48642	
815277																		
815754																		
815772																		
816210								1146866	18354		0	720	41661		0	73054	1013077	
816256																		
816304																		
816603								90087	16931		0	0	9604		0	30457	33095	
816751																		
817477																		
817824	33317554	3546863	17441	627619	0	103022	29022609	32802822	739077	130328			2807786	103022			29022609	
818401								63444	4176		0	0	1150		1035	34741	22342	
818540																		
818559																		
818652																		
819154																		
819172																		
819453																		
819556								38369	319		0	0	6060		0	11239	20751	
819855								23169	2884		0	0	2274		0	17965	46	
820048								45784	128		0	0	5843		0	39811	2	
820178																		
820301																		
820477																		
820655								5865	406		0	0	463		0	4974	22	
820842																		
820879																		
821036																		
821157																		
821278																		
821559																		
821643																		
821906								31503	4803		0	0	3113		0	4094	19493	
822042								15023	0		0	0	3907		0	6579	4537	
822051																		
822275								30792	15		0	0	675		0	9354	20748	
822408																		
822556																		
822631								2299	0		0	0	326		0	1973	0	
822846																		
822976																		
823076																		
823133																		
823142																		
823450								28081	3944		0	0	3622		0	20515	0	
823478								61252	3211		0	0	2005		0	40703	15333	
823553																		
823638																		
823656																		
824000								646355	3611		0	0	6361		0	50116	586267	
824242																		
824653																		
824671								36135	972		0	0	1665		0	290	33208	
824738																		
825146								79740	16267		0	0	14226		0	30758	18489	
825454																		
825548																		
825753								41018	25		0	0	992		0	549	39452	
825847																		
825940																		
826255																		
826451																		
826648																		
826956								23233	155		0	189	4719		0	12664	5506	
827355																		
827458																		
827560	7396	124	0	0	0	6380	892	7395	0	0			123	6380			892	
828110																		
828174								11393	0		0	0	1512		0	4918	4963	
828473								19389	7		0	0	2173		0	17209	0	
828651								46091	12239		0	0	8124		0	7144	18584	
829032																		
829041																		
829050								4561	1269		0	0	3071		0	172	49	
829452																		
830113																		
830252																		
830355								25572	830		0	0	2344		0	7544	14854	
830542								47941	7832		0	0	1913		0	10522	27674	
830645																		
830748								6177	0		0	0	1790		0	4387	0	
831008								20518	1616		0	0	1745		0	2516	14641	
831352																		
831576																		
831642								21450	0		0	0	2156		0	2313	16981	
831875																		
831941																		
832528																		
832546								18641	24		0	0	2076		0	5002	11539	
833271								31893	6858		0	0	2003		0	3441	19591	
833404								61860	4781		0	0	3879		0	7445	45755	
833646																		
833749								26069	2567		0	0	1464		0	3103	18935	
833758																		
833851																		
834175								3607	0		0	0	231		3376	0	0	
834755																		
835079																		
835257																		
835378																		
835444																		
835613																		
835659																		
835743																		
835770								10805	419		0	0	1164		0	8944	278	
835958																		
836656																		
836843								35531	7988		0	0	9295		0	1551	16697	
836852								8500	202		0	0	859		0	7388	51	
837000								42278	2165		0	0	8475		0	3019	28619	
837037								107877	0		0	0	2016		0	54716	51145	
837046																		
837149																		
837158																		
837354																		
837448																		
837541																		
837550																		
837608								7566	4		0	0	1465		0	5816	281	
837653																		
837840																		
837952																		
837970								32167	0		0	0	3606		0	4864	23697	
838155																		
839068								38380	2465		0	0	5008		0	14503	16404	
839246								4742	0		0	0	837		0	3211	694	
839255								22307	1963		0	0	6331		0	634	13379	
839572								11390	1795		0	0	2400		0	5881	1314	
839817																		
839974																		
840019								6153	0		0	0	2422		0	3731	0	
840251																		
840354																		
840363								80567	4825		0	0	4668		0	3742	67332	
840578																		
840747								15725	6876		0	0	1534		0	34	7281	
841436								72392	2308		0	0	1825		0	10881	57378	
841472																		
841539								54752	98		0	0	6060		0	48594	0	
841753																		
841838																		
842116								4106	0		0	0	1496		2610	0	0	
842376								2262	8		0	0	519		0	1445	290	
842460								246803	8379		0	91	19936		0	4464	213933	
842853																		
843177								18997	10158		0	0	3848		0	4789	202	
843476																		
843542																		
843953																		
844053								144038	8399		0	0	3288		0	36087	96264	
844138																		
844455																		
844567								98234	4359		0	0	5242		0	85133	3500	
845247								40810	21		0	0	5339		0	8116	27334	
845443																		
845452																		
845573								41390	5631		0	0	5082		0	14056	16621	
846132																		
846356								49997	0		0	0	4547		0	12389	33061	
846619								12770	2552		0	0	4317		0	1839	4062	
846945																		
847157								17489	1161		0	0	3487		0	12841	0	
847979																		
848248								8966	2		0	0	744		0	6967	1253	
848453																		
849076																		
849348																		
849357																		
849432																		
849450																		
849647																		
849777								48414	0		0	0	472		0	47942	0	
850036								107121	21315		0	0	11712		0	29330	44764	
850054																		
850456																		
851060																		
851172																		
851239								16868	0		0	0	4984		0	9424	2460	
851631																		
852218	382386000	15178000	428000	59219000	337000	36833000	270391000	319259000	5871000	620000			9294000	33083000			270391000	
852254																		
852263								51978	6136		0	0	3567		0	7777	34498	
852320	2467972	1622088	19878	15399	3272	54478	752857	2448094	276920	15399			1345168	57750			752857	
852357																		
852544								32760	4671		0	0	12852		0	7091	8146	
852704								23227	3703		0	0	246		0	3942	15336	
852713								31778	5092		0	0	3384		0	1594	21708	
852973								47540	3569		0	0	842		820	0	42309	
853112								50135	3227		0	0	2376		0	1175	43357	
853251																		
853671								34850	0		0	0	2165		0	32685	0	
853747								12920	0		0	0	2087		0	4236	6597	
853804								32687	202		0	0	1744		0	1557	29184	
853934																		
853952								329100	55041		0	0	4814		0	36300	232945	
853970																		
854052																		
854173																		
854351																		
854454								45214	2972		0	0	1515		0	11410	29317	
854548																		
854753																		
854847																		
855143																		
855264																		
855303																		
855563																		
855648																		
855741								10605	21		0	0	2462		0	7740	382	
855844																		
855956																		
856159																		
856243								25844	0		0	0	2113		0	20391	3340	
856346																		
856458																		
856542																		
856748								36523	78		0	0	5031		0	22337	9077	
856869																		
856944																		
857147																		
857259																		
857455																		
857576																		
857745								27705	22		0	0	2156		0	25527	0	
857811								4237	28		0	0	1577		0	1262	1370	
857875																		
857941																		
858153																		
858443																		
858452																		
858528								26158	1		0	0	4276		0	21859	22	
858818																		
858854																		
859002								44902	15614		0	0	5474		0	5140	18674	
859141								18365	0		0	0	1890		0	16234	241	
859552								43304	4339		0	0	2490		0	13018	23457	
859655																		
859712								138163	0		0	0	8305		0	75611	54247	
860053								18988	0		0	0	3081		0	4412	11495	
860147																		
860231																		
860259																		
860334																		
860352																		
861153																		
861304								5631	1639		0	0	2344		0	271	1377	
861658																		
861742																		
861854																		
862057								17924	1092		0	0	2497		0	11574	2761	
862141																		
862945																		
863362																		
863607																		
863652																		
863746								13353	363		0	0	2002		0	7034	3954	
864248																		
864378																		
864471								78840	608		0	0	2034		39439	1169	35590	
864846																		
864855																		
865142								2415	68		0	0	1084		11	0	1252	
865151																		
865450								8761	13		0	0	1107		0	1795	5846	
865544								14250	73		0	0	1682		0	11236	1259	
865759																		
865852																		
866000								50602	12643		0	0	8374		0	4181	25404	
866055																		
866121								11884	0		0	0	2745		0	4208	4931	
866251																		
867070								7949	18		0	0	4367		0	605	2959	
867258																		
867632	32863	434	0	20	0	11726	20683	32863	0	20			434	11726			20683	
867650								21766	7432		0	0	7754		0	4534	2046	
867856																		
868059																		
868442																		
868572																		
868844																		
868956																		
869346																		
869524																		
869551								4263	1798		0	0	2102		0	361	2	
869663								27624	1750		0	0	1800		0	5124	18950	
869953																		
870539								71610	5819		0	0	9424		0	12173	44194	
870650								18818	0		0	0	1750		0	16459	609	
870856								3452	0		0	0	479		0	2956	17	
870913																		
871358																		
871648																		
871769								162222	1994		0	0	26735		323	25257	107913	
871956																		
872047								14459	2162		0	0	2702		0	9595	0	
872579																		
872953																		
873259								27374	0		0	0	2260		0	7895	17219	
873950																		
874050								12701	2402		0	0	2074		0	5311	2914	
874452																		
874845								68009	25948		0	1202	11167		0	26945	2747	
875048																		
875057								63002	159		0	0	3263		0	57395	2185	
875132																		
875655																		
875758																		
875879																		
875936								69739	3093		0	0	5283		0	1271	60092	
876157																		
876634								349505	20461		0	0	22331		0	4855	301858	
876700								93721	2348		0	0	2745		5689	0	82939	
877154								28543	0		0	0	2897		0	48	25598	
877350																		
877369								619000	105000		0	0	55000		0	9000	450000	
877752																		
877958																		
878898								316771	29416		0	0	22310		0	71835	193210	
879000								17531	16		0	0	728		0	574	16213	
879336																		
879439																		
879457								39766	5032		0	0	5238		0	9556	19940	
879550																		
879644								11438	0		0	0	2503		0	8813	122	
879747																		
880332																		
880855								6653	0		0	0	1807		0	4846	0	
881012								12493	2044		0	0	3582		0	2096	4771	
881441																		
881478								99611	29404		0	0	28175		0	10894	31138	
881544																		
881656																		
881852																		
881900																		
882130																		
882242																		
882541																		
882701								35191	12143		0	0	6697		0	513	15838	
882952																		
883137								82512	13516		0	0	19422		0	1717	47857	
883351																		
883874								36115	6585		0	0	10342		0	14566	4622	
883959																		
884303								55859	10474		0	0	14264		0	2258	28863	
884358								21426	405		0	0	4687		0	4772	11562	
884376																		
884442								61606	2		0	0	2303		0	48596	10705	
884648																		
884657																		
885225								33562	4930		0	0	3008		0	18360	7264	
885252																		
885430																		
885579																		
885869								27558	5419		0	0	9747		0	236	12156	
886204								29786	2551		0	0	4691		0	2054	20490	
886624								33926	2250		0	0	3779		0	3054	24843	
887340								30516	0		0	0	4268		0	7461	18787	
887555																		
887827																		
887854																		
888002								132543	23777		0	0	12448		0	3591	92727	
888141																		
888271								20273	46		0	0	2410		735	13817	3265	
888552								8614	1		0	0	3072		0	5327	214	
888833								67976	1		0	0	5670		0	14928	47377	
890050								63891	1212		0	0	1732		0	1826	59121	
890078																		
890603																		
890649																		
890742								62569	3778		0	0	4633		10788	0	43370	
890957																		
891226								16419	1692		0	0	1584		0	3705	9438	
891253																		
892205								154230	3634		0	0	4018		0	105311	41267	
892223																		
892250																		
893248								35976	2003		0	0	2042		0	7087	24844	
893640																		
893855																		
894151																		
894245																		
894272																		
894348								31383	0		0	0	2978		0	13441	14964	
894544								18351	0		0	0	3775		0	14576	0	
894553								125715	42		0	0	8768		0	108152	8753	
894834																		
894946																		
895055																		
895448																		
895475																		
895710								40120	5311		0	0	6523		0	5222	23064	
896155																		
896427																		
896856																		
897170								24932	2750		0	0	5378		0	16704	100	
897237																		
897330																		
897451																		
897648																		
897853																		
898140																		
898458								54915	1645		0	0	3506		0	14178	35586	
898533																		
898579								25389	26		0	0	3104		0	22259	0	
898627								78931	3038		0	0	5785		0	5537	64571	
898850																		
899008								34044	2237		0	0	908		0	2183	28716	
899156								4356	0		0	0	158		0	4198	0	
899343								55278	9		0	0	2371		0	949	51949	
899370																		
899428								39327	3568		0	0	6555		0	21896	7308	
899642																		
899651																		
899736								63245	1917		0	0	2155		0	7440	51733	
899754																		
900034								19515	0		0	0	3263		0	4394	11858	
900146								8874	114		0	0	1685		0	2272	4803	
900258																		
900306								78412	60		0	0	3192		0	1564	73596	
900379																		
900454								31550	17612		0	0	5187		0	3097	5654	
900502								71429	0		0	0	3260		8780	0	59389	
900678																		
901134																		
