"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
284958	424	8	2	0	415	1	0	0	0	0	0	
285151	1908	160	63	0	2111	426	0			0	0	
285348	1369	2	14	0	1511	158	0			0	0	
285544	1415	0	78	0	1341	4	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	5738	450	29	0	5382	123	0			0	0	
285759	1822	45	85	0	1713	21	0			0	0	
285777	58	0	0	0	58	0	0			0	0	
285852	1450	0	15	0	1708	273	0			0	0	
285928	1990	72	9	0	2087	178	0			0	0	
286251	132	0	23	0	200	91	0			0	0	
286457	57	57	0	0	0	0	0			0	0	
286840	755	100	8	0	747	100	0			0	0	
287007	1256	0	24	0	1256	24	0			0	0	
287342	493	30	0	0	463	0	0			0	0	
287856	78	0	5	0	78	5	0			0	0	
287922	429	9	9	0	447	36	0			0	0	
287959	556	38	5	0	530	17	0			0	0	
288152	167	0	0	0	167	0	0			0	0	
288358	2931	546	107	0	2686	408	0			0	0	
288376	1608	0	33	0	1583	8	0			0	0	
288853	89951	4511	1759	0	88772	5091	0			0	0	
289056	584	36	9	0	606	67	0			0	0	
289225	54	5	0	0	49	0	0			0	0	
289515	10318	2175	210	0	10086	2153	0			0	0	
289702	8265	50	183	0	8492	460	0			0	0	
289739	1325	15	2	0	1311	3	0			0	0	
289757	1272	150	0	0	1124	2	0	0	0	0	0	
290052	15293	668	321	0	15460	1156	0			0	3	
290230	2010	175	10	0	1943	118	0			0	0	
290249	5900	425	23	0	5900	448	0			0	0	
290838	98	0	5	0	152	59	0			0	0	
290922	437	7	3	0	434	7	0			0	0	
291059	1160	2	0	0	1158	0	0			0	0	
291273	3319	0	460	0	3351	492	0			0	0	
291330	221	10	5	0	244	38	0			0	0	
291376	190	30	0	0	160	0	0			0	0	
291611	2756	420	130	0	2736	530	0			0	0	
291732	223	0	29	0	232	38	0			0	0	
292234	1146	37	4	0	1127	22	0			0	0	
292467	307	76	41	0	282	92	0			0	0	
292524	9069	0	244	0	9616	791	0			0	0	
292850	301	15	1	0	323	38	0			0	0	
292908	12773	-168	114	0	12883	56	0			0	0	
293053	14552	16244	184	0	10831	12707	0			0	0	
293352	275	36	6	0	233	0	0			0	0	
293437	1475	303	101	0	1309	238	0			0	0	
293651	1065	0	0	0	1067	2	0			0	0	
293754	450	0	0	0	460	10	0			0	0	
294023	4104	221	65	0	3918	100	0			0	0	
294153	118	121	0	0	0	3	0			0	0	
294564	10029	2081	139	0	8083	274	0			0	17	
294676	1196	0	41	0	1155	0	0	0	0	0	0	
294751	4413	1087	1348	0	3755	1777	0			0	0	
294779	9842	0	223	0	9889	270	0			0	0	
294827	1752	260	17	0	1512	37	0			0	0	
295011	2923	234	61	0	2796	138	-30			0	0	
295057	1485	40	113	0	1378	46	0			0	0	
295646	67	0	0	0	71	2	-2			0	0	
296456	2950	720	161	0	3011	942	0			0	0	
296474	1051	54	0	0	1081	84	0			0	0	
296559	2131	23	20	0	2128	40	0			0	0	
296755	1403	75	5	0	1334	11	0			0	0	
296858	386	0	16	0	374	4	0			0	0	
297051	922	5	88	0	830	1	0			0	0	
297257	1618	125	51	0	1602	160	0			0	0	
297547	180	4	60	0	123	7	0			0	0	
297631	3129	0	25	0	3416	312	0			0	0	
297761	1887	0	11	0	1982	106	0			0	0	
298049	1614	36	3	0	1650	75	0			0	0	
298218	4044	293	103	0	3888	240	0			0	0	
298245	2813	240	182	0	2727	336	0			0	0	
299046	16807	477	289	0	16560	519	0			0	0	
299251	229	7	1	0	223	2	0	0	0	0	0	
299868	3436	-264	4	0	3696	0	0			0	0	
300009	4748	600	48	0	4550	450	0			0	0	
300036	2931	0	65	0	3415	549	0			0	0	
300063	3717	0	2	0	3715	0	0			0	0	
300157	199	50	4	0	253	108	0			0	0	
300353	1844	150	17	0	1811	134	0			0	0	
300456	230	0	4	0	226	0	0			0	0	
300933	2855	0	195	0	2812	152	0			0	0	
300942	1590	60	2	0	1528	0	0			0	0	
300960	3452	0	468	0	3117	133	0			0	0	
301574	2060	185	20	0	1985	130	0	0	0	0	0	
301640	1171	40	2	0	1185	56	0			0	0	
301800	7306	778	52	0	7316	840	0			0	0	
302030	400	0	0	0	400	0	0			0	0	
302133	36	25	0	0	97	86	0			0	0	
302553	719	12	4	0	704	1	0			0	0	
302656	21651	600	370	0	21065	384	0			0	0	
302665	775	0	7	0	777	9	0			0	0	
303550	14368	-470	222	0	14805	189	0			0	0	
303653	1090	0	102	0	1016	28	0			0	0	
303701	474	180	14	0	900	620	0			0	0	
303747	464	75	3	0	430	44	0			0	0	
303952	3167	136	20	0	2867	71	215			0	0	
304155	134	0	2	0	132	0	0			0	0	
304173	1817	212	13	0	1676	84	0			0	0	
304520	917	0	0	0	946	29	0			0	0	
304575	98	10	0	0	88	0	0			0	0	
304762	243	20	1	0	244	22	0			0	0	
304913	38	2	0	0	36	0	0			0	0	
305059	236	42	8	0	200	14	0			0	0	
305077	401	24	0	0	377	0	0			0	0	
305152	638	386	1	0	643	392	0			0	0	
305237	807	335	15	0	675	218	0			0	0	
305433	712	0	3	0	719	10	0			0	0	
305442	2855	79	5	0	2805	34	0			0	0	
305648	723	50	1	0	701	29	0			0	0	
305750	340	109	136	0	348	253	0			0	0	
306056	325	20	0	0	308	3	0			0	0	
306140	343	0	0	0	343	0	0			0	0	
306159	4420	0	63	0	4368	11	0			0	0	
306270	346	0	10	0	341	5	0			0	0	
306337	1930	300	106	0	1810	286	0			0	0	
306908	4016	50	28	0	4075	137	0			0	0	
307062	6145	0	40	0	6108	3	0			0	0	
307334	630	62	5	0	606	43	0			0	0	
307361	3759	0	11	0	3799	51	0			0	0	
307679	8700	538	29	0	8317	184	0			0	0	
307932	298	24	6	0	271	3	0			0	0	
307950	1587	0	0	0	1606	19	0			0	0	
308256	360	50	0	0	312	2	0			0	0	
308340	2356	0	7	0	2371	22	0			0	0	
308836	1365	0	20	0	1407	62	0			0	0	
309150	1577	0	7	0	1638	68	0			0	0	
309570	3038	618	76	0	2804	460	0			0	488	
309655	2923	440	71	0	2711	299	0			0	0	
309851	242	0	5	0	237	0	0			0	0	
309972	580	16	0	0	564	0	0	0	0	0	0	
310071	1227	-251	0	0	1561	83	0			0	0	
310754	407	0	0	0	407	0	0			0	0	
310950	668	0	2	0	666	0	0			0	0	
310978	15705	205	289	0	16185	974	0			0	0	
311050	6674	271	930	0	5917	444	0			0	0	
311144	303	6	0	0	297	0	0			0	0	
311256	1107	60	0	0	1048	1	0			0	0	
311265	923	0	81	0	852	10	0			0	0	
311603	6175	372	72	0	6209	478	0			0	0	
311649	793	51	5	0	789	52	0			0	0	
311658	273	12	0	0	261	0	0			0	0	
311845	111624	9747	7162	0	107687	12972	0			0	641	
311939	1578	0	1	0	1577	0	0			0	0	
312244	5829	488	203	0	5925	787	0			0	0	
312356	2171	120	27	0	2138	114	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	10776	2000	223	0	8993	440	0			0	0	
313009	1234	25	6	0	1203	0	0			0	0	
313157	545	50	15	0	500	20	0			0	0	
313175	365	0	0	0	365	0	0			0	0	
313223	1405	0	28	0	1386	9	0			0	0	
313401	3446	363	13	0	3092	22	0			0	0	
313577	2909	210	16	0	3012	329	0			0	0	
314257	1298	40	11	0	1303	56	0			0	0	
314444	855	0	32	0	1044	221	0			0	0	
315339	360	-60	88	0	335	3	0			0	0	
315357	1037	0	12	0	1059	34	0			0	0	
315656	2261	0	13	0	2249	1	0			0	0	
316354	3281	152	2	0	3127	0	0			0	0	
316840	29308	7000	1427	0	27491	6610	0			0	599	
316859	688	0	10	0	728	50	0			0	0	
316934	205	0	19	0	186	0	0	0	0	0	0	
317100	3339	166	22	0	3248	97	0			0	0	
317258	3018	181	66	0	2777	6	0			0	0	
317342	23141	1250	544	0	22441	1094	0			0	0	
317379	2878	129	18	0	2731	0	0			0	0	
317650	133	0	0	0	133	0	0			0	0	
318639	125	0	3	0	123	1	0			0	0	
318835	1648	0	34	0	1621	7	0			0	0	
318947	695	141	37	0	646	129	0			0	0	
318974	10773	-100	209	0	10893	229	0			0	0	
319047	1808	240	28	0	1735	195	0			0	0	
319458	533	15	2	0	531	15	0			0	0	
319551	1892	0	105	0	1806	19	0			0	0	
320034	431	0	26	0	445	40	0			0	0	
320052	5489	86	473	0	5338	408	0			0	0	
320070	770	60	0	0	710	0	0			0	0	
320119	67074	12600	876	0	70148	16550	0			0	0	
320155	5845	628	213	0	7206	2202	0			0	0	
321152	60	0	0	0	60	0	0			0	0	
321255	319	28	19	0	303	31	0			0	0	
321273	4395	18	556	0	5826	2005	0			0	0	
321330	266	6	3	0	281	22	-2			0	0	
321947	5043	75	26	0	4942	0	0			0	0	
322056	5904	190	422	0	5840	548	0			0	0	
322449	788	194	26	0	1742	1174	0			0	0	
322476	47	0	0	0	47	0	0			0	0	
322551	266	3	2	0	261	0	0			0	0	
322757	437	20	18	0	433	34	0			0	0	
322850	155	50	3	0	168	66	0			0	0	
323204	8682	548	86	0	8188	140	0			0	0	
323651	2581	250	31	0	2435	135	0			0	0	
324153	1678	0	35	0	1645	2	0			0	0	
324229	113	6	1	0	107	1	0			0	0	
324256	243	18	1	0	229	5	0			0	0	
324274	731	15	0	0	718	2	0			0	0	
324340	4296	0	272	0	4194	170	0			0	0	
324649	14751	1022	180	0	13939	1002	612			0	872	
324854	596	0	0	0	600	4	0			0	0	
324863	6045	892	84	0	6681	1612	0			0	0	
324975	395	0	5	0	430	40	0			0	0	
325141	1015	0	4	0	1063	52	0			0	0	
325459	433	0	0	0	435	2	0			0	0	
325534	1073	30	14	0	1128	99	0			0	0	
326054	2365	0	37	0	2448	120	0			0	0	
326344	2342	300	7	0	2042	7	0			0	0	
326858	20187	0	208	0	20132	153	0			0	0	
326979	2516	184	0	0	2350	18	0			0	0	
327220	771	0	10	0	763	2	0			0	0	
327305	5598	730	81	0	5331	544	0			0	0	
327435	6352	0	43	0	6362	53	0			0	0	
327453	2365	120	22	0	2600	377	0			0	0	
327556	1632	1500	19	0	1237	1124	0			0	0	
327855	7598	199	204	0	7348	153	0			0	0	
327949	4182	325	30	0	4533	706	0			0	0	
328058	462	10	152	0	302	2	0			0	0	
328357	710	169	13	0	660	132	0			0	0	
328656	1895	235	5	0	1707	52	0	0	0	0	0	
328777	9884	1972	43	0	9053	1184	0			0	0	
329149	1155	60	8	0	1144	57	0			0	0	
329345	3284	300	29	0	3625	670	0			0	0	
329550	1718	196	172	0	2249	899	0			0	0	
329952	2516	265	52	0	2305	106	0			0	0	
330239	1432	120	278	0	1164	130	0			0	0	
330248	1179	140	3	0	1080	44	0			0	0	
330453	200	0	0	0	240	40	0			0	0	
330855	10732	1200	204	0	9866	538	0			0	0	
330873	942	78	0	0	867	3	0			0	0	
330949	1376	0	9	0	1422	55	0			0	0	
331076	1547	33	0	0	1551	37	0			0	0	
331375	1437	75	3	0	1450	91	0			0	0	
331544	534	0	3	0	533	2	0			0	0	
331553	405	0	1	0	407	3	0			0	0	
331713	4180	375	81	0	3888	164	0			0	0	
332055	1950	150	21	0	1813	34	0			0	0	
332224	3112	171	21	0	3435	515	0			0	0	
332345	151	5	0	0	148	2	0			0	0	
332402	3259	63	17	0	3239	60	0			0	0	
332671	1550	212	0	0	1352	14	0			0	0	
332756	230	0	12	0	218	0	0			0	0	
333034	5999	0	215	0	5969	185	0			0	0	
333052	512	67	4	0	472	31	0			0	0	
333203	5226	150	31	0	5201	156	0			0	0	
333650	2136	100	3	0	2058	25	0			0	0	
333856	1274	55	6	0	1237	24	0			0	0	
333940	191	0	1	0	190	0	0			0	0	
334264	3578	200	20	0	3390	32	0			0	0	
334648	1617	0	1	0	1617	1	0			0	0	
334657	740	0	0	0	742	2	0			0	0	
335346	2213	300	141	0	2562	790	0			0	0	
335355	840	165	3	0	682	10	0			0	0	
336147	662	0	3	0	662	3	0	0	0	0	0	
336361	720	30	1	0	689	0	0			0	0	
336576	2426	0	46	0	2718	338	0			0	0	
336950	494	21	5	0	468	0	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	918	0	3	0	938	23	0			0	0	
338178	742	163	0	0	579	0	0			0	0	
338646	1728	39	18	0	1707	36	0			0	0	
338851	387	0	3	0	384	0	0			0	0	
338945	405	30	0	0	384	9	0			0	0	
339054	504	155	0	0	349	0	0			0	0	
339072	12795	918	6	0	12257	386	0			0	0	
339353	573	0	0	0	573	0	0			0	0	
339456	4662	425	85	0	4502	350	0			0	0	
339607	4496	130	32	0	4376	42	0			0	0	
339773	14761	950	127	0	14251	567	0			0	0	
339858	243259	47666	2905	0	225524	32836	0			0	0	
339876	117	6	0	0	111	0	0	0	0	0	0	
339951	6067	0	21	0	6058	12	0			0	0	
340135	7753	0	692	0	7603	542	0			0	0	
340144	6421	260	27	0	6350	216	0			0	0	
340256	1536	135	51	0	1672	322	0			0	0	
340443	282	0	15	0	272	3	-2			0	0	
340742	8190	181	274	0	8032	297	0			0	0	
340751	5469	1200	32	0	4570	333	0			0	0	
341310	2919	125	58	0	2887	151	0			0	0	
342054	2161	180	72	0	2098	189	0			0	0	
342175	6583	503	59	0	6289	268	0			0	0	
342362	1128	120	9	0	1114	115	0			0	0	
342410	13440	0	355	0	13568	483	0			0	0	
342634	84276	6755	6976	0	79611	9066	0			0	12480	
343051	413	32	13	0	877	509	0			0	0	
343248	321	0	0	0	321	0	0			0	0	
343257	169	21	0	0	150	2	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	317	0	0	0	317	0	0			0	0	
343903	3357	224	48	0	3241	156	0			0	0	
343958	708	60	5	0	666	23	0	0	0	0	0	
344647	8920	300	30	0	8665	75	0			0	0	
344816	2581	270	52	0	2333	74	0			0	0	
344852	511	0	14	0	247	25	275			0	0	
345309	6296	286	84	0	6307	381	0			0	0	
345345	4607	600	5	0	4013	11	0			0	0	
345747	4018	79	19	0	4278	358	0			0	0	
345756	2330	345	9	0	2282	306	0			0	0	
345877	1187	210	0	0	983	6	0	0	0	0	0	
346379	1345	159	175	0	1505	494	0			0	0	
346566	504	20	12	0	500	28	0			0	0	
346771	1042	0	6	0	1037	1	0			0	0	
347022	1437	75	6	0	1569	213	0			0	0	
347639	2804	263	54	0	2635	148	0			0	0	
347956	5014	394	60	0	4704	144	0			0	0	
348159	971	60	12	0	998	99	0			0	0	
348207	12543	1340	13	0	11240	50	0			0	0	
348551	2814	130	304	0	2404	24	0			0	0	
348720	8073	0	224	0	8031	182	0			0	0	
349129	851	71	6	0	892	118	0			0	0	
349343	1520	40	6	0	1912	438	0			0	0	
349370	3779	250	342	0	3879	692	0			0	0	
350572	716	0	0	0	803	87	0			0	0	
350657	125	85	5	0	84	49	0			0	0	
350750	1529	0	1	0	1529	1	0			0	0	
351131	353	0	0	0	353	0	0			0	0	
351560	3721	50	20	0	3651	0	0			0	0	
351850	3959	0	50	0	4040	131	0			0	0	
351878	575	44	104	0	584	157	0			0	0	
352035	3014	0	11	0	3073	70	0			0	0	
352370	608	30	7	0	641	70	0			0	0	
352651	660	42	0	0	619	1	0			0	0	
352745	884	250	16	0	737	119	0			0	0	
352772	79110	2000	3181	0	75807	1878	0			0	33	
352820	687	9	8	0	679	9	0			0	0	
353238	2420	210	19	0	2229	38	0			0	0	
353546	1132	6	9	0	1131	14	0			0	0	
353555	42032	17110	3198	0	39030	17306	0			0	0	
353724	3867	2775	115	0	2912	1935	0			0	0	
353957	1026	0	4	0	1037	15	0			0	0	
354057	274	0	3	0	276	5	0			0	0	
354253	507	12	1	0	498	4	0			0	0	
354310	17153	1156	1271	0	17628	2902	0			0	0	
354552	1871	29	4	0	1838	0	0			0	0	
354851	1965	0	1	0	1992	28	0			0	0	
355120	4143	700	40	0	3908	505	0			0	0	
355559	2237	300	4	0	2186	253	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355821	2075	-50	7	0	2171	53	0			0	0	
355858	42573	15069	1794	0	41206	15496	0			0	0	
356239	1820	0	500	0	1868	548	0			0	0	
356659	5735	905	43	0	5303	516	0			0	0	
356752	371	0	23	0	480	132	0			0	0	
357049	3512	-250	163	0	3649	50	0			0	0	
357151	659	1000	28	0	1399	1768	0			0	0	
357526	547	30	3	0	585	71	0			0	0	
357553	1455	0	3	0	1462	10	0			0	0	
357777	1366	120	42	0	1479	275	0	0	0	0	0	
357937	3791	120	160	0	3750	239	0			0	0	
358112	764	0	4	0	780	20	0			0	0	
358149	111	0	1	0	110	0	0	0	0	0	0	
358233	654	150	17	0	538	51	0			0	0	
358448	613	0	8	0	657	52	0			0	0	
358756	747	0	39	0	719	11	0			0	0	
359324	1221	30	9	0	1182	0	0			0	0	
359472	435	37	0	0	441	43	0			0	0	
359650	167	0	0	0	167	0	0	0	0	0	0	
359744	331	0	0	0	331	0	0			0	0	
359838	340	18	15	0	314	7	0			0	0	
360777	80	1	0	0	79	0	0			0	0	
360955	100	0	0	0	100	0	0			0	0	
361055	7910	0	641	0	8955	1686	0	0	0	0	0	
361167	14908	6084	1532	0	19736	12444	0			0	3	
361279	1217	0	9	0	1266	58	0			0	0	
361354	857	0	140	0	812	95	0			0	0	
361439	4902	250	18	0	4822	188	0			0	0	
361653	6604	1200	41	0	5663	300	0			0	0	
362043	188	11	0	0	181	4	0			0	0	
362155	1454	90	136	0	1348	120	0			0	0	
362717	4632	300	40	0	4457	165	0			0	0	
362753	560	0	4	0	558	2	0			0	0	
362856	717	0	5	0	717	7	2			0	0	
362940	525	150	11	0	505	141	0			0	0	
363442	98	0	0	0	98	0	0	0	0	0	0	
363648	443	300	28	0	414	299	0			0	0	
363657	1930	180	55	0	1881	186	0			0	0	
363778	464	60	1	0	403	0	0			0	0	
364131	1154	0	12	0	1151	9	0	0	0	0	0	
364270	420	18	11	0	481	90	0			0	0	
364430	1022	90	13	0	1238	319	0			0	0	
364449	9903	-500	334	0	10896	827	0			0	0	
364850	845	43	12	0	803	13	0			0	0	
365325	25195	1818	2419	0	32411	10380	-1073			0	0	
365576	1897	460	66	0	2016	645	0			0	79	
365745	1005	200	5	4	804	0	0	0	0	0	0	
365848	366	0	1	0	375	10	0			0	0	
365950	586	0	0	0	606	20	0			0	0	
366078	3291	182	28	0	3213	132	0			0	0	
366238	4148	300	286	0	4060	498	0			0	0	
366247	1322	39	5	0	1278	0	0			0	0	
366359	446	0	30	0	421	5	0			0	0	
366658	615	47	26	0	592	50	0			0	0	
366854	304	0	7	0	320	23	0			0	0	
367150	382	0	1	0	417	36	0			0	0	
367178	1074	30	0	0	1044	0	0			0	0	
367431	1898	240	27	0	1925	294	0			0	0	
367543	2278	96	15	0	2189	22	0			0	0	
367954	923	105	121	0	934	237	0			0	0	
368054	838	0	31	0	825	18	0			0	0	
368344	352	0	1	0	351	0	0			0	0	
368522	750	27	2	0	725	4	0			0	0	
368933	887	145	28	0	828	114	0			0	0	
368951	1505	60	32	0	1423	10	0			0	0	
369453	1450	30	21	0	1421	22	0			0	0	
369659	6784	525	143	0	6155	39	0			0	0	
370020	2423	360	70	0	2169	176	0			0	0	
370271	292927	-68677	21932	0	353487	13815	0			0	0	
370347	958	36	2	0	920	0	0			0	0	
370721	1765	48	28	0	1873	184	0			0	0	
370758	266	3	9	0	265	11	0			0	0	
370833	422	0	1	0	421	0	0			0	0	
370954	468	5	2	0	463	2	0			0	0	
371223	2094	60	56	0	1995	17	0			0	0	
371232	1340	298	123	0	1304	385	0			0	0	
371362	3348	950	30	0	1360	100	1108			0	0	
371559	600	20	0	0	580	0	0			0	0	
371755	343	0	11	0	349	17	0			0	0	
371849	393	135	79	0	349	170	0			0	0	
371858	771	6	9	0	789	33	0			0	0	
371924	7190	1150	107	0	6490	557	0			0	0	
371942	395	12	0	0	407	24	0			0	0	
372444	733	0	1	0	732	0	0			0	0	
372538	4095	166	145	0	4040	256	0			0	0	
372640	571	0	8	0	588	25	0			0	0	
372855	538	0	2	0	536	0	0			0	0	
373058	754	60	17	0	698	21	0	0	0	0	0	
373115	7259	600	864	0	6521	726	0			0	0	
373272	280	93	0	0	312	125	0	0	0	0	0	
373553	583	30	0	0	553	0	0	0	0	0	0	
373601	754	35	0	0	819	100	0			0	0	
374130	815	30	0	0	785	0	0			0	0	
374354	385	0	0	0	385	0	0			0	0	
374653	14557	1680	336	0	13777	1236	0			0	0	
374774	1133	0	12	0	1154	33	0			0	0	
375034	17461	0	456	0	18261	1256	0			0	0	
375043	10994	900	117	0	10590	613	0			0	0	
375379	326	0	23	0	303	0	0			0	0	
375502	8231	321	23	0	7906	19	0			0	0	
375566	4954	468	310	0	4427	251	0			0	0	
375650	205	0	0	0	205	0	0			0	0	
376237	242	91	111	0	210	170	0			0	0	
376273	12917	0	845	0	12680	608	0			0	0	
376433	1578	120	5	0	1454	1	0			0	0	
376442	3365	1340	3	0	3255	1233	0			0	0	
376657	409	0	0	0	487	78	0			0	0	
376947	1703	300	16	0	1400	13	0			0	0	
377663	731	80	1	0	651	1	0			0	0	
377850	453	30	16	0	427	20	0	0	0	0	0	
377908	23863	800	252	0	23075	180	-84			0	0	
378044	150	0	1	0	155	6	0			0	0	
378110	262	0	0	0	288	26	0	0	0	0	0	
378558	653	21	0	0	632	0	0			0	0	
378642	318	0	1	0	327	10	0			0	0	
378651	2483	1	4	0	2479	1	0			0	0	
378950	1257	325	35	0	973	76	0			0	0	
379050	305	33	6	0	266	0	0			0	0	
379153	765	100	27	0	681	43	0			0	0	
379171	5561	0	209	0	5443	91	0			0	0	
379470	552	0	0	0	552	0	0			0	0	
379649	534	0	23	0	519	8	0			0	0	
379920	146856	25409	4110	0	134193	16856	0	0	0	0	632	
380346	1311	836	4	0	986	515	0			0	0	
380458	3730	884	11	0	2956	121	0			0	0	
380533	1278	55	6	0	1246	29	0			0	0	
380654	1025	57	0	0	1005	37	0			0	0	
380841	141	-32	6	0	167	0	0			0	0	
380878	221	0	0	0	221	0	0			0	0	
380944	1423	50	2	0	1408	37	0			0	0	
381026	285	35	1	0	252	3	0			0	0	
381343	7558	45	114	0	7564	165	0			0	0	
381754	355	70	0	0	285	0	0	0	0	0	0	
381839	2303	130	30	0	2228	85	0			0	0	
381932	3047	110	6	0	3134	203	0			0	0	
381950	1152	30	11	0	1144	33	0			0	0	
382050	1960	121	10	0	1943	114	0			0	0	
382069	1012	-1	140	0	1276	403	0			0	0	
382256	410	0	0	0	410	0	0			0	0	
382274	29	0	0	0	29	0	0			0	0	
382443	682	0	10	0	680	8	0			0	0	
382537	1815	181	26	0	1793	185	0			0	0	
382649	3339	300	23	0	3127	111	0			0	0	
382658	1944	125	9	0	1900	90	0			0	0	
382667	53182	500	1354	0	52405	1077	0			0	1	
382742	1309	328	4	0	1277	300	0			0	0	
382854	831	75	5	0	793	42	0			0	0	
384018	14055	600	189	0	14074	808	0			0	0	
384278	5030	0	142	0	5306	418	0			0	0	
384335	659	0	4	0	674	19	0			0	0	
384353	66	0	0	0	66	0	0			0	0	
384652	470	221	0	0	250	1	0			0	0	
384830	1121	30	2	0	1119	30	0			0	0	
385350	883	24	1	0	900	42	0			0	0	
385471	9271	525	0	0	8746	0	0			0	0	
385547	1002	90	34	0	894	16	0			0	0	
385686	2676	75	0	0	2825	224	0			0	0	
386049	534	0	0	0	536	2	0			0	0	
386432	652	142	23	0	614	127	0			0	0	
386450	2139	0	131	0	2009	1	0			0	0	
386731	1388	465	71	0	1225	373	0			0	0	
386825	258	6	0	0	262	10	0			0	0	
386852	2192	60	28	0	2141	37	0			0	0	
387055	744	0	2	0	772	30	0			0	0	
387671	2826	122	39	0	2678	13	0	0	0	0	0	
388155	2129	0	12	0	2180	63	0			0	0	
388258	400	0	2	0	400	2	0			0	0	
388557	467	24	0	0	443	0	0			0	0	
388744	2717	0	52	0	2722	57	0			0	0	
388753	386	35	1	0	386	36	0			0	0	
388874	483	0	4	0	494	15	0			0	0	
388940	487	15	2	0	497	27	0			0	0	
389059	1017	0	15	0	1014	12	0			0	0	
389358	700	200	0	0	500	0	0			0	0	
389376	355	0	5	0	365	15	0			0	0	
389826	94	0	0	0	100	6	0			0	0	
390336	2311	377	27	0	2400	493	0			0	0	
390372	965	120	0	0	854	9	0			0	0	
390840	1220	0	52	0	1238	70	0			0	0	
391418	936	23	38	0	986	111	0			0	0	
391557	732	30	6	0	703	7	0			0	0	
391575	1717	120	91	0	1639	133	0			0	0	
391959	773	45	1	0	727	0	0			0	0	
391977	2228	126	7	0	2102	7	0			0	0	
392152	446	76	0	0	371	1	0			0	0	
392255	622	40	10	0	573	1	0			0	0	
392778	2035	70	0	0	2239	274	0			0	0	
393252	824	0	0	0	824	0	0			0	0	
393355	1167	62	28	0	1080	3	0			0	0	
393850	1512	0	9	0	1547	44	0			0	0	
393953	4112	41	40	0	4070	39	0	0	0	0	0	
394156	784	257	20	0	695	188	0			0	0	
394259	3929	469	43	0	3686	269	0			0	0	
395238	255013	16147	13577	2396	252374	24689	0			0	0	
395274	954	37	16	0	901	0	0			0	0	
396057	700	24	3	0	686	13	0			0	0	
396244	2300	343	64	0	1909	16	0			0	0	
396253	1303	60	59	0	1574	390	0			0	0	
396356	225	60	0	0	226	61	0			0	0	
396954	1175	337	31	0	1230	423	0			0	0	
397456	671	108	7	0	643	87	0			0	0	
397531	7320	684	252	0	6822	438	0			0	0	
397540	12439	0	450	0	12201	212	0			0	0	
397559	2078	502	49	0	1802	275	0			0	0	
397755	1938	156	9	0	1888	115	0			0	0	
397858	400	3	4	0	400	7	0	0	0	0	0	
398051	552	0	0	0	575	23	0			0	0	
398248	1689	0	1	0	1688	0	0			0	0	
398350	26876	4385	659	0	26106	4274	0			0	511	
398631	2363	620	301	0	2409	967	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1322	76	19	0	1626	399	0			0	0	
399357	390	93	1	0	349	53	0			0	0	
399517	14382	150	195	0	14948	911	0			0	0	
399731	657	0	10	0	738	91	0			0	0	
399973	883	46	17	0	880	60	0			0	0	
400057	1155	50	0	0	1106	1	0	0	0	0	0	
400141	5783	330	21	0	5495	63	0			0	0	
400365	1577	50	35	0	1498	6	0			0	0	
400767	1223	0	0	0	1258	35	0			0	0	
400945	1381	15	24	0	1399	57	0			0	0	
401072	816	0	0	0	859	33	-10	0	0	0	0	
401447	199	0	1	0	198	0	0			0	0	
401559	461	0	0	0	461	0	0			0	0	
401755	1688	45	2	0	1643	2	0			0	0	
401906	4364	250	67	0	4280	233	0			0	0	
401951	154	0	1	0	210	57	0			0	0	
402275	565	0	2	0	563	0	0			0	0	
402462	839	0	13	0	877	51	0			0	0	
402846	226	15	0	0	211	0	0	0	0	0	0	
402873	255	0	0	0	255	0	0			0	0	
403067	2390	75	13	0	2302	0	0			0	0	
403106	5988	596	58	0	5590	256	0			0	0	
403151	11697	597	37	0	11232	169	0			0	0	
403179	7239	233	141	0	6974	109	0			0	0	
403254	390	25	1	0	367	3	0			0	0	
403357	250	0	0	0	250	0	0	0	0	0	0	
403656	959	329	132	0	876	378	0			0	0	
403870	5351	479	2	0	5050	180	0			0	0	
403946	12364	0	230	0	12213	79	0			0	0	
404653	271	54	3	0	241	27	0			0	0	
404943	348	0	29	0	319	0	0			0	0	
406022	2185	-95	28	0	2287	35	0			0	0	
406059	1580	119	24	0	1498	61	0			0	0	
406666	3059	2080	17	0	969	7	0			0	0	
406778	433	24	3	0	419	13	0			0	0	
406974	1805	20	12	0	1774	1	0			0	0	
407168	565	14	1	0	702	152	0			0	0	
407506	12557	450	1078	0	12303	1274	0			0	0	
407645	1874	120	75	0	1726	47	0			0	0	
407850	378	0	0	0	378	0	0	0	0	0	0	
408307	2273	240	28	0	2147	142	0			0	0	
408642	5769	172	10	0	6236	649	0			0	0	
408875	9798	0	307	1130	11028	407	0			0	0	
