"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
644776																																							4289	1276	0	5514	58382	0	574	0	3333	88184	72644	1818	74462	0	110	0	0	0	13722	200	88184	0	0	14869	0	0	0	0	1186	71458			0	14926	14816	-1347	0	0	0	0	13722	
644842																																							2315	1852	0	0	22876	0	2542	24	4568	115107	97256	121	103203	0	1011	0	751	0	11904	0	115107	0	0	7392	0	0	4500	0	20827	76429			0	81941	80930	12	0	0	5075	0	11904	
644954																																							0	0	0	4151	1303	0	103	0	774	6331	500	1023	1523	0	0	0	0	0	4808	10	6331	0	0	3100	0	0	1698	0	0	500			0	0	0	0	0	0	0	0	4808	
644963																																							10498	1920	0	0	11589	0	135	0	2377	52804	44485	600	45085	0	314	0	0	0	7719	50	52804	0	0	7507	0	0	150	0	14038	30447			0	26599	26285	12	0	0	0	0	7719	
645157																																							3792	2861	0	0	13799	0	3418	574	1472	109376	99967	175	100142	0	856	0	0	0	9234	60	109376	0	0	7327	0	0	1809	0	20959	79009			0	78096	77240	38	6220	0	0	0	9234	
645317																																							46368	15089	7988	0	280699	0	26407	216	19451	1025595	893329	20456	917100	57	9354	14334	0	0	108438	3821	1025595	0	0	102202	0	0	6589	0	218120	675209			0	624397	615043	-4174	0	0	0	3315	108495	
645465																																							9989	7023	0	0	41346	0	11611	0	6684	290750	237157	1477	263634	0	2151	2576	25000	0	27116	1800	290750	0	0	7361	0	0	17400	0	61563	175594			0	212937	210786	555	735	0	0	0	27116	
645540																																							10347	4824	0	0	78013	0	7653	0	3145	264239	237218	863	238081	0	2621	0	0	0	26158	433	264239	0	0	23731	0	0	1900	0	45357	191861			0	159591	156970	94	3287	0	0	0	26158	
645577																																							16221	1608	0	0	3296	0	4249	1398	5495	145313	125055	1184	127339	0	2291	0	1100	0	17974	0	145313	0	0	17985	0	0	0	0	13022	112033			0	115337	113046	-11	0	0	0	0	17974	
645625																																							18908	91389	12070	848417	1586295	0	108929	5910	287780	8356308	6260044	58824	7198630	0	43419	481430	784653	0	1157678	7820	8356308	6721	0	457835	2656	0	714066	11160	1258931	5001113			0	4938062	4894643	-22043	0	0	0	95109	1157678	
645661																																							26319	2491	0	0	243	0	78	0	5738	127281	92675	1227	109202	0	2636	0	15300	0	18079	10096	127281	0	0	4393	0	3884	0	0	14133	78542			0	95048	92412	-294	0	0	0	0	18079	
646042																																							4473	4285	0	0	3889	0	1555	158	3029	90448	81425	192	81617	0	924	0	0	0	8832	480	90449	0	0	4649	0	0	3710	0	16219	65207			0	73983	73059	-7	0	0	0	0	8832	
646145																																							4306	5340	0	3471	24071	0	4220	415	2712	165998	140558	1174	144579	0	1403	0	2267	0	21419	500	165998	0	0	4629	0	0	16000	0	32010	108548			0	120738	119335	290	2128	0	0	580	21419	
646172																																							63415	1905	190	10768	115	0	5129	1432	3148	339147	244749	2657	247406	0	1953	0	0	0	91741	0	339147	0	0	91659	14144	0	0	0	66548	178201			0	240854	238901	82	0	0	0	0	91741	
646444																																							47875	1141	0	0	2077	0	2836	33282	5015	233257	211944	604	212548	0	1815	0	0	0	20709	1085	233257	0	0	-14612	0	0	34165	0	21499	190445			0	142846	141031	71	0	0	0	0	20709	
646453																																							107616	24338	8217	0	361488	0	41982	1497	43024	1680628	1389535	3327	1413863	4415	8990	91205	0	0	262350	1380	1680628	0	0	18196	0	0	242653	17180	115346	1274189			0	993071	984081	121	0	0	0	21001	266765	
646471																																							2719	1297	0	0	0	0	42	0	515	16204	13125	44	13169	0	83	0	0	0	3035	0	16204	0	0	849	0	0	2186	0	0	13125			0	11714	11631	0	0	0	0	0	3035	
646556																																							47	2374	0	0	23794	0	1120	0	3065	129683	108800	294	118174	0	1170	0	4500	0	11509	200	129683	0	0	9519	0	0	1235	583	20996	87804			0	99870	98700	555	0	0	185	4395	11509	
646743																																							6215	2549	0	0	58634	0	6950	1018	4800	325257	261770	675	288505	0	2594	0	23094	0	36752	221	325257	0	0	22974	0	0	13292	260	36508	225262			0	246890	244296	265	535	0	0	2966	36752	
646873																																							2138	648	189	0	5191	0	1346	897	3983	84857	65895	1535	75022	0	1034	0	7592	0	9835	0	84857	0	0	9839	0	0	0	667	12705	53190			0	70735	69701	-4	97	0	0	0	9835	
646958																																							5389	2500	315	0	36815	0	1196	251	1028	88601	77932	593	80225	0	674	67	1700	0	8376	300	88601	0	0	1263	0	0	6856	0	24081	53851			0	41634	40960	-43	80	0	0	0	8376	
647218																																							44625	9960	950	0	89547	0	6932	3367	15325	410676	357133	1092	365799	0	3114	0	7574	0	44877	1189	410676	0	0	31949	0	0	11507	807	106742	250391			0	242277	239163	232	0	0	0	0	44877	
647245																																							3035	3088	0	0	86204	0	850	500	7774	183062	151583	2864	170669	0	1759	0	4000	0	12393	1375	183062	0	0	10344	0	0	4635	0	30853	120730			0	83363	81604	-3961	7	0	10280	1942	12393	
647414																																							4646	3130	0	37021	25435	0	1264	0	898	139499	125827	135	128247	0	866	0	0	0	11252	375	139499	0	0	10093	0	0	625	0	18475	107352			-351	67841	66975	510	130	0	0	2285	11252	
647432																																							25536	4413	0	0	123686	0	10899	9688	4055	464699	423482	1177	424659	0	3578	0	0	0	40040	1200	464699	0	0	1660	0	0	36800	0	99951	323531			0	290000	286422	380	0	0	0	0	40040	
647759																																							202	3846	0	0	38796	0	1481	0	5134	93125	83602	1874	85882	0	885	0	406	0	7243	450	93125	0	0	6799	0	0	700	0	17451	66151			0	43686	42801	-706	865	0	0	0	7243	
647777																																							13866	1969	198	14203	7596	3	808	0	2039	145697	130005	1510	131515	0	280	0	0	0	14182	0	145697	0	0	15179	0	0	0	0	1907	128098			0	105295	105015	-997	0	0	0	0	14182	
647955																																							5178	818	0	0	3458	0	1035	673	1025	39389	34922	102	35149	0	509	0	0	0	4240	600	39389	0	0	106	0	0	3536	0	9288	25634			0	27711	27202	-2	0	0	0	125	4240	
648130																																							61371	49608	0	17731	235244	0	1361	3099	27968	623808	511064	2249	525122	0	7305	0	0	0	98686	12500	623808	0	0	41108	0	0	44488	0	175851	335213			0	234731	227426	590	0	0	0	11809	98686	
648242																																							19551	3955	2950	560191	54712	4583	35698	50	15523	1644138	1293183	4026	1519802	0	10105	0	222593	0	124336	1485	1644138	0	0	35553	0	0	89862	2689	144055	1149128			0	950760	940655	-2564	3581	0	0	0	124336	
648251																																							31069	3012	0	0	32119	0	5849	0	6619	207577	183280	1227	186811	0	967	0	0	0	20766	200	207577	0	0	19748	0	0	800	2013	51314	131966			0	127863	126896	18	0	0	0	2304	20766	
648345																																							2044	1397	0	1989	2715	0	336	155	860	51147	41562	363	44925	0	480	0	3000	0	6222	1200	51147	0	0	1254	0	0	3800	0	3973	37589			0	42131	41651	-32	0	0	0	0	6222	
648550																																							15901	2454	0	0	2144	0	902	0	2634	85062	76717	216	76933	0	677	0	0	0	8129	867	85062	0	0	6317	0	0	1090	0	29859	46858			-150	61434	60757	5	270	0	0	0	8129	
649342																																							1462	2630	0	0	46956	0	1736	0	3361	172931	134592	863	153572	0	1354	1218	12084	0	19359	100	172931	0	0	15069	0	0	3900	0	30054	104538			0	116586	115232	290	336	0	0	6033	19359	
649632																																							0	2981	0	0	15479	0	90	553	410	29228	25067	31	25098	0	190	0	0	0	4130	1000	29228	0	0	506	0	0	2800	0	1265	23802			0	8960	8770	-176	945	0	0	0	4130	
649874																																							1310	929	0	0	14534	0	4665	1829	4941	116330	92089	669	92758	0	1432	0	0	0	23572	0	116330	0	0	5799	0	0	17617	0	12166	79923			0	89507	88075	156	47	0	0	0	23572	
650955																																							2238	1349	0	0	0	0	1384	300	459	20408	17878	25	17903	0	112	572	0	0	2505	140	20408	0	0	559	0	0	1806	0	4463	13416			0	14218	14106	0	0	0	0	0	2505	
651121																																							15795	5324	69	42056	42327	0	9816	1017	12960	307278	267695	3452	273708	0	2776	591	1433	0	33570	6835	307278	0	0	20252	0	0	7047	0	72032	195663			0	180099	177323	-564	0	0	0	1128	33570	
651149																																							7029	994	0	0	7370	0	1061	0	2379	66806	61152	502	61654	0	505	0	0	0	5152	124	66806	0	0	1884	0	0	3176	0	11051	50101			0	48478	47973	-32	0	0	0	0	5152	
651158																																							2257	1837	0	0	55720	0	418	0	1529	103728	90850	204	91054	0	860	2165	0	0	12674	450	103728	0	0	4212	0	0	8320	0	17503	73347			0	40662	39802	-308	0	0	0	0	12674	
651354																																							1471	1881	0	8958	4374	0	596	252	398	48132	44214	101	44315	0	430	0	0	0	3817	250	48132	0	0	2382	0	0	1110	0	10583	33631			0	24791	24361	75	5841	0	0	0	3817	
651448																																							0	0	0	0	0	0	0	0	4609	61936	525	6937	7462	0	0	0	0	0	54474	1000	61936	0	0	-2179	0	0	55653	0	25	500			0	506	506	0	56821	0	0	0	54474	
651457																																							912	1652	0	140	6766	0	216	56	769	32373	28708	89	28797	0	322	0	0	0	3576	270	32373	0	0	141	0	0	3155	0	5311	23397			0	22184	21862	10	0	0	0	0	3576	
651541																																							24362	2674	0	0	10410	0	1903	307	4441	118241	99760	988	108448	0	782	0	7700	0	9794	400	118242	0	0	7726	0	0	2218	0	33111	66649			0	74840	74058	-550	86	0	0	0	9794	
651756																																							7486	7770	0	0	87464	0	6163	0	1214	222565	202355	436	202791	0	1067	0	0	0	19774	900	222565	0	0	16535	0	0	2100	0	46308	156047			0	113535	112468	239	0	0	0	0	19774	
651859																																							4917	74829	6497	0	796993	0	93953	2247	73386	3039442	2158534	10899	2752516	0	33952	14667	310797	0	286926	6500	3039442	0	0	135961	0	0	143500	25927	509562	1648972			0	1978300	1944348	965	1678	0	5135	267151	286926	
651952																																							7037	1267	0	0	18291	0	1472	0	5029	107609	88476	338	96833	0	1105	0	8019	0	10776	106	107609	0	0	7870	0	0	2712	0	28412	60065			0	75618	74513	88	0	0	0	0	10776	
652043																																							178	4666	0	0	61433	0	3835	1402	5422	267253	217880	1702	237388	0	2331	3825	15000	0	29865	78	267253	0	0	21355	0	0	9474	0	34828	183052			0	188823	186492	-1042	0	0	2806	0	29865	
652070																																							20009	692	0	4436	0	0	1558	0	4551	63358	48888	821	49709	0	260	0	0	0	13649	0	63358	0	0	13649	0	0	0	0	2811	46077			0	32372	32112	0	0	0	0	0	13649	
652445																																							3484	1336	0	0	69067	121	396	668	4748	113122	99102	655	99836	0	819	0	0	0	13286	300	113122	0	0	11210	0	0	1333	0	14899	84203			0	34121	33302	443	0	0	0	79	13286	
652753																																							15298	6375	0	23231	21410	0	3321	1466	3351	124633	113889	87	113976	0	910	0	0	0	10657	140	124633	0	0	9772	0	0	2135	0	29688	84201			0	51091	50181	-1390	0	0	0	0	10657	
652874																																							175741	70572	18384	0	183225	0	2729	952	61764	2159423	1758160	14002	1962162	0	11315	750	190000	0	197261	0	2159423	0	0	86725	0	0	111749	62960	697176	1060984			0	1593661	1582346	-1213	0	0	0	0	197261	
652959																																							5093	2081	0	4390	0	0	80	0	289	24558	22140	11	22651	0	162	0	500	0	1907	100	24558	0	0	1607	0	0	200	0	3562	18578			0	12787	12625	0	0	0	0	0	1907	
652977																																							28614	477	0	0	37125	0	518	0	6057	160135	135599	905	136504	0	1000	0	0	0	23631	0	160135	0	0	23756	0	0	0	107	18924	116675			0	88237	87237	-125	0	0	0	0	23631	
653134																																							20148	7678	0	0	41852	0	7346	287	4380	293729	256853	1239	258359	0	2614	0	267	0	35370	2009	293729	0	0	26094	0	0	12193	0	69795	187058			-5013	203702	201088	87	10950	0	0	0	35370	
653349																																							52858	7018	0	0	81422	3738	18298	10008	14858	491736	431245	1916	440175	0	2996	3312	7014	0	51561	402	491736	0	0	9479	0	0	42172	0	23028	408217			0	303220	300224	-492	0	0	0	0	51561	
653433																																							6275	5340	0	2209	32903	161	990	170	6923	123480	105677	1982	107659	0	714	0	0	0	15821	240	123480	0	0	13225	0	0	2260	0	20973	84704			0	68773	68059	96	450	0	0	0	15821	
653611																																							1862	8071	317	832	32482	0	3706	464	18431	453839	385233	3063	408954	0	5179	0	20658	0	44884	3070	453838	0	0	34589	0	4000	3741	0	38659	346574			0	392853	387674	-516	0	0	0	0	44884	
653648																																							117067	13461	901	350	335476	7155	31944	10985	46681	1072874	778767	6690	975669	0	14127	0	105000	0	97205	5495	1072874	0	0	-17241	0	0	110505	8434	209963	568804			0	512026	497899	-1554	2521	0	0	85212	97205	
653778																																							7276	998	0	0	87758	0	2415	345	9731	224026	187859	2073	193332	0	952	0	3400	0	30695	0	224027	0	0	30130	0	0	0	0	14017	173842			0	116455	115503	565	0	0	0	0	30695	
653947																																							8925	4557	0	0	20912	0	2454	379	2085	205876	182715	521	189033	0	1862	0	800	0	16844	700	205877	0	0	12921	0	0	3300	0	31976	150739			0	167502	165640	-77	924	0	0	4997	16844	
654047																																							4643	757	0	0	21043	3	208	407	594	56587	45553	251	45804	0	452	0	0	0	10783	88	56587	0	0	7780	0	0	2913	0	4835	40718			0	29384	28932	2	0	0	0	0	10783	
654252																																							4766	4899	0	145	155812	0	5604	0	6318	369446	303878	843	332092	0	3400	2776	21664	0	37354	625	369446	0	0	17072	0	0	19003	0	59936	243942			0	192526	189126	654	0	0	5707	0	37354	
654300																																							6760	1143	332	0	36830	0	2366	165	9152	199681	153185	1285	181006	0	1094	0	26536	0	18675	0	199681	0	0	18470	0	0	0	417	16769	136416			0	143610	142516	205	0	0	0	0	18675	
654542																																							18767	1628	0	2522	27067	0	158	0	1759	82898	74766	118	74884	0	309	0	0	0	8014	250	82898	0	0	6637	0	0	810	100	12121	62645			0	31206	30897	317	0	0	0	0	8014	
654579																																							6164	86	0	0	4980	0	185	445	578	34101	20907	741	21648	0	178	0	0	0	12453	0	34101	0	0	12736	0	0	0	0	0	20907			0	21841	21663	-283	0	0	0	0	12453	
655530																																							5741	369	0	0	2737	0	92	0	498	14757	13302	18	13320	0	118	0	0	0	1437	75	14757	0	0	371	0	0	1000	0	2250	11052			0	5438	5320	-9	0	0	0	0	1437	
655651																																							39455	2752	0	0	2494	0	224	0	2318	83677	75512	1402	76914	0	464	0	0	0	6763	450	83677	0	0	4469	0	0	1950	0	17346	58166			0	36398	35934	-106	500	0	0	0	6763	
655660																																							16970	8260	0	187661	9282	974	13450	0	2185	372649	339277	526	343383	0	837	650	3000	0	29266	25	372649	0	0	14869	0	0	14458	0	58397	280880			0	134054	133217	-86	0	0	580	0	29266	
655839																																							25882	10600	0	0	27880	0	8307	1035	5034	452725	370717	1994	405711	0	3959	0	33000	0	47014	49	452725	0	0	26550	0	0	19731	0	79121	291596			0	370446	366487	684	7500	0	0	0	47014	
656032																																							1723	7596	0	1843	83199	0	2062	1088	2539	172149	145187	1281	152853	0	1402	0	0	0	19296	150	172149	0	0	18472	0	0	150	0	25260	119927			0	72421	71019	524	1080	0	0	6385	19296	
656247																																							4515	1237	0	4601	6054	0	36	17	1521	45604	37201	684	38165	0	323	0	280	0	7439	45	45604	0	0	6168	0	0	1205	0	8665	28536			0	25115	24792	21	2831	0	0	0	7439	
656359																																							6145	7523	52	0	67063	0	6303	194	7981	211639	178405	1989	193514	0	2521	0	13120	0	18125	2300	211639	0	0	2070	0	3000	10700	0	41985	136419			0	118899	116378	55	0	0	0	0	18125	
656377																																							174670	174880	8606	1586514	2624374	0	267835	64261	456143	14371459	10586959	66505	12433298	0	105611	291503	1730000	0	1938161	0	14371459	0	0	1126937	0	0	800247	0	993491	9593468			0	8828284	8722673	10977	0	0	0	49834	1938161	
656470																																							10061	10446	2080	0	301195	0	12634	2437	26524	850918	723480	9296	743617	0	9194	0	0	0	107301	255	850918	0	0	103646	0	0	4000	1084	162015	561465			0	493500	484306	-600	151	0	0	10841	107301	
656658																																							22186	2786	0	24656	11669	0	1520	190	1510	101120	91448	342	91790	0	492	0	0	0	9330	700	101120	0	0	5841	0	0	2905	0	33074	58374			0	33630	33138	-116	3465	0	0	0	9330	
656733	144154	290269	296013	1203627	1620551	55124	218534	42384	578331	14981486	365748	12819367	1383	120070	711521	1158816	0	2160736	5200	14981486	45744	49440	134581	0	0	2002177	801343		0	9093956	8973886	18778	0	316844	2162119	0	0	0				1203627	1620551						10922607						1158816					45744	49440						4396781	6525826							5	0	5912	316844		
656779																																							12619	637	0	10049	1745	222	2497	115	3263	106960	95081	224	95305	0	739	0	0	0	11655	0	106960	0	0	12216	0	0	0	0	1942	93139			0	76552	75813	-561	0	0	0	0	11655	
657178																																							16320	593	0	21110	6959	0	1283	0	4315	111316	90933	1934	92867	0	779	0	0	0	18449	0	111316	0	0	18343	0	0	0	0	1506	89427			0	61515	60736	106	0	0	0	0	18449	
657271																																							102385	14277	6765	3744	112000	415	49570	1218	7279	1800546	1588453	11382	1599835	0	9253	0	0	0	200711	0	1800546	0	0	200872	0	0	0	15590	169422	1419031			0	1496556	1487303	-161	0	0	0	0	200711	
657365																																							67489	85742	15015	0	728683	0	30380	11857	176421	3965936	3456812	39195	3496007	0	50818	0	0	0	469929	14	3965936	0	0	-19242	20088	0	488734	4158	1078854	2377957	1		0	2876921	2826103	423	0	0	0	0	469929	
657459																																							36799	21732	4101	0	386629	0	24003	1636	95670	1618983	1289607	10463	1459696	0	13005	17492	102000	0	159287	12886	1618983	0	0	60339	0	0	85049	8512	66047	1223560			0	1035404	1022399	1013	10	0	0	57626	159287	
657758																																							14267	2164	216	0	37061	0	843	182	2778	108652	96186	349	96535	0	966	1901	0	0	12117	1300	108652	0	0	3444	0	0	7300	0	25087	71099			0	49406	48440	73	800	0	0	0	12117	
657954																																							3356	1876	82	16109	11640	101	2559	0	2836	104287	95492	512	96229	0	772	0	225	0	8058	400	104287	0	0	2100	0	0	5600	332	18542	76950			0	64075	63303	-42	2093	0	0	0	8058	
658072																																							16962	352	0	5783	1162	0	955	0	1685	63292	57869	623	58492	0	386	0	0	0	4800	0	63292	0	0	4802	0	0	0	0	6833	51036			0	36779	36393	-2	0	0	0	0	4800	
658474																																							8686	126	0	23993	0	0	414	0	1290	120833	88093	349	88442	0	1010	0	0	0	32391	0	120833	0	0	32391	0	0	0	0	0	88093			0	86334	85324	0	1000	0	0	0	32391	
658540																																							6518	22048	1334	0	58356	0	3943	1165	11040	433161	360301	3045	380445	0	7812	3678	3974	0	52716	300	433161	0	0	39647	0	0	12200	0	102824	257477			0	329891	322079	569	3000	0	0	13125	52716	
658924																																							34363	4687	0	20007	11126	0	1996	523	1270	136203	118062	518	118580	0	1723	0	0	0	17623	500	136203	0	0	16686	0	0	500	0	31172	86890			0	61370	59647	-63	2584	0	0	0	17623	
659042																																							560	2894	218	0	16664	0	3690	20	1017	86098	76076	572	76648	0	2213	0	0	0	9450	120	86098	0	0	-4672	0	0	13835	0	8608	67468			0	57248	55035	167	6000	0	0	0	9450	
659341																																							3645	15280	308	0	95634	0	12454	702	3747	351106	319040	691	319731	0	3226	10	0	0	31375	2660	351106	0	0	24522	0	0	4109	285	110615	208425			0	220549	217323	84	1718	0	0	0	31375	
659453																																							368	4530	96	20136	13452	0	2145	0	3703	129491	93829	1217	117143	0	1400	76	22097	0	12348	250	129491	0	0	6869	0	0	5450	0	19681	74148			0	86385	84985	-221	0	0	0	0	12348	
659556																																							3088	6319	146	7076	20442	0	3324	102	5727	159605	139661	261	147040	0	1461	294	6978	0	12565	500	159605	0	0	11084	0	0	1000	0	13607	126054			0	111733	110272	-19	2815	0	0	140	12565	
659640																																							2206	2909	0	6210	0	0	101	0	201	18012	16007	58	16065	0	52	0	0	0	1947	60	18012	0	0	-13	0	0	1900	0	5598	10409			0	4437	4385	0	2000	0	0	0	1947	
659734																																							5624	6529	0	1880	87261	0	98	0	576	115317	101094	157	101251	0	662	0	0	0	14066	136	115317	0	0	11887	0	0	1000	142	18871	82223			0	13869	13207	1043	0	0	0	0	14066	
659855																																							344617	159049	26237	547175	1592743	5825	183661	11773	257445	8358658	6804612	46027	7413334	0	76552	203052	8071	15000	945324	50000	8358658	0	0	408063	0	0	488010	75322	1757753	5046859			0	5025548	4948996	-749	2763	0	0	539624	945324	
660066																																							23	3854	0	0	38691	0	898	0	476	74170	65494	68	65562	0	67	0	0	0	8608	585	74170	0	0	5420	0	0	2415	0	18878	46616			0	26295	26228	188	4000	0	0	0	8608	
660253																																							6591	867	0	2228	0	0	882	0	1974	62414	44154	74	57218	0	494	0	12990	0	5196	23	62414	0	0	796	0	0	4377	0	8910	35244			0	50366	49872	0	0	0	0	0	5196	
660271																																							12655	1830	1071	4718	72906	0	5408	188	4957	280355	218269	1977	257452	0	1762	0	5000	0	22903	3009	280355	0	0	12346	0	0	7303	283	31890	186379			0	178101	176339	245	0	0	0	32206	22903	
660570																																							4657	456	0	0	23962	0	1673	194	7078	201938	171414	1308	184722	0	1568	0	12000	0	17216	0	201938	0	0	17630	0	0	0	0	9982	161432			0	161488	159920	-414	3998	0	0	0	17216	
660655																																							2392	39276	601	211689	182228	0	27612	0	49813	2300652	1879911	12583	2090413	0	19791	12774	162749	0	210239	3270	2300652	0	0	126936	0	0	82149	13206	444637	1435274			0	1780852	1761061	-2116	0	0	0	35170	210239	
660879																																							28246	1542	15	348	0	0	829	0	340	63612	57709	251	57960	0	170	0	0	0	5652	956	63612	0	0	4438	0	0	258	136	12011	45698			0	32326	32156	0	0	0	0	0	5652	
660927																																							10762	7294	0	43820	0	0	8112	576	8283	307522	244699	1651	274350	0	2031	0	28000	0	33172	12360	307522	0	0	6833	0	0	13979	0	55747	188952			0	229444	227413	0	1263	0	0	0	33172	
661072																																							13422	1287	196	5085	16797	0	3011	54	4417	114512	101849	1878	103727	0	453	0	0	0	10785	0	114512	0	0	10842	0	0	0	983	10641	91208			0	69713	69260	-57	0	0	0	0	10785	
661157																																							10049	1339	0	4403	0	0	65	0	249	25362	21981	84	22065	0	206	0	0	0	3297	150	25362	0	0	2697	0	0	450	0	3566	18415			0	9463	9257	0	0	0	0	0	3297	
661223																																							9248	5027	0	0	13947	466	2721	3113	2219	152535	129732	1573	131305	0	1309	0	0	0	21230	200	152535	0	0	22128	0	0	500	0	22114	107619			-183	115868	114559	-1415	1235	0	0	0	21230	
661308	263704	8555	0	10364	1114392	0	28953	2143	156897	3742607	64196	3421984	1084	34929	0	690275	0	319539	13829	3742607	0	0	65989	0	6700	232273	0		0	2192528	2157599	748	0	74645	320623	0	0	0				10364	1114392						2592868						690275												908874	1683995							0	0	0	74645		
661474																																							24836	660	0	6001	0	0	1163	45	7983	88279	56162	1705	57867	0	625	0	0	0	30412	0	88279	0	0	30412	0	0	0	0	0	56162			0	48216	47591	0	0	0	0	0	30412	
661858																																							95	999	1427	0	23573	0	443	0	932	79910	63287	94	68352	0	20	3135	4971	0	11558	500	79910	0	0	104	0	0	11070	0	4653	58634			0	48626	48606	-116	700	0	0	0	11558	
662350																																							5512	2764	0	1985	12194	0	1056	407	2620	68620	61319	923	63592	0	577	0	1350	0	5028	480	68620	0	0	1311	0	0	3225	0	11124	50195			0	42659	42082	12	0	0	0	0	5028	
662369																																							1292	45398	997	0	505463	0	22296	3380	81618	1732038	1473867	20414	1519253	0	10549	6908	13700	0	212785	8687	1732038	0	0	152815	0	0	49095	0	433625	1040242			0	1075235	1064686	2188	0	0	0	11272	212785	
662640																																							15301	12079	525	0	224168	1186	11845	553	32936	657393	508510	5974	577157	0	5586	0	0	0	80236	1620	657393	0	0	70919	0	0	7261	9522	77932	430578			0	351433	345847	436	3431	0	0	62673	80236	
662659																																							37484	9623	151	0	40119	719	1450	0	10207	316783	281747	486	282233	0	2349	0	0	0	34550	1200	316783	0	0	9925	0	0	23268	0	124275	157472			0	219379	217030	157	0	0	0	0	34550	
662949																																							49913	4866	0	0	166738	0	5906	279	2694	369185	304583	1072	313711	0	2355	0	0	0	55474	800	369185	0	0	47462	0	0	6700	0	78094	226489			0	141144	138789	512	0	0	0	8056	55474	
663058																																							1335	7787	0	27425	66561	0	14879	728	9572	508261	417646	3220	457527	0	3347	4800	281	0	50734	0	508261	55	0	3671	0	0	47125	6003	89121	328525			0	372463	369116	-62	0	0	31900	4480	50734	
663245																																							155711	65504	35287	748589	369109	0	149566	55072	216813	5692003	4692419	65974	4955609	0	29608	203771	101508	0	736394	35	5692003	4743	0	199719	0	0	537390	35308	1088484	3603934			0	3680730	3651122	-750	1408	0	6110	89598	736394	
663450																																							39	3588	0	65	16455	0	619	55	834	51715	44482	129	46161	0	817	0	1550	0	5554	171	51715	0	0	2627	0	0	2884	0	7006	37476			0	30877	30060	-128	0	0	0	0	5554	
663638																																							6535	1404	0	12573	28916	0	275	0	678	75788	66549	94	67769	0	263	0	0	0	8019	1191	75788	0	0	5408	0	0	1509	0	6374	60175			0	25670	25407	-89	0	0	1126	0	8019	
663647																																							1530	5779	1748	1900	17971	0	7643	4535	11567	428173	313790	4936	369818	0	7947	0	44092	7000	58355	210	428173	0	0	15202	300	0	43095	41	97123	216667			0	353398	345451	-152	29708	0	0	0	58355	
663656																																							3717	2856	0	0	36426	0	2763	653	2277	102789	86703	222	93885	0	905	213	6960	0	8905	625	102790	0	0	5004	0	0	3590	0	33821	52882			0	52632	51727	-314	2157	0	0	0	8905	
663834																																							37031	25606	7	32287	567847	0	33218	18661	226437	3197214	2764891	19720	2787210	0	34172	0	2599	0	410004	8500	3197214	0	0	254892	0	0	150519	1558	95675	2669216			0	2288734	2254562	-3907	0	0	0	0	410004	
663955																																							22394	781	0	0	44532	0	3081	0	6109	237402	194946	1913	207213	0	500	527	10354	0	30189	486	237402	0	0	19880	0	0	9514	0	13056	181890			0	160478	159978	309	0	0	0	0	30189	
664176																																							40590	1881	0	7854	5823	0	2898	1072	12821	319266	184935	3326	263761	0	2952	0	75500	0	55506	10	319267	0	0	50325	0	0	4754	0	0	184935			0	249279	246327	417	0	0	0	0	55506	
664206																																							34860	18220	4947	39563	256704	0	48868	0	60874	2854156	2325405	12320	2602244	0	16947	0	242559	0	251912	0	2854156	0	0	251682	0	0	0	18266	117361	2208044			0	2388801	2371854	230	0	0	0	21960	251912	
664653																																							3069	883	0	0	7672	0	203	0	841	68021	61057	420	61477	0	1053	0	0	0	6544	4982	68021	0	0	-14311	0	0	15832	0	13055	48002			0	56406	55353	41	0	0	0	0	6544	
664756																																							58031	281267	54068	9574850	123230	0	273961	2806	392573	21673941	17022609	88875	18332782	0	80972	1877972	886741	0	3341159	520	21673941	368	368	798414	0	0	2539199	10482	5062684	11959925			0	9103853	9022881	3026	1452	0	0	334189	3341159	
664831																																							37106	5834	0	0	12861	0	1550	385	493	111886	100845	377	101222	0	956	0	0	0	10664	1264	111886	0	0	7362	0	0	2091	0	36961	63884			0	54613	53657	-53	0	0	0	0	10664	
665146																																							7330	2114	0	0	52644	0	3311	142	10109	235454	184844	787	206037	0	1814	2189	20406	0	29417	1005	235454	0	0	19934	0	0	8388	1696	24466	160378			0	153133	151319	90	4600	0	0	0	29417	
