"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
42372	0	0	0	0	0	0	8	4				0	4	0		0				0		0	0	0	0	4			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
42420	0	0	0	0	0	0	832	58		0		74	8854	1273		498		0	0	0	0	0	0	0	211	64			351	19	62	20	439	0			0	0	0	26	261	43	2156	1	0	0		2280	366	1385	99	
42448	0	0	0	7	0	0	792	76		0		399	3272	950		691		0	0	271	0	0	0	0	16	33			62	7	24	32	62	0			0	185	0	8	1423	0	0	0	0	0		28	12	40	9	
42457	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43052	0	0	0	0	0	0	3	0				0	1	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
43351	0	0	0	0	0	0	7	1				4	19	1		0				0		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	2	
43856	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
43959	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
44040	0	0	0	0	0	0	13	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	7	11	6	
44433	0	0	0	0	0	0	631	0		0		0	819	0		0		0	0	0	0	0	0	0	0	0			0	0	0	2	0	0			629	629	0	0	0	0	0	0	0	0		0	0	190	0	
44741	0	0	0	0	0	0	80	0				4	153	0		11				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				56	39	86	34	
44750	0	0	0	0	0	0	8	5				0	96	96		0							0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
44929	0	0	0	0	0	0	1	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	1	
45038	0	0	0	0	0	0	3	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	3	0	0	0	0	0	71	13				0	118	0		0				0		0	0	0	0	0			11	1	2	0	6	0			0	0	0	0	0	4	0	0				0	0	98	51	
45056	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	9	0				0	46	0		0							0	0	0	0			0	0	0	0	21	0			0	0	0	1	0	0	0	0				0	1	25	7	
45458	0	0	0	0	0	0	1	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
45551	0	0	0	0	0	0	167	108				17	415	311		4				0		0	0	0	0	0			6	0	0	0	94	0			0	0	0	0	0	33	0	3				0	5	0	1	
45560	0	0	0	1	0	0	378	374		0		0	939	728		11		0	0	0	0	0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0	0	0		177	3	1	0	
45775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	156	34				0	142	83		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	51				1	11	58	60	
46941	0	0	0	0	0	0	5	0				0	44	41		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				3	2	0	2	
47247	0	0	0	0	0	0	36	9		0		0	141	99		0		0	0	0	0	0	0	0	0	1			33	1	0	0	0	0			0	0	0	0	0	19	0	0	0	0		0	0	9	6	
47256	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0				0	35	0		0							0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	15	0	
47500	0	0	0	0	0	0	41	20				0	328	215		0				0		0	0	0	10	7			0	0	0	0	98	0			0	0	0	0	0	0	0	10				0	0	5	4	
48057	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
48150	0	17	0	0	0	0	18	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	417	107	0	0	0	0	250	1				9	1944	687		0				0		0	0	0	0	0			0	0	31	0	51	0			0	0	0	0	437	0	0	0				60	0	292	102	
48440	0	0	0	0	0	0	346	344				1	129	126		1				0		0	0	0	0	0			0	1	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	4	2				0	0	0		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	2	0				0	15	0		2				2		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	2	
49241	264	0	0	0	0	0	108	1				4	857	5		386				386		4	0	0	0	0			2	3	0	6	0	0			0	0	0	3	9	0	0	0				21	0	170	91	
49652	0	0	0	0	0	0	2	0				2	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	8	8				0	274	274		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	13	0	0	0	0	65	25				8	248	10		209				0		0	0	0	0	0			0	0	0	0	0	0			0	0	13	0	0	0	0	0				8	1	8	18	
50144	0	0	0	0	0	0	20	0				2	27	0		2							0	0	0	0			0	0	2	0	16	0			0	0	0	0	0	0	0	0				0	6	9	10	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	0	0	0	3	0	0	3	0				0	12	0		0							0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0				0	0	1	0	
51253	0	0	0	0	0	0	189	45		0		1	459	0		0		0	0	0	0	0	0	0	199	0			0	0	55	4	182	0			0	0	0	0	0	0	44	59	0	0		2	2	32	23	
51356	0	0	0	0	0	0	1	0				0	5	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
51459	0	0	0	0	0	0	8	3				1	10	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	4	
51842	0	405	0	0	0	0	418	0		0		3	221	0		221		0	0	221	0	3	0	0	0	0			0	0	0	0	0	0			0	0	0	10	0	0	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	72	36				8	179	0		76				1		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	30	0	0	0				25	18	47	10	
53051	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
54058	341	0	0	0	0	0	37	1		0		2	536	154		9		0	0	9	0	2	0	0	0	0			0	0	6	0	0	17			0	0	0	0	0	0	0	0	0	0		0	6	15	22	
54656	0	2	0	0	0	0	24	1		0		11	90	0		32		0	0	14	0	2	0	0	0	0			0	0	1	0	0	0			0	0	0	0	1	1	0	0	0	0		0	0	57	8	
54973	0	0	0	0	0	0	1788	292		0		1	14011	1068		735		0	0	0	0	0	0	0	0	6			0	9	55	0	7	0			0	0	351	14	0	0	0	0	0	0		0	0	11850	1411	
55336	0	0	0	0	0	0	70	0				0	115	0		0				0		0	0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	115	67	
55635	0	0	0	0	0	0	15	6				5	64	0		46							0	0	0	0			8	0	0	0	0	0			0	0	0	0	10	4	0	0				0	0	0	0	
55653	0	0	0	0	0	0	35	0				0	33	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				33	35	0	0	
55970	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
56258	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
56351	0	0	0	0	0	0	177	8		0		0	777	177		1		0	0	1	0	0	0	0	0	0			0	0	19	0	19	0			0	0	0	0	0	0	0	0	0	0		151	27	429	123	
56548	0	0	0	0	0	0	10	0				3	7	0		1				0		1	0	0	0	0			6	2	1	0	0	0			0	0	0	4	0	0	0	0				0	0	0	0	
56717	0	0	0	0	0	0	137	87				21	499	72		37				0		1	0	0	0	1			0	0	0	1	0	0			0	0	0	0	370	17	0	1				7	0	13	9	
57040	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
57451	0	0	0	0	0	0	38	1				1	6	0		3				0		0	0	0	0	0			0	0	32	0	0	0			0	0	0	0	0	0	0	0				0	0	3	4	
58225	0	0	0	0	0	0	17	0				11	171	47		31				0		0	0	0	0	0			0	0	1	0	45	0			0	0	0	0	0	0	0	0				26	2	22	3	
58243	0	0	0	0	0	0	5160	2628		0		104	2408	82		568		0	0	0	0	0	0	0	208	109			200	18	431	15	156	0			0	0	0	100	64	1408	1120	332	0	0		0	0	10	15	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	106	101				2	448	179		1				0		0	0	0	0	0			0	0	2	0	182	0			0	0	0	0	0	0	74	0				12	1	0	0	
58636	0	0	0	0	0	0	58	0				0	454	0		44				44		0	0	0	0	0			7	7	0	0	42	0			0	0	7	1	199	0	0	0				54	33	101	17	
58757	0	0	0	0	0	0	7	2				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				0	0	5	1	
58971	0	0	0	0	0	0	2248	234		0		751	1447	255		888		0	0	0	0	0	0	0	0	367			220	43	18	38	0	0			0	0	0	563	0	0	0	0	0	0		18	5	66	229	
59316	0	0	0	0	0	0	47	18				0	244	7		11				0		0	0	0	0	0			0	0	0	3	1	0			0	0	0	0	8	0	25	6				123	4	69	16	
59352	0	0	0	0	0	0	1	0		0		0	7	0		7		0	0	7	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	33	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	5	0			0	0	0	23	0	0	0	6				0	0	8	4	
59754	0	0	0	0	0	0	0	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60143	0	0	0	0			12000		8000	0	0	0	146000		0	2000	141000	2000	0	0	0	0	0	0	1000	1000	0	0	0	0	0	1000	0	0		0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	
60330	0	0	0	0	0	0	4004	3296		0		0	404	175		5		0	0	5	0	0	0	0	0	2			43	8	2	47	0	0			27	0	0	29	0	600	0	0	0	0		5	1	149	19	
60545	0	0	0	0	0	0	0	0				0	28	0		0				0		0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				12	0	4	0	
60554	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60648	0	0	0	0	0	0	117	0				0	13	0		0				0		0	0	0	0	0			8	2	112	0	0	0			0	0	0	0	0	0	0	0				5	2	0	1	
61122	0	0	0	0	0	0	241	16		0		60	584	232		95		0	0	0	0	0	0	0	57	9			0	0	28	11	41	0			0	0	31	22	0	0	0	66	0	0		74	11	54	18	
61355	0	0	0	0	0	0	238	0				18	2270	130		184				150		0	0	0	0	0			1933	162	6	0	0	0			0	0	0	0	0	0	17	15				2	4	4	33	
61476	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	7	0		0		0	0	0		0		0	0	0	0	0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
61832	0	0	0	0	0	0	17	0				0	0	0		0							0	0	0	17			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61953	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62044	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	5	0				0	3	0		0							0	0	0	0			2	2	0	0	0	0			0	0	0	0	0	3	0	0				0	0	1	0	
63050	0	0	0	0	0	0	21	5				6	79	46		29				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	4				4	4	0	0	
63069	0	0	0	0			4591		2924	0	0	20	24729		0	46	21029	0	0	0	0	0	2118	123	0	71	0	0	1117	95	34	3	0	0		1708	0	0	0	101	0	219	0	0	0	0	481	0	0	829	643	
63201	0	0	0	0	0	0	0	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
63573	0	0	0	0	0	0	83	0				0	0	0		0				0		0	0	0	0	0			0	0	57	0	0	0			0	0	0	0	0	0	0	26				0	0	0	0	
63733	0	0	0	0	0	0	203	2		0		21	461	32		60		0	0	5	0	0	0	0	20	1			0	0	2	0	16	0			0	0	0	0	0	1	0	0	0	0		105	33	228	143	
63742	0	0	0	0	0	0	156	145				0	30	0		0				0		0	0	0	20	1			0	0	0	2	0	0			0	0	0	0	0	1	7	0				0	0	3	7	
63751	0	0	0	0	0	0	1	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
64150	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	1	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64552	0	0	0	0	0	0	24	20				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
64730	0	0	0	0	0	0	297	0				0	2	0		0							0	0	0	0			0	0	0	20	2	0			0	0	0	276	0	0	0	0				0	1	0	0	
65205	0	0	0	0	0	0	0	0				0	20	0		0				0		0	0	0	0	0			0	0	0	0	17	1			0	0	0	0	0	0	0	0				0	0	2	0	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	46	0	0	0	0	0	0	0		0		0	67	0		20		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
65746	0	0	0	0	0	0	2	0		0		0	4	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1	0	0		3	0	1	1	
65858	0	1	0	0	0	0	242	122				57	859	302		127				0		31	0	0	0	0			34	25	4	3	62	0			0	0	0	0	0	0	215	1				17	1	102	28	
66154	0	0	0	0	0	0	4	0				1	66	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	7	0	0	0				40	1	19	2	
66275	0	0	0	0	0	0	3	2				0	0	0		0							0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
66677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	2	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	1	1	
67151	0	0	0	0	0	0	112	109				0	1376	1370		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	3	
67209	0	0	0	0	0	0	28	0				0	559	0		0				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	559	18	
67254	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
67656	0	0	0	6	0	0	1595	0		0		0	15990	1		0		0	0	0	0	0	0	0	0	0			15853	1584	4	0	10	0			0	0	0	0	104	0	16	1	0	0		4	0	2	0	
67870	0	0	0	0	0	0	156	12				0	3	0		0				0		0	0	0	0	0			0	0	89	6	3	0			0	0	0	18	0	0	0	0				0	0	0	31	
68671	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
68756	0	0	0	0	0	0	35	10		0		13	51	17		27		0	0	0	0	1	0	0	0	0			0	0	11	1	3	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
68831	0	0	0	0	0	0	35	0				15	89	0		23							0	0	0	0			0	0	1	0	11	0			0	0	0	0	32	13	0	1				23	5	0	0	
69333	0	0	0	0	0	0	126	22		0		0	250	55		0		0	0	0	0	0	0	0	56	0			0	0	4	1	0	14			0	0	0	77	0	6	0	0	0	0		35	8	90	8	
69678	0	3	0	0	0	0	42	21				0	121	114		0				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	7				0	0	7	9	
70058	0	0	0	0	0	0	19	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	17	0	0				3	1	4	1	
70218	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	51	0				0	44	0		0				0		0	0	0	0	0			0	0	41	0	0	11			0	0	0	0	0	0	0	0				5	0	28	10	
70638	4	7	0	0	0	0	279	31				0	484	123		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	10	158	0	0				33	7	308	76	
70955	0	0	0	0	0	0	3	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71457	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72258	0	0	0	0	0	0	22	1				0	33	0		0				0		0	0	0	0	0			7	2	0	0	0	0			0	0	0	0	0	0	0	0				10	13	16	6	
72351	0	0	0	0	0	0	32	2				0	16	0		14				14		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	15				0	2	2	7	
72454	0	0	0	0	0	0	9	6				0	265	265		0				0		0	0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
72678	0	0	0	0	0	0	52	0				0	61	0		0				0		0	0	0	0	3			0	0	17	0	31	0			0	0	0	0	0	0	0	0				17	17	13	15	
73116	0	0	0	0	0	0	62	6				37	44	0		37				0		0	0	0	0	3			0	0	3	7	0	0			0	0	0	0	0	6	7	0				0	0	0	0	
73152	0	0	0	0	0	0	3	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	4	1	
73554	0	0	0	0	0	0	79	9				54	11	0		0				0		54	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	9	0	7	
73956	0	0	0	0	0	0	61	32				8	84	0		0				0		8	0	0	0	0			0	0	0	0	62	0			0	0	0	0	0	0	0	0				0	0	22	21	
74056	0	0	0	0	0	0	0	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	20	0	0	0	0	0	269	20		0		34	224	4		3		0	0	3	0	34	0	0	0	11			0	0	64	12	15	0			0	0	0	2	1	11	0	0	0	0		4	8	177	107	
74403	0	0	0	0	0	0	20	0		0		0	118	40		0		0	0	0	0	0	0	0	2	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		6	0	70	20	
74449	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
75259	0	0	0	0	0	0	15	15				0	440	77		22				0		0	0	0	0	0			0	0	0	0	152	0			0	0	0	0	189	0	0	0				0	0	0	0	
75446	0	0	0	0	0	0	27	0				1	361	0		8				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	345	25	0	0				0	0	8	0	
75455	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
75558	0	0	0	0	0	0	59	23				2	107	4		0				0		2	0	0	0	0			1	2	0	0	0	0			0	0	0	0	0	6	0	0				36	4	66	22	
75633	1394	169	0	47			45037		5262	0	0	11430	173845		0	703	120747	0	0	729	0	72	0	0	1625	7109			11784	1416	4667	4090	2434	796		4088	0	1	668	1014	267	404	3029	306	0	0	786	20799	7171	4782	1093	
75651	0	0	0	0	0	0	10	3				0	6	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	2	3	5	
76153	0	0	0	0	0	0	2	0				2	35	0		35				35		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
76443	0	0	0	0	0	0	22	7				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	13	0	0	0	0				0	0	0	1	
76854	0	0	0	0	0	0	7	7				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77150	102	0	0	0	0	0	6	6				0	103	0		1				1		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77253	0	0	0	0	0	0	26	0				0	63	0		19				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				32	22	12	4	
77422	0	0	0	0	0	0	14	0				14	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77851	0	3	0	0	0	0	138	5		0		18	815	57		111		0	0	0	0	0	0	0	5	2			34	14	67	3	0	0			0	0	0	0	10	18	591	4	0	0		2	0	5	4	
78157	0	0	0	0	0	0	3	0				2	14	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	4	1	
78241	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
78559	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	1	0	
79042	0	0	0	0	0	0	40	0				0	21	0		0							0	0	0	0			0	0	31	0	2	0			0	0	0	0	0	0	0	0				17	8	2	1	
79127	1	0	0	0	0	0	32	0				0	127	0		15							0	0	0	0			0	0	13	0	27	0			0	0	0	0	0	0	9	0				63	14	12	5	
79145	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
79257	0	0	0	0	0	0	4	4				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
79855	0	0	0	0	0	0	2	0				1	15	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	1	
80150	0	0	0	0	0	0	34	0				7	44	0		4				4		7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	34	27	
80374	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
80431	0	0	0	0	0	0	14	2				0	318	273		1				0		0	0	0	0	0			0	0	2	0	33	0			0	0	0	0	0	0	0	0				0	1	11	9	
81175	0	0	0	0	0	0	3	0				0	43	0		0				0		0	0	0	0	0			0	0	0	0	0	39			0	0	0	0	0	0	0	0				0	0	4	3	
82033	0	0	0	0	0	0	34	0				0	54	0		0							0	0	0	0			0	0	23	0	23	0			0	0	0	0	0	0	0	0				0	0	31	11	
82257	0	0	0	0	0	0	18	0				0	311	0		0				0		0	0	0	0	0			311	18	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
82350	0	0	0	0	0	0	4	0				4	14	8		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
82659	0	0	0	0	0	0	1	1				0	63	0		62				62		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
83151	0	0	0	0	0	0	66	0				0	6	0		0							0	0	0	2			0	0	0	0	0	0			0	64	0	0	0	0	0	0				0	0	6	0	
83236	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
83375	0	0	0	0	0	0	159	63				83	942	274		116				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	17	0				0	1	535	10	
83638	0	0	0	0			543		111	124	0	0	3734		0	0	3183	0	0	0	0	0	0	0	0	66	0	0	444	218	4	0	0	0		0	0	0	0	0	27	0	0	0	0	0	0	0	0	80	20	
83834	0	0	0	0	0	0	14	12				1	20	0		1							0	0	0	0			11	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
83852	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
83955	0	0	0	0	0	0	152	143				0	3	1		0				0		0	0	0	0	0			0	0	4	0	1	0			0	0	0	0	0	0	0	0				1	0	0	5	
84046	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
84541	0	0	0	0	0	0	339	106				183	286	40		195				24		43	0	0	0	0			17	1	2	0	2	0			0	0	0	0	0	11	0	16				5	7	27	13	
84804	0	0	0	0	0	0	5	0				0	49	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	49	0				0	0	0	5	
85052	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
85454	0	0	0	0	0	0	48	27				15	116	50		0				0		15	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				64	4	2	2	
