"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
728957	0	0					245	0	42280					0			0	27795	0	0	0									
729011	0	100					1106	2292	89358					3284			2292	20265	0	0	0									
729057	0	0					330	78	19398					634			78	6212	0	0	0									
729132	0	0	0	0	0	0	3138	0	97535	0	727923	18368	650822	53000	0	2299	0	0	0	0	0	0	23329	0	10	0	63876	0	8021	
729178	0	0					1371	35675	7151					28210			3737	0	0	0	0									
729310	0	22					3183	0	118682					44769			0	26139	2853	0	0									
729459	0	0					521	0	16512					9649			0	16512	0	0	0									
729570	0	0					50	941	0					0			0	0	0	0	0									
729842	0	0					434	0	32854					8507			0	16545	0	0	0									
729945	0	0					810	26829	0					8886			7839	0	0	0	0									
730446	0	0					2762	1200	33377					12804			1200	20588	0	0	2038									
730745	0	0					125	7606	6060					2000			7606	0	0	0	0									
731050	0	0					321	5041	9309					650			5041	369	0	0	1329									
731247	0	0					8150	0	224545					127725			0	131865	0	0	30093									
731957	0	0					5	0	3373					0			0	1015	0	0	0									
732178	0	0					1309	786	1961					8729			786	0	0	0	0									
732253	0	0					330	0	6623					0			0	4257	0	0	0									
732459	0	5874					110	0	7281					37			0	253	0	0	0									
732637	0	0					24	0	22413					0			0	9970	127	0	0									
732758	0	9086					515	2774	58699					0			420	0	4856	0	0									
732918	0	0					5554	0	280070					104700			0	154694	734	0	15618									
732954	0	0					0	14910	13151					0			9452	9346	0	0	0									
733054	0	3283					1108	0	381279					7359			0	257681	0	0	0									
733540	0	0					0	1259	2272					0			601	0	0	0	0									
733559	0	0					108	2846	0					0			235	0	0	0	0									
733661	0	4250					0	0	14656					0			0	0	0	0	0									
733755	0	0					112	0	2305					0			0	232	0	0	0									
733951	0	0					1005	0	54029					14295			0	0	0	0	0									
734051	0	0					0	0	3413					0			0	270	0	0	0									
734248	0	3745					1388	0	96305					16600			0	58817	0	0	18234									
734350	0	0					1323	0	31408					5419			0	20692	0	0	0									
734538	0	0					6080	0	96249					34355			0	37827	0	1001	1184									
734613	0	0					810	0	78212					0			0	35280	105	0	0									
734949	0	0					91	0	4488					0			0	792	0	0	0									
735049	0	2038					0	8167	28933					0			8167	0	0	0	0									
735067	0	0					463	0	0					0			0	0	0	0	0									
735142	0	0					128	0	8432					1000			0	4131	0	0	0									
735357	0	0					106	0	0					1000			0	0	0	0	0									
735414	0	0					196	14259	0					2050			1922	0	0	0	0									
735441	0	0					2995	0	5426					36500			0	5119	0	0	0									
735656	0	0					641	5290	30398					0			5290	3983	0	0	0									
735768	0	0					3307	1497	254585					16000			0	28821	40	0	0									
735973	0	0					752	0	37497					8800			0	983	6951	0	0									
736158	0	0					113	6122	6995					0			6122	0	1970	0	0									
736206	0	0					5406	64913	459212					63000			53124	0	622	0	0									
736448	0	0					1571	0	116964					20000			0	18992	803	0	20840									
736550	0	0					1764	0	46584					16577			0	29869	0	0	0									
736662	0	0					787	0	54491					0			0	19627	0	0	0									
737548	0	0					1263	0	101292					13700			0	66633	0	0	16486									
737632	0	6008					2659	0	88920					30000			0	28601	0	0	1407									
737753	0	0					273	0	22342					0			0	11442	0	0	0									
738013	0	0					4325	0	151851					127415			0	25886	0	0	2001									
738040	0	4759					10230	22643	76408					84500			22638	0	0	0	23208									
738143	0	0					770	0	98811					2500			0	0	0	0	19180									
738255	0	0					773	0	46020					12658			0	13226	0	0	0									
738303	0	0					7015	15214	189200					19280			0	1099	0	0	0									
738572	0	0					795	0	11005					7063			0	4364	0	0	0									
738657	0	0					66	5046	1774					0			4133	1384	0	0	0									
738769	0	0					516	0	96175					422			0	47912	0	0	0									
739159	0	0					77	0	6418					0			0	2424	3	0	0									
739346	0	0					110	0	31860					0			0	30631	0	0	0									
739355	0	0					1994	0	10451					18500			0	1850	0	0	0									
739430	0	0					1031	23	67594					6250			23	13068	0	0	0									
739560	0	1301					15371	0	157751					30160			0	4735	5090	0	0									
739832	0	0					436	0	23856					1000			0	12364	0	0	0									
739850	0	0					173	6682	0					0			1725	0	0	0	0									
740249	0	0					970	0	65388					0			0	59496	0	0	0									
741068	0	0					58	0	5987					0			0	0	0	0	0									
741152	0	0					24	0	29352					0			0	4757	0	0	0									
741273	0	0					2552	0	17943					34300			0	741	0	0	2600									
741330	0	0					3433	0	61401					57078			0	5320	2430	0	0									
741358	0	0					0	502	0					0			502	0	0	0	0									
741639	0	0					0	10047	0					0			300	0	0	0	0									
741648	0	0					56	635	8828					0			635	7646	0	0	0									
741844	0	0					140	0	35359					0			0	9634	0	0	0									
741871	0	0					96255	0	1538710					1265305			0	195529	0	0	527925									
741956	0	0					200	130	6736					0			130	2708	0	0	0									
741974	0	0					5571	9134	205					22310			0	0	38	0	0									
742056	0	0					148	0	64545					1200			0	19495	0	0	0									
742355	0	0					444	47	12415					4337			0	8584	0	0	0									
742542	0	0					311	0	20251					2420			0	10078	0	0	0									
742636	0	0					119	19681	12184					0			19681	0	0	0	0									
742944	0	0					646	40371	1554					0			20126	0	0	0	0									
743053	0	0					430	0	23305					4779			0	12602	0	0	600									
743679	0	0					3568	0	61637					38200			0	18845	28	0	7675									
743857	0	0					1202	232	13224					15062			232	785	11	0	0									
743950	0	7611					111	0	39239					0			0	13174	0	0	0									
744238	0	11258					1229	0	110658					0			0	46794	0	0	1063									
744256	0	0					783	0	40730					7018			0	29350	0	0	0									
744573	0	0					170	13	6433					0			0	0	0	0	0									
744854	0	0					219	6763	46970					1932			0	1723	0	0	0									
745150	0	0					30	453	0					0			0	0	0	0	0									
745347	0	0					306	0	66873					3500			0	34756	0	0	10986									
745374	0	0					3275	2305	48393					27686			2305	12069	3	0	0									
745570	0	0					898	0	60374					0			0	854	0	0	2202									
745646	0	0					131	2	34014					63			0	8560	0	0	0									
745954	0	0					3	10	3125					0			0	0	3	0	0									
746157	0	0					959	0	47385					17000			0	652	0	0	0									
746223	0	0					1190	0	39058					0			0	0	0	0	0									
746429	0	462					691	0	23166					1833			0	9530	0	0	0									
746513	0	0					2743	0	93349					12528			0	33365	177	0	27614									
746755	0	0					1404	29816	65867					15600			28306	0	0	0	0									
746942	0	0					137	0	18411					1227			0	13216	0	0	0									
746979	0	0					123	29813	20199					0			7422	555	0	0	0									
747051	0	0					146	0	14087					210			0	12258	0	0	0									
747172	0	0					184	0	7					0			0	0	0	0	0									
747257	0	5042					1023	1317	11301					5562			1317	0	0	0	0									
747743	0	0					77	1300	2959					204			1300	0	0	0	0									
747846	0	0					862	506	22871					500			506	2971	0	0	0									
748254	0	0					347	0	48614					1325			0	0	0	0	11706									
748357	0	0					124	1086	0					519			153	0	0	0	0									
748441	0	2082					428	0	83184					7228			0	19247	0	0	0									
748964	0	0					111	0	70323					148			0	47544	2565	0	0									
749242	0	0					6505	344838	394449					77441			222288	0	0	0	6119									
749635	0	0					1814	0	270794					5000			0	69522	0	0	17577									
749840	350	0					109	7142	0					0			4792	0	0	0	0									
749943	0	0					0	0	69273					0			0	21739	0	0	0									
749952	0	0					981	4766	17123					2000			4766	0	0	0	0									
750051	0	0					318	0	86520					0			0	719	0	0	0									
750127	0	0					899	1006	9610					12000			0	0	0	0	1970									
750154	0	0					653	0	65896					1343			0	11335	0	0	4006									
750239	0	172523					1929	63006	621808					0			9400	7736	4582	0	38053									
750341	0	0					1379	993	48669					10318			993	38697	0	0	0									
750444	0	0					58	3307	1660					0			3307	0	0	0	0									
750846	0	0					108	0	22906					0			0	19266	0	0	0									
750864	0	0	0	0	0	2637	1291	0	37222	93512	1253351	0	1077504	0	0	959	0	0	0	0	0	0	2385	0	31241	0	0	0	0	
751254	0	0					735	2919	38015					12175			0	61	0	0	0									
751656	0	52					5203	0	498348					25945			0	12430	0	0	38189									
751759	0	0					8374	0	575719					93383			0	163265	1541	0	11644									
751852	0	0					262	0	2432					0			0	0	0	0	0									
751955	0	0					156	0	17728					300			0	6471	0	0	0									
752644	0	0					441	0	47184					275			0	21278	0	0	0									
752653	0	0					892	32723	47033					0			32723	0	0	0	0									
752831	0	0					702	5478	44465					10000			5478	22246	0	0	0									
753052	0	0					2	0	14446					0			0	12866	0	0	0									
753324	0	0					2642	0	104734					32250			0	41410	1160	0	0									
753548	0	0					1325	0	33004					2574			0	8231	0	0	0									
753641	0	0					28	0	5272					0			0	4272	0	0	0									
753856	0	0					0	0	10683					0			0	6678	0	0	0									
754068	0	0					1831	0	50273					0			0	10832	0	0	0									
754246	0	0					44	0	3259					0			0	3015	0	0	0									
754536	0	0					481	0	28636					356			0	9845	0	0	0									
754826	0	0					2880	168559	50160					10000			70842	15842	0	0	1092									
754853	0	0					3995	0	257153					13500			0	81098	0	0	0									
754929	0	2033					1926	166915	203268					0			152348	27431	0	0	0									
755047	0	0					779	0	77905					0			0	1812	410	0	0									
755252	0	0					2048	12322	115080					22611			12322	46547	0	0	707									
755421	0	0					46	2167	101					0			870	0	101	0	0									
755458	0	0					1716	0	14469					12550			0	10385	0	0	0									
755850	0	0					1900	9717	39039					0			9717	1525	0	0	0									
756343	0	0					125	478	1580					0			478	0	0	0	0									
756848	0	0					615	0	18324					6892			0	1670	0	0	0									
757377	0	0					5286	0	510800					0			0	47747	0	0	0									
757452	0	0					3189	5752	14470					2000			5752	0	0	0	0									
757612	0	0					973	0	32680					5000			0	22275	0	0	0									
757779	0	0					839	0	24662					2409			0	15340	207	0	0									
758703	0	0					16658	59641	477406					154590			59641	85099	2631	0	14935									
758842	0	0					709	1000	59155					0			1000	27312	0	0	2828									
758851	0	0					192	0	1153					250			0	0	0	0	0									
759045	0	0					1668	0	141160					23814			0	110691	0	0	0									
759250	0	0					47	0	3887					0			0	1415	0	0	0									
759540	0	0					166	0	12460					2992			0	3075	0	0	0									
759625	0	0					404	0	17307					0			0	6046	70	0	0									
760210	0	0					242	0	30243					0			0	12199	0	0	0									
760331	0	87049					490	101	162159					0			0	22442	0	0	0									
760340	0	765					276	0	2887					0			0	1119	0	0	0									
760434	0	2012					360	15650	2012					3000			3269	0	0	0	0									
760649	0	506					242	41	11573					4037			41	0	0	0	0									
760854	0	19796					779	43253	129525					0			43253	6766	0	0	19792									
760939	0	0					0	6227	0					0			3512	0	0	0	0									
760957	0	0					250	0	37409					0			0	10822	0	0	0									
761244	0	0					1002	0	29125					0			0	15192	0	0	0									
761347	0	0					179	0	97					312			0	0	0	0	0									
761459	0	0					292	0	50481					200			0	2796	0	0	0									
761543	0	6564					590	0	33031					7067			0	14935	0	0	3096									
761806	0	200	4671	0	251865	440136	159507	3129864	3239794	0	20294251	58507	18166273	1628229	0	0	486862	0	0	0	970349	1984849	1338192	401617	1003897	0	431248	0	26121	
761833	0	0					0	0	7168					0			0	854	0	0	0									
761851	0	252					1505	4122	66068					3471			4112	26120	215	0	0									
761954	0	0					339	0	13812					0			0	4143	0	0	0									
762045	0	0					704	112	1253					9332			110	0	0	0	0									
762353	0	0					2	0	8030					0			0	446	0	0	0									
762447	0	5000					4913	0	533835					12500			0	59393	53	0	94694									
762474	0	0					4463	101429	58273					1827			0	0	0	0	45250									
762625	0	0					201	5	7581					0			0	3775	0	0	0									
762773	0	0					806	0	61426					11697			0	61426	0	0	0									
763211	0	0					535	57713	37492					0			37608	0	0	0	793									
763556	0	0					418	0	16777					0			0	11899	0	0	0									
763677	0	0					5188	0	432082					91549			0	59766	0	0	9640									
763752	0	0					62	0	89267					0			0	54605	8301	0	0									
763930	0	0					765	0	66494					819			0	0	0	0	0									
764030	0	0					3743	0	317733					0			0	112759	2564	0	0									
764058	0	0					1419	0	185539					22380			0	60862	0	0	16655									
764067	0	0					468	1724	21483					2000			1724	9551	0	0	0									
764142	0	0					1561	0	30203					6362			0	9965	0	0	3779									
764151	0	0					83	0	3753					0			0	0	0	0	0									
764441	0	0					0	23682	3014					0			17745	0	0	0	0									
764816	0	0					1268	0	13581					7251			0	8395	0	0	540									
764843	0	0					0	55	11378					0			55	6865	0	0	0									
764982	0	0					5992	0	305345					101940			0	48668	245	0	32796									
765019	0	100					16797	0	321248					204417			0	39055	13902	0	11768									
765046	0	2493					319	0	41027					3500			0	13116	0	0	0									
765130	0	0					110	0	2150					2000			0	632	0	0	0									
765318	0	0					1119	0	8590					2468			0	0	0	0	0									
765354	0	4953					615	0	30961					6000			0	11130	0	0	0									
765505	0	503					4164	0	148380					25000			0	36469	14408	0	0									
765662	0	0					1574	25221	86811					8700			21232	6920	0	0	0									
765877	0	0					143	1510	36600					0			0	752	2849	0	0									
766052	0	0					119	0	40298					0			0	12123	0	0	0									
766164	0	0					774	0	39142					12011			0	0	0	0	0									
766258	0	0					1070	0	334959					0			0	90941	0	0	7744									
766735	0	35735					1193	0	135487					0			0	34927	0	0	0									
767040	0	4999					161	3466	6987					0			3466	0	0	0	0									
767152	0	0					70	0	15412					0			0	7582	0	0	0									
767246	0	0					0	0	509					0			0	0	0	0	0									
767255	0	0					171	0	31048					0			0	3281	0	0	0									
767554	0	0					219	543	32108					849			543	15138	0	0	0									
767572	0	0					371	0	8252					6500			0	0	0	0	0									
767611	0	0					159	1449	34188					0			1449	13607	0	0	0									
767705	0	256					839	0	16806					5541			0	2770	0	0	2353									
767732	0	0					440	0	78163					0			0	35858	212	0	321									
767817	0	0					532	0	18267					0			0	17471	0	0	0									
767974	0	0					1942	0	12155					10000			0	1936	0	0	0									
768074	0	0					7149	0	152664					74000			0	1851	0	0	0									
768252	0	0					427	3000	40406					4412			0	290	0	0	0									
768458	0	0					124	0	40525					1102			0	12163	3961	0	0									
768476	0	0					653	7040	0					400			0	0	0	0	0									
768953	0	0					205	0	36136					0			0	14553	0	0	0									
769156	0	0					354	915	45224					0			915	11858	0	0	0									
769334	0	0					479	0	46016					2870			0	26665	0	0	572									
770068	0	0					157	0	27571					0			0	16891	0	0	0									
770273	0	0					244	0	0					0			0	0	0	0	0									
770367	0	0					19803	0	1035198					380500			0	66361	0	0	150000									
770451	0	503					931	0	21810					12814			0	4698	0	0	0									
770545	0	0					80	1309	0					0			1309	0	0	0	0									
770639	0	0					616	0	39279					0			0	25994	0	0	0									
770657	0	0					1368	0	144705					7000			0	1377	8	0	15082									
770853	0	0					2835	0	49438					1074			0	735	0	0	2759									
771047	0	0					13	0	17795					0			0	11517	0	0	0									
771140	0	0					2087	0	191952					2213			0	83919	0	0	4891									
771458	0	0					1177	18193	323661					389			18193	45379	0	0	30517									
771609	0	48919					6355	0	236857					107574			0	37413	56088	0	0									
771636	0	0					129	0	19725					0			0	3791	0	0	0									
771748	0	0					250	0	69962					2377			0	49013	0	0	0									
771878	0	0					2838	4189	0					4000			0	0	0	0	0									
772008	0	0					12255	0	229017					193000			0	549	0	0	1034									
772240	0	0					143	1300	34856					364			1300	14570	0	0	1122									
772446	0	0					251	0	0					0			0	0	0	7576	0									
772558	0	0					780	0	22153					10100			0	3157	0	0	0									
772745	0	0					65	25358	13054					0			0	0	0	0	0									
772754	0	1001					94	0	12993					0			0	5975	0	0	0									
773032	0	0					512	0	48916					8000			0	23310	0	0	0									
773171	0	0					164	1060	0					1000			0	0	0	0	0									
773247	0	8989					10620	112817	209384					65661			112817	10907	45	0	62844									
773443	0	31284					793	0	176190					4650			0	51618	0	0	23061									
773470	0	0					7260	0	0					133980			0	0	0	0	0									
773546	0	0					203	392	31706					0			0	13586	0	0	0									
773742	0	2050					997	5270	91601					0			5270	18772	1166	0	0									
774132	0	0					1378	0	22841					0			0	15966	0	0	0									
774235	0	0					451	0	14149					5000			0	6289	0	0	0									
774253	0	0					286	5690	3433					0			5690	0	0	0	0									
774262	0	0					6056	248	77653					0			0	50907	0	0	2212									
774347	0	30					241	19112	20350					869			19112	18818	0	0	0									
774655	0	0					462	0	20535					0			0	7301	0	0	0									
774851	0	103					25	0	501					0			0	398	0	0	0									
775054	0	0					2688	0	109440					25464			0	61046	0	0	0									
775214	0	0					23819	218794	644668					230025			2978	25731	0	0	0									
775241	0	0					108	0	19132					0			0	3328	0	0	317									
775456	0	0					3325	0	90134					13245			0	64657	0	0	18086									
775540	0	0					103	28327	0					0			20382	0	0	0	0									
775773	0	8019					1761	9334	62514					0			0	3114	0	0	0									
776275	0	0					147	2971	68					0			1062	0	65	0	0									
776369	0	5080					0	7283	52007					0			7283	0	0	0	0									
776547	0	0					612	0	51785					5826			0	16592	0	0	0									
776659	0	11153					737	0	49416					0			0	2559	0	0	0									
776734	0	0					56	3096	19302					0			3096	0	0	0	0									
776752	0	0					157	0	2611					1200			0	0	0	0	0									
777254	0	504					169	6662	12976					500			6662	0	0	0	0									
777366	0	513	0	0	0	0	4044	195	28412	28260	433195	0	413535	12000	0	17066	0	728	0	0	0	195	7090	0	1012	0	2003	0	0	
777375	0	0					303	377	13267					0			0	513	1978	0	0									
777441	0	0					181	0	14549					0			0	5647	0	0	0									
777553	0	0					152	1266	21034					0			266	3072	29	0	0									
777777	0	0					3846	1677	97142					53670			0	57898	0	0	0									
777870	0	0					375	25	16762					0			0	0	0	0	0									
777964	0	0					24	0	0					0			0	0	0	0	0									
778466	0	0					3680	0	636845					0			0	54811	0	0	66501									
778738	0	0					3271	0	170054					89			0	91373	2543	0	15638									
779016	0	0					1991	0	71972					26972			0	51814	0	0	7046									
779351	0	0					6696	6502	233863					10241			0	837	0	0	45159									
779360	0	0					740	0	73628					6757			0	36289	0	0	0									
779641	0	998					180	0	3484					1125			0	0	0	0	0									
779650	2566	0					685	22840	0					0			2705	0	0	0	0									
779968	0	0					3787	0	121212					40750			0	2442	0	0	0									
780049	0	0					664	3822	29738					0			0	15363	473	0	0									
780218	0	0					4894	0	185517					17500			0	58321	750	0	3890									
780263	0	3121					517	5989	64965					0			5989	0	0	0	0									
780562	0	0					1485	14839	24392					19000			1632	0	0	0	0									
780722	0	0					2657	14257	19115					45000			14122	0	1248	0	0									
780955	0	1468					274	0	21673					0			0	15418	0	0	0									
781028	0	10000					7236	35747	278125					49479			11812	133435	0	0	0									
782016	0	0					580	0	40025					0			0	16887	0	0	0									
782306	0	0					41829	500	175358					595834			0	764	10	0	0									
782351	0	0					1313	0	29662					5000			0	591	0	0	0									
782548	0	0					242	0	26289					2022			0	12534	0	0	3400									
782650	0	0					548	11559	9995					207			0	0	9995	0	1878									
783161	0	1003					3717	0	190769					0			0	28195	0	0	0									
783246	0	0					949	747	69831					14554			747	34910	0	0	5370									
783349	0	0					0	2269	0					0			763	0	0	0	0									
783648	0	0	0	0	0	0	7987	0	180953	0	2229000	0	2008566	35000	0	500	0	127429	0	0	1351	0	1727	0	25753	0	25544	0	0	
783844	0	0					1517	21152	97941					0			21147	28592	0	0	0									
783910	0	0					1084	0	40644					16116			0	18407	0	0	0									
783956	0	0					181	0	5068					0			0	878	0	0	0									
784159	0	0					276	0	31141					2000			0	29450	0	0	0									
784430	0	0					119	0	46819					0			0	13725	0	0	0									
784944	0	0					198	0	20242					0			0	5775	109	0	0									
785147	0	0					1893	0	140823					13540			0	57374	0	0	0									
785473	0	0					5400	6796	165093					76365			5899	67151	91	0	1334									
785857	0	0					104	27663	10484					145			5536	10484	0	0	4564									
785923	0	8669					4531	21563	275015					37788			21563	99677	2134	0	11271									
785932	0	0					636	0	49305					0			0	0	425	0	210									
785950	0	0					1834	696	28236					17000			696	12634	0	0	0									
786210	0	0					4396	0	255880					69374			0	117024	0	0	26715									
786256	0	252					44	0	11660					0			0	1542	0	0	0									
786274	0	18731					10976	0	862219					19814			0	0	0	0	186938									
786340	0	0					1434	26742	72138					5368			25798	2451	0	0	0									
786443	0	0					122	0	5406					2000			0	5339	0	0	0									
786555	0	0					969	0	57872					10596			0	23303	115	0	4857									
786612	0	0					3253	0	133956					11734			0	67415	373	0	0									
786733	0	0					691	1514	128004					0			1514	25936	0	0	450									
786742	0	0					1367	0	76147					0			0	34529	0	0	10987									
786948	0	0					793	0	53011					0			0	27993	0	0	435									
787141	0	0					435	0	12488					4080			0	2951	0	0	0									
787253	0	0					1041	0	180548					0			0	5444	57	0	0									
787459	0	0					349	0	2851					0			0	1092	229	0	0									
787842	0	0					402	0	48269					4000			0	34277	0	0	444									
788559	0	0					582	0	105685					0			0	29081	1041	0	8942									
788652	0	250					389	662	3205					0			662	0	0	0	0									
788773	0	0					5989	0	39029					4642			0	18446	0	0	0									
789051	0	0					185	0	17560					0			0	4696	0	0	0									
790150	0	0					303	0	3966					0			0	2141	0	0	0									
790271	0	5313					1126	0	83165					2000			0	32062	0	0	0									
790534	0	1800					11371	196995	489151					182432			7430	48069	3020	0	134640									
790543	0	0					3838	0	138374					45000			0	63756	383	0	0									
790703	0	0					3936	0	25867					43610			0	3418	2351	0	0									
790721	0	0					12987	0	275790					117500			0	78695	0	0	3331									
790851	0	0					1114	0	15995					17300			0	0	0	0	0									
790918	0	0					5563	2551	304677					83701			468	168098	0	0	18698									
790972	0	0					696	0	29608					1000			0	13700	0	0	0									
791045	0	0					1623	0	29087					25000			0	223	0	0	0									
791072	0	8227					187	0	64216					0			0	21827	0	0	0									
791205	0	0					168	32126	0					0			0	0	0	0	0									
791353	0	0					170	575	6622					0			575	1647	0	0	0									
791746	0	0					109	477	22779					0			477	9596	0	0	585									
791821	0	16245					54	0	134197					0			0	0	7176	0	7617									
791942	992	0					605	22123	31387					0			17601	27241	0	0	37									
792248	0	8064					196	0	22394					2805			0	14124	0	0	3690									
792453	0	0					693	1704	0					4400			1699	0	0	0	0									
792640	0	0					154	755	0					1000			755	0	0	0	0									
792659	0	0					488	0	160688					0			0	37147	0	0	0									
793571	0	0					1827	75630	2					31172			0	0	2	0	0									
794149	0	0					194	0	77119					0			0	0	0	0	0									
794336	0	0					510	117425	158855					0			0	0	0	0	61196									
794345	0	0					665	9069	89511					9269			7116	11390	0	0	0									
794475	0	0					965	0	23158					20428			0	0	5572	0	0									
794608	16493	0					4097	52565	602					33302			35241	0	602	0	8126									
794653	0	0					161	0	6633					778			0	1128	594	0	0									
795249	0	607					357	0	44724					4920			0	29980	0	0	2980									
795548	0	0					686	0	134944					2500			0	67195	0	0	0									
795959	0	0					489	0	18123					3000			0	12032	0	0	0									
795968	365272	218961	0	0	0	0	78164	4027828	2815408	0	13317573	222683	12167391	174727	0	367065	254741	561920	0	0	866234	1456891	92026	1837304	1300147	113620	95027	0	180262	
796125	0	0					856	0	42267					0			0	0	603	0	9133									
796152	0	0					81	3003	25775					0			3003	4447	0	0	0									
796451	0	271397					40	0	280390					0			0	8993	0	0	32896									
796572	0	0					783	0	90293					200			0	0	58	0	0									
796657	0	0					662	0	64092					4176			0	20154	0	0	986									
797140	0	0					969	0	33974					15800			0	20504	0	0	4259									
797319	0	0					73	0	30041					0			0	1181	0	0	0									
797467	0	0					4847	0	237540					52500			0	34393	0	0	0									
797775	0	0					4980	0	213815					61000			0	75303	4252	0	0									
798277	0	0					1859	6916	35725					33636			3079	0	0	0	0									
798512	0	0					524	0	19740					6260			0	0	0	0	0									
799359	0	0					89	0	0					1350			0	0	0	0	0									
799470	0	0					35	970	0					0			280	0	0	0	0									
799612	0	0					2916	7364	429843					0			7364	161720	0	0	0									
799751	0	0					1172	0	61718					1736			0	31220	0	0	4273									
799854	0	0					159	0	75765					0			0	11320	0	0	0									
799939	0	0					31	475	4533					0			472	0	128	0	0									
799948	0	0					244	0	36047					0			0	9357	0	0	0									
800134	0	0					962	0	68732					0			0	18288	0	0	0									
800442	0	0					200	0	48879					0			0	32101	0	0	0									
800479	0	0					50	0	8					0			0	0	8	0	0									
800657	0	0					9281	95901	227573					13320			95901	4324	0	0	106011									
800853	0	0					156	0	74666					172			0	7742	0	0	0									
801047	0	0					599	0	89687					6094			0	38974	79	0	0									
801056	0	0					907	0	32938					7780			0	13207	0	0	0									
801654	0	0					59	0	57688					0			0	15677	0	0	0									
802110	0	0					61252	452276	1785149					414142			410569	245865	0	0	597736									
802174	0	3415					301	0	9703					0			0	0	0	0	0									
802679	0	0					2397	356	42661					47005			0	0	0	0	0									
802866	0	0	0	0	0	0	127480	0	9993017	0	20872201	1959654	17327430	5418	0	3383323	0	87001	0	130513	0	0	1214035	0	5308658	0	0	0	0	
803144	0	0					287	11309	8923					2000			11309	0	0	0	0									
803256	0	0					235	62	11643					0			62	4932	101	0	0									
803265	0	0					50	10617	14374					181			6627	0	0	0	0									
803461	0	0					0	64	2738					0			0	0	0	0	0									
803649	0	0					417	0	44404					0			0	9592	0	0	0									
803658	0	0					221	0	26750					0			0	7535	0	0	0									
803957	0	0					172	7286	25301					0			7286	0	0	0	0									
804150	0	0					65	6265	13435					0			6265	0	0	0	0									
804338	0	935					2725	0	115861					16500			0	69299	2876	0	11708									
804374	0	0					1465	0	47961					21662			0	0	0	0	0									
804422	14420	0					88	14420	0					0			0	0	0	0	0									
804758	0	0					1586	35	0					16252			35	0	0	0	0									
804815	0	0					0	20509	13950					0			1255	0	0	0	0									
804860	0	0					413	0	43904					4587			0	24642	0	0	0									
804963	0	2012369	0	0	0	86	233643	0	8297124	0	63529654	866378	51006719	3618489	0	148	0	558032	6125	0	353545	0	4814304	0	775380	0	130680	0	0	
805045	0	0					690	0	23374					8000			0	11465	0	0	0									
805250	0	0					1910	0	88835					10000			0	6960	2903	0	0									
805335	0	0					114	0	13359					0			0	1623	0	0	0									
805447	0	0					288	25641	11778					4528			25641	10818	0	0	0									
805670	0	0					52	0	1771					0			0	0	0	0	0									
805755	100	0					914	34531	67617					0			833	0	0	0	6909									
805876	0	0					714	0	18638					9586			0	0	0	0	0									
806154	0	0					858	0	112281					0			0	86089	13798	0	0									
806220	0	0					660	0	23221					0			0	12554	0	0	0									
806378	0	0					11663	156502	451306					207459			0	0	0	0	0									
806846	0	0					2115	0	144513					10000			0	69089	0	0	42318									
806958	0	0					733	0	15264					7000			0	13272	0	0	0									
807272	0	0					2899	0	31475					4858			0	9267	0	0	1267									
807348	0	1000					223	0	13887					1435			0	10177	0	0	0									
807432	0	0					256	0	33339					2000			0	1189	0	0	0									
807656	0	0					1075	2735	37289					9236			2735	8252	0	0	12964									
807946	0	0					0	0	535					0			0	535	0	0	0									
807955	0	9361					918	183	251908					0			0	181694	39568	0	0									
808167	0	0					8402	6	306300					22025			0	8431	2977	0	0									
808176	0	0					39716	163240	1912058					171624			89005	117083	1488	0	289377									
808260	0	0					7187	67059	475004					43300			64648	5612	776	0	0									
808345	0	13597					244	0	13972					0			0	365	10	0	0									
808354	0	0					151	80	7513					0			50	4077	0	0	0									
808448	0	0					150	0	39769					500			0	36898	0	0	0									
808653	0	0					439	524	15575					6754			514	1719	0	0	0									
809070	0	0					145	20	0					1249			0	0	0	0	0									
809276	0	0					0	0	146					1000			0	113	0	0	0									
809379	0	0					361	0	39426					3840			0	32328	0	0	0									
809539	0	0					389	13210	11813					0			54	0	0	0	0									
809650	0	0					1282	0	14707					19642			0	0	0	0	0									
809678	0	0					49	209	7680					0			0	678	0	0	0									
809771	0	0					8906	707984	65175					426			306	0	0	0	0									
809856	0	0					215	0	42856					0			0	17531	0	0	0									
809940	0	0					194	0	70631					0			0	37659	0	0	0									
810544	0	0					227	1134	7092					1671			535	0	0	0	0									
810553	0	0					2089	0	28619					19000			0	2075	0	0	3760									
810777	0	0					14391	0	277104					96749			0	10502	0	0	0									
810900	0	0	0	0	0	0	1377	2476	2	0	468106	0	400914	0	0	0	0	0	2	0	0	2476	0	0	0	0	0	0	0	
810919	0	0					18587	568369	1152026					195000			4018	72163	4022	0	55000									
811046	0	1999					14437	0	433322					244495			0	105041	0	0	123647									
811279	0	0					2876	0	97317					35070			0	33154	739	0	4533									
811457	0	0					14	5004	0					0			0	0	0	0	0									
