"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
631178																		
631422								66716	10284		0	0	9425		0	7287	39720	
631570								83612	1		0	0	2898		0	2429	78284	
632410								10231	5461		0	0	4561		0	184	25	
632607								14520	3861		0	0	2532		0	4025	4102	
632858								127232	1586		0	0	624		0	92104	32918	
633154								42269	11934		0	0	4461		0	1524	24350	
633341																		
633378								35298	8254		0	0	14511		0	5232	7301	
633501								93601	26180		0	0	12134		0	12320	42967	
633640																		
633677																		
634544																		
634731																		
634955																		
634973																		
635457																		
635840								10177	0		0	0	1318		0	8439	420	
635907								11294	3113		0	0	1931		0	2258	3992	
636276																		
636753																		
636771								88785	13690		0	0	20846		0	24579	29670	
637170								16179	10358		0	0	2751		0	1710	1360	
637451								524647	68421		0	313	49153		0	41904	364856	
637554																		
638131																		
638355																		
638850																		
639343																		
639549								29915	0		0	0	1041		0	11851	17023	
639567																		
639633																		
639651																		
639857																		
640143																		
640170								142499	1850		0	0	34631		0	39568	66450	
640246								8454	2883		0	0	2239		0	478	2854	
640442								9807	0		0	0	635		0	4662	4510	
640554																		
640956																		
641355								104242	11754		0	0	9821		0	23516	59151	
641449																		
641579																		
641775								9918	87		0	0	1493		0	6389	1949	
642259								52367	801		0	0	9585		0	14044	27937	
642437																		
642549								48897	33961		0	0	4811		0	8036	2089	
642857																		
643078								83985	168		0	0	566		0	35110	48141	
643274																		
643340								45097	3245		0	0	1571		0	22642	17639	
643452																		
643658																		
644057																		
644141																		
644646																		
644776																		
644842																		
644954								0	0		0	0	0		0	0	0	
644963																		
645157																		
645317								63134	5807		0	0	10103		0	1709	45515	
645465								27926	0		0	0	3105		0	24707	114	
645540																		
645577																		
645625								127124	46919		0	0	50491		0	20728	8986	
646042																		
646145																		
646172								65236	0		0	0	842		0	2858	61536	
646444								24588	0		0	0	241		0	81	24266	
646453								121297	15883		0	0	18141		50372	0	36901	
646471																		
646556																		
646743								13816	71		0	0	2801		0	3076	7868	
646873																		
646958																		
647218								25091	1961		0	0	5743		0	441	16946	
647245																		
647414																		
647432								19380	0		0	0	1755		0	666	16959	
647759																		
647777																		
647955																		
648130								94475	1476		0	0	1090		0	22490	69419	
648242								30108	9		0	0	7213		0	1016	21870	
648251																		
648345																		
648550																		
649342																		
649632																		
649874								9225	50		0	0	2271		0	3896	3008	
651121								23254	0		0	0	3444		0	2881	16929	
651149																		
651158																		
651354																		
651448																		
651457																		
651541																		
651756								26971	0		0	0	635		0	24234	2102	
651859								92860	20225		0	0	16000		0	21169	35466	
651952																		
652043																		
652070																		
652445																		
652753																		
652874								433826	14761		0	0	467		0	276755	141843	
652959																		
652977																		
653134																		
653349								25465	45		0	0	3330		0	7979	14111	
653433																		
653611								20008	3679		0	0	2749		0	12543	1037	
653648								84591	9789		0	0	4092		0	21486	49224	
653778								6424	0		0	0	1023		5401	0	0	
653947																		
654047																		
654252								9549	2509		0	0	2761		0	4064	215	
654300																		
654542																		
654579																		
655530																		
655651																		
655660								32445	4616		0	0	2940		0	18432	6457	
655839								26180	3885		0	0	2135		0	1556	18604	
656032																		
656247																		
656359																		
656377								398837	45354		0	0	90382		0	47318	215783	
656470								29334	7394		0	0	4041		0	600	17299	
656658																		
656733	463926	331432	20	2023	0	14393	116058	463926	195304	2043			136128	14393			116058	
656779								22408	0		0	0	714		0	8554	13140	
657178																		
657271								67482	10		0	0	13546		0	25051	28875	
657365								147235	36408		0	0	89392		0	1503	19932	
657459								65067	16389		0	0	7145		0	6850	34683	
657758																		
657954																		
658072								32706	0		0	0	298		0	28471	3937	
658474																		
658924																		
659341								9266	0		0	0	1808		0	7350	108	
659453																		
659556																		
659640																		
659734																		
659855								784895	79730		0	0	60906		0	4158	640101	
660066																		
660253																		
660271																		
660570								3212	0		0	0	497		0	2715	0	
660655								70218	33388		0	0	17556		0	18442	832	
660879																		
660927								11729	3630		0	0	2781		3180	0	2138	
661072																		
661157																		
661223								16330	0		0	0	1567		0	12836	1927	
661308								152245	3		0	0	3911		0	18907	129424	
661474																		
661858																		
662350																		
662369								120442	54815		0	0	23782		0	1556	40289	
662640								25587	0		0	0	4947		0	8037	12603	
662659								29554	39		0	0	2177		0	24376	2962	
662949								17562	3943		0	0	2420		0	141	11058	
663058								8087	3545		0	0	2238		0	2304	0	
663245								285397	3258		0	0	106202		0	13545	162392	
663450																		
663638																		
663647								7665	145		0	0	1062		0	5417	1041	
663656																		
663834								44534	8100		0	0	15805		0	2054	18575	
663955																		
664176								54718	778		0	0	777		0	53163	0	
664206								57133	17371		0	0	6345		0	27200	6217	
664653																		
664756								437997	195227		0	0	109947		0	3416	129407	
665146																		
665258																		
665865								7230	0		0	0	3369		0	246	3615	
666059																		
666358																		
666554								64235	8639		0	0	4113		0	2809	48674	
666657								50345	31704		0	0	11298		0	1382	5961	
666844																		
666974																		
667029																		
667252																		
667346																		
667524																		
667551																		
667757								259882	32576		0	0	29536		0	59409	138361	
667832																		
667850																		
668053																		
668147																		
669555								53535	7810		0	0	2239		0	43224	262	
670159																		
670421																		
670430																		
670467								62646	6623		0	0	7197		0	16450	32376	
670560																		
670654																		
670748																		
670775																		
670878								6761	1186		0	0	887		0	3986	702	
671053																		
671147								9434	645		0	0	1560		0	4272	2957	
671334								171229	69915		0	0	74644		0	20216	6454	
671370																		
671464								469352	78330		0	545	77493		0	43791	269193	
671558								10090	4802		0	0	3413		0	1814	61	
671857																		
672041																		
672238																		
672247								18154	7		0	0	1409		0	16738	0	
672537																		
672573																		
673244																		
673431								50942	1539		0	0	5941		0	17103	26359	
673440								124604	581		0	0	25338		0	80306	18379	
673477																		
673851																		
673909								319820	3992		0	0	3807		0	506	311515	
674344																		
674849								18180	577		0	0	1451		0	9636	6516	
675042																		
675051																		
675079																		
675248																		
675332	5091199	1827143	0	88550	25048	228019	2922439	5091199	860609	88550			966534	253067			2922439	
675341																		
675659																		
675855																		
675949								47463	8097		0	0	2439		0	21096	15831	
676049																		
676151																		
676160	128706	2761	3250	5555	734	460	115946	128706	271	8805			2490	1194			115946	
676478								63281	1573		0	0	1561		0	6682	53465	
677176								707301	20897		0	0	23120		0	10684	652600	
677354																		
677448																		
677644								28741	57		0	0	5215		0	23260	209	
677756																		
677970																		
678043																		
678052																		
678070								26079	0		0	0	439		0	5891	19749	
678258																		
678454																		
678557																		
678575																		
678717								34315	10540		0	0	4625		0	15602	3548	
678744																		
679246																		
679451																		
679648																		
679826								28545	6590		0	0	4061		0	4120	13774	
680055								26501	5		0	0	962		0	25534	0	
680130								22625	0		0	0	2617		0	1138	18870	
680354								11604	7719		0	0	2441		0	1444	0	
680457								82895	6986		0	0	3155		0	71787	967	
680747																		
680813								39688	13750		0	78	12619		0	10483	2758	
681043																		
681249																		
682143								38750	242		0	0	4787		0	22709	11012	
682479																		
682545																		
682563								4117604	398143		0	2519	153910		0	19612	3543420	
682648																		
683449								18285	0		0	0	841		0	10683	6761	
683814																		
684455								8243	93		0	0	4072		0	3552	526	
685023																		
685368																		
685649																		
685676								7318	4276		0	0	2255		0	750	37	
685779								13030	41		0	0	2542		0	10408	39	
686459																		
686570								3577	52		0	0	323		0	3202	0	
686655																		
686758																		
687009								175431	32387		0	0	7783		0	21927	113334	
687054																		
687474								10160	12		0	0	2075		0	1184	6889	
687830																		
687951								10942	3		0	117	2894		0	7408	520	
688079								25410	2158		0	0	0		0	21146	2106	
688257																		
688453																		
688556								3001	1039		0	0	1449		0	365	148	
689209								11968	2913		0	0	5277		0	2220	1558	
689357								8575	18		0	0	1393		0	6358	806	
689759																		
691042																		
691556																		
691743																		
691958								84538	0		0	0	1365		0	83173	0	
692450																		
692704																		
692946								35333	0		0	0	2261		0	11394	21678	
693073								3157	0		0	0	35		250	2872	0	
693224								178588	45266		0	0	59960		0	50243	23119	
693345								70744	24039		0	0	20549		0	23448	2708	
693662								66710	35		0	0	5317		0	25635	35723	
693952																		
694146																		
694771																		
694847								26774	2995		0	0	3247		0	4182	16350	
694904								258457	35397		0	0	89440		0	9178	124442	
695077																		
695134								15764	1715		0	0	587		0	2216	11246	
695349																		
695947																		
696047																		
696168																		
696430								42867	3102		0	0	2835		0	5256	31674	
696551																		
696645																		
697035																		
697147								15979	3845		0	0	3473		0	8661	0	
697156								22078	0		0	0	2742		0	19336	0	
697231								257133	0		0	0	2725		0	250584	3824	
697633	3031032	1083664	0	26516	0	90775	1830077	3031032	604204	26516			479460	90775			1830077	
697754								66536	12743		0	0	6146		0	7339	40308	
697763								463531	1269		0	0	36521		0	71257	354484	
697950																		
697978								11263	0		0	0	1832		0	9054	377	
698144								11528	4671		0	0	4220		0	1498	1139	
698546																		
698649																		
699105								6834	2906		0	0	2617		0	1011	300	
699132								47274	0		0	0	15414		0	9767	22093	
699253								3791	0		0	0	612		0	3175	4	
699534								26520	3737		0	0	3182		0	887	18714	
700140																		
700252																		
700430																		
700458																		
701062								84341	37568		54	0	25242		0	12376	9101	
701222								54548	5587		0	0	3898		0	5263	39800	
701259								13878	5647		0	0	3302		0	2905	2024	
701736								299873	13126		0	0	2555		0	8730	275462	
701839								17996	0		0	0	4677		0	5445	7874	
701857																		
701950																		
702050																		
702117								147562	56641		0	0	71684		3126	3036	13075	
702359																		
702612								69364	9180		0	0	7066		0	2298	50820	
702676																		
702836																		
702911								42967	14544		0	0	3889		0	4996	19538	
702966																		
703039																		
703552								36097	2		0	0	3733		0	20001	12361	
703767								38552	20685		0	0	5568		0	12273	26	
704447																		
704559								138371	17290		0	0	6779		0	14228	100074	
704755								23846	0		0	0	4302		0	2973	16571	
705378																		
705444																		
705556																		
706030																		
706058																		
706151																		
706236																		
706254																		
706450																		
706656																		
707354								51526	2985		0	0	20734		0	21491	6316	
707877								103633	0		0	0	317		0	4650	98666	
708164								21880	5650		0	0	1998		0	8158	6074	
708333																		
708379																		
708753																		
709143								13800	0		0	0	2059		0	10310	1431	
709358																		
709451																		
709554																		
709602								25561	5567		0	0	4555		0	1636	13803	
709639								17804	127		0	0	2570		0	15107	0	
709956																		
710176																		
710859								17833	80		0	0	2381		0	14028	1344	
711472	177054	17263	0	0	0	8908	150883	174275	644	0			13840	8908			150883	
711520																		
711548																		
711753																		
711801								13577	3084		0	0	2220		0	265	8008	
712059								29843	0		0	0	3225		0	3556	23062	
712273								51067	1534		0	0	623		29332	0	19578	
712648																		
712956																		
713047																		
713140								2314	0		0	0	2314		0	0	0	
713252																		
713476								8739	4		0	0	1426		0	6623	686	
713926								8429	3630		0	0	3191		0	1430	178	
714165																		
714437																		
714839																		
714978								12346	0		0	0	840		0	632	10874	
715032																		
715050																		
715144								35431	0		0	0	1785		0	5154	28492	
715340																		
715470																		
715630																		
715872																		
715975																		
716374								53397	12544		0	0	4550		0	16542	19761	
716413								250891	24703		0	8875	20144		2100	540	194529	
716655								23330	0		0	0	3012		0	281	20037	
716833								37157	20679		0	0	10402		0	1594	4482	
716851																		
716954																		
717232																		
717513																		
717670																		
717737								78699	92		0	0	11144		0	35555	31908	
717924								119036	26025		0	0	18292		0	58797	15922	
718079																		
718145								22489	0		0	0	6832		0	15575	82	
718275																		
718538																		
718556																		
719030																		
719610																		
719656								11906	3		0	0	2849		0	4382	4672	
719964																		
720157																		
720344																		
720746																		
720858																		
720951																		
721350								11904	0		0	0	1171		0	10679	54	
721574								7877	0		0	0	222		7655	0	0	
721752																		
721949								12471	2		0	0	4355		0	8067	47	
722227																		
722432																		
722544								395818	3		0	0	5534		0	34085	356196	
722777	4905990	745596	0	12382	0	13288	4134724	4905988	310236	12380			435360	13288			4134724	
722816								12071	6201		0	0	3308		0	633	1929	
723112	5134785	2078265	44902	222986	0	339833	2448799	5010443	737899	143547			1340366	339832			2448799	
723158																		
723550																		
723653																		
723756																		
723822																		
723868																		
724230																		
724548																		
724744								10826	4		0	0	1656		0	6334	2832	
724904																		
724940																		
725077																		
725376																		
725732	312403	2656	0	2925	62571	10285	233966	312403	2432	2925			224	72856			233966	
725741																		
725853																		
726458																		
726953								77637	469		0	0	200		0	71375	5593	
727174								201900	0		0	0	554		95523	0	105823	
728452																		
728742								17424	0		0	0	3496		0	5302	8626	
728948								10179	1		0	0	1446		0	5705	3027	
728957																		
729011								27746	2141		0	0	3304		0	4776	17525	
729057																		
729132	86273	277	0	6163	0	30347	49486	86273	0	6163			277	30347			49486	
729178																		
729310								21264	2006		0	0	3754		0	1490	14014	
729459																		
729570								16189	0		0	0	329		0	15860	0	
729842																		
729945																		
730745																		
731050																		
731247								38125	17714		0	0	12676		0	474	7261	
731957																		
732178								34862	5097		0	0	4313		0	13875	11577	
732253																		
732459																		
732637																		
732758								37000	2413		0	0	0		0	6024	28563	
732918								20344	8770		0	0	5999		0	1735	3840	
732954																		
733054								29429	6133		0	0	1701		0	21068	527	
733540																		
733559																		
733661																		
733755																		
733951																		
734051																		
734248																		
734350								15740	0		0	0	3253		0	10356	2131	
734538								67292	12496		0	0	10436		0	700	43660	
734613																		
735049																		
735067																		
735414																		
735441								111694	16887		0	0	1994		0	7132	85681	
735656																		
735768								28643	544		0	0	1295		0	14461	12343	
735973																		
736158																		
736206								54050	26606		0	0	3783		0	1535	22126	
736448								30371	13		0	0	8909		0	20776	673	
736550								7599	0		0	0	2129		0	5017	453	
736662																		
737548								10685	4495		0	0	1869		0	3385	936	
738013								15137	7984		0	0	2393		0	4720	40	
738040								65883	15112		0	0	4539		0	8480	37752	
738143								8077	3540		0	0	2129		0	434	1974	
738255																		
738303								53108	0		0	0	3285		0	4671	45152	
738572																		
738657																		
738769								40724	12492		0	0	7511		0	10176	10545	
739159																		
739346																		
739355								17361	2662		0	0	2893		1019	0	10787	
739430																		
739560								410601	22695		0	0	12460		0	16607	358839	
739832																		
740249																		
741068																		
741152																		
741330								18541	100		0	0	4463		0	4334	9644	
741358																		
741648																		
741844																		
741956																		
741974																		
742056																		
742355																		
742542																		
742636																		
742944																		
743053																		
743679								11577	3072		0	0	4432		0	2819	1254	
743950																		
744238																		
744256																		
744854								100891	237		0	0	4563		0	95990	101	
745150																		
745347																		
745374								14229	56		0	0	1287		0	5477	7409	
745570								12605	61		0	0	1393		0	1591	9560	
745954																		
746157																		
746223								19271	2440		0	0	1772		0	371	14688	
746429																		
746513								7846	2545		0	0	4577		0	234	490	
746755																		
746942																		
746979																		
747051																		
747257																		
747743																		
748254																		
748357																		
748441																		
748964																		
749242								303151	202		0	0	65467		0	71757	165725	
749635								79181	8597		0	0	4587		0	2830	63167	
749840																		
749943																		
749952																		
750051																		
750127								49686	0		0	0	1578		0	8361	39747	
750154																		
750239								27475	0		0	0	5066		0	2675	19734	
750341																		
750444																		
750846																		
750864	116443	0	0	0	0	174	116269	116443	0	0			0	174			116269	
751254																		
751656								38659	24568		0	0	9639		0	2421	2031	
751759								53203	16601		0	0	10099		0	5103	21400	
751852																		
752644																		
752653								10655	3		0	0	3213		0	6985	454	
752831																		
753052																		
753324								35125	6487		0	0	3137		0	3225	22276	
753641																		
753856																		
754068																		
754246																		
754536																		
754826								26476	3362		0	0	5671		0	590	16853	
754853								67575	1502		0	0	7654		0	5180	53239	
754929								92933	7860		0	0	6041		0	75	78957	
755047								17346	4680		0	0	2179		0	6057	4430	
755252								22184	144		0	0	3062		0	9160	9818	
755421																		
755458																		
756343																		
756848																		
757377								6230	1870		0	0	1776		0	1870	714	
757452																		
757612								19167	2995		0	0	2827		0	2121	11224	
757779																		
758703								108007	2916		0	0	4430		2547	5455	92659	
758842																		
758851																		
759045								4740	0		0	0	837		0	3611	292	
759625								16385	0		0	0	2680		0	4180	9525	
760210																		
760331								76912	24		0	0	4168		0	4303	68417	
760340																		
760434																		
760649																		
760854								52956	6918		0	0	6351		0	2352	37335	
760939																		
760957																		
761244																		
761347																		
761459																		
761543								21654	0		0	0	1574		0	10761	9319	
761806	218718	121429	0	0	0	7756	89533	218718	23969	0			97460	7756			89533	
761833																		
761851																		
761954																		
762045																		
762353																		
762447								115139	32634		0	0	16079		0	15083	51343	
762474								32482	12109		0	0	7733		0	2303	10337	
762773																		
763211																		
763556																		
763677								11819	3629		0	0	4614		0	3016	560	
763752																		
763930								34697	4406		0	0	3005		0	8395	18891	
764030								198385	56922		0	0	64882		0	51799	24782	
764058								7625	4008		0	0	1587		0	1774	256	
764067																		
764142																		
764151																		
764441																		
764816																		
765019								50759	11530		0	0	5573		0	11418	22238	
765318																		
765354																		
765505								7828	2546		0	0	2864		0	159	2259	
765662																		
765877																		
766052																		
766164								113402	17937		0	0	13611		0	18976	62878	
766258								32888	5869		0	0	3205		0	20093	3721	
767040																		
767152																		
767246																		
767255																		
767554																		
767572																		
767611																		
767705																		
767732								92471	5230		0	0	4848		0	82094	299	
767817																		
767974								57739	16		0	0	811		0	22964	33948	
768074								31352	1120		0	0	1126		0	5182	23924	
768252																		
768458																		
768476																		
768953																		
769156																		
769334																		
770068																		
770367								47552	28004		0	0	2789		0	2908	13851	
770451																		
770545																		
770639																		
770657								41527	7431		0	0	4438		0	4323	25335	
770853								26381	91		0	0	2384		0	23906	0	
771047																		
771140								11912	35		0	0	4093		0	7735	49	
771458								30814	9662		0	0	5606		0	1216	14330	
771609								20867	2383		0	0	4573		0	9302	4609	
771748																		
771878								75011	2232		0	0	1488		0	240	71051	
772008								23914	13134		0	0	2431		0	8011	338	
772240																		
772446																		
772745																		
772754																		
773032																		
773171																		
773247								188125	28423		0	0	8013		0	8795	142894	
773443								12950	0		0	0	2027		0	1218	9705	
773470								35693	291		0	0	992		0	23920	10490	
773546																		
773742																		
774132								24420	0		0	0	2400		0	8298	13722	
774235																		
774253																		
774262								382704	20145		0	0	24251		0	83714	254594	
774347																		
774655																		
774851																		
775054								8386	132		0	0	1787		0	6385	82	
775241								2812	0		0	0	607		0	1851	354	
775456								29046	3993		0	0	2439		0	3248	19366	
775773																		
776275																		
776369																		
776547																		
777254																		
777366	62644	4489	0	32819	0	8089	17247	29871	2991	46			1498	8089			17247	
777375																		
777441																		
777870																		
778738								19509	20		0	0	4638		0	12550	2301	
779016								23644	0		0	0	1358		21961	279	46	
779351								28849	92		0	0	6731		0	21355	671	
779360								35489	3708		0	0	2860		0	5284	23637	
779641																		
779650								32178	0		0	0	2715		0	24916	4547	
779968								39639	1		0	0	566		0	7278	31794	
780049																		
780218								15680	4235		0	0	3187		0	7874	384	
780263																		
780562																		
780722								14542	5108		0	0	3303		0	4074	2057	
780955																		
781028								21072	6		0	0	2899		0	14412	3755	
782016																		
782306								20820	7624		0	0	4548		0	3079	5569	
782351																		
782548																		
783161								175856	55		0	0	2930		0	38389	134482	
783246																		
783349																		
783648								134940	18375		0	0	30108		0	5969	80488	
783844								103842	0		0	0	3856		0	20457	79529	
783910																		
784159								13310	0		0	0	4385		0	8925	0	
784430																		
785147								15321	0		0	0	2441		0	5015	7865	
785473								27949	7		0	0	4432		0	23412	98	
785857																		
785923								18864	11119		0	0	7208		0	51	486	
785932																		
785950																		
786210								67964	9931		0	0	4475		0	6181	47377	
786256																		
786274								88002	53237		0	1203	17627		0	3463	12472	
786340																		
786443																		
786555																		
786612								45973	7750		0	0	5719		0	2027	30477	
786733								4594	2260		0	0	2006		0	302	26	
786742								26234	7		0	0	2126		0	797	23304	
786948																		
787141																		
787253								198457	9385		0	0	7889		0	5133	176050	
787459																		
787842																		
788559																		
788652																		
788773																		
789051																		
790150								9689	0		0	0	798		0	2915	5976	
790271								14282	0		0	0	1740		0	10182	2360	
790534								90947	9183		0	20138	4311		0	4970	52345	
790543								28046	8860		0	0	3549		0	1230	14407	
790703								4974	0		0	0	1103		0	1334	2537	
790721								17835	256		0	0	4569		0	1103	11907	
790918								10610	4183		0	0	4386		0	1506	535	
791072																		
791353																		
791746								1825	0		0	0	307		0	1248	270	
791821								23913	3360		0	0	1372		0	585	18596	
791942																		
792248																		
792453																		
792640																		
792659																		
793571								23987	818		0	0	1358		0	3221	18590	
794149																		
794336								35403	113		0	0	1627		0	5525	28138	
794345																		
794475																		
794653																		
795249																		
795548								6757	0		0	0	1442		0	4030	1285	
795959																		
795968	879607	279987	0	1863	0	4100	593657	823161	109000	1863			115007	3634			593657	
796152																		
796451								78201	0		0	0	1901		0	56681	19619	
796572								27948	5		0	0	3808		0	519	23616	
796657																		
797140																		
797467								50600	795		0	0	6756		0	14201	28848	
797775								27665	3019		0	0	2418		0	835	21393	
798277																		
798512																		
799359																		
799612								124854	14725		0	0	10108		0	14598	85423	
799751																		
799854																		
799939																		
799948																		
800134																		
800442																		
800479																		
800657								246007	222		0	617	38498		0	7536	199134	
800853																		
801047								21895	0		0	0	1116		0	20779	0	
801056																		
801654																		
802866	2458720	63914	0	934982	7845	306294	1145685	1959413	62976	435675			938	314139			1145685	
803256																		
803265																		
803649								15597	5242		0	0	1963		0	8049	343	
803658																		
803957																		
804150																		
804338								109002	0		0	0	781		0	13866	94355	
804374								13420	7453		0	0	1053		0	4914	0	
804422																		
804758																		
804815																		
804860																		
804963	4885605	729316	1978	12119	153	95304	4046735	4885605	398378	14097			330938	95457			4046735	
805045																		
805250								8021	2858		0	0	1698		0	871	2594	
805335																		
805447								8142	5		0	0	566		5469	1992	110	
805670																		
805755								77955	2817		0	0	3786		1979	5730	63643	
805876																		
806154																		
806220																		
806378								50087	18627		0	0	11930		0	1632	17898	
806846								18628	104		0	0	2322		0	13376	2826	
806958								23158	140		0	0	2034		0	5498	15486	
807272								51234	0		0	0	3581		0	9264	38389	
807348																		
807432																		
807656								26375	2295		0	0	2091		0	9545	12444	
807946																		
807955								49365	8091		0	0	15324		0	11059	14891	
808176								1347484	8458		0	0	74438		0	221317	1043271	
808260								99114	33772		0	0	13040		0	8685	43617	
808345																		
808354																		
808448																		
808653																		
809070																		
809276																		
809379																		
809539																		
809650																		
809678																		
809771								343901	0		0	0	2903		0	306376	34622	
809856																		
809940																		
810544																		
810553																		
810777								25475	10637		0	0	7802		0	4449	2587	
810919								287201	22454		0	0	23007		0	1239	240501	
811046								214731	61180		0	249	15323		0	11749	126230	
811279								10875	0		0	0	1924		0	8951	0	
811457																		
811541																		
811550																		
811747																		
812164																		
812379																		
812436								13869	3023		0	0	1896		0	479	8471	
812557								67095	8913		0	0	2227		0	10953	45002	
812614																		
813059																		
813572								33371	499		0	0	1115		0	14162	17595	
813853																		
813947								31741	0		0	0	12928		0	13982	4831	
814074																		
814355																		
814430								338060	21428		0	363	31794		0	26025	258450	
814458																		
814476																		
814551																		
814711																		
815053																		
815147																		
815156								72482	0		0	0	4652		0	18520	49310	
815277																		
815754																		
815772																		
816210								1128703	23257		0	2393	30397		0	93454	979202	
816256																		
816304																		
816603								106493	16592		0	0	10561		0	13275	66065	
816751																		
817477																		
817824	30529047	4464643	744	809098	0	110074	25144488	29901344	1044884	182139			3419759	110074			25144488	
818401								53967	3046		0	0	1341		1281	25837	22462	
818540																		
818559																		
818652																		
819154																		
819172																		
819453																		
819556								27794	305		0	0	6090		0	12425	8974	
819855								13191	7965		0	0	2728		0	2310	188	
820048								40204	0		0	0	5749		0	33884	571	
820178																		
820301																		
820477																		
820655								16651	2047		0	0	489		0	14098	17	
820842																		
820879																		
821036																		
821157																		
821278																		
821559																		
821643																		
821906								35486	1025		0	0	2731		0	7083	24647	
822042								15192	0		0	0	3966		0	8476	2750	
822051																		
822275								14630	73		0	0	619		0	6824	7114	
822408																		
822556																		
822631								545	0		0	0	248		0	297	0	
822846																		
822976																		
823076																		
823133																		
823142																		
823450								36551	4303		0	0	3234		0	29014	0	
823478								40592	4459		0	0	1773		0	19900	14460	
823553																		
823638																		
823656																		
824000								653976	3915		0	0	5721		0	53318	591022	
824242																		
824653																		
824671								23187	3931		0	0	1777		0	2698	14781	
824738																		
825146								94835	21408		0	0	17983		0	12360	43084	
825454																		
825548																		
825753								31981	38		0	0	852		0	462	30629	
825847																		
825940																		
826451																		
826648																		
826956								66137	0		0	1967	4053		0	19654	40463	
827355																		
827458																		
827560	14149	124	0	0	0	13607	418	14148	0	0			123	13607			418	
828110																		
828174								13217	0		0	0	1276		0	3258	8683	
828473								22757	10		0	0	1897		0	20850	0	
828651								114407	23785		0	0	9374		0	3378	77870	
829032																		
829041																		
829050								16560	3269		0	0	2761		0	10222	308	
829452																		
830113																		
830252																		
830355								21116	2164		0	0	3540		0	7423	7989	
830542								19869	8579		0	0	1886		0	8686	718	
830645																		
830748								7116	0		0	0	1747		0	5369	0	
831008								18856	3006		0	0	1432		0	1193	13225	
831352																		
831576																		
831642								24578	0		0	0	2476		0	5911	16191	
831875																		
831941																		
832528																		
832546								20067	18		0	0	2155		0	6714	11180	
833404								61326	6210		0	0	4277		0	1815	49024	
833646																		
833749								79768	4199		0	0	1889		0	3133	70547	
833758																		
833851																		
834175								3377	0		0	0	321		3056	0	0	
834755																		
835079																		
835257																		
835378																		
835444																		
835613																		
835659																		
835743																		
835770								13695	2677		0	0	1178		0	9755	85	
835958																		
836656																		
836843								43228	24346		0	0	15793		0	1627	1462	
836852								9916	107		0	0	880		0	8754	175	
837000								36885	1437		0	0	8813		0	3519	23116	
837037								88181	0		0	0	1789		0	46386	40006	
837046																		
837149																		
837158																		
837354																		
837448																		
837541																		
837550																		
837608								6809	0		0	0	1366		0	5374	69	
837653																		
837840																		
837952																		
837970								14092	0		0	0	3265		0	2332	8495	
838155																		
839068								32771	5675		0	0	5198		0	21823	75	
839246								4875	0		0	0	987		0	3836	52	
839255								20847	3229		0	0	5322		0	600	11696	
839572								14970	165		0	0	2166		0	10459	2180	
839817																		
839974																		
840019								6285	1		0	0	2365		0	3919	0	
840251																		
840354																		
840363								60189	10516		0	0	3929		0	3592	42152	
840578																		
840747								10980	386		0	0	1423		0	40	9131	
841472																		
841539								63418	1603		0	0	5698		0	56117	0	
841753																		
841838																		
842116								7823	0		0	0	1149		6674	0	0	
842376								12777	4		0	0	790		10038	1619	326	
842460								143672	9977		0	0	18848		0	10535	104312	
842853																		
843476																		
843542																		
843953																		
844053								81630	14211		0	0	3943		0	35456	28020	
844138																		
844455																		
844567								39849	425		0	0	4793		0	34217	414	
845247								30064	37		0	0	5067		0	6684	18276	
845443																		
845452																		
845573								21999	6996		0	0	5245		0	7672	2086	
846132																		
846356								30760	0		0	0	4568		0	12461	13731	
846619								15351	2900		0	0	3809		0	1330	7312	
846945																		
847157								13192	1981		0	0	4435		0	6776	0	
847979																		
848248								6502	16		0	0	873		0	5117	496	
848453																		
849076																		
849348																		
849357																		
849432																		
849450																		
849647																		
849777								28797	0		0	0	446		0	28351	0	
850036								103912	17936		0	0	13048		0	29042	43886	
850054																		
850456																		
851060																		
851172																		
851239								21123	0		0	0	6224		0	10438	4461	
851631																		
852218	413066000	17576000	580000	105537000	1266000	32700000	255407000	307211000	8152000	580000			9420000	33652000			255407000	
852254																		
852263								41251	6736		0	0	3451		0	3262	27802	
852320	3702761	1733596	14607	20698	953	67986	1864921	3688154	369831	20698			1363765	68939			1864921	
852357																		
852544								43680	11112		0	0	12885		0	6202	13481	
852704								27971	4011		0	0	520		0	3760	19680	
852713								10661	5616		0	0	3222		0	1629	194	
852973								53663	3659		0	0	759		427	0	48818	
853112								21123	3811		0	0	2193		0	1040	14079	
853251																		
853671								33373	0		0	0	2252		0	31121	0	
853747								5960	0		0	0	2134		0	3419	407	
853804								40018	102		0	0	1394		0	2935	35587	
853934																		
853952								210045	29409		0	0	5061		0	21161	154414	
854052																		
854173																		
854351																		
854454								44300	3964		0	0	1741		0	10788	27807	
854548																		
854753																		
854847																		
855143																		
855264																		
855303																		
855563																		
855648																		
855741								9306	0		0	0	2696		0	5348	1262	
855844																		
855956																		
856159																		
856243								12533	0		0	0	2000		0	7817	2716	
856346																		
856458																		
856542																		
