"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
381754	236	0	6	0	273	43	0	0	0	0	0	
381839	1679	345	26	0	1439	131	0			0	0	
381932	2452	380	14	0	2288	230	0			0	0	
381950	1312	90	35	0	1255	68	0			0	0	
382050	3804	197	2	0	3752	147	0			0	0	
382069	1464	200	337	0	1858	931	0			0	0	
382256	416	0	6	0	411	1	0			0	0	
382274	23	8	0	0	15	0	0			0	0	
382443	664	0	17	0	694	47	0			0	0	
382537	4679	359	575	0	4721	976	0			0	0	
382649	1748	162	60	0	1712	186	0			0	0	
382658	1481	130	26	0	1354	29	0			0	0	
382667	74353	-21000	3305	0	102982	10934	0			0	0	
382742	682	145	23	0	608	94	0			0	0	
382854	951	1024	30	0	1986	2089	0			0	0	
383534	32647	17499	610	0	34612	20074	0			0	0	
384018	24671	1750	1822	0	24255	3156	0			0	0	
384278	8114	5755	247	0	6408	4296	0			0	0	
384335	1724	800	162	0	965	203	0			0	0	
384353	90	5	0	0	108	23	0			0	0	
384652	3580	822	397	0	5289	2928	0			0	0	
384830	1124	-250	109	0	1282	17	0			0	0	
385350	944	157	2	0	1061	276	0			0	0	
385471	4545	435	94	0	4017	1	0			0	0	
385547	949	50	36	0	1081	218	0			0	0	
385686	3023	150	8	0	3107	242	0			0	0	
386049	488	198	0	0	604	314	0			0	0	
386142	955	295	19	0	811	170	0			0	0	
386432	530	20	58	0	543	91	0			0	0	
386450	1553	0	17	0	1538	2	0			0	0	
386731	795	312	25	0	839	381	0			0	0	
386825	256	8	3	0	245	0	0			0	0	
386852	2415	426	159	0	2850	1020	0			0	0	
387055	1028	232	113	0	871	188	0			0	0	
387671	1391	514	50	0	2287	1460	0	0	0	0	0	
388155	2028	250	43	0	2588	853	0			0	0	
388258	203	75	10	0	158	40	0	0	0	0	0	
388557	322	48	0	0	274	0	0			0	0	
388744	1941	892	204	0	2134	1289	0			0	0	
388753	376	0	27	0	349	0	0			0	0	
388874	446	45	1	0	575	175	0			0	0	
388940	497	60	11	0	517	91	0			0	0	
389059	1310	260	12	0	1225	187	0			0	0	
389358	50	44	2	0	50	46	0			0	0	
389376	332	111	0	0	309	88	0			0	0	
389826	95	0	686	0	102	693	0			0	0	
390167	0	0	0	0	0	0	0	0	0	0	0	
390336	2112	1829	87	0	2629	2433	0			0	0	
390372	565	30	0	0	535	0	0			0	0	
390457	235	-19	2	0	264	12	0			0	0	
390840	2940	680	58	0	3035	833	0			0	0	
391418	1537	0	183	0	1880	526	0			0	0	
391557	610	45	22	0	594	51	0			0	0	
391575	1929	180	39	0	2211	501	0			0	0	
391959	424	40	2	0	389	7	0			0	0	
391977	3045	355	0	0	2753	63	0			0	0	
392152	338	14	17	0	317	10	0			0	0	
392255	525	82	15	0	452	24	0			0	0	
392778	1404	305	50	0	2159	1110	0			0	0	
393252	827	0	0	0	859	32	0			0	0	
393355	800	305	37	0	698	240	0			0	0	
393757	842	-320	37	0	1130	5	0			0	0	
393850	1644	0	27	0	1746	129	0			0	0	
393953	3926	224	41	0	3848	187	0	0	0	0	0	
394156	502	62	42	0	452	54	0			0	0	
394259	2776	0	104	0	2742	70	0			0	0	
394352	240	5	20	0	236	21	0			0	0	
395238	413468	169641	34392	95039	527780	223306	0			0	0	
395274	700	180	0	0	594	74	0			0	0	
395779	721	103	4	0	623	9	0			0	0	
395836	8884	600	851	0	8508	1075	0			0	0	
396057	624	27	70	0	589	62	0			0	0	
396244	2600	172	88	0	2600	260	0			0	0	
396253	2148	180	52	0	1946	30	0			0	0	
396356	245	21	9	0	216	1	0			0	0	
396954	1027	120	24	0	964	81	0			0	0	
397175	11878	9305	1517	0	11713	10153	-504			0	0	
397456	303	0	4	0	304	5	0			0	0	
397531	9619	2100	273	0	9816	2570	0			0	0	
397540	11709	5550	753	0	12556	7150	0			0	0	
397559	1051	194	18	0	951	112	0			0	0	
397755	1489	400	31	0	1403	345	0			0	0	
397858	400	1	6	0	400	7	0	0	0	0	0	
398051	568	45	1	0	531	9	0			0	0	
398248	1625	135	3	0	1514	27	0			0	0	
398350	40156	674	5703	0	39762	5983	0			0	0	
398631	959	443	13	0	900	397	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1310	251	58	0	1220	219	0			0	0	
399357	389	0	7	0	383	1	0			0	0	
399517	12519	3250	128	0	11715	2574	0			0	0	
399731	590	0	16	0	622	48	0			0	0	
399973	457	190	21	0	347	111	10			0	0	
400057	1172	0	15	0	1317	160	0	0	0	0	0	
400141	3540	635	25	0	3084	204	0			0	0	
400365	1359	0	20	0	1357	18	0			0	0	
400552	138	0	0	0	138	0	0	0	0	0	0	
400767	1054	0	57	0	997	0	0			0	0	
400945	1458	28	77	0	1470	117	0			0	0	
401072	757	95	0	0	782	120	0	0	0	0	0	
401148	22459	6650	2020	0	20633	6844	0			0	0	
401447	206	100	0	0	138	32	0			0	0	
401559	419	0	10	0	420	11	0			0	0	
401755	1448	120	23	0	1352	47	0			0	0	
401906	2873	280	126	0	2886	419	0			0	0	
401951	101	29	0	0	84	12	0			0	0	
402275	565	238	26	0	435	134	0			0	0	
402462	168	10	0	0	158	0	0			0	0	
402846	211	0	0	0	211	0	0			0	0	
402873	255	19	0	0	250	14	0			0	0	
403067	2961	0	17	0	3188	244	0			0	0	
403106	6721	2922	99	0	7210	3510	0			0	0	
403151	9131	749	179	0	8734	531	0			0	0	
403179	8224	5291	443	0	4936	2446	0			0	0	
403254	230	-120	126	0	227	3	0			0	0	
403357	251	0	2	0	249	0	0	0	0	0	0	
403656	449	300	185	0	456	492	0			0	0	
403870	3672	893	92	0	3108	421	0			0	0	
403937	244	72	7	0	171	6	0			0	0	
403946	14510	7258	310	0	12117	5175	0			0	0	
404653	259	42	6	0	251	40	0			0	0	
404943	256	100	11	0	378	233	0			0	0	
405173	790	10	13	0	890	123	0			0	0	
405959	23269	8770	1635	0	19201	6337	0			0	0	
406022	3173	333	21	0	3197	378	0			0	0	
406059	1128	134	16	0	1044	66	0			0	0	
406666	1397	350	7	0	1457	417	0			0	0	
406778	583	0	0	0	606	23	0			0	0	
406974	1350	94	28	0	2155	927	0			0	0	
407168	664	194	2	0	565	97	0			0	0	
407506	10086	1750	142	0	9155	961	0			0	0	
407645	2303	180	136	0	2025	38	0			0	0	
407850	373	5	4	0	367	3	0	0	0	0	0	
408147	314	12	6	0	302	6	0			0	0	
408307	1869	360	31	0	1746	268	0			0	0	
408642	15407	1921	263	0	13760	537	0			0	0	
408875	12893	3891	114	0	11655	2767	0			0	0	
409265	105	0	4	0	109	8	0			0	0	
410159	76	5	1	0	92	22	0			0	0	
410560	708	0	0	0	708	0	0			0	0	
410748	2658	196	6	0	2759	303	0			0	0	
410917	3379	225	125	0	3375	346	0			0	0	
410944	221	0	2	0	219	0	0			0	0	
411053	375	30	86	0	271	12	0			0	0	
411062	329	20	6	0	332	29	0			0	0	
411174	446	88	0	0	414	56	0			0	0	
411231	868	270	46	0	633	81	0			0	0	
411240	287	6	7	0	275	1	0			0	0	
411473	15915	465	110	0	25830	10490	0			0	0	
411512	2672	927	5	0	2482	742	0			0	0	
411549	293	0	4	0	290	1	0			0	0	
411576	159	90	0	0	191	122	0			0	0	
411624	970	121	12	0	911	74	0			0	0	
411651	871	80	20	0	828	57	0			0	0	
412135	79667	8350	4076	0	103744	36503	0			0	0	
412153	1022	90	30	0	920	18	0			0	0	
412452	175	30	0	0	175	30	0			0	0	
412555	483	55	29	0	416	4	-13			0	0	
412667	740	159	4	0	578	1	0			0	0	
412751	33216	-13000	1790	0	46737	2311	0			0	0	
412845	1687	100	46	0	1743	202	0			0	0	
412872	110	0	0	0	111	1	0			0	0	
413141	9979	3689	672	0	10252	4634	0			0	0	
413208	637101	171726	51677	0	743189	329491	0	0	2369	0	0	
413271	1330	350	25	0	1074	119	0			0	0	
413347	244	23	0	0	223	2	0			0	0	
413543	865	54	0	0	860	49	0			0	0	
413646	1445	125	24	0	1340	44	0			0	0	
413673	2488	801	82	0	1952	347	0			0	0	
413730	164	0	0	0	165	1	0			0	0	
413758	752	59	38	0	665	10	0			0	0	
413851	226	0	0	0	226	0	0	0	0	0	0	
414102	1614	642	38	0	1552	618	0			0	0	
414652	794	0	14	0	802	22	0			0	0	
414764	1744	419	415	0	1622	712	0			0	0	
414858	938	15	68	0	1005	150	0			0	0	
415677	3852	1055	959	0	7789	5951	0			0	0	
415770	422	247	0	0	286	111	0			0	0	
415855	84	4	3	0	78	1	0			0	0	
416245	49213	13000	2444	0	58506	24737	0			0	0	
416272	843	221	272	0	1146	796	0			0	0	
416339	589	90	0	0	607	108	0			0	0	
416348	3993	617	65	0	3552	241	0			0	0	
416357	277	0	0	0	277	0	0			0	0	
416656	3063	270	141	0	2887	235	0			0	0	
416674	3384	125	59	113	3477	164	0			0	0	
416973	455	65	111	0	302	23	0			0	0	
417149	4074	0	539	0	6253	2718	0			0	0	
417251	192	0	5	0	187	0	0			0	0	
417626	3876	840	74	0	4492	1530	0			0	0	
417710	301	0	1	0	355	55	0			0	0	
418100	2445	120	44	0	2405	124	0			0	0	
418249	11844	0	278	0	10902	53	717			0	0	
418436	81	0	0	0	81	0	0			0	0	
418856	277	14	11	0	252	0	0			0	0	
419255	983	182	22	0	848	69	0			0	0	
419406	28067	3400	1113	0	27404	3850	0			0	0	
419460	1292	19	109	0	1223	59	0			0	0	
419675	8408	2298	868	0	9699	4457	0			0	0	
419947	283	27	2	0	263	9	0			0	0	
420457	10967	2700	50	0	9821	1604	0			0	0	
420578	3181	1064	181	0	3476	1540	0			0	0	
420644	5161	1258	25	0	4105	227	0			0	0	
420653	980	45	9	0	945	19	0			0	0	
420877	712	6	0	0	766	60	0			0	0	
421445	667	87	11	0	620	51	0			0	0	
421539	644	350	59	0	656	421	0			0	0	
422059	336	55	1	0	280	0	0			0	0	
422116	734	52	8	0	773	99	0			0	0	
422433	9507	3014	565	0	8879	2951	0			0	0	
422657	823	6	29	0	833	45	0			0	0	
423159	1799	255	84	0	1600	140	0			0	0	
423449	5166	775	96	0	5366	1071	0			0	0	
423458	9963	1343	203	0	9511	1094	0			0	0	
423636	603	138	48	0	517	100	0			0	0	
423739	6217	1550	142	0	5175	650	0			0	0	
423841	219	40	27	0	254	102	0	0	0	0	0	
424156	995	90	32	0	1029	156	0			0	0	
424240	914	21	7	0	907	21	0			0	0	
424343	1403	0	189	0	2317	1103	0			0	0	
424352	950	135	11	0	848	44	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1040	0	21	0	1052	33	0			0	0	
425050	153	0	14	0	139	0	0			0	0	
425108	1992	501	8	0	1785	302	0			0	0	
425818	2017	325	59	0	2045	412	0			0	0	
425845	947	90	0	0	857	0	0	0	0	0	0	
425911	7644	-850	70	0	8480	56	0			0	0	
425957	474	267	5	0	352	150	0			0	0	
425975	2982	500	67	0	2571	156	0			0	0	
426057	420	25	8	0	434	47	0			0	0	
426141	85	0	0	0	86	1	0			0	0	
426534	20770	5543	1099	0	22507	8379	0			0	3788	
426758	492	90	3	0	497	98	0			0	0	
426945	1026	140	68	0	824	6	0			0	0	
427241	2139	300	39	0	2191	391	0			0	0	
427353	4455	751	94	0	1974	350	1986			0	0	
427456	285	20	7	0	290	32	0			0	0	
427858	756	-510	55	0	1268	57	0			0	0	
427960	448	18	0	0	430	0	0			0	0	
428060	5750	495	75	0	5300	120	0			0	0	
428462	1549	725	31	0	1456	663	0			0	0	
428471	147	36	87	0	115	91	0	0	0	0	0	
428547	2869	979	52	0	2856	1018	0			0	0	
428631	605	180	8	0	440	23	0			0	0	
428855	1225	63	28	0	1181	47	0			0	0	
428958	731	0	25	0	764	58	0			0	0	
429021	4234	5353	268	0	4974	6361	0			0	0	
429487	4334	3675	252	0	4455	4048	0			0	0	
430036	2311	188	139	0	3403	1419	0			0	0	
430054	602	62	16	0	524	0	0			0	0	
430278	3619	900	61	0	4039	556	-825			0	0	
430344	791	0	5	0	786	0	0	0	0	0	0	
430670	5051	496	74	0	4981	500	0			0	0	
431172	7658	145	198	0	8522	1207	0			0	0	
431323	719	335	12	0	623	251	0			0	0	
431350	388	-50	100	0	410	72	0			0	0	
431743	3884	1850	50	0	3552	1568	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	271	38	0	0	291	58	0			0	0	
432012	87	0	0	0	87	0	0			0	0	
432058	151	0	4	0	154	7	0			0	0	
432432	1234	155	21	0	1411	353	0			0	0	
432478	2482	0	121	0	3414	1053	0			0	0	
433158	93	0	1	0	93	1	0			0	0	
433505	5870	361	15	0	5850	356	0			0	0	
433550	904	180	59	0	839	174	0			0	0	
433608	8567	-90	306	0	8948	597	0			0	0	
433859	936	202	142	0	818	226	0			0	0	
433943	3379	225	20	0	3362	228	0			0	0	
434203	4241	495	26	0	4094	374	0			0	0	
434539	1606	0	12	0	1914	320	0			0	0	
435059	1272	90	308	0	1437	563	0	0	0	0	0	
435077	3971	350	91	0	4565	1035	0			0	0	
435255	575	0	5	0	707	137	0	0	0	0	0	
435349	8037	1080	95	0	8153	1291	0			0	0	
435358	1229	160	51	0	1136	118	0			0	0	
435666	673	0	9	0	698	34	0			0	0	
435750	3885	750	20	0	3436	321	0			0	0	
436131	2191	4738	430	5104	4021	1894	0			0	0	
436159	38683	356	2263	0	39711	3647	0			0	0	
436542	2329	0	67	0	1099	198	1361			0	0	
436711	28107	6976	2983	0	30685	12537	0			0	0	
436739	1889	150	2	0	1849	112	0			0	0	
436823	7335	2074	126	0	9322	4187	0			0	0	
436953	4040	900	95	0	3535	490	0			0	0	
437044	172	0	0	0	172	0	0			0	0	
437053	1292	-78	88	0	1378	96	0			0	0	
437138	537	96	84	0	652	295	0			0	0	
437455	699	253	23	0	830	407	0			0	0	
437914	45598	28379	4187	16441	53080	23607	0			0	0	
438050	434	110	44	0	388	108	0			0	0	
438434	2496	475	376	0	2373	728	0			0	0	
439132	2210	670	11	0	1430	481	580			0	0	
439338	7357	894	83	0	7132	752	0			0	0	
439356	3992	350	13	0	3902	273	0			0	0	
439404	14739	6300	503	0	13000	5064	0			0	0	
439730	391	83	7	0	412	111	0			0	0	
440110	478	11	10	0	471	14	0			0	0	
440259	3543	1139	4	0	3251	851	0			0	0	
440446	758	80	15	0	899	236	0			0	0	
440857	708	-1	31	0	706	28	0			0	0	
440978	170	27	0	0	178	35	0			0	0	
441050	1686	375	28	0	1592	309	0			0	0	
441078	652	83	45	0	609	85	0			0	0	
441135	679	0	15	0	701	37	0			0	0	
441256	8881	1000	428	0	8452	999	0			0	0	
441359	3482	837	125	0	3177	657	0			0	0	
441434	3988	131	81	0	4843	1067	0			0	0	
441470	19	0	0	0	19	0	0			0	0	
441630	830	30	187	0	719	106	0	0	0	0	0	
442011	1736	450	66	0	1286	66	0			0	0	
442057	62	5	0	0	57	0	0			0	0	
442244	1028	113	1	0	914	0	0			0	0	
442655	125	0	52	0	161	88	0			0	0	
442758	663	125	2	0	594	58	0			0	0	
442806	697	176	122	0	405	0	-6			0	0	
443148	1313	162	38	0	1150	37	0			0	0	
443205	15256	4192	564	0	14489	3989	0			0	0	
443353	789	45	0	0	820	76	0			0	0	
443625	465	83	0	0	387	5	0			0	0	
443634	523	15	46	0	576	114	0			0	0	
444051	801	31	17	0	886	133	0			0	0	
444350	1458	-134	14	0	923	63	718			0	0	
444471	1968	903	4	0	1642	581	0			0	0	
444556	1881	546	47	0	1853	565	0			0	0	
444677	45	0	0	0	45	0	0			0	0	
444958	784	63	6	0	728	13	0			0	0	
445674	1040	160	0	0	1059	179	0			0	0	
445777	1912	1331	7	0	884	310	0			0	0	
445852	682	75	42	0	699	134	0			0	0	
445955	2126	345	274	0	1551	769	725			0	0	
446130	834	159	53	0	769	147	0			0	0	
446149	394	39	10	0	395	50	0			0	0	
446176	411	50	0	0	372	11	0			0	0	
446877	4159	375	85	0	4440	741	0			0	0	
447034	1228	310	31	0	1183	296	0	0	0	0	0	
447070	3254	1467	68	0	3047	1328	0			0	0	
447100	2818	1200	61	0	2372	815	0			0	0	
447342	748	50	7	0	809	118	0			0	0	
447557	983	95	0	0	894	6	0	0	0	0	0	
447874	2860	900	43	0	2885	968	0			0	0	
448040	4450	0	349	0	4871	770	0			0	0	
448554	1973	180	13	0	1790	10	0			0	0	
449038	0	0	0	0	0	0	0			0	0	
449430	3160	5655	269	0	1857	4621	0			0	0	
449832	1586	1083	47	0	868	412	0			0	0	
449841	387	27	34	0	369	43	0			0	0	
449935	0	0	0	0	0	0	0			0	0	
450034	3945	1021	20	0	3739	835	0			0	0	
450472	585	206	32	0	605	258	0			0	0	
450632	1281	255	416	0	2347	1737	0			0	0	
450641	5058	1836	144	0	4982	1904	0			0	0	
450650	321	34	15	0	360	88	0			0	0	
450669	701	-300	1	0	1000	0	0			0	0	
450753	1206	23	1	0	1193	11	0			0	0	
450856	33957	4987	688	0	30037	1755	0			0	0	
450959	4729	600	1580	0	4861	2312	0			0	0	
451068	3227	188	31	0	3630	622	0			0	0	
451246	3519	400	97	0	4020	998	0			0	0	
451273	354	271	18	0	612	547	0			0	0	
451853	214	14	3	0	211	14	0			0	0	
451965	14500000	4204000	1316000	0	16360000	7137000	-243000	0	41000	0	153000	
452104	3142	180	9	0	3058	105	0	0	0	0	0	
452159	716	200	11	0	505	0	0			0	0	
452476	145	35	0	0	110	0	0			0	0	
452739	1356	280	1	0	1126	51	0			0	0	
452841	1943	260	60	0	2573	950	0			0	0	
452850	3640	180	99	0	3439	78	0			0	0	
453026	2733	1130	87	0	2130	614	0			0	0	
453147	884	0	1	0	884	1	0	0	0	0	0	
453370	1822	100	0	0	1722	0	0			0	0	
453446	1882	35	29	0	970	59	907			0	0	
453839	896	147	1	0	1103	355	0			0	0	
454340	364	0	28	0	356	20	0			0	0	
454546	2308	180	196	0	2162	230	0			0	0	
454658	1476	680	91	0	1430	725	0			0	0	
454676	20588	7194	1900	0	31726	20232	0			0	187	
454975	788	198	0	0	800	210	0			0	0	
455150	917	95	34	0	896	108	0			0	0	
455253	1574	161	12	0	1448	47	0			0	0	
455459	727	918	17	0	327	535	0			0	0	
455477	1687	789	0	0	1251	353	0			0	0	
455552	2110	240	96	0	2057	283	0			0	0	
455879	2250	540	9	0	1852	151	0			0	0	
455945	797	0	0	0	896	99	0			0	0	
455972	13885	1760	100	0	12790	765	0			0	0	
456045	54439	1500	2216	0	52128	7407	6002			0	0	
456054	1918	0	44	0	1891	17	0			0	0	
456157	3468	450	10	0	3688	680	0			0	0	
456250	630	137	55	0	621	183	0			0	0	
456344	827	0	0	0	827	0	0			0	0	
456447	5282	3562	649	0	6956	5885	0			0	0	
456755	2086	450	128	0	1752	244	0			0	0	
456960	98321	-9504	11019	0	131762	33492	-1464			0	0	
457060	2238	322	53	0	2026	163	0			0	0	
457220	1494	200	106	0	2298	1110	0			0	0	
457426	5380	20300	832	0	6723	22585	110			0	0	
457547	21070	8475	739	0	21232	9376	0			0	0	
457659	45	0	0	0	159	114	0			0	0	
457752	2537	315	43	0	2555	376	0	0	0	0	0	
458049	1190	399	23	0	777	9	0			0	0	
458142	1757	510	69	0	1501	323	0			0	0	
458544	3970	643	409	0	3483	565	0			0	0	
458553	472	5	27	0	440	0	0			0	0	
458665	599	131	33	0	445	10	0			0	0	
458946	736	45	10	0	701	20	0	0	0	0	0	
459046	1850	-282	137	0	2167	172	0			0	0	
459130	2614	166	213	0	2496	261	0			0	0	
459354	640	322	20	0	670	372	0			0	0	
459372	898	0	0	0	899	1	0			0	0	
459448	439	18	1	0	420	0	0			0	0	
459644	487	115	9	0	383	20	0			0	0	
459671	5495	638	69	0	5049	261	0			0	0	
460033	4740	290	148	0	5078	776	0			0	0	
460275	31	0	0	0	37	6	0	0	0	31	0	
460332	3194	675	7	0	2582	70	0			0	0	
460341	3529	0	16	0	4110	597	0			0	0	
460350	346	36	0	0	322	12	0	0	0	0	0	
460556	474	11	0	0	531	68	0			0	0	
460770	1272	177	0	0	1293	198	0			0	0	
461058	782	0	13	0	781	12	0			0	0	
462756	2545	-289	266	0	2954	386	0			0	0	
462774	2089	1636	51	0	1137	735	0			0	0	
463203	2298	-38	125	0	2536	325	0			0	0	
463342	3719	428	170	0	3460	339	0			0	0	
463605	3843	947	54	0	3036	194	0			0	0	
463650	6372	2489	508	0	7825	4450	0			0	0	
463735	92805	7390	4018	0	90768	20955	11584			0	55842	
463977	249	110	0	0	203	64	0			0	0	
464255	535	63	4	0	504	36	0			0	0	
464750	2168	0	370	0	1953	155	0			0	0	
464853	213	0	0	0	213	0	0			0	0	
465038	2001	570	205	0	3182	1956	0			0	0	
465243	1760	230	0	0	1589	59	0			0	0	
465337	742	35	45	0	747	85	0			0	0	
465524	1177	210	68	0	1564	665	0			0	0	
465618	7789	900	153	0	7157	466	45			0	0	
465672	1399	185	4	0	1602	392	0			0	0	
466044	820	93	6	0	731	10	0			0	0	
466240	10542	8036	208	0	6088	3790	0			0	0	
466549	1103	480	5	0	840	222	0			0	0	
466642	7947	6443	136	0	6514	5146	0			0	0	
466754	3328	928	57	0	3117	774	0			0	0	
466857	17277	3150	410	0	15851	2134	0			0	0	
466932	1127	150	227	0	1045	295	0			0	0	
467144	674	84	16	0	650	76	0			0	0	
467265	204	0	4	0	201	1	0			0	0	
467470	2348	1583	125	0	1895	1533	278			0	0	
467658	9102	2507	174	0	7902	1481	0			0	0	
467733	6558	921	92	0	7864	2319	0			0	0	
467957	469	0	24	0	449	4	0			0	0	
468673	2837	400	116	0	2387	66	0			0	0	
468806	5190	639	28	0	5436	913	0			0	0	
468954	3886	363	7	0	3614	98	0			0	0	
469250	134	0	0	0	134	0	0			0	0	
469362	319	277	194	0	278	430	0	0	0	0	0	
469559	1696	300	100	0	1845	549	0			0	0	
469737	1787	591	54	0	1853	711	0			0	0	
470032	1021	82	18	0	884	101	138			0	0	
470050	7704	851	153	0	7090	390	0			0	0	
470434	90	12	17	0	83	22	0	0	0	0	0	
470452	4498	1051	422	0	4472	1447	0			0	0	
470724	3817	3646	752	0	14	595	0			0	3296	
471057	414	0	1	0	413	0	0			0	0	
471217	17417	3360	538	0	16380	2861	0			0	0	
471749	2939	285	151	0	2833	330	0			0	0	
472018	412	100	10	0	384	82	0			0	0	
472045	225	0	0	0	225	0	0	0	0	0	0	
472148	238	3	0	0	238	3	0			0	0	
472250	207	0	0	0	207	0	0			0	0	
472531	225	7	6	0	225	13	0			0	0	
472616	3715	270	108	0	3568	231	0			0	0	
472643	822	561	35	0	1000	774	0			0	0	
472652	383	8	13	0	362	0	0	0	0	0	0	
472858	2124	10	36	0	2143	65	0			0	0	
472951	305	0	8	0	298	1	0			0	0	
472979	1021	245	0	0	896	120	0			0	0	
473042	3083	457	520	0	3118	1012	0			0	0	
473257	1252	570	7	0	1076	401	0			0	0	
473266	6315	137	129	0	6064	229	214			0	0	
473341	474	40	63	0	414	43	0			0	0	
473501	33090	6750	274	0	32444	6378	0			0	0	
473930	1682	275	127	0	1665	385	0			0	0	
474058	1997	2	14	0	2009	28	0			0	0	
474245	679	84	1	0	850	256	0			0	0	
474254	17122	1828	677	0	16310	1693	0			0	0	
474357	575	0	12	0	584	21	0			0	0	
474450	398	173	0	0	247	22	0			0	0	
474544	206	12	1	0	205	12	0			0	0	
474656	139	0	18	0	176	55	0			0	0	
474759	11712	-1000	1912	0	11670	870	0			0	0	
474777	697	280	3	0	590	179	3			0	0	
474919	102336	35987	4794	0	116850	55295	0			0	0	
475046	841	81	88	0	741	69	0			0	0	
475345	2151	385	34	0	1860	128	0			0	0	
475354	4270	479	123	0	5025	1357	0			0	0	
475653	1860	488	291	0	1916	835	0			0	0	
475756	2501	674	59	0	2128	360	0			0	0	
476070	1278	115	28	0	1135	0	0			0	0	
476342	1151	149	51	0	1034	83	0			0	0	
476445	438	0	3	0	514	79	0			0	0	
476454	240	0	0	0	240	0	0			0	0	
476472	268	0	0	0	414	146	0			0	0	
476539	705	225	41	0	458	19	0			0	0	
476810	21368000	6350000	1783000	790000	24695000	11305000	635000	0	467000	0	31000	
476968	150	0	6	0	144	0	0			0	0	
477059	148	0	0	0	148	0	0			0	0	
477303	3129	415	21	0	4549	1856	0			0	0	
477321	2338	181	126	0	2126	95	0			0	0	
477349	2056	1167	36	0	2401	1548	0	0	0	0	0	
477376	70	2	0	0	72	4	0			0	0	
477639	3584	1150	486	0	3951	2003	0			0	0	
477648	2715	50	83	0	2623	41	0			0	0	
477844	1447	340	95	0	1405	393	0	0	0	0	0	
478140	1004	154	11	0	964	52	-73			0	0	
478195	1245	123	58	0	1072	8	0	0	0	0	0	
478252	3051	850	238	0	2356	393	0			0	0	
478430	458	25	21	0	478	66	0			0	0	
478476	3838	798	53	0	3709	722	0			0	0	
478533	1450	365	55	0	1032	2	0			0	0	
478766	7044	0	1906	0	5623	485	0			0	0	
478944	2160	71	76	0	2214	201	0			0	0	
479053	161	0	5	0	162	6	0			0	0	
479071	760	265	27	0	1043	575	0			0	0	
479268	34930	9150	2928	0	29130	6278	0			0	0	
479370	1442	60	17	0	1483	118	0			0	0	
479446	1168	75	54	0	1178	139	0			0	0	
479567	192	16	3	0	188	15	0			0	0	
479754	844	130	7	0	861	154	0	0	0	0	0	
479839	13990	300	1114	0	15686	3110	0			0	0	
479914	11893	204	238	0	13595	2144	0			0	0	
480059	1249	11	39	0	1251	52	0			0	0	
480228	18661616	2809603	1198766	15091	23903519	7528847	-1706334	0	0	0	7080251	
480246	156	62	5	0	119	30	0			0	0	
480330	64	-12	0	0	76	0	0			0	0	
480433	1703	120	42	0	1591	50	0			0	0	
480723	1243	598	117	0	886	358	0			0	0	
480808	5826	2250	240	0	4970	1634	0			0	0	
480853	1666	97	156	0	1530	117	0			0	0	
481140	149	15	32	0	247	145	0			0	0	
481159	586	0	0	0	608	22	0			0	0	
481177	6167	1600	80	0	4707	220	0			0	0	
481355	6144	1072	61	0	6550	1539	0			0	0	
481430	2005	710	131	0	1650	486	0			0	0	
481542	7477	3510	216	0	11273	6789	-733			0	0	
481579	462	183	6	0	251	13	35			0	0	
481627	3376	952	1016	0	5273	3865	0			0	0	
481748	321	0	0	0	321	0	0	0	0	0	0	
481944	1870	510	88	0	1635	363	0			0	0	
482053	3693	450	38	0	3349	144	0			0	0	
482156	5418	0	144	0	7372	2098	0			0	0	
482370	130	22	4	0	110	6	0			0	0	
482446	968	137	16	0	908	93	0			0	0	
482772	148472	29500	6609	0	157185	44822	0			0	0	
483032	706	-69	43	0	797	65	0			0	0	
483274	2044	398	0	0	1935	289	0			0	0	
483537	1121	300	17	0	1187	383	0			0	0	
483751	3035	665	130	0	2746	506	0			0	0	
484057	240	118	30	0	188	96	0			0	0	
484141	588	80	20	0	583	95	0			0	0	
484776	2213	100	33	0	2142	62	0			0	0	
484927	301	355	56	0	175	285	0			0	0	
485054	389	23	0	0	366	0	0			0	0	
485139	687	290	7	0	459	69	0			0	0	
485214	1209	68	12	0	1173	44	0			0	0	
485456	9088	7105	342	0	6933	5292	0			0	0	
485559	278969	63925	28226	0	380651	193833	0			0	0	
486248	129	87	3	0	122	83	0			0	0	
487142	485	60	150	0	488	213	0			0	0	
487357	5527	455	27	0	5247	202	0			0	0	
487843	372	10	2	0	360	0	0			0	0	
488055	225	30	2	0	172	0	21			0	0	
488167	24252	5050	1809	0	24022	6629	0			0	0	
488318	1290	215	19	0	1502	446	0			0	0	
488420	662	80	15	0	682	115	0			0	0	
488653	1000	55	0	0	948	3	0			0	0	
488756	501	0	7	0	522	28	0			0	0	
489016	953	50	25	0	1469	591	0			0	0	
489155	176	0	0	0	176	0	0			0	0	
489249	189	0	4	0	189	4	0			0	0	
489548	3554	825	240	0	3183	694	0			0	0	
