"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
253776	105	14	0	0	97	6	0			0	0	
254317	2977	0	30	0	2970	23	0			0	0	
254504	1987	270	8	0	1738	29	0			0	0	
254849	1542	60	184	0	1562	264	0			0	0	
255350	954	90	5	0	866	7	0			0	0	
255547	1049	355	10	0	1128	444	0			0	0	
255556	967	35	5	0	968	41	0			0	0	
255574	3492	500	255	0	4295	1558	0			0	0	
255659	32933	1312	860	0	31377	616	0			0	157	
255873	1477	75	6	0	1429	33	0			0	0	
256049	56	0	0	0	58	0	-2			0	0	
256058	2910	480	22	0	3099	691	0			0	0	
256076	629	21	0	0	633	25	0			0	0	
256179	939	0	3	0	940	4	0	0	0	0	0	
256553	26999	2400	1200	0	24059	660	0			0	0	
257233	2155	223	100	0	2093	261	0	0	0	0	0	
257345	1912	90	22	0	1902	102	0			0	0	
257466	581	522	4	0	453	398	0			0	0	
257578	3294	-200	323	0	3953	782	0			0	0	
257653	491	12	27	0	514	62	0			0	0	
257756	1444	117	135	0	1234	42	0			0	0	
258146	257	0	0	0	257	0	0			0	0	
258306	3084	44	177	0	3035	172	0			0	0	
258379	1406	86	52	0	1337	69	0			0	0	
258445	4583	16	164	0	5032	629	0			0	0	
258539	434	18	2	0	414	0	0			0	0	
258771	26922	3739	2039	0	22021	877	0			0	0	
258874	164	9	0	0	163	8	0			0	0	
259059	457	50	0	0	407	0	0			0	0	
259330	4345	-199	756	0	6168	2380	0			0	0	
259442	3033	369	279	0	2400	15	0			0	0	
259956	789	322	19	0	781	333	0			0	0	
260055	28785	-2233	3372	0	30378	2732	0			0	0	
260354	1242	225	14	0	1219	216	0			0	0	
260831	515	55	10	0	454	4	0			0	0	
260868	2231	580	150	0	2031	530	0			0	0	
261146	1309	38	4	0	1283	16	0	0	0	0	0	
261258	1010	50	6	0	954	0	0			0	0	
261360	2563	335	307	0	2425	504	0			0	0	
261940	2705	140	17	0	2675	127	0			0	0	
262059	3828	210	263	0	4073	718	0			0	0	
262237	2117	0	78	0	2062	23	0			0	0	
262358	1432	120	76	0	1478	242	0			0	0	
262741	1862	0	51	0	1960	149	0			0	0	
262844	6766	140	24	0	6621	19	0			0	0	
262956	1729	185	56	0	2011	523	0			0	0	
263243	3790	48	70	0	3977	305	0			0	0	
263551	526	140	76	0	369	59	0			0	0	
263627	726	300	10	0	557	141	0			0	0	
264455	3165	248	83	0	3103	269	0			0	0	
264772	7030	1015	25	0	6196	206	0			0	0	
265340	1882	250	75	0	2054	497	0			0	0	
265407	9244	1150	246	0	8885	1037	0			0	0	
265452	529	50	4	0	510	35	0	0	0	0	0	
265676	1808	175	49	0	2186	602	0			0	0	
266066	1856	270	2	0	1591	7	0			0	0	
266244	1516	225	239	0	1156	104	0			0	0	
266253	1147	90	32	0	1052	27	0			0	0	
266271	153962	35337	17490	6248	164169	56446	-340			0	0	
266655	590	0	2	0	588	0	0			0	0	
266851	2105	158	87	0	2057	197	0			0	0	
266879	477	0	13	0	472	8	0			0	0	
266945	5229	875	401	0	5245	1292	0			0	0	
267652	884	90	35	0	784	25	0			0	0	
268006	13086	1325	19	0	12493	743	-8			0	0	
268136	2849	450	25	0	3300	926	0			0	0	
268677	4572	353	259	0	5880	1920	0			0	0	
268828	2898	0	63	0	2915	80	0			0	0	
268976	1407	0	4	0	1422	19	0	0	0	0	0	
269049	5240	-1165	68	0	6350	13	0			0	0	
269058	1065	0	4	0	1104	43	0			0	0	
269478	9	9	0	0	638	42	-596			0	0	
269571	301	42	0	0	259	0	0			0	0	
269759	469	45	1	0	432	9	0			0	0	
270148	821	190	30	0	700	99	0			0	0	
270353	404	0	0	0	404	0	0	0	0	0	0	
270504	5016	375	76	0	4906	341	0			0	0	
270531	2285	40	100	0	2148	3	0			0	0	
270652	223	5	0	0	229	11	0			0	0	
271136	1800	57	81	0	1800	138	0			0	0	
271154	826	45	12	0	775	6	0			0	0	
271275	2422	80	6	0	2387	51	0			0	0	
271341	729	-400	63	0	1156	90	0			0	0	
271529	3017	26	185	0	2879	73	0			0	0	
271631	3413	0	232	0	4016	835	0			0	0	
271752	930	284	218	0	700	272	0			0	0	
272030	313	0	31	0	421	139	0			0	0	
272058	303	18	0	0	285	0	0	0	0	0	0	
272151	218	0	0	0	218	0	0			0	0	
272245	95	8	0	0	94	7	0	0	0	0	0	
272272	12812	2114	20	0	10958	280	0			0	0	
272302	8432	1200	8	0	7326	102	0			0	0	
272870	572	48	0	0	524	0	0			0	0	
273251	357	45	2	0	315	5	0			0	0	
273336	13689	72	1002	0	13739	1124	0			0	0	
273550	2684	180	63	0	2539	98	0			0	0	
273653	827	39	8	0	811	31	0			0	0	
273662	2821	0	20	0	2836	35	0			0	0	
273840	1832	85	43	0	1809	105	0			0	0	
273859	74	0	0	0	76	2	0			0	0	
274025	113	3	18	0	111	19	0			0	0	
274052	273	27	0	0	246	0	0	0	0	0	0	
274164	2792	400	68	0	2624	300	0			0	0	
274548	3638	0	40	0	3598	0	0			0	0	
274641	645	62	14	0	569	0	0			0	0	
274829	2878	650	141	0	3108	951	-70			0	0	
274856	1131	180	26	0	1097	172	0			0	0	
275255	1252	10	4	0	1258	20	0			0	0	
275358	5958	225	203	0	5607	77	0			0	0	
275479	821	90	0	0	731	0	0			0	0	
275509	3480	125	153	0	3458	256	0			0	0	
275657	989	27	6	0	960	4	0			0	0	
276074	1218	8	0	0	1211	1	0			0	0	
276159	715	18	30	0	748	81	0	0	0	0	0	
276355	514	0	4	0	517	7	0	0	0	0	0	
276551	1007	25	46	0	1050	114	0			0	0	
276579	191977	-18752	11985	0	218630	19886	0			0	0	
276645	1436	158	3	0	1292	17	0			0	0	
276654	665	68	0	0	609	12	0			0	0	
276850	9527	314	605	0	8896	288	0			0	0	
276953	135	30	15	0	110	20	0			0	0	
277053	1089	300	19	0	1281	511	0			0	0	
277240	9302	130	768	0	8709	305	0			0	0	
277277	1043	85	29	0	930	1	0			0	0	
277679	103	0	0	0	103	0	0			0	0	
277736	1614	35	19	0	1650	90	0			0	0	
277820	4593	410	521	0	4184	522	0			0	0	
278078	4966	300	0	0	4738	72	0			0	0	
278153	667	196	3	0	736	268	0			0	0	
278256	811	0	13	0	816	18	0			0	0	
278555	4183	1382	387	0	4102	1688	0			0	0	
278733	1351	0	118	0	1258	25	0			0	0	
278751	293	0	8	0	296	11	0			0	0	
278818	12043	2400	158	0	10396	911	0			0	107	
278872	1214	0	28	0	1219	33	0			0	0	
278957	2899	334	55	0	2845	335	0			0	0	
279105	5375	54	63	0	5527	269	0			0	0	
279673	634	0	18	0	659	43	0			0	0	
279842	3496	273	6	0	3260	43	0			0	0	
279954	5270	-1325	1580	0	5107	92	0			0	0	
280044	6510	200	421	0	7051	1162	0			0	0	
280110	813074	101958	56998	4976	823057	172485	8522	0	38189	0	781	
280138	1285	60	16	0	1231	22	0			0	0	
280352	246	84	10	0	152	0	0			0	0	
280558	357	45	6	0	306	0	0			0	0	
281210	1665	179	31	0	1585	130	0			0	0	
282048	1090	0	7	0	1091	8	0			0	0	
282075	8049	660	92	0	7453	156	0			0	0	
282226	1765	150	125	0	1762	272	0			0	0	
282329	9000	3531	1173	0	7817	3521	0			0	1398	
282824	2843	360	14	0	2556	87	0			0	0	
283157	503	0	12	0	491	0	0			0	0	
283438	7683	1125	226	0	8075	1743	0			0	0	
283652	2140	360	41	0	1794	55	0			0	0	
283737	7485	0	220	0	7711	446	0			0	0	
283858	1009	-169	101	0	1152	75	0			0	0	
283867	2981	550	58	0	2506	133	0			0	0	
284154	759	103	6	0	731	81	0			0	0	
284190	910	125	75	0	1087	377	0			0	0	
284239	1712	139	46	0	1793	266	0			0	0	
284248	1896	0	30	0	2078	212	0			0	0	
284556	1259	242	11	0	1050	44	0			0	0	
284574	1291	0	5	0	1286	0	0			0	0	
284752	710	79	37	0	637	43	0			0	0	
284958	415	0	1	0	414	0	0	0	0	0	0	
285151	2057	120	35	0	1903	1	0			0	0	
285348	1638	8	86	0	1680	136	0			0	0	
285544	1286	1	62	0	1347	124	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	5440	505	30	0	5713	808	0			0	0	
285759	1712	434	6	0	1382	110	0			0	0	
285777	58	0	0	0	58	0	0			0	0	
285852	1683	70	160	0	1590	137	0			0	0	
285928	2000	428	669	0	1500	597	0			0	0	
286251	198	0	86	0	173	61	0			0	0	
286457	122	-8	0	0	161	31	0			0	0	
286840	671	225	3	0	668	225	0			0	0	
287007	1300	-903	6	0	2870	673	0			0	0	
287342	463	45	0	0	418	0	0			0	0	
287856	78	0	5	0	73	0	0			0	0	
287922	444	13	12	0	424	5	0			0	0	
287959	510	46	46	0	454	36	0			0	0	
288152	167	0	42	0	125	0	0			0	0	
288358	2851	731	133	0	2489	502	0			0	0	
288376	1487	0	75	0	1576	164	0			0	0	
288853	88133	4032	2163	0	85274	3336	0			0	0	
289056	598	54	4	0	614	74	0			0	0	
289225	49	11	2	0	50	14	0			0	0	
289515	9873	1035	209	0	9111	482	0			0	0	
289702	8573	375	146	0	8686	634	0			0	0	
289739	1197	146	8	0	1083	78	38			0	0	
289757	1202	150	3	0	1069	20	0	0	0	0	0	
290052	16366	687	451	0	16562	1334	0			0	0	
290230	1919	185	28	0	1877	171	0			0	0	
290249	5900	818	87	0	5900	905	0			0	0	
290838	164	0	6	0	161	3	0			0	0	
290922	437	24	4	0	438	29	0			0	0	
291059	1158	0	0	0	1184	26	0			0	0	
291273	3266	120	300	0	3861	1015	0			0	0	
291330	222	10	27	0	316	131	0			0	0	
291376	250	77	0	0	300	127	0			0	0	
291611	2708	625	125	0	2562	604	0			0	0	
291732	227	0	24	0	287	84	0			0	0	
292234	1163	297	7	0	1155	296	0			0	0	
292467	275	41	77	0	280	123	0			0	0	
292524	10272	0	1952	0	9378	1058	0			0	0	
292850	371	51	3	0	327	10	0			0	0	
292908	13456	1012	131	0	12533	220	0			0	0	
293053	9362	3403	373	0	8156	2570	0			0	0	
293352	228	9	7	0	239	27	0			0	0	
293437	1617	453	86	0	1401	323	0			0	0	
293651	1017	50	2	0	965	0	0			0	0	
293754	460	0	1	0	462	3	0			0	0	
294023	4064	336	13	0	4008	293	0			0	0	
294153	274	-225	1	0	498	0	0			0	0	
294256	5839	-887	541	0	6640	455	0			0	0	
294564	7429	1465	397	0	7057	1490	0			0	16	
294676	1155	0	8	0	1147	0	0	0	0	0	0	
294751	3660	2129	1386	0	3912	3767	0			0	0	
294779	9924	-1525	1417	0	10322	290	0			0	0	
294827	1349	198	14	0	1163	26	0			0	0	
295011	2817	333	96	0	2603	195	-20			0	0	
295057	1327	150	29	0	1257	109	0			0	0	
295646	71	0	3	0	68	0	0			0	0	
296456	2885	805	302	0	2731	953	0			0	0	
296474	1027	36	28	0	1098	135	0			0	0	
296559	2109	28	25	0	2080	24	0			0	0	
296755	1288	135	28	0	1125	0	0			0	0	
296858	349	79	18	0	336	84	0			0	0	
297051	841	46	5	0	833	43	0			0	0	
297257	1527	50	7	0	1667	197	0			0	0	
297547	122	5	0	0	118	1	0			0	0	
297631	3555	225	36	0	3434	140	0			0	0	
297761	2011	0	27	0	3348	1364	0			0	0	
298049	1634	36	9	0	1620	31	0			0	0	
298218	3866	248	153	0	3728	263	0			0	0	
298245	2788	1340	73	0	2629	1254	0			0	0	
299046	16592	268	410	0	16818	904	0			0	0	
299251	211	22	2	0	187	0	0	0	0	0	0	
299868	4275	-1153	21	0	5417	10	0			0	0	
300009	4266	675	157	0	4533	1099	0			0	0	
300036	3779	0	100	0	3851	172	0			0	0	
300063	3715	88	0	0	3627	0	0			0	0	
300157	256	-50	2	0	309	5	0			0	0	
300250	427	11	29	0	404	17	0			0	0	
300353	1824	25	254	0	1664	119	0			0	0	
300456	223	0	31	0	212	20	0			0	0	
300933	3849	-135	379	0	3888	283	0			0	0	
300942	1551	135	52	0	1366	2	0			0	0	
300960	3087	0	282	0	3013	208	0			0	0	
301574	2097	240	54	0	1921	118	0	0	0	0	0	
301640	1165	45	16	0	1127	23	0			0	0	
301800	8147	4442	47	0	7534	3876	0			0	0	
302030	400	0	0	0	400	0	0			0	0	
302133	97	0	0	0	99	2	0			0	0	
302553	698	19	5	0	783	109	0			0	0	
302656	20696	1800	291	0	18986	381	0			0	0	
302665	780	28	7	0	758	13	0			0	0	
303550	15577	-685	465	0	16081	284	0			0	0	
303653	1023	0	102	0	965	44	0			0	0	
303701	883	270	67	0	853	307	0			0	0	
303747	413	109	14	0	449	159	0			0	0	
303952	2945	0	147	0	2853	55	0			0	0	
304155	131	0	1	0	130	0	0			0	0	
304173	1710	337	9	0	1557	193	0			0	0	
304520	919	81	6	0	841	9	0			0	0	
304575	88	17	0	0	77	6	0			0	0	
304762	252	28	5	0	251	32	0			0	0	
304913	38	2	0	0	36	0	0			0	0	
305059	84	74	14	0	10	14	0			0	0	
305077	372	76	2	0	382	88	0			0	0	
305152	623	54	0	0	569	0	0			0	0	
305237	856	315	24	0	677	173	13			0	0	
305433	723	0	209	0	542	28	0			0	0	
305442	2839	55	5	0	2926	147	0			0	0	
305648	657	0	1	0	656	0	0			0	0	
305750	377	282	143	0	390	438	0			0	0	
306056	326	20	0	0	316	10	0			0	0	
306140	341	0	3	0	344	6	0			0	0	
306159	4375	68	323	0	4754	770	0			0	0	
306270	421	35	13	0	373	0	0			0	0	
306337	1794	405	60	0	2099	770	0			0	0	
306739	611	0	38	0	610	37	0			0	0	
306908	4130	0	408	0	4353	631	0			0	0	
307062	6087	-750	300	0	6598	17	-44			0	0	
307334	624	0	10	0	826	212	0			0	0	
307361	3797	0	21	0	3778	2	0			0	0	
307679	8756	382	352	0	8353	331	0			0	0	
307932	268	6	18	0	258	14	0			0	0	
307950	1606	0	0	0	1618	12	0			0	0	
308256	311	50	1	0	261	1	0			0	0	
308340	2362	-25	19	0	2394	26	0			0	0	
308443	2844	0	149	0	2814	119	0			0	0	
308836	1413	20	0	0	1425	32	0			0	0	
309150	1643	50	33	0	1714	154	0			0	0	
309570	1674	1404	597	0	1433	1760	0			0	158	
309655	2534	520	74	0	2256	316	0			0	0	
309851	291	0	2	0	291	2	0			0	0	
309972	564	17	0	0	547	0	0	0	0	0	0	
310071	1622	-4	184	0	1731	289	0			0	0	
310754	407	0	1	0	411	5	0			0	0	
310875	2874	75	135	0	2974	310	0			0	0	
310950	662	0	0	0	677	15	0			0	0	
310978	16928	1720	1416	0	18706	4914	0			0	0	
311050	6119	687	635	0	5532	735	0			0	0	
311144	290	9	0	0	287	6	0			0	0	
311256	1175	68	13	0	1098	4	0			0	0	
311265	826	6	16	0	805	1	0			0	0	
311603	6176	1081	183	0	5862	950	0			0	0	
311649	1048	215	23	0	869	59	0			0	0	
311658	254	18	2	0	234	0	0			0	0	
311845	115241	-6677	10123	0	134492	22697	0			0	2503	
311939	2082	682	3	0	1397	0	0			0	0	
312244	5796	550	314	0	5623	691	0			0	0	
312356	2144	235	69	0	1914	74	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	8332	1600	443	0	11444	5155	0			0	0	
313009	1200	0	11	0	1186	6	9			0	0	
313157	535	0	37	0	539	41	0			0	0	
313175	365	34	0	0	335	4	0			0	0	
313223	1411	30	89	0	1349	57	0			0	0	
313401	2981	406	36	0	2795	256	0			0	0	
313577	3055	270	38	0	2965	218	0			0	0	
314257	1781	0	349	0	1662	230	0			0	0	
314444	1076	0	47	0	1180	151	0			0	0	
315339	333	-280	241	0	572	200	0			0	0	
315357	1022	15	136	0	964	93	0			0	0	
315656	2264	0	4	0	2262	2	0			0	0	
316354	3410	508	257	0	3160	515	0			0	0	
316840	26959	3322	1288	0	24410	2061	0			0	580	
316859	725	0	76	0	681	32	0			0	0	
316934	186	0	19	0	173	6	0	0	0	0	0	
317100	3186	249	53	0	3379	495	0			0	0	
317258	2670	193	129	0	2681	333	0			0	0	
317342	21614	0	1175	0	24920	4481	0			0	0	
317379	2687	48	25	0	2619	5	0			0	0	
317650	133	0	0	0	133	0	0			0	0	
318639	107	35	3	0	147	78	0			0	0	
318835	1602	61	482	0	1662	603	0			0	0	
318947	635	22	55	0	750	192	0			0	0	
318974	12370	-1036	153	0	14095	842	0			0	0	
319047	1731	360	69	0	1758	456	0			0	0	
319458	530	19	26	0	489	4	0			0	0	
319551	1928	0	69	0	2059	200	0			0	0	
320034	452	196	15	0	411	170	0			0	0	
320052	5340	900	188	0	5517	1265	0			0	0	
320070	681	60	0	0	628	7	0			0	0	
320119	68351	1859	1867	0	65933	1199	-109			0	0	
320155	7332	21	60	0	9689	2438	0			0	0	
321152	56	17	20	0	77	58	0			0	0	
321255	306	35	18	0	320	67	0			0	0	
321273	5892	21	63	0	6003	195	0			0	0	
321330	276	0	27	0	293	40	-4			0	0	
321947	4843	270	174	0	4688	289	0			0	0	
322056	5997	1031	805	0	6485	2324	0			0	0	
322177	3727	297	212	0	4005	787	0			0	210	
322449	485	90	21	0	454	80	0			0	0	
322476	48	0	25	0	31	8	0			0	0	
322551	309	9	1	0	305	6	0			0	0	
322757	437	48	53	0	448	112	0			0	0	
322850	194	205	11	0	270	292	0			0	0	
323204	8422	975	47	0	7548	148	0			0	0	
323651	2446	310	117	0	2260	241	0			0	0	
324153	1655	0	36	0	1725	106	0			0	0	
324229	110	9	0	0	142	41	0			0	0	
324256	221	34	0	0	222	35	0			0	0	
324274	709	154	51	0	820	316	0			0	0	
324340	4317	100	262	0	4173	218	0			0	0	
324649	13975	931	354	0	855	970	12805			0	1593	
324854	601	0	19	0	589	7	0			0	0	
324863	6493	-26	99	0	6657	237	0			0	0	
324975	429	0	41	0	455	67	0			0	0	
325141	1078	40	21	0	1312	295	0			0	0	
325459	428	0	3	0	432	7	0			0	0	
325534	1366	30	31	0	1379	74	0			0	0	
326054	2435	150	42	0	2373	130	0			0	0	
326344	1894	165	11	0	1741	23	0			0	0	
326858	19439	0	587	0	18986	134	0			0	0	
326979	2230	435	46	0	2046	297	0			0	0	
327220	767	0	5	0	767	5	0			0	0	
327305	5417	0	165	0	5899	647	0			0	0	
327435	6675	0	856	0	5841	22	0			0	0	
327453	2615	0	25	0	2871	281	0			0	0	
327556	1207	250	3	0	1019	65	0			0	0	
327855	7334	1259	75	0	6376	376	0			0	0	
327949	4856	670	46	0	4889	749	0			0	0	
328058	266	60	14	0	342	150	0			0	0	
328357	725	160	24	0	671	130	0			0	0	
328656	1659	110	2	0	1549	2	0	0	0	0	0	
328777	9266	1800	187	0	9569	2290	0			0	0	
329149	1245	395	0	0	961	111	0			0	0	
329345	3648	375	195	0	3316	238	0			0	0	
329550	2729	-42	648	0	2422	299	0			0	0	
329952	2208	190	33	0	2064	79	0			0	0	
330239	1131	180	70	0	1094	213	0			0	0	
330248	1051	94	13	0	1007	63	0			0	0	
330453	240	0	0	0	240	0	0			0	0	
330855	9939	1800	315	0	8429	606	1			0	0	
330873	595	-6	22	0	582	3	0			0	0	
330949	1322	0	24	0	1336	38	0			0	0	
331076	1455	189	140	0	1167	41	0			0	0	
331375	1430	44	9	0	1890	513	0			0	0	
331544	530	0	7	0	554	31	0			0	0	
331553	406	0	7	0	405	6	0			0	0	
331713	3686	417	45	0	3402	178	0			0	0	
332055	1833	125	23	0	1706	21	0			0	0	
332224	3437	0	19	0	3440	22	0			0	0	
332345	145	6	1	0	138	0	0			0	0	
332402	3457	-28	18	0	3543	76	0			0	0	
332671	1289	90	35	0	1164	0	0			0	0	
332756	216	0	8	0	208	0	0			0	0	
333034	6482	150	359	0	6488	515	0			0	0	
333052	478	45	1	0	432	0	0			0	0	
333203	5044	400	44	0	4694	94	0			0	0	
333650	1958	180	7	0	1796	25	0			0	0	
333856	1229	60	6	0	1268	105	0			0	0	
333940	190	0	2	0	188	0	0			0	0	
334264	3134	366	57	0	2778	67	0			0	0	
334648	1627	0	1	0	1652	26	0			0	0	
334657	694	35	2	0	751	94	0			0	0	
335346	2537	275	482	0	2484	704	0			0	0	
335355	599	135	29	0	1080	645	0			0	0	
336147	717	53	17	0	657	10	0	0	0	0	0	
336361	691	20	0	0	671	0	0			0	0	
336576	2586	0	48	0	3802	1264	0			0	0	
336950	459	23	2	0	434	0	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	937	0	6	0	1032	101	0			0	0	
338178	564	45	0	0	519	0	0			0	0	
338646	1651	3	18	0	1649	19	0			0	0	
338851	413	-100	9	0	504	0	0			0	0	
338945	393	45	0	0	348	0	0			0	0	
339054	334	15	0	0	319	0	0			0	0	
339072	12618	450	302	0	12336	470	0			0	0	
339353	565	0	2	0	566	3	0			0	0	
339456	4893	450	117	0	4768	442	0			0	0	
339607	4364	205	49	0	4552	442	0			0	0	
339773	12923	2500	486	0	11764	1827	0			0	0	
339858	204116	9130	16250	0	189056	10320	0			0	0	
339876	111	15	0	0	111	15	0	0	0	0	0	
339951	6053	7	215	0	5899	68	0			0	0	
340135	7577	569	477	0	7443	912	0			0	0	
340144	6661	-740	1278	0	6409	286	0			0	0	
340256	1761	1128	828	0	1651	1846	0			0	0	
340443	320	0	29	0	318	27	0			0	0	
340742	7841	-159	765	0	7518	283	0			0	0	
340751	4524	795	58	0	3754	83	0			0	0	
341310	2872	-9	356	0	2963	438	0			0	0	
342054	1989	310	130	0	1820	271	0			0	0	
342175	6297	450	333	0	5949	435	0			0	0	
342362	1075	90	6	0	1000	21	0			0	0	
342410	13537	-603	824	0	14747	1431	0			0	0	
342634	77792	7760	13978	0	81675	25621	0			0	12185	
343051	984	167	17	0	853	53	0			0	0	
343248	300	25	0	0	275	0	0			0	0	
343257	129	31	0	0	98	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	317	50	0	0	267	0	0			0	0	
343903	2935	390	48	0	2732	235	0			0	0	
343958	645	10	7	0	632	4	0	0	0	0	0	
344647	8572	525	80	0	8177	210	0			0	0	
344816	2370	40	86	0	2421	177	0			0	0	
344852	245	0	52	0	209	16	0			0	0	
345309	6352	428	67	0	6388	531	0			0	0	
345345	4013	200	204	0	3657	48	0			0	0	
345747	5389	39	130	0	5556	336	0			0	0	
345756	2285	339	10	0	1971	35	0			0	0	
345877	911	216	0	0	743	48	0	0	0	0	0	
346379	1442	435	101	0	1340	434	0			0	0	
346566	486	25	0	0	516	55	0			0	0	
346771	1029	-1	9	0	1231	210	0			0	0	
347022	1614	150	14	0	1581	131	0			0	0	
347639	2731	-184	291	0	4202	1578	0			0	0	
347956	4754	410	266	0	4608	530	0			0	0	
348159	846	97	0	0	751	2	0			0	0	
348207	10390	1430	252	0	8881	173	0			0	0	
348542	2435	0	19	0	2685	269	0			0	0	
348551	2400	0	35	0	2532	167	0			0	0	
348720	8006	560	114	0	7656	324	0			0	0	
348748	1931	0	12	0	1978	59	0			0	0	
349129	869	41	10	0	922	104	0			0	0	
349343	2065	0	40	0	2033	8	0			0	0	
349370	3687	20	441	0	4000	774	0			0	0	
350572	906	-170	0	0	1110	34	0			0	0	
350657	88	70	9	0	123	114	0			0	0	
350750	1530	-250	3	0	1791	14	0			0	0	
351131	353	104	3	0	251	5	0			0	0	
351560	3745	25	48	0	3680	8	0			0	0	
351850	5854	10	29	0	5896	81	0			0	0	
351878	615	134	6	0	642	167	0			0	0	
352035	3330	1711	6	0	5627	4014	0			0	0	
352370	707	130	15	0	714	152	0			0	0	
352651	575	211	0	0	365	1	0			0	0	
352745	832	233	51	0	682	134	0			0	0	
352772	75063	0	4888	0	73669	3494	0			0	0	
352820	683	20	6	0	685	28	0			0	0	
353238	2213	80	64	0	2199	130	0			0	0	
353546	1118	21	8	0	1094	5	0			0	0	
353555	38229	8525	1398	0	38719	10413	0			0	0	
353724	2408	3099	17	0	2151	2859	0			0	0	
353957	1049	0	7	0	1046	4	0			0	0	
354057	272	0	1	0	280	9	0			0	0	
354253	498	18	1	0	484	5	0			0	0	
354310	18620	2885	1407	0	20662	6334	0			0	21	
354552	1694	89	11	0	1595	1	0			0	0	
354851	2002	0	19	0	1983	0	0			0	0	
355120	3842	225	95	0	3645	123	0			0	0	
355559	2104	330	2	0	1907	135	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355821	2127	-525	198	0	3049	595	0			0	0	
355858	39963	17522	2282	0	38317	18158	0			0	0	
356239	1961	90	166	0	1947	242	0			0	0	
356659	5065	470	206	0	4888	499	0			0	0	
356752	476	0	6	0	487	17	0			0	0	
357049	4080	-750	558	0	4367	95	0			0	0	
357151	1428	300	69	0	1314	255	0			0	0	
357526	636	29	15	0	631	39	0			0	0	
357553	1419	15	6	0	1405	7	0			0	0	
357777	1484	180	121	0	1389	206	0	0	0	0	0	
357937	3950	270	42	0	3666	28	0			0	0	
358112	731	0	3	0	779	51	0			0	0	
358149	111	0	1	0	110	0	0	0	0	0	0	
358233	509	210	8	0	391	100	0			0	0	
358448	733	25	150	0	711	153	0			0	0	
358756	728	0	62	0	747	81	0			0	0	
359324	1203	0	76	0	1160	33	0			0	0	
359360	6029	0	297	0	5974	242	0			0	0	
359472	468	-3	0	0	500	29	0			0	0	
359650	167	0	0	0	167	0	0	0	0	0	0	
359744	305	0	0	0	305	0	0			0	0	
359838	331	33	27	0	340	69	0			0	0	
360777	76	7	0	0	79	10	0			0	0	
360955	90	0	11	0	184	105	0			0	0	
361055	9412	0	581	0	11051	2220	0	0	0	0	0	
361167	18402	6392	1998	0	13292	3280	0			0	446	
361279	1063	30	4	0	1232	203	0			0	0	
361354	984	0	8	0	1035	59	0			0	0	
361439	5001	501	15	0	4663	178	0			0	0	
361653	6470	1450	211	0	5007	198	0			0	0	
362043	177	20	0	0	157	0	0			0	0	
362155	1381	135	92	0	1433	279	0			0	0	
362717	4394	300	165	0	4264	335	0			0	0	
362753	558	0	18	0	638	98	0			0	0	
362856	720	0	42	0	709	31	0			0	0	
362940	615	100	1	0	593	79	0			0	0	
363442	134	36	0	0	98	0	0	0	0	0	0	
363648	422	150	27	0	424	179	0			0	0	
363657	1947	225	70	0	1812	160	0			0	0	
363778	373	90	1	0	312	30	0			0	0	
364131	1154	0	43	0	1168	57	0	0	0	0	0	
364270	473	94	113	0	418	152	0			0	0	
364430	1245	225	65	0	1023	68	0			0	0	
364449	12996	-1000	1709	0	13208	921	0			0	0	
364850	867	74	36	0	774	17	0			0	0	
365325	32191	2087	941	0	33734	4571	0			0	0	
365576	1734	-55	129	0	1964	304	0			0	0	
365745	744	110	3	0	649	18	0	0	0	0	0	
365848	399	0	3	0	431	35	0			0	0	
365950	551	25	0	0	528	2	0			0	0	
366078	3296	-4	196	0	3437	333	0			0	0	
366238	4046	440	246	0	4485	1125	0			0	0	
366247	1270	70	7	0	1205	12	0			0	0	
366359	420	0	51	0	444	75	0			0	0	
366658	637	67	18	0	748	196	0			0	0	
366854	320	0	0	0	325	5	0			0	0	
367150	417	-199	3	0	626	13	0			0	0	
367178	1029	130	0	0	1130	231	0			0	0	
367431	1920	420	62	0	2052	614	0			0	0	
367543	2480	129	272	0	2252	173	0			0	0	
367954	925	200	37	0	784	96	0			0	0	
368054	823	0	32	0	805	14	0			0	0	
368344	353	0	29	0	442	118	0			0	0	
368522	637	29	4	0	618	14	0			0	0	
368933	847	81	51	0	835	120	0			0	0	
368951	1427	50	71	0	1416	110	0			0	0	
369453	1461	-549	668	0	1345	3	0			0	0	
369659	6724	450	178	0	6679	583	0			0	0	
370020	2474	675	131	0	2293	625	0			0	0	
370271	376127	-17479	26763	0	403771	36928	0			0	0	
370347	920	53	0	0	868	1	0			0	0	
370721	1833	116	17	0	1744	44	0			0	0	
370758	272	12	1	0	279	20	0			0	0	
370833	289	55	6	0	331	103	0			0	0	
370954	463	34	2	0	436	9	0			0	0	
371223	1972	90	20	0	1910	48	0			0	0	
