"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22936																																							32541	2188	0	0	11126	0	3482	14147	1867	176865	166344	920	168689	0	4825	0	1425	0	8176	725	176865	0	0	-11680	0	0	19128	0	38042	128302			0	115839	111014	3	500	0	0	0	8176	
23045																																							2972	297	0	455	27359	0	376	0	433	41024	33101	69	33170	0	187	0	0	0	7854	2616	41024	0	0	2458	0	0	2800	0	2401	30700			0	9076	8889	-20	243	0	0	0	7854	
23456																																							97	1921	0	0	27273	0	2616	868	1218	100955	88684	167	88919	0	809	0	68	0	12036	126	100955	0	0	10481	0	0	336	0	13126	75558			0	66117	65308	1093	1654	0	0	0	12036	
23504																																							4394	46855	249	210735	529070	0	26001	250	19080	1622675	1414525	6864	1493279	119	14439	2034	15000	0	129277	600	1622675	0	0	103642	0	0	25453	0	534407	880118			0	798446	784007	-418	0	0	44500	12390	129396	
23540																																							19059	1200	934	300	79669	0	5177	1491	1916	195794	181786	1214	183000	0	3212	0	0	0	12793	400	195793	0	0	-10250	0	0	21309	0	21793	159992			0	89260	86048	1334	0	0	0	0	12793	
23643																																							7684	3853	0	100	69324	0	1647	1023	1790	175880	158772	535	159307	0	2018	0	0	0	16573	200	175880	0	0	13706	0	0	2300	288	26153	132620			0	92189	90171	367	0	0	0	0	16573	
23755																																							2445	4148	1491	0	43752	0	5420	2036	2190	168567	150823	967	152790	0	1411	0	1000	0	15777	110	168567	0	0	10144	0	0	4465	0	27205	123618			0	108496	107085	1058	0	0	0	0	15777	
24006																																							139043	13459	0	245926	82212	0	4181	820	21896	961351	845824	7442	853266	21	5239	0	0	0	108064	0	961351	0	0	98058	0	0	14048	0	108118	737706			0	453940	448701	-4042	5113	0	0	0	108085	
24378																																							9633	559	0	0	10223	0	2031	114	905	67383	60572	154	60726	0	224	0	0	0	6657	0	67383	0	0	6575	0	0	0	0	4134	56438			0	43528	43304	82	614	0	0	0	6657	
24453																																							39472	1558	1348	0	11258	0	14996	1391	4349	204309	147092	759	184517	0	1990	2150	36666	0	19792	929	204309	0	0	-3195	0	0	22051	410	49818	97274			0	129367	127377	7	0	0	0	0	19792	
24659																																							5337	3120	0	1088	0	0	233	349	374	42998	38245	68	38313	0	404	0	0	0	4685	50	42998	0	0	1185	0	0	3450	0	5674	32572			0	24311	23907	0	8590	0	0	0	4685	
24668																																							2265	7796	175	0	70238	0	7988	390	2868	223523	189792	371	201108	0	1672	328	0	0	22415	625	223523	0	0	20479	0	0	625	0	39774	150018			0	129747	128075	686	3400	0	0	10945	22415	
24855																																							8545	439	0	0	0	0	358	0	244	16306	15257	24	15281	0	26	0	0	0	1025	25	16306	0	0	965	0	0	35	0	7159	8098			0	4015	3989	0	2731	0	0	0	1025	
24949																																							107782	17357	1391	0	54149	0	12331	16926	26019	746015	672235	4728	680357	0	13766	0	200	0	65658	1800	746015	0	0	30522	0	0	33223	3848	111011	561224			0	517187	503421	113	2791	0	0	3194	65658	
25357																																							2503	5359	0	50190	6501	0	1182	0	4743	125651	109015	96	114646	0	1435	0	0	0	11005	573	125651	0	0	2991	0	0	7695	0	18105	90910			0	56608	55173	-254	0	0	5535	0	11005	
25647																																							25	19113	0	1069	226	0	347	274	226	60950	58316	184	59000	0	1862	0	500	0	1950	600	60950	0	0	-4542	0	0	5866	0	7833	50483			0	41532	39670	26	0	0	0	0	1950	
26176																																							7244	6176	141	0	13378	0	2616	8163	12878	373839	258435	2636	340571	0	11869	0	79500	0	33268	1	373839	0	0	8645	1528	0	24304	19025	22740	235695			0	263619	251750	318	50940	0	0	0	33268	
26242																																							6235	9261	0	0	97269	0	12321	918	17183	408204	341244	1110	352329	0	2751	10846	0	0	55876	1	408205	0	0	29150	0	0	25669	2491	34401	306843			0	244981	242230	1056	9450	0	0	9975	55876	
26457																																							3560	1399	0	0	4415	0	109	7	444	28261	25216	81	25297	0	177	0	0	0	2964	100	28261	0	0	2593	0	0	250	0	4221	20995			0	18504	18327	21	0	0	0	0	2964	
26765																																							46979	4162	302	129	36678	0	3411	3113	3630	312777	279868	1587	281455	0	3863	2455	0	0	31322	2000	312777	0	0	-34453	0	0	64118	0	49420	230448			0	215781	211918	-343	0	0	0	0	31322	
26859																																							85390	11486	0	1000	0	0	6805	12320	8114	311804	278256	1514	280084	0	6314	0	314	0	31720	950	311804	0	0	25179	0	0	5591	0	83174	195082			0	193003	186689	0	0	0	0	0	31720	
27070																																							10761	8961	0	196201	0	144	6548	33	5794	616792	504235	1823	506058	0	800	0	0	0	110734	0	616792	0	0	110734	0	0	0	0	7223	497012			0	389150	388350	0	0	0	0	0	110734	
27548																																							1539	11579	3238	0	119613	0	8407	1762	17200	557916	494421	2482	501134	0	6520	5037	4231	0	56782	250	557916	1614	0	28293	0	0	26281	2558	54408	440013			0	366448	359928	1958	725	24716	0	0	56782	
27614																																							6767	6693	0	0	145412	0	8143	227	10582	324846	275727	4017	289744	0	1603	0	10000	0	35102	795	324846	0	0	29556	0	0	1263	0	61245	214482			0	148625	147022	3488	0	0	0	0	35102	
27847																																							20682	7538	0	4098	125025	0	8368	1191	12637	418531	350778	1213	370505	0	7018	0	18514	0	48026	430	418531	0	0	39583	0	0	1982	0	58297	292481			0	244735	237717	6031	1275	0	0	0	48026	
28013																																							103406	25384	1246	2220	1270458	0	29785	871	130355	2806526	1968114	18575	2420335	106	26424	16159	207646	0	386085	0	2806526	4677	0	254969	0	0	126857	5446	212531	1755583			-13965	1242943	1216519	18224	0	0	0	226000	386191	
28152																																							11680	6461	0	4743	8933	0	1550	0	2445	84869	76443	394	77370	0	757	0	533	0	7499	75	84869	0	0	1723	0	0	5525	0	17930	58513			0	49814	49057	176	0	0	0	0	7499	
28255																																							163069	5168	0	0	6408	0	4032	718	2129	303249	280809	341	281150	0	1743	0	0	0	22099	600	303249	0	0	15616	0	0	5836	0	61904	218905			0	123468	121725	47	0	0	0	0	22099	
28349																																							18652	2627	0	3676	0	0	5145	7604	4898	157331	131576	161	143737	0	3587	0	12000	0	13594	100	157331	0	0	5619	0	0	7875	0	19028	112548			0	118191	114604	0	125	0	0	0	13594	
28406																																							27373	9724	193	0	533285	0	7877	0	101885	1204878	820238	67907	1057713	0	5550	0	152000	0	147165	5	1204878	28867	15144	137156	0	0	0	0	22174	798064			0	494223	488673	10004	1201	5800	0	2424	147165	
28572																																							4686	2139	0	93	817	0	103	3388	1300	43304	35200	221	41639	0	1098	0	6218	0	1665	148	43304	0	0	595	0	0	921	0	1173	34027			0	31876	30778	1	0	0	0	0	1665	
28675																																							2956	2898	340	0	32232	0	806	88	888	84679	71408	739	73647	0	715	0	1500	0	11032	0	84679	0	0	10678	0	0	0	0	3185	68223			0	45186	44471	354	0	0	0	0	11032	
28732																																							1771	3335	0	0	22578	0	4101	166	3012	82993	68749	1502	74251	0	1070	0	4000	0	8742	250	82993	0	0	7953	0	0	307	0	17899	50850			0	47600	46530	232	1500	0	0	0	8742	
29104																																							99914	6224	55	58064	496427	0	13563	1300	55703	1628980	1307551	10078	1463629	0	10237	16804	115000	0	165351	2000	1628980	0	0	86634	0	0	71518	1491	62442	1245109			0	889672	879435	5199	0	0	0	31000	165351	
29476																																							4423	389	248	330	1824	1	790	81	928	41690	36038	63	36140	0	454	199	39	0	5550	1126	41690	0	0	-713	0	3238	1845	0	3949	32089			0	32931	32477	54	0	0	0	0	5550	
29636																																							16229	21561	0	0	420908	15	19425	4682	32608	880514	644207	7440	793628	0	6954	3150	68674	0	86886	1	880514	0	0	16085	0	0	66453	0	119950	524257			0	368890	361936	4347	0	0	0	73307	86886	
29878																																							66835	15549	0	108402	0	0	13334	4113	36703	1742193	1238057	21406	1259463	0	18164	0	0	0	482730	0	1742193	0	0	485947	0	0	0	0	22655	1215402			0	1515421	1497257	-3217	0	0	0	0	482730	
29953																																							1170	3673	0	2875	7544	0	1019	0	2512	80680	58802	142	70905	0	1064	0	11961	0	9776	250	80681	0	0	8171	0	0	1350	2732	16246	42556			0	60219	59155	5	0	0	0	0	9776	
30052																																							13214	510	0	0	1953	0	3040	0	284	33522	29833	177	30304	0	242	0	294	0	3219	1000	33523	0	0	1647	0	0	531	456	14722	15111			0	14307	14065	41	0	0	0	0	3219	
30418																																							2375	1	0	0	273035	0	59	0	11743	503353	394678	11115	457584	0	71	0	0	0	45769	3289	503353	0	0	-9289	0	0	45156	0	0	394678			0	216211	216140	6613	0	0	0	51791	45769	
30502																																							41810	12878	1531	0	206703	0	13051	1126	15562	869816	680282	4266	781854	0	10012	9934	67036	0	87962	542	869816	0	0	54181	0	0	33734	3656	82331	597951			0	573577	563565	-495	0	0	0	30270	87962	
30650																																							3824	4791	0	0	27545	0	5462	1814	2101	131105	102884	240	118006	0	2243	0	14000	0	13100	96	131106	0	0	-1069	0	0	14145	0	36967	65917			0	80694	78451	-72	7117	0	0	882	13100	
30810																																							1777813	665547	8178	86106	6425370	0	282090	0	1904405	71837249	42209678	2933906	63658022	0	1787611	0	17817318	697120	8179227	35	71837249	0	0	3518277	258782	0	4587252	0	150181	42059497			0	62216569	60428958	73663	0	0	0	0	8179227	
30874																																							19447	8364	170	28369	296108	2040	10442	4810	37802	1091417	726102	3376	946637	0	11170	0	116659	0	144780	1	1091417	0	0	64681	0	0	81510	0	117356	608746			-5953	695035	683865	4541	0	0	70500	30000	144780	
31134																																							33087	1472	0	0	19776	0	2930	0	2570	116730	92877	1854	99731	0	740	0	5000	0	16999	200	116730	0	0	15826	0	0	250	0	24134	68743			0	57635	56895	723	0	0	0	0	16999	
31255																																							21593	9958	0	0	143049	0	9219	133	12976	446554	383699	6848	405033	0	4255	933	10136	0	41520	2989	446553	0	0	12542	0	0	25311	0	88773	294926			0	250677	246422	678	0	2271	0	4350	41520	
31657																																							0	3211	0	69486	0	0	1583	0	3168	121881	108278	282	108920	0	556	0	0	0	12961	60	121881	0	0	10691	0	0	2210	0	18599	89679			0	44989	44433	0	0	0	360	0	12961	
31826																																							38916	7419	0	0	56941	0	5811	271	8812	251059	206882	4257	211139	0	3222	865	0	0	39920	800	251059	0	0	37440	0	0	800	0	67681	139201			0	135246	132024	880	0	0	0	0	39920	
31835																																							181	2011	0	2210	26873	0	2962	0	11395	115642	95244	4351	102595	0	1543	0	3000	0	13047	461	115642	0	0	-36	0	0	13050	0	27328	67916			0	69283	67740	-428	2270	0	0	0	13047	
32234																																							6027	10214	0	0	44194	0	2997	0	1107	105459	72418	624	92431	0	293	0	0	0	13028	332	105459	0	0	9469	0	0	2392	0	15664	56754			0	41213	40920	835	0	0	0	19389	13028	
32766																																							13432	728	0	19872	554	0	138	677	534	56298	51067	63	51130	0	225	0	0	0	5168	320	56298	0	0	4368	0	0	480	0	22593	28475			0	18313	18088	0	2275	0	0	0	5168	
32971																																							14564	1673	494	356	46082	0	3844	2459	10711	204400	164617	2525	179036	0	1952	0	11894	0	25364	0	204400	0	0	24503	0	0	0	1095	19165	145452			0	125074	123122	861	0	0	0	0	25364	
33147																																							53657	3139	175	0	20467	0	7647	10532	5874	414243	367171	1673	377414	0	5203	0	5000	0	36829	0	414243	0	0	24636	0	0	11975	5890	13689	353482			0	312065	306862	218	0	0	0	3570	36829	
33259																																							53851	2177	0	4250	38983	0	11375	45224	14473	558366	503547	3481	510125	0	8280	0	0	0	48241	919	558366	0	0	19540	0	0	27724	1078	24601	478946			0	395235	386955	58	0	0	0	3097	48241	
33268																																							1173	3035	0	360	114400	0	2577	0	2653	167211	147336	139	151735	0	628	0	0	0	15476	500	167211	0	0	4894	0	0	6500	0	41356	105980			0	43641	43013	3582	0	0	4260	0	15476	
33370																																							6301	244	0	5418	0	0	152	705	711	30055	23363	37	25862	0	189	0	2462	0	4193	0	30055	0	0	4193	0	0	0	0	105	23258			0	16713	16524	0	0	0	0	0	4193	
33754																																							3606	548	0	0	10673	0	901	80	277	29887	25121	237	25358	0	252	0	0	0	4529	300	29887	0	0	2755	0	0	1100	0	6728	18393			0	14054	13802	374	0	0	0	0	4529	
33839																																							11489	2484	0	0	8054	0	147	154	356	37743	33848	193	34041	0	92	0	0	0	3702	200	37743	0	0	2837	0	0	550	33	8618	25230			0	15118	15026	115	0	0	0	0	3702	
33857																																							426	3228	14	0	5048	0	2190	1721	3140	193903	152839	399	173591	0	1642	3526	20353	0	20312	200	193903	0	0	2896	0	0	17128	2724	17443	135396			0	173528	171886	88	0	0	0	0	20312	
34153																																							43895	10081	0	0	112523	603	16531	8048	5583	361194	340991	2749	343740	0	15949	0	0	0	17454	200	361194	0	0	-51069	0	0	67733	0	89992	250999			0	179879	163930	590	0	0	0	0	17454	
34359																																							1902	1909	0	0	11898	0	220	209	1764	34556	27321	473	27794	0	300	0	0	0	6762	25	34556	0	0	6438	0	0	25	0	5135	22186			0	16954	16654	274	0	0	0	0	6762	
34425																																							37154	4643	0	0	34713	0	10926	3151	7717	337304	284377	1184	307021	0	3094	2808	15000	0	30283	5703	337304	0	0	18427	0	0	6531	0	59670	224707			0	239238	236144	-378	48	0	0	6460	30283	
34434																																							4545	13591	195	8809	24674	0	9191	664	4492	285129	255791	1943	257973	0	1879	603	0	0	27156	325	285129	0	0	12063	0	0	14075	8504	28009	227782			0	211740	209861	693	0	0	239	0	27156	
34452																																							3964	5664	0	529	36442	0	1670	185	2492	117224	103609	391	104000	0	567	0	0	0	13224	163	117224	0	0	9795	0	0	1738	0	11634	91975			0	66845	66278	1528	0	0	0	0	13224	
34537																																							129367	45620	1501	13817	643050	0	34465	11887	52601	2172306	1763029	8981	1961735	0	22104	0	50000	0	210571	56793	2172306	0	0	-131975	0	0	282615	36021	426900	1336129			0	1226081	1203977	3138	0	0	0	139725	210571	
34555																																							16716	1769	548	0	84994	0	2155	0	10821	226331	197097	1973	203370	0	1445	0	3800	0	22961	400	226331	0	0	20118	0	0	1400	0	25603	171494			0	109401	107956	1043	1372	0	500	0	22961	
34742																																							5279	5905	0	0	23794	1186	9491	9368	10309	286472	255014	4718	261732	0	1749	570	2000	0	24740	1	286472	0	0	11213	0	0	13326	3523	21611	233403			0	214646	212897	200	4150	0	0	0	24740	
34836																																							0	3110	0	0	6990	0	210	968	546	25988	24416	54	24470	0	392	0	0	0	1518	100	25988	0	0	-510	0	0	1900	0	5597	18819			0	14556	14164	28	0	0	0	0	1518	
35057																																							482	14463	764	0	14224	0	4269	521	5118	120484	104947	359	107612	0	1533	0	2306	0	12871	500	120483	0	0	5524	0	0	6361	223	18559	86388			0	81953	80420	486	0	0	0	0	12871	
35301	50345832	2298388	2392225	11378924	109236244	349693	762066	64694	14122808	218655019	11656166	198744496	230000	21600	5679065	3746969	1620231	19680523	29931	218655019	4654784	5032041	9190276	0	0	10115426	0		0	12376355	12354755	344890	5015541	8005865	19910523	101223928	413709	100810219				8739870	88644866						67329021						3426911					513716	1297072						44247752	23081269							0	5015541	130275	7998975		
35570																																							33657	83046	22159	179922	1381717	0	91408	8093	472551	12684507	8833357	128462	11696911	0	142172	77063	2680092	0	987596	500	12684507	0	0	529145	0	0	497605	28233	910063	7923294			-31197	10448830	10306658	-8457	0	0	0	55000	987596	
35646																																							2943	5135	0	18585	5405	0	147	0	1093	50730	39015	511	39526	0	176	0	0	0	11204	250	50730	0	0	9017	0	0	1900	0	7677	31338			0	15098	14922	37	2500	0	0	0	11204	
35842																																							1734	2946	649	0	81881	0	4165	115	4871	218514	195402	536	198938	0	4182	265	3000	0	19576	270	218514	0	0	9024	0	0	10217	1045	13209	182193			0	125025	120843	65	0	0	0	0	19576	
35879																																							6211	4376	0	1154	69414	0	4850	68	7748	232242	194089	5250	211339	0	923	287	12000	0	20903	0	232242	0	0	19890	0	0	0	198	3519	190570			0	138859	137936	1013	0	0	0	0	20903	
36054																																							369804	35731	0	425	490	0	13769	13414	38067	1316732	1167652	4748	1191037	0	11212	0	18637	0	125695	2250	1316732	0	0	92408	0	0	31021	1901	330297	837355			0	851445	840233	16	2898	0	0	0	125695	
36456																																							4668	2562	0	0	34740	0	1200	72	4543	99477	88721	356	89077	0	797	971	0	0	10400	550	99477	0	0	4319	0	0	5048	0	12258	76463			0	51518	50721	483	0	0	0	0	10400	
36933																																							19633	3567	0	0	10512	0	1588	1447	1203	94691	89479	214	89737	0	1084	0	44	0	4954	675	94691	0	0	-2038	0	0	6400	0	33672	55807			0	56469	55385	-83	1356	0	0	0	4954	
37051																																							5766	1053	0	0	8583	0	1511	101	1287	71720	62500	1537	64037	0	736	0	0	0	7684	100	71721	0	0	3885	0	0	3300	182	6213	56287			0	53973	53237	399	0	0	0	0	7684	
37341																																							2338	823	0	230	717	0	238	0	1142	35740	31230	571	31801	0	579	0	0	0	3939	148	35740	0	0	3033	0	0	752	0	4820	26410			0	25992	25413	6	4839	0	0	0	3939	
37378																																							22811	6061	0	4382	6822	0	3249	752	4385	170066	152108	970	153078	0	3286	0	0	0	16988	1700	170066	0	0	13914	0	0	1339	0	38386	113722			0	124890	121604	35	0	0	0	0	16988	
37435																																							113501	12237	2084	4000	339398	0	18831	15038	41414	1034062	918533	2681	921214	0	16439	2485	0	0	112848	1028	1034062	0	0	64953	0	0	40000	4389	79747	838786			0	497124	480685	6867	0	0	0	0	112848	
37640																																							9299	41612	2692	346	583047	0	36554	1645	98774	1999008	1671003	18352	1814915	0	15520	18865	102348	0	184093	6747	1999008	187	178	49860	0	0	116978	16641	349709	1321293			0	1204866	1189346	10508	0	0	5400	17634	184093	
37659																																							498	1562	0	1574	2201	0	1005	26	1290	41623	36532	561	37093	0	398	0	0	0	4530	400	41623	0	0	3491	0	0	600	0	8635	27897			0	29748	29350	39	4117	0	0	0	4530	
37743																																							693	12246	0	0	21974	0	1149	463	680	96593	86785	101	86886	0	942	0	0	0	9707	280	96593	0	0	6875	0	0	2020	0	15075	71710			0	60330	59388	532	0	0	0	0	9707	
37949																																							3527	6889	0	0	102083	0	867	0	9018	215915	184047	244	192433	0	2054	443	3255	0	23483	660	215916	0	0	11779	0	0	7936	599	19463	164584			0	94543	92489	3108	0	0	0	4887	23483	
38740																																							22046	3106	0	0	41232	0	5137	398	5436	182170	153281	1071	164352	0	1434	0	10000	0	17818	900	182170	0	0	7226	0	0	8790	0	14559	138722			0	106249	104815	902	0	0	0	0	17818	
39327																																							12636	23587	0	65792	72577	0	4906	1441	9964	439092	360584	322	366137	0	780	0	0	0	72955	8100	439092	0	0	51240	0	0	12902	0	96726	263858			0	228127	227347	713	20842	0	0	5231	72955	
39420																																							6520	24139	1472	0	203762	0	8108	1366	38253	1177747	1001594	4417	1053634	0	17637	21582	46508	0	124113	2261	1177747	0	0	60983	0	0	59629	7634	32664	968930			0	882548	864911	1240	0	0	0	1115	124113	
39475																																							73635	61233	27247	0	578641	0	48445	24032	169528	2733298	2180857	31981	2301017	0	6856	42522	83000	0	432281	6500	2733298	0	0	86056	0	0	332946	76556	754872	1425985			0	1638315	1631459	6779	0	0	0	5179	432281	
