"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
3342671																																							15979	964	0	0	17613	0	647	1064	2242	109764	98140	200	98340	0	984	0	0	0	11424	15552	109764	0	0	-16391	0	0	12328	0	14923	83217			0	72219	71235	-65	20	0	0	0	11424	
3343146																																							5901	1277	0	0	40956	0	5112	886	3182	155042	134871	468	141792	0	1179	0	6453	0	13250	1141	155042	0	0	-1218	0	1759	11565	0	21141	113729			0	97557	96378	3	1350	0	0	0	13250	
3344321																																							15519	4637	0	0	63790	0	616	1617	3561	431266	367505	1440	393445	0	3994	0	24500	0	37821	100	431266	0	0	487	0	0	37425	176	79108	288397			0	345344	341350	-191	0	0	0	0	37821	
3345065																																							10881	2094	0	14351	1491	0	7732	733	4867	163227	147887	243	148885	0	1488	0	0	0	14342	9494	163227	0	0	-9255	0	0	14109	0	35382	112505			0	122566	121078	-6	0	0	0	755	14342	
3345944																																							54722	29313	173	0	53832	0	191	0	7078	480761	425757	3027	428784	0	4096	1995	0	0	51977	3339	480761	0	0	11118	0	0	37663	0	208465	217292			0	337553	333457	-143	0	0	0	0	51977	
3346268																																							9216	2080	275	0	4927	0	4673	1921	1307	139598	119836	448	125284	0	1284	0	5000	0	14315	28757	139599	0	0	-14634	0	0	218	0	25344	94492			0	116483	115199	-26	0	0	0	0	14315	
3346633																																							8404	3140	0	137	13838	0	1213	0	1023	53642	48201	308	48509	0	351	0	0	0	5133	1500	53642	0	0	408	0	0	3250	175	12042	36159			0	26063	25712	-25	0	0	0	0	5133	
3347603																																							4033	1177	0	0	17181	0	3841	50	2034	138758	114547	551	121348	0	802	0	6000	0	17410	5690	138758	0	0	-2394	0	0	14105	0	16441	98106			0	109686	108884	9	1558	0	0	250	17410	
3347911																																							15870	294	0	0	2031	0	2945	0	1393	88387	69346	212	78550	0	545	0	8992	0	9837	2143	88387	0	0	-4058	0	0	11728	0	4613	64733			0	66399	65854	24	0	0	0	0	9837	
3348468																																							7899	2187	0	0	37706	0	4033	2566	4018	157000	139438	318	141517	0	1697	0	0	0	15483	11603	157000	0	0	-2640	0	0	6842	0	29730	109708			0	100288	98591	-322	0	0	0	1761	15483	
3348888																																							270836	46614	1714	27426	343441	0	19434	5392	150472	5095134	4272070	12922	4638350	377	43419	13616	998	0	456407	25562	5095134	0	0	224012	199	0	203785	8249	1101649	3170421			0	4216375	4172956	3048	34785	0	352360	0	456784	
3349241																																							477	1027	107	3273	16021	0	6179	117	6200	208052	165984	965	190497	0	1451	0	19587	3961	17555	1977	208052	0	0	2791	0	1271	11484	0	14201	151783			0	176102	174651	32	0	0	0	0	17555	
3350546																																							79491	2313	0	3000	2864	0	2148	0	6228	192168	165934	107	175041	0	1481	0	9000	0	17127	11164	192168	0	0	1285	0	0	4688	0	73951	91983			0	97462	95981	-10	143	0	0	0	17127	
3350658																																							5006	7563	0	0	20904	0	5951	148	3368	185422	161344	1519	164021	0	1904	0	1158	0	21401	1767	185422	0	0	3086	0	0	16398	471	26210	135134			0	137987	136083	150	5928	0	0	0	21401	
3350724																																							16794	5604	59	0	47309	0	6501	17256	10427	502899	408302	2474	442926	0	8383	0	32150	0	59973	0	502899	0	0	-18900	0	0	78972	2170	59214	349088			0	405162	396779	-99	0	0	0	0	59973	
3351440																																							4261	753	0	0	8539	0	1160	0	3853	199453	171501	1259	182760	0	1372	192	10000	0	16692	1283	199452	0	0	9470	0	0	8678	10380	23739	147762			-2767	171687	170315	28	0	0	0	0	16692	
3353154																																							0	7537	0	0	0	0	0	0	177	7714	1000	71	1071	0	0	0	0	0	6643	2064	7714	0	0	746	0	0	3833	0	1000	0			0	0	0	0	0	0	0	0	6643	
3353172																																							227963	50960	8818	42036	315785	0	5139	325	102442	2634670	2293547	16871	2324778	0	15682	64603	0	0	309892	118955	2634670	0	0	40540	0	0	151213	0	1294841	998706			0	1832281	1816599	-816	0	0	0	14360	309892	
3353266																																							3934	7016	0	0	23512	0	229	54	1518	128966	114333	517	115421	0	1793	0	571	0	13545	4750	128966	0	0	2632	0	0	6027	0	18330	96003			0	94496	92703	136	0	0	0	0	13545	
3354599																																							24588	1805	0	0	62916	0	756	8905	11246	383054	340311	939	345783	0	3835	0	0	0	37271	15150	383054	0	0	-13925	0	0	36573	0	41294	299017			0	276659	272824	-527	14	0	4442	91	37271	
3355587																																							2376	3533	310	19886	94704	0	1983	1633	12709	546217	415313	1572	500811	0	2795	2725	74725	9201	45406	1885	546217	0	0	-3114	0	0	46399	0	46582	368731			0	409153	406358	236	0	0	0	0	45406	
3356191																																							110877	36077	0	271886	167406	0	29745	1493	15337	1442418	1200460	3403	1314844	243	9240	0	388	0	127331	200	1442418	726	727	40267	0	0	86962	5704	350218	850242			0	802608	793368	-98	9799	0	34264	75602	127574	
3357077																																							8736	405	0	0	0	0	59	435	232	57140	50575	55	50630	0	600	0	0	0	6509	100	57139	0	0	-1152	0	0	7561	0	5929	44646			0	47873	47273	0	0	0	0	0	6509	
3357219																																							26875	10525	5551	0	43889	0	5707	0	19696	618718	519721	6491	546212	0	6390	0	20000	0	72506	67342	618718	0	0	1989	0	0	3407	5579	155147	364574			0	507286	500896	-232	0	0	0	0	72506	
3357385																																							27404	6600	226	0	0	0	524	0	2652	212960	194955	825	195780	0	2305	0	0	0	17180	13061	212960	0	0	4119	0	0	0	0	86871	108084			0	177859	175554	0	0	0	0	0	17180	
3357620																																							52139	481	0	0	0	0	22	0	1526	54168	330	252	582	0	0	0	0	0	53586	2000	54168	0	0	3486	0	0	48100	0	330	0			0	0	0	0	0	0	0	0	53586	
3357910																																							5831	22914	0	0	52544	0	13914	5237	11913	479385	401121	1577	427059	374	3298	0	23602	0	51952	14697	479385	0	0	4929	0	0	31930	1643	78843	322278			0	367358	364060	396	1329	0	0	759	52326	
3357947																																							13919	1071	0	0	2359	0	1052	0	884	64635	52715	166	58381	0	552	0	5500	0	6254	1875	64635	0	0	559	0	0	3829	0	4119	48596			0	45902	45350	-9	0	0	0	0	6254	
3358270																																							1614	1870	0	0	3089	0	3558	0	835	115921	102004	136	104140	0	1174	0	2000	0	11781	4042	115921	0	0	1096	0	0	6622	293	39044	62960			0	105751	104577	21	85	0	0	0	11781	
3358289																																							27007	14319	1541	0	191751	0	2350	0	11362	706072	629797	2762	642559	0	7386	1530	10000	0	63512	47526	706071	0	0	14445	0	0	3414	0	276870	352927			0	463101	455715	-1873	497	0	0	0	63512	
3359062																																							4469	7939	0	0	29857	0	510	944	9299	125733	98379	561	102940	0	2275	0	4000	0	22793	3000	125733	0	0	-8603	0	0	28452	0	16872	81507			0	74990	72715	-56	0	0	0	0	22793	
3363975																																							84485	1485	2	0	3967	0	1721	533	19843	650730	517951	1510	597461	0	5533	0	78000	0	53269	7285	650730	0	0	17837	0	0	28166	0	138184	379767			0	544227	538694	-19	0	0	0	0	53269	
3366239																																							15092	6070	1146	551	19236	0	12655	1171	9151	407654	364962	3939	368901	0	3860	0	0	0	38753	1800	407654	0	0	6948	0	0	29849	144	43085	321877			0	344329	340469	156	1969	0	0	0	38753	
3367085																																							18296	2307	0	0	92060	0	7108	259	9428	245521	204529	815	218344	0	1938	0	13000	0	27177	7650	245521	0	0	6677	0	0	13152	0	29801	174728			0	118001	116063	-302	0	0	0	0	27177	
3367964																																							18384	9349	118	0	2670	0	666	0	6962	177345	159659	366	162025	0	1823	0	2000	0	15320	14633	177345	0	0	-5378	0	1865	3496	0	54504	105156			670	141019	139196	34	0	0	0	0	15320	
3368635																																							28217	3250	1586	0	29322	0	6922	0	9688	297717	257945	1435	264380	0	2345	0	5000	0	33337	12123	297717	0	0	-4057	0	0	26126	0	107874	150072			0	221077	218732	-855	0	0	0	0	33337	
3368925																																							2453	877	691	0	9405	0	248	0	2057	142728	125522	573	126095	0	843	0	0	0	16633	4700	142728	0	0	3057	0	0	8910	0	17633	107889			0	116322	115479	-34	11518	0	0	0	16633	
3369007																																							13511	901	175	0	1117	0	2456	523	1018	122305	110077	634	110711	0	1508	0	0	0	11594	1201	122305	0	0	-12965	0	0	23363	4232	27018	83059			0	97916	96408	-5	1964	0	0	0	11594	
3369959																																							9708	4014	207	35537	12828	0	4031	1341	2953	246118	205095	1258	226353	0	2196	0	20000	0	19765	2301	246118	0	0	-11700	0	0	29136	3432	20366	184729			0	172929	170733	28	1334	0	0	0	19765	
3370133																																							9328	1032	0	0	15666	0	4296	0	1503	119552	104677	264	105941	0	1509	0	1000	0	13611	8523	119552	0	0	-9714	0	0	14891	0	16989	87687			0	89236	87727	-89	0	0	0	0	13611	
3370357																																							16118	2513	0	0	3474	0	2829	1225	852	95736	87239	483	87722	0	1856	0	0	0	8014	34	95736	0	0	-16352	0	0	24357	0	48618	38621			0	70581	68725	-25	0	0	0	0	8014	
3370384																																							18228	3280	889	0	17441	0	6822	14289	1280	124699	118972	307	121279	0	1250	0	2000	0	3420	5000	124699	0	0	-16416	0	0	14978	913	18952	100020			0	62807	61557	-142	0	0	0	0	3420	
3371309																																							28986	8209	0	0	18418	0	5438	1155	1764	220980	195044	1197	196241	0	1827	0	0	0	24739	3	220980	0	0	4157	0	0	20497	3510	70880	124164			0	155327	153500	82	0	0	0	0	24739	
3374234																																							4834	907	0	0	3191	0	2089	2007	474	79150	64928	214	69392	0	791	0	2250	0	9758	500	79150	0	0	-4699	0	0	13956	0	9733	55195			0	66439	65648	1	0	0	0	2000	9758	
3374382																																							18240	6804	0	0	17478	0	837	515	5831	269738	215553	447	244000	0	2616	0	28000	0	25738	6628	269738	0	0	5646	0	0	13448	411	54531	161022			0	222238	219622	16	0	0	0	0	25738	
3374403																																							13461	413	0	2235	14303	0	3732	0	3814	144989	127394	110	133104	0	1084	0	5600	0	11885	3877	144989	0	0	2622	0	0	5418	0	32223	95171			0	105757	104673	-32	2358	0	0	0	11885	
3374412																																							31379	1801	0	0	0	0	9365	630	14562	393454	332847	1181	356728	0	4914	0	22700	0	36726	5000	393454	0	0	8911	0	0	22815	17205	35843	297004			0	323426	318512	0	0	0	0	0	36726	
3374878																																							94832	2606	2010	16010	24972	0	1379	0	12627	812086	708498	5073	719651	0	11415	0	6080	0	92435	81759	812086	0	0	9687	0	0	1324	12908	158377	550121			0	656157	644742	-335	0	0	0	0	92435	
3376733																																							17710	883	0	0	5630	0	4991	1176	4115	169152	149673	1706	151379	0	2090	0	0	0	17773	1500	169152	0	0	947	0	0	15300	0	24751	124922			0	136737	134647	26	0	0	0	0	17773	
3377235																																							2082	1185	0	0	6157	0	5584	5317	1044	73490	66555	1235	67790	0	685	0	0	0	5700	2930	73490	0	0	-36451	0	0	39220	1580	5942	60612			0	51226	50541	1	0	0	0	0	5700	
3378773																																							23660	1363	0	0	100769	0	2535	726	10421	925016	770699	3124	839823	0	10052	0	53000	0	85193	100	925016	0	0	29043	0	0	55122	0	177864	592835			0	795594	785542	928	0	0	13000	0	85193	
3382547																																							0	174	2523	0	0	0	0	0	33152	367568	250214	57182	307396	0	1845	0	0	0	60172	0	367568	0	0	31172	0	0	29000	0	214	250000			0	90200	88355	0	243364	0	0	0	60172	
3382967																																							925	3555	0	0	4757	0	2483	93	6380	78828	60480	169	66649	0	904	0	6000	0	12179	2500	78828	0	0	4302	0	0	5354	0	12204	48276			0	60109	59205	23	1430	0	0	0	12179	
3383076																																							9287	702	1	0	7044	0	162	1786	1217	112956	100176	140	100316	0	1478	0	0	0	12640	33203	112956	0	0	-20464	0	0	0	0	27151	73025			0	94235	92757	-99	0	0	0	0	12640	
3383599																																							13825	3826	1472	0	0	0	296	0	1313	159426	137673	753	138426	0	2308	0	0	0	21000	19058	159426	0	0	756	0	0	1186	1624	33665	104008			0	139378	137070	0	0	0	0	0	21000	
3383601																																							126	8111	0	0	84442	0	11244	0	18836	403913	339915	2302	352872	0	4423	0	0	0	51041	8750	403913	0	0	-13781	0	0	56805	0	80369	259546			0	285577	281154	-733	0	0	0	10655	51041	
3383665																																							1074	1344	0	0	7658	0	4473	328	977	132748	113484	156	121414	0	1803	0	5200	0	11334	600	132748	0	0	3922	0	0	6750	0	15380	98104			0	118697	116894	62	0	0	0	2574	11334	
3384318																																							144265	31097	12727	0	875798	0	42972	10530	116160	3455981	2912625	38750	2985366	0	29075	36357	1812	0	470615	157705	3455981	0	0	71933	0	0	242705	54933	876879	2035746			0	2160217	2131142	-1728	0	0	0	32179	470615	
3384372																																							3864	1318	166	0	8802	0	4669	3395	5439	161845	130168	1596	145421	0	1834	472	10000	0	16424	5375	161845	0	0	950	0	0	10098	3636	13835	116333			0	131918	130084	1	0	0	3657	0	16424	
3384952																																							7307	2544	0	0	7373	0	4982	383	4670	122127	105050	437	106487	0	1234	0	1000	0	15640	20524	122127	0	0	-4866	0	0	0	6523	22034	83016			0	89579	88345	-18	0	0	0	0	15640	
3385744																																							3396	4194	0	1560	55914	0	6831	811	6205	197394	171276	310	178456	0	1372	0	5420	0	18938	1461	197394	0	0	3232	0	0	14139	0	27238	144038			0	119855	118483	106	0	0	1450	0	18938	
3386143																																							0	2102	0	13771	19339	0	3258	1544	631	115858	98569	237	102211	0	757	0	2355	0	13647	5719	115858	0	0	2946	0	0	5131	0	21368	77201			0	75740	74983	-149	230	0	1050	0	13647	
3386264																																							31447	4619	762	5909	574	0	424	0	18295	720597	633033	7118	640151	0	6170	249	0	0	80446	40271	720597	0	0	39007	0	0	1144	0	84377	548656			0	661488	655318	24	3000	0	0	0	80446	
3386536																																							5123	1668	0	0	40173	0	2671	1467	6197	227770	184822	792	205614	0	3096	0	20000	0	22156	2101	227770	0	0	-278	0	0	19923	6873	20927	163895			0	166688	163592	410	6	0	0	0	22156	
3386554																																							23227	8285	0	0	65861	0	3645	272	11595	437792	368432	804	394153	0	4073	0	10000	0	43639	15207	437792	0	0	12974	0	0	18022	0	137527	230905			-2239	328980	324907	-325	0	0	0	14917	43639	
3386590																																							10288	4859	175	0	3799	0	2785	488	4947	315380	269300	1386	285652	0	3356	1151	11728	0	29728	8991	315380	0	0	1776	0	6853	12185	2622	63674	205626			-69	287622	284266	-8	0	0	3238	0	29728	
3386983																																							7573	497	800	0	0	0	124	0	314	41186	36420	36	36456	0	312	0	0	0	4730	4150	41186	0	0	-3570	0	0	4150	0	7770	28650			0	32190	31878	0	0	0	0	0	4730	
3387140																																							7944	1434	0	466	3120	0	5028	2528	997	133077	116248	625	119531	0	1458	0	2658	0	13546	550	133077	0	0	1489	0	0	11491	546	13484	102764			0	112472	111014	16	0	0	0	0	13546	
3388165																																							48273	1916	6545	1000	1312	0	4729	0	4099	310810	257656	3348	271004	0	4336	1389	0	10000	39806	31145	310810	0	0	6262	0	0	2367	23778	33787	223869			0	209439	205103	32	12666	0	0	0	39806	
3388419																																							5943	1003	0	0	10164	0	4969	3372	1173	74315	66106	176	68738	0	720	0	0	0	5577	4068	74315	0	0	-14632	0	434	15717	0	8652	57454			0	48411	47691	-10	0	0	0	2456	5577	
3388482																																							17613	6023	0	0	5886	0	901	0	7419	248809	219009	1332	220341	0	2703	0	0	0	28469	24735	248810	0	0	1249	0	0	2515	0	72568	146441			0	211832	209129	-30	1838	0	0	0	28469	
3390337																																							12560	873	61	0	0	0	145	0	1023	80502	58458	1222	69180	0	2317	0	9500	0	11322	41687	80502	0	0	-32268	0	0	1903	0	3822	54636			0	58192	55875	0	9965	0	0	0	11322	
3390627																																							359	11794	0	0	15164	0	2780	12792	1001	97925	80144	186	87030	0	633	0	6700	0	10895	10711	97925	0	0	-28047	0	0	28420	0	34973	45171			0	54668	54035	-189	0	0	0	0	10895	
3391718																																							12837	5077	0	0	85750	0	3955	0	2578	334453	301583	1709	303292	0	3416	0	0	0	31161	1200	334453	0	0	12044	0	0	17833	0	50884	250699			0	227672	224256	84	0	0	0	0	31161	
3392292																																							20856	899	0	0	52142	0	180	0	6296	250621	201608	3592	220200	0	2099	0	15000	0	30421	24551	250621	0	0	1939	0	4175	0	0	70265	131343			0	172311	170212	-244	36	0	0	0	30421	
3392975																																							0	2533	0	60003	5623	0	4815	98	5543	164296	122821	481	147318	0	983	0	17995	0	16978	4995	164296	0	0	5870	0	0	6151	0	28559	94262			0	86664	85681	-38	0	0	0	6021	16978	
3393785																																							20642	1896	0	0	805	0	315	859	3400	86830	75661	158	77069	0	610	0	1250	0	9761	7384	86830	0	0	-5002	0	0	7384	0	35383	40278			0	59523	58913	-5	0	0	0	0	9761	
3393806																																							170	4224	0	3942	12060	0	9421	916	1483	191509	166014	600	172114	0	1704	1571	5500	0	19395	1293	191509	0	0	2035	0	0	15835	212	13332	152682			0	159214	157510	232	0	0	0	0	19395	
3393824																																							27228	2584	0	0	9946	0	2138	0	861	216370	196350	1433	197783	0	2061	69	0	0	18587	100	216370	0	0	3412	0	0	15072	0	55889	140461			0	175605	173544	3	0	0	0	0	18587	
3393842																																							591	1854	0	0	23934	0	3098	125	1724	129343	105637	472	117309	0	1550	181	11200	0	12034	1464	129343	0	0	-992	0	0	11434	0	11490	94147			150	99386	97836	-22	0	0	0	0	12034	
3393851																																							2728	1208	0	0	18502	0	2717	1195	1156	117598	101260	415	104175	0	1379	0	0	0	13423	1249	117598	0	0	171	0	0	12262	0	13319	87940			0	91471	90092	-259	0	0	2500	0	13423	
3394278																																							2393819	35021	0	0	195391	0	61671	0	739386	15055885	12033311	210297	13337629	0	112507	0	1094021	0	1718256	1	15055885	0	0	-54225	0	0	1788539	0	701	12032610			0	11743104	11630597	-16059	0	0	0	0	1718256	
3394380																																							12505	597	0	0	1661	0	54	0	2369	50440	35550	244	39794	0	2250	0	4000	0	10646	28228	50440	0	0	-19955	0	1626	742	0	3657	31893			0	35504	33254	5	0	0	0	0	10646	
3395293																																							4098	5429	83	0	79925	0	3582	0	7060	525826	430310	1815	473165	0	5346	1550	39000	0	52660	1879	525825	0	0	14263	0	0	36417	10570	63868	366442			0	418875	413529	101	0	0	0	2040	52660	
3396375																																							36655	4313	0	1940	16945	0	9587	0	1675	287349	252241	679	255784	0	2885	2430	0	0	31565	12767	287349	0	0	277	0	0	18418	1455	98682	153559			0	215234	212349	103	0	0	0	2864	31565	
3396535																																							18302	1676	197	314	6958	0	422	22	4204	310742	233774	817	280350	0	3445	0	45759	0	30392	244	310742	0	0	6211	0	0	23862	0	31430	202344			0	282092	278647	75	0	0	0	0	30392	
3397233																																							750	749	295	4500	48374	0	1918	0	6138	146094	122528	337	127920	0	1518	0	5000	0	18174	10500	146094	0	0	-3391	0	0	11566	1039	3954	118574			0	82109	80591	-501	1740	0	0	55	18174	
3398100																																							103211	6176	0	631	10627	0	1231	0	10326	654650	579350	7473	597096	0	6301	0	273	10000	57554	51788	654650	0	0	-1100	4935	0	7008	0	210998	368353			0	523814	517513	-142	0	0	0	0	57554	
3398623																																							16047	11391	210	0	68775	0	175	0	4137	295736	268350	671	269021	0	3556	0	0	0	26715	25866	295736	0	0	-547	0	0	1034	0	120542	147808			0	188395	184839	362	0	10162	0	0	26715	
3400928																																							86070	11506	4075	0	28215	0	7581	0	23654	1044665	891368	8008	923376	0	11506	8336	24000	0	121289	38528	1044665	0	0	16060	0	0	66288	4535	323026	568342			0	882199	870693	413	0	0	0	0	121289	
3401970																																							27424	10032	339	53262	45341	0	3449	1557	32150	855501	739021	2184	786738	0	7940	0	24000	21533	68763	47218	855501	0	0	7433	0	0	14510	0	99966	639055			0	689887	681947	-398	0	0	0	0	68763	
3402913	40270	5287	128	1233	188945	0	2798	2796	13450	942576	5648	855229	0	7956	0	30021	0	87347	29632	942576	0	0	10380	0	0	50281	0		0	695625	687669	-2946	0	2137	87347	41179	15431	25748				1233	188804						776244						30000												323923	452321							0	0	0	2137		
3404207																																							40787	12737	1663	90602	115766	0	44091	8085	38368	1213471	1072801	4888	1099516	0	5526	15476	15000	4000	113955	5000	1213471	2887	2827	10985	0	0	99805	0	153750	919051			0	848182	842656	-1835	353	0	0	0	113955	
3404373																																							17460	1208	0	40	22599	0	8545	0	7949	669227	588476	5657	611783	0	9135	0	17650	0	57444	31174	669227	0	0	9577	0	0	16276	0	80943	507533			0	620064	610929	417	497	0	0	0	57444	
3404467																																							12520	758	0	0	90236	0	2389	0	12993	416024	360360	1046	377406	0	4871	0	16000	0	38618	8500	416024	0	0	18127	0	0	11569	0	86535	273825			0	301999	297128	422	0	0	0	0	38618	
3404506																																							35137	4780	0	0	1995	0	615	1235	8455	254770	217153	1565	225300	0	2805	0	5500	0	29470	7637	254770	84	84	7734	0	4250	9852	0	20516	196637			0	205274	202469	-3	0	0	0	998	29470	
3404999																																							21817	1541	123	0	0	0	1953	311	1943	108174	90005	238	95243	0	883	0	5000	0	12931	7775	108174	0	0	-2114	0	0	7270	356	14661	75343			0	81013	80130	0	0	0	0	0	12931	
3405633																																							47	2547	905	357	3310	0	5216	95	1389	121554	101213	358	106321	0	0	4110	4750	0	15233	5	121554	0	0	80	0	0	15148	54	6261	94952			0	100124	100124	0	3400	0	0	0	15233	
3407084																																							2	608	0	624	514	0	3	0	362	148670	122818	6271	131405	0	3338	0	2316	0	17265	1	148670	0	0	9558	0	2727	4999	0	1150	121668			0	143720	140382	-20	6175	0	0	0	17265	
3408728																																							21129	20923	2555	0	210857	0	8563	2033	38362	1075540	905475	4837	962275	0	7244	3376	49430	0	113265	4314	1075540	98	98	24962	0	0	84778	0	218925	686550			0	772392	765148	-789	2496	0	0	2435	113265	
3409462																																							24097	3587	62	0	56437	0	1395	4040	9962	263781	234826	461	235287	0	2742	0	0	0	28494	31824	263781	0	0	-4041	0	0	1633	0	66245	168581			0	164353	161611	-922	2590	0	0	0	28494	
3410141																																							47	10963	0	2188	12795	0	2013	690	2033	245139	194344	627	220254	0	1855	0	25000	0	24885	1491	245139	0	0	7717	0	0	15715	2478	28578	165766			0	199827	197972	-38	13960	0	0	283	24885	
3411773																																							4780	3196	0	3319	14665	0	4156	0	2122	149560	132588	283	135871	0	1243	0	3000	0	13689	650	149560	0	0	2913	0	0	10200	0	16991	115597			0	118565	117322	-74	0	0	0	0	13689	
3412417																																							15782	9754	0	0	65085	0	9449	0	7491	287530	258924	303	259227	0	3426	0	0	0	28303	1200	287530	0	0	12839	0	0	14239	7488	90922	168002			0	172907	169481	25	3000	0	0	0	28303	
3415454																																							15212	16451	0	46838	42705	0	7035	0	14308	475965	417417	1068	428485	0	4764	1389	10000	0	47480	4864	475965	0	0	13985	0	0	28724	0	166821	250596			0	332366	327602	-93	4425	0	0	0	47480	
3415463																																							21775	1760	1938	0	130595	0	9196	1150	36875	878814	640301	6739	782475	0	7823	11404	135435	0	96339	7280	878814	0	0	4815	0	0	84280	55093	113950	526351			0	616570	608747	-36	281	0	0	0	96339	
3419416																																							46738	8217	0	46479	32145	0	2690	0	17718	928620	730853	5493	819318	0	7130	0	71000	0	109302	50083	928620	0	0	28153	0	0	31313	0	136361	594492			0	781763	774633	-247	0	0	0	11972	109302	
3424483																																							6619	1789	0	0	8830	0	2347	1339	1604	122866	110768	168	111277	0	1397	0	341	0	11589	1654	122866	0	0	-1364	0	0	11293	0	18660	92108			0	101735	100338	6	0	0	0	0	11589	
3425725																																							4020	456	0	0	69	0	2709	1345	1035	40417	34220	100	34320	0	700	0	0	0	6097	11	40417	0	0	-2851	0	0	8937	0	4897	29323			0	31483	30783	0	0	0	0	0	6097	
3428258																																							120975	1510	6494	0	0	0	4805	0	21623	584839	517006	4046	530552	0	1634	0	9500	0	54287	0	584839	0	0	-15220	0	6766	62741	253355	34548	482458			0	177333	175699	0	378	0	0	0	54287	
3429059																																							25	6275	118	0	26896	0	9628	1908	9635	265340	222072	955	236027	0	2573	238	13000	0	29313	12044	265340	0	0	6627	0	6177	4368	0	43792	178280			0	213189	210616	97	1	0	0	0	29313	
3429219																																							9411	2370	0	0	13120	0	4604	713	1107	105961	90108	553	97060	0	1745	0	6399	0	8901	1785	105961	0	0	-9316	0	0	16565	0	13367	76741			0	76381	74636	-133	0	0	0	0	8901	
3429282																																							20004	2439	0	1742	647	0	4851	0	1897	122041	104880	128	108008	0	1106	0	3000	0	14033	10789	122041	0	0	-7709	0	0	10975	320	40513	64367			0	91247	90141	-22	0	0	0	0	14033	
3430297																																							12497	1475	372	0	3933	0	976	0	4793	243660	221144	1648	222792	0	2525	0	0	0	20868	1205	243660	0	0	1589	0	0	18050	0	58184	162960			0	222139	219614	24	0	0	0	0	20868	
3433047																																							26754	1754	0	0	2186	0	286	40	4427	121952	96060	356	109416	0	1004	0	13000	0	12536	7173	121952	0	0	-1729	0	0	7085	188	13651	82409			0	87232	86228	7	89	0	0	0	12536	
3433186																																							7088	1981	0	0	16717	0	683	0	6971	280450	215249	1507	255732	0	2876	0	35000	0	24718	6250	280450	0	0	9363	0	0	9350	26693	93900	121349			0	223193	220317	-245	0	0	0	3976	24718	
3435948																																							84727	2591	0	2993	25394	0	448	0	3768	192292	160902	325	175227	0	1056	0	14000	0	17065	6834	192292	0	0	2753	0	0	7642	0	35355	125546			0	73427	72371	-164	0	0	0	0	17065	
3437148																																							26654	4844	0	0	1969	0	15347	328	13887	324558	271038	1601	289639	0	3820	0	17000	0	34919	0	324558	0	0	5281	0	0	29658	433	23909	247129			0	264916	261096	-20	0	0	0	0	34919	
3437157																																							24650	12416	2763	0	144720	0	20556	1904	22644	717326	611385	2998	635049	0	3827	9408	10500	0	82277	3044	717326	0	0	13171	0	0	65491	2813	125330	486054			0	479272	475445	571	7	0	0	10166	82277	
3437166																																							17027	1419	0	0	0	0	180	0	1839	161263	140643	828	141471	0	1743	0	0	0	19792	2471	161263	0	0	7179	0	0	10255	9127	13884	126759			-113	133414	131671	0	0	0	0	0	19792	
3437456																																							25962	14356	7192	0	30077	0	4287	1167	23751	672777	566349	3643	585443	0	5527	0	15451	0	87334	13207	672777	0	0	53554	0	0	20636	0	153350	412999			0	569970	564443	-63	1542	0	0	0	87334	
3437483																																							99384	32757	0	0	32146	0	805	138	7322	585187	537479	2178	539657	0	4963	0	0	0	45529	1750	585186	0	0	15700	0	0	28146	0	145289	392190			0	417598	412635	-67	0	0	0	0	45529	
3438060																																							3534	2677	0	0	3866	0	2600	21723	4897	108853	90240	313	97553	0	1069	0	7000	0	11300	8794	108853	0	0	-6502	0	0	8955	0	8351	81889			0	70574	69505	53	51	0	0	0	11300	
3438958																																							21348	1935	0	200	0	0	308	1570	1156	115811	103204	312	103516	0	1809	0	0	0	12295	15532	115811	0	0	-11186	0	0	7949	0	26264	76939			0	91103	89294	0	0	0	0	0	12295	
3440803																																							21894	3811	0	0	38657	0	1072	0	3674	179074	150046	1601	158647	0	1792	0	7000	0	20427	15881	179074	0	0	4095	0	0	211	0	51906	98140			0	111758	109966	240	0	0	0	0	20427	
3440830																																							17461	8437	0	0	9016	0	4717	4594	14442	373117	328813	1605	338416	0	4180	0	3084	0	34701	15422	373117	0	0	-2939	0	0	22230	54	118840	209973			0	318576	314396	-12	0	0	0	4914	34701	
