"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
640170			11	732	12	1551	10	3969	39	1062	7	833	2	1190															false	false	
640246			66	1974	22	2502	11	4051	222	4090	43	5611	125	56955			120	4292	69	8270	19	4974	282	5887	52	5032	13	2969	false	false	
640442	22	360															19	999	47	6272	30	7897	605	16225	124	11589	53	11892	false	true	
640554			11	379	4	507	8	3340	36	991	12	1352	4	1367			7	313	4	488	4	931	20	358	96	1093	1	237	false	false	
640956	30	169															48	2124	19	1353	7	1231	259	3234	98	2683	23	816	false	true	
641047			21	630	8	652	6	3195	55	1061	7	764	2	697			109	3730	44	4870	6	2010	112	1903	6	591	1	122	false	false	
641355			67	2801	101	12526	94	37323	409	9128	115	11234	124	41423			7	276	8	628	9	2447	39	766	4	424	2	175	false	false	
641364			1	94	5	959	5	1805	4	278	4	547	2	1085															false	false	
641449	26	55													39	69													true	true	
641579			17	852	44	6111	48	21834	22	289	0	0	2	330			4	128	5	596	2	575	2	86	0	0	0	0	false	false	
641775			24	846	21	2838	26	10828	6	231	1	135	1	266															false	false	
642259			170	10893	160	19324	153	58520	1130	25770	143	16612	64	17809			108	3414	28	2872	8	2014	104	1434	2	259	0	0	false	false	
642437			119	3364	30	4642	29	11403	185	2978	15	1900	4	915			101	2923	23	2201	7	1337	132	2128	0	0	0	0	false	false	
642549			95	2754	48	5299	95	33718	336	6869	114	9517	136	38747			189	5828	166	18602	94	26170	401	8575	83	8526	32	6145	false	false	
642857			39	1330	38	5607	28	10565	225	3440	14	1781	16	5667			63	2049	47	5652	20	4673	412	9900	102	10837	40	8068	false	false	
642866			6	458	10	1465	20	9453	26	450	23	170	42	2989			0	0	1	215	0	0	0	0	0	0	0	0	false	false	
643078			17	891	63	10381	58	21838	0	0	0	0	0	0															false	false	
643274	15	0																											false	true	
643340			59	2164	62	7798	56	19451	138	3327	47	4701	20	4030			50	2357	40	5086	35	10266	146	3793	33	3379	18	5304	false	false	
643368			6	217	3	279	2	300	16	183	4	405	2	1075	2	12													true	false	
643452			56	2250	40	5325	26	9361	246	3648	19	1735	17	4596			29	1105	10	1104	3	989	129	2703	7	444	11	1445	false	false	
643546			62	1981	40	5281	42	15608	116	2304	16	1099	15	3059			31	847	11	1561	3	71	88	843	3	353	0	0	false	false	
643658			2	74	21	2915	43	17049	36	745	9	1035	7	2400			0	0	0	0	0	0	1	18	0	0	0	0	false	false	
644057			15	706	4	557	3	946	120	2671	16	1847	10	3403			6	187	6	744	3	1190	55	1350	12	799	8	1265	false	false	
644132			36	1450	28	3762	48	20349	119	2608	23	2509	20	4669			3	80	1	187	0	0	7	65	0	0	0	0	false	false	
644141			14	754	13	1909	18	6467	64	1092	5	643	2	379			5	238	5	871	3	510	6	81	0	0	1	471	false	false	
644440	38	18													21	57													true	true	
644459			12	335	15	1998	13	4584	32	567	8	513	3	1218			12	492	5	580	7	1360	13	88	6	343	0	0	false	false	
644646			11	333	8	795	13	5295	47	1019	4	387	9	2258			26	1065	26	3564	15	3572	83	1981	29	2803	9	2277	false	false	
644673			19	794	30	4447	32	11471	7	173	4	661	5	810															false	false	
644776																													false	false	
644842			34	1147	14	1513	7	2910	171	3377	15	1756	8	460			7	288	8	1055	5	1583	106	2516	20	2124	14	2492	false	false	
644954																													false	false	
644963	6	78													27	318													true	true	
645054			187	6827	158	20980	130	46466	452	6092	66	5580	45	12114			109	3747	83	10597	28	9406	174	3416	22	2494	12	4310	false	false	
645157			31	1045	4	518	8	2017	113	2666	28	3186	21	6846			68	2960	30	3988	15	4090	109	2101	26	2899	10	2906	false	false	
645317			48	2263	119	16303	146	55437	424	14550	102	14120	69	20600															false	false	
645465			36	1096	27	3640	17	9645	358	7398	60	6057	33	10720			23	554	19	1937	5	1170	224	4836	48	5249	59	14798	false	false	
645540			62	2185	36	4887	35	10740	293	6529	53	5465	54	18044			62	2047	49	4812	32	8871	190	3786	24	2580	15	2828	false	false	
645577			23	1125	24	3274	29	14162	71	2120	21	2646	9	3057			14	478	5	753	4	836	13	340	1	109	1	129	false	false	
645625			712	25945	738	85596	764	282681	1793	48894	417	40419	314	88214			37	1541	22	2413	7	1575	39	767	2	281	2	457	false	false	
645661			1	57	11	1580	44	24363	3	126	6	813	8	2724			0	0	0	0	1	380	0	0	0	0	0	0	false	false	
646042			25	131	10	1269	6	2530	182	3279	26	2691	11	4230			40	1444	47	5396	17	4315	322	6728	95	7958	21	6495	false	false	
646145			55	1731	37	4833	18	6418	340	5396	12	1432	3	849	324	283													true	false	
646172			25	1488	33	4829	41	17196	86	1967	23	2462	8	2112															false	false	
646444			0	0	0	0	3	2575	0	0	0	0	0	0															false	false	
646453			6	284	17	2110	26	8562	69	1459	23	1776	15	3250			0	0	2	271	1	307	6	123	1	91	2	221	false	false	
646471	7	0															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
646556			15	598	11	1534	10	3790	56	1162	3	290	6	2646			18	756	17	2115	10	2773	25	511	2	372	3	898	false	false	
646743			45	1928	41	5243	46	19845	183	4160	51	5205	32	10650			36	1391	84	10934	42	10257	170	3978	49	4680	27	6064	false	false	
646837			23	1187	55	7734	109	49278	325	10187	207	22909	153	39712			0	0	4	588	2	751	0	0	1	0	2	185	false	false	
646873			15	685	18	2403	21	8761	48	766	14	1551	9	3225			2	64	2	210	4	1108	0	0	0	0	0	0	false	false	
646958			26	834	11	1804	5	2438	52	1243	9	1490	3	1256			42	1547	9	1541	6	1810	61	1421	7	1125	2	775	false	false	
647218			54	2002	57	6955	80	25429	114	2666	18	1334	24	6560	80	33													true	false	
647245			20	413	4	334	2	609	71	1838	10	799	13	4222			31	819	22	2342	8	1269	54	963	30	1840	28	5440	false	false	
647414			60	3550	32	4939	15	6445	278	5717	22	3107	12	3604															false	false	
647432			20	743	36	5459	115	45342	115	1896	23	1830	17	3913															false	false	
647759	83	176													31	209													true	true	
647777			48	2080	27	3352	28	11003	0	0	0	0	0	0															false	false	
647955			9	214	5	671	0	0	61	1924	19	2605	15	4383			0	0	0	0	0	0	3	56	0	0	0	0	false	false	
648130			12	609	29	4136	44	20591	51	1191	17	1488	26	7157			1	76	2	95	1	375	0	0	0	0	0	0	false	false	
648242			202	8557	190	24439	156	61137	710	14992	81	8274	63	13017			235	8404	182	22248	68	17891	503	8004	71	7018	22	4167	false	false	
648251			48	2036	30	4435	21	8092	161	3264	14	1353	4	2232	65	141													true	false	
648345			28	1026	3	400	3	919	48	810	4	476	2	289			9	372	12	1664	1	269	24	515	1	41	0	0	false	false	
648550	28	372															42	1983	32	4273	11	3127	367	6188	22	2800	6	1472	false	true	
648671			35	1914	45	7251	58	31223	106	2409	20	3410	33	16312															false	false	
648877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
648952			14	491	23	2558	38	17606	134	1815	22	1706	21	4665			7	365	2	256	2	157	9	163	2	315	2	826	false	false	
649070			58	2966	103	12957	126	49163	82	2623	50	6488	27	8778			0	0	1	80	1	279	3	117	1	147	0	0	false	false	
649342			72	2318	7	687	7	3396	83	2237	21	2092	11	3988			12	494	26	3246	20	5587	82	2039	43	4207	37	7986	false	false	
649351			7	631	2	404	9	3176	59	2208	1	39	6	1104			16	386	7	720	5	1607	47	788	5	730	1	318	false	false	
649632	13	41													35	99													true	true	
649874			11	597	25	2768	12	5157	17	651	6	536	2	662			1	68	0	0	0	0	0	0	0	0	0	0	false	false	
650955			5	276	2	131	0	0	33	760	4	589	7	2084			0	0	1	175	0	0	4	207	1	122	0	0	false	false	
651121			106	4027	75	10218	65	26374	228	4749	13	1617	5	2238			23	659	6	782	0	0	8	54	2	183	0	0	false	false	
651149			20	747	14	1750	8	2582	116	2001	7	698	4	1252			43	1379	22	2885	23	5663	176	3763	37	3141	12	2100	false	false	
651158	68	59													162	321													true	true	
651354			3	179	4	705	5	1321	88	1775	15	1352	4	1409			5	162	4	469	1	169	38	1004	8	1046	0	0	false	false	
651448			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
651457			6	207	1	43	3	943	34	673	4	414	3	342			3	159	4	369	8	2087	44	971	18	1763	7	1183	false	false	
651541			27	1154	11	1261	21	8206	100	2144	17	1636	23	4563			20	866	19	2859	10	3168	82	1777	7	492	2	283	false	false	
651756			7	373	23	3336	72	30447	25	475	5	318	6	2254			0	0	1	207	0	0	0	0	0	0	0	0	false	false	
651859			293	13083	325	43080	308	122334	1230	28973	191	20731	160	53279			372	15170	389	47850	231	64242	1648	40395	423	44327	226	46689	false	false	
651952			28	1158	17	2859	12	6281	110	2883	11	1273	14	6208			8	330	10	1560	1	359	70	1976	7	1085	2	752	false	false	
651970			16	623	25	3125	34	11993	22	283	6	658	0	0			3	58	3	398	2	517	0	0	0	0	0	0	false	false	
652043			69	2849	31	3994	12	3448	322	6174	31	3697	19	8513			59	2097	68	9314	52	15313	647	14947	96	10785	26	5762	false	false	
652070			12	445	4	518	3	454	0	0	0	0	0	0															false	false	
652445			16	597	5	694	5	2002	33	670	2	271	4	1285			11	473	12	1121	5	1525	17	441	9	776	5	583	false	false	
652753			22	1237	16	2083	19	9670	68	1242	13	1396	7	1430			15	640	4	453	0	0	22	274	1	72	0	0	false	false	
652874			3	149	3	246	10	3394	10	148	16	830	21	7717															false	false	
652959	4	19													41	132													true	true	
652977																													false	false	
653134			25	1140	34	4068	70	29530	105	2696	36	3816	26	6658			8	197	2	377	3	456	3	35	3	353	7	2021	false	false	
653349			85	3602	86	10494	87	34196	256	4616	42	3601	12	4059			19	639	11	1372	6	1442	11	308	0	0	1	136	false	false	
653433	61	241															35	1135	46	5933	27	9712	311	5285	47	4530	24	6480	false	true	
653611			70	2807	65	7211	60	23463	217	4341	19	1308	14	5206			10	317	8	1289	10	2994	2	13	0	0	0	0	false	false	
653648			78	2686	102	10111	167	66248	223	4364	100	7118	76	15244			54	1694	40	3907	14	3149	114	2849	44	3426	25	4035	false	false	
653778			11	321	20	2654	15	5079	26	895	12	1809	8	1377			0	0	0	0	1	249	6	86	0	0	1	126	false	false	
653947			72	2492	26	2973	39	23585	138	3358	20	2162	32	10305			32	2036	43	5729	26	7275	189	4298	39	2822	21	3410	false	false	
654047			25	1057	6	537	0	0	93	2022	10	1217	1	207			8	266	5	638	0	0	11	187	1	126	1	470	false	false	
654177			0	0	2	281	0	0	0	0	0	0	0	0															false	false	
654252			84	3027	31	4092	26	8096	231	4094	29	2141	17	3301			97	4317	65	8859	31	8091	359	6840	58	5583	36	5292	false	false	
654300			5	362	20	3311	8	3542	11	405	4	668	2	561			9	709	12	1989	15	5384	1	36	1	143	1	269	false	false	
654542	24	94													43	65													true	true	
654579	3	0																											false	true	
655530			1	21	1	92	0	0	7	192	3	215	0	0			4	161	6	597	1	85	28	627	8	783	2	280	false	false	
655651			6	173	4	228	0	0	67	1307	4	473	6	1858			22	850	29	3043	18	4836	182	4641	57	6674	23	6051	false	false	
655660			72	2762	44	6044	21	8599	313	5732	48	4558	35	9026			8	315	2	264	3	1019	13	218	1	95	2	579	false	false	
655839			260	9616	125	17260	95	39062	692	13756	91	9947	34	9095			93	3121	58	7636	48	12816	183	4189	29	3482	6	1448	false	false	
656032			18	481	25	3296	31	11297	71	1819	20	2051	11	3507			20	743	6	652	11	2341	24	743	16	2028	6	926	false	false	
656153			51	2265	52	5720	11	2294	92	1579	15	1435	12	3373			2	97	1	159	1	403	0	0	0	0	0	0	false	false	
656247			3	128	0	0	2	312	6	47	0	0	0	0			7	480	7	698	8	3059	166	3929	1	250	4	1299	false	false	
656359			45	1370	31	3514	26	9186	307	3727	33	3570	13	3096			13	482	34	4208	8	1859	90	2645	21	1972	12	3105	false	false	
656377			28	1381	37	5303	88	35426	350	8989	67	6773	67	24100			11	769	20	3083	8	2981	0	0	0	0	0	0	false	false	
656470			74	2840	127	15358	168	57742	549	11855	87	6902	31	9781			40	1046	50	3597	30	2233	210	4641	36	4135	13	3351	false	false	
656649			18	1092	13	1398	19	7840	58	1191	10	1075	11	2000			0	0	1	161	0	0	2	17	1	122	0	0	false	false	
656658			21	677	5	708	3	1677	35	571	6	411	2	511			1	73	9	931	1	292	29	908	13	986	0	0	false	false	
656733			174	1802	263	35159	546	225575	2046	51948	1458	116557	1588	410106			3	7	1	145	0	0	0	0	0	0	0	0	false	false	
656742			42	3969	21	2297	20	8175	81	2315	16	1332	11	4608			3	117	3	315	0	0	3	32	1	195	0	0	false	false	
656779			4	71	1	44	1	725	0	0	0	0	0	0	1	0													true	false	
657178			0	0	3	442	2	550	0	0	0	0	0	0															false	false	
657271			6	355	8	1008	8	2659	149	2667	10	858	3	913															false	false	
657365			17	698	161	19485	679	277586	789	26281	506	36383	497	85010															false	false	
657459			33	1091	53	6697	121	57600	79	1666	41	3410	57	14220															false	false	
657758			61	2021	37	4286	15	4635	161	2885	23	1772	2	350			21	1034	13	2061	11	2774	223	6641	34	3545	6	1395	false	false	
657954			58	1744	13	1754	2	548	153	2810	14	1853	5	1479			60	2337	20	2495	12	3421	289	6362	48	5997	13	3419	false	false	
658072			2	81	3	516	7	2280	0	0	0	0	0	0															false	false	
658474			2	100	4	208	1	292	0	0	0	0	0	0			0	0	1	13	0	0	0	0	0	0	0	0	false	false	
658540			35	1420	31	3494	39	14829	267	5477	25	2641	22	3687	3	1													true	false	
658924			32	2954	23	2448	18	8770	151	1999	4	364	3	1779	65	58													true	false	
659042			18	1169	14	2214	18	8510	135	12460	11	1173	10	3501			0	0	0	0	6	2751	4	184	0	0	0	0	false	false	
659257			196	9592	322	41421	401	155702	604	13585	164	16469	86	23345			12	366	13	1431	7	1629	24	319	11	998	5	970	false	false	
659341			123	4847	63	8230	61	22629	89	2165	27	2174	14	6274			88	3533	70	8646	44	11564	98	3321	23	2585	14	3540	false	false	
659453			12	335	6	601	8	3026	83	1537	19	1918	22	4160			24	909	31	4225	6	1424	112	3342	58	5585	45	11120	false	false	
659538			43	1778	53	7589	64	23801	191	4721	21	2717	17	5758			12	642	12	1611	8	2236	0	0	0	0	0	0	false	false	
659556			61	1898	14	1965	8	3770	177	2978	19	2416	8	2342			132	5170	54	7155	18	5879	325	6832	39	4297	12	2803	false	false	
659640	2	39															4	171	0	0	0	0	12	274	3	126	1	27	false	true	
659734	14	47													12	92	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
659855			619	26862	976	129772	1059	397071	12115	165544	883	80180	535	149626			233	9205	215	25485	130	29390	2010	40725	321	34600	96	24754	false	false	
660066	34	72													148	40													true	true	
660253	33	126													123	166													true	true	
660271			72	2838	38	5051	20	7110	136	3394	31	2815	24	5610			32	976	28	3025	12	3837	50	1097	14	811	0	0	false	false	
660570			5	161	3	451	5	2422	65	2600	39	5206	39	14963			7	337	9	1360	7	2572	61	1153	3	361	0	0	false	false	
660655			168	6787	191	21878	237	92574	679	15581	202	19371	187	56956			138	4490	103	12452	34	9925	391	8800	79	8605	27	6357	false	false	
660879			6	213	6	533	5	1499	21	638	3	334	4	1301			0	0	0	0	0	0	1	35	1	125	0	0	false	false	
660927	0	0	29	1259	50	7608	96	41212	152	3976	25	1910	15	4982	0	0	1	92	3	477	3	1239	0	0	0	0	0	0	false	false	
661072			10	513	5	558	1	254	25	555	22	1595	4	792			2	50	1	54	0	0	0	0	1	89	0	0	false	false	
661157	13	75													10	171													true	true	
661223			19	609	8	723	20	9297	241	4634	30	3398	18	5209			20	877	3	325	1	398	186	1747	1	140	0	0	false	false	
661308			0	0	0	0	7	4334	2	22	5	448	26	7418															false	false	
661474			8	297	5	974	8	3496	0	0	0	0	0	0															false	false	
661858			9	379	3	304	9	4113	18	540	3	429	2	511			30	1122	40	4862	7	1997	107	2595	19	1814	5	1277	false	false	
662350	48	94															23	949	14	1976	6	2093	24	845	4	687	4	1193	false	true	
662369			72	3337	222	31816	250	101277	675	15655	230	21862	118	27380			27	1342	82	10857	44	11520	51	1363	31	2839	9	1905	false	false	
662640			134	5229	131	16547	86	28439	445	8714	47	5320	24	7361			7	290	5	557	3	838	0	0	0	0	0	0	false	false	
662659			32	987	20	2597	34	12645	173	3207	36	3484	43	10536			17	520	11	809	1	238	54	948	18	1465	6	1474	false	false	
662949			46	1758	38	4660	48	15750	96	2667	27	3330	15	4214			4	134	0	0	0	0	4	75	2	104	1	76	false	false	
663058			70	2196	61	8204	82	32212	403	6831	66	4738	53	13492			77	2405	53	6151	48	16604	258	5815	62	7349	26	6650	false	false	
663245			135	5397	132	15167	172	62738	601	11722	104	10956	79	18404			155	5331	74	8647	19	4896	374	6175	27	3215	19	3573	false	false	
663450			31	1289	18	2493	11	4766	42	704	1	228	1	279			26	1101	16	2527	5	1765	14	376	0	0	0	0	false	false	
663638			11	316	2	250	4	1301	26	244	3	302	1	236			13	497	9	1052	3	999	17	360	10	724	7	1451	false	false	
663647			3	142	53	7819	102	50299	11	655	24	3774	9	3900			0	0	6	885	2	676	0	0	0	0	0	0	false	false	
663656			23	667	37	4830	47	17443	112	1777	12	1428	8	997			6	145	3	347	1	214	9	246	0	0	0	0	false	false	
663768			12	641	18	2706	27	11438	50	1038	5	278	7	4112			1	35	1	71	0	0	6	71	0	0	0	0	false	false	
663834			60	3529	149	20049	264	123910	661	25388	177	24218	129	54562			2	93	1	133	0	0	0	0	0	0	0	0	false	false	
663955			6	302	1	89	2	822	36	895	62	5079	81	20193			4	51	12	1397	5	1017	13	197	4	306	0	0	false	false	
664176			13	605	54	5795	51	18232	0	0	1	134	0	0															false	false	
664206			63	3441	224	31044	337	141233	1116	16965	214	17748	141	35605			1	31	0	0	0	0	25	281	4	464	1	226	false	false	
664457			5	200	1	164	4	1380	41	904	11	1491	8	2048			3	99	3	428	1	263	37	846	16	2262	5	899	false	false	
664653			6	180	7	989	9	2677	12	328	7	744	15	4761			2	95	1	23	1	375	11	168	5	660	0	0	false	false	
664756			709	30035	845	105129	1198	457661	3083	64081	565	54457	472	120135			470	17876	345	43605	164	45760	1091	19890	157	15026	75	16802	false	false	
664831			9	345	9	1270	23	9941	30	857	18	1839	13	2758															false	false	
665146			45	1708	28	3095	19	8187	139	3103	39	3651	21	4895			32	1571	38	4859	31	9974	93	2311	44	4220	30	7436	false	false	
665258			10	300	4	546	4	1207	92	2256	10	1370	7	781			13	420	5	752	0	0	77	1422	6	393	2	512	false	false	
665865			83	3899	31	5030	8	3660	296	6053	14	2031	7	3267			144	6691	64	9972	14	4237	383	6220	12	1803	2	687	false	false	
666059			20	752	10	961	4	1177	13	375	2	245	0	0			6	243	3	415	3	362	34	583	2	477	0	0	false	false	
666358			13	389	18	2488	24	7681	109	2078	15	1393	22	7521			1	15	4	321	2	776	11	456	2	354	2	679	false	false	
666554			66	2196	30	3812	17	5631	317	7878	86	8782	49	13232			108	4031	146	19350	93	33877	503	14458	179	21727	135	42330	false	false	
666657			80	3440	160	21619	245	95159	430	6208	124	9315	146	32418			10	220	21	1564	15	2005	53	814	17	1482	9	1369	false	false	
666844			17	473	2	252	2	1071	64	1144	3	381	9	2700			21	902	36	5282	18	5081	96	2179	42	3514	22	5292	false	false	
666974			4	80	14	1560	6	2270	1	24	0	0	1	125															false	false	
667029			64	2055	29	3185	26	9348	80	1247	16	1525	11	2129			81	2357	15	1485	2	640	84	976	0	0	0	0	false	false	
667074			14	671	26	3311	25	12246	41	1128	37	2234	3	1549															false	false	
667252	40	70													14	48													true	true	
667346			6	249	6	670	4	1719	38	746	6	822	3	625			25	781	14	1485	12	2538	27	1031	11	949	13	2976	false	false	
667524			36	1305	30	2998	21	5804	202	3616	14	1645	4	905			69	3287	21	2202	9	2688	115	1549	2	160	0	0	false	false	
667551			17	631	4	310	3	704	55	1176	15	1260	9	2110			17	631	4	310	3	704	55	1176	15	1260	9	2110	false	false	
667757			246	9682	217	30796	296	124874	1470	33161	377	43551	304	113367			47	1736	23	2905	12	3565	8	167	2	165	0	0	false	false	
667832	72	384													144	127													true	true	
667850			4	215	5	710	12	4072	100	2136	19	1989	27	5476			9	191	2	199	1	274	59	621	2	158	0	0	false	false	
667869			9	505	23	2624	180	131415	66	2191	59	5844	99	48150															false	false	
668053			13	586	9	1147	0	0	35	888	10	1163	11	2278			10	388	5	735	1	283	16	481	12	1317	9	2626	false	false	
668147			51	1963	37	4538	30	11136	142	2697	32	3767	19	4900			27	1244	31	4523	10	2953	153	2976	27	2756	17	2593	false	false	
668352			4	95	1	119	1	301	16	227	2	243	0	0			11	256	5	659	2	531	16	305	7	773	1	254	false	false	
669443			119	3807	132	16338	133	45417	703	8076	106	5135	63	8310			61	2775	86	9080	71	18650	155	3491	54	4327	25	5547	false	false	
669555			166	6682	70	9744	46	19949	373	7854	39	4152	19	8017			102	4761	143	19032	78	21463	637	17844	112	14257	29	7209	false	false	
670159	14	56													10	99													true	true	
670421	51	41													3	1													true	true	
670430			53	2048	44	5581	26	10514	25	667	3	262	5	1576			23	750	11	1162	9	2334	12	447	4	354	2	645	false	false	
670467			31	1222	75	7984	143	46812	287	6664	80	5228	63	7485			19	1043	16	1967	22	6302	86	2230	43	4540	15	3963	false	false	
670560																													false	false	
670654			51	1872	21	2140	10	2288	63	1015	4	451	3	773			3	49	2	81	0	0	10	143	5	584	0	0	false	false	
670748			10	480	5	596	7	2200	76	1856	14	1956	5	1899			3	157	9	650	2	415	18	556	3	149	3	948	false	false	
670775			0	0	4	792	8	4571	0	0	2	213	0	0															false	false	
670878			12	668	7	1013	18	6898	45	1349	8	1330	5	1433															false	false	
671053			11	611	3	420	1	272	22	456	2	188	0	0			40	1671	9	1127	1	281	116	2833	9	1219	1	267	false	false	
671147			62	2346	53	7757	35	15428	224	5382	57	6391	36	10709			41	1472	47	6010	38	10560	199	5471	49	4662	28	6543	false	false	
671334			16	783	73	9780	132	54502	246	3957	50	5549	196	80131															false	false	
671370			6	318	18	2162	10	1862	0	0	0	0	0	0															false	false	
671464			93	4475	251	47231	1287	760797	5840	173317	1049	177812	951	457160			0	0	1	170	2	943	0	0	0	0	0	0	false	false	
671558			155	6352	90	12100	59	28363	873	15696	60	8010	33	14358			112	4083	64	8076	12	3911	372	8368	40	4961	16	4421	false	false	
671576			557	22966	879	117567	434	151515	562	7371	43	5970	193	95325			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
671857			19	749	14	1245	3	448	59	1222	18	1370	2	487			15	533	22	1522	7	862	86	2446	27	2647	6	1220	false	false	
672041	0	23													58	13													true	true	
672238			5	100	3	491	2	955	41	767	3	379	0	0			11	410	6	686	1	294	61	1095	8	644	0	0	false	false	
672247			64	2926	37	6130	25	13118	123	3091	15	2143	7	2833			5	400	5	829	1	275	6	135	0	0	0	0	false	false	
672537			58	2808	77	9906	61	24560	158	3373	19	1505	14	3580			5	136	4	391	0	0	14	409	1	48	0	0	false	false	
672573			15	692	33	4383	24	875	35	781	6	680	4	582															false	false	
673132			91	3482	104	13182	123	54523	349	5547	45	4053	38	12972			8	207	10	1291	4	704	21	253	2	297	1	201	false	false	
673244			9	448	10	1132	19	8035	76	1452	15	1922	4	1926			18	710	18	2419	8	1730	85	1258	12	1782	3	686	false	false	
673431			88	4710	182	20078	121	39537	117	1278	45	1668	48	11854															false	false	
673440			373	15858	359	46028	403	150333	1573	31142	189	19893	128	38092			140	4548	50	6179	17	4714	198	3811	21	2184	8	2015	false	false	
673477			1	15	1	134	0	0	0	0	0	0	0	0															false	false	
673851			1	64	1	92	1	70	42	1161	20	2519	14	3224			1	15	0	0	1	362	0	0	0	0	0	0	false	false	
673909			16	721	90	13024	227	103122	65	197	5	152	5	40															false	false	
673963			59	2208	40	5508	26	11157	368	7908	42	4079	30	8859			7	301	8	1200	7	1936	85	2180	28	2928	10	1898	false	false	
674344			17	465	9	1122	13	4848	16	389	4	415	2	430			2	100	0	0	1	335	5	211	1	135	1	297	false	false	
674849			68	2547	32	3647	25	9425	184	3983	33	3074	11	2378			202	8991	222	28524	116	32415	611	13606	107	9574	49	9211	false	false	
675042			30	1023	2	185	1	192	73	1487	6	767	2	790			76	2760	21	3445	18	4720	226	4523	24	3132	8	1942	false	false	
675051			13	503	18	2800	15	6369	19	397	7	806	7	1874															false	false	
675079			7	278	8	937	6	1950	14	468	5	380	3	749			39	1755	26	3042	8	3131	3	15	0	0	0	0	false	false	
675248			12	574	7	770	16	5570	33	732	3	193	5	1570			6	285	13	1710	12	2771	24	465	10	743	3	599	false	false	
675332			2190	97403	4282	549382	6044	2443135	35484	1078652	3825	422077	3835	1309268			40	1766	60	7668	38	10142	41	1000	15	1602	15	3899	false	false	
675341			3	60	1	125	2	792	16	314	3	154	0	0			1	53	4	457	0	0	50	1239	3	333	2	628	false	false	
675659			19	746	0	0	8	2573	32	866	21	3014	18	4000			38	2076	21	2659	6	1745	44	2723	25	4199	16	5518	false	false	
675855	88	25													2	0													true	true	
675949			29	1709	51	8672	89	45450	139	3511	52	5010	41	13506			5	328	1	184	1	491	2	74	0	0	0	0	false	false	
676049	107	167													140	26													true	true	
676076			12	492	4	600	6	1730	31	593	3	265	4	703			1	20	2	293	0	0	0	0	0	0	0	0	false	false	
676151			17	987	17	2353	19	10525	148	3518	30	2738	18	6999			27	1056	24	3249	4	1109	134	3010	39	3845	17	3976	false	false	
676160			0	0	7	804	43	28174	0	0	8	361	27	5317															false	false	
676245			41	970	10	1204	8	2370	126	2992	32	3725	31	12301			3	56	10	1184	2	466	37	883	24	2137	23	4123	false	false	
676478			118	5330	49	8397	86	42235	10	545	11	1850	8	4116															false	false	
676656			89	3938	237	29952	386	161526	3714	65386	726	75862	771	268860			5	176	3	215	3	882	5	124	2	185	3	678	false	false	
677176			51	2685	66	9219	84	34220	131	3624	48	5312	35	11997															false	false	
677354			45	1516	11	1438	2	415	144	2573	6	782	7	2373			14	510	12	1819	2	666	147	3129	26	2642	6	1050	false	false	
677448			20	681	19	1660	9	2574	69	1110	33	1594	15	1388			22	1102	31	3501	29	5830	79	1688	27	2440	25	6404	false	false	
677644			171	4329	74	8704	41	22838	582	9221	56	5169	50	12631			101	3358	48	6117	23	6432	380	7393	105	10623	61	12979	false	false	
677756			5	107	7	941	1	243	79	1344	9	623	5	1043			39	1524	29	3671	10	2546	210	5911	75	8297	30	6872	false	false	
677970			32	1273	16	2154	15	6846	21	228	0	0	0	0			0	0	2	291	1	211	0	0	0	0	0	0	false	false	
678043			27	893	17	1986	8	2833	50	851	10	1242	6	1508			17	667	19	2625	9	2078	62	1590	19	1833	10	2498	false	false	
678052	25	106																											false	true	
678070			7	306	6	689	8	3858	3	88	5	571	6	2404			0	0	4	400	10	3253	0	0	6	974	4	1193	false	false	
678258			11	360	5	845	1	482	69	1647	7	780	2	500			20	813	13	2061	1	237	62	1704	27	3024	7	2243	false	false	
678454			63	2653	27	4422	9	4503	333	5789	14	2211	2	801			218	5858	28	4318	6	1995	24	442	0	0	0	0	false	false	
678557	27	73													138	168													true	true	
678575			1	20	0	0	0	0	0	0	0	0	0	0															false	false	
678717			131	8017	175	23192	248	97980	219	5897	68	6920	148	24862			4	200	2	66	4	1607	1	13	0	0	0	0	false	false	
678744			33	1604	41	2241	27	12061	160	3130	27	3074	24	7400			47	2302	20	2656	11	3472	177	2773	19	2278	8	2039	false	false	
679246			4	186	3	436	3	1639	47	970	8	638	12	5455			21	934	27	2769	18	3295	68	1470	26	1899	23	4574	false	false	
679451			41	1400	5	597	2	796	65	986	7	744	3	438			22	986	9	1276	8	2352	151	2955	14	1702	13	3586	false	false	
