"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
662350	505	30	0	0	533	58	0			0	0	
662369	12180	2050	915	0	13873	4658	0			0	0	
662640	5497	570	14	0	5486	573	0			0	0	
662659	1837	0	11	0	1841	15	0			0	0	
662949	2260	0	131	0	2145	16	0			0	0	
663058	4404	846	71	0	4072	585	0			0	0	
663245	13973	1295	872	0	14451	2645	0			0	0	
663450	850	49	13	0	797	9	0			0	0	
663638	254	35	11	0	217	9	0	0	0	0	0	
663647	10711	200	35	0	11477	1001	0			0	0	
663656	742	8	3	0	784	53	0			0	0	
663834	31206	-100	7638	0	31556	7888	0			0	0	
663955	500	0	0	0	500	0	0			0	0	
664176	2869	150	80	0	2815	176	0			0	0	
664206	17876	200	120	0	18210	654	0			0	0	
664457	361	0	11	0	358	8	0			0	0	
664653	1240	0	134	0	1122	16	0			0	0	
664756	56176	5350	1195	0	52564	2933	0			0	0	
664831	831	120	9	0	1177	475	0			0	0	
665146	1972	100	14	0	1861	3	0			0	0	
665258	547	30	0	0	517	0	0			0	0	
665865	1183	181	38	0	974	10	0			0	0	
666059	405	114	41	0	385	135	0			0	0	
666358	747	0	0	0	837	90	0			0	0	
666554	4118	0	4	0	4115	1	0			0	0	
666657	20218	0	1595	0	25142	6519	0			0	0	
666844	780	72	36	0	822	150	0			0	0	
666974	300	39	0	0	300	39	0			0	0	
667029	974	30	4	0	965	25	0			0	0	
667074	1264	82	0	0	1182	0	0			0	0	
667252	252	0	10	0	242	0	0	0	0	0	0	
667346	696	0	0	0	746	50	0	0	0	0	0	
667524	1210	190	12	0	1207	199	0			0	0	
667551	371	0	7	0	370	6	0			0	0	
667757	32088	4495	433	0	28467	1307	0			0	0	
667832	1000	87	33	0	1030	150	0			0	0	
667850	876	100	7	0	769	0	0			0	0	
667869	6133	183	626	0	5626	302	0			0	0	
668053	252	0	12	0	263	23	0	0	0	0	0	
668147	1041	50	10	0	1010	29	0			0	0	
668352	40	0	0	0	40	0	0			0	0	
669555	6138	300	18	0	5845	25	0			0	0	
670159	155	0	0	0	155	0	0	0	0	0	0	
670421	389	120	7	0	373	111	0	0	0	0	0	
670430	1821	200	195	0	1869	443	0			0	0	
670467	5263	1100	86	0	5686	1609	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	186	13	2	0	171	0	0			0	0	
670748	335	65	16	0	379	125	0			0	0	
670775	961	-40	0	0	1001	0	0			0	0	
670878	1917	166	1	0	1864	114	0			0	0	
671053	301	9	0	0	292	0	0			0	0	
671147	4366	550	150	0	5190	1524	0			0	0	
671334	19009	2550	82	0	17461	1084	0			0	0	
671370	1473	0	8	0	1565	100	0			0	0	
671464	71675	8306	757	0	66941	4329	0			0	4534	
671558	7116	290	62	0	7818	1054	0			0	0	
671576	102827	19648	3150	0	124196	44153	-14	0	0	0	697	
671857	413	29	1	0	415	32	0			0	0	
672041	95	0	0	0	101	6	0			0	0	
672238	116	0	2	0	115	1	0	0	0	0	0	
672247	1837	160	53	0	1687	63	0			0	0	
672537	2221	0	520	0	2021	320	0			0	0	
672573	934	55	0	0	920	41	0			0	0	
673132	8711	0	217	0	9093	599	0			0	0	
673244	1059	200	1	0	858	0	0			0	0	
673431	20326	-1513	7669	0	16695	2525	0			0	10855	
673440	46996	6127	921	0	42601	2653	0			0	0	
673477	249	15	0	0	234	0	0			0	0	
673851	1464	130	0	0	1336	2	0			0	0	
673909	8330	200	134	0	7999	3	0			0	0	
674344	644	9	0	0	635	0	0			0	0	
674849	5800	695	11	0	5100	6	0			0	0	
675042	811	40	17	0	755	1	0			0	0	
675051	338	0	0	0	338	0	0			0	0	
675079	492	0	0	0	492	0	0			0	0	
675248	861	0	10	0	851	0	0			0	0	
675332	2124238	355858	100566	3012	2173070	502244	0	0	0	0	0	
675341	297	0	97	0	200	0	0			0	0	
675659	684	0	10	0	674	0	0			0	0	
675855	162	9	4	0	164	15	0			0	0	
675949	3078	375	9	0	2805	111	0			0	0	
676049	723	90	17	0	692	76	0			0	0	
676076	306	6	0	0	300	0	0			0	0	
676151	3365	0	13	0	3357	5	0	0	0	0	0	
676160	19898	-4767	6661	1804	22228	2420	0			0	0	
676245	1202	60	11	0	1136	5	0			0	0	
676478	6060	855	479	0	7572	2846	0			0	0	
676656	146464	-8107	6095	0	163949	15473	0			0	0	
677176	47589	4000	309	0	47927	4647	0			0	0	
677354	578	0	4	0	581	7	0			0	0	
677448	1477	90	42	0	1452	107	0	0	0	0	0	
677644	4450	360	49	0	4522	481	0			0	0	
677756	494	0	43	0	451	0	0			0	0	
677970	1468	171	46	0	1523	272	0			0	0	
678043	709	100	4	0	636	31	0			0	0	
678052	328	0	3	0	327	2	0			0	0	
678070	751	12	25	0	714	0	0			0	0	
678258	144	25	4	0	125	10	0	0	0	0	0	
678454	1131	160	99	0	1018	146	0			0	0	
678557	360	0	3	0	357	0	0			0	0	
678575	182	131	0	0	182	131	0			0	0	
678717	1692	4445	0	0	373	3126	0			0	471	
678744	2872	80	70	0	2635	68	155	0	0	0	0	
679246	789	56	22	0	713	2	0			0	0	
679451	362	0	1	0	361	0	0			0	0	
679648	198	20	9	0	196	27	0			0	0	
679826	13616	-4	158	0	14310	848	0			0	0	
680055	2740	75	31	0	2651	17	0			0	0	
680130	3414	275	438	0	3509	808	0			0	0	
680354	4064	0	42	0	4096	74	0			0	0	
680457	2176	0	12	0	2173	9	0			0	0	
680747	450	75	80	0	332	37	0	0	0	0	0	
680813	7590	425	653	0	7629	1117	0			0	0	
680952	69	0	0	0	70	1	0			0	0	
681043	822	0	9	0	834	21	0			0	0	
681249	279	30	1	0	273	25	0			0	0	
682143	5610	412	192	0	5503	497	0			0	0	
682479	1472	82	93	0	1410	113	0			0	0	
682545	436	20	35	0	447	66	0			0	0	
682563	93400	9575	5837	0	104453	26465	0			0	0	
682611	178593	24000	12105	0	184020	41532	0			0	0	
682648	1091	20	67	0	1190	186	0			0	0	
683449	2807	0	86	0	2748	27	0			0	0	
683814	1530	140	10	0	1539	159	0			0	0	
684455	900	62	34	0	900	96	0			0	0	
685023	519	15	92	0	489	77	0			0	0	
685368	1710	-33	66	0	1677	0	0			0	0	
685555	2086	0	54	0	2212	180	0			0	0	
685649	3896	1050	118	0	4561	1833	0			0	0	
685658	3107	507	35	0	2886	321	0			0	0	
685676	2000	257	2	0	1825	84	0			0	0	
685733	228	15	4	0	212	3	0			0	0	
685779	3801	0	120	0	1874	69	1876			0	0	
686459	661	227	9	0	441	16	0			0	0	
686570	390	25	3	0	378	16	0			0	0	
686655	4253	630	11	0	3622	10	0			0	0	
686758	1009	0	2	0	1007	0	0	0	0	0	0	
686963	728	-200	152	0	853	77	0			0	0	
687009	29626	5777	407	0	28931	5489	0			0	0	
687054	32	0	1	0	34	3	0			0	0	
687072	13249	0	774	0	15676	3201	0			0	0	
687250	996	0	34	0	981	19	0			0	0	
687474	3473	30	156	0	3339	52	0			0	0	
687830	209	0	5	0	205	1	0	0	0	0	0	
687951	5913	1050	166	0	5686	989	0			0	0	
688079	296000	73000	19000	0	334000	130000	0	0	3000	0	0	
688257	256	-26	12	0	270	0	0			0	0	
688453	376	10	0	0	366	0	0			0	0	
688556	404	-40	44	0	405	5	0			0	0	
689209	8905	1250	56	0	8731	1132	0			0	0	
689357	7733	200	867	0	7954	1288	0			0	0	
689759	459	75	1	0	383	0	0			0	0	
691042	186	0	8	0	190	12	0			0	0	
691556	1351	250	2	0	1201	102	0			0	0	
691743	342	0	4	0	339	1	0			0	0	
691958	1851	180	9	0	1692	30	0			0	0	
692450	1322	90	2	0	1246	16	0			0	0	
692478	1607	0	106	0	1817	316	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	9929	0	478	0	10161	710	0			0	0	
692973	13926	0	655	0	15140	1869	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	34333	3050	1555	0	34916	5188	0			0	17	
693345	19200	4300	3066	0	18981	7147	0			0	1025	
693662	16303	250	535	0	16345	827	0			0	0	
693952	1893	267	11	0	1636	21	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	149	7	0	0	157	15	0			0	0	
694847	2813	100	47	0	3298	632	0			0	0	
694904	189454	14120	1721	0	179950	6337	0			0	60431	
695077	1922	0	202	0	2140	420	0			0	0	
695134	3934	50	41	0	4082	239	0			0	0	
695349	1564	75	31	0	1560	102	0			0	0	
695648	163	0	0	0	163	0	0			0	0	
695732	1110	150	6	0	1013	59	0			0	0	
695947	232	18	2	0	230	18	0			0	0	
696047	827	85	56	0	868	182	0			0	0	
696168	3329	420	399	0	3819	1309	0			0	0	
696430	7957	985	111	0	9231	2370	0			0	0	
696551	507	9	17	0	488	7	0			0	0	
696645	816	90	19	0	775	68	0			0	0	
697035	239	0	3	0	302	66	0	0	0	0	0	
697147	2860	300	36	0	2646	122	0			0	0	
697156	1074	2	16	0	1070	14	0			0	0	
697231	4766	63	43	0	5051	391	0			0	0	
697633	723511	43852	38548	22043	802853	139699	0	1402	0	0	2274	
697754	17191	1208	122	0	17446	1585	0			0	0	
697763	30926	4600	1987	0	30234	5895	0			0	0	
697950	401	0	6	0	401	6	0			0	0	
697978	8034	355	74	0	8247	642	0			0	0	
698144	8149	1083	143	0	7323	400	0			0	0	
698546	797	150	6	0	786	140	-5			0	0	
698649	2559	125	34	0	2869	469	0			0	0	
698957	1057	60	12	0	1000	15	0			0	0	
699105	3116	274	5	0	2869	32	0			0	0	
699132	5647	338	33	0	5487	211	0			0	0	
699253	523	0	0	0	527	4	0			0	0	
699534	3049	210	33	0	2845	39	0			0	0	
699552	3136	45	122	0	2972	3	0			0	0	
700140	473	0	2	0	471	0	0			0	0	
700252	786	1	14	0	878	107	0			0	0	
700430	1262	90	18	0	1650	496	0			0	0	
700458	458	0	19	0	439	0	0			0	0	
700672	3955	465	84	0	4239	833	0			0	0	
700739	1821	310	54	0	2243	786	0	0	310	0	0	
701062	87105	-6788	4701	0	96413	7221	0			0	0	
701222	4887	730	66	0	4720	629	0			0	0	
701259	4612	44	34	0	4752	218	0			0	0	
701736	26687	3400	2275	0	25889	4877	0			0	0	
701839	5802	229	114	0	6435	976	0			0	0	
701857	211	28	2	0	209	28	0			0	0	
701950	2042	250	65	0	2039	312	0			0	0	
702050	114	20	0	0	118	24	0			0	0	
702117	71184	12060	2659	0	69334	12869	0			0	0	
702359	1058	33	7	0	1059	41	0			0	0	
702612	5527	0	67	0	5858	398	0			0	0	
702676	1143	175	0	0	989	21	0			0	0	
702836	853	103	12	0	750	12	0			0	0	
702911	2552	60	4	0	2498	10	0			0	0	
702966	225	35	3	0	207	20	0			0	0	
703039	1322	0	2	0	1487	167	0			0	0	
703552	3631	325	47	0	3429	170	0			0	0	
703767	9601	0	205	0	10133	737	0			0	0	
704326	600	216	0	0	600	216	0			0	0	
704447	1396	739	15	0	899	257	0			0	0	
704559	17086	1599	132	0	16428	1073	0			0	769	
704737	9916	1785	1688	0	11443	5000	0			0	0	
704755	10240	2262	288	0	11774	4084	0			0	2957	
705378	345	70	0	0	357	82	0			0	0	
705444	843	105	16	0	1049	327	0			0	0	
705556	1720	0	8	0	1810	98	0			0	0	
705565	432	293	29	0	459	349	0			0	0	
705958	1259	0	11	0	1364	116	0			0	0	
706030	300	103	3	0	197	3	0			0	0	
706058	613	0	37	0	631	55	0	0	0	0	0	
706151	656	0	0	0	656	0	0			0	0	
706236	1155	33	40	0	1189	107	0			0	0	
706254	1444	224	72	0	1475	327	0			0	0	
706450	959	5	32	0	948	26	0	0	0	0	0	
706656	660	5	10	0	663	18	0	0	0	0	0	
707354	12341	1968	295	0	11619	1541	0			0	0	
707877	7384	675	52	0	6671	14	0	0	0	0	0	
708164	3488	330	6	0	3191	39	0			0	0	
708333	363	0	8	0	365	10	0			0	0	
708379	1131	0	22	0	1137	28	0			0	0	
708454	3135	0	3	0	3295	163	0			0	0	
708753	315	0	8	0	333	26	0			0	0	
709031	1357	60	47	0	1552	302	0			0	0	
709143	3081	150	38	0	3241	348	0			0	0	
709358	1787	0	708	0	1275	196	0			0	0	
709451	596	0	18	0	591	13	0			0	0	
709554	907	60	4	0	864	21	0			0	0	
709602	7497	1435	97	0	6877	912	0			0	0	
709639	2668	245	26	0	2490	93	0			0	0	
709648	1343	255	186	0	1064	162	0			0	0	
709956	899	10	14	0	892	17	0			0	0	
710176	1264	178	13	0	1132	59	0			0	0	
710859	1483	0	1	0	1482	0	0			0	0	
711472	11359	295	881	0	11998	1815	0			0	0	
711520	997	56	11	0	1044	114	0			0	0	
711548	4774	300	25	0	4641	192	0	0	0	0	0	
711753	565	0	3	0	581	19	0			0	0	
711801	2702	-145	2	0	3031	186	0			0	0	
712031	5784	221	84	0	6238	759	0			0	0	
712059	6096	0	231	0	5906	41	0			0	0	
712273	4574	326	312	0	4543	607	0			0	0	
712648	472	48	25	0	519	109	-11			0	0	
712956	941	0	27	0	943	29	0	0	0	0	0	
713038	779	0	221	0	629	71	0	0	0	0	0	
713047	288	4	17	0	267	0	0			0	0	
713074	85	1	0	0	84	0	0			0	0	
713140	479	0	1	0	524	46	0			0	0	
713252	646	232	1	0	416	3	0			0	0	
713476	4823	-600	631	0	5374	582	0			0	0	
713926	8090	2025	67	0	8154	2156	0			0	0	
714165	263	3	0	0	263	3	0			0	0	
714437	1210	273	54	0	1504	621	0			0	0	
714839	2795	0	75	0	2930	210	0			0	0	
714978	1688	90	0	0	1598	0	0			0	0	
715032	660	470	0	0	674	484	0			0	0	
715050	1341	100	1	0	1295	55	0			0	0	
715144	2942	231	138	0	2716	143	0			0	0	
715340	1498	244	27	0	1241	14	0			0	0	
715470	373	-51	0	0	424	0	0			0	0	
715630	1260	40	9	0	1219	8	0			0	0	
715751	534	24	8	0	535	33	0			0	0	
715872	3089	888	28	0	3560	1387	0			0	0	
715975	447	85	0	0	464	102	0	0	0	0	0	
716374	4835	475	218	0	4736	594	0			0	0	
716413	152995	39171	7057	0	124929	18162	0			0	112217	
716655	14807	510	1035	0	14328	1066	0			0	0	
716833	24843	2074	899	0	25320	3450	0			0	0	
716851	1499	338	31	0	1157	27	0			0	0	
716954	2434	0	35	0	2446	47	0			0	0	
717232	373	0	9	0	364	0	0			0	0	
717513	1430	80	21	0	1469	140	0			0	0	
717670	389	0	0	0	392	3	0			0	0	
717737	9068	178	202	0	9004	317	1			0	0	
717924	17743	-290	2132	0	22126	6225	0			0	5326	
718079	1461	114	32	0	1748	433	0			0	0	
718145	2929	162	288	0	2923	444	0			0	0	
718275	1459	120	249	0	1249	159	0	0	0	0	0	
718538	4108	756	54	0	3921	623	0			0	0	
718547	1615	90	49	0	1573	97	0			0	0	
718556	321	0	1	0	321	1	0			0	0	
719030	423	7	6	0	414	4	0			0	0	
719441	3440	533	17	0	3175	352	67			0	0	
719610	1171	15	81	0	1149	74	0			0	0	
719656	3810	575	67	0	3622	454	0			0	0	
719955	4013	68	7	0	4115	177	0			0	0	
719964	818	0	83	0	736	1	0			0	0	
720157	343	0	7	0	336	0	0			0	0	
720166	307	30	10	0	367	100	0			0	0	
720344	272	44	20	0	251	43	0			0	0	
720746	2131	25	23	0	2084	1	0			0	0	
720858	880	40	30	0	915	105	0			0	0	
720951	4316	0	0	0	4401	85	0			0	0	
721350	2427	90	50	0	2405	118	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721659	360	30	17	0	344	31	0			0	0	
721752	574	20	6	0	556	8	0			0	0	
721949	5511	500	233	0	5036	258	0			0	0	
722227	501	0	7	0	548	54	0			0	0	
722432	1860	275	58	0	2199	672	0			0	0	
722544	15057	1200	459	0	14115	717	0			0	0	
722777	924862	26850	54426	0	1013469	169883	0			0	0	
722816	6383	0	253	0	6577	447	0			0	0	
723112	1719097	116739	68802	3779	1844443	306889	-219	0	1113	0	512	
723158	1332	70	1	0	1263	2	0	0	0	0	0	
723550	241	0	1	0	245	5	0	0	0	0	0	
723653	2352	375	23	0	2122	168	0			0	0	
723710	2942	200	62	0	2776	96	0			0	0	
723747	358	0	0	0	358	0	0	0	0	0	0	
723756	322	18	3	0	320	19	0			0	0	
723822	1187	884	27	0	1202	926	0			0	0	
723868	546	6	7	0	545	12	0			0	0	
724230	3980	350	28	0	3788	186	0			0	0	
724548	610	10	4	0	597	1	0			0	0	
724744	1888	66	10	0	1819	7	0			0	0	
724753	287	0	0	0	287	0	0			0	0	
724904	5116	200	187	0	5323	594	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	3850	550	145	6	3381	220	0			0	0	
725376	320	0	0	0	320	0	0			0	0	
725732	17488	1500	148	0	17513	1673	0			0	0	
725741	1655	0	124	0	1691	160	0			0	0	
725844	944	0	47	0	919	22	0			0	0	
725853	1067	40	12	0	1015	0	0	0	0	0	0	
726234	4914	0	278	0	5217	581	0			0	0	
726355	226	2	1	0	223	0	0			0	0	
726458	550	381	3	0	550	384	0			0	0	
726953	1480	0	2	0	1478	0	0			0	0	
727156	385	190	5	0	253	63	0			0	0	
727174	8618	0	789	0	8485	656	0			0	0	
727343	571	0	4	0	572	5	0	0	0	0	0	
727455	3088	265	177	0	2731	85	0			0	0	
727473	75872	951	3315	0	83761	12155	0			0	0	
728452	821	1	6	0	820	6	0			0	0	
728742	7444	-749	128	0	8489	424	0			0	0	
728948	5973	0	443	0	5601	71	0			0	0	
728957	1479	0	48	0	1476	45	0			0	0	
729011	2627	600	23	0	3191	1187	0			0	0	
729057	752	64	6	0	843	161	0			0	0	
729132	7563	0	46	0	7517	0	0			0	0	
729178	1400	227	19	0	1172	18	0			0	0	
729310	4864	600	51	0	4501	288	0			0	0	
729459	695	55	0	0	640	0	0			0	0	
729570	433	53	0	0	456	76	0			0	0	
729842	1624	210	29	0	1474	89	0			0	0	
729945	833	115	55	0	760	97	0			0	0	
730446	1255	106	5	0	1144	0	0			0	0	
730745	162	15	3	0	147	3	0			0	0	
731050	1253	10	29	0	1260	46	0			0	0	
731247	24400	-421	1330	0	25160	1669	0			0	0	
731957	98	0	0	0	98	0	0	0	0	0	0	
732178	88	80	8	0	264	0	-264			0	0	
732253	805	191	33	0	684	103	0			0	0	
732459	778	60	1	0	765	48	0			0	0	
732637	534	90	8	0	477	41	0			0	0	
732758	5764	0	19	0	5879	134	0			0	0	
732918	9340	1025	887	0	7617	189	0			0	0	
732954	180	0	19	0	161	0	0	0	0	0	0	
733054	2868	0	22	0	2858	12	0			0	0	
733540	1244	0	37	0	1436	229	0			0	0	
733559	327	60	39	0	318	90	0			0	0	
733661	100	-389	427	0	100	38	0			0	0	
733755	691	32	2	0	661	4	0			0	0	
733951	884	0	3	0	898	17	0			0	0	
734051	520	0	17	0	508	5	0			0	0	
734248	2012	0	4	0	2010	2	0			0	0	
734350	1169	300	221	0	853	205	0			0	0	
734538	10622	600	2	0	10182	162	0			0	0	
734613	3616	0	50	0	3645	79	0			0	0	
734949	793	197	0	0	1026	430	0	0	0	0	0	
735049	182	0	15	0	167	0	0			0	0	
735067	907	242	18	0	689	42	0			0	0	
735142	358	0	0	0	361	3	0			0	0	
735357	128	0	0	0	128	0	0			0	0	
735414	150	20	2	0	155	27	0			0	0	
735441	8839	650	42	0	8262	115	0			0	0	
735656	629	0	2	0	628	1	0			0	0	
735768	5680	200	108	0	5781	409	0			0	0	
735973	320	32	0	0	345	57	0			0	0	
736158	205	0	0	0	205	0	0			0	0	
736206	11353	400	36	0	10948	31	0			0	0	
736448	8040	1666	212	0	7522	1360	0			0	0	
736550	3459	275	26	0	3170	12	0			0	0	
736662	965	755	0	0	1003	793	0			0	0	
737548	4441	0	45	0	4431	35	0			0	0	
737632	2132	0	151	0	2237	256	0			0	0	
737753	548	0	1	0	547	0	0	0	0	0	0	
738013	6187	240	687	0	5478	218	0			0	0	
738040	15518	949	135	0	15141	707	0			0	0	
738143	2453	654	281	0	2334	816	0			0	0	
738255	1025	0	0	0	1025	0	0			0	0	
738303	4035	0	15	0	4045	25	0			0	0	
738572	1090	60	0	0	1030	0	0			0	0	
738657	195	0	2	0	193	0	0			0	0	
738769	3671	0	25	0	3810	164	0			0	0	
739159	162	0	0	0	162	0	0			0	0	
739346	322	30	8	0	302	18	0			0	0	
739355	4789	620	6	0	4441	278	0			0	0	
739430	2594	0	346	0	2420	172	0			0	0	
739560	43939	1091	1447	0	43877	2476	0			0	0	
739832	709	90	17	0	611	0	-9			0	0	
739850	611	25	2	0	584	0	0			0	0	
740249	436	0	0	0	436	0	0			0	0	
741068	864	295	15	0	891	337	0			0	0	
741152	276	125	10	0	272	131	0			0	0	
741273	4213	452	104	0	3997	340	0			0	0	
741330	7374	405	394	0	7740	1165	0			0	0	
741358	216	5	3	0	218	10	0			0	0	
741639	163	10	0	0	153	0	0			0	0	
741648	689	119	3	0	603	36	0			0	0	
741844	1799	0	56	0	1818	75	0			0	0	
741871	141948	-2600	5136	0	154346	14934	0			0	0	
741956	163	50	3	0	259	149	0			0	0	
741974	748	100	1	0	660	13	0			0	0	
742056	577	155	24	0	402	4	0			0	0	
742355	909	35	1	0	884	11	0			0	0	
742542	950	7	2	0	948	7	0			0	0	
742636	1298	0	14	0	1384	100	0			0	0	
742944	1465	341	16	0	1123	15	0			0	0	
743053	802	18	39	0	823	78	0			0	0	
743679	3544	275	22	0	3368	121	0			0	0	
743857	7390	0	553	0	7042	205	0			0	0	
743950	203	8	1	0	194	0	0			0	0	
744238	1957	150	45	0	1801	39	0			0	0	
744256	3636	150	638	0	3017	169	0			0	0	
744573	761	0	0	0	761	0	0			0	0	
744854	3420	156	112	0	3185	33	0			0	0	
745150	128	0	0	0	128	0	0			0	0	
745347	763	0	23	0	752	12	0			0	0	
745374	1691	340	73	0	1750	472	0			0	0	
745570	4156	200	47	0	4045	136	0			0	0	
745646	767	90	15	0	714	52	0			0	0	
745954	486	0	36	0	486	36	0			0	0	
746157	1192	120	15	0	1076	19	0			0	0	
746223	2064	0	82	0	2231	249	0			0	0	
746429	2410	150	82	0	2300	122	0			0	0	
746513	6313	1957	146	0	5340	1130	0			0	0	
746755	1515	120	8	0	1460	73	0			0	0	
746942	460	52	1	0	423	16	0			0	0	
746979	1190	-17	0	0	1207	0	0			0	0	
747051	850	30	13	0	815	8	0			0	0	
747172	742	86	5	0	843	192	0			0	0	
747257	754	41	9	0	749	45	0			0	0	
747743	623	0	3	0	623	3	0			0	0	
747846	1889	110	3	0	2214	438	0			0	0	
748254	2265	50	98	0	2191	74	0			0	0	
748357	507	15	0	0	492	0	0	0	0	0	0	
748441	754	48	3	0	760	57	0			0	0	
748964	827	39	17	0	791	20	0			0	0	
749242	47034	6050	1655	0	44347	5018	0			0	0	
749635	6457	400	76	0	6723	742	0			0	0	
749840	395	8	2	0	400	15	0			0	0	
749943	798	44	32	0	746	24	0			0	0	
749952	416	10	6	0	435	38	3			0	0	
750051	4240	0	50	0	4193	3	0			0	0	
750127	5775	500	234	0	5413	372	0			0	0	
750154	2570	248	269	0	2786	733	0			0	0	
750239	8746	0	98	0	8733	85	0			0	0	
750341	1830	0	13	0	1900	83	0			0	0	
750444	575	0	90	0	575	90	0			0	0	
750846	1105	0	0	0	1105	0	0	0	0	0	0	
750864	19300	-3784	768	0	25945	3629	0	0	0	0	0	
751254	1299	0	30	0	1372	103	0			0	0	
751656	15278	225	152	0	15620	719	0			0	0	
751759	14877	0	81	0	14985	189	0			0	0	
751852	2296	43	350	0	2501	598	0			0	0	
751955	260	200	16	0	762	718	0			0	0	
752644	2537	206	15	0	2434	118	0			0	0	
752653	1733	45	114	0	1642	68	0			0	0	
752831	2204	340	80	0	1971	187	0			0	0	
753052	260	18	1	0	246	5	0			0	0	
753324	6978	767	79	0	6577	445	0			0	0	
753548	1166	47	15	0	1339	235	0			0	0	
753641	300	132	0	0	295	127	0			0	0	
753856	282	0	4	0	281	3	0	0	0	0	0	
754068	3101	0	237	0	3322	458	0			0	0	
754246	224	3	0	0	221	0	0			0	0	
754536	706	30	23	0	661	8	0			0	0	
754826	5281	261	290	0	5701	971	0			0	0	
754853	4271	0	260	0	4282	271	0			0	0	
754929	7952	1026	61	0	8349	1484	0			0	0	
755047	9434	-2250	347	0	11769	432	0			0	0	
755252	1887	62	40	0	2551	766	0			0	0	
755421	666	42	10	0	627	13	0			0	0	
755458	1625	-39	78	0	1625	39	0			0	0	
755850	1646	20	160	0	1472	6	0			0	0	
756343	572	30	16	0	526	0	0	0	0	0	0	
756848	1356	180	26	0	1310	160	0			0	0	
757377	4263	1386	1	0	5070	2194	0			0	0	
757452	742	53	19	0	789	119	0			0	0	
757612	3773	0	46	0	3736	9	0			0	0	
757779	1104	80	1	0	1023	0	0			0	0	
758703	15512	1200	17	0	14405	110	0			0	0	
758842	630	0	0	0	721	91	0			0	0	
758851	178	113	3	0	188	126	0			0	0	
759045	5503	120	23	0	5620	260	0			0	0	
759250	341	0	2	0	339	0	0			0	0	
759540	2945	676	3	0	2374	108	0			0	0	
759625	4206	0	19	0	5065	878	0			0	0	
760210	1021	0	68	0	1082	129	0			0	0	
760331	3167	425	49	0	2968	275	0			0	0	
760340	279	199	0	0	310	230	0			0	0	
760434	773	57	3	0	744	31	0			0	0	
760649	1313	0	0	0	1315	2	0			0	0	
760854	4273	0	82	0	4636	445	0			0	0	
760939	258	50	28	0	216	36	0			0	0	
760957	251	6	10	0	408	173	0			0	0	
761244	2438	505	81	0	2295	443	0			0	0	
761347	1005	72	3	0	930	0	0			0	0	
761459	1215	100	1	0	1150	36	0			0	0	
761543	1850	109	41	0	1802	102	0			0	0	
761806	163442	16000	9955	0	177129	39642	0			0	0	
761833	607	0	2	0	683	78	0			0	0	
761851	2279	265	99	0	1960	45	0			0	0	
761954	726	40	4	0	700	18	0			0	0	
762045	1608	70	11	0	1576	49	0			0	0	
762353	192	6	0	0	215	29	0			0	0	
762447	12131	732	173	0	11776	550	0			0	0	
762474	16547	941	414	0	15714	522	0			0	0	
762625	1072	0	13	0	1151	92	0			0	0	
762773	1797	-10	1	0	2081	533	258			0	26	
763211	848	185	16	0	699	52	0			0	0	
763556	2112	0	3	0	2114	5	0			0	0	
763677	11007	2045	515	0	11318	2871	0			0	0	
763752	804	-500	0	0	1305	1	0			0	0	
763930	8758	1501	149	0	11088	3980	0			0	0	
764030	24217	6298	562	0	23593	6236	0			0	0	
764058	4519	0	240	0	5550	1271	0			0	0	
764067	1290	60	54	0	1190	14	0			0	0	
764142	766	0	3	0	776	13	0			0	0	
764151	395	60	5	0	335	5	0			0	0	
764441	420	0	2	0	452	34	0			0	0	
764816	1451	166	36	0	1427	178	0			0	0	
764843	316	0	0	0	316	0	0			0	0	
764982	9047	1153	96	0	9060	1262	0			0	0	
765019	14444	1805	208	0	14425	1994	0			0	98	
765046	444	0	2	0	442	0	0			0	0	
765130	454	10	3	0	457	16	0	0	0	0	0	
765318	947	150	30	0	843	76	0			0	0	
765354	671	79	12	0	907	327	0			0	0	
765505	4377	430	68	0	4036	157	0			0	0	
765662	594	0	3	0	592	1	0			0	0	
765877	204	15	0	0	189	0	0			0	0	
766052	885	60	2	0	823	0	0			0	0	
766164	2450	621	76	0	1926	173	0			0	0	
766258	7251	427	1125	0	7203	1504	0			0	0	
766735	2597	150	30	0	2654	237	0			0	0	
767040	966	175	15	0	866	90	0			0	0	
767152	175	0	0	0	176	1	0			0	0	
767246	123	0	2	0	140	19	0			0	0	
767255	1039	7	20	0	1031	19	0			0	0	
767554	956	120	51	0	882	97	0			0	0	
767572	380	62	2	0	399	83	0			0	0	
767611	1266	42	11	0	1277	64	0			0	0	
767705	1144	56	0	0	1088	0	0			0	0	
767732	3425	0	35	0	3504	114	0			0	0	
767817	2392	15	9	0	2428	60	0			0	0	
767974	6065	650	195	0	5237	17	0			0	0	
