"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
702050	153	2	27	0	124	0	0			0	0	
702117	63018	18285	4560	0	66359	26186	0			0	0	
702359	1057	28	8	0	1058	37	0			0	0	
702612	5509	425	169	0	5683	768	0			0	0	
702676	820	358	38	0	840	416	0			0	0	
702836	840	288	8	0	837	293	0			0	0	
702911	2622	60	13	0	2613	64	0			0	0	
702966	304	0	83	0	233	12	0			0	0	
703039	1506	0	7	0	1510	11	0			0	0	
703552	6982	2350	131	0	5007	506	0			0	0	
703767	9610	600	1663	0	8308	961	0			0	0	
704447	3793	2904	192	0	2980	2283	0			0	0	
704559	15411	2194	1260	0	15406	3449	0			0	511	
704755	10187	2399	286	0	8731	1229	0			0	2363	
705378	458	12	0	0	448	2	0			0	0	
705444	1700	600	57	0	1234	191	0			0	0	
705556	1493	0	134	0	1527	168	0			0	0	
706030	1016	207	0	0	0	22	831			0	0	
706058	689	36	18	0	657	22	0	0	0	0	0	
706151	652	0	0	0	652	0	0			0	0	
706236	600	325	55	0	672	452	0			0	0	
706254	1757	526	120	0	1599	488	0			0	0	
706450	343	-80	19	0	432	28	0	0	0	0	0	
706656	460	115	32	0	626	313	0	0	0	0	0	
707354	15150	1819	566	0	14642	1877	0			0	0	
707877	10060	800	1331	0	7976	47	0	0	0	0	0	
708164	3770	0	206	0	3681	117	0			0	0	
708333	386	0	240	0	387	241	0			0	0	
708379	1250	189	147	0	1120	206	0			0	0	
708753	370	0	5	0	365	0	0			0	0	
709143	3290	650	37	0	3111	508	0			0	0	
709358	1470	0	52	0	1473	55	0			0	0	
709451	517	0	36	0	569	88	0			0	0	
709554	1252	300	54	0	938	40	0			0	0	
709602	9964	570	210	0	9725	541	0			0	0	
709639	2480	135	72	0	2529	256	0			0	0	
709956	873	665	9	0	789	590	0			0	0	
710176	1915	504	79	0	1565	233	0			0	0	
710859	1523	0	27	0	1499	3	0			0	0	
711472	14159	4500	1436	0	12519	4296	0			0	0	
711520	787	67	41	0	807	128	0			0	0	
711548	4185	-600	643	0	4147	5	0	0	0	0	0	
711753	627	10	5	0	612	0	0			0	0	
711801	3151	155	31	0	3002	37	0			0	0	
712059	4237	650	82	0	4429	924	0			0	0	
712273	4210	166	362	0	5036	1354	0			0	0	
712648	468	183	89	0	477	263	-18			0	0	
712956	1099	116	44	0	1087	148	0	0	0	0	0	
713047	183	0	28	0	247	92	0	0	0	0	0	
713074	36	3	0	0	33	0	0			0	0	
713140	493	0	18	0	490	15	0			0	0	
713252	1102	560	11	0	942	411	0			0	0	
713476	3087	-684	293	0	3741	263	0			0	0	
713926	8781	300	357	0	8725	601	0			0	0	
714165	272	10	23	0	242	3	0			0	0	
714437	603	120	99	0	938	554	0			0	0	
714839	1738	-400	247	0	2170	279	0			0	0	
714978	2082	240	0	0	1863	21	0			0	0	
715032	874	219	5	0	677	27	0			0	0	
715050	2147	630	23	0	1610	116	0			0	0	
715144	2208	70	78	0	2206	146	0			0	0	
715340	3388	809	276	0	2325	22	0			0	0	
715470	355	2	0	0	353	0	0			0	0	
715630	1007	120	7	0	931	51	0			0	0	
715751	458	20	13	0	463	38	0			0	0	
715872	2557	154	175	0	3008	780	0			0	0	
715975	590	278	15	0	567	270	0	0	0	0	0	
716374	3415	50	197	0	4846	1678	0			0	0	
716413	242821	47349	14726	0	224144	43398	0			0	177581	
716655	8369	1900	187	0	8791	2509	0			0	0	
716833	10892	240	1343	0	14135	4826	0			0	0	
716851	1722	310	501	0	944	33	0			0	0	
716954	2387	170	42	0	2302	127	0			0	0	
717232	400	81	35	0	400	116	0			0	0	
717513	1395	0	53	0	1449	107	0			0	0	
717670	207	0	31	0	302	126	0			0	0	
717737	9804	498	337	0	9285	312	-4			0	0	
717924	14653	-2162	1206	0	17088	1479	0			0	1824	
718079	1927	195	128	0	1728	124	0			0	0	
718145	2517	382	572	0	2540	977	0			0	0	
718275	1534	265	246	0	1343	320	0	0	0	0	0	
718538	2116	-80	109	0	2819	732	0			0	0	
718556	360	37	1	0	330	8	0			0	0	
719030	454	0	0	0	457	3	0			0	0	
719610	1135	0	141	0	1162	168	0			0	0	
719656	3068	550	81	0	2907	470	0			0	0	
719955	2885	-273	346	0	3058	246	0			0	0	
719964	893	0	111	0	926	144	0			0	0	
720157	346	9	0	0	338	1	0			0	0	
720344	295	93	1	0	289	88	0			0	0	
720746	2006	190	18	0	2083	285	0			0	0	
720858	1185	120	14	0	1071	20	0			0	0	
720951	3562	23	0	0	3593	54	0			0	0	
721350	3277	0	715	0	2663	101	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721752	579	0	0	0	579	0	0			0	0	
721949	4307	-100	833	0	5779	2205	0			0	0	
722227	389	468	1	0	434	514	0			0	0	
722432	1859	461	384	0	1813	799	0			0	0	
722544	21983	0	596	0	21538	151	0			0	0	
722777	571529	120378	59613	0	610052	218514	0			0	0	
722816	5542	250	227	0	5367	302	0			0	0	
723112	1253365	388780	96586	4608	1309841	536707	-527	0	1237	0	74	
723158	1352	510	45	0	1528	731	0	0	0	0	0	
723550	296	0	1	0	301	6	0	0	0	0	0	
723653	2655	375	20	0	2571	311	0			0	0	
723756	344	19	3	0	333	11	0			0	0	
723822	1328	24	137	0	1356	189	0			0	0	
723868	545	0	17	0	540	12	0			0	0	
724230	2906	625	93	0	2916	728	0			0	0	
724548	695	40	49	0	641	35	0			0	0	
724744	2394	316	178	0	2406	506	0			0	0	
724904	2745	200	106	0	3152	713	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	2224	270	125	0	2315	486	0			0	0	
725376	335	14	0	0	334	13	0			0	0	
725732	16426	1040	240	0	16536	1390	0			0	0	
725741	1092	-110	92	0	1244	134	0			0	0	
725853	1400	162	26	0	1219	7	0	0	0	0	0	
726458	575	63	6	0	575	69	0			0	0	
726953	2050	261	0	0	1789	0	0			0	0	
727156	223	18	19	0	222	36	0			0	0	
727174	8619	0	427	0	8586	394	0			0	0	
727473	25147	-29496	11625	0	47037	4019	0			0	0	
728452	812	14	3	0	821	26	0			0	0	
728742	3176	-297	464	0	3675	666	0			0	0	
728948	8107	600	236	0	7350	79	0			0	0	
728957	1640	240	178	0	1238	16	0			0	0	
729011	3611	1925	70	0	3692	2076	0			0	0	
729057	726	107	11	0	695	87	0			0	0	
729132	3874	-589	191	0	4606	334	0			0	0	
729178	1343	100	18	0	1530	305	0			0	0	
729310	5706	1350	157	0	5349	1150	0			0	0	
729459	804	0	24	0	780	0	0			0	0	
729570	247	58	1	0	247	59	0			0	0	
729842	1703	300	60	0	1575	232	0			0	0	
729945	916	440	97	0	961	582	0			0	0	
730446	1368	40	292	0	1054	18	0			0	0	
730745	141	0	0	0	150	9	0			0	0	
731050	1435	43	68	0	1385	61	0			0	0	
731247	26510	1655	4240	0	24020	3405	0			0	0	
731957	89	0	1	0	88	0	0	0	0	0	0	
732178	746	463	141	0	611	469	0			0	0	
732253	695	220	39	0	634	198	0			0	0	
732459	940	65	6	0	885	16	0			0	0	
732637	609	210	4	0	574	179	0			0	0	
732758	4564	0	116	0	4448	0	0			0	0	
732918	9353	1075	344	0	8645	711	0			0	0	
732954	193	15	13	0	173	8	0	0	0	0	0	
733054	2139	35	45	0	2120	61	0			0	0	
733540	366	220	16	0	501	371	0			0	0	
733559	408	0	17	0	395	4	0			0	0	
733661	537	145	342	0	220	170	0			0	0	
733755	762	40	10	0	725	13	0			0	0	
733951	866	100	4	0	786	24	0	0	0	0	0	
734051	330	120	72	0	140	2	0			0	0	
734248	2116	0	3	0	2126	13	0			0	0	
734350	1631	825	655	0	1252	1101	0			0	0	
734538	13691	4375	169	0	10006	859	0			0	0	
734613	3102	0	102	0	3143	143	0			0	0	
735049	161	0	30	0	141	10	0			0	0	
735067	1771	400	12	0	1456	97	0			0	0	
735357	144	193	9	0	128	186	0			0	0	
735414	130	25	9	0	137	41	0			0	0	
735441	9599	1125	411	1032	9095	0	0			0	0	
735656	661	0	42	0	633	14	0			0	0	
735768	4975	0	290	0	5301	616	0			0	0	
735973	405	91	0	0	350	36	0			0	0	
736158	211	0	4	0	207	0	0			0	0	
736206	15191	1075	26	0	14269	179	0			0	0	
736448	8530	1599	270	0	8525	1864	0			0	0	
736550	3616	692	45	0	3792	913	0			0	0	
736662	1140	255	20	0	1173	308	0			0	0	
737548	5574	300	113	0	5405	244	0			0	0	
737632	1920	-157	18	0	2123	64	0			0	0	
738013	8029	892	33	0	7327	223	0			0	0	
738040	18181	1338	601	0	16998	756	0			0	0	
738143	2488	0	181	0	2430	123	0			0	0	
738255	1279	100	10	0	1169	0	0			0	0	
738303	4511	389	10	0	4122	10	0			0	0	
738572	844	-103	43	0	904	0	0			0	0	
738657	227	17	0	0	210	0	0			0	0	
738769	3729	1100	21	0	4433	1825	0			0	0	
739159	173	30	1	0	242	100	0			0	0	
739346	623	196	19	0	450	42	0			0	0	
739355	6330	899	150	0	5592	311	0			0	0	
739430	2348	0	562	0	1951	165	0			0	0	
739560	47845	56	2488	0	46194	893	0			0	0	
739832	1026	150	1	0	870	0	5			0	0	
740249	408	-10	10	0	427	19	0			0	0	
741068	721	125	1	0	673	78	0			0	0	
741152	234	48	25	0	249	88	0			0	0	
741273	2582	-427	249	0	3235	475	0			0	0	
741330	160	176	10	0	5070	26	-5070			0	0	
741358	148	71	15	0	205	143	0			0	0	
741639	198	25	56	0	117	0	0			0	0	
741648	800	38	41	0	764	43	0			0	0	
741844	1223	-250	54	0	1486	67	0			0	0	
741956	151	0	2	0	162	13	0			0	0	
741974	972	9	0	0	972	9	0			0	0	
742056	642	0	70	0	607	35	0			0	0	
742355	960	35	0	0	951	26	0			0	0	
742542	929	0	28	0	902	1	0			0	0	
742636	1145	470	13	0	1599	937	0			0	0	
742944	1365	255	2	0	1114	6	0			0	0	
743053	819	24	37	0	848	90	0			0	0	
743679	3801	450	24	0	3762	435	0			0	0	
743950	193	15	4	0	209	35	0			0	0	
744238	2148	281	44	0	1894	71	0			0	0	
744256	3510	200	183	0	3377	250	0			0	0	
744573	183	0	0	0	221	66	28			0	0	
744854	3341	300	349	0	3921	1229	0			0	0	
745150	183	20	0	0	163	0	0			0	0	
745347	909	85	14	0	820	10	0			0	0	
745374	1559	-535	761	0	1429	96	0			0	0	
745570	3706	185	111	0	3478	68	0			0	0	
745646	0	0	0	0	749	0	-749			0	0	
745954	334	-100	74	0	360	0	0			0	0	
746157	1303	502	1	0	1216	416	0			0	0	
746223	1491	0	14	0	1479	2	0			0	0	
746429	2603	300	1	0	2303	1	0			0	0	
746513	4309	400	220	0	4853	1164	0			0	0	
746755	2057	360	4	0	1997	304	0			0	0	
746942	564	130	37	0	477	80	0			0	0	
746979	1172	0	0	0	1190	18	0			0	0	
747051	1277	59	2	0	1370	154	0			0	0	
747257	945	144	20	0	862	81	0			0	0	
747743	653	0	5	0	661	13	0			0	0	
747846	740	0	4	0	1039	303	0			0	0	
748254	1861	-240	153	0	1989	41	0			0	0	
748357	520	0	5	0	516	1	0	0	0	0	0	
748441	431	0	21	0	460	50	0			0	0	
748964	1186	191	30	0	1009	44	0			0	0	
749242	42437	4750	2173	0	42289	6775	0			0	1706	
749635	4289	200	367	0	4836	1114	0			0	0	
749840	380	23	4	0	379	26	0			0	0	
749943	1092	393	72	0	845	218	0			0	0	
749952	314	24	13	0	283	6	0			0	0	
750051	1796	-755	308	0	2376	133	0			0	0	
750127	5183	-600	586	0	5427	230	0			0	0	
750154	2450	25	151	0	3045	771	0			0	0	
750239	8543	0	161	0	8563	181	0			0	0	
750341	1446	0	35	0	1617	206	0			0	0	
750444	369	20	31	0	335	17	0			0	0	
750846	1272	240	0	0	1034	2	0	0	0	0	0	
750864	0	0	0	0	16147	0	-16147	0	0	0	0	
751254	975	0	12	0	1079	116	0			0	0	
751656	13515	675	335	0	14494	1989	0			0	0	
751759	9175	0	590	0	8860	275	0			0	0	
751852	2328	91	186	0	2224	173	0			0	0	
752644	2913	660	49	0	2821	617	0			0	0	
752653	1650	90	105	0	1575	120	0			0	0	
752831	1942	100	110	0	2043	311	0			0	0	
753052	331	30	2	0	301	2	0			0	0	
753324	4936	-250	562	0	5080	456	0			0	0	
753641	582	211	40	0	588	257	0			0	0	
753856	280	0	8	0	282	10	0	0	0	0	0	
754068	1450	825	0	0	625	0	0			0	0	
754246	270	10	0	0	260	0	0			0	0	
754536	820	20	94	0	821	115	0			0	0	
754826	5439	1154	286	0	5161	1162	0			0	0	
754853	4570	375	636	0	4283	724	0			0	0	
754929	8297	2009	145	0	8263	2120	0			0	0	
755047	5718	-2250	980	0	7109	121	0			0	0	
755252	1180	0	31	0	1193	44	0			0	0	
755421	662	0	28	0	669	35	0			0	0	
755458	1825	189	48	0	1700	112	0			0	0	
756343	1236	440	24	0	784	12	0	0	0	0	0	
756848	1461	280	43	0	1551	413	0			0	0	
757377	3592	-95	190	0	3846	349	0			0	0	
757452	1003	190	86	0	887	135	-25			0	0	
757612	4365	1472	33	0	3792	932	0			0	0	
757779	1102	306	162	0	1187	553	0			0	0	
758703	22465	3350	33	0	19441	359	0			0	0	
758842	541	0	27	0	515	1	0			0	0	
758851	391	-186	32	0	551	6	0			0	0	
759045	6660	576	58	0	6048	22	0			0	0	
759540	3154	1815	18	0	3107	1786	0			0	0	
759625	2626	135	108	0	3665	1282	0			0	0	
760210	837	465	233	0	703	564	0			0	0	
760331	2508	300	60	0	2431	283	0			0	0	
760340	271	98	1	0	294	98	-24			0	0	
760434	946	62	4	0	885	5	0			0	0	
760649	1308	0	34	0	1314	40	0			0	0	
760854	4448	725	163	0	4304	744	0			0	0	
760939	286	232	4	0	324	274	0			0	0	
760957	263	0	15	0	318	70	0			0	0	
761244	1072	467	210	0	2680	2285	0			0	0	
761347	534	5	0	0	635	106	0			0	0	
761459	1080	323	9	0	967	219	0			0	0	
761543	1735	0	5	0	1779	49	0			0	0	
761806	174990	49300	9987	464	159264	43097	0			0	0	
761833	525	363	10	0	572	420	0			0	0	
761851	3513	650	78	0	3031	246	0			0	0	
761954	1289	523	5	0	786	25	0			0	0	
762045	1737	117	39	0	1615	34	0			0	0	
762353	183	0	6	0	190	13	0			0	0	
762447	14576	1318	482	0	13682	906	0			0	0	
762474	18228	1654	841	0	16933	1200	0			0	0	
762625	1174	20	288	0	961	95	0			0	0	
762773	1885	198	0	0	1687	0	0			0	0	
763211	1081	0	77	0	1082	78	0			0	0	
763556	1765	95	36	0	1890	256	0			0	0	
763677	8275	0	1434	0	8358	1517	0			0	0	
763752	888	118	36	0	741	7	0			0	0	
763930	6446	1550	268	0	7867	3239	0			0	0	
764030	21062	4750	1642	0	21157	6487	0			0	0	
764058	4130	0	191	0	4111	172	0			0	0	
764067	1426	120	209	0	1256	159	0			0	0	
764142	726	30	5	0	732	41	0			0	0	
764151	294	15	5	0	343	69	0			0	0	
764441	407	0	0	0	413	6	0			0	0	
764816	1866	477	17	0	1603	231	0			0	0	
765019	15857	4396	306	0	14586	3431	0			0	0	
765046	205	23	58	0	217	93	0			0	0	
765318	1096	810	44	0	921	679	0			0	0	
765354	1125	108	195	0	1028	206	0			0	0	
765505	5905	1384	470	0	5067	1016	0			0	0	
765662	636	0	60	0	585	9	0			0	0	
765877	361	113	0	0	253	5	0			0	0	
766052	1148	100	4	0	1059	15	0			0	0	
766164	12567	4529	584	0	3993	1389	4850			0	0	
766258	8930	1757	493	0	9527	2847	0			0	0	
767040	966	80	35	0	973	122	0			0	0	
767152	216	95	10	0	261	150	0			0	0	
767246	240	100	7	0	235	102	0			0	0	
767255	1094	18	28	0	1144	96	0			0	0	
767554	721	255	92	0	712	338	0			0	0	
767572	270	112	22	0	271	135	0			0	0	
767611	1202	184	7	0	1095	84	0			0	0	
767705	1400	60	3	0	1340	3	0			0	0	
767732	3400	500	204	0	3515	819	0			0	0	
767817	1437	130	39	0	1703	435	0			0	0	
767974	6620	250	178	0	6316	124	0			0	0	
768074	9280	-2173	1534	0	10260	341	0			0	0	
768252	721	96	24	0	646	45	0			0	0	
768458	2056	1294	51	0	4211	3500	0			0	0	
768476	497	138	0	0	432	73	0	0	0	0	0	
768953	264	0	273	0	0	9	0			0	0	
769156	513	235	16	0	262	0	0			0	0	
769334	930	0	76	0	877	23	0			0	0	
770068	699	50	46	0	755	152	0			0	0	
770273	211	0	1	0	211	1	0			0	0	
770367	36327	0	1082	0	35329	84	0			0	0	
770451	1028	80	197	0	751	0	0			0	0	
770545	147	12	0	0	135	0	0			0	0	
770639	2606	18	155	0	2492	59	0			0	0	
770657	8335	366	124	0	10044	2199	0			0	0	
770853	2538	72	437	0	2534	505	0			0	0	
771047	101	120	0	0	159	178	0			0	0	
771140	5506	1975	104	0	3865	438	0			0	12	
771458	10437	1240	89	0	10341	1233	0			0	183	
771609	6363	840	199	0	6148	824	0			0	0	
771748	441	0	4	0	441	4	0			0	0	
771878	3150	-359	168	0	3500	159	0			0	0	
772008	6962	551	230	0	6749	568	0			0	0	
772240	664	0	2	0	672	10	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772745	594	180	29	0	490	105	0			0	0	
772754	565	0	7	0	594	36	0			0	0	
773032	818	-400	51	0	1260	93	0			0	0	
773171	864	160	120	0	938	354	0			0	0	
773247	15988	11127	2218	0	12300	9657	0			0	1895	
773443	1991	0	15	0	2003	27	0			0	0	
773470	2993	38	7	0	2949	1	0			0	0	
773546	513	0	48	0	565	100	0			0	0	
773742	1509	-300	196	0	1726	113	0			0	0	
774132	3850	377	226	0	3537	290	0			0	0	
774235	1039	0	67	0	1295	323	0			0	0	
774253	525	88	0	0	700	263	0			0	0	
774262	25315	6950	1015	0	24952	7602	0			0	3	
774347	2741	500	61	0	2296	116	0			0	0	
774655	406	0	15	0	451	60	0			0	0	
774851	154	12	3	0	145	4	-2			0	0	
775054	3177	336	633	0	2483	275	0			0	0	
775214	23808	9300	463	0	24998	10953	0			0	0	
775241	511	60	8	0	452	9	0			0	0	
775456	4947	-71	252	0	5090	324	0			0	0	
775540	334	48	0	0	286	0	0			0	0	
775773	633	-211	52	0	985	193	0	0	0	0	0	
776275	124	5	4	0	125	10	0	0	0	0	0	
776369	1034	240	44	0	825	75	0			0	0	
776547	206	30	5	0	215	44	0			0	0	
776659	5101	925	75	0	4139	38	0			0	0	
776752	255	0	34	0	332	111	0	0	0	0	0	
777254	401	60	18	0	342	19	0	0	0	0	0	
777366	10177	0	100	0	10549	472	0			0	0	
777375	700	199	1	0	557	57	0			0	0	
777441	289	14	3	0	283	11	0			0	0	
777870	1000	113	8	0	1002	123	0			0	0	
778738	3229	303	175	0	3510	759	0			0	0	
779016	3826	570	39	0	3465	248	0			0	0	
779351	14273	1933	261	0	12796	717	0			0	0	
779360	2562	125	76	0	2603	242	0			0	0	
779641	275	46	2	0	271	44	0			0	0	
779650	2400	560	2	0	2206	368	0			0	0	
779968	7814	2940	874	0	8221	4221	0			0	0	
780049	1161	161	1	0	1044	45	0			0	0	
780218	3834	382	251	0	3840	639	0			0	0	
780263	1566	100	46	0	1525	105	0			0	0	
780562	1146	-770	898	0	1024	6	0			0	0	
780722	6711	3949	24	0	6112	3374	0			0	0	
780955	2564	160	187	0	2449	232	0			0	0	
781028	10043	0	1652	0	9751	1360	0			0	484	
782016	544	25	3	0	584	68	0			0	0	
782306	36379	2214	2011	0	35885	3756	25			0	0	
782351	1649	0	13	0	1652	16	0			0	0	
782548	406	48	59	0	414	115	0			0	0	
783161	9251	650	454	0	8583	436	0			0	0	
783246	2044	686	126	0	1857	625	0	0	0	0	0	
783349	163	12	7	0	161	17	0			0	0	
783648	29758	3700	293	0	27460	1695	0			0	0	
783844	12535	0	746	0	12803	1014	0			0	0	
783910	1210	159	187	0	1224	360	0			0	0	
783956	175	25	25	0	125	0	0			0	0	
784159	3685	606	215	0	3760	896	0			0	0	
784430	1067	0	111	0	1042	86	0			0	0	
785147	5142	0	327	0	5565	750	0			0	0	
785473	6644	652	276	0	6450	734	0	0	0	0	0	
785857	2097	180	230	0	2014	327	0			0	0	
785923	3129	1365	372	0	3121	1729	0			0	0	
785932	1953	50	26	0	2043	166	0			0	0	
785950	2551	1371	19	0	3125	1964	0			0	0	
786210	12172	72	223	0	13480	1603	0			0	0	
786256	292	24	6	0	267	5	0			0	0	
786274	61279	4276	1792	0	60604	5393	0			0	0	
786340	1759	511	110	0	1650	512	0			0	0	
786443	241	-26	0	0	312	45	0			0	0	
786555	1634	120	18	0	1574	78	0			0	0	
786612	6168	1065	171	0	6716	1784	0			0	0	
786733	1710	15	5	0	1821	131	0			0	0	
786742	1305	-93	84	0	1391	77	0			0	0	
786948	1815	190	17	0	1641	33	0			0	0	
787141	205	32	0	0	174	1	0	0	0	0	0	
787253	8975	2730	635	0	6398	788	0			0	0	
787459	1442	1320	819	0	1478	2175	0			0	0	
787842	1244	188	0	0	1251	195	0			0	0	
788559	1849	0	0	0	1860	11	0			0	0	
788652	643	50	14	0	586	7	0			0	0	
788773	2811	229	54	0	2690	162	0			0	0	
789051	118	5	4	0	109	0	0			0	0	
790150	491	278	14	0	490	291	0			0	0	
790271	1664	260	1	0	1590	187	0			0	0	
790534	19069	-822	1815	0	19272	1196	0			0	0	
790543	8161	0	74	0	8307	220	0			0	0	
790703	2749	140	1	0	3031	423	0			0	0	
790721	11327	0	284	0	13021	1978	0			0	0	
790918	6739	2277	88	0	6390	2016	0			0	0	
790972	941	0	34	0	1260	353	0			0	0	
791072	1108	360	26	0	939	217	0	0	0	0	0	
791353	1176	0	87	0	1202	113	0			0	0	
791746	580	392	4	0	310	126	0			0	0	
791821	4854	-7279	4196	0	8036	99	0			0	0	
791942	2580	277	6	0	2550	253	0	0	0	0	0	
792248	672	10	0	0	662	0	0	0	0	0	0	
792453	875	181	0	0	825	131	0			0	0	
792640	1077	120	160	0	1104	307	0			0	0	
792659	677	50	6	0	652	31	0			0	0	
793571	3602	113	21	0	3634	166	0			0	0	
794149	1016	5	63	0	1015	67	0			0	0	
794336	3618	857	33	0	2752	24	0			0	0	
794345	1916	385	710	0	1221	400	0			0	0	
794475	900	-52	132	0	900	80	0	0	0	0	0	
794608	5615	941	113	0	4927	366	0			0	0	
794653	227	18	0	0	209	0	0			0	0	
795249	504	23	1	0	481	1	0			0	0	
795548	2462	300	210	0	1978	26	0			0	0	
795959	810	473	106	0	604	373	0			0	0	
795968	102880	1000	9631	0	108688	16439	0			0	0	
796125	4440	1825	1032	0	3999	2416	0			0	0	
796152	1092	60	147	0	1195	310	0			0	0	
796451	1864	-1000	12	0	3083	231	0			0	0	
796572	9709	-164	1734	0	8332	193	0			0	0	
796657	562	60	23	0	510	31	0			0	0	
797140	3178	240	67	0	2979	108	0			0	0	
797467	17452	0	1099	0	16802	449	0			0	79	
797775	13200	4876	121	0	14385	6182	0			0	0	
798277	811	158	0	0	653	0	0			0	0	
798512	442	16	18	0	442	34	0			0	0	
799359	160	104	0	0	73	7	-10			0	0	
799612	20685	600	1643	0	19200	758	0			0	0	
799751	1796	320	13	0	1496	33	0			0	0	
799854	489	149	53	0	508	221	0			0	0	
799939	187	0	24	0	163	0	0			0	0	
799948	1424	135	76	0	1391	178	0			0	0	
800134	1282	471	79	0	1071	339	0			0	0	
800442	717	71	14	0	658	26	0	0	0	0	0	
800479	106	37	0	0	87	18	0	0	0	0	0	
800657	98150	13482	6379	0	94298	16009	0			0	0	
800853	1596	25	6	0	1570	5	0			0	0	
801047	3022	0	111	0	2911	0	0			0	0	
801056	859	16	4	0	884	45	0			0	0	
801654	159	2	2	0	158	3	0			0	0	
802110	79045	500	6282	0	90675	18412	0			0	0	
802866	217542	97677	6214	0	165344	51022	-671	0	0	0	0	
803144	365	10	3	0	377	25	0			0	0	
803256	345	151	23	0	442	271	0			0	0	
803265	382	0	19	0	450	87	0			0	0	
803461	3701	5519	2240	0	3680	7738	0			0	0	
803649	3751	534	49	0	3392	224	0			0	0	
803658	307	245	45	0	401	384	0	0	0	0	0	
803957	1387	500	9	0	1119	241	0			0	0	
804150	377	0	22	0	357	2	0			0	0	
804338	7532	0	101	0	9796	2365	0			0	0	
804374	2650	271	44	0	2365	30	0	0	0	0	0	
804422	442	15	8	0	470	51	0			0	0	
804758	1004	-800	685	0	1150	31	0			0	0	
804815	268	0	0	0	268	0	0			0	0	
804860	558	96	77	0	517	132	0			0	0	
804963	584543	72276	85223	25736	601305	148525	0			0	0	
805045	856	75	0	0	816	35	0			0	0	
805250	2000	-1375	1307	0	2286	218	0			0	0	
805335	1167	0	59	0	1518	410	0			0	0	
805447	407	100	3	0	1352	1048	0			0	0	
805670	1338	2363	418	0	1014	2457	0			0	0	
805755	4019	743	20	0	2938	1038	1356			0	0	
805876	640	91	20	0	657	128	0			0	0	
806154	2176	137	162	0	2315	438	0			0	0	
806220	890	75	12	0	808	5	0			0	0	
806378	17511	-3665	276	0	22289	1259	-130	0	0	0	0	
806846	5701	885	155	0	6764	2103	0			0	0	
806958	2969	100	35	0	2885	51	0			0	0	
807272	3977	304	221	0	3915	463	0			0	0	
807348	698	171	4	0	631	108	0			0	0	
807432	806	15	57	0	759	25	0			0	0	
807656	825	265	3	0	800	243	0			0	0	
807946	403	84	2	0	320	3	0			0	0	
807955	14082	600	176	0	13394	88	0			0	0	
808176	138378	30908	6419	0	130131	17302	-11778			0	44044	
808260	41524	750	5468	0	35402	96	0			0	0	
808345	2577	0	160	0	2460	43	0			0	0	
808354	1500	-452	452	0	1500	0	0			0	0	
808448	483	17	0	0	466	0	0			0	0	
808653	1154	45	26	0	1113	30	0			0	0	
809070	200	15	0	0	185	0	0	0	0	0	0	
809276	2739	1373	223	0	2377	1234	0			0	0	
809379	655	0	60	0	631	36	0			0	0	
809539	2931	320	45	0	2913	347	0			0	0	
809650	1168	1571	23	0	1332	1758	0			0	0	
809678	229	17	0	0	212	0	0			0	0	
809771	3365	240	4	0	3121	0	0			0	0	
809856	425	235	0	0	190	0	0			0	0	
809940	2091	250	37	0	1804	0	0			0	0	
810544	1304	20	27	0	1260	3	0			0	0	
810553	2077	36	72	0	2023	54	0			0	0	
810777	12641	125	736	0	13168	1388	0			0	0	
810919	45500	-3600	4748	0	50654	6302	0			0	0	
811046	40540	2500	1366	0	37210	536	0			0	0	
811279	3877	12	280	0	3887	302	0			0	0	
811457	81	0	0	0	81	0	0			0	0	
811541	458	0	81	0	577	200	0			0	0	
811550	356	55	167	0	342	208	0			0	0	
811747	2141	275	5	0	1965	104	0			0	0	
811756	1761	-1979	371	0	4242	873	0			0	0	
812164	0	0	0	0	0	0	0			0	0	
812379	308	15	47	0	381	135	0			0	0	
812436	4556	0	59	0	4928	431	0			0	0	
812557	4755	164	204	0	5462	1075	0			0	0	
812614	1079	5	12	0	1162	100	0			0	0	
813059	291	0	0	0	291	0	0			0	0	
813572	3729	1494	544	0	9803	8112	0			0	0	
813853	3175	4	331	0	2877	37	0			0	0	
813947	10057	100	564	0	10464	1071	0			0	0	
814074	590	-151	111	0	948	318	0			0	0	
814355	387	10	1	0	381	5	0			0	0	
814430	1121	1057	86	0	47572	22	-47572			0	0	
814458	1667	25	126	0	1710	194	0	0	0	0	0	
814476	1602	0	117	0	1534	49	0			0	0	
814551	1446	70	26	0	1502	152	0			0	0	
814711	1990	917	95	0	3254	2276	0			0	0	
815053	582	84	3	0	520	25	0			0	0	
815147	1707	115	276	0	1931	615	0			0	0	
815156	7122	120	255	0	7009	262	0	0	0	0	0	
815277	1313	320	21	0	1148	176	0			0	0	
815754	1011	117	38	0	1060	204	0			0	0	
815772	1148	-109	49	0	1408	200	0			0	0	
816210	83140	64542	9288	0	74105	64795	0			0	0	
816256	418	0	13	0	408	3	0			0	0	
816304	922	32	4	0	894	8	0			0	0	
