"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
347956	4608	0	445	0	2680	1650	3133			0	0	
348159	751	85	47	0	619	0	0			0	0	
348207	8881	1552	29	0	7958	658	0			0	0	
348542	2684	0	129	0	3356	801	0			0	0	
348551	2532	93	66	0	2823	450	0			0	0	
348720	7656	1850	1422	0	8429	4045	0			0	0	
348748	1978	0	355	0	1709	86	0			0	0	
349129	922	80	10	0	1004	172	0			0	0	
349343	2033	560	41	0	1461	29	0			0	0	
349370	4000	0	1856	0	4273	2129	0			0	0	
350572	1110	0	0	0	1122	12	0			0	0	
350657	123	0	20	0	123	20	0			0	0	
350750	1791	0	10	0	1956	175	0			0	0	
351131	251	-22	23	0	252	2	0			0	0	
351560	3680	0	494	0	3238	52	0			0	0	
351850	5896	-1000	69	0	7104	277	0			0	0	
351878	642	178	0	0	691	227	0			0	0	
352035	5627	143	154	0	5334	4	0			0	0	
352370	714	300	29	0	766	381	0			0	0	
352651	365	52	0	0	346	33	0			0	0	
352745	682	-366	29	0	1240	221	0			0	0	
352772	73669	0	6982	0	72349	4950	-712			0	0	
352820	685	4	12	0	693	24	0			0	0	
353238	2199	258	58	0	2136	253	0			0	0	
353546	1094	92	170	0	1090	258	0			0	0	
353555	38719	11500	2669	0	33841	9291	0			0	0	
353724	2151	0	37	0	2256	142	0			0	0	
353957	1046	-10	32	0	1085	61	0			0	0	
354057	280	4	13	0	274	11	0			0	0	
354253	484	0	1	0	484	1	0			0	0	
354310	20662	3607	1411	0	24494	8850	0			0	0	
354552	1595	34	50	0	1689	178	0			0	0	
354851	1983	0	67	0	1919	3	0			0	0	
355120	3645	200	197	0	3510	262	0			0	0	
355559	1907	250	1	0	2029	373	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355821	3049	-746	1695	0	2706	606	0			0	0	
355858	38317	21682	2512	0	35997	21874	0			0	0	
356239	1947	120	92	0	2115	380	0			0	0	
356659	4888	800	123	0	4775	810	0			0	0	
356752	487	36	11	0	661	221	0			0	0	
357049	4367	0	302	0	4795	730	0			0	0	
357151	1314	900	69	0	906	561	0			0	0	
357526	631	179	61	0	1292	901	0			0	0	
357553	1406	40	4	0	1362	0	0			0	0	
357777	1389	240	18	0	1392	261	0	0	0	0	0	
357937	3666	240	132	0	3689	395	0			0	0	
358112	779	0	2	0	800	23	0			0	0	
358149	110	2	3	0	110	5	0	0	0	0	0	
358233	391	60	155	0	330	154	0			0	0	
358448	711	196	14	0	654	153	0			0	0	
358756	747	0	51	0	742	46	0			0	0	
359324	1160	-600	1032	0	972	244	0			0	0	
359360	5974	0	619	0	6389	1034	0			0	0	
359472	500	179	17	0	397	93	0			0	0	
359650	166	0	1	0	167	2	0	0	0	0	0	
359744	305	69	0	0	255	19	0			0	0	
359838	340	18	38	0	320	36	0			0	0	
360777	79	9	0	0	88	18	0			0	0	
360955	184	10	20	0	156	2	0			0	0	
361055	11051	940	2172	0	15754	7815	0	0	0	0	0	
361167	13292	14938	2040	0	18877	22563	0			0	0	
361279	1232	700	23	0	1131	622	0			0	0	
361354	1035	230	60	0	940	195	0			0	0	
361439	4663	625	108	0	4740	810	0			0	0	
361653	5007	2400	790	0	4199	2382	0			0	0	
362043	157	5	0	0	178	26	0			0	0	
362155	1433	80	46	0	1441	134	0			0	0	
362717	4264	740	94	0	4042	612	0			0	0	
362753	639	50	86	0	744	241	0			0	0	
362856	709	0	18	0	707	20	4			0	0	
362940	593	50	1	0	585	43	0			0	0	
363442	98	0	0	0	98	0	0	0	0	0	0	
363648	424	150	17	0	547	290	0			0	0	
363657	1812	300	100	0	1789	377	0			0	0	
363778	312	120	1	0	353	162	0			0	0	
364131	1169	105	71	0	1471	478	0	0	0	0	0	
364270	418	35	51	0	444	112	0			0	0	
364430	1023	261	30	0	967	235	0			0	0	
364449	13208	-500	3643	0	16209	6144	0			0	0	
364850	773	123	59	0	703	112	0			0	0	
365325	33734	5340	2930	0	35132	9668	0			0	0	
365455	4554	0	484	0	4972	902	0			0	0	
365576	1964	720	91	0	2548	1395	0			0	0	
365745	649	57	23	0	577	8	0	0	0	0	0	
365848	431	0	61	0	435	65	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	528	0	26	0	523	21	0			0	0	
366078	3437	104	78	0	4146	891	0			0	0	
366238	4485	1704	337	0	5049	2605	0			0	0	
366247	1205	78	8	0	1119	0	0			0	0	
366359	444	0	33	0	451	40	0			0	0	
366658	748	67	42	0	801	162	0			0	0	
366854	325	0	0	0	610	285	0			0	0	
367150	626	13	83	0	544	14	0			0	0	
367178	1130	60	12	0	1092	34	0			0	0	
367431	2052	650	95	0	1982	675	0			0	0	
367543	2252	-97	245	0	2254	150	0			0	0	
367954	784	350	36	0	967	569	0			0	0	
368054	805	0	13	0	808	16	0			0	0	
368175	7677	-2312	1841	0	9576	1428	0			0	0	
368344	442	-50	30	0	488	26	0			0	0	
368522	618	37	10	0	592	21	0			0	0	
368933	835	77	22	0	846	110	0			0	0	
368951	1416	70	85	0	1403	142	0			0	0	
369453	1345	45	74	0	1261	35	0			0	0	
369659	6679	600	59	0	6619	599	0			0	0	
370020	2293	750	154	0	2118	729	0			0	0	
370271	403771	36162	41001	42034	452959	84317	0			0	0	
370347	868	117	2	0	794	45	0			0	0	
370721	1744	252	31	0	1650	189	0			0	0	
370758	279	58	0	0	376	155	0			0	0	
370833	331	335	12	0	232	248	0			0	0	
370954	436	20	6	0	435	25	0			0	0	
371223	1909	225	120	0	1654	90	0			0	0	
371232	1340	2010	60	0	2519	3249	0			0	0	
371362	1307	0	40	0	1431	164	0			0	0	
371559	538	0	3	0	540	5	0			0	0	
371755	349	0	74	0	278	3	0			0	0	
371849	283	55	28	0	291	91	0			0	0	
371858	796	16	15	0	963	198	0			0	0	
371924	5195	0	85	0	5382	272	0			0	0	
371942	379	24	4	0	418	67	0			0	0	
372444	487	46	23	0	449	31	0			0	0	
372538	4016	813	238	0	3921	956	0			0	0	
372556	1336	22	25	0	1309	20	0			0	0	
372640	629	25	35	0	584	14	-1			0	0	
372855	545	-75	21	0	636	37	0			0	0	
373058	654	120	10	0	580	56	0	0	0	0	0	
373115	6012	950	961	0	5441	1340	0			0	0	
373272	272	42	0	0	230	0	0	0	0	0	0	
373553	493	60	0	0	437	4	0	0	0	0	0	
373601	629	124	0	0	629	124	0			0	0	
374130	858	109	0	0	757	8	0			0	0	
374354	385	0	0	0	387	2	0			0	0	
374653	13098	3690	607	0	11526	2725	0			0	0	
374774	1081	1130	30	0	1098	1177	0			0	0	
375034	25382	-4994	668	0	30552	844	0			0	0	
375043	9788	2550	507	0	9285	2554	0			0	0	
375379	387	0	25	0	381	19	0			0	0	
375502	7225	1452	59	0	6077	363	0			0	0	
375566	3883	680	103	0	3271	171	0			0	0	
375650	205	12	0	0	193	0	0			0	0	
376237	349	113	50	0	244	58	0			0	0	
376273	12828	1411	2100	0	13123	3806	0			0	0	
376433	1210	25	21	0	1252	88	0			0	0	
376442	2917	166	18	0	2739	6	0			0	0	
376657	620	120	86	0	610	196	0			0	0	
376947	1747	0	151	0	1793	197	0			0	0	
377663	614	66	4	0	574	30	0			0	0	
377850	360	250	17	0	354	261	0	0	0	0	0	
377908	22318	2050	709	0	20941	1382	0			0	0	
378044	153	-250	1	0	404	2	0			0	0	
378110	262	40	3	0	254	35	0	0	0	0	0	
378558	620	38	17	0	632	67	0			0	0	
378642	369	-100	7	0	578	116	0			0	0	
378651	2169	125	1	0	2326	283	0			0	0	
378950	1051	0	91	0	1341	381	0			0	0	
379050	223	52	0	0	214	43	0			0	0	
379153	665	50	14	0	646	45	0			0	0	
379171	5980	300	507	0	6322	1149	0			0	0	
379470	552	0	0	0	643	91	0			0	0	
379649	523	200	27	0	479	183	0			0	0	
379920	118340	31728	7703	0	103226	24317	0	0	0	0	661	
380346	1216	120	1	0	1131	36	0			0	0	
380458	1804	460	137	0	1319	112	0			0	0	
380533	1251	26	17	0	425	36	819			0	0	
380654	1042	8	19	0	691	8	332			0	0	
380841	163	-58	14	0	209	2	0			0	0	
380878	225	-83	0	0	308	0	0			0	0	
380944	1625	363	19	0	1891	648	0			0	0	
381026	227	114	4	0	273	164	0			0	0	
381343	7456	282	2707	0	6991	2524	0			0	0	
381754	162	138	13	0	218	12	-195	0	0	0	0	
381839	2028	380	19	0	1796	167	0			0	0	
381932	3163	400	442	0	2610	289	0			0	0	
381950	1336	110	27	0	1228	29	0			0	0	
382050	2460	81	19	0	3147	787	0			0	0	
382069	858	287	189	0	1174	792	0			0	0	
382256	410	0	0	0	410	0	0			0	0	
382274	28	1	0	0	27	0	0			0	0	
382443	673	0	35	0	677	39	0			0	0	
382537	2381	860	553	0	2136	1168	0			0	0	
382649	2487	1250	134	0	1473	370	0			0	0	
382658	1737	190	105	0	1590	148	0			0	0	
382667	48624	0	6589	0	53563	11528	0			0	253	
382742	880	300	28	0	874	322	0			0	0	
382854	752	149	20	0	759	176	0			0	0	
384018	14111	-1996	564	0	17156	1613	0			0	0	
384278	5911	-490	593	0	6854	1046	0			0	0	
384335	681	0	7	0	690	16	0			0	0	
384353	60	26	1	0	89	56	0			0	0	
384652	1800	-552	276	0	2151	75	0			0	0	
384830	1237	320	10	0	1295	388	0			0	0	
385350	904	43	11	0	900	50	0			0	0	
385471	7413	1245	0	0	6171	3	0			0	0	
385547	907	0	93	0	913	99	0			0	0	
385686	2497	400	59	0	2537	499	0			0	0	
386049	535	55	20	0	514	54	0			0	0	
386142	675	140	7	0	645	117	0			0	0	
386432	531	180	27	0	457	133	0			0	0	
386450	1582	700	6	0	1566	690	0			0	0	
386731	1158	369	64	0	886	161	0			0	0	
386825	245	2	20	0	260	37	0			0	0	
386852	2169	46	275	0	2170	322	0			0	0	
387055	722	-206	36	0	986	94	0			0	0	
387671	2275	0	384	0	2128	237	0	0	0	0	0	
388155	2197	0	170	0	2121	94	0			0	0	
388258	399	20	10	0	391	22	0			0	0	
388557	377	75	4	0	375	77	0			0	0	
388744	2695	610	240	0	2304	459	0			0	0	
388753	336	0	27	0	362	53	0			0	0	
388874	451	39	11	0	478	77	0			0	0	
388940	464	12	9	0	508	65	0			0	0	
389059	1138	0	53	0	1117	32	0			0	0	
389358	250	941	9	0	100	800	0			0	0	
389376	382	0	0	0	394	12	0			0	0	
389826	53	0	137	0	54	138	0			0	0	
390336	2449	467	116	0	2160	294	0			0	0	
390372	800	575	0	0	586	361	0			0	0	
390840	1298	0	125	0	1885	712	0			0	0	
391418	1025	0	156	0	1309	440	0			0	0	
391557	714	95	15	0	696	92	0			0	0	
391575	1122	658	70	0	1236	842	0			0	0	
391959	608	90	8	0	529	19	0			0	0	
391977	2269	478	266	0	2464	939	0			0	0	
392152	344	24	63	0	320	63	0			0	0	
392255	467	103	6	0	558	200	0			0	0	
392778	1848	628	52	0	1784	616	0			0	0	
393252	823	0	0	0	824	1	0			0	0	
393355	1026	480	23	0	1068	545	0			0	0	
393850	1593	0	314	0	1367	88	0			0	0	
393953	4111	155	20	0	4013	77	0	0	0	0	0	
394156	778	0	169	0	622	13	0			0	0	
394259	2744	200	64	0	2793	313	0			0	0	
395238	261184	34024	34129	14528	301408	92830	-1019			0	0	
395274	722	15	25	0	682	0	0			0	0	
396057	511	128	1	0	623	241	0			0	0	
396244	2300	-84	142	0	2439	197	0			0	0	
396253	1773	105	190	0	1730	252	0			0	0	
396356	260	23	0	0	254	17	0			0	0	
396954	1209	205	32	0	1169	197	0			0	0	
397456	474	186	6	0	308	26	0			0	0	
397531	7503	-400	473	0	9707	2277	0			0	0	
397540	11392	300	678	0	10911	1264	767			0	0	
397559	1409	703	19	0	1236	549	0			0	0	
397755	1663	254	71	0	1582	244	0			0	0	
397858	400	16	7	0	400	23	0	0	0	0	0	
398051	573	0	95	0	487	9	0			0	0	
398248	1677	-100	33	0	1773	29	0			0	0	
398350	28452	-6624	5329	0	36663	6916	0			0	0	
398631	1954	2363	122	0	1510	2041	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1552	210	28	0	1460	146	0			0	0	
399357	322	0	56	0	323	57	0			0	0	
399517	15762	2155	409	0	14855	1657	0			0	0	
399731	632	75	48	0	613	104	0			0	0	
399973	811	173	16	0	722	100	0			0	0	
400057	934	0	12	0	1231	309	0	0	0	0	0	
400141	5077	780	16	0	4592	311	0			0	0	
400365	1477	80	19	0	1382	4	0			0	0	
400552	101	-37	0	0	138	0	0	0	0	0	0	
400767	1236	0	173	0	1071	8	0			0	0	
400945	1225	35	66	0	1307	183	0			0	0	
401072	818	162	0	0	781	123	-2	0	0	0	0	
401447	209	0	2	0	212	5	0			0	0	
401559	458	0	24	0	439	5	0			0	0	
401755	1624	90	6	0	1535	7	0			0	0	
401906	3994	656	241	0	3580	483	0			0	0	
401951	229	166	11	0	99	47	0			0	0	
402275	572	0	4	0	625	57	0			0	0	
402462	866	0	21	0	168	35	712			0	0	
402846	211	0	0	0	211	0	0			0	0	
402873	255	0	0	0	255	0	0			0	0	
403067	2332	-119	142	0	2409	100	0			0	0	
403106	5641	1537	70	0	5421	1387	0			0	0	
403151	10520	1000	114	0	9819	413	0			0	0	
403179	7666	875	137	0	7801	1147	0			0	0	
403254	267	98	0	0	170	1	0			0	0	
403357	248	0	0	0	251	3	0	0	0	0	0	
403656	701	525	359	0	600	783	0			0	0	
403870	4138	518	38	0	3906	324	0			0	0	
403937	298	96	28	0	339	165	0			0	0	
403946	11282	1200	449	0	12686	3053	0			0	0	
404653	256	65	9	0	274	92	0			0	0	
404943	311	50	41	0	354	134	0			0	0	
406022	2482	170	114	0	2550	352	0			0	0	
406059	1483	84	109	0	1315	25	0			0	0	
406666	421	0	541	0	1492	2062	450			0	0	
406778	491	-46	0	0	537	0	0			0	0	
406974	1716	100	24	0	1595	3	0			0	0	
407168	646	-48	93	0	604	3	0			0	0	
407506	12241	1500	1152	0	11189	1600	0			0	0	
407645	1518	15	123	0	1541	161	0			0	0	
407850	401	15	8	0	382	4	0	0	0	0	0	
408147	313	0	2	0	317	6	0			0	0	
408307	2073	175	72	0	2195	369	0			0	0	
408642	7021	-2126	17	0	10795	1665	0			0	0	
408875	11457	1562	454	0	11295	1854	0			0	0	
409265	66	0	9	0	105	48	0			0	0	
410159	94	8	4	0	86	4	0			0	0	
410560	807	0	0	0	808	1	0			0	0	
410748	3166	596	20	0	2726	176	0			0	0	
410917	3456	300	188	0	3449	481	0			0	0	
410944	248	30	0	0	221	3	0			0	0	
411053	234	-25	8	0	268	17	0			0	0	
411062	395	120	19	0	309	53	0			0	0	
411174	596	60	4	0	483	19	68			0	0	
411231	705	180	34	0	799	308	0			0	0	
411240	293	27	0	0	267	1	0			0	0	
411473	9347	850	858	0	11632	3993	0			0	0	
411512	2990	401	112	0	2708	231	0			0	0	
411549	285	0	53	0	292	60	0			0	0	
411576	190	60	15	0	179	64	0			0	0	
411624	1098	230	92	0	977	201	0			0	0	
411651	1140	52	18	0	1084	14	0			0	0	
412153	1270	120	15	0	1167	32	0			0	0	
412452	181	51	0	0	226	96	0			0	0	
412555	967	383	8	0	589	13	0			0	0	
412667	852	29	149	0	776	102	0			0	0	
412751	33825	1300	4632	0	33373	5480	0			0	0	
412845	1950	250	48	0	1806	154	0			0	0	
412872	109	0	0	0	110	1	0			0	0	
413141	10639	2774	244	0	9977	2356	0			0	0	
413208	680281	191701	52196	0	606197	169813	0	0	2212	0	2370	
413347	270	52	0	0	219	1	0			0	0	
413543	1067	72	2	0	995	2	0			0	0	
413646	1830	502	167	0	1618	457	0			0	0	
413673	1008	240	180	0	1404	812	-4			0	0	
413730	97	-25	0	0	122	0	0			0	0	
413758	843	50	20	0	804	31	0			0	0	
413851	228	3	1	0	224	0	0	0	0	0	0	
414102	2098	662	94	0	1691	349	0			0	0	
414652	1007	255	17	0	1152	417	0			0	0	
414764	1864	-449	395	0	2788	870	0			0	0	
414858	991	58	42	0	937	46	0			0	0	
415677	2001	695	611	0	2632	1937	0			0	0	
415770	242	-112	0	0	368	14	0			0	0	
415855	71	14	7	0	64	14	0			0	0	
416245	47453	2000	5257	0	47567	7371	0			0	0	
416272	674	75	97	0	593	91	0			0	0	
416339	394	0	0	0	431	37	0			0	0	
416348	700	700	49	0	3717	49	-3717			0	0	
416357	277	21	0	0	277	21	0			0	0	
416656	3575	360	340	0	3131	256	0			0	0	
416674	3511	0	142	18	3390	3	0			0	0	
416973	423	57	3	0	491	128	0			0	0	
417626	3773	0	84	0	3817	128	0			0	0	
417710	438	36	5	0	434	37	0			0	0	
418100	2673	120	6	0	2569	22	0			0	0	
418249	11597	0	8	0	11773	184	0			0	0	
418436	81	0	0	0	81	0	0			0	0	
418856	284	0	32	0	260	8	0			0	0	
419255	996	50	51	0	1001	106	0			0	0	
419406	30046	4325	1643	0	28236	4158	0			0	0	
419460	857	-131	22	0	992	26	0			0	0	
419675	5006	1800	1066	0	5527	3387	0			0	0	
419947	285	36	8	0	270	29	0			0	0	
420457	7610	110	1004	0	10064	3568	0			0	0	
420578	2407	435	106	0	2249	383	0			0	0	
420644	4026	3	22	0	4190	189	0			0	0	
420653	878	181	31	0	954	288	0			0	0	
420877	673	0	2	0	683	12	0			0	0	
421445	696	185	10	0	725	224	0			0	0	
421539	608	310	38	0	750	490	0			0	0	
422059	348	18	0	0	363	33	0			0	0	
422116	769	59	43	0	871	204	0			0	0	
422433	9105	1962	481	0	10355	3693	0			0	0	
422657	806	51	28	0	816	81	-8			0	0	
423159	2126	315	171	0	1987	347	0			0	0	
423449	4491	0	198	0	5412	1119	0			0	0	
423458	13648	2205	218	0	11506	281	0			0	0	
423636	469	241	83	0	865	720	0			0	0	
423739	8088	2215	69	0	7160	1356	0			0	0	
423841	257	33	8	0	265	49	0	0	0	0	0	
424156	832	-400	367	0	886	21	0			0	0	
424240	973	33	17	0	926	3	0			0	0	
424352	1306	180	29	0	1128	31	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1161	0	16	0	1220	75	0			0	0	
425050	151	0	0	0	152	1	0			0	0	
425108	2954	644	17	0	2492	199	0			0	0	
425818	3559	165	261	0	2019	688	1802			0	0	
425845	1093	120	13	0	995	35	0	0	0	0	0	
425911	7141	-50	207	0	7219	235	0			0	0	
425957	1320	726	7	0	607	20	0			0	0	
426057	425	0	3	0	422	0	0			0	0	
426141	64	20	4	0	100	60	0			0	0	
426534	15197	1148	683	0	19122	5756	0			0	952	
426758	476	1	8	0	494	27	0			0	0	
426945	1222	240	68	0	1014	100	0			0	0	
427241	2235	450	53	0	2274	542	0			0	0	
427353	5099	3150	215	0	4787	3053	0			0	0	
427858	737	215	59	0	661	198	0			0	0	
427960	450	18	0	0	432	0	0			0	0	
428060	6434	847	20	0	6053	486	0			0	0	
428462	1549	53	122	0	1648	274	0			0	0	
428471	223	97	19	0	221	114	0	0	0	0	0	
428547	3514	458	273	0	4234	1439	-12			0	52	
428631	2138	165	26	0	2162	215	0			0	0	
428855	943	131	39	0	1144	371	0			0	0	
429021	6035	2750	438	0	5647	2800	0			0	0	
429487	4387	800	165	0	4177	757	2			0	0	
430036	2101	60	101	0	2119	179	0			0	0	
430054	809	144	23	0	678	36	0			0	0	
430344	857	205	5	0	796	149	0	0	0	0	0	
430670	2787	107	41	0	3590	951	0			0	0	
431172	12200	4684	99	0	8200	783	0			0	0	
431323	901	120	16	0	855	90	0			0	0	
431350	504	0	124	0	392	12	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	163	-93	6	0	250	0	0			0	0	
432012	95	3	0	0	92	0	0			0	0	
432058	205	35	19	0	192	41	0			0	0	
432432	968	311	83	0	925	351	0			0	0	
432478	1726	2500	99	606	1718	1985	0			0	0	
433158	120	25	1	0	94	0	0			0	0	
433505	5585	448	76	0	6000	939	0			0	0	
433550	1877	240	75	0	1724	162	0			0	0	
433608	7601	-471	1790	0	7356	1074	0			0	0	
433859	1013	227	98	0	1173	485	0			0	0	
433943	2704	0	49	0	2910	255	0			0	0	
434203	4150	273	3	0	4198	324	0			0	0	
434539	1549	120	33	0	1567	171	0			0	0	
435059	1069	270	50	0	1019	270	0			0	0	
435077	5225	1198	50	0	4258	281	0			0	0	
435255	1150	460	13	0	679	2	0	0	0	0	0	
435349	10057	1200	792	0	9939	1874	0			0	0	
435358	862	-180	7	0	1208	173	0			0	0	
435666	305	0	8	0	358	61	0			0	0	
435750	4767	575	603	0	3906	317	0			0	0	
436159	29030	-2716	5754	0	32353	6361	0			0	0	
436542	2054	350	69	0	2082	447	0			0	0	
436711	27342	1792	2185	0	25990	2625	0			0	0	
436739	2210	200	15	0	2052	57	0			0	0	
436953	4969	1240	38	0	4888	1197	0			0	0	
437044	172	0	2	0	172	2	0			0	0	
437138	458	25	59	0	504	130	0			0	0	
437914	39426	3580	3452	0	41244	8850	0			0	0	
438050	413	85	11	0	394	77	0			0	0	
438434	1285	300	657	0	929	601	0			0	0	
439132	3305	885	112	0	2499	191	0			0	0	
439338	7005	757	119	0	6982	853	0			0	0	
439356	3613	200	126	0	3848	561	0			0	0	
439404	10344	1150	1175	0	11514	3495	0			0	0	
439730	388	85	3	0	478	178	0			0	0	
440110	464	-22	9	0	491	14	0			0	0	
440259	3162	4	26	0	3173	41	0			0	0	
440857	497	0	0	0	497	0	0			0	0	
440978	181	14	0	0	193	26	0			0	0	
441050	1224	0	103	0	1336	215	0			0	0	
441078	530	81	98	0	575	224	0			0	0	
441135	511	-120	25	0	653	47	0			0	0	
441256	10108	1500	106	0	9162	660	0			0	0	
441359	3633	506	55	0	3536	464	0			0	0	
441434	3068	200	160	0	3622	914	0			0	0	
441470	20	0	0	0	20	0	0			0	0	
441630	351	0	133	0	351	133	0	0	0	0	0	
442011	2507	360	221	0	2322	396	0			0	0	
442057	359	6	0	0	503	150	0			0	0	
442244	1279	90	0	0	1189	0	0			0	0	
442655	126	120	70	0	115	179	0			0	0	
442758	677	55	13	0	618	9	0			0	0	
442806	2339	588	5	0	1812	34	-32			0	352	
443148	758	209	86	0	533	70	0			0	0	
443205	14778	3459	1343	0	15540	5564	0			0	0	
443353	1032	235	20	0	816	39	0			0	0	
443625	632	60	13	0	559	0	0			0	0	
443634	845	100	68	0	1025	348	0			0	0	
444350	1047	1541	642	0	2146	3282	0			0	0	
444471	2735	180	6	0	2664	115	0			0	0	
444556	2444	475	93	0	2047	171	0			0	0	
444677	55	0	0	0	45	0	10			0	0	
444958	750	65	10	0	727	52	0			0	0	
445674	1120	0	0	0	1125	5	0			0	0	
445777	1573	90	20	0	1578	115	0			0	0	
445852	896	90	12	0	803	9	0			0	0	
445955	2807	442	353	0	2603	867	276			0	0	
446130	641	34	139	0	547	79	0			0	0	
446149	452	48	8	0	456	60	0			0	0	
446176	272	75	2	0	331	136	0			0	0	
446877	2732	0	179	0	3007	454	0			0	0	
447070	2403	410	0	0	2706	713	0			0	0	
447100	2981	300	154	0	2976	449	0			0	0	
447342	638	0	3	0	728	93	0			0	0	
447557	1208	230	3	0	1035	60	0	0	0	0	0	
447874	2238	0	12	0	2641	395	-20			0	0	
448040	3425	30	303	0	3500	408	0			0	0	
448554	2463	190	16	0	2263	6	0			0	0	
449038	0	0	0	0	0	0	0			0	0	
449430	2464	110	78	0	2855	579	0			0	0	
449832	1400	125	102	0	1308	135	0			0	0	
449841	405	-146	241	0	392	82	0			0	0	
449935	0	0	0	0	0	0	0			0	0	
450034	5271	975	14	0	4505	223	0			0	0	
450472	580	144	0	0	596	160	0			0	0	
450632	1464	-275	487	0	1551	299	0			0	0	
450650	297	140	7	0	167	17	0			0	0	
450669	475	-125	0	0	600	0	0			0	0	
450753	1251	30	9	0	1240	28	0			0	0	
450856	36807	2480	1252	0	35248	2173	0			0	0	
450959	3463	-800	121	0	4265	208	85			0	0	
451068	3445	120	62	0	3324	61	0			0	0	
451246	2864	619	116	0	3253	1124	0			0	0	
451273	413	208	0	0	373	168	0			0	0	
451853	208	24	8	0	196	20	0			0	0	
451965	10844000	717000	1635000	0	12421000	4003000	74000	0	59000	0	8000	
452104	4606	620	6	0	4002	22	0	0	0	0	0	
452159	667	0	1	0	683	17	0			0	0	
452476	166	3	0	0	163	0	0			0	0	
452739	1124	175	18	0	1114	183	0			0	0	
452841	2125	0	87	0	2234	196	0			0	0	
452850	3361	0	104	0	3401	144	0			0	0	
453026	1162	-600	9	0	1947	194	0			0	0	
453147	772	0	0	0	775	3	0	0	0	0	0	
453370	1658	0	5	0	1710	57	0			0	0	
453446	1869	244	9	0	1927	311	0			0	0	
453839	586	280	1	0	324	19	0			0	0	
454340	281	0	6	0	322	47	0			0	0	
454546	1385	0	21	0	2005	641	0			0	0	
454658	1277	156	201	0	1420	500	0			0	0	
454676	11990	-736	2546	0	14154	3974	0			0	0	
454975	840	273	45	0	800	278	0			0	0	
455150	820	0	15	0	885	80	0			0	0	
455253	1172	418	1	0	1241	488	0			0	0	
455459	543	51	7	0	807	322	0			0	0	
455477	1249	0	22	0	1265	38	0			0	0	
455552	1815	0	81	0	1841	107	0			0	0	
455879	1777	120	75	0	1906	324	0			0	0	
455945	784	0	17	0	784	17	0			0	0	
455972	14137	1190	551	0	13383	987	0			0	0	
456045	55011	22664	3729	0	43815	14078	-1119			0	4755	
456054	1882	0	14	0	1998	130	0			0	0	
456157	2877	600	138	0	2727	588	0			0	0	
456250	725	0	94	0	702	71	0			0	0	
456344	834	0	0	0	834	0	0			0	0	
456755	2573	540	19	0	2376	362	0			0	0	
456960	53709	-20853	4700	0	74721	4884	25			0	0	
457060	2881	337	44	0	2609	109	0			0	0	
457220	1817	0	42	0	2158	383	0			0	0	
457426	10298	0	1949	0	17240	8891	0			0	0	
457547	7981	7202	1029	2867	11637	9020	0			0	0	
457659	34	0	0	0	38	4	0			0	0	
457752	2308	385	31	0	2405	513	0	0	0	0	0	
458049	734	-175	9	0	982	82	0			0	0	
458142	2093	420	108	0	1956	391	0			0	0	
458544	3563	114	136	0	3690	377	0			0	0	
458553	541	0	18	0	530	7	0			0	0	
458665	1037	299	10	0	972	244	0			0	0	
458946	623	60	4	0	667	108	0	0	0	0	0	
459130	2440	305	717	0	2098	680	0			0	0	
459354	775	56	38	0	790	109	0			0	0	
459372	1268	0	0	0	1298	30	0			0	0	
459448	409	5	4	0	407	7	0			0	0	
459644	681	90	10	0	706	125	0			0	0	
459671	7524	1320	54	0	6626	476	0			0	0	
460033	4708	425	119	0	4686	522	0			0	0	
460275	39	0	3	0	36	0	0	0	0	0	0	
460332	3702	450	28	0	3698	474	0			0	0	
460341	2658	-300	268	0	2716	26	0			0	0	
460350	409	30	0	0	379	0	0			0	0	
460556	385	24	5	0	579	223	0			0	0	
460770	1443	287	0	0	1392	236	0			0	0	
461058	779	40	41	0	737	39	0			0	0	
462756	2233	-498	99	0	2741	109	0			0	0	
462774	1206	0	277	0	1302	373	0			0	0	
463203	2076	0	96	0	2058	78	0			0	0	
463342	5216	2192	122	0	4850	1948	0			0	0	
463605	2118	416	351	0	1889	538	0			0	0	
463650	6931	1040	463	0	5993	565	0			0	0	
463735	128762	14756	19879	0	93253	39499	40373			0	30584	
463977	400	210	8	0	334	152	0			0	0	
464255	844	132	4	0	716	8	0			0	0	
464750	398	140	60	0	747	549	0			0	0	
464853	197	14	0	0	213	30	0			0	0	
465038	1745	0	71	0	1727	53	0			0	0	
465243	1864	345	56	0	1816	353	0			0	0	
465337	591	12	38	0	607	66	0			0	0	
465524	1116	450	117	0	929	380	0			0	0	
465618	8013	300	68	0	7973	328	0			0	0	
465672	1119	80	4	0	1153	118	0			0	0	
466044	1657	255	6	0	1400	4	0			0	0	
466240	12302	1910	1824	0	11769	3201	0			0	0	
466549	1141	120	28	0	1060	67	0			0	0	
