"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
629746	1506	45	34	0	1595	168	0			0	0	
630041	161	8	6	0	149	2	0			0	0	
630340	392	0	0	0	400	8	0			0	0	
630555	7323	-1150	641	0	7840	8	0			0	0	
630658	1811	165	68	0	1754	176	0			0	0	
631039	2553	507	69	0	2366	389	0			0	0	
631150	2308	220	9	0	2218	139	0			0	0	
631178	1136	270	53	0	1072	259	0			0	0	
631422	10315	2262	656	0	11365	3968	0			0	0	
631570	12105	-2997	777	0	18530	4205	0			0	0	
632410	4148	325	56	0	4722	955	0			0	0	
632607	6072	575	91	0	5685	279	0			0	0	
632858	6882	1450	29	0	6443	1040	0			0	0	
633154	8726	0	485	0	8584	343	0			0	0	
633341	965	148	22	0	974	179	0			0	0	
633378	11406	3901	55	0	10594	3144	0			0	16	
633501	18703	1326	119	0	18477	1219	0			0	0	
633640	878	2	4	0	1177	305	0			0	0	
633677	1043	490	13	0	1504	964	0			0	0	
634357	1279	528	10	0	791	50	0			0	0	
634544	799	10	218	0	579	8	0			0	0	
634656	412	0	4	0	412	4	0			0	0	
634731	386	0	9	0	384	7	0			0	0	
634955	2975	256	329	0	2681	291	0			0	0	
634973	385	0	0	0	385	0	0			0	0	
635457	285	2	15	0	298	30	0			0	0	
635475	639	0	1	0	715	77	0			0	0	
635840	1980	491	208	0	1516	235	0			0	0	
635907	4326	510	63	0	4025	272	0	0	0	0	0	
636276	1819	1077	116	0	1273	647	0			0	0	
636753	226	-300	2	0	525	1	0			0	0	
636771	34437	-3153	6893	0	44275	13578	0			0	0	
637170	3462	150	225	0	3143	56	0			0	0	
637451	33180	34952	2880	0	3409	8061	0			0	3011	
637554	2906	269	33	0	2604	0	0			0	0	
637750	1478	27	41	0	1577	167	0			0	0	
638131	1641	0	6	0	1674	28	-11			0	0	
638346	270	5	0	0	274	9	0			0	0	
638355	1251	100	207	0	1238	297	3			0	0	
638850	939	9	23	0	954	47	0			0	0	
639174	847	33	8	0	902	96	0			0	0	
639343	2718	2814	78	0	1679	1853	0			0	0	
639549	2248	300	117	0	2092	261	0			0	0	
639567	0	0	0	0	0	0	0	0	0	0	0	
639633	933	68	27	0	1040	202	0			0	0	
639651	640	180	39	0	521	100	0			0	0	
639857	255	0	5	0	251	1	0			0	0	
640143	281	99	69	0	555	442	0			0	0	
640170	34251	12258	6594	0	41548	26149	0			0	0	
640246	984	0	57	0	1120	193	0			0	0	
640442	1372	260	38	0	1253	179	0			0	0	
640554	571	0	0	0	584	13	0			0	0	
640956	708	0	40	0	716	48	0			0	0	
641047	980	326	21	0	678	45	0			0	0	
641355	7329	1393	227	0	6542	833	0			0	0	
641364	785	125	217	0	818	375	0			0	0	
641449	390	-75	11	0	463	9	0			0	0	
641579	2033	30	5	0	2042	44	0			0	0	
641775	2353	-500	926	0	2081	154	0			0	0	
642259	6340	558	322	0	6164	704	0			0	0	
642437	1217	85	11	0	1264	143	0			0	0	
642549	11040	2388	289	0	9217	854	0			0	0	
642857	2911	550	57	0	2569	265	0			0	0	
642866	541	29	27	0	622	137	0			0	0	
643078	5693	2944	480	0	6831	4562	0			0	79	
643274	297	28	0	0	331	62	0			0	0	
643340	2093	261	113	0	2758	1039	0			0	0	
643368	265	0	17	0	248	0	0			0	0	
643452	1424	605	208	0	2035	1424	0			0	245	
643546	605	180	4	0	880	459	0			0	0	
643658	1247	-97	23	0	1366	45	0			0	0	
644057	601	0	27	0	644	70	0			0	0	
644141	566	-30	15	0	582	1	0			0	0	
644440	212	3	3	0	216	10	0			0	0	
644459	468	-4	115	0	402	41	-4			0	0	
644646	1209	0	25	0	1187	3	0			0	0	
644673	1166	25	304	0	1058	221	0			0	0	
644776	131	9	11	0	143	32	0			0	0	
644842	843	90	41	0	733	21	0			0	0	
644954	0	0	0	0	0	0	0			0	0	
644963	233	27	6	0	210	10	0			0	0	
645157	775	165	31	0	621	42	0			0	0	
645317	8901	0	45	0	8944	88	0			0	0	
645465	1813	272	101	0	1761	321	0			0	0	
645540	2831	670	330	0	3020	1189	0	0	0	0	0	
645577	3024	513	168	0	4128	1785	0	0	0	0	0	
645625	47342	5912	2456	0	52699	13725	0			0	0	
645661	2689	150	491	0	2276	228	0			0	0	
646042	962	0	59	0	940	37	0			0	0	
646145	1583	270	167	0	1455	309	0			0	0	
646172	1958	1	0	0	1961	4	0			0	0	
646444	2425	-200	200	0	3103	678	0			0	0	
646453	5625	3400	163	0	2305	243	0			0	80	
646471	83	0	0	0	83	0	0	0	0	0	0	
646556	1035	125	37	0	881	8	0			0	0	
646743	2297	532	19	0	3476	1730	0			0	0	
646837	7676	-159	153	0	7682	0	0			0	0	
646873	1182	30	121	0	1125	94	0			0	0	
646958	663	162	22	0	562	76	-7			0	0	
647218	3234	87	131	0	3398	382	0			0	0	
647245	1522	-100	107	0	1518	3	0			0	0	
647414	763	57	30	0	738	62	0			0	0	
647432	3821	384	89	0	5253	1905	0			0	0	
647759	1029	13	48	0	1043	75	0			0	0	
647777	300	19	0	0	300	19	0			0	0	
647955	643	30	12	0	871	270	0			0	0	
648130	7089	0	377	0	8681	1969	0	0	0	0	0	
648242	9890	1000	12	0	9615	737	0			0	0	
648251	1239	0	68	0	1256	85	0			0	0	
648345	515	72	20	0	682	259	0			0	0	
648550	577	40	35	0	531	29	0			0	0	
648671	3479	412	4	0	3125	62	0			0	0	
648952	787	416	10	0	417	56	0			0	0	
649070	7841	-84	98	0	7886	59	0			0	0	
649342	1287	0	19	0	1290	22	0			0	0	
649632	213	13	13	0	218	31	0	0	0	0	0	
649874	1345	-300	793	0	1832	980	0			0	0	
650955	185	25	2	0	173	15	0			0	0	
651121	3350	125	32	0	3454	261	0	0	0	0	0	
651149	522	45	2	0	476	1	0			0	0	
651158	856	0	4	0	855	3	0			0	0	
651354	402	115	27	0	278	18	0	0	0	0	0	
651448	0	0	0	0	0	0	0			0	0	
651457	324	1	15	0	325	17	0			0	0	
651541	734	38	121	0	582	7	0			0	0	
651756	1314	40	18	0	1351	95	0			0	0	
651859	28699	3000	266	0	25521	88	0			0	0	
651952	1205	574	12	0	664	45	0			0	0	
652043	2502	0	50	0	2465	13	0			0	0	
652070	291	18	0	0	273	0	0			0	0	
652445	1129	0	7	0	1135	13	0			0	0	
652753	1048	75	89	0	916	32	0			0	0	
652874	5979	2156	152	0	3704	33	0			0	0	
652959	159	0	8	0	175	24	0			0	0	
652977	1008	0	0	0	1008	0	0			0	0	
653134	3316	430	81	0	3033	228	0			0	0	
653349	3942	97	278	0	4216	649	0			0	0	
653433	690	180	22	0	592	104	0			0	0	
653611	4566	546	215	0	4699	894	0			0	0	
653648	20265	-7997	3479	0	26198	1415	0			0	0	
653778	1004	345	0	0	839	180	0			0	0	
653947	1651	45	21	0	1605	20	0			0	0	
654047	442	0	12	0	523	93	0			0	0	
654177	158	0	4	0	158	4	0			0	0	
654252	3208	0	45	0	3223	60	0			0	0	
654300	1069	181	1	0	918	31	0			0	0	
654542	269	0	5	0	300	36	0	0	0	0	0	
654579	126	45	0	0	81	0	0			0	0	
655530	115	0	0	0	115	0	0	0	0	0	0	
655651	517	0	1	0	516	0	0			0	0	
655660	850	46	10	0	826	32	0			0	0	
655839	4098	2081	85	0	3487	1555	0			0	0	
656032	1128	140	207	0	1003	222	0			0	0	
656153	425	0	0	0	425	0	0			0	0	
656247	326	0	13	0	331	18	0			0	0	
656359	2675	-125	34	0	2812	46	0			0	0	
656377	116741	-2250	14256	0	126827	22092	0	0	0	0	0	
656470	9422	0	409	0	9554	541	0			0	0	
656649	1895	300	220	0	1859	484	0			0	0	
656658	371	45	11	0	315	0	0			0	0	
656733	118031	-423	11318	0	124204	17068	0			0	577	
656742	657	45	45	0	608	44	3			0	0	
656779	760	52	5	0	749	46	0			0	0	
657178	672	65	1	0	752	146	0			0	0	
657271	8414	859	246	0	7901	592	0			0	0	
657365	57639	494	4965	0	63305	11125	0			0	0	
657459	14348	0	553	0	13893	543	445			0	0	
657758	1050	114	90	0	1085	239	0			0	0	
657954	649	0	5	0	658	14	0	0	0	0	0	
658072	396	-4	0	0	512	110	-2			0	0	
658474	964	207	0	0	793	36	0			0	0	
658540	4433	185	5	0	4445	202	0			0	0	
658924	1879	0	23	0	1987	131	0			0	0	
659042	2054	225	312	0	2445	928	0			0	0	
659341	2670	1003	90	0	2936	1359	0			0	0	
659453	1375	0	27	0	1422	74	0			0	0	
659538	4688	11	196	0	7229	2748	0	0	0	0	0	
659556	1262	90	19	0	1185	32	0			0	0	
659640	37	10	12	0	42	27	0			0	0	
659734	662	0	3	0	659	0	0			0	0	
659855	92990	-2125	9434	0	100511	14830	0			0	0	
660066	53	22	2	0	30	1	0	0	0	0	0	
660253	348	35	4	0	438	129	0	0	0	0	0	
660271	1509	225	37	0	1498	251	0			0	0	
660570	1345	150	3	0	1286	94	0			0	0	
660655	17575	350	1440	0	18064	2279	0			0	0	
660879	160	-2	3	0	175	16	0			0	0	
660927	3036	770	56	0	2387	177	0	0	0	0	0	
661072	522	76	67	0	471	92	0			0	0	
661157	200	0	0	0	200	0	0	0	0	0	0	
661223	2150	585	32	0	2315	782	0			0	0	
661308	35898	3714	2875	0	45530	16221	0			0	0	
661474	645	-9	0	0	671	17	0			0	0	
661858	410	20	0	0	390	0	0	0	0	0	0	
662350	519	45	0	0	533	59	0			0	0	
662369	11824	2850	1287	0	13873	6186	0			0	0	
662640	5548	855	28	0	5486	821	0			0	0	
662659	1872	5	44	0	1841	18	0			0	0	
662949	2222	0	140	0	2145	63	0			0	0	
663058	4451	820	180	0	4072	621	0			0	0	
663245	13955	1998	1326	0	14451	3820	0			0	0	
663450	932	49	122	0	797	36	0			0	0	
663638	246	35	12	0	217	18	0	0	0	0	0	
663647	10661	300	37	0	11477	1153	0			0	0	
663656	739	9	4	0	784	58	0			0	0	
663834	30004	0	8883	0	31556	10435	0			0	0	
663955	500	0	0	0	500	0	0			0	0	
664176	3036	415	80	0	2815	274	0			0	0	
664206	17726	200	377	0	18210	1061	0			0	0	
664457	268	-100	23	0	358	13	0			0	0	
664653	1308	0	233	0	1122	47	0			0	0	
664756	59913	9375	2041	0	52564	4067	0			0	0	
664831	876	150	24	0	1177	475	0			0	0	
665146	1972	100	20	0	1861	9	0			0	0	
665258	562	45	0	0	517	0	0			0	0	
665865	1348	347	41	0	974	14	0			0	0	
666059	407	114	43	0	385	135	0			0	0	
666358	748	0	0	0	838	90	0			0	0	
666554	4117	0	4	0	4115	2	0			0	0	
666657	20450	142	1795	0	25142	6629	0			0	0	
666844	816	108	39	0	822	153	0			0	0	
666974	308	61	0	0	300	53	0			0	0	
667029	988	45	6	0	965	28	0			0	0	
667074	1299	117	0	0	1182	0	0			0	0	
667252	252	0	10	0	242	0	0	0	0	0	0	
667346	697	0	1	0	746	50	0	0	0	0	0	
667524	1217	320	28	0	1207	338	0			0	0	
667551	365	0	10	0	370	15	0			0	0	
667757	31731	6391	541	0	28467	3668	0			0	0	
667832	974	142	60	0	1030	258	0			0	0	
667850	906	130	7	0	769	0	0			0	0	
667869	5340	183	713	0	5626	1182	0			0	0	
668053	263	0	23	0	263	23	0	0	0	0	0	
668147	1063	75	15	0	1010	37	0			0	0	
668352	40	0	0	0	40	0	0			0	0	
669555	6299	450	33	0	5845	29	0			0	0	
670159	155	0	0	0	155	0	0	0	0	0	0	
670421	309	187	15	0	373	266	0	0	0	0	0	
670430	1819	275	207	0	1869	532	0			0	0	
670467	5305	1200	148	0	5686	1729	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	193	13	9	0	171	0	0			0	0	
670748	362	90	20	0	379	127	0			0	0	
670775	961	-40	0	0	1001	0	0			0	0	
670878	1988	237	1	0	1864	114	0			0	0	
671053	304	12	0	0	292	0	0			0	0	
671147	4673	950	171	0	5190	1638	0			0	0	
671334	15874	-550	180	0	17461	1217	0			0	0	
671370	1427	0	62	0	1565	200	0			0	0	
671464	65715	9050	1842	0	66941	12118	0			0	3978	
671558	7155	290	354	0	7818	1307	0			0	0	
671576	104919	36036	5219	0	124196	60518	-14	0	0	0	673	
671857	427	45	1	0	415	34	0			0	0	
672041	95	0	0	0	101	6	0			0	0	
672238	114	0	3	0	115	4	0	0	0	0	0	
672247	1414	190	58	0	1687	521	0			0	0	
672537	2194	0	532	0	2021	359	0			0	0	
672573	903	71	0	0	920	88	0			0	0	
673132	7649	0	328	0	9093	1772	0			0	0	
673244	1044	200	51	0	858	65	0			0	0	
673431	21302	901	7684	0	16695	3978	0			0	10460	
673440	50059	9216	1179	0	42601	2937	0			0	0	
673477	256	22	0	0	234	0	0			0	0	
673851	1561	226	1	0	1336	2	0			0	0	
673909	8421	290	134	0	7999	2	0			0	0	
674344	645	9	2	0	635	1	0			0	0	
674849	6100	973	33	0	5100	6	0			0	0	
675042	831	55	23	0	755	2	0			0	0	
675051	338	0	0	0	338	0	0			0	0	
675079	492	0	0	0	492	0	0			0	0	
675248	866	0	15	0	851	0	0			0	0	
675332	2070232	447871	143876	3012	2173070	691573	0	0	0	0	0	
675341	351	0	151	0	200	0	0			0	0	
675659	686	0	15	0	674	3	0			0	0	
675855	166	14	5	0	164	17	0			0	0	
675949	3193	3125	15	0	2805	2752	0			0	0	
676049	762	135	19	0	692	84	0			0	0	
676076	346	54	0	0	300	8	0			0	0	
676151	3367	0	15	0	3357	5	0	0	0	0	0	
676160	21978	-4767	9010	2066	22228	2427	0			0	0	
676245	1232	90	11	0	1136	5	0			0	0	
676478	5090	10836	566	0	7572	13884	0			0	0	
676656	159422	4724	7940	0	163949	17191	0			0	0	
677176	47722	5500	1431	0	47927	7136	0			0	0	
677354	580	0	6	0	581	7	0			0	0	
677448	1524	135	44	0	1452	107	0	0	0	0	0	
677644	3938	600	55	0	4522	1239	0			0	0	
677756	736	0	285	0	451	0	0			0	0	
677970	1538	233	65	0	1523	283	0			0	0	
678043	709	130	7	0	636	64	0			0	0	
678052	310	0	7	0	327	24	0			0	0	
678070	751	12	25	0	714	0	0			0	0	
678258	151	55	8	0	125	37	0	0	0	0	0	
678454	1192	280	148	0	1018	254	0			0	0	
678557	359	0	3	0	357	1	0			0	0	
678575	182	212	0	0	182	212	0			0	0	
678717	2126	5370	5	0	373	3622	0			0	559	
678744	2856	88	71	0	2635	93	155	0	0	0	0	
679246	829	66	63	0	713	13	0			0	0	
679451	313	0	1	0	361	49	0			0	0	
679648	205	40	12	0	196	43	0			0	0	
679826	13382	-1	213	0	14310	1140	0			0	0	
680055	2789	125	71	0	2651	58	0			0	0	
680130	3116	450	580	0	3509	1423	0			0	0	
680354	4096	0	80	0	4096	80	0			0	0	
680457	2157	0	13	0	2173	29	0			0	0	
680747	491	113	83	0	332	37	0	0	0	0	0	
680813	7369	765	1008	0	7629	2033	0			0	0	
680952	69	0	1	0	70	2	0			0	0	
681043	822	0	22	0	834	34	0			0	0	
681249	294	45	1	0	273	25	0			0	0	
682143	5653	520	356	0	5503	726	0			0	0	
682479	1463	97	122	0	1410	166	0			0	0	
682545	431	20	35	0	447	71	0			0	0	
682563	93147	14683	8618	0	104453	34607	0			0	0	
682611	166740	29000	21185	0	184020	67465	0			0	0	
682648	1114	20	106	0	1190	202	0			0	0	
683449	2819	0	131	0	2748	60	0			0	0	
683814	1600	233	18	0	1539	190	0			0	0	
684455	900	82	51	0	900	133	0			0	0	
685023	515	40	114	0	489	128	0			0	0	
685368	1670	-228	261	0	1677	40	0			0	0	
685555	2028	0	99	0	2212	283	0			0	0	
685649	3796	1575	139	0	4561	2479	0			0	0	
685658	3221	685	68	0	2886	418	0			0	0	
685676	2000	415	3	0	1825	243	0			0	0	
685733	230	15	6	0	212	3	0			0	0	
685779	3655	0	139	0	1874	234	1876			0	0	
686459	751	391	18	0	441	99	0			0	0	
686570	295	55	5	0	378	143	0			0	0	
686655	4254	630	12	0	3622	10	0			0	0	
686758	819	0	2	0	1007	190	0	0	0	0	0	
686963	728	-200	152	0	853	77	0			0	0	
687009	29756	7656	1477	0	28931	8308	0			0	0	
687054	33	0	2	0	34	3	0			0	0	
687072	13078	0	933	0	15676	3531	0			0	0	
687250	961	0	36	0	981	56	0			0	0	
687474	3264	40	162	0	3339	277	0			0	0	
687830	209	0	5	0	205	1	0	0	0	0	0	
687951	6327	1575	501	0	5686	1435	0			0	0	
688079	298000	126000	29000	0	334000	191000	0	0	3000	0	0	
688257	241	-41	14	0	270	2	0			0	0	
688453	389	25	5	0	366	7	0			0	0	
688556	386	-38	48	0	404	28	0			0	0	
689209	8881	1350	130	0	8731	1330	0			0	0	
689357	6686	200	1071	0	7954	2539	0			0	0	
689759	482	97	2	0	383	0	0			0	0	
691042	188	0	13	0	190	15	0			0	0	
691556	1302	250	11	0	1201	160	0			0	0	
691743	343	0	5	0	339	1	0			0	0	
691958	1986	320	12	0	1692	38	0			0	0	
692450	1343	115	3	0	1246	21	0			0	0	
692478	1961	0	472	0	1817	328	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	8387	0	795	0	10161	2569	0			0	0	
692973	14045	0	774	0	15140	1869	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	33877	4850	1892	0	34916	7781	0			0	0	
693345	19128	4300	4102	0	18981	8255	0			0	996	
693662	16802	250	1255	0	16345	1048	0			0	0	
693952	1982	353	16	0	1636	23	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	157	15	0	0	157	15	0			0	0	
694847	2898	185	65	0	3298	650	0			0	0	
694904	199685	28587	3998	0	179950	12850	0			0	69897	
695077	1961	0	241	0	2140	420	0			0	0	
695134	3644	125	71	0	4082	634	0			0	0	
695349	1558	80	34	0	1560	116	0			0	0	
695648	164	0	1	0	163	0	0			0	0	
695732	1185	225	7	0	1013	60	0			0	0	
695947	230	18	2	0	230	20	0			0	0	
696047	831	126	63	0	868	226	0			0	0	
696168	3076	736	553	0	3819	2032	0			0	0	
696430	7375	1225	175	0	9231	3256	0			0	0	
696551	523	9	34	0	488	8	0			0	0	
696645	884	135	60	0	775	86	0			0	0	
697035	264	25	7	0	302	70	0	0	0	0	0	
697147	3043	450	264	0	2646	317	0			0	0	
697156	1126	51	19	0	1070	14	0			0	0	
697231	4729	105	49	0	5051	476	0			0	0	
697633	717937	81386	54487	22043	802853	198746	0	1345	0	0	324	
697754	16613	1270	171	0	17446	2274	0			0	0	
697763	31916	6400	2919	0	30234	7637	0			0	0	
697950	375	5	9	0	401	40	0			0	0	
697978	8079	640	84	0	8247	892	0			0	0	
698144	8631	1625	208	0	7323	525	0			0	0	
698546	664	225	16	0	786	361	-2			0	0	
698649	2790	125	319	0	2869	523	0			0	0	
698957	1090	90	16	0	1000	16	0			0	0	
699105	3040	349	8	0	2869	186	0			0	0	
699132	6045	963	49	0	5487	454	0			0	0	
699253	529	20	25	0	527	43	0			0	0	
699534	3099	315	42	0	2845	103	0			0	0	
699552	3136	45	122	0	2972	3	0			0	0	
700140	10	10	0	0	471	0	-471			0	0	
700252	778	2	26	0	878	128	0			0	0	
700430	1175	110	30	0	1650	615	0			0	0	
700458	460	0	21	0	439	0	0			0	0	
700672	3939	675	115	0	4239	1090	0			0	0	
700739	1993	605	75	0	2243	930	0	0	0	0	0	
701062	85228	-9977	6905	0	96413	8113	0			0	0	
701222	5076	984	193	0	4720	821	0			0	0	
701259	4618	57	43	0	4752	234	0			0	0	
701736	26737	4700	2651	0	25889	6503	0			0	0	
701839	5811	247	150	0	6435	1021	0			0	0	
701857	212	28	7	0	209	32	0			0	0	
701950	2027	250	77	0	2039	339	0			0	0	
702050	119	27	1	0	118	27	0			0	0	
702117	70184	17258	4077	0	69334	20485	0			0	0	
702359	1056	34	7	0	1059	44	0			0	0	
702612	5461	0	74	0	5858	471	0			0	0	
702676	1293	190	150	0	989	36	0			0	0	
702836	901	154	16	0	750	19	0			0	0	
702911	2577	90	4	0	2498	15	0			0	0	
702966	213	75	5	0	207	74	0			0	0	
703039	1319	0	2	0	1487	170	0			0	0	
703552	3808	475	184	0	3429	280	0			0	0	
703767	9732	0	391	0	10133	792	0			0	0	
704326	600	311	1	0	600	312	0			0	0	
704447	1756	1244	30	0	900	418	0			0	0	
704559	17132	1949	186	0	16428	1431	0			0	758	
704737	10053	3371	1849	0	11443	6610	0			0	0	
704755	10526	3326	741	0	11774	5315	0			0	3196	
705378	365	90	1	0	357	83	0			0	0	
705444	871	180	51	0	1049	409	0			0	0	
705556	1551	0	16	0	1810	275	0			0	0	
705565	470	323	40	0	459	352	0			0	0	
705958	1302	0	66	0	1364	128	0			0	0	
706030	300	103	3	0	197	3	0			0	0	
706058	597	0	40	0	631	74	0	0	0	0	0	
706151	656	0	0	0	656	0	0			0	0	
706236	973	33	58	0	1189	307	0			0	0	
706254	1442	380	221	0	1475	634	0			0	0	
706450	952	5	36	0	948	37	0	0	0	0	0	
706656	660	12	17	0	663	32	0	0	0	0	0	
707354	13118	2934	523	0	11619	1958	0			0	0	
707877	7466	790	189	0	6671	184	0	0	0	0	0	
708164	3537	495	6	0	3191	155	0			0	0	
708333	362	0	8	0	365	11	0			0	0	
708379	1114	0	26	0	1137	49	0			0	0	
708454	3048	0	26	0	3295	273	0			0	0	
708753	325	0	18	0	333	26	0			0	0	
709031	1346	90	50	0	1552	346	0			0	0	
709143	2897	300	50	0	3241	694	0			0	0	
709358	1734	-35	716	0	1275	222	0			0	0	
709451	568	0	23	0	591	46	0			0	0	
709554	935	90	4	0	864	23	0			0	0	
709602	7752	1741	125	0	6877	991	0			0	0	
709639	2586	365	33	0	2490	302	0			0	0	
709648	1449	397	651	0	1064	663	0			0	0	
709956	854	10	20	0	892	68	0			0	0	
710176	1444	370	14	0	1132	72	0			0	0	
710859	1498	0	16	0	1482	0	0			0	0	
711472	11655	1195	1374	0	11998	2912	0			0	0	
711520	991	157	15	0	1044	225	0			0	0	
711548	4436	350	54	0	4641	609	0	0	0	0	0	
711753	542	0	6	0	581	45	0			0	0	
711801	2557	-288	3	0	3031	189	0			0	0	
712031	5571	598	109	0	6238	1374	0			0	0	
712059	6393	0	536	0	5906	49	0			0	0	
712273	4598	563	343	0	4543	851	0			0	0	
712648	462	37	33	0	519	127	0			0	0	
712956	1013	78	53	0	943	61	0	0	0	0	0	
713038	797	0	239	0	629	71	0	0	0	0	0	
713047	301	4	30	0	267	0	0			0	0	
713074	86	2	0	0	84	0	0			0	0	
713140	479	0	2	0	524	47	0			0	0	
713252	686	272	1	0	416	3	0			0	0	
713476	4550	-600	761	0	5374	985	0			0	0	
713926	8339	3025	242	0	8154	3082	0			0	0	
714165	225	6	0	0	263	44	0			0	0	
714437	1154	333	68	0	1504	751	0			0	0	
714839	2817	0	502	0	2930	615	0			0	0	
714978	1719	120	1	0	1598	0	0			0	0	
715032	654	530	2	0	674	552	0			0	0	
715050	1335	150	3	0	1295	113	0			0	0	
715144	2652	231	141	0	2716	436	0			0	0	
715340	1795	498	71	0	1241	15	0			0	0	
715470	353	-71	0	0	424	0	0			0	0	
715630	1253	40	11	0	1219	17	0			0	0	
715751	497	28	14	0	535	80	0			0	0	
715872	3222	1112	84	0	3560	1534	0			0	0	
715975	620	219	0	0	464	63	0	0	0	0	0	
716374	4904	575	301	0	4736	708	0			0	0	
716413	155385	45674	10397	0	124929	25615	0			0	112217	
716655	13913	510	1096	0	14328	2021	0			0	0	
716833	22948	2443	1001	0	25320	5816	0			0	0	
716851	1977	812	41	0	1157	33	0			0	0	
716954	2373	0	45	0	2446	118	0			0	0	
717232	375	0	12	0	364	1	0			0	0	
717513	1441	170	26	0	1469	224	0			0	0	
717670	371	0	0	0	392	21	0			0	0	
717737	8466	267	251	0	9004	1057	1			0	0	
717924	17911	290	4995	0	22126	9500	0			0	4942	
718079	1540	171	57	0	1748	436	0			0	0	
718145	2813	238	417	0	2923	765	0			0	0	
718275	1473	140	316	0	1249	232	0	0	0	0	0	
718538	3327	1134	115	0	3921	1843	0			0	0	
718547	1638	135	54	0	1573	124	0			0	0	
718556	321	0	1	0	321	1	0			0	0	
719030	429	25	6	0	414	16	0			0	0	
719441	3529	683	71	0	3175	467	67			0	0	
719610	1173	15	116	0	1149	107	0			0	0	
719656	3898	800	81	0	3622	605	0			0	0	
719955	4013	68	8	0	4115	178	0			0	0	
719964	831	0	96	0	736	1	0			0	0	
720157	343	0	7	0	336	0	0			0	0	
720344	273	59	22	0	251	59	0			0	0	
720746	2122	25	32	0	2084	19	0			0	0	
720858	912	70	33	0	915	106	0			0	0	
720951	4294	0	0	0	4401	107	0			0	0	
721350	2528	150	93	0	2405	120	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721659	363	-177	230	0	344	34	0			0	0	
721752	554	30	62	0	556	94	0			0	0	
721949	5260	800	356	0	5036	932	0			0	0	
722227	502	0	8	0	548	54	0			0	0	
722432	1868	365	87	0	2199	783	0			0	0	
722544	14867	1600	940	0	14115	1788	0			0	0	
722777	875971	26850	81541	0	1013469	245889	0			0	0	
722816	6367	50	306	0	6576	565	0			0	0	
723112	1661516	167718	100734	3779	1844443	447442	-158	0	1146	0	422	
723158	1392	130	1	0	1263	2	0	0	0	0	0	
723550	242	0	2	0	245	5	0	0	0	0	0	
723653	2573	600	28	0	2122	177	0			0	0	
723710	3070	380	94	0	2776	180	0			0	0	
723747	448	90	0	0	358	0	0	0	0	0	0	
723756	322	27	5	0	320	30	0			0	0	
723822	1199	951	44	0	1202	998	0			0	0	
723868	546	8	8	0	545	15	0			0	0	
724230	3875	350	37	0	3788	300	0			0	0	
724548	561	30	5	0	597	71	0			0	0	
724744	1893	66	18	0	1819	10	0			0	0	
724753	287	0	0	0	287	0	0			0	0	
724904	4278	-324	259	0	5323	980	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	3214	775	154	0	3381	1096	0			0	0	
725376	320	0	0	0	320	0	0			0	0	
725732	17020	1750	218	0	17513	2461	0			0	0	
725741	1474	0	151	0	1691	368	0			0	0	
725844	942	0	50	0	919	27	0			0	0	
725853	1092	60	17	0	1015	0	0	0	0	0	0	
726234	4271	0	289	0	5217	1235	0			0	0	
726355	226	4	1	0	223	2	0			0	0	
726458	550	390	10	0	550	400	0			0	0	
726953	1482	0	4	0	1478	0	0			0	0	
727156	349	130	33	0	253	67	0			0	0	
727174	8810	0	1313	0	8485	988	0			0	0	
727343	571	0	5	0	572	6	0	0	0	0	0	
727455	3339	526	179	0	2731	97	0			0	0	
727473	71853	951	4700	0	83761	17559	0			0	0	
728452	819	3	8	0	820	12	0			0	0	
728742	7072	-1125	218	0	8489	510	0			0	0	
728948	5987	0	463	0	5601	77	0			0	0	
728957	1405	0	74	0	1476	145	0			0	0	
729011	2909	900	62	0	3191	1244	0			0	0	
729057	755	64	9	0	843	161	0			0	0	
729132	7468	0	48	0	7517	97	0			0	0	
729178	1537	387	22	0	1172	44	0			0	0	
729310	5085	816	106	0	4501	338	0			0	0	
729459	696	55	1	0	640	0	0			0	0	
729570	433	53	0	0	456	76	0			0	0	
729842	1694	270	39	0	1474	89	0			0	0	
729945	815	143	87	0	760	175	0			0	0	
730446	1255	106	5	0	1144	0	0			0	0	
730745	168	21	3	0	147	3	0			0	0	
731050	1240	10	42	0	1260	72	0			0	0	
731247	24750	-309	2018	0	25160	2119	0			0	0	
731957	99	0	1	0	98	0	0	0	0	0	0	
732178	132	125	12	0	264	5	-264			0	0	
732253	781	251	38	0	684	192	0			0	0	
732459	809	90	2	0	765	48	0			0	0	
732637	554	135	9	0	477	67	0			0	0	
732758	5500	0	27	0	5879	406	0			0	0	
732918	9384	1475	903	0	7617	611	0			0	0	
732954	171	0	21	0	161	11	0	0	0	0	0	
733054	1863	150	26	0	2858	1171	0			0	0	
733540	1206	0	39	0	1436	269	0			0	0	
