"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
3102893																																							1609	631	0	0	2231	0	1195	755	969	67966	55281	89	60370	0	804	0	5000	0	7597	8896	67967	0	0	-1335	0	0	198	0	6578	48703	1	1214	0	57991	57187	-162	3389	0	0	0	7597	
3103591																																							4531	1525	0	0	46022	0	1176	1512	1737	112233	95427	460	98792	0	871	0	2403	0	13440	2823	112232	0	0	3601	0	0	6587	0	9433	85994	2	1231	0	56201	55330	429	400	0	0	502	13440	
3105308																																							9128	379	0	0	0	0	232	2737	473	39273	37528	168	37696	0	1074	0	0	0	1577	2214	39273	0	0	-9715	0	0	9076	0	7683	29845	8	0331	0	27398	26324	2	0	0	0	0	1577	
3109043																																							76819	5427	454	13780	35557	0	7643	830	21762	808855	686237	2245	747482	0	8603	0	59000	0	61373	1321	808855	0	0	13815	0	0	45629	0	119678	566559	1	1231	0	655186	646583	608	0	0	0	0	61373	
3109146																																							59524	11568	13495	48863	2257	0	10784	0	15892	720318	492879	7815	637709	0	4552	0	131015	6000	82609	1	720318	0	0	43201	0	0	39501	29346	73919	418960	2	1231	0	533136	528584	-94	5	0	0	0	82609	
3109584																																							14310	272	170	0	6401	0	61	2723	1403	98637	87316	363	87679	0	1791	0	0	0	10958	35269	98637	0	0	-25345	0	1174	0	0	11915	75401	1	1231	0	75088	73297	-140	0	0	0	0	10958	
3110197																																							46314	5367	4123	0	16137	0	14064	743	16340	575860	507844	3700	516544	0	3048	0	5000	0	59316	1284	575860	0	0	1094	0	0	56942	2613	69018	438826	1	1231	0	473207	470159	-4	0	0	0	0	59316	
3116519																																							3683	1479	854	0	9105	0	5249	1240	1617	170040	146442	4789	156131	0	1105	0	4900	0	13909	10	170040	0	0	3256	0	0	10770	0	5924	140518	2	1231	0	141764	140659	-127	0	6154	0	0	13909	
3117431																																							227749	13304	0	0	71751	0	1435	0	3207	531607	410970	812	493807	0	2425	0	51478	0	37800	8627	531607	0	0	16216	0	0	13123	1463	164551	246419	1	1231	0	213718	211293	-166	1405	0	0	30547	37800	
3118447																																							19250	5361	0	0	15330	0	502	11699	8241	271016	226015	1315	259885	0	3280	0	27000	0	11131	5961	271016	0	0	-24083	0	0	29952	0	38595	187420	1	1231	0	192504	189224	-699	21409	0	0	5555	11131	
3120646																																							9149	2371	76	0	113380	0	8337	3297	8532	278677	247696	2407	255174	0	2769	363	0	0	23503	3264	278677	0	0	13803	0	0	6339	7144	37691	210005	2	1214	0	125657	122888	97	3140	0	0	5071	23503	
3120897																																							8560	582	0	0	1401	0	970	1633	1003	50260	44134	318	47441	0	916	0	2500	0	2819	3000	50260	0	0	-10568	0	0	10387	0	4001	40133	4	1231	0	37027	36111	0	0	0	0	489	2819	
3121072																																							24750	5996	754	11413	0	0	1557	0	14390	771171	668202	12986	681188	0	5151	0	0	0	89983	1	771171	0	0	60573	0	0	29409	0	0	668202	1	1231	0	717462	712311	0	0	0	0	0	89983	
3121081																																							2731	201	0	0	31934	0	0	0	81	35123	27556	35	27591	0	0	0	0	0	7532	760	35123	0	0	1291	0	0	5557	0	20	27536	1	0630	0	0	0	-76	176	0	0	0	7532	
3121308																																							11503	3737	0	1912	4283	0	2255	280	2266	89627	80205	256	80461	0	837	537	0	0	9166	640	89627	0	0	3115	0	0	5697	0	16170	64035	6	1231	-87	61689	60852	-199	0	2002	0	0	9166	
3122828																																							1288	21424	0	11510	93990	0	3324	469	1133	167017	147488	79	148810	0	264	0	0	0	18207	4150	167017	0	0	10534	0	0	4200	0	47235	100253	1	1231	0	34143	33879	-677	0	0	0	1243	18207	
3122994																																							33787	2879	0	5982	0	0	4214	2800	2971	253516	214434	460	229894	0	3010	0	15000	0	23622	6341	253516	0	0	7297	0	0	9984	1494	46021	168413	1	1231	0	202399	199389	0	0	0	0	0	23622	
3125137																																							5241	3457	0	0	20213	0	226	783	4901	165851	140591	2062	142653	0	2352	0	0	0	23198	2738	165851	0	0	8640	0	0	11764	0	28252	112339	2	1231	0	126783	124431	56	6599	0	0	0	23198	
3125315																																							1126	4474	0	0	50434	0	1599	520	1048	127722	113666	625	114291	0	1089	0	0	0	13431	3708	127722	0	0	5488	0	0	3797	0	11165	102501	1	1231	0	66760	65671	438	2850	0	0	0	13431	
3125557																																							2916	2682	0	0	82966	0	7646	857	5500	185077	163801	77	164645	0	1358	0	0	0	20431	1189	185076	0	0	10144	0	0	8814	0	35407	128394	1	1231	0	79153	77795	284	4715	0	0	767	20431	
3128923																																							14115	1808	0	0	14775	0	3971	7859	1634	129961	112975	586	113561	0	1072	0	0	0	16400	2460	129961	0	0	3055	0	0	10590	0	18157	94818	1	1231	0	86871	85799	295	0	0	0	0	16400	
3129902																																							27285	2773	184	0	13874	0	2358	0	1348	128919	113279	240	118425	0	890	0	3425	0	10494	3250	128919	0	0	-2649	0	0	9861	0	36564	76715	1	1231	0	81987	81097	32	0	0	0	1481	10494	
3131400																																							23531	8653	0	634	10111	0	609	5890	2470	190121	175686	2046	179780	0	4738	0	0	0	10341	15783	190121	0	0	-5089	0	0	398	0	36311	139375	2	1231	0	142961	138223	-751	0	0	0	2048	10341	
3133011																																							1060	1538	0	1264	6162	0	332	1360	2760	146018	108710	548	125858	0	1537	0	12000	0	20160	21090	146018	0	0	-1083	0	0	0	0	11487	97223	1	1231	0	133079	131542	153	0	0	4600	0	20160	
3133570																																							3789	232	0	0	130	0	215	1882	133	22436	21173	133	21306	0	173	0	0	0	1130	1000	22436	0	0	-3960	0	0	4085	0	3852	17321	4	1231	0	16228	16055	5	0	0	0	0	1130	
3134250																																							12545	2437	83	0	0	0	3249	608	5744	154051	119313	919	137320	0	1519	0	17088	0	16731	1000	154051	0	0	4468	0	0	11263	2939	25865	93448	2	12-31-14	0	127965	126446	0	0	0	0	0	16731	
3134399																																							15168	2216	0	0	15998	0	804	0	356	67752	59641	345	59986	0	212	616	0	0	7767	2508	67753	0	0	2798	0	0	2515	0	22967	36674	1	1231	0	32806	32594	-54	0	0	0	0	7767	
3134698																																							0	1953	0	2243	28145	0	2907	0	5245	169874	134150	1142	151242	0	1953	1135	11000	0	18632	60	169874	0	0	9896	0	0	9467	0	11700	122450	1	1231	0	123876	121923	-791	6323	0	0	4950	18632	
3138146																																							212070	140396	3552	275738	1323776	0	104711	34110	431555	9502613	8153851	150984	8635732	0	103277	23224	273490	0	866881	102516	9502613	2943	0	-33859	1135	0	809077	0	2098482	6055369	2	1231	0	7052680	6949403	-10853	0	0	0	57407	866881	
3139321																																							0	2391	0	0	17609	0	104	170	2334	54396	48290	517	49908	0	359	0	0	0	4488	1000	54396	0	0	841	0	0	3347	0	8948	39342	1	1231	0	32147	31788	-700	0	0	1101	0	4488	
3140309																																							6045	1277	0	0	0	0	3129	490	615	39503	29603	151	33487	0	650	0	3733	0	6016	1141	39503	0	0	631	0	0	4244	0	7125	22478	1	1231	0	28571	27921	0	26	0	0	0	6016	
3140822																																							2885	5231	833	0	62558	0	9138	718	4774	286177	240924	1289	251213	0	2891	10012	1500	0	34964	6980	286177	0	0	2839	0	0	25132	0	47535	193389	4	1231	0	192919	190028	13	0	0	7500	0	34964	
3141726																																							4583	21122	0	1355	332434	0	35526	2594	12729	938784	753818	2968	823440	0	10407	20476	53769	0	115344	31001	938784	0	0	54914	0	0	37163	1311	88560	665258	2	1231	0	516806	506399	-7734	255	0	799	12086	115344	
3142358																																							7764	8811	0	0	33083	0	3328	1483	11588	439674	301649	6555	396413	0	7850	0	61300	0	43261	12350	439674	0	0	16493	0	0	14350	339	46991	254658	2	1231	0	381128	373278	68	0	0	21500	5409	43261	
3143805																																							12741	2476	264	0	1158	0	173	0	9940	187093	145362	1116	159978	0	3537	0	13500	0	27115	27505	187093	0	0	-5515	0	4263	856	5033	36041	109321	1	1231	0	153398	149861	6	5447	0	0	0	27115	
3145162																																							2841	1594	0	7892	19941	0	355	1335	1351	88216	79477	447	79924	0	1279	0	0	0	8292	360	88216	0	0	375	0	0	8134	0	10276	69201	1	1231	0	52997	51718	-577	1189	0	0	0	8292	
3145797																																							697	3672	0	0	40959	15	6154	0	8456	290057	236918	817	259129	0	2402	0	20425	0	30928	2154	290057	0	0	5390	0	5115	18183	5177	20210	216708	1	1231	0	227329	224927	86	0	0	969	0	30928	
3145984																																							13128	617	0	15783	53879	0	0	0	1752	85547	78014	429	78443	0	0	388	0	0	7104	1000	85547	0	0	3388	0	0	3160	0	1867	76147	2	1231	0	0	0	-444	0	0	0	0	7104	
3146150	58418	22779	0	0	45198	0	17761	19062	7774	862023	1975	814666	0	13181	0	47761	0	47357	75822	862023	0	0	-157444	0	52441	76743	5190	1	0	699022	685841	-205	0	0	47357	0	0	0				0	45198						764930						47761												171044	593886		1231					0	0	0	0		
3148033																																							10883	3495	0	0	7220	0	5114	3703	1488	91543	83825	398	86086	0	2894	0	1863	0	5457	547	91543	0	0	-5576	0	0	10536	0	16286	67539	1	1231	0	62534	59640	-50	0	0	0	0	5457	
3148613																																							8122	1203	0	0	8204	0	143	982	1239	77141	65920	287	69207	0	2828	0	3000	0	7935	3500	77142	0	0	-3186	0	0	7897	0	12436	53484	2	1231	0	60004	57176	-276	72	0	0	0	7935	
3150205																																							25678	3369	0	0	7729	0	6762	590	2621	177194	156528	1116	158173	0	2756	0	529	0	19021	10105	177194	0	0	-4444	0	0	13449	0	63281	93247	1	1231	0	132371	129615	-89	830	0	0	0	19021	
3150447																																							8464000	38000	0	32123000	49653000	0	1000	6000	359000	103335000	95642000	542000	96184000	0	47000	17000	0	0	7151000	100000	103335000	0	0	3575000	0	0	3368000	0	599000	95043000	1	1231	0	12721000	12674000	108000	0	0	0	0	7151000	
3151417																																							7016	921	0	0	0	0	163	1956	1611	50780	44665	71	44736	0	872	0	0	0	6044	400	50780	0	0	-1006	0	0	6650	0	7189	37476	4	1231	0	38154	37282	0	1831	0	0	0	6044	
3153233																																							1118	2075	0	0	20085	0	2191	6554	2906	171835	150125	462	156587	0	2118	0	6000	0	15248	10	171835	0	0	-1123	0	0	16790	0	30089	120036	2	1231	0	139024	136906	-429	0	0	0	0	15248	
3153288																																							2163	9529	2545	9285	58651	0	4735	161	23854	682512	569950	3336	594709	0	5414	12989	20000	0	87803	10511	682512	0	0	-1044	0	7543	71201	6336	114708	455242	2	1231	0	557678	552264	-408	0	0	1423	0	87803	
3153297																																							10352	3977	0	5041	47472	0	4647	457	10665	270864	242171	2118	244289	0	3572	0	0	0	26575	1275	270864	0	0	10219	0	0	14677	0	50556	191615	1	1231	0	177755	174183	404	14070	0	0	0	26575	
3153345																																							14089	4729	1774	0	2060	0	1078	375	2000	157086	118557	1032	137151	0	1022	0	17562	0	19934	0	157085	0	0	14680	0	0	5200	2010	11922	106635	2	1231	0	129993	128971	54	0	0	0	0	19934	
3154780																																							21066	4186	0	0	16552	0	5114	4660	5665	172295	153321	1583	158500	0	2304	0	0	0	13795	22070	172295	0	0	-8217	0	0	0	200	37227	116094	2	1231	0	117156	114852	-58	0	0	0	3596	13795	
3157183																																							14910	2677	0	0	57154	0	146	0	6661	192019	132439	436	154375	0	1744	0	21500	0	37644	23623	192019	0	0	-11506	0	0	27937	0	42420	90019	1	1231	0	112215	110471	-2410	0	0	0	0	37644	
3158546																																							35260	4903	1344	0	94381	0	7574	5347	9499	652148	556627	4928	581555	0	4942	15994	20000	0	70593	2500	652148	0	0	316	0	0	67174	0	132725	423902	2	1231	0	482788	477846	603	0	0	0	0	70593	
3160978																																							12861	2961	0	0	13799	0	7874	4407	1344	125732	109449	537	113786	0	1385	0	3800	0	11946	40	125732	0	0	1672	0	0	10182	0	21094	88355	1	DECEMBER 31	0	83871	82486	52	0	0	0	0	11946	
3161144																																							44469	6819	0	0	38916	0	548	1118	4922	252421	233146	1057	234203	0	7664	0	0	0	18218	40148	252421	0	0	-34901	0	11442	1515	0	45380	187766	2	1231	0	163048	155384	14	245	0	0	0	18218	
3162767																																							6360	267	356	0	61750	0	305	98	9573	253016	201171	1158	225229	0	2380	0	22900	0	27787	1	253016	0	0	-10577	0	0	38294	0	4644	196527	1	1231	0	176687	174307	69	0	0	0	0	27787	
3165320																																							43162	50699	1425	0	153368	0	12038	16244	20271	979409	852253	3316	873069	0	6349	6846	17500	0	106340	6000	979409	0	0	24633	0	0	76881	1486	180508	671745	2	1231	0	671208	664859	-1174	9011	0	0	0	106340	
3165357																																							0	5816	0	0	15166	0	3615	2	6360	184635	162046	1430	164962	0	4155	0	0	0	19673	1270	184635	0	0	6873	0	0	11436	0	30794	131252	2	1231	0	151476	147321	94	6355	0	0	1486	19673	
3165599																																							51932	4215	0	0	10972	0	6012	887	5386	176920	158100	264	158364	0	1359	0	0	0	18556	14559	176920	0	0	4268	0	0	0	0	30157	127943	1	1231	-245	98875	97516	-26	0	0	0	0	18556	
3166699																																							30889	363	0	20867	105341	0	834	0	2471	454440	418622	946	419568	0	3189	0	0	0	34872	1927	454440	0	0	9625	0	0	23744	0	40196	378426	1	1231	0	296864	293675	-424	0	0	0	0	34872	
3168563																																							23500	5908	0	0	79489	0	17721	682	13026	525358	469105	2228	471333	0	4560	0	0	0	54024	5000	525357	0	0	27749	0	0	21777	0	113132	355973	2	1231	0	389507	384947	-502	85	0	0	0	54024	
3170276																																							102485	6905	0	0	0	0	3579	206	2323	237469	210597	944	216541	0	2593	0	5000	0	20928	11575	237469	0	0	7016	0	0	2337	1430	75347	135249	1	1231	0	123134	120541	0	0	0	0	0	20928	
3174920																																							4488	6313	0	0	60414	0	10450	1135	12156	320211	277127	1786	288198	0	4000	0	5000	0	32013	11	320211	0	0	9479	778	0	22613	295	55917	221210	1	1231	0	228182	224182	-90	0	0	0	4285	32013	
3176812																																							44419	1020	0	19498	29512	0	3206	329	8563	309013	249819	1661	282511	0	2683	0	30100	0	26502	4170	309013	0	0	409	0	0	22631	0	49471	200348	2	1231	0	205149	202466	-708	0	0	0	931	26502	
3177378																																							7099	276	0	0	824	0	2467	1764	531	60905	53236	188	54848	0	583	0	1384	0	6057	8746	60905	0	0	-6682	0	0	4000	0	2904	50332	1	1231	0	48527	47944	-7	0	0	0	40	6057	
3177426																																							0	1401	0	0	23771	0	3774	2187	2422	222613	181555	445	202000	0	2005	0	20000	0	20613	1607	222613	0	0	-494	0	0	20253	0	10462	171093	2	1231	0	182569	180564	-753	8494	0	0	0	20613	
3180136																																							13660	12977	516	0	1187	0	329	620	1530	53341	44806	481	46730	0	1745	0	1443	0	6611	5000	53341	0	0	1572	0	0	34	1084	15505	29301	1	1231	0	23183	21438	5	0	0	0	0	6611	
3183584																																							251	2677	0	0	37355	0	2507	952	3991	118390	98547	272	107304	0	847	0	5000	0	11086	1756	118390	0	0	-7024	0	135	17042	0	17207	81340	1	1231	0	60758	59911	-823	10746	0	0	3485	11086	
3184228																																							90	3197	300	0	25727	0	253	358	1345	159312	141869	1621	145290	0	2643	0	0	0	14022	1000	159312	0	0	4368	0	0	9160	483	17701	124168	4	1231	0	128080	125437	-506	2122	0	1800	0	14022	
3185485																																							8364	3470	0	0	79985	0	21107	18789	20950	476148	427114	1642	451756	0	5914	0	13000	0	24392	28396	476148	0	0	-36554	0	0	35180	0	23927	403187	2	1231	0	329397	323483	-2630	0	0	0	10000	24392	
3185579																																							4532	835	58	0	21196	0	1708	152	3162	121022	107097	736	107833	0	910	0	0	0	13190	1664	121023	0	0	1366	0	0	10641	0	13628	93469	1	1231	0	90289	89379	-481	0	0	0	0	13190	
3185896																																							19614	4616	0	9053	50616	0	1306	0	1342	188912	165757	587	166773	0	1396	0	0	0	22139	6100	188912	0	0	12183	0	0	6206	0	46896	118861	1	1231	-2435	103761	102365	85	0	0	0	429	22139	
3187395																																							3812	2091	6	2999	15780	0	1649	16	880	90300	80802	135	80937	0	836	0	0	0	9363	8115	90300	0	0	1282	0	0	0	0	15400	65402	1	1231	0	63903	63067	-34	0	0	0	0	9363	
3187612																																							839	6024	739	15064	61407	0	20102	8126	10089	472141	381120	3983	423123	0	3913	4669	38020	0	49018	25659	472141	0	0	-14722	0	0	38924	2201	132029	249091	2	1231	0	343069	339156	-843	3725	0	0	0	49018	
3187630																																							46409	4402	0	0	45720	0	2371	0	8180	433244	361002	2014	396055	0	5769	0	30000	0	37189	9734	433244	0	0	3586	0	0	24399	1126	80698	280304	2	1231	0	326807	321038	-530	3998	0	0	3039	37189	
3188646																																							33990	12749	0	389	13231	0	9456	3108	26566	782111	709567	1179	715746	0	9200	0	0	5000	66365	1704	782111	0	0	24977	0	0	39681	0	46465	663102	2	1231	0	691822	682622	3	0	0	0	0	66365	
3188712																																							4915	1230	416	0	6612	0	2256	3671	4901	73314	62764	176	62940	0	2498	0	0	0	10374	1948	73314	0	0	-6754	0	0	15141	0	9869	52895	8	1231	0	51811	49313	39	0	0	0	0	10374	
3189063																																							25951	4051	0	0	30537	0	144	1636	12624	205119	170468	1187	171655	0	3515	0	0	0	33464	30538	205119	0	0	3479	0	0	42	0	28900	141568	1	1231	0	133691	130176	-595	0	0	0	0	33464	
3189634																																							0	4302	0	0	51424	0	4689	176	3713	209263	144170	545	185491	0	2808	0	35260	0	23772	1023	209263	0	0	4254	0	3345	15078	0	16510	127660	1	1231	0	147767	144959	72	0	0	4932	584	23772	
3192960																																							324	14331	0	0	0	0	12	0	2501	17168	0	798	798	0	0	0	0	0	16370	11	17168	0	0	914	0	0	15445	0	0	0	2	1231	0	0	0	0	0	0	0	0	16370	
3194638																																							57682	2694	4895	0	4879	0	1001	130	14443	345650	313803	3349	317152	0	5104	0	0	0	28498	26112	345650	0	0	-3354	0	3989	1717	135516	50727	263076	1	1231	0	129514	124410	34	0	0	0	0	28498	
3194692																																							7294	6332	0	2941	12277	0	16413	3511	3588	268213	237664	6057	243721	0	3470	0	0	0	24492	9	268213	0	0	11160	0	0	13252	5003	35074	202590	2	1231	0	212324	208854	71	2000	0	0	0	24492	
3195064																																							938	2579	0	0	31240	0	1524	1503	2341	72167	55752	123	65947	0	729	0	3000	0	6219	100	72166	0	0	-863	0	0	7325	0	5993	49759	4	1213	0	32771	32042	-343	0	0	0	7072	6219	
3198421																																							16839	4821	130	14500	24464	0	4430	1543	5208	275513	235239	6524	261763	0	1504	0	20000	0	13750	3245	275513	0	0	-23071	0	0	33961	0	21642	213597	1	1231	0	205082	203578	-385	0	0	0	0	13750	
3199811																																							1010	1966	0	0	3088	0	1362	7	2389	76682	62467	373	70840	0	723	0	8000	0	5843	2000	76683	0	0	1077	0	0	2765	243	9235	53232	6	1231	0	67340	66617	1	0	0	0	0	5843	
3200034																																							12962	766	0	0	21765	0	4898	23077	1251	156711	140489	436	151750	0	2699	0	10825	0	4961	15779	156711	0	0	-22534	0	0	12875	561	23902	116587	1	1231	0	94121	91422	-1159	9	0	0	0	4961	
3202702																																							206866	982	0	0	2522001	0	21	0	27610	3072617	2417446	350848	2768294	0	3910	0	0	0	304323	1	3072617	0	0	242546	0	0	37792	0	747107	1670339	1	1231	0	317474	313564	23984	1573	0	0	0	304323	
3202962																																							38736	6380	0	0	6776	0	2002	1845	9324	260753	236638	1282	237920	0	3400	0	0	0	22833	5017	260753	0	0	11230	0	0	6553	0	88953	147685	1	1231	0	199090	195690	33	0	0	0	0	22833	
3203996																																							6901	550	0	0	0	0	250	2439	491	40224	32087	52	32139	0	403	0	0	0	8085	1	40224	0	0	133	0	0	7951	0	246	31841	1	1231	0	29471	29068	0	525	0	0	0	8085	
3204993																																							9548	1177	0	0	27934	0	245	157	8619	232077	206007	1393	207400	0	3001	0	0	0	24677	0	232077	0	0	1922	0	0	22741	0	60448	145559	1	1231	0	186724	183723	14	674	0	0	0	24677	
3205253																																							11160	628	0	0	24870	0	2923	6214	1510	155975	145438	457	148951	0	1432	0	2500	0	7024	6704	155975	0	0	-14420	0	0	15514	0	20068	125370	1	1231	0	110102	108670	-774	0	0	556	0	7024	
3205909																																							281	7757	0	6878	12011	0	3568	1070	6345	120136	104535	1812	107847	0	1635	0	1500	0	12289	3051	120136	0	0	37	0	0	9179	0	16972	87563	1	1231	0	75221	73586	22	8640	0	0	0	12289	
3207921																																							6001	13100	0	0	14665	0	486	2539	1625	257913	234822	1007	235829	0	3709	0	0	0	22084	1000	257913	0	0	1820	0	0	19190	0	63174	171648	2	1231	0	195409	191700	74	27797	0	0	0	22084	
3208049																																							8261	1673	0	0	74150	0	8519	800	6169	274474	237915	841	245702	0	2820	0	6500	0	28772	3910	274474	0	0	-15750	0	6273	34940	1190	50715	187200	1	1231	0	176532	173712	-601	0	0	0	446	28772	
3211937																																							17009	5178	380	0	22818	0	5778	0	1764	206576	179499	204	184703	0	3044	778	5000	0	21873	6125	206576	0	0	5888	0	0	10059	0	43588	135911	1	1231	0	154915	151871	-199	1000	0	0	0	21873	
3212149																																							9397218	450	2637	0	4434248	0	209	0	169282	45509185	41169399	127829	41367402	0	23078	0	70174	0	4141783	1	45509185	0	0	2294574	0	0	1908000	0	1713	41167686	1	1231	0	31528219	31505141	-60792	0	0	0	0	4141783	
3212402																																							36059	14871	5961	9128	57987	0	1849	1170	15548	762447	678681	2838	681519	0	11875	0	0	0	80928	31138	762447	0	0	-5700	0	0	56104	4315	169045	509636	2	1231	0	627434	615559	-614	0	0	0	0	80928	
3213333																																							2690	3244	0	0	17151	0	1499	139	982	73275	65285	294	65579	0	822	0	0	0	7696	2822	73275	0	0	2611	0	0	2822	0	5919	59366	1	1231	0	40052	39230	-559	8340	0	0	0	7696	
3213735																																							3120	4987	0	0	560	0	856	0	493	10016	0	1549	1549	0	0	0	0	0	8467	1000	10016	0	0	6319	0	0	1474	0	0	0	2	1231	0	0	0	-326	0	0	0	0	8467	
3214059																																							0	15427	0	0	58395	0	1034	0	20770	472991	423278	2080	425358	0	4795	0	0	0	47633	41428	472991	0	0	3845	0	0	2166	0	152750	270527	1	1231	0	254375	249580	194	127785	0	0	0	47633	
3216017																																							25587	7825	607	0	86548	0	40268	1081	23021	762480	674864	4171	683435	0	2154	12590	0	4000	79045	3250	762480	404	400	9311	0	0	68416	0	88091	586773	2	1231	0	566502	564348	-1932	201	0	0	0	79045	
3216316																																							32118	937	386	0	15648	0	401	0	1629	174862	146521	463	150984	0	2503	0	4000	0	23878	20567	174862	0	0	2909	0	0	228	0	18654	127867	1	1231	0	126246	123743	174	0	0	0	0	23878	
3217331																																							249	9595	0	0	107900	0	7271	2853	4197	304313	259876	1105	271672	0	2200	0	10000	0	32641	423	304313	0	0	18154	0	0	15808	0	30504	229372	1	1231	0	174448	172248	-1744	0	0	691	0	32641	
3217957																																							2206	3968	0	0	43805	0	10367	3149	6546	240358	211728	824	217552	0	3551	52	5000	0	22806	9843	240358	0	0	190	0	0	13351	2532	42192	169536	1	1231	0	170516	166965	-578	768	0	0	0	22806	
3218280																																							36311	1419	87	803	3500	0	3418	2454	2510	173947	151399	272	157671	0	1787	0	6000	0	16276	5000	173947	0	0	-6919	0	0	18200	697	27762	123637	2	1231	0	124535	122748	-5	0	0	0	0	16276	
3219175																																							13275	924	567	0	40057	0	4270	481	8404	200005	159027	546	179573	0	2379	0	20000	0	20432	11392	200005	0	0	-4460	0	0	13500	2413	24227	134800	1	1231	0	131743	129364	0	250	0	0	0	20432	
3219269																																							810	1549	971	0	22308	0	95	0	1774	27990	500	3328	3828	0	0	483	0	0	24162	1203	27990	0	0	-7742	0	0	31960	0	0	500	1	1231	0	0	0	-1259	0	0	0	0	24162	
3220500																																							13514	1069	0	0	3433	0	337	1279	1094	117103	92817	735	93552	0	1865	0	0	0	23551	5000	117103	0	0	-1360	0	0	19778	0	25749	67068	2	1231	0	98242	96377	133	0	0	0	0	23551	
3220863																																							15925	383	0	1125	0	0	32	2396	2578	142541	113141	837	113978	900	1541	0	0	0	27663	737	142541	0	0	15366	0	0	11560	0	0	113140	1	1231	0	119713	118172	0	1930	0	0	0	28563	
3221468																																							62058	10097	1490	0	51215	0	9814	2766	16024	669926	574441	1856	591297	0	5215	19148	15000	0	78629	800	669926	0	0	5935	0	0	71898	2520	218189	356252	2	1231	0	500009	494794	-4	0	0	0	0	78629	
3223305																																							21914	4410	569	0	14640	0	7443	1242	2998	192292	159893	511	173095	0	2077	0	12691	0	19197	6040	192292	0	0	1165	0	1800	10201	0	36034	123859	2	1231	0	141153	139076	-9	0	0	0	0	19197	
3223408																																							12040	1325	0	0	34886	0	1490	2730	6036	137111	123976	1093	125069	0	2648	0	0	0	12042	1035	137111	0	0	2611	0	0	9188	194	15570	108406	1	1231	0	81058	78410	-792	0	0	0	0	12042	
3223417																																							14632	3595	0	0	1395	0	218	670	723	116737	98636	174	104810	0	1436	0	6000	0	11927	100	116737	0	0	632	0	0	11200	0	22553	76083	4	1231	0	96170	94734	-5	770	0	0	0	11927	
3224302																																							17363	7144	294	0	35247	0	6762	9362	6870	241031	209215	755	213830	0	2403	4271	1000	0	27201	7000	241031	0	0	-1454	212	0	22386	0	38994	170222	2	1231	0	154909	152506	-731	1000	0	0	2860	27201	
3224375																																							24861	4730	3	0	0	0	102	5279	1019	92223	78632	283	78915	0	1638	0	0	0	13308	25575	92223	0	0	-21772	0	9505	0	2450	27593	51039	1	1231	0	55417	53779	0	0	0	0	0	13308	
3224478																																							1863	1930	67	0	5643	1	5162	2744	2917	96805	86051	334	90885	0	1338	0	4500	0	5920	1957	96805	0	0	-8274	0	0	12390	0	7859	78192	1	1231	0	71349	70011	-153	6467	0	0	0	5920	
3224580																																							115226	32959	7792	0	16552	0	164	0	110944	1812188	1108745	86565	1570310	0	93871	0	375000	0	241878	1	1812188	0	0	187436	0	0	54844	62472	5107	1103638	1	1214	0	1559950	1466079	-403	0	0	0	0	241878	
3228908																																							0	103	0	0	25029	0	121	72	22985	848018	697497	9660	717325	0	16966	776	0	168	130693	1000	848018	0	0	47143	0	26303	56500	0	0	697497	1	1231	0	792283	775317	-253	23615	0	10000	0	130693	
3229642																																							0	179	0	0	52870	0	51	19	2160	90262	65755	89	83844	0	430	0	18000	0	6418	100	90262	0	0	770	0	0	6452	489	339	65416	1	1231	0	34413	33983	-904	511	0	0	0	6418	
3229875																																							0	3165	2916	0	0	0	855	0	5208	20164	0	2957	2957	0	0	8020	0	0	17207	300	20164	0	0	3365	0	0	15103	0	0	0	2	1231	0	0	0	-1561	0	0	0	0	17207	
3232204																																							168113	10063	1570	0	44681	0	1326	16701	7753	804113	648938	2498	717422	0	14094	0	63500	0	86691	75519	804113	0	0	-7762	0	0	19082	0	58835	590103	2	1231	0	568000	553906	-148	0	0	0	2486	86691	
3232370																																							1000	3353	0	12995	31542	0	2308	572	1746	107746	90856	200	96056	0	1268	0	5000	0	11690	2500	107746	0	0	2270	0	0	7381	0	12395	78461	2	1231	0	48393	47125	-461	7105	0	0	0	11690	
