"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
919773	18976	18944	83	0	0	0	0	0	18944	0	0	-51	
920210	21639	20270	322	0	0	0	0	0	20270	0	0	1047	
920359	12035	11724	285	0	0	0	0	0	11724	0	0	26	
920733	20534	20336	582	0	0	138	0	0	20336	0	0	-246	
920854	73095	71540	1274	0	0	1084	0	0	71540	0	0	1365	
920975	26027	25786	613	0	0	372	0	0	25786	0	0	0	
921039	65574	63001	2305	0	0	0	0	0	63001	0	0	268	
921178	165130	165716	3142	0	0	6000	0	0	165716	12	0	2260	
921655	4860	4785	51	0	0	0	0	0	4785	0	0	24	
921879	17212	16944	141	0	0	0	0	45	16989	0	0	82	
921936	4943	4983	121	0	0	56	0	0	4983	0	0	-105	
922157	18777	18310	712	0	0	323	0	0	18310	0	0	78	
922344	45912	43815	1070	0	0	0	0	0	43815	0	0	1027	
922559	40335	41067	744	0	0	855	0	0	41067	0	0	-621	
922924	27568	27077	495	0	0	0	0	0	27077	0	0	-4	
923257	9226	9071	155	0	0	0	0	0	9071	0	0	0	
923350	5030	5248	103	0	0	0	0	0	5248	0	0	-321	
923707	151668	152656	-1897	0	0	0	0	0	152656	0	0	909	
923752	130655	126563	2521	0	0	0	0	0	126563	0	0	1571	
923855	14902	14222	420	0	0	0	0	0	14222	0	0	260	
923949	6879	6890	126	0	0	101	0	0	6890	0	0	-36	
924058	29399	32435	545	0	0	460	0	0	32435	0	0	-3121	
924236	110681	108195	1634	0	0	574	0	0	108195	0	0	1426	
924254	7257	7124	258	0	0	293	0	0	7124	0	0	168	
924357	26257	25773	541	0	0	788	0	0	25773	0	0	731	
924405	673383	679421	9987	0	0	10003	0	0	679421	670	0	-6692	
924553	17813	18742	209	0	0	7	0	0	18742	0	0	-1131	
924843	23143	23104	479	0	0	0	0	89	23193	0	0	-529	
924937	36027	37079	671	0	0	800	0	0	37079	0	0	-923	
925037	104763	103606	2446	0	0	0	0	0	103606	0	0	-1289	
925055	23701	23456	480	0	0	235	0	0	23456	0	0	0	
925354	17983	17642	363	0	0	0	0	0	17642	0	0	-22	
925411	350318	343473	6845	0	0	0	0	0	343473	0	0	0	
925653	51462	49462	1917	0	0	0	0	0	49462	4	0	79	
926632	20575	21034	598	0	0	500	0	0	21034	0	0	-557	
926650	10701	10508	193	0	0	0	0	0	10508	0	0	0	
926959	20796	24189	705	0	0	475	0	0	24189	0	0	-3623	
927077	13209	13084	130	0	0	0	0	0	13084	0	0	-5	
927134	20335	20304	653	0	0	650	0	0	20304	0	0	28	
927479	103710	74978	-1337	0	0	0	0	0	74978	30183	0	-114	
928056	90799	88124	1074	0	0	500	0	0	88124	0	0	2101	
928421	203827	175254	4069	25930	0	3188	0	0	175254	0	0	1762	
928618	107697	104843	1593	0	0	0	0	0	104843	0	0	1261	
929352	802274	622317	14480	0	165000	0	0	0	622317	0	0	477	
929802	70675	68859	1642	0	0	601	0	0	68859	3	0	772	
929932	51131	51045	789	0	0	300	0	0	51045	0	0	-403	
929978	302536	305340	1947	0	0	5000	0	-4725	300615	244	0	4730	
930358	106632	105836	1624	0	0	1000	0	0	105836	0	0	172	
930442	72657	71496	1859	0	0	0	0	0	71496	0	0	-698	
930853	20572	20328	266	0	0	217	0	0	20328	0	0	195	
930871	21705	21053	-600	0	5	0	0	0	21053	0	0	1247	
930965	388622	381827	6468	0	0	0	0	0	381827	0	0	327	
931038	105120	105075	3757	0	0	0	0	0	105075	0	0	-3712	
931047	16404	16662	717	0	0	1000	0	78	16740	0	0	-53	
931159	8412	8611	353	0	0	400	0	0	8611	0	0	-152	
931207	8296	7554	770	0	0	0	0	0	7554	0	0	-28	
931270	21391	21668	132	0	0	0	0	0	21668	0	0	-409	
931355	13845	13637	448	0	0	275	0	0	13637	0	0	35	
931458	1446	1427	19	0	0	0	0	0	1427	0	0	0	
931944	15121	16020	267	0	0	93	0	0	16020	0	0	-1073	
932633	10581	10524	256	0	0	131	0	0	10524	0	0	-68	
932642	16882	17054	248	0	0	60	0	0	17054	0	0	-360	
932745	30627	30985	1084	0	0	1948	0	0	30985	0	0	506	
932978	399918	383115	19148	0	0	4000	0	0	383115	0	0	1655	
933023	187774	183183	3340	0	0	0	0	0	183183	0	0	1251	
933041	103826	105360	2993	0	0	585	0	0	105360	0	0	-3942	
933256	282323	274568	6542	0	0	4000	0	0	274568	0	0	5213	
933340	24288	23061	1300	0	0	0	0	0	23061	-73	0	0	
933377	92548	85090	1260	6780	0	0	0	0	85090	0	0	-582	
933621	356275	353528	6901	0	0	3733	0	0	353528	29	-1164	714	
933863	185214	188459	1423	0	0	8000	0	0	188459	-14	0	3346	
933966	1949548	2003692	39389	0	0	118000	0	-1325	2002367	0	0	25792	
933975	201225	193228	6266	0	0	1097	0	0	193228	0	0	2828	
934271	107662	108093	9490	0	0	8756	0	0	108093	356	0	-1521	
934329	3895000	3860000	73000	0	0	70000	0	11000	3871000	7000	0	14000	
934646	19349	20204	316	0	0	0	0	0	20204	0	0	-1171	
934673	48194	47727	823	0	0	0	0	0	47727	18	0	-374	
934954	15112	14243	629	0	0	0	0	0	14243	0	0	240	
935111	42014	39036	960	0	0	249	0	0	39036	0	0	2267	
935250	56591	58066	1419	0	0	3700	0	0	58066	0	0	806	
935308	43030	44079	-2221	0	0	0	0	0	44079	0	0	1172	
935559	35940	35471	1144	0	0	605	0	0	35471	0	0	-70	
935577	20261	20406	-2	0	0	0	0	0	20406	14	0	-157	
935719	23291	22878	3	0	0	0	0	0	22878	0	0	410	
936136	317223	350950	2543	0	0	30000	0	-3783	347167	0	0	-2487	
936426	1183037	1198965	15777	-656	0	25801	0	-22590	1176375	0	0	17342	
936462	2374559	2297961	22078	0	0	0	0	0	2297961	0	0	54520	
936583	289685	281751	1191	0	0	0	0	0	281751	0	0	6743	
936640	24760	23901	556	0	0	0	0	0	23901	0	0	303	
936837	17385	17526	824	0	-54	600	0	0	17526	0	0	-311	
936855	2466492	2338719	6433	-3171	0	12500	0	-7039	2331680	0	0	144050	
937339	26297	26134	574	0	0	147	0	0	26134	0	0	-264	
937553	12923	13093	531	0	0	109	0	0	13093	0	0	-592	
937740	60973	58306	1576	0	0	350	0	0	58306	0	0	1441	
937759	16535	17488	262	0	0	1100	0	0	17488	0	0	-115	
937834	3479	3435	19	0	0	0	0	0	3435	0	0	25	
937843	10557	11028	378	0	0	100	0	0	11028	0	0	-749	
938354	11895	11802	93	0	0	0	0	0	11802	0	0	0	
938550	7701	7350	417	0	0	0	0	0	7350	0	0	-66	
938859	87697	85044	3617	0	0	1423	0	0	85044	0	0	459	
939070	15660	15732	-77	0	0	0	0	0	15732	0	0	5	
939249	171950	169072	4287	0	0	2750	0	0	169072	0	0	1341	
940021	9981	10020	183	0	0	57	0	0	10020	0	0	-165	
940311	3922000	4227000	80000	0	0	578000	0	-160000	4067000	0	0	353000	
940674	17063	17076	214	0	0	0	0	0	17076	0	0	-227	
940731	28921	29040	677	0	0	600	0	0	29040	0	0	-196	
940852	4975	5418	117	0	0	225	0	0	5418	0	0	-335	
941541	6964	7096	118	0	0	90	0	0	7096	0	0	-160	
941653	5483	5443	40	0	0	0	0	0	5443	0	0	0	
941804	11975	11947	289	0	0	201	0	0	11947	0	0	-60	
942258	14261	13905	436	0	0	430	0	0	13905	0	0	350	
942454	24513	24791	434	0	0	250	0	0	24791	0	0	-462	
942539	15870	15710	338	0	0	270	0	0	15710	0	0	92	
942847	13328	10749	140	0	0	0	0	0	10749	2642	0	-203	
943143	11755	12061	286	0	0	400	0	0	12061	0	0	-192	
943152	3256	3432	-2	0	0	0	0	0	3432	0	0	-174	
943273	7603	7576	88	0	0	0	0	0	7576	0	0	-61	
943675	47541	46203	1044	0	0	304	0	0	46203	0	0	598	
943853	6624	6864	59	0	0	300	0	1	6865	0	0	0	
943974	20930	21072	246	0	0	0	0	0	21072	0	0	-388	
944047	31611	30832	759	0	0	0	0	0	30832	0	0	20	
944337	30421	29737	934	0	0	0	0	0	29737	0	0	-250	
944355	44733	44012	682	0	0	0	0	0	44012	0	0	39	
944551	3465	3409	56	0	0	0	0	0	3409	0	0	0	
944627	36434	35586	628	0	0	200	0	0	35586	0	0	420	
944739	37428	34185	379	0	0	152	0	0	34185	0	0	3016	
944748	9328	9735	249	0	0	620	0	0	9735	0	0	-36	
944935	7775	7999	197	0	0	84	0	0	7999	0	0	-337	
945026	61066	62672	1815	0	0	744	0	0	62672	0	0	-2677	
945053	369475	351652	8615	0	0	4245	0	0	351652	0	0	13453	
945071	48208	47474	624	0	0	0	0	0	47474	0	0	110	
945950	7269	7243	335	0	0	370	0	0	7243	0	0	61	
946274	16029	15809	220	0	0	0	0	0	15809	0	0	0	
946461	12775	14609	128	0	0	300	0	0	14609	0	0	-1662	
946555	23480	24550	645	0	0	0	0	0	24550	0	0	-1715	
947525	24438	24427	424	0	0	224	0	0	24427	0	0	-189	
947749	33694	33159	1174	0	0	600	0	0	33159	0	0	-39	
947776	21630	20580	248	0	0	0	0	0	20580	0	0	802	
948036	32119	31391	596	0	0	0	0	0	31391	0	0	132	
948250	22171	23225	934	0	0	825	0	0	23225	0	0	-1163	
948278	16706	16501	205	0	0	0	0	0	16501	0	0	0	
948531	12964	12528	454	0	0	0	19	0	12528	0	0	1	
948643	11343	11238	180	0	0	100	0	0	11238	0	0	25	
949154	338131	331283	9698	0	0	3600	0	0	331283	0	0	750	
949453	3983	3975	159	0	0	200	0	0	3975	0	0	49	
950141	61659	60906	1610	0	0	1000	0	0	60906	0	0	143	
950178	105588	103286	1310	0	0	0	0	0	103286	0	0	992	
950356	13680	14124	282	0	0	1048	0	0	14124	0	0	322	
950758	15267	15257	655	0	0	904	0	0	15257	0	0	259	
951102	41331	41657	784	0	0	0	0	0	41657	0	0	-1110	
952172	69694	68356	1338	0	0	0	0	0	68356	0	0	0	
952257	13681	15257	456	0	0	100	0	0	15257	0	0	-1932	
952677	189865	183971	3452	0	93	0	0	0	183971	0	0	2349	
952846	12102	11949	153	0	0	0	0	0	11949	0	0	0	
953535	48410	48288	778	0	0	100	105	0	48288	0	0	-451	
953843	22939	22592	852	0	0	600	0	0	22592	0	0	95	
953852	19260	18730	437	0	0	0	0	0	18730	0	0	93	
954158	12672	12020	242	0	0	0	0	0	12020	0	0	410	
954251	20774	20598	529	0	0	360	0	0	20598	0	0	7	
954279	62682	63333	-1475	0	0	0	0	0	63333	0	0	824	
954653	10725	10601	180	0	0	61	0	0	10601	0	0	5	
954671	22958	22825	608	0	0	425	0	0	22825	0	0	-50	
955548	30834	30035	646	0	0	400	0	0	30035	0	0	553	
955753	14029	13370	445	0	0	0	0	0	13370	0	0	214	
955940	20221	20040	571	0	0	544	0	-14	20026	0	0	168	
955959	41329	39676	780	0	0	240	0	0	39676	0	0	1113	
955977	42168	40934	317	0	0	0	0	0	40934	97	0	820	
956134	13893	14060	368	0	0	246	0	0	14060	0	0	-289	
956152	13343	12335	396	0	0	0	0	0	12335	0	0	612	
956255	30581	32492	991	0	0	700	0	0	32492	0	0	-2202	
956358	8915	9091	287	0	0	181	0	0	9091	0	0	-282	
956376	18754	18038	356	0	0	0	0	0	18038	0	0	360	
956527	25012	24548	401	0	0	0	0	0	24548	0	-28	91	
956554	20777	20452	390	0	0	186	0	0	20452	0	0	121	
956750	63642	61732	1614	0	-1000	0	0	0	61732	93	0	1203	
956938	74724	75116	2912	0	0	3300	0	0	75116	119	0	-123	
956956	32610	31146	924	0	0	0	0	0	31146	0	0	540	
957757	30935	29665	468	0	0	0	0	0	29665	0	0	802	
958204	158303	153498	1135	0	0	0	0	0	153498	0	0	3670	
958231	7854	7633	241	0	0	20	0	0	7633	0	0	0	
958558	40473	40475	502	0	0	0	0	0	40475	0	0	-504	
958727	345861	337100	9084	0	0	5000	0	0	337100	404	0	4273	
958763	20580	19937	299	0	0	0	0	0	19937	0	0	344	
959304	654421	684643	2382	0	0	8000	0	-875	683768	0	0	-23729	
959443	35851	37355	869	0	0	413	0	0	37355	0	0	-1960	
959630	3727	3822	24	0	0	0	0	0	3822	0	0	-119	
959715	104662	105866	274	0	0	0	0	0	105866	0	0	-1478	
960047	6955	6800	100	0	0	0	0	0	6800	0	0	55	
960551	5468	5410	197	0	0	100	0	0	5410	0	0	-39	
960560	55290	42742	270	0	12000	0	0	0	42742	62	0	216	
960935	128599	122636	2941	0	0	0	0	0	122636	0	0	3022	
961259	77391	71149	2782	0	0	2000	0	0	71149	0	0	5460	
961343	25243	23862	475	0	0	220	0	0	23862	0	0	1126	
961400	51324	51232	90	0	0	0	0	0	51232	0	0	2	
961446	8679	8521	204	0	0	46	0	0	8521	0	0	0	
961576	253905	251212	3858	0	0	1002	0	0	251212	-114	0	-49	
961624	1067615	1075274	12561	0	0	0	0	0	1075274	0	0	-20220	
961811	30949	30981	493	0	0	350	0	0	30981	0	0	-175	
962256	23606	24285	630	0	0	500	0	0	24285	0	0	-809	
962313	13635	13433	195	0	0	0	0	0	13433	0	0	7	
962890	188316	188594	3221	0	0	2500	0	0	188594	139	0	-1138	
962966	16236	16237	-34	0	0	0	0	0	16237	0	0	33	
963002	40110	39622	379	0	0	0	0	0	39622	0	0	109	
963730	37291	39106	763	0	0	2578	0	0	39106	0	0	0	
963945	652688	633487	25283	0	449	6867	0	0	633487	0	0	336	
963954	9488	9297	107	0	0	76	0	0	9297	0	0	160	
964157	27117	27214	760	0	0	0	0	0	27214	0	0	-857	
964250	11981	11410	224	0	0	200	0	0	11410	0	0	547	
964700	872230	852232	2613	0	0	12000	0	13553	865785	1347	0	14485	
965051	8958	8441	272	0	0	79	0	0	8441	0	0	324	
965789	139201	139212	-376	0	0	0	0	0	139212	365	0	0	
966272	14312	13850	109	0	0	0	0	0	13850	0	0	353	
966722	31694	32151	636	0	0	228	0	0	32151	0	0	-865	
966731	27331	26156	868	0	0	393	0	0	26156	0	0	700	
966973	18123	17966	144	0	0	0	0	0	17966	0	0	13	
967046	69150	70741	2111	0	0	450	0	0	70741	0	0	-3252	
967952	17694	17212	350	0	0	0	0	0	17212	0	0	132	
968070	1145134	1174713	4243	0	0	22350	0	0	1174713	579	0	-12051	
968155	12202	11929	252	0	0	350	0	0	11929	0	0	371	
968249	43763	44027	981	0	0	500	0	0	44027	0	0	-745	
968557	14976	14871	79	0	0	0	0	0	14871	0	0	26	
968744	40720	40200	906	0	0	0	0	0	40200	0	0	-386	
969059	8482	8155	309	0	0	0	0	0	8155	0	0	18	
969255	24111	22524	1476	0	0	0	0	0	22524	0	0	111	
969639	21754	21194	395	0	0	0	0	0	21194	0	0	165	
969844	15256	14521	311	0	0	98	0	0	14521	0	0	522	
969956	9768	9554	189	0	0	0	0	0	9554	0	0	25	
970055	29879	28039	269	0	0	0	0	0	28039	0	0	1571	
971070	13121	13422	80	0	0	0	0	0	13422	0	0	-381	
971379	2166	2162	4	0	0	0	0	0	2162	0	0	0	
971959	155639	163736	5095	0	0	7761	0	0	163736	0	0	-5431	
972143	10615	10877	99	0	0	500	0	0	10877	0	0	139	
972406	36667	43696	5086	0	0	12115	0	0	43696	0	0	0	
972648	121456	115161	3044	0	0	0	0	0	115161	0	0	3251	
972732	98062	95882	2585	0	0	465	0	0	95882	0	0	60	
972750	9313	9306	12	0	0	0	0	0	9306	0	0	-5	
972769	66623	65727	913	0	0	0	0	0	65727	0	0	-17	
972862	64387	62163	1942	0	0	0	0	0	62163	144	0	138	
973252	5187	5237	181	0	0	280	0	0	5237	0	0	49	
973364	85007	83447	1600	0	0	225	0	0	83447	0	0	185	
974558	17829	17833	210	0	0	0	0	0	17833	0	0	-214	
974754	53808	49604	1996	0	0	1735	0	0	49604	0	0	3943	
975153	29354	28736	503	0	0	140	0	0	28736	0	0	255	
975256	28700	27818	1228	0	799	1250	0	0	27818	0	0	105	
975452	3496	3494	-1	0	0	0	0	0	3494	0	0	3	
975555	35408	34649	637	0	0	0	0	0	34649	0	0	122	
975751	175653	209778	5536	0	175339	215000	0	0	209778	0	0	0	
975854	30619	29987	1043	0	0	410	0	0	29987	0	0	-1	
976226	72886	70312	1574	0	0	474	0	0	70312	0	0	1474	
976534	19804	21053	221	0	0	354	0	0	21053	0	0	-1116	
976552	52421	50867	918	0	0	0	0	0	50867	0	0	636	
976703	276403	265809	17125	0	0	10700	0	0	265809	0	0	4169	
976954	1947	1915	32	0	0	0	0	0	1915	0	0	0	
977045	5518	5738	306	0	0	515	0	0	5738	0	0	-11	
977250	38685	38160	523	0	0	0	0	0	38160	0	0	2	
977616	24192	23771	403	0	0	250	0	0	23771	0	0	268	
977652	14855	14789	391	0	-10	300	0	0	14789	0	0	-15	
977951	61521	60876	1247	0	0	0	0	0	60876	0	0	-602	
978118	160122	154501	5031	0	0	2957	0	0	154501	0	0	3547	
978417	7588	7591	101	0	0	101	0	0	7591	0	0	-3	
978622	39105	37489	327	0	0	267	0	0	37489	0	0	1556	
979133	19130	20420	-183	0	0	0	0	0	20420	0	0	-1107	
979151	29967	32196	463	0	0	1162	0	0	32196	0	0	-1530	
979357	5677	5467	76	0	0	0	0	0	5467	0	0	134	
979375	373065	325451	-3057	0	50000	0	0	0	325451	109	0	562	
979629	44044	44321	900	0	0	780	0	0	44321	84	0	-481	
979759	48503	44896	993	0	0	0	0	0	44896	0	0	2614	
980438	18995	18972	323	0	0	250	0	0	18972	0	0	-50	
980531	104400	101376	1875	0	0	1215	0	0	101376	0	0	2364	
980661	2644926	2617950	40395	0	-302	39000	0	-12517	2605433	2522	0	35878	
980773	56579	57248	566	0	0	0	0	0	57248	0	0	-1235	
980951	28588	27980	454	0	0	185	0	0	27980	0	0	339	
980960	67925	66032	1893	0	0	0	0	0	66032	0	0	0	
981275	897976	419496	-24910	0	0	0	0	-2566	416930	498483	0	7473	
981350	1442	1453	-11	0	0	0	0	0	1453	0	0	0	
981453	3988	4072	57	0	0	210	0	0	4072	0	0	69	
982142	121570	97053	2853	20560	0	0	0	0	97053	0	0	1104	
982348	91325	90254	2961	0	0	1845	0	0	90254	0	0	-45	
982553	39530	36658	907	0	0	717	0	0	36658	2311	0	371	
982937	31132	30790	182	0	0	0	0	0	30790	0	0	160	
983055	3811	3850	56	0	0	0	0	0	3850	0	0	-95	
983158	4384	4357	127	0	0	100	0	0	4357	0	0	0	
983457	190380	184245	2957	0	0	0	0	0	184245	0	0	3178	
983550	18384	17463	399	0	0	100	0	0	17463	0	0	622	
984258	53441	53660	1350	0	0	950	0	0	53660	0	0	-619	
984351	9732	9713	209	0	0	75	0	0	9713	0	0	-115	
984379	336125	327178	11017	0	0	3700	0	-6680	320498	385	0	7925	
984454	6525	6524	61	0	0	60	0	0	6524	0	0	0	
984650	761	862	6	0	0	0	0	0	862	0	0	-107	
984856	15227	15107	559	0	0	221	0	0	15107	0	0	-218	
985451	17965	15910	651	0	0	0	0	0	15910	0	0	1404	
985479	48254	48015	1348	0	0	758	0	0	48015	33	0	-384	
986159	9238	9827	298	0	0	863	0	0	9827	0	0	-24	
986551	14117	13435	515	0	0	0	0	0	13435	0	0	167	
986757	4514	4461	52	0	0	0	0	0	4461	0	0	1	
986935	20000	19670	229	0	0	0	0	0	19670	0	0	101	
987053	40792	39474	2319	0	0	1300	0	0	39474	0	0	299	
987231	26008	25951	849	0	-28	769	0	0	25951	0	0	5	
987259	33623	34216	648	0	0	827	0	0	34216	0	0	-414	
987352	35532	35008	1121	0	0	528	0	0	35008	0	0	-69	
987576	6618	6583	35	0	0	0	0	0	6583	0	0	0	
987651	16338	15960	354	0	0	220	0	0	15960	0	0	244	
987848	14602	14528	376	0	0	0	0	0	14528	0	0	-302	
988144	35714	34780	1042	0	0	1300	0	0	34780	0	0	1192	
988153	61349	59120	3093	0	0	2400	0	0	59120	0	0	1536	
988256	6953	7078	27	0	0	236	0	0	7078	0	0	84	
988452	21523	22554	1415	0	0	700	0	0	22554	0	0	-1746	
989141	14431	16569	-225	0	0	150	0	0	16569	0	0	-1763	
989347	32896	33763	710	0	0	1607	0	0	33763	0	0	30	
989534	16299	16628	263	0	0	669	0	0	16628	0	0	77	
989730	21044	20568	421	0	0	0	0	0	20568	200	0	-145	
989758	14313	14676	583	0	0	300	0	0	14676	0	0	-646	
989851	11920	12331	316	0	0	0	0	0	12331	0	0	-727	
990053	15216	16019	716	0	0	1528	0	0	16019	0	0	9	
990352	81522	78707	1958	0	0	0	0	0	78707	0	0	857	
990642	28106	27140	600	0	0	0	0	0	27140	0	0	366	
991078	4964	4938	26	0	0	0	0	0	4938	0	0	0	
991135	8368	8140	111	0	0	100	0	0	8140	0	0	217	
991340	824671	806192	17552	0	0	11552	0	0	806192	0	0	12479	
991359	19318	19192	642	0	0	500	0	0	19192	0	0	-16	
991555	19749	19371	337	0	0	0	0	0	19371	0	0	41	
991621	56949	54425	1547	0	0	575	0	0	54425	0	0	1552	
991854	1585	1589	49	0	0	51	0	0	1589	0	0	-2	
992851	19536	20556	855	0	0	83	0	0	20556	0	0	-1792	
993250	16395	16219	248	0	0	125	0	0	16219	0	0	53	
993353	6877	7166	368	0	0	220	0	0	7166	0	0	-437	
994435	71723	68131	2327	0	0	0	0	19	68150	20	0	1226	
994770	2725	2716	9	0	0	0	0	0	2716	0	0	0	
995076	165008	160044	6849	0	0	1817	0	0	160044	0	0	-68	
995272	122700	120042	948	0	0	0	0	0	120042	0	0	1710	
995517	38461	38974	1024	0	0	1620	0	0	38974	0	0	83	
995571	20170	21179	925	0	0	700	0	0	21179	0	0	-1234	
995674	8588	8148	358	0	250	168	0	0	8148	0	0	0	
995955	5114	5072	66	0	0	181	0	0	5072	0	0	157	
996260	532349	521759	7022	0	0	0	0	0	521759	0	0	3568	
997052	33528	33184	697	0	0	276	0	0	33184	0	0	-77	
997155	8837	8740	200	0	0	210	0	0	8740	0	0	107	
997557	9563	9341	179	0	0	0	0	0	9341	0	0	43	
997650	17540	16914	637	0	0	300	0	0	16914	0	0	289	
997847	75817	73369	1922	0	0	187	0	0	73369	0	0	713	
998358	6633	6288	152	0	0	0	0	18	6306	0	0	175	
998648	18923	18612	368	0	0	0	0	0	18612	0	0	-57	
998657	4006	1526	-326	0	3159	0	0	0	1526	-353	0	0	
998844	81064	79429	2858	0	0	1232	0	0	79429	0	0	9	
999355	1987	2146	62	0	0	221	0	0	2146	0	0	0	
999935	40325	38721	2004	0	0	300	0	0	38721	0	0	-100	
1000052	45510	43903	1459	0	0	102	0	0	43903	0	0	250	
1000100	698090	683437	13056	0	0	0	0	0	683437	1432	0	165	
1000276	52100	51571	599	0	0	0	0	0	51571	0	0	-70	
1000641	58143	56388	1437	0	0	323	0	0	56388	0	0	641	
1000856	5792	5850	37	0	0	120	0	0	5850	0	0	25	
1000959	22766	22303	681	0	0	576	0	0	22303	0	0	358	
1001059	55098	57933	1996	0	0	7500	0	0	57933	0	0	2669	
1001152	1503642	1506865	28804	0	0	67000	0	-7505	1499360	0	0	42478	
1001639	296619	302004	6275	0	0	12686	0	0	302004	0	0	1026	
1001648	166603	158867	6518	0	0	2900	0	0	158867	0	0	4118	
1001817	20148	19339	165	0	0	0	0	0	19339	0	0	644	
1001853	27658	27190	487	0	0	0	0	0	27190	0	0	-19	
1002355	8325	8179	100	0	0	0	0	0	8179	0	0	46	
1002373	66178	65437	970	0	0	0	0	0	65437	0	0	-229	
1002430	52060	52231	476	0	0	1000	0	0	52231	0	0	353	
1002458	8502	8485	114	0	0	0	0	0	8485	0	0	-97	
1002878	1319875	1311045	8950	0	0	0	0	-9649	1301396	1495	0	8034	
1002953	13648	12749	246	0	0	0	0	0	12749	0	0	653	
1003455	32284	31232	811	0	0	555	0	0	31232	0	0	796	
1003558	22971	23315	505	0	0	500	0	0	23315	0	0	-349	
1003839	73826	72622	635	0	0	0	0	0	72622	0	0	569	
1003950	3859	3704	95	0	0	0	0	0	3704	0	0	60	
1004256	5507	5444	111	0	0	200	0	0	5444	0	0	152	
1004470	119146	116404	1677	0	0	0	0	0	116404	0	0	1065	
1005075	77443	77208	235	0	0	0	0	0	77208	0	0	0	
1005552	18472	18161	341	0	0	0	0	0	18161	0	0	-30	
1005655	9582	9169	396	0	0	0	0	0	9169	0	0	17	
1005851	4451	4391	115	0	0	55	0	0	4391	0	0	0	
1006148	119226	117245	2972	0	0	1190	0	0	117245	0	0	199	
1006157	14986	14866	381	0	0	600	0	0	14866	0	0	339	
1006513	33620	32564	900	0	0	20	0	0	32564	0	0	176	
1006559	15355	15337	288	0	0	300	0	0	15337	0	0	30	
1006652	16186	16766	686	0	0	1450	0	0	16766	0	0	184	
1006951	200321	197385	10767	0	0	5000	0	0	197385	0	0	-2831	
1007015	323481	319214	6009	0	0	700	0	0	319214	0	0	-1042	
1007051	12016	12712	186	0	0	92	0	0	12712	0	0	-790	
1007154	62017	60892	664	0	0	0	0	0	60892	0	0	461	
1007417	99784	90638	2819	0	0	1153	0	0	90638	0	0	7480	
1007659	22952	14120	677	8000	0	0	0	0	14120	0	0	155	
1007734	1558	1462	28	0	0	0	0	0	1462	0	0	68	
1007752	20535	19817	713	0	0	200	0	0	19817	0	0	205	
1007819	111331	107115	3169	0	0	2200	0	0	107115	0	0	3247	
1007846	2314140	2318575	28335	-227	0	43000	0	-26821	2291754	0	0	37278	
1007873	51518	51074	328	0	0	0	0	0	51074	0	0	116	
1007930	10662	10530	220	0	0	120	0	0	10530	0	0	32	
1007958	7954	8009	266	0	0	120	0	0	8009	0	0	-201	
1008076	34549	33319	341	0	0	0	0	0	33319	0	0	889	
1008151	6837	6883	243	0	0	163	0	0	6883	0	0	-126	
1008209	11428	10900	162	0	0	104	0	0	10900	0	0	470	
1008432	23323	22817	503	0	0	150	0	0	22817	0	0	153	
1008450	3279	3250	39	0	0	0	0	2	3252	0	0	-12	
1008553	15385	16202	649	0	0	1650	0	0	16202	0	0	184	
1008674	55707	54328	1128	0	0	0	0	0	54328	0	0	251	
1008955	11305	11248	259	0	0	175	0	0	11248	0	0	-27	
1009055	6207	7757	290	0	0	1400	0	0	7757	0	0	-440	
1009242	79573	78169	1449	0	0	0	0	0	78169	0	0	-45	
1009354	532316	510402	10109	0	0	0	0	0	510402	0	0	11805	
1009756	39594	38504	853	0	0	0	0	0	38504	0	0	237	
1009840	9386	9361	201	0	0	100	0	0	9361	0	0	-76	
1010015	29195	30625	458	0	0	159	0	0	30625	0	0	-1729	
1010574	21287	20876	300	0	0	0	0	0	20876	0	0	111	
1011432	20090	19539	409	0	0	0	0	0	19539	0	0	142	
1011526	625158	583144	30979	0	0	10000	0	-2331	580813	651	0	22715	
1011553	10694	10594	50	0	0	0	0	0	10594	0	0	50	
1011638	79957	78185	1857	0	0	0	0	0	78185	0	0	-85	
1011656	16824	16682	128	0	0	0	0	0	16682	0	0	14	
1011852	2081	2061	20	0	0	0	0	0	2061	0	0	0	
1011955	28099	28250	1113	0	0	1000	0	0	28250	0	0	-264	
1012251	81331	81509	1477	0	0	470	0	0	81509	0	0	-1185	
1012457	3857	3841	16	0	0	0	0	0	3841	0	0	0	
1012671	111443	109866	1249	0	0	0	0	0	109866	0	0	328	
1013070	79727	78181	1265	0	0	0	0	0	78181	0	0	281	
1013650	16455	16019	377	0	0	0	0	0	16019	0	0	59	
1013744	4857	4773	110	0	0	0	0	0	4773	0	0	-26	
1013856	14484	13130	279	0	0	87	0	0	13130	0	0	1162	
1014059	9520	9340	185	0	0	0	0	0	9340	0	0	-5	
1014125	52561	51736	791	0	0	414	0	0	51736	0	0	448	
1014246	6354	6192	371	0	0	75	0	0	6192	0	0	-134	
1014255	3626	3578	44	0	0	0	0	4	3582	0	0	0	
1014376	34498	34232	440	0	0	0	0	0	34232	0	0	-174	
1014451	5634	5462	211	0	0	50	0	0	5462	0	0	11	
