"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
525053			86	3925	120	14791	179	66715	315	7255	70	7327	57	14562			45	1734	40	5420	21	5247	226	4743	56	6726	30	7502	false	false	
525549			65	2626	108	14264	181	72798	571	14218	202	19650	126	32571			52	2012	91	10867	48	10753	196	5277	72	8913	41	8325	false	false	
526452			1	2	2	325	1	243	14	271	2	257	3	319			0	0	1	155	0	0	36	691	10	810	13	1786			
526519			60	2441	73	8423	92	31993	655	9828	106	10382	92	29013			3	49	3	423	1	289	9	221	2	273	1	280	false	false	
526854			58	3225	64	8595	61	22471	708	14470	167	16825	90	24904			35	1993	47	6926	15	3776	30	519	0	0	0	0	false	false	
527057			23	1471	17	1888	6	3274	73	2260	13	1510	5	1589			51	2355	55	7687	22	6739	333	7335	28	2825	13	3338	false	false	
527178			14	686	21	2320	29	12701	25	515	8	1012	32	14998															false	false	
527600			19	967	92	10850	148	56232	321	6575	111	12682	91	27999															false	false	
527749			15	441	8	1081	9	3854	104	2775	8	943	6	2025			16	700	21	3014	14	2999	145	3451	31	3545	14	3436	false	false	
527954			308	12938	467	60709	678	270061	112108	574676	3351	100273	1383	191556			211	8697	344	43554	221	60178	1170	33113	655	76036	409	103174	false	false	
528102			19	699	27	3138	35	12674	68	1407	11	656	0	0			1	13	3	380	0	0	0	0	0	0	0	0	false	false	
528241			14	525	8	908	2	628	151	3634	9	941	17	5089			35	1464	27	3730	16	4810	1079	36156	229	23106	46	11747	false	false	
528849			181	7500	186	24467	181	69956	712	13370	132	11758	122	35063			81	3029	96	13494	54	16087	222	5690	61	6309	43	11361	false	false	
528960			91	3894	186	22878	157	55289	1685	30178	212	21119	115	33989			33	910	33	4292	9	2600	99	1651	12	1474	2	465	false	false	
529275			4	188	8	963	20	7886	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
529341			32	1110	34	4445	61	25462	122	2520	65	6047	81	24306			11	319	3	208	0	0	6	108	0	0	0	0	false	false	
529659			30	1801	42	5489	29	11569	150	4361	34	4069	11	3762			24	875	47	5692	32	7859	124	3901	54	5580	24	5005	false	false	
529958			0	0	1	181	24	14870	29085	72070	140	5307	41	6337			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
530655			21	762	8	1227	7	2592	223	4677	24	3621	17	5691			48	2172	67	8321	47	13141	453	14438	125	18715	98	39153	false	false	
530703			66	2180	66	7337	32	9883	178	2676	16	1592	6	953			2	56	1	126	0	0	26	472	6	698	0	0	false	false	
530851			14	573	14	1534	12	4916	32	755	10	857	3	662			20	970	32	3890	12	2999	120	2388	17	1991	11	3199	false	false	
531157			14	487	0	0	2	548	59	1041	1	204	1	632			15	656	22	3199	6	2199	115	2624	20	2555	11	2866	false	false	
531250			160	5379	68	8814	99	31358	532	15099	117	11181	45	15454			68	2297	37	4328	20	4470	62	1365	25	2522	10	1793	false	false	
532042			381	13529	132	15412	59	21889	435	10447	82	8538	26	9219			207	6977	149	17216	99	22102	482	10486	61	8485	21	5872	false	false	
532453			0	0	1	159	1	421	19	356	3	263	3	1157			1	71	5	621	5	1348	72	2183	25	2554	18	4014	false	false	
532752			12	242	2	170	0	0	150	4620	18	2660	10	2312			43	1365	44	5158	9	2810	308	7685	42	5612	28	11639	false	false	
533124			8	262	32	4227	59	26044	30	1571	8	838	20	8849															false	false	
533227			10	536	14	1624	13	6196	41	832	18	1667	5	1876			13	722	24	3153	9	1986	31	557	13	1559	6	959	false	false	
533535			40	1704	41	5156	25	8046	235	4785	21	2563	9	2979			0	0	0	0	0	0	68	875	0	0	1	289	false	false	
534073			3	124	6	987	0	0	14	315	10	369	4	774															false	false	
534242			0	0	0	0	0	0	6	350	33	289	0	0			16	899	5	608	3	900	62	1870	15	2990	0	0	false	false	
534466			0	0	14	2243	77	33980	10	479	1	199	9	2780			0	0	0	0	1	363	0	0	0	0	0	0	false	false	
534756			34	1575	46	6357	60	20301	132	2887	10	1082	7	1549			8	187	4	609	2	459	31	467	2	308	0	0	false	false	
534859			9	250	5	666	11	3711	92	1997	16	1022	11	4203			13	505	28	3404	11	2982	110	1977	14	1507	3	736	false	false	
534877			66	2377	103	11583	112	47562	94	2832	40	3907	29	8468			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
535034			26	1182	26	3221	13	5065	185	3997	35	3835	9	2962			28	1258	19	2831	5	1619	17	400	4	515	0	0	false	false	
535575			4	186	3	125	6	1673	3	23	2	82	0	0															false	false	
535641			61	2558	31	3907	27	10729	146	3067	24	2747	7	2302	172	126													true	false	
535753			16	331	32	3673	137	58575	140	2479	65	5144	99	19146			13	681	5	620	8	2209	7	129	0	0	3	246	false	false	
535874			58	2678	71	9684	65	28456	174	2496	18	1885	29	6439			7	163	8	1249	4	1439	3	16	1	150	0	0	false	false	
535931			23	926	16	1913	24	9914	69	1631	15	1528	8	2618			31	1517	30	3308	8	1486	21	583	5	800	1	275	false	false	
535940			133	6494	20	2556	8	2403	351	10237	21	2278	6	2340			45	4323	40	4699	57	20118	343	31743	39	4074	16	5910	false	false	
536059			11	639	37	4367	203	95564	30	1297	32	4460	32	10389															false	false	
536349	215	253															49	2179	65	8404	41	11013	1367	42580	300	29302	53	12447	false	true	
536527			27	6382	52	5727	116	39874	49	3179	13	1331	22	7479															false	false	
536554			15	546	6	675	8	2644	311	10023	116	13470	77	24797			61	1178	11	1406	13	2163	168	3509	80	7819	53	11060	false	false	
536853	11	39															16	815	18	1996	2	650	91	2225	24	3084	4	1025	false	true	
537038			14	572	6	681	13	4729	57	1160	4	407	6	2401			13	483	17	2151	9	2753	81	1952	30	3399	10	2428	false	false	
537243			43	1557	30	3847	7	2403	131	2902	29	3555	12	3966			30	1369	29	3602	21	6298	142	3249	40	3776	18	4320	false	false	
537355			17	625	23	3309	27	8973	280	5852	20	1646	6	1657			8	297	17	1919	0	0	104	2424	20	2193	3	882	false	false	
537449			29	692	32	4401	177	72553	1031	30424	333	36142	292	75771			1	40	2	367	6	1399	0	0	0	0	0	0	false	false	
537551			24	827	31	3864	25	8508	94	2103	19	1944	13	3225			31	1519	28	3927	21	6310	201	4692	52	4465	15	1857	false	false	
537560			58	2238	83	9917	169	63267	313	6796	54	4509	60	15681			20	745	19	1859	8	2165	56	1098	10	970	3	430	false	false	
538222			13	1146	4	413	7	1321	56	1892	6	560	2	522			15	1332	36	4341	26	7342	87	3487	6	863	0	0	false	false	
538473			1	62	5	791	42	21610	2	149	12	1531	38	13756															false	false	
538754			9	389	4	344	14	5032	168	4303	30	3138	17	4733			39	1670	64	7859	47	12315	597	15101	164	17484	92	21901	false	false	
538802			0	0	7	1449	49	27131	58	635	7	1060	22	11446			0	0	0	0	1	402	0	0	0	0	0	0			
538950			176	7482	78	11075	41	18148	329	6478	21	2727	23	8243			73	2920	41	5943	24	7499	299	5294	26	3458	12	3735	false	false	
539032			141	6190	203	24422	199	72192	42194	248491	156	15034	76	24949			17	698	9	733	9	2082	8	53	2	50	4	745	false	false	
539340			27	1154	32	3669	24	9291	241	6096	84	10221	46	16522			16	838	28	3349	27	8028	64	2293	33	4488	29	7438	false	false	
539377			20	343	38	2300	59	12095	277	3948	70	6713	32	6538			17	300	13	342	0	0	6	45	0	0	0	0	false	false	
539452			39	1210	27	2762	22	8477	191	3607	26	2722	18	12449			49	1227	19	1909	7	1959	168	3179	27	3087	6	1796	false	false	
539872			9	485	16	1876	24	8161	75	2282	15	1271	14	3568			10	411	10	1516	11	3122	66	1546	11	1037	7	1333	false	false	
540056			30	1140	18	2139	12	3508	99	1709	33	3150	15	6310			38	1701	69	8919	42	12315	159	4120	56	5610	35	9337	false	false	
540542	15	63															6	254	0	0	4	1113	3	84	0	0	0	0	false	true	
540551			105	3562	89	11026	95	37337	465	10803	105	10838	71	17931			172	6449	173	21767	134	34766	1052	25822	340	33644	167	36432	false	false	
540739			52	2167	30	3738	12	3551	182	3463	17	1725	7	1745			29	833	26	3213	9	2736	148	3333	7	910	1	236	false	false	
540775			190	5695	175	20405	160	50674	658	9002	106	7644	86	19662			25	544	12	1184	10	2609	0	0	0	0	0	0	false	false	
540850			8	413	3	537	2	626	186	4081	13	1383	3	1228			23	653	19	2273	6	1502	238	5146	27	3267	7	1415	false	false	
540926			690	31977	1368	169193	2058	794385	6031	134789	1219	125360	1004	291823			83	3606	100	11326	64	19750	97	2032	15	1967	5	1019	false	false	
541101			0	0	0	0	1	0	5	0	2	0	4	2000																	
541231			55	2024	40	4830	39	16925	256	5258	29	2935	28	9884			129	4042	18	2013	1	285	176	3539	9	930	6	1794	false	false	
541307			23	339	11	761	14	4216	2	33	14	905	18	2212			3	27	1	64	1	106	0	0	0	0	0	0	false	false	
541642			19	447	11	961	4	1035	12	190	1	81	0	0			17	584	3	484	1	242	8	88	0	0	0	0	false	false	
541754			15	533	21	2508	26	8934	151	3110	27	2772	21	6489			22	980	29	4304	22	6841	111	2199	45	4261	40	9895	false	false	
541857			110	6313	63	8681	39	15165	339	13771	35	3591	10	3317			67	2787	42	5095	22	6291	39	1082	0	0	0	0	false	false	
542153			25	804	33	4009	19	8260	103	2431	36	3747	23	7831			38	1429	56	7513	35	9589	104	2871	83	10324	30	8431	false	false	
542340			18	829	21	2857	52	23513	202	5504	47	5512	38	13195			12	595	19	2723	18	5822	73	1499	20	2469	11	3291	false	false	
542528			131	4928	259	29333	404	157173	359	8433	168	15525	182	47487			27	947	48	4839	32	7058	69	1587	14	1362	9	1763	false	false	
542667			17	1223	46	6247	69	26083	67	2175	26	3535	20	5863	1	0													true	false	
542854			7	304	9	1176	10	3279	33	644	2	341	2	474			2	56	2	209	4	1593	34	812	12	1194	3	621	false	false	
543262			184	10032	341	46416	343	132680	1270	29959	221	18171	160	38144			137	6389	216	27288	135	37137	964	23952	247	25218	119	22932	false	false	
543459			25	881	28	4125	31	12683	107	3199	38	4439	37	11952			32	1105	41	5118	25	6888	87	2601	54	5882	42	8877	false	false	
543945			27	959	24	3180	36	14640	173	4385	61	5953	31	8989			30	1237	40	4669	34	9210	175	4979	45	5462	27	6497	false	false	
544335			80	2892	76	8746	53	12514	548	10792	65	6866	18	4188			75	2772	46	5380	15	3522	28	741	10	1140	6	1385	false	false	
544447			15	543	7	625	3	711	55	862	5	460	3	35			39	1699	43	5618	34	10100	169	3932	38	4085	12	3254	false	false	
544577			11	421	11	1095	15	5218	40	607	4	458	2	215			2	101	3	475	0	0	2	49	0	0	0	0	false	false	
544652			48	1905	94	14047	145	61770	308	7619	78	7313	62	22065			9	444	13	1573	8	2573	6	131	0	0	1	284	false	false	
544951			13	673	13	1797	15	6343	36	1060	0	0	2	828			4	207	3	298	4	1494	26	732	7	771	2	654	false	false	
545154			81	3402	30	3521	13	5261	113	3206	32	3234	18	4178			6	253	6	531	9	2877	55	1214	28	2598	26	5462	false	false	
545604			20	805	37	4365	53	21745	80	2730	31	3215	22	5800			0	0	4	424	6	1662	0	0	0	0	2	744	false	false	
545846			70	2706	39	6544	48	24540	152	3446	19	2968	12	6421			119	4283	41	7101	42	18083	76	1520	5	710	16	1588	false	false	
546003			87	3067	230	30521	292	109118	283	5748	104	8761	86	23460			0	0	0	0	0	0	2	45	1	104	0	0	false	false	
546320			25	851	16	1453	9	2581	171	1659	15	1423	6	2100			16	658	7	1065	5	1326	82	864	5	301	1	160	false	false	
546535			64	2558	52	6388	104	39747	373	7804	38	3736	21	7359			0	0	1	213	0	0	11	153	0	0	0	0	false	false	
546544			56	2371	45	5918	81	35060	257	7178	110	12939	115	36141			21	956	23	2338	18	6192	51	1150	28	2026	10	2324	false	false	
547251			11	460	30	3991	30	10953	49	1183	24	2574	21	6784			2	56	3	231	4	1107	3	35	5	564	0	0	false	false	
547550			17	633	29	4154	15	5289	44	1057	4	555	16	3387			7	154	2	352	9	2943	23	388	4	376	7	1922	false	false	
547840			54	1909	106	10700	155	56236	380	9590	213	21781	244	65588			19	823	45	5312	28	6840	54	1276	23	2587	17	3889	false	false	
548052			10	584	31	4331	50	19939	65	1686	15	1796	16	5764			4	154	4	441	2	420	18	370	5	553	3	330	false	false	
548203			41	2156	84	10869	102	38831	267	7654	65	7967	44	13686			0	0	0	0	1	337	0	0	0	0	0	0	false	false	
548267			44	1115	32	5000	13	5211	131	2677	21	2712	12	4696			72	2848	59	7495	31	8050	229	3983	24	2796	13	2495	false	false	
548351			355	15411	355	47685	353	139236	2252	49979	270	25435	125	36762			142	5655	91	11618	45	17877	992	22216	94	10498	12	3197	false	false	
548472			27	1192	24	2955	14	3960	90	1571	14	1099	2	992			2	54	3	436	0	0	4	177	0	0	0	0	false	false	
548641			32	1068	9	1261	5	1482	74	1288	15	1669	6	2786			13	396	27	3824	15	3780	101	2158	25	2621	8	1278	false	false	
548771			26	1737	44	7356	169	68413	121	3566	52	11058	58	15007															false	false	
548829			9	245	9	759	5	1544	37	1061	8	734	6	1748			3	112	3	313	3	777	7	163	1	230	0	0	false	false	
549862			37	1100	31	4225	46	16913	392	17951	50	6766	58	31333			0	0	2	395	1	194	3	72	0	0	0	0	false	false	
550279			5	160	12	1477	30	13688	17	330	5	555	3	1057															false	false	
550354			5	181	16	1654	40	14742	28	450	10	779	6	984															false	false	
550448			7	336	1	114	4	2141	27	728	5	375	5	1914			4	224	3	231	11	3348	18	395	9	822	11	2634	false	false	
550635			20	1018	23	2968	64	30714	80	2484	34	3536	44	14723			5	292	6	1160	10	3116	0	0	0	0	1	398	false	false	
550653	12	70															13	667	10	837	12	2995	111	2676	28	3822	13	3903	false	true	
550756			27	992	51	6166	71	33863	388	11369	145	15972	91	21760			31	1332	38	4718	31	8235	108	2322	42	4163	33	7417	false	false	
550952			9	386	17	1922	34	15163	101	2528	18	1559	13	4696			0	0	1	195	1	474	26	555	3	313	4	761	false	false	
551016			130	2134	46	5006	41	13095	139	1940	28	2431	11	2827			27	596	9	799	7	2155	12	38	0	0	0	0	false	false	
552059			26	989	24	2822	24	10674	253	5903	39	4181	45	16589			49	2272	45	5267	16	3694	219	5172	38	5339	14	6317	false	false	
552161			74	4659	151	20620	297	132861	352	12172	128	18680	97	36981			6	302	9	1284	10	2882	8	184	5	422	0	0	false	false	
552545			20	782	13	1706	9	3038	139	3629	23	2255	26	5786			20	705	35	4071	14	3565	224	5614	48	5431	34	8649	false	false	
552956			5	217	3	568	3	1100	39	885	1	247	5	853			36	1498	43	4928	17	5258	63	1610	10	1028	2	520	false	false	
552974			32	1512	40	4561	29	9759	246	4982	82	6773	64	14244			39	1454	31	3260	13	3463	118	2151	21	2109	6	981	false	false	
553038			43	1661	24	3136	27	10845	179	3510	19	2022	11	3466			17	653	10	1229	8	2321	5	133	1	65	2	202	false	false	
553926			14	753	15	1939	26	12464	154	4212	21	2129	7	2255			10	380	27	2805	11	3310	56	1175	8	832	1	99	false	false	
553944			25	894	53	6559	44	14736	416	6919	24	2421	9	1985			101	3436	90	11446	22	6298	192	3322	8	876	4	1223	false	false	
554268			12	538	6	667	2	478	26	591	4	345	2	777			4	223	8	1073	2	770	25	372	2	212	0	0	false	false	
554343			33	1178	19	1848	13	4104	242	4862	22	2343	17	4728			14	649	19	2169	9	1924	43	1375	25	3074	15	3544	false	false	
554857			139	5740	133	17496	155	66851	3166	34124	220	23963	151	52628			50	1982	71	9570	57	16387	203	5680	75	8749	43	11845	false	false	
554941			6	391	11	1757	15	4703	74	1403	4	277	1	500			17	703	19	2325	6	1446	36	676	6	549	0	0	false	false	
555256			7	378	11	1221	16	5939	134	2753	6	905	2	575			23	1116	11	1615	12	3368	48	940	6	645	1	209	false	false	
556011			35	1636	43	6110	37	13368	312	7301	45	4917	10	3763			18	816	21	3337	24	7437	81	1450	6	616	1	385	false	false	
556459			19	761	24	3410	33	13005	106	2891	32	2478	36	10442			8	308	3	203	5	956	8	97	2	197	2	201	false	false	
556815			64	3212	168	23968	250	105502	475	14332	146	15837	185	54068			24	1403	54	7469	49	13960	74	2220	14	1687	5	1603	false	false	
556936			12	332	22	1964	19	6652	215	4994	37	4170	21	7237			26	1182	62	7136	37	9100	198	5326	50	6460	22	6671	false	false	
557317			41	1259	34	4433	27	8496	313	4565	44	3645	29	7259			39	1597	37	4703	39	12087	136	2664	17	1593	21	4524	false	false	
557438	41	139															31	1187	32	3923	29	6532	187	5231	65	7968	21	6300	false	true	
557858			164	6257	176	20374	354	141340	1354	26539	367	34660	529	131560			53	1921	44	4823	29	9729	151	3241	36	3735	28	7115	false	false	
558574			1	18	0	0	0	0	1	1	0	0	0	0															false	false	
559179			4	249	4	642	8	2236	10	184	3	318	3	1017			1	93	5	696	3	789	0	0	0	0	0	0	false	false	
560214			9	375	4	360	1	642	6	75	0	0	0	0			22	678	30	3511	7	2092	8	204	1	100	0	0	false	false	
560353			0	0	1	169	7	2563	27	811	4	321	5	854	2	0													true	false	
560438			17	657	15	1766	7	3239	54	1050	23	2163	8	2935			26	755	5	506	0	0	4	117	3	414	1	302	false	false	
560830	20	97															2	112	13	1645	4	1381	40	1469	10	1252	2	479	false	true	
561145			69	2679	58	6847	44	15875	327	9383	96	11019	39	12693			60	2401	82	10777	84	24170	442	14270	184	24041	101	28220	false	false	
561574			5	297	226	3855	129	58893	98	3872	83	6897	75	21972			1	100	0	0	3	736	1	23	5	221	5	965	false	false	
561659			76	3362	141	18039	143	54847	397	7665	112	9111	72	18698			42	1809	95	12883	75	22076	239	5568	117	12114	73	15092	false	false	
561864			23	1197	63	7407	74	30283	374	10813	144	14103	132	40164			0	0	0	0	0	0	1	22	1	26	0	0	false	false	
562058			43	1688	54	7302	56	20070	241	4290	80	6343	50	12822			10	389	6	706	3	498	4	122	1	80	0	0	false	false	
563233			32	1634	38	4939	47	20260	82	2151	19	1581	11	1718			0	0	3	392	0	0	0	0	0	0	0	0	false	false	
563336	73	141															7	114	5	554	2	432	12	256	4	545	0	0	false	true	
563457			5	205	2	180	1	477	24	535	3	385	0	0			2	57	4	559	14	4214	32	574	8	858	6	1729	false	false	
563934			9	321	6	816	7	2498	8	115	1	172	0	0			2	72	1	164	0	0	0	0	0	0	0	0	false	false	
564052			52	1961	47	5953	47	20143	84	2028	22	1792	20	5419			42	1347	36	4445	16	3270	41	666	3	160	3	579	false	false	
564324			39	2003	80	9453	143	53146	404	10841	77	7396	75	24594			19	586	14	1633	7	1786	7	171	6	734	0	0	false	false	
564463			50	2324	21	2728	22	8742	194	4277	26	2928	14	4204			9	310	4	412	2	544	118	2232	7	721	1	215	false	false	
564557			91	4070	138	15976	186	68836	558	12049	72	7590	44	13598			24	944	23	2933	11	3251	0	0	0	0	0	0			
564678			0	0	0	0	15	6851	0	0	0	0	5	1877															false	false	
564838			54	1972	36	4586	41	14781	256	4098	20	2095	5	1417			2	96	2	200	3	916	2	96	0	0	0	0	false	false	
564856	3	57															13	607	8	1460	4	1380	209	4743	21	3175	5	1612	false	true	
564977			0	0	1	102	8	2724	24	433	10	1056	13	2845															false	false	
565143			33	1076	25	2759	11	5015	49	1149	6	667	1	344			62	2130	20	2121	8	2290	58	1091	1	175	0	0	false	false	
565152			6	210	4	510	11	4668	10	196	1	75	2	1024			2	26	5	391	3	717	21	598	5	496	3	575	false	false	
565170			0	0	2	212	8	2924	0	0	0	0	0	0															false	false	
565536			241	4509	15	1655	9	2507	123	2399	26	2846	12	2328			9	286	5	523	8	1633	49	998	16	1489	10	2198	false	false	
565750			23	1014	48	6579	55	20990	158	3711	76	5995	84	28162			10	516	8	888	2	561	5	148	0	0	1	160	false	false	
565844			10	311	14	1313	3	530	43	1097	12	1440	6	2222			20	851	16	1873	4	1144	58	1194	8	715	4	953	false	false	
566056			31	1116	22	2941	14	4529	125	2853	46	4075	21	4461			34	1273	45	6332	41	8375	262	6471	86	8884	60	15489	false	false	
566243			64	2959	21	2596	17	6801	121	2582	10	1706	1	348			27	2057	11	1172	4	960	103	2742	22	2997	14	3575	false	false	
567240			17	539	11	1435	27	13861	106	1448	3	298	7	2882			56	2029	28	3312	15	3866	73	1260	2	98	0	0	false	false	
567679			21	827	17	2197	26	9477	114	1679	23	2715	23	7505			4	107	2	140	4	1054	8	273	0	0	0	0	false	false	
567736			34	1462	19	3423	17	9040	263	5837	10	1618	7	4352			12	373	6	900	5	1843	7	420	3	536	3	848	false	false	
568126			35	1526	35	4408	38	14053	75	1852	27	2313	23	8017			27	1042	56	6916	50	14784	40	1000	5	593	1	290	false	false	
568135			27	1381	45	6396	31	11852	146	3769	29	2958	24	7408			10	476	20	2496	10	2229	26	501	11	1173	16	3381	false	false	
568359			24	2287	35	5173	62	27862	46	1857	18	3855	25	21115			1	61	4	449	1	72	4	49	0	0	1	5	false	false	
568377			9	172	5	732	1	340	0	0	0	0	0	0															false	false	
568470			40	2091	113	13988	200	77048	152	4970	86	10572	95	35518			0	0	1	227	0	0	0	0	0	0	0	0	false	false	
568939			44	1921	64	7625	39	14198	194	4182	15	1961	5	1278			20	797	6	818	2	572	3	16	0	0	0	0	false	false	
570558			18	846	32	4273	39	17961	215	5184	28	2716	7	1929			11	499	10	1723	8	2989	226	3684	13	1321	4	1336	false	false	
570651			9	330	2	231	2	726	17	353	11	1119	8	2764			10	543	14	1650	14	3577	33	1360	20	2554	9	2377	false	false	
571135			107	1638	11	1630	3	1128	203	2685	12	1803	2	745			54	1195	20	3273	7	2432	179	3210	12	1995	5	1733	false	false	
571265			4	157	44	4966	61	18948	48	1243	34	3112	45	13236			0	0	0	0	1	478	0	0	0	0	0	0	false	false	
571920			57	2005	62	6873	58	18694	259	4945	47	3874	16	5726			34	1338	32	3149	17	4145	51	1095	16	1185	3	736	false	false	
571957			11	306	1	107	1	668	64	1234	0	0	0	0			8	239	13	1662	7	2011	161	2714	16	1631	5	1187	false	false	
572347			3	130	6	761	0	0	70	2234	22	2690	9	3010			20	838	13	1587	6	1188	54	1769	10	1084	7	2930	false	false	
572374			88	2891	126	14421	300	129799	314	7287	107	9361	112	31579			76	2259	45	4673	19	4261	55	949	10	1056	3	897	false	false	
572459			29	1182	11	1173	5	2507	190	4207	25	2917	23	6059			99	4057	134	16807	67	19113	549	13404	139	15247	49	10829	false	false	
572655			30	853	53	6256	70	26785	166	3723	28	2685	25	5642			2	91	0	0	2	241	9	121	0	0	1	122	false	false	
573036			26	1705	82	7069	139	38985	152	883	84	3172	51	9227			2	99	3	424	0	0	3	23	0	0	0	0	false	false	
573335			93	3698	69	11089	61	46377	310	6739	35	5594	22	12610			48	2064	30	4453	5	1733	26	607	6	738	2	832	false	false	
574051			22	1033	33	5777	64	33119	133	4103	18	3181	12	5468			2	108	3	511	0	0	3	20	0	0	1	297	false	false	
574079			7	355	41	6181	35	23110	27	1385	18	1644	28	8813			0	0	0	0	1	386	0	0	0	0	0	0	false	false	
574949			31	1496	31	4002	48	22484	166	4218	25	2984	29	14404			28	1127	26	3657	20	6497	59	1502	17	2112	2	834	false	false	
574976			13	615	81	10282	162	66509	1499	34530	201	13677	51	9085			4	207	16	1994	2	804	11	247	7	412	2	773	false	false	
575133			73	1608	8	920	8	1948	83	1348	5	656	2	597			35	1095	19	2629	18	5490	37	583	0	0	0	0	false	false	
575254			70	2951	164	21329	251	100968	1062	27611	284	28543	224	58394			41	1755	42	4383	24	6463	120	2720	60	4837	53	8125	false	false	
575348			12	441	12	1453	23	10073	45	1047	8	521	12	4515			10	468	6	868	1	247	11	184	0	0	0	0	false	false	
575375			1	52	5	611	6	1748	18	696	11	1231	8	2706															false	false	
575647			14	493	8	1305	3	1260	30	799	7	533	6	2750			11	624	8	1161	8	2179	35	1012	6	728	5	1626	false	false	
575656			8	338	5	586	2	579	76	1254	5	598	1	303			3	47	4	583	2	888	11	179	0	0	0	0	false	false	
575759			30	1045	15	1897	10	2732	106	2119	14	1499	15	4478			57	1742	53	6892	37	10539	240	6570	92	11679	42	10710	false	false	
575834			54	2412	51	5566	89	35751	291	4709	70	6370	65	13840			4	151	4	442	2	899	6	174	1	77	3	491	false	false	
575955			54	1803	36	4143	42	15611	232	4708	41	3534	27	7100			25	984	11	1230	2	519	78	1326	2	221	5	1499	false	false	
576354			20	884	22	3253	27	10710	76	2727	30	3613	28	11978			1	88	1	210	0	0	1	18	0	0	0	0	false	false	
576541			25	1008	26	3056	53	16567	302	3207	29	2110	23	5451			1	26	1	133	0	0	2	39	0	0	0	0	false	false	
576578			44	472	22	2425	27	9627	104	1915	16	1597	4	757			3	206	0	0	1	317	0	0	0	0	0	0	false	false	
576608			60	2483	137	15162	170	64395	410	8576	80	6881	57	15439			0	0	0	0	2	653	0	0	0	0	0	0	false	false	
576644			36	1545	65	9225	88	36005	200	4451	41	4487	36	7428			16	626	19	2784	12	4308	34	896	3	515	0	0	false	false	
576653			9	360	11	1310	13	5871	50	1108	6	350	11	1981			7	369	5	526	4	783	14	264	2	25	3	449	false	false	
576952			37	1218	23	2758	24	9785	211	4246	53	4049	22	4872			31	1133	56	6295	36	9022	223	4585	55	5338	40	9381	false	false	
577128			270	10067	350	36231	486	177842	3986	81609	333	31348	429	129350			37	1324	46	5743	57	16708	68	1969	28	3144	22	9712	false	false	
577137			0	0	3	470	29	15188	0	0	2	166	1	85			0	0	1	29	1	284	0	0	0	0	0	0	false	false	
577230			3	107	3	354	0	0	0	0	0	0	0	0			15	427	1	128	1	238	0	0	0	0	0	0	false	false	
577472			70	3158	43	5326	44	14466	228	4454	18	1898	11	2524			3	210	1	60	0	0	0	0	1	143	1	428	false	false	
578116			24	839	44	5197	31	11193	188	4768	41	5016	28	9579			5	110	4	491	6	1171	4	83	1	157	1	176	false	false	
578237			10	337	23	2600	7	1740	14	312	4	251	1	452			4	251	1	120	5	1450	0	0	0	0	0	0	false	false	
578255			50	2034	73	8820	94	35148	500	11942	130	12261	107	31800			41	1524	52	6015	34	9023	171	4219	67	6679	60	12338	false	false	
578554			52	1730	12	1130	8	1424	139	2103	17	1080	8	1671			174	5633	96	12223	51	14056	268	4162	18	1154	11	2585	false	false	
578741			37	1339	50	6693	71	29545	121	2437	20	1549	31	7192			2	80	6	829	5	1222	1	67	1	110	1	323	false	false	
578862			7	211	3	227	3	1462	68	1676	19	1565	8	2492			14	378	8	862	2	396	57	599	3	341	0	0	false	false	
579140			91	3565	51	6134	43	18533	278	4927	36	3272	28	7652			184	7025	178	22353	76	22489	703	14078	71	7270	15	3426	false	false	
579319			3	134	1	102	0	0	53	1540	7	647	2	1103			20	718	17	1519	16	3573	35	649	5	341	2	436	false	false	
579364			21	980	27	3006	62	24266	121	2313	22	1871	31	6919			19	795	17	2059	11	2182	42	993	18	1536	7	1200	false	false	
579636			15	711	19	2291	22	8157	98	2117	15	1636	4	2303			28	810	6	688	4	1259	22	594	4	288	3	581	false	false	
580155			37	1493	48	6029	44	14860	2325	61506	265	24873	75	23048			34	1391	38	5181	15	3846	256	5967	62	6815	26	6836	false	false	
580548			107	4386	132	18086	125	48225	949	18451	86	9299	54	16516			21	737	27	3412	14	4291	49	929	6	853	5	998	false	false	
580847	60	175													0	116													true	true	
580874			26	1217	57	7716	72	28580	65	1288	22	1844	14	4241			0	0	1	191	0	0	0	0	0	0	0	0	false	false	
581237			7	275	10	1866	6	2653	17	662	3	500	3	824															false	false	
581358			6	260	4	367	6	2539	63	1657	31	3742	13	3740			5	226	15	2090	12	3248	30	600	14	752	21	4776	false	false	
582177			0	0	6	484	24	10153	14	500	12	551	7	1730															false	false	
582654	50	158													70	184													true	true	
582878	38	0													1	0													true	true	
