"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
565143	0	0					683	0	59656					1807			0	27265	0	0	0									
565152	0	801					41	0	10382					0			0	4141	0	0	0									
565170	0	0					61	38914	9498					0			384	0	18	0	0									
565536	0	0					189	1558	52321					2000			1558	8875	0	0	1566									
565750	0	0					2418	0	48910					39412			0	9794	0	0	0									
565844	0	0					107	0	31773					0			0	15211	0	0	0									
566056	0	0					677	0	29961					378			0	23368	0	0	0									
566243	0	21991					631	0	106742					0			0	59826	0	0	0									
566551	0	0					114	0	29882					0			0	3943	0	0	0									
566953	0	0					73	0	3306					0			0	1300	0	0	0									
567240	0	2503					586	41077	32682					10004			40147	21649	0	0	18003									
567679	0	0					803	2156	0					10321			285	0	0	0	0									
567736	0	0					200	915	23858					0			915	12665	0	0	0									
567905	0	0					1037	1314	32353					10000			0	0	860	0	0									
568126	0	0					967	0	80181					21495			0	29510	0	0	0									
568135	0	0					162	35	33291					0			35	13683	34	0	0									
568144	0	0					2261	0	31178					43000			0	0	0	0	3130									
568359	0	0					1759	0	14318					24500			0	7988	0	0	0									
568377	0	0					463	35357	16					1000			16369	0	16	0	0									
568470	0	0					3000	0	243552					41421			0	93088	1711	0	15946									
568939	0	0					257	0	49934					0			0	28468	0	0	0									
570558	0	2994					0	0	26241					0			0	6383	0	0	0									
570651	500	0					57	4358	0					0			934	0	0	0	0									
571135	0	0					283	0	48902					4250			0	16472	0	0	0									
571265	0	0					324	14181	78341					0			12844	35787	0	0	0									
571920	0	504					1439	0	34319					4938			0	11427	0	0	0									
571957	0	0					138	0	15623					2700			0	7910	0	0	0									
572347	0	0					62	0	0					0			0	0	0	0	0									
572374	0	0					41570	130	183968					195008			130	58158	0	0	130934									
572459	0	0					2461	2200	46719					39272			0	17778	0	0	7147									
572655	0	0					793	0	0					1500			0	0	0	0	0									
573036	0	0					302	0	125074					0			0	43758	0	0	0									
573335	0	0					2188	3000	79771					33539			3000	69094	0	0	0									
574051	0	0					2011	0	6178					12000			0	4712	0	0	0									
574079	0	1000					639	0	41259					9000			0	1761	0	0	0									
574949	0	0					702	0	39580					14000			0	31588	0	0	0									
574976	0	0					2072	1542	492414					3848			552	258417	21	0	8755									
575133	0	0					98	7655	14487					0			7655	0	0	0	0									
575254	0	0					4283	90847	200552					95000			90847	75612	0	0	0									
575348	0	0					1011	146	41792					303			0	14803	0	0	0									
575375	0	0					135	0	0					0			0	0	0	0	0									
575647	0	0					28	45	10092					0			45	1972	0	0	0									
575656	0	0					0	605	95802					0			0	0	0	0	0									
575759	0	0					952	0	63783					7541			0	16253	0	0	0									
575834	0	0					2406	0	38367					34921			0	8193	0	0	0									
575955	0	0					565	0	14589					1762			0	5498	0	0	2076									
576354	0	0					532	0	35109					13500			0	26599	0	0	0									
576541	0	0					531	5580	47482					0			5580	17365	0	0	13412									
576578	0	0					1013	0	17171					0			0	7163	0	0	0									
576608	0	0					5274	0	60750					75614			0	0	0	0	19178									
576644	0	0					1075	0	11227					5661			0	7287	0	0	0									
576653	0	0					267	0	60445					0			0	28970	0	0	0									
576952	0	30657					957	0	57911					3725			0	9936	0	0	4939									
577128	0	0					38371	42163	788445					265459			3812	103129	948	0	126882									
577137	0	0					4929	0	94831					70000			0	0	0	0	0									
577230	0	0					64	2706	19393					0			2706	19387	6	0	0									
577472	0	0					1851	0	21463					43500			0	1943	0	0	0									
578116	0	3989					927	0	128745					1744			0	59731	0	0	0									
578237	0	0					94	0	17704					0			0	4678	0	0	0									
578255	0	0					5870	32448	269868					125102			0	45445	0	0	0									
578554	0	502					451	0	16442					0			0	4717	495	0	0									
578741	0	0					495	0	32741					11000			0	14172	0	0	0									
578862	0	1200					108	290	15541					0			290	5366	0	0	0									
579140	0	0					2162	0	26669					3000			0	23846	0	0	0									
579319	0	0					420	0	13034					0			0	102	0	0	0									
579364	0	7990					2836	0	23852					40631			0	0	0	0	0									
579636	500	0					655	952	27923					0			452	6976	0	0	0									
580155	0	0					2053	12894	4575					12500			12894	0	0	0	0									
580548	0	0					315	0	54347					6000			0	33953	0	0	0									
580847	0	0					1305	0	28951					0			0	6076	0	0	7499									
580874	0	0					902	0	561					10975			0	0	0	0	0									
581237	38292	8483					0	38292	8483					0			0	0	0	0	0									
581358	0	248					434	0	53442					5000			0	33003	0	0	0									
582177	0	0					629	10802	20893					9000			9802	2058	0	0	3713									
582654	0	0					356	0	25348					5200			0	10813	0	0	0									
582878	0	0					60	2000	0					0			0	0	0	0	0									
582953	0	3889					702	7727	18974					6000			7727	351	0	0	1314									
582971	0	0					1399	3973	15276					2000			3973	0	1197	0	5592									
583071	3640	0					390	4254	0					1000			76	0	0	0	0									
583138	0	0					318	0	21847					2300			0	11785	0	0	0									
583268	0	0					432	0	17923					0			0	426	0	0	0									
583352	0	105739					1090	0	183256					0			0	45480	0	0	0									
583754	0	13878					24	0	19723					0			0	0	0	0	0									
583905	0	2022					10132	0	120906					183197			0	25331	47533	0	2136									
584377	0	0					1357	2125	397491					0			2125	201116	0	0	0									
584724	0	0					4165	0	39129					5257			0	0	0	0	16188									
584920	0	14914					1646	319588	216309					0			655	901	0	0	0									
585235	0	0					176	0	61153					0			0	36651	0	0	0									
585749	0	0					788	0	60390					2000			0	40583	0	0	1475									
586027	0	0					1217	37199	23846					0			37199	0	254	0	0									
586072	11999	0					562	41340	0					0			0	0	0	0	0									
586335	0	0					79	125	62440					0			125	10971	0	0	0									
586960	0	0					94	0	51391					0			0	18377	0	0	0									
587677	7939	0					1018	48975	150510					4000			0	11843	138	0	0									
587752	0	0					400	0	0					0			0	0	0	0	0									
587800	0	0					31615	1000	844803					506810			0	0	239032	0	0									
588245	0	0					268	0	6699					0			0	6149	0	0	0									
588348	0	0					470	27819	6086					0			27819	0	0	0	0									
588478	0	0					5447	193077	0					108962			0	0	0	0	0									
589158	0	0					273	720	4476					0			669	2785	0	0	0									
589439	0	0					82	0	5950					0			0	5360	0	0	0									
589523	0	0					571	0	170035					0			0	107234	0	0	2394									
589943	0	0					5246	0	133646					61850			0	58616	0	0	36739									
590145	0	2500					5	0	7802					192			0	4678	0	0	0									
590220	0	0					1068	11493	97718					3			6938	14113	0	0	0									
590248	0	0					2484	65189	119180					73000			38820	12669	1375	0	0									
590640	0	0					1023	0	91899					11500			0	58042	0	0	0									
590949	0	2819					2104	0	15416					43257			0	2108	0	0	0									
590976	0	0					4522	0	0					85905			0	0	0	0	0									
591209	0	1804					664	0	64022					0			0	17685	54	0	0									
591320	0	0					479	2058	68981					0			0	0	1012	0	7536									
591357	0	0					0	0	12200					0			0	0	0	0	0									
591366	0	0					2356	26	25509					35501			0	3771	0	0	0									
591740	0	0					75	0	13227					1000			0	2922	0	0	0									
592439	0	0					0	0	62659					0			0	5365	417	0	0									
592448	0	0					2874	0	20281					39000			0	4955	0	0	0									
592550	0	0					244	0	28091					3085			0	10681	0	0	0									
592644	0	0					299	5226	177073					0			0	126229	0	0	0									
592859	0	0					52	0	1684					105			0	1385	0	0	0									
593007	0	0					24560	94207	796509					284107			94207	7365	0	0	265627									
593052	0	0					757	0	56852					0			0	34056	562	0	0									
593249	0	0					1331	138717	52852					10683			88226	25678	0	0	0									
593333	0	0					147	0	12997					0			0	3321	0	0	0									
593771	0	0					115	690	0					0			0	0	0	0	0									
593940	0	0					2	0	48765					0			0	15342	0	0	0									
594433	0	0					7986	0	699568					80574			0	440227	0	0	28976									
594451	0	0					32	7762	0					0			1450	0	0	0	0									
594853	0	0					4208	0	184947					35000			0	88934	0	0	0									
594938	0	0					436	0	93299					7000			0	24843	0	0	10911									
594947	24962	0					4838	40529	84550					35000			15567	49065	0	0	12697									
595270	0	0					247164	92356	1454219					5274722			0	16523	0	0	0									
595337	0	0					110	0	60357					0			0	9711	76	0	0									
595430	0	0					5278	52908	71343					16074			16222	5157	963	0	0									
595869	0	379488	0	0	0	0	17250	0	1227593	77473	14155211	0	12403538	582517	0	393722	0	0	6271	0	100000	0	392371	0	0	0	20310	0	35431	
595944	0	1497					466	0	9618					10514			0	7622	0	0	0									
596062	0	0					1715	355	107897					0			355	57458	0	0	0									
596156	0	0					579	0	23752					10414			0	0	0	0	8910									
596277	0	0					55	0	26					0			0	0	26	0	0									
596455	0	0					179	348	54659					0			348	5659	0	0	0									
596642	0	0					65	0	6787					0			0	0	0	0	0									
596848	0	5053					3528	0	100560					29000			0	17357	0	0	31077									
596978	0	0					266	3059	33939					1000			0	7577	0	0	0									
597041	0	0					90	500	24804					0			0	12024	0	0	0									
597313	0	0					1448	0	91567					23000			0	27832	0	0	0									
597452	0	0					47	0	7612					0			0	2123	0	0	0									
597546	0	0					294	0	52889					0			0	27199	0	0	0									
597658	0	0					155	0	57308					0			0	29433	0	0	4883									
598002	0	44484					907	0	105339					0			0	19430	0	0	0									
598048	0	0					933	960	107217					6400			960	10607	0	0	27893									
598132	0	0					45	0	15344					0			0	4440	0	0	0									
598534	0	0					3969	15072	124827					0			1588	9910	0	0	14746									
598543	0	2498					98	0	6052					0			0	0	0	0	1001									
598646	0	0					210	0	22963					3000			0	6476	0	0	0									
598954	0	2004					3339	0	144065					62900			0	0	0	0	36132									
599643	0	0					64	0	13842					1500			0	7350	0	0	0									
599764	0	88101					5943	0	624419					0			0	428113	1024	0	3905									
600129	0	0					741	0	204894					2229			0	37437	490	0	21058									
600419	0	8709					6853	6000	151244					76792			0	60937	3633	0	5250									
601032	0	0					31	0	4646					0			0	1429	0	0	0									
601041	0	0					60	0	3961					10			0	1010	0	0	0									
601050	0	918493					48354	0	9016850					151968			0	1716468	150	700000	1058074									
601153	0	0					354	0	4681					5650			0	2529	0	0	0									
601416	0	0					21245	538332	551491					310800			293026	0	0	0	0									
601443	0	0					251	27956	60435					0			27956	0	0	0	7950									
601658	0	0					1139	0	43962					8000			0	4859	0	0	3486									
601733	0	9100					301	3588	96652					0			3588	26479	0	0	0									
602048	0	7991					2250	3702	55982					50000			3702	17978	1008	0	0									
602356	0	0					2806	0	64494					45944			0	4062	0	0	0									
602543	0	0					130	468	47125					0			468	21170	0	0	3781									
602842	0	0					0	456	0					1160			456	0	0	0	0									
603232	0	0					379	45876	0					0			9861	0	0	0	0									
603540	0	0					117	0	5555					3000			0	3023	0	0	0									
603559	0	0					210	0	10877					2471			0	6601	0	0	0									
603755	0	0					281	0	16935					0			0	0	0	0	0									
604024	0	1999					1624	0	130313					2318			0	57910	0	0	11928									
604033	0	0					9	3236	4542					0			3236	2266	741	0	0									
604547	0	0					525	690	25742					0			690	16238	0	0	0									
604640	0	0					67	0	15852					1400			0	3186	0	0	0									
605571	4054	0					0	52707	149					0			31401	0	149	0	0									
605610	0	0					1681	0	75460					32750			0	29539	0	0	0									
605656	0	0					365	0	45106					0			0	25099	0	0	2593									
605973	0	0					2734	0	6029					24748			0	0	0	0	0									
606046	0	0					32861	0	2327105					553978			0	328314	205	0	421044									
606176	0	0					7946	152413	240451					189407			1544	0	979	0	0									
606653	0	0					1177	0	60827					9715			0	12488	0	0	9784									
607146	0	0					1050	7835	53767					18945			4841	21782	0	0	0									
607333	0	1789					497	0	1790					0			0	0	0	0	0									
608358	0	0					0	0	6145					0			0	810	0	0	0									
608451	0	0					288	0	13816					0			0	4783	0	0	0									
608844	0	60145					742	0	163694					0			0	38919	1005	0	0									
609010	0	0					314	968	16606					0			968	4639	0	0	0									
609467	0	0					560	0	831					15000			0	0	0	0	0									
609476	0	0					440	292904	0					190			259	0	0	0	0									
609609	0	0					1435	25406	28922					0			0	0	0	0	0									
609645	0	0					2	822	10251					0			822	0	0	0	0									
609832	0	0					383	0	49547					10000			0	19005	0	0	0									
610128	0	0					3439	31230	91199					0			14099	88405	1375	0	0									
610164	0	0					530	0	54392					0			0	856	1586	0	0									
610539	0	0					139	0	17399					1500			0	2065	0	0	0									
610557	0	0					166	0	32581					0			0	16747	0	0	1631									
610913	0	0					666	0	50098					0			0	5478	0	0	1011									
611031	0	0					323	0	23772					5000			0	5782	0	0	0									
611451	0	0					1414	0	87506					1385			0	17746	60	0	9193									
612159	0	4306					350	0	27956					2334			0	10252	0	0	4015									
612878	0	3945					126	0	13792					1000			0	1842	0	0	0									
613008	1006	0					11597	478798	429125					53272			0	2538	20111	0	179670									
613156	0	0					896	24726	34527					1919			918	0	0	0	12094									
613307	0	660750					320889	3387622	3113537					3306865			1999179	0	0	0	295763									
613343	0	0					1658	0	157678					16808			0	80766	0	0	13037									
613400	0	0					22265	0	389563					420930			0	74230	50224	0	46173									
613558	0	0					5812	0	90704					44156			0	2491	0	0	39879									
613679	0	0					4320	0	90739					90000			0	28184	23	0	0									
613839	0	0					305	0	83594					131			0	34267	0	0	0									
613950	0	12072					742	0	607762					0			0	195078	1226	0	41063									
613978	0	0					628	1571	12596					10000			0	1110	40	0	0									
614256	0	0					520	44	50386					6750			0	5008	0	0	0									
614313	0	0					3818	0	85235					20500			0	14427	0	0	11343									
614368	0	0					252	0	259					0			0	0	0	0	0									
614751	0	0					231	0	56707					1000			0	21938	0	0	0									
614948	0	0					287	0	72457					7208			0	28091	0	0	12674									
615217	3967	0					2744	102443	1363					0			11777	0	1363	0	65910									
615253	0	0					905	100	37814					10750			100	22452	0	0	0									
615776	0	0					157	0	3854					2850			0	0	0	0	0									
615851	0	0					263	0	32071					0			0	27557	0	0	0									
615879	0	0					321	0	5031					3000			0	0	13	0	0									
615954	0	0					2933	25665	0					59500			10315	0	0	0	0									
616036	0	4995					318	0	61623					0			0	27582	0	0	0									
616148	0	10499					360	0	13825					3000			0	819	0	0	3567									
616540	0	0					456	0	41936					3400			0	25224	0	0	6727									
616849	0	0					64	22481	349					5185			22476	349	0	0	0									
617051	0	0					1351	0	13431					14000			0	13431	0	0	0									
617079	0	0					248	0	4313					0			0	0	0	0	0									
617145	0	0					668	0	26173					14697			0	17013	33	0	0									
617275	0	0					0	0	1179					0			0	1179	0	0	0									
617341	0	0					113	0	9161					1629			0	2873	0	0	0									
617538	0	0					61	923	10760					0			923	3235	0	0	0									
617743	0	0					820	0	23956					3590			0	20530	0	0	0									
618544	0	4529					266	0	39052					0			0	19910	0	0	0									
618647	0	0					255	0	9466					1500			0	5452	0	0	0									
618740	0	0					3025	0	34663					25702			0	27254	0	0	1008									
618777	0	0					93	1434	0					0			1274	0	0	0	0									
618807	15116	9614					40711	619813	324384					755497			0	0	37673	0	48972									
619327	0	0					3565	0	126677					25000			0	52363	0	0	1430									
619457	0	0					239	0	6491					0			0	0	15	0	0									
619701	0	1998					11787	1556	196874					225880			0	11196	16579	0	59440									
619859	0	0					678	0	16621					0			0	10152	0	0	2039									
619877	1246210	4729499					7357	17280372	4767291					0			518589	0	26773	0	0									
620015	0	0					1085	0	56385					0			0	5849	0	0	0									
620752	0	251					134	0	1849					0			0	278	0	0	0									
621151	0	0					156	0	24884					2345			0	15119	0	0	0									
621245	0	501					211	0	34570					0			0	19897	0	0	0									
621357	0	0					1106	0	17					20000			0	0	0	0	0									
621441	0	0					737	4726	65658					1610			4425	23259	0	0	0									
622037	0	2985					714	0	27607					0			0	20122	0	0	0									
622653	0	0					811	0	4854					16603			0	2014	0	0	0									
622756	39275	0					1476	48450	0					0			9175	0	0	0	18233									
622774	0	85836					1646	0	317348					0			0	86516	20	0	60023									
623052	0	0					230	0	146295					0			0	7808	0	0	0									
623445	0	0					36003	0	1085663					504982			0	389126	4540	0	41689									
623454	0	0					2468	0	124212					20000			0	54103	0	0	0									
623548	0	0					0	0	12296					1000			0	5793	0	0	0									
623771	6013	848					18039	6181	19421					390118			0	3346	9057	0	0									
623874	0	0					1937	11913	9139					12200			72	0	0	0	0									
624152	0	0					158	0	8792					990			0	3461	0	0	0									
624246	0	0					2680	0	33471					17300			0	5859	0	0	0									
624563	0	0					13	0	23383					0			0	10713	0	0	0									
624648	0	0					786	0	14844					16319			0	10324	0	0	0									
624778	0	0					596	0	154623					0			0	12792	1083	0	0									
624956	0	0					335	7603	6					16			608	0	6	0	0									
625056	0	1994					0	0	11172					0			0	3482	0	0	17									
625065	0	0					1495	0	45134					24000			0	1092	0	0	0									
625140	0	0					1183	0	0					14961			0	0	0	0	0									
625159	0	0					2726	175	340939					15500			0	0	2975	0	3703									
625654	0	44335					2759	0	350924					0			0	180797	12386	6450	65975									
625757	0	32406					333	0	70923					0			0	602	0	0	0									
625850	0	0					1230	0	1536					17000			0	1536	0	0	0									
625953	0	0					1345	19902	26326					0			19902	2739	0	0	0									
626101	0	0					5310	0	65899					75220			0	0	2288	0	9499									
627108	24708	0					1318	93949	64947					0			4022	0	64947	0	0									
627377	0	0					91	0	22726					1000			0	8180	0	0	0									
627425	0	0					534	0	14447					9100			0	1384	739	0	1891									
627854	0	0					19	58306	3687					0			56810	3192	0	0	0									
628039	0	0					121	0	21443					0			0	7682	0	0	0									
628123	0	1504					1228	0	89902					20000			0	36835	0	0	0									
628178	0	15458					811	6419	28815					9669			0	501	0	0	10039									
628356	0	0					154	51624	3861					2000			47625	771	0	0	0									
628552	0	0					1645	0	25219					15000			0	17527	0	0	118									
629148	0	0					1332	110	18558					7159			110	3142	0	0	0									
629353	0	0					904	333	47704					6771			333	21652	0	0	0									
629522	0	0					208	1000	10320					3000			0	5635	0	0	0									
629746	0	0					243	11949	20021					2500			4718	6962	0	0	0									
630041	0	996					19	211	996					0			211	0	0	0	0									
630340	0	0					0	0	17566					0			0	9011	0	0	0									
630555	0	0					524	4431	29138					0			2334	0	0	0	0									
630658	0	0					571	0	154487					0			0	47374	0	0	0									
631039	0	0					92	0	9069					0			0	0	0	0	0									
631150	0	0					661	0	52228					0			0	9395	0	0	0									
631178	0	0					956	0	35718					0			0	14796	16	0	1853									
631422	0	0					1110	196825	404704					0			19778	16814	1240	0	108502									
631570	0	0					8108	64151	8940					121206			0	0	0	0	0									
632410	0	0					768	299	234699					3			0	73735	9105	0	0									
632607	0	0					5058	0	98732					77727			0	63545	0	0	0									
632858	0	0					6688	0	74923					145000			0	0	2000	15442	0									
633154	0	12902					1190	6538	248829					810			6538	43026	0	0	22053									
633341	0	0					725	18446	1363					2000			10659	584	0	0	0									
633378	0	0					39266	467926	636600					844622			95954	27725	0	0	0									
633501	0	0					47363	13693	1068055					954666			12290	257447	388	0	34253									
633640	0	0					349	25897	17486					0			25897	0	0	0	0									
633677	0	0					686	0	9399					9000			0	1349	0	0	0									
634544	0	0					337	0	4456					2000			0	2378	0	0	0									
634731	0	0					67	0	34589					0			0	10423	0	0	0									
634955	0	0					835	0	92928					1000			0	58032	0	0	0									
634973	0	0					172	0	0					2750			0	0	0	0	0									
635457	0	0					341	0	34943					7493			0	3922	0	0	0									
635840	0	0					119	0	106761					0			0	65338	0	0	2281									
635907	0	0					2200	0	100181					13097			0	17608	32169	0	9822									
636276	0	0					0	5570	39605					0			0	10091	0	0	0									
636753	0	0					73	7735	15206					0			7735	0	0	0	0									
636771	0	0					15543	0	548865					72841			0	177176	0	0	0									
637170	0	0					5044	0	52011					107150			0	0	3	0	0									
637451	0	7901					63695	368031	624360					778272			55004	67627	0	0	135520									
637554	0	0					1840	0	14600					30044			0	3235	0	0	0									
638131	0	0					861	0	79515					0			0	43645	376	0	1580									
638355	0	0					53	2757	0					0			2757	0	0	0	0									
638850	0	23625					324	0	60458					0			0	24957	0	0	0									
639343	0	0					446	0	24519					3788			0	2126	76	0	0									
639549	0	9682					2769	0	71958					22610			0	33196	31	0	11634									
639567	0	0					1021	0	4020					0			0	0	4020	0	0									
639633	0	0					94	0	46834					0			0	7525	0	0	15164									
639651	0	0					126	0	28543					0			0	10689	0	0	0									
639857	0	0					63	0	9233					0			0	0	0	0	0									
640143	0	0					77	0	31452					0			0	15821	0	0	0									
640246	0	0					3747	0	176701					120504			0	95358	0	0	4591									
640442	0	0					558	0	7038					9316			0	7038	0	0	0									
640554	0	0					649	14296	2					6025			0	0	0	0	0									
640956	0	0					227	3	50514					0			0	26728	36	0	0									
641355	0	30478					1450	0	165006					0			0	48940	533	0	0									
641449	0	0					820	0	65403					2052			0	41384	0	0	2128									
641579	0	0					250	18076	43659					0			0	0	0	0	20164									
641775	0	0					6002	61284	178402					114318			20781	0	76	0	0									
642259	0	2255					566	0	247287					0			0	79788	0	0	0									
642437	0	0					285	0	54541					1104			0	26179	0	0	0									
642549	0	0					2009	54760	243420					7070			54760	57939	1572	0	20000									
642857	0	0					1569	830	103985					0			0	50823	0	0	16164									
643078	1799	0					1161	1799	0					20000			0	0	0	0	0									
643274	0	2129					514	0	13822					10900			0	6038	0	0	0									
643340	0	1255					1056	12653	86725					0			2892	24785	0	0	0									
643452	0	0					678	0	42912					1308			0	33681	0	0	0									
643658	0	0					186	0	0					0			0	0	0	0	0									
644057	0	1498					0	0	10953					0			0	8455	0	0	0									
644141	0	0					366	7506	41616					0			5506	6781	0	0	0									
644646	0	0					764	0	63346					13200			0	27821	0	0	2000									
644776	0	0					297	0	6550					2700			0	0	0	0	0									
644842	0	0					1130	0	13439					12760			0	9113	0	0	0									
644954	0	0					0	4203	1102					0			0	0	1102	0	0									
644963	0	1023					18	0	6171					0			0	4647	0	0	0									
645157	0	1507					184	0	18403					0			0	13653	0	0	0									
645317	0	175229					312	0	259603					0			0	24137	0	0	7064									
645465	0	9987					3636	0	48219					5000			0	28174	0	0	0									
645540	0	32971					336	0	93501					0			0	60488	42	0	0									
645577	0	0					2010	0	3124					20100			0	712	0	0	0									
645625	0	0					67993	1025688	1302471					1020414			801761	106846	2947	0	229667									
646042	0	0					175	0	2225					410			0	1725	0	0	0									
646145	0	0					1525	974	33555					5794			974	13923	0	0	603									
646172	10768	0					329	10768	98					0			0	0	98	0	0									
646444	0	0					175	0	2053					0			0	0	2053	0	0									
646471	0	0					10	0	0					0			0	0	0	0	0									
646556	0	0					952	0	27665					4500			0	10860	0	0	100									
646743	0	1500					2139	0	74140					40392			0	65501	0	0	4495									
646873	0	0					915	0	1749					17548			0	0	0	0	0									
646958	0	10269					110	0	30624					0			0	6884	0	0	0									
647218	0	0					4456	0	71887					4312			0	12507	0	0	0									
647245	0	0					1028	0	78603					14000			0	46999	0	0	2012									
647414	9998	0					106	23189	37279					0			13191	13006	0	0	1349									
647432	0	8958					1067	0	151426					23700			0	60267	1581	0	0									
647759	0	0					235	0	35052					245			0	16936	0	0	0									
647777	0	0					1231	9216	15122					0			5422	6486	0	0	0									
647955	0	0					54	0	1655					0			0	0	0	0	101									
648130	0	111305					2301	13010	241892					0			0	10310	3562	0	888									
648242	0	0					10986	744576	79772					355625			402462	51314	0	0	0									
648251	0	1993					554	0	19423					0			0	5995	0	0	1227									
648345	0	755					284	3197	2374					3500			3197	0	347	0	0									
648550	0	0					95	0	1832					0			0	563	0	0	0									
649342	0	0					263	0	27605					0			0	13797	0	0	7200									
649632	0	0					0	0	13093					0			0	4754	0	0	0									
649874	0	0					545	0	25938					9500			0	25938	0	0	0									
651121	0	0					464	52996	56778					1135			52996	0	0	0	702									
651149	0	0					196	0	6409					0			0	5009	0	0	0									
651158	0	0					547	0	49127					0			0	25242	0	0	0									
651354	0	0					105	0	16702					0			0	10654	0	0	0									
651448	0	0					1685	0	0					0			0	0	0	0	0									
651457	0	0					146	0	5901					0			0	0	0	0	0									
651541	0	5301					718	0	13217					7900			0	4662	0	0	0									
651756	0	0					251	0	31010					0			0	13314	0	0	0									
651859	0	11305					19567	0	673390					390709			0	39889	51	0	151263									
651952	0	1997					1031	0	17135					5000			0	15048	0	0	0									
652043	0	0					1415	0	41702					25000			0	0	0	0	0									
652070	0	0					432	2435	0					0			221	0	0	0	0									
652445	0	983					167	0	73403					0			0	34210	0	0	0									
652753	0	999					241	0	41081					0			0	14141	0	0	0									
652874	0	0					9323	0	1527554					100000			0	195266	0	0	0									
652959	0	0					74	2773	0					500			73	0	0	0	0									
652977	0	0					395	0	23646					0			0	22249	140	0	0									
653134	0	0					814	0	42492					3038			0	21263	0	0	0									
653349	0	95053					623	0	111328					10000			0	1510	0	0	0									
653433	0	0					263	1611	28639					0			1611	0	0	0	0									
653611	0	0					3165	852	40643					59848			0	12353	0	0	0									
653648	0	0					8483	350	221876					104000			0	93258	0	0	58436									
653778	0	0					1752	0	88899					3000			0	29201	3	0	0									
653947	0	500					866	0	26390					550			0	8082	0	0	10300									
654047	0	0					235	844	21065					0			649	10965	0	0	0									
654252	0	0					809	0	145288					14686			0	45600	0	0	0									
654300	0	0					2103	0	23846					25592			0	7890	1619	0	0									
654542	0	2003					197	1769	30474					0			1042	4966	0	0	0									
654579	0	0					230	0	3974					0			0	0	0	0	0									
655530	0	0					21	0	2237					0			0	0	0	0	0									
655660	0	0					571	183426	7455					0			45972	0	0	0	0									
655839	0	0					1689	0	21768					30000			0	14824	0	0	0									
656032	0	0					298	1738	77390					0			1738	48090	0	0	5500									
656247	0	0					31	4255	6032					174			1992	0	0	0	0									
656359	0	0					257	0	46279					2025			0	19976	0	0	0									
656377	0	0					122990	1646856	1266209					2225000			0	26623	522	0	0									
656470	0	0					1540	0	257805					10000			0	78805	0	0	6369									
656658	0	1997					47	16263	21249					0			3560	1317	0	0	0									
656733	0	0	0	20	0	70	152345	994238	1497543	4087	20032739	0	17216387	1847378	0	23146	888576	385829	11077	0	222915	95182	171653	10480	790734	0	115014	0	0	
656779	0	0					380	9234	11438					0			8832	241	404	0	0									
657178	0	499					235	19737	4617					3000			4934	1877	0	0	0									
657271	0	25184					5983	6100	112503					91000			0	6187	0	0	0									
657365	0	153					16385	0	598440					110000			0	148525	22536	0	0									
657459	0	18047					14960	0	369289					174000			0	32006	0	0	69330									
657758	0	2007					476	0	26295					0			0	6391	1916	0	0									
657954	0	0					491	0	17734					10200			0	11153	41	0	0									
658072	0	0					0	7167	996					0			249	0	996	0	0									
658474	25010	0					346	30052	0					0			0	0	0	0	0									
658924	0	0					86	17702	11841					0			15090	0	0	0	0									
659341	0	0					494	0	64546					0			0	20587	0	0	0									
659453	0	0					1261	17949	18707					24447			14872	9546	28	0	0									
659556	0	0					457	4927	13854					3978			4927	1735	0	0	393									
659640	0	0					0	7075	0					0			3309	0	0	0	0									
659734	0	10027					0	1016	83413					0			1016	34238	0	0	2243									
659855	0	3205					42399	506471	2108736					8047			180981	0	0	0	645987									
660066	0	18029					35	0	40485					0			0	20461	0	0	0									
660253	0	0					852	1872	0					18251			1872	0	0	0	0									
660271	0	4912					785	2521	82878					10			2521	3145	34	0	35585									
660570	0	0					649	0	23655					12461			0	0	788	0	0									
660655	0	4781					21390	0	553238					309449			0	295649	0	0	43533									
660879	0	0					25	314	0					0			299	0	0	0	0									
660927	997	0					1779	30918	0					33000			1969	0	0	0	0									
661072	0	0					1535	1962	5943					5000			651	1160	0	0	0									
661157	0	0					0	3311	0					0			1698	0	0	0	0									
661223	0	11239					1053	0	18689					0			0	4592	0	0	0									
661308	0	200					32656	9629	1030469					570000			0	0	12259	0	0									
661474	0	0					77	4671	0					0			0	0	0	0	0									
661858	0	0					607	0	25665					12537			0	25364	301	0	0									
662350	0	0					518	2470	12479					5400			2470	958	0	0	0									
662369	0	0					8741	0	583200					10500			0	141740	0	0	8679									
662640	0	0					1099	0	208247					0			0	74210	0	0	61040									
662659	0	0					958	0	66603					0			0	53177	0	0	0									
662949	0	0					529	0	181306					0			0	119809	0	0	10551									
663058	0	0					576	24817	88871					465			24817	4311	1059	0	4621									
663245	0	0					61756	404017	1251239					477982			320116	84822	79	0	121352									
663450	0	0					447	55	14766					0			55	6377	0	0	0									
663638	0	0					0	5688	35544					0			4460	4121	15	0	0									
