"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
651952								10278										
652043								4495										
652351								16812	8638	0	0	0	4316	3777	0	3777	81	
652445								8228										
652753								13491										
652874								46386	0	0	0	0	319	12554	0	12554	33513	
652959								5011										
653134								21112										
653349								30781	21	0	0	0	2776	6753	0	6753	21231	
653433								4674										
653611								17919	0	0	0	0	2256	4631	4631	0	11032	
653648								252483	16954	0	0	0	3913	14035	0	14035	217581	
653947								15186										
654047								8069										
654252								13260										
654300								16706										
654542								21192										
655156								7330										
655530								3549										
655651								23522										
655660								9515										
655839								19046	5281	0	0	0	1579	2143	0	2143	10043	
656032								7239										
656153								10845										
656247								1107										
656359								7871										
656470								23040	5213	0	0	0	4037	792	0	792	12998	
656649								26849										
656658								27363										
656733	480842	131275	0	839	0	13537	335191	480003	81929	0			49346	13537			335191	
656742								3947										
657178								20089										
657365								228626	37648	104	0	104	32424	3918	0	3918	154532	
657459								18666	10774	0	0	0	2631	1455	0	1455	3806	
657758								10415										
657954								13093										
658540								25965										
658924								26571										
659042								964										
659257								348984	24063	1196	0	1196	51242	62331	0	62331	210152	
659341								8040										
659453								5682										
659538								28529	0	0	0	0	1459	21009	0	21009	6061	
659556								5072										
659640								5819										
659734								3867										
659855								502102	87566	0	0	0	38696	3827	0	3827	372013	
660066								3514										
660253								11421										
660271								19972										
660570								5406	7	0	0	0	444	4955	0	4955	0	
660655								113574	30337	0	0	0	11616	34300	0	34300	37321	
660927								7088										
661157								4342										
661223								13255	0	0	0	0	1523	9534	0	9534	2198	
661308	655464	6100	0	0	0	10906	638458	655464	4	0			6096	10906			638458	
661858								799										
662350								11113										
662369								58305	24482	0	0	0	15800	1759	0	1759	16264	
662640								38971	0	0	0	0	5454	9024	0	9024	24493	
662659								40444										
662949								29543										
663058								3419	6	0	0	0	1951	1462	0	1462	0	
663245								406214	449	0	0	0	18493	2338	0	2338	384934	
663450								5868										
663638								3419										
663647								5304	23	0	0	0	1282	3999	0	3999	0	
663656								6354										
663722								3746										
663768								34208										
663834								166707	13023	0	0	0	9630	1018	0	1018	143036	
663955								17031										
664206								61811	16040	0	0	0	3770	40162	0	40162	1839	
664457								8308										
664653								13258										
664756								211251	81412	0	0	0	52311	579	0	579	76949	
664831								5396										
665146								4417										
665258								8626										
665865								20980	98	0	0	0	2557	16155	0	16155	2170	
665931	227568	76011	0	0	0	136785	14772	227568	61815	0			14196	136785			14772	
666059								2524										
666358								12373										
666554								36377	5536	0	0	0	3138	27622	0	27622	81	
666657								93212	15251	0	0	0	7828	387	0	387	69746	
666844								2014										
667029								16533										
667252								13223										
667346								3216										
667524								5032										
667551								1332										
667757								47185	17446	0	0	0	12142	17592	0	17592	5	
667832								13334										
667850								1473										
667869								57077	4067	0	0	0	908	12709	0	12709	39393	
668053								2553										
668147								3531										
668352								1281										
669443								84369	8929	0	0	0	3648	5934	0	5934	65858	
669555								27290	3218	0	0	0	1936	21804	0	21804	332	
670159								2992										
670421								3162										
670430								8075										
670467								83833	6034	0	0	0	3429	5627	0	5627	68743	
670560								30438										
670654								9962										
670748								2784										
671053								3250										
671147								25104	44	0	0	0	1036	12064	0	12064	11960	
671334								309239	29039	0	0	0	30623	14133	0	14133	235444	
671464								305204	29364	227	78	149	10817	2212	0	2212	262584	
671558								18373	2773	0	0	0	2653	1871	0	1871	11076	
671576								329984	23	0	0	0	13115	25788	0	25788	291058	
671857								2917										
672041								2358										
672238								4828										
672247								5832	2	0	0	0	1156	4674	0	4674	0	
672537								25506										
673132								28448	13	0	0	0	2971	1034	0	1034	24430	
673244								3980										
673431								29743	0	0	0	0	11750	2346	0	2346	15647	
673440								88919	579	0	0	0	15006	52241	0	52241	21093	
673851								2051										
673909								119306	3508	0	0	0	3073	33160	0	33160	79565	
673963								27305	4962	0	0	0	6572	4635	0	4635	11136	
674344								10738										
674849								22304	45	0	0	0	922	149	0	149	21188	
675042								3597										
675051								2424										
675079								16601										
675248								8995										
675332	4638014	2134705	0	36865	0	94355	2372089	4638014	1302998	36865			831707	94355			2372089	
675341								1121										
675659								5742										
675855								9917										
675949								40916										
676049								5113										
676151								7094										
676160	70123	2157	0	30613	388	1030	35935	39661	169	851			1410	1296			35935	
676245								2869										
676656	1879229	257496	0	27868	0	97660	1496205	1879229	181079	27868			76417	97660			1496205	
677354								3102										
677448								4458										
677644								13307	2	0	0	0	3827	9297	0	9297	181	
677756								6901										
678043								12409										
678052								12028										
678070								90457	0	0	0	0	574	23883	0	23883	66000	
678258								2112										
678454								7240										
678557								13258										
678717								55464	9	0	0	0	5514	39534	0	39534	10407	
678744								13034										
679246								1810										
679451								524										
679648								7885										
679826								41358	0	0	0	0	4630	3018	0	3018	33710	
680055								13500										
680130								24486	2	0	0	0	2962	1942	0	1942	19580	
680149								14887										
680354								7531	5939	0	0	0	1267	300	0	300	25	
680457								83759	4639	0	0	0	2322	59349	0	59349	17449	
680747								3280										
680813								83561	7761	101	0	101	6715	6830	0	6830	62154	
680952								6635										
681043								6546										
681249								4811										
682143								32402	8723	0	0	0	4040	3049	0	3049	16590	
682545								14017										
682563								4465966	411791	1055	0	1055	104708	76435	0	76435	3871977	
682611								315764	100397	0	0	0	76421	87136	0	87136	51810	
682648								6983										
683449								22854										
683814								4626										
684455								5907										
685023								15397										
685368								9325										
685555								19773										
685649								7924										
685658								7494										
685733								6012										
686459								3590										
686655								32234										
686758								15883										
686963								3175										
687009								65256	24189	0	0	0	7304	24551	0	24551	9212	
687054								7383										
687250								8013										
687474								5262										
687830								11642										
687858								38952	3818	0	0	0	1999	269	0	269	32866	
687951								41398	21	423	0	423	1844	16548	0	16548	22562	
688079	551000	1000	0	0	0	548000	2000	551000	1000	0			0	548000			2000	
688257								11885										
688453								4551										
688556								9306	0	0	0	0	978	8228	0	8228	100	
689209								18158	9659	0	0	0	7713	554	0	554	232	
689357								28791	4	0	0	0	1374	8024	0	8024	19389	
689759								20496										
691042								2717										
691556								19433										
691743								3132										
691958								12496										
692450								2374										
692478								25088										
692704								10										
692946								56892	0	0	0	0	2663	9590	0	9590	44639	
693224								144418	28228	0	0	0	27313	2178	0	2178	86699	
693345								51486	14154	0	0	0	14524	20739	0	20739	2069	
693662								16964	142	0	0	0	3442	11834	0	11834	1546	
693952								5832										
694146								962										
694771								6423										
694847								27655	5130	0	0	0	2329	448	0	448	19748	
694904								826684	45038	0	0	0	94561	16970	452	16518	670115	
695134								17250	3743	0	0	0	895	230	0	230	12382	
695349								15165										
695648								6779										
695732								11358										
695947								12477										
696047								3469										
696168								13596										
696430								87717	7734	0	0	0	2536	4976	0	4976	72471	
696551								4624										
696645								2092										
697035								2178										
697147								7307										
697156								7545										
697231								171701	0	0	0	0	2447	163589	0	163589	5665	
697633	2699266	612766	0	25315	0	36668	2024517	2699266	310128	25315			302638	36668			2024517	
697754								111812	17403	0	0	0	6539	1573	0	1573	86297	
697763								460916	1260	0	0	0	48775	80200	0	80200	330681	
697950								15850										
697978								22284	0	0	0	0	1503	15263	0	15263	5518	
698144								16625	6310	0	0	0	2682	1229	0	1229	6404	
698322								4989	181	0	0	0	844	3926	0	3926	38	
698546								8455										
698649								10305										
698957								9317										
699105								8786	2179	0	0	0	2033	195	0	195	4379	
699132								30707	1	0	0	0	1334	7362	0	7362	22010	
699253								2417	0	0	0	0	497	1916	0	1916	4	
699534								12464	2451	0	0	0	2814	463	0	463	6736	
699552								19799	157	0	0	0	1241	3803	0	3803	14598	
700140								8387										
700252								17161										
700430								5934										
700458								3683										
700672								26440	0	0	0	0	2194	54	0	54	24192	
700739								13479										
701062								299861	34583	207	0	207	26926	10247	1	10246	227898	
701222								43403	3329	0	0	0	3437	8412	0	8412	28225	
701259								21176	0	0	0	0	2517	203	0	203	18456	
701736								70233	8316	0	0	0	2243	9200	0	9200	50474	
701839								27322	0	0	0	0	2435	5630	0	5630	19257	
701857								9724										
701950								8177										
702050								1661										
702117								191041	70443	0	0	0	49477	2344	94	2250	68777	
702359								20308										
702612								49418	7496	0	0	0	6606	1218	0	1218	34098	
702751								7600										
702836								23833										
702911								34021	5755	0	0	0	2802	6854	0	6854	18610	
702966								5586										
703039								3098										
703552								39993										
703767								97282	32	0	0	0	3916	25009	0	25009	68325	
704326								4405										
704447								5975										
704559								91093	13437	0	0	0	4631	19773	0	19773	53252	
704737								55015	18	0	0	0	2720	5045	0	5045	47232	
704755								98474	1	0	0	0	2760	21001	0	21001	74712	
705444								12893										
705556								6136										
705565								31429										
705958								8687										
706030								7808	0	0	0	0	287	5477	0	5477	2044	
706058								3579										
706151								4604										
706236								15426										
706254								5866										
706450								3673										
706656								10018										
707354								21955	2212	0	0	0	9088	7661	0	7661	2994	
708052								8506										
708164								40013										
708333								39447										
708379								27468										
708454								14700										
708753								6856										
709031								13162										
709143								8872	0	0	0	0	1620	6583	0	6583	669	
709358								13893										
709451								54926										
709554								8550										
709602								142333	0	0	0	0	3114	3350	0	3350	135869	
709639								17290	1050	0	0	0	2219	14021	0	14021	0	
709648								22912										
709956								3410										
710176								8886										
710859								10882										
711472	117668	30510	0	219	0	26181	60758	114548	16312	219			11078	26181			60758	
711520								8307										
711548								21887										
711753								4710										
711801								57214	2266	0	0	0	1690	7215	0	7215	46043	
711959								876										
712031								28296	5	0	0	0	2973	20230	0	20230	5088	
712059								9860	0	0	0	0	2662	7198	0	7198	0	
712648								51680										
712956								13912										
713038								3826										
713047								5942										
713140								2043	0	0	0	0	570	1473	0	1473	0	
713252								3842										
713926								7622	2672	0	0	0	2556	2036	0	2036	358	
714165								13107										
714437								6851										
714839								19891										
714978								21632										
715032								15502										
715144								52778										
715340								23281										
715630								6152										
715751								29918										
716413								457164	15467	546	0	546	15084	74235	26676	47559	351832	
716655								34564	0	0	0	0	3233	589	0	589	30742	
716833								88378	17874	0	0	0	9442	1718	0	1718	59344	
716851								13702										
716954								5953										
717232								3780										
717513								12692										
717737								49725	0	0	0	0	8120	7977	0	7977	33628	
717924								162963	0	0	0	0	13016	57015	0	57015	92932	
718079								6415										
718145								29916	1	0	0	0	6154	23201	0	23201	560	
718275								30038										
718538								6894										
718547								5612										
718556								18788										
719030								2942										
719441								8386										
719610								17630										
719656								19011	871	0	0	0	2063	4357	0	4357	11720	
719955								11607										
719964								14063										
720157								11085										
720166								7071										
720344								3513										
720746								10077										
720858								2021										
720951								3688										
721350								7414										
721659								4338										
721752								1895										
721949								16554	13	0	0	0	3452	12655	0	12655	434	
722227								693										
722432								8561										
722544								253835	0	0	0	0	4427	51250	0	51250	198158	
722816								39839	8383	0	0	0	3325	446	0	446	27685	
723112	4376966	2072945	69652	163983	0	450859	1619527	4290964	1381596	147633			691349	450859			1619527	
723158								6550										
723550								7713										
723653								11033										
723710								19709	9079	0	0	0	3832	5876	0	5876	922	
723747								1061										
723756								2066										
723822								22524										
723868								5565										
724230								10690										
724548								1726										
724744								7860										
724753								7145										
724847								84472	0	0	0	0	1631	2289	0	2289	80552	
724940								10457										
725376								7848										
725732	120880	4641	0	1337	100	11121	103681	120880	4502	1337			139	11221			103681	
725741								3795										
725844								2443										
725853								5185										
726234								9241	3049	0	0	0	2102	3792	0	3792	298	
726355								8103										
726458								3746										
726953								45470										
727156								3097										
727343								3697										
727455								11592										
728452								8942										
728742								43495	0	0	0	0	3336	10158	0	10158	30001	
728948								28028	7	0	0	0	1735	7217	0	7217	19069	
728957								5786										
729011								13181										
729057								8513										
729132	55387	730	0	5485	7	6625	42540	55387	0	5485			730	6632			42540	
729310								15577	4207	0	0	0	2473	7085	0	7085	1812	
729459								4824										
729842								5128										
729945								3928										
730446								7901										
730745								2100										
730857								26444										
731050								6939										
731247								28316	19633	0	0	0	6948	1111	0	1111	624	
731957								7768										
732178								22284										
732253								4721										
732459								8087										
732637								8232										
732758								103161	3029	0	0	0	1	6776	0	6776	93355	
732918								11558	7246	829	0	829	3424	59	0	59	0	
732954								11395										
733054								5294	0	0	0	0	1396	1811	0	1811	2087	
733540								4894										
733559								1942										
733661								1226										
733755								12941										
733951								5590										
734051								10975										
734248								5772										
734350								6434										
734538								356514	5201	0	0	0	300	1575	0	1575	349438	
734613								19797										
734855								433										
734949								4929										
735049								4056										
735067								21138										
735142								2716										
735357								197										
735414								2711										
735441								59750	8392	0	0	0	1100	712	0	712	49546	
735656								1853										
735768								52331	7651	0	0	0	1254	3246	0	3246	40180	
735852								60797	7036	0	0	0	2977	1914	0	1914	48870	
736158								5520										
736206								35483	8955	0	0	0	3532	945	0	945	22051	
736448								26664	9753	0	0	0	6924	9572	0	9572	415	
736550								4990	1127	0	0	0	1347	2296	0	2296	220	
736662								2172										
736877								24277	4193	0	0	0	2247	1027	0	1027	16810	
737548								16812	7766	0	0	0	1802	1560	0	1560	5684	
737632								18051	3639	0	0	0	1925	6612	0	6612	5875	
737753								5112										
738013								15286	0	0	0	0	1923	8209	0	8209	5154	
738040								108933	8622	0	0	0	4686	1677	0	1677	93948	
738143								8245										
738255								4149										
738303								119793	47	0	0	0	2435	13624	0	13624	103687	
738657								1883										
738769								18025	3787	0	0	0	4086	7347	0	7347	2805	
739159								1411										
739346								3939										
739355								17740										
739430								10505										
739560								273616	18417	0	0	0	3549	14052	0	14052	237598	
739832								5384										
739850								5173										
740249								5100										
741068								8890										
741152								11770										
741330								14569	74	0	0	0	3777	2098	0	2098	8620	
741358								267										
741639								2981										
741648								799										
741844								14411										
741871								496366	64636	11	0	11	38259	118615	0	118615	274845	
741956								2681										
742056								6389										
742355								6731										
742542								2746										
742560	68863	0	0	0	0	469	68394	68863	0	0			0	469			68394	
742636								10139										
742944								22009										
743053								1456										
743679								19459	4975	0	0	0	4128	9138	0	9138	1218	
743857								35896	1642	0	0	0	670	209	0	209	33375	
743950								3551										
744238								1957										
744256								31688										
744854								65792	128	0	0	0	3907	61656	0	61656	101	
745150								8870										
745347								14384										
745570								14485	474	0	0	0	1210	302	0	302	12499	
745646								7105										
745954								454										
746157								7206										
746223								11678										
746429								8120										
746513								7241	3403	0	0	0	3178	265	0	265	395	
746755								3589										
746942								1452										
747051								7875										
747257								3661										
747743								2477										
747846								13898										
748254								53871										
748357								6753										
748441								4022										
748964								52220										
749242								234377	98	0	0	0	31027	40164	0	40164	163088	
749635								14982	3663	0	0	0	5950	5365	0	5365	4	
749840								6845										
749943								2893										
749952								2206										
750051								26464										
750127								21688	0	0	0	0	1447	19685	0	19685	556	
750154								8055										
750239								51452	0	0	0	0	4113	23567	0	23567	23772	
750341								47326										
750444								6688										
750846								3844										
750864	512554	3750	68	38274	0	155190	315272	512554	1644	38342			2106	155190			315272	
751254								9247										
751656								57316	19374	0	0	0	9647	2936	0	2936	25359	
751759								51217	18130	0	0	0	9472	7711	0	7711	15904	
751852								39148										
751955								3493										
752644								6350										
752653								12420										
752831								24006										
753052								1566										
753324								18337	3225	0	0	0	2494	7412	0	7412	5206	
753548								1526										
753641								8095										
753856								16152										
754068								18463										
754246								2761										
754536								16157										
754826								41024	4697	0	0	0	5440	265	0	265	30622	
754853								58712	1146	0	0	0	6138	7092	0	7092	44336	
754929								82430	7719	0	0	0	4384	78	0	78	70249	
755047								33863	3514	0	0	0	2038	27754	0	27754	557	
755252								10046										
755421								808										
755458								5755										
755850								7977	2238	0	0	0	553	1484	0	1484	3702	
756343								10563										
756848								8262										
757377								9929	784	0	0	0	1716	297	0	297	7132	
757452								5675										
757612								36435										
757779								6992										
758703								100926	286	0	0	0	3430	10290	0	10290	86920	
758842								3166										
758851								4241										
759045								6193	0	0	0	0	760	5317	0	5317	116	
759250								825	0	0	0	0	185	640	0	640	0	
759540								7130										
759625								32598	6	0	0	0	1889	6677	0	6677	24026	
760210								6575										
760331								66620	23	0	0	0	4950	19002	0	19002	42645	
760340								12257										
760434								9690										
760649								10672										
760854								25212	4492	0	0	0	5748	199	0	199	14773	
760939								2043										
760957								2916										
761244								12802										
761347								6125										
761459								16467										
761543								8391	0	0	0	0	1085	5833	0	5833	1473	
761806	239594	83490	0	0	0	60538	95566	239594	23914	0			59576	60538			95566	
761833								5551										
761851								2877										
761954								8511										
762045								2473										
762054								17320										
762353								5831	3162	0	0	0	121	2548	0	2548	0	
762447								81237	19549	0	0	0	6827	14745	0	14745	40116	
762625								32623										
763211								4978										
763556								8187										
763752								12417										
763930								50104	3	0	0	0	3804	17847	0	17847	28450	
764030								197597	29851	0	0	0	21019	97069	0	97069	49658	
764058								39581	1544	0	0	0	7173	207	0	207	30657	
764067								10782										
764142								2812										
764151								5872										
764441								5300										
764816								3705										
764843								3649										
764982								122246	0	0	0	0	8323	20176	0	20176	93747	
765019								65374	18403	0	0	0	2780	20990	0	20990	23201	
765046								5546										
765130								55933										
765318								2934										
765354								9238										
765505								13383	4798	0	0	0	2978	450	0	450	5157	
765662								7372										
766052								5484										
766164								47303										
766258								40413	11819	0	0	0	2620	4809	0	4809	21165	
766735								19539	3614	0	0	0	763	6890	0	6890	8272	
767040								8415										
767152								6057										
767246								7349										
767255								10347										
767554								3666										
767611								10532										
767705								9059										
767732								40078	2843	0	0	0	3268	33767	0	33767	200	
767769								20156										
767817								9000										
768074								212199	1499	0	0	0	267	4135	0	4135	206298	
768252								26006										
768458								5105										
768953								29487										
769156								11822										
769334								3016										
770068								9527										
770367								45883	29669	0	0	0	2273	866	0	866	13075	
770451								15711										
770545								1398										
770639								24668										
770657								91516	8579	0	0	0	3231	1319	0	1319	78387	
770853								11040										
771047								7978										
771140								14156										
771458								103762	10527	0	0	0	3506	856	0	856	88873	
771609								17931	51	0	0	0	3656	10804	0	10804	3420	
771636								13457										
771748								4579										
772008								11524	8	0	0	0	2282	8035	0	8035	1199	
772240								23133										
772446								11739										
772558								52489	946	0	0	0	1227	3076	0	3076	47240	
772745								1283										
772754								7883										
773032								20749										
773247								59646	4	0	0	0	6842	13538	0	13538	39262	
773443								31074	349	0	0	0	1905	463	0	463	28357	
773546								7404										
773742								42414										
774105								9793										
774132								13684	0	0	0	0	3233	10247	0	10247	204	
774235								6661										
774253								7865										
774262								255628	19202	0	0	0	8527	24978	0	24978	202921	
774347								4858										
774655								6851										
774851								3107										
775054								4512										
775214								50401	33593	105	0	105	14027	99	0	99	2577	
775241								10453	0	0	0	0	615	4090	0	4090	5748	
775456								67602	5093	0	0	0	1967	1778	0	1778	58764	
775540								4674										
776248								6093										
776275								3599										
776369								43313										
776547								4187										
776659								10476										
776734								2869										
776752								5128										
777254								4613										
777366	119485	3295	0	14309	0	9330	92551	108269	1890	3111			1387	9330			92551	
777441								18085										
777553								5184										
777870								39962										
777964								2074										
778466								106205	25947	0	0	0	2543	18010	0	18010	59705	
778738								30305	27	0	0	0	3549	26500	0	26500	229	
779016								29516	0	0	0	0	1085	20366	19473	893	8065	
779351								91548	79	0	0	0	4062	119	0	119	87288	
779360								21399	0	0	0	0	3108	8275	0	8275	10016	
779641								2018										
779650								49298										
779968								124556	3178	0	0	0	966	8298	0	8298	112114	
780049								11719										
780218								45390	3336	0	0	0	2014	10260	0	10260	29780	
780263								46546										
780562								22616										
780722								9106	3623	0	0	0	2825	2592	0	2592	66	
780955								4403										
781028								53388	254	0	0	0	3511	12717	0	12717	36906	
782016								7974										
782351								13448										
782548								1784										
782650								11745										
783161								149464	47	0	0	0	2350	20648	0	20648	126419	
783246								7539										
783349								1687										
783648	141236	34976	0	0	0	1423	104837	141236	15470	0			19506	1423			104837	
783844								64767	0	0	0	0	3289	3092	0	3092	58386	
783910								16351										
783956								2053										
783965								3409										
784159								5440										
784430								7408										
784944								12382										
785062								305646	44216	0	0	0	23104	15603	0	15603	222723	
785147								34776	0	0	0	0	2764	19719	0	19719	12293	
785259								191518	8449	0	0	0	8807	2870	0	2870	171392	
785857								32608										
785923								32657	6781	0	0	0	6042	4869	0	4869	14965	
785932								35244										
785950								15641										
786210								14696	6796	0	0	0	2864	2552	0	2552	2484	
786256								1616										
786340								20269										
786443								2480										
786555								4955										
786612								48774	5791	0	0	0	2684	40299	0	40299	0	
786733								8043	5981	0	0	0	1912	76	0	76	74	
786742								14158	13	0	0	0	1584	475	0	475	12086	
786948								10169										
787141								5109										
787253								129281	3011	0	0	0	5259	2933	0	2933	118078	
787459								16969										
787842								2087										
788559								5330										
788652								8328										
789051								1104										
790150								2594	0	0	0	0	960	1604	0	1604	30	
790271								11791										
790534								97895	8803	40424	0	40424	2813	13357	0	13357	32498	
790543								32255	5439	0	0	0	3331	419	0	419	23066	
790703								4761										
790721								46472	23	0	0	0	6144	7719	0	7719	32586	
790851								29718	1586	0	0	0	592	9609	0	9609	17931	
790918								17998	4017	0	0	0	3750	10231	0	10231	0	
791072								8095										
791205								2057										
791353								12164										
791746								1849	1	0	0	0	360	1288	0	1288	200	
791821								34407	1589	0	0	0	1963	357	0	357	30498	
791942								20657										
792248								1263										
792453								6063										
792640								10661										
792659								5323										
792743								1146										
793571								19590	0	0	0	0	1186	8924	0	8924	9480	
794149								11035										
794336								56264	3416	0	0	0	1056	26588	0	26588	25204	
794345								256										
794608								12149	4648	0	0	0	2394	5007	0	5007	100	
794653								773										
795249								1131										
795548								8117	0	0	0	0	1518	4144	0	4144	2455	
795959								5366										
795968	496437	319011	0	2876	0	3868	170682	465363	199702	2876			88676	3427			170682	
796125								87529	6	0	0	0	2235	45507	0	45507	39781	
796152								16121										
796451								9805	0	0	0	0	2025	679	0	679	7101	
796657								10948										
796769								7761										
797140								4317										
797319								7440										
797467								23583	77	0	0	0	4694	13643	0	13643	5169	
797775								79635	3618	0	0	0	2113	9176	0	9176	64728	
798512								1971										
798857								12013										
799359								3166										
799612								166965	15852	0	0	0	11677	5499	0	5499	133937	
799751								22288										
799854								6483										
799939								7051										
799948								7938										
800134								4561										
800442								12858										
800479								11717										
800657								453662	0	1371	0	1371	10529	44167	0	44167	397595	
800853								26488										
801047								29643	0	0	0	0	1039	28604	0	28604	0	
801056								4174										
801654								46505										
802110								537500	76338	0	0	0	36464	63928	0	63928	360770	
802174								2854										
802866	1717523	72773	46863	481037	8762	115600	992488	1717523	72191	527900			582	124362			992488	
803144								11834										
803256								12193										
803265								1387										
803461								6188										
803649								16667										
803658								990										
803957								3398										
804150								2374										
804338								142977	0	0	0	0	787	17854	0	17854	124336	
804422								2198										
804758								6035										
804815								11447										
804860								2347										
804963	4324944	651150	396	101798	146550	130062	3294988	4324944	483237	102194			167913	276612			3294988	
805045								2789										
805250								10839	2357	0	0	0	1971	96	0	96	6415	
805335								12862										
805447								4602	0	0	0	0	617	3927	3927	0	58	
805670								7346										
805755								9538										
805858								44845										
805876								17170										
806154								14412										
806220								10681										
806846								9197	656	0	0	0	2226	6059	0	6059	256	
806958								8249										
807348								4809										
807432								25927										
807656								20648	4675	0	0	0	2050	3983	0	3983	9940	
807946								2556										
807955								171437	13067	0	0	0	15453	5189	0	5189	137728	
808167								22121	12192	0	0	0	7021	2897	0	2897	11	
808176								460670	85	0	0	0	45612	167175	0	167175	247798	
808260								114269	27329	0	0	0	11820	338	0	338	74782	
808345								38294										
808354								5523										
808448								1625										
808653								3798										
809379								2200										
809539								29401										
809650								3542										
809856								11600										
809940								8223										
810151								10348										
810544								18393										
810553								9949										
810900	19584	2447	0	0	47	0	17090	19584	0	0			2447	47			17090	
810919								398330	21895	0	0	0	12534	3855	0	3855	360046	
811046								295986	54357	282	0	282	17527	4220	0	4220	219600	
811279								12657	0	0	0	0	1869	10788	0	10788	0	
811457								2846										
811541								2029										
811550								6301										
811747								10389										
811756								13340										
812164								13945										
812379								16628										
812436								38523	3396	0	0	0	2006	4832	0	4832	28289	
812557								8384	4711	0	0	0	2132	1152	0	1152	389	
812614								14515										
813059								7542										
813572								38651	2930	0	0	0	1400	20864	0	20864	13457	
813853								23911										
813947								61883	10524	0	0	0	7672	8926	0	8926	34761	
814216								25002	14443	95	0	95	7538	1305	0	1305	1621	
814355								11636										
814430								430703	27231	100	0	100	13282	10839	0	10839	379251	
814458								14707										
814551								25302										
814711								28714										
814953								566										
815053								2869										
815147								12552										
815156								56123	0	0	0	0	2605	16935	0	16935	36582	
815277								17699										
815754								10033										
816210								478068	37360	782	0	782	35813	26273	1187	25086	377840	
816256								908										
816304								25723										
816603								62339	17581	0	0	0	6416	11886	0	11886	26456	
816751								3314										
816948								2300										
817356								5862										
817477								8949										
817824	6696351	3659750	64717	247993	2220	457170	2264501	6430824	1910559	47183			1749191	459390			2264501	
818401								60157	0	0	0	0	1334	54409	0	54409	4414	
818540								11400										
818559								3064										
818652								6314										
819154								8756										
819172								11216										
819453								19276										
819556								92462	207	0	0	0	5077	12111	0	12111	75067	
819855								26524										
820048								20711	0	0	0	0	3740	16939	0	16939	32	
820178								14905										
820301								22475										
820655								1763	270	0	0	0	422	1044	0	1044	27	
820842								5520										
821036								13880										
821157								9891										
821278								5174										
821456								1181										
821559								488										
821643								575										
821652								2089										
821906								65518	4069	0	0	0	1740	2867	0	2867	56842	
822042								72224	0	0	0	0	3415	9199	0	9199	59610	
822051								3527										
822154								242776	26876	0	0	0	19438	50160	0	50160	146302	
822257								11677										
822408								11872										
822556								44852										
822631								893										
822846								6607										
823133								47127										
823142								5996										
823450								21131										
823553								1200										
823638								2849										
823656								6312										
824000								319849	5241	0	0	0	3086	117741	0	117741	193781	
824242								1024										
824550								24703	0	0	0	0	3520	9183	0	9183	12000	
824653								7872										
824738								7392										
825146								69836	16890	0	0	0	11805	3753	0	3753	37388	
825454								8638										
825548								6121										
825753								8141	38	0	0	0	1091	1610	0	1610	5402	
825847								5276										
825940								1313										
825977								6399										
826255								13478										
826451								918										
826648								6143										
826956								9756	1	233	0	233	1558	7517	0	7517	447	
827346								3160										
827355								3201										
827458								13020										
827560	59092	143	0	0	0	20686	38263	59091	0	0			142	20686			38263	
827953								11563										
828053								8035										
828110								13334										
828651								93259	27450	0	0	0	10084	3215	0	3215	52510	
828745								6860										
829032								9536										
829041								12316										
829050								7168	392	0	0	0	3045	169	0	169	3562	
829256								54430	6962	0	0	0	1503	4255	0	4255	41710	
829452								5904										
830113								4141										
830168								14713										
830252								3331										
830355								14334	1867	0	0	0	1892	2378	0	2378	8197	
830542								16483										
830645								6513										
830748								4188	0	0	0	0	1313	2873	0	2873	2	
831008								23863	3049	0	0	0	1294	3039	0	3039	16481	
831044								42079										
831352								695										
831549								2279										
831576								6363										
831642								6579										
831857								19838										
831941								3879										
832470								12441	7327	0	0	0	4613	411	0	411	90	
832528								9401										
832546								37991	74	0	0	0	1850	14497	0	14497	21570	
833271								15183	4844	0	0	0	1586	287	0	287	8466	
833404								92518	5263	0	0	0	3544	10300	0	10300	73411	
833646								8781										
833749								33310	5125	0	0	0	1366	1447	0	1447	25372	
833758								4572										
833851								2944										
834045								4819										
834755								1662										
834979								69690	4487	0	0	0	3924	60150	0	60150	1129	
835257								12735										
835378								2719										
835444								29483										
835613								7232										
835659								5460										
835743								17387										
835958								6893										
836151								123										
836544								2580										
836656								7480										
836843								38491	15848	0	0	0	7928	1899	0	1899	12816	
836852								4981	2484	0	0	0	721	1211	0	1211	565	
837000								28141	331	0	0	0	6610	18856	0	18856	2344	
837037								50792										
837046								1295										
837149								2154										
837158								12678										
837260	1345626	158456	7290	506	0	43490	1135884	1345626	134700	7796			23756	43490			1135884	
837354								14074										
837448								2458										
837541								6874										
837550								4937										
837653								4641										
837840								14060										
837952								1029										
838155								1144										
838632	69972	734	0	2	8100	280	60856	69972	43	2			691	8380			60856	
839068								26229	126	0	0	0	3537	9753	0	9753	12813	
839246								3907										
839255								22025	4245	0	0	0	6050	3698	0	3698	8032	
839817								2328										
839974								20360										
840019								3504	0	0	0	0	1640	1864	0	1864	0	
840251								10095										
840354								3475										
