"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
652874	0	0					46676	0	1190255					1005000			0	293819	0	0	0									
652959	0	0					90	2773	0					1500			73	0	0	0	0									
652977	0	0					395	0	23919					0			0	23008	149	0	0									
653134	0	0					813	0	40156					78			0	22972	0	0	0									
653349	0	105839					414	0	123678					3000			0	1056	0	0	0									
653433	0	0					383	1659	33566					0			1659	0	0	0	0									
653611	0	0					1539	863	43755					20274			0	12881	0	0	0									
653648	0	0					8754	350	285250					109000			0	118270	0	0	59458									
653778	0	0					1752	0	89900					5000			0	17464	1105	0	0									
653947	0	998					762	0	23399					800			0	10074	0	0	8155									
654047	0	0					235	875	19677					0			652	9656	0	0	0									
654252	0	0					1114	0	150602					20911			0	43854	0	0	0									
654300	0	0					2255	0	26624					25196			0	9450	1199	0	0									
654542	0	2006					284	1734	28545					0			795	5418	0	0	0									
654579	0	0					230	0	4953					0			0	0	0	0	0									
655530	0	0					21	0	2218					0			0	0	0	0	0									
655651	0	1500					169	0	23842					0			0	21161	0	0	0									
655660	0	0					566	191310	7369					3000			50959	0	0	0	0									
655839	0	0					1804	0	23791					33000			0	17252	0	0	0									
656032	0	0					295	1738	90392					0			1738	53639	0	0	5387									
656247	0	0					31	3835	7039					729			2319	0	0	0	0									
656359	0	999					329	0	48523					4315			0	21780	0	0	0									
656377	0	0					117190	1752010	1441935					2080000			0	26459	522	0	55990									
656470	0	0					1041	0	297026					0			0	86967	0	0	12095									
656658	0	2000					47	19254	15763					0			4521	1462	0	0	0									
656733	0	0	0	22	0	176	143276	1069750	1700031	4249	19223551	0	16508721	1607476	0	23415	910608	391365	10828	0	237538	143280	198522	15862	877972	0	197731	0	0	
656779	0	0					2031	10125	10197					0			9689	241	230	0	0									
657178	987	0					253	20989	3872					3000			4960	3185	0	0	0									
657271	0	27687					2266	6438	112097					0			0	9686	0	0	0									
657365	0	156					16385	0	516962					315000			0	171730	22394	0	0									
657459	0	12006					11342	0	410152					109500			0	33988	0	0	105700									
657758	0	2000					474	0	28257					0			0	7006	1921	0	0									
657954	0	0					175	0	17985					2910			0	10849	44	0	0									
658072	0	0					0	4435	992					0			248	0	992	0	0									
658474	24008	0					1026	27901	0					0			0	0	0	0	0									
658924	0	0					85	16918	11651					0			14235	0	0	0	0									
659341	0	0					765	0	72992					0			0	23346	0	0	0									
659453	0	0					1221	19869	13773					23975			15861	6031	23	0	0									
659556	0	0					442	6009	11621					1978			6009	1306	0	0	1056									
659640	0	0					0	6844	0					0			3323	0	0	0	0									
659734	0	8018					0	1016	88433					0			1016	35201	0	0	2251									
659855	0	3612					26464	513255	1608726					7976			160192	0	0	0	675956									
660066	0	17009					35	0	42571					0			0	23577	0	0	0									
660253	0	0					824	1966	0					17975			1966	0	0	0	0									
660271	0	4839					1447	3348	78588					5000			3348	3129	0	0	37287									
660570	0	0					567	0	24134					10526			0	0	770	0	0									
660655	0	9372					19470	0	530006					248763			0	296456	0	0	50268									
660879	0	0					25	325	0					0			298	0	0	0	0									
660927	995	0					1797	31921	0					33000			2027	0	0	0	0									
661072	0	0					1534	2330	12349					2000			652	1137	0	0	0									
661157	0	0					0	2739	0					0			1520	0	0	0	0									
661223	0	14251					1043	0	22969					0			0	5226	0	0	0									
661308	0	200					34634	9785	1174035					604225			0	0	12273	0	34645									
661474	0	0					79	5399	0					0			0	0	0	0	0									
661858	0	0					370	0	24405					7467			0	24104	301	0	0									
662350	0	0					440	2005	13797					1050			2005	1039	0	0	0									
662369	0	0					8506	0	528603					65000			0	114193	66	0	8094									
662640	0	0					2912	0	209327					0			0	70499	0	0	57692									
662659	0	0					949	0	58454					0			0	44963	0	0	0									
662949	0	0					525	0	191816					0			0	123765	0	0	7898									
663058	0	0					596	25825	67629					330			25825	7715	1053	0	5941									
663245	0	0					47783	460503	1107000					225230			362532	102943	97	0	102404									
663450	0	0					510	65	13844					1600			65	6484	0	0	0									
663638	0	0					0	7850	35142					0			5091	3413	0	0	0									
663647	0	0					3138	1250	23580					50240			0	995	0	0	0									
663656	0	1237					464	0	23233					4110			0	7735	0	0	0									
663834	0	4831					5090	28677	288321					52179			0	5349	9377	0	0									
663955	0	0					597	0	34662					11426			0	11192	0	0	0									
664176	0	0					3286	5392	3881					65500			200	0	46	0	0									
664206	0	0					20041	73796	218990					311995			65878	0	0	0	21677									
664653	0	0					388	0	6264					0			0	0	0	0	0									
664756	0	0					60199	9504910	221176					990781			384015	1920	12795	0	320430									
665146	0	0					1861	0	55097					23823			0	18405	0	0	0									
665258	0	0					80	0	26156					192			0	26156	0	0	0									
665865	0	0					295	0	144799					90			0	65009	0	0	0									
666059	0	0					77	0	1750					0			0	0	0	0	0									
666358	0	6930					251	0	12527					310			0	0	0	0	5791									
666554	9946	0					554	231922	66577					0			39970	16265	0	0	82841									
666657	0	0					22649	243978	324228					197167			121108	81608	0	0	36948									
666844	0	0					378	0	22598					2300			0	22230	368	0	0									
666974	0	0					2676	0	12011					12981			0	0	0	0	0									
667029	0	0					615	0	110942					0			0	23421	0	0	2413									
667252	0	193					135	0	5541					0			0	3116	0	0	0									
667346	0	999					102	0	23647					0			0	9142	19	0	0									
667524	0	0					447	0	20451					5000			0	15542	0	0	0									
667551	0	0					3	0	23407					2700			0	6684	0	0	0									
667757	0	0					17415	20710	375516					100430			20710	132469	0	0	33445									
667832	0	10277					236	0	34313					0			0	16395	0	0	0									
667850	0	0					398	0	2485					6442			0	0	0	0	0									
668053	0	0					155	0	1315					500			0	387	0	0	0									
668147	0	0					737	0	39451					0			0	19914	142	0	1636									
669555	0	1996					3248	0	98079					25079			0	64090	0	0	1879									
670159	0	3000					0	3432	37597					0			3432	17803	0	0	0									
670421	0	0					43	0	546					500			0	0	0	0	0									
670430	0	0					905	1	43679					0			0	16525	0	0	0									
670467	0	0					2890	0	101595					0			0	26684	0	0	7547									
670560	0	65598					3036	0	97578					0			0	0	1019	0	0									
670654	0	0					44	0	200					0			0	0	0	0	0									
670748	0	0					324	0	32217					3700			0	8715	0	0	0									
670775	0	0					669	7352	0					12000			0	0	0	0	0									
670878	0	0					3958	0	71997					71619			0	18241	0	0	0									
671053	0	0					172	0	7822					719			0	1753	0	0	0									
671147	0	0					1293	0	49311					9000			0	18324	0	0	0									
671334	0	0					7605	24502	211731					169000			0	4099	1066	0	0									
671370	0	0					598	273	44285					994			270	0	0	0	0									
671464	0	0					22334	0	1568240					754290			0	86839	24558	0	0									
671558	0	0					1716	0	80657					5999			0	75435	4931	0	0									
671857	0	0					65	0	260					0			0	258	2	0	0									
672041	0	0					0	0	0					0			0	0	0	0	0									
672238	0	1019					137	2089	31887					0			2089	19182	0	0	762									
672247	0	0					309	0	37718					0			0	3600	0	0	0									
672537	0	0					243	0	64306					0			0	35107	0	0	2200									
672573	0	0					498	8584	27689					4000			6695	4885	4050	0	0									
673244	0	0					373	0	24785					4024			0	4581	0	0	0									
673431	0	0					1990	1064	6582					42700			0	0	0	0	0									
673440	0	0					14169	0	2502481					192033			0	2482706	0	0	416858									
673477	0	0					742	1002	8506					3412			495	976	55	0	0									
673851	0	3586					291	25141	3700					3145			24427	0	0	0	0									
673909	0	0					24495	0	30280					476187			0	0	30250	0	0									
674344	0	0					489	4820	0					0			4673	0	0	0	0									
674849	0	0					10624	0	134029					30500			0	134029	0	0	0									
675042	0	0					310	6642	3031					5000			6642	3031	0	0	0									
675051	0	0					47	2	38952					0			0	808	0	0	18									
675079	0	0					41	10141	13488					0			10141	0	0	0	0									
675248	0	0					393	100	27151					0			0	11491	0	0	0									
675332	0	5390076	0	0	0	73835	534563	0	29617389	0	200557635	610000	176389726	7501378	0	297287	0	277505	95073	112728	359117	0	22322469	0	1116010	0	39834	0	5300	
675341	0	0					0	0	13949					0			0	12132	0	0	0									
675659	0	0					298	135	24230					3779			135	13018	24	0	570									
675855	0	1244					163	1431	8859					0			1181	1253	0	0	0									
675949	0	0					1961	0	37488					25632			0	23612	22	0	0									
676049	0	483					164	43287	60625					0			43287	0	0	0	0									
676151	0	0					902	0	48329					13000			0	30948	43	0	4423									
676160	0	0	0	0	0	0	27260	43135	42834	0	1272083	0	973738	30000	4005	6904	5448	0	0	0	0	31593	30727	2089	159	0	5044	0	0	
676478	0	0					5417	38160	65108					119674			9764	24735	0	0	0									
677176	0	0					9579	45490	620325					0			0	886	0	0	0									
677354	0	0					232	0	37176					3343			0	15469	0	0	0									
677448	0	0					862	1463	26310					4650			1263	11466	0	0	6543									
677644	0	0					5267	1414	183616					22622			1414	61436	0	0	31242									
677756	0	0					443	19077	6150					10650			19077	0	24	0	336									
677970	0	0					644	370	831					6000			370	0	0	0	0									
678043	0	0					310	0	111939					0			0	34715	0	0	11929									
678052	0	0					0	0	3403					0			0	0	0	0	0									
678070	0	0					218	106479	107362					0			20060	20815	68	0	0									
678258	0	0					0	4170	4181					0			920	0	0	0	0									
678454	0	2245					717	0	41287					2399			0	6018	0	0	0									
678557	0	6266					120	0	27923					0			0	7537	0	0	3721									
678575	0	0					1543	5060	0					561			460	0	0	0	0									
678717	0	0					15001	9958	239076					336615			0	39417	921	0	0									
678744	0	0					1537	0	20672					13560			0	10246	16	0	0									
679246	0	0					494	0	120					9025			0	120	0	0	0									
679451	0	989					451	0	36533					6338			0	15632	0	0	0									
679648	0	484					0	0	63254					0			0	19049	0	0	0									
679826	0	0					4543	10683	301028					39500			6433	62985	0	0	34864									
680055	0	0					407	0	41603					0			0	30450	0	0	0									
680130	0	0					958	0	120655					5215			0	25479	0	0	0									
680354	0	0					2413	29841	251041					1177			29841	34688	2787	0	38227									
680457	42026	0					3334	47039	0					25041			5013	0	0	0	21070									
680747	0	0					65	69557	0					0			68057	0	0	0	0									
680813	0	0					9583	0	364549					134958			0	153968	0	0	78110									
681043	0	0					420	0	8733					6283			0	0	0	0	0									
681249	0	0					49	3365	0					0			1865	0	0	0	0									
682143	0	0					2051	12064	13814					14750			12063	8774	0	0	0									
682479	0	0					837	0	25162					6627			0	0	0	0	0									
682545	0	0					111	0	10190					0			0	5471	441	0	0									
682563	249889	4019731					42494	2250460	10160784					0			1994710	5355885	0	9642	1242587									
682648	0	0					0	0	54054					0			0	34286	0	0	0									
683449	0	9496					1874	0	109736					18740			0	73886	0	0	13606									
683814	0	0					0	0	87051					0			0	50608	646	0	0									
684455	0	0					2604	0	16657					0			0	13516	0	0	0									
685023	17986	0					355	18878	0					7647			892	0	0	0	0									
685368	0	0					1901	0	121453					0			0	23029	0	0	0									
685649	0	0					695	0	43061					6545			0	21442	0	0	1401									
685676	0	0					4883	0	124709					82413			0	66081	0	0	0									
685779	0	0					1404	0	33327					20467			0	1144	0	0	51									
686459	0	0					1230	0	16149					7000			0	4627	0	0	0									
686570	0	0					94	0	8460					0			0	4407	0	0	0									
686655	0	509					394	0	43109					1783			0	34950	0	0	0									
686758	0	0					0	44051	52807					0			44051	0	50	0	0									
687009	0	5931					15099	146614	598947					220866			71283	48326	14126	0	64354									
687054	0	0					0	0	24598					0			0	5339	0	0	0									
687474	0	0					410	9	100161					177			9	42415	0	0	7135									
687830	0	2006					143	5669	17061					0			1500	3892	0	0	0									
687951	0	2973					4274	138931	197402					30500			58306	75734	45	0	49975									
688079	0	0					30363	31260	742983					0			31260	742983	0	0	3274									
688257	0	0					0	141593	15042					0			0	0	0	0	0									
688453	0	0					4	0	13299					0			0	4449	14	0	0									
688556	0	0					201	1451	34656					2000			1451	34656	0	0	0									
689209	0	0					10538	0	343479					170460			0	28273	2860	0	25000									
689357	0	7600					1005	0	60662					13000			0	30888	0	0	25883									
689759	0	1011					125	0	28377					375			0	1612	0	0	0									
691042	0	0					0	10980	14143					0			10980	0	0	0	0									
691556	0	0					340	0	79635					0			0	55687	0	0	0									
691743	0	0					0	27727	2970					0			18977	0	0	0	0									
691958	0	0					1098	35072	0					8943			12801	0	0	0	0									
692450	0	0					158	11347	1503					0			11347	0	0	0	0									
692704	0	0					356	0	0					60489			0	0	0	0	0									
692946	0	4950					1771	0	69447					0			0	3712	0	0	0									
693073	0	0					371	767	3470					0			0	0	0	0	0									
693224	0	0					61067	201526	937478					696249			201526	273412	4523	0	59281									
693345	0	0					10197	0	850972					132			0	218923	0	0	31008									
693662	0	0					5423	0	470996					65000			0	110739	0	0	1966									
693952	0	0					283	8	6137					2797			0	5907	47	0	1056									
694146	0	0					95	11090	7627					644			11090	7612	0	0	0									
694771	4824	9020					0	4950	9020					0			0	0	0	0	0									
694847	0	0					414	15411	55701					0			15408	0	0	0	0									
694904	200293	0					574544	3377068	92297					11386769			71554	630	86425	250000	1500000									
695077	0	0					1783	0	16855					35000			0	0	0	0	74									
695134	0	0					640	0	19165					10000			0	0	0	0	0									
695349	0	1009					765	4717	65439					0			4717	18792	0	0	0									
695947	0	0					148	36	16213					0			36	7385	0	0	0									
696047	0	0					529	0	35972					3617			0	18614	0	0	0									
696168	0	0					0	0	0					0			0	0	0	0	0									
696430	0	0					1481	0	101662					13000			0	16488	0	0	0									
696551	0	0					68	0	13196					0			0	2702	14	0	500									
696645	0	0					374	0	41290					0			0	14590	0	0	0									
697035	0	0					200	0	30014					176			0	9510	0	0	0									
697147	0	0					1765	0	80104					32000			0	30336	0	0	0									
697156	0	9502					2259	0	29909					27372			0	7064	13	0	2431									
697231	0	0					338	67	6336					23041			0	0	0	0	0									
697633	0	1066520	0	0	83087	0	403545	1203217	11061466	0	83640475	0	71515324	1528362	0	1107767	1040716	8641	16272	0	0	0	3763338	0	5098928	79414	0	0	0	
697754	0	0					1615	1555	244339					0			1555	37194	0	0	20422									
697763	0	0					14270	1346312	1890102					0			662794	183411	12684	0	122438									
697950	0	0					141	0	3037					0			0	1564	0	0	1000									
697978	850	0					7235	109247	52996					144559			0	0	4413	0	0									
698144	0	0					1920	2691	65503					27850			2691	7207	0	0	1916									
698546	0	0					310	0	19520					0			0	13904	0	0	0									
698649	0	0					681	3200	55322					7000			3200	30223	0	0	0									
699105	0	0					4003	0	103909					49030			0	40130	3707	0	0									
699132	0	0					8013	0	117474					155876			0	30858	0	0	0									
699253	0	701					85	0	5213					0			0	48	0	0	0									
699534	0	962					1874	54603	53566					34476			50436	6453	112	0	0									
700140	0	301					119	0	10775					1900			0	1137	0	0	0									
700252	0	0					99	2009	21536					0			0	17559	0	0	0									
700430	0	0					788	0	35418					12567			0	13196	0	0	0									
700458	0	10953					133	9033	18884					0			9033	206	6	0	0									
701062	0	0					11572	217668	1243188					135000			0	185041	0	0	0									
701222	0	0					3674	0	47217					7210			0	9927	120	0	7484									
701259	0	7417					2187	0	103124					206			0	42871	0	0	10719									
701736	0	0					8430	42377	148813					49587			0	5449	0	0	0									
701839	0	0					1210	0	142637					18163			0	36791	0	0	11736									
701857	0	3499					155	11	7038					0			0	1266	0	0	0									
701950	0	2506					1017	3943	56459					9939			3943	28825	0	0	1038									
702050	0	0					160	70	3307					500			70	3307	0	0	0									
702117	0	0					47033	527948	1321613					562015			205534	46726	4062	0	173703									
702359	0	0					1517	0	4106					14974			0	802	0	0	0									
702612	0	13190					6141	2922	190564					3753			0	30460	0	0	4281									
702676	0	0					153	41803	0					0			1006	0	0	0	0									
702836	0	0					0	18758	8865					0			13061	0	84	0	0									
702911	0	4607					1013	2503	194291					0			2503	59133	117	0	0									
702966	0	0					17	400	14702					0			0	9801	0	0	0									
703039	0	504					252	0	27298					0			0	10400	0	0	0									
703552	0	0					3269	0	90305					18000			0	16803	0	0	0									
703767	0	0					5594	0	547749					0			0	290299	7416	0	0									
704447	1999	0					219	8487	13662					0			471	745	0	0	0									
704559	0	7015					7530	11703	241897					0			11506	22091	0	0	27077									
704755	0	0					8662	6534	134988					61900			0	376	0	0	0									
705378	0	0					286	0	6838					1066			0	0	12	0	0									
705444	0	0					1416	0	48934					8937			0	15035	0	0	9762									
705556	0	0					719	0	66882					4600			0	23061	0	0	1527									
706030	0	0					0	0	7255					0			0	1081	0	0	0									
706058	0	0					853	0	7482					0			0	3920	0	0	0									
706151	0	0					353	27920	182					0			5600	0	0	0	0									
706236	0	1492					0	0	25844					0			0	6004	0	0	0									
706254	0	0					647	0	33329					9935			0	24441	0	0	0									
706450	0	0					110	0	3218					600			0	294	0	0	0									
706656	0	0					220	645	63986					0			645	23823	0	0	0									
707354	0	0					8549	0	255073					93000			0	113260	0	0	11945									
707877	500	0					3140	500	0					60000			0	0	0	0	0									
708164	0	0					1500	0	59905					0			0	16177	0	0	0									
708333	0	0					72	698	51435					0			697	12051	0	0	0									
708379	0	0					101	2621	27387					0			2582	194	0	0	0									
708753	0	0					95	0	1048					0			0	1048	0	0	0									
709143	0	0					3306	0	142060					30750			0	43672	11	0	22163									
709358	0	0					2001	0	10736					29000			0	2429	0	0	0									
709451	0	0					421	2	15192					5500			0	15175	0	0	0									
709554	0	0					131	8836	48710					0			8836	0	0	0	0									
709602	0	60366					4531	39226	317710					0			39226	0	0	0	0									
709639	0	0					616	21432	167784					5600			12005	61921	0	0	0									
709956	0	0					96	0	11511					506			0	8862	0	0	0									
710176	0	501					1045	0	14545					10780			0	8016	0	0	0									
710859	0	0					1356	0	121013					0			0	10704	0	0	10687									
711472	16088	72378	0	0	0	0	1855	96167	419843	0	1817266	328388	1361405	0	42411	289142	0	0	0	0	0	37668	58323	0	0	0	0	0	0	
711520	0	0					127	0	25506					0			0	4744	84	0	0									
711548	0	0					839	0	60339					0			0	21761	0	0	0									
711753	0	0					158	0	11140					0			0	3967	2594	0	0									
711801	0	30058					3267	0	66245					27500			0	273	10262	0	0									
712059	0	1025					1947	0	79527					23371			0	31297	0	0	2307									
712273	0	0					2794	1016	0					18500			1016	0	0	0	0									
712648	0	0					1982	0	25766					42577			0	24238	0	0	0									
712956	0	0					0	78429	0					0			54305	0	0	0	0									
713047	0	2115					0	0	13778					0			0	7744	0	0	0									
713140	0	0					605	0	33799					0			0	5137	0	0	0									
713252	0	0					303	0	7783					3975			0	4565	23	0	0									
713476	0	0					2170	0	95189					48224			0	21964	0	0	0									
713926	125	24014					14503	125	24648					104236			0	0	0	0	0									
714165	0	0					68	15967	20427					0			15967	0	0	0	0									
714437	0	0					0	0	19258					0			0	4694	0	0	0									
714839	0	0					1669	3794	0					10970			295	0	0	0	0									
714978	0	0					1724	0	38396					7000			0	1487	100	0	0									
715032	0	0					72	0	2433					46			0	0	0	0	0									
715050	0	614					1159	0	4253					6000			0	550	0	0	0									
715144	0	47956					316	140	47956					0			140	0	0	0	2943									
715340	0	0					684	0	34021					5000			0	7632	0	0	0									
715470	0	0					295	16	0					6200			0	0	0	0	0									
715630	0	0					1103	43389	86763					172			43389	0	0	0	0									
715872	0	0					1982	0	48810					41000			0	42845	0	0	0									
715975	0	0					40	5210	0					0			5210	0	0	0	0									
716374	0	0					1550	2	255771					105			0	62844	0	0	0									
716413	0	380692					4049	0	501989					78724			0	4622	0	0	0									
716655	0	23924					901	380	69347					5000			380	981	0	0	19185									
716833	0	9659					10293	0	216119					0			0	4370	4987	0	42940									
716851	0	0					453	0	57843					0			0	11854	0	0	0									
716954	0	0					249	1429	27122					3000			0	14374	0	0	0									
717232	0	0					76	0	42865					0			0	16594	225	0	0									
717513	0	0					2182	0	91944					0			0	35163	0	0	11534									
717670	0	0					48	0	0					0			0	0	0	0	0									
717737	0	0					6201	0	146702					47817			0	39403	0	0	39									
717924	0	15320					2184	0	716017					0			0	33758	24720	0	58044									
718079	0	0					394	0	9855					5000			0	3697	0	0	0									
718145	0	0					1206	36655	113600					8733			26517	58566	0	0	0									
718275	0	27874					0	0	33948					0			0	0	0	0	0									
718538	0	0					470	0	18627					4148			0	8463	0	0	0									
718556	0	495					39	22489	3981					0			9148	0	0	0	10834									
719030	0	0					13	0	20986					0			0	7267	0	0	0									
719610	0	0					425	99	67974					0			99	11915	0	0	0									
719656	0	0					2884	0	67103					19905			0	40862	0	0	23508									
719964	0	0					66	21208	9181					16			21208	0	0	0	0									
720157	0	3499					0	0	10076					0			0	1025	0	0	0									
720344	0	0					246	0	38358					2309			0	21364	0	0	0									
720746	0	0					1379	0	108969					9300			0	57017	0	0	0									
720858	0	0					355	6404	16009					6000			0	0	0	0	0									
720951	0	0					1359	0	39636					27100			0	8129	0	0	1381									
721350	0	0					2483	575	4486					14190			570	446	47	0	0									
721574	0	0					32	8391	646					0			0	0	0	0	0									
721752	0	997					302	0	19653					0			0	3340	0	0	295									
721949	0	21715					2452	7783	171707					4000			1782	86970	0	0	4055									
722227	0	0					95	0	5017					0			0	2018	0	0	0									
722432	0	0					2160	0	62463					36446			0	24839	0	0	0									
722544	0	0					2930	0	466962					3797			0	258341	500	0	46834									
722777	0	4995	0	14	0	9108	771364	1658644	15116495	0	83080916	601124	69061564	7104305	0	188308	0	30	10607	0	253575	1658644	3910928	0	9970089	0	1022416	0	0	
722816	0	0					2823	71358	222945					32100			56252	66378	0	0	0									
723112	0	472694	0	291	0	3111701	607616	24490	30500640	0	139226411	73030	122144480	10857952	0	75875	24490	45328	16780	0	660815	0	16309404	0	8352319	0	2109448	0	6800	
723158	0	0					148	0	18338					188			0	1814	0	0	2400									
723550	0	0					111	0	22686					0			0	17956	0	0	0									
723653	0	0					449	0	72733					288			0	37011	0	0	0									
723756	0	0					184	0	24545					1808			0	15438	0	0	0									
723822	0	0					427	0	29896					0			0	3222	0	0	0									
723868	0	0					269	0	129803					0			0	35073	0	0	0									
724230	0	0					817	0	17698					17509			0	5038	0	0	0									
724548	0	0					210	0	53790					0			0	13880	0	0	0									
724744	0	496					7069	1785	89566					36334			1785	69858	225	0	5532									
724904	0	0					702	0	2613					8500			0	0	0	0	0									
724940	0	0					0	2217	0					0			618	0	0	0	0									
725077	0	0					753	0	44561					3088			0	18156	0	0	0									
725376	0	0					102	0	0					0			0	0	0	0	0									
725732	0	0	0	0	0	0	7121	6630	64843	0	1955376	31650	1759815	168100	0	34018	0	0	4071	0	37000	6630	0	0	0	0	18711	0	8043	
725741	0	2002					676	1451	37723					0			525	2820	0	0	0									
725853	0	0					218	0	16471					1165			0	543	0	0	0									
726458	0	0					278	0	18070					0			0	7361	0	0	641									
726953	0	0					3622	0	62402					54540			0	53466	0	0	0									
727174	0	0					4527	7105	0					0			0	0	0	0	0									
728452	0	1001					544	0	33444					9778			0	21015	0	0	0									
728742	0	0					4249	570	260660					10000			570	71957	0	0	7093									
728948	0	0					3205	0	148829					53900			0	146829	0	0	0									
728957	0	0					295	0	38364					0			0	32258	0	0	0									
729011	102	0					1106	17586	41282					2873			17484	2676	0	0	0									
729057	0	2486					327	3265	25244					268			2265	12787	0	0	0									
729132	0	0	0	0	0	0	3230	0	50718	0	516834	401	487499	85000	0	6183	0	0	0	0	0	0	17971	0	12369	0	14195	0	0	
729178	0	0					1016	31735	5755					22967			2524	0	0	0	0									
729310	0	21					3515	54646	141214					59000			30697	16481	626	0	0									
729459	0	0					527	0	12164					10482			0	12164	0	0	0									
729570	0	2059					34	0	2401					0			0	0	0	0	0									
729842	0	0					719	0	29823					7597			0	14866	29	0	0									
729945	0	0					1861	18240	0					24566			6190	0	0	0	0									
730745	0	0					117	12396	1727					2000			12396	0	0	0	0									
731050	0	0					200	3064	8434					1900			3064	475	0	0	175									
731247	0	27482					12413	0	267538					235000			0	178396	0	0	33488									
731957	0	0					5	0	2247					0			0	485	0	0	0									
732178	0	0					447	4045	27341					5879			4045	0	0	0	0									
732253	0	0					354	0	11484					0			0	1043	0	0	0									
732459	0	7939					314	0	8259					5000			0	320	0	0	0									
732637	0	0					62	0	24342					0			0	15816	156	0	0									
732758	0	9052					856	761	32352					0			0	0	2905	0	0									
732918	0	0					7505	0	98518					109150			0	50511	756	0	10780									
732954	0	0					0	12273	8475					0			9784	6196	0	0	0									
733054	0	4536					1209	0	512113					220			0	308105	0	0	0									
733540	0	0					119	0	5122					0			0	4168	0	0	0									
733559	0	0					140	4991	0					0			594	0	0	0	0									
733661	0	0					0	0	0					0			0	0	0	0	0									
733755	0	0					117	0	1705					0			0	446	0	0	0									
733951	0	0					1628	0	63571					26806			0	1815	0	0	0									
734051	0	0					187	0	3140					3000			0	2528	0	0	0									
734248	0	0					1047	0	61252					16600			0	24939	0	0	12106									
734350	0	0					2582	0	47139					18325			0	32251	0	0	0									
734538	0	1359					6275	0	61183					31622			0	9219	0	2996	365									
734613	0	0					585	0	63104					0			0	23304	133	0	0									
735049	0	0					0	12538	19080					0			12538	0	0	0	0									
735067	0	0					947	0	0					8538			0	0	0	0	0									
735414	0	0					286	13471	0					445			1135	0	0	0	0									
735441	0	0					3829	0	9576					58005			0	8435	0	0	0									
735656	0	0					178	6203	29812					1542			6203	5189	0	0	0									
735768	0	0					3823	483	253975					15500			0	22611	60	0	0									
735973	0	0					511	0	36413					8000			0	8756	85	0	0									
736158	0	0					141	0	9230					174			0	6466	0	0	0									
736206	0	0					4097	82502	325641					3746			81806	0	604	0	0									
736448	0	0					2659	0	106022					45111			0	15800	806	0	5766									
736550	0	0					942	0	74577					8800			0	49620	0	0	0									
736662	0	0					287	0	28255					0			0	16560	0	0	0									
737548	0	0					2174	0	90851					35850			0	60454	0	0	18962									
738013	0	0					4396	0	132948					165623			0	37310	0	0	2000									
738040	0	988					10179	56920	153055					78800			56420	3431	0	0	14042									
738143	0	0					675	0	160718					25000			0	0	0	0	22430									
738255	0	0					809	0	39478					14300			0	13916	0	0	0									
738303	0	0					6503	13674	113034					25959			4991	1164	0	0	0									
738572	0	0					588	0	4851					10000			0	1335	0	0	0									
738657	0	0					37	6400	1762					0			5793	1010	0	0	0									
738769	0	0					728	0	117700					120			0	62542	0	0	0									
739159	0	0					53	424	4258					0			424	2048	0	0	0									
739346	0	0					115	0	27207					0			0	27207	0	0	0									
739355	0	0					2133	0	9653					28500			0	1380	0	0	0									
739430	0	0					484	0	54752					0			0	21869	0	0	0									
739560	0	557					15000	0	423152					0			0	53536	15153	0	0									
739832	0	0					543	0	17452					4600			0	13174	0	0	0									
740249	0	0					1096	0	57444					2027			0	55783	0	0	0									
741068	0	0					76	0	1497					0			0	0	0	0	0									
741152	0	0					24	0	35779					0			0	4081	0	0	0									
741330	0	100					3385	0	70707					102326			0	19636	2582	0	0									
741358	0	0					0	214	0					500			214	0	0	0	0									
741648	0	0					56	0	5460					0			0	3858	0	0	0									
741844	0	1004					122	0	29099					0			0	15016	0	0	0									
741956	0	0					452	0	5884					0			0	2434	0	0	0									
741974	0	0					4472	1957	185					51621			0	0	107	0	0									
742056	0	0					149	0	54529					0			0	16732	0	0	0									
742355	0	0					451	17	9026					4579			0	8446	0	0	0									
742542	0	0					179	0	32883					3500			0	6865	0	0	0									
742636	0	0					71	18557	11193					0			18557	0	0	0	0									
742944	0	0					646	31588	0					0			19858	0	0	0	0									
743053	0	486					391	0	25315					6306			0	15875	0	0	0									
743679	0	0					3747	0	76131					40767			0	33793	79	0	11307									
743950	0	6201					124	0	44074					0			0	17055	0	0	0									
744238	0	8490					1109	0	102784					0			0	45947	0	0	0									
744256	0	0					319	0	42560					7009			0	26778	0	0	0									
744854	0	0					1476	3018	42508					22278			1222	424	0	0	0									
745150	0	0					30	704	0					0			252	0	0	0	0									
745347	0	2462					330	0	67635					3500			0	35642	0	0	8384									
745374	0	2746					1644	700	128134					17517			700	45117	38	0	0									
745570	0	0					863	0	66476					0			0	15682	0	0	2007									
745954	0	0					39	0	1646					0			0	145	0	0	0									
746157	0	0					929	0	47941					17000			0	1707	0	0	0									
746223	0	0					1619	0	36069					0			0	0	0	0	0									
746429	0	2000					633	1500	25445					666			0	13833	0	0	0									
