"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
643274																																							211	720	0	0	14051	0	79	96	1656	31649	13766	95	25661	0	297	0	11800	0	5988	105	31649	0	0	3968	0	0	1895	0	98	13668			0	13964	13667	20	1169	0	0	0	5988	
643340																																							17056	5387	260	0	99684	0	5738	2104	10220	274681	248020	867	248887	0	2093	0	0	0	25794	1600	274681	0	0	14756	0	0	10401	0	49220	198800		NA	0	136325	134232	-963	0	0	0	0	25794	
643368																																							328	1312	0	0	27296	0	314	87	469	43191	30081	30	34111	0	265	4325	0	0	9080	797	43191	0	0	7266	0	0	1797	0	7055	23026			0	8095	7830	-780	1230	0	0	4000	9080	
643452																																							16048	8375	138	0	49915	0	4256	58	6780	178853	159348	325	161327	0	1424	2250	1654	0	17526	1000	178853	0	0	11549	0	0	5400	0	52114	107234			0	92457	91033	-423	0	0	0	0	17526	
643546																																							389	2710	0	16697	5	0	1020	558	3076	113088	86999	843	97138	0	605	0	5779	0	15950	345	113088	0	0	7283	0	0	8322	0	23009	63990		NA	0	75649	75044	0	13589	0	0	3517	15950	
643658																																							40406	637	0	0	0	0	1470	1774	651	79419	70133	155	71038	0	1248	0	750	0	8381	212	79419	0	0	6624	0	0	1545	0	25307	44826		NA	0	35729	34481	0	0	0	0	0	8381	
644057																																							4723	1699	0	0	10311	0	393	0	656	55027	50546	23	50569	0	601	0	0	0	4458	400	55027	0	0	3475	0	0	600	0	13552	36994		NA	0	26296	25695	-17	11550	0	0	0	4458	
644141																																							9612	1671	0	0	34775	3	713	2720	1453	90151	78829	141	78970	0	566	0	0	0	11181	205	90151	0	0	4582	0	0	6395	135	18666	60163			0	39635	39069	-1	0	0	0	0	11181	
644440																																							350	1536	0	0	18642	0	139	0	1047	38862	35649	241	35890	0	212	0	0	0	2972	150	38862	0	0	3794	0	0	600	0	7397	28252			0	17360	17148	-1572	0	0	0	0	2972	
644459																																							348	1693	0	0	21517	0	547	0	1259	48752	38857	116	44973	0	468	0	6000	0	3779	237	48752	0	0	1808	0	0	2775	0	8001	30856		NA	0	23856	23388	-1041	0	0	0	0	3779	
644646																																							258	3741	0	0	68742	0	1501	610	4453	139189	115875	298	116685	0	1209	0	487	0	22504	991	139189	0	0	19641	0	0	2100	0	22060	93815			0	60913	59704	-228	180	0	25	0	22504	
644673																																							70431	341	0	129927	25068	217	65	678	1700	301516	268733	414	269147	0	1166	0	0	0	32369	320	301516	0	0	31656	0	0	202	0	11220	257513			0	74255	73089	191	0	0	0	0	32369	
644776																																							5416	1243	0	8441	61816	0	595	0	1538	92994	77424	2277	79701	0	131	0	0	0	13293	200	92994	0	0	15046	0	0	0	0	1288	76136			0	14076	13945	-1953	0	0	0	0	13293	
644842																																							2322	3062	0	0	22135	0	2845	0	4924	101186	88912	93	92393	0	843	0	813	0	8793	0	101186	0	0	6949	0	0	2000	0	19182	69730			0	66741	65898	-156	0	0	2575	0	8793	
644954																																							0	0	0	3848	1141	0	200	0	511	5700	500	792	1292	0	0	0	0	0	4408	10	5700	0	0	2779	0	0	1619	0	0	500			0	0	0	0	0	0	0	0	4408	
644963																																							6448	2766	0	0	11298	0	142	0	2048	45769	37879	499	38378	0	233	0	0	0	7391	50	45769	0	0	7124	0	0	150	0	11962	25917		NA	0	23300	23067	67	0	0	0	0	7391	
645157																																							3995	4235	0	0	14000	0	2120	0	1376	98693	89219	218	89924	0	775	0	0	0	8769	60	98693	0	0	7063	0	0	1809	0	19333	69886		NA	0	73742	72967	-163	0	0	487	0	8769	
645317																																							87282	16832	8925	0	307795	0	27142	3216	13903	1018327	892627	15919	912809	57	8901	14334	0	0	105461	3820	1018327	0	0	99473	0	0	6552	111	225308	667319			0	547688	538787	-4384	0	0	0	4263	105518	
645465																																							2279	8710	0	0	39772	0	10963	0	4837	240853	214183	1732	215915	0	1813	2576	0	0	24938	1800	240853	0	0	6346	0	0	17400	0	53809	160374		NA	0	154867	153054	-608	18662	0	0	0	24938	
645540																																							1263	8592	286	0	71490	0	5814	630	3630	275548	248238	388	249424	0	2831	0	0	0	26124	472	275548	0	0	24028	0	0	1900	0	41716	206522			0	186674	183843	-276	0	0	798	0	26124	
645577																																							23468	2015	0	0	4906	0	4449	3598	6505	164709	130280	1313	148093	0	3024	0	16500	0	16616	0	164709	0	0	16670	0	0	0	0	10209	120071			0	122792	119768	-54	0	0	0	0	16616	
645625																																							3851	149327	10527	602588	924229	0	89751	4871	222642	6123844	5061417	56263	5327912	0	47342	312099	62340	0	795932	7820	6123844	4848	0	430730	0	0	376867	6601	918239	4143178		NA	0	3839852	3792510	-19485	0	0	0	147892	795932	
645661																																							30394	2769	0	0	305	0	238	0	5838	137721	104431	1263	120994	0	2688	0	15300	0	16727	10096	137721	0	0	3039	0	3884	0	0	12773	91658		NA	0	100865	98177	-292	0	0	0	0	16727	
646042																																							5464	2976	0	0	5714	0	1725	0	3083	90138	81513	203	81716	0	962	0	0	0	8422	480	90138	0	0	4354	0	0	3710	0	16958	64555		NA	0	72138	71176	-122	0	0	0	0	8422	
646145																																							3411	4321	0	5298	24919	0	4284	400	2635	163943	135983	1362	142490	0	1583	0	3973	0	21453	500	163943	0	0	7641	0	0	13000	0	29760	106223			0	120258	118675	312	0	0	627	545	21453	
646172																																							67482	867	163	10000	18	0	5319	2822	3051	320136	232287	2709	234996	0	1958	0	0	0	85140	0	320136	0	0	85158	13723	0	0	0	55396	176891			0	218649	216691	-18	0	0	0	0	85140	
646444																																							82354	218	0	0	2060	0	3054	54712	1936	287730	262148	234	262382	0	2425	0	0	0	25348	1085	287730	0	0	-9958	0	0	34165	0	16638	245510			0	145821	143396	56	0	0	0	0	25348	
646453																																							170307	16211	4480	0	162784	0	30936	4979	19996	1095709	915048	7968	930651	7148	5625	48597	0	0	157911	1500	1095710	0	0	9242	0	0	149069	11607	57870	857178		NA	0	631437	625812	-1900	0	0	0	7635	165059	
646471																																							3307	479	0	0	0	0	28	0	535	15529	12624	25	12649	0	83	0	0	0	2880	0	15529	0	0	859	0	0	2021	0	0	12624			0	11263	11180	0	0	0	0	0	2880	
646556																																							291	1560	0	0	21802	0	1096	0	2720	101632	86645	284	92294	0	1035	0	4500	0	9338	200	101632	0	0	8763	0	0	419	0	16958	69688		NA	0	75092	74057	-44	106	0	695	170	9338	
646743																																							5825	3820	0	0	79522	0	7271	874	4947	311864	258828	612	279601	0	2297	0	17219	0	32263	221	311864	0	0	19474	0	0	13292	200	31188	227640			0	211059	208762	-724	643	0	0	2942	32263	
646837																																							40987	79859	0	0	94316	0	13674	2596	10168	799935	717778	1307	725234	0	7676	404	0	0	74701	2125	799935	0	0	6771	0	0	65762	2590	179321	538457			0	563017	555341	43	0	0	0	6149	74701	
646873																																							10637	524	191	0	5980	0	1339	1606	3857	85571	64909	1621	76077	0	1182	0	9547	0	9494	0	85571	0	0	9524	0	0	0	392	9613	55296			0	62174	60992	-30	53	0	0	0	9494	
646958																																							9038	2746	574	0	34809	0	1267	350	1359	93582	82943	292	84910	0	663	71	1250	0	8672	300	93582	0	0	1747	0	0	6856	0	22427	60516			0	44031	43368	-231	0	0	425	0	8672	
647218																																							42960	13126	1184	0	87098	0	6246	5327	15838	404555	344579	1622	361709	0	3234	0	15508	0	42846	1189	404555	0	0	30737	0	0	11507	242	102355	242224			0	230768	227534	-587	5000	0	0	0	42846	
647245																																							3201	4645	0	0	94403	0	1022	500	7284	182262	153469	1257	171241	0	1522	0	4000	0	11021	1375	182262	0	0	8951	0	0	4385	0	29171	124298		NA	0	72729	71207	-3690	0	0	10418	2097	11021	
647414																																							7651	3441	0	31692	28766	0	1154	0	963	130126	118864	49	120754	0	763	0	0	0	9372	375	130126	0	0	9298	0	0	625	0	17163	101701		NA	-330	57203	56440	-596	19	0	0	1841	9372	
647432																																							67363	2923	0	95	61367	0	11969	16551	4414	443518	404411	1507	405918	0	3821	0	0	0	37600	1200	443518	0	0	142	0	0	36800	0	83253	321158			0	282657	278836	-542	0	0	0	0	37600	
647759																																							173	3476	0	0	31799	0	1555	80	4688	85712	77784	1772	80090	0	1029	0	534	0	5622	450	85712	0	0	5968	0	0	700	0	15371	62413			0	40345	39316	-1496	4625	0	0	0	5622	
647777																																							16052	1617	243	12544	8423	3	855	0	2199	151848	136912	1532	138444	0	300	0	0	0	13404	0	151848	0	0	14469	0	0	0	139	1229	135683			0	110073	109773	-1065	0	0	0	0	13404	
647955																																							4692	1060	0	0	2871	0	1071	394	1042	38099	33968	110	34232	0	643	0	0	0	3866	600	38098	0	0	-193	0	0	3455	0	8681	25287			0	27612	26969	4	0	0	0	154	3866	
648130																																							239339	23852	0	19769	88478	0	944	3258	38037	605881	481712	16200	509136	0	7089	0	0	0	96745	12500	605881	0	0	41189	0	0	43600	0	135023	346689			0	199293	192204	-544	0	0	0	11224	96745	
648242																																							22092	4105	2550	426362	45298	6442	32761	0	16056	1341643	1057051	4151	1238768	0	9890	0	177566	0	102875	1486	1341643	0	0	33664	0	6000	64862	2867	117703	939348		NA	0	792705	782815	-3137	295	0	0	0	102875	
648251																																							19605	3304	0	0	52442	0	5728	107	5974	185655	164616	609	167042	0	1239	0	0	0	18613	200	185655	0	0	18495	0	0	800	1577	39778	124838			0	98157	96918	-882	0	0	0	1817	18613	
648345																																							2990	527	0	2426	1789	0	409	598	902	48889	40920	605	42825	0	515	0	1300	0	6064	1200	48889	0	0	3089	0	0	1800	0	3261	37659			0	39763	39248	-25	0	0	0	0	6064	
648550																																							12965	4025	0	0	2948	0	943	0	2380	72932	65304	193	65497	0	577	0	0	0	7435	867	72932	0	0	5641	0	0	1090	0	21785	43519			-150	49978	49401	-13	270	0	0	0	7435	
648671																																							27225	4604	27	1288	34676	0	5511	0	14359	390452	296061	1992	327518	0	3479	0	18874	0	62934	0	390452	0	0	40820	0	0	25072	0	40780	255281		NA	-3009	301474	297995	51	4767	0	0	10591	62934	
648952																																							0	1700	1061	2090	2087	0	6983	46	4282	147426	103404	1267	104671	0	787	13907	0	0	42755	2066	147426	0	0	-643	0	0	41383	0	53627	49777			0	77372	76585	-51	38685	0	0	0	42755	
649070																																							91305	29474	516	336685	12005	0	45723	6143	60593	1537587	1255956	18184	1352863	587	7841	572	38723	0	184137	0	1537587	0	0	174830	0	0	13642	0	80339	1175617			-4194	962412	954571	-141	0	0	0	40000	184724	
649342																																							14868	3065	0	0	49556	0	2042	793	2920	174742	140471	1008	158195	0	1286	1218	0	0	16547	100	174742	0	0	12806	0	0	3900	0	30339	110132			0	97995	96709	-259	3571	0	0	16716	16547	
649632																																							0	1280	0	0	14004	0	108	516	533	26641	22974	62	23036	0	213	0	0	0	3605	1000	26641	0	0	502	0	0	2600	0	1971	21003			0	7653	7440	-497	2760	0	0	0	3605	
649874																																							2526	1009	0	0	24353	0	4277	1895	6960	111807	74660	383	88943	0	1345	0	13900	0	22864	0	111807	0	0	5134	0	0	17557	0	8558	66102			0	72052	70707	173	80	0	0	0	22864	
650955																																							4107	267	0	0	0	0	93	284	413	16235	14229	47	14276	0	185	0	0	0	1959	140	16235	0	0	334	0	0	1485	0	4159	10070		NA	0	11256	11071	0	0	0	0	0	1959	
651121																																							6393	11284	92	43976	47594	72	10357	424	12747	313420	272927	2550	282745	0	3350	591	4157	0	30675	6835	313420	0	0	17440	0	0	7148	0	63198	209729			0	183240	179890	-748	0	0	0	3111	30675	
651149																																							6978	1193	0	0	12168	0	960	0	2427	70891	65394	478	65872	0	522	0	0	0	5019	124	70891	0	0	1743	0	0	3176	0	11069	54325			0	47687	47165	-24	0	0	0	0	5019	
651158																																							804	1735	0	0	45797	0	497	0	1479	92550	80485	210	81791	0	856	2165	0	0	10759	450	92550	0	0	3408	0	0	8320	0	13561	66924		NA	0	40929	40073	-1419	0	0	1096	0	10759	
651354																																							490	1816	0	8331	5049	0	595	456	417	39882	36319	121	36440	0	402	0	0	0	3442	250	39882	0	0	2145	0	0	1110	0	7458	28861			0	20777	20375	-63	2353	0	0	0	3442	
651448																																							0	2842	0	0	0	0	0	0	2829	62895	523	9663	10186	0	0	0	0	0	52709	1000	62895	0	0	-3944	0	0	55653	0	23	500			0	500	500	0	56724	0	0	0	52709	
651457																																							2335	1666	0	685	7108	0	221	0	1033	30935	26508	256	27753	0	324	0	989	0	3182	270	30935	0	0	-576	0	0	3547	0	4768	21740			0	18211	17887	-59	0	0	0	0	3182	
651541																																							10918	2796	0	70	4229	0	1703	604	4123	86187	69088	1622	77510	0	733	0	6800	0	8677	400	86187	0	0	7109	0	0	2018	0	25513	43575			0	62247	61514	-850	230	0	0	0	8677	
651756																																							68056	7595	0	6151	10327	0	6556	2516	2215	206815	187497	461	187958	0	1314	0	0	0	18857	900	206815	0	0	15755	0	0	2100	0	43217	144280		NA	0	104713	103399	102	0	0	0	0	18857	
651859																																							13559	30605	0	0	685381	0	75366	1426	52350	2443649	1837222	9471	2204213	0	28699	12983	143488	0	239436	6500	2443649	0	0	152972	0	0	78500	14883	391426	1445796			0	1585048	1556349	1464	747	0	725	213307	239436	
651952																																							15375	6037	0	0	18568	0	1532	25	3869	108322	98711	232	98992	0	1204	0	49	0	9330	106	108322	0	0	6498	0	0	2712	0	34503	64208		NA	0	64120	62916	14	0	0	0	0	9330	
652043																																							80	5475	54	0	61856	0	4267	3130	5101	248920	207948	1580	223599	0	2502	3825	12000	0	25321	78	248920	0	0	17636	0	0	9474	0	30119	177829			0	167634	165132	-1867	0	0	2071	0	25321	
652070																																							17759	791	0	3278	0	0	1708	171	3914	64640	50413	666	51079	0	291	0	0	0	13560	0	64639	0	0	13560	0	0	0	0	3255	47158			0	37310	37019	0	0	0	0	0	13560	
652445																																							930	4465	0	0	63776	26	427	668	3583	113818	100669	583	101421	0	1129	0	0	0	12397	300	113818	0	0	10784	0	0	1333	0	14035	86634			0	41072	39943	-20	0	0	0	169	12397	
652753																																							21633	8222	0	0	33832	0	3717	990	3108	122274	112151	143	112294	0	1048	0	0	0	9980	140	122274	0	0	9368	0	0	2135	0	29170	82981		NA	0	51820	50772	-1663	0	0	0	0	9980	
652874																																							123755	2261	845	54313	112166	0	3151	0	15192	1083793	809595	21557	981152	0	5979	750	150000	0	102641	0	1083793	0	0	26397	1497	0	82949	14491	172835	636760			0	761351	755372	-6705	0	0	0	0	102641	
652959																																							5429	1407	0	6746	0	0	101	0	314	25483	22084	16	23700	0	159	0	1600	0	1783	100	25483	0	0	1483	0	0	200	0	2905	19179		NA	0	11645	11486	0	0	0	0	0	1783	
652977																																							14191	549	0	0	44593	0	490	0	5519	148839	126141	1206	127347	0	1008	0	0	0	21492	0	148839	0	0	22549	0	0	0	204	8810	117331			0	84301	83293	-1057	0	0	0	0	21492	
653134																																							17545	9210	0	0	33351	0	7714	4646	2887	275418	242273	1596	244248	0	3316	0	379	0	31170	2009	275418	0	0	22257	0	0	12193	0	55887	186386		NA	-5013	196706	193390	-276	6675	0	0	0	31170	
653349																																							13384	6990	80	0	104984	3738	19199	11212	15927	474803	416343	1709	425179	0	3942	3312	7127	0	49624	402	474803	0	0	9116	0	0	40814	0	19473	396870			0	299919	295977	-708	0	0	0	0	49624	
653433																																							655	3538	0	1934	42946	179	1075	55	6854	129821	113323	1971	115294	0	690	0	0	0	14527	240	129821	0	0	12655	0	0	2260	0	24709	88614		NA	0	71705	71015	-628	1570	0	0	0	14527	
653611																																							379	7931	456	1186	31047	0	3402	2950	16221	418893	365189	3021	377865	0	4566	0	9655	0	41027	3051	418892	0	0	30928	0	4000	3492	0	36168	329021			0	359887	355321	-444	0	0	0	0	41027	
653648																																							141158	26205	2053	350	421647	7155	33468	18826	42634	1135890	884868	8731	1052205	0	20265	0	72059	0	83685	5495	1135890	0	0	-25245	0	0	107005	5408	193824	691044		NA	0	456127	435862	-3570	1124	0	0	86547	83685	
653778																																							19802	977	0	334	97102	0	2546	1917	6790	225051	192366	2234	194600	0	1004	0	0	0	30451	0	225051	0	0	29290	0	0	0	0	9814	182552			0	96587	95583	1161	0	0	0	0	30451	
653947																																							6250	5909	0	0	26886	0	2321	471	3133	184463	156967	742	169132	0	1651	0	1050	0	15332	700	184464	0	0	11427	0	0	3300	0	22275	134692			0	140762	139111	-95	382	0	2000	8373	15332	
654047																																							4589	1406	0	821	17825	3	253	488	824	56359	45562	257	45819	0	442	0	0	0	10540	88	56359	0	0	7437	0	0	2913	0	5475	40087			0	30592	30150	102	0	0	0	0	10540	
654177																																							0	2571	0	0	0	0	1566	63	395	19253	15707	55	17349	0	158	0	1587	0	1904	0	19253	0	0	1904	0	0	0	0	2661	13046			0	14816	14658	0	0	0	0	0	1904	
654252																																							9732	6947	0	0	142210	0	6234	30	6878	333538	290971	862	302333	0	3208	2776	10500	0	31205	625	333538	0	0	15091	0	0	17103	0	56882	234089			0	161939	158731	-1614	0	0	0	0	31205	
654300																																							6836	770	461	0	48969	0	2753	0	8587	191391	149378	1314	173168	0	1069	0	22476	0	18223	0	191391	0	0	17702	0	0	0	0	13539	135839			0	124084	123015	521	0	0	0	0	18223	
654542																																							23076	1264	0	4562	18785	0	148	39	1843	81539	73830	121	73951	0	269	0	0	0	7588	250	81539	0	0	6384	0	0	810	0	10674	63156			0	32091	31822	144	0	0	0	0	7588	
654579																																							8405	64	0	0	4348	0	181	24	698	36581	23526	776	24302	0	126	0	0	0	12279	0	36581	0	0	12712	0	0	0	0	0	23526		NA	0	22987	22861	-433	0	0	0	0	12279	
655530																																							4511	358	0	0	3892	0	95	0	584	15089	13764	22	13786	0	115	0	0	0	1303	75	15089	0	0	306	0	0	1000	0	2406	11358			0	5764	5649	-78	0	0	0	0	1303	
655651																																							28407	2878	0	0	2201	0	245	0	2420	74343	66826	1231	68057	0	517	0	0	0	6286	450	74343	0	0	4013	0	0	1950	0	15674	51152			0	38209	37692	-127	500	0	0	0	6286	
655660																																							6496	6056	0	183048	10889	723	8733	0	1893	347106	314789	721	320510	0	850	650	5000	0	26596	25	347106	0	0	12475	0	0	14458	0	49995	264794		NA	0	129428	128578	-362	40	0	0	0	26596	
655839																																							8353	11541	0	0	28922	0	9016	1966	5807	418945	341920	2272	374592	0	4098	0	29000	0	44353	49	418945	0	0	24581	0	0	19731	0	62700	279220			0	356638	352540	-8	800	0	0	1400	44353	
656032																																							2723	9503	0	1843	87947	0	2205	762	2805	173969	151334	805	158343	0	1128	0	0	0	15626	150	173969	0	0	17106	0	0	150	0	24924	126410			0	67309	66181	-1780	0	0	0	6204	15626	
656153																																							13798	1343	0	0	396	0	1912	0	313	52456	47592	115	47707	0	425	0	0	0	4750	400	52457	0	0	1757	0	0	2600	0	9340	38251		NA	0	35119	34694	-7	0	0	0	0	4750	
656247																																							8732	1502	0	6521	6079	0	46	17	1554	48483	40369	669	41488	0	326	0	450	0	6995	45	48483	0	0	5741	0	0	1205	0	9703	30666		NA	0	21717	21391	4	2641	0	0	0	6995	
656359																																							7749	8145	52	0	64580	0	6551	403	8491	194919	170196	1880	178293	0	2675	0	6217	0	16627	2300	194920	0	0	1298	0	3000	10700	0	35313	134883		NA	0	101623	98948	-671	0	0	0	0	16627	
656377																																							121194	82369	4041	1654666	2360948	0	191253	128217	457006	13084555	9163751	63217	11203096	0	116741	260277	1930000	0	1881459	0	13084555	0	0	1076058	0	0	799023	0	568263	8595488			0	7941325	7824584	6378	0	0	0	46128	1881459	
656470																																							15288	10148	1660	0	281322	0	12965	3446	27804	749349	644504	7100	661252	0	9422	0	0	0	88097	255	749349	0	0	87432	0	0	4000	229	122312	522192		NA	0	405825	396403	-3590	84	0	0	9648	88097	
656649																																							51072	7108	467	0	95627	0	1034	236	2664	272329	243115	1300	244415	0	1895	0	0	0	27914	900	272329	0	0	24821	0	0	1340	4753	17946	225169		NA	0	111263	109368	853	0	0	0	0	27914	
656658																																							21675	1998	0	32057	7525	0	1148	0	1340	88362	79770	536	80306	0	371	0	0	0	8056	700	88362	0	0	4474	0	0	2905	0	23278	56492		NA	0	20307	19936	-23	2683	0	0	0	8056	
656733	41700	215271	25347	1193544	1085558	23812	212326	56148	427947	9241455	171749	7887281	1451	118031	423369	22032	0	1352723	5200	9241455	19112	19034	135837	0	0	1201729	1120		0	5586732	5468701	9957	0	280996	1354174	0	0	0				1193544	1085558						7393470						22032					19112	19034						2301819	5091651							47500	0	0	280996		
656742																																							366	1664	0	0	41615	0	1594	82	1975	103753	92883	212	93095	0	657	0	0	0	10658	225	103753	0	0	9432	0	0	1275	0	14870	78013		NA	0	52058	51401	-274	5056	0	0	0	10658	
656779																																							9062	511	0	10591	3784	206	2689	99	3201	111771	98138	1030	101415	0	760	0	2247	0	10356	0	111771	0	0	10936	0	0	0	0	2007	96131			0	82388	81628	-580	0	0	0	0	10356	
657178																																							15490	895	0	23478	4912	0	1409	158	4348	112866	93494	1624	95118	0	672	0	0	0	17748	0	112866	0	0	17788	0	0	0	0	1770	91724			0	62848	62176	-40	0	0	0	0	17748	
657271																																							173754	13095	6408	3321	126960	414	40548	1570	6736	1615526	1420585	13947	1434532	0	8414	0	0	0	180994	0	1615526	0	0	181387	0	0	0	7933	151009	1269576			0	1243201	1234787	-393	0	0	0	0	180994	
657365																																							115044	78443	6386	0	382671	0	13843	290	134944	2839470	2444605	12161	2459411	0	57639	0	2645	0	380059	14	2839470	0	0	-90358	0	0	474867	5228	793245	1651360		NA	0	2160260	2102621	-4464	0	0	0	0	380059	
657459																																							7990	17717	25	0	279137	0	10107	1102	88089	1152876	888694	7864	1031990	0	14348	0	98000	0	120886	12886	1152876	0	0	103474	0	0	5477	1970	51737	836957			0	761077	746729	-951	10	0	22236	15196	120886	
657758																																							12805	2049	338	15	26922	0	915	446	3462	102808	91154	224	91378	0	1050	1901	0	0	11430	1300	102808	0	0	2863	0	0	7300	0	21479	69675			0	53905	52855	-33	1100	0	0	0	11430	
657954																																							6736	2884	74	16160	5701	104	2708	0	2893	90254	79341	492	82841	0	649	0	2658	0	7413	400	90254	0	0	1486	0	0	5450	0	15862	63479			0	53643	52994	77	0	0	350	0	7413	
658072																																							18220	416	0	6899	578	0	569	371	783	63595	58346	753	59099	0	396	0	0	0	4496	0	63595	0	0	4496	0	0	0	0	5639	52707			0	36155	35759	0	0	0	0	0	4496	
658474																																							8864	138	0	25472	0	0	449	27	1226	125681	94219	312	94531	0	964	0	0	0	31150	0	125681	0	0	31150	0	0	0	0	0	94219			0	89469	88505	0	1000	0	0	0	31150	
658540																																							128	25385	508	0	68594	0	180	128	9757	253436	192276	3438	205404	0	4433	0	0	0	48032	300	253436	0	0	35312	0	0	12200	0	59381	132895		NA	0	134189	129756	220	19000	0	0	9690	48032	
658924																																							29831	5091	0	21126	10319	0	2154	635	1395	132652	115138	489	115627	0	1879	0	0	0	17025	500	132652	0	0	16305	0	0	500	0	27350	87788		NA	0	63773	61894	-280	207	0	0	0	17025	
659042																																							24	4310	338	0	18104	0	4106	168	1096	100308	89545	586	90131	0	2054	0	0	0	10177	120	100308	0	0	-4148	0	0	13835	0	7576	81969		NA	0	58216	56162	370	16000	0	0	0	10177	
659341																																							1363	5260	491	0	110009	0	9769	810	4583	340896	311973	845	312818	0	2671	10	0	0	28078	2660	340896	0	0	21761	0	0	4109	164	97560	214413			0	208268	205597	-452	2840	0	0	0	28078	
659453																																							630	3638	99	17531	20108	0	2191	0	4147	130054	94146	1425	119943	0	1375	109	21656	0	10111	250	130054	0	0	5054	0	0	5450	0	20195	73951		NA	0	82976	81601	-643	0	0	0	2716	10111	
659538																																							29094	7697	0	0	50775	0	5995	11464	6227	246332	230578	2483	233061	0	4688	0	0	0	13271	2993	246332	0	0	-3811	0	0	14733	480	74280	156298			0	127269	122581	-644	12019	0	0	0	13271	
659556																																							3454	3779	0	5141	10649	0	1826	167	4472	122413	100979	276	111437	0	1262	0	9978	0	10976	500	122413	0	0	9542	0	0	1000	0	11758	89221		NA	0	92611	91349	-66	1576	0	0	204	10976	
659640																																							2551	2606	0	6591	0	0	99	0	231	17376	15410	62	15472	0	37	0	0	0	1904	60	17376	0	0	-56	0	0	1900	0	3262	12148			0	4835	4798	0	500	0	0	0	1904	
659734																																							645	1999	0	710	98375	0	113	0	1199	114046	100067	226	100293	0	662	0	0	0	13753	136	114046	13	0	11082	0	0	1000	0	13717	86350			0	11654	10992	1535	0	0	0	0	13753	
659855																																							391833	149694	18414	205762	1939806	5995	173788	18537	146248	7470541	6108947	29474	6671326	0	92990	182351	2138	15000	799215	50000	7470541	0	0	360457	0	0	395223	52133	1504082	4604865			0	4278159	4185169	-6465	811	0	0	515767	799215	
660066																																							2890	3789	0	0	30928	0	924	0	383	66382	58491	105	58596	0	53	0	0	0	7786	585	66382	0	0	4620	0	0	2415	0	16285	42205			0	24521	24468	166	3000	0	0	0	7786	
660253																																							10961	873	0	1301	0	0	954	15	1611	57629	40827	69	52921	0	348	0	11457	0	4708	23	57629	0	0	483	0	0	4202	0	9830	30998			0	42262	41914	0	0	0	568	0	4708	
660271																																							8231	10480	896	1385	58976	0	4206	172	4693	237326	191588	1661	215980	0	1509	0	0	0	21346	3009	237326	0	0	11121	0	0	7303	500	25932	165656		NA	0	149296	147787	-87	0	0	0	22731	21346	
660570																																							4709	522	0	0	27114	0	1747	194	7611	201670	158894	982	186876	0	1345	0	27000	0	14794	0	201670	0	0	15287	0	0	0	0	8452	150442			0	159750	158405	-493	1368	0	0	0	14794	
660655																																							1163	49885	1134	228287	383237	0	27547	1455	43767	2104187	1636122	9256	1891484	0	17575	12774	204593	0	212703	3270	2104187	0	0	125458	0	0	82173	5531	372996	1263126			0	1366982	1349407	1802	0	0	0	41513	212703	
660879																																							23620	1337	22	382	0	0	895	0	265	57105	51536	232	51768	0	160	0	0	0	5337	956	57105	0	0	4123	0	0	258	0	10022	41514			0	30744	30584	0	0	0	0	0	5337	
660927																																							6661	9702	0	39949	0	0	8437	226	8779	294110	234755	1402	264157	0	3036	0	28000	0	29953	11414	294110	0	0	5820	0	0	12719	0	45068	189687			0	221497	218461	0	1896	0	0	0	29953	
661072																																							12684	1994	207	11986	11373	0	3224	96	3555	109199	97357	1359	98716	0	522	0	0	0	10483	0	109199	0	0	10688	0	0	0	0	4606	92751			0	64602	64080	-205	0	0	0	0	10483	
661157																																							6457	1451	0	6049	0	43	51	0	253	24383	21236	73	21309	0	200	0	0	0	3074	150	24383	0	0	2474	0	0	450	0	2862	18374			0	10279	10079	0	0	0	0	0	3074	
661223																																							20085	5816	10	0	16577	489	2950	3547	2966	160552	137977	1584	139561	0	2150	0	0	0	20991	200	160552	0	0	21401	0	0	500	0	21976	116002		NA	-15	110155	108005	-1095	107	0	0	0	20991	
661308	288166	9617	757	11795	1430448	0	33341	369	156882	3778109	54136	3430923	29713	35898	0	480000	0	317473	12712	3778109	0	0	100795	0	6700	210821	0		0	1882632	1846734	-13555	0	287145	347186	0	0	0				11795	1430448						2609642						480000												852583	1757059		NA					0	0	0	287145		
