"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
299251	230	7	2	0	223	2	0	0	0	0	0	
299868	3226	-489	19	0	3696	0	0			0	0	
300009	5202	1200	118	0	4550	666	0			0	0	
300036	2895	0	83	0	3415	603	0			0	0	
300063	3717	0	2	0	3715	0	0			0	0	
300157	197	50	4	0	253	110	0			0	0	
300353	1912	250	24	0	1811	173	0			0	0	
300456	227	0	7	0	226	6	0			0	0	
300933	2780	0	280	0	2812	312	0			0	0	
300942	1611	90	2	0	1528	9	0			0	0	
300960	3442	30	485	0	3118	191	0			0	0	
301574	2120	310	25	0	1985	200	0	0	0	0	0	
301640	1201	70	3	0	1185	57	0			0	0	
301800	7645	1341	83	0	7316	1095	0			0	0	
302030	400	0	0	0	400	0	0			0	0	
302133	61	50	0	0	97	86	0			0	0	
302553	725	18	6	0	704	3	0			0	0	
302656	21965	900	418	0	21065	418	0			0	0	
302665	775	0	10	0	777	12	0			0	0	
303550	14078	-706	331	0	14805	352	0			0	0	
303653	1085	0	106	0	1016	37	0			0	0	
303701	569	270	23	0	900	624	0			0	0	
303747	480	90	4	0	430	44	0			0	0	
303952	3227	205	29	0	2867	89	215			0	0	
304155	135	0	3	0	132	0	0			0	0	
304173	1797	213	16	0	1676	108	0			0	0	
304520	893	0	0	0	946	53	0			0	0	
304575	105	17	0	0	88	0	0			0	0	
304762	248	35	1	0	244	32	0			0	0	
304913	43	7	0	0	36	0	0			0	0	
305059	252	73	17	0	200	38	0			0	0	
305077	476	41	58	0	377	0	0			0	0	
305152	639	387	1	0	643	392	0			0	0	
305237	896	515	19	0	675	313	0			0	0	
305433	701	0	4	0	719	22	0			0	0	
305442	2900	136	20	0	2805	61	0			0	0	
305648	725	50	3	0	701	29	0			0	0	
305750	371	236	194	0	348	407	0			0	0	
306056	342	45	3	0	308	14	0			0	0	
306140	328	0	0	0	343	15	0			0	0	
306159	4414	0	83	0	4368	37	0			0	0	
306270	337	0	11	0	341	15	0			0	0	
306337	2071	510	111	0	1810	360	0			0	0	
306908	4013	50	41	0	4075	153	0			0	0	
307062	6159	0	65	0	6108	14	0			0	0	
307334	567	127	6	0	606	172	0			0	0	
307361	3786	30	12	0	3799	55	0			0	0	
307679	8960	814	48	0	8317	219	0			0	0	
307932	306	31	7	0	271	3	0			0	0	
307950	1587	0	1	0	1606	20	0			0	0	
308256	353	50	0	0	312	9	0			0	0	
308340	2365	0	22	0	2371	28	0			0	0	
308836	1358	0	21	0	1407	70	0			0	0	
309150	1583	10	15	0	1638	80	0			0	0	
309570	3509	1576	196	0	2804	1067	0			0	594	
309655	3084	680	77	0	2711	384	0			0	0	
309851	242	0	5	0	237	0	0			0	0	
309972	587	23	0	0	564	0	0	0	0	0	0	
310071	1219	-257	0	0	1561	85	0			0	0	
310754	407	0	0	0	407	0	0			0	0	
310950	668	0	2	0	666	0	0			0	0	
310978	15633	340	462	0	16185	1354	0			0	0	
311050	6411	271	1000	0	5917	777	0			0	0	
311144	305	9	0	0	297	0	-1			0	0	
311256	1130	83	0	0	1048	1	0			0	0	
311265	923	0	82	0	852	11	0			0	0	
311603	5906	465	95	0	6209	863	0			0	0	
311649	810	81	12	0	789	72	0			0	0	
311658	283	18	4	0	261	0	0			0	0	
311845	110330	14482	9752	0	107687	21591	0			0	243	
311939	1578	0	1	0	1577	0	0			0	0	
312244	5855	731	274	0	5925	1075	0			0	0	
312356	2198	180	34	0	2138	154	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	10618	8000	367	0	8993	6742	0			0	0	
313009	1237	25	9	0	1203	0	0			0	0	
313157	596	100	17	0	500	21	0			0	0	
313175	365	0	0	0	365	0	0			0	0	
313223	1414	0	38	0	1386	10	0			0	0	
313401	3572	390	124	0	3092	34	0			0	0	
313577	3051	315	55	0	3012	331	0			0	0	
314257	1402	140	24	0	1304	66	0			0	0	
314444	801	0	56	0	1044	299	0			0	0	
315357	1049	0	26	0	1059	36	0			0	0	
315656	2217	0	15	0	2249	47	0			0	0	
316354	3277	293	2	0	3127	145	0			0	0	
316840	30436	9489	2141	0	27491	8685	0			0	453	
316859	657	0	12	0	728	83	0			0	0	
316934	205	0	19	0	186	0	0	0	0	0	0	
317100	3435	249	52	0	3248	114	0			0	0	
317258	3132	286	100	0	2777	31	0			0	0	
317342	24369	2500	899	0	22441	1471	0			0	0	
317379	2982	232	27	0	2731	8	0			0	0	
317650	133	0	0	0	133	0	0			0	0	
318639	130	10	5	0	123	8	0			0	0	
318835	1648	0	35	0	1621	8	0			0	0	
318947	801	250	42	0	646	137	0			0	0	
318974	10733	-100	276	0	10893	336	0			0	0	
319047	1878	360	44	0	1735	261	0			0	0	
319458	533	15	3	0	531	16	0			0	0	
319551	1924	0	137	0	1806	19	0			0	0	
320034	434	0	42	0	445	53	0			0	0	
320052	6113	80	1251	0	5338	556	0			0	0	
320070	800	90	0	0	710	0	0			0	0	
320119	73174	24600	946	2449	70148	20071	0			0	0	
321152	60	0	0	0	60	0	0			0	0	
321255	327	33	28	0	303	37	0			0	0	
321273	4310	35	559	0	5826	2110	0			0	0	
321330	277	15	3	0	281	22	0			0	0	
321947	5050	75	33	0	4942	0	0			0	0	
322056	5826	280	537	0	5840	831	0			0	0	
322449	807	884	111	0	1742	1930	0			0	0	
322476	48	0	1	0	47	0	0			0	0	
322551	268	4	3	0	261	0	0			0	0	
322757	451	27	27	0	433	36	0			0	0	
322850	292	150	71	0	168	97	0			0	0	
323204	9009	899	117	0	8188	195	0			0	0	
323651	2510	330	42	0	2435	297	0			0	0	
324153	1658	0	39	0	1645	26	0			0	0	
324229	113	9	1	0	107	4	0			0	0	
324256	237	27	1	0	229	20	0			0	0	
324274	731	15	0	0	718	2	0			0	0	
324340	4276	0	345	0	4194	263	0			0	0	
324649	15112	1665	324	0	13939	1428	612			0	845	
324854	596	0	0	0	600	4	0			0	0	
324863	6044	1260	231	0	6681	2128	0			0	0	
324975	375	0	40	0	430	95	0			0	0	
325141	1000	0	6	0	1063	69	0			0	0	
325459	434	0	1	0	435	2	0			0	0	
325534	1164	120	37	0	1128	121	0			0	0	
326054	1607	-750	40	0	2448	131	0			0	0	
326344	2487	450	8	0	2042	13	0			0	0	
326858	20217	0	264	0	20132	179	0			0	0	
326979	2636	304	0	0	2350	18	0			0	0	
327220	747	0	46	0	763	62	0			0	0	
327305	5719	848	255	0	5331	715	0			0	0	
327435	6565	0	259	0	6362	56	0			0	0	
327453	2358	120	96	0	2600	458	0			0	0	
327556	1681	1500	84	0	1237	1140	0			0	0	
327855	7763	367	240	0	7348	192	0			0	0	
327949	4166	375	62	0	4533	804	0			0	0	
328058	462	10	152	0	302	2	0			0	0	
328357	647	220	20	0	660	253	0			0	0	
328656	1949	295	7	0	1707	60	0	0	0	0	0	
328777	9971	2305	185	0	9053	1572	0			0	0	
329149	1031	90	15	0	1144	218	0			0	0	
329345	3145	450	177	0	3625	1107	0			0	0	
329550	1601	225	207	0	2249	1080	0			0	0	
329952	2680	435	58	0	2305	118	0			0	0	
330239	1416	180	315	0	1164	243	0			0	0	
330248	1197	163	4	0	1080	50	0			0	0	
330855	11040	1800	222	0	9866	848	0			0	0	
330873	979	116	0	0	867	4	0			0	0	
330949	1349	0	15	0	1422	88	0			0	0	
331076	1621	357	0	0	1551	287	0			0	0	
331375	1455	97	5	0	1450	97	0			0	0	
331544	534	0	4	0	533	3	0			0	0	
331553	372	0	1	0	407	36	0			0	0	
331713	4244	525	96	0	3888	265	0			0	0	
332055	1917	275	29	0	1813	200	0			0	0	
332224	2493	4632	24	4712	3435	886	0			0	0	
332345	157	11	0	0	148	2	0			0	0	
332402	3096	-98	20	0	3239	65	0			0	0	
332671	1508	242	0	0	1352	86	0			0	0	
332756	232	0	14	0	218	0	0			0	0	
333034	6035	0	399	0	5969	333	0			0	0	
333052	528	81	6	0	472	31	0			0	0	
333203	5226	150	35	0	5201	160	0			0	0	
333650	2636	600	4	0	2058	26	0			0	0	
333856	1262	55	8	0	1237	38	0			0	0	
333940	191	0	1	0	190	0	0			0	0	
334264	3629	275	27	0	3390	63	0			0	0	
334648	1611	0	1	0	1617	7	0			0	0	
334657	710	75	0	0	742	107	0			0	0	
335346	2290	375	163	0	2562	810	0			0	0	
335355	931	265	15	0	682	31	0			0	0	
336147	680	18	8	0	662	8	0	0	0	0	0	
336361	730	40	1	0	689	0	0			0	0	
336576	4482	2125	58	0	2718	419	0			0	0	
336950	512	31	13	0	468	0	0			0	0	
337247	299	0	0	0	309	10	0			0	0	
337340	919	0	4	0	938	23	0			0	0	
338178	859	280	0	0	579	0	0			0	0	
338646	1760	82	24	0	1707	53	0			0	0	
338851	494	100	10	0	384	0	0			0	0	
338945	420	45	0	0	384	9	0			0	0	
339054	504	155	0	0	349	0	0			0	0	
339072	11929	367	7	0	12257	702	0			0	0	
339353	574	0	1	0	573	0	0			0	0	
339456	4315	725	106	0	4502	1018	0			0	0	
339607	4549	170	45	0	4376	42	0			0	0	
339773	14709	950	145	0	14251	637	0			0	0	
339858	245103	55573	4943	0	225524	40937	0			0	0	
339876	117	6	0	0	111	0	0	0	0	0	0	
339951	6205	0	164	0	6058	17	0			0	0	
340135	7235	0	818	0	7603	1186	0			0	0	
340144	6531	455	29	0	6350	303	0			0	0	
340256	1581	175	55	0	1672	321	0			0	0	
340443	270	0	20	0	272	20	-2			0	0	
340742	8522	252	550	0	8032	312	0			0	0	
340751	5525	1700	66	0	4570	811	0			0	0	
341310	3086	366	75	0	2887	242	0			0	0	
342054	2215	270	115	0	2098	268	0			0	0	
342175	6464	411	75	0	6289	311	0			0	0	
342362	1211	225	9	0	1114	137	0			0	0	
342410	13850	250	618	0	13568	586	0			0	0	
342634	82251	11730	10871	0	79611	19961	0			0	11380	
343051	413	49	63	0	877	576	0			0	0	
343248	321	0	0	0	321	0	0			0	0	
343257	167	27	0	0	150	10	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	317	0	0	0	317	0	0			0	0	
343903	3443	331	68	0	3241	197	0			0	0	
343958	702	60	9	0	666	33	0	0	0	0	0	
344647	8600	450	61	0	8665	576	0			0	0	
344816	2616	405	75	0	2333	197	0			0	0	
344852	564	0	67	0	247	25	275			0	0	
345309	6434	426	124	0	6307	423	0			0	0	
345345	4608	600	6	0	4013	11	0			0	0	
345747	4045	160	77	0	4278	470	0			0	0	
345756	2464	487	14	0	2281	318	0			0	0	
345877	1286	330	0	0	983	27	0	0	0	0	0	
346379	1270	240	203	0	1505	678	0			0	0	
346566	521	30	19	0	500	28	0			0	0	
346771	1044	0	8	0	1037	1	0			0	0	
347022	1455	113	12	0	1569	239	0			0	0	
347639	3039	413	172	0	2635	181	0			0	0	
347956	4917	688	87	0	4704	562	0			0	0	
348159	1009	130	14	0	998	133	0			0	0	
348207	12969	1783	30	0	11240	84	0			0	0	
348551	2815	195	326	0	2404	110	0			0	0	
348720	7682	0	249	0	8031	598	0			0	0	
349129	871	95	8	0	892	124	0			0	0	
349343	1379	70	8	0	1912	611	0			0	0	
349370	3824	325	366	0	3879	746	0			0	0	
350572	783	100	0	0	803	87	-33			0	0	
350657	126	85	13	0	84	56	0			0	0	
350750	1529	0	1	0	1530	2	0			0	0	
351131	346	0	0	0	353	7	0			0	0	
351560	3745	50	44	0	3651	0	0			0	0	
351850	3945	0	53	0	4040	148	0			0	0	
351878	563	51	103	0	584	175	0			0	0	
352035	3031	0	28	0	3073	70	0			0	0	
352370	595	45	12	0	641	103	0			0	0	
352651	536	-82	0	0	619	1	0			0	0	
352745	971	368	31	0	737	165	0			0	0	
352772	81989	3980	4706	0	75807	2504	0			0	33	
352820	689	15	11	0	679	16	0			0	0	
353238	2382	305	58	0	2229	210	0			0	0	
353546	1125	9	9	0	1131	24	0			0	0	
353555	42305	29010	4005	0	39030	29740	0			0	0	
353724	3328	4974	155	0	2912	4713	0			0	0	
353957	1044	0	24	0	1037	17	0			0	0	
354057	270	0	4	0	276	10	0			0	0	
354253	516	18	4	0	498	4	0			0	0	
354310	16899	2571	1791	0	17628	5091	0			0	0	
354552	1874	29	8	0	1838	1	0			0	0	
354851	1980	0	16	0	1992	28	0			0	0	
355120	4212	850	55	0	3908	601	0			0	0	
355559	2187	450	5	0	2186	454	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355858	44912	24675	2577	0	41206	23546	0			0	0	
356239	1802	0	571	0	1868	637	0			0	0	
356659	5814	1035	107	0	5303	631	0			0	0	
356752	362	0	25	0	480	143	0			0	0	
357049	2701	-1000	166	0	3649	114	0			0	0	
357151	699	1000	68	0	1399	1768	0			0	0	
357526	588	47	39	0	585	83	0			0	0	
357553	1480	25	12	0	1462	19	0			0	0	
357777	1454	180	119	0	1479	324	0	0	0	0	0	
357937	3904	180	218	0	3750	244	0			0	0	
358112	758	0	5	0	780	27	0			0	0	
358149	111	0	1	0	110	0	0	0	0	0	0	
358233	695	225	19	0	538	87	0			0	0	
358448	564	0	11	0	657	104	0			0	0	
358756	759	0	56	0	719	16	0			0	0	
359324	1246	30	34	0	1182	0	0			0	0	
359472	433	41	0	0	441	49	0			0	0	
359650	181	0	14	0	167	0	0	0	0	0	0	
359744	329	0	0	0	331	2	0			0	0	
359838	351	27	19	0	314	9	0			0	0	
360777	80	1	0	0	79	0	0			0	0	
361055	8402	0	1306	0	8955	1859	0	0	0	0	0	
361167	15993	7715	2243	0	19736	13701	0			0	3	
361279	1186	0	9	0	1266	89	0			0	0	
361354	810	0	144	0	812	146	0			0	0	
361439	5005	375	20	0	4822	212	0			0	0	
361653	7508	2800	191	0	5663	1146	0			0	0	
362043	194	18	0	0	181	5	0			0	0	
362155	1464	135	181	0	1348	200	0			0	0	
362717	4674	475	61	0	4457	319	0			0	0	
362753	554	0	4	0	558	8	0			0	0	
362856	716	0	5	0	717	9	3			0	0	
362940	542	150	28	0	505	141	0			0	0	
363442	98	0	0	0	98	0	0	0	0	0	0	
363648	595	450	31	0	414	300	0			0	0	
363657	1855	270	106	0	1881	402	0			0	0	
363778	494	90	1	0	403	0	0			0	0	
364131	1161	0	22	0	1151	12	0	0	0	0	0	
364270	456	63	20	0	481	108	0			0	0	
364430	1072	135	25	0	1238	326	0			0	0	
364449	9405	-1200	650	0	10896	941	0			0	0	
364850	871	62	24	0	803	18	0			0	0	
365325	25094	2424	3901	0	32411	12569	-1073			0	0	
365576	1942	510	77	0	2016	661	0			0	0	
365745	1026	220	6	0	805	5	0	0	0	0	0	
365848	344	0	2	0	375	33	0			0	0	
365950	584	0	0	0	606	22	0			0	0	
366078	3275	284	36	0	3213	258	0			0	0	
366238	4029	300	354	0	4060	685	0			0	0	
366247	1345	58	7	0	1280	0	0			0	0	
366359	390	0	41	0	421	72	0			0	0	
366658	605	58	29	0	592	74	0			0	0	
366854	286	0	8	0	320	42	0			0	0	
367150	379	0	1	0	417	39	0			0	0	
367178	1089	45	0	0	1044	0	0			0	0	
367431	1869	330	43	0	1925	429	0			0	0	
367543	2290	144	23	0	2189	66	0			0	0	
367954	918	115	132	0	934	263	0			0	0	
368054	815	0	41	0	825	51	0			0	0	
368344	352	0	2	0	351	1	0			0	0	
368522	767	51	3	0	725	12	0			0	0	
368933	876	145	34	0	828	131	0			0	0	
368951	1606	155	46	0	1423	18	0			0	0	
369453	1466	45	23	0	1421	23	0			0	0	
369659	6878	675	165	0	6155	117	0			0	0	
370020	2077	540	90	0	2169	722	0			0	0	
370271	234722	-130950	32187	0	353487	20002	0			0	0	
370347	976	54	2	0	920	0	0			0	0	
370721	1807	72	64	0	1873	202	0			0	0	
370758	267	3	15	0	265	16	0			0	0	
370833	422	0	1	0	421	0	0			0	0	
370954	472	8	3	0	463	2	0			0	0	
371223	2090	90	66	0	1995	61	0			0	0	
371232	1202	199	128	0	1304	429	0			0	0	
371362	3393	1226	60	0	1360	188	935			0	0	
371559	624	40	4	0	580	0	0			0	0	
371755	329	0	12	0	349	32	0			0	0	
371849	406	200	92	0	349	235	0			0	0	
371924	7466	1600	140	0	6490	764	0			0	0	
371942	399	18	0	0	407	26	0			0	0	
372444	706	10	19	0	732	55	0			0	0	
372538	4098	239	175	0	4040	356	0			0	0	
372640	572	0	13	0	588	29	0			0	0	
372855	538	0	7	0	536	5	0			0	0	
373058	785	90	19	0	698	22	0	0	0	0	0	
373115	7405	775	1117	0	6521	1008	0			0	0	
373272	375	188	0	0	312	125	0	0	0	0	0	
373553	598	45	0	0	553	0	0	0	0	0	0	
373601	753	70	0	0	819	136	0			0	0	
374130	863	78	0	0	785	0	0			0	0	
374354	385	0	0	0	385	0	0			0	0	
374653	15015	2150	952	0	13777	1864	0			0	0	
374774	1145	0	23	0	1154	32	0			0	0	
375034	17004	0	606	0	18261	1863	0			0	0	
375043	11439	1350	156	0	10590	657	0			0	0	
375379	325	0	22	0	303	0	0			0	0	
375502	8386	484	26	0	7906	30	0			0	0	
375566	5070	543	375	0	4427	275	0			0	0	
375650	205	0	0	0	205	0	0			0	0	
376237	269	91	141	0	210	173	0			0	0	
376273	13062	0	1180	0	12680	798	0			0	0	
376433	1640	180	8	0	1454	2	0			0	0	
376442	3421	1436	4	0	3255	1274	0			0	0	
376947	1763	350	31	0	1400	18	0			0	0	
377663	750	100	2	0	651	3	0			0	0	
377850	324	60	16	0	427	179	0	0	0	0	0	
377908	24208	1175	344	0	23075	297	-89			0	0	
378044	430	331	1	0	155	57	0			0	0	
378110	262	0	0	0	288	26	0	0	0	0	0	
378558	663	31	0	0	632	0	0			0	0	
378642	320	0	3	0	327	10	0			0	0	
378950	1250	302	78	0	973	103	0			0	0	
379050	315	42	7	0	266	0	0			0	0	
379153	758	100	31	0	681	54	0			0	0	
379171	5573	0	242	0	5443	112	0			0	0	
379470	552	0	0	0	552	0	0			0	0	
379649	531	0	27	0	519	15	0			0	0	
379920	149593	38532	7728	0	134193	30860	0	0	0	0	572	
380346	1339	933	8	0	986	588	0			0	0	
380458	3594	1049	16	0	2956	427	0			0	0	
380533	1298	75	8	0	1246	31	0			0	0	
380654	1033	63	4	0	1005	39	0			0	0	
380841	141	-32	6	0	167	0	0			0	0	
380878	221	0	0	0	221	0	0			0	0	
380944	1424	50	3	0	1408	37	0			0	0	
381026	301	50	3	0	252	4	0			0	0	
381343	7603	135	160	0	7564	256	0			0	0	
381754	365	270	0	0	285	190	0	0	0	0	0	
381839	2358	170	52	0	2228	92	0			0	0	
381932	2754	150	17	0	3134	547	0			0	0	
381950	1150	45	14	0	1144	53	0			0	0	
382050	1999	183	18	0	1943	145	0			0	0	
382069	1200	390	216	0	1276	682	0			0	0	
382256	410	0	0	0	410	0	0			0	0	
382274	29	0	0	0	29	0	0			0	0	
382443	688	0	16	0	680	8	0			0	0	
382537	1762	218	47	0	1793	296	0			0	0	
382649	3142	450	32	0	3127	467	0			0	0	
382658	1989	195	39	0	1900	145	0			0	0	
382742	1146	463	106	0	1277	700	0			0	0	
382854	829	75	8	0	793	47	0			0	0	
384018	14577	1100	266	0	14074	863	0			0	0	
384278	4959	0	300	0	5306	647	0			0	0	
384335	672	0	17	0	674	19	0			0	0	
384353	66	0	0	0	66	0	0			0	0	
384652	796	548	0	0	250	2	0			0	0	
384830	1122	30	3	0	1119	30	0			0	0	
385350	917	59	1	0	900	43	0			0	0	
385471	9361	615	0	0	8746	0	0			0	0	
385547	987	148	37	0	894	92	0			0	0	
385686	2819	75	143	0	2825	224	0			0	0	
386049	545	10	1	0	536	2	0			0	0	
386432	637	217	26	0	615	221	0			0	0	
386450	2203	0	195	0	2009	1	0			0	0	
386731	1519	515	255	0	1225	476	0			0	0	
386825	258	6	0	0	262	10	0			0	0	
386852	2445	322	35	0	2141	53	0			0	0	
387055	744	0	2	0	772	30	0			0	0	
387671	2976	402	53	0	2679	158	0	0	0	0	0	
388155	2119	0	12	0	2180	73	0			0	0	
388258	400	0	2	0	400	2	0			0	0	
388557	467	24	0	0	443	0	0			0	0	
388744	2777	75	75	0	2722	95	0			0	0	
388753	400	35	15	0	386	36	0			0	0	
388874	500	0	6	0	494	0	0			0	0	
388940	480	23	3	0	497	43	0			0	0	
389059	1032	0	30	0	1014	12	0			0	0	
389358	800	299	1	0	500	0	0			0	0	
389376	381	0	31	0	365	15	0			0	0	
389826	94	0	0	0	100	6	0			0	0	
390336	2322	452	50	0	2400	580	0			0	0	
390372	984	190	11	0	854	71	0			0	0	
390840	1259	0	95	0	1238	74	0			0	0	
391418	851	23	48	0	986	206	0			0	0	
391557	748	45	8	0	703	8	0			0	0	
391575	1639	120	112	0	1639	232	0			0	0	
391959	796	68	1	0	727	0	0			0	0	
391977	2222	125	10	0	2102	15	0			0	0	
392152	474	115	1	0	371	13	0			0	0	
392255	638	55	11	0	573	1	0			0	0	
392778	2186	225	0	0	2239	278	0			0	0	
393252	823	0	0	0	824	1	0			0	0	
393355	1197	92	28	0	1080	3	0			0	0	
393850	1514	0	16	0	1547	49	0			0	0	
393953	4062	41	40	0	4070	89	0	0	0	0	0	
394156	904	331	88	0	695	210	0			0	0	
394259	4202	734	315	0	3686	533	0			0	0	
395238	253702	21766	20632	4262	252374	36808	0			0	0	
395274	959	39	19	0	901	0	0			0	0	
396057	712	36	3	0	686	13	0			0	0	
396244	1876	462	82	0	1909	577	0			0	0	
396253	1284	90	63	0	1574	443	0			0	0	
396356	235	70	0	0	226	61	0			0	0	
396954	1268	595	53	0	1230	610	0			0	0	
397456	727	171	17	0	643	104	0			0	0	
397531	7149	684	336	0	6822	693	0			0	0	
397540	13123	0	1199	0	12201	277	0			0	0	
397559	2211	632	363	0	1802	586	0			0	0	
397755	1993	253	17	0	1888	165	0			0	0	
397858	400	10	7	0	400	17	0	0	0	0	0	
398051	549	0	0	0	575	26	0			0	0	
398248	1689	0	1	0	1688	0	0			0	0	
398350	28452	6098	1149	0	26106	4901	0			0	40	
398631	2423	1375	359	0	2409	1720	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1352	109	30	0	1626	413	0			0	0	
399357	420	122	2	0	349	53	0			0	0	
399517	14057	150	266	0	14948	1307	0			0	0	
399731	374	100	18	0	738	482	0			0	0	
399973	907	87	24	0	880	84	0			0	0	
400057	1156	50	21	0	1106	21	0	0	0	0	0	
400141	5960	495	34	0	5495	64	0			0	0	
400365	1717	170	56	0	1498	7	0			0	0	
400767	1196	0	0	0	1258	62	0			0	0	
400945	1389	23	44	0	1399	77	0			0	0	
401072	797	0	0	0	859	50	-12	0	0	0	0	
401447	199	0	1	0	198	0	0			0	0	
401559	461	0	0	0	461	0	0			0	0	
401755	1710	67	2	0	1643	2	0			0	0	
401906	4438	375	147	0	4281	365	0			0	0	
401951	155	0	2	0	210	57	0			0	0	
402462	848	0	23	0	877	52	0			0	0	
402846	226	15	0	0	211	0	0			0	0	
402873	255	0	0	0	255	0	0			0	0	
403067	2429	113	14	0	2302	0	0			0	0	
403106	6331	1054	70	0	5590	383	0			0	0	
403151	12356	898	461	0	11232	235	0			0	0	
403179	7681	582	260	0	6974	135	0			0	0	
403254	390	25	1	0	367	3	0			0	0	
403357	250	0	0	0	250	0	0	0	0	0	0	
403656	905	487	184	0	876	642	0			0	0	
403870	5445	557	22	0	5050	184	0			0	0	
403946	7705	-4500	260	0	12213	268	0			0	0	
404653	290	81	5	0	241	37	0			0	0	
404943	351	0	32	0	319	0	0			0	0	
406022	2146	-145	41	0	2287	37	0			0	0	
406059	1726	255	34	0	1498	61	0			0	0	
406666	3060	2080	23	0	969	12	0			0	0	
406778	429	20	3	0	419	13	0			0	0	
406974	1829	20	37	0	1774	2	0			0	0	
407168	574	23	1	0	702	152	0			0	0	
407506	12729	775	1715	0	12303	2064	0			0	0	
407645	1763	180	98	0	1726	241	0			0	0	
407850	358	-20	0	0	378	0	0	0	0	0	0	
408307	2253	360	46	0	2147	300	0			0	0	
408642	5854	208	59	0	6236	649	0			0	0	
408875	9497	0	414	1130	11028	815	0			0	0	
409265	89	0	9	0	85	5	0			0	0	
410159	120	14	2	0	110	6	0			0	0	
410560	807	0	1	0	808	2	0			0	0	
410748	3571	215	17	0	3380	41	0			0	0	
410917	3196	734	99	0	3331	968	0			0	0	
410944	228	0	0	0	228	0	0			0	0	
411053	153	0	1	0	153	1	0			0	0	
411062	408	115	35	0	427	169	0			0	0	
411174	525	35	39	0	606	155	0			0	0	
411231	686	226	28	0	493	61	0			0	0	
411240	345	29	4	0	312	0	0			0	0	
411473	8947	150	523	0	8719	445	0			0	0	
411512	4217	1210	9	0	3274	276	0			0	0	
411549	284	25	3	0	262	6	0			0	0	
411576	252	65	8	0	186	7	0			0	0	
411624	1126	80	3	0	1238	195	0			0	0	
411651	1140	5	16	0	1149	30	0			0	0	
412153	1458	90	6	0	1385	23	0			0	0	
412452	185	0	0	0	185	0	0			0	0	
412555	1335	100	69	0	1331	165	0			0	0	
412667	753	71	85	0	893	296	0			0	0	
412751	41165	7800	1591	0	36563	4789	0			0	0	
412845	2195	75	85	0	2173	138	0			0	0	
412872	108	0	0	0	108	0	0			0	0	
413141	12825	2335	143	0	11232	885	0			0	0	
413208	1060133	353381	33108	0	912403	238759	0	0	2349	0	882	
413347	336	24	0	0	312	0	0			0	0	
413543	1298	54	5	0	1247	8	0			0	0	
413646	2141	210	57	0	2719	845	0			0	0	
413673	1180	1537	103	0	929	1401	12			0	0	
413730	91	0	0	0	97	6	0			0	0	
413758	990	131	14	0	989	144	0			0	0	
413851	243	10	0	0	233	0	0	0	0	0	0	
414102	2531	627	46	0	2530	672	0			0	0	
414652	1343	325	23	0	1148	153	0			0	0	
414764	2782	193	311	0	2314	707	671			0	0	
414858	1058	162	40	0	971	115	0			0	0	
415770	193	0	0	0	203	10	0			0	0	
415855	97	9	1	0	87	0	0			0	0	
416245	44204	1500	1578	0	47487	6361	0			0	0	
416272	708	36	67	0	663	58	0			0	0	
416339	277	440	0	0	392	555	0			0	0	
416357	427	0	0	0	290	0	137			0	0	
416656	3683	270	118	0	3757	462	0			0	0	
416674	3679	5	148	0	3535	9	0			0	0	
416973	432	0	4	0	428	0	0			0	0	
417626	6555	4008	13	0	3081	547	0			0	0	
417710	560	110	4	0	471	25	0			0	0	
418100	2784	0	5	0	2784	5	0			0	0	
418249	12368	0	250	0	12243	125	0			0	0	
418436	77	0	0	0	80	3	0			0	0	
418856	288	0	0	0	288	0	0			0	0	
419255	921	131	39	0	1009	258	0			0	0	
419406	31221	1150	883	0	31371	2183	0			0	0	
419460	737	47	47	0	758	115	0			0	0	
419675	4513	900	339	0	4305	1031	0			0	0	
419947	302	48	2	0	290	38	0			0	0	
420578	2195	457	27	0	2249	538	0			0	0	
420644	3924	2	5	0	3941	24	0			0	0	
420653	960	46	4	0	934	24	0			0	0	
420877	664	0	27	0	637	0	0			0	0	
421445	673	0	14	0	757	98	0			0	0	
421539	1000	337	50	0	696	83	0			0	0	
422059	511	18	19	0	495	21	0			0	0	
422116	603	46	33	0	674	150	0			0	0	
422433	10252	2978	596	0	9415	2737	0			0	0	
422657	850	20	34	0	831	36	1			0	0	
423159	2610	215	127	0	2414	146	0			0	0	
423449	5576	645	271	0	4843	183	0			0	0	
423458	16952	1999	252	0	14972	271	0			0	0	
423636	616	104	41	0	539	68	0			0	0	
423739	8693	1175	86	0	8219	787	0			0	0	
423841	248	33	2	0	335	122	0	0	0	0	0	
424156	864	0	9	0	857	2	0			0	0	
424240	1215	349	152	0	1031	317	0			0	0	
424352	1564	135	7	0	1456	34	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1012	25	14	0	1002	29	0			0	0	
425050	167	0	0	0	167	0	0			0	0	
425108	3195	365	6	0	3204	380	0			0	0	
425818	2930	250	192	0	3242	754	0			0	0	
425845	1412	135	5	0	1281	9	0	0	0	0	0	
