"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
485214			16	738	27	3261	25	9042	67	916	8	493	4	834			20	694	15	1837	4	1015	17	253	1	188	1	350	false	false	
485456			57	2171	70	7967	54	18855	494	11095	83	8636	55	11074			26	1102	16	1880	5	1507	47	836	4	426	1	308	false	false	
485559			401	14649	946	101578	1958	728603	15813	146788	2450	185435	2646	677239			18	591	29	2590	22	4305	44	1419	34	4717	22	6806	false	false	
487142			23	822	9	1051	3	873	93	1782	7	589	4	984			51	2066	45	5396	7	1970	126	1945	20	1441	2	722	false	false	
487357			189	6767	86	14212	48	24034	364	6029	23	2078	14	2625			219	9280	125	19806	33	11347	642	11650	19	2994	1	284	false	false	
487843			17	760	19	1681	17	5494	48	825	9	975	6	1861			5	127	12	1139	7	1388	17	497	5	403	0	0	false	false	
488318																													false	false	
488420			23	802	24	2855	7	2196	19	525	1	71	1	527			1	6	0	0	1	80	0	0	0	0	0	0	false	false	
488653			43	1695	24	3286	28	11286	102	3485	28	3677	39	12560			0	0	1	185	1	380	5	99	3	403	1	387	false	false	
488756			16	698	5	875	5	1921	163	3408	16	1450	12	4278			26	981	24	3548	19	6849	304	8045	65	8168	29	6589	false	false	
489155	2	30															2	8	2	209	1	276	82	2377	25	2918	26	4715	false	true	
489249			40	1004	4	527	1	294	133	2220	7	729	2	393			43	1654	18	2183	6	1777	64	1011	4	68	2	344	false	false	
489548			77	2307	59	6970	43	13556	397	6787	53	4895	29	7384			66	2189	58	6509	39	9418	104	3137	53	4872	39	9418	false	false	
489623			723	26273	982	103392	1070	359955	3999	77525	900	79673	662	169700			139	6506	210	27504	142	41844	717	15929	116	13750	57	14179	false	false	
489641			78	2439	29	510	13	3199	120	2878	18	2890	8	1026			57	3516	46	8171	23	6684	218	6731	35	3901	10	2443	false	false	
489913			0	0	0	0	0	0	1943013	6992371	922	69385	25	5656			0	0	0	0	0	0	38207	115436	7	500	0	0			
490179			1	19	0	0	2	787	0	0	0	0	0	0															false	false	
490348	119	141													304	217													true	true	
490450			6	335	20	2432	89	32465	147	3704	65	5318	99	27704			1	29	2	185	2	91	1	2	0	0	0	0	false	false	
490535			51	1876	27	2643	25	10426	140	3205	20	1795	22	5690			17	620	18	3191	21	6132	38	1418	27	2959	18	4982	false	false	
490843	55	210															77	3087	51	6158	30	8455	291	4962	27	2887	5	1499	false	true	
490955	6	17													5	19													true	true	
491224			3679	113016	6124	539970	14053	3347757	232921	488484	6867	242192	7712	930325			306	9213	301	27832	200	36360	2281	29363	627	29518	382	34697	false	false	
491251			12	448	11	1563	16	6632	22	192	6	599	3	413			6	247	2	343	4	1157	9	202	5	590	0	0	false	false	
491402			66	3030	109	15122	76	27285	86	2129	26	2413	19	4461															false	false	
491653	23	60															13	555	9	1215	13	3950	54	1019	4	580	0	0	false	true	
491934			267	10318	234	29194	249	90325	1056	17954	68	6092	52	14127			261	9402	122	16658	55	15759	285	6785	36	4198	15	4725	false	false	
492650			36	1455	59	8437	70	32957	192	4297	47	4891	56	18221			21	872	26	3200	20	6361	52	1486	19	1872	28	6959	false	false	
492810	62	87													224	70													true	true	
493077			0	0	1	147	0	0	0	0	0	0	0	0															false	false	
493152			49	1550	12	1694	13	4822	159	3613	23	2583	31	12023			21	745	21	2249	18	4590	166	4180	58	6214	26	6487	false	false	
493741			50	1295	38	3421	39	12279	242	5290	44	4182	19	4352			43	1592	67	8485	32	9377	249	18391	33	5537	17	7410	false	false	
493844			72	3321	69	8873	111	47434	390	9313	114	12835	97	27681			44	1804	40	5205	30	6889	98	2097	13	1355	1	65	false	false	
494168			2	83	3	266	3	351	77	1346	6	661	2	483			3	191	2	195	1	353	102	1409	4	585	2	745	false	false	
494261			68	2221	156	22355	949	466544	1698	34513	683	66523	930	319403			0	0	0	0	0	0	4	142	2	101	0	0	false	false	
494654			0	0	2	109	2	487	6	141	2	110	1	100			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
495044			18	693	15	2177	18	4774	52	1179	18	2201	6	1774			13	528	15	2405	9	3932	48	1396	15	1083	12	1718	false	false	
495419			78	2930	72	8968	108	44575	166	4443	44	4362	28	9359			4	182	2	347	1	102	0	0	0	0	0	0	false	false	
495558			77	2447	32	3802	19	6644	104	1886	3	242	1	502			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
496434			3	126	0	0	3	1109	13	297	4	455	4	632			1	1	0	0	1	353	6	61	0	0	0	0	false	false	
496845			75	2820	48	5641	45	14372	260	5550	30	2836	9	980			48	1843	48	5285	26	6072	72	1359	15	1396	9	2273	false	false	
496957	1	33													60	141													true	true	
497039			121	5746	133	16730	129	45253	455	11616	82	10633	43	13741			20	809	8	879	4	992	8	77	0	0	0	0	false	false	
497404			1271	47450	3477	386146	6298	2238571	94516	830035	4099	258011	4006	940675			20	645	22	1865	11	2240	218	3998	24	3182	42	12434			
497570			3	9	4	474	21	10839	2	100	0	0	0	0															false	false	
497655			5	112	5	645	1	180	4	95	3	250	0	0	3	0													true	false	
497851			14	487	6	417	13	5346	50	994	14	1196	7	1854			13	498	6	736	7	2178	25	674	2	290	0	0	false	false	
497954			22	1250	47	7308	63	26762	99	2261	24	2986	31	9056			8	363	11	1292	4	1117	2	41	0	0	2	526	false	false	
498148			141	5727	106	13494	70	24147	673	14095	66	6377	52	19964			33	1355	51	6814	40	11231	108	2904	62	7050	36	8344	false	false	
498317			88	3234	92	10621	110	37781	278	6306	84	8368	44	12383			12	348	8	1139	6	1471	8	149	2	213	0	0	false	false	
498362			24	828	36	4622	69	26863	405	6274	53	4517	48	12079			10	403	17	2239	10	2803	37	371	8	640	0	0	false	false	
498456			25	620	9	1058	8	2238	41	1141	8	579	3	654			3	175	2	209	2	623	19	328	2	500	4	1436	false	false	
498531			70	2979	48	5949	34	14721	179	3348	23	2044	10	2055			177	5161	22	2835	3	716	20	239	0	0	0	0	false	false	
498625	241	170													6	0													true	true	
498942			66	2385	9	1182	7	2892	33	1010	22	2514	5	1815			24	947	16	2070	3	790	30	568	10	1151	9	2150	false	false	
499154			9	342	12	1218	19	8275	52	2320	18	1938	21	4377			8	384	12	2128	7	2543	23	673	15	1274	8	2393	false	false	
499453			93	3218	86	11055	55	19480	350	7234	69	7848	58	17270			197	6960	214	26288	108	26705	390	8441	98	8026	37	6516	false	false	
499501			52	2983	138	19784	119	45638	199	5679	77	7554	28	7240															false	false	
499743			25	1230	23	3038	36	13256	87	1684	27	2450	21	5562			16	701	21	2935	12	3478	47	1112	5	482	5	1250	false	false	
499752			27	1230	32	3997	27	11695	149	3497	39	4027	48	17653			17	408	17	1819	10	2053	130	1405	28	950	7	718	false	false	
499855			30	1059	65	7347	59	23293	191	4653	55	6418	52	14085			1	14	4	609	2	704	0	0	0	0	0	0	false	false	
500256			20	870	28	3159	14	4477	95	2190	27	2520	12	3816			5	211	7	892	7	2328	48	1309	10	971	2	555	false	false	
500658			0	0	2	240	3	788	49	1690	13	1679	14	2730															false	false	
501105			568	28587	2248	290747	4326	1769181	26101	694785	6961	690845	5442	1522949			17	1019	46	6415	66	20740	28	824	11	1268	4	1207			
501132			123	4405	97	11556	85	32805	974	15614	103	10912	30	8906			290	8791	69	8039	33	9296	153	3115	18	1710	6	1485	false	false	
501459			29	1279	50	6548	101	44285	70	2018	37	3990	35	10698			0	0	1	98	1	421	0	0	0	0	0	0	false	false	
501655	1	214															80	2443	42	5451	10	3115	101	2501	16	1948	4	884	false	true	
501767			10	226	7	885	11	4001	91	2537	15	1476	6	1979			10	226	7	885	6	1402	62	1422	8	1059	7	2148	false	false	
501815			94	3649	114	13754	105	25577	257	4389	78	5780	44	9087			0	0	1	126	0	0	0	0	0	0	0	0	false	false	
502111			0	0	3	538	50	28463	3	39	4	283	2	345															false	false	
502353			17	643	18	1843	28	12781	48	652	13	773	11	514			4	137	0	0	1	240	0	0	0	0	0	0	false	false	
502447	128	86															42	1059	14	1740	10	2983	78	1035	3	476	2	600	false	true	
502559			14	642	22	3326	43	17374	77	1125	12	1010	2	497			4	74	1	142	3	911	6	200	0	0	1	305	false	false	
502652			6	330	16	2511	28	12420	53	2191	36	4788	33	9525			1	49	5	803	5	1509	4	81	2	218	2	572	false	false	
502746			33	1674	30	3917	53	21749	108	2472	21	1989	32	9257			10	512	17	2061	11	3233	24	556	8	665	4	1174	false	false	
502849			142	4711	116	13332	148	47023	1417	51533	881	96247	318	104113			137	5170	109	11872	54	12975	317	6603	85	8049	42	8580	false	false	
503547	10	54															7	341	12	1333	6	1750	34	774	15	2060	4	980	false	true	
503640			8	215	2	215	3	2146	29	396	2	266	0	0			15	798	6	1072	3	692	77	1413	10	1180	1	238	false	false	
504142			32	1149	14	1776	17	5571	43	660	8	818	6	2648			64	2339	46	5699	15	3480	78	1440	4	373	0	0	false	false	
504311			51	2006	66	8194	70	26534	71	1507	24	2436	21	6075			14	642	20	2488	22	5655	26	630	4	451	1	335	false	false	
504535			65	1988	34	4329	13	3937	417	6751	24	2803	6	1550			26	943	6	616	8	2012	195	2965	5	533	1	400	false	false	
504647	59	91													52	62													true	true	
504713			2300	103270	6804	825219	11192	4327108	1173543	8087380	22005	1740577	8436	2042257			4164	155715	2693	302600	646	158026	2768	62745	620	67682	367	81565			
505550			52	2021	53	7097	66	23574	161	4602	37	4806	49	11622			20	790	25	3477	17	5133	55	1040	15	1652	7	1240	false	false	
505831			109	3590	47	6334	27	9850	425	6808	12	1461	3	1444			67	2288	24	3325	4	950	134	2205	5	366	2	505	false	false	
505916			8	275	12	1245	17	5843	59	1318	26	2292	5	948			1	34	9	1515	4	1275	7	74	1	30	0	0	false	false	
506052			58	2777	40	5330	28	10522	85	1996	24	2564	22	7159			6	199	11	1592	7	1409	53	1465	12	1533	10	2323	false	false	
506249			64	2890	104	13217	217	78844	1671	15856	175	18459	242	64033			2	31	10	1448	6	1467	4	44	1	164	0	0	false	false	
506922			73	2926	306	40019	896	395809	1938	41695	693	54336	846	189271			0	0	1	12	3	892	0	0	0	0	0	0	false	false	
507068			8	330	51	7339	258	115520	703	20823	141	13470	174	53781			3	173	10	1401	10	3131	18	825	11	1055	4	1355	false	false	
507152			61	2437	121	15380	192	67920	171	4723	54	4662	26	8593			3	131	1	60	0	0	0	0	0	0	0	0	false	false	
507330			69	2858	99	12916	127	50050	709	13306	91	9053	30	6157			47	1793	16	2019	6	1654	72	1782	6	623	6	1622	false	false	
507349			13	386	2	215	2	1427	51	1244	5	688	1	350			6	258	10	1219	8	2451	72	1402	20	2275	14	4385	false	false	
507509			11	517	52	6869	120	51338	506	7011	69	6376	68	16006			0	0	1	168	0	0	0	0	0	0	0	0	false	false	
508270			1	46	5	382	1	278	0	0	0	0	0	0															false	false	
508346			103	4378	113	13286	229	89785	450	9375	149	14302	144	32246			119	4761	98	12642	64	17697	180	4227	54	5359	19	4311	false	false	
508355			80	3528	53	6679	42	15323	138	3817	34	4197	31	13107			88	2961	41	5733	22	5975	172	4057	15	1818	6	1264	false	false	
508841			8	419	14	1986	10	4088	87	2118	29	2731	14	3950			37	2107	73	10597	43	12808	234	7525	85	10957	19	4355	false	false	
509811			370	14659	453	54716	442	171356	1478	33309	310	31355	222	60010			224	9289	157	18475	34	9105	369	7880	24	2366	6	1339	false	false	
509857			24	678	11	1464	9	2981	20	373	3	296	6	2469			2	75	0	0	1	212	3	32	0	0	0	0	false	false	
509950			308	12010	363	44227	444	163880	2091	48315	415	42196	341	100135			315	12669	196	24342	84	23918	1088	24114	151	17454	45	10580	false	false	
510330	0	202															119	4544	34	4611	22	5613	3	9	0	0	0	0	false	true	
510648			21	912	20	2710	34	15688	22	575	8	919	6	1236			1	22	1	50	0	0	3	147	1	116	3	919	false	false	
510871			122	5694	270	32362	392	139313	731	12653	97	11822	89	31934																	
510938			75	3334	65	7926	51	18842	255	4769	29	3060	25	7537			55	2305	46	5738	40	10699	198	4407	58	5907	29	6222	false	false	
510947			14	573	16	2335	20	7884	83	1704	21	2042	12	3650			19	992	20	2348	10	2415	52	877	19	2045	4	778	false	false	
511618			43	1596	25	1489	37	7225	90	6950	15	1583	4	838			6	194	3	286	0	0	0	0	0	0	0	0	false	false	
511832			80	2947	53	6469	41	15036	482	11026	74	7546	27	8151			153	5860	64	8423	34	9190	297	4856	19	2355	8	2104	false	false	
513256			58	2132	29	3117	43	15854	331	5669	33	2326	24	5705			101	4162	120	13439	64	16156	200	3899	100	10399	31	6554	false	false	
513322			21	652	18	2177	21	8455	107	3326	24	2544	9	2729			6	315	4	598	2	512	11	193	8	955	3	400	false	false	
513340			58	2550	84	11063	121	45439	176	4012	77	5093	45	9260			16	840	41	4624	15	3574	31	908	23	1831	6	1069	false	false	
513546			22	672	17	2237	21	10492	68	1591	9	863	5	1320			69	3007	75	9565	26	7331	108	2133	17	1666	7	1451	false	false	
513854			10	341	8	915	17	5644	51	1156	19	1694	5	1643			27	705	16	1669	9	1498	66	1183	4	404	4	1180	false	false	
513920			23	939	8	1157	1	335	4	194	3	314	3	358															false	false	
514048			59	2578	78	10220	68	15751	772	6845	19	1716	5	2161			108	4646	78	11623	30	9462	339	6973	16	2060	1	500	false	false	
514057			1	43	0	0	1	257	19	318	4	445	0	0			1	66	3	437	3	759	67	1328	5	827	7	1755	false	false	
514066			3	104	17	2303	108	63256	253	6517	137	8519	143	32986			0	0	0	0	1	264	0	0	0	0	4	521	false	false	
514132			114	4609	85	11054	77	27190	944	15417	64	6596	49	13259			420	13583	122	14076	20	4781	262	3457	7	638	1	391	false	false	
514356			7	172	5	690	6	1077	27	691	10	984	6	1370			10	340	10	912	4	1228	38	975	6	628	2	331	false	false	
514440			32	1142	22	3006	19	6186	185	4663	20	2087	34	12967			1	14	1	28	0	0	0	0	0	0	0	0	false	false	
514655			10	169	30	3703	68	28788	138	3909	58	6254	74	21349			1	58	2	257	3	555	24	891	4	272	0	0	false	false	
514936			34	1489	44	4531	36	8084	150	2322	9	1002	1	300			2	170	3	404	8	2968	0	0	0	0	0	0	false	false	
515054			26	973	24	2474	31	9740	57	1667	17	1446	13	4000															false	false	
515979			7	357	9	1104	5	1098	40	991	3	317	6	1896			1	67	0	0	0	0	0	0	0	0	0	0	false	false	
516154			10	248	4	442	3	1616	78	1590	22	1640	18	5848			44	1643	57	6728	25	6629	183	5448	49	4828	34	7474	false	false	
516855			45	2224	93	13657	143	57950	643	13382	161	15383	144	34187			18	306	8	1056	2	497	8	270	5	628	2	545	false	false	
516873			0	0	0	0	7	2897	1	74	3	307	5	996															false	false	
517049			50	1765	49	6565	58	28947	219	4308	40	4016	35	11163			94	3938	45	5285	18	4417	138	1941	10	1197	1	381	false	false	
517357			30	1361	18	2424	22	9964	372	13958	56	6002	50	17286			20	930	15	1887	3	869	58	1025	3	374	2	839	false	false	
517441			38	1413	18	2012	19	7044	92	2235	12	893	15	5609			39	1448	39	4507	23	6078	120	2854	20	2448	6	1485	false	false	
517674			34	1469	67	7400	112	39017	134	3341	53	3800	29	6122			8	392	3	239	3	455	14	268	0	0	3	81	false	false	
518037			162	6475	146	18410	146	55421	549	11091	50	5330	27	8040			151	4806	50	6128	30	8439	229	4452	35	3357	16	3351	false	false	
518176			1	24	1	192	1	364	2	79	0	0	1	447			2	85	0	0	0	0	0	0	0	0	1	82	false	false	
518354			14	665	19	1744	27	4768	61	1291	18	967	12	1397			0	0	1	222	1	292	0	0	1	234	0	0	false	false	
518877			32	1687	35	5484	23	10225	127	3382	15	2223	9	5064	19	5													true	false	
519146			100	3501	37	3712	48	14269	896	12797	33	2994	10	3356			169	5310	63	8137	62	16364	447	8090	24	2618	4	973	false	false	
519360			1	62	6	793	53	26362	15	553	11	1632	13	4591															false	false	
519445			13	412	7	872	16	8471	47	1589	14	1387	1	253			13	440	10	970	4	1077	17	344	1	25	0	0	false	false	
519874	0	30													0	134													true	true	
520003			96	3861	190	24899	161	57665	215	5268	75	7467	70	16810			2	53	3	432	0	0	0	0	0	0	0	0	false	false	
520423			25	991	35	3732	55	23298	34	940	9	834	5	1571			0	0	1	63	0	0	4	100	0	0	0	0	false	false	
520777			15	625	46	6001	38	16413	0	0	0	0	0	0															false	false	
521064			28	980	8	1133	5	2051	298	4920	18	2096	1	219			8	341	3	332	3	846	271	4113	11	1455	4	969	false	false	
521158			46	1715	74	8556	101	39828	368	5687	43	3480	17	3911			27	1112	18	2082	8	1674	113	2000	3	209	3	711	false	false	
521804			11	400	59	7255	230	86760	511	17137	192	24351	178	62147			1	78	0	0	2	476	1	100	0	0	0	0	false	false	
521952			28	1016	12	1269	4	1277	104	2389	13	1265	3	465			36	1318	23	2635	10	2940	84	1596	4	421	2	435	false	false	
521970			79	3738	46	7486	21	10624	184	5269	20	2982	12	4934			16	1083	11	1618	3	1198	87	2430	9	1363	5	1653	false	false	
522034	87	44															5	375	0	0	0	0	20	664	0	0	0	0	false	true	
522454			1	71	8	1054	17	5330	76	2410	8	740	6	1380	12	14													true	false	
522605			237	8399	388	46011	437	154273	835	14619	188	15870	122	29511			5	186	3	498	0	0	157	3876	45	5264	21	4931	false	false	
522669			15	807	28	3413	51	19588	91	2769	19	2339	19	8984			3	248	8	1167	5	1541	0	0	0	0	0	0	false	false	
522753			59	1884	22	2363	16	5898	495	7924	32	3721	11	2337			84	3513	55	6434	23	6617	430	6163	16	1481	9	2622	false	false	
522847			92	4119	95	8904	100	26202	389	8195	64	6516	61	23754			294	10684	166	19619	42	12669	389	6496	20	2374	11	3021	false	false	
522856			14	572	15	1923	9	3202	45	1008	16	1498	22	6776			2	51	3	255	3	1017	7	167	0	0	1	220	false	false	
523161			10	403	35	4337	25	8975	112	2931	15	1346	9	2521			19	1111	24	3093	5	1433	81	2125	10	1325	5	883	false	false	
524579			0	0	0	0	0	0	0	0	0	0	1	274															false	false	
524757			22	843	13	1835	5	1214	58	997	2	192	2	974			13	580	8	953	1	312	2	18	0	0	0	0	false	false	
524766			8	272	11	1581	31	12842	112	2329	15	2065	12	4014			8	417	16	2626	3	892	92	2401	24	2888	19	3905	false	false	
524953			7	366	15	1726	24	9435	138	4275	44	4320	24	7467			2	135	0	0	1	258	17	345	1	208	3	622	false	false	
524971			33	556	77	6466	156	96539	69	2417	40	4882	61	40373															false	false	
525053			98	3786	117	14826	153	57413	334	7532	63	6882	50	15791			42	1742	29	4708	16	4372	196	4312	46	5438	27	5999	false	false	
525352			26	1807	53	9090	68	24626	205	5807	52	6100	48	16126			4	219	4	697	2	618	3	41	1	94	0	0	false	false	
525549			41	1550	75	10643	140	56752	333	7555	106	9145	97	22485			18	586	15	2054	13	4389	13	334	2	232	2	699	false	false	
526452			2	30	1	90	1	577	16	383	5	300	3	1065			0	0	0	0	1	19	34	718	13	1104	11	2099			
526519			63	2468	65	7965	83	32584	627	9314	89	8780	82	22195			3	72	2	329	1	297	5	135	1	108	1	452	false	false	
526676			29	1357	48	7067	90	37984	230	4952	32	3441	23	8278	9	0													true	false	
526854			58	5640	63	9922	61	20274	607	11415	148	13850	91	23296			33	1980	39	5968	18	5406	33	575	0	0	1	160	false	false	
527057			15	626	17	2160	8	2750	58	1567	12	1368	6	2036			41	1590	42	6034	26	7142	325	7619	25	2127	9	2945	false	false	
527178			19	799	25	2741	33	14785	26	711	10	1608	26	13144															false	false	
527507			35	1235	93	11316	258	112148	123	3366	57	4333	81	21687															false	false	
527600			8	365	32	3973	38	13478	164	2453	6	595	7	1773															false	false	
527749			15	494	7	710	9	3618	117	2719	10	962	4	1572			16	748	21	2591	15	3701	144	3094	22	2910	16	5221	false	false	
527954			325	13799	470	61672	603	239898	120652	575640	3154	106985	1266	192962			261	11179	362	45599	232	64035	1416	38996	716	85812	380	97938	false	false	
528102			21	758	29	3296	32	11177	73	1181	15	789	1	212			2	29	4	661	0	0	0	0	0	0	0	0	false	false	
528241			12	436	6	623	2	565	861	29460	144	12542	17	4335			33	1487	22	3294	13	3632	249	6170	48	5795	43	10631	false	false	
528849			179	7321	167	22289	177	69540	640	13636	107	10791	116	35972			51	1787	54	7922	31	9973	130	3733	45	5070	31	8857	false	false	
528960			85	3625	188	23432	147	52937	1721	30727	198	19512	110	28441			45	1211	28	3547	9	2123	109	1657	10	667	3	716	false	false	
529172			46	1167	17	1659	29	11201	16	313	13	1258	1	127			1	16	4	639	0	0	4	107	0	0	0	0	false	false	
529275			5	250	9	981	20	2001	0	0	0	0	1	364			0	0	1	121	0	0	0	0	0	0	0	0	false	false	
529341			33	889	33	4215	53	19681	133	3020	62	5383	64	21125			9	296	6	584	2	727	9	270	2	200	1	299	false	false	
529659			22	1300	42	5277	26	9951	176	4963	29	2976	8	2561			25	902	35	4183	34	8482	122	3398	39	3690	23	4261	false	false	
529958			0	0	2	381	22	14071	82545	78009	199	5123	58	6118			0	0	0	0	1	241	0	0	0	0	0	0	false	false	
530655			23	947	7	737	5	1751	236	5347	28	3825	17	7252			52	2616	73	9394	47	13250	396	11760	128	19908	91	34169	false	false	
530703			67	2301	64	7697	35	11428	197	2773	10	836	8	1833			4	132	1	99	0	0	32	667	6	611	2	645	false	false	
530851			9	436	10	1222	14	5655	41	898	9	1045	4	615			18	884	25	3160	11	2605	139	2626	13	1499	5	1347	false	false	
531157			9	364	0	0	1	463	65	907	3	233	2	714			17	723	18	2451	8	2465	135	2241	18	1795	8	950	false	false	
531250			96	3096	51	6732	87	29356	492	13494	119	11734	45	13919			57	1832	37	4536	28	6727	41	997	14	1398	8	1517	false	false	
532042			350	12253	124	14800	53	19694	418	9637	69	7493	20	6989			206	7485	117	13482	72	12826	486	10517	51	6720	20	5028	false	false	
532453			0	0	3	359	1	446	23	231	3	189	3	1361			1	52	6	837	5	1417	68	1772	21	2992	23	5219	false	false	
532752			11	245	3	228	1	74	150	3936	20	2752	12	4093			48	1374	44	4968	14	5308	324	7766	35	4352	32	10915	false	false	
533124			20	958	43	5161	92	37646	28	931	22	1476	20	9004															false	false	
533227			9	496	14	1704	12	4478	41	946	18	1632	4	947			15	704	23	2751	7	1592	29	691	9	1052	6	1175	false	false	
533535			37	1507	40	5303	23	8397	204	3997	22	2499	11	3867			0	0	0	0	0	0	67	891	1	102	0	0	false	false	
533740			19	586	3	241	2	652	47	1156	4	506	5	2208			11	341	9	978	2	452	28	742	10	1077	12	3155	false	false	
534073			3	135	8	1240	0	0	3	89	1	56	4	966															false	false	
534242			0	0	0	0	0	0	27	464	7	394	0	0			14	669	8	1277	3	1294	59	1452	12	1171	6	768	false	false	
534466			2	32	13	2147	80	35923	8	361	2	179	11	2865			0	0	0	0	2	556	0	0	0	0	0	0	false	false	
534756			24	1019	46	5519	45	18138	147	3134	13	1425	13	3772			10	364	5	571	1	261	43	520	1	171	0	0	false	false	
534859			12	335	6	743	6	1611	101	2134	13	1240	14	3594			13	569	16	1785	8	2173	99	1986	16	1704	4	839	false	false	
534877			59	2096	91	11537	103	42730	81	2661	40	3747	21	7286			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
535034			26	1143	23	2417	11	4891	171	3278	29	2768	11	2382			13	662	12	1722	4	1290	18	408	2	263	0	0	false	false	
535575			3	125	7	324	9	3081	6	66	2	173	0	0															false	false	
535641			63	2932	30	3816	29	11835	113	2173	13	1431	4	919	70	85													true	false	
535753			10	125	13	1678	72	33095	105	1544	40	3431	53	9653			6	356	2	296	7	1626	17	195	2	85	4	361	false	false	
535874			66	2589	65	9233	67	28654	188	2316	30	3537	25	6301			8	301	6	940	2	923	3	8	0	0	0	0	false	false	
535931			15	532	14	1973	19	8124	50	1338	15	1826	7	2896			28	1313	29	3651	11	3167	18	353	3	387	1	11	false	false	
535940			135	6402	18	2482	10	3539	374	9347	21	2570	5	2022			50	4477	44	5326	54	18299	332	30257	35	3950	13	5234	false	false	
536059			11	554	40	4837	187	91544	25	1030	21	2713	36	12056															false	false	
536349	207	243															53	2191	60	7438	39	11077	1320	41152	268	25230	54	11981	false	true	
536527			13	839	24	3772	81	31467	32	2554	19	2514	19	8858															false	false	
536554			16	779	8	931	9	2994	269	7638	66	8024	30	8990			67	1456	15	1977	10	1266	173	3543	98	8853	57	11585	false	false	
536853	18	44															18	967	14	1511	2	432	94	2106	19	2186	5	441	false	true	
537038			22	850	6	645	12	4823	55	1069	5	586	4	1540			16	769	15	1786	13	3794	76	1947	24	2684	6	1574	false	false	
537243			39	1319	23	2788	5	1545	151	2951	17	1893	13	3097			41	1610	30	3656	23	7102	158	3004	34	3312	31	6743	false	false	
537355			22	776	17	2355	29	10238	248	5207	18	1943	7	2124			9	429	17	1898	0	0	129	2870	17	1535	3	744	false	false	
537449			22	1099	41	5648	174	70564	388	10143	192	22080	243	80412			1	50	3	414	4	1176	0	0	0	0	0	0	false	false	
537551			29	800	33	3754	24	7919	110	2742	20	1726	11	3799			30	1403	32	4888	18	5076	189	4000	46	4306	16	2866	false	false	
537560			68	2520	90	10650	164	61115	373	7813	56	4940	64	13088			30	1105	21	2064	9	2581	66	1375	13	1010	3	411	false	false	
538222			73	1909	15	1769	7	1446	68	2225	5	457	3	712			20	1344	34	4545	28	8729	114	4088	4	589	0	0	false	false	
538473			3	86	8	938	47	22455	0	0	7	531	15	2286															false	false	
538754			5	187	2	186	6	2445	82	2125	29	2501	25	6179			23	1134	49	6631	37	9088	254	6627	129	12934	91	21531	false	false	
538802			0	0	5	1060	50	27150	108	628	10	1479	23	12398			0	0	0	0	1	402	0	0	0	0	0	0			
538950			158	6221	68	9854	31	12619	311	5742	31	4102	21	8246			78	4474	35	5099	22	6660	308	5259	30	3367	6	1397	false	false	
539032			151	6483	216	25573	209	75104	38974	235740	156	15379	76	25237			19	630	11	1165	9	2305	16	305	3	405	3	348	false	false	
539340			32	1272	35	3825	26	9504	274	6870	80	9649	57	19213			15	895	33	4170	29	8657	54	1976	26	3413	31	8306	false	false	
539377			12	550	22	2612	39	13682	170	3074	40	4902	17	6969			12	396	9	934	1	111	4	57	0	0	0	0	false	false	
539452			22	597	7	699	6	1820	95	1374	8	983	3	1989			30	725	12	1279	6	1600	96	2025	24	2658	5	1212	false	false	
539667			3	163	10	1236	18	7575	68	2495	50	5264	39	11864															false	false	
539872			13	551	18	2082	31	11352	63	1413	18	1875	14	4316			12	534	7	1077	10	3360	53	1151	12	1324	8	1169	false	false	
540056			28	968	18	2205	11	4730	111	2190	28	2539	12	4826			45	2154	67	7623	36	10456	181	4926	59	6362	28	6800	false	false	
540542	60	64															6	249	1	102	4	1032	3	57	0	0	0	0	false	true	
540551			97	3430	75	9104	94	37581	460	11030	103	10235	68	18215			162	6118	166	21099	107	28709	1194	29712	351	37106	185	45016	false	false	
540739			37	1440	32	3766	12	3400	181	3556	16	1647	6	2065			35	1372	23	2743	11	3066	139	3356	10	1058	1	305	false	false	
540775			103	5204	161	19231	150	47260	395	8801	98	8227	71	16435			11	377	8	974	5	1463	0	0	0	0	1	259	false	false	
540850			6	292	3	429	3	1207	193	3921	14	1304	5	1500			25	704	17	1982	5	1377	271	5899	21	2886	5	926	false	false	
540926			810	32430	1413	177527	1947	696394	5587	109380	1060	111101	815	244698			84	3623	105	12402	44	12704	97	1936	15	1742	8	1404	false	false	
541101			0	0	0	0	1	0	4	0	3	0	2	1000																	
541231			65	2155	40	5315	38	15891	262	5631	37	4016	25	8135			126	3573	20	2293	1	193	169	3611	8	1092	5	1055	false	false	
541307			37	671	15	1407	25	8923	2	39	14	1258	17	2821			4	39	2	110	1	149	0	0	0	0	0	0	false	false	
541642			18	461	10	1061	3	1023	13	231	2	179	0	0			24	871	4	484	1	272	10	136	0	0	0	0	false	false	
