"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
533227			3	73	0	0	0	0	51	1424	31	3744	14	4830			26	1107	24	3086	8	2640	29	480	9	843	12	1589	false	false	
533535			45	2184	32	4264	19	7563	163	3515	13	838	11	3151			0	0	0	0	0	0	73	1147	1	126	0	0	false	false	
533740			21	529	4	287	2	441	47	1059	7	486	5	2018			9	307	13	1387	5	1552	32	653	16	1657	10	3178	false	false	
533759			41	1668	61	7597	100	55265	121	5172	59	5457	66	24176			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
533928			82	3501	80	8421	82	35163	156	3751	38	3329	32	10613			32	1360	46	5349	32	8382	74	2045	21	2085	8	2123	false	false	
534073			7	368	4	496	0	0	8	181	9	919	5	1692															false	false	
534242			1	8	0	0	0	0	23	356	5	336	0	0			9	598	8	1009	4	1608	35	933	13	950	1	9	false	false	
534345			55	3414	80	10319	104	47838	206	7610	47	5506	53	21907			9	777	14	2771	12	3062	18	1421	12	1755	9	3376	false	false	
534466			4	141	13	2119	76	33930	11	518	8	891	9	3456			1	72	1	190	4	1234	0	0	0	0	0	0	false	false	
534653			21	677	28	3218	53	19075	124	2970	37	4003	52	20240															false	false	
534756			25	1073	28	3482	25	8274	153	3406	31	3418	18	6300			7	289	2	349	0	0	52	780	3	304	0	0	false	false	
534774			15	607	26	3168	46	23194	8	275	0	0	7	2805															false	false	
534859			14	388	5	735	6	1180	88	2016	12	1131	11	1513			24	786	15	1897	5	1304	90	1679	13	1901	5	1029	false	false	
534877			59	1949	79	10558	92	38799	86	2365	26	1842	24	4829			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
535034			32	1336	20	3307	10	7210	153	3949	13	1786	8	2925			25	856	5	932	0	0	9	361	3	322	8	392	false	false	
535575			8	338	12	1014	9	3388	11	253	1	48	0	0															false	false	
535641			11	513	2	259	1	595	10	256	0	0	2	893	6	15													true	false	
535753			0	0	6	711	20	8713	18	159	5	347	6	668															false	false	
535874			78	3392	67	8887	55	22700	134	1655	12	1356	1	719			10	327	7	610	8	3489	8	33	0	0	0	0	false	false	
535931			16	686	12	1646	18	7216	34	846	10	1263	6	1847			20	1022	28	3743	22	6100	28	700	9	913	9	1450	false	false	
535940			120	4303	21	2810	6	2121	429	8288	18	2443	4	1602			46	3165	42	4845	37	9109	363	23613	35	3745	8	2005	false	false	
536059			10	743	46	6251	156	76357	24	879	20	2590	34	11545															false	false	
536349	168	232															68	2616	68	8332	36	10267	1146	34539	227	22511	57	12823	false	true	
536527			13	521	32	4904	69	25971	32	2041	15	2541	14	7580															false	false	
536554			28	849	10	1302	8	2618	124	2878	23	2139	6	1665			33	983	36	2634	19	1566	165	3993	74	7899	30	5692	false	false	
536853	26	53															12	695	15	1742	2	428	83	1666	15	1602	1	275	false	true	
537038			23	760	6	540	7	3343	78	1477	16	1825	5	1505			12	594	14	1991	6	1776	34	782	19	2435	4	1214	false	false	
537243			43	1585	24	3471	6	2118	123	2254	11	1150	9	2143			38	1558	39	4876	17	4235	135	2497	34	3498	14	3363	false	false	
537355			16	643	8	1166	21	8275	152	3011	20	2268	13	4384			17	533	18	2493	2	456	108	2920	13	1190	4	1286	false	false	
537449			19	856	26	3553	120	53960	257	6598	77	10318	123	37793			4	300	4	596	4	1478	0	0	0	0	0	0	false	false	
537551			20	728	28	3408	16	5610	74	1723	14	1075	3	1354			22	995	15	2269	13	3808	155	3959	30	2135	14	2329	false	false	
537560			87	3576	108	12257	139	54147	463	8897	72	6802	68	15750			42	1496	24	2544	12	3554	56	1224	13	1350	4	682	false	false	
538222			71	3225	19	1959	9	2392	51	1333	3	386	0	0			24	977	30	4285	16	4879	154	5097	6	541	2	487	false	false	
538473			2	97	13	2077	51	23669	18	478	9	1001	18	8353															false	false	
538754			3	94	3	272	6	1880	76	1946	25	2345	21	5404			27	1106	52	6422	40	11019	230	4933	129	10278	69	12506	false	false	
538802	0	0	0	0	2	381	37	18309	76	803	15	2238	22	10390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
538950			159	5603	61	8599	25	11942	287	5119	55	6606	23	9853			69	2719	32	4349	13	4213	223	5279	29	3444	11	2593	false	false	
539032			158	6615	218	27468	202	74849	33918	147319	141	13352	71	20551			39	1308	16	1627	16	4118	40	699	2	222	3	409	false	false	
539340			34	1447	39	4183	19	7282	307	6945	61	7062	44	14164			22	1130	32	4172	29	8598	46	1391	23	2875	14	3297	false	false	
539377			6	176	21	2582	26	10735	104	2215	14	1141	8	2358			16	546	7	745	1	300	0	0	0	0	0	0	false	false	
539452			18	425	15	1640	10	3154	98	1082	2	176	5	991			32	914	14	1542	5	1230	95	1706	7	586	2	417	false	false	
539667			4	282	7	883	20	9926	56	2180	35	3947	45	18218			0	0	0	0	1	412	0	0	0	0	0	0	false	false	
539872			15	491	14	1750	20	7637	44	1112	20	2126	13	4129			18	807	6	1089	5	1419	30	657	4	644	1	389	false	false	
540056			31	1018	18	1747	10	2879	78	1245	21	1853	15	4435			56	2369	57	6662	39	10339	137	3451	50	4539	34	7197	false	false	
540542	11	45													5	6													true	true	
540551			74	2419	62	6923	72	24867	453	11646	95	10539	68	16370			148	5982	112	13405	63	16858	836	21316	256	27721	116	29497	false	false	
540739			49	1848	33	4308	14	4879	213	3474	21	2550	4	1423			34	1275	20	2063	5	1183	146	2733	7	890	0	0	false	false	
540775			96	6029	126	14736	113	35931	331	7812	82	6393	55	13098			9	302	11	1394	6	1813	0	0	0	0	1	332	false	false	
540850			11	415	6	922	2	599	180	4032	15	1228	4	1425			27	709	16	1765	5	1358	213	4705	13	1379	3	1024	false	false	
540926			811	33286	1232	144499	1588	542460	4327	65599	707	72540	498	125929			72	3032	71	8829	33	9063	56	1247	13	1301	7	1642	false	false	
541035			89	3419	50	6727	73	27469	315	6591	44	4544	29	9248			2	26	2	322	6	1684	36	946	3	407	5	781	false	false	
541101			0	0	0	0	7	3000	2	0	4	1000	3	2000															false	false	
541231			91	2456	38	4980	31	14060	142	2568	18	1501	13	4440			122	3000	31	3773	2	186	132	2382	8	715	3	589	false	false	
541307			94	2211	30	3307	32	11292	7	202	19	2602	20	5260			4	72	2	241	1	227	0	0	0	0	0	0	false	false	
541642			34	1007	11	978	4	1490	30	436	2	102	0	0			40	1194	8	848	2	467	2	11	0	0	0	0	false	false	
541754			15	488	13	1664	14	6140	139	3076	25	3271	19	5343			18	821	27	3835	16	5610	88	2103	44	4162	26	5778	false	false	
541857			175	8666	68	9101	43	18495	148	5895	29	3623	8	2555			74	2831	31	4208	12	3972	42	1202	0	0	0	0	false	false	
542153			42	1187	30	3641	18	7791	144	2697	18	1880	20	9871			50	1910	40	5680	40	11263	143	3390	66	6026	56	12144	false	false	
542340			15	656	22	2910	35	12834	142	3147	38	4855	26	6475			9	299	13	1649	8	2419	79	1908	20	2324	13	3529	false	false	
542528			163	6525	245	26856	322	120028	390	7912	149	14025	135	31214			29	1198	53	5344	43	9596	84	1847	25	2195	10	1747	false	false	
542649			1097	46850	1296	163897	1158	429921	3354	87047	851	89703	823	272146			96	4476	106	14949	46	13094	327	8503	63	7885	33	7612	false	false	
542667			26	1064	61	8220	67	23454	80	1993	33	3209	25	8183			1	55	0	0	0	0	0	0	0	0	0	0	false	false	
542854			5	293	5	736	5	1607	4	181	5	818	0	0			2	20	4	476	2	600	45	1124	14	1443	2	476	false	false	
543262			178	12368	266	35552	250	102338	959	20231	154	13551	107	23489			127	5360	134	18111	82	23909	712	15897	184	16475	86	15673	false	false	
543459			13	323	14	1955	12	6050	107	3057	33	3450	29	10673			21	1047	33	3257	18	4422	112	2703	74	5436	40	9167	false	false	
543570			2	50	22	2855	54	18941	65	1722	39	3120	68	11631															false	false	
543945			41	1202	13	1672	26	10569	193	3899	47	4320	17	4521			49	1998	47	5867	37	9407	146	4405	62	7716	40	10588	false	false	
544335			91	3459	77	9688	67	27022	633	10538	77	7062	23	7335			119	4138	41	5397	27	7173	19	437	7	811	2	218	false	false	
544447			13	470	7	792	3	858	48	953	5	433	6	804			39	1724	38	5490	20	5076	191	4480	24	3047	11	1822	false	false	
544577			13	295	8	611	11	3546	16	186	5	781	3	977			3	205	2	207	0	0	0	0	0	0	0	0	false	false	
544652			41	1757	75	11286	89	42145	362	8912	111	11592	38	11211			4	202	9	1504	2	615	7	288	7	693	1	360	false	false	
544951			7	203	11	909	8	2543	44	1204	4	301	6	1279			5	254	7	777	1	346	72	964	10	676	3	273	false	false	
545042			43	1430	80	9165	116	39157	109	1896	35	2542	25	4292															false	false	
545154			95	3625	22	2719	6	2664	102	2604	32	3491	10	2290			4	154	2	194	4	1252	85	2030	47	4221	42	8843	false	false	
545604			21	978	28	3341	51	17039	79	2027	24	2264	11	2799			0	0	5	873	8	2469	0	0	0	0	1	379	false	false	
545846			72	3300	32	5623	37	17879	167	4310	14	2185	19	7549			105	3741	22	3758	16	6806	65	1597	13	2104	1	339	false	false	
546003			89	4569	179	23909	224	92105	307	7831	76	5495	56	12637			0	0	0	0	0	0	4	299	0	0	0	0	false	false	
546320			20	637	20	2374	7	1815	102	2035	15	1923	4	781			20	775	6	897	3	830	51	1434	0	0	1	152	false	false	
546384			3	41	7	995	19	8555	12	182	3	354	1	561															false	false	
546432			43	966	29	4168	29	13807	62	1376	14	1437	1	1			98	2431	10	1116	3	328	132	1420	3	355	0	0	false	false	
546535			70	2827	47	6541	81	31232	330	6350	33	3581	17	6312			0	0	0	0	1	240	6	151	0	0	0	0	false	false	
546544			72	2868	54	6390	63	24139	296	7646	104	10815	86	23923			25	920	28	3308	11	3288	48	1259	24	2307	16	3487	false	false	
546647			3	48	0	0	0	0	139	3374	21	2209	11	3915			7	296	9	1354	0	0	26	662	10	1052	3	308	false	false	
547251			12	465	26	3602	32	14655	113	2254	16	1494	11	2824			8	349	10	1173	4	1220	5	71	2	94	0	0	false	false	
547550			25	983	9	1188	16	6514	77	1495	12	1064	17	5097			5	82	1	42	10	2490	26	581	6	372	2	70	false	false	
547840			107	3978	143	15653	194	64287	360	9091	177	14532	187	48500			40	1888	38	5047	26	7536	76	1893	28	2674	26	4922	false	false	
548052			10	374	30	3579	38	14306	81	1800	27	2642	18	4405			5	139	5	476	2	593	33	613	10	673	5	455	false	false	
548203			35	2804	74	9358	76	25792	249	7006	75	5314	63	12378			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
548267			47	1402	13	2049	12	4378	185	3134	18	2334	6	2378			87	3355	40	4974	26	6578	243	3791	13	1511	10	2531	false	false	
548351			385	16532	292	39130	240	97624	2164	47882	232	23232	133	39841			160	5857	67	9563	38	14142	890	19426	55	5129	16	4656	false	false	
548472			22	900	19	2720	7	2101	58	964	11	1445	2	584			3	97	1	201	0	0	2	51	0	0	0	0	false	false	
548641			25	1025	3	420	10	3843	115	2066	13	1444	5	2181			24	854	34	4242	20	7967	134	3149	44	4467	17	6416	false	false	
548771			26	1171	37	4780	123	49761	107	2824	45	3963	46	12886															false	false	
548829	36	68													17	21	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
548856			19	703	4	374	2	699	176	1968	12	1235	8	1507			15	470	24	2722	12	3468	164	3806	48	5066	21	3483	false	false	
549545	40	58															8	236	4	541	3	733	19	519	2	207	4	933	false	true	
549862			64	1836	25	2614	23	7589	374	13946	53	6911	54	27794			0	0	0	0	1	277	3	125	0	0	0	0	false	false	
550279			4	143	7	925	20	9927	0	0	0	0	0	0															false	false	
550354			9	382	24	3081	31	13354	39	560	7	647	4	1240															false	false	
550448			9	258	1	204	3	838	25	424	6	580	8	3044			8	260	8	885	9	2027	22	594	13	992	12	2507	false	false	
550635			23	1037	16	2334	35	15826	102	2714	27	3185	44	14937			8	313	8	1006	5	1829	13	277	1	135	2	264	false	false	
550653	18	122															19	823	22	1945	9	1326	148	3820	42	5259	21	5814	false	true	
550756			39	1457	54	7266	57	24649	224	4684	70	5469	82	22103			31	1221	46	6273	19	5784	107	2009	49	4291	37	7596	false	false	
550952			15	642	16	2243	19	5447	178	4016	24	1942	20	4146			0	0	1	117	0	0	14	305	8	465	1	257	false	false	
551016			95	3173	52	6426	30	9307	56	569	8	993	6	458			14	319	2	235	2	541	5	16	0	0	0	0	false	false	
551070			229	12032	208	21172	209	62697	388	3860	72	2900	47	6120			3	77	0	0	2	431	0	0	0	0	1	4	false	false	
552059			18	697	15	1683	21	9132	113	2390	31	2754	18	4970			18	869	14	1198	8	2343	70	1787	14	1385	9	2536	false	false	
552161			71	3196	105	13022	165	69062	201	6036	54	6885	46	17386			9	314	3	355	4	1307	4	209	2	246	0	0	false	false	
552545			13	395	7	779	6	2687	93	2305	33	3503	19	5298			10	330	32	3842	6	1801	67	1667	28	1871	18	3816	false	false	
552657	52	55													24	225													true	true	
552956			8	405	3	587	5	2152	32	760	1	230	1	308			35	1406	31	3970	11	3870	62	1134	7	846	2	404	false	false	
552974			26	1003	41	4718	29	7768	262	5024	68	5625	48	13316			75	2592	33	3930	21	3968	109	2369	23	2400	0	0	false	false	
553038			41	1664	13	1811	24	9753	196	3433	24	2554	9	1997			14	398	10	1501	8	2181	1	34	0	0	1	76	false	false	
553926			21	671	4	419	12	5382	92	1611	13	1108	2	503			20	662	30	2723	8	2256	52	1097	5	512	3	600	false	false	
553944			85	2788	29	3404	18	6568	235	3442	7	593	0	0			66	3151	82	9889	17	4594	135	2152	8	451	2	699	false	false	
554268			5	150	5	469	3	350	42	642	5	473	0	0			13	570	4	590	2	568	32	360	3	173	0	0	false	false	
554343	84	274															23	825	31	3554	14	3302	38	1079	13	1327	7	1762	false	true	
554473			1	86	13	1468	34	12458	0	0	0	0	0	0															false	false	
554857			122	5448	90	12397	104	44650	2439	26047	146	16234	109	36822			53	2658	66	9327	47	13723	153	4341	64	7579	46	11369	false	false	
554941			9	271	8	787	13	5177	44	664	1	73	0	0			18	595	11	1584	4	816	29	413	7	531	4	770	false	false	
555256			17	627	16	2171	10	4130	74	1474	6	763	2	577			21	882	11	1251	7	1917	57	911	5	474	0	0	false	false	
556011			33	1206	27	3042	27	11876	171	4130	20	2668	11	4176			15	540	13	1722	12	3461	44	963	2	172	0	0	false	false	
556459			42	1653	33	3831	36	14528	129	2587	39	2975	43	8762			10	398	7	643	6	1900	9	262	3	158	0	0	false	false	
556815			87	3428	150	18471	206	85468	372	9094	107	9607	112	33711			23	1054	35	4909	38	10289	26	740	6	655	3	727	false	false	
556936			25	892	18	2031	20	8124	242	3813	22	2168	15	5261			36	1621	57	6062	69	24278	217	5868	65	8332	39	10987	false	false	
557317			22	617	11	1305	4	714	325	5900	60	6176	24	4853			20	776	13	1495	6	1944	94	1482	19	2000	24	6155	false	false	
557438			20	1071	12	1486	4	1327	79	2471	15	1806	6	2143			22	899	34	3893	19	4911	129	5399	62	7033	30	7759	false	false	
557858			57	2368	80	10131	137	54755	6647	35490	2253	36768	3352	119262			17	634	17	1735	11	3558	57	1252	14	1817	8	2312	false	false	
558574			0	0	0	0	1	275	45	885	0	0	0	0															false	false	
559179			3	114	2	272	3	991	9	184	1	238	1	349			1	91	5	434	3	937	0	0	0	0	0	0	false	false	
560214	12	11													52	11													true	true	
560353			3	106	5	545	10	4317	32	447	9	756	6	1474	3	0													true	false	
560438			16	619	20	232	9	259	78	2251	16	2394	6	2438			46	1404	11	1396	2	540	6	144	3	485	0	0	false	false	
560830	37	54															2	79	6	528	1	310	26	637	6	693	1	375	false	true	
561145			82	3262	61	7479	35	12066	291	7641	68	7964	26	7644			66	2796	76	9732	48	13807	396	11528	130	15263	57	15357	false	false	
561239			2	52	0	0	2	211	6	93	1	42	0	0			10	191	3	271	2	863	0	0	0	0	0	0	false	false	
561574			0	0	19	2508	69	32198	77	2665	50	4608	39	12589			0	0	2	497	2	476	0	0	0	0	0	0	false	false	
561659			71	3151	124	15261	97	36298	384	6637	97	8131	55	14480			54	1983	82	10611	49	13994	200	4711	91	7851	60	10018	false	false	
561864			34	1288	58	6789	70	20306	486	14544	144	14444	125	32238	0	2													true	false	
562058			41	1894	41	5890	58	22028	195	3125	159	4979	55	19179			16	811	5	660	4	1273	4	107	2	232	0	0	false	false	
562076			10	485	24	3027	100	32192	0	0	0	0	0	0															false	false	
562553			41	1345	26	3098	27	9255	169	3573	13	1402	15	4332			26	712	23	3314	16	4873	161	3751	52	5238	32	7538	false	false	
563233			35	1612	53	7587	37	15591	84	1855	24	1540	12	1784			0	0	3	471	2	471	0	0	0	0	0	0	false	false	
563336			17	825	30	4783	26	9975	90	1720	10	847	2	826			2	96	5	775	1	142	12	275	4	230	1	331	false	false	
563457			16	438	4	319	0	0	36	483	1	142	5	1342			9	281	2	385	4	1248	49	692	8	623	6	865	false	false	
563774	5	0																											false	true	
563934			9	373	10	1072	2	591	2	84	1	6	0	0			1	44	0	0	1	374	0	0	0	0	0	0	false	false	
564052			69	2623	52	6464	33	11962	77	1691	11	814	8	2284			34	1233	39	5032	15	3226	33	356	1	52	0	0	false	false	
564324			36	1353	67	8027	115	45181	385	10798	71	7328	51	14773			18	514	17	2227	5	1258	14	375	7	757	3	361	false	false	
564463			28	1079	11	1691	12	4746	111	2151	15	1748	6	1310			20	544	4	453	2	437	90	1445	7	787	0	0	false	false	
564557			95	4232	126	15907	144	51783	389	8111	48	5625	30	10526			31	1067	16	1722	10	3619	0	0	0	0	0	0	false	false	
564605			2	90	7	540	17	5213	0	0	0	0	7	2772															false	false	
564678			1	34	3	267	3	1046	0	0	0	0	0	0															false	false	
564838			45	1638	40	5294	29	13309	275	4858	20	2138	2	712			17	471	6	797	6	1692	5	153	0	0	0	0	false	false	
564856	14	74															18	966	5	967	3	991	153	5552	10	1959	5	1596	false	true	
564977			0	0	1	141	8	3112	17	856	10	1302	6	1485															false	false	
565143			34	953	12	1241	7	2486	31	418	0	0	0	0	106	72													true	false	
565152			3	71	5	449	11	4891	8	264	2	103	1	183			3	107	6	776	5	1121	14	393	3	198	6	1570	false	false	
565170			2	118	2	335	8	3179	2	52	0	0	1	103															false	false	
565536			111	2116	16	2470	9	2729	117	2589	16	1877	13	4332			14	697	12	1304	9	2149	98	2857	12	1508	17	3832	false	false	
565750			26	1169	58	7564	57	21714	187	3984	66	6433	78	23163			22	1143	21	2470	8	1999	6	78	0	0	0	0	false	false	
565844			10	355	15	2123	3	1671	41	781	13	1499	2	445			25	995	11	1351	5	1868	51	1012	7	633	3	836	false	false	
565974			47	2241	45	6892	61	29015	13	503	19	2438	10	3620															false	false	
566056			29	1063	17	1750	14	3430	147	2813	54	3880	19	4263			35	1812	43	5695	35	5752	270	6237	69	6344	43	10266	false	false	
566243	66	123													53	124													true	true	
566551			20	972	26	3890	15	5118	154	3064	22	2375	14	3869			20	788	20	1622	26	2345	66	1942	24	3560	12	1307	false	false	
566953	21	40															11	506	9	1116	11	4024	67	1393	18	1328	15	2797	false	true	
567240			28	816	16	1744	22	10270	89	1414	3	152	4	1147			71	2669	27	3491	15	4289	70	930	1	100	0	0	false	false	
567679			11	484	7	933	6	2179	59	1562	16	2352	14	4542			3	110	1	87	1	336	1	27	0	0	0	0	false	false	
567736			33	1766	11	1857	16	8122	227	4345	7	1079	4	1896			6	225	2	304	1	334	6	160	2	307	0	0	false	false	
567754			60	2475	45	6008	19	7845	73	1902	12	1261	8	2341			39	1362	39	5775	12	3643	46	1281	10	1223	5	1087	false	false	
567905			10	414	39	4122	67	27137	24	847	18	1847	18	7754															false	false	
568126			29	1207	28	3339	50	17539	100	2640	40	3580	13	3555			18	708	46	5230	30	8675	43	911	6	569	1	397	false	false	
568135			21	1027	35	4531	33	12035	131	3739	45	5665	16	6956			21	1019	16	1525	13	3600	46	1074	36	2908	14	2748	false	false	
568144			19	954	33	4279	49	19576	225	5754	78	6867	47	14251			2	76	0	0	0	0	0	0	0	0	0	0	false	false	
568359			11	523	28	4474	25	12488	60	1639	3	506	9	1952			9	399	5	633	4	1064	14	149	0	0	2	264	false	false	
568377			15	726	3	461	2	693	0	0	0	0	0	0															false	false	
568470			29	1420	84	10107	115	40004	120	3965	77	8459	63	19415															false	false	
568854			13	573	2	228	1	264	72	1421	18	2499	7	2177			9	521	7	1338	2	489	35	674	17	1790	11	2271	false	false	
568939			57	2581	69	9075	38	13669	144	2183	3	454	5	1941			11	345	2	197	4	1289	1	3	0	0	0	0	false	false	
569253			10	400	14	1648	17	6468	218	5105	17	1811	25	9277			27	1183	23	2963	10	2177	72	1537	25	2048	15	1600	false	false	
569422			82	3457	59	6991	72	26738	159	3385	28	2917	22	6747			6	178	1	170	1	311	4	77	1	107	0	0	false	false	
570558			21	562	33	4231	28	10574	188	4092	15	1794	5	1405			7	310	13	1697	7	2073	164	3253	10	1064	5	1429	false	false	
570651	8	91															7	184	13	1632	10	2682	43	1247	13	1487	12	2624	false	true	
570745			27	1122	17	2074	17	5486	84	1567	7	320	10	3055			12	532	8	663	4	1070	20	342	3	277	3	1016	false	false	
571135			85	2222	18	2669	5	1649	134	2041	17	2815	3	1233			44	1123	18	3215	12	4180	109	1992	12	1826	2	850	false	false	
571265			29	1005	61	7658	68	22742	88	2470	28	2702	36	12733			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
571443			8	347	13	1292	5	1789	57	1402	5	732	8	2471			9	412	8	1138	6	1841	34	834	12	911	5	1849	false	false	
571920			37	1787	37	4201	43	15588	155	3515	20	1982	9	1979			33	1335	44	4991	12	3511	55	1415	13	942	1	185	false	false	
571957			8	177	3	399	0	0	69	1167	3	476	1	133			13	384	6	710	7	2163	166	2444	10	1078	2	352	false	false	
572347			26	772	9	1549	3	1574	63	1976	7	732	2	984			23	994	19	2573	2	634	41	955	3	498	1	362	false	false	
572374			166	6275	204	25264	336	140404	536	12989	147	16119	126	34439			170	4873	65	6210	22	5433	70	1209	9	883	4	684	false	false	
572459			43	1662	10	1175	13	6223	215	4485	24	2696	37	16688			106	6212	128	15182	45	9229	518	5473	106	11279	44	9513	false	false	
572655			59	2394	51	5239	53	17968	226	5038	57	6083	41	12675			3	218	0	0	2	493	18	161	0	0	0	0	false	false	
573036			52	921	40	3641	48	14876	360	3022	38	2535	20	2844			5	220	3	511	1	185	4	70	2	169	0	0	false	false	
573335			120	5324	60	10057	52	41256	364	7573	31	5045	19	13431			61	2168	16	2478	16	7859	27	608	5	740	1	344	false	false	
574051			37	2045	32	5630	45	23553	165	4327	31	5085	20	8131			12	461	1	227	1	261	37	562	5	778	0	0	false	false	
574079			10	468	25	3839	18	6432	21	345	12	1027	8	830															false	false	
574556	36	76															11	527	7	519	6	1163	42	1035	14	1249	11	2080	false	true	
574949			58	2804	40	7042	37	15902	218	5326	29	3621	18	7603			25	1299	35	5274	13	4118	92	2337	11	1378	3	646	false	false	
574976			19	1052	73	11101	142	62509	889	22007	160	13803	65	13585			9	459	11	1532	3	882	9	252	4	324	2	373	false	false	
575133			80	1715	13	1484	6	1751	46	677	3	514	0	0			40	1048	14	1685	12	3301	35	628	2	296	0	0	false	false	
575254			90	3349	135	18300	199	81273	794	18632	195	20035	159	44328			40	1700	48	5638	28	7302	147	3448	62	5279	73	9159	false	false	
575348			10	348	9	1043	23	8354	53	1167	9	1107	6	1945			13	458	5	691	0	0	25	380	0	0	0	0	false	false	
575375			2	168	6	772	7	2358	19	872	7	980	0	0															false	false	
575647			16	640	2	244	1	359	45	1409	5	878	5	2170			11	614	7	1062	4	1616	49	1414	7	1115	5	1844	false	false	
575656			9	255	5	601	2	528	116	1926	4	292	1	243			5	129	3	435	3	487	15	167	1	109	0	0	false	false	
575759			31	1227	13	1561	10	3187	157	2787	23	2078	16	5747			63	2344	57	7050	42	13047	425	11367	144	14868	48	12413	false	false	
575834			50	1788	57	6434	71	26714	348	8004	68	6773	62	19465			6	147	3	290	3	734	6	82	1	1	4	1099	false	false	
575955			50	1410	23	2448	34	12614	165	2664	26	1969	19	5124			23	633	7	825	1	280	45	744	2	221	1	303	false	false	
576354			20	1061	24	3192	22	9289	46	1615	12	1233	11	3927	2	0													true	false	
576541			20	869	26	3122	55	19053	89	1866	27	2985	15	3541			1	9	0	0	0	0	3	95	1	120	0	0	false	false	
576578			14	578	21	2468	21	7838	34	832	7	687	8	2402															false	false	
576608			57	2542	145	19056	133	49555	399	8936	66	6131	38	7078															false	false	
576644			12	379	27	3939	23	9172	118	2390	24	2701	44	13188			26	846	31	4310	18	4383	102	2346	13	1213	1	370	false	false	
576653			16	436	20	2693	20	6547	54	1186	10	675	12	2555			9	290	7	968	6	1693	14	471	5	332	2	487	false	false	
576952			29	1041	20	2959	27	9755	243	5265	64	5530	26	6208			25	1030	62	7577	32	9596	252	5408	78	6972	37	6012	false	false	
577128			841	32577	582	64685	539	200074	2030	41527	295	29842	267	74219			34	1511	38	4713	18	4854	102	2431	31	3072	8	1738	false	false	
577137			1	46	6	593	27	14566	4	45	4	456	7	2277			0	0	1	53	1	283	0	0	0	0	0	0	false	false	
577230			0	0	0	0	0	0	3	102	3	405	2	605	4	0													true	false	
577472			60	2671	25	3304	42	15513	189	4110	9	1252	6	1299			1	7	1	54	0	0	0	0	0	0	0	0	false	false	
578116			46	1693	36	4763	34	13413	156	3002	10	1053	9	2100			8	216	3	221	4	1184	10	234	3	221	1	300	false	false	
578237			15	494	27	3724	11	4248	29	650	5	553	14	757			5	324	2	276	5	1729	0	0	0	0	0	0	false	false	
578255			62	2381	66	7749	65	25638	530	11655	100	9141	90	28132			52	1952	53	5664	52	13693	146	2978	54	4023	61	9749	false	false	
578554			48	1576	14	1246	9	1819	204	2945	20	1447	4	673			141	5307	95	12380	31	8086	299	5128	29	2379	10	2081	false	false	
578741			41	1514	48	6516	52	21202	67	1453	23	2790	13	2590			2	150	5	899	1	254	4	172	0	0	0	0	false	false	
578862	26	144													37	53													true	true	
579140			61	1909	25	3175	13	5930	167	3583	27	2709	12	3043			150	5351	115	14175	39	11624	486	9641	63	5895	24	4637	false	false	
579319			2	71	3	390	0	0	46	1132	10	918	0	0			22	928	25	2828	13	2991	25	423	8	862	1	257	false	false	
579364			28	1261	38	4832	44	17973	180	3542	34	2583	43	12748			25	1147	17	1862	15	3479	55	1268	31	2964	7	1085	false	false	
579636			13	480	14	1869	15	4690	62	1302	14	1416	2	677			9	222	3	234	0	0	1	15	0	0	0	0	false	false	
580155			41	1474	47	6360	43	16943	2120	50870	136	11934	40	11797			36	1334	38	5555	16	4552	199	5183	49	5104	13	2603	false	false	
580548			83	3370	84	11958	86	35615	531	9550	56	6006	29	9562			22	852	15	1773	9	2704	41	765	8	1010	6	1248	false	false	
580847	95	229													69	63													true	true	
580874			29	1336	38	5150	46	18632	51	951	14	1417	6	1968			0	0	2	276	0	0	0	0	0	0	0	0	false	false	
581237			4	184	1	241	4	1765	2	40	3	647	1	628															false	false	
581358			7	341	7	883	6	4098	38	917	12	972	14	4877			10	457	16	1849	5	1426	31	514	17	1667	15	2978	false	false	
581376			33	1622	52	6641	87	38846	18	801	11	1406	20	5165			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
582177			3	166	12	1338	15	7174	2	62	1	63	2	466															false	false	
582654	106	154													45	156	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
582766	1	42													0	23													true	true	
582878	26	3													1	0													true	true	
582953			26	452	17	2656	18	9711	268	5731	48	5365	28	7730			42	1580	39	4408	14	4199	315	8027	117	13393	42	7948	false	false	
582971			63	6064	104	13289	88	28564	321	8443	60	6212	21	7000															false	false	
583071			10	193	22	2453	11	4500	37	510	9	803	0	0															false	false	
