"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
588441	25378	25781	393	0	0	350	0	0	25781	0	0	-446	
588478	33787	33528	259	0	0	0	0	0	33528	0	0	0	
589158	9477	9460	515	0	0	500	0	0	9460	0	0	2	
589439	6123	6130	47	0	0	0	0	0	6130	0	0	-54	
589523	47577	47279	1299	0	0	283	0	0	47279	3	0	-721	
589943	69959	69791	819	0	0	0	0	0	69791	0	0	-651	
590145	8843	8747	108	0	0	0	0	0	8747	0	0	-12	
590220	32796	32485	494	0	0	1444	96	0	32485	1444	0	-87	
590248	50432	40571	808	8938	0	350	0	0	40571	0	0	465	
590640	31907	32334	558	0	0	782	0	0	32334	0	0	-203	
590855	9034	11030	-1984	0	0	0	0	0	11030	0	0	-12	
590949	18847	19130	575	0	0	750	0	0	19130	0	0	-108	
590976	53083	51850	1467	0	0	234	0	0	51850	0	0	0	
591209	37911	37731	284	0	0	0	0	0	37731	0	0	-104	
591320	26668	27463	-701	0	0	0	0	0	27463	0	0	-94	
591357	6486	6299	267	0	0	0	0	0	6299	0	0	-80	
591366	32899	32316	719	0	300	456	0	0	32316	0	0	20	
591740	2295	2344	74	0	0	100	0	0	2344	0	0	-23	
591825	86428	94040	-4382	0	0	0	0	0	94040	0	0	-3230	
591937	41954	42062	476	0	0	0	0	0	42062	0	0	-584	
592439	25709	25727	-43	0	0	0	0	0	25727	0	0	25	
592448	26539	25815	751	0	0	0	0	0	25815	0	0	-27	
592550	14739	14395	406	0	0	0	0	0	14395	0	0	-62	
592644	43055	42990	1022	0	0	380	0	0	42990	0	0	-577	
592859	1435	1428	12	0	0	0	0	0	1428	0	0	-5	
593007	253639	253512	6015	0	0	3000	0	0	253512	0	0	-2888	
593052	67495	66739	3169	0	0	1775	0	0	66739	0	0	-638	
593249	36191	35847	855	0	0	417	0	0	35847	0	0	-94	
593333	6640	6556	113	0	0	0	0	0	6556	0	0	-29	
593351	945	1115	-170	0	0	0	0	0	1115	0	0	0	
593771	1176	1255	-79	0	0	0	0	0	1255	0	0	0	
593865	374581	376826	333	0	0	0	0	0	376826	0	0	-2578	
593940	12678	12760	61	0	0	0	0	0	12760	0	0	-143	
593977	5391	5443	-52	0	0	0	0	0	5443	0	0	0	
594433	142340	142403	2762	0	0	180	0	0	142403	0	0	-2645	
594451	1910	1898	12	0	0	0	0	0	1898	0	0	0	
594853	75183	73818	1996	0	0	0	0	0	73818	0	0	-631	
594938	24593	24175	943	0	0	280	0	0	24175	0	0	-245	
594947	96208	93370	3092	0	0	0	0	0	93370	0	0	-254	
595270	1181026	1154697	73297	0	0	80000	0	0	1154697	0	0	33032	
595337	18292	18175	148	0	0	0	0	0	18175	0	0	-31	
595430	118504	116729	1735	0	0	0	0	0	116729	24	0	16	
595869	1621983	1569902	29320	0	0	0	0	0	1569902	1036	0	21725	
595944	6056	5976	146	0	0	60	0	0	5976	0	0	-6	
595953	2572	2522	60	0	0	0	0	0	2522	0	0	-10	
596062	40872	39137	1778	0	0	34	0	0	39137	0	0	-9	
596156	25708	25387	705	0	0	120	0	0	25387	0	0	-264	
596277	2308	2327	-19	0	0	0	0	0	2327	0	0	0	
596455	11432	11186	250	0	0	0	0	0	11186	0	0	-4	
596642	7122	7079	52	0	0	0	0	0	7079	0	0	-9	
596848	95003	93530	1560	0	0	0	0	0	93530	0	0	-87	
596978	20977	21436	53	0	0	0	0	0	21436	0	0	-512	
597041	10849	10561	348	0	0	0	0	0	10561	0	0	-60	
597313	21675	21372	551	0	0	171	0	0	21372	0	0	-77	
597452	10310	10188	101	0	0	0	0	0	10188	0	0	21	
597546	26604	26734	150	0	0	150	0	0	26734	0	0	-130	
597658	13009	12930	264	0	0	0	0	0	12930	0	0	-185	
598002	26368	26334	215	0	0	0	0	0	26334	0	0	-181	
598048	32850	32134	1278	0	-15	431	0	0	32134	0	0	-116	
598132	5886	6073	117	0	0	330	0	0	6073	0	0	26	
598534	238819	232115	6741	0	0	0	0	0	232115	132	0	-169	
598543	6978	6782	205	0	0	0	0	0	6782	0	0	-9	
598646	11836	11891	0	0	0	0	0	0	11891	0	0	-55	
598954	59335	58616	735	0	0	0	0	0	58616	0	0	-16	
599643	10646	10718	105	0	0	123	0	0	10718	0	0	-54	
599755	4985	4950	57	0	0	0	0	0	4950	0	0	-22	
599764	223798	229405	5121	0	0	10000	0	0	229405	0	0	-728	
600129	34868	35519	385	0	0	330	0	0	35519	0	0	-706	
600419	57620	57076	873	0	0	0	0	0	57076	0	0	-329	
600576	15273	15208	65	0	0	0	0	0	15208	0	0	0	
600651	18261	18368	364	0	0	243	0	0	18368	0	0	-228	
601032	3444	3596	129	0	0	0	0	0	3596	0	0	-281	
601041	8624	8604	399	0	0	371	0	0	8604	0	0	-8	
601050	1984085	1983479	60576	0	0	50000	0	0	1983479	959	0	-10929	
601153	8353	8059	542	0	0	250	0	0	8059	0	0	2	
601416	247088	245777	6427	0	0	3000	0	0	245777	0	0	-2116	
601443	30278	29192	1347	0	0	0	0	0	29192	0	0	-261	
601658	19742	19872	93	0	0	0	0	0	19872	0	0	-223	
601733	22233	22049	371	0	0	125	0	0	22049	0	0	-62	
602048	26919	26414	617	0	0	0	0	0	26414	0	0	-112	
602150	17087	16862	242	0	0	0	0	0	16862	0	0	-17	
602356	25127	24173	1009	0	0	0	0	0	24173	0	0	-55	
602543	23439	23559	467	0	0	410	0	0	23559	0	0	-177	
602842	1052	1071	-19	0	0	0	0	0	1071	0	0	0	
602972	57597	57840	594	0	0	650	0	0	57840	0	0	-187	
603232	15553	15432	121	0	0	0	0	0	15432	0	0	0	
603540	9462	9468	253	0	0	250	0	0	9468	0	0	-9	
603559	3328	3417	70	0	0	100	0	0	3417	0	0	-59	
603755	4247	4247	93	0	0	0	0	0	4247	0	0	-93	
604024	30842	29851	1047	0	0	0	0	0	29851	0	0	-56	
604033	2161	2181	36	0	0	54	0	10	2191	0	0	-12	
604547	15818	15938	483	0	0	366	0	0	15938	0	0	-237	
604640	3984	4029	-53	0	0	0	0	0	4029	0	0	8	
605571	23962	23775	173	0	0	0	0	0	23775	0	0	14	
605610	21565	21538	411	0	0	0	0	0	21538	0	0	-384	
605656	20733	20933	-279	0	0	0	0	0	20933	0	0	79	
605973	14069	13771	280	0	0	0	0	0	13771	0	0	18	
606046	1499420	1479213	24139	0	542	0	0	0	1479213	0	0	-4474	
606176	63360	64805	1145	0	0	2000	0	0	64805	13	0	-603	
606653	60301	59954	2307	0	0	1818	0	0	59954	0	0	-142	
607146	23451	23356	892	0	0	75	0	0	23356	0	0	-722	
607333	20930	20539	391	0	0	0	0	0	20539	0	0	0	
608358	6389	6284	148	0	0	35	0	0	6284	0	0	-8	
608451	6294	6369	51	0	0	112	0	0	6369	0	0	-14	
608844	17334	17556	-181	0	0	0	0	0	17556	0	0	-41	
609010	21611	21587	406	0	0	343	0	0	21587	0	0	-39	
609373	11557	11370	187	0	0	0	0	0	11370	0	0	0	
609467	17329	17129	205	0	0	0	0	0	17129	0	0	-5	
609476	69368	68283	1062	0	0	0	0	0	68283	0	0	23	
609609	41870	41916	401	0	0	0	0	0	41916	0	0	-447	
609645	1767	1806	-1	0	0	0	0	0	1806	0	0	-38	
609832	21014	21558	225	0	0	641	0	0	21558	0	0	-128	
610128	81208	79202	2053	0	0	0	0	0	79202	0	0	-47	
610164	55771	56700	1772	0	-2500	389	0	0	56700	0	0	188	
610539	4341	4425	103	0	0	72	0	0	4425	0	0	-115	
610557	14790	14454	358	0	0	0	0	0	14454	0	0	-22	
610913	21605	21108	613	0	0	48	0	0	21108	0	0	-68	
611031	10428	10536	-80	0	0	0	0	0	10536	0	0	-28	
611246	6935	6972	83	0	0	50	0	0	6972	0	0	-70	
611451	37325	37439	1323	0	0	1250	0	0	37439	0	0	-187	
612159	6087	5952	148	0	0	0	0	0	5952	0	0	-13	
612551	12736	13251	-479	0	0	0	0	0	13251	0	0	-36	
612878	13346	13284	68	0	0	0	0	0	13284	0	0	-6	
613008	604775	598608	13087	0	0	7174	0	0	598608	519	0	-265	
613156	29780	29741	470	0	0	250	0	0	29741	0	0	-181	
613307	4618639	4630218	56657	0	0	60000	0	0	4630218	3767	0	-12003	
613334	5152	5043	158	0	0	50	0	0	5043	0	0	1	
613343	64461	64106	1350	0	0	630	0	0	64106	0	0	-365	
613400	170875	169295	3076	0	0	0	0	0	169295	0	0	-1496	
613558	74364	74157	1411	0	0	1420	0	0	74157	0	0	216	
613679	40156	40162	490	0	0	350	0	0	40162	0	0	-146	
613772	7312	7401	27	0	0	0	0	0	7401	0	0	-116	
613839	23989	23537	558	0	0	0	0	0	23537	0	0	-106	
613950	96665	93843	2367	0	0	0	0	0	93843	0	0	455	
613978	15446	15178	264	0	0	0	0	0	15178	0	0	4	
614256	7625	8169	27	0	0	0	0	0	8169	0	0	-571	
614313	71573	71024	1756	0	0	1000	0	0	71024	0	0	-207	
614340	20179	20105	232	0	0	20	0	0	20105	0	0	-138	
614368	19206	18810	465	0	0	0	0	0	18810	0	0	-69	
614751	12648	13004	242	0	0	200	0	0	13004	0	0	-398	
614948	19862	19807	344	0	0	300	0	0	19807	0	0	11	
615217	66412	65611	1232	0	0	492	0	0	65611	0	0	61	
615253	18824	18711	232	0	0	0	0	0	18711	0	0	-119	
615459	38139	37226	1858	0	0	725	0	0	37226	0	0	-220	
615776	5053	5051	2	0	0	0	0	0	5051	0	0	0	
615851	20144	19809	399	0	0	0	0	0	19809	0	0	-64	
615879	19816	19620	196	0	0	0	0	0	19620	0	0	0	
615954	35129	39109	1508	0	0	5400	0	0	39109	0	0	-88	
616036	49875	48695	1200	0	0	0	0	0	48695	0	0	-20	
616148	10680	10558	263	0	0	125	0	0	10558	0	0	-16	
616193	107	207	-100	0	0	0	0	0	207	0	0	0	
616410	47358	39086	134	0	8092	0	0	0	39086	0	0	46	
616540	9987	10155	381	0	0	220	0	0	10155	0	0	-329	
616849	9789	9462	337	0	0	0	0	0	9462	0	0	-10	
617024	172362	167589	4866	0	0	0	0	0	167589	120	0	-213	
617051	12506	12501	472	0	0	460	0	0	12501	0	0	-7	
617079	10639	10811	-172	0	0	0	0	0	10811	0	0	0	
617145	14657	14492	457	0	0	145	0	0	14492	0	0	-147	
617275	6012	5748	265	0	0	0	0	0	5748	0	0	-1	
617341	3529	3516	115	0	0	100	0	3	3519	0	0	-5	
617538	2818	2786	31	0	0	0	0	0	2786	0	0	1	
617743	24250	24465	677	0	0	815	0	0	24465	0	0	-77	
618544	14584	14608	344	0	0	380	0	0	14608	0	0	12	
618647	4448	4448	74	0	0	0	0	0	4448	0	0	-74	
618740	24001	23716	1010	0	0	670	0	0	23716	0	0	-55	
618777	5993	5863	130	0	0	0	0	0	5863	0	0	0	
618807	298771	286297	6013	0	5800	0	0	0	286297	0	0	661	
619279	22677	22690	-13	0	0	0	0	0	22690	0	0	0	
619327	40206	42992	750	0	0	0	104	0	42992	-3063	0	-369	
619457	5573	5430	147	0	0	0	0	0	5430	0	0	-4	
619701	91503	89695	1529	0	0	0	0	0	89695	0	0	279	
619859	18677	18919	743	0	0	610	0	0	18919	0	0	-375	
619877	5073341	4871848	201493	0	0	0	0	0	4871848	0	0	0	
620015	15321	15351	45	0	0	0	0	0	15351	0	0	-75	
620752	2446	2539	-90	0	0	0	0	0	2539	0	0	-3	
620930	10062	9771	524	0	0	0	0	0	9771	0	0	-233	
621151	16230	16258	268	0	0	150	0	0	16258	0	0	-146	
621245	14533	14323	261	0	0	0	0	0	14323	-6	0	-45	
621357	18420	18122	523	0	0	386	0	0	18122	177	0	-16	
621375	75430	75609	-182	0	0	0	0	0	75609	0	0	3	
621441	23394	23064	456	0	0	0	0	0	23064	0	0	-126	
622037	17731	18259	680	0	0	1102	0	0	18259	0	0	-106	
622653	13353	13317	652	0	0	654	0	0	13317	0	0	38	
622756	33001	32467	566	0	0	0	0	0	32467	5	0	-37	
622774	112191	109744	2494	0	0	0	0	0	109744	0	0	-47	
623052	29770	29536	289	0	0	0	0	0	29536	0	0	-55	
623445	350829	359498	5340	0	0	10000	0	0	359498	0	0	-4009	
623454	44053	45163	1539	0	0	1349	0	0	45163	0	0	-1300	
623548	10198	10131	143	0	0	0	0	0	10131	0	0	-76	
623771	137295	136997	167	0	0	0	0	0	136997	0	0	131	
623874	32053	31986	112	0	0	0	0	0	31986	0	0	-45	
624152	4143	4143	46	0	0	0	0	0	4143	0	0	-46	
624246	14119	13934	265	0	0	62	0	0	13934	0	0	-18	
624563	5333	5391	12	0	0	0	0	0	5391	0	0	-70	
624648	12433	12230	187	0	0	0	0	0	12230	0	0	16	
624778	111636	111071	754	0	0	0	0	0	111071	0	0	-189	
624956	7803	7706	97	0	0	0	0	0	7706	0	0	0	
625056	4932	4910	192	0	0	153	0	0	4910	0	0	-17	
625065	12309	12087	230	0	0	100	0	0	12087	0	0	92	
625140	16072	16207	347	0	0	482	0	0	16207	0	0	0	
625159	74180	72316	1618	0	0	0	0	0	72316	0	0	246	
625449	11336	11483	2	0	0	0	0	0	11483	0	0	-149	
625654	103435	100345	2562	0	0	0	0	0	100345	0	0	528	
625757	20585	18827	2362	0	0	500	0	0	18827	0	0	-104	
625850	19282	19911	-614	0	0	0	0	0	19911	0	0	-15	
625953	16292	16374	230	0	0	235	0	0	16374	0	0	-77	
626101	77923	77481	673	0	0	0	0	0	77481	0	0	-231	
626370	17654	17624	39	0	0	0	0	0	17624	0	0	-9	
626941	20767	20341	241	0	10	0	0	0	20341	0	0	175	
627108	105072	101126	579	0	0	0	0	74	101200	0	0	3293	
627377	8971	8988	54	0	0	0	0	0	8988	0	0	-71	
627407	44654	43582	539	0	0	0	0	0	43582	0	0	533	
627425	22048	21742	337	0	0	0	0	0	21742	0	0	-31	
627658	284180	280402	4921	0	0	600	0	0	280402	0	0	-543	
627854	41769	40643	1126	0	0	0	0	0	40643	0	0	0	
628039	12478	12410	134	0	1	0	0	0	12410	0	0	-67	
628123	33150	33250	539	0	0	230	0	0	33250	0	0	-409	
628178	18476	18262	281	0	0	0	0	0	18262	0	0	-67	
628356	18228	17333	908	0	0	0	0	0	17333	0	0	-13	
628552	13986	13854	479	0	0	142	0	0	13854	0	0	-205	
629148	10361	10400	368	0	0	300	0	0	10400	0	0	-107	
629353	33872	34356	808	0	0	549	0	0	34356	0	0	-743	
629522	13717	13564	177	0	0	0	0	0	13564	0	0	-24	
629746	12681	12609	88	0	0	0	0	0	12609	0	0	-16	
630041	2331	2324	37	0	0	30	0	0	2324	0	0	0	
630340	7636	7443	160	0	0	0	0	0	7443	0	0	33	
630555	28989	29319	-290	0	0	0	0	0	29319	0	0	-40	
630658	49610	49775	1215	0	0	447	0	0	49775	0	0	-933	
631039	5109	2675	206	0	0	0	0	0	2675	2277	0	-49	
631150	16304	16363	326	0	0	176	0	0	16363	0	0	-209	
631178	16256	15941	230	0	0	0	0	0	15941	0	0	85	
631422	91152	90864	475	0	0	0	0	0	90864	0	0	-187	
631570	154140	153862	4997	0	252	5000	0	0	153862	0	0	29	
632410	50014	50052	529	0	0	52	0	0	50052	0	0	-515	
632607	71874	71566	570	0	0	0	0	0	71566	0	0	-262	
632858	59541	58074	1638	0	0	0	0	0	58074	1000	0	-1171	
633154	64943	63695	2044	0	0	611	0	0	63695	0	0	-185	
633341	6978	6583	218	0	190	0	0	0	6583	0	0	-13	
633378	462048	468947	1720	0	0	0	0	0	468947	380	0	-8999	
633501	255110	250217	5082	0	0	0	0	502	250719	0	0	-691	
633640	17106	17072	34	0	0	0	0	0	17072	0	0	0	
633677	11124	11267	-126	0	0	0	0	0	11267	0	0	-17	
634357	12834	13168	-308	0	0	0	0	0	13168	0	0	-26	
634544	5695	5610	66	0	0	50	0	0	5610	0	0	69	
634656	4310	4284	109	0	0	80	0	0	4284	0	0	-3	
634731	10558	10530	237	0	0	105	0	0	10530	0	0	-104	
634946	4412	4509	11	0	0	0	0	0	4509	0	0	-108	
634955	26976	26598	1025	0	0	550	0	0	26598	0	0	-97	
634973	4399	4321	78	0	0	0	0	0	4321	0	0	0	
635457	6410	6475	144	0	0	0	0	0	6475	0	0	-209	
635475	4366	4393	-45	0	0	0	0	0	4393	0	0	18	
635840	31105	31092	819	0	1000	1000	0	0	31092	0	0	-806	
635907	70667	68690	1405	0	0	0	0	0	68690	0	0	572	
636276	55040	54789	-180	0	0	0	0	0	54789	0	0	431	
636753	12102	11963	160	0	0	0	0	0	11963	0	0	-21	
636771	195095	186384	7607	0	0	0	0	0	186384	0	0	1104	
637170	38450	37391	947	0	0	0	0	0	37391	0	0	112	
637451	858879	831677	35084	0	0	7000	0	0	831677	0	0	-882	
637554	26346	25968	1012	0	0	640	0	0	25968	0	0	6	
637750	24417	23923	546	0	0	0	0	0	23923	0	0	-52	
638131	27799	27838	416	0	0	200	0	0	27838	0	0	-255	
638346	4008	4013	85	0	0	90	0	0	4013	0	0	0	
638355	18003	18110	987	0	0	1094	0	0	18110	0	0	0	
638850	26218	26001	401	0	0	0	0	0	26001	0	0	-184	
639174	12608	12678	18	0	0	0	0	0	12678	-1	0	-87	
639343	18924	18971	-46	0	0	0	0	0	18971	0	0	-1	
639549	29305	28551	847	0	0	0	0	0	28551	0	0	-93	
639567	60489	57649	2863	0	0	0	0	0	57649	0	0	-23	
639633	19732	19646	457	0	0	322	0	0	19646	0	0	-49	
639651	7774	7789	125	0	0	75	0	0	7789	0	0	-65	
639857	2985	2968	15	0	0	0	0	0	2968	0	0	2	
640143	9417	9294	68	0	100	0	0	0	9294	0	0	-45	
640170	35960	10098	27285	0	0	0	0	0	10098	0	0	-1423	
640246	42031	41532	1308	0	0	0	0	0	41532	0	0	-809	
640442	13230	12915	377	0	0	50	0	0	12915	0	0	-12	
640554	6823	6739	104	0	0	20	0	0	6739	0	0	0	
640956	16752	17044	336	0	0	456	0	0	17044	0	0	-172	
641047	9356	9330	37	0	0	0	0	0	9330	0	0	-11	
641355	87090	85485	4169	0	0	2505	0	0	85485	0	0	-59	
641364	3168	2765	403	0	0	0	0	0	2765	0	0	0	
641449	10336	10764	103	0	0	110	0	0	10764	0	0	-421	
641579	23439	24047	317	0	0	785	0	0	24047	0	0	-140	
641775	56448	56241	109	0	0	0	0	0	56241	240	0	-142	
642259	79974	78075	2275	0	0	0	0	0	78075	0	0	-376	
642437	21272	21191	278	0	0	0	0	0	21191	0	0	-197	
642549	138881	139541	2872	0	0	3000	0	0	139541	0	0	-532	
642857	23042	22579	572	0	0	0	0	0	22579	0	0	-109	
642866	6701	6578	190	0	0	0	0	0	6578	0	0	-67	
643078	27731	25631	2099	0	0	0	0	0	25631	1	0	0	
643274	6338	6358	21	0	0	0	0	0	6358	0	0	-41	
643340	26817	26462	536	0	0	0	0	0	26462	1	0	-182	
643368	9770	9777	4	0	0	0	0	0	9777	0	0	-11	
643452	18301	18377	197	0	0	0	0	0	18377	0	0	-273	
643546	16555	16123	432	0	0	0	0	0	16123	0	0	0	
643658	8188	8082	106	0	0	0	0	0	8082	0	0	0	
644057	4084	4211	199	0	0	300	0	0	4211	0	0	-26	
644141	11597	11529	64	0	0	0	0	0	11529	0	0	4	
644440	4356	4254	184	0	0	0	0	0	4254	0	0	-82	
644459	4959	4968	96	0	0	0	0	0	4968	0	0	-105	
644646	24184	24263	460	0	0	193	0	0	24263	0	0	-346	
644673	32420	31477	938	0	0	0	0	0	31477	0	0	5	
644776	14359	14593	-12	0	0	0	0	0	14593	0	0	-222	
644842	8748	8692	75	0	0	0	0	0	8692	0	0	-19	
644954	4360	4310	42	0	8	0	0	0	4310	0	0	0	
644963	7193	7144	54	0	0	0	0	0	7144	0	0	-5	
645054	41960	42114	11	0	0	0	0	0	42114	0	0	-165	
645157	8514	9537	499	0	0	1457	0	0	9537	0	0	-65	
645317	104468	103247	1221	0	0	0	0	0	103247	0	0	0	
645465	25417	25490	104	0	0	0	0	0	25490	0	0	-177	
645540	26277	25872	488	0	0	0	0	0	25872	0	0	-83	
645577	16414	16228	191	0	0	0	0	0	16228	0	0	-5	
645625	794517	788960	16686	0	0	10500	0	0	788960	0	0	-629	
645661	15693	15429	263	0	0	0	0	0	15429	0	0	1	
646042	8564	8466	360	0	0	255	0	0	8466	0	0	-7	
646145	21272	20868	500	0	0	0	0	0	20868	0	0	-96	
646172	83179	81758	1421	0	0	0	0	0	81758	0	0	0	
646444	26594	27325	-716	0	0	0	0	0	27325	0	0	-15	
646453	157884	155607	2481	0	0	0	0	0	155607	0	0	-204	
646471	2848	2825	23	0	0	0	0	0	2825	0	0	0	
646556	9985	9697	669	0	0	270	0	0	9697	0	0	-111	
646743	34769	34269	1010	0	0	0	0	0	34269	0	0	-510	
646837	71253	70113	999	0	0	0	0	0	70113	44	0	97	
646873	9476	9462	13	0	0	0	0	0	9462	0	0	1	
646958	6890	6834	164	0	0	86	0	0	6834	0	0	-22	
647218	44031	43784	477	0	0	187	0	0	43784	0	0	-43	
647245	16040	16784	552	0	0	287	0	0	16784	0	0	-1009	
647414	10417	10106	216	0	0	0	0	0	10106	0	0	95	
647432	39237	39400	12	0	0	0	0	0	39400	0	0	-175	
647759	6646	6844	209	0	0	0	0	0	6844	0	0	-407	
647777	13184	13024	204	0	0	0	0	0	13024	0	0	-44	
647955	3719	3677	38	0	0	0	0	0	3677	0	0	4	
648130	77805	78357	513	0	0	0	0	0	78357	0	0	-1065	
648242	106835	105882	4719	0	0	2542	127	0	105882	0	0	-1097	
648251	19297	18997	460	0	0	0	0	0	18997	0	0	-160	
648345	5994	5895	101	0	0	0	0	0	5895	0	0	-2	
648550	7327	7277	183	0	0	128	0	0	7277	0	0	-5	
648671	62311	61885	232	0	0	0	0	0	61885	316	0	-122	
648952	43035	42919	108	0	0	0	0	0	42919	0	0	8	
649070	182298	180277	1519	0	524	0	0	0	180277	0	0	-22	
649342	15903	15613	320	0	0	0	0	0	15613	0	0	-30	
649351	2944	2827	118	0	0	0	0	0	2827	0	0	-1	
649632	4191	4272	22	0	0	0	0	0	4272	0	0	-103	
649874	17245	16977	202	0	0	0	0	0	16977	6	0	60	
650955	1972	1948	32	0	0	0	0	-8	1940	0	0	0	
651121	31334	31844	501	0	0	0	0	-600	31244	12	0	-423	
651149	4973	4936	214	0	0	167	0	0	4936	0	0	-10	
651158	12709	12983	319	0	0	600	0	0	12983	0	0	7	
651354	3590	3688	11	0	0	84	0	0	3688	0	0	-25	
651448	52671	52658	13	0	0	0	0	0	52658	0	0	0	
651457	3237	3117	134	0	0	0	0	0	3117	0	0	-14	
651541	8662	8678	114	0	0	83	0	0	8678	0	0	-47	
651756	19014	18767	300	0	0	0	0	0	18767	0	0	-53	
651859	235394	229579	12257	0	0	6125	0	0	229579	0	0	-317	
651952	9777	9891	-30	0	0	31	0	0	9891	0	0	-53	
652043	27397	27956	919	0	0	1075	0	0	27956	0	0	-403	
652070	13526	13501	25	0	0	0	0	0	13501	0	0	0	
652445	12942	12900	186	0	0	0	0	0	12900	0	0	-144	
652753	11699	11790	182	0	0	0	0	0	11790	0	0	-273	
652874	80486	74598	4126	0	0	0	0	0	74598	0	0	1762	
652959	1714	1700	14	0	0	0	0	0	1700	0	0	0	
652977	22565	22460	196	0	0	0	0	0	22460	0	0	-91	
653134	31239	30190	1160	0	0	0	0	0	30190	0	0	-111	
653349	49154	48583	603	0	0	0	0	0	48583	9	0	-41	
653433	15181	15020	220	0	0	25	0	0	15020	0	0	-34	
653611	40195	39530	1068	0	0	335	10	0	39530	33	0	-91	
653648	82840	82825	425	0	0	0	0	0	82825	0	0	-410	
653778	31286	31303	81	0	0	0	0	0	31303	0	0	-98	
653947	15144	15891	641	0	0	1370	0	0	15891	0	0	-18	
654047	10515	10414	86	0	0	0	0	0	10414	0	0	15	
654177	1977	1997	-20	0	0	0	0	0	1997	0	0	0	
654252	34524	34567	975	0	0	500	0	0	34567	0	0	-518	
654300	17838	17880	113	0	0	0	0	0	17880	0	0	-155	
654542	7667	7607	75	0	0	0	0	0	7607	0	0	-15	
654579	12384	12341	30	0	0	0	0	0	12341	0	0	13	
655530	1366	1364	2	0	0	0	0	0	1364	0	0	0	
655651	6098	6085	162	0	0	144	0	0	6085	0	0	-5	
655660	25573	25043	561	0	0	0	0	0	25043	0	0	-31	
655839	43186	42881	1475	0	0	974	0	0	42881	0	0	-196	
656032	18495	19166	370	0	0	555	0	0	19166	0	0	-486	
656153	4650	4902	225	0	0	474	0	0	4902	0	0	-3	
656247	6866	6791	72	0	0	0	0	0	6791	0	0	3	
656359	18025	17875	182	0	0	0	0	0	17875	0	0	-32	
656377	1888844	1882581	36192	0	300	30487	0	0	1882581	0	0	258	
656470	89379	87122	2087	0	0	0	0	0	87122	0	0	170	
656649	28830	28804	236	0	0	120	0	0	28804	0	0	-90	
656658	8299	8324	118	0	0	0	0	0	8324	0	0	-143	
656733	1371035	1346589	25626	0	0	0	0	0	1346589	222	0	-1402	
656742	11433	11253	331	0	0	0	0	0	11253	0	0	-151	
656779	10074	9933	143	0	0	0	0	0	9933	0	0	-2	
657178	17838	17829	42	0	0	0	0	0	17829	0	0	-33	
657271	175568	172105	3506	0	0	0	0	0	172105	0	0	-43	
657365	420755	439986	11101	0	0	30000	0	0	439986	0	0	-332	
657459	121231	120615	2178	0	0	1166	0	0	120615	0	0	-396	
657758	11321	11559	58	0	0	260	0	0	11559	0	0	-36	
657954	7217	6940	59	0	250	30	0	0	6940	0	0	-2	
658072	4424	4381	43	0	0	0	0	0	4381	0	0	0	
658474	30879	30674	205	0	0	0	0	0	30674	0	0	0	
658540	47480	46970	750	0	0	0	0	0	46970	0	0	-240	
658924	17097	16783	325	0	0	0	0	0	16783	0	0	-11	
659042	10620	10699	-64	0	0	0	0	0	10699	0	0	-15	
659257	186971	190989	-3360	0	0	0	0	0	190989	0	0	-658	
659341	29138	28967	470	0	0	175	0	0	28967	0	0	-124	
659453	10540	10541	125	0	0	50	0	0	10541	0	0	-76	
659538	14040	13878	-345	0	695	0	0	0	13878	0	0	-188	
659556	10766	10668	483	0	0	335	0	0	10668	0	0	-50	
659640	1854	1859	11	0	0	0	0	-16	1843	0	0	0	
659734	15044	14877	411	0	0	0	0	0	14877	0	0	-244	
659855	808437	800947	22362	0	0	11400	0	0	800947	0	0	-3472	
660066	7844	8049	261	0	0	462	0	0	8049	0	0	-4	
660253	4459	4357	102	0	0	0	0	0	4357	0	0	0	
660271	21032	20565	580	0	0	0	0	0	20565	0	0	-113	
660570	15101	15017	123	0	0	0	0	0	15017	0	0	-39	
660655	223370	223282	9793	0	0	7500	0	0	223282	-2	0	-2203	
660879	5485	5409	76	0	0	0	0	0	5409	0	0	0	
660927	29318	28878	544	0	0	171	0	0	28878	67	0	0	
661072	10486	10340	157	0	0	0	0	0	10340	0	0	-11	
661157	2970	2946	24	0	0	0	0	0	2946	0	0	0	
661223	20576	20293	286	0	0	0	0	0	20293	0	0	-3	
661308	334684	341217	-2968	0	0	0	0	0	341217	0	0	-3565	
661474	30114	30005	109	0	0	0	0	0	30005	0	0	0	
661858	8245	7958	461	0	0	0	0	0	7958	0	0	-174	
662350	5058	4964	101	0	0	0	0	0	4964	0	0	-7	
662369	199938	200497	2555	0	0	3000	0	0	200497	93	0	-207	
662640	77243	76302	1304	0	0	100	0	0	76302	0	0	-263	
662659	24653	24369	365	0	0	0	0	0	24369	12	0	-93	
662949	47986	46796	2168	0	0	0	0	0	46796	0	0	-978	
663058	52318	56154	1175	0	0	5000	0	0	56154	0	0	-11	
663245	191981	191128	3580	0	0	2626	0	0	191128	0	0	-101	
663450	5580	5534	117	0	0	0	0	0	5534	0	0	-71	
663638	7636	7733	109	0	0	143	0	0	7733	0	0	-63	
