"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
634946	169	0	7	0	177	0	-15			0	0	
634955	2681	900	30	0	2642	864	-27			0	0	
634973	385	85	1	0	441	142	0			0	0	
635457	298	0	21	0	316	39	0			0	0	
635475	715	57	0	0	771	113	0			0	0	
635840	1516	1286	121	0	1367	1258	0			0	0	
635907	4025	875	93	0	3347	290	0	0	0	0	0	
636276	1273	83	31	0	1607	448	0			0	0	
636753	524	-150	252	0	444	22	0			0	0	
636771	44275	6887	6522	610	58884	27408	0			0	0	
637170	3143	340	8	0	3345	550	0			0	0	
637451	3409	3800	0	0	67495	391	-67495			0	0	
637554	2605	481	18	0	2109	3	0			0	0	
637750	1577	108	41	0	2116	688	0			0	0	
638131	1674	75	25	0	1682	108	0			0	0	
638346	274	0	0	0	283	9	0			0	0	
638355	1238	525	105	0	1286	702	24			0	0	
638850	954	60	25	0	902	33	0			0	0	
639174	902	311	0	0	776	185	0			0	0	
639343	1679	529	88	0	2474	1412	0			0	0	
639549	2092	600	10	0	1841	359	0			0	0	
639567	0	0	0	0	0	0	0	0	0	0	0	
639633	1040	90	4	0	960	14	0			0	0	
639651	521	278	56	0	423	236	0			0	0	
639857	250	0	7	0	244	1	0			0	0	
640143	555	452	167	0	630	694	0			0	0	
640170	41548	34400	7327	0	47867	48046	0			0	0	
640246	1120	750	45	0	1392	1067	0			0	0	
640442	1253	240	7	0	1161	155	0			0	0	
640554	584	0	5	0	579	0	0			0	0	
640956	716	0	42	0	804	130	0			0	0	
641047	678	0	50	0	768	140	0			0	0	
641355	6542	1792	286	0	5087	623	0			0	0	
641364	818	500	258	0	2498	2438	0			0	0	
641449	463	0	12	0	471	20	0			0	0	
641579	2042	650	76	0	1785	469	0			0	0	
641775	2081	575	200	0	3413	2107	0			0	0	
642259	6164	1003	383	0	6023	1245	0			0	0	
642437	1264	145	39	0	1169	89	0			0	0	
642549	9217	-140	645	0	9366	654	0			0	0	
642857	2569	1291	78	0	2503	1303	0			0	0	
642866	623	6	20	0	1078	481	0			0	0	
643078	6831	3768	552	0	12605	10094	0			0	102	
643274	331	143	0	0	202	14	0			0	0	
643340	2758	406	28	0	2796	472	0			0	0	
643368	248	0	29	0	242	23	0			0	0	
643452	2035	400	149	0	1968	482	0			0	613	
643546	880	90	7	0	788	5	0			0	0	
643658	1367	0	70	0	1467	170	0			0	0	
644057	644	50	110	0	625	141	0			0	0	
644132	2255	700	38	0	3192	1675	0			0	0	
644141	582	299	27	0	646	390	0			0	0	
644440	216	38	0	0	193	15	0			0	0	
644459	402	75	41	0	287	1	0			0	0	
644646	1187	120	51	0	1016	0	0			0	0	
644673	1058	233	280	0	1665	1253	133			0	0	
644776	143	4	9	0	198	68	0			0	0	
644842	733	20	41	0	816	144	0			0	0	
644954	0	0	0	0	0	0	0			0	0	
644963	210	0	6	0	210	6	0			0	0	
645054	9578	4430	508	0	9816	5176	0			0	0	
645157	621	225	47	0	547	198	0			0	0	
645317	8944	0	249	0	9258	563	0			0	0	
645465	1761	816	131	0	1483	669	0			0	0	
645540	3020	1260	250	0	2416	906	0	0	0	0	0	
645577	4128	2463	258	0	5733	4326	0	0	0	0	0	
645625	52699	20001	3853	0	54810	25965	0			0	0	
645661	2276	582	176	0	2050	532	0			0	0	
646042	940	0	33	0	953	46	0			0	0	
646145	1455	350	215	0	1547	657	0			0	0	
646172	1961	-20	0	0	2095	8	-106			0	0	
646444	3103	-250	46	0	4241	934	0			0	0	
646453	2305	1947	130	0	790	562	0			0	0	
646471	83	0	0	0	83	0	0	0	0	0	0	
646556	881	75	99	0	802	95	0			0	0	
646743	3476	1151	336	0	3017	1028	0			0	0	
646837	7682	1030	558	0	6764	670	0			0	0	
646873	1125	561	24	0	1121	581	0			0	0	
646958	562	2	61	0	747	248	0			0	0	
647218	3398	155	181	0	3395	333	0			0	0	
647245	1518	-5	123	0	1404	4	0			0	0	
647414	738	65	8	0	756	91	0			0	0	
647432	5253	887	94	0	7013	2741	0			0	0	
647759	1043	35	105	0	998	95	0			0	0	
647777	300	5	15	0	300	20	0			0	0	
647955	871	495	36	0	1375	1035	0			0	0	
648130	8681	222	457	0	11934	3935	3	0	0	0	0	
648242	9615	900	15	0	9278	578	0			0	0	
648251	1256	0	150	0	1638	532	0			0	0	
648345	682	120	38	0	708	184	0			0	0	
648550	531	75	82	0	477	103	0			0	0	
648671	3125	804	3	0	2619	301	0			0	0	
648952	417	435	6	0	1228	19	-1233			0	0	
649070	7886	6478	80	0	4840	3512	0			0	0	
649342	1290	0	73	0	1478	261	0			0	0	
649351	307	160	52	0	226	131	0			0	0	
649632	218	18	17	0	211	28	0	0	0	0	0	
649874	1832	145	34	0	2179	526	0			0	0	
650955	174	42	1	0	135	4	0			0	0	
651121	3454	606	89	0	3209	450	0	0	0	0	0	
651149	476	80	19	0	433	56	0			0	0	
651158	855	0	2	0	857	4	0			0	0	
651354	278	13	39	0	276	50	0	0	0	0	0	
651448	0	0	0	0	0	0	0			0	0	
651457	325	18	9	0	299	1	0			0	0	
651541	582	100	23	0	521	62	0			0	0	
651756	1352	150	33	0	1344	175	0			0	0	
651859	25521	3000	281	0	23276	1036	0			0	0	
651952	664	573	31	0	699	639	0			0	0	
651970	1727	-144	22	0	2730	881	0			0	0	
652043	2465	0	61	0	2509	105	0			0	0	
652070	273	24	0	0	283	34	0			0	0	
652445	1136	133	30	0	1354	381	0			0	0	
652753	916	265	20	0	895	264	0			0	0	
652874	3704	1447	257	0	4351	2351	0			0	0	
652959	175	0	14	0	184	23	0			0	0	
652977	1008	0	0	0	1008	0	0			0	0	
653134	3033	735	258	0	3166	1126	0			0	0	
653349	4217	650	93	0	4359	885	0			0	0	
653433	592	240	28	0	540	216	0			0	0	
653611	4699	786	502	0	4375	964	0			0	0	
653648	26198	0	2221	0	29550	5573	0			0	0	
653778	839	540	0	0	680	381	0			0	0	
653947	1605	150	1	0	1465	11	0			0	0	
654047	523	60	13	0	513	63	0			0	0	
654177	158	129	5	0	45	21	0			0	0	
654252	3223	0	102	0	3223	102	0			0	0	
654300	918	292	3	0	1084	461	0			0	0	
654542	300	0	4	0	300	4	0	0	0	0	0	
654579	81	60	0	0	125	104	0			0	0	
655530	115	0	0	0	115	0	0	0	0	0	0	
655651	516	0	16	0	502	2	0			0	0	
655660	826	73	36	0	800	83	0			0	0	
655839	3487	1175	198	0	3975	1861	0			0	0	
656032	1003	1540	524	0	954	2015	0			0	0	
656153	425	30	0	0	401	6	0			0	0	
656247	331	0	7	0	334	10	0			0	0	
656359	2811	250	33	0	2890	362	0			0	0	
656377	126827	37346	11899	0	158306	77710	-3014	0	0	0	0	
656470	9554	0	249	0	11495	2190	0			0	0	
656649	1859	2350	282	0	1692	2465	0			0	0	
656658	315	18	1	0	296	0	0			0	0	
656733	124204	-3798	31820	0	126798	30616	0			0	1596	
656742	608	90	22	0	562	66	0			0	0	
656779	749	579	0	0	501	331	0			0	0	
657178	752	0	0	0	951	199	0			0	0	
657271	7901	-44	926	0	8693	1674	0			0	0	
657365	63305	7157	4439	14357	89936	23870	0			0	0	
657459	13893	1917	845	0	12280	1049	-100			0	0	
657758	1085	100	4	0	1112	131	0			0	0	
657954	658	50	7	0	705	104	0	0	0	0	0	
658072	512	130	80	0	433	131	0			0	0	
658474	793	52	0	0	741	0	0			0	0	
658540	4445	915	3	0	4473	946	0			0	0	
658924	1987	90	19	0	2038	160	0			0	0	
659042	2445	2299	2	0	923	779	0			0	0	
659257	83596	62200	2496	0	78770	59870	0			0	0	
659341	2936	607	114	0	2729	514	0			0	0	
659453	1422	0	28	0	1399	5	0			0	0	
659538	7229	3527	277	0	9872	6447	0	0	0	0	0	
659556	1185	340	106	0	855	116	0			0	0	
659640	42	56	14	0	41	69	0			0	0	
659734	659	0	0	0	659	0	0			0	0	
659855	100511	40750	8116	0	112581	60936	0			0	0	
660066	30	10	3	0	17	0	0	0	0	0	0	
660253	438	61	7	0	467	97	0	0	0	0	0	
660271	1498	375	34	0	1290	201	0			0	0	
660570	1286	28	3	0	1506	251	0			0	0	
660655	18064	750	3146	0	18229	4061	0			0	0	
660879	175	6	10	0	190	31	0			0	0	
660927	2387	1525	44	0	2245	1427	0	0	0	0	0	
661072	471	98	58	48	473	110	0			0	0	
661157	200	0	6	0	194	0	0	0	0	0	0	
661223	2315	780	63	0	2467	995	0			0	0	
661308	45530	11406	2213	0	46938	15027	0			0	0	
661474	671	60	0	0	652	41	0			0	0	
661858	390	0	0	0	390	0	0	0	0	0	0	
662350	533	60	45	0	481	53	0			0	0	
662369	13873	14210	1158	0	17283	18778	0			0	0	
662640	5486	1143	75	0	4900	632	0			0	0	
662659	1841	0	137	0	1791	87	0			0	0	
662949	2145	225	48	0	2876	1004	0			0	0	
663058	4072	-427	1382	0	3865	748	0			0	0	
663245	14451	1884	1724	0	16182	5339	0			0	0	
663450	797	6	60	0	762	31	0			0	0	
663638	217	40	9	0	214	46	0	0	0	0	0	
663647	11477	8075	627	0	8608	5833	0			0	0	
663656	784	110	32	0	856	214	0			0	0	
663834	31556	3000	11236	0	49938	32618	0			0	0	
663955	500	2	0	0	500	2	0			0	0	
664176	2815	292	88	0	2724	289	0			0	0	
664206	18210	1450	536	0	17903	1679	0			0	0	
664457	358	0	34	0	496	172	0			0	0	
664653	1122	0	355	0	1502	735	0			0	0	
664756	52564	6100	2767	0	51594	7897	0			0	0	
664831	1177	240	2	0	1163	228	0			0	0	
665146	1861	300	243	0	1461	143	0			0	0	
665258	517	0	1	0	516	0	0			0	0	
665865	974	16	17	0	987	46	0			0	0	
666059	385	62	30	0	510	217	0			0	0	
666358	837	150	0	0	1158	471	0			0	0	
666554	4115	0	4	0	4115	4	0			0	0	
666657	25142	-2000	3180	0	34661	10699	0			0	0	
666844	822	96	31	0	865	170	0			0	0	
666974	300	293	2	0	300	295	0			0	0	
667029	965	60	42	0	1010	147	0			0	0	
667074	1182	162	0	0	1020	0	0			0	0	
667252	242	0	27	0	227	12	0	0	0	0	0	
667346	746	225	39	0	495	13	0	0	0	0	0	
667524	1207	435	25	0	1423	676	0			0	0	
667551	370	53	10	0	321	14	0			0	0	
667757	28467	6409	1057	0	24867	3866	0			0	0	
667832	1030	200	135	0	989	294	0			0	0	
667850	769	265	0	0	774	270	0			0	0	
667869	5626	1350	3206	0	7668	6598	0			0	0	
668053	263	0	39	0	458	234	0	0	0	0	0	
668147	1010	400	41	0	1123	554	0			0	0	
668352	40	-40	0	0	91	11	0			0	0	
669555	5845	706	58	0	5147	66	0			0	0	
670159	155	35	3	0	146	29	0	0	0	0	0	
670421	373	300	6	0	397	330	0	0	0	0	0	
670430	1869	1140	143	0	1342	756	0			0	0	
670467	5686	2350	329	0	6908	3901	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	171	45	2	0	152	28	0			0	0	
670748	379	76	14	0	328	39	0			0	0	
670775	1001	420	21	0	694	134	0			0	0	
670878	1864	397	0	0	1732	265	0			0	0	
671053	292	15	1	0	281	5	0			0	0	
671147	5190	4350	295	0	4431	3886	0			0	0	
671334	17461	3500	1232	0	21797	9068	0			0	70	
671370	1565	501	26	0	1917	879	0			0	0	
671464	66941	19104	4665	542	61952	18238	0			0	4534	
671558	7818	3343	526	0	6960	3011	0			0	0	
671576	124196	150108	3997	0	92603	122512	0	0	0	0	669	
671857	415	46	33	0	337	1	0			0	0	
672041	101	20	0	0	83	2	0			0	0	
672238	115	0	18	0	114	17	0	0	0	0	0	
672247	1687	647	111	0	1242	313	0			0	0	
672537	2021	300	358	0	2134	771	0			0	0	
672573	920	118	0	0	981	179	0			0	0	
673132	9093	1515	883	0	11285	4590	0			0	0	
673244	858	178	5	0	907	232	0			0	0	
673431	16695	7135	162	0	7361	2072	4109			0	0	
673440	42602	12322	1163	0	39890	10773	0			0	0	
673477	234	60	0	0	189	0	-15			0	0	
673851	1336	300	6	0	1041	11	0			0	0	
673909	7999	725	1	0	7516	243	0			0	0	
674344	635	24	17	0	652	58	0			0	0	
674849	5100	1213	7	0	4250	370	0			0	0	
675042	755	90	40	0	631	6	0			0	0	
675051	338	0	0	0	338	0	0			0	0	
675079	492	-20	20	0	495	3	0			0	0	
675248	851	0	21	0	831	1	0			0	0	
675332	2173070	1397814	226516	199611	2455901	1707550	0	0	0	0	0	
675341	200	-125	95	0	230	0	0			0	0	
675659	674	75	20	0	761	182	0			0	0	
675855	164	12	4	0	155	7	0			0	0	
675949	2805	825	40	0	2761	821	0			0	0	
676049	692	180	45	0	611	144	0			0	0	
676076	300	33	0	0	287	20	0			0	0	
676151	3357	498	23	0	4341	1505	0	0	0	0	0	
676160	22228	-31100	4731	0	60721	12124	0			0	0	
676245	1137	120	2	0	1181	166	0			0	0	
676478	7572	1510	129	0	9015	3082	0			0	0	
676656	163949	-63895	29621	0	232463	34240	0			0	0	
677176	47927	12000	689	0	48717	13479	0			0	0	
677354	581	0	4	0	589	12	0			0	0	
677448	1452	300	7	0	1350	205	0	0	0	0	0	
677644	4522	600	84	0	4843	1005	0			0	0	
677756	451	100	122	0	308	79	0			0	0	
677970	1523	645	50	0	1400	572	0			0	0	
678043	636	305	67	0	1391	1127	0			0	0	
678052	327	15	27	0	315	30	0			0	0	
678070	714	209	0	0	965	460	0			0	0	
678258	125	23	8	0	115	21	0	0	0	0	0	
678454	1018	440	131	0	998	551	0			0	0	
678557	357	0	38	0	356	37	0			0	0	
678575	182	149	0	0	122	89	0			0	0	
678717	373	394	1	0	14049	22	-14049			0	0	
678744	2635	240	105	0	2464	174	0	0	0	0	0	
679246	713	90	24	0	702	103	0			0	0	
679451	361	50	18	0	328	35	0			0	0	
679648	196	37	6	0	173	20	0			0	0	
679826	14311	3438	521	0	14623	4271	0			0	0	
680055	2651	900	18	0	1785	52	0			0	0	
680130	3509	2400	223	0	3956	3070	0			0	0	
680354	4096	160	221	0	4349	634	0			0	0	
680457	2173	0	86	0	2338	251	0			0	0	
680747	332	220	11	0	298	197	0	0	0	0	0	
680813	7629	725	1036	0	9820	3952	0			0	0	
680952	70	0	4	0	71	5	0			0	0	
681043	834	0	56	0	890	112	0			0	0	
681249	273	54	0	0	326	107	0			0	0	
682143	5503	1245	250	0	5613	1605	0			0	0	
682479	1410	967	7	0	1568	1132	0			0	0	
682545	447	260	3	0	368	184	0			0	0	
682563	104452	10080	17266	0	110147	33041	0			0	0	
682611	184020	64291	47649	0	187809	115729	0			0	0	
682648	1190	450	81	0	1074	415	0			0	0	
683449	2748	-120	274	0	2672	78	0			0	0	
683814	1539	116	39	0	1458	74	0			0	0	
684455	900	184	102	0	900	286	0			0	0	
685023	489	145	96	0	445	197	0			0	0	
685368	1677	175	276	0	1631	405	0			0	0	
685555	2212	61	188	0	1687	1014	1290			0	0	
685649	4561	8225	353	0	2899	6916	0			0	0	
685658	2886	973	143	0	2590	827	7			0	0	
685676	1825	940	76	0	1500	691	0			0	0	
685733	212	0	3	0	221	12	0			0	0	
685779	1874	0	54	0	2161	341	0			0	0	
686459	441	330	31	0	199	119	0			0	0	
686570	378	207	20	0	349	198	0			0	0	
686655	3622	1508	25	0	3451	1362	0			0	0	
686758	1007	200	60	0	758	11	0	0	0	0	0	
686963	853	75	0	0	1405	627	0			0	0	
687009	28931	14907	1627	0	28416	16019	0			0	0	
687054	34	0	3	0	31	0	0			0	0	
687072	15676	22	1106	0	20818	6270	0			0	0	
687250	981	0	61	0	1096	176	0			0	0	
687474	3339	490	138	0	3297	586	0			0	0	
687830	205	-240	310	0	139	4	0	0	0	0	0	
687951	5686	2600	251	0	4700	1865	0			0	0	
688079	334000	289000	38000	0	336000	329000	0	0	3000	0	0	
688257	271	-290	23	0	539	1	0			0	0	
688453	366	45	0	0	327	6	0			0	0	
688556	404	10	3	0	405	14	0			0	0	
689209	8731	5000	80	0	8292	4641	0			0	0	
689357	7954	390	2320	0	8300	3056	0			0	0	
689759	383	100	5	0	424	146	0			0	0	
691042	190	0	28	0	168	6	0			0	0	
691556	1202	550	40	0	1370	758	0			0	0	
691743	339	0	12	0	333	6	0			0	0	
691958	1692	450	38	0	1226	22	0			0	0	
692450	1246	90	3	0	1174	21	0			0	0	
692478	1817	0	781	0	2758	1722	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	10161	400	692	0	13386	4317	0			0	0	
692973	15140	5566	833	0	17515	8774	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	34916	12200	1711	0	39470	18465	0			0	0	
693345	18981	9800	1679	0	16098	8596	0			0	248	
693662	16345	1900	3168	0	14941	3664	0			0	0	
693952	1636	397	169	0	1847	777	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	157	15	0	0	146	4	0			0	0	
694847	3298	225	740	0	3025	692	0			0	0	
694904	179950	60488	3282	0	158144	41964	0			0	51311	
695077	2140	0	549	0	2383	792	0			0	0	
695134	4082	0	323	0	4652	893	0			0	0	
695349	1560	887	115	0	1863	1305	0			0	0	
695648	163	38	0	0	125	0	0			0	0	
695732	1013	300	6	0	1448	741	0			0	0	
695947	230	68	0	0	197	35	0			0	0	
696047	868	234	132	0	800	298	0			0	0	
696168	3819	1320	656	0	4808	2965	0			0	0	
696430	9231	2670	148	0	9535	3122	0			0	0	
696551	488	27	51	0	425	15	0			0	0	
696645	775	198	30	0	679	132	0			0	0	
697035	302	109	38	0	212	57	0	0	0	0	0	
697147	2646	650	110	0	2742	856	0			0	0	
697156	1070	77	3	0	1129	139	0			0	0	
697231	5051	1124	158	0	4346	577	0			0	0	
697633	802853	29471	138663	111317	1051796	305760	0	2023	0	0	9137	
697754	17446	2660	399	0	15153	766	0			0	0	
697763	30234	11200	4611	0	32597	18174	0			0	0	
697950	401	48	10	0	379	36	0			0	0	
697978	8247	2529	90	0	7655	2027	0			0	0	
698144	7323	1266	159	0	6950	1052	0			0	0	
698546	786	300	9	0	987	507	-3			0	0	
698649	2869	750	88	0	2872	841	0			0	0	
698957	1000	324	55	0	705	84	0			0	0	
699105	2869	157	11	0	3072	371	0			0	0	
699132	5487	2239	14	0	5203	1969	0			0	0	
699253	527	245	41	0	743	502	0			0	0	
699534	2845	445	97	0	3100	797	0			0	0	
699552	2972	240	114	0	2757	139	0			0	0	
700140	471	80	15	0	662	286	0			0	0	
700252	878	73	22	0	861	78	0			0	0	
700430	1650	1383	542	0	1477	1752	0			0	0	
700458	439	31	2	0	436	30	0			0	0	
700672	4239	1145	60	0	4132	1098	0			0	0	
700739	2243	650	203	0	2476	1086	0	0	0	0	0	
701062	96413	-18885	10634	0	122093	17429	0			0	0	
701222	4720	1675	152	0	4366	1473	0			0	0	
701259	4752	773	170	0	4530	721	0			0	0	
701736	25889	24784	2270	0	52144	53309	0			0	0	
701839	6435	3216	566	0	7437	4784	0			0	0	
701857	209	26	8	0	222	47	0			0	0	
701950	2039	255	109	0	2138	463	0			0	0	
702050	118	15	7	0	114	18	0			0	0	
702117	69334	20269	4235	0	71334	26504	0			0	0	
702359	1059	181	14	0	987	123	0			0	0	
702612	5858	0	236	0	6262	640	0			0	0	
702676	989	400	0	0	1809	1220	0			0	0	
702836	750	204	30	0	951	435	0			0	0	
702911	2498	210	145	0	2238	95	0			0	0	
702966	207	198	6	0	115	112	0			0	0	
703039	1487	250	2	0	1348	113	0			0	0	
703178	410	163	0	0	406	159	0			0	0	
703552	3429	600	125	0	2895	191	0			0	0	
703767	10133	700	887	0	11396	2850	0			0	0	
704326	600	470	2	0	601	473	0			0	0	
704447	899	353	13	0	598	65	0			0	0	
704559	16428	4638	227	0	15806	4243	0			0	0	
704737	11443	4465	1623	0	19463	14108	0			0	0	
704755	11774	15767	467	0	7613	12073	0			0	8874	
705378	357	85	9	0	289	26	0			0	0	
705444	1049	220	76	0	892	139	0			0	0	
705556	1809	0	81	0	2097	369	0			0	0	
705565	459	265	28	0	320	154	0			0	0	
705958	1364	410	130	0	1255	431	0			0	0	
706030	197	183	113	0	427	526	0			0	0	
706058	631	96	22	0	634	121	0	0	0	0	0	
706151	656	-100	1	0	813	58	0			0	0	
706236	1189	60	81	0	1420	372	0			0	0	
706254	1475	376	177	0	1391	469	0			0	0	
706450	948	221	14	0	979	266	0	0	0	0	0	
706656	663	21	135	0	707	200	0	0	0	0	0	
707354	11619	2541	591	0	12231	3744	0			0	0	
707877	6671	2205	284	0	5690	1508	0	0	0	0	0	
708052	391	334	67	0	856	866	0	0	0	0	0	
708164	3191	660	64	0	2643	176	0			0	0	
708333	365	17	1	0	350	3	0			0	0	
708379	1137	67	25	0	1107	62	0			0	0	
708454	3295	0	212	0	3680	588	-9			0	0	
708753	333	0	7	0	340	14	0			0	0	
709031	1552	760	20	0	2076	1304	0			0	0	
709143	3241	750	83	0	3247	839	0			0	0	
709358	1275	0	181	0	1883	789	0			0	0	
709451	591	52	47	0	528	36	0			0	0	
709554	864	120	3	0	790	49	0			0	0	
709602	6877	1945	310	0	5570	948	0			0	0	
709639	2490	480	52	0	2106	148	0			0	0	
709648	1064	609	273	0	1483	1301	0			0	0	
709956	892	200	10	0	782	100	0			0	0	
710176	1132	567	33	0	1314	782	0			0	0	
710859	1482	0	7	0	1480	5	0			0	0	
711472	11998	3900	3294	0	10891	6087	0			0	0	
711520	1044	116	35	0	1050	157	0			0	0	
711548	4641	1100	724	0	3829	1012	0	0	0	0	0	
711753	581	58	4	0	650	131	0			0	0	
711801	3031	644	7	0	2512	132	0			0	0	
711959	60	60	0	0	52	0	-52			0	0	
712031	6238	4033	411	0	9885	8091	0			0	0	
712059	5906	900	15	0	6207	1216	0			0	0	
712273	4543	1121	688	0	10275	7541	0			0	0	
712648	519	12	55	0	482	53	23			0	0	
712956	943	55	110	0	1063	285	0	0	0	0	0	
713038	629	-338	73	0	995	101	0	0	0	0	0	
713047	267	163	142	0	177	215	0			0	0	
713074	84	3	0	0	91	10	0			0	0	
713140	524	8	3	0	517	4	0			0	0	
713252	416	320	0	0	403	307	0			0	0	
713476	5374	3060	707	0	7864	6257	0			0	0	
713926	8154	4200	364	0	6937	3347	0			0	0	
714165	263	3	0	0	261	1	0			0	0	
714437	1504	550	90	0	1494	630	0			0	0	
714839	2930	0	547	0	3084	701	0			0	0	
714978	1598	30	0	0	1568	0	0			0	0	
715032	674	240	1	0	770	337	0			0	0	
715050	1295	200	13	0	1146	64	0			0	0	
715144	2716	1275	25	0	3358	1942	0			0	0	
715340	1241	490	83	0	1171	503	0			0	0	
715470	423	83	0	0	360	20	0			0	0	
715630	1219	100	7	0	1195	83	0			0	0	
715751	535	122	12	0	571	170	0			0	0	
715872	3560	1510	237	0	3515	1702	0			0	0	
715975	464	46	0	0	418	0	0	0	0	0	0	
716374	4736	1525	226	0	4182	1197	0			0	0	
716413	124929	28350	14152	0	104448	22021	0			0	85671	
716655	14328	9100	358	0	20533	15663	0			0	0	
716833	25320	7867	747	0	27717	11011	0			0	0	
716851	1157	568	68	0	1045	524	0			0	0	
716954	2446	176	150	0	2231	111	0			0	0	
717232	364	30	36	0	300	2	0			0	0	
717513	1469	300	23	0	1599	453	0			0	0	
717670	392	18	117	0	399	142	0			0	0	
717737	9004	1582	114	0	9323	2016	1			0	0	
717924	22126	9279	2328	0	14612	4093	0			0	0	
718079	1748	232	70	0	1582	136	0			0	0	
718145	2923	880	744	0	3601	2302	0			0	0	
718275	1249	20	302	0	1576	649	0	0	0	0	0	
718538	3921	1508	235	0	3794	1616	0			0	0	
718547	1573	240	18	0	1607	292	0			0	0	
718556	321	0	2	0	322	3	0			0	0	
719030	414	33	9	0	389	17	0			0	0	
719441	3175	1250	19	0	3093	1174	-13			0	0	
719610	1149	120	245	0	1230	446	0			0	0	
719656	3622	1415	280	0	3475	1548	0			0	0	
719955	4115	1087	60	0	4571	1603	0			0	0	
719964	736	221	52	0	573	110	0			0	0	
720157	336	0	3	0	333	0	0			0	0	
720166	367	-43	17	0	443	50	0			0	0	
720344	251	19	6	0	425	199	0			0	0	
720746	2084	375	75	0	1857	223	0			0	0	
720858	915	100	21	0	1048	254	0			0	0	
720951	4401	290	45	0	5439	1373	0			0	0	
721350	2405	0	55	0	2456	106	0			0	0	
721574	152	0	5	0	95	6	58			0	0	
721659	344	174	237	0	570	637	0			0	0	
721752	556	100	37	0	437	18	0			0	0	
721949	5036	795	324	0	4805	888	0			0	0	
722227	548	0	16	0	587	55	0			0	0	
722432	2199	760	123	0	2490	1174	0			0	0	
722544	14115	5300	392	0	17960	9537	0			0	0	
722777	1013469	392800	94294	0	1083492	607312	50195			0	0	
722816	6577	675	383	0	6320	801	0			0	0	
723112	1844443	298789	132697	1216	2249997	835806	-18	0	1112	0	728	
723158	1263	310	3	0	1239	289	0	0	0	0	0	
723550	245	22	3	0	229	9	0	0	0	0	0	
723653	2122	1655	37	0	2194	1764	0			0	0	
723710	2776	740	71	0	2899	934	0			0	0	
723747	358	100	11	0	376	129	0	0	0	0	0	
723756	319	21	16	0	304	22	0			0	0	
723822	1202	276	65	0	1017	156	0			0	0	
723868	545	6	10	0	564	35	0			0	0	
724230	3788	1750	151	0	2816	929	0			0	0	
724548	597	110	51	0	485	49	0			0	0	
724744	1819	168	122	0	1613	84	0			0	0	
724753	287	117	0	0	287	117	0			0	0	
724847	11405	9082	96	0	13633	11406	0			0	0	
724904	5323	1930	505	259	6769	3622	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	3381	1912	58	0	4747	3336	0			0	0	
725376	320	20	0	0	386	86	0			0	0	
725732	17513	7020	561	0	14780	4848	0			0	0	
725741	1691	775	142	0	2041	1267	0			0	0	
725844	919	300	25	0	1450	856	0			0	0	
725853	1015	170	22	0	829	6	0	0	0	0	0	
726234	5217	167	786	0	5825	1561	0			0	0	
726355	223	18	0	0	205	0	0			0	0	
726458	550	151	17	0	550	168	0			0	0	
726953	1478	0	6	0	1472	0	0			0	0	
727156	253	82	36	0	275	140	0			0	0	
727174	8485	400	2043	0	7427	1385	0			0	0	
727343	572	0	8	0	586	22	0	0	0	0	0	
727455	2731	928	73	0	2812	1082	0			0	0	
727473	83761	11682	10567	0	130926	69414	0			0	0	
728452	820	103	11	0	767	61	0			0	0	
728742	8489	1323	412	0	10173	3419	0			0	0	
728948	5601	0	583	0	5465	447	0			0	0	
728957	1476	420	145	0	1586	675	0			0	0	
729011	3191	1200	119	0	2493	621	0			0	0	
729057	843	27	8	0	850	42	0			0	0	
729132	7518	300	586	0	8132	1500	0			0	0	
729178	1172	180	7	0	1070	126	41			0	0	
729310	4501	825	204	0	3980	508	0			0	0	
729459	640	25	3	0	612	0	0			0	0	
729570	456	0	1	0	632	177	0			456	0	
729842	1474	525	21	0	1210	282	0			0	0	
729945	760	400	121	0	800	561	0			0	0	
730446	1144	169	48	0	927	0	0			0	0	
730745	147	36	1	0	158	48	0			0	0	
731050	1260	95	57	0	1212	104	0			0	0	
731247	25160	-2849	2885	0	30150	5026	0			0	0	
731957	98	21	3	0	119	45	0	0	0	0	0	
732178	264	277	5	0	3682	18	-3682			0	0	
732253	684	261	50	0	582	209	0			0	0	
732459	765	120	2	0	721	78	0			0	0	
732637	477	140	26	0	450	139	0			0	0	
732758	5879	-1232	1463	0	7253	1605	0			0	0	
732918	7617	2525	87	0	7154	2149	0			0	0	
732954	161	0	12	0	167	18	0	0	0	0	0	
733054	2858	468	89	0	2493	192	0			0	0	
733540	1436	1480	7	0	401	452	0			0	0	
733559	318	60	226	0	324	292	0			0	0	
733661	100	-998	1097	0	409	408	0			0	0	
733755	661	64	6	0	656	65	0			0	0	
733951	898	0	10	0	906	18	0			0	0	
734051	508	184	5	0	494	175	0			0	0	
734248	2010	0	95	0	2090	175	0			0	0	
734350	853	575	381	0	903	1006	0			0	0	
734538	10182	1060	102	0	12268	3248	0			0	0	
