"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
911160			52	1764	38	4152	47	15526	205	4370	30	2896	21	5452			80	2658	65	7285	32	8629	302	6018	34	3985	12	2595	false	false	
911339			33	1044	35	3415	48	16956	129	2361	33	2866	25	3293	12	1													true	false	
911759			15	383	1	131	1	284	12	228	0	0	0	0			222	6307	109	4364	58	2676	107	2443	31	3205	28	6661	false	false	
911973			46	2260	89	10666	151	61471	0	0	0	0	0	0			0	0	2	204	1	276	0	0	0	0	0	0	false	false	
912550			57	1891	19	1897	4	1002	28	653	7	558	2	525			13	549	26	2850	31	4455	82	2717	48	5959	17	3710	false	false	
912578			31	917	10	1242	12	3631	22	382	7	811	9	1363			25	960	28	3567	39	11640	18	487	5	679	3	261	false	false	
912756			26	871	13	1671	0	0	86	1694	10	1033	2	496			9	383	3	380	1	287	26	517	6	558	2	847	false	false	
913146			11	515	13	1770	15	5673	70	1638	9	1018	11	4464			38	1874	36	5965	40	12517	110	2915	40	3879	15	3793	false	false	
913436			4	205	1	114	1	840	7	71	0	0	0	0			5	168	1	158	0	0	1	7	0	0	0	0	false	false	
913641	7	15															4	114	5	597	3	774	133	2367	1	109	1	190	false	true	
913753			61	1693	120	13752	218	87484	353	7257	108	8350	125	31769			0	0	0	0	0	0	16	330	5	741	2	442	false	false	
913856			346	12863	318	38598	355	135474	1594	27665	364	30566	305	71364			310	11673	362	46291	265	74358	815	20686	391	38277	312	68073	false	false	
914330			25	875	13	1464	12	4185	35	789	7	218	2	1028			7	249	14	1752	6	1505	34	1010	21	2034	11	1929	false	false	
914545			25	576	13	1244	7	1465	178	3655	21	2507	9	3098			26	878	37	4672	24	5458	119	3230	30	4037	12	3567	false	false	
914648			165	7064	162	20081	182	77034	1183	21530	145	16496	81	19181			212	6633	66	8089	44	12956	320	5920	37	3324	20	4806	false	false	
914853			2	133	51	6165	17	4407	14	264	37	3636	12	2432			0	0	14	1849	5	1328	2	71	3	340	5	1600	false	false	
915056			20	740	8	1175	5	1781	73	1506	7	1134	2	888			36	1365	23	2994	7	1344	172	3868	8	1117	1	400	false	false	
915065			0	0	19	2335	75	28602	190	7892	101	11327	107	26116			2	51	1	163	0	0	0	0	0	0	0	0	false	false	
915878																													false	false	
915935			1	6	1	121	14	5142	4	93	2	272	2	1000			4	155	3	463	3	1061	6	189	0	0	2	611	false	false	
916147			34	1033	14	1911	17	7196	36	520	3	282	3	235			13	476	5	427	1	54	13	422	2	272	0	0	false	false	
916259			5	177	2	336	4	2371	94	1811	3	380	10	2710			7	213	11	1668	8	2350	174	5919	53	6426	32	7280	false	false	
916343			12	385	4	565	3	852	45	919	3	267	3	992			7	266	21	1807	7	1386	20	561	5	486	5	1614	false	false	
916745			142	8020	60	14894	43	32209	90	1465	25	1090	12	3263	30	19													true	false	
916857			45	1269	23	2245	25	7946	111	2676	23	2516	21	4207			30	1333	22	2705	16	5020	53	1693	16	2338	6	1457	false	false	
917032			51	1710	21	2266	19	6632	195	3321	25	2861	8	2143			37	1223	10	1092	12	2729	48	1007	3	220	5	939	false	false	
917050			21	591	37	4014	48	14908	203	2282	68	4176	67	11752			17	575	40	4061	38	12828	75	973	75	1922	63	6157	false	false	
917331			41	1616	42	5520	38	13315	467	8551	109	12153	88	29675	0	86													true	false	
917500	79	308													3	61													true	true	
917555			16	585	19	1914	30	11235	107	2467	23	2250	18	6637			21	686	6	585	6	1614	9	188	3	490	0	0	false	false	
917630			15	391	13	1320	13	4903	49	1191	13	734	6	1022			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
917742			336	12958	503	64512	796	351085	1389	34862	501	55200	650	210026			6	161	12	1504	7	2266	8	213	0	0	0	0	false	false	
917854			16	371	10	935	13	5700	70	1505	19	2350	29	7893			46	1619	45	5491	28	7296	420	8385	91	8024	44	8191	false	false	
918132			33	1160	47	5237	42	17205	145	3350	20	2684	23	5185			2	56	0	0	1	442	0	0	0	0	0	0	false	false	
918150			4	134	0	0	2	418	106	2102	11	1213	8	2807			13	509	16	2034	11	3495	285	5759	44	4485	27	4152	false	false	
918356	67	108													0	12													true	true	
918477			4	191	23	3252	108	48050	7	52	9	846	13	2819															false	false	
918655			20	874	9	984	11	4248	62	1103	6	442	3	1087			21	873	8	1337	6	2181	73	1732	28	3698	11	2154	false	false	
918776	5	0																											false	true	
918879			40	1717	27	2758	28	7811	95	2714	33	3537	23	3222			39	1607	41	5086	17	5016	37	1257	11	1216	12	2443	false	false	
918918			16	118	5	789	21	11606	6	175	1	150	11	2084															false	false	
918954			30	1101	33	3922	26	13283	116	2453	35	3202	26	7356			7	212	3	464	3	695	13	408	13	1500	3	742	false	false	
919344			26	842	10	926	14	463	836	16667	74	9173	30	8638			46	1819	30	4333	12	3484	207	399	33	3263	24	5920	false	false	
919456			20	961	26	3051	15	6312	68	1445	10	969	7	2084			8	189	11	1326	1	370	13	239	1	234	0	0	false	false	
919568			15	567	21	2849	5	2140	169	3834	10	1220	5	1132			30	1259	16	2190	3	467	163	4389	16	1921	8	2238	false	false	
919755			20	687	5	442	6	2352	93	1893	13	1246	5	1077	40	121													true	false	
919773			5	241	5	702	4	1456	0	0	0	0	0	0															false	false	
920210			37	1641	27	3307	15	4500	17	162	0	0	6	2158															false	false	
920359			7	295	9	1087	1	775	59	1237	14	1191	9	2150			10	492	9	966	3	948	47	1300	18	1672	9	1841	false	false	
920733			35	1338	25	3600	23	10073	262	5555	33	4101	14	4970			16	589	14	1401	13	3937	101	2260	223	2652	11	2917	false	false	
920854			41	1664	35	4849	28	11893	210	6177	64	8360	69	26463			39	1553	50	6380	29	6556	76	1723	41	4770	34	7155	false	false	
920975			61	2494	40	4513	46	19224	160	3689	17	1347	3	734			5	188	6	785	5	1367	2	90	0	0	0	0	false	false	
921039			46	1298	64	8002	114	44592	158	2986	30	2249	16	4788			3	106	7	794	8	2548	0	0	0	0	0	0	false	false	
921178			18	1050	47	7523	125	63248	116	2300	65	5567	56	12002			0	0	1	112	0	0	0	0	0	0	0	0	false	false	
921655			2	7	1	132	0	0	26	619	5	99	4	1542			6	188	5	727	2	577	44	913	1	10	3	524	false	false	
921879			19	798	23	3156	14	3289	35	681	9	955	1	189			13	567	17	2213	11	2897	7	143	4	256	0	0	false	false	
921936	20	23															7	197	9	1195	10	1683	24	585	5	572	4	768	false	true	
922157			16	576	15	2030	5	1431	121	2717	23	2988	20	5503			20	838	20	2690	8	2349	205	4843	44	5724	8	2136	false	false	
922344			74	2870	45	6580	35	18970	340	8438	70	6861	46	17010			111	5097	107	13660	58	16377	388	11313	120	15508	76	21836	false	false	
922559			27	1210	27	3618	24	10294	222	5095	63	6706	33	9050			49	2151	53	7805	19	5306	144	4118	92	10993	52	14537	false	false	
922924			37	1412	39	4044	31	11562	259	4778	25	3311	5	1279			3	107	6	598	4	1414	5	41	0	0	0	0	false	false	
923257			40	1587	17	2505	18	7254	24	789	4	387	4	1960			1	29	0	0	2	733	0	0	0	0	0	0	false	false	
923350	38	69															16	800	9	1393	6	1574	64	1439	9	1046	8	1988	false	true	
923707			31	1540	70	10253	122	51971	305	4767	64	6497	50	14896															false	false	
923752			290	10242	131	16187	156	58110	796	15767	119	12474	121	39646			315	11588	149	16929	40	11028	861	18575	114	13149	51	8950	false	false	
923855			59	2089	22	2713	12	4979	162	3077	15	1425	10	2303			33	1227	19	2158	1	327	155	2773	9	1174	0	0	false	false	
923949			15	342	6	365	3	945	53	936	3	405	2	250			2	47	4	655	3	950	20	316	1	133	0	0	false	false	
924058			23	1010	24	3033	22	8951	266	5489	38	4146	10	3371			54	2109	34	4695	14	4343	231	4586	12	1457	6	1724	false	false	
924236	1517	1804													142	151													true	true	
924254			51	1752	17	1786	6	3694	56	1429	17	2250	6	2248			19	960	8	1164	2	688	150	3303	10	1814	0	0	false	false	
924348			17	669	5	678	6	2409	56	1148	9	586	10	2404			12	515	27	3212	14	3618	79	1761	40	3358	10	1422	false	false	
924357			90	3452	50	5884	28	11200	340	7463	47	5535	26	7259			16	607	33	3921	11	1220	211	4577	16	1655	8	2517	false	false	
924405			0	0	22	2636	114	58526	24	486	3	147	0	0															false	false	
924553	81	55													283	144													true	true	
924843			19	933	36	4717	16	8916	260	3217	22	2262	14	4499			34	1357	12	1576	5	1596	89	1334	7	840	2	573	false	false	
924937			30	1154	24	2903	15	5087	64	1143	13	1582	4	920			15	646	7	861	3	820	25	568	11	1280	5	1318	false	false	
925037			58	2620	67	7337	97	37943	251	6358	69	7097	60	19504			14	603	13	2028	12	3629	36	1006	17	1927	6	1514	false	false	
925055			19	534	5	644	7	2697	117	3108	33	3659	14	4665			9	437	22	3064	30	9468	100	2431	59	7742	32	8318	false	false	
925354			31	1287	27	3644	15	6011	277	7192	38	4556	7	2438			56	2587	27	4190	17	4580	108	3117	29	3361	20	5280	false	false	
925411																													false	false	
925653			7	352	42	6616	59	28158	93	2986	46	5249	55	20744			6	117	0	0	4	1491	18	306	0	0	0	0	false	false	
925710			55	2166	98	8527	197	60279	109	1409	50	1300	73	12880															false	false	
925859	16	45															27	886	25	3015	12	3075	223	4382	5	568	0	0	false	true	
926155			12	507	15	1933	32	10703	127	2914	21	2514	21	8250			14	548	14	1446	13	3700	89	1579	8	987	2	860	false	false	
926342			17	604	14	1516	8	2208	12	239	7	1276	2	383	5	5													true	false	
926632			13	518	45	6376	80	34035	75	2417	27	3178	18	4358			0	0	0	0	1	49	0	0	0	0	0	0	false	false	
926650			8	111	3	593	3	1734	53	1174	6	1003	2	441			22	1222	17	2283	9	3121	94	3729	13	2675	6	2450	false	false	
926959			30	850	12	1287	9	2872	230	3079	10	1019	3	1222			36	1398	10	1385	3	995	21	411	1	65	1	380	false	false	
927077			2	67	24	2731	20	7356	3	50	3	390	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
927134			17	654	17	1819	12	3783	48	936	7	783	9	2429			24	1002	17	2061	10	2702	30	908	11	1223	14	3085	false	false	
927479			5	225	8	1509	26	12834	0	0	0	0	0	0															false	false	
928056			114	3704	73	7741	69	17236	628	9637	219	12580	120	18576			202	7661	167	17071	99	17460	747	12009	406	16785	277	17231	false	false	
928421			42	1538	69	8638	98	43759	208	3496	39	2825	49	12344			3	94	6	495	1	207	1	17	0	0	0	0	false	false	
928618			77	2592	82	9721	132	61960	422	12656	112	13244	107	34976			1	63	1	200	2	598	0	0	0	0	0	0	false	false	
929174			19	797	33	3968	16	5935	79	1588	17	1575	9	1066															false	false	
929352			109	4899	213	29181	268	115528	1286	31841	379	40404	306	100419			118	5194	209	30507	88	29044	399	12469	159	20516	85	23527	false	false	
929802			119	4325	88	9883	82	31130	489	10681	49	5453	23	7023			82	3089	57	7577	30	7633	145	3162	23	2820	9	2691	false	false	
929932			48	1818	78	8404	79	24120	271	4001	57	4434	44	8996			16	465	16	2102	8	2071	21	437	3	158	2	660	false	false	
929978			93	6103	209	28070	306	125233	707	15021	171	18190	98	31089			1	14	2	119	2	468	0	0	0	0	0	0	false	false	
930358			2	44	8	1079	82	38643	1561	5948	61	3832	66	15015			1	49	2	139	4	1311	3	214	5	777	1	291	false	false	
930442			34	1404	31	3752	20	8449	306	7146	63	6546	24	9463			56	2792	99	12069	46	12972	223	6107	88	8689	37	8344	false	false	
930853			13	398	6	638	15	8707	377	8092	46	5362	24	7838			4	60	1	168	0	0	151	3586	29	3227	25	4639	false	false	
930871			0	0	0	0	0	0	32	1286	23	3108	26	7915															false	false	
930965			0	0	1	168	40	26527	91	4369	86	11326	161	71949															false	false	
931038			134	4550	105	12391	68	20544	456	7250	49	4295	25	6193			105	4517	116	16055	91	28512	323	7871	112	12526	43	10926	false	false	
931047			53	1588	22	2742	13	4657	468	8281	18	1886	8	2186			222	6999	56	6738	14	4321	354	5617	14	1246	7	1702	false	false	
931159			4	143	5	532	5	1643	82	1649	3	222	2	784			21	712	24	2623	9	1665	213	5154	37	4845	14	3919	false	false	
931207																													false	false	
931270			0	0	2	324	2	875	0	0	0	0	0	0															false	false	
931355			30	844	12	1618	10	3298	236	4171	23	2477	9	3155			1	6	3	238	0	0	0	0	0	0	0	0	false	false	
931458			1	24	2	312	0	0	13	306	2	265	0	0			7	403	5	567	3	750	11	372	0	0	2	547	false	false	
931944			13	528	9	1155	12	4261	69	1497	19	2069	4	619			6	258	21	2671	16	4497	46	1009	19	1469	2	508	false	false	
932277			28	934	40	4321	77	32192	61	1622	42	7139	62	14722			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
932633			10	375	3	392	6	1890	36	724	2	102	4	930			7	225	12	1402	10	1696	24	640	16	1327	11	3005	false	false	
932642	39	80													61	118													true	true	
932745			85	3625	133	18170	113	44770	278	6603	63	5635	30	8766			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
932978			655	40883	961	145808	761	277005	246	6392	140	9658	263	62134															false	false	
933023			44	1977	95	13885	203	91241	473	7045	79	7358	81	19466			13	603	12	1655	15	4579	28	406	5	810	2	561	false	false	
933041			53	1953	27	3149	21	6924	238	5235	26	3162	12	4050			135	5145	153	19043	207	82947	821	23380	242	27932	117	34494	false	false	
933256			26	1327	133	17968	252	104805	1566	39659	529	49759	404	115574			22	1265	34	4080	22	4465	319	8990	82	9386	33	6658	false	false	
933340			38	1571	22	2901	29	20390	85	2418	19	2546	7	5876			11	371	9	1230	5	1100	42	1259	16	1936	8	1885	false	false	
933377			28	2022	54	7018	87	36273	247	4852	85	1710	107	16165			0	0	1	29	1	241	0	0	0	0	0	0	false	false	
933621			32	1435	114	16584	224	97280	196	3941	61	3217	33	6399			0	0	1	203	0	0	1	24	0	0	0	0	false	false	
933863			16	824	70	9678	192	91904	435	12631	188	16356	145	26934			0	0	1	75	0	0	0	0	1	101	1	49	false	false	
933966			37	1901	213	26265	998	414428	983	22047	541	43993	545	124665			4	187	7	1022	8	1790	31	1167	22	4292	27	10644	false	false	
933975			25	1360	63	7924	159	58803	166	5668	77	8580	55	18003			7	372	4	606	4	1235	7	110	5	970	1	250	false	false	
934271			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
934329			0	0	0	0	6	4040	7	131	9	1417	22	11990			0	0	0	0	0	0	0	0	1	150	0	0	false	false	
934646			1	45	1	158	1	659	6	67	1	75	2	742			5	342	3	312	3	857	52	982	7	653	2	635	false	false	
934673			12	619	30	4495	48	21646	97	2261	31	3389	13	4308			5	179	3	423	4	1462	16	205	0	0	0	0	false	false	
934954			69	1733	28	2778	22	5713	234	2231	18	1653	3	922			76	2495	63	7472	22	4796	214	4376	17	1792	12	2728	false	false	
935111			78	3039	101	12768	68	23866	126	3490	23	2507	16	5317			5	271	5	859	1	209	0	0	0	0	0	0	false	false	
935250			30	1566	37	5405	49	19587	365	10994	71	8131	31	11563			1	49	3	417	0	0	0	0	0	0	0	0	false	false	
935308			1	77	2	254	9	3595	0	0	2	84	1	28															false	false	
935559			75	2824	44	5904	47	17304	318	7604	48	5708	21	10174	112	4													true	false	
935577			17	577	5	663	1	217	0	0	0	0	0	0			10	338	1	221	2	539	0	0	0	0	0	0	false	false	
935719			68	2365	58	6173	26	10118	389	6440	16	1572	7	1286			18	641	14	1556	6	1157	0	0	0	0	0	0	false	false	
936136			43	1791	158	18320	307	115014	169	4298	101	9193	167	41799			4	80	9	970	11	3081	11	223	11	724	5	694	false	false	
936426			457	18231	646	76347	841	318061	3779	76468	738	70112	1680	203703			9	290	8	812	9	1832	27	458	2	104	2	823	false	false	
936462			2	94	39	6312	143	69138	927	15117	93	6679	94	18895			0	0	2	261	3	1219	4	9	4	293	1	166	false	false	
936583			5	303	12	1702	25	11575	433	4015	27	2529	10	2479															false	false	
936640			80	3633	30	3728	28	9551	299	6162	36	3822	12	3590			66	3016	55	7010	36	9868	222	4758	48	5972	26	6919	false	false	
936837			25	971	30	4117	34	11958	137	3085	36	2997	18	4998			16	587	20	2390	8	2357	35	832	17	1645	5	1517	false	false	
936855			220	6698	370	42054	792	319150	1371	91673	662	47924	1313	296679			258	11330	295	36515	169	45721	424	12125	243	23030	120	24234	false	false	
937339			37	1520	14	1905	12	3989	47	1057	17	1690	13	3533			31	1502	43	5090	29	8586	89	2504	36	4324	26	6874	false	false	
937553	140	283															125	4681	65	7817	23	6064	477	8825	35	4665	11	3623	false	true	
937740			97	5004	102	14637	98	40434	397	10802	74	8177	47	16466			1	26	0	0	0	0	12	503	1	106	1	151	false	false	
937759			10	206	7	826	4	1616	22	583	8	799	6	1719			33	1013	17	2257	11	2576	34	839	6	696	7	1934	false	false	
937834			34	1589	19	2774	28	12371	37	1099	13	1489	3	847			18	452	10	1489	4	1805	2	33	1	31	0	0	false	false	
937843			8	434	10	1421	8	3141	58	930	9	735	7	2944			14	637	24	2711	10	2693	86	1826	16	1328	4	892	false	false	
938354			3	226	2	347	0	0	24	523	2	273	4	1569			15	556	13	2374	4	1222	63	2001	17	2795	5	1506	false	false	
938550			38	1606	21	2861	7	1738	141	2466	16	1541	3	587			41	1643	17	1980	9	2928	72	1622	9	1183	2	62	false	false	
938859			43	1772	54	7332	78	32574	356	9041	103	9596	48	13251			81	4351	55	6898	22	6105	220	5660	53	5978	33	7960	false	false	
939070			13	572	37	5338	50	17498	66	1238	25	2499	16	6205															false	false	
939249			179	6999	168	15506	265	42008	504	8826	244	9624	209	31164			83	3284	126	11913	104	20769	483	7495	345	13177	244	17560	false	false	
940021			4	174	9	1200	12	4929	52	1453	11	1220	8	1682			0	0	0	0	0	0	2	48	1	59	0	0	false	false	
940311			728	26000	1917	175000	2260	617000	2261	56000	549	58000	481	144000			0	0	11	1000	13	3000	28	1000	13	1000	13	3000	false	false	
940674			59	2566	61	7800	71	27241	66	2151	29	2969	18	7099															false	false	
940731			60	2550	21	2598	12	4157	235	5227	27	2468	15	4661			55	2180	73	8659	39	9413	388	9569	102	10104	68	14796	false	false	
940852			6	236	6	762	2	742	27	499	9	934	1	403			31	1185	23	2988	8	2271	61	1731	25	2750	14	2907	false	false	
941233			16	632	9	863	5	1922	98	2009	9	1077	6	2309			18	481	8	1055	16	7247	160	4184	41	5525	29	8588	false	false	
941541			16	920	10	1722	4	2088	60	1447	7	1064	1	770			28	1540	18	2795	11	3019	130	2166	3	465	1	400	false	false	
941653			12	431	7	741	4	1192	4	80	3	314	0	0			16	559	13	1818	4	928	13	341	1	242	0	0	false	false	
941804			57	2494	26	3102	16	4772	27	551	2	177	1	308			40	573	2	62	0	0	0	0	0	0	0	0	false	false	
942258			10	485	23	3148	20	6835	32	738	16	1605	18	3854			16	878	16	1860	24	5937	22	519	10	1167	10	3641	false	false	
942454	58	56													76	372													true	true	
942539	66	329															30	1296	19	2065	13	2884	231	4308	11	1026	5	1577	false	true	
942847			10	401	5	869	5	1864	16	301	7	677	6	1363			8	194	7	863	1	197	3	88	0	0	0	0	false	false	
943143			3	82	1	138	3	2029	12	344	2	272	3	1275			13	513	10	1132	10	2697	45	800	17	1946	13	2628	false	false	
943152			5	204	2	147	4	731	52	551	4	581	0	0			17	719	20	2798	4	1198	87	1416	10	1285	2	528	false	false	
943273			16	588	18	2130	4	839	32	489	3	254	0	0			19	847	12	1613	8	2176	10	235	0	0	0	0	false	false	
943675			43	1621	26	3225	34	10924	96	1797	33	2643	15	2154			15	548	24	3265	10	3482	54	1457	22	2495	10	3571	false	false	
943853	22	128															16	601	23	2305	13	1670	162	3717	67	5022	44	4814	false	true	
943974			16	934	19	2125	26	10812	37	1052	6	788	4	1959	1	0													true	false	
944047			43	1834	42	5101	29	9856	208	4925	39	4036	23	6481			98	4096	78	9003	33	10059	125	2881	39	4079	10	2590	false	false	
944337			31	1518	33	4579	36	14648	140	2494	14	1795	14	3762			3	124	5	696	3	1268	3	25	0	0	0	0	false	false	
944355			15	555	25	3145	31	15258	125	2614	36	3312	8	2038			53	1850	47	6285	34	7770	298	6819	87	8510	39	6444	false	false	
944551			21	940	7	749	5	2269	36	737	1	102	3	1003			23	768	3	309	2	356	110	1169	1	105	1	216	false	false	
944627			32	1416	23	2969	45	16504	89	2400	15	1850	10	4181															false	false	
944739			144	5077	54	5876	18	4282	33	855	4	405	4	702			0	0	1	96	0	0	5	78	0	0	0	0	false	false	
944748			8	209	2	218	3	1144	21	400	5	548	4	1262			9	326	5	598	4	1267	183	2573	18	2620	14	3766	false	false	
944935	19	77													81	121													true	true	
945026			47	1572	42	3773	55	18175	229	3752	37	2703	44	8424															false	false	
945053			230	8637	246	29730	290	112108	997	23043	230	22944	163	47308			112	4209	94	11447	32	8835	270	6765	92	9888	41	9808	false	false	
945071			38	961	40	4223	29	7711	25	431	5	600	4	862			2	100	3	457	2	520	0	0	0	0	0	0	false	false	
945950			16	600	22	2557	20	7414	80	1841	16	1680	8	2344			0	0	0	0	0	0	2	139	1	90	1	478	false	false	
945969			32	1627	10	1562	5	2328	276	4999	9	1371	2	1057			27	1341	14	2057	11	3572	221	4054	23	3531	4	1475	false	false	
946171			14	816	48	7038	69	26929	188	2217	49	5078	34	7618			1	15	0	0	0	0	0	0	0	0	0	0	false	false	
946274			23	928	26	2658	13	4606	50	1073	14	1441	7	1155			1	15	0	0	2	553	0	0	0	0	0	0	false	false	
946461			88	2640	6	622	0	0	162	3011	9	654	1	262			6	264	9	1076	4	1165	67	1404	11	1837	6	1316	false	false	
946555			76	2871	50	6697	36	14641	149	2565	6	628	2	887			24	1382	7	1101	6	1152	120	1549	9	954	0	0	false	false	
947525			67	2419	51	5887	29	6996	233	4968	50	5525	24	5931			4	118	6	736	7	1671	15	210	1	250	1	240	false	false	
947628			13	481	21	2918	36	17093	66	2734	24	2690	5	1522			1	87	2	212	0	0	1	2	0	0	0	0	false	false	
947655			10	339	22	1253	21	5474	79	1328	39	1663	30	3346			16	463	13	1652	8	1196	36	691	36	1699	17	2549	false	false	
947749			77	2763	59	7688	58	23104	319	6711	50	3474	17	2707			60	2270	79	9964	77	28210	197	4263	38	4318	25	6802	false	false	
947776			7	214	23	3269	55	36693	62	1750	19	1614	14	4105															false	false	
948036	16	35													58	105													true	true	
948250			51	1764	38	4835	60	24707	161	2866	9	1112	10	3826			40	1729	15	1944	9	2692	52	1172	5	506	2	791	false	false	
948278			0	0	2	165	5	1591	6	123	0	0	0	0															false	false	
948531			89	3393	17	2183	17	5159	120	2850	17	1875	16	4923			21	721	18	2611	12	3295	44	1043	19	2272	9	2998	false	false	
948643			15	655	15	1749	21	8041	25	637	12	1306	10	2096			28	992	22	2510	9	2534	19	491	2	304	1	30	false	false	
949154			108	4511	180	19425	234	86930	762	17581	256	25851	247	69032			39	971	23	2400	7	1267	173	3698	13	1650	3	728	false	false	
949305			19	839	58	7693	43	18330	116	3161	37	3937	15	4285															false	false	
949453			11	287	5	1086	0	0	12	121	2	195	3	783			2	59	9	1211	2	649	11	186	9	1283	0	0	false	false	
949556			36	1391	29	3485	19	9353	118	2079	19	1962	12	3040			57	1843	59	7051	10	3189	161	3547	7	807	2	342	false	false	
950141			130	4921	96	11581	117	40874	374	7056	53	6221	38	12196			263	10744	156	19310	54	12915	742	15253	67	7902	11	2772	false	false	
950178																													false	false	
950356			20	938	37	4419	19	5165	119	3756	48	5700	34	8082															false	false	
950758			22	1259	42	5785	39	14470	173	3794	46	4189	29	7775			6	167	4	477	4	1232	19	579	3	404	3	771	false	false	
951102			13	815	45	5647	61	23788	161	3806	62	5798	34	8274															false	false	
951456			3	81	22	2543	13	3199	32	570	5	540	9	2151			1	5	0	0	0	0	0	0	1	73	0	0	false	false	
952172			11	453	43	6235	96	39702	39	953	9	887	8	2002															false	false	
952257			8	223	6	642	9	3795	49	656	9	552	4	1382			34	1298	23	2018	9	1701	60	941	7	763	2	736	false	false	
952677			96	3819	116	14883	186	62142	172	4071	57	4886	43	11096			1	27	0	0	0	0	0	0	0	0	0	0	false	false	
952846			16	559	10	1110	10	4390	54	1349	10	933	4	1890			28	1019	18	2429	16	5012	92	2041	18	2404	13	3249	false	false	
953535			77	2992	33	4773	42	17656	113	2379	36	4434	44	17306			72	2653	90	10156	53	14546	256	7137	48	4558	24	6648	false	false	
953843			9	211	8	990	27	9095	47	1381	18	1595	28	9701			10	343	5	694	4	1457	13	423	5	666	6	1617	false	false	
953852			16	449	15	1758	25	10422	194	3823	24	1380	9	4056			3	72	0	0	0	0	0	0	0	0	0	0	false	false	
954158			10	274	17	2125	8	2668	333	2973	41	1357	48	6892			61	2804	61	7167	25	5951	323	8272	88	10827	34	10208	false	false	
954251			54	1718	26	3037	4	1043	315	5415	15	1413	1	395			78	3418	79	9994	25	7275	463	7473	8	919	6	1564	false	false	
954279			25	1560	73	12307	136	64467	192	3811	62	6604	69	20924															false	false	
954457			10	400	23	2465	52	17777	59	1602	6	285	34	9448			1	33	0	0	2	748	0	0	0	0	0	0	false	false	
954653			18	753	50	6400	31	11830	58	1747	8	1134	2	873			2	47	0	0	1	149	15	129	1	119	0	0	false	false	
954671			67	2819	57	7549	40	15161	190	3130	14	1457	9	3535			0	0	0	0	0	0	1	9	0	0	0	0	false	false	
955548			29	935	27	3280	36	10987	194	4609	32	2851	26	6991			4	218	7	989	2	639	1	19	0	0	3	553	false	false	
955753			3	127	7	1223	12	4831	35	751	2	308	1	406			7	305	6	928	2	630	5	63	0	0	0	0	false	false	
955940			32	1174	21	2527	26	9312	278	5074	25	2262	11	2606			138	4796	81	10187	25	5833	403	6371	25	2132	3	512	false	false	
955959			25	1191	59	7566	55	22629	119	2598	35	3055	24	6656			11	528	24	3010	18	4509	53	1430	19	1910	11	2523	false	false	
955977			29	12453	32	7806	89	76075	18	1131	8	1003	16	7813			0	0	0	0	1	419	0	0	0	0	0	0	false	false	
956134			61	2029	30	3215	16	6183	25	582	9	804	13	5133			1	27	0	0	3	361	7	123	1	92	0	0	false	false	
956152	45	138															55	2160	40	4720	11	2842	203	4377	39	5323	11	2842	false	true	
956255			21	1053	39	4936	55	19675	84	2053	28	3402	16	4871			4	146	9	1285	4	685	21	594	8	1236	4	1274	false	false	
956358	193	179													119	119													true	true	
956376			2	42	6	672	4	1179	1	16	0	0	0	0															false	false	
956527			12	504	22	2975	47	21781	112	3588	56	5758	71	19105															false	false	
956554			15	519	23	3178	23	7626	90	2758	20	2263	15	4371	0	1													true	false	
956750			73	4163	83	11481	82	33414	355	9722	34	4423	45	13397			36	1865	17	1703	11	3932	1	12	2	130	0	0	false	false	
956938			158	5663	116	15030	134	55200	855	14426	72	7703	47	12535			218	6133	42	5207	15	3264	26	417	5	493	2	610	false	false	
956956			26	990	24	2888	24	8590	217	4555	28	2746	12	3206			32	1230	7	702	1	232	117	1858	17	1909	3	684	false	false	
957047			17	691	16	1773	21	9194	118	2235	20	2116	15	4303			22	1014	15	1945	13	3908	96	2089	12	1573	5	1382	false	false	
957757			50	1752	28	3313	33	13285	79	1200	10	902	8	1766			81	3199	73	8971	16	4150	117	2117	9	1278	1	225	false	false	
958204			22	1475	42	7465	92	46925	114	4599	63	9456	74	25596															false	false	
958231			2	110	0	0	0	0	17	575	7	1229	3	947	32	80	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
958473			4	120	7	1063	18	7586	3	47	0	0	0	0															false	false	
958558			38	1183	24	3171	14	4052	221	3732	13	1551	8	2423			32	1067	13	1322	6	1314	166	3075	23	2266	6	1020	false	false	
958727			100	4583	204	23731	286	113101	544	11054	169	14160	157	37495			5	351	7	514	0	0	23	474	3	449	1	346	false	false	
958763	117	137													29	456													true	true	
959304			2	135	65	8576	378	175554	78	3662	66	9054	118	45442															false	false	
