"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
646873	1097	30	124	0	1125	182	0			0	0	
646958	620	185	38	0	562	158	-7			0	0	
647218	3122	87	162	0	3398	525	0			0	0	
647245	1335	-115	109	0	1518	177	0			0	0	
647414	771	75	32	0	738	74	0			0	0	
647432	3719	424	111	0	5253	2069	0			0	0	
647759	941	13	58	0	1043	173	0			0	0	
647777	300	19	0	0	300	19	0			0	0	
647955	557	30	15	0	871	359	0			0	0	
648130	7115	0	538	0	8681	2104	0	0	0	0	0	
648242	9832	1125	64	0	9615	972	0			0	0	
648251	2563	1354	89	0	1256	136	0			0	0	
648345	480	96	35	0	682	333	0			0	0	
648550	595	58	51	0	531	45	0			0	0	
648671	3494	427	4	0	3125	62	0			0	0	
649342	1287	0	29	0	1290	32	0			0	0	
649632	213	18	16	0	218	39	0	0	0	0	0	
649874	1361	-285	801	0	1832	987	0			0	0	
650955	24	24	2	0	173	23	-152			0	0	
651121	3246	259	36	0	3454	503	0	0	0	0	0	
651149	476	55	5	0	476	60	0			0	0	
651158	855	0	4	0	855	4	0			0	0	
651354	401	115	37	0	278	29	0	0	0	0	0	
651448	0	0	0	0	0	0	0			0	0	
651457	325	1	17	0	325	18	0			0	0	
651541	744	38	133	0	582	9	0			0	0	
651756	1255	40	22	0	1351	158	0			0	0	
651859	29293	4000	383	0	25521	611	0			0	0	
651952	1029	574	17	0	664	226	0			0	0	
652043	2294	0	74	0	2465	245	0			0	0	
652070	297	24	0	0	273	0	0			0	0	
652445	1126	0	13	0	1135	22	0			0	0	
652753	882	105	90	0	916	229	0			0	0	
652874	7326	3516	181	0	3704	75	0			0	0	
652959	160	0	9	0	175	24	0			0	0	
652977	1008	0	0	0	1008	0	0			0	0	
653134	2741	515	252	0	3033	1059	0			0	0	
653349	3893	97	297	0	4216	717	0			0	0	
653433	594	240	32	0	592	270	0			0	0	
653611	4531	806	279	0	4699	1253	0			0	0	
653648	17947	-9996	3848	0	26198	2103	0			0	0	
653778	893	420	0	0	839	366	0			0	0	
653947	1666	60	21	0	1605	20	0			0	0	
654047	447	12	14	0	523	102	0			0	0	
654177	160	0	6	0	158	4	0			0	0	
654252	3431	0	53	0	3223	77	232			0	0	
654300	1083	206	2	0	918	43	0			0	0	
654542	279	10	6	0	300	37	0	0	0	0	0	
654579	169	187	0	0	81	99	0			0	0	
655530	115	0	0	0	115	0	0	0	0	0	0	
655651	511	0	2	0	516	7	0			0	0	
655660	850	54	13	0	826	43	0			0	0	
655839	3256	2181	216	0	3487	2628	0			0	0	
656032	1161	200	212	0	1003	254	0			0	0	
656153	372	-50	0	0	425	3	0			0	0	
656247	327	0	14	0	331	18	0			0	0	
656359	2659	-125	42	0	2812	70	0			0	0	
656377	118158	-6850	25085	0	126827	26904	0	0	0	0	0	
656470	9534	0	605	0	9554	625	0			0	0	
656649	1994	360	394	0	1859	619	0			0	0	
656658	386	60	11	0	315	0	0			0	0	
656733	111746	-3445	14662	0	124204	23675	0			0	268	
656742	638	60	52	0	608	86	4			0	0	
656779	758	82	5	0	749	78	0			0	0	
657178	686	80	1	0	752	147	0			0	0	
657271	8466	1110	273	0	7901	818	0			0	0	
657365	57555	576	5536	0	63305	11862	0			0	0	
657459	11441	0	1470	0	13893	3778	-144			0	0	
657758	1031	144	92	0	1085	290	0			0	0	
657954	676	25	8	0	658	15	0	0	0	0	0	
658072	402	2	0	0	512	110	-2			0	0	
658474	972	215	0	0	793	36	0			0	0	
658540	4506	270	11	0	4445	220	0			0	0	
658924	1607	180	29	0	1987	589	0			0	0	
659042	2055	226	315	0	2445	931	0			0	0	
659341	2937	1379	197	0	2936	1575	0			0	0	
659453	1384	0	36	0	1422	74	0			0	0	
659538	4314	16	225	0	7229	3156	0	0	0	0	0	
659556	1288	120	24	0	1185	41	0			0	0	
659640	33	13	15	0	42	37	0			0	0	
659734	662	0	3	0	659	0	0			0	0	
659855	85339	-6125	11466	0	100511	20513	0			0	0	
660066	62	32	2	0	30	2	0	0	0	0	0	
660253	446	85	52	0	438	129	0	0	0	0	0	
660271	1510	300	49	0	1498	337	0			0	0	
660570	1152	220	3	0	1286	357	0			0	0	
660655	17721	1100	2258	0	18064	3701	0			0	0	
660879	158	-11	12	0	175	18	0			0	0	
660927	2415	1100	62	0	2387	1134	0	0	0	0	0	
661072	481	79	67	0	471	136	0			0	0	
661157	202	0	2	0	200	0	0	0	0	0	0	
661223	2367	780	191	0	2315	919	0			0	0	
661308	37194	13828	3442	0	45530	25606	0			0	0	
661474	650	-4	0	0	671	17	0			0	0	
661858	410	20	0	0	390	0	0	0	0	0	0	
662350	531	59	0	0	533	61	0			0	0	
662369	11677	4350	1718	0	13873	8264	0			0	0	
662640	5583	1140	35	0	5486	1078	0			0	0	
662659	1863	20	27	0	1841	25	0			0	0	
662949	2498	250	166	0	2145	63	0			0	0	
663058	4148	1136	193	0	4072	1253	0			0	0	
663245	16744	3013	2650	0	14451	6796	3426			0	0	
663450	935	49	131	0	797	42	0			0	0	
663638	208	65	14	0	217	88	0	0	0	0	0	
663647	10888	500	145	0	11477	1234	0			0	0	
663656	648	178	5	0	784	319	0			0	0	
663834	31485	0	11416	0	31556	11487	0			0	0	
663955	500	0	0	0	500	0	0			0	0	
664176	3116	482	131	0	2815	312	0			0	0	
664206	17761	300	413	0	18210	1162	0			0	0	
664457	221	-153	29	0	358	13	0			0	0	
664653	1188	0	298	0	1122	232	0			0	0	
664756	67282	17240	2971	0	52564	5493	0			0	0	
664831	917	180	35	0	1177	475	0			0	0	
665146	1866	100	26	0	1861	121	0			0	0	
665258	574	60	0	0	517	3	0			0	0	
665865	1348	347	48	0	974	21	0			0	0	
666059	342	122	46	0	385	211	0			0	0	
666358	747	0	0	0	837	90	0			0	0	
666554	4117	0	4	0	4115	2	0			0	0	
666657	21005	296	2840	0	25142	7273	0			0	0	
666844	822	144	45	0	822	189	0			0	0	
666974	311	124	0	0	300	113	0			0	0	
667029	965	60	11	0	965	71	0			0	0	
667074	1309	127	0	0	1182	0	0			0	0	
667252	252	0	10	0	242	0	0	0	0	0	0	
667346	697	0	2	0	746	51	0	0	0	0	0	
667524	1310	415	32	0	1207	344	0			0	0	
667551	373	10	15	0	370	22	0			0	0	
667757	31283	7655	666	0	28467	5505	0			0	0	
667832	1022	217	80	0	1030	305	0			0	0	
667850	900	140	8	0	769	17	0			0	0	
667869	5358	183	851	0	5626	1302	0			0	0	
668053	208	0	27	0	263	82	0	0	0	0	0	
668147	1077	100	20	0	1010	53	0			0	0	
668352	41	0	1	0	40	0	0			0	0	
669555	6423	600	38	0	5845	60	0			0	0	
670159	155	0	0	0	155	0	0	0	0	0	0	
670421	306	247	18	0	373	332	0	0	0	0	0	
670430	1818	275	217	0	1869	543	0			0	0	
670467	5517	1400	347	0	5686	1916	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	197	13	13	0	171	0	0			0	0	
670748	353	115	20	0	379	161	0			0	0	
670775	961	-40	0	0	1001	0	0			0	0	
670878	1993	242	1	0	1864	114	0			0	0	
671053	310	18	0	0	292	0	0			0	0	
671147	4489	1700	200	0	5190	2601	0			0	0	
671334	14415	900	217	0	17461	4163	0			0	0	
671370	1399	0	64	0	1565	230	0			0	0	
671464	67320	20000	2448	0	66941	22069	0			0	4778	
671558	6999	770	437	0	7818	2026	0			0	0	
671576	116729	62210	5449	0	124196	75112	-14			0	515	
671857	431	50	1	0	415	35	0			0	0	
672041	95	0	0	0	101	6	0			0	0	
672238	116	0	7	0	115	6	0	0	0	0	0	
672247	1353	190	66	0	1687	590	0			0	0	
672537	2008	300	540	0	2021	853	0			0	0	
672573	900	49	42	0	920	111	0			0	0	
673132	7856	0	588	0	9093	1825	0			0	0	
673244	1005	200	75	0	858	128	0			0	0	
673431	19991	1800	8708	0	16695	7212	0			0	0	
673440	52169	10805	2439	0	42601	3676	0			0	0	
673477	264	30	0	0	234	0	0			0	0	
673851	888	316	1	0	1336	765	0			0	0	
673909	8509	380	136	0	7999	6	0			0	0	
674344	630	9	2	0	635	16	0			0	0	
674849	6500	1387	33	0	5100	20	0			0	0	
675042	810	25	32	0	755	2	0			0	0	
675051	400	62	0	0	338	0	0			0	0	
675079	492	0	0	0	492	0	0			0	0	
675248	887	0	41	0	851	5	0			0	0	
675332	2043230	548570	191084	3200	2173070	866294	0	0	0	0	0	
675341	141	-180	167	0	200	46	0			0	0	
675659	691	0	20	0	674	3	0			0	0	
675855	168	18	5	0	164	19	0			0	0	
675949	4063	4038	127	0	2805	2907	0			0	0	
676049	801	180	26	0	692	97	0			0	0	
676076	339	60	0	0	300	21	0			0	0	
676151	3373	0	21	0	3357	5	0	0	0	0	0	
676160	19464	-4767	9484	2066	22228	5415	0			0	0	
676245	1262	120	11	0	1136	5	0			0	0	
676478	4845	10915	614	0	7572	14256	0			0	0	
676656	144346	4196	12122	0	163949	35921	0			0	0	
677176	47714	7000	1625	0	47927	8838	0			0	0	
677354	570	-11	7	0	581	7	0			0	0	
677448	1529	255	48	0	1452	226	0	0	0	0	0	
677644	4176	840	92	0	4522	1278	0			0	0	
677756	763	0	312	0	451	0	0			0	0	
677970	1455	308	86	0	1523	462	0			0	0	
678043	726	160	10	0	636	80	0			0	0	
678052	312	0	10	0	327	25	0			0	0	
678070	733	12	25	0	714	18	0			0	0	
678258	137	55	8	0	125	51	0	0	0	0	0	
678454	1200	350	169	0	1018	337	0			0	0	
678557	350	0	22	0	357	29	0			0	0	
678575	195	273	13	0	182	273	0			0	0	
678717	3336	6929	8	0	373	3974	0			0	906	
678744	2704	88	79	0	2635	253	155	0	0	0	0	
679246	821	66	67	0	713	25	0			0	0	
679451	313	0	1	0	361	49	0			0	0	
679648	282	160	15	0	196	89	0			0	0	
679826	13320	109	281	0	14311	1381	0			0	0	
680055	2778	275	202	0	2651	350	0			0	0	
680130	3157	425	708	0	3509	1485	0			0	0	
680354	406	-99	509	0	4096	3	-4097			0	0	
680457	2171	0	40	0	2173	42	0			0	0	
680747	377	166	84	0	332	205	0	0	0	0	0	
680813	7568	1290	1302	0	7629	2653	0			0	0	
680952	68	12	2	0	70	16	0			0	0	
681043	792	0	23	0	834	65	0			0	0	
681249	259	60	1	0	273	75	0			0	0	
682143	5741	644	422	0	5503	828	0			0	0	
682479	1407	102	128	0	1410	233	0			0	0	
682545	409	20	36	0	447	94	0			0	0	
682563	92438	20582	12200	0	104453	44797	0			0	0	
682611	157608	31000	30198	0	184020	87610	0			0	0	
682648	1116	20	120	0	1190	214	0			0	0	
683449	2673	0	175	0	2748	250	0			0	0	
683814	1615	292	23	0	1539	239	0			0	0	
684455	925	215	70	0	900	260	0			0	0	
685023	518	65	114	0	489	150	0			0	0	
685368	1661	-277	310	0	1677	49	0			0	0	
685555	1895	0	102	0	2212	419	0			0	0	
685649	4166	1950	164	0	4561	2509	0			0	0	
685658	3137	760	78	0	2886	587	0			0	0	
685676	2120	569	3	0	1825	277	0			0	0	
685733	228	15	7	0	212	6	0			0	0	
685779	3603	0	204	0	1874	351	1876			0	0	
686459	890	574	20	0	441	145	0			0	0	
686570	266	62	14	0	378	188	0			0	0	
686655	4391	630	161	0	3622	22	0			0	0	
686758	562	100	4	0	1007	549	0	0	0	0	0	
686963	766	-200	190	0	853	77	0			0	0	
687009	29821	9343	1836	0	28931	10289	0			0	0	
687054	31	0	3	0	34	6	0			0	0	
687072	12711	0	979	0	15676	3944	0			0	0	
687250	922	0	39	0	981	98	0			0	0	
687474	3406	170	189	0	3339	292	0			0	0	
687830	209	0	5	0	205	1	0	0	0	0	0	
687951	6730	1575	994	0	5686	1525	0			0	0	
688079	311000	182000	39000	0	334000	244000	0	0	3000	0	0	
688257	232	-52	16	0	270	2	0			0	0	
688453	389	25	5	0	366	7	0			0	0	
688556	366	-38	54	0	404	54	0			0	0	
689209	8839	1550	273	0	8731	1715	0			0	0	
689357	6773	200	1169	0	7954	2550	0			0	0	
689759	505	120	2	0	383	0	0			0	0	
691042	189	0	16	0	190	17	0			0	0	
691556	1304	250	13	0	1201	160	0			0	0	
691743	334	0	5	0	339	10	0			0	0	
691958	2142	565	15	0	1692	130	0			0	0	
692450	1359	130	5	0	1246	22	0			0	0	
692478	1268	-400	498	0	1817	647	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	7226	-750	839	0	10161	3024	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	30135	6056	2781	0	34916	13618	0			0	0	
693345	17324	5200	4482	0	18981	11339	0			0	1048	
693662	15917	250	1410	0	16345	2088	0			0	38	
693952	2166	429	156	0	1636	55	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	157	20	2	0	157	22	0			0	0	
694847	3044	485	127	0	3298	866	0			0	0	
694904	194379	25758	7120	0	179950	18449	0			0	64069	
695077	3921	-278	1434	0	2140	941	1566			0	0	
695134	3733	200	88	0	4082	637	0			0	0	
695349	1543	80	46	0	1560	143	0			0	0	
695648	163	0	1	0	163	1	0			0	0	
695732	1187	225	13	0	1013	64	0			0	0	
695947	232	30	3	0	230	31	0			0	0	
696047	849	168	73	0	868	260	0			0	0	
696168	2923	1274	721	0	3819	2891	0			0	0	
696430	7346	1725	408	0	9231	4018	0			0	0	
696551	459	9	39	0	488	77	0			0	0	
696645	914	165	67	0	775	93	0			0	0	
697035	99	184	17	0	302	404	0	0	0	0	0	
697147	3119	540	270	0	2646	337	0			0	0	
697156	1137	62	21	0	1070	16	0			0	0	
697231	4797	350	132	0	5051	736	0			0	0	
697633	700719	107546	79192	32541	802853	256331	0	1317	0	0	243	
697754	16563	1269	213	0	17446	2365	0			0	0	
697763	31693	8000	4190	0	30234	10731	0			0	0	
697950	410	42	11	0	401	44	0			0	0	
697978	8138	940	113	0	8247	1162	0			0	0	
698144	8595	1986	246	0	7323	960	0			0	0	
698546	739	300	18	0	786	365	0			0	0	
698649	2732	125	344	0	2869	606	0			0	0	
698957	1121	120	19	0	1000	18	0			0	0	
699105	2911	219	9	0	2869	186	0			0	0	
699132	6239	1358	73	0	5487	679	0			0	0	
699253	707	196	34	0	527	50	0			0	0	
699534	3078	420	47	0	2845	234	0			0	0	
699552	3046	45	122	0	2972	93	0			0	0	
700140	24	24	0	0	471	0	-471			0	0	
700252	719	3	28	0	878	190	0			0	0	
700430	1191	110	47	0	1650	616	0			0	0	
700458	461	0	22	0	439	0	0			0	0	
700672	3992	755	138	0	4239	1140	0			0	0	
700739	1802	700	95	0	2243	1236	0	0	0	0	0	
701062	83820	-11310	11333	0	96413	12616	0			0	0	
701222	5116	1238	215	0	4720	1057	0			0	0	
701259	4624	73	59	0	4752	260	0			0	0	
701736	21411	6000	3108	0	25889	13586	0			0	0	
701839	5501	466	161	0	6435	1561	0			0	0	
701857	217	28	12	0	209	32	0			0	0	
701950	2035	275	90	0	2039	369	0			0	0	
702050	128	50	7	0	118	47	0			0	0	
702117	69434	22424	5374	0	69334	27698	0			0	0	
702359	1056	42	8	0	1059	53	0			0	0	
702612	5308	0	157	0	5858	707	0			0	0	
702676	815	290	150	0	989	614	0			0	0	
702836	902	172	18	0	750	38	0			0	0	
702911	2603	120	6	0	2498	21	0			0	0	
702966	220	85	6	0	207	78	0			0	0	
703039	1567	250	2	0	1487	172	0			0	0	
703552	4134	775	272	0	3429	342	0			0	0	
703767	9208	0	521	0	10133	1446	0			0	0	
704326	1769	3453	2	0	600	2286	0			0	0	
704447	2057	1766	55	0	899	663	0			0	0	
704559	15723	2604	319	0	16428	3628	0			0	495	
704737	8496	1767	3669	0	11443	8383	0			0	0	
704755	10033	2981	1165	0	11774	5887	0			0	3168	
705378	395	120	1	0	357	83	0			0	0	
705444	950	255	55	0	1049	409	0			0	0	
705556	1413	0	23	0	1810	420	0			0	0	
705565	466	323	49	0	459	365	0			0	0	
705958	1110	60	71	0	1364	385	0			0	0	
706030	310	113	3	0	197	3	0			0	0	
706058	604	0	48	0	631	75	0	0	0	0	0	
706151	656	0	0	0	656	0	0			0	0	
706236	2478	1630	69	0	1189	410	0			0	0	
706254	1402	449	242	0	1475	764	0			0	0	
706450	726	5	44	0	948	271	0	0	0	0	0	
706656	580	14	35	0	663	132	0	0	0	0	0	
707354	14008	4129	948	0	11619	2688	0			0	0	
707877	7595	830	307	0	6671	213	0	0	0	0	0	
708164	3625	660	11	0	3191	237	0			0	0	
708333	373	10	9	0	365	11	0			0	0	
708379	1110	0	29	0	1137	56	0			0	0	
708454	3012	0	29	0	3295	312	0			0	0	
708753	350	-15	69	0	333	37	0			0	0	
709031	1212	90	51	0	1552	481	0			0	0	
709143	2875	800	56	0	3241	1222	0			0	0	
709358	1666	-95	727	0	1275	241	0			0	0	
709451	574	0	32	0	591	49	0			0	0	
709554	965	120	5	0	864	24	0			0	0	
709602	7753	2200	171	0	6877	1495	0			0	0	
709639	2368	535	46	0	2490	703	0			0	0	
709648	1480	540	699	0	1064	823	0			0	0	
709956	812	55	24	0	892	159	0			0	0	
710176	1474	449	21	0	1132	128	0			0	0	
710859	1496	0	17	0	1482	3	0			0	0	
711472	11726	2095	1814	0	11998	4181	0			0	0	
711520	983	221	18	0	1044	300	0			0	0	
711548	4600	350	218	0	4641	609	0	0	0	0	0	
711753	555	50	8	0	581	84	0			0	0	
711801	2632	-202	2	0	3031	199	0			0	0	
712031	5406	598	200	0	6238	1630	0			0	0	
712059	6368	0	539	0	5906	77	0			0	0	
712273	4650	820	406	0	4543	1119	0			0	0	
712648	435	57	63	0	519	184	-20			0	0	
712956	1083	138	70	0	943	68	0	0	0	0	0	
713047	227	53	36	0	267	129	0			0	0	
713074	87	3	0	0	84	0	0			0	0	
713140	488	0	11	0	524	47	0			0	0	
713252	717	317	1	0	416	17	0			0	0	
713476	3835	-600	843	0	5374	1782	0			0	0	
713926	8184	3775	280	0	8154	4025	0			0	0	
714165	228	9	0	0	263	44	0			0	0	
714437	1154	393	87	0	1504	830	0			0	0	
714839	2743	0	660	0	2930	847	0			0	0	
714978	1773	150	25	0	1598	0	0			0	0	
715032	556	439	4	0	674	561	0			0	0	
715050	1370	196	4	0	1295	125	0			0	0	
715144	2738	356	173	0	2716	507	0			0	0	
715340	1746	660	93	0	1241	248	0			0	0	
715470	353	-71	0	0	424	0	0			0	0	
715630	1284	150	13	0	1219	98	0			0	0	
715751	485	38	17	0	536	106	0			0	0	
715872	3139	1214	92	0	3560	1727	0			0	0	
715975	644	243	0	0	464	63	0	0	0	0	0	
716374	4922	725	352	0	4736	891	0			0	0	
716413	161596	54591	13789	0	124929	31713	0			0	118976	
716655	12939	510	1269	0	14328	3168	0			0	0	
716833	18869	482	1157	0	25320	8090	0			0	0	
716851	2137	970	56	0	1157	46	0			0	0	
716954	2369	0	48	0	2446	125	0			0	0	
717232	375	126	12	0	364	127	0			0	0	
717513	1451	245	36	0	1469	299	0			0	0	
717670	376	0	6	0	392	22	0			0	0	
717737	7616	458	507	0	9004	2337	-16			0	0	
717924	15763	-2105	7733	0	22126	11991	0			0	2164	
718079	1442	268	79	0	1748	653	0			0	0	
718145	2667	102	650	0	2923	1008	0			0	0	
718275	1292	40	366	0	1250	364	0	0	0	0	0	
718538	3576	1364	148	0	3921	1857	0			0	0	
718547	1505	150	61	0	1573	279	0			0	0	
718556	320	0	1	0	321	2	0			0	0	
719030	440	36	6	0	414	16	0			0	0	
719441	3417	683	100	0	3175	608	67			0	0	
719610	1202	15	161	0	1149	123	0			0	0	
719656	3575	1025	140	0	3622	1212	0			0	0	
719955	3610	68	13	0	4115	586	0			0	0	
719964	818	0	104	0	736	22	0			0	0	
720157	337	0	7	0	336	6	0			0	0	
720344	285	87	34	0	251	87	0			0	0	
720746	2125	50	58	0	2084	67	0			0	0	
720858	925	100	55	0	915	145	0			0	0	
720951	3643	-650	0	0	4401	108	0			0	0	
721350	2519	150	253	0	2405	289	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721752	567	40	65	0	556	94	0			0	0	
721949	4680	1000	471	0	5036	1827	0			0	0	
722227	492	0	8	0	548	64	0			0	0	
722432	1871	555	105	0	2199	988	0			0	0	
722544	15825	2950	1012	0	14115	2252	0			0	0	
722777	834337	36850	99298	0	1013469	315280	0			0	0	
722816	6249	50	360	0	6577	738	0			0	0	
723112	1567667	221796	135930	3779	1844443	630483	-240	0	1163	0	394	
723158	1309	190	1	0	1263	145	0	0	0	0	0	
723550	241	0	2	0	245	6	0	0	0	0	0	
723653	2112	825	46	0	2122	881	0			0	0	
723710	3110	500	115	0	2776	281	0			0	0	
723747	411	90	0	0	358	37	0	0	0	0	0	
723756	305	36	8	0	320	59	0			0	0	
723822	1257	1022	52	0	1202	1019	0			0	0	
723868	546	9	10	0	545	18	0			0	0	
724230	3800	350	46	0	3788	384	0			0	0	
724548	604	70	9	0	597	72	0			0	0	
724744	1906	86	27	0	1819	26	0			0	0	
724753	287	0	0	0	287	0	0			0	0	
724904	4017	-274	288	0	5323	1320	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	2910	875	173	0	3381	1519	0			0	0	
725376	330	10	0	0	320	0	0			0	0	
725732	16590	2000	339	0	17512	3261	0			0	0	
725741	1546	60	173	0	1691	378	0			0	0	
725844	944	0	53	0	919	28	0			0	0	
725853	1078	90	22	0	1015	49	0	0	0	0	0	
726234	4264	0	295	0	5217	1248	0			0	0	
726458	550	408	11	0	550	419	0			0	0	
726953	1482	0	4	0	1478	0	0			0	0	
727156	231	48	44	0	253	114	0			0	0	
727174	8734	0	1359	0	8485	1110	0			0	0	
727343	569	0	6	0	572	9	0	0	0	0	0	
727455	1920	2207	181	0	2731	3199	0			0	0	
727473	65182	951	7729	0	83761	27259	0			0	0	
728452	816	4	9	0	820	17	0			0	0	
728742	6844	-1239	310	0	8489	716	0			0	0	
728948	5975	0	578	0	5601	204	0			0	0	
728957	1325	0	79	0	1476	230	0			0	0	
729011	3153	1300	84	0	3191	1422	0			0	0	
729057	641	64	11	0	843	277	0			0	0	
729132	7470	0	50	0	7517	97	0			0	0	
729178	1532	507	29	0	1172	176	0			0	0	
729310	5041	1032	159	0	4501	651	0			0	0	
729459	776	55	91	0	640	10	0			0	0	
729570	434	53	1	0	456	76	0			0	0	
729842	1681	270	59	0	1474	122	0			0	0	
729945	834	214	100	0	760	240	0			0	0	
730446	1255	106	5	0	1144	0	0			0	0	
730745	167	21	3	0	147	4	0			0	0	
731050	1291	90	58	0	1260	117	0			0	0	
731247	25550	1131	2606	0	25160	3347	0			0	0	
731957	85	18	1	0	98	32	0	0	0	0	0	
732178	341	170	21	0	264	308	194			0	0	
732253	717	251	48	0	684	266	0			0	0	
732459	830	120	2	0	765	57	0			0	0	
732637	562	180	10	0	477	105	0			0	0	
732758	5381	-1000	908	0	5879	406	0			0	0	
732918	9910	1925	1015	0	7617	647	0			0	0	
732954	171	0	22	0	161	12	0	0	0	0	0	
733054	2131	300	165	0	2858	1192	0			0	0	
733540	64	107	43	0	1436	316	-1206			0	0	
733559	342	60	57	0	318	93	0			0	0	
733661	100	-658	765	0	100	107	0			0	0	
733755	716	65	4	0	661	14	0			0	0	
733951	821	0	9	0	898	86	0			0	0	
734051	315	0	18	0	508	211	0			0	0	
734248	2084	0	88	0	2010	14	0			0	0	
734350	903	865	418	0	853	1233	0			0	0	
734538	9098	1355	59	0	10182	2498	0			0	0	
734613	3569	0	71	0	3645	147	0			0	0	
735049	140	29	29	0	167	85	0			0	0	
735067	1090	417	26	0	689	42	0			0	0	
735142	361	0	3	0	361	3	0			0	0	
735357	128	0	0	0	128	0	0			0	0	
735414	131	29	11	0	156	65	0			0	0	
735441	8874	980	83	0	8262	451	0			0	0	
735656	593	0	5	0	628	40	0			0	0	
735768	5346	200	303	0	5781	938	0			0	0	
735973	350	80	0	0	345	75	0			0	0	
736158	205	0	1	0	205	1	0			0	0	
736206	12708	1500	321	0	10948	61	0			0	0	
736448	8671	3126	294	0	7522	2271	0			0	0	
736550	3622	491	37	0	3170	76	0			0	0	
736662	1117	1144	154	0	1003	1184	0			0	0	
737548	4744	400	118	0	4431	205	0			0	0	
737632	2170	45	167	0	2237	279	0			0	0	
738013	6435	484	744	0	5478	271	0			0	0	
738040	16123	1687	377	0	15141	1082	0			0	0	
738143	2530	654	626	0	2334	1084	0			0	0	
738255	1071	50	0	0	1025	4	0			0	0	
738303	4033	3	20	0	4045	35	0			0	0	
738572	981	-20	173	0	1030	202	0			0	0	
738657	200	0	7	0	193	0	0			0	0	
738769	3765	100	31	0	3810	176	0			0	0	
739159	162	0	0	0	162	0	0			0	0	
739346	335	60	11	0	302	38	0			0	0	
739355	4794	865	12	0	4441	524	0			0	0	
739430	2513	0	787	0	2420	694	0			0	0	
739560	44516	1111	3377	0	43877	3849	0			0	0	
739832	708	135	26	0	611	55	-9			0	0	
739850	611	32	3	0	584	8	0			0	0	
740249	436	0	0	0	436	0	0			0	0	
741068	797	237	18	0	891	349	0			0	0	
741152	280	125	23	0	272	140	0			0	0	
741273	4041	452	203	0	3997	611	0			0	0	
741330	5299	814	787	0	7740	4042	0			0	0	
741358	207	5	4	0	218	20	0			0	0	
741639	203	50	0	0	153	0	0			0	0	
741648	804	249	11	0	603	59	0			0	0	
741844	1645	0	85	0	1818	258	0			0	0	
741871	137297	-5200	16514	0	154346	28363	0			0	0	
741956	163	50	5	0	259	151	0			0	0	
741974	859	469	5	0	660	275	0			0	0	
742056	595	155	50	0	402	12	0			0	0	
742355	926	70	3	0	884	31	0			0	0	
742542	972	7	26	0	948	9	0			0	0	
742636	1312	0	28	0	1384	100	0			0	0	
742944	1673	600	28	0	1123	78	0			0	0	
743053	821	38	54	0	823	94	0			0	0	
743679	3592	400	28	0	3368	204	0			0	0	
743857	6797	0	1327	0	7042	1572	0			0	0	
743950	211	38	4	0	194	25	0			0	0	
744238	1907	150	71	0	1801	115	0			0	0	
744256	3073	-250	913	0	3017	607	0			0	0	
744573	352	0	24	0	761	433	0			0	0	
744854	3402	312	127	0	3185	222	0			0	0	
745150	133	5	0	0	128	0	0			0	0	
745347	749	0	30	19	752	14	0			0	0	
745374	1471	637	275	0	1750	1191	0			0	0	
745570	4067	200	158	0	4045	336	0			0	0	
745646	739	90	39	0	714	104	0			0	0	
745954	535	0	103	0	486	54	0			0	0	
746157	1275	240	17	0	1076	58	0			0	0	
746223	1847	3674	187	3674	2232	572	0			0	0	
746429	2550	600	84	0	2300	434	0			0	0	
746513	4616	2688	267	0	5340	3679	0			0	0	
746755	1644	240	17	0	1460	73	0			0	0	
746942	420	112	8	0	423	123	0			0	0	
746979	1190	-17	0	0	1207	0	0			0	0	
747051	881	60	15	0	815	9	0			0	0	
747172	765	238	8	0	843	324	0			0	0	
747257	808	104	17	0	749	62	0			0	0	
747743	664	42	5	0	623	6	0			0	0	
747846	1077	457	84	0	2214	1678	0			0	0	
748254	2142	-196	233	0	2191	86	0			0	0	
748357	516	19	9	0	492	4	0	0	0	0	0	
748441	397	621	10	0	760	994	0			0	0	
748964	861	86	33	0	791	49	0			0	0	
749242	47665	10350	2519	0	44347	9551	0			0	0	
749635	5268	400	165	0	6723	2020	0			0	0	
749840	389	8	6	0	400	25	0			0	0	
749943	846	317	49	0	746	266	0			0	0	
749952	403	22	15	0	435	55	-14			0	0	
750051	3564	-800	421	0	4193	250	0			0	0	
750127	6260	500	912	0	5413	565	0			0	0	
750154	3244	1143	329	0	2786	1014	0			0	0	
750239	8672	0	167	0	8733	228	0			0	0	
750341	1780	0	22	0	1900	142	0			0	0	
750444	348	0	100	0	575	327	0			0	0	
750846	1105	0	0	0	1105	0	0	0	0	0	0	
750864	23817	3811	1436	0	25945	7375	0	0	0	0	0	
751254	1186	0	38	0	1372	224	0			0	0	
751656	15380	375	283	0	15620	1491	593			0	0	
