"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
513854			7	172	7	831	16	6021	44	1039	16	1307	4	1120			28	754	16	1862	7	854	69	1202	5	537	4	1229	false	false	
513920			23	1061	6	812	1	357	4	113	5	598	3	410															false	false	
514048			64	2194	73	10142	54	13059	549	4491	17	1574	8	3210			86	3622	77	10813	23	7085	263	4962	15	2476	1	500	false	false	
514057			0	0	0	0	1	267	19	342	4	515	0	0			7	352	1	162	2	533	68	1487	9	1271	5	1278	false	false	
514066			3	113	18	2713	105	62733	245	6302	133	8934	149	40555			0	0	0	0	2	571	0	0	0	0	0	0	false	false	
514132			119	4906	83	10361	77	29702	814	12529	64	6499	52	13223			409	13232	85	11953	19	4039	246	3362	10	842	0	0	false	false	
514356			8	198	5	734	5	317	26	576	8	843	6	1242			12	444	9	893	4	1317	31	710	6	638	2	375	false	false	
514440			33	1176	17	2327	17	5448	178	3662	34	3038	31	10997			1	15	1	37	0	0	0	0	0	0	0	0	false	false	
514655			20	689	33	4226	68	29942	153	4207	50	4091	67	18549			1	64	2	283	4	893	25	966	2	168	0	0	false	false	
514936			29	4678	45	5098	37	9326	131	2078	8	936	0	0			3	230	3	295	6	2214	0	0	0	0	0	0	false	false	
515054			27	1112	26	2886	33	11246	51	1649	15	1420	13	4948															false	false	
515979			10	378	9	883	5	1187	46	1397	0	0	5	2071			1	71	0	0	0	0	0	0	0	0	0	0	false	false	
516154			10	256	3	351	3	1770	74	1443	24	2078	15	3941			45	1834	66	7858	22	6876	208	5585	59	6374	28	5424	false	false	
516855			41	2163	91	13679	150	62699	576	12409	156	15135	135	33739			17	420	5	663	6	1415	7	142	5	729	5	1618	false	false	
516873			0	0	4	847	11	4918	2	131	0	0	1	500															false	false	
517049			43	1543	48	5735	44	21522	177	3299	33	3039	31	10057			80	3003	37	4062	13	3349	99	1449	7	829	2	662	false	false	
517357			28	1142	13	1738	19	10626	342	7751	55	5544	47	15254			21	919	17	2281	4	962	55	863	4	688	3	737	false	false	
517441			35	1214	21	2494	18	6687	97	1947	10	1102	12	4890			38	1363	38	4622	19	6076	113	2568	19	2361	5	1168	false	false	
517674			34	1531	70	7969	124	36624	140	3083	45	3680	40	8503			6	271	5	547	0	0	12	337	4	162	0	0	false	false	
517834			104	4201	105	13575	111	36627	739	14457	78	9126	36	11414			36	1335	29	3337	23	4478	7	87	1	160	0	0	false	false	
518037			148	5663	144	16833	142	52263	542	10543	42	3955	24	5794			164	4859	50	5678	28	7349	232	4656	44	5057	13	2925	false	false	
518176			3	57	1	203	1	413	2	87	0	0	1	475			2	94	0	0	0	0	0	0	0	0	1	138	false	false	
518354			15	746	17	1423	26	4043	83	1378	26	1444	13	2476			0	0	1	225	1	300	1	20	1	162	0	0	false	false	
518877			28	1652	35	5639	20	9031	131	2977	17	2372	9	4641	19	7													true	false	
519146			109	3748	41	4533	47	15051	810	11912	34	3261	13	4484			150	4962	53	7050	53	13907	425	7576	26	2886	3	664	false	false	
519360			2	85	8	1064	56	26828	20	494	19	1971	11	4338															false	false	
519445			14	434	11	1317	17	8105	62	2044	9	1349	2	185			22	1727	10	1317	3	845	19	248	0	0	0	0	false	false	
519874	0	19													0	105													true	true	
520003			88	3669	175	22879	140	50289	201	5507	81	8301	66	16329			3	110	3	459	0	0	0	0	0	0	0	0	false	false	
520423			26	938	38	3762	48	20525	28	723	6	463	4	871			0	0	1	65	0	0	6	111	0	0	0	0	false	false	
520777			17	694	48	6061	39	19079	0	0	0	0	0	0															false	false	
521064			27	916	8	1086	4	1124	282	4665	16	1832	4	1253			7	335	3	353	2	666	259	3792	10	1163	5	1190	false	false	
521158			57	2504	84	10112	115	45589	501	8469	46	4554	18	4193			32	1349	19	2052	8	2169	115	2177	4	259	3	683	false	false	
521804			15	591	61	7481	233	88060	494	16275	191	23535	176	60365			0	0	0	0	2	499	1	71	0	0	0	0	false	false	
521952			49	1833	23	3695	3	789	140	3262	15	1429	6	1422			32	1224	19	2299	11	3120	89	1636	6	704	0	0	false	false	
521970			70	3166	49	7682	17	7929	162	4061	22	3656	8	3351			13	791	13	1877	4	1746	76	2142	10	1367	6	1930	false	false	
522034	92	49													5	24													true	true	
522454			2	102	6	838	15	5528	61	2113	9	971	5	1026			8	262	5	576	0	0	10	149	0	0	0	0	false	false	
522605			268	5496	404	49103	448	159201	878	15153	195	16708	117	28575			6	218	3	522	0	0	172	5032	57	6600	18	4879	false	false	
522669			13	712	30	3796	42	16518	80	1998	24	2911	16	6566			0	0	9	1284	4	1186	0	0	0	0	0	0	false	false	
522753			66	2112	24	2481	32	6822	526	7732	22	1842	11	2905			89	3687	63	7903	22	6489	500	6702	17	1554	10	2737	false	false	
522847			101	3945	103	10044	106	30682	394	7898	58	5285	57	20046			315	11633	159	17986	41	11747	391	6072	24	2654	6	1757	false	false	
522856			12	327	8	1230	10	3225	46	1097	13	1538	21	7363			2	64	5	558	2	680	7	144	2	179	1	232	false	false	
523161			11	458	30	3740	26	9702	102	2652	16	1376	9	2091			18	1024	21	2747	4	1211	80	2269	11	1372	5	868	false	false	
523974			0	0	1	46	1	263	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
524579			0	0	0	0	0	0	0	0	0	0	1	281															false	false	
524757			21	765	12	1731	6	1477	59	1148	6	655	0	0			14	710	7	796	1	327	2	38	0	0	0	0	false	false	
524766			16	545	12	1938	26	13977	112	2615	16	2630	7	2891			7	292	16	2819	3	1291	100	3029	25	4152	14	4868	false	false	
524953			4	242	12	1415	20	9941	177	5900	48	4902	18	5415			3	143	2	9	1	269	15	326	2	313	2	475	false	false	
524971			29	791	67	6827	122	81306	53	1716	30	3908	52	33312															false	false	
525053			88	1282	108	13819	132	51558	309	6293	50	5341	46	11470			36	1545	24	3495	13	2964	230	5542	48	5891	31	8052	false	false	
525352			28	1829	55	8402	64	24590	201	5298	30	3408	44	14029			4	185	5	678	0	0	3	71	1	151	0	0	false	false	
525549			49	1717	77	10843	140	59518	354	7218	93	6348	98	21543			20	617	17	1971	14	5457	15	262	2	208	2	617	false	false	
526452			1	13	1	98	2	661	13	264	7	301	2	835			0	0	0	0	1	42	36	778	14	1674	7	984			
526519			66	2904	68	8334	78	30842	725	9730	74	7280	76	20675			4	107	2	341	1	306	4	65	2	267	0	0	false	false	
526676			32	1593	39	5976	65	26467	219	4656	36	3253	19	6082			7	277	3	423	0	0	0	0	0	0	0	0	false	false	
526854			57	5383	63	9592	63	20131	629	11961	144	13698	79	19467			33	2010	37	5565	14	4330	33	671	1	67	1	40	false	false	
527057			18	771	20	2596	9	3663	64	1542	11	1391	4	1574			38	1245	36	4315	22	5615	303	7110	24	2295	13	3021	false	false	
527178			17	690	22	2788	22	9736	25	665	7	983	17	9782															false	false	
527507			36	1386	93	11932	239	108435	117	3132	54	4285	78	21792															false	false	
527600			6	282	32	4339	36	12643	149	1540	6	473	7	1753															false	false	
527749			12	399	5	738	7	2398	122	2553	8	929	10	2752			19	784	18	2169	14	3688	143	3129	22	2492	14	3284	false	false	
527954			345	14443	475	60471	596	238311	118680	548708	2967	102601	1236	204540			273	11470	376	46850	238	67807	1810	46487	694	76549	345	89034	false	false	
528102			19	772	33	3849	31	10273	74	1388	15	859	2	301			2	38	4	746	0	0	0	0	0	0	0	0	false	false	
528241			9	300	7	781	1	472	715	23046	120	9111	21	4811			31	1507	20	2957	16	4490	246	6017	50	6207	36	9432	false	false	
528849			172	7605	160	21188	178	70131	593	12624	119	12308	112	31985			56	2133	50	7333	26	8740	134	3355	39	4769	32	8637	false	false	
528960			80	3630	183	22413	142	50859	1634	29222	191	19009	102	28749			48	1559	27	3364	12	3037	122	1769	10	1223	4	844	false	false	
529172			57	1469	19	1714	27	9747	0	0	13	1434	5	1279	116	0													true	false	
529275			5	271	8	859	20	7283	0	0	0	0	1	435			0	0	1	125	0	0	0	0	0	0	0	0	false	false	
529341			33	1082	37	4965	52	19188	95	3468	33	4908	46	37518			10	352	6	462	6	1664	9	275	1	46	0	0	false	false	
529659			19	1063	39	5285	20	7795	123	3511	32	3283	6	1061			26	959	38	4533	35	8783	116	2979	38	3751	23	4946	false	false	
529855			19	537	20	2412	26	9853	125	3328	15	1528	3	889			24	748	9	992	6	1600	4	26	0	0	0	0	false	false	
529958			0	0	5	785	37	20825	82287	74421	67	1940	51	2871			0	0	0	0	4	679	0	0	0	0	2	125	false	false	
530655			20	702	8	809	20	11849	258	6433	33	4262	13	6588			52	2193	74	9823	81	36452	378	11636	131	19834	88	32379	false	false	
530703			67	1919	71	8749	37	12590	210	2907	10	915	9	2117			4	140	1	101	0	0	34	708	5	448	1	107	false	false	
530851			13	610	8	914	10	3842	40	938	9	1198	4	794			22	976	21	2278	10	2445	146	2833	13	1350	6	1453	false	false	
531157			12	419	0	0	3	684	68	976	3	124	1	10			18	846	18	2363	6	1792	129	2402	18	2037	12	3274	false	false	
531250			95	2894	41	5158	62	20712	343	9806	106	10873	38	12440			40	1389	29	3604	17	3584	49	1296	12	1106	6	1116	false	false	
532042			311	10578	105	12572	49	18033	373	8492	53	5869	18	5815			174	6477	88	10148	63	11325	408	8761	48	6163	15	3118	false	false	
532453			0	0	2	255	1	461	19	320	4	535	4	2326			1	57	5	670	8	2283	66	1940	26	3234	26	6092	false	false	
532752			10	173	3	279	5	1929	133	3401	25	2901	9	3565			38	1319	42	5058	18	6210	296	7264	36	3933	26	9628	false	false	
533124			20	835	41	5174	76	31524	29	1479	16	1114	25	9249			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
533227			12	602	14	1709	11	4174	52	1331	20	1445	3	900			16	623	21	2546	7	1331	28	545	9	927	6	1524	false	false	
533535			37	1615	42	5418	25	8287	175	3628	16	1508	11	3321			0	0	0	0	0	0	62	968	1	127	0	0	false	false	
533740			23	603	3	270	3	593	48	1119	4	375	4	1716			11	380	10	982	2	490	32	774	10	1251	7	1965	false	false	
533759			43	1096	55	5951	94	56909	134	7446	61	5570	53	18288			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
534073			6	249	7	902	0	0	4	144	2	111	5	1363															false	false	
534242			0	0	0	0	0	0	23	315	8	381	0	0			14	656	8	129	4	1425	48	1014	12	1106	4	620	false	false	
534466			2	41	15	2360	73	31715	10	378	5	413	9	3299			0	0	0	0	2	590	0	0	0	0	0	0	false	false	
534756			25	1115	44	5844	37	14294	148	3003	12	1161	9	3358			9	364	5	679	1	274	40	712	2	310	0	0	false	false	
534859			10	250	6	710	6	1689	95	1999	15	1319	15	2640			15	525	18	2088	8	2635	101	2009	16	1640	7	1313	false	false	
534877			68	2483	96	12988	93	38294	94	3135	37	3899	28	7265			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
535034			26	1150	23	2884	16	9743	162	3503	16	1286	16	4072			7	262	10	1354	2	927	15	632	3	207	0	0	false	false	
535575			3	104	8	517	8	2942	7	151	2	220	0	0															false	false	
535641			37	1971	11	1592	18	6540	67	1703	10	838	3	1300			29	1106	13	1851	7	3274	44	749	1	96	2	430	false	false	
535753			0	0	15	1897	61	25298	133	2193	44	3916	64	10469			7	211	6	676	2	431	51	701	12	302	8	519	false	false	
535874			64	2505	68	9281	70	28620	159	2346	21	2952	14	4844			5	171	7	738	4	1159	5	54	0	0	0	0	false	false	
535931			16	451	12	1521	18	7446	43	1224	12	1326	6	2988			18	699	28	3602	14	3706	15	356	2	179	1	15	false	false	
535940			135	6986	25	3331	11	4750	379	14507	21	2664	8	2848			49	4460	45	5582	55	19358	355	29874	26	2707	12	4123	false	false	
536059			11	664	46	5769	184	89237	27	1025	19	2610	27	7936															false	false	
536349	215	247															52	2094	59	6878	39	10895	1231	38598	255	23276	55	12463	false	true	
536527			12	576	28	4215	79	30883	43	2529	23	3006	18	8630															false	false	
536554			21	891	9	969	12	4491	221	5401	55	6257	13	3976			77	1543	14	2028	9	1057	165	3563	95	9149	49	10345	false	false	
536853	21	52															17	928	16	2040	3	824	88	1841	16	2013	3	227	false	true	
537038			24	950	8	903	11	4027	63	1196	3	265	1	150			14	643	15	1813	7	1911	62	1478	28	3285	3	805	false	false	
537243			36	1456	23	2903	4	1118	171	2696	14	1685	10	2121			46	1736	33	3856	24	7115	147	2730	36	4155	21	4875	false	false	
537355			23	802	14	2029	25	10570	242	5034	20	2012	7	1771			11	517	17	2034	0	0	133	3313	14	1369	2	493	false	false	
537449			30	1537	42	5686	178	72138	392	10095	195	19157	219	69795			1	65	3	432	4	1210	0	0	0	0	0	0	false	false	
537551			26	879	34	4127	29	9688	101	2412	21	1381	8	2562			23	477	29	4050	18	5150	194	4402	44	4611	13	2664	false	false	
537560			75	3050	100	10998	159	59931	411	7786	70	5530	68	14252			33	1299	21	2007	10	2748	63	1493	15	1507	5	1353	false	false	
538222			71	2955	18	1694	9	2223	66	1999	8	806	0	0			10	511	31	4100	20	5369	108	4209	7	1112	1	329	false	false	
538473			3	112	9	1147	47	21829	4	131	8	603	19	4868															false	false	
538754			5	223	2	230	5	1696	80	1798	27	2406	26	6224			22	1042	51	6612	39	10109	237	6447	134	13799	90	20983	false	false	
538802			0	0	2	367	47	24620	89	882	5	698	24	12929			0	0	0	0	1	399	0	0	0	0	0	0			
538950			152	5622	64	9033	31	12408	305	5141	47	5974	23	7919			71	2830	40	5959	16	5372	329	5503	36	4645	11	2877	false	false	
539032			154	6697	219	25477	206	74897	35291	186797	132	12560	68	19463			22	803	12	1284	11	2721	26	485	5	483	3	602	false	false	
539340			33	1426	30	3270	23	9592	297	7322	80	10046	44	14874			15	767	35	4182	31	9245	43	1393	28	2611	23	6320	false	false	
539377			16	720	23	2914	38	14112	161	3165	35	4390	16	6879			14	534	9	1042	0	0	6	119	0	0	0	0	false	false	
539452			21	620	8	600	8	2228	100	1332	5	619	4	1023			30	771	15	1875	7	1872	95	1863	18	1757	6	1979	false	false	
539667			2	100	9	943	22	8409	83	3349	36	3539	46	13695			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
539872			14	607	23	2648	26	10153	62	1491	22	2389	16	4582			13	587	7	1129	12	3745	49	1222	11	1566	5	920	false	false	
540056			34	1337	15	1637	11	4199	106	2285	23	2269	9	3715			47	2209	67	7888	37	10904	177	4090	58	6053	26	5993	false	false	
540542			6	241	3	413	5	1706	45	324	7	108	5	820	11	3													true	false	
540551			100	3390	77	9246	88	35279	498	11258	107	10999	66	18890			172	6509	161	20569	98	26048	1249	31629	376	41010	178	42974	false	false	
540739			44	1551	32	3599	12	3781	184	3177	16	1527	5	1898			33	1385	22	2666	8	2112	136	2912	12	1317	1	317	false	false	
540775			99	5480	161	19919	143	46953	383	8694	95	8607	71	14386			13	419	10	1065	6	1530	1	7	0	0	1	283	false	false	
540850			6	225	4	591	3	1111	220	4248	9	932	3	963			23	550	15	1710	5	1614	278	6106	22	2831	2	639	false	false	
540926			865	36074	1483	181885	1896	668130	5169	94275	947	98551	719	204120			88	3735	107	12551	43	11685	115	2451	14	1543	9	1682	false	false	
541035			70	2766	59	7333	74	27404	357	8112	43	4092	27	8494			11	262	7	961	3	701	17	343	4	365	6	1132	false	false	
541101			0	0	0	0	2	1000	2	0	2	0	6	2000																	
541231			72	2292	37	4848	35	14155	247	5545	35	4144	21	6109			137	3547	25	3036	2	688	149	2962	9	804	2	525	false	false	
541307			54	1082	19	1949	36	13280	3	45	17	1552	20	4103			4	49	2	154	1	174	0	0	0	0	0	0	false	false	
541642			24	618	10	967	3	1001	25	411	3	218	0	0			28	970	6	748	1	286	4	68	0	0	0	0	false	false	
541754			16	667	22	2906	20	7907	164	3545	25	3194	23	6893			19	777	30	4206	23	7502	120	3184	42	5010	42	12259	false	false	
541857			155	8803	67	9776	42	18465	176	7376	21	1953	6	2082			78	3392	32	4094	18	5638	52	1130	0	0	0	0	false	false	
542153			31	766	28	3594	22	8208	107	2502	30	3049	25	7662			44	1818	48	7247	31	8057	151	3878	59	5887	34	7518	false	false	
542340			16	716	26	4101	43	19429	152	3940	51	6049	32	11591			7	233	10	1212	14	4064	69	1702	21	2730	15	3244	false	false	
542528			136	5119	233	26353	321	114594	344	7994	155	15592	137	33383			26	967	49	4293	31	7649	65	1554	19	1285	6	681	false	false	
542649			1318	57465	1953	234217	2337	895915	5310	152646	1801	202282	1728	531931			183	8461	211	27182	105	30755	499	15570	138	16478	78	21100	false	false	
542667			28	1066	55	7767	70	26544	77	2016	28	1772	23	6409			1	43	0	0	0	0	0	0	0	0	0	0	false	false	
542854			4	150	10	1285	9	3026	42	789	3	374	1	292			2	85	4	434	3	1229	35	885	10	1059	5	1007	false	false	
543262			174	9872	294	40376	287	117869	1141	26441	168	14233	140	31366			136	6357	171	23217	103	28363	874	22627	201	22784	106	25127	false	false	
543459			27	855	23	3216	21	8807	106	3354	39	3852	32	9546			27	992	27	2832	22	5860	108	3700	65	7156	47	10774	false	false	
543570			3	195	27	3386	61	22737	88	2080	38	2849	78	17019			0	0	0	0	1	476	0	0	0	0	0	0	false	false	
543945			28	749	19	2379	34	14977	180	4296	73	8139	26	7555			35	1407	51	5932	34	9499	146	4334	43	3989	30	7071	false	false	
544335			87	3432	75	9380	84	31321	568	8911	58	6438	22	6272			92	3075	46	5677	20	5510	33	743	6	623	4	676	false	false	
544447			13	579	8	925	3	857	51	1099	5	546	5	277			28	1087	37	4981	27	7361	192	3947	32	3619	13	3229	false	false	
544577			9	225	8	653	15	5164	21	372	5	550	2	395			5	256	2	329	0	0	0	0	0	0	0	0	false	false	
544652			44	1732	86	12539	109	46705	269	6482	95	8427	38	10812			8	471	11	1574	6	2169	10	357	3	289	3	1128	false	false	
544951			16	911	21	2538	14	4783	45	1482	9	1169	3	1062			6	237	7	526	3	1073	49	1178	12	1333	1	65	false	false	
545042			30	1215	58	8444	109	49866	59	2492	30	3654	13	6272															false	false	
545154			89	3799	21	2857	9	3891	135	3420	34	4050	10	3420			6	251	7	622	15	4577	46	1328	30	2757	27	4066	false	false	
545604			15	604	28	3280	57	21458	94	3342	32	3453	17	5658			1	52	5	755	6	1730	0	0	0	0	2	817	false	false	
545846			69	2904	32	5298	36	16129	150	4193	15	2492	14	5617			112	4070	43	7545	31	14198	70	1888	9	1357	2	527	false	false	
546003			108	4638	218	29906	267	106358	288	7075	88	6962	58	14708			0	0	0	0	0	0	4	91	1	159	0	0	false	false	
546320			17	467	20	2032	8	1716	100	2376	8	914	5	748			14	627	7	972	4	1051	49	1548	2	97	1	306	false	false	
546535			61	2396	48	7064	89	33371	387	7556	27	2814	12	3793			0	0	1	227	0	0	8	155	0	0	0	0	false	false	
546544			54	2025	57	7543	67	27756	252	6953	103	11322	98	26782			21	721	25	3012	13	4399	43	1071	32	2728	11	2875	false	false	
547251			12	514	31	4928	33	14717	71	1983	19	1599	12	3197			3	145	5	477	4	1239	8	149	3	340	0	0	false	false	
547550			30	1152	24	3330	14	5597	58	1229	5	372	19	5897			5	115	2	394	8	2423	27	546	7	384	1	379	false	false	
547840			89	3240	125	13489	176	60150	385	8766	154	13093	212	53965			31	1443	43	5359	26	7013	73	2110	26	2873	29	6620	false	false	
548052			11	557	35	5097	52	15907	68	1319	23	1923	17	3629			4	95	6	586	3	657	36	665	10	1097	5	729	false	false	
548203			35	1654	82	9995	82	29638	272	5292	84	6819	62	9973			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
548267			46	1338	24	3244	18	7551	136	3249	17	1736	14	6626			83	3354	69	9272	30	8693	250	4864	24	2980	13	3271	false	false	
548351			375	15596	306	42710	318	127515	2169	50527	239	23809	106	34222			168	6807	89	11581	49	17521	1067	22912	85	8314	17	4169	false	false	
548472			29	1188	23	3007	12	3691	80	1803	12	1566	1	639			2	67	2	353	0	0	3	100	0	0	0	0	false	false	
548641			36	1085	5	677	12	5793	121	2171	14	1499	10	5930			18	615	30	3829	23	7893	129	2724	43	4014	18	4496	false	false	
548771			21	939	45	6263	148	54872	114	2717	49	3582	57	14047															false	false	
548829	31	69													14	12	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
548856			14	462	2	234	2	516	142	1836	10	720	2	440			13	463	20	2713	10	3156	168	3383	42	4285	28	6703	false	false	
549862			52	1291	25	2759	32	11177	387	16162	53	7621	59	33022			1	7	1	216	1	228	3	85	0	0	0	0	false	false	
550279			2	120	11	1605	26	12734	13	413	0	0	0	0															false	false	
550354			9	412	21	2633	32	13539	31	488	18	1597	6	1628															false	false	
550448			8	307	0	0	4	2448	33	676	8	937	3	1062			6	338	7	1146	15	3824	26	879	18	1644	14	3460	false	false	
550635			16	659	23	3267	45	21467	84	3248	42	5685	54	15683			5	268	7	1148	8	2605	3	40	1	95	2	391	false	false	
550653	15	1250															15	764	13	1118	10	2184	102	2523	35	4795	12	3969	false	true	
550756			37	1411	60	7867	60	25140	228	5069	70	6562	69	17340			31	1409	45	5959	23	6649	118	2713	47	4438	38	8297	false	false	
550952			7	409	14	1657	29	12413	141	3282	20	2236	13	4479			0	0	1	103	0	0	31	899	8	924	5	1241	false	false	
551016			97	3269	54	5539	40	11378	82	1411	17	1703	7	866			18	457	6	442	4	946	9	52	0	0	0	0	false	false	
551070			234	14647	275	31402	363	130117	580	8932	132	9715	104	22347			7	212	11	1715	9	1893	0	0	0	0	0	0	false	false	
552059			16	684	21	2592	19	9507	171	4045	26	2436	27	9122			15	651	19	2225	11	2245	91	2787	20	2144	13	4090	false	false	
552161			69	2864	115	14603	213	94092	269	8689	70	8915	77	25941			5	268	6	803	4	992	7	227	4	535	0	0	false	false	
552545			25	781	8	843	7	2484	166	3691	26	2177	25	5817			24	711	40	4467	18	5031	257	5781	62	6248	44	9827	false	false	
552956			7	391	4	716	3	1517	39	796	0	0	3	1525			43	1808	36	4541	8	2750	60	1440	8	898	3	851	false	false	
552974			23	903	40	4498	25	9066	275	5100	73	5854	45	10799			73	2431	31	3554	15	3714	87	2345	28	3006	4	1078	false	false	
553038			37	1634	18	1968	30	13159	204	3773	23	2293	11	1951			11	346	7	1044	6	1394	5	78	4	417	5	801	false	false	
553926			17	462	6	776	17	6621	114	2407	15	1450	4	1119			10	346	28	2505	9	2447	58	1104	5	683	3	774	false	false	
553944			122	4036	61	6758	47	16336	317	5577	25	1934	2	323			82	3204	86	10672	21	5503	168	2794	13	873	3	856	false	false	
554268			8	368	7	771	1	75	41	581	3	375	0	0			7	307	4	447	2	604	33	610	1	40	0	0	false	false	
554343			44	1291	20	1938	8	2783	229	4244	24	2683	13	6019			25	1114	19	1767	10	3505	18	552	13	2034	5	1633	false	false	
554473			0	0	12	1275	51	21152	2	100	2	431	0	0															false	false	
554857			120	5727	98	13966	106	47312	2797	28126	181	19273	152	47997			57	2311	72	10284	49	14216	185	5950	70	8471	43	10200	false	false	
554941			7	338	7	951	17	6530	47	792	5	340	0	0			12	446	12	1413	6	1411	34	616	8	904	1	372	false	false	
555256			11	487	17	2103	14	5621	97	1831	8	826	1	244			26	986	10	1118	7	2271	50	1116	5	419	2	721	false	false	
556011			40	1640	37	4570	34	10754	302	8049	26	3138	15	6079			20	757	18	2594	15	4374	83	1360	5	310	1	435	false	false	
556459			32	1220	30	2220	35	12481	107	2418	24	2639	33	7930			9	454	5	601	4	1070	6	201	4	280	0	0	false	false	
556815			92	3879	156	20464	233	97647	520	12859	146	14716	188	57545			22	981	52	7358	51	14296	75	2364	14	1381	4	1277	false	false	
556936			13	498	20	2156	19	6862	213	3712	29	2786	8	2349			34	1612	60	6990	44	10890	209	5112	61	7376	23	5309	false	false	
557317			11	273	7	624	3	346	322	5280	55	4862	29	5515			27	1232	23	3188	19	6142	115	2113	25	2689	20	4893	false	false	
557438	42	132															30	1189	28	3274	30	6172	223	6539	76	9707	31	8128	false	true	
557858			56	3195	93	11818	159	66287	1242	40487	392	38544	232	151356			19	718	17	1944	11	3316	55	1390	13	1577	12	16779	false	false	
558574			2	105	2	212	0	0	5	183	0	0	0	0															false	false	
559179			3	86	4	490	5	1851	10	176	3	618	1	319			2	174	5	592	3	874	0	0	0	0	0	0	false	false	
560214			6	286	4	419	0	0	15	338	1	111	0	0			18	712	24	2532	7	1703	9	282	0	0	0	0	false	false	
560353			3	115	3	172	11	4362	30	713	6	263	5	1175	4	0													true	false	
560438			18	771	21	3014	8	3525	73	1688	24	2643	7	3040			46	1455	7	836	1	257	4	68	4	645	1	334	false	false	
560830			20	763	13	1244	7	2319	99	1508	11	1062	1	501			4	177	8	956	4	813	44	1301	10	921	2	617	false	false	
561145			88	3369	72	9120	57	19767	291	7582	72	7426	32	9562			69	3199	70	9056	58	18519	392	11000	136	17075	68	16934	false	false	
561574			0	0	17	2730	88	43882	78	2405	56	5571	66	15486			0	0	0	0	1	253	6	400	3	150	3	719	false	false	
561659			74	3077	146	18623	121	43611	392	7751	110	9956	60	16904			51	2210	74	10115	55	16163	239	5633	106	10978	75	15623	false	false	
561864			31	1203	64	7146	68	21673	424	12830	145	14767	111	30712			0	0	0	0	0	0	3	130	1	52	0	0	false	false	
562058			42	1928	47	6274	52	18602	241	4940	197	4359	70	20213			17	772	8	1114	5	1445	5	185	1	89	0	0	false	false	
562076			7	289	27	3594	83	26591	0	0	0	0	0	0															false	false	
562553			33	1266	26	3324	32	11059	166	3462	24	1989	16	4964			21	791	29	4445	12	3992	210	5044	54	6967	31	7794	false	false	
563233			36	1884	50	6356	55	22304	86	1617	22	1382	11	952			1	23	3	419	2	352	0	0	0	0	0	0	false	false	
563336			13	599	31	4636	23	8730	78	2029	12	1657	1	942			5	237	6	805	1	465	14	213	4	202	1	152	false	false	
563457			11	174	3	380	0	0	25	460	3	294	1	268			5	80	5	662	11	3361	38	606	9	1014	6	1603	false	false	
563774	2	0																											false	true	
563934			11	383	7	790	2	746	9	184	1	150	0	0			1	27	1	179	1	169	0	0	0	0	0	0	false	false	
564052			48	1971	45	5234	44	17776	85	2045	8	488	10	2248			34	1267	35	4627	33	3981	37	542	2	124	1	333	false	false	
564324			42	1836	85	9774	140	52823	362	9818	77	8294	57	17702			15	450	14	1568	5	1220	16	551	5	506	3	405	false	false	
564463			29	1145	13	1766	21	7966	146	3236	23	2465	9	2384			12	375	4	376	1	205	124	2292	5	732	1	142	false	false	
564557			96	4113	165	19260	183	66493	472	10959	62	6037	39	12823			26	839	17	1804	8	2272	0	0	0	0	0	0			
564678			0	0	0	0	6	2940	0	0	0	0	0	0															false	false	
564838			61	1755	32	4136	38	14375	301	5061	16	1405	3	1265			8	356	1	153	4	1346	4	94	0	0	1	398	false	false	
564856	8	82															12	629	10	1838	5	1560	225	5977	28	4393	5	2046	false	true	
564977			0	0	1	123	7	2789	15	899	8	1071	10	2341															false	false	
565143			23	801	13	1625	9	3143	30	786	2	201	1	499			64	1785	19	2751	6	1737	71	770	0	0	0	0	false	false	
565152			2	27	5	411	14	5209	8	228	0	0	4	1393			4	120	4	495	4	767	20	495	6	704	6	1335	false	false	
565170			1	87	1	126	6	2079	0	0	0	0	0	0															false	false	
565536			161	3108	20	2760	10	3081	174	3099	24	2332	12	3187			14	563	12	1401	12	3054	71	1908	5	475	7	1232	false	false	
565750			25	1102	49	6176	53	20329	162	3594	71	7318	88	27738			16	887	11	1297	4	1191	6	196	0	0	0	0	false	false	
565844			14	491	17	1969	6	1694	42	838	9	1138	3	674			21	973	11	1239	5	1600	53	1072	9	977	1	185	false	false	
566056			32	1215	19	2536	15	4179	138	2909	42	3322	21	3934			35	1640	46	6282	42	7379	281	7671	76	9075	51	13428	false	false	
566243	51	108													52	131													true	true	
