"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
712648			47	1432	24	2982	14	4743	59	846	1	78	1	150			0	0	3	234	0	0	1	43	1	100	0	0	false	false	
712956			37	1826	27	3248	21	9620	79	1232	13	1195	2	315			6	203	4	647	5	1256	23	524	8	499	7	1618	false	false	
713038			9	385	11	1108	7	1867	22	395	2	145	2	431			4	235	5	284	1	69	14	307	3	244	0	0	false	false	
713047			3	154	8	849	5	1694	50	1044	7	811	4	892															false	false	
713074			0	0	1	127	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
713140			11	452	1	103	4	2398	71	505	5	600	2	1294			10	12	6	449	0	0	44	1025	11	593	9	658	false	false	
713252			1	36	6	858	12	5317	42	1077	10	1039	8	830			18	711	23	2239	8	2201	126	2139	107	6947	29	4533	false	false	
713476			27	1176	44	5719	53	22456	69	1832	28	3482	31	5168			0	0	1	144	0	0	0	0	0	0	0	0	false	false	
713926			35	1425	61	8828	83	31475	200	4084	40	4804	23	7153			15	764	14	1693	11	2651	63	1101	4	481	2	258	false	false	
714165			6	244	2	128	5	2075	23	502	3	410	1	732			9	271	13	1254	2	365	45	695	4	343	0	0	false	false	
714437			24	924	19	2942	16	5746	16	325	1	150	0	0			20	721	4	832	2	797	0	0	0	0	0	0	false	false	
714839			24	905	39	5388	29	11381	27	666	12	1615	13	4011															false	false	
714978			16	745	33	4576	69	30585	60	1240	18	940	9	1701			0	0	1	185	0	0	0	0	0	0	0	0	false	false	
715032			66	1998	26	3369	27	9507	48	751	2	312	1	191			15	378	5	608	4	793	14	240	1	17	2	99	false	false	
715050			86	3122	19	2544	18	5203	373	7693	50	4503	24	6080			130	5652	71	8549	29	9095	423	8253	58	6754	27	6111	false	false	
715144			33	1153	48	6628	47	20194	172	3853	42	4789	10	2736			13	391	11	1229	12	2359	55	1768	22	1966	25	7259	false	false	
715340			22	738	44	6737	68	26991	92	2209	43	3589	54	13974			0	0	4	477	3	357	0	0	0	0	0	0	false	false	
715470	12	0													22	0													true	true	
715630			51	2162	22	3417	19	9482	57	1126	4	380	0	0			36	1303	9	1307	0	0	50	488	0	0	0	0	false	false	
715751			3	218	7	1190	15	7184	37	874	11	1506	8	2465															false	false	
715872			33	1480	22	2857	51	19397	126	3458	54	5209	15	3476			3	65	1	63	1	92	0	0	1	151	3	1298	false	false	
715975			2	97	4	404	0	0	0	0	0	0	0	0			0	0	1	167	0	0	0	0	0	0	0	0	false	false	
716374			83	3361	86	10873	66	26560	217	4544	42	3805	25	5649			6	234	4	700	4	1134	47	784	2	321	0	0	false	false	
716413			277	15922	427	53661	334	92285	1423	15602	89	7757	77	21543			5	154	0	0	6	2030	1	23	1	199	1	315	false	false	
716655			144	5999	122	15601	111	46648	571	8248	59	6050	73	23475			0	0	1	140	1	396	0	0	0	0	0	0	false	false	
716833			48	2075	98	12959	170	71859	94	2774	27	2449	22	4727															false	false	
716851			17	709	67	9602	81	28767	162	4770	23	1941	15	5997			4	128	2	311	1	332	1	13	0	0	0	0	false	false	
716954			141	6169	47	6707	30	12433	112	2082	20	2517	9	3490			97	4796	75	10340	19	5752	101	2321	28	3342	6	1558	false	false	
717232			23	863	8	788	2	879	60	1089	3	421	0	0	28	47													true	false	
717513			53	2229	48	5390	48	18882	177	4120	24	2339	5	1583			24	743	12	1121	5	1356	22	327	0	0	0	0	false	false	
717670			1	90	3	699	2	675	2	85	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
717737			42	1873	56	7037	88	32941	397	2744	25	2489	20	4642			1	40	2	202	0	0	0	0	0	0	0	0	false	false	
717924			794	14212	573	41244	642	175551	5575	24853	455	18639	308	25321			404	7809	274	18872	176	40620	1315	7918	337	10697	277	23061	false	false	
718079			35	1643	33	5338	22	8481	148	3414	33	3826	14	3501	0	19													true	false	
718145			105	6622	59	6538	51	17457	445	7225	31	3300	10	3220			42	2349	12	1831	5	1741	94	1941	8	650	2	587	false	false	
718275			3	149	12	1792	13	4963	28	1202	18	1973	13	5415			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
718538			23	581	9	1139	11	4253	162	2412	23	2065	15	4548			30	1065	16	2332	9	2319	51	491	0	0	0	0	false	false	
718547			52	1839	21	2541	28	10514	98	2085	12	1664	10	2575			35	1156	16	1426	4	1109	13	381	3	439	1	67	false	false	
718556	20	75													15	147													true	true	
719030			16	591	9	987	2	404	7	158	2	127	0	0			16	391	2	269	2	729	27	204	0	0	0	0	false	false	
719441			79	3530	76	9582	47	17171	293	7490	42	4008	28	6303	45	9													true	false	
719610			47	1482	20	2265	26	6945	59	943	13	1280	6	1080			0	0	0	0	0	0	1	5	0	0	0	0	false	false	
719656			47	2157	34	3838	48	15702	271	4695	36	3475	20	6907			96	3909	40	5092	13	3504	160	6091	16	1265	5	1850	false	false	
719955			10	539	27	3104	55	21119	129	3370	60	4893	65	16811	2	0													true	false	
719964	34	225															32	1133	6	995	4	1276	431	8350	42	4600	8	2331	false	true	
720157			7	207	3	389	1	157	45	588	13	881	0	0	48	95													true	false	
720166			15	590	7	785	3	1163	21	453	4	569	0	0			4	106	0	0	5	1603	19	442	17	1787	7	1915	false	false	
720344	48	61													156	507													true	true	
720746			128	7150	32	3934	38	11548	368	5578	16	852	10	743			254	3385	94	7799	27	5341	568	7468	14	771	0	0	false	false	
720858	28	135													122	1052													true	true	
720951			28	936	11	1252	21	8912	72	1371	24	2210	20	5000			18	554	12	1518	15	4051	22	422	8	1049	8	1382	false	false	
721350			32	1225	24	3203	8	3689	312	6360	75	7253	28	9394			138	5120	157	20223	76	23822	680	18268	257	29487	183	50279	false	false	
721574			14	394	1	72	0	0	4	132	0	0	0	0			19	595	14	1633	2	563	3	53	0	0	0	0	false	false	
721659			5	128	8	668	12	6664	62	1069	7	771	10	2643	34	126													true	false	
721752			30	1031	18	1664	16	5421	53	884	7	450	11	3546			32	1071	11	1073	3	986	97	1625	9	560	4	670	false	false	
721949			126	4039	65	8084	58	22195	311	5143	37	3420	19	6327	200	768													true	false	
722227			32	1318	16	2032	10	2942	9	266	4	655	2	380			4	202	1	240	0	0	0	0	0	0	0	0	false	false	
722432			217	5970	52	6273	27	8898	169	3551	28	3100	19	4574			11	479	6	646	3	1397	48	610	0	0	0	0	false	false	
722544			336	13001	137	21600	129	66689	985	18068	69	11075	38	20032			103	4262	54	8612	22	7064	161	3643	7	1021	1	349	false	false	
722777			465	18992	1124	127530	2270	854732	19020	535926	3659	235015	4836	603179			1	61	2	200	1	372	4	191	0	0	0	0	false	false	
722816			0	0	92	11512	68	20555	526	11761	143	12559	72	22531															false	false	
723112			1889	86866	2815	367171	3852	1575660	36385	407077	3576	322437	3626	1074211			396	11658	142	16901	50	14081	239	3931	50	5978	22	5794	false	false	
723158			20	798	15	1758	8	3397	264	7176	36	5156	19	6066			12	502	36	6201	19	5622	64	2899	29	3121	13	3995	false	false	
723550			108	874	3	251	5	1769	96	1568	5	823	3	537			85	2870	28	3678	9	2645	181	2768	11	1160	2	305	false	false	
723653			67	2110	51	6430	35	12247	127	2283	22	2601	7	1614			27	1044	16	2165	12	3454	79	1409	17	1442	9	1397	false	false	
723710			133	6141	77	12041	57	27294	522	13380	69	10976	27	11262			1	7	2	320	0	0	0	0	0	0	0	0	false	false	
723747			31	2917	7	982	7	3291	35	794	3	307	2	376			24	1773	9	1079	0	0	15	234	1	145	0	0	false	false	
723756			6	224	3	398	2	878	47	995	1	71	1	324			12	267	6	747	1	115	109	2346	18	1944	8	1570	false	false	
723822			45	1598	37	4610	61	34310	184	3065	22	2471	15	5739			9	427	2	336	0	0	24	300	0	0	0	0	false	false	
723868			8	146	12	1277	17	6557	41	635	6	544	5	2218															false	false	
724230			55	2723	59	12693	54	42735	168	2723	38	4532	21	8163			4	153	2	384	7	2306	5	72	0	0	0	0	false	false	
724548	105	142													14	27													true	true	
724744			43	1928	33	4094	31	11995	278	5204	36	4786	25	9788			88	3444	88	11488	47	13736	409	11191	90	10822	51	13830	false	false	
724753			1	27	2	326	8	3078	31	550	6	602	4	902			1	6	1	199	0	0	19	237	0	0	0	0	false	false	
724847			39	1676	113	12793	157	52385	28	883	17	1951	17	2745			0	0	0	0	1	477	0	0	0	0	0	0	false	false	
724904			35	376	54	2437	177	22968	3	69	3	146	6	833			0	0	0	0	0	0	0	0	0	0	1	486	false	false	
724940			4	207	0	0	1	324	24	752	4	197	3	686			6	155	5	439	0	0	15	373	4	145	1	292	false	false	
725077			35	1399	34	4855	17	5925	52	1018	23	1881	8	3524			0	0	1	105	1	336	0	0	0	0	0	0	false	false	
725376			12	422	13	1383	4	1226	0	0	0	0	0	0			0	0	1	107	0	0	0	0	0	0	0	0	false	false	
725732			1	67	3	548	19	7975	1	23	0	0	3	1079															false	false	
725741			40	759	8	590	4	692	139	3005	31	4187	12	4130			5	147	1	87	0	0	22	400	2	153	2	341	false	false	
725844			16	730	30	4031	13	5775	56	1444	4	407	4	579			8	281	7	1009	4	1136	5	81	1	175	1	283	false	false	
725853			43	1294	10	1263	15	4525	212	4898	57	6410	28	8111			40	1645	33	4344	17	4815	230	5611	63	6076	11	1742	false	false	
726234			42	2256	72	9579	98	42402	62	1585	18	1290	19	5895			1	3	0	0	1	374	0	0	1	112	0	0	false	false	
726355			7	337	1	68	2	718	19	333	0	0	0	0			20	859	19	2260	5	1529	66	1478	7	779	1	212	false	false	
726458	93	115													58	118													true	true	
726953			2	94	4	551	15	8250	31	1571	10	1209	11	5357															false	false	
727156			2	85	3	470	0	0	59	1345	8	1286	4	1401			9	450	20	919	12	2963	81	2218	19	1335	9	2664	false	false	
727174			11	396	19	2051	20	10941	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
727343			17	611	11	1545	4	1229	44	1084	3	339	3	564			25	693	24	3057	9	2456	69	1559	26	2253	7	1478	false	false	
727455			20	687	17	2158	48	19041	77	1388	23	2041	41	10832			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
727473			151	6790	117	18860	189	88815	231	6075	33	5289	16	7454															false	false	
728452			16	605	19	2092	30	10355	61	1083	4	361	6	2056			28	1051	20	2305	9	2501	47	960	3	305	11	2064	false	false	
728742			76	3512	100	12626	94	39169	329	6066	26	2587	12	3245			46	1921	22	3176	9	2319	97	1407	3	265	0	0	false	false	
728948			24	790	13	1456	16	8579	164	3168	11	1214	13	8803			67	2865	57	6410	42	8764	339	8082	107	11381	43	10723	false	false	
728957			39	1444	40	4591	35	9825	304	5911	36	3534	18	2906			155	6580	72	8954	25	6640	239	4116	27	2690	5	758	false	false	
729011			81	3041	43	6166	47	18701	218	5638	48	5842	56	16541			0	0	2	254	0	0	0	0	0	0	0	0	false	false	
729057			109	4840	41	5532	18	6759	106	2400	7	745	4	1171			18	895	7	1032	4	1324	56	1356	8	1119	1	270	false	false	
729132			0	0	3	402	10	4257	1	95	4	622	6	3002															false	false	
729178	134	309													67	212													true	true	
729310			99	4570	94	11089	84	34027	294	7583	64	7597	41	13130			0	0	1	116	3	1064	0	0	0	0	0	0	false	false	
729459			23	940	25	3126	23	9959	90	1716	6	350	2	562			23	956	19	2593	4	1163	11	167	1	201	0	0	false	false	
729570			8	249	12	1242	8	2742	14	208	3	189	4	673			0	0	0	0	1	233	1	24	0	0	0	0	false	false	
729842	86	249															39	1514	48	6033	10	1904	93	1904	29	2340	16	2060	false	true	
729945			39	1104	15	1675	11	5626	63	1476	15	1162	22	8208			18	504	12	1636	9	2664	25	329	10	322	6	353	false	false	
730446			37	1541	17	2223	20	6684	129	3375	19	2348	14	7528			20	1017	17	2396	7	2424	138	3476	21	2917	19	4944	false	false	
730745	13	25															12	181	27	1522	16	2047	39	486	6	468	5	422	false	true	
731050			39	1379	8	1130	6	2767	168	3563	17	1879	17	5951			7	387	14	1924	10	3146	693	23882	124	13831	20	4289	false	false	
731247			204	9008	235	31509	290	116173	1740	35215	330	31129	194	54031			146	7163	232	32596	96	30205	693	15828	174	18519	57	12752	false	false	
731957	24	6															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
732178			47	2398	57	7548	57	22186	206	3577	19	1780	13	3639			25	1172	10	1285	9	3081	206	3806	6	609	0	0	false	false	
732253			101	2728	13	1401	16	6630	160	2902	14	1392	11	4371			44	1245	5	723	2	645	12	249	4	390	2	402	false	false	
732459			16	408	4	496	2	819	65	1741	21	2358	15	3663			26	704	9	853	5	649	42	1132	17	1895	14	3426	false	false	
732637	39	51																											false	true	
732758			1	39	27	3903	19	7426	2	77	3	334	6	2487			0	0	1	155	2	697	3	79	8	1378	11	4328	false	false	
732918			194	7508	140	18260	110	43897	461	9040	46	4508	28	7323			18	559	6	780	4	1233	22	252	2	132	1	211	false	false	
732954	11	52													12	100													true	true	
733054			25	909	14	1575	24	7091	310	6379	29	2765	23	5734			30	1345	13	1888	15	4263	258	4231	17	2211	5	1717	false	false	
733540			42	638	3	472	0	0	14	1118	1	172	4	1197			0	0	0	0	1	348	0	0	0	0	0	0	false	false	
733559			8	295	4	297	1	299	45	849	7	953	5	1705			13	592	13	1592	11	3641	103	2931	31	3312	14	3546	false	false	
733661																													false	false	
733755			24	850	24	3158	13	6194	61	1490	7	598	0	0			60	2041	28	3024	8	2061	43	742	3	236	1	400	false	false	
733951	37	60													164	123													true	true	
734051			12	362	13	1482	10	3813	57	1436	11	1088	7	2172			2	13	2	224	1	241	2	12	4	194	0	0	false	false	
734248			45	1382	25	3478	20	8960	165	3963	31	3692	17	9766			154	7070	92	10880	56	14734	184	5462	52	6786	21	5911	false	false	
734350			154	5440	72	10522	65	24739	428	9675	40	4905	31	10168			24	688	13	1886	9	2869	27	766	4	497	2	757	false	false	
734538			3	121	8	1114	44	25523	3	53	8	883	20	6977			1	60	1	125	0	0	0	0	0	0	0	0	false	false	
734613			16	698	20	2657	13	4187	14	339	2	146	1	600			40	1106	16	2115	13	4427	2	25	2	305	0	0	false	false	
734949			7	454	8	756	11	2547	81	1558	7	541	2	56			28	1189	15	2130	2	989	158	1557	25	1849	15	1543	false	false	
735049			8	358	10	1079	1	241	18	199	1	139	0	0	3	1													true	false	
735067			4	113	9	1532	15	7166	63	1870	17	1527	16	4172			11	454	10	1541	5	2302	28	583	5	236	0	0	false	false	
735142			5	145	1	84	1	188	55	1322	22	1996	18	5434			4	216	8	937	3	720	36	768	8	736	10	1884	false	false	
735357	14	27															15	561	10	1290	10	2618	51	1714	20	2153	7	1816	false	true	
735414	123	23													10	3													true	true	
735441			46	1539	34	3860	40	14481	206	6916	51	5504	49	17497			82	3308	102	14668	85	26617	244	7726	111	14778	67	17510	false	false	
735656			46	1840	13	1948	19	6532	19	285	9	605	6	1906			15	526	20	2756	15	5728	8	263	1	190	2	475	false	false	
735768			22	1154	79	12221	139	56516	277	6206	55	4938	23	4921			0	0	0	0	4	1193	2	105	0	0	0	0	false	false	
735973			9	377	8	786	1	510	1	33	0	0	1	709															false	false	
736158	19	84															6	231	7	998	0	0	107	2301	20	1839	7	2024	false	true	
736206			20	1097	27	5047	72	38844	286	8006	39	6118	33	14529															false	false	
736448			222	8779	205	25093	245	99885	894	17253	125	12680	50	15150			268	8971	94	11424	59	16538	109	1661	28	2150	21	4553	false	false	
736550			120	5620	44	5958	27	9266	381	7496	36	4100	24	6165			139	5772	105	13976	38	11240	507	9501	58	5359	26	7352	false	false	
736662			26	1067	29	4184	15	7212	149	3432	28	3924	24	7268			15	653	4	779	1	308	47	1051	5	534	3	596	false	false	
737548			67	2671	52	6517	58	24785	408	7462	54	5478	54	15801			112	4005	110	13094	54	9958	423	10533	92	10095	41	11125	false	false	
737632			10	555	32	4023	62	31802	32	563	5	629	4	970			3	194	7	525	3	515	0	0	0	0	0	0	false	false	
737753			20	603	5	631	4	977	40	641	4	485	9	3535			25	763	27	3286	10	2586	178	4317	37	4074	11	2586	false	false	
738013			123	5480	157	19067	183	76760	249	6055	89	8237	76	17816			130	5056	166	17127	81	16877	275	8598	62	6692	38	8514	false	false	
738040			223	7530	68	7904	31	9856	1008	19193	94	9726	57	13577			476	19013	491	64870	355	104705	2569	63624	653	72330	337	75066	false	false	
738143			53	1691	42	4912	52	22312	146	3537	36	3653	60	21675			23	655	10	1304	11	2892	28	695	7	896	6	1622	false	false	
738255			11	498	2	207	6	1939	61	1418	15	1442	14	4449			25	987	33	4662	21	6713	119	2550	45	4343	22	3689	false	false	
738303			5	221	21	2204	55	24121	46	1359	23	2661	26	9201															false	false	
738572			5	237	16	2278	22	8715	4	118	1	39	2	870															false	false	
738657	17	28													73	84	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
738769			115	3968	66	7750	55	18734	287	4979	45	4039	30	6768			45	1461	19	2409	5	1033	169	2844	20	2153	8	1639	false	false	
739159			11	335	9	1358	0	0	25	394	3	118	0	0			21	797	18	1925	3	996	47	950	4	481	2	155	false	false	
739346			27	1153	7	1347	2	759	153	2263	10	1507	1	750			23	762	14	1879	8	3104	136	4509	18	2991	4	1865	false	false	
739355			114	4654	79	11619	131	62688	270	6927	45	5627	37	13221			1	56	1	118	0	0	2	42	2	158	1	142	false	false	
739430			43	1678	27	3613	29	12786	122	2474	27	2496	19	5795			14	445	7	734	1	253	23	678	17	1797	16	3257	false	false	
739560			1	48	18	3066	153	72926	142	6981	97	11913	127	46248															false	false	
739832			18	702	7	911	8	2899	90	1589	9	1107	2	638			6	298	11	1305	7	1207	23	420	8	973	10	3155	false	false	
739850			7	161	4	662	0	0	88	2090	21	2337	21	7295			20	754	18	2556	7	2789	191	3923	68	6763	38	7199	false	false	
740249			21	758	12	1392	12	3387	41	981	14	1214	22	7099			26	851	23	3118	14	3837	74	1534	25	2666	29	5273	false	false	
741068			10	491	21	3064	8	4429	66	1551	18	2356	7	3453			5	209	2	349	0	0	4	89	0	0	0	0	false	false	
741152			7	239	4	626	3	711	168	3463	4	398	1	277			8	402	13	1694	5	1695	65	1112	3	334	0	0	false	false	
741273			7	340	24	2439	21	6125	0	0	0	0	2	405															false	false	
741330			118	3543	168	15526	116	23736	1308	11450	194	11230	55	7909			94	2074	50	4348	30	5691	364	1989	27	1677	8	891	false	false	
741358			8	112	1	106	0	0	47	889	7	962	1	367			14	629	8	1359	1	239	93	2401	1	143	0	0	false	false	
741639	3	97															1	9	0	0	0	0	15	469	6	924	6	2629	false	true	
741648			13	386	8	1048	3	1167	137	1865	11	1329	4	1359	44	0													true	false	
741844			19	553	16	2165	14	5482	84	1257	16	1380	12	4535			25	924	14	1873	14	3894	106	2659	31	3115	11	2962	false	false	
741871			267	12728	694	95130	1368	548793	1101	31463	342	36057	323	99492			33	1133	57	6230	36	7927	112	3189	52	5645	22	4513	false	false	
741956			26	546	5	663	5	2343	90	1342	7	877	3	753			13	381	3	245	3	685	14	244	5	314	2	141	false	false	
741974			6	272	11	1374	5	3199	0	0	0	0	0	0															false	false	
742056			15	800	14	1755	13	4933	80	1556	5	632	2	484			2	116	3	412	1	183	59	1044	9	902	3	964	false	false	
742355	99	167													114	167													true	true	
742542			11	342	13	1629	10	3736	32	822	7	594	8	2203			8	122	11	966	5	1993	12	498	2	252	1	80	false	false	
742636			22	783	29	3607	29	10184	126	2443	30	2351	26	6935															false	false	
742944			9	552	35	4691	40	16280	176	3086	33	2808	25	6273			4	223	6	498	6	1996	16	253	1	150	1	72	false	false	
743053			16	700	7	1000	2	276	67	1393	12	1839	7	2500			31	1426	10	1220	8	2315	66	1278	10	1079	8	1913	false	false	
743679			58	2137	51	6074	69	23910	171	4297	34	3296	22	6059															false	false	
743857			13	613	34	5587	46	23260	98	2742	33	3760	47	13684			8	299	9	1789	3	989	3	58	0	0	0	0	false	false	
743950			12	254	1	100	2	699	25	451	5	686	1	313			11	395	7	510	0	0	45	597	0	0	1	192	false	false	
744238			44	1681	29	3819	39	19281	173	3676	41	4508	24	7503			14	557	12	1481	7	2378	26	675	7	731	7	1216	false	false	
744256			28	1163	35	4227	52	17966	127	2714	30	3036	25	6448			30	869	12	1453	4	1313	99	3139	30	2961	5	1364	false	false	
744573			0	0	2	328	3	871	0	0	0	0	0	0															false	false	
744854			27	742	13	1750	27	10446	134	2177	17	1155	31	10225			8	260	1	121	2	692	23	417	1	38	0	0	false	false	
745150	16	68													55	62	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
745347			28	788	7	632	8	3127	82	2033	8	884	16	3939			32	1330	37	4327	14	3558	60	2177	22	2547	15	4029	false	false	
745374			45	2672	46	6645	35	13127	55	2423	9	755	5	1596	1	0													true	false	
745570			7	334	25	3208	86	32763	60	1874	26	2479	31	7759			2	5	1	119	1	419	1	4	0	0	0	0	false	false	
745646			40	1365	17	1708	22	7711	65	1662	9	962	11	3507			10	565	14	1754	7	2047	9	207	4	625	1	390	false	false	
745954			3	192	4	574	6	2352	17	278	1	93	0	0			13	391	5	517	3	799	27	698	5	681	2	329	false	false	
746157			22	1036	39	5135	50	18250	144	3433	51	3523	26	4259			3	175	8	852	1	23	15	528	2	128	1	441	false	false	
746223			13	572	25	2905	24	9706	85	1774	24	2338	11	3500			3	1317	3	419	3	1091	53	725	5	585	3	792	false	false	
746429			31	1322	68	9769	63	24579	104	3584	39	4306	14	4354			17	503	7	815	3	1002	2	28	0	0	1	143	false	false	
746513			87	3304	79	9068	107	36748	432	5483	16	1518	8	1344			122	4337	42	5018	14	4278	143	1708	1	131	0	0	false	false	
746755			34	1161	29	3688	27	11120	134	2686	33	3407	25	8270			59	1967	17	2163	5	1394	345	7680	28	3168	12	2553	false	false	
746942			22	314	4	372	4	1709	98	1311	5	394	1	305			93	2130	36	3530	17	5031	265	4097	26	2167	5	1194	false	false	
746979			58	2042	26	4017	7	3034	43	783	0	0	1	101	0	9													true	false	
747051	69	197													66	228													true	true	
747172			3	157	10	1103	12	3888	1	41	1	58	0	0															false	false	
747257			34	1297	10	1326	8	3393	151	2980	19	2109	5	1742			77	2896	43	5150	11	3570	185	4762	20	2452	5	1395	false	false	
747743	15	100															42	1484	29	4270	13	3382	486	14873	99	10230	15	4041	false	true	
747846			14	644	20	2873	21	10183	59	1333	27	3765	4	1366			7	257	12	1840	7	2149	24	726	3	309	0	0	false	false	
748254			22	862	47	6084	58	18592	150	3244	45	3193	30	7845															false	false	
748357			10	243	7	774	3	810	13	406	1	10	0	0	2	14													true	false	
748441			36	789	5	390	2	90	90	836	8	976	1	964			12	218	3	201	4	1112	6	113	0	0	0	0	false	false	
748964			16	455	18	2031	16	5327	88	2177	24	1892	16	3041			8	251	14	899	12	2062	15	534	14	1335	1	385	false	false	
749242			568	22198	731	93573	951	373849	2192	43750	519	47207	435	98185			74	2407	38	4533	12	2229	72	1247	2	288	1	451	false	false	
749635			40	1909	82	10779	135	62102	316	7345	66	6612	37	10722			4	196	7	884	4	1778	13	324	4	339	0	0	false	false	
749840			0	0	0	0	0	0	115	2472	9	1240	0	0			10	489	8	1178	1	330	86	998	1	200	1	300	false	false	
749943	160	196													174	404	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
749952			30	734	11	1634	8	2329	51	952	16	1997	33	11219			28	1336	16	1957	6	1198	84	1702	10	1016	3	706	false	false	
750051			7	238	10	1666	43	22332	18	243	24	2967	33	10100			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
750127			78	3202	73	9304	59	21933	351	6334	37	2668	15	3749			21	716	18	2463	13	3395	65	879	9	796	0	0	false	false	
750154			87	3477	49	6562	44	9879	485	9810	52	5652	33	11633			54	2022	26	3507	10	3087	218	3112	4	456	3	1201	false	false	
750239			6	277	14	1730	52	22286	140	3342	58	6486	63	18600															false	false	
750341			52	2380	37	5504	40	12988	129	2883	14	1370	9	2896			5	155	1	138	0	0	2	27	0	0	0	0	false	false	
750444			15	486	3	438	2	588	81	1370	17	1861	4	616			20	941	15	2022	11	3109	89	1542	10	833	14	3132	false	false	
750846			10	413	12	1285	9	6315	103	2570	26	3082	16	4277			21	649	26	3444	5	1357	155	4792	44	5838	15	4353	false	false	
750864			0	0	0	0	0	0	22	67	0	0	2	620															false	false	
751254			41	1461	26	2400	19	5899	110	2466	20	1891	8	1937			44	1210	37	5048	26	2939	155	3567	44	5449	7	1212	false	false	
751656			235	10725	226	27021	185	73777	1054	81954	125	13837	80	23605			217	10055	136	17937	58	21933	838	68129	95	10699	35	13096	false	false	
751759			95	4154	123	15943	159	64776	588	10882	120	11361	91	24552			50	1957	30	3241	30	8514	285	5324	60	5513	23	4376	false	false	
751852			161	7394	68	7560	60	19551	40	1223	9	941	6	1659			6	452	3	250	4	1176	0	0	0	0	0	0	false	false	
751955			2	28	9	740	3	511	29	868	11	1173	10	3109			21	987	6	781	3	1267	101	2633	18	2284	11	2848	false	false	
752644			128	4320	32	3797	32	10436	536	8588	47	5000	18	4101			28	1045	12	1579	1	418	20	363	1	215	7	1773	false	false	
752653			213	3203	83	6333	44	10166	1410	8695	86	5068	42	9957			143	2378	35	2097	9	1666	166	888	80	1371	48	1375	false	false	
752831			69	2262	13	1647	9	3476	189	3055	21	2165	10	3150			63	2576	49	6673	19	5301	62	1244	6	818	4	1158	false	false	
753052	22	82													77	163	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
753324			24	1314	71	10403	110	47200	212	4690	62	5664	28	7677			2	67	3	421	6	1693	13	339	2	247	3	938	false	false	
753548			51	1817	22	2904	22	9184	105	2484	13	1322	10	3308			11	367	2	317	2	425	4	40	1	30	3	682	false	false	
753641	195	180													32	15													true	true	
753856			4	124	1	99	1	206	75	1619	4	308	2	994			3	117	0	0	1	265	87	1701	6	692	3	581	false	false	
754068			1	3	12	1413	64	25760	14	453	8	631	16	3580															false	false	
754246			9	400	2	253	2	406	20	339	4	315	0	0			9	383	8	1071	11	3658	102	1061	9	1014	11	2846	false	false	
754536	7	397													0	61	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
754826			188	7326	148	14444	114	38688	511	7980	50	4550	19	3908			8	210	5	480	5	1561	46	484	2	266	2	323	false	false	
754853			91	3061	34	4077	44	18134	172	4535	31	3720	42	12655			34	1418	30	4129	15	4327	89	2363	26	2776	17	4518	false	false	
754929			197	7567	145	17623	199	76336	379	8542	83	9838	38	11334			1	37	0	0	1	308	51	944	0	0	3	770	false	false	
755047			37	1600	74	9444	119	46950	105	3121	27	1958	28	5810			0	0	3	263	0	0	0	0	0	0	0	0	false	false	
755252			78	2360	48	5530	29	9848	264	4518	36	3255	17	5696			24	789	13	1312	4	995	29	570	7	606	9	703	false	false	
755421			12	491	4	445	0	0	126	2341	1	121	1	220			58	1839	23	2868	9	2115	92	1459	6	824	1	54	false	false	
755458			17	668	23	2592	13	3655	63	1653	11	1144	6	1641			32	1092	45	3609	26	7878	80	1817	32	1609	18	2358	false	false	
755850			24	933	15	2037	13	4593	123	3541	35	3579	28	7590			23	911	21	2357	18	4787	70	1395	42	4245	15	2939	false	false	
756343			11	583	10	1053	3	908	71	1580	14	1898	3	779			8	384	22	3048	15	4975	160	4383	35	3901	15	3875	false	false	
756848			55	2246	23	2896	24	9512	203	4197	37	3787	18	5247			117	4588	83	10801	21	6561	347	6114	59	5905	10	1993	false	false	
757377			0	0	12	1329	6	2042	0	0	0	0	0	0															false	false	
757452			50	1706	27	3228	11	3409	56	911	5	530	4	919			76	2998	48	5529	17	4534	38	798	15	1598	2	195	false	false	
757612			54	2549	63	8009	77	32421	136	3196	41	5146	31	10221			4	151	5	714	5	926	0	0	1	96	1	276	false	false	
