"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
484057																																							2033	1700	0	0	47466	0	423	0	482	72908	62108	17	62125	0	231	0	0	0	10782	720	72907	0	0	7508	0	0	1680	0	11321	50787	5	1231	-450	21035	20804	1324	0	0	0	0	10782	
484141																																							1246	7806	0	541	30912	73	1199	7	3378	91359	77645	1108	80353	0	577	0	1600	0	11006	970	91359	0	0	8449	0	0	970	432	18308	59337	6	1231	0	46342	45765	617	0	0	0	0	11006	
484776																																							10498	908	1218	0	22812	0	1219	645	2607	158546	118678	1216	131543	0	2243	9881	10000	0	27003	1520	158546	0	0	3529	0	0	21420	332	8166	110512	2	0630	0	110669	108426	534	0	0	0	1649	27003	
484927																																							23047	2195	0	0	500	0	254	0	905	68500	61630	103	61733	0	176	0	0	0	6767	200	68500	0	0	6367	0	200	0	0	12114	49516	1	1231	0	36941	36765	0	4834	0	0	0	6767	
485054																																							5519	1579	0	0	5664	50	94	117	1591	50293	43301	63	45730	0	373	583	2366	0	4563	300	50293	0	0	921	0	0	3200	0	11737	31564	4	1231	0	28607	28234	142	6862	0	0	0	4563	
485139																																							5605	3419	0	0	28951	0	1758	571	3774	116525	106324	310	106634	0	589	0	0	0	9891	1141	116525	0	0	1864	0	0	6553	0	33077	73247	1	1231	0	73036	72447	333	0	0	0	0	9891	
485214																																							32	1898	0	0	29650	0	3293	855	1288	103371	89408	456	92075	0	1174	0	2211	0	11296	200	103371	0	0	5772	0	0	5015	0	23300	66108	1	1231	0	63179	62005	309	4350	0	0	0	11296	
485456																																							24348	8166	0	1928	95886	0	1669	13570	17262	426037	362046	4023	385986	0	8621	0	9630	0	40051	350	426037	0	0	35211	0	0	4000	0	47469	314577	1	1231	0	271829	263208	490	0	0	0	10287	40051	
485559	761098	349604	168593	0	3085737	66	314603	78947	2511437	25439984	907595	22126224	349	342316	119192	707141	936880	3313411	72457	25439984	1377806	703966	1226028	0	294815	1832501	431905	2	0	15968607	15626291	-112390	595973	313765	3313760	0	0	0				0	3085736						17069408						707140					1370142	703966						4999804	12069603		1231					18732	595973	1487469	313765		
486248																																							4672	560	0	0	8873	0	131	0	229	26332	23421	83	23504	0	135	0	0	0	2828	60	26332	0	0	1723	0	0	940	0	4588	18833	1	1231	0	10909	10774	105	1093	0	0	0	2828	
487142																																							7936	2109	225	0	34394	0	687	0	2896	107039	92028	597	92625	0	490	0	0	0	14414	200	107039	0	0	11537	0	0	2300	0	14852	77176	5	1231	0	58212	57722	377	1070	0	0	0	14414	
487357																																							26423	7334	0	0	95087	0	14533	1386	8741	526914	450123	2078	468255	0	5310	4802	6500	0	58659	150	526914	0	0	34715	0	0	20764	582	57708	392415	1	1231	0	369022	363712	3030	4314	0	0	9554	58659	
487843																																							24554	1344	0	0	2677	0	1188	943	2315	77951	70001	824	70825	0	363	0	0	0	7126	300	77951	0	0	6128	0	0	700	0	14094	55907	6	1231	0	44005	43642	-2	1288	0	0	0	7126	
488055																																							5225	295	0	0	8613	0	214	0	241	26250	24036	53	24089	0	202	0	0	0	2161	50	26250	0	0	1867	0	0	200	0	3185	20851	1	1231	0	10704	10502	44	1160	0	0	0	2161	
488167																																							130006	35704	804	43721	241214	0	48688	3487	53573	1914369	1702826	7335	1713657	0	23536	27482	0	0	200712	5932	1914369	96	96	102525	0	0	88696	225	378292	1324534	2	1231	0	1345921	1322385	3559	957	6027	3400	0	200712	
488318	195	2946	3138	0	0	0	213	0	23225	231990	33897	159291	0	1361	46591	0	0	72699	5000	231990	0	0	5196	0	0	91216	0	2	0	74943	73582	-28713	0	0	72699	100000	0	100000				0	0						25394						0					0	0						25359	35		12/31					82100	0	0	0		
488420																																							112	4073	0	0	24312	0	1246	224	795	90495	79779	512	80291	0	696	0	0	0	10204	300	90495	0	0	8704	0	0	300	146	15800	63979	2	1231	0	52263	51567	900	8020	0	0	0	10204	
488653																																							7146	4011	0	226	31284	0	1409	0	2993	140062	126659	1951	128610	0	995	384	0	0	11452	2000	140062	0	0	5696	0	0	2865	0	50316	76343	2	1231	0	68984	67989	891	24620	0	0	0	11452	
488756																																							4311	920	0	0	17179	0	498	0	1000	47954	32949	237	39186	0	495	2083	6000	0	8768	325	47954	0	0	2562	0	0	5875	0	4219	28730	4	1231	0	20550	20055	6	1908	0	0	0	8768	
489016																																							7226	15984	0	35	12785	0	1345	1445	1419	92300	76088	224	82706	0	1444	0	5926	0	9594	600	92300	0	0	5232	0	0	3800	0	7343	68745	1	1231	0	53505	52061	-38	0	0	0	468	9594	
489155																																							2000	2094	0	12594	0	0	185	0	297	35556	33004	176	33180	0	176	0	0	0	2376	168	35556	0	0	376	0	0	1832	0	4962	28042	1	1231	0	10112	9936	0	8450	0	0	0	2376	
489249																																							815	3606	0	0	6579	0	83	0	674	38474	33306	265	33571	0	190	1475	0	0	4902	50	38473	0	0	537	0	0	4167	0	8435	24871	5	1231	0	24741	24551	148	691	0	0	0	4902	
489548																																							44977	6862	0	0	47293	603	8564	495	15927	333995	291185	1626	297811	0	3064	0	5000	0	36184	1500	333995	0	0	18781	0	0	15517	0	71521	219664	2	1230	0	212338	209274	386	0	0	0	0	36184	
489623																																							41542	112005	9729	782249	1005635	116	52074	13387	347057	6587773	4961115	57586	6107189	60960	57408	72334	521801	30000	419624	10000	6587773	0	0	201449	0	0	219183	11110	1207777	3753338	2	1231	0	4192156	4134748	-11008	0	5787	0	536687	480584	
489641																																							244	3624	0	0	18780	0	2101	1469	2135	141677	120493	472	125715	0	1059	0	4750	0	15961	180	141676	0	0	10658	0	0	4820	0	23950	96543	4	1231	0	109964	108905	303	4419	0	0	0	15961	
489913	1082137	1596256	469551	28	1021	0	290622	0	7747999	116533391	5068945	94407828	0	4947109	12388170	41477770	2150000	22125563	49000	116533391	0	0	1818391	0	0	20258172	643813	2	0	96838216	91891107	0	0	0	22125563	11838999	0	11838999				28	1021						33847114						41477770												195269	33651845		1231					422687	0	25000	0		
490179																																							1547	2232	0	25	13953	12	678	125	1378	47766	41433	96	41529	0	142	0	0	0	6237	0	47766	0	0	6318	0	0	0	0	133	41300	1	1231	0	27958	27816	-81	0	0	0	0	6237	
490348																																							15105	2547	0	0	12926	686	1360	269	1926	111154	99392	257	102899	0	763	0	3250	0	8255	480	111154	0	0	4768	0	0	2520	0	24537	74855	4	1231	0	74431	73668	487	2667	0	0	0	8255	
490450																																							272927	24028	0	223256	253773	0	13811	1300	10238	1188174	1051176	3081	1063408	0	8286	0	0	0	124766	12845	1188174	0	0	80171	0	0	28815	715	221408	829768	1	1231	0	391412	383126	2935	5000	0	0	9151	124766	
490535																																							48468	7762	4059	0	148248	0	2161	474	5262	335145	298653	1318	301084	0	2654	82	0	0	34061	1300	335145	0	0	19596	0	0	8700	2435	62131	236522	1	1231	0	118848	116194	4465	0	0	0	1113	34061	
490544																																							748	615	0	0	2375	0	452	48	276	14952	13490	44	13534	0	82	0	0	0	1418	51	14952	0	0	-415	0	875	850	0	2432	11058	4	1231	0	8104	8022	57	2416	0	0	0	1418	
490843																																							5431	1756	0	150	66767	0	954	34	5135	127419	94604	409	113236	0	846	0	12540	0	14183	400	127419	0	0	11242	0	0	1825	0	15041	79563	4	1231	0	48038	47192	716	0	0	0	5683	14183	
490937																																							2488	6189	0	0	32584	0	3815	1996	2370	158597	143337	597	143934	0	2174	0	0	0	14663	375	158597	0	0	11437	0	0	2150	0	29054	114283	1	1231	0	105706	103532	701	5623	0	0	0	14663	
490955																																							2	307	0	3881	0	0	187	0	129	8886	8242	14	8256	0	44	0	0	0	630	60	8886	0	0	451	0	0	119	0	1629	6613	4	1231	0	3635	3591	0	789	0	0	0	630	
491224																																							742331	553581	10870	1688	4218581	0	784953	180557	764404	20803423	17775260	191798	18822979	0	272500	61385	368120	125000	1980444	9697	20803423	0	0	1430669	0	0	611182	73437	1864206	15911054	2	1231	0	13674136	13401636	-71104	10000	0	2551	360250	1980444	
491251																																							167	1804	0	0	12199	0	2549	909	1025	83105	70875	145	74497	0	1405	0	2000	0	8608	450	83105	0	0	3102	0	0	4814	155	14238	56637	1	1231	0	59909	58504	242	5793	0	0	1477	8608	
491402																																							6724	3263	0	0	75742	83	9267	755	19546	360702	278492	4059	321227	0	1664	0	24300	0	39475	0	360702	0	0	29676	0	0	9250	436	27627	250865	1	0930	0	246550	244886	549	0	0	14376	0	39475	
491653																																							5266	785	0	0	7739	0	327	0	346	31397	28278	187	28484	0	135	0	19	0	2913	220	31397	0	0	1150	0	0	1380	0	7426	20853	5	1231	0	17069	16934	163	0	0	0	0	2913	
491822																																							104	11495	0	0	45955	0	4892	68	1514	181973	157295	1143	158438	0	1335	0	0	0	23535	2000	181973	0	0	18827	0	0	2000	0	48747	108548	1	1231	0	88280	86945	708	31000	0	0	0	23535	
491934																																							28051	18055	250	47	333608	0	24418	20989	28240	1173961	994831	3002	1055333	0	15910	0	57500	0	118628	900	1173961	0	0	19912	0	0	95582	0	33623	961208	2	1231	0	706443	690533	2234	29770	0	0	0	118628	
492173																																							4006	678	0	0	5801	0	529	1161	2264	89010	75113	363	85476	0	1656	0	10000	0	3534	16	89010	0	0	-3542	0	0	6964	0	4670	70443	1	1231	0	73464	71808	96	2763	0	0	0	3534	
492650																																							2780	4545	0	0	111999	0	4514	487	20791	389139	306824	1743	349153	0	3898	0	40050	0	39986	300	389139	0	0	5992	0	0	31700	0	20263	286560	4	1231	0	247921	244023	1994	0	0	490	46	39986	
492810																																							0	1615	0	0	16878	0	1912	0	1861	69533	56651	1648	63611	0	755	0	4312	0	5922	100	69533	0	0	4983	0	0	1600	0	7330	49321	1	1230	0	42860	42105	-761	5162	0	0	1000	5922	
493013																																							21773	7861	0	0	35419	0	4926	780	9934	206008	188843	1937	190780	0	1283	0	0	0	15228	1842	206008	0	0	3957	0	0	10634	0	33702	155141	1	12/31/2012	-562	123598	122315	-643	3000	0	0	0	15228	
493077																																							2913	476	0	0	463	0	1284	0	1159	47444	34522	391	39484	0	296	0	4571	0	7960	0	47444	0	0	7952	0	0	0	0	2476	32046	1	1231	0	41445	41149	8	0	0	0	0	7960	
493143																																							2580	327	0	0	10914	0	121	0	1157	32477	26726	680	28906	0	315	0	1500	0	3571	100	32477	0	0	2631	0	0	450	0	3484	23242	8	1231	0	17693	17378	390	0	0	0	0	3571	
493152																																							796	2686	0	1293	27717	0	2616	0	5644	123768	103587	693	108180	0	1389	367	3900	0	15588	750	123768	0	0	11835	0	0	2050	0	17132	86455	4	1231	0	79938	78549	953	4100	0	0	0	15588	
493741																																							8100	6535	491	507	123937	0	3036	65	9135	306976	256304	2594	278208	0	4465	2388	4150	0	28768	800	306976	0	0	10509	0	0	15342	418	48784	207520	2	1231	0	144085	139620	2117	12744	0	0	15160	28768	
493844																																							32256	9534	0	0	33427	0	4881	1704	13024	370489	294379	7504	331756	0	4543	0	29873	0	38733	176	370489	0	0	7478	0	0	30869	0	32197	262182	2	1231	0	278054	273511	210	2152	0	0	0	38733	
494168																																							9405	1989	0	31597	0	0	205	30	534	57981	52429	36	52465	0	255	0	0	0	5516	100	57981	0	0	5316	0	0	100	0	16954	35475	5	1231	0	14476	14221	0	0	0	0	0	5516	
494261																																							34290	99470	21158	0	1374395	0	22680	76094	295165	5430696	4570296	39504	4802904	0	110577	56144	193104	0	627792	2861	5430696	0	0	-739553	60	0	1338718	0	1799304	2770992	2	1231	0	3561817	3451240	25766	0	0	0	0	627792	
494654																																							245	1210	0	0	36362	0	1028	0	583	48061	43404	100	43504	0	176	0	0	0	4557	750	48061	0	0	832	0	0	2750	0	5886	37518	1	1231	0	6764	6588	225	2045	0	0	0	4557	
495044																																							24422	2885	0	2200	10255	0	605	530	1299	103938	83268	153	86033	0	780	0	2612	0	17905	200	103938	0	0	15222	0	0	2300	0	9194	74074	1	1231	0	62522	61742	183	0	0	0	0	17905	
495277																																							35281	3774	0	0	62477	9	4600	781	1967	235034	205396	1458	206854	0	2181	0	0	0	28180	1013	235034	0	0	11837	0	0	14038	0	45894	159502	2	1231	0	127330	125149	1292	996	0	0	0	28180	
495419																																							21240	14808	713	0	147810	0	12188	3499	25758	567109	444897	5780	495900	0	4457	15605	33500	0	71209	1500	567109	0	0	19705	0	0	47099	767	114734	330163	2	1231	0	317178	312721	2905	12000	0	0	11723	71209	
495558																																							15750	2651	0	35771	0	0	2352	40	1955	90522	79803	1416	81219	0	664	0	0	0	9303	500	90522	0	0	7003	0	0	1800	226	8968	70835	2	0	0	29941	29277	0	2500	0	0	0	9303	
495857																																							0	2293	0	0	26527	0	272	0	419	36407	32392	54	32544	0	80	762	0	0	3863	400	36407	0	0	2438	0	0	1200	0	12216	20176	1	1231	0	6214	6134	-175	0	0	98	0	3863	
496434																																							0	1990	0	0	23940	0	76	0	1992	37012	28254	653	31907	0	135	0	3000	0	5105	225	37012	0	0	4213	0	0	225	0	4927	23327	4	1231	0	7824	7689	442	1325	0	0	0	5105	
496845																																							100	5495	709	0	86165	0	3718	31	3157	266418	232803	1151	240113	0	3888	0	1171	0	26304	360	266417	0	0	20588	0	0	3700	0	27127	205676	9	1231	0	164252	160364	1656	6679	0	0	4988	26304	
496957																																							1470	1140	0	0	4668	0	78	0	1878	25027	22121	228	22349	0	233	0	0	0	2678	50	25027	0	0	567	0	0	2000	0	2731	19390	8	1231	0	12426	12193	61	3600	0	0	0	2678	
497039																																							25289	8397	2186	1454	143380	0	26112	19907	24967	799809	641663	3744	726637	0	13348	0	62242	0	73172	760	799809	2741	2741	14506	0	0	55118	618	81525	560138	2	1231	0	558106	544758	2788	0	0	0	16247	73172	
497404	12395224	2045278	1260664	13447	69418064	837740	2608041	287268	6687563	193073617	3236529	165064933	491479	941012	12806770	2171828	503122	27517205	0	193073617	234762	0	2480254	7384	0	23899330	27765	2	0	83384659	82443647	1137621	2000000	1644564	28008684	146273	0	146273				13447	69418064						157362617						2171828					234762	0						25502977	131859640		1031					0	2000000	0	1644564		
497570																																							210657	3543	0	7763	156653	0	10233	5011	64057	3787862	3218883	21607	3369100	0	53546	3297	128610	0	418762	1680	3787862	0	0	284290	0	0	132855	6555	20581	3198302	2	1231	0	3373639	3320093	-63	0	0	0	0	418762	
497655																																							3293	3373	0	92720	307	0	3286	7	1388	118280	106692	279	106971	0	730	0	0	0	11309	1150	118280	0	0	5250	0	0	4850	0	3691	103001	4	1231	0	13197	12467	59	1439	0	0	0	11309	
497851																																							2508	6973	0	0	79034	0	3602	515	9640	173443	143665	2579	153804	0	1422	0	2300	0	19639	400	173443	0	0	14102	0	0	3400	0	18551	125114	2	1231	0	67925	66503	1737	4668	0	0	5260	19639	
497954																																							5078	1202	0	0	15615	0	2828	714	2903	95919	74633	331	84964	0	1262	0	10000	0	10955	200	95919	0	0	-2398	0	0	13220	0	11845	62788	1	1231	0	65471	64209	-67	3370	0	0	0	10955	
497972																																							70574	1304	144	0	113438	172	2147	389	26921	428421	334935	2432	393218	0	2166	0	53156	0	35203	0	428421	0	0	25793	0	0	13974	0	15852	319083	2	0630	0	215498	213332	-4564	0	0	0	2695	35203	
498148																																							66923	12646	0	0	45634	0	13940	4624	19637	660201	507612	2176	591064	0	8960	276	78820	0	69137	300	660201	0	0	23398	0	0	45555	0	55727	451885	2	1231	0	505479	496519	-116	2	0	0	2456	69137	
498184																																							36832	2561	938	6591	171924	0	12457	2810	42105	1024863	681973	4286	917980	0	13832	0	161721	0	106883	0	1024863	0	0	61349	0	0	49938	4438	46848	635125	2	1231	-2380	758039	744207	-2024	0	0	0	70000	106883	
498317																																							104335	15710	416	22785	91130	0	8760	4400	38414	842523	736969	9663	762977	0	6451	1266	16345	0	79546	5617	842523	0	0	48638	0	0	24225	0	187083	549886	2	1231	0	561758	555307	1066	0	0	0	0	79546	
498362																																							27031	7002	1214	0	112871	0	12751	5448	19728	456798	394196	6284	409110	0	5845	4220	3630	0	47688	1680	456798	0	0	38307	0	0	7091	4537	107435	286761	2	1231	0	267841	261996	610	0	0	500	4500	47688	
498456																																							16347	874	0	381	1223	0	1592	137	390	40057	36907	66	36973	0	142	598	0	0	3084	150	40057	0	0	765	0	0	2150	0	11805	25102	4	0331	0	18657	18515	19	0	0	0	0	3084	
498531																																							26294	854	0	7934	38754	0	4279	13995	4595	353393	310441	1448	326889	0	5051	0	15000	0	26504	2	353393	0	0	17625	0	0	8252	845	14953	295488	3	1231	0	260894	255843	625	0	0	0	0	26504	
498625																																							8899	2608	0	0	11784	0	2336	708	4531	121270	109252	1421	110673	0	984	0	0	0	10597	307	121270	0	0	10310	0	0	556	0	25568	83684	1	1231	0	91388	90404	-576	0	0	0	0	10597	
498942																																							1349	1003	0	0	43317	0	340	0	705	78045	65130	198	67728	0	782	0	0	0	10317	300	78045	0	0	7639	0	0	1700	0	9143	55987	4	1231	0	31118	30336	678	995	0	0	2400	10317	
499154																																							447	157	0	0	35903	0	6161	84	1064	62389	54419	335	55538	0	660	0	784	0	6851	200	62389	0	0	2734	0	3000	750	0	12930	41489	1	1231	0	19233	18573	167	0	0	0	0	6851	
499453																																							27909	7745	313	11712	38887	57	7533	1892	6957	375179	299519	1638	329062	0	3365	11339	27905	0	46117	150	375179	0	0	7847	0	0	38590	0	45319	254201	4	1231	0	264200	260835	-470	0	0	0	0	46117	
499501																																							9687	6191	253	0	55888	4241	8150	74	8813	342542	245450	5537	310052	0	1727	0	56357	0	32489	0	342541	17	0	32711	0	0	0	1299	14579	230871	1	1230	0	249656	247929	-222	0	0	0	2708	32489	
499538																																							16044	2344	0	265	24567	0	3060	1418	2895	144195	127627	663	128290	0	1683	0	0	0	15905	225	144195	0	0	9498	0	0	6025	0	23725	103902	1	1231	0	93785	92102	157	1500	0	0	0	15905	
499743																																							2958	2904	153	0	7487	0	1873	33	815	65300	56235	214	56949	0	1166	403	500	0	8351	50	65300	0	0	177	0	0	8077	136	8480	47755	4	1231	0	48196	47030	47	1508	0	0	0	8351	
499752																																							24875	2316	0	808	80	0	6062	1345	2624	156913	143281	116	143397	0	1184	0	0	0	13516	990	156913	0	0	4432	0	0	8093	0	15659	127622	1	12/31	0	119987	118803	1	0	0	0	0	13516	
499855																																							1553	11147	0	9766	68634	0	3153	0	8934	444123	402116	1206	408362	0	3880	0	4464	0	35761	500	444123	0	0	21989	0	0	13134	0	46028	356088	2	1231	0	328816	324936	138	16000	0	0	576	35761	
500256																																							100651	10890	0	117999	0	0	1452	0	1299	277056	258873	177	259050	0	879	0	0	0	18006	466	277056	0	0	16459	0	0	1081	0	67195	191678	1	1231	0	45644	44765	0	0	0	0	0	18006	
500658																																							20025	3976	0	0	5144	0	2258	2203	1513	82757	71723	228	73034	0	1034	0	1083	0	9723	1387	82757	0	0	4248	0	0	4013	0	15781	55942	1	1231	0	48672	47638	75	0	0	0	0	9723	
501039																																							0	4166	0	0	8391	0	154	15	1617	27195	22660	326	22986	0	118	0	0	0	4209	1000	27195	0	0	760	0	0	2300	0	3815	18845	1	1231	0	12400	12282	149	570	0	0	0	4209	
501105	1210528	1329458	318667	1000294	5788375	8987	559883	140297	4070336	78221757	1195143	68427780	0	903219	3524625	1290463	1866206	9793977	120635	78221757	465934	398185	3696768	242252	0	6298399	225710	2	0	60072430	59169211	-321825	0	1537948	9793977	409313	0	409313				1000294	5788375						61406493						1290463					465934	398185						21004135	40402358		1231					167200	0	324029	1537948		
501132																																							116	7780	635	0	230153	63	12414	7289	28045	587186	461941	5039	522980	0	4633	7026	34000	0	64206	7	587186	0	0	38290	0	0	25087	637	25376	436565	2	1231	0	294701	290068	822	2960	0	0	22000	64206	
501459																																							21182	3985	0	41938	16620	0	5619	2160	20773	417394	366340	1795	371150	0	6601	0	3015	0	46244	749	417394	0	0	43194	0	0	2211	0	54411	311929	2	1231	0	311718	305117	90	0	0	0	0	46244	
501655																																							2140	695	758	0	9671	0	1232	40	2051	80996	69440	795	72235	0	559	811	2000	0	8761	150	80996	0	0	2349	0	0	6185	0	15628	53812	1	1231	0	61293	60734	77	2864	0	0	0	8761	
501758																																							18391	6407	2663	0	31035	0	11075	5752	2153	208813	195580	426	196006	0	2663	0	0	0	12807	60	208813	0	0	-20758	0	0	33322	232	29757	165823	2	1231	0	128491	125828	183	5277	0	0	0	12807	
501767																																							17021	6066	0	1784	23907	0	3376	4479	8560	147332	109763	4315	124370	0	1984	447	10292	0	22962	1022	147332	0	0	20351	0	0	3000	0	23660	86103	1	1230	0	83676	81692	-1411	0	0	0	0	22962	
501815																																							16557	16123	0	949	21952	0	6533	31	11187	306758	267085	2431	279475	0	3109	0	4779	0	27283	398	306758	0	0	23742	0	0	2856	0	80635	186450	2	1231	0	236200	233091	287	335	0	0	5180	27283	
501972																																							30622	25136	36832	0	120284	0	30787	17457	30108	767497	685067	10822	708515	386	14233	0	576	0	58596	600	767497	0	0	18651	0	0	38384	27348	137455	547612	1	1231	0	463130	448897	961	26	0	0	12050	58982	
502111																																							35372	1065	0	0	10253	0	304	0	4348	224054	137637	784	187421	0	3454	0	49000	0	36633	840	224054	0	0	34839	0	0	957	0	21290	116347	1	12/31	0	176166	172712	-3	0	0	0	0	36633	
502353																																							63690	14491	0	0	40463	0	4630	6233	13509	223696	194891	4573	199464	0	6157	0	0	0	24232	300	223696	0	0	13211	0	0	11700	0	50606	144285	4	1231	0	86837	80680	-979	0	0	0	0	24232	
502447																																							606	1732	0	878	14090	0	545	289	3867	71981	54409	185	63256	0	1037	0	8662	0	8725	300	71981	0	0	7244	0	0	1000	0	14982	39427	1	1231	0	48232	47195	181	2779	0	0	0	8725	
502559																																							6061	1108	0	649	12225	0	2732	55	1403	65730	57796	229	59175	0	931	0	1150	0	6555	510	65730	0	0	3900	0	0	2112	205	14707	43089	4	1231	0	42223	41292	33	0	0	0	0	6555	
502652																																							0	1243	0	3997	0	0	69	0	97	11677	9682	12	9694	0	108	0	0	0	1983	150	11677	0	0	1484	0	0	349	0	1374	8308	1	1231	0	3679	3571	0	2700	0	0	0	1983	
502746																																							2969	1616	0	0	49166	0	4121	0	6129	192284	161012	1037	174938	0	2183	0	12889	0	17346	100	192284	0	0	14312	0	0	2250	0	21749	139263	1	1231	0	130080	127897	684	386	0	0	0	17346	
502849																																							47681	22490	771	0	278292	0	23547	439	38693	1140140	995500	2246	1035056	0	10335	3372	0	0	105084	800	1140140	0	0	53564	0	0	46624	3579	203804	791696	2	1212	0	731611	721276	4096	0	0	0	37310	105084	
503453																																							40020	7791	0	36305	147755	0	4136	837	8660	660752	481741	3272	603743	0	6009	9057	0	0	57009	1808	660752	0	0	15494	0	0	38765	2866	81837	399904	2	1231	0	402987	396978	942	6347	0	0	118730	57009	
503547																																							1800	7290	0	31	17497	0	215	146	484	41582	34502	907	35409	0	322	0	0	0	6173	500	41582	0	0	4420	0	0	1000	0	11307	23195	4	1231	0	14441	14119	253	0	0	0	0	6173	
503640																																							2357	785	0	5499	1462	0	18	0	187	18385	14327	78	14405	0	109	0	0	0	3980	100	18385	0	0	3574	0	0	300	0	4842	9485	5	1231	0	8186	8077	6	0	0	0	0	3980	
504142																																							16650	1093	0	575	37133	0	2526	58	3034	123631	109441	570	113374	0	1174	0	3363	0	10257	600	123631	0	0	8602	0	0	600	0	14620	94821	3	1231	0	63633	62459	455	103	0	0	0	10257	
504311																																							908	6760	21	0	47335	0	3858	301	10701	257770	218980	2829	235685	0	1974	0	9290	0	22085	438	257770	0	0	20112	0	0	1001	1808	31264	187715	2	12/31	0	184051	182077	534	4001	0	0	4586	22085	
504535																																							7875	2753	0	0	22154	65	1819	794	1105	85934	72038	164	72202	0	442	0	0	0	13732	55	85934	0	0	12346	0	0	1283	120	15902	56136	1	1231	0	48691	48249	48	1000	0	0	0	13732	
504647																																							2973	924	0	13741	0	0	752	271	616	49768	42639	175	42814	0	304	0	0	0	6954	50	49768	0	0	1954	0	0	4950	195	7983	34656	5	1230	0	30456	30152	0	144	0	0	0	6954	
504713	5401135	4159301	3691806	21504784	51425619	63316	2599990	1380396	25562406	330227426	10661152	294278566	1947357	4446911	8928999	31722312	5929362	34001503	18200	330227426	1328911	349463	20597788	0	0	14133323	5260154	2	0	203333743	198886832	-747808	0	5614624	35948860	16428188	8685	16419503				21504784	51408964						222250158						30931671					1328911	349463						65472912	156777246		1231					33777	0	1323307	5614624		
505242																																							0	972	0	0	13140	0	689	187	279	27280	24405	95	24500	0	136	0	0	0	2780	200	27280	0	0	1449	0	0	800	0	4176	20229	4	12 31	0	10519	10383	331	1630	0	0	0	2780	
505550																																							7711	1733	823	0	28771	0	1942	233	1274	86584	70697	438	71135	0	411	0	0	0	15449	126	86584	0	0	136	0	0	14789	405	11447	59250	2	1231	0	44103	43692	398	0	0	0	0	15449	
505831																																							11834	5337	0	0	25455	0	3377	1194	5776	144057	124432	1026	125458	0	2534	0	0	0	18599	300	144057	0	0	17195	0	0	1000	0	14885	109547	2	1231	0	93618	91084	104	0	0	0	0	18599	
505916																																							1240	10905	0	874	6548	0	482	455	887	51988	44060	101	47726	0	604	0	3565	0	4262	375	51988	0	0	2662	0	0	1214	0	3848	40212	1	1231	0	31201	30597	11	0	0	0	0	4262	
506052																																							2393	779	0	0	4157	0	387	581	2323	80585	70498	550	72458	0	959	0	1300	0	8127	120	80585	0	0	6366	0	0	1470	0	12007	58491	4	1231	0	68739	67780	171	2185	0	0	110	8127	
506249																																							113391	16413	4373	0	227629	0	19869	11101	15358	1487514	1045435	16144	1319138	0	22064	34793	0	0	168376	1000	1487514	0	0	97583	0	0	65488	17203	220466	824969	2	1231	0	1041270	1019206	4305	8178	0	177033	80526	168376	
506276																																							18779	1476	1173	0	3996	0	5844	14323	1915	184294	172579	800	176379	0	4937	20	3000	0	7915	0	184294	0	0	8383	455	0	0	93	8194	164385	1	1231	0	141157	136220	-468	0	0	0	0	7915	
506922																																							58144	43149	4445	153544	878265	0	48748	4834	152732	3666146	2688268	33350	3236527	0	45061	76816	405321	35000	429619	31000	3666146	0	0	165779	0	0	220002	18126	686130	2002137	1	1231	0	2271392	2226331	12838	1012	0	0	74588	429619	
507068																																							96404	44871	271	0	352589	0	17240	8034	88344	1629780	1402962	22678	1464640	0	33907	0	27000	12000	165139	4291	1629779	0	0	75915	0	44290	46026	5188	485579	917383	1	1231	0	1050746	1016839	-5383	0	0	0	0	165139	
507152																																							45787	4035	0	0	44948	0	1722	26	5389	472830	422375	1321	426283	0	5592	0	2587	0	46547	1000	472830	0	0	42247	0	0	2275	448	37756	384619	1	1231	0	376067	370475	1025	0	0	0	0	46547	
507330																																							185215	17020	2906	450	83590	0	24844	27444	22881	859069	789743	2269	829012	0	22439	0	37000	0	30057	390	859069	0	0	-49322	0	0	78903	0	107624	682119	2	1231	0	517158	494719	86	0	0	0	0	30057	
