"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
41955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	0	0	0	0	0	1	0				0	28	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	28	1	
42354	0	0	0	0	0	0	2	0				0	35	0		0				0		0	0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	0	19	2	
42372	0	0	0	0	0	0	86	6				0	69	0		0				0		0	0	0	0	5			0	0	71	0	69	0			0	0	0	0	0	0	0	0				0	0	0	4	
42420	0	0	0	0	0	0	1614	202		0		124	12274	1956		1437		0	0	0	0	0	0	0	685	100			568	40	167	48	341	16			0	0	0	158	42	21	1966	168	0	0		2986	356	2277	230	
42448	0	0	0	0	0	0	1098	32		0		551	2481	97		1048		0	0	2	0	12	0	0	70	2			156	17	291	15	815	0			176	4	11	142	0	0	0	0	0	0		77	22	31	22	
42457	0	0	0	0	0	0	0	0				0	23	15		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	0	
43052	0	0	0	0	0	0	18	0				0	15	0		0							0	0	0	0			10	10	0	0	0	0			0	0	0	0	0	3	0	3				0	0	5	2	
43351	0	50	0	0	0	0	83	1				27	339	95		177				0		0	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	42	0				0	1	14	4	
43856	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	0	0	0	0	1	1				0	87	77		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	9	0	
44040	10	10	0	0	0	0	54	1				0	109	7		0				0		0	0	0	0	0			0	0	8	0	25	0			0	3	0	0	46	0	0	0				5	19	16	13	
44433	0	0	0	0	0	0	6	2		0		0	18	12		0		0	0	0	0	0	0	0	0	0			0	1	0	3	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	0	
44741	0	0	0	0	0	0	246	0				8	282	0		41				0		0	0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	152	0	0				154	41	87	33	
44750	0	0	0	0	0	0	56	2				0	1744	1674		0							0	0	0	0			0	0	4	22	35	0			0	0	0	0	0	0	0	0				35	28	0	0	
44929	0	0	0	0	0	0	10	0				0	38	0		0							0	0	0	0			0	0	4	0	7	0			0	0	0	0	0	0	0	0				25	4	6	2	
45038	0	0	0	0	0	0	4	4				0	19	0		0				0		0	0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	105	4				0	327	60		0				0		0	0	0	0	0			4	2	1	0	31	0			0	0	0	0	2	10	0	0				6	12	224	76	
45056	0	0	0	0	0	0	1	0				0	32	26		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				3	0	3	0	
45430	0	0	0	0	0	0	28	0				0	80	0		0							0	0	0	0			0	0	11	0	31	0			0	0	0	1	0	0	0	0				7	6	42	10	
45458	0	0	0	0	0	0	2	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				1	1	2	1	
45551	29	0	0	0	0	0	1221	417				24	1502	1280		124				76		15	0	0	0	0			0	0	0	0	1	0			0	0	0	0	49	762	0	5				9	2	10	11	
45560	0	0	0	1	0	0	117	106		0		6	311	139		31		0	0	0	0	0	0	0	0	0			0	0	0	1	11	0			0	0	0	0	0	0	0	0	0	0		74	2	56	1	
45775	0	0	0	0	0	0	0	0				0	5	0		0							0	0	0	0			0	0	0	0	0	5			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	173	68				0	196	8		0							0	0	0	0			0	0	0	0	0	48			0	0	0	0	0	0	0	0				13	8	127	97	
46941	0	0	0	0	0	0	18	0				0	51	0		0							0	0	6	1			0	0	1	0	14	0			0	0	0	0	0	0	0	0				8	11	23	5	
47247	0	0	0	0	0	0	79	42		0		0	2562	30		2441		0	0	0	0	0	0	0	0	2			6	0	5	0	22	0			0	0	0	0	0	18	0	0	0	0		8	0	55	12	
47256	0	0	0	0	0	0	0	0				0	36	35		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	7	0				0	10	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	10	4	
47500	0	0	0	0	0	0	116	25				0	263	14		0				0		0	0	0	0	2			0	0	68	0	217	0			0	0	0	0	0	0	5	6				5	1	22	14	
48057	0	0	0	0	0	0	9	3				0	37	14		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	6	1	0	
48150	16	0	0	0	0	0	1	0				0	23	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
48374	748	101	0	0	0	0	230	8		0		3	1919	464		9		0	0	9	0	3	0	0	4	0			0	0	4	0	201	0			0	0	0	0	85	0	1	1	0	0		32	9	375	104	
48440	0	0	0	0	0	0	53	51				0	62	13		4				0		0	0	0	0	0			1	0	0	0	44	0			0	0	0	0	0	0	0	0				0	2	0	0	
49054	0	0	0	0	0	0	461	358				0	1106	1094		0				0		0	0	0	0	3			0	0	0	100	12	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	3	0				0	4	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	3	
49241	266	0	0	0	0	0	212	15				70	1339	317		442				442		70	0	0	0	0			27	4	46	0	89	0			0	4	0	1	37	0	0	0				9	10	152	62	
49652	0	0	0	0	0	0	47	0				7	41	0		41				41		7	0	0	0	0			0	0	40	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	5	0				5	127	127		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	0	0	0	0	0	2	0				2	496	152		257				235		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	35	0	13	0				14	0	24	0	
50144	0	0	0	0	0	0	35	0				1	42	0		4							0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				21	23	14	11	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	0	0	0	5	0	0	5	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	9	0				0	0	0	0	
51253	0	0	0	0	0	0	288	106		0		1	619	176		0		0	0	0	0	1	0	0	15	18			0	0	34	14	181	3			0	0	0	0	0	0	141	83	0	0		4	1	99	31	
51356	0	0	0	0	0	0	1	0				0	23	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	15	1	
51459	905	0	0	0	0	0	22	9				3	928	7		0				0		3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	15	10	
51842	3386	3	0	0	0	0	186	0		0		77	3912	0		526		0	0	526	0	77	0	0	0	0			0	0	31	0	0	0			0	0	0	25	0	50	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	211	82				23	616	175		120				79		8	0	0	0	0			0	0	11	0	69	0			0	0	0	0	0	11	100	1				50	37	102	46	
53051	0	0	0	0	0	0	2	0				0	250	0		242				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	2	0	0	
54058	100	0	0	0	0	0	55	4		0		1	535	60		150		0	0	150	0	1	0	0	0	0			1	0	8	0	27	0			0	0	0	0	149	7	0	0	0	0		6	7	42	28	
54656	0	3	0	0	0	0	86	5		0		13	275	25		157		0	0	127	0	5	0	0	0	0			0	0	26	0	47	0			0	0	0	0	0	13	0	0	0	0		9	4	37	22	
54973	0	0	0	0	0	0	6418	2351		0		8	28662	6795		1710		0	0	16	0	0	0	0	144	17			0	49	854	0	26	0			0	0	4	229	0	0	0	0	0	0		0	0	19983	2910	
55336	0	0	0	0	0	0	121	0				0	283	0		0				0		0	0	0	0	0			27	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	256	121	
55635	0	0	0	0	0	0	85	30				3	415	9		35							0	0	0	0			51	5	0	0	0	0			0	0	0	0	272	47	0	0				48	0	0	0	
55653	0	0	0	0	0	0	25	0				0	158	82		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				76	25	0	0	
55970	0	0	0	0	0	0	35	0				0	92	0		0				0		0	0	0	0	0			0	0	0	35	0	0			0	0	0	0	0	0	92	0				0	0	0	0	
56258	0	0	0	0	0	0	6	4				0	36	36		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
56351	42	0	0	0	0	0	543	105		0		88	1724	367		110		0	0	110	0	88	0	0	0	0			0	0	9	0	11	0			0	0	0	0	0	20	0	0	0	0		143	26	1051	295	
56548	0	0	0	0	0	0	414	0				9	20	0		7				0		1	0	0	0	0			12	3	5	0	0	1			0	0	0	7	0	0	0	390				0	0	0	0	
56717	0	0	0	0	0	0	553	399				27	990	307		78				0		2	0	0	168	22			0	0	2	1	0	82			0	0	0	0	185	79	100	10				5	0	65	13	
57040	0	0	0	0	0	0	72	22				42	180	30		51				51		42	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	99	5	
57451	0	0	0	0	0	0	21	0				5	38	0		7				0		0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				1	0	30	3	
58225	0	0	0	0	0	0	116	0				17	309	0		69				0		0	0	0	0	0			0	0	24	24	89	0			0	0	0	0	0	20	0	0				130	24	21	7	
58243	0	0	0	0	0	157	5410	1050		0		27	8712	3609		0		0	0	0	0	0	0	0	293	305			389	81	280	452	1168	151			0	0	15	300	2888	245	0	2476	0	0		0	0	199	37	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	274	9	0	0	0	0	87	6				2	697	3		3				3		2	0	0	0	0			0	0	49	0	212	0			0	0	0	0	0	0	0	0				151	11	54	10	
58636	0	0	0	0	0	0	123	0				0	455	23		0				0		0	0	0	0	0			32	5	0	10	0	17			0	0	0	0	0	0	0	0				239	82	144	26	
58757	51	0	0	0	0	0	38	4				0	68	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	16				2	0	15	18	
58971	0	0	0	0	0	0	7640	946		0		331	5174	3622		664		0	0	0	0	0	1706	0	92	497			346	83	214	240	0	228			0	0	0	5003	0	0	0	0	0	0		41	18	181	308	
59316	0	0	0	0	0	0	240	48				0	1433	284		43				0		0	0	0	0	0			0	0	1	23	102	0			0	0	0	0	115	109	469	16				316	19	104	24	
59352	0	0	0	0	0	0	5	0		0		0	37	37		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	59	0				0	77	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	24	5	0	0	0	51				0	0	53	3	
59754	0	0	0	0	0	0	1	0				1	12	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	0	0	
60143	0	0	0	0			45000		33000	1000	0	2000	152000		0	9000	136000	1000	0	0	0	0	0	4000	2000	4000	0	0	0	0	1000	0	1000	0		0	0	0	0	0	3000	3000	0	1000	0	0	0	0	0	0	0	
60330	0	0	0	0	0	0	1273	987		0		0	1293	835		0		0	0	0	0	0	0	0	0	5			51	9	3	163	15	53			116	0	20	12	0	0	0	0	0	0		8	3	195	91	
60545	0	0	0	0	0	0	12	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	5	6	
60554	0	0	0	0	0	0	6	6				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
60648	0	0	0	0	0	0	59	0				0	36	10		2				0		0	0	0	0	0			14	2	56	0	7	0			0	0	0	0	0	0	0	0				3	1	0	0	
61122	0	0	0	0	0	0	886	77		0		71	716	126		190		0	0	0	0	0	0	0	152	59			0	0	264	24	48	0			0	0	29	165	41	0	0	150	0	0		68	55	62	21	
61355	998	0	0	0	0	0	393	6				57	7003	661		798				716		20	0	0	0	0			4487	261	16	0	0	0			0	0	0	0	0	0	11	44				8	6	40	3	
61476	0	0	0	0	0	0	0	0				0	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	11	0		0		0	2	0		0		0	0	0	0	0	0	0	0	8			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	3	
61832	0	0	0	0	0	0	27	0				0	66	0		49							0	0	17	0			0	0	0	27	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61953	0	0	0	0	0	0	0	0				0	9	0		3							0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				1	0	0	0	
62044	0	0	0	0	0	0	0	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	27	0				0	6	0		0							0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	8	0	0				0	0	3	19	
62772	0	0	0	0	0	0	73	25				0	969	276		0				0		0	0	0	0	0			0	0	14	0	39	0			0	0	0	0	0	0	87	0				0	0	567	34	
63050	0	0	0	0	0	0	40	0				14	102	73		5				0		0	0	0	0	0			0	0	4	12	0	0			0	0	0	0	0	0	0	9				24	1	0	0	
63069	0	0	0	0			20670		11375	18	0	6099	46195		0	7646	32289	0	0	0	0	0	4880	1761	0	700	0	0	2738	454	781	7	712	0		1273	0	0	0	112	0	392	0	0	0	0	38	0	0	1537	694	
63201	0	0	0	0	0	0	0	0				0	12	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	0	
63573	0	0	0	0	0	0	78	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	27	0	0	0	0	0	51				0	0	0	0	
63733	0	0	0	485	0	0	1017	8		0		39	1308	142		113		0	0	0	0	0	0	0	23	3			0	0	1	0	29	0			0	0	0	1	82	151	0	0	0	0		283	93	636	236	
63742	0	0	0	0	0	0	38	20				0	108	0		0							0	0	23	1			0	0	0	4	0	0			0	1	15	0	46	2	0	0				0	3	24	7	
63751	0	0	0	0	0	0	1	0				0	72	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	72	1	
64150	0	0	0	0	0	0	3	3				0	60	60		0				0		0	0	3	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64552	0	0	0	0	0	0	1	0				0	180	159		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	15	0	
64730	0	0	0	0	0	0	1027	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1023				4	4	0	0	
65205	0	0	0	0	0	0	0	0				0	218	0		0				0		0	0	0	38	0			0	0	0	0	152	17			0	0	0	0	0	0	0	0				0	0	11	0	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	0	0	0	0	0	0	38	0		0		0	368	13		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	306	0	33	32	0	0		0	0	16	6	
65746	0	50	0	0	0	0	85	4		0		22	144	5		79		0	0	0	0	0	0	0	0	0			0	0	0	0	31	0			0	0	0	0	3	0	0	0	0	0		12	7	14	2	
65858	125	4	0	0	0	0	604	99				402	1612	562		292				0		307	0	0	35	7			235	37	1	5	0	0			0	0	0	0	0	0	0	0				8	13	355	36	
66154	0	0	0	0	0	0	23	2				2	79	21		30							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	5	0	0				8	5	10	9	
66275	0	0	0	56	0	0	74	14				0	183	156		0							0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	1	
66677	0	0	0	0	0	0	0	0				0	21	0		0							0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	4	0				0	26	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	22	1	1	0				0	0	3	3	
67151	0	0	0	0	0	0	44	35				0	2412	2400		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	1	9	8	
67209	0	0	0	0	0	0	91	75				0	127	30		0				0		0	0	0	0	0			0	0	16	0	0	0			0	0	0	0	0	0	0	0				0	0	97	0	
67254	0	0	0	0	0	0	3	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	3	
67656	0	0	0	14	0	0	2718	0		0		0	30784	0		0		0	0	0	0	0	0	0	0	0			30755	2691	10	0	7	0			0	0	0	0	0	1	0	1	0	0		0	0	22	1	
67870	0	0	0	0	0	0	93	8				0	214	0		0							0	0	0	0			0	0	17	4	15	0			0	0	0	38	0	0	199	0				0	0	0	26	
68448	0	0	0	0	0	0	19	14				0	208	93		0							0	0	0	0			0	0	1	3	0	0			0	0	0	0	111	0	0	0				0	0	4	1	
68671	0	0	0	0	0	0	4	0				0	24	0		0							0	0	0	0			0	0	1	0	24	0			0	0	0	0	0	0	0	0				0	3	0	0	
68756	0	0	0	0	0	0	94	19		0		44	439	288		96		0	0	39	0	25	0	0	0	0			0	0	25	1	37	0			0	0	0	0	0	0	0	1	0	0		4	4	14	0	
68831	0	0	0	0	0	0	56	0				20	224	0		83							0	0	0	0			0	0	0	0	75	0			0	0	6	7	0	15	0	0				60	14	0	0	
69333	0	0	0	0	0	0	145	14		0		0	1625	391		0		0	0	0	0	0	0	0	179	2			0	0	8	2	72	21			0	0	140	5	420	13	0	0	0	0		177	83	225	18	
69678	0	5	0	0	0	0	251	49				7	138	55		40				40		7	0	0	0	0			0	6	137	4	0	0			0	0	0	0	0	0	0	12				0	0	43	31	
70058	0	0	0	0	0	0	32	0				0	103	10		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	68	29	0	0				0	2	3	1	
70218	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	1	0				0	66	0		0				0		0	0	0	0	0			0	0	0	0	54	4			0	0	0	0	0	0	0	0				0	0	8	1	
70638	75	3	0	0	0	0	325	17				0	1382	194		40							0	0	0	0			0	0	48	0	131	0			0	0	0	0	464	86	1	0				17	9	460	162	
70955	0	0	0	0	0	0	0	0				0	292	292		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	0	0				0	13	0		0							0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	0	0	
71457	0	0	0	0	0	0	464	464				0	465	462		0				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
71859	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72258	0	0	0	0	0	0	50	0				0	287	76		0				0		0	0	0	0	0			7	6	0	0	0	0			0	0	0	0	0	0	0	0				144	44	60	0	
72351	0	0	0	0	0	0	72	4				0	120	100		0				0		0	0	0	0	0			0	0	31	0	0	0			0	0	0	0	0	0	8	5				0	17	12	15	
72454	0	0	0	0	0	0	37	14				7	13	0		0				0		0	0	0	0	0			13	16	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72678	0	0	0	0	0	0	189	0				0	111	0		0				0		0	0	0	0	9			0	0	55	0	52	0			0	0	0	0	0	0	0	0				57	92	2	33	
73116	0	0	0	0	0	0	126	22				13	137	0		52				0		0	0	0	0	50			0	0	8	13	58	6			0	0	0	0	0	19	0	0				0	0	21	1	
73152	0	0	0	0	0	0	3	0				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	4	2	
73554	0	0	0	0	0	0	155	8				100	51	11		0				0		100	0	0	0	0			0	0	33	0	0	0			0	0	0	0	0	0	0	0				14	11	26	3	
73956	0	0	0	0	0	0	137	9				5	145	0		0				0		5	0	0	0	0			0	0	68	0	92	0			0	0	0	0	0	0	0	0				0	5	53	50	
74056	0	0	0	0	0	0	2	0				2	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	75	0	0	0	0	0	482	42		0		0	948	38		165		0	0	165	0	0	0	0	3	20			0	0	180	24	137	0			0	0	0	12	65	37	0	0	0	0		60	15	405	152	
74403	0	0	0	0	0	0	28	0		0		0	505	69		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		28	0	408	28	
74449	0	0	0	0	0	0	3	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	0	
75259	0	0	0	0	0	0	42	27				0	1340	536		11				0		0	0	0	0	0			0	0	9	6	509	100			100	0	0	0	84	0	0	0				0	0	0	0	
75446	0	0	0	0	0	0	35	0				5	79	0		22				0		0	0	0	0	0			0	0	1	0	48	0			0	0	0	0	1	29	0	0				0	0	8	0	
75455	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
75558	70	12	0	0	0	0	150	61				0	3351	3014		1				1		0	0	0	0	0			1	1	0	0	20	0			0	1	0	11	92	13	0	0				6	0	147	51	
75633	1286	222	19	90			103686		11232	0	0	30782	185655		0	1826	88287	0	0	532	0	494	0	0	8018	18530			20689	2920	10132	9906	10813	7919		2838	37	19	996	2674	1776	1550	2337	298	0	0	2436	31349	11175	6933	1226	
75651	0	0	0	0	0	0	27	8				9	97	36		8				8		9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				41	3	12	7	
76153	0	0	0	0	0	0	119	27				0	85	0		7				7		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				78	91	0	0	
76443	0	0	0	0	0	0	49	12				0	21	0		4							0	0	0	0			0	0	8	0	1	0			0	4	13	25	0	0	0	0				0	0	3	0	
76854	0	0	0	0	0	0	144	118				0	353	353		0				0		0	0	0	0	0			0	0	26	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77150	0	0	0	0	0	0	1	0				0	91	0		91				91		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
77253	0	0	0	0	0	0	68	0				0	982	0		880				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				90	63	12	5	
77422	0	0	0	0	0	0	144	0				37	276	0		276							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	82	0	25				0	0	0	0	
77851	0	7	0	0	0	0	383	108		0		24	511	192		176		0	0	130	0	1	0	0	0	4			97	28	76	17	27	0			0	0	0	3	0	34	0	63	0	0		0	2	19	17	
78157	0	0	0	0	0	0	20	0				20	13	0		13							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
78241	0	0	0	0	0	0	4	0				0	39	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	35	2	0	0				2	1	2	1	
78559	0	0	0	0	0	0	55	23				0	194	0		0				0		0	0	0	0	0			0	0	0	18	0	0			0	0	0	0	0	0	192	7				2	5	0	2	
79042	0	0	0	0	0	0	162	0				0	153	0		0							0	0	0	0			0	0	107	0	112	0			0	0	0	0	0	40	0	0				17	9	24	6	
79127	3	2	0	0	0	0	43	0				0	263	0		0							0	0	0	0			0	0	6	0	146	0			0	0	0	0	0	0	0	0				70	16	44	19	
79145	0	0	0	0	0	0	674	60				0	10	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	493	0	119				0	0	10	2	
79257	0	0	0	0	0	0	17	17				0	14	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	0	0	
79855	0	0	0	0	0	0	7	0				0	48	42		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	3	1	
80150	0	0	0	0	0	0	72	0				63	190	0		125				125		63	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	0	50	9	
80374	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
80431	21	0	0	0	0	0	23	7				1	319	73		3				0		0	0	0	0	0			0	0	7	1	12	0			0	0	0	0	0	0	38	0				14	1	158	6	
81175	0	0	0	0	0	0	6	0				0	40	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	40	4	
82033	0	0	0	0	0	0	53	0				0	93	0		0							0	0	33	0			0	0	42	0	5	0			0	0	0	0	0	5	0	0				0	0	55	6	
82257	0	0	0	0	0	0	50	0				0	480	0		0				0		0	0	0	0	0			480	49	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
82350	0	0	0	0	0	0	21	2				16	108	87		15							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	5	3	
82659	164	0	0	0	0	0	3	1				0	1383	70		1112				1112		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	35	0	0	0				0	0	2	2	
83151	0	0	0	0	0	0	97	59				0	21	0		0							0	0	0	10			0	0	0	0	0	0			0	12	0	0	0	11	0	0				0	0	21	5	
83236	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
83375	0	0	0	0	0	0	376	65				305	903	99		440				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	364	5	
83638	0	0	0	0			2449		1208	484	0	0	8839		0	0	3032	0	0	0	0	0	0	0	87	219	0	0	5304	305	11	0	49	0		0	0	0	0	190	0	19	0	0	0	0	0	17	3	350	10	
83834	0	0	0	0	0	0	1	0				0	51	11		5							0	0	0	0			18	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	1	
83852	0	0	0	0	0	0	6	0				4	20	20		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
83955	0	0	0	0	0	0	65	31				0	130	0		0				0		0	0	0	0	0			0	0	14	0	112	0			0	0	0	8	0	0	0	0				9	2	9	10	
