"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
667252			25	647	11	1162	5	1919	63	616	1	100	2	590			5	164	8	888	8	2259	14	312	5	304	3	562	false	false	
667346			12	492	6	436	2	528	18	309	4	177	0	0			16	592	17	2477	13	3811	24	670	17	1536	9	2247	false	false	
667524			26	852	31	2791	14	3220	202	5313	25	2563	13	4937			76	3080	50	6566	19	5694	96	1540	3	399	0	0	false	false	
667551			17	560	12	1288	11	2292	66	935	20	1767	11	2390			18	812	27	2863	16	3395	37	1008	27	2656	24	5312	false	false	
667757			125	5522	189	30088	352	170440	1657	51576	428	50529	473	167187			34	1026	22	2945	16	4493	16	441	3	219	1	275	false	false	
668053			10	522	13	1512	9	3294	52	1182	25	2663	13	2082			6	417	6	548	3	1132	9	38	8	1097	6	798	false	false	
668147			73	3462	48	6205	20	6058	198	4694	33	3462	20	5557			33	1688	46	6589	27	8166	257	6037	64	5131	26	6061	false	false	
669555			242	10621	141	18422	64	25014	502	11627	91	9657	49	11377			72	3607	145	18504	118	33787	956	26311	212	24871	139	38860	false	false	
670430			55	1751	40	4242	27	10348	98	1980	8	521	7	3789			10	370	11	1385	6	2873	38	790	13	1424	6	1353	false	false	
670467			20	810	140	15150	255	74201	223	6097	152	11098	107	10998			12	507	21	3512	15	3375	57	1921	47	5754	22	5675	false	false	
670560			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
670654			10	182	7	646	3	370	37	905	5	551	6	981			2	77	5	801	5	1612	18	426	9	792	4	681	false	false	
670748			11	598	8	1186	12	3784	50	965	19	1677	12	3378			1	83	6	586	1	298	14	330	5	700	4	1254	false	false	
670775			0	0	1	111	1	508	0	0	0	0	0	0															false	false	
670878			20	1092	21	3541	30	13584	69	1671	22	1989	13	3562															false	false	
671053			13	517	4	697	3	955	48	1276	3	474	1	453			24	970	13	1656	7	1902	143	3841	19	2795	6	1834	false	false	
671147			48	2189	60	7647	60	22101	342	9187	83	9401	57	19425			44	2095	65	8278	59	15487	243	7794	105	12024	60	14337	false	false	
671334			19	1059	102	12394	194	78149	206	4127	123	13104	427	164396			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
671370			2	51	12	927	1	503	1	19	0	0	0	0															false	false	
671464			22	1018	370	40473	2401	929237	1880	78962	1425	131054	1225	295733			0	0	0	0	1	232	0	0	0	0	0	0	false	false	
671558			134	6613	106	13941	91	39574	896	16266	99	11196	59	23513			86	3334	76	9572	27	7915	1068	21513	68	7577	24	5817	false	false	
672041	0	35													29	66													true	true	
672238			3	115	4	487	2	610	19	248	4	357	1	95			10	288	4	501	5	1295	48	1173	6	940	1	155	false	false	
672247			47	2476	23	2989	30	13821	86	2682	16	1483	10	3453			0	0	2	282	3	832	5	98	0	0	1	245	false	false	
672537			54	2377	118	15340	87	35808	153	3442	28	2980	16	4112			3	156	1	136	0	0	11	194	0	0	0	0	false	false	
672573			15	695	46	5639	23	11160	32	810	10	833	5	1522															false	false	
673244			4	191	4	415	12	4913	68	1535	10	1383	2	505			6	286	8	1007	4	671	45	901	10	946	2	658	false	false	
673440			388	15357	395	49650	469	168736	1695	34295	259	27019	183	50314			175	6833	96	11572	32	8562	371	7145	26	2455	8	1858	false	false	
673477																													false	false	
673851			7	122	9	1143	11	5074	40	1018	14	1072	17	5152			0	0	1	11	2	673	0	0	0	0	0	0	false	false	
673909			10	537	76	11482	211	93176	66	137	0	0	3	4															false	false	
674344			18	616	21	2950	9	2975	19	548	12	1084	1	225			0	0	1	121	2	708	7	196	1	54	0	0	false	false	
674849			73	3125	57	7190	46	16027	200	4665	31	3291	7	2434			202	8277	243	30025	189	48887	489	11106	93	9350	35	7774	false	false	
675042			30	1253	4	351	3	954	48	907	8	1017	2	536			50	1683	37	3792	33	8544	205	4560	35	3836	22	5079	false	false	
675051			9	508	16	2277	29	13784	14	488	0	0	7	2240															false	false	
675079			6	326	12	1728	10	4237	9	281	2	147	2	368			54	2535	48	6352	23	6826	35	648	1	85	0	0	false	false	
675248			15	648	10	1486	17	6752	43	688	8	710	6	1454			7	369	13	1935	11	3221	16	330	5	470	0	0	false	false	
675332			705	26685	1828	208781	3407	1313479	23442	669301	2589	296101	2900	1000794			22	1209	28	3868	15	3192	15	458	18	1975	12	4128			
675341			2	9	3	262	0	0	14	228	3	282	1	115			1	20	4	347	6	954	62	1226	19	2152	6	1987	false	false	
675659			16	486	12	1347	10	3291	39	750	25	1140	29	4861			19	866	13	1561	10	2502	19	564	15	1436	11	2427	false	false	
675855	27	30															0	0	0	0	1	500	0	0	0	0	0	0	false	true	
676049	125	129													124	7													true	true	
676151			19	795	28	3661	44	22136	65	1482	19	1970	21	6888			28	1307	19	2091	9	2695	111	2847	25	2091	15	3649	false	false	
676478			6	378	17	1808	51	19268	63	1348	7	674	24	12637			0	0	0	0	1	459	0	0	0	0	0	0	false	false	
677176			30	1141	57	7457	72	31628	131	3310	60	6022	38	11374															false	false	
677354			18	889	4	530	2	591	205	4286	19	2135	9	2279			8	376	10	1264	5	1512	127	3502	30	3571	16	3730	false	false	
677448			24	811	18	2317	14	4544	95	2000	28	3058	14	3948			35	1536	41	5080	28	8915	116	2722	35	4134	31	8805	false	false	
677644			181	5953	113	12321	107	36906	682	12563	97	10464	68	21719			149	5513	91	11141	46	11508	310	7106	82	6893	52	8223	false	false	
677756			5	104	5	443	1	338	47	900	6	690	3	429			26	1140	44	5533	29	8980	93	2836	51	5432	36	7773	false	false	
677970			47	2219	28	4345	26	10336	64	1231	5	592	0	0			2	128	4	641	5	1569	0	0	0	0	0	0	false	false	
678052	52	36																											false	true	
678070			8	224	3	570	7	2971	1	17	3	174	2	1158			0	0	9	1095	12	3586	0	0	2	193	1	270	false	false	
678258			12	427	8	970	2	1239	58	1197	7	724	4	1784			18	652	18	2105	4	1390	50	1251	21	2724	15	3494	false	false	
678454			53	1912	32	4196	34	12007	506	7806	36	3707	12	2574			149	4096	33	4368	6	1518	60	1218	9	1105	0	0	false	false	
678557			25	854	3	170	2	402	76	1244	6	548	2	889			50	1704	37	4467	23	6675	135	2865	36	4529	17	4049	false	false	
678575			2	36	1	147	0	0	0	0	0	0	0	0															false	false	
678717			146	6717	154	25715	197	99207	494	14884	92	14615	86	41160			20	1178	18	3419	29	10724	37	1527	20	3059	4	1341	false	false	
678744			28	1245	49	2566	34	16437	119	2878	30	3731	31	9398			32	1291	36	4486	23	7554	138	2587	25	3041	9	1599	false	false	
679246			3	100	5	559	3	1145	48	805	8	742	10	3879			14	565	18	1512	19	4422	68	1745	28	2874	23	4418	false	false	
679451	66	100															22	1193	34	4605	16	5662	252	6818	46	5060	20	8386	false	true	
679648			3	128	2	228	1	744	37	673	7	668	0	0			6	274	2	287	2	716	20	458	5	634	6	1607	false	false	
680055			14	572	34	4471	36	15064	121	3300	62	6312	55	16519			38	1543	48	6535	38	11285	101	2295	44	4519	44	11951	false	false	
680130			37	1729	60	7915	64	23113	35	789	11	1608	7	4920															false	false	
680354			31	1102	54	5641	104	38034	331	6270	131	12114	151	40142			54	1941	53	6699	29	5753	160	4294	28	3282	14	3649	false	false	
680457			95	4198	146	18721	217	83328	638	14678	167	15398	107	30860			39	1273	51	6337	24	5827	281	5327	78	6627	48	7421	false	false	
680747			102	6666	17	2030	15	8452	87	2331	3	454	4	1208			98	4101	38	4908	6	1874	120	2080	3	451	1	285	false	false	
680813			241	9739	274	29907	352	123077	2211	44223	333	28153	239	54408			101	4791	121	17019	85	25024	1149	19006	109	11823	16	3734	false	false	
681043			21	751	16	1739	11	4254	261	6895	66	5947	35	10609			4	206	1	140	0	0	0	0	0	0	0	0	false	false	
681249	1	73													23	41													true	true	
682143			155	6727	156	20044	149	59392	454	11409	136	12537	87	24169			36	1584	18	2640	12	3756	50	1094	9	1013	7	1260	false	false	
682479			4	225	10	1332	17	8984	17	569	2	326	0	0															false	false	
682545			20	529	14	1458	18	5201	41	924	13	1680	7	2574			4	195	1	1	2	357	2	55	1	42	1	75	false	false	
682563			199	9342	684	81972	1428	579207	5830	140511	2100	190572	2566	666943			1	85	10	962	6	1955	7	230	4	489	2	260	false	false	
682648			8	332	7	995	19	6284	69	1379	12	1291	14	4366			5	151	11	1383	14	3537	26	459	15	1732	9	1688	false	false	
683449			56	1757	35	3540	29	10282	257	4486	33	3404	29	6162			59	1825	89	7707	37	5272	519	12157	100	10745	58	14557	false	false	
683814			16	503	20	2125	12	3794	29	620	11	1047	12	3236			0	0	1	45	1	177	0	0	0	0	0	0	false	false	
684455			77	3021	89	10519	73	857	498	8957	50	5084	26	4946			38	1533	21	2186	9	2510	30	554	7	543	6	1460	false	false	
685023			78	2768	40	4919	10	3936	46	1130	3	397	2	702			12	258	13	1768	0	0	1	11	0	0	0	0	false	false	
685368			3	199	8	1149	20	10559	20	736	13	1309	13	5843			0	0	0	0	1	353	8	239	9	918	6	1133	false	false	
685649			64	2041	71	8874	87	17915	206	4326	68	4498	71	18697			1	85	0	0	1	500	0	0	0	0	0	0	false	false	
685676			66	2858	121	16300	130	50558	320	6220	65	6350	53	20015			4	150	3	613	2	633	18	435	4	520	0	0	false	false	
685779			33	1441	69	10231	70	30257	170	3601	39	3529	39	11939			19	825	22	2288	6	2156	53	1183	25	2763	16	3694	false	false	
686459			60	2111	23	3743	38	17289	228	5442	25	3877	12	4540			73	3460	56	8976	33	11828	239	6608	32	5410	13	4752	false	false	
686570			43	937	8	875	4	593	60	1252	12	1219	5	859															false	false	
686655			64	2944	42	6172	46	17499	185	4137	33	3923	32	13278			64	2731	50	7309	13	4308	163	4006	13	1322	7	2134	false	false	
686758			20	619	7	698	3	669	93	1655	17	1200	7	1889			6	193	10	1089	8	2008	102	2342	30	2529	13	1995	false	false	
687009			171	7718	316	42960	848	374371	611	17038	175	20504	181	60699			1	22	1	133	1	273	0	0	0	0	0	0	false	false	
687054			6	352	1	150	7	3310	16	327	5	924	11	6256			0	0	1	100	0	0	4	205	1	126	1	306	false	false	
687474			32	1185	15	1773	22	6850	88	2719	17	1577	15	5824			19	686	24	2732	15	4223	31	578	13	591	15	3408	false	false	
687830			3	70	1	105	3	1244	68	1589	2	251	1	542			27	1304	12	1795	10	3802	108	3361	21	3526	3	1236	false	false	
687951			18	952	32	4207	47	23715	199	4710	92	10167	65	21687			29	1296	24	3268	16	4876	56	1356	29	2924	20	4807	false	false	
688079																													false	false	
688257			21	761	26	3153	30	11570	189	2081	6	261	7	467			0	0	1	197	1	242	0	0	0	0	0	0	false	false	
688453			15	447	5	741	12	2737	41	605	25	1146	26	3506			12	559	8	1865	15	4811	36	655	40	1218	26	2453	false	false	
688556			34	1152	11	928	3	1157	53	766	4	444	7	1572			11	284	11	1339	6	1175	11	261	4	520	4	557	false	false	
689209			59	2348	130	15281	180	66338	257	5476	50	4232	40	9927			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
689357			14	622	41	5532	90	34038	101	2765	74	5872	70	18058			0	0	1	183	0	0	0	0	0	0	0	0	false	false	
689759			2	64	14	2054	22	11741	21	379	14	2048	12	2594															false	false	
691042	7	57															6	439	0	0	0	0	15	342	3	373	2	666	false	true	
691556			6	117	5	234	22	9573	170	3832	39	2806	43	8770			0	0	1	228	2	450	0	0	0	0	0	0	false	false	
691743			23	884	17	2356	17	5457	28	535	5	604	0	0			21	785	19	2401	4	1148	1	7	0	0	0	0	false	false	
691958			26	1412	47	5976	143	48132	190	5258	97	7374	124	26206			15	418	3	271	4	1517	36	987	9	1191	6	2706	false	false	
692450	197	222													361	543													true	true	
692704																													false	false	
692946			30	1043	49	5752	54	17223	127	2821	24	2450	23	6014			26	995	21	2374	5	1184	17	213	2	264	0	0	false	false	
693073			0	0	2	126	0	0	0	0	0	0	0	0			4	189	3	273	2	307	0	0	0	0	0	0	false	false	
693224			283	18180	761	106372	1387	593919	2520	67816	611	71329	445	148446			26	1289	25	2899	16	4210	79	1597	11	1400	5	1561	false	false	
693345			257	7756	152	15486	130	41974	3499	89745	389	39375	291	93742			213	8276	180	20940	97	26805	582	14259	196	22145	92	25321	false	false	
693952			10	343	41	5729	34	11014	248	5620	46	4693	31	6828			41	1573	53	5972	23	7033	408	8596	45	3637	38	10522	false	false	
694146	1	13															0	0	2	248	4	803	23	872	9	2062	0	0	false	true	
694771	20	230													2	42													true	true	
694847			89	6841	72	8984	46	21273	258	7594	30	3855	36	8958			24	1567	13	2058	19	6016	11	236	5	540	2	550	false	false	
694904			1	91	49	4790	219	112086	52	1238	17	1863	47	13365															false	false	
695077			7	195	10	1187	40	18865	20	674	4	386	14	6577			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
695134			17	830	40	3977	40	12711	164	2826	54	2852	32	4500			0	0	2	262	0	0	0	0	0	0	0	0	false	false	
695349			52	2283	65	8160	70	27512	204	4916	45	4894	18	6478			103	4786	112	15015	50	14415	193	4233	22	2715	9	2175	false	false	
695947	21	41															19	816	11	1433	11	3397	43	1527	9	1274	4	976	false	true	
696047	84	31															15	432	14	1795	8	2074	73	955	0	0	0	0	false	true	
696168			2	103	17	2477	39	14292	0	0	0	0	0	0															false	false	
696430			30	1345	49	6785	104	46195	108	2164	38	3673	47	11554			1	39	0	0	1	271	0	0	0	0	0	0	false	false	
696551			10	331	5	262	11	3092	58	1157	13	1054	11	3010			17	674	14	1568	8	3106	56	1798	25	2675	25	7232	false	false	
696645			4	79	1	89	2	352	99	2698	20	2324	17	5003			15	535	12	1122	5	1514	60	1588	15	1449	7	1671	false	false	
697035			16	783	12	1118	1	382	122	1743	9	827	2	639			20	739	13	1140	7	1869	52	1136	9	1158	6	1562	false	false	
697147			95	3643	43	6678	57	25799	150	3891	29	3612	24	5923			7	382	9	1652	4	1347	2	19	2	25	1	260	false	false	
697156			118	5054	63	8150	61	23965	505	9686	45	4403	43	12542			137	5510	116	15468	57	18205	273	5663	46	4739	22	5085	false	false	
697231			13	610	25	2585	47	16129	27	791	9	1035	12	5389			2	111	0	0	0	0	0	0	0	0	0	0	false	false	
697633			317	12244	1132	130865	2525	1040789	51352	616612	1949	204038	3460	699206			11	235	13	962	4	718	0	0	0	0	0	0	false	false	
697763			68	2970	259	38681	371	165183	505	17771	240	22184	181	44263			6	260	19	3019	17	5310	33	1228	22	2639	9	1842	false	false	
697950	24	113													26	12													true	true	
697978			23	1167	78	11541	237	106051	199	5063	94	8548	90	25318			2	59	2	174	1	83	0	0	0	0	0	0	false	false	
698144			72	2609	82	9744	123	47539	455	7206	65	5595	74	22955			28	1115	30	4001	9	2927	23	819	4	383	2	567	false	false	
698546			64	2251	25	3342	15	5263	77	1747	20	1798	9	2702			40	1413	38	5141	12	3535	93	2021	9	851	3	644	false	false	
698649			99	4278	43	8113	40	15119	205	4742	45	4453	18	4205			149	7769	130	17093	43	12441	311	9292	41	5258	32	7632	false	false	
699105			9	538	62	8810	155	62106	40	1070	28	3073	70	27065															false	false	
699253	71	140													196	397													true	true	
699534			34	1476	61	8464	74	32945	272	6119	61	6875	30	8663			40	1486	23	2519	19	5572	40	843	7	899	7	1610	false	false	
700140	41	65													24	75													true	true	
700252			18	866	16	1762	13	3538	96	1597	16	1606	6	4003			14	577	3	252	2	375	57	819	7	815	2	615	false	false	
700430			24	589	26	2285	19	7637	54	1230	11	510	17	6362			16	350	3	451	3	748	2	26	0	0	0	0	false	false	
700458	55	171															37	2901	35	5257	13	4241	336	9486	95	11159	41	10894	false	true	
701062			7	316	34	3864	150	65166	3210	90550	308	34898	189	66413			0	0	0	0	1	136	0	0	0	0	0	0	false	false	
701222			123	4817	110	12217	151	49206	693	14052	66	6796	30	7407			136	6225	197	26388	123	35320	350	9114	85	9843	40	8144	false	false	
701259			48	1719	86	9966	57	23616	311	6464	37	3917	23	7951			94	4190	99	13098	39	12769	145	2879	18	2181	3	356	false	false	
701736			31	1792	91	12941	114	46014	1124	9567	162	17005	165	52080			3	111	5	468	1	238	0	0	0	0	0	0	false	false	
701839			44	1837	69	9485	120	48438	237	6229	45	3346	42	9541			9	243	2	468	6	1700	2	28	0	0	1	498	false	false	
701857			26	984	3	512	5	1309	139	2383	11	1427	3	871			19	919	10	1371	5	1450	222	3948	14	1468	2	585	false	false	
701950			4	171	20	2357	39	13505	47	800	17	1636	15	5484			6	374	6	918	5	1789	0	0	0	0	1	341	false	false	
702050	18	11													1	1													true	true	
702117			355	14468	656	74573	767	256328	2696	51338	647	52938	667	155716			65	2598	88	8562	77	11336	294	6112	102	7483	79	10155	false	false	
702359			21	915	18	2593	43	18671	143	2467	18	1232	12	3707			17	538	7	1159	2	437	177	2591	4	278	0	0	false	false	
702612			160	5864	121	14641	122	45256	877	15868	70	7057	32	9909			221	7937	130	15081	39	9627	353	5652	5	698	2	620	false	false	
702836			76	2303	35	4842	29	11087	169	3451	17	2042	7	3079			7	405	5	461	0	0	26	907	2	181	0	0	false	false	
702911			49	2168	75	7687	43	13879	265	6444	47	4329	25	5965			43	2000	66	8184	37	9451	101	3151	10	1795	4	646	false	false	
702966			7	224	6	1060	6	2335	100	1831	6	660	6	1069			15	520	3	413	1	277	133	2976	16	2023	3	532	false	false	
703039			6	229	2	290	5	1613	78	1898	20	2344	24	10827			9	328	6	935	9	2862	20	748	21	2288	22	3791	false	false	
703552			23	1140	48	6775	173	86323	877	22808	170	17195	140	47326			8	416	6	590	5	1465	10	270	1	111	2	535	false	false	
703767			25	835	160	20902	276	117496	651	8733	237	14609	181	28391			8	367	35	4164	15	4255	14	213	13	1055	6	1204	false	false	
704447			16	683	25	3106	38	15971	37	934	18	1737	8	1793			5	153	2	248	0	0	7	158	7	1064	0	0	false	false	
704559			62	2310	129	14950	224	71872	1546	15104	175	16487	150	40903			9	500	11	1147	6	1779	18	322	2	140	2	348	false	false	
704755			37	1645	65	8852	106	44511	169	6898	118	14712	98	31457			12	542	15	1982	8	2194	5	122	1	105	1	210	false	false	
705378			21	972	26	4046	23	6966	74	1395	10	1201	4	931			5	310	13	2488	6	1592	41	1194	12	1090	6	1493	false	false	
705444			36	891	12	1390	9	4404	186	2777	18	1868	6	1594			36	1425	24	3219	6	2131	92	2095	22	2448	31	6777	false	false	
705556			60	2803	40	4829	36	14956	185	4333	31	3014	27	8044			6	256	7	882	3	804	32	740	5	511	0	0	false	false	
706030			19	883	30	4421	44	17155	107	2401	27	2859	3	890			0	0	2	177	0	0	0	0	0	0	0	0	false	false	
706058			30	1379	25	3151	12	3760	115	2006	23	2340	13	3697			41	1327	16	2069	2	178	30	482	1	159	0	0	false	false	
706236			19	823	17	2146	11	4152	28	1019	10	1056	8	4728															false	false	
706254			46	2093	68	8445	33	9146	311	6180	32	3117	23	7015			52	2363	65	8797	37	10173	549	10167	73	7022	15	3549	false	false	
706450			6	243	7	820	3	828	32	728	6	741	3	965			3	131	3	331	1	322	3	41	0	0	0	0	false	false	
706656			36	1243	20	2700	7	2882	138	1779	14	1457	4	1574			65	2508	27	3582	19	4405	240	4262	23	2479	8	1451	false	false	
707354			398	16496	395	48318	375	140267	1141	24154	236	24069	140	39958			292	12139	247	31654	114	32928	455	8658	54	6306	18	4739	false	false	
708333			13	654	16	1969	12	4593	6	188	1	111	1	831															false	false	
708379			82	2535	8	701	9	3782	77	1148	6	521	4	1468			37	1938	49	7093	28	8651	247	5692	54	5207	35	9931	false	false	
708753			2	78	2	277	2	975	24	307	1	125	1	183			5	186	8	938	8	901	70	832	6	600	4	1173	false	false	
709143			53	2263	37	5211	31	12249	163	4118	36	4865	36	12896			45	2232	80	10152	43	11716	212	5296	57	6449	37	9994	false	false	
709358			12	631	18	2560	32	14184	32	605	20	2083	23	7209			4	153	4	575	2	657	1	34	1	24	0	0	false	false	
709451			36	1315	8	922	4	1000	70	1186	8	727	2	229			37	1148	38	3243	7	2456	212	3298	18	2351	1	301	false	false	
709554			15	430	18	1401	9	3110	257	5928	63	6599	52	17179			1	26	1	100	1	412	0	0	0	0	1	389	false	false	
709602			7	318	17	2396	34	13655	145	3273	59	5253	45	10076															false	false	
709639			61	2183	34	4422	11	3653	126	2350	19	2015	12	3315	260	230													true	false	
709956			50	1854	21	2872	8	3204	195	3829	12	1497	2	374			23	917	20	2584	2	564	109	1912	7	949	0	0	false	false	
710176			54	2112	16	2031	24	10120	179	5547	28	3745	15	3668			79	3442	73	9561	19	5692	240	6032	48	5412	11	3897	false	false	
710859			30	905	24	4328	19	7406	113	2697	23	2409	15	5291			27	879	22	2701	12	3824	95	2503	26	2479	14	2646	false	false	
711472			98	3077	30	2072	84	79085	2330	17924	252	15114	311	102632			0	0	0	0	2	630	1	86	0	0	0	0			
711520			98	3766	26	2931	13	4301	45	955	1	82	1	319															false	false	
711548			19	1434	50	8951	86	46765	124	5851	36	6380	36	19549			0	0	1	192	0	0	6	78	0	0	0	0	false	false	
711753			28	412	6	573	4	2270	63	1758	16	1898	7	2525			21	794	24	3029	10	2193	97	2877	46	4590	18	2616	false	false	
711801			12	593	31	3989	79	33117	114	1860	37	2400	25	3605															false	false	
712059			110	3384	75	8984	79	29028	408	7635	99	8311	55	9556			77	3030	143	19057	81	23904	536	13319	252	26545	134	31945	false	false	
712273			13	437	34	3280	59	18956	7	142	7	733	6	1593			2	95	8	924	6	1248	0	0	0	0	0	0	false	false	
712648			35	1436	29	3182	7	2033	104	2561	6	628	2	270			0	0	1	38	0	0	0	0	2	295	0	0	false	false	
712956			34	1617	20	2856	19	6406	45	1167	12	1319	7	2164			3	138	6	613	2	572	6	158	2	215	6	926	false	false	
713047			4	110	5	323	4	1575	44	1046	19	2241	7	1380			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
713140			10	258	2	287	2	896	33	537	1	145	0	0			8	349	12	1340	0	0	20	474	5	250	6	309	false	false	
713252			9	556	24	3541	21	6151	160	4677	55	6619	18	3469			15	630	27	2872	17	3255	101	3905	41	4418	31	7792	false	false	
713476			2	68	23	1972	77	28806	155	4896	50	4302	39	7553			0	0	1	83	0	0	0	0	0	0	0	0	false	false	
713926			36	1897	70	8959	107	43291	334	7067	75	7417	40	9855			16	650	15	1261	13	3033	71	1255	12	1379	6	823	false	false	
714165			6	225	2	235	5	1660	30	794	6	776	1	435			5	311	11	1016	1	145	50	892	2	275	0	0	false	false	
714437			13	707	17	2329	12	4564	54	2156	6	787	4	1290			12	272	2	301	2	691	12	401	1	106	0	0	false	false	
714839			23	661	45	5094	41	14462	42	724	16	1626	6	2401															false	false	
714978			9	139	28	3600	71	32000	35	684	11	1271	11	1980			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
715032			75	2138	47	5290	29	7826	104	1941	9	997	10	2062			25	620	4	521	7	1774	26	292	1	9	1	250	false	false	
715050			52	1880	16	2042	25	8563	355	9025	47	4508	18	6471			109	5005	62	8154	38	10903	409	8700	57	7479	28	8801	false	false	
715144			20	833	48	6342	71	27604	188	3994	48	5121	21	4891			6	308	13	1702	14	2955	55	1770	38	4966	24	6420	false	false	
715340			16	963	86	13050	114	49508	69	2379	73	7664	80	25193			3	138	3	288	3	654	2	11	0	0	0	0	false	false	
715470			5	241	4	474	2	832	0	0	0	0	0	0			6	241	3	396	0	0	0	0	0	0	0	0	false	false	
715630			31	1080	21	2372	24	10330	136	1722	7	683	1	191			16	694	8	972	1	347	20	239	0	0	1	206	false	false	
715872			14	445	21	2809	41	16329	107	2361	36	2517	11	2275			1	20	1	66	1	438	0	0	0	0	0	0	false	false	
715975			0	0	2	172	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
716374			80	3627	94	11834	87	32084	362	8820	82	7603	45	11278			8	335	9	1074	6	1674	30	457	6	596	1	350	false	false	
716413			188	8917	300	33973	252	79195	493	7894	25	2232	36	15943			1	4	5	306	2	539	0	0	0	0	0	0	false	false	
716655			102	3597	87	9395	91	31587	444	6478	73	6800	60	15288			3	89	0	0	3	749	0	0	0	0	0	0	false	false	
716833			43	1944	81	8779	151	59780	102	2364	17	538	23	7176															false	false	
716851			85	2557	83	10613	112	49026	210	7021	39	3960	19	5535			1	12	2	236	2	643	1	2	1	125	0	0	false	false	
716954			131	5714	68	9839	55	21905	112	2865	20	2460	16	4729			74	3217	59	8626	19	5362	98	2576	27	3888	7	1485	false	false	
717232			21	590	14	1598	14	5691	67	1121	4	461	2	712			14	714	6	525	2	318	41	606	3	273	2	352	false	false	
717513			34	1380	40	4011	34	12224	129	2870	24	2418	14	4113			22	796	17	1829	6	1194	24	383	0	0	0	0	false	false	
717670			0	0	2	359	5	3357	10	214	3	599	4	1439			1	11	0	0	1	499	0	0	1	145	0	0	false	false	
717737			29	1145	46	5329	86	32408	260	2192	41	4814	47	12615			0	0	0	0	1	253	6	73	1	185	0	0	false	false	
717924			401	15957	433	51447	650	255819	1644	33140	293	31319	168	51260			218	8436	213	24420	206	69064	305	8298	102	9984	130	40107	false	false	
718079			38	1651	37	5478	41	17547	286	6714	64	6719	27	7759			38	1492	21	2626	9	2581	67	1314	0	0	1	245	false	false	
718145			79	4026	63	7608	61	24568	395	7167	35	3786	20	4078			29	910	17	1597	7	1067	54	1156	9	701	11	2314	false	false	
718275			3	192	9	806	9	3254	10	947	11	891	18	5542			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
718538			139	4865	80	9633	79	25468	277	4613	36	3512	12	2105			23	835	13	1792	8	1934	43	399	1	237	0	0	false	false	
718556	52	75													14	148													true	true	
719030			33	1352	23	3325	4	1514	41	1092	2	186	2	592			12	511	4	666	1	280	17	229	0	0	0	0	false	false	
719610			26	874	19	1984	26	6207	76	1759	11	751	13	799			0	0	1	59	0	0	0	0	0	0	0	0	false	false	
719656			57	2269	57	7562	54	20726	237	7353	47	5470	27	8577			72	3006	51	6943	18	5156	139	2664	15	1497	7	2331	false	false	
719964			30	1088	5	805	2	638	259	4272	15	1572	2	511			36	1192	9	1444	8	1998	512	10297	51	7123	12	2540	false	false	
720157			5	216	3	319	0	0	17	324	5	406	0	0			27	548	3	350	0	0	58	940	3	417	0	0	false	false	
720344			21	584	8	929	6	1941	43	674	3	240	0	0	89	60													true	false	
720746			145	10138	52	4480	48	8450	608	4665	27	814	19	2611			166	3153	125	7122	14	1135	1057	10635	30	759	1	282	false	false	
720858	31	107															41	1358	34	3232	27	6329	545	11288	86	8906	61	20013	false	true	
720951			33	1011	21	2505	22	7431	59	1370	20	1631	20	6098			11	356	14	1410	11	2401	18	418	3	391	10	1390	false	false	
721350			23	916	15	1720	12	3709	216	4707	38	3423	26	7876			109	4381	139	15010	84	19401	494	11956	207	22583	127	6482	false	false	
721752			30	1095	15	1932	12	4858	57	830	8	708	9	2938			38	1277	17	1873	7	2052	88	1494	9	974	0	0	false	false	
721949			87	2634	69	7677	57	21462	316	5689	38	4192	19	4621			120	4034	56	5767	11	2236	256	2888	9	1355	6	1493	false	false	
722227			109	3883	35	4828	4	1770	28	670	6	722	2	379			1	99	2	268	0	0	0	0	0	0	0	0	false	false	
722432			109	3124	37	4061	31	8696	128	2795	21	1987	7	1499			7	390	2	143	3	947	9	77	0	0	0	0	false	false	
722544			315	12243	151	25500	147	66715	1768	38205	117	18127	71	32934			130	5670	60	9203	20	6617	139	3609	12	1581	5	1543	false	false	
722777			297	11852	656	75352	1378	540322	16143	429263	4446	303637	6042	730783			1	11	3	331	1	280	0	0	0	0	0	0			
722816			0	0	74	8161	48	14211	576	13910	122	10288	103	29611															false	false	
723112			870	38151	1320	165778	1873	739203	34555	320832	2352	188963	2487	708117			426	10646	92	7975	20	3862	73	1551	25	3129	6	1417			
