"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
759250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2951	0	2735	0	0								
759540	0	0	0	0	0	0	0	0	0	0	0	0	893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	395	0	0								
759625	0	0	0	0	0	0	0	0	0	0	0	3310	7809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4590	1013	4490	880	4926	0	0								
760210	0	0	0	0	0	0	0	0	0	0	0	1220	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																238	0	234	0	0								
760331	0	0	0	0	0	0	0	0	0	0	0	881	4074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	69	0	1117	0	0								
760340	0	0	0	0	0	0	0	0	0	0	0	53	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																42	0	434	0	0								
760434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1925	0	3425	0	0								
760649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8560	0	20635	0	0								
760854	12683	0	0	0	0	0	0	0	0	0	0	2932	5290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3999	1139	8428	0	11679	0	0								
760939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	215	0	0								
760957	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																175	0	731	0	0								
761244	0	0	0	0	0	0	0	0	0	0	18306	1165	3888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3736	0	1454	0	0								
761347	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2932	0	3	0	0								
761459	0	0	0	0	0	0	0	0	0	0	0	54	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8388	0	0								
761543	0	0	0	0	0	0	0	0	0	0	0	657	2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6674	0	16107	0	0								
761806																																																																																	0	0								
761833	0	0	0	0	0	0	0	0	0	0	0	348	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																931	0	245	0	0								
761851	0	0	0	0	0	0	0	0	0	0	0	1454	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5242	0	24600	0	0								
761954	0	0	0	0	0	0	0	0	0	0	3300	789	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4255	0	1723	0	0								
762045	0	0	0	0	0	0	0	0	0	0	0	3049	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6198	0	7690	0	0								
762054	0	0	0	0	0	0	0	0	0	0	300	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	479	0	0								
762353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																424	0	880	0	0								
762447	0	0	0	0	0	0	0	0	0	0	0	718	17178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4	2	124145	0	64223	0	0								
762474	0	0	0	0	0	0	0	0	0	0	63415	29241	65735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37128	0	1980	0	0								
762625	0	0	0	0	0	0	0	0	0	0	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2976	0	547	0	0								
762773	0	0	0	0	0	0	0	0	0	0	0	0	4950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																49	0	7484	0	0								
763211	0	0	0	0	0	0	0	0	0	0	0	994	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3729	0	28	0	0								
763556	0	0	0	0	0	0	0	0	0	0	0	781	1573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5206	0	1291	0	0								
763677	0	0	0	0	0	0	0	0	0	0	0	3950	5288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3427	1031	4038	0	2812	0	0								
763752	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1118	0	1	0	0								
763930	0	8381	0	0	0	0	0	0	0	0	0	548	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4508	0	2225	0	11124	0	0								
764030	0	0	0	0	0	0	0	0	0	0	0	12071	62781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														105	0	46089	0	36389	0	0								
764058	0	0	0	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27524	0	4166	0	0								
764067	0	0	0	0	0	0	0	0	0	0	0	480	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1232	0	1146	0	0								
764142	523	0	0	0	0	0	0	0	0	0	0	213	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3237	0	5667	0	0								
764151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	183	0	0								
764441	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2513	0	0	0	0								
764816	0	0	0	0	0	0	0	0	0	0	0	541	1612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1830	0	905	0	0								
764843	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																455	0	0	0	0								
764982	0	0	0	0	0	0	0	0	0	0	0	2554	11591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39111	0	23437	0	0								
765019	15144	0	0	0	0	0	0	0	0	0	0	24501	34120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	134230	0	23594	0	0								
765046	0	0	0	0	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1735	0	0								
765130	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																749	0	32	0	0								
765318	0	0	0	0	0	0	0	0	0	0	6000	64	5749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3277	0	2766	0	0								
765354	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																935	3673	605	0	0								
765505	0	0	0	0	0	0	0	0	0	0	0	4087	14642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19747	0	7934	0	0								
765662	0	0	0	0	0	0	0	0	0	0	0	801	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2410	0	1783	0	0								
765877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
766052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1915	0	0								
766164	0	0	0	0	0	0	0	0	0	0	0	0	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1306	0	0	0	0								
766258	0	0	0	0	0	0	0	0	0	0	0	18476	9671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45997	0	9441	0	0								
766735	0	0	0	0	0	0	0	0	0	0	0	1963	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1045	656	13281	0	971	0	0								
767040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1307	0	2012	0	0								
767152	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																613	0	34	0	0								
767246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	363	0	0								
767255	0	0	0	0	0	0	0	0	0	0	8300	51	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3309	0	4989	0	0								
767554	0	0	0	0	0	0	0	0	0	0	0	7555	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12289	0	1070	0	0								
767572	0	0	0	0	0	0	0	0	0	0	0	376	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	702	0	0								
767611	0	0	0	0	0	0	0	0	0	0	0	441	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5003	0	3724	0	0								
767705	0	0	0	0	0	0	0	0	0	0	7000	0	3769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4476	0	1932	0	0	Credit Enhancement Obligation							
767732	0	4042	0	0	0	0	0	0	0	0	0	321	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8846	0	25020	0	0								
767817	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3959	0	4344	0	0								
767974	0	0	0	0	0	0	0	0	0	0	0	0	2573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10694	0	46	0	0								
768074	0	0	0	0	0	0	0	0	0	0	0	225	14248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1442	0	2009	0	0								
768252	0	0	0	0	0	0	0	0	0	0	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20884	0	0	0	0								
768458	0	0	0	0	0	0	0	0	0	0	12500	520	911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1577	0	119	0	0								
768476	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	32	0	0								
768953	0	0	0	0	0	0	0	0	0	0	0	0	1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																211	0	575	0	0								
769156	484	0	0	0	0	0	0	0	0	0	0	2540	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4518	0	649	0	0								
769334	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																615	0	5318	0	0								
770068	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																384	0	381	0	0								
770273	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
770367	0	0	0	0	0	0	0	0	0	0	0	0	21468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														472	8139	362166	0	16611	0	0								
770451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																131	0	460	0	0								
770545	0	0	0	0	0	0	0	0	0	0	0	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1866	0	0								
770639	0	0	0	0	0	0	0	0	0	0	0	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	16558	0	0								
770657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	17924	0	0								
770853	0	0	0	0	0	0	0	0	0	0	0	2327	7506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13072	0	2019	0	0								
771047	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2116	0	6681	0	0								
771140	0	0	0	0	0	0	0	0	0	0	0	2325	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9548	0	22571	0	0								
771458	0	0	0	0	0	0	0	0	0	0	0	1756	10545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36507	0	22904	0	0								
771609	0	0	0	0	0	0	0	0	0	0	0	5965	18019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27888	0	20552	0	0								
771636	0	0	0	0	0	0	0	0	0	0	0	2792	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1990	0	3208	0	0								
771748	0	0	0	0	0	0	0	0	0	0	0	23	1606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																420	0	819	0	0								
771878	0	0	0	0	0	0	0	0	0	0	0	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
772008	0	0	0	0	0	0	0	0	0	0	0	0	25480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	327	0	36114	0	0								
772240	0	0	0	0	0	0	0	0	0	0	0	809	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3658	0	6491	0	0								
772446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
772558	0	0	0	0	0	0	0	0	0	0	0	1134	9533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9084	2780	51148	0	0								
772745	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1608	0	3	0	0								
772754	0	0	0	0	0	0	0	0	0	0	0	0	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																429	0	1385	0	0								
773032	0	0	0	0	0	0	0	0	0	0	0	22	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																150	0	200	0	0								
773171	0	0	0	0	0	0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																703	0	25	0	0								
773247	0	0	0	0	0	0	0	0	0	0	0	2072	45635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	98470	17500	52367	0	0								
773443	6183	0	0	0	0	0	0	0	0	0	0	476	2581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3208	839	29713	0	13252	0	0								
773470	0	0	0	0	0	0	0	0	0	0	0	205	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10891	0	787	0	0								
773546	0	0	0	0	0	0	0	0	0	0	0	426	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2404	0	2230	0	0								
773742	0	0	0	0	0	0	0	0	0	0	0	414	3768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1967	0	6590	0	0								
774132	0	0	0	0	0	0	0	0	0	0	0	1052	10136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28600	0	16135	0	0								
774235	0	0	0	0	0	0	0	0	0	0	0	0	3876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15	0	3548	0	0								
774253	0	467	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1249	500	392	0	0								
774262	0	0	0	0	0	0	0	0	0	0	0	11180	84700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	137372	14	37194	0	0								
774347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	25054	0	0								
774655	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																994	0	227	0	0								
774851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	777	0	0								
775054	0	0	0	0	0	0	0	0	0	0	11660	4653	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15876	0	40073	0	0								
775214	0	0	0	0	0	0	0	0	0	0	0	5877	7010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8974	3258	97803	1533	204548	0	0								
775241	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1503	0	2534	0	0								
775456	0	28836	0	0	0	0	0	0	0	0	0	567	9029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38134	0	6759	0	0								
775540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																371	0	4217	0	0								
775773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																69	0	366	0	0								
776248	0	0	0	0	0	0	0	0	0	0	0	260	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1653	0	191	0	0								
776275	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																209	0	67	0	0								
776369	0	0	0	0	0	0	0	0	0	0	0	697	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2817	0	1944	0	0								
776547	0	0	0	0	0	0	0	0	0	0	0	2064	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	344	0	0								
776659	0	0	0	0	0	0	0	0	0	0	0	0	1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4314	0	0	0	0								
776734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																725	0	103	0	0								
776752	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																638	0	1898	0	0								
777254	0	0	0	0	0	0	0	0	0	0	0	1	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																422	0	472	0	0								
777366																																																																																	0	0								
777375	0	0	0	0	0	0	0	0	0	0	0	250	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																27	0	154	0	0								
777441	0	835	0	0	0	0	0	0	0	0	3000	13	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1419	0	27	0	0						835835		
777553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2179	0	0								
777777	0	0	0	0	0	0	0	0	0	0	0	6014	11941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1909	0	15989	0	0								
777870	4394	0	0	0	0	0	0	0	0	0	0	364	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4440	0	5638	0	0								
777964	0	0	0	0	0	0	0	0	0	0	1500	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24	0	190	0	0								
778466	0	0	0	0	0	0	0	0	0	0	0	12393	15767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														24	246	270418	0	8968	0	0								
778738	0	18278	0	0	0	0	0	0	0	0	27000	3177	6630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2922	1199	6947	0	9032	0	0								
779016	0	0	0	0	0	0	0	0	0	0	0	0	7935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25570	0	8325	0	0								
779351	0	0	0	0	0	0	0	0	0	0	0	14132	5427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														37295	6224	78053	0	85766	0	0								
779360	0	0	0	0	0	0	0	0	0	0	0	66	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10287	0	20767	0	0								
779641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1258	0	0	0	0								
779650	0	0	0	0	0	0	0	0	0	0	0	93	3699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3304	0	5803	0	0								
779968	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26858	0	0	0	0								
780049	0	0	0	0	0	0	0	0	0	0	0	622	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3502	0	4232	0	0								
780218	0	0	0	0	0	0	0	0	0	0	0	359	2041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41795	0	8725	0	0								
780263	0	0	0	0	0	0	0	0	0	0	0	2787	2992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3686	0	1600	0	0								
780562	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6782	0	8	0	0								
780722	0	0	0	0	0	0	0	0	0	0	0	3881	9189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19798	0	2514	0	0								
780955	0	0	0	0	0	0	0	0	0	0	0	607	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3011	0	2036	0	0								
781028	0	0	0	0	0	0	0	0	0	0	0	3085	9810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16564	0	1253	0	0								
782016	0	0	0	0	0	0	0	0	0	0	0	117	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																56	0	351	0	0								
782306	0	0	0	0	0	0	0	0	0	0	0	1776	171859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	123504	0	9892	0	0								
782351	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4835	0	1246	0	0								
782548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6353	0	0	0	0								
782650	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2855	0	1797	0	0								
783161	0	0	0	0	0	0	0	0	0	0	0	3448	14575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55950	0	38831	0	0								
783246	8749	8657	0	0	0	0	0	0	0	0	0	0	11443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3629	0	13154	0	0								
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																290	0	1089	0	0								
783648																																																																																	0	0								
783844	0	0	0	0	0	0	0	0	0	0	0	2445	2468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2956	0	54	0	17409	0	0								
783910	0	0	0	0	0	0	0	0	0	0	0	245	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3896	0	4299	0	0								
783956	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1249	0	1013	0	0								
784159	0	0	0	0	0	0	0	0	0	0	0	12	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																406	0	2617	0	0								
784430	0	0	0	0	0	0	0	0	0	0	0	58	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																341	0	1073	0	0								
784944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																40	0	4022	0	0								
785147	0	0	0	0	0	0	0	0	0	0	0	1377	5523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11635	0	402	0	0								
785473	0	0	0	0	0	0	0	0	0	0	0	2320	13086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8156	0	15598	0	0								
785857	0	0	0	0	0	0	0	0	0	0	0	364	2457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1191	0	4154	0	0								
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13640	0	36874	0	0								
785932	0	0	0	0	0	0	0	0	0	0	0	572	3615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																834	0	3055	0	0								
785950	0	0	0	0	0	0	0	0	0	0	0	8225	4022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7297	0	8226	0	0								
786210	0	0	0	0	0	0	0	0	0	0	0	5944	25310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26272	0	23610	0	0								
786256	0	0	0	0	0	0	0	0	0	0	0	129	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																116	0	743	0	0								
786274	0	0	0	0	0	0	0	0	0	0	2050	95279	235123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	312743	0	65290	0	0								
786340	0	0	0	0	0	0	0	0	0	0	0	0	2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																205	0	88	0	0								
786443	0	0	0	0	0	0	0	0	0	0	0	25	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																873	0	69	0	0								
786555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
786612	0	0	0	0	0	0	0	0	0	0	0	12174	33860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33286	0	7703	0	0								
786733	0	0	0	0	0	0	0	0	0	0	0	1642	2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4825	0	5363	0	0								
786742	0	7332	0	0	0	0	0	0	0	0	0	4372	5584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6562	0	10311	0	0								
