"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
631178	0	0					956	0	25652					3000			0	552	132	0	1594									
631422	0	0					1572	30125	336563					0			12108	28574	1155	0	75420									
631570	0	0					22255	0	22898					126546			0	0	0	0	0									
632410	0	0					882	285	141930					5			0	78289	6078	0	0									
632607	0	0					7542	0	132335					87704			0	42036	186	0	15000									
632858	0	0					7844	8582	78239					145000			0	0	0	0	0									
633154	0	0					1230	11553	149614					1630			11553	22471	0	0	4735									
633275	0	0					2091	11520	7					9000			0	0	7	0	0									
633341	0	0					483	0	3821					4056			0	757	0	0	0									
633378	0	0					14142	35752	1241578					48076			2236	0	0	0	210000									
633501	0	0					16908	7692	221714					125871			0	67548	3282	0	0									
633640	0	997					413	12322	21294					0			12322	0	0	0	0									
633677	0	2047					1408	0	13873					6500			0	1492	0	0	0									
634357	0	0					1180	0	36607					17500			0	7153	0	0	9510									
634544	0	0					245	0	14160					1180			0	5618	0	0	0									
634656	0	0					241	7292	5115					3976			7292	584	0	0	0									
634731	0	0					96	0	24696					0			0	9541	0	0	0									
634946	0	0					0	0	22682					0			0	5058	0	0	0									
634955	0	0					1555	0	75246					1722			0	31263	0	0	0									
634973	0	0					48	0	0					0			0	0	0	0	0									
635457	0	0					493	248	27327					0			0	8825	0	0	0									
635475	0	0					592	346	13237					0			0	1939	0	0	0									
635840	0	0					640	0	85044					0			0	39314	0	0	2931									
635907	0	0					1528	0	155108					2198			0	19563	24278	0	18975									
636276	0	0					0	21364	34248					4000			5008	10640	0	0	0									
636753	0	0					73	10267	18029					0			10267	0	0	0	0									
636771	0	0					20494	0	247047					17917			0	40964	0	0	4									
637170	0	0					2643	0	50082					45850			0	1719	3	0	0									
637451	0	0					28596	125164	620711					499107			106496	157645	0	38358	129206									
637554	0	0					1787	0	3985					0			0	3684	0	0	0									
637750	0	0					518	5575	29358					2775			5575	0	25	0	0									
638131	0	0					861	0	84838					5000			0	24366	401	0	1125									
638346	0	0					0	765	0					0			265	0	0	0	0									
638355	0	0					53	5448	0					0			1492	0	0	0	0									
638850	0	9429					1019	0	56861					0			0	41180	0	0	0									
639174	0	0					230	0	50912					353			0	0	334	0	0									
639343	0	0					617	21840	85					9332			2219	0	85	0	0									
639549	0	10199					2564	0	54023					22512			0	23852	0	0	10695									
639567	0	0					1021	0	3227					0			0	0	3227	0	0									
639633	0	0					395	0	52383					0			0	21419	0	0	10240									
639651	0	0					195	0	23328					0			0	3063	0	0	0									
639857	0	0					60	0	9637					0			0	1673	0	0	0									
640143	0	0					149	784	11653					0			784	4406	0	0	0									
640170	0	0					17738	1282	28645					0			0	0	1916	0	0									
640246	0	0					3536	0	193380					62395			0	58230	114	0	5604									
640442	0	0					256	120	8097					2426			120	8097	0	0	0									
640554	0	0					280	11371	35					4895			0	0	0	0	0									
640956	0	0					227	88	56624					0			65	8615	10	0	0									
641047	0	0					223	0	12307					0			0	4151	0	0	0									
641252	0	0					138	1751	26854					0			1751	0	3	0	0									
641355	0	0					412	0	93661					2600			0	14307	0	0	0									
641364	0	0					230	0	0					0			0	0	0	0	0									
641449	0	0					820	0	74754					7555			0	39550	0	0	740									
641579	0	0					629	410	47884					0			410	0	0	0	8397									
641775	0	0					2475	63734	78227					3902			0	0	7	0	0									
642259	0	0					388	0	241318					0			0	86063	3483	0	0									
642437	0	0					478	0	53792					5277			0	13377	0	0	0									
642549	0	3611					3459	21245	337519					39431			20349	88320	0	0	159659									
642857	0	0					898	0	59945					0			0	14387	519	0	7897									
642866	0	0					16	0	9289					0			0	7283	0	0	0									
643078	1800	0					2348	1800	0					30000			0	0	0	0	0									
643274	0	2255					514	0	11573					9900			0	0	0	0	0									
643340	0	0					916	0	80084					0			0	34307	1500	0	0									
643368	0	0					88	0	24516					0			0	0	0	0	0									
643452	0	0					448	0	26712					1747			0	19087	0	0	0									
643546	0	0					1092	13238	4					6348			8467	0	4	0	3106									
643658	0	0					368	0	0					0			0	0	0	0	0									
644057	0	0					0	0	8980					0			0	5033	0	0	0									
644132	0	0					1315	1629	61129					28000			1629	24090	0	0	4594									
644141	0	0					284	0	28199					0			0	14563	0	0	0									
644440	0	0					71	105	18422					0			105	6215	0	0	0									
644459	0	0					341	0	12694					5227			0	243	0	0	0									
644646	0	1590					242	0	68414					526			0	30888	0	0	0									
644673	0	0					0	102482	17818					0			0	0	0	0	0									
644776	0	0					154	9655	61351					0			0	0	0	0	0									
644842	0	0					363	0	21176					888			0	9079	0	0	0									
644954	0	0					0	3619	1277					0			0	0	1277	0	0									
644963	0	0					18	1000	12058					0			0	10507	0	0	0									
645054	0	0					1763	0	110183					26061			0	23337	9	0	21096									
645157	0	0					160	0	14608					0			0	6700	0	0	0									
645317	0	154453					311	0	255072					10			0	47831	0	0	4518									
645465	0	0					844	0	63580					0			0	18332	0	0	0									
645540	0	21587					337	0	65209					0			0	43622	0	0	0									
645577	0	0					1218	0	8482					15000			0	0	0	0	0									
645625	0	0					28080	572671	1017546					143897			373349	167181	0	0	223149									
645661	0	0					828	0	398					13300			0	0	0	0	0									
646042	0	0					323	0	5868					3800			0	843	0	0	0									
646145	0	0					1315	7070	26824					5488			7070	17278	0	0	521									
646172	5000	0					436	5000	16					0			0	0	5	0	0									
646444	0	0					0	0	2164					0			0	0	2164	0	0									
646453	0	0					1401	0	33304					0			0	855	0	0	0									
646471	0	0					128	0	0					0			0	0	0	0	0									
646556	0	0					552	0	28281					4500			0	11427	0	0	340									
646743	0	3159					1485	0	67670					24750			0	50664	0	0	2444									
646837	0	0					2793	0	44216					6084			0	0	0	0	2042									
646873	0	0					916	0	3005					9768			0	502	0	0	0									
646958	0	0					172	0	17838					0			0	10065	0	0	0									
647218	0	0					5206	0	66371					24280			0	12598	0	0	0									
647245	0	0					651	0	80715					5000			0	40888	0	0	648									
647414	0	3011					101	3816	45793					0			3758	27191	0	0	1670									
647432	0	9017					2207	140	22414					0			140	7682	1469	0	0									
647759	0	0					328	0	37321					628			0	11935	0	0	0									
647777	512	0					1231	14073	9661					0			1490	5629	0	0	0									
647955	0	0					0	0	2631					0			0	0	1260	0	593									
648130	0	0					5274	0	215536					45000			0	13878	2123	0	12942									
648242	0	0					4731	217605	173727					120551			57724	102910	0	0	0									
648251	0	0					462	0	54985					0			0	14685	0	0	1421									
648345	0	0					395	3439	1767					2700			3439	0	239	0	0									
648550	0	500					90	0	3499					0			0	799	0	0	0									
648671	0	0					2169	2396	34455					30421			0	0	50	0	16434									
648877	0	0					632	0	473207					15176			0	0	0	0	0									
648952	0	0					195	3254	4609					0			3254	0	0	0	0									
649070	0	0					6352	476060	86324					43006			13962	0	68941	0	40000									
649342	0	0					233	0	39509					0			0	18900	0	0	4055									
649351	0	0					30	0	2337					0			0	0	0	0	0									
649632	0	0					0	0	12824					0			0	1517	0	0	0									
649874	0	0					1358	0	54796					27150			0	23663	0	0	0									
650955	0	0					0	0	0					0			0	0	0	0	0									
651121	0	0					928	33025	54108					6514			33025	0	0	0	981									
651149	0	0					175	0	8390					50			0	3370	0	0	0									
651158	0	0					524	0	49368					0			0	18810	0	0	0									
651354	0	0					136	6066	6487					0			6066	0	0	0	0									
651448	0	0					1565	0	0					0			0	0	0	0	0									
651457	0	0					115	940	5488					0			940	0	0	0	0									
651541	0	0					563	205	5441					8800			205	4465	0	0	0									
651756	0	0					1795	6706	12335					0			0	5655	0	0	0									
651859	0	3756					3443	0	587839					84730			0	11360	10	0	213450									
651952	0	1500					365	0	22848					2069			0	14110	0	0	0									
651970	0	0					2550	9352	10581					55167			0	0	0	0	0									
652043	0	0					508	190	47453					3000			190	0	0	0	0									
652070	0	0					432	1807	0					0			220	0	0	0	0									
652445	0	0					293	0	59913					0			0	21098	0	0	99									
652753	0	0					174	0	54085					0			0	13003	0	0	764									
652874	0	0					3989	45267	78496					90000			0	0	0	0	0									
652959	100	0					45	7694	0					0			115	0	0	0	0									
652977	0	0					362	0	40364					0			0	7437	1162	0	0									
653134	0	0					930	0	30801					227			0	11969	0	0	0									
653349	0	0					570	0	96780					7396			0	314	0	0	0									
653433	0	0					383	2806	38463					0			2806	0	0	0	0									
653611	0	0					1586	1687	36363					5898			0	11376	0	0	0									
653648	0	0					9339	350	387867					97107			0	107942	0	0	91015									
653778	0	0					1752	464	89746					0			0	3573	1065	0	0									
653947	0	0					232	0	26843					1050			0	3425	0	0	6152									
654047	0	0					388	822	15546					0			822	9406	0	0	0									
654177	0	0					299	0	0					1844			0	0	0	0	0									
654252	0	0					1665	767	133231					12636			767	27877	0	0	0									
654300	0	0					2220	0	54116					21726			0	7720	1094	0	0									
654542	0	1489					445	7996	12883					0			1741	5645	0	0	0									
654579	0	0					386	0	0					0			0	0	0	0	0									
655156	0	0					28	1006	1519					0			0	0	0	0	0									
655530	0	0					22	0	3255					0			0	0	0	0	0									
655651	0	0					89	0	3985					0			0	379	0	0	0									
655660	0	0					686	182855	9228					4000			50233	0	0	0	0									
655839	0	0					2391	0	29397					24000			0	13939	0	0	1400									
656032	0	0					543	0	79778					0			0	35871	0	0	4247									
656153	0	422					86	0	522					0			0	100	0	0	0									
656247	0	0					30	5412	9207					1274			642	0	0	0	0									
656359	0	6150					3311	0	68232					12856			0	18231	0	0	0									
656377	0	0					151674	35228	3626115					1957146			795	24001	537	0	831573									
656470	0	0					1204	0	243709					895			0	68415	0	0	10352									
656649	0	0					825	0	118256					0			0	33266	0	0	0									
656658	0	0					46	0	36495					145			0	8691	0	0	0									
656733	0	0	0	71	0	54190	61462	497800	1718720	0	9465504	0	8113586	153653	0	42175	238869	629173	11081	0	279176	231955	85414	26976	895798	0	818	0	0	
656742	0	0					712	0	45166					0			0	9086	0	0	0									
656779	0	0					1700	11260	3742					7812			10801	224	1515	0	0									
657178	0	0					181	13368	11198					0			1303	825	0	0	0									
657271	0	12876					1684	3982	121907					0			0	27627	0	0	0									
657365	0	0					36275	53130	318759					3121			48350	9467	3447	0	0									
657459	0	0					4566	0	235461					58000			0	41972	0	0	22725									
657758	0	0					572	20	26763					0			20	5626	0	0	1759									
657954	0	0					163	4511	10761					744			4499	106	12	0	0									
658072	0	0					0	4008	1936					0			0	0	1936	0	0									
658474	22020	0					1026	27368	0					0			0	0	0	0	0									
658540	0	0					408	0	64847					0			0	42987	0	0	8710									
658924	0	0					84	15779	12618					0			13025	0	0	0	0									
659042	0	0					590	0	19122					0			0	3601	0	0	0									
659257	0	0					31189	0	242851					554462			0	3765	0	0	0									
659341	0	0					1265	0	94851					0			0	29888	0	0	0									
659453	0	0					1116	18451	15783					23809			7351	5850	2	0	3790									
659538	0	0					483	0	45453					282			0	1836	0	0	0									
659556	0	0					371	4412	14289					4000			4412	788	0	0	151									
659640	0	0					0	7675	0					0			2139	0	0	0	0									
659734	0	0					0	784	93413					0			784	81218	0	0	0									
659855	0	0					20164	167411	1913983					2188			166790	0	0	0	551980									
660066	0	0					35	0	29731					0			0	19222	0	0	0									
660253	0	0					808	884	0					7645			884	0	0	0	0									
660271	0	0					1189	1225	58512					0			1225	2833	0	0	11580									
660570	0	0					2119	0	30315					27000			0	947	736	0	0									
660655	0	0					13392	212670	450206					172118			212670	9870	0	0	38742									
660879	0	0					22	575	0					0			451	0	0	0	0									
660927	1008	0					1800	34105	0					28000			5349	0	0	0	0									
661072	1994	0					1534	14202	3340					0			301	0	2321	0	0									
661157	0	0					0	6713	0					0			866	0	0	0	0									
661223	0	0					843	0	19829					0			0	7826	0	0	0									
661308	0	254	0	0	0	76075	34054	11814	1304883	0	3878433	0	3513500	575000	0	56312	0	0	13183	0	407145	1865	570558	5265	345120	1334	243381	3350	0	
661474	0	0					147	3935	0					0			0	0	0	0	0									
661858	0	0					333	0	24056					3216			0	23838	218	0	0									
662350	0	0					1004	1095	6048					6450			1095	284	0	0	0									
662369	0	0					6406	0	420414					29640			0	80769	26	0	2890									
662640	0	0					2904	0	241328					0			0	32437	0	0	60038									
662659	0	0					159	0	36247					0			0	5974	0	0	0									
662949	0	6190					448	0	151224					0			0	84060	0	0	7142									
663058	0	0					1844	12302	91168					10822			12302	26827	1050	0	2780									
663245	0	0					6027	235717	74463					39728			85467	0	91	0	35878									
663450	0	0					543	121	15227					2100			121	3986	17	0	0									
663638	1616	0					0	10173	29471					0			7893	0	0	0	0									
663647	0	0					3135	1900	13382					47704			0	1079	0	0	0									
663656	0	607					568	0	12466					4035			0	4759	0	0	0									
663768	0	0					94	117	30					0			25	0	0	0	0									
663834	0	0					0	64204	698205					2945			0	0	4996	0	0									
663955	0	0					1090	0	32404					11255			0	7190	0	0	11886									
664176	0	0					4386	19184	11460					80500			199	0	181	0	0									
664206	0	8003					7411	42649	274436					32597			34204	0	0	0	27189									
664457	0	0					239	34	15797					0			0	0	0	0	0									
664653	0	0					602	0	5859					0			0	0	0	0	0									
664756	0	0					46693	5127309	272735					437278			47594	37305	7713	0	122743									
664831	0	0					0	0	48104					0			0	18199	0	0	0									
665146	0	0					1429	0	52805					22061			0	21876	0	0	339									
665258	0	0					78	0	20361					306			0	17804	0	0	0									
665865	0	0					300	14	190994					0			14	53262	0	0	0									
666059	0	0					75	0	2647					0			0	115	0	0	0									
666358	0	0					287	105	8975					404			105	100	0	0	5083									
666554	0	0					2528	0	211836					12065			0	94960	0	0	68982									
666657	0	0					15944	21686	360520					110170			0	52821	0	0	13028									
666844	0	0					378	0	50447					7550			0	37122	409	0	0									
666974	0	0					2876	250	12234					9816			0	0	0	0	0									
667029	0	0					487	12	96194					25			12	14992	0	0	2036									
667074	0	0					556	14276	17					555			1084	0	0	0	0									
667252	0	0					120	0	6518					0			0	2644	0	0	0									
667346	0	7375					0	0	34343					0			0	978	0	0	0									
667524	0	0					511	0	26903					5000			0	19601	0	0	0									
667551	0	0					3	0	24690					0			0	2004	0	0	0									
667757	0	0					22616	233	303720					182974			233	141003	3097	0	26084									
667832	0	3977					225	0	40192					0			0	15354	0	0	0									
667850	0	0					440	0	4089					4716			0	0	0	0	0									
667869	0	0					2958	0	12323					0			0	0	389	0	0									
668053	0	0					102	6	2698					0			6	0	0	0	0									
668147	0	0					270	0	31103					0			0	8984	7910	0	1563									
668352	0	0					19	64	0					0			0	0	0	0	0									
669443	0	0					3279	7643	215881					0			7643	51462	3200	0	50743									
669555	0	0					1919	0	125167					20185			0	56704	0	0	0									
670159	0	0					0	11555	36346					0			11555	10757	0	0	0									
670421	0	0					177	0	1732					1500			0	0	0	0	0									
670430	0	0					760	70	23948					0			0	11506	0	0	0									
670467	0	0					2050	0	74483					0			0	0	0	0	3755									
670560	0	68588					3010	0	97098					0			0	0	287	0	0									
670654	0	0					80	0	958					0			0	60	0	0	0									
670748	0	0					268	0	30704					3000			0	3165	0	0	0									
670775	0	0					730	8139	4129					12250			0	0	4129	0	0									
670878	0	0					4135	0	128154					60434			0	18677	0	0	0									
671053	0	0					74	290	20252					0			290	173	0	0	0									
671147	0	0					874	0	76560					0			0	16862	0	0	0									
671334	0	0					4642	13700	156469					73000			0	8186	0	0	6911									
671370	0	0					1899	344	76034					24500			320	0	0	0	0									
671464	0	0					24838	0	666852					371143			0	5058	15036	0	0									
671558	0	0					1082	0	76228					4700			0	73388	2840	0	0									
671576	0	0					62593	0	591321					1720263			0	0	0	7199	442300									
671857	0	0					11	0	1851					0			0	1287	0	0	0									
672041	0	0					0	0	0					0			0	0	0	0	0									
672238	0	0					250	1748	40442					4500			1748	17917	0	0	1287									
672247	0	0					509	0	49124					0			0	17479	0	0	0									
672537	0	0					379	0	43310					0			0	420	0	0	2500									
672573	0	0					835	7637	2115					0			2413	0	1000	0	0									
673132	0	0					1673	0	117810					4046			0	251	0	0	11937									
673244	0	0					773	0	43886					12000			0	4543	0	0	1175									
673431	0	0					1990	1168	170157					12000			0	1570	0	0	0									
673440	0	0					12424	0	2164211					248552			0	2092209	0	0	187622									
673477	0	0					715	10929	0					321			493	0	0	0	0									
673851	0	0					216	26921	956					1000			26921	0	0	0	0									
673909	0	10055					13429	0	103805					237500			0	0	4917	0	0									
673963	0	0					1187	136	263699					0			0	114252	432	0	0									
674344	0	0					467	4185	0					0			4085	0	0	0	0									
674849	0	0					6643	0	69773					21600			0	69773	0	0	0									
675042	0	0					122	5851	35823					0			5851	13405	0	0	0									
675051	0	0					48	15	59145					0			0	0	0	0	219									
675079	0	0					35	8663	18565					0			8663	0	0	0	0									
675248	0	0					593	100	13911					848			0	6541	838	5800	0									
675332	0	220110	0	0	0	208083	856237	0	21322123	0	172028459	50000	150818599	12901619	0	1704677	0	302407	648023	59427	671266	0	17256157	0	660917	0	316649	0	5100	
675341	0	0					0	0	19169					0			0	12457	0	0	0									
675659	0	0					160	0	36813					232			0	24555	2	0	571									
675855	0	0					146	5345	2566					350			1470	2378	0	0	0									
675949	0	0					1548	0	41045					15500			0	30391	103	0	0									
676049	0	0					164	30597	64290					0			30597	0	0	0	0									
676076	0	0					417	0	34034					0			0	5999	0	0	0									
676151	0	0					1005	0	54708					16000			0	16183	0	0	8083									
676160	0	0	0	0	0	708	33489	105914	156539	48457	1080426	0	835475	0	2125	52743	16425	0	0	0	7000	67441	84206	9923	9896	10000	8986	0	0	
676245	0	0					656	0	29420					8000			0	20818	0	0	0									
676478	0	5003					4585	679	84795					50573			0	7212	0	0	0									
676656	0	0	0	0	0	48	75222	35572	369550	0	12434621	287037	9942720	23573	0	110084	35472	47737	94852	0	0	0	114722	0	0	0	2107	100	0	
677176	0	0					9632	168755	1108413					0			0	36978	0	0	0									
677354	0	0					477	0	49621					2199			0	18131	0	0	0									
677448	0	0					451	0	14962					5851			0	9241	0	0	2166									
677644	0	0					3038	2511	181105					21364			1262	79124	0	0	18971									
677756	0	0					86	12219	11204					0			12219	291	10	0	331									
677970	0	0					1056	595	2232					4334			595	0	0	0	0									
678043	0	0					502	0	154389					1500			0	60056	0	0	4035									
678052	0	0					0	0	2535					0			0	105	0	0	0									
678070	12996	0					603	72216	125114					0			7230	19176	3	0	0									
678258	0	0					0	5246	8360					0			0	0	2	0	0									
678454	0	0					646	0	19018					5355			0	7511	0	0	0									
678557	0	3029					156	0	21924					0			0	9846	0	0	7319									
678575	0	0					1543	4710	0					1488			460	0	0	0	0									
678717	0	0					5243	1506	381324					0			0	36840	1187	0	100000									
678744	0	0					764	0	14842					820			0	5347	0	0	0									
679246	0	0					422	0	733					6700			0	157	0	0	0									
679451	0	0					510	0	17713					7038			0	3499	0	0	0									
679648	3533	0					0	45737	0					0			13217	0	0	0	0									
679826	0	0					7167	0	314260					86305			0	72504	30	0	33354									
680055	0	0					641	0	43351					7000			0	33921	0	0	0									
680130	0	0					1671	2797	130565					15301			2797	41981	0	0	0									
680149	0	4438					98	300	25492					120			300	0	0	0	0									
680354	0	0					4554	3013	323240					18568			3013	0	0	0	42134									
680457	17393	0					2339	39811	0					2551			8999	0	0	0	11942									
680747	0	0					132	47837	0					0			44865	0	0	0	0									
680813	0	0					4724	0	417120					10711			0	82061	245	0	96115									
680952	0	6340					45	67	28276					0			0	1024	0	0	0									
681043	0	0					162	0	7594					1220			0	139	0	0	3551									
681249	0	0					115	225	501					0			225	0	0	0	0									
682143	0	0					2065	11200	9657					15495			11194	2607	336	0	0									
682479	0	0					1866	0	11990					9000			0	0	0	0	0									
682545	0	3804					170	0	6827					0			0	1585	390	0	0									
682563	247990	3058201					35880	365357	8439887					17			105000	2183764	0	8052	850660									
682611	0	0					147031	0	2711206					1371056			0	399346	19559	0	333231									
682648	0	0					0	0	79153					0			0	37542	0	0	0									
683449	0	9054					2230	0	111869					17989			0	63272	0	0	19064									
683814	0	0					0	177	78591					0			177	30759	921	0	0									
684455	0	0					2359	350	19352					0			350	16401	0	0	0									
685023	18684	0					355	20102	0					4230			1174	0	0	0	0									
685368	0	0					1070	0	82685					0			0	8346	0	0	0									
685555	0	0					2066	0	34372					5100			0	0	0	0	870									
685649	0	0					636	66	56589					5000			66	23700	0	0	3220									
685658	0	0					254	0	42494					0			0	11077	2007	0	0									
685676	0	0					2003	0	76986					42696			0	35815	0	0	0									
685733	0	0					21	13448	0					0			650	0	0	0	200									
685779	0	0					614	0	13545					9500			0	0	0	0	0									
686459	0	0					420	0	11111					0			0	1952	0	0	0									
686570	0	0					471	0	15919					500			0	6579	0	0	0									
686655	0	0					1034	0	49790					8642			0	31984	0	0	0									
686758	0	0					4	31174	69992					0			31174	0	0	0	0									
686963	0	0					365	0	26607					0			0	0	0	0	0									
687009	0	0					8100	91348	414572					85000			38314	35789	12999	0	105957									
687054	0	0					0	0	38411					0			0	1836	0	0	0									
687072	0	0					578	0	55839					4323			0	42929	0	0	0									
687250	0	0					110	458	0					0			208	0	0	0	0									
687474	0	0					1160	60	110633					361			60	51935	0	0	6109									
687830	0	957					244	3498	10041					1000			998	3565	0	0	0									
687951	1984	0					2871	96390	239513					13000			40235	0	20	0	30551									
688079	0	0					99000	0	1196000					0			0	1078000	22000	0	13000									
688257	0	0					0	110881	9328					0			0	0	0	0	0									
688453	0	0					4	0	12725					0			0	3909	2	0	0									
688556	0	0					192	1451	24318					2000			1451	21066	0	0	0									
689209	0	0					18474	23444	478246					145000			500	18385	5807	0	125000									
689357	0	0					746	0	43604					7000			0	17332	0	0	12617									
689759	0	0					125	0	20757					0			0	730	0	0	0									
691042	0	0					0	9428	15533					0			9428	0	0	0	0									
691556	0	0					328	0	64082					0			0	40991	0	0	3400									
691743	0	251					0	18450	10481					0			18450	0	0	0	0									
691958	0	0					430	5659	0					5000			1407	0	0	0	0									
692450	0	0					218	11890	6335					1700			11890	819	0	0	0									
692478	0	0					1350	0	34030					21000			0	0	0	0	0									
692704	0	0					355	0	0					53732			0	0	0	0	0									
692946	0	6528					1771	0	24358					10000			0	6732	0	0	0									
692973	0	0					12811	0	38658					35000			0	0	0	0	0									
693073	0	0					371	938	5312					0			0	0	794	0	0									
693224	0	0					19471	0	626752					140000			0	207778	2835	0	75394									
693345	0	0					20849	0	654757					138013			0	198581	0	0	41466									
693662	0	0					10652	0	387378					158000			0	70772	0	0	0									
693952	0	0					511	3269	9614					10776			3249	6265	0	0	1418									
694146	0	0					110	7959	5322					1073			7655	5211	0	0	0									
694771	2305	5199					0	2801	5199					0			0	0	0	0	0									
694847	0	0					612	5545	50898					0			5536	0	0	0	0									
694904	0	0					411722	3405052	366524					7730364			17432	1300	91879	1045861	4125000									
695077	0	0					1613	0	34792					30000			0	0	0	0	1716									
695134	0	202					1068	0	32348					10000			0	0	0	0	0									
695349	0	2003					780	1546	65376					2000			1542	7292	0	0	0									
695648	0	0					2	0	13841					0			0	7484	0	0	0									
695732	0	0					153	0	2425					1000			0	245	0	0	0									
695947	0	0					17	15713	0					0			58	0	0	0	0									
696047	0	0					360	0	25429					2754			0	11832	0	0	0									
696168	0	0					0	0	0					0			0	0	0	0	0									
696430	0	0					6193	0	93661					28000			0	17017	0	0	0									
696551	0	0					58	0	10433					0			0	103	11	0	0									
696645	0	0					346	0	40889					3290			0	10903	0	0	0									
697035	0	0					350	0	17793					453			0	4849	0	0	0									
697147	0	0					2340	0	70167					35750			0	12036	0	0	0									
697156	0	0					1852	0	28232					8785			0	9006	10	0	0									
697231	0	0					585	231	8488					145			0	0	0	0	18110									
697633	0	60	0	0	211277	2	512059	1436554	8023998	0	65982103	215393	55042687	3749101	0	109367	1046716	278311	120889	0	175098	0	5505976	0	2004381	178561	4962	0	50	
697754	0	0					1166	13775	172826					0			13775	42363	0	0	23271									
697763	0	3573					22991	1206646	706157					25911			667386	236192	4641	0	94658									
697950	0	0					123	0	1611					0			0	0	0	0	0									
697978	750	0					5780	126915	40811					63552			0	0	4361	0	0									
698144	0	0					1925	1130	61733					25648			1130	9795	0	0	2366									
698546	0	0					307	0	25722					392			0	21069	0	0	0									
698649	0	0					1123	5499	41504					9648			5499	13669	0	0	0									
698957	0	0					333	0	1506					6000			0	0	0	0	0									
699105	0	0					7278	0	150718					43521			0	34872	3969	0	0									
699132	0	0					1021	0	129961					13600			0	10134	0	0	0									
699253	0	0					86	0	4938					100			0	0	0	0	0									
699534	0	0					1605	57778	14243					24000			36708	1332	130	0	0									
699552	0	0					1571	0	22950					23028			0	3524	0	0	0									
700140	0	0					0	0	2115					0			0	508	0	0	0									
700252	0	0					93	0	12722					0			0	7729	0	0	0									
700430	0	0					799	0	32106					11889			0	6881	101	0	362									
700458	0	2057					100	11418	18602					0			11417	0	2486	0	0									
700672	0	0					4472	0	43504					28000			0	2361	1825	0	7500									
700739	0	0					441	7327	13816					5782			7327	0	0	0	1000									
701062	0	0					48797	487	1631655					40			0	92524	0	0	0									
701222	0	507					3674	0	46529					18773			0	24256	27	0	13272									
701259	0	4587					2299	0	107723					20218			0	45185	0	0	12276									
701736	0	0					8793	0	169652					69000			0	6925	0	0	32400									
701839	0	0					1361	0	86846					3878			0	17889	0	0	10966									
701857	0	0					155	30	4417					0			0	0	0	0	0									
701950	0	0					741	0	64503					6250			0	19870	0	0	0									
702050	0	0					160	100	2988					0			100	2887	0	0	0									
702117	0	74763					28706	64387	1211843					364400			63068	98682	1082	0	157203									
702359	0	1004					237	0	5411					3845			0	3199	0	0	0									
702612	0	0					4852	4000	181916					0			0	15406	0	0	3796									
702676	0	0					271	33424	6792					0			1009	0	1901	0	0									
702836	0	0					37	23574	1010					0			10581	922	88	0	0									
702911	0	1007					888	280	147856					0			275	44860	49	0	0									
702966	0	0					5	0	15989					0			0	4617	0	0	0									
703039	0	0					62	0	31612					376			0	1692	0	0	0									
703178	0	0					446	7582	0					8000			381	0	0	0	0									
703552	0	0					1226	0	47947					16000			0	23211	0	0	0									
703767	0	0					4102	0	322931					4000			0	115814	7976	0	0									
704326	0	0					0	18197	0					0			197	0	0	0	0									
704447	0	3048					706	10227	14763					0			5530	0	0	0	0									
704559	0	0					6555	12685	114817					200			11724	6223	0	0	22337									
704737	0	0					5635	0	149562					67700			0	0	539	0	0									
704755	0	0					4229	0	158238					10000			0	1328	0	0	0									
705378	0	0					769	155	2410					3327			0	156	0	0	0									
705444	0	0					861	0	37296					13929			0	9316	0	0	8851									
705556	0	0					399	0	59613					0			0	22348	0	0	391									
705565	0	0					96	0	17876					0			0	8825	0	0	0									
705958	0	0					426	0	70460					2000			0	5321	0	0	0									
706030	0	0					0	0	8669					0			0	1091	0	0	0									
706058	0	0					261	0	7187					0			0	2624	0	0	0									
706151	0	0					353	63832	510					0			0	0	0	0	0									
706236	0	1917					183	0	39957					0			0	8024	0	0	0									
706254	0	0					786	0	32494					11000			0	19577	0	0	0									
706450	0	0					167	0	197					1846			0	0	0	0	0									
706656	0	0					172	5452	39975					0			5452	13514	0	0	0									
707354	0	0					4759	0	216983					53687			0	51511	0	0	3929									
707877	0	0					4391	258	0					63823			258	0	0	0	0									
708052	0	0					169	0	5809					0			0	0	0	0	0									
708164	0	0					127	0	43677					438			0	310	0	0	0									
708333	0	0					72	2130	51045					0			2027	5811	0	0	0									
708379	0	0					491	190	26594					0			0	1742	0	0	0									
708454	0	0					733	0	83124					0			0	15856	0	0	0									
708753	0	0					96	0	2547					0			0	2547	0	0	0									
709031	0	0					197	0	10805					0			0	1550	0	0	0									
709143	0	0					2931	0	151771					24000			0	33605	0	0	16775									
709358	0	3508					1781	0	50847					32500			0	1672	0	0	0									
709451	0	0					508	54	6490					7000			0	4342	2076	0	0									
709554	0	0					129	8582	47265					0			8582	0	0	0	0									
709602	0	0					4788	44093	414223					0			29204	0	2939	0	0									
709639	0	0					483	42568	106524					0			23238	37783	0	0	0									
709648	0	0					407	79109	23191					847			35080	0	0	0	11427									
