"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
656779	0	0					1700	10048	2091					1853			9801	750	358	0	0									
657178	0	0					118	20229	7895					0			5489	1958	0	0	0									
657271	0	25104					2005	2917	120326					0			0	21296	0	0	0									
657365	0	163					51109	0	1060717					150000			0	21313	23307	0	0									
657459	0	2947					6192	0	227856					103000			0	25697	0	0	53014									
657758	0	1990					551	0	38391					0			0	8525	1961	0	0									
657954	0	0					150	16810	6290					240			14761	151	24	0	0									
658072	0	0					0	5363	1145					0			0	0	1145	0	0									
658474	22003	0					1026	24309	0					0			0	0	0	0	0									
658540	0	0					1011	0	68066					7731			0	42232	511	0	13366									
658924	0	0					84	20728	10357					0			16750	0	0	0	0									
659042	0	0					590	0	16869					0			0	667	0	0	0									
659341	0	0					1265	0	79140					0			0	23819	0	0	0									
659453	0	0					761	20352	16032					12514			14223	5187	2	0	0									
659556	0	0					483	4648	10446					4978			4648	769	0	0	202									
659640	0	0					0	5672	0					0			2326	0	0	0	0									
659734	0	3013					0	2148	86336					0			2148	43142	0	0	0									
659855	0	0					26816	575671	1711924					3076			188941	0	0	0	566740									
660066	0	9956					35	0	37133					0			0	21249	0	0	0									
660253	0	0					697	1674	0					13710			1674	0	0	0	0									
660271	0	0					1447	4749	72902					5000			4749	3363	0	0	35544									
660570	0	0					1455	0	25197					32000			0	0	754	0	0									
660655	0	0					16512	222582	211815					168071			222582	10550	0	0	37087									
660879	0	0					23	357	0					0			297	0	0	0	0									
660927	0	0					1740	39764	0					28000			3313	0	0	0	0									
661072	2000	0					1534	7375	16851					0			653	1166	0	0	0									
661157	0	0					0	5509	0					0			1226	0	0	0	0									
661223	0	0					916	0	17839					0			0	6754	0	0	0									
661308	0	252	0	0	0	240645	38320	10609	1321296	0	3706802	0	3389432	686450	0	0	0	0	12680	0	89645	1291	438204	5184	396801	834	232714	3300	0	
661474	0	0					84	6541	0					0			0	0	0	0	0									
661858	0	0					244	0	24474					3488			0	24263	211	0	0									
662350	0	0					426	1985	9106					1450			1985	241	0	0	0									
662369	0	0					7042	0	509690					24200			0	100949	28	0	7251									
662640	0	0					2912	0	217722					0			0	51017	0	0	46276									
662659	0	0					929	0	39176					0			0	24601	0	0	0									
662949	0	0					481	0	176690					0			0	112044	0	0	9102									
663058	0	0					1674	27515	47170					10327			27515	6753	1053	0	5160									
663245	0	3992					19520	776968	285762					71582			328310	6540	78	0	100771									
663450	0	0					508	81	16079					1550			81	4503	0	0	0									
663638	1109	0					0	13178	30870					0			7673	1353	0	0	0									
663647	0	0					2463	1900	17312					45060			0	0	0	0	0									
663656	0	7347					1167	0	49009					20960			0	1065	0	0	0									
663834	0	74882					2939	40167	611989					2764			0	0	9582	0	0									
663955	0	0					529	0	39612					10516			0	10324	0	0	0									
664176	0	0					3561	8989	6871					75500			201	0	26	0	0									
664206	0	20233					15849	40688	303072					240868			35771	0	0	0	21635									
664457	0	0					92	13	8980					0			0	0	0	0	0									
664653	0	0					375	0	6736					0			0	0	0	0	0									
664756	0	0					19314	8900377	145399					8724			404356	14585	12758	0	315523									
664831	0	0					0	0	46090					0			0	22298	0	0	0									
665146	0	0					1418	0	52476					21965			0	19324	0	0	0									
665258	0	0					80	0	22155					225			0	20670	0	0	0									
665865	0	0					350	0	184453					85			0	90075	0	0	0									
666059	0	0					74	0	3005					0			0	0	0	0	0									
666358	0	2964					275	0	11009					351			0	0	0	0	5776									
666554	0	0					612	118165	142858					267			36448	52395	0	0	64293									
666657	0	0					14821	88514	346146					160300			35223	49399	0	0	33508									
666844	0	0					378	0	39310					6300			0	38448	386	0	0									
666974	0	0					2676	0	5265					12538			0	0	0	0	0									
667029	0	0					428	0	111804					0			0	13760	0	0	1823									
667074	0	0					103	2768	7772					388			2018	590	0	0	0									
667252	0	193					135	0	7426					0			0	3429	0	0	0									
667346	0	2507					0	0	30470					0			0	2226	18	0	0									
667524	0	0					440	0	19859					5000			0	13545	0	0	0									
667551	0	0					3	0	26105					2000			0	2649	0	0	0									
667757	0	40000					19865	38216	373725					179493			38216	136322	0	0	34338									
667832	0	9352					236	0	39450					0			0	19021	0	0	0									
667850	0	0					398	0	5298					6442			0	299	0	0	0									
667869	0	0					2696	0	8544					0			0	0	0	0	0									
668053	0	0					121	1	2432					0			1	403	0	0	0									
668147	0	1253					644	0	43055					3825			0	17622	68	0	1942									
669555	0	1978					2841	0	126501					20136			0	71813	0	0	1004									
670159	0	0					0	6001	40550					0			6001	16291	0	0	0									
670421	0	0					44	0	997					500			0	0	0	0	0									
670430	0	0					530	41	48403					0			0	16337	0	0	0									
670467	0	0					2830	0	90320					0			0	12532	0	0	9626									
670560	0	78919					3017	0	97265					0			0	0	836	0	0									
670654	0	0					77	0	697					0			0	0	0	0	0									
670748	0	0					324	0	38371					2000			0	7715	0	0	0									
670775	0	0					933	7730	0					17500			0	0	0	0	0									
670878	0	0					4096	0	98916					68483			0	20906	0	0	0									
671053	0	0					119	0	11672					0			0	382	0	0	0									
671147	0	0					1097	0	71803					5000			0	17167	0	0	0									
671334	0	0					5650	22402	195509					113000			0	2662	179	0	0									
671370	0	0					1768	331	54214					13053			320	0	0	0	0									
671464	0	0					28384	0	796523					480975			0	6930	17343	0	0									
671558	0	0					1715	0	85370					5358			0	81236	4134	0	0									
671576	0	0					30785	100	200460					1111860			100	0	0	0	0									
671857	0	0					22	0	366					0			0	364	2	0	0									
672041	0	0					0	0	0					0			0	0	0	0	0									
672238	0	0					250	1392	35663					2000			1392	20244	0	0	2096									
672247	0	0					509	1500	38766					0			0	9074	0	0	0									
672537	0	0					221	0	61659					0			0	14442	0	0	2200									
672573	0	0					685	20768	2115					0			7287	0	1557	0	0									
673132	0	0					1778	0	129660					4034			0	14946	0	0	11821									
673244	0	0					270	0	26591					1000			0	4498	0	0	2805									
673431	0	0					1990	1298	47877					42700			0	0	0	0	0									
673440	0	0					10684	0	2396620					209241			0	2375341	0	0	263285									
673477	0	0					715	10003	0					1714			494	0	0	0	0									
673851	0	0					156	34700	169					0			33486	0	0	0	0									
673909	0	0					17878	0	71602					330575			0	0	11083	0	0									
674344	0	0					489	4691	0					0			4545	0	0	0	0									
674849	0	0					8998	0	112889					61500			0	112889	0	0	0									
675042	0	0					117	7820	21798					0			7820	5805	0	0	0									
675051	0	0					47	6	45312					0			0	819	0	0	420									
675079	0	0					79	8462	13045					0			8462	0	0	0	0									
675248	0	0					593	100	22337					0			0	8184	1202	0	0									
675332	0	1921613	0	0	0	122601	777883	0	25728180	0	185888583	375000	162794781	12808880	0	436303	0	185423	130953	103195	872754	0	22404668	0	464797	0	56622	0	5200	
675341	0	0					0	0	18341					0			0	12175	0	0	0									
675659	0	0					174	552	30230					850			552	19102	11	0	570									
675855	0	2250					158	2708	5247					0			1458	898	0	0	0									
675949	0	0					1551	0	29198					29421			0	26247	320	0	0									
676049	0	487					164	43155	56896					0			43155	0	0	0	0									
676076	0	0					426	0	29071					0			0	6328	0	0	0									
676151	0	0					853	0	57762					13000			0	28052	22	0	6919									
676160	0	0	0	0	0	0	26377	82323	93279	67354	1235648	0	1040039	30000	12140	24592	7799	0	0	0	0	48098	53202	4286	456	10000	15029	0	0	
676245	0	0					614	0	23342					8000			0	13395	0	0	0									
676478	0	0					3805	0	129445					79938			0	18824	0	0	0									
676656	0	0	0	0	0	25	68991	20427	256845	0	13888013	328392	11335704	22156	0	90782	20327	16327	31804	0	0	0	116300	0	0	0	1607	100	0	
677176	0	0					9228	70946	676724					0			0	2271	0	0	0									
677354	0	0					239	0	38596					1476			0	17761	0	0	0									
677448	0	0					689	5834	30251					5696			3702	13058	0	0	2187									
677644	0	0					5308	800	149408					61519			800	43872	0	0	30295									
677756	0	0					335	14216	6911					8200			14216	80	11	0	334									
677970	0	0					888	470	1328					11500			470	0	0	0	0									
678043	0	0					631	0	164758					0			0	68890	0	0	9542									
678052	0	0					0	0	2810					0			0	0	0	0	0									
678070	0	0					229	20825	189895					0			6530	26719	0	0	0									
678258	0	0					0	6170	8468					0			920	0	0	0	0									
678454	0	1485					714	0	24848					6867			0	5509	0	0	0									
678557	0	2498					118	0	18566					0			0	7962	0	0	6142									
678575	0	0					1543	3210	0					892			460	0	0	0	0									
678717	0	0					6697	0	239249					146380			0	28301	952	0	31282									
678744	0	0					1373	0	31775					12031			0	11560	16	0	0									
679246	0	0					357	0	142					5800			0	142	0	0	0									
679451	0	993					357	0	24117					5906			0	1279	0	0	0									
679648	0	2056					0	0	58036					0			0	11941	0	0	0									
679826	0	0					5279	1500	347734					55000			1500	57343	0	0	38551									
680055	0	0					1038	0	42387					17000			0	35635	0	0	0									
680130	0	0					792	240	126610					254			240	29693	0	0	0									
680354	0	0					2413	30974	387732					5726			30974	0	5	0	72197									
680457	40172	0					2258	52014	0					15202			7842	0	0	0	14393									
680747	0	0					137	74847	0					0			70607	0	0	0	0									
680813	0	0					4224	0	385609					31268			0	91028	0	0	58786									
680952	0	1000					45	2	17309					0			0	3544	0	0	0									
681043	0	0					457	0	8858					6969			0	0	0	0	0									
681249	0	0					112	2136	397					0			935	0	0	0	0									
682143	0	0					2008	8601	15702					14700			8599	9404	0	0	0									
682479	0	0					837	0	11772					9000			0	0	0	0	0									
682545	0	0					147	0	16694					0			0	9831	388	0	0									
682563	249010	3811252					42370	2926486	8418884					0			2668114	3208908	0	9642	1077779									
682611	0	0					115570	0	2404606					1169236			0	388510	20012	0	301062									
682648	0	0					0	0	75266					0			0	44689	0	0	0									
683449	0	10466					1807	0	116467					18454			0	70637	0	0	16866									
683814	0	0					0	50	80040					0			50	42714	1025	3000	0									
684455	0	0					2746	0	18358					4500			0	15191	0	0	0									
685023	18194	0					355	19515	0					2591			1272	0	0	0	0									
685368	0	0					1531	0	108485					0			0	19496	0	0	0									
685555	0	986					1922	0	51125					1823			0	1852	0	0	1020									
685649	0	0					695	25	48214					6000			25	21052	0	0	2372									
685658	0	0					676	0	49091					0			0	37203	1939	0	0									
685676	0	0					2609	0	158046					54992			0	69878	0	0	0									
685733	0	0					21	10746	0					0			311	0	0	0	733									
685779	0	7967					1091	0	11458					18000			0	0	0	0	269									
686459	0	0					1079	0	13394					4500			0	5303	0	0	0									
686570	0	502					282	0	12897					0			0	6701	0	0	0									
686655	0	516					850	0	46838					14076			0	34961	0	0	0									
686758	0	0					0	32140	70164					0			32140	0	14	0	0									
686963	0	0					370	0	35373					0			0	0	0	0	0									
687009	0	8321					9846	107976	453287					132498			41401	30519	13412	0	97938									
687054	0	0					0	0	40470					0			0	5461	0	0	0									
687072	0	0					1115	0	79247					21826			0	51906	0	0	0									
687250	0	0					107	634	0					0			134	0	0	0	0									
687474	0	0					1160	27	96685					5254			27	45307	0	0	8822									
687830	0	2912					157	6819	13272					0			1517	3196	0	0	0									
687951	0	0					3085	113812	238058					16000			56168	46660	23	0	80069									
688079	0	0					65468	0	1046566					0			0	1030295	16271	0	2097									
688257	0	0					0	155000	15001					0			0	0	0	0	0									
688453	0	0					4	0	12548					0			0	2990	2	0	0									
688556	0	0					199	1451	37250					2000			1451	35087	0	0	0									
689209	0	0					9689	0	431344					123010			0	19245	2901	0	125000									
689357	0	0					416	0	41811					0			0	18519	12	0	18172									
689759	0	0					125	0	23279					569			0	1247	0	0	2000									
691042	0	0					0	11498	17096					0			11498	0	0	0	0									
691556	0	0					342	0	79603					0			0	42786	0	0	0									
691743	0	0					0	19500	12347					0			18500	0	0	0	0									
691958	0	0					1388	7055	0					24394			1147	0	0	0	0									
692450	0	0					158	14115	2863					168			14115	547	0	0	0									
692478	0	0					934	0	25777					15275			0	0	0	0	0									
692704	0	0					355	0	0					51240			0	0	0	0	0									
692946	0	6826					1771	0	54237					0			0	7496	0	0	0									
693073	0	0					371	472	5946					0			0	0	0	0	0									
693224	0	0					55139	0	1095204					531617			0	445647	3256	0	44393									
693345	0	0					16085	0	892366					10887			0	207676	0	0	26823									
693662	0	0					10019	0	351946					96000			0	83981	0	0	92									
693952	0	0					382	3161	6238					5013			3150	5999	23	0	910									
694146	0	0					97	10597	6965					1682			10597	6682	0	0	0									
694771	3099	7525					0	3319	7525					0			0	0	0	0	0									
694847	0	0					534	11022	48881					0			11017	0	0	0	0									
694904	0	0					466025	6068931	165276					9153668			58682	942	138970	250000	3425000									
695077	0	0					1779	0	27427					35000			0	0	0	0	0									
695134	0	0					660	0	26399					10000			0	0	0	0	0									
695349	0	0					863	8638	60886					1000			8638	7866	0	0	0									
695648	0	0					2	0	17120					0			0	9668	0	0	0									
695732	0	0					99	0	1983					0			0	0	0	0	0									
695947	0	0					148	47	22770					1000			47	7189	0	0	0									
696047	0	0					360	0	32770					2171			0	15830	0	0	0									
696168	0	0					0	0	0					0			0	0	0	0	0									
696430	0	0					4239	0	82176					34000			0	7456	0	0	0									
696551	0	0					67	0	13703					0			0	965	11	0	0									
696645	0	0					440	0	42240					500			0	12934	0	0	0									
697035	0	0					350	0	24126					401			0	6917	0	0	0									
697147	0	0					1974	0	82660					21000			0	14230	0	0	0									
697156	0	0					1490	0	14150					13104			0	3654	7	0	0									
697231	0	0					337	134	6876					82			0	0	0	0	13834									
697633	0	1298039	0	0	124051	0	499519	1348354	9736945	0	79624593	176499	67675534	3984133	0	1015503	1112415	467315	43674	0	0	0	4423835	0	2488579	111888	0	0	0	
697754	0	0					847	6977	248833					0			6977	27523	0	0	22549									
697763	0	3504					15250	1038658	1599872					20015			720189	181799	7044	0	96309									
697950	0	0					123	0	3892					0			0	1603	0	0	0									
697978	850	0					6434	84506	41902					76672			0	0	4324	0	0									
698144	0	0					1920	1134	57040					13300			1134	8327	0	0	1506									
698546	0	0					307	0	28289					0			0	18814	0	0	0									
698649	0	0					970	3895	41692					3000			3895	19971	0	0	0									
699105	0	0					4449	0	106147					30878			0	29300	3818	0	0									
699132	0	0					3673	0	156990					61629			0	7967	0	0	0									
699253	0	698					139	0	5154					1450			0	0	0	0	0									
699534	0	0					1572	61588	53838					27200			53059	874	0	0	0									
700140	0	0					48	0	6349					0			0	860	0	0	0									
700252	0	0					96	10972	19689					0			0	16730	0	0	0									
700430	0	0					633	0	31656					9324			0	6935	0	0	0									
700458	0	7980					121	13505	14836					0			13505	215	35	0	0									
700672	0	0					3753	7082	48083					28000			2346	0	1867	0	7500									
701062	0	0					43932	238287	1228141					38000			0	191645	0	0	0									
701222	0	0					3673	0	37952					23913			0	14655	59	0	3631									
701259	0	18441					2673	0	114341					10534			0	38358	0	0	12235									
701736	0	0					11565	9559	123509					90000			0	6959	0	0	0									
701839	0	10970					1223	0	113047					11934			0	21941	0	0	10117									
701857	0	0					155	18	5921					0			0	941	0	0	0									
701950	0	1502					1596	2935	65718					27500			2935	23409	0	0	3022									
702050	0	0					141	100	3193					500			100	3193	0	0	0									
702117	0	23111					32626	454361	1001522					230626			135978	37570	4080	0	148802									
702359	0	0					1185	0	5776					11280			0	3069	0	0	0									
702612	0	1980					4652	4000	160684					0			0	34087	0	0	3040									
702676	0	0					160	36892	6615					0			1007	0	318	0	0									
702836	0	0					0	29381	1473					0			13693	388	86	0	0									
702911	0	0					962	82	184391					0			80	48205	57	0	0									
702966	0	0					5	6977	12156					0			0	6853	0	0	0									
703039	0	511					62	0	44646					0			0	9305	0	0	0									
703552	0	0					1947	0	28521					25000			0	14316	0	0	0									
703767	0	0					5112	31964	432535					0			31964	149295	7585	0	0									
704447	0	0					204	6452	4024					0			3649	0	0	0	0									
704559	0	0					6707	9851	83017					0			9521	3827	40	0	18247									
704737	0	0					4880	0	111073					60000			0	0	551	0	0									
704755	0	0					4058	3909	151476					11000			0	878	0	0	0									
705378	0	0					206	0	6159					1220			0	0	0	0	0									
705444	0	0					640	0	58252					8343			0	10390	0	0	10525									
705556	0	0					261	0	72564					0			0	21735	0	0	1931									
706030	0	0					0	0	7086					0			0	569	0	0	0									
706058	0	0					580	0	8742					0			0	5438	0	0	0									
706151	0	0					353	54834	307					0			1436	0	0	0	0									
706236	0	997					55	0	40190					0			0	10214	0	0	0									
706254	0	0					647	0	36630					9935			0	20345	0	0	0									
706450	0	0					118	0	0					800			0	0	0	0	0									
706656	0	0					202	3208	54647					0			3208	19909	0	0	0									
707354	0	0					5706	0	322369					86000			0	104140	0	0	11061									
707877	0	0					3065	0	0					50000			0	0	0	0	0									
708164	0	0					1444	0	40793					0			0	8081	0	0	0									
708333	0	0					72	1312	57177					0			1301	7861	0	0	0									
708379	0	0					316	90	24783					0			0	614	0	0	0									
708454	0	0					466	0	80767					0			0	11411	0	0	0									
708753	0	0					96	0	3940					0			0	2813	0	0	0									
709031	0	0					92	0	10885					0			0	2910	0	0	0									
709143	0	0					3318	0	128930					22000			0	44141	0	0	14614									
709358	0	0					1860	0	24807					25000			0	3044	0	0	0									
709451	0	0					491	20	15579					7000			0	15544	0	0	0									
709554	0	0					130	6445	64255					0			6445	0	0	0	0									
709602	0	0					9314	27105	343286					5600			27105	0	0	0	0									
709639	0	0					545	47461	124993					1878			13667	43163	0	0	0									
709956	0	1000					89	0	27010					644			0	15692	0	0	0									
710176	0	0					665	0	17929					1993			0	4386	0	0	0									
710859	0	0					1851	0	159910					85			0	9907	0	0	13375									
711472	16143	55475	0	0	0	0	2067	105264	230520	0	1400611	220246	1078407	0	46308	94924	0	0	0	0	0	41619	80121	1194	0	0	0	0	0	
711520	0	0					127	0	25874					0			0	5516	23	0	0									
711548	0	0					832	0	56458					1000			0	22057	0	0	0									
711753	0	0					157	0	13814					493			0	5547	2556	0	0									
711801	0	19121					2477	0	73962					21000			0	376	15465	0	0									
712031	0	0					1223	0	132113					20000			0	0	0	0	0									
712059	0	0					2964	0	82112					26675			0	26159	0	0	2784									
712273	0	0					2794	0	0					8000			0	0	0	0	0									
712648	0	0					1685	0	32603					36337			0	32603	0	0	0									
712956	0	0					0	83268	0					0			56091	0	0	0	0									
713047	0	488					0	0	15382					0			0	4856	0	0	0									
713074	0	0					10	0	0					0			0	0	0	0	0									
713140	0	0					573	0	37251					4000			0	4551	0	0	0									
713252	0	0					505	0	8841					7975			0	4735	0	0	0									
713476	0	0					2091	0	83885					22795			0	22112	0	0	0									
713926	125	4020					8965	125	13080					19875			0	0	0	0	4358									
714165	0	0					68	14173	20285					0			14173	0	0	0	0									
714437	0	0					0	5544	14031					0			5544	0	0	0	0									
714839	0	0					1653	1000	0					10989			0	0	0	0	0									
714978	0	0					2298	0	36934					5000			0	1529	100	0	0									
715032	0	0					52	0	2419					71			0	0	0	0	0									
715050	0	0					1136	0	6504					6000			0	900	0	0	0									
715144	0	59249					316	150	59249					0			150	0	0	0	7947									
715340	0	0					599	0	23607					5000			0	3233	0	0	0									
715470	0	0					326	24	0					7000			0	0	0	0	0									
715630	0	0					1103	38397	70309					193			38397	0	0	0	0									
715751	0	0					47	0	4656					156			0	0	0	0	0									
715872	0	0					2077	11	25270					41000			0	14798	0	0	6000									
715975	0	0					40	5094	7818					0			5094	0	0	0	0									
716374	0	0					2241	6	98143					105			0	33343	0	0	0									
716413	0	0					4593	0	90143					127218			0	5839	0	0	0									
716655	0	39051					1325	1189	63498					16810			1188	1395	0	0	22419									
716833	0	0					10445	0	321388					0			0	6693	5155	0	46784									
716851	0	0					453	0	38334					0			0	1384	0	0	0									
716954	0	0					249	0	32860					2000			0	15475	0	0	0									
717232	0	0					74	0	47404					0			0	16947	452	0	0									
717513	0	0					2182	0	80319					0			0	27038	0	0	14139									
717670	0	0					48	0	3110					0			0	0	0	0	0									
717737	0	0					6201	0	141309					77658			0	41665	0	0	201									
717924	0	69462					2001	0	491820					0			0	19117	17601	0	65337									
718079	0	0					374	0	12363					5000			0	4590	0	0	0									
718145	0	0					1198	49523	109178					11323			26770	59799	0	0	0									
718275	0	16312					0	0	24390					0			0	0	406	0	0									
718538	0	0					280	0	24117					1116			0	7025	0	0	0									
718547	0	0					1138	0	44362					5452			0	14716	0	0	13241									
718556	0	484					39	26301	4708					0			11961	0	0	0	6170									
719030	0	0					13	0	26344					0			0	5504	0	0	0									
719610	0	0					425	99	64871					0			99	15645	0	0	0									
719656	0	0					2416	0	72024					9300			0	44506	0	0	21354									
719955	0	0					613	36283	75564					5000			953	2497	0	0	6112									
719964	0	0					60	14820	16278					34			14820	712	0	0	0									
720157	0	3477					0	0	8115					0			0	0	0	0	0									
720344	0	0					246	0	48261					2675			0	16231	0	0	0									
720746	0	1509					1379	0	108212					8000			0	51076	0	0	0									
720858	0	0					341	6524	14224					5800			6524	0	0	0	0									
720951	0	0					1190	0	50751					21200			0	9886	0	0	1539									
721350	0	0					1771	677	5797					40000			670	260	22	0	0									
721574	0	0					33	11920	1489					0			0	0	912	0	0									
721752	0	0					294	0	24305					0			0	4992	0	0	280									
721949	0	28039					2452	8669	188600					0			2648	92621	0	0	5551									
722227	0	0					97	0	7030					0			0	3873	0	0	0									
722432	0	0					1476	0	66751					29643			0	20736	0	0	0									
722544	0	0					3161	0	428373					0			0	225909	0	0	42897									
722777	0	1695767	0	76	0	13305	886403	0	15737025	0	80287674	458067	66647306	9608864	0	63524	0	1823462	10343	0	355791	0	2007694	0	5454628	0	2420081	0	2248145	
722816	0	0					2357	109701	163064					23700			88345	12862	0	0	0									
723112	0	24838	0	444	0	1550284	600328	185548	21729134	0	135486159	1508611	117415339	9048759	0	1606719	185548	192080	26007	0	995249	0	7404699	0	9562222	0	1355041	0	6800	
723158	0	0					184	0	22772					1500			0	1565	0	0	2000									
723550	0	0					119	0	20766					500			0	11660	0	0	0									
723653	0	1487					687	0	64175					2126			0	32354	0	0	0									
723710	0	0					1841	129414	176314					0			27506	34218	0	0	0									
723756	0	0					180	0	23552					573			0	18387	0	0	0									
723822	0	0					426	0	25854					0			0	8664	0	0	0									
723868	0	0					518	1	123953					0			0	27328	0	0	0									
724230	0	0					580	0	19527					10807			0	6210	0	0	0									
724548	0	0					210	0	61151					0			0	13032	0	0	0									
724744	0	0					4346	770	91002					31202			770	63220	0	0	9974									
724904	0	0					706	0	3984					0			0	0	0	0	0									
724940	0	0					0	2782	0					0			782	0	0	0	800									
725077	0	0					1781	0	52772					5807			0	20225	0	0	0									
725376	0	0					20	210	0					0			210	0	0	0	0									
725732	0	0	0	0	0	0	7357	11361	46476	0	1611908	96991	1381146	152483	0	25374	0	0	2164	0	37000	9336	8878	0	0	0	8060	2025	2000	
725741	0	499					172	0	32273					0			0	1466	0	0	0									
725844	0	0					215	0	5821					0			0	0	0	0	0									
725853	0	0					213	0	17913					1691			0	511	0	0	0									
726234	0	0					756	2653	147455					416			0	0	0	0	89106									
726458	0	0					250	0	17745					0			0	7329	0	0	265									
726953	0	0					2909	0	68627					51714			0	50450	0	0	0									
727156	0	0					285	9863	5941					1000			3262	0	5941	0	0									
727174	0	0					4454	8883	0					0			0	0	0	0	0									
727343	0	0					180	0	17962					2051			0	7315	0	0	0									
727473	0	0					11940	0	294600					10183			0	0	3	0	3569									
728452	0	996					305	0	28116					0			0	14830	0	0	0									
728742	0	0					4249	705	308198					10000			705	75604	0	0	45641									
728948	0	0					4101	0	114018					73900			0	101019	0	0	0									
728957	0	0					246	0	30909					0			0	18605	0	0	0									
729011	106	0					1106	78785	8092					9839			16093	4942	0	0	0									
729057	0	1967					333	2879	21739					607			1878	7558	0	0	0									
729132	0	0	0	0	0	0	7014	0	13246	0	660493	401	611762	157900	0	2035	0	0	0	0	0	0	10880	0	6	0	325	0	0	
729178	192	0					1216	34578	6466					27922			3218	0	0	0	0									
729310	0	22					3757	40875	87708					66100			22610	8443	1677	0	0									
729459	0	0					412	0	17849					7886			0	17849	0	0	0									
729570	4068	0					35	4455	0					0			0	0	0	0	0									
729842	0	0					545	0	34668					10052			0	15092	17	0	0									
729945	0	0					800	30876	0					8754			8057	0	0	0	0									
730446	0	0					2998	1200	31659					12630			1200	23745	0	0	404									
730745	0	0					115	7496	6147					2000			7496	0	0	0	0									
731050	0	0					169	4050	8099					3150			4050	388	0	0	2119									
731247	0	22333					8248	0	258992					127662			0	168968	0	0	40554									
731957	0	0					5	0	2677					0			0	654	0	0	0									
732178	0	0					840	1011	22281					4829			0	0	0	0	0									
732253	0	0					142	0	6533					0			0	4436	0	0	0									
732459	0	7263					113	0	7416					24			0	152	0	0	0									
732637	0	0					54	0	21124					0			0	8551	149	0	0									
732758	0	9112					834	1566	47055					0			0	0	2945	0	0									
732918	0	0					4882	0	185516					87766			0	94770	772	0	12492									
732954	0	0					0	13329	12106					0			7631	8126	0	0	0									
733054	0	3903					1084	0	473624					299			0	300563	0	0	0									
733540	0	0					100	0	3387					0			0	1969	0	0	0									
733559	0	0					107	2991	0					1250			305	0	0	0	0									
733661	0	0					0	0	7535					0			0	0	0	0	0									
733755	0	0					108	0	2315					0			0	250	0	0	0									
733951	0	0					606	0	47087					8000			0	0	0	0	0									
734051	0	0					463	0	3624					10300			0	652	0	0	0									
734248	0	0					1503	0	100388					16600			0	55389	0	0	15341									
734350	0	0					1505	0	30794					4547			0	21491	0	0	0									
734538	0	0					5696	0	107901					24000			0	54699	0	1001	1867									
734613	0	0					458	0	78784					0			0	32679	139	0	0									
735049	0	2015					0	8391	23314					0			8391	0	0	0	0									
735067	0	0					545	0	0					0			0	0	0	0	0									
735142	0	0					53	0	10430					0			0	7756	0	0	0									
735357	0	0					196	0	0					3874			0	0	0	0	0									
735414	0	0					196	12718	0					518			1635	0	0	0	0									
735441	0	0					2975	0	4394					38078			0	4175	0	0	0									
735656	0	0					219	5080	30728					3970			5080	5161	0	0	0									
735768	0	0					3736	862	289014					11000			0	26289	28	0	0									
735973	0	0					657	0	35123					10250			0	2533	6035	0	0									
736158	0	0					121	6406	3331					0			6406	0	0	0	0									
736206	0	0					7955	79646	339791					69000			77469	0	624	0	0									
736448	0	0					1578	0	118218					20000			0	17298	756	0	16704									
736550	0	0					1564	0	47322					25000			0	30631	0	0	0									
736662	0	0					794	0	47270					0			0	22359	0	0	0									
737548	0	0					2392	0	83489					43225			0	57332	0	0	15934									
737632	0	10957					2578	0	76924					30000			0	20619	0	0	516									
738013	0	0					4325	0	121346					110051			0	32221	0	0	2000									
738040	0	2911					10017	38069	82498					86400			38069	0	0	0	21418									
738143	0	0					770	0	133045					2500			0	0	0	0	22037									
738255	0	0					931	0	38115					11300			0	12660	0	0	0									
738303	0	0					7471	18707	163247					25213			1968	1158	0	0	0									
738572	0	0					732	5075	6886					9000			0	1513	0	0	0									
738657	0	0					37	7609	1955					0			5763	1004	0	0	0									
738769	0	0					668	0	100908					269			0	56795	0	0	0									
739159	0	0					53	0	5279					0			0	2248	3	0	0									
739346	0	0					108	0	31064					0			0	28553	0	0	0									
739355	0	0					2173	0	11111					22000			0	1462	0	0	0									
739430	0	0					694	0	51216					5000			0	10333	0	0	0									
739560	0	798					12935	0	186027					17500			0	17714	5289	0	0									
739832	0	0					472	0	22497					2800			0	14712	0	0	0									
740249	0	0					1011	0	79654					2640			0	74367	0	0	0									
741068	0	0					76	0	5992					0			0	0	0	0	0									
741152	0	0					24	0	32807					0			0	5003	0	0	0									
741273	0	0					2552	0	24270					29500			0	206	0	0	0									
741330	0	0					3395	0	68390					54985			0	20315	2527	0	0									
741358	0	0					0	560	0					0			560	0	0	0	0									
741639	0	0					0	8547	0					0			300	0	0	0	0									
741648	0	0					56	391	10608					0			391	8184	0	0	0									
741844	0	998					129	0	32175					0			0	14702	0	0	0									
741956	0	0					200	0	8916					0			0	2725	0	0	0									
741974	0	0					4472	6218	164					27047			0	0	59	0	0									
742056	0	0					148	0	63653					0			0	18147	0	0	0									
