"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
706254	0	0					534	0	33667					7435			0	26050	0	0	0									
706450	0	0					107	0	4633					600			0	300	0	0	0									
706656	0	0					219	320	65089					0			320	26339	0	0	0									
707354	0	0					7409	0	250949					63000			0	102163	0	0	13372									
707877	0	0					3124	0	0					42000			0	0	0	0	0									
708164	0	0					1680	0	59781					0			0	16157	0	0	0									
708333	0	0					72	1	55234					0			0	11152	0	0	0									
708379	0	0					98	4434	31583					0			4400	193	0	0	0									
708753	0	0					95	0	1052					0			0	1052	0	0	0									
709143	0	0					2152	0	135232					18250			0	44465	11	0	14523									
709358	0	0					1639	0	10246					28000			0	2359	0	0	0									
709451	0	0					438	1	14613					5500			0	14597	0	0	0									
709554	0	0					131	10021	56999					0			10021	0	0	0	0									
709602	0	60320					3571	45729	314198					0			45729	0	0	0	0									
709639	0	0					616	18728	171343					5326			11715	63328	0	0	0									
709956	0	0					97	0	12495					487			0	9587	0	0	0									
710176	0	502					1070	0	14894					10703			0	7725	0	0	0									
710859	0	0					1037	0	114643					0			0	10816	0	0	12229									
711472	16082	59535	0	0	0	0	2303	94684	429619	0	1798509	329679	1339658	0	42102	309101	0	0	0	0	0	36500	60983	0	0	0	0	0	0	
711520	0	0					127	0	25474					0			0	4447	75	0	0									
711548	0	0					838	0	63360					0			0	22768	0	0	0									
711753	0	0					158	0	11078					0			0	3598	2603	0	0									
711801	0	28058					3095	0	65047					22500			0	273	10302	0	0									
712059	0	1035					1963	0	90349					21613			0	32269	0	0	2217									
712273	0	0					2794	1016	0					18500			1016	0	0	0	0									
712648	0	0					1990	0	25063					42319			0	23620	0	0	0									
712956	0	0					0	79505	0					0			55528	0	0	0	0									
713047	0	2130					0	0	15872					0			0	7776	0	0	0									
713140	0	0					605	0	34300					0			0	5005	0	0	0									
713252	0	0					303	0	8663					3975			0	5745	23	0	0									
713476	0	0					1765	0	93586					39217			0	21974	0	0	0									
713926	125	4008					13089	125	24604					73045			0	0	0	0	0									
714165	0	0					68	16362	23139					0			16362	0	0	0	0									
714437	0	0					0	0	19868					0			0	4725	0	0	0									
714839	0	0					1669	4043	0					10970			294	0	0	0	0									
714978	0	0					2044	0	38553					17000			0	1501	102	0	0									
715032	0	0					72	0	2439					43			0	0	0	0	0									
715050	0	615					1162	0	4024					6000			0	489	0	0	0									
715144	0	41964					316	140	41964					0			140	0	0	0	1317									
715340	0	0					684	0	38106					5000			0	7529	0	0	0									
715470	0	0					367	15	0					7650			0	0	0	0	0									
715630	0	0					1102	0	135861					169			0	49908	0	0	0									
715872	0	0					1985	0	49242					41000			0	43376	0	0	0									
715975	0	0					40	5105	0					0			5105	0	0	0	0									
716374	0	0					1550	2	272112					105			0	68386	0	0	0									
716413	0	428531					4031	0	543811					73792			0	4575	0	0	0									
716655	0	23933					909	324	69466					5600			324	979	0	0	11607									
716833	0	9690					7022	0	207994					0			0	4410	4966	0	40900									
716851	0	0					453	0	67875					0			0	14590	0	0	0									
716954	0	0					166	1439	27376					3000			0	14193	0	0	0									
717232	0	0					79	0	45510					0			0	15652	476	0	0									
717513	0	0					2182	0	89243					0			0	33990	0	0	8148									
717670	0	0					45	0	0					0			0	0	0	0	0									
717737	0	0					6201	0	156118					27537			0	41270	0	0	189									
717924	0	9860					2214	0	630804					0			0	32482	23351	0	64774									
718079	0	0					394	0	9764					0			0	3924	0	0	0									
718145	0	0					1208	37163	116987					8627			27501	60139	0	0	0									
718275	0	27143					0	0	33463					0			0	0	0	0	0									
718538	0	0					460	0	20241					3872			0	7921	0	0	0									
718556	0	496					39	24839	4488					0			9072	0	0	0	11870									
719030	0	0					13	0	19311					0			0	5971	0	0	0									
719610	0	0					425	99	71402					0			99	12609	0	0	0									
719656	0	0					3074	0	68124					24308			0	41787	0	0	22428									
719964	0	0					66	21138	10292					14			21138	0	0	0	0									
720157	0	2998					0	0	9260					0			0	732	0	0	0									
720344	0	0					246	0	37724					2262			0	21552	0	0	0									
720746	0	3820					319	0	107696					0			0	57731	0	0	0									
720858	0	0					350	6781	16969					6000			6781	0	0	0	0									
720951	0	0					1366	0	48196					27089			0	8003	0	0	1046									
721350	0	0					1869	574	4276					0			570	448	45	0	0									
721574	0	0					32	7980	636					0			0	0	0	0	0									
721752	0	998					299	0	20412					0			0	3156	0	0	295									
721949	0	23802					2452	7782	180592					4000			1782	87650	0	0	8338									
722227	0	0					98	0	4445					0			0	2008	0	0	0									
722432	0	0					2100	363	62305					34443			363	25357	0	0	0									
722544	0	0					2628	0	508501					3767			0	291732	500	0	50347									
722777	0	504765	0	7	0	8747	707557	1621221	16489151	0	80361730	518518	66339523	4625626	0	180057	0	28	10654	0	287408	1621221	5559347	0	9441236	0	784310	0	0	
722816	0	0					2165	67110	217749					17500			52670	66484	0	0	0									
723112	0	436395	0	279	0	3299335	608605	24176	30847358	0	137437082	55801	120523173	9124187	0	75	24176	45264	16561	0	683832	0	16357113	0	8558201	0	2127335	0	6800	
723158	0	0					146	0	17065					188			0	1247	0	0	2000									
723550	0	0					113	0	23534					0			0	17827	0	0	0									
723653	0	0					450	0	75492					136			0	38731	0	0	0									
723756	0	0					185	0	25163					2241			0	15260	0	0	0									
723822	0	0					427	0	31258					0			0	3216	0	0	0									
723868	0	0					269	0	134730					0			0	36213	0	0	0									
724230	0	0					817	0	17761					17325			0	4864	0	0	0									
724548	0	0					210	0	54312					0			0	13986	0	0	0									
724744	0	500					6639	1785	88907					31323			1785	67137	0	0	4572									
724904	0	0					762	0	2483					7000			0	0	0	0	0									
724940	0	0					0	2867	0					0			618	0	0	0	0									
725077	0	0					753	0	43993					3082			0	17854	0	0	0									
725376	0	0					102	0	0					0			0	0	0	0	0									
725732	0	0	0	0	0	0	7285	5854	73342	0	1996652	56350	1771645	169689	0	15977	0	0	4071	0	17000	5854	0	0	0	0	43202	0	10092	
725741	0	4005					676	1391	44757					0			525	2848	0	0	0									
725853	0	0					219	0	15479					1165			0	544	0	0	0									
726458	0	0					278	0	20018					0			0	9315	0	0	131									
726953	0	0					3791	0	63502					54195			0	54547	0	0	0									
727174	0	0					4527	6969	0					0			0	0	0	0	0									
728452	0	1001					313	0	36553					1552			0	22821	0	0	0									
728742	0	0					13410	3475	490138					13605			3475	129595	0	0	34074									
728948	0	0					3465	0	151085					60200			0	149085	0	0	0									
728957	0	0					296	0	37087					0			0	31031	0	0	0									
729011	102	0					1106	17538	45857					0			17436	2675	0	0	0									
729057	0	3714					333	3642	24157					263			2642	11460	0	0	0									
729132	0	0	0	0	0	0	3228	0	56818	0	498508	0	469597	83000	0	8892	0	0	0	0	0	0	11774	0	17966	0	18186	0	0	
729178	0	0					1062	28061	5712					22861			2527	200	0	0	0									
729310	0	21					3248	56134	148684					53100			32582	10466	0	0	0									
729459	0	0					526	0	12711					10154			0	12711	0	0	0									
729570	0	2053					34	0	2333					0			0	0	0	0	0									
729842	0	0					719	0	33881					7597			0	15943	18	0	0									
729945	0	0					1865	29916	0					19541			5889	0	0	0	0									
730745	0	0					117	12695	1745					2000			12695	0	0	0	0									
731050	0	0					199	3064	8752					1900			3064	479	0	0	65									
731247	0	32389					12607	0	273409					235000			0	183276	0	0	28086									
731957	0	0					5	0	2891					0			0	485	0	0	0									
732178	0	0					376	3552	27494					5879			3552	0	0	0	0									
732253	0	0					355	0	11570					0			0	1042	0	0	0									
732459	0	7946					314	0	8242					5000			0	296	0	0	0									
732637	0	0					62	0	22509					0			0	13959	164	0	0									
732758	0	9066					857	703	33870					0			0	0	2908	0	0									
732918	0	0					7384	0	105872					70789			0	54833	756	0	6213									
732954	0	0					0	12368	8568					0			9879	6259	0	0	0									
733054	0	4613					1209	0	526166					750			0	316759	0	0	0									
733540	0	0					119	0	5150					0			0	4196	0	0	0									
733559	0	0					274	5238	0					5142			594	0	0	0	0									
733661	0	0					0	0	0					0			0	0	0	0	0									
733755	0	0					117	0	1964					0			0	450	0	0	0									
733951	0	0					2096	0	70214					30038			0	2866	0	0	0									
734051	0	0					187	0	3161					3000			0	2550	0	0	0									
734248	0	0					1204	0	69939					16600			0	27923	0	0	11443									
734350	0	0					2979	0	45614					25743			0	31211	0	0	0									
734538	0	1360					6064	0	60951					26521			0	9234	0	2995	238									
734613	0	0					457	0	58445					0			0	20646	143	0	0									
735049	0	0					0	12873	18106					0			12873	0	0	0	0									
735067	0	0					947	0	0					8403			0	0	0	0	0									
735414	0	0					286	12709	0					439			1133	0	0	0	0									
735441	0	0					3843	0	10344					55070			0	9309	0	0	0									
735656	0	0					187	7186	32552					4126			7186	7770	0	0	0									
735768	0	0					3823	456	263062					15500			0	26912	55	0	0									
735973	0	0					511	0	36588					8000			0	8820	56	0	0									
736158	0	0					141	0	10146					0			0	6755	0	0	0									
736206	0	0					4651	164493	279131					3704			83573	0	602	0	0									
736448	0	0					2675	0	106253					34126			0	7262	805	0	6097									
736550	0	0					938	0	82174					2800			0	51799	0	0	0									
736662	0	0					249	0	31361					0			0	19590	0	0	0									
737548	0	0					2624	0	89443					46000			0	60966	0	0	18757									
738013	0	0					4396	0	128082					143270			0	37263	0	0	2000									
738040	0	1991					10122	60246	171384					74800			59746	3431	0	0	13525									
738143	0	0					400	0	165137					20000			0	0	0	0	21599									
738255	0	0					608	0	42241					9700			0	14020	0	0	0									
738303	0	0					6503	13130	110550					25237			4988	1174	0	0	0									
738572	0	0					588	0	4672					10000			0	1250	0	0	0									
738657	0	0					37	6385	1622					0			5778	1069	0	0	0									
738769	0	0					1685	0	105274					24787			0	58505	0	0	0									
739159	0	0					53	414	4065					0			414	2083	0	0	0									
739346	0	0					115	0	25465					0			0	25465	0	0	0									
739355	0	0					2421	0	9346					38500			0	1123	0	0	0									
739430	0	0					516	0	65974					0			0	28705	0	0	0									
739560	0	557					15000	0	526120					0			0	61517	17107	0	0									
739832	0	0					341	0	17361					3000			0	13259	0	0	0									
740249	0	0					1073	0	58115					528			0	56468	0	0	0									
741068	0	0					76	0	2491					0			0	0	0	0	0									
741152	0	0					24	0	34702					0			0	4091	0	0	0									
741330	0	100					3385	0	77738					75719			0	21836	2595	0	0									
741358	0	0					0	213	0					0			213	0	0	0	0									
741648	0	0					56	0	5449					0			0	3841	0	0	0									
741844	0	1004					121	0	28313					0			0	14737	0	0	0									
741956	0	498					452	0	6510					0			0	2581	0	0	0									
741974	0	0					4472	1384	77					52851			0	0	0	0	0									
742056	0	0					149	0	55977					0			0	16321	0	0	0									
742355	0	0					426	16	9148					3785			0	8579	0	0	0									
742542	0	0					119	0	31142					2000			0	6273	0	0	0									
742636	0	0					71	16205	10464					0			16205	0	0	0	0									
742944	0	0					283	31338	0					0			19563	0	0	0	0									
743053	0	490					337	0	24371					5103			0	16134	0	0	0									
743679	0	0					3730	0	75944					44201			0	33575	52	0	9217									
743950	0	6230					124	0	44664					0			0	15973	0	0	0									
744238	0	8434					988	0	105643					0			0	46500	0	0	0									
744256	0	0					463	0	39914					8012			0	25418	0	0	0									
744854	0	0					1481	2937	40360					22229			1220	424	0	0	0									
745150	0	0					30	703	0					0			252	0	0	0	0									
745347	0	2475					325	0	66878					3500			0	35681	0	0	9123									
745374	0	2748					1644	700	127909					16856			700	46229	17	0	0									
745570	0	0					882	0	61066					0			0	14584	0	0	1670									
745954	0	0					59	0	2695					0			0	145	0	0	0									
746157	0	0					889	0	47935					16000			0	1389	0	0	0									
746223	0	0					1640	0	34320					0			0	0	0	0	0									
746429	0	1998					637	1500	24832					583			0	13851	0	0	0									
746513	0	0					2743	0	127622					2740			0	41642	177	0	33809									
746755	0	0					1197	0	79019					20600			0	26128	0	0	0									
746942	0	0					204	0	9954					2780			0	7465	0	0	0									
746979	0	0					99	24469	34926					31			4454	4271	0	0	0									
747051	0	2891					188	0	9309					1000			0	2923	0	0	0									
747257	0	4518					335	200	9975					1758			200	51	0	0	0									
747743	0	1001					77	801	3337					102			801	0	0	0	0									
748254	0	5010					362	0	73324					1000			0	1761	0	0	5500									
748357	0	0					24	110	0					174			0	0	0	0	0									
748441	0	2349					425	0	84049					6159			0	16390	0	0	0									
748964	0	0					412	0	91251					3633			0	67423	707	0	0									
749242	0	0					4414	345446	696603					8419			335375	0	0	0	9955									
749635	0	0					1426	0	273853					0			0	70291	0	0	3631									
749840	4235	0					108	12243	0					0			5258	0	0	0	0									
749943	0	0					0	0	29494					0			0	12835	0	0	0									
749952	0	0					275	0	44745					0			0	8388	0	0	0									
750051	0	0					328	0	85860					0			0	7055	0	0	0									
750127	0	0					502	0	36320					5000			0	0	0	0	1762									
750154	0	0					396	1671	77726					1018			1671	4690	0	0	5188									
750239	0	166207					1547	55227	591405					0			19238	10442	4877	0	18850									
750341	0	0					1581	436	80768					16663			436	55620	0	0	0									
750444	0	0					172	0	756					2854			0	0	0	0	0									
750846	0	0					123	0	12376					0			0	11000	0	0	0									
750864	0	0	0	0	0	0	346	0	0	0	126367	0	25403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
751254	0	0					456	284	36896					6025			0	12	0	0	0									
751656	0	22					10366	0	525727					30971			0	18635	0	0	26945									
751759	0	0					4502	0	611829					59051			0	102061	1983	0	17400									
751852	0	0					267	0	635					0			0	0	0	0	0									
752644	0	462					437	0	46587					2108			0	21613	0	0	0									
752653	0	0					1737	27633	35484					0			27633	0	0	0	0									
752831	0	0					648	5585	52525					10000			5585	9776	0	0	0									
753052	0	301					2	0	10859					0			0	9652	0	0	0									
753324	0	0					1068	0	131381					0			0	49569	0	0	0									
753641	0	0					203	0	3767					0			0	2559	0	0	0									
753856	1016	0					0	14775	0					0			4122	0	0	0	0									
754068	0	0					2594	0	12181					0			0	3473	0	0	0									
754246	0	0					57	0	2084					0			0	2078	6	0	0									
754536	0	0					515	0	28256					237			0	9561	0	0	0									
754826	5989	0					4613	123356	62273					0			35744	39741	0	0	1026									
754853	0	0					2840	0	180027					500			0	71921	0	0	0									
754929	0	0					1421	133596	304196					0			128438	10163	0	0	0									
755047	0	0					1445	0	97328					0			0	31171	544	0	0									
755252	0	0					2872	4450	97980					36427			4450	44751	0	0	1257									
755421	0	0					125	3200	18					0			250	0	18	0	0									
755458	0	0					2391	21	22364					13550			21	21676	0	0	0									
756343	0	0					217	815	1					0			815	0	0	0	0									
756848	0	0					401	0	10851					2000			0	1486	0	0	0									
757377	0	0					2202	0	347648					0			0	29998	0	0	0									
757452	0	0					3793	3430	16777					0			3430	0	0	0	0									
757612	0	5054					1785	0	72741					35000			0	48305	190	0	0									
757779	0	0					604	0	25524					2400			0	9253	0	0	0									
758703	0	0					23171	85889	405708					354525			85889	115748	15325	0	11483									
758842	0	0					592	1000	46330					0			1000	28027	0	0	2706									
758851	0	0					157	0	365					0			0	0	0	0	0									
759045	0	0					1469	0	94953					22243			0	79977	0	0	0									
759625	0	0					363	0	18688					0			0	3297	93	0	0									
760210	0	498					280	0	19925					0			0	11813	0	0	0									
760331	0	21305					434	33	142139					0			0	22492	0	0	0									
760340	0	750					219	0	2746					1960			0	133	0	0	500									
760434	0	0					67	15814	0					1500			8129	0	0	0	0									
760649	0	999					236	0	12031					1766			0	0	0	0	0									
760854	0	1032					860	62150	136887					0			62150	4405	0	0	17701									
760939	0	0					0	10746	0					0			3740	0	0	0	0									
760957	0	0					250	0	29399					0			0	2460	0	0	0									
761244	0	0					1058	0	17626					0			0	8758	0	0	0									
761347	0	0					64	0	17					0			0	0	0	0	0									
761459	0	0					345	0	37933					700			0	11409	0	0	0									
761543	0	5778					820	0	40971					13175			0	19186	20	0	5210									
761806	0	1853	0	0	282440	500738	164187	4212050	2897060	0	25991842	36701	23474950	2073042	0	0	690652	0	0	0	693573	2330164	913613	908794	974322	0	506534	0	0	
761833	0	0					0	0	11726					0			0	3424	0	0	0									
761851	0	966					1740	13867	37008					8087			13867	20841	18	0	0									
761954	0	0					146	0	5517					0			0	1256	0	0	0									
762045	0	0					917	105	742					16515			104	0	0	0	0									
762353	0	0					2	0	6474					0			0	360	0	0	0									
762447	0	22315					6685	74256	694321					40080			0	177020	133	0	143864									
762474	0	69429					29581	99466	144301					73978			0	0	0	0	45251									
762773	0	0					268	0	0					0			0	0	0	0	0									
763211	0	0					535	46579	53757					0			43533	271	0	0	8485									
763556	0	0					515	0	34953					0			0	15056	0	0	0									
763677	0	0					2346	28424	381319					38000			0	82460	0	0	9787									
763752	0	0					65	0	71435					0			0	50867	0	0	0									
763930	0	0					935	0	50662					10433			0	0	0	0	0									
764030	0	0					25321	0	833095					451914			0	149556	3330	0	40415									
764058	0	0					2484	0	207906					49334			0	99886	0	0	40923									
764067	0	0					223	0	23972					0			0	12015	0	0	0									
764142	0	0					1434	0	32389					4155			0	12771	0	0	2578									
764151	0	988					99	0	12281					0			0	3298	0	0	0									
764441	1445	0					2	26758	1467					0			18294	0	0	0	0									
764816	0	0					1268	0	14057					13523			0	9904	0	0	252									
765019	0	100					17185	5193	391029					174711			0	30941	15317	0	23613									
765318	0	0					1119	0	8755					2928			0	0	0	0	0									
765354	0	1983					332	0	35977					0			0	8343	0	0	0									
765505	0	0					6181	0	125529					120500			0	45587	15270	0	0									
765662	0	0					885	37832	81086					8000			28786	6540	0	0	0									
765877	0	0					155	0	29918					2191			0	655	0	0	0									
766052	0	0					127	0	42226					0			0	8759	0	0	0									
766164	0	4849					8212	22257	254452					200000			0	25186	2011	0	10468									
766258	0	0					5824	0	382694					55000			0	119868	0	0	7022									
767040	0	1501					172	8498	4007					0			8498	0	0	0	0									
767152	0	0					70	0	12765					0			0	4209	0	0	0									
767246	0	0					0	0	250					0			0	0	0	0	0									
767255	0	0					187	0	27299					0			0	5483	0	0	0									
767554	0	0					221	129	42004					1069			129	17039	0	0	0									
767572	0	0					349	0	9113					4500			0	0	0	0	0									
767611	0	0					137	1827	38317					0			1827	15578	0	0	0									
767705	0	12306					571	0	17520					5275			0	0	0	0	2076									
767732	0	0					423	0	94343					0			0	41891	422	0	0									
767817	0	0					204	0	8296					0			0	8296	0	0	0									
767974	0	13498					3186	0	14006					21500			0	0	0	0	0									
768074	0	0					8102	0	129662					171500			0	13150	0	0	0									
768252	0	9700					414	1445	40534					3997			445	941	0	0	0									
768458	0	4003					444	0	28725					676			0	5330	1879	0	0									
768476	0	0					72	7619	0					0			0	0	0	0	0									
768953	0	0					1982	0	283257					0			0	262902	0	0	0									
769156	0	0					625	843	19471					0			843	4052	0	0	0									
769334	0	0					319	0	49294					6953			0	29128	0	0	0									
770068	0	0					157	0	26761					0			0	18713	0	0	0									
770367	0	0					19515	0	924826					615000			0	105307	0	0	0									
770451	0	4995					620	0	19469					6659			0	2311	0	0	0									
770545	0	0					56	5267	0					1250			1567	0	0	0	0									
770639	0	2000					380	0	63366					0			0	47177	0	0	0									
770657	0	1850					1076	0	206147					0			0	9899	8	0	22184									
770853	0	0					3420	0	18115					2007			0	9541	0	0	0									
771047	0	0					10	0	11352					0			0	8542	0	0	0									
771140	0	0					1370	0	156927					12000			0	76567	0	0	6444									
771458	0	0					2627	63373	340388					0			63373	47091	0	0	31124									
771609	0	60864					9632	0	229045					173625			0	61433	36509	0	0									
771748	0	0					196	0	63961					1094			0	46210	250	0	0									
771878	0	0					991	17425	16452					0			0	0	989	0	0									
772008	0	0					8991	0	203917					95500			0	679	0	0	2464									
772240	0	0					142	2680	43917					0			2680	27737	0	0	693									
772446	0	0					252	0	0					0			0	0	0	1569	0									
772745	0	0					45	32381	5896					0			0	0	0	0	0									
772754	0	0					94	0	11453					0			0	6994	0	0	0									
773032	0	0					114	0	38364					0			0	23429	0	0	0									
773171	0	0					408	1015	0					7000			0	0	0	0	0									
773247	0	45906					20047	76276	259332					250012			76276	31234	114	0	124035									
773443	0	60207					612	0	178522					0			0	38409	0	0	16414									
773470	0	0					6359	0	0					99000			0	0	0	0	0									
773546	0	0					298	500	36493					0			0	13124	0	0	0									
773742	0	0					905	2883	93185					0			2883	28231	0	0	0									
774132	0	0					3583	0	28581					26000			0	20385	0	0	0									
774235	0	0					275	0	12814					2000			0	5752	0	0	0									
774253	0	248					292	663	3578					0			663	2532	0	0	0									
774262	0	0					11985	34	219944					0			0	61434	1069	0	2464									
774347	0	30					207	19015	16539					0			19015	15816	0	0	0									
774655	0	0					507	0	20186					89			0	7531	0	0	0									
774851	0	99					25	0	454					0			0	355	0	0	0									
775054	0	0					1319	0	76764					27000			0	52110	0	0	0									
775241	0	0					108	0	7390					0			0	778	0	0	255									
775456	0	7979					3028	0	100765					28775			0	65218	0	0	17864									
775773	0	0					615	0	95202					0			0	24477	0	0	0									
776275	0	0					65	7354	66					0			1810	0	65	0	0									
776369	0	18961					0	6567	34213					0			6567	0	0	0	0									
776547	0	0					612	0	61786					18460			0	23888	0	0	10003									
777254	0	0					58	5310	3116					0			5310	0	0	0	0									
777366	0	0	0	0	0	0	4048	39	25765	59299	548369	0	537571	22000	0	14054	0	0	0	0	0	39	11711	0	0	0	0	0	0	
777375	0	0					132	1076	5213					0			0	0	1937	0	0									
777441	0	0					109	0	5622					0			0	2094	0	0	0									
777870	0	0					146	754	6985					0			744	0	0	0	0									
778738	0	0					3651	0	236133					79625			0	98836	2589	0	8091									
779016	0	0					2177	0	69730					46556			0	48966	0	0	5460									
779351	0	0					5306	10301	143115					23476			0	1141	0	0	19555									
779360	0	1001					457	0	116393					0			0	71983	0	0	0									
779641	0	0					159	0	6984					518			0	0	0	0	0									
779650	17558	0					359	37312	0					1500			8544	0	0	0	13955									
779968	0	0					4019	0	94924					10000			0	5924	0	0	0									
780049	0	0					685	4350	45767					538			0	22773	463	0	0									
780218	0	0					4829	0	190145					15395			0	70760	985	0	0									
780263	0	13978					330	18201	32097					0			18201	0	0	0	0									
780562	0	0					1336	2190	70718					18000			1595	12467	0	0	0									
780722	0	0					2086	16377	26591					37180			16354	0	2985	0	0									
780955	0	1198					158	0	23358					0			0	15096	0	0	0									
781028	0	17626					8177	46500	213713					81692			35831	127087	0	0	0									
782016	0	0					580	0	46747					0			0	21123	0	0	0									
782306	0	4765					46270	80052	205688					710124			46137	0	0	0	0									
782351	0	1497					1108	0	15865					5000			0	1427	0	0	0									
782548	0	0					252	0	23680					4793			0	10027	0	0	3400									
783161	0	28608					4409	0	293443					0			0	30587	0	0	0									
783246	0	0					1497	621	60079					27979			621	29150	0	0	5186									
783349	0	0					0	326	0					0			326	0	0	0	0									
783648	0	0					22750	0	327230					260000			0	142386	11050	0	0									
783844	0	0					593	24417	119546					0			24417	46761	0	0	0									
783910	0	0					1132	0	50747					11488			0	26480	0	0	0									
784159	0	0					1001	0	87007					5992			0	86768	0	0	0									
784430	0	0					95	0	57083					0			0	25931	0	0	0									
785147	0	0					1893	0	120439					12194			0	65064	0	0	0									
785473	0	0					6936	2988	174976					113054			2793	110668	0	0	1347									
785857	0	0					104	65449	0					97			10088	0	0	0	11058									
785923	0	33305					6479	38455	325646					480			38455	131837	2212	0	15958									
785932	0	2498					636	0	51659					0			0	0	403	0	0									
785950	0	1978					1782	427	42019					37000			427	16884	0	0	0									
786210	0	0					4396	0	330071					53940			0	167164	0	0	30240									
786256	0	3979					45	0	13670					0			0	1455	0	0	0									
786274	0	0					23339	0	1242667					506000			0	46268	0	0	80777									
786340	0	1976					1477	16763	76587					0			15660	247	0	0	0									
786443	0	0					90	0	4148					2000			0	4145	0	0	0									
786555	0	753					1534	0	56973					10315			0	28089	0	0	0									
786612	10984	0					2475	49654	118963					13524			3163	48632	509	0	0									
786733	0	0					519	4498	103057					4981			2556	37061	0	0	1236									
786948	0	0					665	0	41870					0			0	25557	0	0	435									
787141	0	1999					393	0	11223					2500			0	2394	0	0	0									
787253	0	0					10620	86577	253272					0			20081	2688	2	0	0									
787459	0	3558					335	0	4975					0			0	710	214	0	0									
787842	0	0					781	0	35830					2039			0	28692	0	0	578									
788559	0	990					919	0	80012					14574			0	27855	0	0	7014									
788652	0	2247					571	1418	5153					4000			1418	0	0	0	0									
788773	0	0					7613	0	33214					13975			0	15729	0	0	0									
789051	0	0					112	0	18096					0			0	7309	0	0	0									
790150	0	3004					304	0	10439					0			0	1660	0	0	0									
790271	0	0					574	0	73682					16500			0	33589	0	0	0									
790534	0	0					11377	106112	451916					205000			9743	18851	6479	0	131069									
790543	0	0					721	19816	81986					0			19816	31165	386	0	0									
790703	0	4847					3244	0	28505					57734			0	15656	4999	0	0									
790721	0	0					14623	26230	230593					123890			17122	55294	0	0	3960									
790918	0	1005					5942	3	392409					128591			0	212966	0	0	21419									
791072	0	4917					842	0	43984					678			0	17958	0	0	0									
791353	0	0					210	86	21959					0			86	11021	0	0	0									
791746	0	0					103	30	16627					0			30	9894	0	0	0									
791821	0	12772					425	0	161331					0			0	6016	0	0	6289									
791942	1490	0					526	21581	26312					0			18195	23102	0	0	0									
792248	0	1995					305	0	17070					5965			0	14525	0	0	0									
792453	0	0					353	5180	100					4000			1880	100	0	0	0									
792640	0	0					128	470	0					0			470	0	0	0	0									
792659	0	0					530	0	145187					1000			0	37218	0	0	0									
793571	0	0					2626	40111	0					51335			1300	0	0	0	0									
794149	0	0					530	0	76607					5000			0	0	0	0	0									
794336	0	0					1252	68696	59941					0			0	0	0	0	48120									
794345	0	0					781	8348	78694					12993			6751	22173	0	0	0									
794475	0	0					1319	0	7314					28648			0	0	0	0	0									
794653	0	0					139	0	4738					705			0	2142	572	0	0									
795249	0	1684					338	0	45958					5209			0	24029	0	0	3346									
795548	0	0					1157	0	126162					14000			0	62985	0	0	0									
795959	0	0					670	0	27048					3500			0	11737	0	0	0									
795968	525155	540	0	0	0	0	40167	3843111	2341570	0	16127571	458329	14542832	267921	0	429284	241358	681954	0	0	505292	1424949	32845	1519997	931984	131652	112650	0	152313	
796152	0	0					89	9791	42381					0			9791	7181	0	0	0									
796451	0	164491					40	0	171807					0			0	7316	0	0	46390									
796572	0	0					818	0	78548					0			0	2816	115	0	0									
796657	0	1755					203	0	75986					0			0	30736	0	0	1305									
797140	0	0					900	0	32200					17500			0	21382	0	0	3135									
797467	0	0					7953	0	445310					128500			0	125913	11	0	0									
797775	0	1979					9564	2500	139009					170000			0	74997	3467	0	0									
798277	0	0					3289	7329	18363					65761			6666	0	0	0	0									
798512	0	1501					524	0	21736					1810			0	0	0	0	0									
799359	0	0					132	0	0					2502			0	0	0	0	0									
799612	0	0					4524	18673	143962					15000			10289	63022	0	0	0									
799751	0	0					1081	0	35216					0			0	15892	0	0	5158									
799854	0	1000					157	0	63867					0			0	7762	0	0	0									
799939	0	0					31	254	4930					0			254	0	0	0	0									
799948	0	3994					247	0	59565					0			0	18694	0	0	0									
800134	0	0					424	0	70329					2500			0	25989	0	0	0									
800442	0	0					246	0	49351					0			0	42266	0	0	0									
800479	0	0					41	0	47					0			0	0	47	0	0									
800657	0	0					33652	0	2781463					210182			0	707832	0	0	470327									
800853	0	0					249	0	109088					35			0	20152	0	0	0									
801047	0	0					382	0	120243					2594			0	49779	0	0	0									
801056	0	0					536	0	40711					7914			0	19103	0	0	0									
801654	0	0					352	0	74714					0			0	25940	1	0	0									
802866	0	8186000	0	0	0	0	208851	8615695	12364412	0	44517171	1358611	39649689	7876	641421	2077813	138289	0	4689	178037	0	3020929	0	4815056	2095910	0	0	0	0	
803256	0	0					235	49	10980					0			49	5935	0	0	0									
803265	0	0					51	0	17988					0			0	3531	0	0	0									
803649	0	0					544	0	56093					0			0	11111	0	0	0									
803658	0	0					207	467	19570					132			0	4314	0	0	0									
803957	0	0					172	0	19298					0			0	7483	40	0	0									
804150	0	0					65	6784	7951					0			6784	0	0	0	0									
