"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
734613																															
735049																															
735067																															
735414																															
735441																															
735656			19	785	12	1367	21	7650	37	3633	7	646	18	6470			21	2058	21	2826	28	10185	4	119	3	616	3	993	false	false	
735768			11	436	32	4152	96	39272	174	3623	19	1519	18	5979			0	0	0	0	1	323	2	36	0	0	0	0	false	false	
735973																															
736158																															
736206			8	363	25	3927	86	38318	219	6291	34	5438	56	15802															false	false	
736448			178	7236	229	26096	322	129404	893	17739	146	13644	52	14014			223	8136	110	13078	69	23480	60	1198	20	1788	23	6597	false	false	
736550																															
736662																															
737548																															
738013																															
738040			176	5674	56	5883	22	5549	944	19226	86	8012	44	11439			311	12252	461	59895	407	114282	2307	54491	573	66517	293	71715	false	false	
738143																															
738255			18	697	7	979	3	881	66	1469	19	1523	15	4184			18	769	21	2462	20	5472	79	1996	46	4387	45	8923	false	false	
738303			7	267	24	2871	56	24796	27	1033	17	1803	40	11451															false	false	
738572																															
738657	15	72													102	173													true	true	
738769																															
739159																															
739346																															
739355			129	5361	115	15896	117	49002	261	7200	70	8974	83	31305			10	399	4	649	2	790	51	1510	3	155	3	746	false	false	
739430																															
739560			2	170	14	2924	201	125114	226	11170	193	22722	247	82971															false	false	
739832																															
740249																															
741068																															
741152																															
741330			72	2651	131	14547	184	65062	831	13757	133	11821	62	14865			44	1250	45	5858	26	6941	163	2573	13	1373	7	1789	false	false	
741358																															
741648																															
741844																															
741956																															
741974																															
742056																															
742355																															
742542																															
742636																															
742944			13	845	34	4375	59	25595	184	3467	38	3492	34	12086			3	177	4	372	2	586	3	25	0	0	0	0	false	false	
743053																															
743679																															
743950																															
744238																															
744256																															
744854																															
745150																															
745347			15	560	8	774	10	4006	74	1839	14	1830	6	2730			15	675	15	3422	13	3755	46	1506	18	2691	11	3639	false	false	
745374																															
745570																															
745954																															
746157																															
746223																															
746429			40	1924	73	10115	82	31057	161	5020	64	5891	10	2420			11	410	8	917	1	267	2	68	2	129	0	0	false	false	
746513			51	2007	53	6652	92	28611	371	5029	18	1343	8	1544			87	3151	53	6940	15	3838	119	1435	5	489	1	276	false	false	
746755			28	910	25	2596	38	15120	161	3718	40	3734	25	9035			28	1036	31	3835	6	1843	371	8207	51	6269	13	3995	false	false	
746942																															
746979			44	1858	21	2852	15	4330	64	1015	3	336	5	1695	0	5													true	false	
747051			90	2663	23	2502	11	3819	136	2253	11	1022	5	1659			45	1464	21	2468	8	3580	230	2501	6	627	0	0	false	false	
747257																															
747743																															
748254																															
748357																															
748441																															
748964																															
749242			879	36425	1371	169909	1934	732250	4796	108450	1289	122139	1059	268634			170	6136	119	14964	46	10951	123	2409	33	2837	6	1562	false	false	
749635																															
749840																															
749943																															
749952																															
750051			11	699	20	3248	35	15564	16	272	24	3414	55	19730			0	0	0	0	1	476	0	0	0	0	0	0	false	false	
750127																															
750154																															
750239			2	104	8	923	39	13845	72	1708	42	4471	52	16499															false	false	
750341			49	2543	49	6495	62	22927	154	4021	26	2372	14	4118			2	65	2	306	0	0	6	105	1	45	0	0	false	false	
750444																															
750846																															
751254																															
751656			187	9198	212	25064	227	86120	1264	88908	165	17589	85	29735			209	14968	148	18259	96	35255	783	64194	79	8674	32	12064	false	false	
751759			77	3227	108	13171	179	65036	593	11094	109	10366	85	21028			63	3088	44	5941	21	5596	332	7041	64	6433	36	7537	false	false	
751852			64	2386	40	4597	43	14602	16	496	5	406	3	1302			6	187	4	461	1	428	0	0	0	0	0	0	false	false	
752644			112	3932	44	6224	46	19394	394	6645	35	3301	19	6349			22	628	12	1572	5	1640	8	96	0	0	0	0	false	false	
752653																															
752831																															
753052																															
753324																															
753641																															
753856																															
754068																															
754246																															
754536																															
754826			146	5178	162	18927	134	49290	591	11070	74	5892	31	7653			13	541	21	2309	9	2675	145	1899	9	810	2	591	false	false	
754853																															
754929			164	6371	136	15799	182	60421	366	9241	58	5986	38	11306			3	108	2	321	1	250	56	1021	4	131	3	892	false	false	
755047																															
755252																															
755421																															
755458																															
756343																															
756848																															
757377																															
757452			42	1655	30	3237	25	9078	54	1071	9	945	1	504			66	2847	59	7535	28	7243	56	1333	15	1551	4	994	false	false	
757612			96	3680	97	11926	120	48888	231	5349	72	6905	44	11852			12	329	17	1835	7	1557	2	7	1	133	0	0	false	false	
757779																															
758703			9	880	20	3020	97	43411	533	8595	114	10179	138	37396															false	false	
758842																															
758851																															
759045																															
759625																															
760210																															
760331			29	1104	51	6702	52	18501	30	485	1	196	1	600	1	0													true	false	
760340			80	4257	17	2206	8	3310	34	763	7	667	4	1294			7	306	10	1212	9	3038	53	1040	17	2319	3	1027			
760434	79	252															37	1733	27	3783	26	6737	100	2462	22	2324	9	1987	false	true	
760649			24	596	14	1037	8	2578	128	1737	12	1056	10	3186			28	987	21	2716	16	4290	182	6365	28	6052	24	4660	false	false	
760854																															
760939																															
760957																															
761244																															
761347																															
761459																															
761543			93	1896	62	5305	75	38971	512	4773	65	4021	48	9282			102	2446	91	7245	106	31019	1040	11982	250	8891	122	19034	false	false	
761806			240	11617	659	83744	1133	411832	5745	132763	1867	163690	1627	435058			1	64	0	0	0	0	0	0	0	0	0	0			
761833			15	524	7	726	10	3343	23	377	2	300	8	3457			2	112	0	0	1	408	0	0	0	0	0	0	false	false	
761851																															
761954																															
762045																															
762353																															
762447			185	8659	225	28222	295	114018	1542	42796	231	25942	178	55436			123	5011	148	19148	100	28751	453	12842	132	15514	74	18856	false	false	
762474			14	430	35	4085	132	65574	74	2111	49	3753	63	17519			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
762773			2	88	17	2543	113	45026	15	18	0	0	0	0															false	false	
763211																															
763556			13	538	38	4276	83	20403	87	1419	46	3470	68	7893			0	0	1	79	2	519	2	35	1	56	0	0	false	false	
763677																															
763752			17	579	37	4361	60	34143	45	1434	11	2644	15	5729			1	25	1	120	0	0	2	75	0	0	1	397	false	false	
763930																															
764030			602	21584	878	104127	1348	495583	28658	190085	1357	107372	928	217604			298	11339	191	22757	98	24472	596	12209	97	10372	51	14352	false	false	
764058			10	555	49	7276	100	44862	248	8885	84	9859	73	27351															false	false	
764067																															
764142																															
764151																															
764441	44	360															28	968	7	892	8	2765	340	3281	5	617	2	737	false	true	
764816																															
765019			148	4615	211	25658	465	180223	522	9856	210	15276	302	69941			1	50	0	0	0	0	0	0	0	0	0	0	false	false	
765318																															
765354			23	939	8	1023	24	7905	42	686	5	555	5	1876			10	372	7	1053	1	247	59	995	0	0	0	0	false	false	
765505			20	971	50	6981	95	33482	228	3379	58	4715	56	15601															false	false	
765662																															
765877																															
766052																															
766164			106	4521	145	18057	235	88396	5369	106192	881	104318	758	255401			56	2112	76	9022	63	16906	615	15452	183	20995	98	25929	false	false	
766258			33	1396	66	8348	105	42426	348	9511	93	10564	113	38473			6	248	4	406	0	0	2	35	0	0	0	0	false	false	
767040																															
767152	51	66													26	79													true	true	
767246																															
767255																															
767554																															
767572																															
767611			25	1156	27	3115	18	7921	128	2577	14	1344	5	605			2	106	2	218	0	0	0	0	0	0	0	0	false	false	
767732																															
767817			19	843	25	3097	34	12759	161	3195	17	1333	5	1238			20	679	19	3130	22	5444	49	918	5	723	0	0	false	false	
767974																															
768074			3	130	12	1617	58	28265	6	160	4	139	10	4135															false	false	
768252																															
768458			12	558	24	2922	15	5863	24	489	12	1138	2	681			9	336	7	1012	0	0	9	225	2	220	1	294	false	false	
768476																															
768953																															
769156																															
769334																															
770068			30	1143	19	2418	8	2906	205	3042	12	1338	6	2171			47	1878	14	1840	4	1142	200	3444	14	1528	2	432	false	false	
770367			5	315	34	4115	402	183372	705	22887	363	33448	503	141282			0	0	0	0	1	455	0	0	0	0	0	0	false	false	
770451																															
770545																															
770639																															
770657																															
770853																															
771047																															
771140			119	4215	95	11337	104	39992	233	5255	33	2890	37	11842			140	5629	123	14015	33	9057	189	4947	31	3725	13	3145	false	false	
771458			100	3616	133	15618	144	52586	514	14558	148	14893	95	24182			22	913	26	2982	69	13251	48	1122	19	1493	6	998	false	false	
771609			72	2665	165	22406	261	105456	363	8075	133	13311	112	32044			0	0	0	0	0	0	0	0	1	95	2	549	false	false	
771748			10	251	3	161	0	0	75	1847	18	1927	11	3254			11	432	11	1117	4	1185	57	1187	18	2351	11	3141	false	false	
771878			2	84	9	1087	10	3489	4	169	0	0	0	0			0	0	1	158	1	153	0	0	0	0	0	0	false	false	
772008			53	2304	125	21400	170	85886	401	9605	53	7951	30	12456															false	false	
772240			34	1229	11	1138	5	1359	132	2579	9	788	5	1272			36	1319	30	3954	12	3182	178	4096	33	3126	13	2502	false	false	
772446																													false	false	
772754																															
773032			66	2769	48	5849	16	7176	63	1663	11	1274	0	0			14	660	4	534	0	0	2	34	0	0	0	0	false	false	
773171																															
773247			212	8523	238	29721	392	176975	691	16520	216	18932	264	70280			65	2634	104	12747	67	17934	238	7486	90	9618	62	18066	false	false	
773443			50	1618	28	3152	29	9909	268	6438	44	3821	53	11849			31	1175	48	6054	13	2667	159	2670	24	2651	7	471	false	false	
773470																															
773546																															
773742																															
774132			39	2189	63	8804	136	56024	385	8026	93	9652	82	19330			6	199	5	963	4	1097	39	679	2	222	0	0	false	false	
774235																															
774253																															
774262			71	3050	165	19909	314	120260	939	24306	358	34302	365	92854			8	321	4	434	8	2638	76	1935	15	1290	5	1077	false	false	
774347																															
774851																															
775054																															
775241			21	803	2	331	3	1761	98	2497	5	584	5	1698			3	121	6	736	3	438	32	978	9	1044	7	1764	false	false	
775456																															
775773																															
776275																															
776369																															
776547			16	677	21	2838	12	4826	47	714	4	380	1	414			11	395	10	1285	2	527	34	607	1	132	0	0	false	false	
777254																															
777366			2	33	14	1966	109	50742	111	623	9	1831	25	7930			0	0	0	0	1	892	0	0	0	0	0	0			
777375			2	80	11	658	5	894	1	20	0	0	0	0															false	false	
777441																															
777870																															
778738			40	1612	81	9799	150	62814	222	6949	86	10286	148	49748			17	1005	15	1509	1	252	0	0	0	0	0	0	false	false	
779016																															
779351			111	5377	212	30539	239	103377	974	24905	287	27622	186	55903			94	4403	163	21909	80	25449	437	11120	115	13188	46	11816	false	false	
779360																															
779641																															
779650			169	6566	93	13743	84	26345	163	3520	28	2497	40	13596			11	501	6	843	1	291	4	86	0	0	0	0	false	false	
779968																															
780049	79	524													4	380													true	true	
780218			107	3402	158	15281	192	59897	385	6365	119	7996	96	19712			49	1558	63	6289	38	9134	120	2979	35	2845	19	3228	false	false	
780263			6	304	22	3158	32	11723	165	3584	19	1829	17	6594			3	45	4	489	0	0	16	400	12	1360	0	0	false	false	
780562																															
780722			34	1497	85	10769	133	55036	346	9772	74	8209	57	20754			13	815	25	3005	25	7001	31	826	8	721	5	1513	false	false	
780955			77	4749	52	7340	34	12438	208	6399	17	1711	9	3738			31	1362	41	5905	30	11972	155	6966	13	1649	5	1407	false	false	
781028			62	3367	137	19204	207	89850	352	9565	83	12238	96	42539			9	576	16	2413	10	2980	15	587	5	589	3	491	false	false	
782016																															
782306			16	607	60	7432	271	118350	2166	74464	1207	137252	949	291333															false	false	
782351																															
782548																															
783161			5	129	43	6194	147	75223	515	14139	143	13952	169	37996			0	0	6	1189	27	8800	36	1027	25	2508	35	7786	false	false	
783246																															
783349			7	218	3	343	1	272	28	719	9	1086	1	217			10	309	4	598	6	1533	6	114	4	390	1	406	false	false	
783648			193	7439	237	28620	309	127001	412	9472	103	11620	102	32757			3	163	1	186	1	416	4	221	1	119	0	0	false	false	
783844			64	2930	128	18823	187	75424	373	6962	87	7493	47	10000			1	56	1	40	1	434	2	102	0	0	0	0	false	false	
783910																															
784159																															
784430																															
785147																															
785473																															
785857																															
785923			64	3080	136	16609	231	85215	223	5889	55	5651	47	13556			19	726	36	4396	20	5630	60	1936	22	2116	19	4856	false	false	
785932																															
785950																															
786210			104	4501	160	18657	242	95207	487	11142	131	11539	117	27165			82	3013	61	8500	29	8606	141	3082	15	1433	4	1050	false	false	
786256	9	47															18	984	8	951	2	697	35	931	6	633	2	369	false	true	
786274			23	1259	79	10446	195	84379	565	18998	143	15986	233	80313			0	0	3	552	1	344	0	0	0	0	0	0	false	false	
786340																															
786443			15	734	9	1294	17	7484	12	212	3	307	5	1279			3	193	4	694	2	659	4	47	1	46	0	0	false	false	
786555																															
786612			145	11895	202	25300	261	94599	347	9998	144	14048	136	39267			67	2405	39	4885	33	8525	22	801	3	417	0	0	false	false	
786733																															
786948																															
787141																															
787459																															
787842																															
788559																															
788652																															
788773																															
789051			4	67	0	0	0	0	31	357	3	378	1	274			17	536	11	1076	0	0	200	3444	13	1103	2	310	false	false	
790150																															
790271			187	8017	84	10919	46	14374	120	2910	26	2989	34	8048			3	49	3	363	0	0	0	0	0	0	0	0	false	false	
790534			18	1185	86	13039	203	98887	434	7522	72	7497	79	26557															false	false	
790543																															
790703																															
790918			178	6876	168	19554	186	65137	236	6514	50	5257	39	13380			3	124	9	1212	4	785	13	357	2	389	2	517	false	false	
791072																															
791353			19	660	36	4489	51	17121	160	4325	39	4040	26	7417			5	140	11	1503	3	506	21	472	3	570	1	243	false	false	
791746																															
791821			4	152	8	1015	40	18119	39	783	22	904	19	3713															false	false	
791942																															
792248																															
792453																															
792640	82	291															72	1555	48	6071	21	6550	424	6785	53	5379	14	3612	false	true	
792659																															
793571			6	306	27	3267	57	22416	95	3730	23	2849	15	3827															false	false	
794149			134	4255	59	7413	34	13041	245	5218	57	6050	35	8018			3	114	2	325	1	338	6	136	1	149	0	0	false	false	
794336																															
794345																															
794475																															
794653																															
795249			12	465	8	749	5	1690	55	789	10	847	3	879			8	235	8	954	8	2226	76	1744	29	2970	9	1836	false	false	
795548			45	1933	22	2675	20	8157	259	6002	54	5623	22	6542			110	4206	138	13485	88	14886	514	13090	153	15661	58	12646	false	false	
795959																															
795968			6	272	53	8402	199	99128	1659	36043	166	16934	233	73481			0	0	0	0	1	50	16	464	1	94	0	0			
796152																															
796451																															
796572																															
796657																															
797140			61	2217	68	9045	66	26382	256	5179	39	4144	35	11773			44	1755	26	2730	33	10545	137	3413	23	2872	9	2571	false	false	
797775			5	320	48	6824	156	53715	0	0	0	0	0	0															false	false	
798277																															
798512																															
799359																															
799751			132	5045	40	4525	38	13390	228	5050	68	6154	23	5776			20	1013	24	2894	11	2820	108	2869	33	3307	4	725	false	false	
799854																															
799939																															
799948																															
800134																															
800442																															
800479																															
800657			679	33716	926	116529	1036	410299	3407	56620	1173	86082	1233	260991			597	23886	904	109628	586	161546	2987	65774	945	95715	555	121463	false	false	
800853																															
801047			56	2222	40	4996	40	15437	105	5175	26	2611	15	3810			24	927	26	3582	20	5577	97	2930	21	2709	10	2638	false	false	
801056																															
801654																															
802866			0	0	0	0	2	746	4124	38072	522	31549	437	119834			1	44	0	0	6	2067	0	0	0	0	0	0			
803256																															
803265																															
803649																															
803658																															
803957			25	1013	15	1676	16	6712	236	4588	53	5152	18	5495			30	1192	29	3872	19	4723	244	5523	68	7046	40	8724			
804150			11	526	8	1145	5	1638	50	1139	3	370	1	417			8	353	4	583	2	633	55	894	2	186	1	259	false	false	
804338			2	27	10	1336	48	21956	361	8872	253	20000	310	80760															false	false	
804374																															
804422																															
804758																															
804815																															
804860	37	202													16	50													true	true	
804963			875	37174	1979	268727	5633	2678993	33708	840452	7965	712940	3268	929484			163	7417	313	43557	215	67595	4096	107325	1540	147303	932	197019			
805045																															
805250			50	1443	25	2784	14	3965	132	2422	20	1913	3	1026			90	3492	86	11668	36	10291	317	8224	77	9239	26	7624	false	false	
805335			32	1380	20	2518	13	6647	127	3409	19	2219	4	1041			6	199	8	874	1	277	9	149	1	149	0	0	false	false	
805447																															
805670																															
805755			182	6987	188	24230	146	44657	667	10373	68	5584	19	3643			2	127	0	0	0	0	4	86	0	0	0	0	false	false	
805876			8	364	4	433	2	540	6	206	1	227	0	0															false	false	
806154			15	690	31	3596	51	18845	138	3368	15	1626	20	7177			8	561	6	1035	9	2505	15	412	4	663	1	304	false	false	
806220																															
806378			35	1806	54	6056	94	37377	96	1963	28	1802	62	9995			0	0	1	187	0	0	0	0	0	0	0	0	false	false	
806846			163	4067	260	19306	440	96481	456	7963	243	9214	202	33645			3	97	3	236	4	272	1	25	0	0	0	0	false	false	
806958			53	2225	65	7328	66	26865	282	5847	56	5248	41	13488			70	2530	63	7549	12	2823	141	3339	41	4664	16	3162	false	false	
807272																															
807348																															
807432																															
807656																															
807946																															
807955			63	2277	109	13078	142	59712	706	14168	246	18997	240	59550			10	279	8	928	1	423	47	848	11	1267	1	299	false	false	
808176			317	12043	901	113559	1967	807906	8787	151581	1584	140277	1649	426208			18	871	12	1086	15	3881	99	2221	41	4843	42	9359	false	false	
808260			4	170	59	7897	129	61728	130	3652	90	6311	152	36755			4	170	30	3960	54	16377	95	2074	64	5959	83	17118	false	false	
808345																															
808354																															
808448																															
808653																															
809070																															
809276																															
809379																															
809539																															
809650			33	1576	26	3272	25	10532	429	9964	63	7464	53	18890			7	293	4	649	2	660	49	1150	8	1085	13	3084	false	false	
809678			1	48	1	202	5	1373	0	0	0	0	0	0															false	false	
809771			0	0	5	481	5	2338	0	0	0	0	1	251															false	false	
809856																															
809940			29	1067	9	850	19	8445	131	3360	24	2620	17	6579			19	672	27	3878	26	7951	239	7011	50	6302	28	7746	false	false	
810544																															
810553																															
810777			168	5962	160	19604	155	53656	524	12983	126	12389	122	27064			15	544	17	2596	4	1026	18	476	6	799	1	367	false	false	
810919			84	4516	156	19072	321	129055	523	10567	120	10169	158	40613			0	0	2	269	1	430	0	0	0	0	0	0	false	false	
811046			18	683	31	4233	103	45414	102	3550	94	10903	122	43449			0	0	0	0	2	540	1	52	0	0	0	0	false	false	
811279			212	8889	146	15565	150	55066	530	10599	49	4072	52	13733			0	0	2	175	2	516	0	0	0	0	0	0	false	false	
811457	5	38													4	21													true	true	
811541																															
811550																															
811747																															
812164																													false	false	
812379			8	301	12	1693	13	4595	31	862	1	98	7	3101			1	44	0	0	0	0	0	0	0	0	0	0	false	false	
812436																															
812557			68	2631	64	7220	47	14493	406	7641	62	4595	66	14408			141	6225	210	28855	80	19332	654	18536	222	26045	134	29146	false	false	
812614			79	2793	31	4248	19	7009	149	3972	21	2197	5	2344	23	46													true	false	
813059																															
813572			8	397	23	2272	33	12319	6	190	5	568	3	208			0	0	2	234	1	318	0	0	0	0	0	0	false	false	
813853			21	1490	57	8028	83	36311	200	5859	39	4005	38	11920			14	606	16	2165	22	7013	39	3464	11	2567	8	1880	false	false	
813947			65	2314	117	14822	93	34975	204	4755	73	6082	97	23590			20	928	27	2847	28	4908	47	1345	27	2956	17	4400	false	false	
814074																															
814355																															
814430			16	810	70	10635	299	158558	251	9826	161	21066	286	117035			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
814458																															
814476			3	202	16	2118	14	5878	0	0	0	0	0	0															false	false	
814551																															
814711			50	1119	43	4600	44	13936	159	3243	33	3753	31	11554			1	30	3	418	1	318	0	0	0	0	0	0	false	false	
815053																															
815147																															
815156																															
815277			34	1670	77	9968	91	42115	116	5017	17	2392	0	0															false	false	
815754																															
815772																															
816210			368	16911	629	72084	414	139742	414	10764	185	22387	114	35087			0	0	0	0	0	0	3	97	0	0	1	270	false	false	
816256																															
816304																															
816603			101	4408	177	19569	316	110970	325	6036	88	7584	136	40646															false	false	
816751																															
817477																															
817824			2832	121706	4830	564011	6195	2306018	253243	2023265	6973	648725	5363	1346905			96	3857	136	15278	124	34786	218	7284	100	11643	38	9332			
818401			55	2085	55	9197	56	29875	514	10585	34	5311	25	11140			0	0	1	222	0	0	0	0	0	0	1	377	false	false	
818540			5	124	4	393	11	3528	68	894	6	395	11	2430			7	213	16	1700	26	6154	81	2069	27	2978	11	2891	false	false	
818559																															
818652			14	382	2	81	0	0	27	460	2	364	5	1379			6	268	2	218	0	0	14	428	2	166	1	329	false	false	
819154																															
819172																															
819453			54	2397	36	4752	24	7537	261	5633	21	2784	10	3935			46	1850	26	4055	3	1026	90	1757	4	418	0	0	false	false	
819556																															
819855			31	1258	46	5072	61	22617	473	9669	79	7186	49	11557			40	1672	50	6431	13	4010	472	12935	120	13766	89	22587	false	false	
820048			47	2047	43	6153	80	26999	94	2068	18	2245	18	4765			9	505	6	908	4	1252	10	295	1	63	1	450	false	false	
820178																															
820301			35	1596	33	5614	36	17592	43	1663	7	1169	19	11126			0	0	1	121	0	0	0	0	0	0	0	0	false	false	
820477																															
820655																															
820842																														false	
820879																															
821036																															
821157																															
821278																															
821559																															
821643			8	170	5	521	3	1632	29	737	6	491	7	1752			4	194	13	1698	10	2512	31	677	15	844	10	1688	false	false	
821906			55	1751	111	13538	291	100820	818	12960	183	14665	168	41714			1	12	3	537	5	1668	24	87	1	45	0	0	false	false	
822042			89	3463	90	9854	89	35091	153	1474	55	5142	54	11069			47	2163	32	4590	28	7170	60	1412	23	2191	22	5829	false	false	
822051																															
822275																															
822408																															
822556			6	173	3	241	4	3458	5	57	2	274	3	1655															false	false	
822631																															
822846																															
823076																															
823133																															
823142			7	205	8	811	9	3232	19	525	8	994	1	226			19	602	8	841	1	266	6	141	1	115	0	0	false	false	
823450																															
823478																															
823553																															
823638																															
823656																															
824000			22	866	47	6116	102	39650	1409	37639	624	79731	505	166368															false	false	
824242																															
824653																															
824671																															
824738																															
825146			238	11370	255	34594	361	143014	3578	37410	523	45908	338	94971			155	7553	176	23858	153	45903	606	16202	187	21954	100	22938	false	false	
825454			27	886	18	2108	23	7006	285	4635	25	2794	12	1795			84	3075	44	5211	23	5474	38	697	12	1074	12	3569	false	false	
825548																															
825753			14	788	22	2718	36	14508	134	3273	41	3269	41	9351															false	false	
825847																															
825940																															
826451																															
826648																															
826956			83	3277	115	14102	126	49798	963	21067	238	23210	171	44739			199	8252	255	30299	150	38258	1378	32637	434	46143	253	60861	false	false	
827355																															
827458																															
827560			4	204	11	1734	28	10528	0	0	0	0	0	0																	
828110																															
828174																															
828473																													false	false	
828651			49	2022	116	14180	200	79192	478	7170	113	8046	108	29146			1	70	8	1180	5	1632	31	721	16	1603	5	1612	false	false	
829032			122	3849	58	6329	44	16787	89	2536	16	1444	8	2952			5	206	2	309	1	229	0	0	0	0	0	0	false	false	
829041																															
829050																															
829452																															
830113																															
830252																															
830355																															
830542																															
830645			13	335	6	677	1	236	25	719	4	585	2	659			6	123	4	441	0	0	11	295	4	683	3	788	false	false	
830748																															
831008																															
831352																															
831576																															
831642																															
831875																															
831941																															
832528																															
832546			99	4436	122	15710	122	42801	260	5686	76	7988	42	12337			5	219	4	470	4	1263	15	396	5	697	1	229	false	false	
833404																															
833646																															
833749																															
833758																															
833851																															
834175																															
834755																															
835079			5	191	4	351	2	699	2	55	0	0	0	0			1	50	2	205	6	1485	0	0	0	0	0	0	false	false	
835257																															
835378																															
835444																															
835613																															
835659																															
835743																															
835770																															
835958																															
836656																															
836843			248	10092	362	42933	527	208629	1512	34121	466	45132	397	106544			77	3481	138	18327	72	20016	615	15844	182	20951	91	22760	false	false	
836852			36	1236	44	5284	41	14562	213	5341	49	3875	40	10396			67	2713	81	11126	45	12202	227	8570	70	10505	22	6811	false	false	
837000			1	80	15	2286	142	62665	184	6596	173	17059	126	42636															false	false	
837037			21	1251	42	5866	70	34901	69	1621	30	2620	21	5051															false	false	
837046																															
837149																															
837158																															
837354																															
837448																															
837541																															
837608																															
837653																															
837840																															
837952																															
837970			0	0	1	178	2	399	0	0	0	0	0	0															false	false	
838155																															
839068																															
839246																															
839255			13	566	27	2875	60	28547	95	2263	17	1124	19	4740			0	0	0	0	0	0	0	0	1	224	0	0	false	false	
839572																															
839817			16	554	9	1362	3	1130	11	238	4	644	1	509	11	0													true	false	
839974																															
840019																															
840251																															
840354																															
840363			102	4419	99	12361	74	26457	1196	28701	204	21456	84	23149			29	1260	22	2957	11	2640	380	11787	104	13697	42	11046	false	false	
840578																															
840747			76	3689	120	17480	128	53552	409	9849	170	15661	153	41448			52	2486	106	14850	87	24792	211	6771	98	11848	68	15955	false	false	
841472																															
841539			101	4218	117	15721	107	42446	487	10509	76	7870	31	9544			22	811	10	1422	8	2120	22	706	17	1477	15	3438	false		
841753																															
841838																															
842116																															
842376			3	67	2	404	10	1642	0	0	0	0	2	789			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
842460			83	4035	230	25583	279	97631	327	8153	121	12772	119	29827			33	1537	35	3693	9	1864	6	86	2	325	0	0	false	false	
842853																															
843476	19	50															6	201	4	633	2	514	39	797	2	228	0	0	false	true	
843542																															
843953																															
844053			17	820	46	5949	76	28246	491	7966	159	14986	133	35111			1	0	4	586	3	962	2	46	0	0	0	0	false	false	
844138																															
844455	93	148													20	137													true	true	
844567																															
845247																															
845443																															
845452			3	124	2	39	0	0	21	718	5	158	0	0			0	0	11	1302	7	2017	23	473	13	679	6	1141	false	false	
845573			0	0	30	5894	138	66597	211	2713	23	2098	37	8497															false	false	
846132																															
846619																															
846945			27	1176	33	4602	37	13297	101	2609	20	2383	1	175			8	319	4	679	0	0	3	71	0	0	0	0	false	false	
847157																															
847979																															
848248																															
848453																															
849076																															
849348																															
849357																															
849432			117	3781	51	6459	24	7491	177	3686	21	2027	2	743			9	306	9	1105	4	1198	99	1502	2	100	3	630	false	false	
849450			70	2630	32	3887	29	12153	198	3955	27	2654	32	12186			21	709	19	2682	7	1877	163	3013	22	2029	2	465	false	false	
849647																															
849777			1	1	16	1497	27	12197	42	1666	34	3013	12	3375															false	false	
850036			21	629	43	5253	128	48086	186	2069	99	6979	114	24064			0	0	1	110	2	572	0	0	0	0	0	0	false	false	
850054			21	1101	10	1378	1	200	88	2592	11	1288	6	1798			32	2092	24	2859	16	4378	282	19089	26	2937	9	2536	false	false	
850456	67	416													193	764													true	true	
851060																															
851172																															
851239																															
851631																															
852218			1139	40000	4497	534000	11934	4940000	2008211	8336000	24922	1744000	16441	3346000			25	1000	90	10000	71	19000	37601	97000	147	12000	96	18000			
852254																															
852263																															
852320			4676	180000	7865	899000	12401	4434000	343691	2372000	12385	868000	12015	2048000			534	14000	526	55000	578	135000	635	11000	302	17000	279	24000			
852357																															
852544			275	9945	219	25241	163	57874	823	20194	191	20896	76	23532			120	4714	72	9193	38	11291	213	5645	66	7364	52	12181	false	false	
852704																															
852713			18	617	62	7471	172	65404	196	3931	82	6832	102	25041			0	0	2	236	3	1187	0	0	0	0	1	112	false	false	
852973																															
853112			80	3955	143	20263	221	103478	268	7569	107	12108	84	32030			15	647	21	1191	21	3564	29	1249	9	1807	11	2787	false	false	
853251																															
853671																															
853747																															
853804																															
853934																															
853952			94	3316	125	14020	146	47768	2175	20894	114	9007	110	30471			139	5332	111	12553	40	8454	456	7964	10	1294	2	499	false	false	
854052																															
854173																															
854351																															
854454			44	1673	104	13379	76	23633	1248	17750	71	6784	57	15226			29	1391	23	3008	6	1811	196	3722	4	448	0	0	false	false	
854548			16	786	10	1082	9	3645	91	1876	16	1640	2	185			1	85	2	290	1	327	1	12	0	0	0	0	false	false	
854753																															
854847																															
855143																															
855264																															
855303																															
855563			2	87	11	1621	6	1588	860	26133	358	30381	41	11303			0	0	5	857	6	1967	2	20	0	0	0	0	false	false	
855648																															
855741																															
855844			60	2444	36	4955	21	8829	111	3003	17	1555	7	1509			18	521	8	1238	9	2636	53	1345	1	96	1	268	false	false	
855956																															
856159																															
856243																															
856346			67	2490	40	4816	46	16693	189	4362	42	4900	33	8381			13	525	14	1831	8	1820	12	219	2	304	1	350	false	false	
856458																															
