"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
677644	4899	375	21	0	4599	96	0			0	0	
677756	1202	0	162	0	1040	0	0			0	0	
677970	1368	37	12	0	1400	81	0			0	0	
678043	839	24	3	0	817	5	0			0	0	
678052	287	0	0	0	287	0	0			0	0	
678070	733	0	0	0	733	0	0			0	0	
678258	267	50	0	0	217	0	0			0	0	
678454	1251	0	28	0	1247	24	0			0	0	
678557	409	0	0	0	410	1	0			0	0	
678575	195	52	0	0	195	52	0			0	0	
678717	6737	369	50	0	6561	243	0			0	84	
678744	2606	0	1	0	2669	64	0	0	0	0	0	
679246	770	0	0	0	785	15	0			0	0	
679451	386	0	1	0	385	0	0			0	0	
679648	284	0	3	0	285	4	0			0	0	
679826	11330	300	356	0	11046	372	0			0	0	
680055	3048	150	6	0	2908	16	0			0	0	
680130	2152	75	104	0	2124	151	0			0	0	
680354	5730	-116	16	0	5876	46	0			0	0	
680457	2165	0	4	0	2162	1	0			0	0	
680747	697	38	1	0	659	1	0	0	0	0	0	
680813	9390	780	210	0	8978	578	0			0	14	
681043	791	0	4	0	801	14	0			0	0	
681249	269	15	0	0	257	3	0			0	0	
682143	6539	162	33	0	6399	55	0			0	0	
682479	1252	0	3	0	1249	0	0			0	0	
682545	419	0	1	0	422	4	0			0	0	
682563	161880	28500	3298	0	135859	5777	0			0	0	
682648	550	10	120	0	616	196	0			0	0	
683449	2764	0	7	0	2757	0	0			0	0	
683814	1270	-105	16	0	1392	33	0			0	0	
684455	1050	88	66	0	1050	154	0			0	0	
685023	647	0	25	0	628	6	0			0	0	
685368	1189	-18	166	0	1289	248	0			0	0	
685649	3813	100	13	0	3714	14	0			0	0	
685676	3940	450	4	0	3550	64	0			0	0	
685779	3227	0	72	0	3234	79	0			0	0	
686459	1136	55	4	0	1105	28	0			0	0	
686570	369	164	0	0	254	49	0			0	0	
686655	4417	7	6	0	4410	6	0			0	0	
686758	536	0	0	0	543	7	0	0	0	0	0	
686963	588	0	0	0	588	0	0			0	0	
687009	30553	1075	147	0	30874	1543	0			0	0	
687054	31	0	0	0	34	3	0			0	0	
687474	2935	30	6	0	2920	21	0			0	0	
687830	261	10	0	0	251	0	0	0	0	0	0	
687951	9448	375	93	0	9119	139	0			0	0	
688079	297	27	0	0	270	0	0			0	0	
688257	192	-15	2	0	205	0	0			0	0	
688453	371	15	0	0	363	7	0			0	0	
688556	372	5	1	0	368	2	0			0	0	
689209	9170	365	6	0	8955	156	0	0	0	0	0	
689357	3851	0	467	0	3859	475	0			0	0	
689759	426	25	4	0	397	0	0			0	0	
691042	99	0	1	0	103	5	0			0	0	
691556	1188	40	2	0	1171	25	0			0	0	
691743	327	0	2	0	325	0	0			0	0	
691958	3598	275	23	0	3304	4	0			0	0	
692450	1392	0	0	0	1394	2	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	3729	-150	26	0	3902	49	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	34399	2504	828	0	34047	2980	0			0	0	
693345	17005	400	528	0	17068	991	0			0	151	
693662	17596	245	50	0	17301	0	0			0	0	
693952	2661	45	7	0	2653	44	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	166	4	0	0	162	0	0			0	0	
694847	2257	35	93	0	2209	80	0			0	0	
694904	161187	-2533	1000	0	162789	69	0			0	30216	
695077	3363	-150	151	0	3362	0	0			0	0	
695134	3291	0	28	0	3326	63	0			0	0	
695349	1446	3	1	0	1464	22	0			0	0	
695648	133	0	0	0	133	0	0			0	0	
695732	534	15	5	0	533	19	0			0	0	
695947	204	0	1	0	227	24	0			0	0	
696047	835	17	26	0	813	21	0			0	0	
696168	2744	837	176	0	2642	911	0			0	0	
696430	5119	172	52	0	5102	207	0			0	0	
696551	461	0	3	0	463	5	0			0	0	
696645	984	30	8	0	1028	82	0			0	0	
697035	143	0	1	0	142	0	0	0	0	0	0	
697147	3009	60	7	0	2999	57	0			0	0	
697156	2721	0	5	0	2720	4	0			0	0	
697231	4176	-4	2	0	4182	4	0			0	0	
697633	822440	113245	13420	0	762673	66898	0	1577	0	0	1093	
697754	16307	0	14	0	16422	129	0			0	0	
697763	29487	0	1893	0	29771	2177	0			0	0	
697950	469	3	2	0	465	1	0			0	0	
697978	8591	428	21	0	8540	398	0			0	0	
698144	8306	525	34	0	7981	234	0			0	0	
698546	647	90	1	0	558	1	-1			0	0	
698649	2434	0	9	0	2445	20	0			0	0	
699105	3409	60	0	0	3351	2	0			0	0	
699132	7905	225	1	0	7740	61	0			0	0	
699253	768	25	6	0	737	0	0			0	0	
699534	3066	30	12	0	3032	8	0			0	0	
700140	153	20	0	0	133	0	0			0	0	
700252	701	10	7	0	685	1	0			0	0	
700430	863	0	19	0	861	17	0			0	0	
700458	699	10	0	0	709	20	0			0	0	
701062	62149	-747	1046	0	63314	1464	0			0	0	
701222	5761	49	35	0	5839	162	0			0	0	
701259	4537	14	9	0	4555	41	0			0	0	
701736	22058	1000	275	0	22171	1388	0			0	0	
701839	4029	20	9	0	4025	25	0			0	0	
701857	242	3	1	0	238	0	0			0	0	
701950	1834	50	3	0	1896	115	0			0	0	
702050	155	3	0	0	153	1	0			0	0	
702117	64318	6098	1760	0	63018	6558	0			0	0	
702359	1058	8	1	0	1057	8	0			0	0	
702612	5771	339	126	0	5509	203	0			0	0	
702676	846	20	6	0	820	0	0			0	0	
702836	840	6	2	0	840	8	0			0	0	
702911	2646	15	12	0	2622	3	0			0	0	
702966	306	0	6	0	304	4	0			0	0	
703039	1502	0	1	0	1506	5	0			0	0	
703552	7491	650	39	0	6982	180	0			0	0	
703767	10136	-250	789	0	9610	13	0			0	0	
704447	3931	814	73	0	3794	750	0			0	0	
704559	16578	1726	190	0	15411	749	0			0	314	
704755	10115	85	70	0	10187	227	0			0	2239	
705378	461	3	0	0	458	0	0			0	0	
705444	1776	75	12	0	1700	11	0			0	0	
705556	1498	0	8	0	1493	3	0			0	0	
706030	1069	54	0	0	1016	1	0			0	0	
706058	690	0	2	0	688	0	0	0	0	0	0	
706151	652	0	0	0	652	0	0			0	0	
706236	590	0	23	0	600	33	0			0	0	
706254	1890	144	27	0	1757	38	0			0	0	
706450	294	0	0	0	343	0	-49	0	0	0	0	
706656	486	15	20	0	460	9	0	0	0	0	0	
707354	15818	468	370	0	15150	170	0			0	0	
707877	10024	0	30	0	10060	66	0	0	0	0	0	
708164	3943	76	97	0	3770	0	0			0	0	
708333	389	0	3	0	386	0	0			0	0	
708379	1291	30	13	0	1250	2	0			0	0	
708753	369	0	0	0	370	1	0			0	0	
709143	3261	275	7	0	3290	311	0			0	0	
709358	1452	0	2	0	1470	20	0			0	0	
709451	520	0	4	0	517	1	0			0	0	
709554	1325	75	0	0	1252	2	0			0	0	
709602	10002	86	49	0	9964	97	0			0	0	
709639	2526	10	54	0	2480	18	0			0	0	
709956	889	90	3	0	873	77	0			0	0	
710176	2017	96	44	0	1915	38	0			0	0	
710859	1608	100	0	0	1523	15	0			0	0	
711472	14123	1145	286	0	14159	1465	-2			0	0	
711520	722	0	4	0	787	69	0			0	0	
711548	4192	0	9	0	4185	2	0	0	0	0	0	
711753	628	0	1	0	627	0	0			0	0	
711801	3130	-21	0	0	3151	0	0			0	0	
712059	4360	150	3	0	4237	30	0			0	0	
712273	4303	35	574	0	4210	516	0			0	0	
712648	516	41	45	0	468	43	5			0	0	
712956	1106	0	16	0	1098	8	0	0	0	0	0	
713047	186	0	4	0	182	0	0	0	0	0	0	
713074	36	0	0	0	36	0	0			0	0	
713140	493	0	0	0	493	0	0			0	0	
713252	1252	150	0	0	1102	0	0			0	0	
713476	2971	0	75	0	3087	191	0			0	0	
713926	8740	0	171	0	8781	212	0			0	0	
714165	276	3	5	0	273	5	0			0	0	
714437	609	60	15	0	603	69	0			0	0	
714839	1774	0	54	0	1738	18	0			0	0	
714978	2150	70	0	0	2082	2	0			0	0	
715032	907	30	3	0	874	0	0			0	0	
715050	2236	90	1	0	2147	2	0			0	0	
715144	2191	0	28	0	2208	45	0			0	0	
715340	3627	212	28	0	3388	1	0			0	0	
715470	355	0	0	0	355	0	0			0	0	
715630	1004	0	1	0	1007	4	0			0	0	
715751	449	4	3	0	458	16	0			0	0	
715872	2598	-4	190	0	2557	145	0			0	0	
715975	523	59	0	0	590	126	0	0	0	0	0	
716374	3319	75	51	0	3415	222	0			0	0	
716413	241465	1945	2643	0	242821	5944	0			0	181423	
716655	8358	0	59	0	8369	70	0			0	0	
716833	10922	588	156	0	10892	714	0			0	0	
716851	1737	0	25	0	1722	10	0			0	0	
716954	2408	0	21	0	2387	0	0			0	0	
717232	400	0	0	0	400	0	0			0	0	
717513	1378	0	2	0	1395	19	0			0	0	
717670	248	23	20	0	208	3	0			0	0	
717737	9835	165	22	0	9804	156	0			0	0	
717924	14667	-44	249	0	14653	191	0			0	1862	
718079	1973	0	54	0	1927	8	0			0	0	
718145	2755	276	217	0	2517	255	0			0	0	
718275	1466	60	68	0	1534	196	0	0	0	0	0	
718538	2125	0	32	0	2116	23	0			0	0	
718556	375	15	0	0	360	0	0			0	0	
719030	451	0	0	0	454	3	0			0	0	
719610	1125	0	7	0	1135	17	0			0	0	
719656	2715	-270	31	0	3068	114	0			0	0	
719964	905	0	14	0	893	2	0			0	0	
720157	346	0	0	0	346	0	0			0	0	
720344	298	15	0	0	295	12	0			0	0	
720746	2100	100	11	0	2006	17	0			0	0	
720858	1248	60	3	0	1185	0	0			0	0	
720951	3592	29	0	0	3563	0	0			0	0	
721350	3234	0	6	0	3277	49	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721752	579	0	0	0	579	0	0			0	0	
721949	4167	0	97	0	4307	237	0			0	0	
722227	389	0	0	0	389	0	0			0	0	
722432	1880	66	42	0	1859	87	0			0	0	
722544	22012	0	60	0	21983	531	500			0	0	
722777	643149	95334	22736	0	571529	46450	0			0	0	
722816	5634	125	60	0	5542	93	0			0	0	
723112	1275426	118515	19501	100	1253365	115988	133	0	1315	0	74	
723158	1396	60	0	0	1352	16	0	0	0	0	0	
723550	296	0	0	0	296	0	0	0	0	0	0	
723653	2728	60	14	0	2654	0	0			0	0	
723756	350	6	0	0	344	0	0			0	0	
723822	1308	1	16	0	1328	37	0			0	0	
723868	547	0	2	0	545	0	0			0	0	
724230	1933	250	7	0	2906	1230	0			0	0	
724548	703	0	8	0	695	0	0			0	0	
724744	3856	35	71	0	2394	12	1368			0	0	
724904	2725	200	21	0	2745	241	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	2192	120	46	0	2224	198	0			0	0	
725376	340	5	0	0	335	0	0			0	0	
725732	16695	722	42	0	16426	495	0			0	0	
725741	971	-44	50	0	1092	127	0			0	0	
725853	1432	30	8	0	1400	6	0	0	0	0	0	
726458	575	-2	5	0	575	3	0			0	0	
726953	2050	0	0	0	2050	0	0			0	0	
727156	244	20	1	0	223	0	0			0	0	
727174	8561	0	30	0	8619	88	0			0	0	
727473	23304	-3785	2474	0	25147	532	0			0	0	
728452	836	22	6	0	812	4	0			0	0	
728742	2922	-330	102	0	3176	26	0			0	0	
728948	7855	0	81	0	8107	333	0			0	0	
728957	1559	0	8	0	1640	89	0			0	0	
729011	3976	525	12	0	3611	172	0			0	0	
729057	702	0	2	0	726	26	0			0	0	
729132	3880	0	8	0	3875	3	0			0	0	
729178	1360	60	8	0	1343	51	0			0	0	
729310	5850	210	24	0	5706	90	0			0	0	
729459	804	0	0	0	804	0	0			0	0	
729570	203	0	0	0	247	44	0			0	0	
729842	1716	60	1	0	1703	48	0			0	0	
729945	972	98	18	0	916	60	0			0	0	
730745	141	0	0	0	141	0	0			0	0	
731050	1431	0	11	0	1435	15	0			0	0	
731247	27130	549	715	0	26510	644	0			0	0	
731957	92	0	3	0	89	0	0	0	0	0	0	
732178	1024	282	12	0	746	16	0			0	0	
732253	673	75	11	0	695	108	0			0	0	
732459	955	15	0	0	940	0	0			0	0	
732637	590	45	0	0	609	64	0			0	0	
732758	4611	0	47	0	4564	0	0			0	0	
732918	9529	180	29	0	9353	33	0			0	0	
732954	168	0	2	0	193	27	0	0	0	0	0	
733054	2222	75	18	0	2139	10	0			0	0	
733540	436	65	6	0	366	1	0			0	0	
733559	569	160	1	0	408	0	0			0	0	
733661	556	43	79	0	537	103	0			0	0	
733755	753	11	2	0	762	22	0			0	0	
733951	869	30	1	0	866	28	0	0	0	0	0	
734051	416	80	13	0	330	7	0			0	0	
734248	2286	166	4	0	2116	0	0			0	0	
734350	1774	150	117	0	1631	124	0			0	0	
734538	14205	500	14	0	13691	0	0			0	0	
734613	3089	0	8	0	3102	21	0			0	0	
735049	167	0	7	0	161	1	0			0	0	
735067	1865	91	3	0	1771	0	0			0	0	
735357	151	0	8	0	144	1	0			0	0	
735414	125	18	3	0	130	26	0			0	0	
735441	10373	750	36	0	9599	12	0			0	0	
735656	683	10	12	0	661	0	0			0	0	
735768	5082	0	107	0	4975	0	0			0	0	
735973	420	15	0	0	405	0	0			0	0	
736158	211	0	0	0	211	0	0			0	0	
736206	15259	75	6	0	15191	13	0			0	0	
736448	9571	379	739	0	8530	77	0			0	0	
736550	3881	235	72	0	3616	42	0			0	0	
736662	1278	150	5	0	1140	17	0			0	0	
737548	5665	0	124	0	5574	33	0			0	0	
738013	8142	230	5	0	8029	122	0			0	0	
738040	18275	275	281	0	18181	462	0			0	0	
738143	2519	0	32	0	2488	1	0			0	0	
738255	1279	0	0	0	1279	0	0			0	0	
738303	4624	113	1	0	4511	1	0			0	0	
738572	843	0	0	0	844	1	0			0	0	
738657	229	2	0	0	227	0	0			0	0	
738769	3980	268	17	0	3729	34	0			0	0	
739159	186	13	0	0	173	0	0			0	0	
739346	629	24	1	0	623	19	0			0	0	
739355	6542	149	77	0	6330	14	0			0	0	
739430	2355	0	10	0	2348	3	0			0	0	
739560	47873	-452	542	0	47845	62	0			0	0	
739832	559	45	1	0	1026	513	0			0	0	
740249	408	0	0	0	408	0	0			0	0	
741068	736	30	2	0	722	18	0			0	0	
741152	237	0	5	0	234	2	0			0	0	
741273	2627	0	77	0	2582	32	0			0	0	
741330	452	405	35	0	160	148	0			0	0	
741358	139	20	6	0	148	35	0			0	0	
741639	233	0	35	0	198	0	0			0	0	
741648	776	33	0	0	800	57	0			0	0	
741844	1231	0	8	0	1223	0	0			0	0	
741956	152	0	1	0	151	0	0			0	0	
741974	972	0	0	0	972	0	0			0	0	
742056	668	30	6	0	642	10	0			0	0	
742355	965	5	0	0	960	0	0			0	0	
742542	927	0	1	0	929	3	0			0	0	
742636	1203	0	58	0	1145	0	0			0	0	
742944	1408	45	0	0	1365	2	0			0	0	
743053	838	3	42	0	819	26	0			0	0	
743679	3912	113	3	0	3801	5	0			0	0	
743950	196	10	1	0	193	8	0			0	0	
744238	2210	60	3	0	2148	1	0			0	0	
744256	3210	0	13	0	3510	313	0			0	0	
744573	84	0	11	0	183	110	0			0	0	
744854	3560	225	6	0	3341	12	0			0	0	
745150	183	0	0	0	183	0	0			0	0	
745347	909	1	0	0	909	1	0			0	0	
745374	1599	32	17	0	1559	9	0			0	0	
745570	3712	0	13	0	3706	7	0			0	0	
745646	24	23	2	0	0	1	0			0	0	
745954	340	0	8	0	334	2	0			0	0	
746157	1424	120	1	0	1303	0	0			0	0	
746223	1541	0	59	0	1491	9	0			0	0	
746429	2670	0	67	0	2603	0	0			0	0	
746513	4297	0	109	0	4309	121	0			0	0	
746755	2149	90	2	0	2057	0	0			0	0	
746942	579	20	0	0	564	5	0			0	0	
746979	1172	0	0	0	1172	0	0			0	0	
747051	1251	0	3	0	1277	29	0			0	0	
747257	991	43	5	0	945	2	0			0	0	
747743	657	5	0	0	653	1	0			0	0	
747846	740	0	0	0	740	0	0			0	0	
748254	1973	91	28	0	1861	7	0			0	0	
748357	521	0	0	0	521	0	0	0	0	0	0	
748441	421	0	1	0	431	11	0			0	0	
748964	1232	50	8	0	1186	12	0			0	0	
749242	42859	1800	576	0	42437	1954	0			0	2022	
749635	4774	-600	1229	0	4289	144	0			0	0	
749840	380	0	0	0	380	0	0			0	0	
749943	1116	20	17	0	1092	13	0			0	0	
749952	320	6	0	0	314	0	0			0	0	
750051	1753	-306	368	0	1796	105	0			0	0	
750127	4854	-225	80	0	5183	184	0			0	0	
750154	2388	0	15	0	2450	77	0			0	0	
750239	8555	0	13	0	8543	1	0			0	0	
750341	1461	20	3	0	1445	7	0			0	0	
750444	411	30	15	0	369	3	0			0	0	
750846	1332	60	0	0	1272	0	0	0	0	0	0	
750864	0	0	0	0	0	0	0	0	0	0	0	
751254	978	0	4	0	975	1	0			0	0	
751656	13066	150	26	0	13515	625	0			0	0	
751759	10000	0	826	0	9175	1	0			0	0	
751852	2320	93	44	0	2328	145	0			0	0	
752644	3056	180	9	0	2913	46	0			0	0	
752653	2363	684	37	0	1650	8	0			0	0	
752831	1935	0	2	0	1942	9	0			0	0	
753052	341	9	1	0	331	0	0			0	0	
753324	4980	79	38	0	4936	73	0			0	0	
753641	632	49	2	0	582	1	0			0	0	
753856	257	0	0	0	280	23	0	0	0	0	0	
754068	1750	300	0	0	1450	0	0			0	0	
754246	270	0	0	0	270	0	0			0	0	
754536	816	30	0	0	821	35	0			0	0	
754826	5449	191	88	0	5439	269	0			0	0	
754853	4682	75	172	0	4570	135	0			0	0	
754929	8107	203	60	0	8297	453	0			0	0	
755047	5513	-300	165	0	5718	70	0			0	0	
755252	1165	6	6	0	1180	27	0			0	0	
755421	666	0	10	0	662	6	0			0	0	
755458	1825	-5	8	0	1825	3	0			0	0	
756343	1327	90	1	0	1236	0	0	0	0	0	0	
756848	1528	75	1	0	1461	9	0			0	0	
757377	3571	5	1	0	3592	27	0			0	0	
757452	1001	6	7	0	1003	15	0			0	0	
757612	3717	99	11	0	4365	758	0			0	0	
757779	1105	56	33	0	1102	86	0			0	0	
758703	23310	850	4	0	22465	9	0			0	0	
758842	541	0	0	0	541	0	0			0	0	
758851	396	0	6	0	391	1	0			0	0	
759045	6813	144	12	0	6660	3	0			0	0	
759625	2750	255	35	0	2626	166	0			0	0	
760210	841	0	94	0	837	90	0			0	0	
760331	2573	95	1	0	2508	31	0			0	0	
760340	283	15	1	0	271	4	0			0	0	
760434	960	15	1	0	946	2	0			0	0	
760649	1338	30	1	0	1308	1	0			0	0	
760854	4549	250	30	0	4448	179	0			0	0	
760939	302	25	0	0	286	9	0			0	0	
760957	236	29	1	0	263	57	0			0	0	
761244	940	90	121	0	1072	343	0			0	0	
761347	448	0	0	0	534	86	0			0	0	
761459	1176	90	6	0	1080	0	0			0	0	
761543	1774	35	4	0	1735	0	0			0	0	
761806	174201	15600	2511	3170	174990	15730	0			0	0	
761833	513	0	1	0	526	14	0			0	0	
761851	3434	0	7	0	3513	86	0			0	0	
761954	1354	70	2	0	1289	7	0			0	0	
762045	1762	0	25	0	1737	0	0			0	0	
762353	183	0	0	0	183	0	0			0	0	
762447	14736	113	284	0	14576	237	0			0	0	
762474	18297	407	57	0	18228	395	0			0	0	
762625	1049	10	7	0	1174	142	0			0	0	
762773	1885	0	0	0	1885	0	0			0	0	
763211	1055	0	2	0	1081	28	0			0	0	
763556	1757	0	2	0	1765	10	0			0	0	
763677	8273	0	163	0	8275	165	0			0	0	
763752	910	0	23	0	888	1	0			0	0	
763930	6317	975	223	0	6446	1327	0			0	0	
764030	21482	1200	655	0	21062	1435	0			0	0	
764058	4303	0	229	0	4130	56	0			0	0	
764067	1449	30	1	0	1426	8	0			0	0	
764142	727	0	2	0	726	1	0			0	0	
764151	354	0	60	0	294	0	0			0	0	
764441	409	0	1	0	408	0	0			0	0	
764816	1862	14	9	0	1866	27	0			0	0	
765019	16845	1410	128	0	15857	550	0			0	0	
765046	168	0	2	0	205	39	0			0	0	
765318	1003	123	10	0	1096	226	0			0	0	
765354	1164	0	42	0	1125	3	0			0	0	
765505	6090	247	8	0	5905	70	0			0	0	
765662	636	0	0	0	636	0	0			0	0	
765877	361	0	0	0	361	0	0			0	0	
766052	1148	0	0	0	1148	0	0			0	0	
766164	12009	-594	103	0	12567	67	0			0	0	
766258	9378	454	23	0	8930	29	0			0	0	
767040	948	0	13	0	966	31	0			0	0	
767152	234	15	3	0	216	0	0			0	0	
767246	250	18	1	0	240	9	0			0	0	
767255	1000	79	6	0	1094	179	0			0	0	
767554	716	60	19	0	721	84	0			0	0	
767572	260	-15	6	0	270	1	0			0	0	
767611	1229	36	41	0	1202	50	0			0	0	
767705	1413	13	0	0	1400	0	0			0	0	
767732	3466	75	20	0	3400	29	0			0	0	
767817	1398	45	7	0	1437	91	0			0	0	
767974	6716	50	46	0	6620	0	0			0	0	
768074	9296	-92	127	0	9280	19	0			0	0	
768252	758	36	2	0	721	1	0			0	0	
768458	2020	0	2	0	2056	38	0			0	0	
768476	527	29	0	0	498	0	0	0	0	0	0	
768953	256	0	0	0	264	8	0			0	0	
769156	538	22	3	0	513	0	0			0	0	
769334	930	0	0	0	930	0	0			0	0	
770068	682	22	8	0	699	47	0			0	0	
770273	212	0	1	0	211	0	0			0	0	
770367	37364	1000	70	0	36327	33	0			0	0	
770451	1028	0	0	0	1028	0	0			0	0	
770545	147	0	0	0	147	0	0			0	0	
770639	2592	0	12	0	2606	26	0			0	0	
770657	7550	257	6113	0	8335	7155	0			0	0	
770853	2619	80	8	0	2539	8	0			0	0	
771047	101	0	0	0	101	0	0			0	0	
771140	5495	0	8	0	5505	18	0			0	12	
771458	10392	170	15	0	10437	230	0			0	634	
771609	6625	210	52	0	6363	0	0			0	0	
771748	439	0	0	0	442	3	0			0	0	
771878	2950	-238	60	0	3150	22	0			0	0	
772008	6706	200	25	0	6962	481	0			0	0	
772240	665	0	1	0	664	0	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772745	639	45	1	0	594	1	0			0	0	
772754	567	0	2	0	565	0	0			0	0	
773032	766	0	25	0	818	77	0			0	0	
773171	865	0	10	0	864	9	0			0	0	
773247	14571	1125	154	0	15988	2696	0			0	1963	
773443	1988	0	1	0	1991	4	0			0	0	
773470	2970	-21	4	0	2993	6	0			0	0	
773546	535	7	24	0	513	9	0			0	0	
773742	1829	0	340	0	1509	20	0			0	0	
774132	4027	108	145	0	3850	76	0			0	0	
774235	897	50	9	0	1039	201	0			0	0	
774253	530	5	0	0	525	0	0			0	0	
774262	26672	1725	175	0	25315	543	0			0	0	
774347	2843	100	13	0	2741	11	0			0	0	
774655	447	0	46	0	406	5	0			0	0	
774851	154	0	0	0	154	0	0			0	0	
775054	3381	75	136	0	3177	7	0			0	0	
775241	527	15	1	0	511	0	0			0	0	
775456	4879	-43	10	0	4947	35	0			0	0	
775540	346	12	0	0	334	0	0			0	0	
775773	655	60	1	0	633	39	0	0	0	0	0	
776275	124	0	1	0	124	1	0	0	0	0	0	
776369	1056	60	10	0	1034	48	0			0	0	
776547	219	0	14	0	206	1	0			0	0	
776659	5287	150	36	0	5101	0	0			0	0	
776752	264	0	13	0	255	4	0	0	0	0	0	
777254	417	15	1	0	401	0	0	0	0	0	0	
777366	10187	-117	129	0	10177	2	0			0	0	
777375	689	-11	0	0	700	0	0			0	0	
777441	290	0	1	0	289	0	0			0	0	
777870	1001	44	2	0	1000	45	0			0	0	
778738	3317	97	90	0	3229	99	0			0	0	
779016	3874	75	11	0	3826	38	0			0	0	
779351	15210	1068	78	0	14273	209	0			0	0	
779360	2593	29	12	0	2563	11	0			0	0	
779641	273	9	0	0	275	11	0			0	0	
779650	2593	200	0	0	2400	7	0			0	0	
779968	9020	1275	31	0	7814	100	0			0	0	
780049	1254	68	47	0	1161	22	0			0	0	
780218	3650	-400	234	0	3834	18	0			0	0	
780263	1559	0	3	0	1565	9	0			0	0	
780562	1316	48	122	0	1146	0	0			0	0	
780722	6976	510	3	0	6711	248	0			0	0	
780955	2522	0	4	0	2564	46	0			0	0	
781028	10078	0	173	0	10043	138	0			0	484	
782016	550	10	2	0	544	6	0			0	0	
782306	37742	1463	442	0	36379	460	-82			0	0	
782351	1679	30	2	0	1649	2	0			0	0	
782548	418	12	1	0	406	1	0			0	0	
783161	9607	450	41	0	9251	135	0			0	0	
783246	1482	0	16	0	2044	578	0	0	0	0	0	
783349	164	0	1	0	163	0	0			0	0	
783648	30608	1000	129	0	29758	279	0			0	0	
783844	12616	0	109	0	12535	28	0			0	0	
783910	1279	95	12	0	1210	38	0			0	0	
783956	175	0	0	0	175	0	0			0	0	
784159	3739	90	135	0	3685	171	0			0	0	
784430	1071	20	10	0	1067	26	0			0	0	
785147	5112	0	79	0	5142	109	0			0	0	
785473	6751	125	30	0	6644	48	0	0	0	0	0	
785857	2221	90	62	0	2097	28	0			0	0	
785923	3150	90	49	0	3129	118	0			0	29	
785932	2109	135	84	0	1953	63	0			0	0	
785950	2849	301	3	0	2551	6	0			0	0	
786210	12415	266	75	0	12172	98	0			0	0	
786256	298	6	0	0	292	0	0			0	0	
786274	62046	919	128	0	61279	280	0			0	0	
786340	1876	226	25	0	1759	134	0			0	0	
786443	241	0	0	0	241	0	0			0	0	
786555	1652	15	3	0	1634	0	0			0	0	
786612	6439	340	30	0	6168	99	0			0	0	
786733	1703	15	1	0	1710	23	0			0	0	
786742	1276	-20	5	0	1305	14	0			0	0	
786948	1821	0	6	0	1815	0	0			0	0	
787141	211	0	6	0	205	0	0	0	0	0	0	
787253	9394	245	174	0	8975	0	0			0	0	
787459	1611	60	111	0	1442	2	0			0	0	
787842	1260	15	1	0	1244	0	0			0	0	
788559	1848	0	0	0	1849	1	0			0	0	
788652	647	10	0	0	643	6	0			0	0	
788773	2866	46	9	0	2811	0	0			0	0	
789051	118	0	0	0	118	0	0			0	0	
790150	613	209	2	0	491	89	0			0	0	
790271	1763	98	1	0	1664	0	0			0	0	
790534	19180	75	59	0	19069	23	0			0	0	
790543	7986	0	9	0	8161	184	0			0	0	
790703	2731	33	0	0	2749	51	0			0	0	
790721	10936	17	267	0	11327	675	0			0	17	
790918	7012	283	13	0	6739	23	0			0	0	
790972	954	5	8	0	941	0	0			0	0	
791072	1156	100	3	0	1108	55	0	0	0	0	0	
791353	1184	0	101	0	1176	93	0			0	0	
791746	522	50	0	0	580	108	0			0	0	
791821	4717	-1895	1821	0	4854	63	0			0	0	
791942	2650	78	1	0	2580	9	0	0	0	0	0	
792248	662	10	0	0	672	20	0	0	0	0	0	
792453	875	100	0	0	875	100	0			0	0	
792640	1117	30	12	0	1077	2	0			0	0	
792659	687	15	4	0	677	9	0			0	0	
793571	3671	130	3	0	3602	64	0			0	0	
794149	1009	0	8	0	1016	15	0			0	0	
794336	3799	75	127	0	3618	21	0			0	0	
794345	2033	75	43	0	1916	1	0			0	0	
794475	900	0	0	0	900	0	0	0	0	0	0	
794608	5684	55	29	0	5615	15	0			0	0	
794653	231	4	0	0	227	0	0			0	0	
795249	519	15	0	0	504	0	0			0	0	
795548	2503	0	45	0	2462	4	0			0	0	
795959	786	10	34	0	810	68	0			0	0	
795968	104677	-2000	8684	0	102880	4887	0			0	0	
796125	4510	375	78	0	4440	383	0			0	0	
796152	1173	15	81	0	1092	15	0			0	0	
796451	1860	0	6	0	1864	10	0			0	0	
796572	9363	-732	393	0	9709	7	0			0	0	
796657	562	0	3	0	562	3	0			0	0	
797140	3018	60	5	0	3178	225	0			0	0	
797467	17565	0	123	0	17452	10	0			0	79	
797775	13165	251	0	0	13200	286	0			0	0	
798277	855	45	0	0	811	1	0			0	0	
798512	442	-3	3	0	442	0	0			0	0	
799359	170	15	0	0	160	5	0			0	0	
799612	20930	250	61	0	20685	66	0			0	0	
799751	1865	70	1	0	1796	2	0			0	0	
799854	534	50	68	0	489	73	0			0	0	
799939	193	0	6	0	187	0	0			0	0	
