"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
749952	0	0					262	0	35327					465			0	8849	0	0	0									
750051	0	0					313	0	81857					0			0	1780	0	0	0									
750127	0	0					696	59	30348					10000			58	0	0	0	1321									
750154	0	0					384	1855	82069					1154			1855	2774	0	0	3987									
750239	0	172481					2196	74023	589059					0			25495	5635	4852	0	11125									
750341	0	9547					1581	2992	78724					10989			2992	46151	0	0	0									
750444	0	0					158	101	1115					2605			101	0	0	0	0									
750846	0	0					122	0	17133					0			0	15679	0	0	0									
750864	0	105185	0	0	0	0	3775	0	107238	94094	385517	0	325197	0	0	411	0	0	0	0	0	0	0	0	1642	0	0	0	0	
751254	0	0					556	681	41592					8375			0	34	0	0	0									
751656	0	45					9990	0	453960					19000			0	16642	0	0	37553									
751759	0	0					3829	0	687993					47277			0	108076	10907	0	17573									
751852	0	0					275	0	1611					0			0	561	0	0	0									
752644	0	0					437	0	56019					10			0	26715	0	0	0									
752653	0	0					1637	34008	56239					25004			34008	0	0	0	0									
752831	0	0					632	20614	39929					10000			20614	14715	0	0	0									
753052	0	2719					2	0	16929					0			0	11909	0	0	0									
753324	0	0					2321	0	100953					30000			0	40156	0	0	0									
753641	0	0					28	0	4580					0			0	3662	0	0	0									
753856	0	0					0	11184	0					0			5851	0	0	0	0									
754068	0	0					4820	0	19187					0			0	3916	0	0	0									
754246	0	0					125	0	2186					2000			0	2186	0	0	0									
754536	0	0					481	0	30548					286			0	10750	0	0	0									
754826	0	0					4550	132122	56490					0			56779	19555	55	0	654									
754853	0	0					2919	0	223123					24500			0	82102	0	0	0									
754929	0	0					1454	154193	211096					0			137969	16949	0	0	0									
755047	0	0					1065	0	149262					0			0	5170	368	0	0									
755252	0	0					2741	8373	112383					34489			8373	48314	0	0	0									
755421	0	0					125	2420	256					0			770	0	256	0	0									
755458	0	0					2452	57	18172					24750			57	17006	0	0	0									
756343	0	0					283	782	1210					3400			782	0	0	0	0									
756848	0	0					426	0	15264					2800			0	1931	0	0	0									
757377	0	0					5286	0	403848					0			0	39227	0	0	0									
757452	0	0					3456	4355	10661					0			4355	0	0	0	0									
757612	0	0					1478	0	53853					28333			0	27442	485	0	0									
757779	0	0					640	0	20850					2419			0	11453	0	0	0									
758703	0	0					20748	70442	377726					212986			70442	114420	17594	0	14512									
758842	0	0					775	1000	58194					3300			1000	34359	0	0	2079									
758851	0	0					187	0	1356					0			0	0	0	0	0									
759045	0	0					1930	0	114139					21676			0	93223	0	0	0									
759540	0	0					134	0	10045					1925			0	1274	0	0	0									
759625	0	0					333	0	21224					0			0	4859	86	0	0									
760210	0	0					262	0	25514					1500			0	12823	0	0	0									
760331	0	21979					387	55	136083					0			0	20795	0	0	0									
760340	0	505					271	0	3030					2158			0	279	0	0	0									
760434	0	253					360	19578	253					4500			5391	0	0	0	0									
760649	0	1503					246	8	11567					4205			8	0	0	0	0									
760854	0	15769					800	44983	100648					0			44983	8062	0	0	15012									
760939	0	0					0	9861	0					0			3525	0	0	0	0									
760957	0	0					250	0	33897					0			0	4339	0	0	0									
761244	0	0					1034	0	27063					0			0	20380	0	0	0									
761347	0	0					179	0	34					0			0	0	0	0	0									
761459	0	0					331	0	40990					700			0	10815	0	0	0									
761543	0	8346					737	0	34314					11008			0	15675	0	0	4405									
761806	0	675	0	0	365287	611825	184910	3951208	3012331	0	24054920	41249	21682995	2609593	0	0	399314	0	0	0	846018	2094328	1120511	1092279	713979	0	565341	0	0	
761833	0	0					0	0	10798					0			0	1762	0	0	0									
761851	0	0					2571	8628	48594					28815			8628	23661	18	0	0									
761954	0	0					146	0	14047					0			0	3498	0	0	0									
762045	0	0					804	1	503					13943			0	0	0	0	0									
762353	0	0					2	0	8585					0			0	397	0	0	0									
762447	0	0					5663	49105	490556					20000			0	97501	62	0	108499									
762474	0	80653					25446	70452	103919					147549			4840	0	0	0	45250									
762625	0	0					174	3	5405					0			0	3724	0	0	0									
762773	0	0					703	0	36596					11000			0	36596	0	0	0									
763211	0	0					535	58219	56498					0			41148	0	0	0	2758									
763556	0	0					422	0	24527					0			0	15901	0	0	0									
763677	0	0					2224	30847	388062					33280			0	80531	0	0	7725									
763752	0	3999					64	0	89095					0			0	57009	0	0	0									
763930	0	0					776	0	55018					6533			0	0	0	0	0									
764030	0	0					4540	0	813711					0			0	164865	3327	0	51506									
764058	0	0					1754	0	202749					32272			0	79793	0	0	29832									
764067	0	0					222	125	28249					0			125	13415	0	0	0									
764142	0	0					1362	0	33427					5708			0	13037	0	0	2367									
764151	0	991					93	0	7278					0			0	2201	0	0	0									
764441	549	0					0	27824	2115					0			19220	0	0	0	0									
764816	0	0					1268	0	13239					13775			0	8600	0	0	273									
765019	0	102					19715	0	341421					254893			0	44131	15192	0	24264									
765046	0	0					254	0	43234					4000			0	12989	0	0	0									
765318	0	6500					1119	0	15428					1283			0	0	0	0	0									
765354	0	5002					335	0	34507					0			0	8516	0	0	0									
765505	0	0					5484	0	125537					98500			0	43164	12768	0	0									
765662	0	0					861	39308	86329					8700			26022	6712	0	0	0									
765877	0	0					272	500	33133					4060			0	0	0	0	0									
766052	0	0					122	0	55238					0			0	11919	0	0	0									
766164	0	0					4044	0	25595					61000			0	0	0	0	0									
766258	0	0					1466	0	356566					13325			0	107328	0	0	6824									
767040	0	507					168	6332	4042					0			6332	0	0	0	0									
767152	0	0					70	0	15158					0			0	6454	0	0	0									
767246	0	0					0	0	501					0			0	0	0	0	0									
767255	0	0					176	0	30581					0			0	6490	0	0	0									
767554	0	0					220	239	43104					1234			239	19130	0	0	0									
767572	0	0					336	0	10434					7700			0	0	0	0	0									
767611	0	0					151	1346	36744					500			1346	14676	0	0	0									
767705	0	5361					1440	0	17394					5015			0	40	0	0	2838									
767732	0	0					421	0	93409					0			0	41646	296	0	0									
767817	0	0					209	0	11978					0			0	11978	0	0	0									
767974	0	9627					1942	0	11572					14500			0	0	0	0	0									
768074	0	0					6537	0	125897					135500			0	10999	0	0	0									
768252	0	2472					389	3720	45335					4129			720	1277	0	0	0									
768458	0	0					444	0	24355					1042			0	7492	1899	0	0									
768476	0	0					64	6033	0					0			0	0	0	0	0									
768953	0	0					3395	0	222066					0			0	192905	0	0	0									
769156	0	0					625	920	30190					0			920	7987	0	0	0									
769334	0	7341					379	0	47133					3348			0	27522	0	0	0									
770068	0	0					157	0	34267					0			0	20326	0	0	0									
770273	0	0					238	0	0					0			0	0	0	0	0									
770367	0	0					17250	0	967782					380000			0	102324	0	0	0									
770451	0	3004					668	0	22413					7634			0	3272	0	0	0									
770545	0	0					98	2652	0					1250			1259	0	0	0	0									
770639	0	2008					616	0	46179					0			0	30480	0	0	0									
770657	0	0					1256	0	163847					5000			0	2827	8	0	17989									
770853	0	0					3327	0	38092					7403			0	2526	0	0	6457									
771047	0	0					13	0	15500					0			0	10755	0	0	0									
771140	0	0					2756	0	147393					23829			0	77345	0	0	6629									
771458	0	0					1149	61536	406367					0			61536	55429	0	0	28975									
771609	0	20044					6731	0	119143					80010			0	33947	25690	0	0									
771748	0	0					211	0	67087					1318			0	50288	250	0	0									
771878	0	0					2200	15030	1016					4000			0	0	1016	0	0									
772008	0	0					14053	0	216826					159000			0	651	0	0	2684									
772240	0	0					138	2680	39891					127			2680	22363	0	0	833									
772446	0	0					252	0	0					0			0	0	0	7568	0									
772745	0	0					65	25881	8850					0			0	0	0	0	0									
772754	0	1005					94	0	12893					0			0	7444	0	0	0									
773032	0	0					339	0	43884					5000			0	22932	0	0	0									
773171	0	0					311	1024	0					5000			0	0	0	0	0									
773247	0	20530					15472	92011	211359					50225			92011	15474	53	0	108823									
773443	0	31608					575	0	152148					0			0	42406	0	0	13702									
773470	0	0					6236	0	0					89000			0	0	0	0	0									
773546	0	0					203	0	37773					0			0	14643	0	0	0									
773742	0	0					905	5318	89816					0			5318	17156	0	0	0									
774132	0	0					2084	0	27991					38000			0	20290	0	0	0									
774235	0	0					276	0	14624					2000			0	5475	0	0	0									
774253	0	0					284	2618	1619					0			2618	1120	0	0	0									
774262	0	0					11727	37	124828					0			0	48174	1064	0	82									
774347	0	30					233	23632	19986					733			20155	18449	0	0	0									
774655	0	0					435	0	22638					98			0	7656	0	0	0									
774851	0	99					26	0	553					650			0	454	0	0	0									
775054	0	0					2449	0	75954					51572			0	39169	0	0	0									
775214	0	0					11775	325378	401610					225295			9700	30132	0	0	0									
775241	0	0					108	0	12567					0			0	1672	0	0	317									
775456	0	9724					3395	0	102207					13245			0	70952	0	0	24222									
775540	0	0					117	33096	0					0			24653	0	0	0	0									
775773	0	0					1791	0	95111					0			0	10144	0	0	0									
776275	0	0					150	5885	67					0			1852	0	65	0	0									
776369	0	16074					0	7902	44608					0			7902	0	0	0	0									
776547	0	0					612	0	75284					17026			0	28095	0	0	0									
776659	0	2101					3672	0	65806					0			0	3576	0	0	0									
776734	0	0					88	0	7926					0			0	0	0	0	0									
776752	0	0					103	0	2086					0			0	0	0	0	0									
777254	0	0					57	6439	5520					0			6439	0	0	0	0									
777366	0	0	0	0	0	0	3846	43	34593	29191	457883	0	431658	12000	0	13003	0	0	0	0	0	43	21590	0	0	0	0	0	0	
777375	0	0					58	3155	8163					0			0	0	1997	0	0									
777441	0	0					181	0	11134					0			0	3445	0	0	0									
777870	0	0					152	178	4958					0			164	0	0	0	0									
778738	0	0					2972	0	205493					54381			0	98011	2553	0	10994									
779016	0	0					1863	0	63107					34026			0	46663	0	0	6206									
779351	0	0					8094	3948	192070					26338			0	914	0	0	17036									
779360	0	0					428	0	98104					0			0	65714	0	0	0									
779641	0	2015					159	0	7615					573			0	0	0	0	0									
779650	4986	0					692	24353	0					4500			1705	0	0	0	16455									
779968	0	5461					3492	0	111284					36000			0	573	0	0	0									
780049	0	0					666	4687	34985					622			0	19316	474	0	0									
780218	0	0					4830	0	190031					15000			0	74332	1013	0	0									
780263	0	7037					614	17012	54102					0			17012	0	0	0	0									
780562	0	0					1084	3048	16062					21000			1615	0	0	0	0									
780722	0	0					2887	13937	25246					54449			13875	0	2068	0	0									
780955	0	250					274	0	23523					0			0	15941	0	0	0									
781028	0	5066					8610	38732	266961					95844			35370	145873	0	0	0									
782016	0	0					580	0	39967					0			0	17574	0	0	0									
782306	0	0					50754	40527	229406					606006			16610	0	0	0	0									
782351	0	0					1139	0	22439					5000			0	2322	0	0	2000									
782548	0	0					253	0	22014					4441			0	10631	0	0	3400									
783161	0	0					3934	0	134582					0			0	20845	0	0	0									
783246	0	0					1385	670	63302					26210			670	31819	0	0	5709									
783349	0	0					0	1141	0					0			491	0	0	0	0									
783648	0	0					24884	0	247405					207000			0	133234	0	40000	598									
783844	0	0					1517	30279	93415					0			30279	33216	0	0	0									
783910	0	0					1132	0	42062					14679			0	21491	0	0	0									
783956	0	0					179	0	4959					0			0	496	0	0	0									
784159	0	0					688	0	72555					5581			0	71139	0	0	0									
784430	0	0					95	0	51450					0			0	14296	0	0	0									
785147	0	0					1893	0	124610					29733			0	61837	0	0	0									
785473	0	0					6720	4620	178338					104867			4275	94395	0	0	1341									
785857	0	0					104	63976	3247					118			12357	3247	0	0	8534									
785923	0	91132					6224	24575	357473					6016			24575	125409	2205	0	14931									
785932	0	2508					639	0	51894					0			0	0	417	0	0									
785950	0	0					1322	851	28704					27000			851	13047	0	0	0									
786210	0	0					4396	0	318793					52200			0	145858	0	0	32918									
786256	0	2010					46	0	14139					0			0	1831	0	0	0									
786274	0	0					24989	0	1308251					507065			0	50638	0	0	124573									
786340	0	0					1324	26642	76047					3134			25602	625	0	0	0									
786443	0	0					112	0	4534					2000			0	4529	0	0	0									
786555	0	0					942	0	54215					10028			0	20854	115	0	0									
786612	0	1880					3919	0	133120					51363			0	66881	620	0	0									
786733	0	0					253	27091	85433					0			2577	30727	0	0	1157									
786742	0	0					1368	0	76385					0			0	36301	0	0	14992									
786948	0	0					682	0	40495					0			0	24406	0	0	708									
787141	0	0					434	0	9326					3177			0	2534	0	0	0									
787253	0	5031					12539	96816	315520					50000			20673	4309	2	0	0									
787459	0	0					331	0	1439					0			0	712	214	0	0									
787842	0	0					859	0	45092					4170			0	34177	0	0	108									
788559	0	0					719	0	90694					8915			0	23249	0	0	8184									
788652	0	2251					562	913	5938					4000			913	0	0	0	0									
788773	0	0					5866	0	37911					6064			0	17130	0	0	0									
789051	0	0					109	0	17734					0			0	6618	0	0	0									
790150	0	250					303	0	5078					0			0	1619	0	0	0									
790271	0	500					926	0	60061					2000			0	25103	0	0	0									
790534	0	0					11660	146402	384296					217225			11152	39200	4673	0	123079									
790543	0	0					2503	0	126134					45000			0	60802	397	0	0									
790703	0	8826					3936	5584	22706					54421			0	5045	1045	0	0									
790721	0	0					13947	29964	229608					97975			18366	72466	0	0	7911									
790918	0	1032					6795	30	368327					112859			0	200553	0	0	22882									
790972	0	0					696	0	32629					5000			0	17575	0	0	0									
791072	0	6106					467	0	59337					491			0	23081	0	0	0									
791205	0	0					189	29625	0					0			0	0	0	0	0									
791353	0	0					188	329	17312					0			329	5484	0	0	0									
791746	0	0					106	30	18455					0			30	9431	0	0	0									
791821	0	14217					446	0	155277					0			0	0	7055	0	9523									
791942	987	0					605	23492	32774					0			19647	28112	0	0	0									
792248	0	2255					146	0	17651					2000			0	14842	0	0	1000									
792453	0	0					371	5453	400					5404			2153	100	0	0	0									
792640	0	0					120	640	0					115			640	0	0	0	0									
792659	0	0					246	0	158263					0			0	39927	0	0	0									
793571	0	0					1826	76062	0					34963			0	0	0	0	0									
794149	0	0					195	0	79482					0			0	0	0	0	0									
794336	0	0					690	89208	172759					0			0	0	0	0	63576									
794345	0	0					808	8439	68768					14045			7390	10276	0	0	0									
794475	0	0					1297	0	17397					29603			0	0	0	0	0									
794608	0	0					4947	32784	405					92606			32537	0	405	0	0									
794653	0	0					198	0	5131					729			0	1393	581	0	0									
795249	0	0					427	0	44309					7208			0	26568	0	0	4002									
795548	0	0					748	0	116702					4000			0	61639	0	0	0									
795959	0	990					425	0	19443					2000			0	10646	0	0	0									
795968	494774	60706	0	0	0	0	39836	4116810	2279722	0	14720403	341941	13355362	270801	0	307951	246884	737210	0	0	632138	1598063	47316	1621914	815977	155175	144622	0	165940	
796125	0	0					532	0	120400					0			0	0	644	0	5349									
796152	0	0					89	11118	40796					0			11118	3474	0	0	0									
796451	0	211906					40	0	223732					0			0	11826	0	0	54177									
796572	0	0					691	0	145338					700			0	4015	52	0	0									
796657	0	1767					672	0	87599					353			0	31040	0	0	1108									
797140	0	0					1240	0	32767					19800			0	22157	0	0	5507									
797467	0	0					7953	0	432726					78500			0	102694	11	0	0									
797775	0	1978					8721	2500	169405					154000			0	77774	4091	0	0									
798277	0	0					2447	14860	15944					47407			5537	0	0	0	0									
798512	0	0					524	0	20033					2972			0	0	0	0	0									
799359	0	0					75	0	0					1017			0	0	0	0	0									
799612	0	0					5581	66427	261232					50000			11859	110373	0	0	0									
799751	0	0					1207	0	39831					3200			0	20366	0	0	501									
799854	0	3000					157	0	65011					0			0	8369	0	0	0									
799939	0	0					31	379	4222					0			379	0	0	0	0									
799948	0	0					247	0	40935					0			0	10221	0	0	0									
800134	0	0					1007	0	75042					0			0	22771	0	0	0									
800442	0	0					200	0	51776					0			0	35282	0	0	0									
800479	0	0					39	0	29					0			0	0	29	0	0									
800657	0	0					39672	0	2160861					360165			0	437538	0	0	530308									
800853	0	0					159	0	87066					93			0	12660	0	0	0									
801047	0	0					693	0	120144					9594			0	49672	0	0	0									
801056	0	0					401	0	41442					4631			0	17557	0	0	0									
801654	0	0					350	0	65588					0			0	18718	40	0	0									
802110	0	0					54399	806560	1631925					583350			496595	64153	0	0	573986									
802679	0	0					2997	201	28549					56494			0	0	0	0	0									
802866	0	10176686	0	0	0	0	187174	8306526	15282644	0	39959553	1525868	35384752	5882	545753	2942967	75635	0	0	203890	0	2457328	0	5227810	2162991	0	0	0	0	
803144	0	0					287	386	20223					2000			386	10815	0	0	0									
803256	0	0					235	54	12768					0			54	6240	0	0	0									
803265	0	0					50	0	21161					0			0	4985	0	0	0									
803461	0	0					39	50	3635					0			0	0	0	0	0									
803649	0	0					484	0	50916					0			0	11453	0	0	0									
803658	0	0					383	0	25192					4270			0	6477	0	0	0									
803957	0	0					351	7308	15104					10769			7308	715	0	0	0									
804150	0	0					65	6628	15346					0			6628	0	0	0	0									
804338	0	0					5343	62346	76619					120550			62346	5723	4082	0	1654									
804374	0	0					1502	0	41549					26351			0	0	0	0	0									
804422	17384	0					88	17384	0					0			0	0	0	0	0									
804758	0	0					1043	2426	0					15755			428	0	0	0	0									
804815	0	0					0	26621	13663					0			365	0	2	0	0									
804860	0	0					420	2087	34544					4447			2087	20590	0	0	0									
804963	0	1202714	0	0	0	0	168054	50549	9929231	0	74022892	543024	61334411	7153247	0	51	0	495350	6255	0	330342	50549	7113948	0	1110913	0	0	0	0	
805045	0	0					773	0	14846					11000			0	8577	0	0	0									
805250	0	0					1657	0	77763					19733			0	2182	2925	0	0									
805335	0	0					85	0	13817					0			0	1253	0	0	0									
805447	0	0					264	23894	8332					4530			23894	8132	0	0	0									
805670	0	0					94	0	2283					0			0	0	0	0	0									
805755	2009	0					1057	26776	64508					0			744	156	0	0	5797									
805876	0	0					274	0	18938					4864			0	0	0	0	0									
806154	0	4048					458	0	128496					0			0	73606	20763	0	0									
806220	0	0					730	0	36312					2500			0	9795	0	0	0									
806378	0	0					17591	130454	414253					372705			0	0	0	0	0									
806846	0	0					2248	0	144173					35000			0	52608	0	0	52261									
806958	0	0					705	0	16998					7000			0	14247	0	0	0									
807272	0	0					2955	0	26667					13095			0	13020	0	0	1283									
807348	0	1249					311	0	13836					3988			0	9647	0	0	0									
807432	0	0					208	0	42308					1000			0	8180	0	0	0									
807656	0	0					571	7433	40248					9183			7433	5186	0	0	12704									
807946	0	0					0	0	1164					0			0	122	0	0	0									
807955	0	120563					915	126	352270					0			0	196966	0	0	0									
808176	0	0					64291	98330	2827805					231863			73821	186128	6015	716	212460									
808260	0	30300					7795	66257	344318					5500			64134	0	75	0	0									
808345	0	1000					119	0	1265					1125			0	265	0	0	0									
808354	0	0					206	10	5401					1310			0	3360	0	0	190									
808448	0	0					125	0	47474					500			0	46801	0	0	0									
808653	0	1505					530	500	16953					12020			495	2565	10	0	0									
809070	0	0					196	17	0					3747			0	0	0	0	0									
809276	0	0					0	0	116					0			0	106	0	0	0									
809379	0	0					269	0	39571					2500			0	34971	0	0	0									
809539	0	0					278	34437	518					0			0	0	0	0	0									
809650	0	0					1094	0	7370					17336			0	0	0	0	0									
809678	0	0					61	77	2911					0			0	410	0	0	0									
809771	0	0					2133	662128	32961					352			280	0	0	0	0									
809856	0	0					667	0	18680					0			0	11230	0	0	0									
809940	0	0					647	0	44670					10800			0	29217	0	0	0									
810544	0	0					463	762	4789					2000			503	0	0	0	0									
810553	0	2028					1899	0	38799					15000			0	1985	0	0	8906									
810777	0	0					9810	0	266815					216217			0	52020	0	0	0									
810919	0	0					8786	720999	678520					165000			750	32022	12761	0	0									
811046	0	5031					12155	0	415687					210000			0	84770	0	0	192385									
811279	0	0					3332	0	69520					56140			0	29569	749	0	1671									
811457	0	0					14	4994	0					0			0	0	0	0	0									
811541	0	0					344	0	14828					19			0	796	0	0	4000									
811550	0	0					64	0	7063					0			0	4501	0	0	0									
811747	0	0					737	3653	3136					12900			3653	2941	0	0	0									
811756	0	0					456	23117	91803					5000			23117	19598	0	0	16781									
812164	0	0					38	0	0					0			0	0	0	0	0									
812379	0	0					204	6126	0					3000			1103	0	0	0	0									
812436	0	9032					1000	0	97623					477			0	27996	1977	0	0									
812557	0	0					2534	0	35726					19250			0	13363	29	0	8576									
812614	0	20283					1112	24524	65253					0			24524	0	0	0	0									
813059	0	0					42	959	1033					700			929	640	0	0	0									
813572	0	0					2927	0	65996					53500			0	616	0	0	0									
813853	0	0					1374	0	42138					12000			0	8391	0	0	0									
813947	0	42975					3759	5000	379639					5300			0	98206	7628	0	0									
814074	0	0					655	1248	0					4750			0	0	0	0	0									
814355	0	4011					0	0	9766					0			0	621	0	0	0									
814430	0	17000					54842	187537	1356421					475585			0	0	13984	72250	148640									
814458	0	0					106	0	129770					0			0	129620	0	0	1000									
814476	0	0					167	115	66043					0			0	14855	0	0	0									
814551	0	0					213	41	28473					0			41	5022	0	0	0									
814711	0	0					1779	0	20168					0			0	4294	0	0	0									
815053	0	4914					272	0	11453					4173			0	2421	0	0	0									
815147	0	0					449	0	19469					592			0	10434	0	0	1246									
815156	0	0					1420	0	175521					2500			0	96128	0	0	13582									
815277	0	0					618	0	0					13500			0	0	0	0	0									
815754	0	0					157	0	19082					0			0	2538	0	0	0									
815772	0	0					1117	0	0					3500			0	0	0	0	0									
816210	0	199936					3104	0	270081					1550			0	0	0	0	0									
816256	0	0					134	0	29569					0			0	28595	0	0	0									
816304	0	0					1531	0	8063					4000			0	0	0	0	0									
816603	0	0					38035	21141	327289					381746			0	37757	3494	0	0									
816751	0	0					37	1500	433					0			688	222	0	0	0									
817477	0	0					859	0	32203					1000			0	12423	0	0	0									
817824	255329	7667178	0	0	1008629	9088285	1889066	14403120	53466742	0	348009321	4592651	303829331	41123620	0	617092	1972704	2059674	465297	1959675	2131405	10153711	20340194	286807	6372471	725940	6301200	0	555351	
818401	0	0					1837	0	83017					15340			0	754	31907	0	10669									
818540	0	0					106	0	18075					0			0	11638	0	0	0									
818559	0	0					239	0	38886					0			0	5889	89	0	0									
818652	0	0					133	0	58256					0			0	0	0	0	0									
819154	0	0					115	14631	45191					414			10197	0	0	0	0									
819172	0	0					965	3	2781					11405			0	0	30	0	0									
819453	0	47154					0	0	73414					0			0	15220	0	0	0									
819556	0	0					794	214750	25592					0			70881	0	1235	0	15929									
819855	0	0					1984	255	50080					17500			255	20734	0	0	0									
820048	0	0					2990	0	311105					54200			0	154739	0	0	28353									
820178	0	0					2761	0	45656					55500			0	0	0	0	0									
820301	0	0					1290	2917	44802					1000			0	3002	3513	0	0									
820477	0	28465					738	3801	29949					0			0	0	1484	0	0									
820655	0	0					20	0	26103					0			0	12089	0	0	0									
820842	0	0					241	0	66717					0			0	40991	0	0	350									
820879	0	0					1342	0	51943					0			0	17555	0	0	0									
821036	0	0					705	0	70383					0			0	19757	0	0	18323									
821157	0	0					644	3484	26243					12449			3484	12156	0	0	3620									
821278	0	0					19	0	505					0			0	0	8	0	0									
821559	0	0					40	0	0					281			0	0	0	0	0									
821643	0	1507					291	0	16922					5244			0	10293	0	0	0									
821906	0	7565					3515	0	80371					27731			0	33316	1144	0	4210									
822042	0	7008					1360	0	92009					10000			0	50441	0	0	17276									
822051	0	0					583	14574	84771					4200			14324	16069	0	0	0									
822275	0	0					2790	32305	18488					32000			2027	0	1874	0	0									
822408	0	0					2586	0	46850					26245			0	0	0	0	0									
822556	0	0					54	52	654					4117			0	645	0	5000	0									
822631	0	0					277	0	14627					0			0	1621	0	0	0									
822846	0	0					467	0	31276					4500			0	29411	0	0	0									
822976	0	0					2036	0	35467					0			0	10344	125	0	0									
823076	0	0					300	20150	0					1750			734	0	0	0	0									
823133	0	0					197	7097	106098					0			7097	68222	0	0	0									
823142	0	0					902	0	64268					12062			0	47047	0	0	0									
823450	0	0					611	0	145613					0			0	36859	0	0	0									
823478	0	0					2376	5429	36					43133			0	0	0	0	0									
823553	0	0					0	6985	0					0			5169	0	0	0	0									
823638	0	0					325	0	73628					5000			0	22191	0	0	0									
823656	0	0					1155	0	85165					2500			0	17143	0	0	13093									
824000	0	15066					8417	0	68165					987			0	4768	9711	0	19284									
824242	0	0					333	0	4719					5500			0	1819	0	0	0									
824653	0	0					1633	0	9561					23100			0	3289	0	0	0									
824671	0	0					717	25828	61895					0			10356	0	0	0	0									
824738	0	0					184	2254	3037					3500			0	0	0	0	0									
825146	0	0					9160	14000	672945					148150			0	186862	0	0	40202									
825454	0	0					785	0	9335					15000			0	2261	0	0	1756									
825548	0	0					1436	0	76200					0			0	21689	0	0	0									
825753	0	0					1272	0	68909					23000			0	5378	0	0	0									
825847	0	0					921	4012	2456					13800			4012	1722	0	0	0									
825940	0	0					757	0	30530					5150			0	24878	0	0	0									
826255	0	0					69	0	7581					0			0	3551	0	0	0									
826451	0	7012					0	0	32751					0			0	24591	0	0	0									
826648	0	0					571	0	24077					10300			0	14262	0	0	8750									
826956	0	0					2106	0	67061					6313			0	24579	52	0	3038									
827355	0	759					72	0	45125					0			0	26819	0	0	0									
827458	0	0					1494	0	76587					10904			0	35674	0	0	6616									
827560	0	0	0	0	0	0	2424	0	97847	12704	501303	0	449422	46000	0	0	0	0	7405	0	0	0	4370	0	86072	0	0	0	0	
828110	0	997					142	0	104502					0			0	2463	0	0	0									
828174	0	0					871	0	4063					17000			0	1185	0	0	0									
828473	0	0					229	1640	31182					17			0	0	0	0	0									
828651	0	1428					3017	0	1026484					0			0	42587	19	0	176629									
829032	0	0					366	0	21342					6700			0	8230	0	0	0									
829041	0	13341					788	0	105529					0			0	40705	0	0	0									
829050	0	0					1235	1708	164436					0			1708	58088	0	0	0									
829452	0	7430					0	0	16289					0			0	4040	0	0	0									
830113	0	0					677	3467	8402					2500			3467	0	0	0	0									
830252	0	0					0	0	48974					0			0	13820	0	0	0									
830355	0	2600					1026	0	183531					0			0	13906	0	0	0									
830542	0	12351					1264	0	114604					0			0	70654	0	0	3130									
830645	0	0					150	0	14943					0			0	1280	0	0	0									
830748	0	810					1237	870	164956					24750			870	46504	135	0	0									
831008	0	2219					3700	0	144465					56704			0	45069	25243	0	7665									
831352	0	1510					0	87	8853					3200			85	865	0	0	0									
831549	0	0					245	0	19058					0			0	2073	0	0	0									
831576	0	0					2940	1027	15254					6000			994	6260	0	0	0									
831642	0	0					755	67611	4328					1			59609	2888	0	0	273									
831875	0	0					2011	1276	0					3558			0	0	0	0	0									
831941	0	0					1225	0	29751					9059			0	9899	0	0	1974									
832528	0	0					0	0	16592					0			0	5114	0	0	0									
832546	0	0					1152	0	91427					12500			0	55465	0	0	16744									
833271	0	1011					6265	0	148803					103643			0	0	0	0	0									
833404	0	0					8585	13240	107034					27000			1837	8273	0	0	0									
833646	0	0					2143	0	23853					0			0	23853	0	0	0									
833749	0	5658					1269	0	117160					0			0	2160	0	0	31790									
833758	0	0					750	0	23872					13427			0	14372	0	0	0									
833851	0	0					42	0	714					0			0	598	0	0	0									
834175	0	0					775	0	0					800			0	0	0	0	0									
834755	0	985					129	0	21625					0			0	0	0	0	0									
835079	1997	1005					1116	9457	18206					0			1162	0	0	0	0									
835257	0	0					971	0	6501					17000			0	3836	239	0	660									
835378	0	0					502	0	11625					6000			0	5332	0	0	0									
835444	0	0					0	0	74605					0			0	18773	0	0	0									
835613	0	0					235	13760	0					0			585	0	0	0	0									
835659	0	0					87	0	13691					0			0	13688	0	0	0									
835743	0	0					175	440	38980					0			336	11467	0	0	0									
835770	0	0					1827	15873	103554					1000			6547	34894	0	0	0									
835958	0	1999					379	0	60019					0			0	18247	0	0	0									
836544	0	0					142	0	22467					0			0	13396	0	0	0									
836656	0	0					0	0	5896					0			0	5834	0	0	0									
836843	0	0					8215	62152	317750					82236			51076	177598	971	0	63613									
836852	0	2486					1758	0	69414					19118			0	22653	0	0	1800									
837000	0	0					21174	18688	752036					369362			16991	427493	0	0	50600									
837037	0	0					999	20454	67970					0			19754	0	0	0	9785									
837046	0	0					280	10	17165					4100			10	16683	0	0	0									
837149	0	1032					544	0	52333					16350			0	15707	0	0	450									
837158	0	6507					254	7469	19707					0			7469	0	0	0	0									
