"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
745150	20	81													74	92													true	true	
745347			19	617	6	550	6	2093	84	1778	10	1296	6	2511			20	781	26	3345	14	3875	51	1424	26	2868	20	5254	false	false	
745374			77	2837	80	10364	52	18650	218	3431	25	1956	13	3957			0	0	0	0	1	234	0	0	1	45	0	0	false	false	
745570			8	337	26	3236	101	38162	80	2316	30	2895	48	16141			1	1	0	0	1	134	1	7	1	68	0	0	false	false	
745646			35	1222	14	1477	21	6652	66	1394	8	807	10	4141			12	576	16	1828	9	2759	11	337	3	402	1	400	false	false	
745954			5	141	6	658	6	2916	24	618	7	807	5	1501			4	122	6	641	5	1185	29	579	13	896	3	331	false	false	
746157			26	1177	40	5277	52	19001	120	3995	40	2656	33	7006			7	310	1	113	2	483	20	462	2	244	0	0	false	false	
746223			33	1229	54	7199	88	36292	131	2863	55	5497	19	5118			3	1012	4	379	2	872	15	217	7	537	5	1415	false	false	
746429			39	1658	63	8844	74	27423	152	5549	68	8165	10	2650			10	344	8	974	1	277	2	92	0	0	0	0	false	false	
746513			52	2102	61	7311	84	29640	335	4723	14	1008	8	1699			96	3314	61	7455	13	2991	110	1337	4	311	0	0	false	false	
746755			24	806	28	3028	36	14702	160	3560	30	2775	22	6882			31	1074	23	2722	7	1577	343	7846	45	4767	12	3319	false	false	
746942			21	503	4	319	5	1972	145	2128	7	746	0	0			99	2470	44	4467	24	7065	305	5377	25	2138	18	3303	false	false	
746979			47	1695	28	3781	14	5266	52	889	1	84	6	1917	0	6													true	false	
747051			105	3620	18	3086	7	4138	150	2935	9	1378	5	2849			54	2156	14	2148	5	3509	218	2722	2	336	2	697	false	false	
747257			35	1406	12	1977	9	3290	208	4546	18	1873	8	2632			69	2921	45	5862	15	4906	207	5730	30	3638	8	2635	false	false	
747743			7	268	2	249	5	1225	60	1344	12	1249	6	1014			43	1354	27	3664	13	3139	447	15545	113	10610	27	6312	false	false	
747846			10	531	16	2222	19	8014	30	831	17	1817	6	1048			10	345	8	1171	7	2352	18	400	3	369	1	443	false	false	
748254			42	1592	61	7838	75	28671	211	4527	55	4434	39	10012															false	false	
748357			4	88	4	417	4	1016	16	376	1	141	2	1043			3	200	1	185	5	1477	16	229	1	114	0	0	false	false	
748441			32	683	0	0	1	530	56	781	6	700	2	1392			5	116	3	400	2	385	6	55	0	0	0	0	false	false	
748964			10	460	17	1768	16	5312	81	1566	32	2493	18	5182			9	345	11	1007	12	2708	10	256	10	666	5	425	false	false	
749242			893	36895	1327	168044	1722	652291	4640	97840	1050	96989	714	165898			229	7562	125	15057	52	12250	122	2547	27	2521	12	2503	false	false	
749635			47	2128	85	11732	118	51133	260	6309	57	5704	27	7236			4	159	4	636	3	997	19	463	0	0	0	0	false	false	
749840	0	115															3	102	8	1229	2	668	37	730	2	334	1	230	false	true	
749943	56	306													221	463	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
749952			20	697	10	1351	8	2277	47	1080	10	980	20	6967			33	1869	22	3192	11	3983	98	1840	10	1029	3	527	false	false	
750051			14	295	19	2802	39	17296	16	409	22	2358	46	13581															false	false	
750127			38	1117	55	6124	54	19621	194	2134	22	1869	11	2404			8	273	14	2080	9	2096	30	291	7	613	0	0	false	false	
750154			116	4310	44	5101	36	10803	421	6379	30	3370	18	5122			52	1593	26	2948	11	2599	199	2848	3	156	1	253	false	false	
750239			1	58	8	1100	39	15373	86	2111	37	4254	48	14737															false	false	
750341			44	2079	53	7697	50	16968	140	3199	23	2266	13	4970			3	40	1	124	1	109	4	76	1	82	0	0	false	false	
750444			12	395	4	646	3	919	63	1184	14	1540	4	850			13	489	18	2685	13	3923	75	1228	17	1611	13	2276	false	false	
750846			12	422	9	1172	18	8315	51	1878	19	2253	19	5671			14	554	20	2888	9	2626	123	3939	57	7538	20	4734	false	false	
750864			0	0	0	0	0	0	2	38	0	0	0	0															false	false	
751254			28	902	19	1484	16	4913	103	2287	17	1570	13	3094			25	780	27	3397	31	3970	146	3903	42	3977	18	3751	false	false	
751656			189	8506	200	23688	195	73998	1228	80629	172	18714	59	18415			211	14393	151	19649	77	27717	819	62658	71	7827	35	12992	false	false	
751759			79	3564	113	13682	179	67958	588	11870	104	8942	94	24647			48	1955	31	3597	25	6530	330	6277	59	5674	38	9532	false	false	
751852			90	4460	54	6041	45	16125	26	1036	22	2047	11	3592			4	166	2	247	4	889	0	0	0	0	0	0	false	false	
752644			111	4005	43	5343	32	13878	478	7881	42	4185	12	2833			22	586	8	992	3	1107	8	148	1	194	7	1511	false	false	
752653			64	2148	59	6971	29	11152	562	10594	62	6143	28	6977			100	3208	29	3290	6	1839	43	949	32	1894	21	4907	false	false	
752831			68	2432	14	1793	6	2463	205	4012	17	1742	10	2718			56	2509	39	5038	15	3981	67	1310	7	656	3	893	false	false	
753052	23	83													90	200	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
753324			40	1705	71	10234	160	67017	230	5888	74	5921	32	7163			2	88	4	546	3	853	10	241	4	510	1	41	false	false	
753641	142	102													32	19													true	true	
753856			2	58	1	68	1	151	50	849	8	865	1	59			2	55	0	0	1	266	59	1178	6	407	4	615	false	false	
754068			0	0	7	924	45	17334	2	78	1	225	9	3707															false	false	
754246			9	332	0	0	1	179	27	457	3	345	0	0			23	973	28	3908	12	3540	74	1538	16	1806	17	3284	false	false	
754536	94	207													40	54													true	true	
754826			165	6136	168	19533	135	47690	562	10574	70	5672	29	6439			14	449	17	2025	7	2051	121	1432	8	546	2	216	false	false	
754853			25	1254	18	2166	36	14019	125	3693	19	2445	30	9739			23	785	27	3130	15	4614	67	1772	22	2672	18	4343	false	false	
754929			180	6857	128	14808	176	63551	325	7861	56	5729	44	12979			3	75	2	343	2	503	51	990	2	141	3	1086	false	false	
755047			26	1196	85	10235	120	45024	137	1763	31	2464	31	5368			1	25	0	0	2	438	0	0	0	0	0	0	false	false	
755252			73	2278	45	5385	33	13464	361	6839	77	7427	34	12147			31	1115	9	782	6	1419	36	756	12	1287	19	2564	false	false	
755421			13	556	2	258	1	249	116	2170	2	204	0	0			37	1446	17	2182	3	990	80	1347	6	815	1	210	false	false	
755458			10	422	23	2463	15	5301	51	1431	16	1637	10	3726			20	880	37	3645	23	6399	76	1890	38	2179	23	3178	false	false	
756343			13	631	9	1017	5	1446	218	7925	44	6388	17	6378			11	705	26	1911	22	3505	203	3738	64	5706	25	5591	false	false	
756848			58	2043	21	2921	19	6647	213	5016	55	5759	16	4991			107	4167	86	11182	28	7817	406	8205	71	7603	22	4756	false	false	
757377			0	0	8	921	6	1897	0	0	0	0	0	0															false	false	
757452			47	1737	31	3733	22	8420	49	1000	7	526	2	850			68	2812	54	6578	27	6152	51	878	15	1233	8	1317	false	false	
757612			89	3296	98	12099	110	44068	199	4645	66	5895	43	11225			19	492	16	1504	7	1376	7	24	0	0	1	189	false	false	
757779			133	5296	37	3828	20	6760	137	2393	16	1175	5	1656			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
758703			8	425	18	2757	109	43904	442	4252	96	8039	114	30672															false	false	
758842			11	357	13	1737	11	4175	39	748	8	833	11	3771			12	476	21	2854	11	3183	36	841	12	1254	12	3745	false	false	
758851			25	2236	5	722	18	5749	27	1541	0	0	0	0			4	374	1	54	0	0	0	0	1	247	0	0	false	false	
759045			7	191	23	2968	69	32279	29	760	13	1184	7	1176															false	false	
759625			38	1605	64	7656	82	31169	195	4501	36	4193	24	6731			12	361	16	2098	10	2741	16	401	2	230	0	0	false	false	
760210			74	2998	21	2619	9	2053	108	2544	17	1525	9	5365			21	795	15	1696	4	870	7	134	0	0	0	0	false	false	
760331			30	1078	46	5842	46	16661	25	403	1	206	1	600			1	93	0	0	0	0	0	0	0	0	0	0	false	false	
760340			61	3103	17	2228	6	2509	28	559	7	622	3	766			6	338	7	993	7	2807	37	867	17	1607	1	200	false	false	
760434	245	247															39	1639	28	4183	16	3792	91	1825	18	1735	10	1505	false	true	
760649			18	468	13	755	11	3024	112	1659	15	1842	7	1533			22	815	22	2922	16	4539	162	4208	42	4235	33	6879	false	false	
760854			127	5137	120	13421	79	27866	746	9924	80	8290	30	7873			95	4316	84	10343	18	4821	201	3994	22	2144	3	686	false	false	
760939			30	970	15	1460	6	1755	9	299	3	602	3	571			0	0	2	358	0	0	0	0	0	0	0	0	false	false	
760957			1	13	3	296	7	2139	54	1508	9	1101	5	1713			0	0	3	326	0	0	3	60	0	0	0	0	false	false	
761244			54	2108	28	3367	46	17840	169	4470	41	4582	25	8855			44	1801	13	1773	5	1425	111	2561	10	1113	4	922	false	false	
761347			5	148	13	1650	13	4420	24	737	8	1141	5	1417															false	false	
761459			43	1916	40	4616	27	10928	169	3920	27	2561	15	5672			76	2912	76	10009	52	13939	183	4733	28	2926	16	3724	false	false	
761543			90	1879	58	5100	87	29547	515	4003	68	3789	49	11558			94	2353	101	8579	81	24956	1065	9998	250	10220	143	24407	false	false	
761806			240	10740	615	75002	1104	398237	5655	116337	1827	164452	1648	455780			2	77	0	0	0	0	0	0	0	0	0	0	false	false	
761833			18	620	9	1016	12	4151	11	219	3	303	7	2112			2	126	0	0	0	0	0	0	0	0	0	0	false	false	
761851			9	417	5	642	3	1849	128	2586	33	3547	28	7347			39	1752	49	5542	39	9850	131	3116	87	8429	57	13161	false	false	
761954			25	769	13	1309	11	4761	185	2888	22	2324	10	2352			32	1417	12	1715	8	2606	192	3218	14	1723	5	1122	false	false	
762045			22	905	21	2892	20	7409	65	1363	29	2700	16	3719			14	575	21	2870	9	4179	27	734	12	1166	4	1060	false	false	
762353			4	140	1	82	1	274	13	310	1	84	5	886			5	308	2	356	4	1229	14	276	4	332	7	2083	false	false	
762447			180	7320	168	20676	258	99115	1148	26063	205	21953	145	42319			130	4844	157	19324	79	21582	412	10542	146	15904	64	14569	false	false	
762474			11	456	30	3961	125	58706	86	2079	56	4318	67	19060															false	false	
762625			12	380	13	1802	6	1905	214	2528	5	249	3	1092			2	50	3	93	3	525	45	741	3	183	0	0	false	false	
762773			0	0	20	2708	97	38668	7	17	0	0	0	0															false	false	
763211			20	774	14	1715	16	6958	41	1177	13	1608	11	3576	23	0													true	false	
763556			14	479	39	4582	90	21705	102	1743	42	3525	60	8949			1	20	2	26	2	580	3	43	1	35	0	0	false	false	
763677			91	3687	95	11131	97	34843	175	3630	19	1864	20	7090			4	186	2	276	0	0	0	0	0	0	0	0	false	false	
763752			26	545	32	4075	59	27557	43	1367	15	1159	11	4631			1	18	2	271	1	341	2	87	0	0	1	282	false	false	
763930			128	4385	88	12273	91	36877	687	13362	58	6470	25	8632			182	6314	76	10496	36	10802	195	4468	35	3916	8	2211	false	false	
764030			709	26981	957	116316	1367	511120	2447	44212	540	41371	392	85319			342	13616	211	24675	109	26309	565	10745	94	8534	50	8050	false	false	
764058			14	747	50	7300	97	45026	216	6192	59	7200	56	23081															false	false	
764067			31	1026	28	3590	10	3283	127	2459	11	1217	12	3259			8	266	4	515	0	0	104	2079	5	897	2	830	false	false	
764142			19	695	16	1808	11	4697	85	1652	16	1636	14	4694			20	867	21	2635	12	3560	76	1577	22	2459	12	2226	false	false	
764151			19	566	8	935	5	1275	151	2440	6	619	2	415			14	609	2	254	1	386	119	2133	5	415	0	0	false	false	
764441	46	301															21	666	11	1619	6	2228	284	2903	23	3466	4	1595	false	true	
764816			33	1522	26	2892	42	13404	140	3135	28	2642	9	2713			16	737	11	1554	4	1399	19	235	2	106	0	0	false	false	
765019			119	4577	158	20660	391	161679	304	9590	128	15282	207	61183			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
765046	25	42													19	18													true	true	
765318			28	1017	18	1899	31	11565	162	3255	23	2825	16	6552			8	226	9	993	3	404	0	0	0	0	0	0	false	false	
765354			22	895	6	684	26	8190	46	772	6	779	6	1936			9	379	8	1157	1	261	46	691	1	85	0	0	false	false	
765505			18	804	50	7199	82	28904	190	3542	69	6140	59	15247			0	0	0	0	1	144	0	0	0	0	0	0	false	false	
765662			17	420	5	582	9	3335	96	1983	6	580	5	1448			6	401	8	907	3	784	58	1345	2	177	1	500	false	false	
765877			9	467	4	479	0	0	12	331	3	382	0	0			12	418	6	780	2	585	4	69	2	301	1	160	false	false	
766052	240	112													139	289													true	true	
766164			90	3520	97	11504	155	59486	3247	71725	523	83599	396	198228			24	991	26	2827	23	6182	117	2829	41	4169	25	5271	false	false	
766258			41	1825	72	8684	101	43416	345	9397	93	10517	102	35451			9	354	4	337	5	1485	0	0	1	183	0	0	false	false	
767040			22	1171	19	3091	21	8309	141	3828	34	4135	17	4248			7	272	6	990	5	1180	46	1040	11	963	7	1298	false	false	
767152	62	50													19	79													true	true	
767246	8	62															7	269	9	1236	1	388	69	1234	5	851	0	0	false	true	
767255			11	211	3	333	11	3625	134	3067	10	1002	3	1373			87	2620	28	3169	11	3018	207	3441	14	1139	4	461	false	false	
767554			28	1023	18	2125	5	2550	189	3932	27	2237	14	5985			2	61	3	220	1	286	0	0	0	0	0	0	false	false	
767572			12	366	1	209	3	387	0	0	0	0	0	0															false	false	
767611			29	1357	26	3010	18	8720	145	3303	16	1448	6	806			2	117	2	247	0	0	0	0	0	0	0	0	false	false	
767705			5	282	14	1913	45	18006	27	1108	9	1288	14	4592															false	false	
767732			151	5356	62	7494	66	23655	648	8461	26	3174	14	3486			234	8201	88	11493	50	12267	209	3689	19	2042	6	1437	false	false	
767817			23	1082	27	3252	35	11907	146	2932	6	417	16	2798			13	399	11	1632	25	6370	46	928	2	247	0	0	false	false	
767974			21	1273	47	6448	59	25483	87	3197	35	5670	11	3857															false	false	
768074			2	105	14	1792	64	30759	0	0	3	381	0	0															false	false	
768252			14	588	20	2911	7	2165	139	3786	29	3070	12	2708			33	1225	34	4198	22	7178	206	5528	80	8725	41	8417	false	false	
768458			14	500	28	3372	29	18685	41	1205	16	1461	7	2358			13	542	13	1646	0	0	9	196	3	177	1	300	false	false	
768476	5	0															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
768953			2	103	5	521	10	3825	46	893	27	2226	10	3567			13	424	11	1300	1	241	23	731	13	1395	12	2195	false	false	
769156			24	1207	40	3029	27	6890	78	1468	26	1182	8	2341			8	397	15	1701	5	1399	49	881	30	1609	5	1363	false	false	
769334			17	648	8	1116	6	2272	42	1051	12	1081	8	2286			1	49	13	1171	10	2048	13	285	7	876	8	1715	false	false	
770068			39	1419	21	2830	8	1675	151	3158	14	1366	5	2008			37	1260	12	1492	6	1449	154	2699	12	1211	3	715	false	false	
770273			4	179	8	719	1	252	0	0	0	0	0	0			0	0	1	114	0	0	0	0	0	0	0	0	false	false	
770367			3	130	37	4453	388	177933	826	29919	369	35084	436	116829			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
770451			21	612	8	1006	3	1224	70	1762	15	1562	6	2142			24	1042	48	5406	52	20083	179	5240	88	10095	80	24361	false	false	
770545			8	342	5	638	5	1492	16	181	5	315	1	107			3	156	7	1108	3	1136	35	806	7	1050	5	1040	false	false	
770639			79	4187	88	10705	74	26922	142	2781	45	3609	32	6562			2	77	3	380	1	220	0	0	0	0	0	0	false	false	
770657			1155	41242	300	34935	97	32076	515	10750	61	6032	43	10205			259	10666	219	27168	110	30881	764	15708	135	13732	56	11447	false	false	
770853			64	2407	46	5435	59	25998	247	5512	56	6799	61	21723			30	1270	20	2860	10	2609	24	585	7	658	0	0	false	false	
771047			1	75	0	0	0	0	50	1429	11	1776	10	3276			4	201	5	684	4	1068	48	1647	26	3291	18	4624	false	false	
771140			133	4884	98	12760	106	41909	261	5716	42	4590	32	11052			131	5038	110	12779	29	7366	184	4761	42	4618	14	3936	false	false	
771458			115	4718	124	15075	145	54148	504	13733	145	15293	100	28132			19	728	26	3544	15	3745	51	1078	19	1818	7	807	false	false	
771609			76	2892	158	20385	244	99380	347	8488	133	11193	104	27595			0	0	0	0	0	0	0	0	2	158	1	247	false	false	
771748			12	356	3	213	0	0	67	1638	18	1827	9	3386			15	580	11	1139	5	1515	47	886	20	2017	7	1409	false	false	
771878			2	97	11	1172	13	4709	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
772008			55	2314	110	18743	143	72943	387	9072	41	6191	12	5460															false	false	
772240			31	1172	11	1220	5	905	115	2375	13	976	3	1090			34	1223	29	3857	12	3316	162	3230	29	2518	15	2973	false	false	
772446																													false	false	
772745			0	0	1	212	1	720	3	157	1	233	7	2282															false	false	
772754	177	135															86	3247	45	5507	25	8732	155	3234	11	968	3	1318	false	true	
773032			83	3144	37	5085	17	6924	76	1958	11	1236	2	343															false	false	
773171			19	655	6	776	4	1707	90	1575	9	1109	1	196			21	671	22	2157	6	911	12	316	2	181	2	556	false	false	
773247			147	5244	158	17641	253	109859	484	12123	171	17797	206	65466			42	1764	60	5782	43	6817	133	4570	52	4533	44	13620	false	false	
773443			50	1647	32	3478	27	9525	234	5244	29	2423	39	9423			33	982	41	4776	12	2626	130	2132	21	2046	10	1451	false	false	
773470			3	141	13	2115	37	16852	35	912	5	254	1	365															false	false	
773546			48	2866	22	2771	27	10185	140	3730	19	2145	4	1164			18	561	2	297	3	710	42	1624	4	575	0	0	false	false	
773742			56	2281	64	7214	61	20638	111	2186	26	2715	9	1781			0	0	1	99	0	0	0	0	0	0	0	0	false	false	
774132			40	1871	56	8136	112	48816	403	7365	70	8124	71	18896			10	318	6	944	7	1525	34	350	1	13	1	74	false	false	
774235			53	2816	8	1064	14	5729	71	1591	7	568	1	213			60	4004	24	3080	13	3346	42	1632	6	800	2	490	false	false	
774253			28	920	24	2929	13	3344	74	1122	22	1761	6	1369			0	0	0	0	2	943	0	0	1	44	0	0	false	false	
774262			82	3624	184	22320	332	131180	1013	25798	393	38041	363	91107			10	485	5	600	11	3565	78	2052	13	938	10	1531	false	false	
774347			48	1964	20	2806	4	2008	270	5344	21	2618	8	2351			29	939	54	6998	20	6342	447	11611	76	8548	48	12038	false	false	
774655			31	1080	14	1514	4	944	30	667	3	342	5	1107			22	1033	20	2772	3	448	40	775	1	135	0	0	false	false	
774851			12	380	16	1860	5	462	45	876	7	804	1	297			10	353	11	978	3	556	27	375	4	380	0	0	false	false	
775054			24	734	17	2158	33	14605	78	1698	29	2097	20	4602			23	906	42	5414	24	6567	118	2645	56	5229	38	8183	false	false	
775241			18	599	3	461	4	2053	87	2184	6	562	5	1787			3	137	10	1089	4	519	29	971	9	1249	12	2868	false	false	
775456			67	3108	120	14956	111	39342	312	6802	84	6816	76	18608			1	56	1	139	1	31	0	0	0	0	0	0	false	false	
775540	9	111															14	344	11	1209	8	2357	206	4318	25	2407	11	2568	false	true	
775773			4	241	5	480	2	540	0	0	1	101	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
776275			13	404	4	278	3	477	15	281	4	544	6	2256			5	256	0	0	1	239	1	48	0	0	0	0	false	false	
776369			19	842	15	2028	12	5222	281	5961	27	2532	13	2747			14	772	7	669	3	1004	17	423	8	766	16	4564	false	false	
776547			17	562	19	2393	11	3906	53	860	0	0	0	0			7	350	13	1823	1	239	45	518	1	177	0	0	false	false	
776659			34	2478	69	8527	91	34888	151	2530	28	2887	29	11003			51	2172	40	4495	32	8477	237	6326	63	7416	35	8605	false	false	
776752			10	303	3	324	0	0	40	951	10	1364	2	289			16	510	6	739	10	2528	43	1129	22	2245	6	1151	false	false	
777254			1	69	5	563	4	832	68	1843	6	1009	5	908			19	663	12	1284	9	2289	67	1379	7	633	1	274	false	false	
777366			14	853	15	1797	105	51252	85	360	12	1230	25	7965															false	false	
777375			1	19	7	753	4	1015	2	26	0	0	1	400															false	false	
777441			14	566	7	881	12	684	34	757	9	1012	12	4839			15	615	5	494	6	1767	27	526	8	660	2	620	false	false	
777870			71	2474	68	8321	51	20599	167	2788	25	2198	10	2420			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
778738			29	1245	50	5667	83	31836	147	4865	56	6064	80	29196			21	1220	10	1070	0	0	0	0	0	0	1	40	false	false	
779016			140	5861	129	13904	92	32867	434	5358	61	3624	18	4828			16	958	47	4539	65	21105	14	274	3	186	0	0	false	false	
779351			120	5867	210	30326	214	92051	1859	46137	271	28444	178	53478			90	4156	142	19673	78	23427	418	10951	118	13512	45	10729	false	false	
779360			58	3336	96	14648	79	32671	144	3854	47	4881	35	10907			12	634	28	4896	17	5047	73	2010	45	5137	22	5373	false	false	
779641			30	1289	24	3173	5	1682	92	2135	3	354	0	0			6	224	9	1147	1	258	34	979	3	249	0	0	false	false	
779650			133	5362	76	10823	76	26740	103	2172	15	1922	25	9067			8	438	8	1081	2	768	7	94	0	0	0	0	false	false	
779968			2	50	6	963	40	20187	9	433	21	2792	22	6822			1	41	2	478	3	845	0	0	0	0	0	0	false	false	
780049	279	521													3	394													true	true	
780218			109	3211	136	13115	145	42989	383	6432	111	8630	71	13740			55	1777	63	6371	34	7472	132	3027	41	4162	14	1574	false	false	
780263			8	278	25	3322	30	10506	184	3860	23	2655	17	6109			1	36	5	603	0	0	12	244	11	1424	0	0	false	false	
780562			6	472	8	1293	54	25739	31	768	30	2138	37	5946			0	0	0	0	1	122	0	0	0	0	0	0	false	false	
780722			34	1567	87	11326	131	52521	346	9930	67	7946	54	19948			11	699	18	2257	22	6179	26	701	6	626	2	387	false	false	
780955			86	5651	47	6902	24	10335	177	5086	12	1433	8	4111			43	1942	45	6827	18	5586	147	5619	13	1384	6	2164	false	false	
781028			63	3349	126	17764	190	82841	306	7549	76	9274	69	29922			10	464	17	2012	6	1553	18	494	6	430	3	614	false	false	
782016			21	788	15	1660	13	5306	25	313	0	0	0	0			33	1427	29	3434	7	2061	36	340	0	0	0	0	false	false	
782306			18	864	58	7991	268	119135	2147	73677	1200	136897	962	301100															false	false	
782351			12	652	23	2931	28	13901	122	3379	32	2929	21	5104			5	149	12	1591	13	3857	21	602	7	631	0	0	false	false	
782548			17	639	4	566	5	1448	44	452	1	130	2	716			52	1543	29	2379	20	5317	59	816	7	402	5	1016	false	false	
783161			10	264	51	7263	144	71520	508	14644	162	15863	185	43344			0	0	4	873	24	8049	250	947	25	1386	16	1751	false	false	
783246			65	2575	46	5572	56	22070	127	3569	24	2702	17	5913			14	491	25	2924	12	3146	88	2052	26	2694	18	5180	false	false	
783349			6	257	3	333	1	216	34	808	7	515	2	460			11	314	4	528	6	1343	10	110	5	423	1	429	false	false	
783648			181	8452	232	28118	303	118716	332	8021	81	8022	69	19074			1	98	2	273	1	370	4	46	0	0	0	0	false	false	
783844			68	2898	113	16977	188	74450	353	6643	86	7243	32	5591			0	0	1	158	1	453	2	109	0	0	0	0	false	false	
783910			36	1314	31	3713	27	10096	178	3731	37	3385	20	5573			19	942	25	2901	16	3220	63	1330	10	1446	1	400	false	false	
783956			3	117	0	0	0	0	6	103	0	0	0	0			4	130	2	179	2	613	7	123	4	384	2	598	false	false	
784159			374	14036	148	18525	68	23692	323	4475	27	2728	12	3896			95	4284	45	5423	6	1399	114	2268	10	1036	2	596	false	false	
784430			62	684	14	1685	7	2363	65	1144	7	663	5	1433			61	1597	10	1181	5	889	36	597	1	171	0	0	false	false	
785147			82	2985	76	9070	70	24316	199	4332	29	2317	16	4797			70	2593	35	4354	12	3642	213	3798	17	1752	3	656	false	false	
785473			67	2111	63	8070	114	55204	172	3812	58	5114	36	7419			14	499	14	1555	8	2797	13	392	4	493	1	288	false	false	
785857			128	5366	78	10494	30	9804	292	5939	18	2024	9	2624			22	777	8	1035	3	817	28	735	4	462	1	250	false	false	
785923			64	2956	139	18291	229	83762	245	6405	60	5873	54	18296			23	832	42	4680	23	6606	64	2005	20	2483	19	4815	false	false	
785932			48	1856	49	6019	51	25838	233	1647	17	1489	8	4218			0	0	2	308	0	0	1	25	0	0	0	0	false	false	
785950			28	1086	39	5495	46	18137	113	3221	35	3426	33	10004			9	306	7	960	2	500	26	416	9	1088	1	187	false	false	
786210			110	4440	162	20320	236	91167	528	11088	123	10051	108	23979			86	2545	60	8112	23	5890	116	2503	11	973	2	276	false	false	
786256	8	47															13	505	8	825	2	725	36	733	3	350	3	475	false	true	
786274			28	1389	117	15749	234	105405	610	19663	198	21619	284	94148			0	0	2	223	2	460	0	0	0	0	0	0	false	false	
786340			119	3993	41	4987	24	8293	113	2081	14	1017	2	160	58	0													true	false	
786443			15	558	10	1372	12	4821	11	228	2	226	4	1262			1	96	3	554	1	259	2	25	1	79	0	0	false	false	
786555			49	1683	53	6570	28	8110	289	5589	47	4903	18	3931			82	3416	87	11353	34	9438	324	6852	34	3932	22	5105	false	false	
786612			142	6993	153	24819	150	79783	181	5842	41	6692	45	20221			4	254	7	1054	4	1682	0	0	0	0	0	0	false	false	
786733			27	1141	36	4219	49	15767	88	1161	7	195	6	758			2	59	1	127	0	0	3	76	0	0	0	0	false	false	
786742			20	934	19	2644	32	12589	42	1134	13	1411	18	3084			0	0	1	118	1	250	0	0	1	26	0	0	false	false	
786948			46	1557	15	2102	12	4288	328	5015	23	1773	13	4247			16	485	14	1716	29	7952	325	7136	51	6996	22	5598	false	false	
787141			3	101	4	426	6	1735	22	518	5	345	4	777			12	411	9	1245	8	2120	47	801	12	1144	5	801	false	false	
787253			32	1183	96	6178	170	44131	272	1507	72	3436	66	11613			11	172	7	270	1	245	1	2	0	0	2	256	false	false	
787459			68	648	112	6370	205	55534	46	621	16	335	19	3435			9	244	11	633	13	3402	12	108	13	866	20	6149	false	false	
787842			39	1655	18	2461	12	4919	180	3714	30	2845	13	3388			47	1976	44	6556	22	688	388	7130	42	4648	27	6153	false	false	
788559	80	92													136	177													true	true	
788652			14	441	34	4443	22	7900	93	2249	25	3233	13	4516			1	45	0	0	0	0	11	211	2	150	1	200	false	false	
788773			30	1301	41	5424	40	16036	175	4116	47	3672	41	2927			31	1313	14	1972	16	4451	54	1197	33	3334	21	4590	false	false	
789051			5	153	0	0	0	0	37	372	4	243	1	170			15	275	12	1346	1	145	200	3889	21	2067	2	512	false	false	
790150			30	1234	10	885	6	2754	93	1214	7	583	1	150			29	1119	12	1309	2	720	159	2915	8	950	0	0	false	false	
790271			116	5206	63	8535	38	13406	130	3395	24	2429	32	6948			5	145	4	613	0	0	1	20	1	153	0	0	false	false	
790534			27	1731	108	16656	242	117296	423	10693	111	11771	85	24531			0	0	0	0	1	156	0	0	0	0	0	0	false	false	
790543			14	723	26	3461	47	21793	148	4658	44	6588	50	19940			10	498	12	1714	3	861	12	508	3	588	9	3679	false	false	
790703			30	2271	45	4878	129	43174	274	4800	51	4069	17	4281															false	false	
790721			170	6036	144	26839	221	113569	594	13775	73	11348	40	19630			14	586	12	2238	11	4796	38	769	5	847	7	2611	false	false	
790918			197	7980	137	15134	188	69585	244	7101	54	5570	36	13413			4	328	7	830	4	782	9	207	2	399	2	544	false	false	
790972			32	1389	16	2627	19	10346	112	2508	5	739	6	2765	0	9													true	false	
791072			22	958	10	1066	16	4744	138	3419	24	3146	30	6880			3	197	7	1084	2	531	37	1399	24	3438	4	865	false	false	
791353			22	907	38	5400	49	16800	150	4376	33	3284	17	4743			5	158	12	1725	3	729	16	400	3	610	1	133	false	false	
791746	9	50															13	525	1	127	8	3067	25	1122	7	968	1	255	false	true	
791821			3	85	10	1274	39	16277	41	786	22	1977	17	5062															false	false	
791942			67	2567	64	7954	33	11786	125	2251	18	1509	9	2287			11	492	6	959	17	6364	0	0	0	0	1	51	false	false	
792248			23	461	2	219	3	931	40	670	5	683	3	1068			18	1086	29	3331	19	5259	191	4006	40	5813	16	3321	false	false	
