"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
656779								15444	0		0	0	566		0	7869	7009	
657178								21875										
657271								238099	2297		0	0	7987		0	24048	203767	
657365								144961	36051		0	65	32327		0	861	75657	
657459								14037	6315		0	0	1909		0	5094	719	
657758								25363										
657954								17169										
658072								20855	0		0	0	421		0	18177	2257	
658474								12376	0		0	0	135		0	12241	0	
658540								28418										
658924								32816										
659042								3208										
659257								284515	12188		0	395	47098		0	62575	162259	
659341								10617	0		0	0	2013		0	7404	1200	
659453								16738										
659538								22855	0		0	0	1729		0	11894	9231	
659556								6662										
659640								5047										
659734								15705										
659855								493682	71102		0	0	41694		0	4070	376816	
660066								2758										
660253								11817										
660271								23666										
660570								4650	3		0	0	414		0	4233	0	
660655								96160	20275		0	0	14019		0	10373	51493	
660879								24660										
660927								26343										
661072								21253										
661157								10289										
661223								23161	0		0	0	1640		0	19550	1971	
661308	151856	4708	0	0	0	11326	135822	151856	2	0			4706	11326			135822	
661474								43307										
661858								713										
662350								6217										
662369								47949	21667		0	0	23178		0	1724	1380	
662640								47990	0		0	0	5735		0	8063	34192	
662659								60121										
662949								36654	2037		0	0	1832		0	413	32372	
663058								6230	1259		0	0	1936		0	3035	0	
663245								516431	105		0	0	24657		0	1455	490214	
663450								4351										
663638								5588										
663647								20213	11		0	0	949		0	10074	9179	
663656								4345										
663834								121750	10448		0	806	9696		0	1376	99424	
663955								16312										
664176								34889	665		0	0	837		0	33387	0	
664206								41257	17661		0	0	4425		0	3699	15472	
664457								5182										
664653								8169										
664756								180577	80441		0	0	76792		0	3545	19799	
664831								4543										
665146								9492										
665258								11027										
665865								11112	0		0	0	2535		0	7079	1498	
666059								3665										
666358								15866										
666554								133511	4129		0	0	3532		0	19722	106128	
666657								60875	15482		0	0	7653		0	5637	32103	
666844								6082										
666974								23518										
667029								33167										
667074								10249										
667252								15364										
667346								8780										
667524								2359										
667551								7432										
667757								190801	12094		0	0	15811		0	31288	131608	
667832								18796										
667850								1721										
667869								78207	4528		0	0	1004		0	17311	55364	
668053								2069										
668147								4330										
668352								2530										
669555								37884	4122		0	0	1926		0	25743	6093	
670159								2923										
670421								5835										
670430								10833										
670467								47762	4284		0	0	4618		0	6986	31874	
670560								25594										
670654								10082										
670748								2191										
670775								7386										
670878								18966	788		0	0	774		0	5929	11475	
671053								3469										
671147								43554	269		0	0	1084		0	9649	32552	
671334								156966	27926		0	0	44049		0	4584	80407	
671370								17825										
671464								281657	41620		86	665	22688		0	9190	207408	
671558								42010	2929		0	0	3233		0	4603	31245	
671576								626604	23		0	0	17109		0	122516	486956	
671857								1551										
672041								4717										
672238								6095										
672247								9491	0		0	0	1376		0	8115	0	
672537								20252										
672573								30227										
673132								64332	14		0	0	3012		0	3632	57674	
673244								3063										
673431								11152	0		0	0	9064		0	1448	640	
673440								103945	389		0	0	17091		0	64009	22456	
673477								3192										
673851								3796										
673909								108210	3278		0	0	2855		0	14583	87494	
674344								12593										
674849								2619	11		0	0	1201		0	1333	74	
675042								3187										
675051								4764										
675079								12283										
675248								9442										
675332	4756047	1878085	0	34401	16566	36168	2790827	4756047	948036	34401			930049	52734			2790827	
675341								4143										
675659								2676										
675855								10851										
675949								25114	0		0	0	1094		0	15928	8092	
676049								5888										
676076								20158										
676151								21329										
676160	126591	1964	0	8122	25372	5861	85272	113928	92	1245			1318	26001			85272	
676245								19164										
676478								83965	1000		0	0	1530		0	17747	63688	
676656	2367848	111343	0	11867	0	98140	2146498	2367848	32072	11867			79271	98140			2146498	
677176								444791	16607		0	0	18008		0	5699	404477	
677354								5854										
677448								10507										
677644								10792	1		0	0	4627		0	5961	203	
677756								2289										
677970								32090										
678043								9901										
678052								14028										
678070								49734	0		0	0	604		0	9380	39750	
678258								2454										
678454								4575										
678557								39015										
678575								9238										
678717								28565	5938		0	0	5738		0	488	16401	
678744								16623										
679246								4609										
679451								921										
679648								7103										
679826								50450	0		0	0	4367		0	3488	42595	
680055								18554										
680130								45233	2		0	0	2601		0	3061	39569	
680354								10711	6420		0	0	2269		0	1997	25	
680457								60275	4673		0	0	2243		0	42403	10956	
680747								3047										
680813								56175	5800		0	83	9048		0	10539	30705	
680952								14023										
681043								6732										
681249								7083										
682143								74447	5276		0	0	4172		0	14962	50037	
682479								3611										
682545								10420										
682563								3213609	415415		0	2299	116168		0	26908	2652819	
682611								375556	96495		0	0	82492		0	99010	97559	
682648								15400										
683449								25057	0		0	0	948		0	10192	13917	
683814								11216										
684455								3581										
685023								16486										
685368								12085										
685555								36681										
685649								16832										
685658								47361	1481		0	0	2282		0	1655	41943	
685676								4879	141		0	0	1113		0	10	3615	
685733								6228										
685779								35874	23		0	0	2165		0	4890	28796	
686459								6732										
686570								5121	783		0	0	343		0	3995	0	
686655								28729										
686758								8973										
686963								4718										
687009								97066	15243		0	0	7387		0	12982	61454	
687054								5968										
687072								96591	2540		0	0	3897		0	29150	61004	
687250								9604										
687474								8102	10		0	0	1997		0	3940	2155	
687830								28531										
687951								9730	1		0	121	2199		0	7148	261	
688079								9000	7000		0	0	0		0	0	2000	
688257								14897										
688453								3836										
688556								6741	0		0	0	1506		0	5133	102	
689209								12813	5125		0	0	7142		0	495	51	
689357								39846	0		0	0	1446		0	37439	961	
689759								31257										
691042								3756										
691556								19934										
691743								3054										
691958								19891										
692450								2202										
692478								9587										
692704								273										
692946								33359	0		0	0	2179		0	6039	25141	
692973								103915	0		0	0	2352		0	46493	55070	
693073								3689	0		0	0	35		250	3404	0	
693224								71632	23642		0	0	27298		0	2204	18488	
693345								70232	6614		0	0	18754		0	29825	15039	
693662								26061	1457		0	0	3223		0	15768	5613	
693952								7419										
694146								1159										
694771								10365										
694847								19760	3052		0	0	2504		0	308	13896	
694904								1777248	33039		0	0	91078		0	20550	1632581	
695077								31225										
695134								23135	867		0	0	661		0	219	21388	
695349								20460										
695648								9745										
695732								11194										
695947								11413										
696047								2963										
696168								14846										
696430								39277	2767		0	0	2308		0	2797	31405	
696551								1179										
696645								4785										
697035								2061										
697147								4558	1317		0	0	2846		0	395	0	
697156								12828										
697231								195141	0		0	0	2565		0	189890	2686	
697633	5261247	623011	0	16963	0	53102	4568171	5261247	263939	16963			359072	53102			4568171	
697754								110716	15409		0	0	7056		0	5657	82594	
697763								356415	990		0	0	46570		0	64442	244413	
697950								11566										
697978								16126	0		0	0	1498		0	7372	7256	
698144								8415	3311		0	0	3696		0	316	1092	
698546								10471										
698649								29455										
698957								3312										
699105								32903	4180		0	0	1787		0	270	26666	
699132								73746	2		0	0	1853		0	19865	52026	
699253								3912	0		0	0	426		0	3482	4	
699534								44456	2678		0	0	3420		0	4874	33484	
699552								38568	201		0	0	1157		0	3563	33647	
700140								24283										
700252								23742										
700430								12909										
700458								9213										
700672								28231	0		0	0	2563		0	4614	21054	
700739								19398										
701062								214509	25560		0	249	28863		122	10659	149056	
701222								58359	4487		0	0	3977		0	7742	42153	
701259								28433	0		0	0	2668		0	549	25216	
701736								90146	7644		0	0	2329		0	3557	76616	
701839								28727	0		0	0	2604		0	4312	21811	
701857								7570										
701950								6191										
702050								754										
702117								297912	62861		0	0	60402		348	3634	170667	
702359								21834										
702612								47348	5501		0	0	6717		0	2954	32176	
702676								14327										
702836								18181										
702911								33343	3367		0	0	2831		0	4763	22382	
702966								4195										
703039								3391										
703178								12085										
703552								66848	692		0	0	1297		0	53796	11063	
703767								77769	13102		0	0	3605		0	12593	48469	
704326								5951										
704447								7607										
704559								77792	10165		0	0	4508		0	8065	55054	
704737								55251	0		0	0	2442		0	3347	49462	
704755								61343	0		0	0	2580		0	7416	51347	
705378								2233										
705444								7336										
705556								5170										
705565								34962										
705958								2181										
706030								10216	0		0	0	310		0	6270	3636	
706058								6690										
706151								8981										
706236								15142										
706254								6538										
706450								9551										
706656								16727										
707354								26002	3482		0	0	10048		0	9238	3234	
707877								25524	0		0	0	475		0	6100	18950	
708164								32941	473		0	0	1393		23300	0	7775	
708333								33033										
708379								38476										
708454								12291										
708753								8855										
709031								14068										
709143								16479	2		0	0	1711		0	13785	981	
709358								1922										
709451								58649										
709554								5669										
709602								151775	6542		266	0	3204		0	1794	139969	
709639								21013	419		0	0	2242		0	11352	7000	
709648								28552										
709956								2200										
710176								16946										
710859								11301	238		0	0	2899		0	7701	463	
711472	117040	19519	0	218	0	29808	67495	114594	5156	218			11917	29808			67495	
711520								10453										
711548								49544										
711753								22518										
711801								31211	4970		0	0	1859		0	931	23451	
711959								835										
712031								33410	2		0	0	3268		0	24905	5235	
712059								61926	0		0	0	2717		0	10247	48962	
712273								67102	647		0	0	611		9494	0	56350	
712648								32876										
712956								13437										
713038								5234										
713047								13159										
713074								931										
713140								6212	0		0	0	2197		0	4015	0	
713252								9346										
713476								20508	2		0	0	1220		0	8689	10597	
713926								6773	3198		0	0	2380		0	1170	25	
714165								13181										
714437								5192										
714839								25722										
714978								11301										
715032								7808										
715050								51372										
715144								73053	0		0	0	1779		0	1197	70077	
715340								12542										
715470								1944										
715630								7542										
715751								31999										
715872								29239										
715975								24633										
716374								31473	5385		0	0	2485		0	5191	18412	
716413								136143	0		0	553	19957		2100	50962	62571	
716655								10884	0		0	0	2564		0	54	8266	
716833								56095	14059		0	0	9844		0	2327	29865	
716851								13608										
716954								6027										
717232								12337										
717513								24532										
717670								9568										
717737								80996	0		0	0	9546		0	17024	54426	
717924								457694	557		0	0	14658		0	53726	388753	
718079								15530										
718145								46722	0		0	0	6465		0	39733	524	
718275								44771										
718538								10310										
718547								19800										
718556								29721										
719030								2828										
719441								4927										
719610								26578										
719656								15065	5		0	0	1946		0	6422	6692	
719955								8527	1		0	0	957		0	5378	2191	
719964								15229										
720157								12378										
720166								7107										
720344								8749										
720746								8171										
720858								6642										
720951								19484										
721350								37885										
721574								5912	0		0	0	343		5569	0	0	
721659								8822										
721752								2713										
721949								15122	8		0	0	4123		0	6044	4947	
722227								1024										
722432								8401										
722544								350156	0		0	0	4162		0	17702	328292	
722777	1785304	650714	0	24745	0	27577	1082268	1785304	292808	24745			357906	27577			1082268	
722816								13569	7770		0	0	2845		0	2179	775	
723112	4472748	1895904	81628	198770	0	291937	2004508	4379282	832697	186933			1063207	291937			2004508	
723158								3748										
723550								8684										
723653								20398										
723710								20230	3715		0	0	3830		0	11871	814	
723747								2479										
723756								1957										
723822								24222										
723868								5594										
724230								21003										
724548								4186										
724744								22591	7		0	0	930		0	16042	5612	
724753								7392										
724847								52732	0		0	0	1754		0	541	50437	
724904								15449										
724940								19171										
725077								7459										
725376								8842										
725732	164690	384	0	2423	1539	18785	141559	164690	218	2423			166	20324			141559	
725741								2934										
725844								1115										
725853								34091										
726234								10480	4738		0	0	2311		0	3129	302	
726355								10536										
726458								3167										
726953								27398										
727156								8412										
727174								157825	0		0	0	480		157345	0	0	
727343								5246										
727455								48935										
727473								227989	11408		0	0	17323		0	7001	192257	
728452								6028										
728742								24662	4		0	0	3312		0	5240	16106	
728948								39186	1		0	0	1676		0	3749	33760	
728957								8237										
729011								17143	0		0	0	2260		5883	0	9000	
729057								19905										
729132	108660	501	0	19400	6	7467	81286	108660	0	19400			501	7473			81286	
729178								8756										
729310								15003	2459		0	0	2482		0	7733	2329	
729459								7286										
729570								17122	0		0	0	213		0	16909	0	
729842								9490										
729945								4458										
730446								11737										
730745								5054										
731050								25880										
731247								94236	16721		0	0	9763		0	870	66882	
731957								7193										
732178								57571										
732253								1237										
732459								13796										
732637								10208										
732758								120148	2529		0	0	1		0	5759	111859	
732918								12936	4580		0	0	4128		0	713	3515	
732954								14343										
733054								3975	0		0	0	1270		0	760	1945	
733540								8064										
733559								5491										
733661								7311										
733755								13615										
733951								3150										
734051								8844										
734248								14858										
734350								6174										
734538								284536	6309		0	0	0		0	1370	276857	
734613								7171										
734949								8648										
735049								6697										
735067								13572										
735142								5816										
735357								224										
735414								1554										
735441								37811	8421		0	0	1085		0	2761	25544	
735656								1691										
735768								48623	4258		0	0	1029		0	6008	37328	
735973								1704										
736158								8560										
736206								16531	8525		0	0	3545		0	1238	3223	
736448								34610	6208		0	0	8279		0	19924	199	
736550								4865	1318		0	0	1401		0	1837	309	
736662								2582										
737548								29438	4039		0	0	1667		0	4183	19549	
737632								18788	4358		0	0	1172		0	3455	9803	
737753								13014										
738013								8989	5530		0	0	1883		0	850	726	
738040								146096	7210		0	0	4813		0	2740	131333	
738143								13815	2272		0	0	2125		0	577	8841	
738255								5814										
738303								83509	3		0	0	2200		0	3801	77505	
738572								8200										
738657								5686										
738769								38648	6857		0	0	4209		0	18571	9011	
739159								3245										
739346								1689										
739355								23355	3114		0	0	3146		785	0	16310	
739430								25713										
739560								164584	18102		0	0	3226		0	11803	131453	
739832								10442										
739850								18630										
740249								15587										
741068								26508										
741152								10119										
741273								34093										
741330								27643	89		0	0	4166		0	2391	20997	
741358								591										
741639								5029										
741648								1175										
741844								19334										
741871								328439	55830		0	0	44137		0	12879	215593	
741956								2687										
741974								14463										
742056								4900										
742355								12203										
742542								2300										
742636								40686										
742944								20984										
743053								2080										
743679								19374	3907		0	0	3294		0	10041	2132	
743857								25741	917		0	0	743		0	229	23852	
743950								5555										
744238								2433										
744256								26976										
744573								8120										
744854								71926	201		0	0	4400		0	67233	92	
745150								11426										
745347								21763										
745374								1982										
745570								43667	378		0	0	1311		0	364	41614	
745646								11565										
745954								2098										
746157								16969										
746223								32312										
746429								12612										
746513								9954	2521		0	0	3955		0	456	3022	
746755								8223										
746942								805										
746979								20381										
747051								9866										
747172								24593										
747257								8428										
747743								8677										
747846								12446										
748254								30423										
748357								7979										
748441								2713										
748964								65726										
749242								190028	129		0	0	34549		0	22139	133211	
749635								16055	5838		0	0	6938		0	3279	0	
749840								9446										
749943								5627										
749952								2933										
750051								14674										
750127								67714	0		0	0	1559		0	10728	55427	
750154								6903										
750239								76897	0		0	0	3556		0	19157	54184	
750341								61176										
750444								11055										
750846								8589										
750864	890579	2743	73	12792	0	146837	728134	890579	1064	12865			1679	146837			728134	
751254								9668										
751656								36374	15190		0	0	9625		0	2222	9337	
751759								77220	12506		0	0	10803		0	11212	42699	
751852								27267										
751955								4663										
752644								10545										
752653								9337										
752831								31744										
753052								3316										
753324								21326	3615		0	0	2414		0	3054	12243	
753548								2816										
753641								10128										
753856								20187										
754068								35201										
754246								4767										
754536								21305										
754826								49427	2824		0	0	6132		0	251	40220	
754853								31162	1016		0	0	6778		0	2401	20967	
754929								117849	5651		0	0	4953		0	80	107165	
755047								36495	3166		0	0	1696		0	31130	503	
755252								9764	232		0	0	2807		0	2185	4540	
755421								1817										
755458								4646										
755850								7251	1760		0	0	518		0	2977	1996	
756343								13327										
756848								4644										
757377								21598	972		0	0	1682		0	17100	1844	
757452								17054										
757612								14331	2194		0	0	1586		0	6473	4078	
757779								8103										
758703								128528	2322		0	0	3504		955	11861	109886	
758842								2869										
758851								3770										
759045								67853	0		0	0	735		0	66776	342	
759072								279447	0		0	0	0		0	4636	274811	
759250								1965	0		0	0	184		0	1781	0	
759540								4908										
759625								34574	50		0	0	2163		0	7836	24525	
760210								11479										
760331								51565	24		0	0	6167		0	12135	33239	
760340								19065										
760434								13820										
760649								16073										
760854								48642	4255		0	0	6917		0	1271	36199	
760939								3868										
760957								766										
761244								26583										
761347								19386										
761459								17494										
761543								10744	0		0	0	1301		0	8351	1092	
761806	168521	83721	0	0	0	38114	46686	168521	22637	0			61084	38114			46686	
761833								10666										
761851								29483										
761954								6629										
762045								11091										
762054								15658										
762353								12052	0		0	0	143		0	5909	6000	
762447								52114	16662		0	0	7796		0	8245	19411	
762474								95248	7707		0	0	6844		0	611	80086	
762625								38528										
762773								57108										
763211								4770										
763556								12168										
763677								12120	3156		0	0	2596		0	5479	889	
763752								11279										
763930								61021	1		0	0	3536		0	883	56601	
764030								131692	25176		0	0	23873		0	41980	40663	
764058								17000	4440		0	0	1659		0	958	9943	
764067								7780										
764142								5422										
764151								7337										
764441								7366										
764816								3071										
764843								4987										
764982								186876	0		0	0	13182		0	9635	164059	
765019								150483	15502		0	0	4541		0	10695	119745	
765046								5432										
765130								38623										
765318								15563										
765354								12021										
765505								7697	2907		0	0	2562		0	379	1849	
765662								2843										
765877								4194										
766052								12649										
766164								25490										
766258								15845	8151		0	0	3307		0	4010	377	
766735								27299	1575		0	0	915		0	8599	16210	
767040								17385										
767152								5282										
767246								4075										
767255								17248										
767554								3242										
767572								4728										
767611								15167										
767705								5921										
767732								44763	3122		0	0	3236		0	38205	200	
767817								8233										
767974								13874										
768074								25691	655		0	0	348		0	3390	21298	
768252								29573										
768458								4458										
768476								5752										
768953								39191										
769156								6530										
769334								4108										
770068								9427										
770273								4497										
770367								48076	27445		0	0	2465		0	996	17170	
770451								12309										
770545								1893										
770639								29813										
770657								101871	5469		0	0	3593		0	649	92160	
770853								12439										
771047								16012										
771140								16404	5		0	0	4100		0	12274	25	
771458								48996	12303		0	0	4133		0	578	31982	
771609								10622	1498		0	0	3051		0	5917	156	
771636								11895										
771748								11310										
771878								59756	1419		0	0	1681		0	2369	54287	
772008								27399	0		0	0	1985		0	7736	17678	
772240								30349										
772446								14935										
772558								47231	1704		0	0	1107		0	9446	34974	
772745								1414										
772754								11286										
773032								24289										
773171								20581										
773247								110080	275		0	0	5882		0	11334	92589	
773443								54254	0		0	0	2077		0	1343	50834	
773470								14879	640		0	0	762		0	13477	0	
773546								15344										
773742								27540										
774132								38484	0		0	0	2750		0	10563	25171	
774235								13621										
774253								7379										
774262								354446	16305		0	0	13388		0	23682	301071	
774347								13984										
774655								10206										
774851								9412										
775054								6900	0		0	0	1669		0	4345	886	
775214								43246	24353		0	164	17355		0	74	1300	
775241								11076	0		0	0	1218		0	5280	4578	
775456								27579	3048		0	0	2108		0	2342	20081	
775540								10797										
775773								62449										
776275								6580										
776369								6914										
776547								24013										
776659								16667										
776734								2032										
776752								5868										
777254								8055										
777366	103273	2843	0	11416	0	12310	76704	91998	1489	153			1342	12310			76704	
777375								3303										
777441								20831										
777553								10804										
777777								51043	2343		0	0	2336		0	44989	1375	
777870								50256										
777964								2211										
778466								69233	9101		0	0	3933		0	10691	45508	
778738								26590	8		0	0	3301		0	22506	775	
779016								22530	1061		0	0	0		20773	280	416	
779351								39014	40		0	0	4702		0	77	34195	
779360								34873	2250		0	0	2664		0	5052	24907	
779641								2249										
779650								34536										
779968								139350	2049		0	0	1000		0	7853	128448	
780049								24535										
780218								49114	2974		0	0	2086		0	14258	29796	
780263								25643										
780562								12765										
780722								20576	2771		0	0	3078		0	12012	2715	
780955								10692										
781028								24068	22		0	0	3492		0	7588	12966	
782016								9177										
782306								30434	7984		0	0	4248		0	17312	890	
782351								17624										
782548								4029										
782650								4854										
783161								166114	47		0	0	2626		0	25190	138251	
783246								11383										
783349								1899										
783648	177109	32747	0	0	0	12185	132177	177109	13492	0			19255	12185			132177	
783844								104428	0		0	0	2884		0	10713	90831	
783910								12309										
783956								7248										
784159								6770										
784430								7322										
784944								13130										
785147								39380	0		0	0	2951		0	21923	14506	
785473								27474	23		0	0	3388		0	23967	96	
785857								38553										
785923								29822	6610		0	0	6387		0	13372	3453	
785932								31462										
785950								22396										
786210								18950	7687		0	0	3192		0	3208	4863	
786256								4724										
786274								160025	39840		0	22443	16282		0	31345	50115	
786340								19966										
786443								4757										
786555								10373										
786612								33652	12926		0	0	2685		0	18041	0	
786733								16732	1176		0	0	1965		0	300	13291	
786742								11686	1		0	0	1722		0	50	9913	
786948								19981										
787141								4125										
787253								203688	2287		0	0	5520		0	3167	192714	
787459								21533										
787842								5544										
788559								18302										
788652								5675										
788773								6055										
789051								1456										
790150								2826	0		0	0	781		0	2033	12	
790271								7281										
790534								118492	4384		0	44514	3533		0	5814	60247	
790543								66904	3705		0	0	3327		0	393	59479	
790703								3754										
790721								84204	386		0	0	5272		0	6894	71652	
790851								48050	1045		0	0	643		0	5292	41070	
790918								16392	4042		0	0	3197		0	97	9056	
790972								6799										
791045								88436	25		0	0	1873		0	15435	71103	
791072								18667										
791205								1427										
791353								17254										
791746								2533	0		0	0	608		0	1622	303	
791821								13721	2451		0	0	1953		0	131	9186	
791942								24165										
792248								1764										
792453								8482										
792640								13390										
792659								9122										
793571								23294	0		0	0	1043		0	12240	10011	
794149								6995										
794336								44725	305		0	0	1310		0	676	42434	
794345								6206										
794475								4522										
794608								42260	4689		0	0	1294		0	15444	20833	
794653								3260										
795249								9305										
795548								17404	0		0	0	1432		0	5458	10514	
795959								4684										
795968	321178	226178	0	10570	0	4915	79515	302679	111993	10570			96134	4467			79515	
796125								85777	7720		0	0	2366		0	27044	48647	
796152								17595										
796451								10199	0		0	0	2059		0	668	7472	
796572								73000	5		0	0	2709		0	57	70229	
796657								16148										
797140								8574										
797319								4380										
797467								35371	78		0	0	4870		0	15704	14719	
797775								39987	2534		0	0	1686		0	3713	32054	
798277								6882										
798512								3155										
798857								86826										
799359								4376										
799470								8852										
799612								302529	13752		0	0	11789		0	13130	263858	
799751								27018										
799854								6080										
799939								2071										
799948								8195										
800134								5853										
800442								23153										
800479								9600										
800657								364525	1		0	925	11489		0	32442	319668	
800853								37290										
801047								16701	0		0	0	1002		0	15699	0	
801056								3086										
801654								43554										
802110								174435	52333		0	0	32962		0	58679	30461	
802174								14787										
802679								13074										
802866	1131983	100541	12401	232717	24604	127921	633799	1076168	99449	189303			1092	152525			633799	
803144								12951										
803256								14846										
803265								3150										
803461								28563										
803649								27258	407		0	0	1735		0	9778	15338	
803658								2826										
803957								9447										
804150								1373										
804338								127189	0		0	0	756		0	38404	88029	
804374								4375										
804422								4552										
804758								6064										
804815								12252										
804860								2567										
804963	2970087	593181	167	17253	127	127887	2231472	2970087	393944	17420			199237	128014			2231472	
805045								10913										
805250								32583	1025		0	0	1870		0	21888	7800	
805335								12886										
805447								2258	1		0	0	636		952	598	71	
805670								7031										
805755								11501	3		0	0	1777		0	3866	5855	
805876								15039										
806154								19202										
806220								7072										
806378								128697	17102		0	0	10432		45	36767	64350	
806846								53527	43		0	0	1931		0	14688	36865	
806958								29203	0		0	0	1911		0	1376	25916	
807272								30364										
807348								13612										
807432								40056										
807656								27216	1802		0	0	1848		0	7757	15809	
807946								6481										
807955								206345	9013		0	0	11453		0	4538	181341	
808167								18109	6473		0	0	7092		0	4516	28	
808176								612006	425		0	0	61494		0	128026	422061	
808260								43549	15916		0	0	12485		0	3118	12030	
808345								24607										
808354								10902										
808448								1442										
808653								5064										
809070								726										
809276								13990										
809379								2363										
809539								35699										
809650								2760										
809678								3500										
809771								292427	0		0	0	2718		0	263492	26217	
809856								16455										
809940								12347										
810151								14255										
810544								26625										
810553								32945										
810777								33921	1624		0	0	7500		0	6707	18090	
810900	15749	2040	0	0	89	480	13140	15749	0	0			2040	569			13140	
810919								324315	17149		0	0	15030		0	6351	285785	
811046								332656	48266		0	345	16346		0	11000	256699	
811279								13778	0		0	0	2179		0	11599	0	
811457								1101										
811541								1819										
811550								7637										
811747								13635										
811756								21613										
812164								13598										
812379								12550										
812436								30539	3472		0	0	1805		0	508	24754	
812557								7421	4392		0	0	1928		0	487	614	
812614								14116										
813059								6394										
813572								47932	3655		0	0	1135		0	1488	41654	
813853								19197										
813947								160257	0		0	0	6879		0	13065	140313	
814074								7663										
814355								14372										
814430								386177	16570		0	13	16862		0	8620	344112	
814458								10928										
814476								28230										
814551								37334										
814711								30172										
814953								771										
815053								18202										
815147								20335										
815156								77635	0		0	0	3362		0	23996	50276	
815277								19270										
815754								12523										
815772								14433										
816210								1006629	29495		0	7808	30175		0	66216	872935	
816256								1167										
816304								34407										
816603								78445	15218		0	0	6460		0	5357	51410	
816751								10184										
817356								2699										
817477								21902										
817824	5443101	3576851	8123	522151	0	242643	1093333	4974528	1239108	61701			2337743	242643			1093333	
818401								54376	0		0	0	1096		3715	49165	400	
818540								13266										
818559								5288										
818652								38405										
819154								5765										
819172								9413										
819453								30531										
819556								75538	132		0	0	5827		0	9772	59807	
819855								25395										
820048								20355	0		0	0	3974		0	16313	68	
820178								11414										
820301								27683										
820477								23583										
820655								7750	570		0	0	382		0	6754	44	
820842								2674										
820879								8227										
821036								15947										
821157								14450										
821278								5995										
821559								1831										
821643								682										
821652								2041										
821906								31441	3184		0	0	1665		0	6836	19756	
822042								49083	0		0	0	3425		0	6667	38991	
822051								2899										
822257								17981										
822275								30495	1		0	0	687		0	10187	19620	
822408								16923										
822556																		
822631								932										
822846								8097										
822976								17518										
823076								11707										
823133								42737										
823142								2553										
823450								38080	2328		0	0	2957		32795	0	0	
823478								11092	546		0	0	1814		0	8591	141	
823553								1693										
823638								4786										
823656								5611										
824000								713974	4264		0	0	5364		0	142614	561732	
824242								545										
824550								79162	0		0	0	3471		0	11691	64000	
824653								4103										
824671								43489	3098		0	0	1608		0	5522	33261	
824738								13048										
825146								31428	12164		0	0	10767		0	3286	5211	
825454								32416										
825548								13360										
825753								8199	39		0	0	938		0	1957	5265	
825847								14564										
825940								1663										
826255								10949										
826451								1742										
826648								6674										
826956								6789	6		0	366	1560		0	4357	500	
827346								3793										
827355								3138										
827458								18148										
827560	27420	125	0	0	0	12599	14696	27419	0	0			124	12599			14696	
827953								11605										
828110								8396										
828174								17269	5		0	0	665		0	2514	14085	
828473								36032	148		0	0	1793		0	34091	0	
828651								80376	24341		0	0	9566		0	4133	42336	
828745								6625										
829032								9205										
829041								15592										
829050								19321	54		0	0	3222		0	4077	11968	
829256								56066	5741		0	0	1585		0	23648	25092	
829452								12159										
830113								3685										
830168								16200										
830252								17314										
830355								21705	1528		0	0	2142		0	3368	14667	
830542								23562	6221		0	0	875		0	4156	12310	
830645								5697										
830748								5553	0		0	0	1449		0	4004	100	
831008								17183	3538		0	0	1361		0	2434	9850	
831044								47747										
831352								3124										
831549								3239										
831576								28907										
831642								14610										
831857								20855										
831875								15698										
831941								3506										
832528								17088										
832546								14452	17		0	0	1847		0	5542	7046	
833271								15106	5949		0	0	1643		0	1001	6513	
833404								62112	3884		0	0	3308		0	9907	45013	
833646								21646										
833749								65596	2385		0	0	1235		0	1425	60551	
833758								2848										
833851								6973										
834175								3524	0		0	0	407		3117	0	0	
834755								3058										
834979								118211	4327		0	0	3873		0	11391	98620	
835079								22587										
835257								12813										
835378								2492										
835444								21672										
835613								7119										
835659								5040										
835743								17946										
835770								13755	851		0	0	923		0	6629	5352	
835958								12134										
836544								3166										
836656								4102										
836843								21884	10640		0	0	8992		0	1814	438	
836852								5120	85		0	0	703		0	3345	987	
837000								26965	358		0	0	7027		0	16664	2916	
837037								68903	0		0	0	2514		0	45513	20876	
837046								2019										
837149								3461										
837158								16474										
837260								1430846	109644		7077	0	36593		0	49576	1227956	
837354								12088										
837448								3137										
837541								6470										
837550								4551										
837608								7111	8		0	0	1378		0	5615	110	
837653								7253										
837840								20657										
837952								2799										
837970								31314	0		0	0	3356		0	23566	4392	
838155								789										
838632	96220	850	0	2	9000	518	85850	96220	52	2			798	9518			85850	
839068								58642	3441		0	0	3879		0	31053	20269	
839246								4851										
839255								23768	3188		0	0	7093		0	2149	11338	
839572								26975	3440		0	0	3201		0	17061	3273	
839817								1834										
839974								22699										
840019								3844	0		0	0	1760		0	2084	0	
840251								14720										
840354								3400										
840363								70530	6992		0	0	3804		0	3151	56583	
840578								3607										
840747								16302	9964		0	0	961		0	40	5337	
841436								58510	4074		0	0	2052		0	9380	43004	
841472								15135										
841539								51873	37		0	0	3615		0	48221	0	
841753								14989										
841838								8861										
841865								27841										
842116								1856										
842358								3691										
842376								2404	5		0	0	387		0	1688	324	
842460								93723	7223		0	49	17110		150	3446	65745	
842853								4771										
843177								20010	11746		0	0	4327		0	3796	141	
843476								7653										
