"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
762353	2439	2834	-88	0	0	0	0	0	2834	0	0	-307	
762447	160687	158830	15718	0	0	937	0	0	158830	0	0	-12924	
762474	188614	173900	14828	0	0	5109	0	0	173900	0	0	4995	
762625	13594	13008	713	0	0	0	0	0	13008	0	0	-127	
762773	39812	39363	436	0	0	0	0	0	39363	0	0	13	
763211	23674	24804	1181	0	0	1200	0	0	24804	0	0	-1111	
763556	16566	16464	2601	0	0	1585	0	0	16464	0	0	-914	
763677	85116	89533	4159	0	0	1600	0	0	89533	0	0	-6976	
763752	14233	15104	1505	0	0	1000	0	0	15104	0	0	-1376	
763930	13139	16297	-1187	0	0	0	0	0	16297	0	0	-1971	
764030	386377	318095	21732	57071	0	2200	0	0	318095	0	0	-8321	
764058	40316	44013	1753	0	0	0	0	0	44013	0	0	-5450	
764067	10240	9586	1265	0	0	0	0	0	9586	0	0	-611	
764142	10230	10956	793	0	0	921	0	0	10956	0	0	-598	
764151	4011	3852	471	0	0	286	0	0	3852	0	0	-26	
764441	10676	10457	384	0	0	76	0	0	10457	0	0	-89	
764816	11635	11501	766	0	0	464	0	0	11501	0	0	-168	
764843	2693	3279	56	0	0	0	0	0	3279	0	0	-642	
764982	110954	104016	11907	0	2000	3710	0	0	104016	654	0	-3913	
765019	212415	191077	23790	0	0	6965	0	0	191077	0	0	4513	
765046	6858	7681	247	0	0	40	0	0	7681	0	0	-1030	
765130	8965	8957	7	0	0	0	0	0	8957	0	0	1	
765318	14632	14512	1150	0	0	1025	0	0	14512	0	0	-5	
765354	12872	14068	-376	0	0	100	0	0	14068	0	0	-720	
765505	78689	75214	3780	0	0	0	0	0	75214	0	0	-305	
765662	19319	21670	2846	0	0	1800	0	0	21670	0	0	-3397	
765877	12547	14421	99	0	0	0	0	0	14421	0	0	-1973	
766052	13954	14335	1797	0	0	880	0	0	14335	0	0	-1298	
766164	63234	53666	3803	0	5991	0	0	0	53666	0	0	-226	
766258	78542	77663	5950	0	0	0	0	0	77663	0	0	-5071	
766735	29911	31598	4799	0	0	3500	0	0	31598	0	0	-2986	
767040	6814	6275	-287	0	845	0	0	0	6275	0	0	-19	
767152	5711	5769	476	0	0	225	0	0	5769	0	0	-309	
767246	1642	1536	301	0	0	195	0	0	1536	0	0	0	
767255	11828	12517	2747	0	0	2352	0	0	12517	0	0	-1084	
767554	15957	16192	2170	0	0	1153	0	0	16192	0	0	-1252	
767572	4717	4503	288	0	0	0	0	0	4503	0	0	-74	
767611	14784	15592	683	0	0	366	0	0	15592	0	0	-1125	
767705	17860	16881	931	0	0	0	0	0	16881	0	0	48	
767732	44855	44666	3435	0	0	2210	0	0	44666	0	0	-1036	
767817	18822	18121	1149	0	0	243	0	0	18121	0	0	-205	
767974	23592	23060	-1118	0	1500	0	0	0	23060	158	0	-8	
768074	164968	150761	25251	0	0	10684	0	0	150761	2408	0	-2768	
768252	11393	12357	768	0	0	724	0	0	12357	0	0	-1008	
768458	12119	17457	-3096	0	0	150	0	0	17457	0	0	-2092	
768476	5679	5575	104	0	0	0	0	0	5575	0	0	0	
768953	10785	10912	1704	0	0	660	0	0	10912	0	0	-1171	
769156	14285	14653	1788	0	0	1015	0	0	14653	0	0	-1141	
769334	7491	8601	760	0	0	264	0	0	8601	0	0	-1606	
770068	8231	8823	1186	0	0	910	0	0	8823	0	0	-868	
770273	2450	2550	-100	0	0	0	0	0	2550	0	0	0	
770367	253478	256835	24905	0	0	0	18	0	256835	-225	0	-28019	
770451	8871	8825	344	0	0	200	0	0	8825	0	0	-98	
770545	2492	2477	503	0	0	488	0	0	2477	0	0	0	
770639	18597	18136	1643	0	0	300	0	0	18136	0	0	-882	
770657	88153	89344	16902	0	170	8921	0	0	89344	0	0	-9342	
770853	25096	24485	2338	0	0	702	0	0	24485	0	0	-1025	
771047	3647	4324	566	0	0	120	0	0	4324	0	0	-1123	
771140	50606	50816	4637	0	0	730	0	0	50816	0	0	-4117	
771458	75291	76085	11559	0	0	7498	0	0	76085	0	0	-4855	
771609	92455	84465	3024	0	0	0	0	0	84465	0	0	4966	
771636	7722	7632	1113	0	0	0	0	0	7632	0	0	-1023	
771748	14747	18833	1541	0	0	728	0	0	18833	0	0	-4899	
771878	35300	32200	3104	0	0	0	0	0	32200	0	0	-4	
772008	104433	104614	4905	0	0	250	0	0	104614	0	0	-4836	
772240	9078	9357	815	0	0	400	0	0	9357	0	0	-694	
772446	35219	23067	12152	0	0	0	0	0	23067	0	0	0	
772558	22211	20977	1898	0	0	600	0	0	20977	0	0	-64	
772745	5034	5555	-190	0	0	0	0	0	5555	0	0	-331	
772754	6899	6887	865	0	0	600	0	0	6887	0	0	-253	
773032	13870	16404	1947	0	0	728	0	0	16404	0	0	-3753	
773171	8683	8257	808	0	0	382	0	0	8257	0	0	0	
773247	174714	153550	14403	9065	0	8500	0	-529	153021	0	0	6725	
773443	41092	52915	2204	0	0	662	0	0	52915	0	0	-13365	
773470	118343	110996	12300	0	47	5000	0	0	110996	0	0	0	
773546	11132	10882	412	0	0	0	0	0	10882	0	0	-162	
773742	20620	18685	2731	0	0	300	0	0	18685	0	0	-496	
774132	42243	41223	7668	0	0	6050	0	0	41223	0	0	-598	
774235	10828	10912	720	0	0	300	0	0	10912	0	0	-504	
774253	4426	4363	119	0	0	0	0	0	4363	0	0	-56	
774262	310896	211162	16092	84946	0	0	0	0	211162	0	0	-1304	
774347	18797	19140	2446	0	1000	633	0	0	19140	0	0	-3156	
774655	5144	5669	173	0	0	359	0	0	5669	0	0	-339	
774851	1263	1439	-96	0	0	72	0	0	1439	0	0	-8	
775054	30555	32392	4883	0	0	2600	0	0	32392	0	0	-4120	
775214	235329	239305	18386	0	0	0	0	0	239305	1393	0	-23755	
775241	6324	6616	202	0	0	117	0	0	6616	0	0	-377	
775456	62378	64364	9060	0	0	7930	0	0	64364	0	0	-3116	
775540	9360	8769	746	0	0	155	0	0	8769	0	0	0	
775773	42223	42757	71	0	0	0	0	0	42757	0	0	-605	
776275	2991	2978	15	0	0	0	0	0	2978	0	0	-2	
776369	11198	10989	599	0	0	0	0	0	10989	0	0	-390	
776547	13840	14797	1651	0	0	1200	0	0	14797	0	0	-1408	
776659	101991	23725	-348	79570	10	0	0	0	23725	0	0	-966	
776734	1410	2699	41	0	0	0	0	0	2699	0	0	-1330	
776752	2650	2529	211	0	0	0	0	0	2529	0	0	-90	
777254	4564	4541	307	0	0	0	0	0	4541	0	0	-284	
777366	53762	42679	6810	0	6468	0	0	0	42679	0	0	-2195	
777375	12498	12508	376	0	0	0	0	0	12508	0	0	-386	
777441	6788	6685	275	0	0	0	0	0	6685	0	0	-172	
777553	5350	5816	407	0	0	164	0	0	5816	0	0	-709	
777777	90346	79002	7941	13135	216	7800	0	0	79002	0	0	-2148	
777870	24441	24740	537	0	0	0	0	0	24740	0	0	-836	
777964	1499	1331	233	0	0	65	0	0	1331	0	0	0	
778466	110317	122353	5846	0	0	11949	0	0	122353	0	0	-5933	
778738	83497	90992	10438	0	0	10004	0	0	90992	0	0	-7929	
779016	34667	34902	3818	0	-185	2785	0	0	34902	0	0	-1083	
779351	153616	148179	13355	0	0	1800	0	0	148179	0	0	-6118	
779360	34313	34630	3542	0	0	2675	0	0	34630	0	0	-1184	
779641	8162	7947	637	0	0	396	0	0	7947	0	0	-26	
779650	24459	23378	1287	0	1000	1206	0	0	23378	0	0	0	
779968	123273	126558	409	0	0	0	0	-2796	123762	0	0	-898	
780049	11390	11118	1439	0	113	750	0	0	11118	0	0	-530	
780218	70869	71736	5164	0	0	975	0	0	71736	0	0	-5056	
780263	22057	23358	2009	0	0	1092	0	0	23358	0	0	-2218	
780562	19732	20365	3923	0	0	3888	0	0	20365	0	0	-668	
780722	41183	38267	4388	0	0	1116	0	0	38267	0	0	-356	
780955	17082	16619	1650	0	0	831	0	0	16619	0	0	-356	
781028	108789	117176	6372	0	0	7820	0	0	117176	0	0	-6939	
782016	20799	21351	1001	0	0	504	0	0	21351	0	0	-1049	
782306	301291	288859	31167	0	13	15000	0	0	288859	0	0	-3748	
782351	12557	12790	1616	0	0	530	0	0	12790	0	0	-1319	
782548	10036	10310	582	0	0	191	0	0	10310	0	0	-665	
783161	81070	87972	5451	0	0	10000	0	0	87972	-106	0	-2247	
783246	30251	28649	3406	0	0	720	0	0	28649	0	0	-1084	
783349	2140	2109	31	0	0	0	0	0	2109	0	0	0	
783648	252153	201659	27808	0	20000	7286	0	0	201659	0	0	9972	
783844	77995	75974	4052	0	0	500	0	0	75974	0	0	-1531	
783910	14805	15522	751	0	0	100	0	0	15522	0	0	-1368	
783956	3423	3376	133	0	0	0	0	0	3376	0	0	-86	
784159	26308	24573	5140	0	0	2500	0	0	24573	0	0	-905	
784430	12853	15996	1150	0	0	420	0	0	15996	0	0	-3873	
784944	7867	8413	154	0	0	30	0	0	8413	0	0	-670	
785147	51188	52498	4035	0	0	1738	0	0	52498	0	0	-3607	
785473	76217	82137	5747	0	0	7000	0	0	82137	0	0	-4667	
785857	18345	16910	2205	0	0	751	0	0	16910	0	0	-19	
785923	90438	76999	8706	21824	0	10525	0	0	76999	0	0	-6566	
785932	22835	22151	1537	0	0	0	0	0	22151	0	0	-853	
785950	28909	27151	2440	0	0	147	0	0	27151	0	0	-535	
786210	107470	111179	15998	0	0	8550	0	0	111179	0	0	-11157	
786256	2757	2687	352	0	0	173	0	0	2687	0	0	-109	
786274	703978	682634	40043	0	0	0	0	0	682634	0	0	-18699	
786340	27066	27227	1622	0	0	960	0	0	27227	0	0	-823	
786443	3906	3867	4	0	0	0	0	86	3953	0	0	-51	
786555	16675	18169	1995	0	0	1530	0	0	18169	0	0	-1959	
786612	52821	52162	5061	0	0	1237	0	0	52162	0	0	-3165	
786733	18651	20361	818	0	0	317	0	0	20361	0	0	-2211	
786742	27985	30120	7008	0	6	7540	0	0	30120	0	0	-1609	
786948	15399	16664	1942	0	0	1300	0	0	16664	0	0	-1907	
787141	4938	5505	150	0	-73	203	0	0	5505	0	0	-441	
787253	263089	228729	1961	34287	0	857	0	0	228729	0	0	-1031	
787459	12888	10639	4206	0	0	1939	0	0	10639	0	0	-18	
787842	17655	22998	2112	-5684	0	750	0	0	22998	0	0	-1021	
788559	43662	43782	2210	0	0	436	0	0	43782	0	0	-1894	
788652	9753	9767	46	0	0	0	0	0	9767	0	0	-60	
788773	27487	26852	2450	0	0	1300	0	0	26852	0	0	-515	
789051	2848	3375	361	0	0	200	0	0	3375	0	0	-688	
790150	4822	4954	25	0	0	87	0	0	4954	0	0	-70	
790271	29261	29621	1342	0	0	0	0	0	29621	0	0	-1702	
790534	427805	427364	12774	0	0	0	0	0	427364	0	0	-12333	
790543	58795	60597	4000	0	0	3000	0	0	60597	0	0	-2802	
790703	29258	27850	1456	0	0	570	0	0	27850	0	0	522	
790721	106730	106214	-2165	0	13000	0	0	0	106214	0	0	-10319	
790851	21816	22092	-209	0	0	0	0	0	22092	0	0	-67	
790918	92989	106009	10310	0	0	10416	0	0	106009	0	0	-12914	
790972	11962	12163	705	0	0	250	0	0	12163	0	0	-656	
791072	15424	14089	2041	0	2000	765	0	0	14089	0	0	-1941	
791205	8250	7965	358	0	0	73	0	0	7965	0	0	0	
791353	9735	9185	1264	0	0	500	0	0	9185	0	0	-214	
791746	3991	4625	174	0	0	31	0	-4	4621	0	0	-773	
791821	38050	41829	2787	0	0	1726	0	0	41829	0	0	-4840	
791942	25717	25601	2615	0	0	1541	0	0	25601	0	0	-958	
792248	5546	5505	432	0	0	150	0	0	5505	0	0	-241	
792453	8457	8078	849	0	0	470	0	0	8078	0	0	0	
792640	8784	8413	1497	0	0	1126	0	0	8413	0	0	0	
792659	15718	22107	2366	0	0	563	0	0	22107	0	0	-8192	
793571	35867	34721	909	0	9	0	0	0	34721	169	0	59	
794149	14496	16927	2856	0	0	2816	0	0	16927	0	0	-2471	
794336	36089	37149	879	0	2500	0	0	0	37149	0	0	-4439	
794345	26836	26643	1661	0	0	164	0	0	26643	0	0	-1304	
794475	11348	11788	178	0	0	0	0	0	11788	0	0	-618	
794608	81715	80667	2854	0	0	2465	0	0	80667	633	0	26	
794653	2453	2622	97	0	0	85	0	0	2622	0	0	-181	
795249	10976	11471	1311	0	0	800	0	0	11471	0	0	-1006	
795548	38947	43097	6066	0	0	3972	0	0	43097	0	0	-6244	
795959	11582	12302	416	0	0	498	0	0	12302	0	0	-638	
795968	940729	977590	151342	0	0	133000	0	0	977590	5829	0	-61032	
796125	42733	52862	-12111	0	1650	0	0	0	52862	0	0	332	
796152	12648	12578	1195	0	0	602	0	0	12578	0	0	-523	
796451	44132	47859	4691	0	0	2400	0	0	47859	0	0	-6018	
796572	88332	63162	26795	0	0	1000	0	0	63162	0	0	-625	
796657	8945	10230	851	0	0	200	0	0	10230	0	0	-1936	
797140	22367	21958	1930	0	0	750	0	0	21958	0	0	-771	
797319	11606	12238	270	0	0	208	0	0	12238	0	0	-694	
797467	128940	148461	11944	0	775	25309	0	0	148461	419	0	-7350	
797775	186426	184148	6600	0	0	0	0	0	184148	0	0	-4322	
798277	15975	17171	281	0	28	0	0	0	17171	0	-13	-1492	
798512	6536	6979	204	0	0	202	0	0	6979	0	0	-445	
799359	2507	2831	118	-442	0	0	0	0	2831	0	0	0	
799470	2659	2551	108	0	0	0	0	0	2551	0	0	0	
799612	165924	163007	13090	0	0	0	0	0	163007	0	0	-10173	
799751	23075	23809	2253	0	0	2032	0	0	23809	0	0	-955	
799854	7037	11570	1888	0	-260	1575	0	0	11570	0	0	-4586	
799939	1346	1247	202	0	0	0	0	0	1247	0	0	-103	
799948	17623	20230	3061	0	-1000	2300	0	0	20230	0	0	-2368	
800134	21825	23893	515	0	0	573	0	0	23893	0	0	-2010	
800442	9240	12183	866	0	0	577	0	0	12183	0	0	-3232	
800479	5669	5407	254	0	0	0	0	0	5407	0	0	8	
800657	276079	255391	22890	0	0	2000	0	0	255391	0	0	-202	
800853	15760	17168	2514	0	0	1805	0	0	17168	0	0	-2117	
801047	34820	35414	1014	0	0	40	0	0	35414	0	0	-1568	
801056	8013	8706	1425	0	0	835	0	0	8706	0	0	-1283	
801654	17858	19438	961	0	0	545	0	0	19438	0	0	-1996	
802110	1057054	1123900	54213	0	0	74900	0	0	1123900	0	0	-46159	
802679	38526	37864	911	0	0	0	0	0	37864	0	0	-249	
802866	1639025	1592987	186195	0	1876	10000	0	0	1592987	24242	0	-156275	
803144	6993	7074	254	0	0	190	0	0	7074	0	0	-145	
803256	5401	5208	349	0	0	0	0	0	5208	0	0	-156	
803265	4800	5091	223	0	0	53	0	92	5183	0	0	-553	
803461	30663	29883	1171	0	0	328	0	0	29883	0	0	-63	
803649	32574	30811	5323	0	0	3240	0	0	30811	0	0	-320	
803658	7847	8219	614	0	0	297	0	0	8219	0	0	-689	
803957	13903	13577	2579	0	0	1925	0	0	13577	0	0	-328	
804150	5818	6430	290	0	0	80	0	0	6430	0	0	-822	
804338	120246	125866	10499	0	0	6878	0	0	125866	0	0	-9241	
804374	40686	41770	2901	0	0	3000	0	0	41770	0	0	-985	
804422	9828	9570	410	0	0	152	0	0	9570	0	0	0	
804758	6235	6136	99	0	0	0	0	0	6136	0	0	0	
804815	9388	10840	553	0	0	465	0	0	10840	0	0	-1540	
804860	7049	8895	1155	0	0	1147	0	0	8895	-372	0	-1482	
804963	11697789	11635625	560605	0	0	300000	0	0	11635625	2126	0	-200567	
805045	9405	9731	648	0	0	530	0	0	9731	0	0	-444	
805250	23397	23916	440	0	99	0	0	0	23916	0	0	-1058	
805335	4795	4946	347	0	0	0	0	0	4946	0	0	-498	
805447	9805	9179	1262	0	0	200	0	0	9179	0	0	-436	
805670	7860	7235	798	0	0	0	0	0	7235	0	0	-173	
805755	36834	35290	5205	0	0	2857	0	0	35290	0	0	-804	
805876	18255	18199	538	0	0	0	0	0	18199	0	0	-482	
806154	20483	24542	-193	0	0	0	0	0	24542	0	0	-3866	
806220	7495	8255	586	0	0	250	0	0	8255	0	0	-1096	
806378	269522	266512	11300	0	232	10920	0	0	266512	0	0	2398	
806846	67819	66870	5099	0	0	1240	0	0	66870	0	0	-2910	
806958	31788	30005	8855	0	0	6954	0	0	30005	0	0	-118	
807272	32035	39839	2502	0	304	10000	0	0	39839	0	0	-610	
807348	8531	8571	732	0	-412	115	0	0	8571	0	0	-245	
807432	11504	12425	1319	0	0	447	0	0	12425	0	0	-1793	
807656	16815	17214	1416	0	0	1221	0	0	17214	0	0	-594	
807946	4309	4668	-404	0	0	0	0	0	4668	45	0	0	
807955	99252	101204	10913	0	0	3704	0	0	101204	0	0	-9161	
808167	107812	113383	5423	0	0	4500	0	0	113383	192	0	-6686	
808176	1457916	1476179	72579	0	0	49000	0	0	1476179	0	0	-41842	
808260	219640	214755	24802	0	0	10450	0	0	214755	0	0	-9467	
808345	7882	5403	1978	0	500	0	0	0	5403	0	0	1	
808354	14678	14209	1061	0	0	545	0	0	14209	0	0	-47	
808448	16893	17466	1215	0	0	384	0	0	17466	0	0	-1404	
808653	10074	9156	1231	0	0	120	0	0	9156	0	0	-193	
809070	11894	11656	238	0	0	0	0	0	11656	0	0	0	
809276	9234	16190	-6954	0	0	0	0	0	16190	0	0	-2	
809379	8550	8642	767	0	0	350	0	0	8642	0	0	-509	
809539	27669	27131	543	0	0	0	0	0	27131	0	0	-5	
809650	13734	13938	1701	0	0	1275	0	0	13938	0	0	-630	
809678	4349	4578	225	0	0	0	0	0	4578	0	0	-454	
809771	366317	353613	15694	0	0	0	0	0	353613	0	0	-2990	
809856	6004	6644	493	0	0	36	0	0	6644	0	0	-1097	
809940	19803	21189	1634	0	0	1010	0	0	21189	0	0	-2010	
810544	10471	10231	1817	0	0	1500	0	0	10231	0	0	-77	
810553	21975	21884	2270	0	0	1308	0	0	21884	0	0	-871	
810777	121362	148484	9890	0	-29191	1500	0	0	148484	0	0	-6321	
810900	67287	66855	5332	0	-4900	0	0	0	66855	0	0	0	
810919	598132	618879	13580	0	0	20000	0	0	618879	0	0	-14327	
811046	241520	236663	23492	0	0	10300	300	0	236663	0	0	-8035	
811279	69595	68094	3253	0	0	0	0	0	68094	0	0	-1752	
811457	1649	1646	3	0	0	0	0	0	1646	0	0	0	
811541	4800	5563	1171	0	0	939	0	0	5563	0	0	-995	
811550	7008	7299	641	0	0	568	0	0	7299	0	0	-364	
811747	19615	18525	2602	0	0	1498	0	0	18525	0	0	-14	
811756	19707	21497	908	0	0	0	0	0	21497	0	0	-2698	
812164	14721	14684	386	0	0	349	0	0	14684	0	0	0	
812379	7836	7523	439	0	0	0	0	0	7523	0	0	-126	
812436	37648	36884	2174	0	0	5	0	0	36884	0	0	-1405	
812557	46108	47672	5879	0	50	5275	0	0	47672	0	0	-2218	
812614	25809	26493	844	0	0	850	0	0	26493	0	0	-678	
813059	2832	2773	145	0	0	78	0	0	2773	0	0	-8	
813572	21109	33124	-11574	0	1661	0	0	0	33124	0	0	-2102	
813853	24876	24908	883	0	0	0	0	0	24908	0	0	-915	
813947	99822	106695	11616	0	0	8450	0	0	106695	0	0	-10039	
814074	15247	16367	-640	0	0	480	0	0	16367	0	0	0	
814355	5103	4967	255	0	0	0	0	0	4967	0	0	-119	
814430	926832	1004959	-63106	0	0	0	0	0	1004959	0	0	-15021	
814458	16834	19406	7395	0	0	7231	0	0	19406	0	0	-2736	
814476	14302	17111	287	0	0	0	0	53	17164	0	0	-3149	
814551	16511	16957	2206	0	0	1500	0	0	16957	0	0	-1152	
814711	25685	26626	2713	0	0	2470	0	0	26626	0	0	-1184	
814953	1651	1655	19	0	0	23	0	0	1655	0	0	0	
815053	7722	7585	381	0	0	176	0	0	7585	0	0	-68	
815147	18837	18522	964	0	0	315	0	0	18522	0	0	-334	
815156	51222	50039	12306	0	0	7072	0	0	50039	0	0	-4051	
815277	15413	15253	740	0	0	500	0	0	15253	-2	0	-78	
815754	6634	7695	614	0	0	143	0	0	7695	0	0	-1532	
815772	19432	18931	425	0	0	0	0	75	19006	0	0	1	
816210	848324	789755	49615	0	0	0	6563	0	789755	4182	0	11335	
816256	8157	8959	1080	0	0	500	0	0	8959	0	0	-1382	
816304	17716	17479	180	0	0	0	0	0	17479	0	0	57	
816603	347086	323330	36872	0	601	24151	0	0	323330	1876	0	8558	
816751	1826	1913	48	0	0	0	0	0	1913	0	0	-135	
817477	12682	15166	-819	0	150	150	0	0	15166	0	0	-1665	
817824	36502602	36267544	3505355	0	0	2825000	30750	0	36267544	17317	0	-431864	
818401	51533	46285	2837	0	0	0	0	310	46595	0	0	2101	
818540	10917	10939	657	0	0	420	0	0	10939	0	0	-259	
818559	4985	7390	249	0	0	335	0	0	7390	0	0	-2319	
818652	7668	7125	717	0	0	0	0	0	7125	0	0	-174	
819154	7958	8705	1174	0	0	973	0	0	8705	0	0	-948	
819172	10140	10065	-12	0	0	0	0	77	10142	0	0	10	
819453	49401	47912	2012	0	0	0	0	0	47912	0	0	-523	
819556	60071	57986	5516	0	0	3240	0	0	57986	0	0	-191	
819855	32233	30012	2725	0	0	0	0	0	30012	0	0	-504	
820048	63571	65418	7200	0	0	3200	0	0	65418	0	0	-5847	
820178	10731	12683	-241	0	0	0	0	0	12683	0	0	-1711	
820301	41034	39761	1601	0	0	0	0	0	39761	0	0	-328	
820477	11253	11367	-51	0	0	0	0	0	11367	0	0	-63	
820655	9808	10371	798	0	0	396	0	0	10371	0	0	-965	
820842	18081	22543	4460	0	0	5891	0	0	22543	0	0	-3031	
820879	15933	16831	732	0	0	0	0	0	16831	0	0	-1630	
821036	15955	16539	1566	0	0	1700	0	0	16539	0	0	-450	
821157	9081	9129	1100	0	0	352	0	0	9129	0	0	-796	
821278	3213	3381	-156	0	0	0	0	0	3381	0	0	-12	
821559	3602	3388	214	0	0	0	0	0	3388	0	0	0	
821643	4646	5107	853	0	0	500	0	0	5107	0	0	-814	
821652	8797	7464	1333	0	0	0	0	0	7464	0	0	0	
821906	62811	61737	4450	0	0	2128	0	2	61739	142	0	-1392	
822042	62306	60053	4729	0	0	1461	0	0	60053	0	0	-1015	
822051	24148	26282	3254	0	0	1840	0	151	26433	0	0	-3699	
822257	14880	15380	-2744	0	0	0	0	226	15606	2500	0	-482	
822275	23975	26550	899	0	0	0	0	0	26550	0	0	-3474	
822408	17328	18299	439	0	0	0	0	0	18299	0	0	-1410	
822556	22411	22061	554	0	0	0	0	0	22061	0	0	-204	
822631	4133	4126	440	0	0	85	0	0	4126	0	0	-348	
822846	12821	13550	2254	0	0	1203	0	0	13550	0	0	-1780	
822976	25395	26108	1217	0	0	1250	0	0	26108	4	0	-684	
823076	7742	7727	15	0	0	0	0	0	7727	0	0	0	
823133	41063	42239	2359	0	0	1926	0	0	42239	0	0	-1609	
823142	8569	11863	1840	0	0	1250	0	0	11863	0	0	-3884	
823450	31773	38417	5171	0	0	3863	0	0	38417	0	0	-7952	
823478	86956	85511	1082	0	0	0	0	0	85511	164	0	199	
823553	2870	2757	113	0	0	0	0	0	2757	0	0	0	
823638	10580	14487	181	0	0	0	0	0	14487	0	0	-4088	
823656	22595	23329	3367	0	0	2264	0	0	23329	0	0	-1837	
824000	151712	141823	14802	0	0	3428	0	0	141823	0	0	-1485	
824242	5411	5435	558	0	0	330	0	0	5435	0	0	-252	
824550	60065	56197	8767	0	0	5400	0	0	56197	0	0	501	
824653	11188	10527	1668	0	0	735	0	0	10527	0	0	-272	
824671	43242	44892	530	0	0	0	0	0	44892	0	0	-2180	
824738	5344	5392	216	0	0	130	0	0	5392	0	0	-134	
825146	311824	324512	43082	0	0	25500	0	0	324512	0	0	-30270	
825454	15588	15660	1924	0	0	830	0	0	15660	0	0	-1166	
825548	25730	28165	2764	0	0	2152	0	0	28165	0	0	-3047	
825753	24925	25625	1731	0	0	0	0	0	25625	0	0	-2431	
825847	23722	22924	3891	0	0	2937	0	0	22924	0	0	-156	
825940	7703	7947	1977	0	0	1900	0	0	7947	0	0	-321	
826255	4126	4738	-251	0	0	0	0	0	4738	0	0	-361	
826451	5685	5693	598	0	0	105	0	0	5693	0	0	-501	
826648	13567	14834	1545	0	0	863	0	0	14834	0	0	-1949	
826956	63495	68042	18329	1970	0	23826	0	0	68042	0	0	-1020	
827355	11856	12393	773	0	0	0	0	0	12393	0	0	-1310	
827458	22413	23299	4757	0	0	2310	0	0	23299	0	0	-3333	
827560	59880	56939	3524	0	0	0	0	0	56939	0	0	-583	
828110	16956	18824	838	0	0	540	0	0	18824	0	0	-2166	
828174	28021	27966	103	0	0	0	0	0	27966	0	0	-48	
828473	41011	39765	1680	0	0	0	0	0	39765	0	0	-434	
828651	177949	204255	11760	0	1468	4820	0	0	204255	0	0	-34714	
828745	2871	2733	111	0	0	0	0	27	2760	0	0	0	
829032	11107	10999	357	0	0	41	0	0	10999	0	0	-208	
829041	28047	29074	2238	0	0	700	0	0	29074	0	0	-2565	
829050	32504	35841	1486	0	0	3267	0	0	35841	0	0	-1556	
829256	59261	62297	3316	0	0	2400	0	0	62297	15	0	-3967	
829452	11368	11401	84	0	0	0	0	0	11401	0	0	-117	
830113	14284	13482	1553	0	0	471	0	0	13482	0	0	-280	
830252	12252	13286	714	0	0	480	0	-9	13277	0	0	-1259	
830355	51467	59180	7460	0	0	5985	0	0	59180	0	0	-9188	
830542	44814	28660	4594	14317	0	195	0	0	28660	0	0	-2562	
830645	5820	6084	140	0	0	26	0	0	6084	0	0	-378	
830748	41525	47114	5088	0	0	4069	0	0	47114	0	0	-6608	
831008	74154	72263	2744	0	0	0	0	0	72263	0	0	-853	
831044	22987	22311	1386	0	0	0	0	0	22311	0	0	-710	
831352	3974	3712	399	0	0	25	0	0	3712	0	0	-112	
831549	5022	5493	-97	0	0	0	0	0	5493	0	0	-374	
831576	28663	28035	2724	0	0	1965	0	0	28035	0	0	-131	
831642	41758	39629	2665	0	0	500	0	0	39629	0	0	-36	
831875	15713	14828	584	0	68	0	0	82	14910	151	0	0	
831941	17798	18374	4073	0	0	2240	0	0	18374	0	0	-2409	
832528	10683	10717	892	0	0	536	0	0	10717	0	0	-390	
832546	31974	32619	2361	0	0	1066	0	0	32619	-50	0	-1890	
833271	55102	54647	1986	0	0	0	0	0	54647	0	0	-1531	
833404	75016	72043	3672	0	0	0	0	0	72043	0	0	-699	
833646	15907	14973	1297	0	0	363	0	0	14973	0	0	0	
833749	32104	34075	6663	0	0	6300	0	0	34075	0	0	-2334	
833758	8062	8459	729	0	0	600	0	0	8459	0	0	-526	
833851	3070	3282	-159	0	0	0	0	0	3282	0	0	-53	
834175	12469	12019	450	0	0	0	0	0	12019	0	0	0	
834755	9193	9931	297	0	0	350	0	0	9931	0	0	-685	
834979	72435	62726	8338	0	2372	0	0	0	62726	0	0	-1001	
835079	7016	7194	148	0	-12	0	0	0	7194	0	0	-314	
835257	16054	14778	2482	0	0	1174	0	0	14778	0	0	-32	
835378	4572	4585	226	0	0	0	0	0	4585	0	0	-239	
835444	19853	24161	2510	0	0	2408	0	0	24161	0	0	-4410	
835613	10437	10388	633	0	0	584	0	0	10388	0	0	0	
835659	5274	5474	971	0	0	400	0	0	5474	0	0	-771	
835743	26650	26920	3101	0	0	1746	0	0	26920	0	0	-1625	
835770	39622	39916	1618	0	0	0	0	0	39916	0	0	-1912	
835958	11781	12999	1180	0	0	0	0	0	12999	0	0	-2398	
836544	3600	5104	-713	0	0	75	0	0	5104	0	0	-716	
836656	1460	1449	397	0	0	317	0	0	1449	0	0	-69	
836843	175967	170350	19903	0	0	4000	0	-2890	167460	0	0	-7396	
836852	30217	32713	3393	0	0	3476	0	0	32713	0	0	-2413	
837000	205805	202880	21903	0	0	3900	0	0	202880	0	0	-15078	
