"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
637554																		
637750																		
638131																		
638355																		
638850																		
639343																		
639549								15205	0		0	0	1079		0	10121	4005	
639567																		
639633																		
639651																		
639857																		
640143																		
640170								192742	5146		0	0	37475		0	36965	113156	
640246								8286	1735		0	0	1841		0	634	4076	
640442								5085	1		0	0	520		0	4434	130	
640554																		
640956																		
641047																		
641355								124105	10307		0	0	10840		0	40814	62144	
641364																		
641449																		
641579																		
641775								20305	644		4763	0	1330		0	0	13568	
642259								53258	537		0	0	10290		0	13245	29186	
642437																		
642549								43859	14327		0	0	4516		0	6356	18660	
642857																		
642866																		
643078								117233	159		0	0	514		0	47319	69241	
643274																		
643340																		
643452																		
643546																		
643658																		
644057																		
644141																		
644440																		
644459																		
644646																		
644673								99218	0		0	0	187		0	51060	47971	
644776																		
644842																		
644954								0	0		0	0	0		0	0	0	
644963																		
645157																		
645317								61457	3702		0	0	10609		0	852	46294	
645465																		
645540																		
645577																		
645625								110297	42759		0	0	42461		0	4397	20680	
645661																		
646042																		
646145																		
646172								65320	0		0	0	1905		0	2672	60743	
646444								49016	0		0	0	234		0	35	48747	
646453								131954	15184		0	0	7066		83892	0	25812	
646471																		
646556																		
646743								8764	12		0	0	1801		0	2176	4775	
646873																		
646958																		
647218								54585	3085		0	0	6704		0	171	44625	
647245																		
647414																		
647432								29949	0		0	0	1730		0	4561	23658	
647759																		
647777																		
647955																		
648130								110979	2233		0	0	1119		0	46692	60935	
648242								23506	123		0	0	3820		0	417	19146	
648251																		
648345																		
648550																		
649342																		
649632																		
649874																		
650955																		
651121								21119	0		0	0	4809		0	4669	11641	
651149																		
651158																		
651354																		
651448																		
651457																		
651541																		
651756								15256	0		0	0	652		0	12341	2263	
651859								79746	4922		0	0	16713		0	57415	696	
651952																		
652043																		
652070																		
652445																		
652753																		
652874								246313	0		0	0	434		0	135649	110230	
652959																		
652977																		
653134																		
653349								59876	0		0	0	3487		0	6951	49438	
653433																		
653611								9932	2845		0	0	2851		0	3606	630	
653648								130528	9222		0	0	3988		0	11333	105985	
653778								8274	0		0	0	998		7276	0	0	
653947																		
654047																		
654252								9665	1892		0	0	2649		0	5095	29	
654300																		
654542																		
654579																		
655530																		
655651																		
655660								25230	4886		0	0	2850		0	17059	435	
655839								36482	6870		0	0	2564		0	1707	25341	
656032																		
656247																		
656359																		
656377								349550	36935		0	0	130956		0	6989	174670	
656470								20508	5807		0	0	4205		0	607	9889	
656658																		
656733	434423	288129	5	468	0	3830	141991	434423	161822	473			126307	3830			141991	
656779								13256	0		0	0	637		0	5533	7086	
657178																		
657271								116662	163		0	0	12034		0	19925	84540	
657365								153231	30160		0	0	44595		0	10987	67489	
657459								58531	11563		0	0	5440		0	9424	32104	
657758																		
657954																		
658072								17314	0		0	0	352		0	14769	2193	
658474																		
658540								28567	14		0	0	1580		0	21429	5544	
658924																		
659042																		
659341								18925	0		0	0	2065		0	16849	11	
659453																		
659556																		
659640																		
659734																		
659855								503666	86460		0	0	71804		0	2375	343027	
660066																		
660253																		
660271																		
660570								5113	1		0	0	455		0	4657	0	
660655								41668	19348		0	0	14020		0	7090	1210	
660879																		
660927								18056	2881		0	0	2620		0	4569	7986	
661072																		
661157																		
661223								14276	0		0	0	1607		0	11201	1468	
661308	272259	4097	0	0	0	9241	258921	272259	13	0			4084	9241			258921	
661474																		
661858																		
662350																		
662369								46690	25456		0	0	19457		0	1546	231	
662640								27380	4		0	0	5352		0	11248	10776	
662659																		
662949								54779	2525		0	0	2223		0	181	49850	
663058								9122	2685		0	0	2019		0	4418	0	
663245								221215	438		0	0	60538		0	29392	130847	
663450																		
663638																		
663647								7309	14		0	0	1072		0	5368	855	
663656																		
663834								62637	10775		0	238	14832		0	10833	25959	
663955																		
664176								42471	669		0	0	1125		0	40677	0	
664206								53080	0		0	0	6500		0	4133	42447	
664653																		
664756								339297	157269		0	0	118916		0	11543	51569	
664831																		
665146																		
665258																		
665865								7381	0		0	0	3056		0	898	3427	
666059																		
666358																		
666554								84260	6760		0	0	4451		0	4618	68431	
666657								55167	16687		0	0	8509		0	854	29117	
666844																		
666974																		
667029																		
667074																		
667252																		
667346																		
667524																		
667551																		
667757								155303	25627		0	0	23982		0	37411	68283	
667832																		
667850																		
667869								103710	3851		0	0	897		0	50386	48576	
668053																		
668147																		
669555								47548	5890		0	0	2245		0	38880	533	
670159																		
670421																		
670430																		
670467								41333	5957		0	0	5995		0	15816	13565	
670560																		
670654																		
670748																		
670775																		
670878								5138	435		0	0	732		0	2861	1110	
671053																		
671147								14700	71		0	0	1342		0	8003	5284	
671334								222107	34068		0	0	50391		0	41436	96212	
671370																		
671464								321069	48313		0	406	38705		0	31465	202180	
671558								7207	2477		0	0	3312		0	1286	132	
671857																		
672041																		
672238																		
672247								10231	7		0	0	1843		0	8381	0	
672537																		
672573																		
673132								28853	21		0	0	3054		0	1673	24105	
673244																		
673431								73959	0		0	0	8424		0	4241	61294	
673440								90343	561		0	0	23804		0	54825	11153	
673477																		
673851																		
673909								226324	6708		0	0	3274		0	11295	205047	
674344																		
674849								9260	265		0	0	1173		0	547	7275	
675042																		
675051																		
675079																		
675248																		
675332	5922563	1750568	0	19978	15900	44768	4091349	5922563	820900	19978			929668	60668			4091349	
675341																		
675659																		
675855																		
675949								25838	2895		0	0	2706		12112	0	8125	
676049																		
676076																		
676151																		
676160	56556	2033	235	36166	681	7258	10183	15012	233	2495			1087	1014			10183	
676478								24294	1868		0	0	3525		0	1754	17147	
676656	1928659	83771	0	7613	0	112895	1724380	1928659	3604	7613			80167	112895			1724380	
677176								678813	11445		0	0	19010		0	9911	638447	
677354																		
677448																		
677644								26218	1		0	0	4516		0	21394	307	
677756																		
677970																		
678043																		
678052																		
678070								43431	606		0	0	0		0	9443	33382	
678258																		
678454																		
678557																		
678575																		
678717								15347	7667		0	0	5588		0	601	1491	
678744																		
679246																		
679451																		
679648																		
679826								49407	7085		0	0	3824		0	7924	30574	
680055																		
680130								45811	6		0	0	2691		0	645	42469	
680354								10905	6391		0	0	2950		0	1564	0	
680457								86831	6640		0	0	2481		0	73687	4023	
680747																		
680813								34760	13097		0	217	11246		0	6968	3232	
681043																		
681249																		
682143								38746	5403		0	0	4999		0	19283	9061	
682479																		
682545																		
682563								3245325	396021		0	2288	136438		0	37880	2672698	
682611								437737	128486		0	5019	88270		0	58480	157482	
682648																		
683449								15575	0		0	0	1087		0	9539	4949	
683814																		
684455								5137	1		0	0	2825		0	2156	155	
685023																		
685368																		
685649																		
685658								58968	4257		0	0	2735		0	471	51505	
685676								8722	616		0	0	2160		0	114	5832	
685779								25665	25		0	0	2824		0	7262	15554	
686459																		
686570								4624	42		0	0	203		0	4379	0	
686655																		
686758																		
686963																		
687009								137566	28549		0	0	6865		0	66923	35229	
687054																		
687474								7004	3		0	0	2271		0	2397	2333	
687830																		
687951								13866	22		0	146	2699		0	9428	1571	
688079								38735	2081		0	0	0		0	34653	2001	
688257																		
688453																		
688556								2054	292		0	0	1141		0	510	111	
689209								15797	3800		0	0	4267		0	7634	96	
689357								10279	0		0	0	1558		0	6104	2617	
689759																		
691042																		
691556																		
691743																		
691958																		
692450																		
692478																		
692704																		
692946								33782	0		0	0	2533		0	6305	24944	
693073								2981	0		0	0	35		250	2696	0	
693224								135613	49081		0	0	45027		0	25163	16342	
693345								53264	14562		0	0	20634		0	16444	1624	
693662								39200	92		0	0	3651		0	26174	9283	
693952																		
694146																		
694771																		
694847								21314	4014		0	0	2969		0	893	13438	
694904								277978	35215		0	0	99150		0	17333	126280	
695077																		
695134								22942	2411		0	0	776		0	214	19541	
695349																		
695648																		
695732																		
695947																		
696047																		
696168																		
696430								46626	4268		0	0	2425		0	4252	35681	
696551																		
696645																		
697035																		
697147								5592	642		0	0	3401		0	1549	0	
697156																		
697231								225265	0		0	0	3266		0	218741	3258	
697633	3298290	828426	0	33131	1010	118786	2316937	3298290	414324	33131			414102	119796			2316937	
697754								99147	20540		0	0	6034		0	5998	66575	
697763								289432	895		0	0	43021		0	74397	171119	
697950																		
697978								37547	0		0	0	1994		0	14283	21270	
698144								13101	5616		0	0	4053		0	439	2993	
698546																		
698649																		
699105								7477	2002		0	0	2016		0	122	3337	
699132								89104	0		0	0	2615		0	21663	64826	
699253								2742	0		0	0	523		0	2215	4	
699534								22511	2364		0	0	4449		0	6926	8772	
700140																		
700252																		
700430																		
700458																		
700672								25403	0		0	0	3256		0	4112	18035	
701062								81490	30337		45	0	31712		0	10471	8925	
701222								51293	3567		0	0	4470		0	6626	36630	
701259								29425	2872		0	0	2655		0	1015	22883	
701736								57650	9462		0	0	2571		0	5545	40072	
701839								15840	0		0	0	3684		0	4217	7939	
701857																		
701950																		
702050																		
702117								133562	29203		0	0	70925		391	8364	24679	
702359																		
702612								30158	6709		0	0	6528		0	3090	13831	
702676																		
702836																		
702911								33615	8277		0	0	3056		0	2869	19413	
702966																		
703039																		
703552								52332	0		0	0	2320		0	29049	20963	
703767								82095	14500		0	0	5430		0	23298	38867	
704447																		
704559								78302	12366		0	0	6348		0	24026	35562	
704755								80636	0		0	0	2957		0	7436	70243	
705378																		
705444																		
705556																		
706030																		
706058																		
706151																		
706236																		
706254																		
706450																		
706656																		
707354								32927	2973		0	0	14539		0	11621	3794	
707877								46127	0		0	0	358		0	19817	25952	
708164								18982	4489		0	0	2414		0	3942	8137	
708333																		
708379																		
708454																		
708753																		
709143								19161	0		0	0	1949		0	16494	718	
709358																		
709451																		
709554																		
709602								98665	7265		23	0	3276		0	3634	84467	
709639								14898	163		0	0	2654		0	12081	0	
709956																		
710176																		
710859								17574	120		0	0	2727		0	14315	412	
711472	106915	18877	0	0	0	4680	83358	103621	869	0			14714	4680			83358	
711520																		
711548																		
711753																		
711801								16406	3212		0	0	2217		0	115	10862	
712031								22884	0		0	0	1827		0	5718	15339	
712059								23975	0		0	0	3130		0	5830	15015	
712273								36828	845		0	0	662		31935	0	3386	
712648																		
712956																		
713047																		
713074																		
713140								2411	0		0	0	2410		0	1	0	
713252																		
713476								15725	0		0	0	1360		0	5848	8517	
713926								6819	2756		0	0	2703		0	1295	65	
714165																		
714437																		
714839																		
714978								9554	8		0	0	933		0	661	7952	
715032																		
715050																		
715144								109375	0		0	0	1505		0	4828	103042	
715340																		
715470																		
715630																		
715751																		
715872																		
715975																		
716374								49656	5747		0	0	2654		0	11575	29680	
716413								133065	2761		0	1856	17252		2100	7024	102072	
716655								13668	0		0	0	3308		0	315	10045	
716833								113727	17616		0	0	8525		0	5058	82528	
716851																		
716954																		
717232																		
717513																		
717670																		
717737								44951	0		0	0	8610		0	33401	2940	
717924								341348	23572		0	0	21489		0	47792	248495	
718079																		
718145								18240	2		0	0	7981		0	9995	262	
718275																		
718538																		
718547																		
718556																		
719030																		
719610																		
719656								13076	1		0	0	2696		0	6047	4332	
719955								16669	16		0	0	1168		0	6123	9362	
719964																		
720157																		
720344																		
720746																		
720858																		
720951																		
721350								10525	3207		0	0	1172		0	6092	54	
721574								7120	0		0	0	235		6885	0	0	
721752																		
721949								12254	2		0	0	4098		0	8007	147	
722227																		
722432																		
722544								132301	2		0	0	5062		0	16765	110472	
722777	2183410	734608	0	18297	0	13557	1416948	2183410	334384	18297			400224	13557			1416948	
722816								17631	5480		0	0	3354		0	447	8350	
723112	6230897	2302274	76669	361182	0	390784	3099988	5976016	814183	182970			1488091	390784			3099988	
723158																		
723550																		
723653																		
723710								47176	6248		0	0	3872		0	17712	19344	
723756																		
723822																		
723868																		
724230																		
724548																		
724744								10260	0		0	0	1134		0	7537	1589	
724904																		
724940																		
725077																		
725376																		
725732	261631	1206	0	4058	27422	30291	198654	261631	1077	4058			129	57713			198654	
725741																		
725853																		
726458																		
726953																		
727156																		
727174								123158	0		0	0	500		101976	0	20682	
727343																		
727473								110731	8840		0	0	19620		0	18351	63920	
728452																		
728742								24298	0		0	0	3929		0	6818	13551	
728948								7856	0		0	0	1695		0	2604	3557	
728957																		
729011								11770	3482		0	0	2504		0	4733	1051	
729057																		
729132	245278	485	0	5241	0	4155	235397	245278	0	5241			485	4155			235397	
729178																		
729310								17210	3252		0	0	2985		0	4001	6972	
729459																		
729570								13485	0		0	0	274		0	13211	0	
729842																		
729945																		
730446																		
730745																		
731050																		
731247								27955	16328		0	0	10169		0	494	964	
731957																		
732178								38900	9		0	0	3726		0	14895	20270	
732253																		
732459																		
732637																		
732758								74740	3927		0	0	0		0	7098	63715	
732918								13805	6626		0	0	5291		0	1619	269	
732954																		
733054								5246	2384		0	0	1455		0	290	1117	
733540																		
733559																		
733661																		
733755																		
733951																		
734051																		
734248																		
734350								21424	0		0	0	3977		0	17447	0	
734538								114311	10454		0	0	0		0	592	103265	
734613																		
735049																		
735067																		
735142																		
735357																		
735414																		
735441								27446	3785		0	0	1712		0	1838	20111	
735656																		
735768								19165	75		0	0	1432		0	10635	7023	
735973																		
736158																		
736206								23819	12086		0	0	3374		0	2279	6080	
736448								17588	4647		0	0	9048		0	3663	230	
736550								3612	0		0	0	1403		0	2185	24	
736662																		
737548								11107	4659		0	0	1851		0	3386	1211	
737632								24978	3335		0	0	1214		0	7351	13078	
738013								11871	7272		0	0	2428		0	1306	865	
738040								59916	9272		0	0	4974		0	9553	36117	
738143								10346	2342		0	0	1784		0	437	5783	
738255																		
738303								92403	801		0	0	3406		0	5922	82274	
738572																		
738657																		
738769								43057	8985		0	0	7164		0	26157	751	
739159																		
739346																		
739355								21135	1623		0	0	3338		1101	0	15073	
739430																		
739560								298895	16227		0	0	3414		0	6308	272946	
739832																		
740249																		
741068																		
741152																		
741273																		
741330								23096	97		0	0	4918		0	9015	9066	
741358																		
741639																		
741648																		
741844																		
741956																		
741974																		
742056																		
742355																		
742542																		
742636																		
742944																		
743053																		
743679								12534	2507		0	0	4182		0	5161	684	
743950																		
744238																		
744256																		
744573																		
744854								101151	285		0	0	5146		0	95625	95	
745150																		
745347																		
745374								13819	34		0	0	2260		0	8487	3038	
745570								19917	62		0	0	1563		0	2349	15943	
745646																		
745954																		
746157																		
746223																		
746429																		
746513								7225	2298		0	0	4383		0	517	27	
746755																		
746942																		
746979																		
747051																		
747257																		
747743																		
747846																		
748254																		
748357																		
748441																		
748964																		
749242								152930	217		0	0	58708		0	35089	58916	
749635								62179	4663		0	0	6905		0	4678	45933	
749840																		
749943																		
749952																		
750051																		
750127								43338	0		0	0	1528		0	7442	34368	
750154																		
750239								25017	0		0	0	5828		0	8944	10245	
750341																		
750444																		
750846																		
750864	257822	419	7	7	0	244	257145	257822	14	14			405	244			257145	
751254																		
751656								36494	20082		0	0	10819		0	1954	3639	
751759								48096	14295		0	0	9932		0	4647	19222	
751852																		
752644																		
752653																		
752831																		
753052																		
753324								11640	3626		0	0	3467		0	1862	2685	
753548																		
753641																		
753856																		
754068																		
754246																		
754536																		
754826								24113	3570		0	0	6170		0	1625	12748	
754853								21072	1157		0	0	7057		0	5173	7685	
754929								94963	4811		0	0	6473		0	72	83607	
755047								26974	3431		0	0	2072		0	16737	4734	
755252								8212	351		0	0	2634		0	4767	460	
755421																		
755458																		
755850								5378	3		0	0	593		0	3343	1439	
756343																		
756848																		
757377								4402	354		0	0	1748		0	2039	261	
757452																		
757612								15845	2645		0	0	2317		0	2390	8493	
757779																		
758703								66694	282		0	0	3765		459	8939	53249	
758842																		
758851																		
759045								45078	0		0	0	893		0	3412	40773	
759540																		
759625								22792	0		0	0	2615		0	5652	14525	
760210																		
760331								63438	13		0	0	5621		0	16512	41292	
760340																		
760434																		
760649																		
760854								21562	5279		0	0	6010		0	1772	8501	
760939																		
760957																		
761244																		
761347																		
761459																		
761543								14367	0		0	0	1445		0	9373	3549	
761806	346224	109504	0	0	0	53493	183227	346224	34155	0			75349	53493			183227	
761833																		
761851																		
761954																		
762045																		
762353																		
762447								45842	21680		0	0	9572		0	2101	12489	
762474								58019	7502		0	0	7824		0	2512	40181	
762625																		
762773																		
763211																		
763556																		
763677								11615	326		0	0	3868		0	4112	3309	
763752																		
763930								40645	2939		0	0	2739		0	8179	26788	
764030								349717	37558		0	0	64040		0	91390	156729	
764058								8652	4528		0	0	1500		0	1764	860	
764067																		
764142																		
764151																		
764441																		
764816																		
764982								34664	0		0	0	15964		0	5260	13440	
765019								176539	24727		0	0	5641		0	17549	128622	
765046																		
765130																		
765318																		
765354																		
765505								14125	4963		0	0	2878		0	712	5572	
765662																		
765877																		
766052																		
766164								49042	605		0	0	0		0	36794	11643	
766258								46854	9368		0	0	3523		0	5021	28942	
767040																		
767152																		
767246																		
767255																		
767554																		
767572																		
767611																		
767705																		
767732								70259	4812		0	0	5478		0	59769	200	
767817																		
767974																		
768074								106973	562		0	0	264		0	5408	100739	
768252																		
768458																		
768476																		
768953																		
769156																		
769334																		
770068																		
770273																		
770367								55016	28077		0	0	2512		0	2296	22131	
770451																		
770545																		
770639																		
770657								43090	3810		0	0	4916		0	2189	32175	
770853																		
771047																		
771140								8337	7		0	0	4201		0	4080	49	
771458								30857	7952		0	0	6307		0	1082	15516	
771609								17939	2708		0	0	4792		0	10187	252	
771748																		
771878								51009	1411		0	0	1774		0	656	47168	
772008								53465	0		0	0	2927		0	5727	44811	
772240																		
772446																		
772745																		
772754																		
773032																		
773171																		
773247								171471	27917		0	0	8918		0	10475	124161	
773443								13791	0		0	0	2165		0	1444	10182	
773470								20136	107		0	0	977		0	10843	8209	
773546																		
773742																		
774132								13224	0		0	0	2321		0	8110	2793	
774235																		
774253																		
774262								381927	23306		0	0	23550		0	87606	247465	
774347																		
774655																		
774851																		
775054								6792	7		0	0	1868		0	4547	370	
775214								57678	29618		0	34	19652		0	209	8165	
775241								5235	0		0	0	820		0	2148	2267	
775456								15522	5849		0	0	2415		0	2359	4899	
775540																		
775773																		
776275																		
776369																		
776547																		
776659								71838	3522		0	0	3162		0	10742	54412	
776734																		
776752																		
777254																		
777366	58438	2910	0	9756	0	14905	30867	48787	1597	117			1301	14905			30867	
777375																		
777441																		
777870																		
778738								25976	9		0	0	3483		0	16842	5642	
779016								25002	0		0	0	1459		22586	759	198	
779351								46050	354		0	0	6948		0	92	38656	
779360								22440	2543		0	0	3284		0	5446	11167	
779641																		
779650																		
779968								77152	1451		0	0	848		0	10683	64170	
780049																		
780218								14471	3445		0	0	3277		0	7016	733	
780263																		
780562																		
780722								25621	3612		0	0	4153		0	3786	14070	
780955																		
781028								18869	1		0	0	3468		0	6615	8785	
782016																		
782306								51984	12790		0	0	4579		0	17029	17586	
782351																		
782548																		
783161								237686	73		0	0	3238		0	36413	197962	
783246																		
783349																		
783648								149077	17741		0	0	26519		245	8037	96535	
783844								82952	0		0	0	4297		0	11389	67266	
783910																		
783956																		
784159								5719	0		0	0	4411		0	1308	0	
784430																		
785147								7903	0		0	0	3384		0	4274	245	
785473								22517	58		0	0	3848		0	18431	180	
785857																		
785923								30497	8978		0	0	7800		0	7001	6718	
785932																		
785950																		
786210								37313	8325		0	0	4196		0	2610	22182	
786256																		
786274								209757	69424		0	16408	20435		0	90242	13248	
786340																		
786443																		
786555																		
786612								17050	4948		0	0	4678		0	6586	838	
786733								7028	1674		0	0	2530		0	2798	26	
786742								10576	2		0	0	1776		0	689	8109	
786948																		
787141																		
787253								98742	8310		0	0	7526		0	16439	66467	
787459																		
787842																		
788559																		
788652																		
788773																		
789051																		
790150								7443	0		0	0	755		0	1653	5035	
790271																		
790534								102836	8049		0	20410	3097		0	6434	64846	
790543								23697	5527		0	0	4109		0	1889	12172	
790703																		
790721								22800	1469		0	0	6754		0	8114	6463	
790918								9201	3876		0	0	3605		0	1489	231	
790972																		
791072																		
791205																		
791353																		
791746								2728	5		0	0	618		0	1947	158	
791821								25248	3879		0	0	2203		0	526	18640	
791942																		
792248																		
792453																		
792640																		
792659																		
793571								71537	0		0	0	1121		0	9248	61168	
794149																		
794336								57551	21		0	0	1436		0	3442	52652	
794345																		
794475																		
794608								31062	4464		0	0	2135		0	5162	19301	
794653																		
795249																		
795548								8883	0		0	0	1521		0	6304	1058	
795959																		
795968	845031	279307	0	1194	0	3770	560760	822137	157029	1193			99845	3310			560760	
796125								27064	2618		0	0	3663		0	2906	17877	
796152																		
796451								14477	0		0	0	2351		0	7682	4444	
796572								39441	3		0	0	3167		0	410	35861	
796657																		
797140																		
797467								128741	648		0	0	7580		0	13426	107087	
797775								22897	1143		0	0	1927		0	9749	10078	
798277																		
798512																		
799359																		
799470																		
799612								96994	21000		0	0	9179		0	49975	16840	
799751																		
799854																		
799939																		
799948																		
800134																		
800442																		
800479																		
800657								134705	558		0	943	37060		0	44193	51951	
800853																		
801047								12794	0		0	0	1546		0	11248	0	
801056																		
801654																		
802110								237567	75488		0	0	38579		0	52429	71071	
802679																		
802866	2267164	86829	0	642020	8519	144418	1385378	2078609	85967	453465			862	152937			1385378	
803144																		
803256																		
803265																		
803461																		
803649								26931	2773		0	0	1645		0	4054	18459	
803658																		
803957																		
804150																		
804338								91850	0		0	0	994		0	28674	62182	
804374								5266	2290		0	0	853		0	2123	0	
804422																		
804758																		
804815																		
804860																		
804963	3106598	681664	2677	21961	58661	143795	2197840	3106598	449865	24638			231799	202456			2197840	
805045																		
805250								5546	791		0	0	1767		0	438	2550	
805335																		
805447								3165	0		0	0	734		1126	992	313	
805670																		
805755								17656	3843		0	0	3432		0	4178	6203	
805876																		
806154																		
806220																		
806378								52836	15114		0	0	12443		0	720	24559	
806846								14747	48		0	0	3095		0	10338	1266	
806958								9665	2		0	0	2253		0	1959	5451	
807272																		
807348																		
807432																		
807656								21499	3169		0	0	1745		0	5219	11366	
807946																		
807955								209724	12301		0	0	23309		0	10768	163346	
808176								872026	681		0	0	84255		0	250754	536336	
808260								94431	26504		0	0	13246		0	8359	46322	
808345																		
808354																		
808448																		
808653																		
809070																		
809276																		
809379																		
809539																		
809650																		
809678																		
809771								347473	0		0	0	2296		0	314084	31093	
809856																		
809940																		
810544																		
810553																		
810777								23612	6654		0	0	7238		0	6124	3596	
810900	53438	2777	0	0	95	0	50566	53438	0	0			2777	95			50566	
810919								286621	23931		0	0	23890		0	614	238186	
811046								242826	50712		0	280	14918		0	8894	168022	
811279								8197	0		0	0	2069		0	6128	0	
811457																		
811541																		
811550																		
811747																		
811756																		
812164																		
812379																		
812436								20198	5386		0	0	1368		0	459	12985	
812557								10644	5303		0	0	2490		0	1825	1026	
812614																		
813059																		
813572								43476	1646		0	0	968		0	14345	26517	
813853																		
813947								60632	0		0	0	11108		0	15665	33859	
814074																		
814355																		
814430								176911	33555		0	34	22278		0	21376	99668	
814458																		
814476																		
814551																		
814711																		
815053																		
815147																		
815156								71706	0		0	0	5420		0	27922	38364	
815277																		
815754																		
815772																		
816210								863787	20679		0	962	34987		0	83575	723584	
816256																		
816304																		
816603								78750	20581		0	0	11463		0	18769	27937	
816751																		
817477																		
817824	38360182	4047718	16968	541392	0	133624	33620480	37908752	1115608	106931			2932109	133624			33620480	
818401								49332	3855		0	0	1087		1468	41822	1100	
818540																		
818559																		
818652																		
819154																		
819172																		
819453																		
819556								30387	221		0	0	5238		0	12583	12345	
819855								8775	4532		0	0	1812		0	2384	47	
820048								21256	0		0	0	4544		0	16113	599	
820178																		
820301																		
820477																		
820655								4306	420		0	0	541		0	3322	23	
820842																		
820879																		
821036																		
821157																		
821278																		
821559																		
821643																		
821906								50421	7635		0	0	2808		0	8952	31026	
822042								17434	0		0	0	3816		0	7645	5973	
822051																		
822275								25581	5		0	0	609		0	8558	16409	
822408																		
822556																		
822631								718	0		0	0	277		441	0	0	
822846																		
822976																		
823076																		
823133																		
823142																		
823450								23243	3647		0	0	4644		0	13102	1850	
823478								25139	4589		0	0	1877		0	9418	9255	
823553																		
823638																		
823656																		
824000								541573	4201		0	0	5872		0	75757	455743	
824242																		
824653																		
824671								34652	863		0	0	1673		0	2370	29746	
824738																		
825146								120914	14535		0	0	12576		0	20651	73152	
825454																		
825548																		
825753								18441	24		0	0	985		0	379	17053	
825847																		
825940																		
826255																		
826451																		
826648																		
826956								9360	0		0	352	2646		0	5717	645	
827355																		
827458																		
827560	10322	124	0	0	0	9490	708	10321	0	0			123	9490			708	
828110																		
828174								9449	0		0	0	1127		0	1604	6718	
828473								16472	111		0	0	1644		0	14717	0	
828651								68459	16896		0	0	8727		0	11414	31422	
829032																		
829041																		
829050								4391	1718		0	0	2436		0	190	47	
829256								36615	7274		0	0	2530		0	6745	20066	
829452																		
830113																		
830252																		
830355								26649	1570		0	0	2188		0	6721	16170	
830542								22663	5594		0	0	1759		0	14924	386	
830645																		
830748								7088	0		0	0	1562		0	5423	103	
831008								12452	2376		0	0	1462		0	1531	7083	
831352																		
831549																		
831576																		
831642																		
831875																		
831941																		
832528																		
832546								10506	0		0	0	2509		0	6215	1782	
833271								23971	8044		0	0	1944		0	2200	11783	
833404								91339	5569		0	0	3272		0	6251	76247	
833646																		
833749								47513	3644		0	0	2245		0	605	41019	
833758																		
833851																		
834175								4526	0		0	0	299		4227	0	0	
834755																		
835079																		
835257																		
835378																		
835444																		
835613																		
835659																		
835743																		
835770								13634	1116		0	0	965		0	11514	39	
835958																		
836544																		
836656																		
836843								18387	6387		0	0	9214		0	952	1834	
836852								8396	109		0	0	800		0	7388	99	
837000								46544	834		0	0	7966		0	4231	33513	
837037								70617	0		0	0	1994		0	56858	11765	
837046																		
837149																		
837158																		
837260								2101335	126457		6466	340	47530		3252	53198	1864092	
837354																		
837448																		
837541																		
837550																		
837608								5241	3		0	0	1322		0	3797	119	
837653																		
837840																		
837952																		
837970								29777	0		0	0	4226		0	7201	18350	
838155																		
839068								77455	1909		0	0	4109		0	24571	46866	
839246								6269	0		0	0	913		0	5158	198	
839255								23178	2193		0	0	6471		0	585	13929	
839572								26419	1455		0	0	2377		0	13047	9540	
839817																		
839974																		
840019								4276	0		0	0	2430		0	1846	0	
840251																		
840354																		
840363								68528	25428		0	0	3869		0	13512	25719	
840578																		
840747								15287	3532		0	0	1267		0	115	10373	
841436								64644	4157		0	0	2204		0	12830	45453	
841472																		
841539								36979	1921		0	0	4682		0	30376	0	
841753																		
841838																		
842116								3507	2		0	0	1293		2212	0	0	
842376								3940	17		0	0	501		0	3052	370	
842460								169808	11586		0	117	19832		0	2950	135323	
842853																		
843177								20782	12283		0	0	4167		0	4217	115	
843476																		
843542																		
843953																		
844053								55022	9612		0	0	3360		0	22037	20013	
844138																		
844455																		
844567								68195	2641		0	0	3940		0	58600	3014	
845247								32454	31		0	0	3874		0	7978	20571	
845443																		
845452																		
845573								25043	4423		0	0	4342		0	8605	7673	
846132																		
846356								34444	1		0	0	4114		0	11444	18885	
846619								9344	3091		0	0	4005		0	1500	748	
846945																		
847157								36412	1195		0	0	4104		0	31113	0	
847979																		
848248								8955	5		0	0	714		0	7725	511	
848453																		
849076																		
849348																		
849357																		
849432																		
849450																		
849647																		
849777								35238	0		0	0	367		0	34871	0	
850036								149889	28319		0	1103	12765		0	28961	78741	
850054																		
850456																		
851060																		
851172																		
851239								18127	0		0	0	5255		0	9239	3633	
851631																		
852218	394078000	16291000	2517000	50600000	504000	1001000	323165000	341475000	7403000	691000			8885000	1331000			323165000	
852254																		
852263								53656	8243		0	0	3422		0	5466	36525	
852320	2351031	1469093	4802	17268	342	63097	796429	2346229	499008	17268			970085	63439			796429	
852357																		
852544								26615	1		0	0	12112		0	11675	2827	
852704								24417	2712		0	0	338		0	2195	19172	
852713								20601	6937		0	0	2904		0	2685	8075	
852870																		
852973								24555	4510		0	0	681		1419	0	17945	
853112								18102	4216		0	0	2101		0	1397	10388	
853251																		
853671								33413	0		0	0	2130		0	31283	0	
853747								8291	0		0	0	1828		0	5961	502	
