"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
309570	3977	792	66	0	3832	713	0			0	1066	
309655	3993	1325	33	0	3251	616	0				0	
309851	244	0	1	0	243	0	0				0	
309972	587	0	0	0	587	0	0				0	
310071	1198	0	134	0	1218	154	0				0	
310754	531	155	0	0	401	25	0				0	
310950	698	30	0	0	668	0	0				0	
310978	14063	-1167	404	0	16029	1203	0			0	0	
311050	5676	475	380	0	6341	1520	0			0	0	
311144	314	9	0	0	306	1	0				0	
311256	857	97	0	0	1152	392	0				0	
311265	914	1	2	0	915	4	0			0	0	
311603	5784	339	158	0	5877	590	0				0	
311649	809	20	66	0	842	119	0			0	0	
311658	308	18	1	0	289	0	0				0	
311845	119309	26907	8995	0	110104	26697	0			0	217	
311939	1634	91	0	0	1577	34	0				0	
312244	6033	731	67	0	5868	633	0				0	
312356	1716	282	74	0	1649	289	0				0	
312570	195	0	0	0	200	5	0				0	
312730	7868	2767	1441	0	7520	3860	0			0	0	
313009	1129	0	12	0	1117	0	0				0	
313157	648	90	12	0	579	33	0				0	
313175	365	0	0	0	365	0	0				0	
313223	1685	93	57	0	1571	36	0				0	
313401	3906	180	7	0	3728	9	0				0	
313577	3385	315	7	0	3128	65	0			0	0	
314257	2137	325	109	0	1860	157	0				0	
314444	905	0	83	0	983	161	0				0	
315357	1080	0	30	0	1076	26	0				0	
315656	2215	0	5	0	2216	6	0				0	
316354	3488	450	32	0	3018	12	0				0	
316840	40191	21633	2892	0	32920	17254	0			0	478	
316859	646	0	36	0	629	19	0				0	
316934	176	750	10	0	205	789	0				0	
317258	2524	-600	120	0	3159	155	0				0	
317342	24948	1650	524	0	24007	1233	0			0	0	
317379	3425	269	59	0	3097	0	0				0	
317650	133	0	0	0	133	0	0				0	
318639	129	10	3	0	116	0	0			0	0	
318835	1458	-142	151	0	1449	0	0				0	
318947	997	270	15	0	839	127	0			0	0	
318974	7177	-1230	510	0	10352	2455	0				0	
319047	1962	361	42	0	1877	318	0				0	
319458	431	2	3	0	532	106	0			0	0	
319551	2141	0	186	0	1955	0	0				0	
320034	437	0	45	0	445	53	0			0	0	
320052	4599	-528	741	0	4460	74	0				0	
320070	917	60	27	0	830	0	0			0	0	
320119	74170	17100	1103	0	68901	12934	0			0	0	
321152	97	6	7	0	84	0	0			0	0	
321255	305	30	5	0	330	60	0			0	0	
321273	4575	37	328	0	4382	172	0				0	
321330	292	0	1	0	290	0	1				0	
321947	4765	0	24	0	4822	81	0			0	0	
322056	4604	325	532	0	5591	1844	0			0	0	
322449	986	130	23	0	847	14	0				0	
322476	47	0	1	0	48	2	0				0	
322551	276	10	3	0	270	7	0				0	
322757	462	0	40	0	459	37	0				0	
322850	451	150	501	0	277	477	0				0	
323204	8587	1300	81	0	7796	590	0				0	
323651	2453	450	20	0	2451	468	0				0	
324153	1940	0	90	0	1953	103	0				0	
324229	98	9	1	0	115	27	0				0	
324256	206	27	3	0	223	47	0				0	
324274	829	114	0	0	715	0	0				0	
324340	4216	120	425	0	4277	606	0			0	0	
324649	18682	4034	266	0	15584	1202	0				445	
324854	688	90	1	0	597	0	0				0	
324863	7312	1290	112	0	6285	375	0			0	0	
324975	341	66	4	0	378	107	0				0	
325141	1147	210	7	0	994	64	0			0	0	
325459	441	0	0	0	444	3	0				0	
325534	1162	225	102	0	943	108	0				0	
326054	1614	10	3	0	1609	8	0				0	
326344	2750	550	10	0	2217	27	0				0	
326858	20356	0	246	0	20224	114	0			0	0	
326979	3132	645	0	0	2763	276	0				0	
327220	714	21	5	0	754	66	0				0	
327305	6628	800	190	0	6033	395	0				0	
327435	6512	0	149	0	6383	20	0				0	
327556	1761	93	3	0	1695	30	0				0	
327855	8264	310	144	0	7875	65	0				0	
327949	4265	0	116	0	4411	262	0			0	0	
328058	451	0	0	0	451	0	0			0	0	
328357	707	108	21	0	706	128	0			0	0	
328656	2110	120	0	0	1991	1	0				0	
328777	9645	1609	71	0	9475	1510	0				0	
329149	922	90	15	0	1032	215	0				0	
329345	3599	500	61	0	3654	616	0				0	
329550	1559	514	80	0	1693	728	0				0	
329952	3108	445	66	0	2746	149	0			0	0	
330239	1470	830	74	0	1438	872	0				0	
330248	1386	26	14	0	1378	32	0				0	
330855	9858	4500	576	0	11273	6491	0			0	0	
330873	1197	138	0	0	1063	4	0			0	0	
330949	1287	0	44	0	1336	93	0				0	
331076	1582	166	35	0	1478	97	0				0	
331375	1607	36	98	0	1486	13	0				0	
331544	510	0	1	0	514	5	0				0	
331553	368	0	0	0	373	5	0				0	
331713	3862	301	41	0	3955	435	0			0	0	
332055	2104	325	96	0	1968	285	0				0	
332224	2888	627	43	0	2417	199	0				0	
332345	158	13	1	0	160	16	0				0	
332402	3545	335	73	0	3271	134	0				0	
332671	970	137	27	0	825	19	0				0	
332756	289	0	4	0	292	7	0				0	
333034	6055	0	589	0	5998	532	0				0	
333052	471	70	5	0	397	1	0				0	
333203	5259	150	53	0	5247	191	0			0	0	
333650	4899	1500	19	0	3386	6	0				0	
333856	1292	250	11	0	1290	259	0			0	0	
333940	191	0	0	0	191	0	0			0	0	
334264	3842	90	55	0	3769	72	0			0	0	
334648	1608	0	9	0	1609	10	0				0	
334657	742	0	1	0	765	24	0			0	0	
335346	2485	0	158	0	2348	21	0				0	
335355	912	32	18	0	872	10	0				0	
336147	719	33	6	0	702	22	0				0	
336361	775	49	0	0	735	9	0				0	
336576	1879	0	53	0	4479	2653	0			0	0	
336950	537	36	10	0	491	0	0				0	
337247	299	0	0	0	299	0	0				0	
337340	708	45	4	0	678	19	0				0	
338178	983	93	0	0	890	0	0				0	
338646	1994	163	21	0	1867	57	0				0	
338851	481	0	6	0	494	19	0			0	0	
338945	448	9	0	0	439	0	0				0	
339054	204	425	70	0	504	795	0				0	
339072	11506	435	134	0	11994	1057	0				0	
339353	665	91	2	0	574	2	0				0	
339456	4829	900	207	0	4385	663	0			0	0	
339607	4558	5	36	0	4592	75	0				0	
339773	13280	0	328	0	14727	1775	0			0	0	
339858	247703	5843	6551	0	246158	10850	1			0	0	
339876	117	12	0	0	117	12	0				0	
340135	7704	50	877	0	7401	624	0			0	0	
340144	6375	280	78	0	6083	66	0				0	
340256	1792	332	0	0	1588	128	0				0	
340443	243	20	3	0	258	37	-1				0	
340742	7877	425	568	0	7565	681	0			0	0	
340751	5805	1500	193	0	5319	1207	0				0	
341310	4199	1090	64	0	3497	452	0				0	
342054	2281	170	113	0	2242	244	0				0	
342175	6685	152	99	0	6544	110	0				0	
342362	1595	360	7	0	1319	91	0			0	0	
342410	12770	200	138	0	12775	343	0			0	0	
342634	86100	3533	9005	0	82663	9101	0			0	5768	
343051	484	-52	168	0	499	131	0				0	
343248	321	0	0	0	321	0	0			0	0	
343257	180	9	0	0	171	0	0				0	
343378	38	0	0	0	38	0	0				0	
343770	392	0	0	0	392	0	0				0	
343903	3408	477	26	0	3099	194	0				0	
343958	845	90	39	0	721	5	0				0	
344647	9263	1100	74	0	8354	265	0				0	
344816	2854	500	75	0	2514	235	0			0	0	
344852	561	0	4	0	560	3	0				0	
345309	6985	390	209	0	6577	191	0			0	0	
345345	4590	0	2	0	4604	16	0			0	0	
345747	4459	393	128	0	4090	152	0			0	0	
345756	2174	144	6	0	2170	146	0				0	
345877	1830	495	0	0	1366	31	0	0	0	0	0	
346379	1235	558	204	0	1150	677	0				0	
346566	543	55	12	0	535	59	0				0	
346771	942	0	9	0	946	13	0				0	
347022	1584	75	58	0	1494	43	0				0	
347639	3314	400	229	0	2965	280	0				0	
347956	5624	278	1187	0	5295	1136	0			0	0	
348159	935	182	11	0	1060	318	0				0	
348207	15620	2070	21	0	13585	56	0			0	0	
348551	2921	25	103	0	2835	42	0				0	
348720	7292	0	187	0	7415	310	0				0	
349129	1023	137	14	0	923	51	0				0	
349343	1437	45	10	0	1410	28	0				0	
349370	4017	235	217	0	3861	296	0				0	
350572	270	127	0	0	783	0	-640			0	0	
350657	168	36	13	0	129	10	0				0	
350750	1525	0	4	0	1525	4	0				0	
351131	346	0	0	0	346	0	0				0	
351560	3695	0	0	0	3695	0	0				0	
351850	3652	0	41	0	3814	203	0				0	
351878	597	90	76	0	599	168	0				0	
352035	2722	-250	24	0	3028	80	0				0	
352370	588	45	10	0	599	66	0			0	0	
352651	553	3	0	0	551	1	0				0	
352745	1189	200	23	0	1099	133	0				0	
352772	86804	5805	3139	0	83910	6050	0			0	7	
352820	621	18	16	0	665	78	0				0	
353238	2724	288	53	0	2462	79	0				0	
353546	814	314	87	0	1000	587	0				0	
353555	43115	10675	2778	0	42934	13272	0				0	
353724	2971	0	469	0	3420	918	0				0	
353957	1040	0	3	0	1039	2	0				0	
354057	256	0	1	0	262	7	0				0	
354253	1336	1640	0	0	534	838	0				0	
354310	20543	7900	1146	0	17499	6002	0			0	0	
354552	1978	91	22	0	1916	51	0				0	
354851	1341	0	107	0	1981	747	0				0	
355120	4321	300	43	0	4149	171	0				0	
355559	2476	450	4	0	2397	375	0				0	
355737	110	0	0	0	110	0	0				0	
355858	50000	30917	3313	0	45959	30189	0				0	
356239	1650	0	66	0	1786	202	0				0	
356659	5872	600	188	0	5726	642	0				0	
356752	287	92	20	0	296	121	0				0	
357049	2660	0	65	0	2762	167	0				0	
357151	814	100	15	0	757	58	0				0	
357526	676	59	18	0	618	19	0				0	
357553	1542	0	7	0	1548	13	0				0	
357777	1618	180	5	0	1482	49	0				0	
357937	4059	200	71	0	3886	98	0				0	
358112	835	0	7	0	853	25	0				0	
358149	110	0	0	0	110	0	0				0	
358233	636	90	12	0	644	110	0				0	
358448	534	0	10	0	567	43	0				0	
358756	794	0	59	0	773	38	0				0	
359324	1468	0	28	0	1450	10	0				0	
359472	414	-7	0	0	423	2	0				0	
359650	160	0	0	0	181	21	0				0	
359744	285	0	0	0	285	0	0				0	
359838	369	25	11	0	349	16	0			0	0	
360777	39	2	0	0	80	43	0			0	0	
361055	9114	3	2470	0	7671	1030	0				0	
361167	19871	3404	1375	0	17911	2819	0			0	53	
361279	1296	0	2	0	1326	32	0				0	
361354	626	0	10	0	858	242	0				0	
361439	5036	150	25	0	4903	42	0				0	
361653	8569	900	427	0	7656	414	0				0	
362043	257	45	4	0	208	0	0				0	
362155	1396	130	49	0	1495	278	0				0	
362717	5097	400	96	0	4788	187	0			0	0	
362856	690	0	12	0	717	42	3				0	
362940	568	125	58	0	472	87	0				0	
363442	98	0	0	0	98	0	0				0	
363648	694	50	25	0	648	29	0			0	0	
363657	2003	285	108	0	1948	338	0			0	0	
363778	554	30	0	0	524	0	0				0	
364131	1130	0	39	0	1165	74	0				0	
364270	467	71	53	0	430	87	0			0	0	
364430	1173	135	46	0	1117	125	0				0	
364449	8010	-200	566	0	8458	814	0				0	
364850	801	56	102	0	776	133	0			0	0	
365325	23576	1540	2818	0	25225	6007	0			0	0	
365576	2471	2636	26	0	2063	2254	0				0	
365745	1297	270	0	0	1035	8	0				0	
365848	334	0	0	0	344	10	0				0	
365950	583	0	3	0	586	6	0				0	
366078	3108	-182	123	0	3242	75	0				0	
366238	5121	2250	181	0	4311	1621	0				0	
366247	1428	58	5	0	1365	0	0			0	0	
366359	483	40	51	0	400	8	0				0	
366658	667	121	22	0	626	102	0				0	
366854	253	5	82	0	286	120	0			0	0	
367150	379	12	10	0	369	12	0				0	
367178	1163	36	23	0	1104	0	0				0	
367431	1812	350	29	0	1895	462	0				0	
367543	2487	144	54	0	2327	38	0				0	
367954	997	596	57	0	889	545	0				0	
368054	818	0	5	0	824	11	0				0	
368344	354	0	3	0	352	1	0			0	0	
368522	934	124	7	0	822	19	0				0	
368933	747	75	11	0	759	98	0				0	
368951	1617	90	72	0	1478	23	0			0	0	
369453	1276	45	41	0	1210	20	0				0	
369659	7372	450	1147	0	6891	1116	0				0	
370020	2514	360	67	0	2239	152	0				0	
370271	94324	-142050	27694	0	220579	11899	0			0	0	
370347	1081	54	5	0	1025	3	0				0	
370721	1750	81	23	0	1657	11	0				0	
370833	367	9	0	0	382	24	0			0	0	
370954	480	2	1	0	479	2	0				0	
371223	2118	9	27	0	2098	16	0				0	
371232	1066	391	22	0	1180	527	0			0	0	
371362	2604	655	75	0	2151	277	0				0	
371559	625	0	1	0	624	0	0				0	
371755	312	0	5	0	332	25	0			0	0	
371849	523	205	69	0	418	169	0			0	0	
371924	8156	1020	258	0	7803	925	0				0	
371942	407	18	7	0	401	19	0				0	
372444	692	75	16	0	711	110	0				0	
372538	4223	1067	235	0	4553	1632	0				0	
372640	596	12	16	0	589	21	0				0	
372855	538	0	1	0	538	1	0			0	0	
373058	786	90	22	0	762	88	0				0	
373115	7794	650	690	0	7541	1087	0			0	0	
373272	333	-21	0	0	405	51	0				0	
373553	619	5	0	0	614	0	0				0	
373601	798	45	0	0	753	0	0			0	0	
374130	765	100	10	0	869	214	0				0	
374354	385	0	0	0	385	0	0				0	
374653	16650	3180	587	0	14980	2097	0			0	0	
374774	874	-300	17	0	1157	0	0				0	
375034	16465	0	382	0	16726	643	0				0	
375043	12382	1350	660	0	11609	1237	0			0	0	
375379	287	0	0	0	300	13	0				0	
375502	10932	2467	50	0	8590	175	0				0	
375566	5370	629	115	0	4904	278	0				0	
375650	205	0	1	0	205	1	0				0	
376237	599	29	489	0	229	148	0			0	0	
376273	12972	0	705	0	13186	919	0				0	
376442	3362	48	76	0	3376	138	0			0	0	
376947	1835	0	56	0	1844	65	0				0	
377663	810	107	0	0	758	55	0			0	0	
377850	416	90	3	0	334	11	0				0	
377908	25698	1340	244	0	24406	292	0			0	0	
378044	168	0	54	0	431	317	0				0	
378110	287	18	1	0	283	15	0				0	
378558	594	47	0	0	674	127	0			0	0	
379050	288	14	23	0	251	0	0				0	
379153	840	100	26	0	811	97	0				0	
379171	5109	-525	334	0	5428	128	0				0	
379470	552	0	0	0	552	0	0			0	0	
379649	539	0	60	0	530	51	0			0	0	
379920	162773	38649	7991	0	150579	34446	0	0	0	0	789	
380346	1804	773	12	0	1151	132	0				0	
380458	4630	1086	67	0	3788	311	0				0	
380533	1373	80	6	0	1303	16	0				0	
380654	1062	19	8	0	1041	6	0				0	
380841	141	0	0	0	141	0	0				0	
380878	223	9	0	0	221	7	0				0	
380944	1322	0	4	0	1318	0	0				0	
381026	332	23	1	0	311	3	0				0	
381343	7685	85	118	0	7654	172	0			0	0	
381839	2498	99	47	0	2379	27	0				0	
381932	2746	170	61	0	2705	190	0				0	
381950	1167	45	9	0	1124	11	0				0	
382050	1882	227	35	0	1679	59	0			0	0	
382069	2030	1588	150	0	1442	1150	0			0	0	
382256	410	0	0	0	410	0	0				0	
382274	29	0	0	0	29	0	0				0	
382443	634	0	4	0	689	59	0				0	
382537	1489	328	53	0	1659	551	0				0	
382649	3308	450	46	0	3189	377	0			0	0	
382658	2168	260	65	0	1897	54	0				0	
382742	1117	170	58	0	1270	381	0				0	
382854	738	52	23	0	771	108	0			0	0	
384018	15183	1520	448	0	14850	1635	0			0	0	
384278	4991	865	260	0	4797	931	0				0	
384353	66	0	0	0	66	0	0				0	
384652	2050	856	0	0	1194	0	0				0	
384830	1076	0	9	0	1092	25	0				0	
385350	962	13	11	0	938	0	0				0	
385471	9725	275	0	0	9450	0	0				0	
385547	1040	75	24	0	974	33	0				0	
385686	2518	0	0	0	2552	34	0				0	
386049	547	39	0	0	534	26	0			0	0	
386432	690	126	39	0	652	127	0				0	
386450	2248	0	172	0	2266	190	0				0	
386731	1659	423	158	0	1357	279	0				0	
386825	277	15	3	0	260	1	0				0	
386852	2051	198	54	0	2422	623	0			0	0	
387055	779	14	21	0	745	1	0				0	
387671	3591	1185	42	0	2435	295	224				0	
388155	2019	0	7	0	2102	90	0				0	
388258	378	0	0	0	397	19	0				0	
388557	467	0	0	0	467	0	0				0	
388744	2739	225	287	0	2382	155	0				0	
388753	351	0	1	0	350	0	0				0	
388874	503	0	2	0	501	0	0				0	
388940	508	23	9	0	481	5	0				0	
389059	988	0	18	0	1031	61	0				0	
389358	1000	151	10	0	850	11	0				0	
389376	379	0	2	0	383	6	0				0	
389826	79	0	0	0	93	14	0				0	
390336	2479	462	31	0	2257	271	0				0	
390372	1219	300	10	0	1038	129	0				0	
390840	1247	0	30	0	1265	48	0				0	
391418	869	0	25	0	951	107	0				0	
391557	687	10	18	0	757	98	0			0	0	
391575	1868	350	51	0	1625	158	0				0	
391959	888	68	1	0	819	0	0			0	0	
391977	2562	388	103	0	2202	131	0				0	
392152	611	99	15	0	510	13	0				0	
392255	696	46	6	0	653	9	0				0	
392778	2724	570	279	0	2260	385	0				0	
393252	776	0	5	0	772	1	0				0	
393355	1317	91	1	0	1226	1	0			0	0	
393850	1628	0	114	0	1523	9	0				0	
393953	4233	253	0	0	4071	91	0				0	
394156	1116	235	53	0	1026	198	0				0	
394259	4816	739	23	0	4458	404	0				0	
395238	249683	58905	15888	38671	251639	38078	0				0	
395274	968	203	13	0	965	213	0				0	
396057	721	0	3	0	720	2	0				0	
396244	2210	259	75	0	1889	13	0				0	
396253	1308	-90	220	0	1285	107	0			0	0	
396356	267	6	23	0	238	0	0				0	
396954	1525	204	47	0	1348	74	0				0	
397456	947	197	8	0	763	21	0			0	0	
397531	4886	975	225	0	6955	3269	0				0	
397540	14040	-8	1105	0	13222	279	0			0	0	
397559	2499	575	100	0	2287	463	0				0	
397755	2431	324	19	0	2114	26	0				0	
397858	400	4	5	0	400	9	0				0	
398051	556	0	7	0	549	0	0			0	0	
398248	1687	0	0	0	1689	2	0			0	0	
398350	26942	5885	773	0	27546	7262	0			0	149	
398631	2329	1218	613	0	2322	1824	0				0	
398668	0	0	0	0	0	0	0			0	0	
398837	1902	238	350	0	1397	83	0				0	
399357	408	25	26	0	360	3	0				0	
399517	16266	2175	552	0	14483	944	0				0	
399731	457	0	120	0	475	138	0			0	0	
399973	953	55	16	0	921	39	0				0	
400057	1014	0	29	0	1097	112	0				0	
400141	6125	300	13	0	5950	138	0				0	
400365	1865	150	57	0	1778	120	0				0	
400767	1148	0	16	0	1139	7	0				0	
400945	1407	23	79	0	1392	87	0				0	
401072	771	0	0	0	796	24	-1				0	
401559	461	0	0	0	461	0	0				0	
401755	1717	68	1	0	1732	84	0			0	0	
401906	4615	155	56	0	4598	194	0				0	
401951	123	0	2	0	155	34	0				0	
402462	656	0	132	0	843	319	0				0	
402846	265	39	0	0	226	0	0				0	
402873	255	0	0	0	255	0	0				0	
403067	2537	100	4	0	2466	33	0				0	
403106	7502	1127	20	0	6696	341	0			0	0	
403151	12304	2244	157	0	12629	2726	0				0	
403179	8609	500	371	0	8061	323	0				0	
403254	391	0	1	0	390	0	0				0	
403357	243	0	0	0	250	7	0				0	
403656	840	505	164	0	884	713	0			0	0	
403870	7240	2096	8	0	5387	251	0				0	
403946	7400	0	132	0	7751	483	0				0	
404653	237	73	5	0	318	159	0			0	0	
404943	313	10	31	0	352	80	0				0	
406022	2089	-62	25	0	2132	6	0				0	
406059	2137	192	315	0	1811	181	0				0	
406666	1467	725	26	0	3682	2966	0				0	
406778	442	3	54	0	459	74	0				0	
406974	1811	0	2	0	1828	19	0				0	
407168	700	124	0	0	576	0	0				0	
407506	10213	900	2507	0	9248	2442	0				0	
407645	2083	180	73	0	1852	22	0				0	
407850	363	36	12	0	338	23	0				0	
408307	2569	360	70	0	2296	157	0			0	0	
408642	6083	477	1	0	5605	0	0				0	
408875	7250	-1095	184	0	8911	750	0				0	
409265	80	0	0	0	89	9	0				0	
410159	141	21	4	0	119	3	0				0	
410560	782	0	0	0	782	0	0				0	
410748	3199	231	4	0	3602	638	0				0	
410917	3378	394	370	0	3238	624	0				0	
410944	244	0	0	0	245	1	0				0	
411062	381	20	56	0	380	75	0				0	
411174	530	0	0	0	530	0	0				0	
411231	413	50	78	0	638	353	0				0	
411240	377	21	1	0	355	0	0				0	
411473	7898	-650	421	0	8932	805	0				0	
411512	5580	1076	62	0	4512	70	0			0	0	
411549	276	0	1	0	284	9	0				0	
411576	311	45	2	0	264	0	0			0	0	
411624	1302	170	0	0	1156	24	0			0	0	
411651	1129	25	14	0	1138	48	0				0	
412153	1551	90	10	0	1482	31	0			0	0	
412452	240	83	0	0	199	42	0				0	
412555	1505	0	17	0	1492	4	0				0	
412667	717	7	3	0	778	71	0				0	
412751	49480	10250	2069	0	44766	7605	0			0	0	
412845	2418	125	47	0	2312	66	0				0	
412872	109	0	0	0	109	0	0				0	
413141	15007	1525	135	0	14280	933	0			0	0	
413208	799109	-120336	34950	0	1016933	132438	0	0	2300	0	1894	
413347	355	15	4	0	336	0	0			0	0	
413543	1367	54	0	0	1315	2	0				0	
413646	2318	340	238	0	1916	176	0				0	
413673	1322	90	64	0	1195	27	0				0	
413758	1213	281	10	0	986	64	0				0	
413851	259	18	0	0	243	2	0				0	
414102	2931	786	110	0	2596	561	0				0	
414652	1221	736	77	0	1169	761	0				0	
414764	2537	176	396	0	2579	614	0				0	
414858	1179	115	31	0	1121	88	0				0	
415770	193	6	0	0	187	0	0				0	
415855	153	216	8	0	101	184	12				0	
416245	49402	1000	4457	0	47795	3850	0			0	0	
416272	688	20	26	0	724	82	0				0	
416339	543	130	11	0	402	0	0				0	
416357	427	0	0	0	427	0	0			0	0	
416656	3447	270	190	0	3513	526	0			0	0	
416674	3885	-187	344	0	3772	44	0				0	
416973	426	0	1	0	427	2	0				0	
417626	8495	3279	310	0	7251	2345	0				0	
417710	504	61	11	0	485	53	0				0	
418100	2801	10	8	0	2786	3	0				0	
418249	11749	1000	209	0	12662	2122	0			0	0	
418436	75	0	0	0	78	3	0				0	
418856	212	0	0	0	213	1	0				0	
419255	1077	180	19	0	933	55	0				0	
419406	30651	300	934	0	31520	2096	-7			0	0	
419460	0	0	0	0	778	0	-778				0	
419675	6083	1040	358	0	5394	709	0				0	
419947	1292	1027	2	0	291	28	0				0	
420578	2201	125	64	0	2247	235	0				0	
420644	3732	0	3	0	3914	185	0			0	0	
420653	1041	80	4	0	971	14	0			0	0	
420877	668	2	1	0	665	0	0				0	
421445	693	157	12	0	670	146	0			0	0	
421539	956	48	42	0	960	94	0				0	
422059	526	45	3	0	500	22	0			0	0	
422116	753	244	17	0	591	99	0				0	
422433	10313	3064	461	0	11114	4326	0			0	0	
422657	840	4	22	0	846	32	0				0	
423159	2765	172	151	0	2670	228	0				0	
423449	5476	50	457	0	5012	43	0				0	
423458	20824	3817	127	0	17105	225	0			0	0	
423636	578	95	66	0	544	127	0				0	
423739	9263	675	179	0	8950	541	0				0	
423841	295	33	8	0	254	0	0				0	
424156	896	23	8	0	866	1	0				0	
424240	1173	0	92	0	1151	70	0				0	
424352	1685	135	13	0	1604	67	0				0	
424437	130	0	0	0	130	0	0			0	0	
424633	1039	72	10	0	1000	43	0				0	
425050	164	0	0	0	167	3	0				0	
425108	2937	140	4	0	2994	201	0				0	
425818	2814	240	150	0	2810	386	0				0	
425845	1278	60	6	0	1406	194	0				0	
425911	8028	450	46	0	7562	30	0				0	
426057	490	0	22	0	468	0	0				0	
426141	91	0	2	0	100	11	0				0	
426534	18041	2187	1548	0	17621	3315	0			0	332	
426758	460	0	3	0	463	6	0				0	
426945	1242	0	6	0	1241	5	0				0	
427241	2348	50	133	0	2533	368	0				0	
427353	5551	1000	138	0	5640	1227	0				0	
427858	707	0	8	0	709	10	0				0	
427960	494	-4	0	0	515	0	-17				0	
428060	8109	435	15	0	7943	284	0				0	
428462	1524	190	62	0	1536	251	-13				0	
428471	110	38	68	0	104	100	0				0	
428547	3583	172	237	0	3467	282	-11			0	6	
428855	919	58	58	0	935	132	0				0	
429021	5695	450	142	0	5910	807	0				0	
429487	4991	250	53	0	4822	134	0				0	
430036	2092	250	251	0	2011	420	0			0	0	
430054	1159	60	13	0	1086	0	0				0	
430344	1448	0	30	0	1437	19	0				0	
431172	27143	6455	294	0	21296	902	0			0	101	
431323	776	101	7	0	762	94	0				0	
431350	426	0	19	0	407	0	0				0	
431846	124	0	0	0	124	0	0				0	
431958	181	0	2	0	188	9	0				0	
432012	93	0	0	0	93	0	0				0	
432058	184	25	2	0	262	105	0			0	0	
432432	954	71	37	0	905	59	0			0	0	
432478	3698	0	434	0	3274	10	0				0	
433158	158	0	1	0	158	1	0			0	0	
433505	6769	324	1	0	6450	6	0			0	0	
433550	938	0	34	0	1037	133	0			0	0	
433608	9900	253	824	0	9318	495	0			0	0	
433859	1148	25	73	0	1111	61	0				0	
433943	2406	90	43	0	2400	127	0				0	
434203	4130	661	8	0	4187	726	0			0	0	
434539	1209	35	8	0	1218	52	0				0	
435059	2243	560	41	0	1703	61	0				0	
435077	7534	9745	253	0	6415	8879	0			0	0	
435255	1701	300	106	0	1528	233	0				0	
435666	278	7	8	0	263	0	0				0	
435750	6461	350	28	0	6193	110	0			0	0	
436159	23482	-1906	5449	0	21747	1808	0				0	
436542	2187	0	42	0	2216	71	0				0	
436739	2380	150	2	0	2251	23	0				0	
436953	6160	929	39	0	5523	331	0				0	
437044	170	0	0	0	171	1	0				0	
437914	40201	6901	2395	0	39751	8846	0			0	542	
438050	411	51	15	0	411	66	0				0	
438434	1003	0	416	0	677	90	0				0	
439132	3155	0	52	0	3166	63	0			0	0	
439338	12174	1869	170	0	11001	989	123			0	117	
439356	5605	300	2047	0	4241	983	0				0	
439404	11012	1750	142	0	10138	1018	0			0	0	
439730	489	15	4	0	485	15	0				0	
440110	408	1	0	0	407	0	0				0	
440857	260	-213	0	0	476	3	0				0	
440978	168	41	0	0	195	68	0				0	
441050	1558	200	106	0	1626	374	0				0	
441078	778	583	86	0	698	589	0				0	
441135	261	0	15	0	249	3	0				0	
441256	16362	3750	84	0	13964	1436	0			0	0	
441359	4713	297	60	0	4646	290	0				0	
441434	2957	405	133	0	3206	832	45				0	
441470	30	51	8	0	22	51	0				0	
441630	591	0	473	0	353	235	0				0	
442011	2605	315	81	0	3151	942	0				0	
442057	132	85	0	0	49	2	0				0	
442244	1541	90	0	0	1451	0	0				0	
442655	237	251	120	0	172	306	0				0	
442806	4230	2075	337	0	2556	738	0			0	392	
443148	1169	186	21	0	983	21	0				0	
443205	14796	1192	1136	0	13729	1261	0			0	0	
443353	1768	470	3	0	1330	35	0				0	
443625	722	45	1	0	676	0	0				0	
443634	828	60	45	0	792	69	0				0	
444350	912	-150	62	0	1023	23	0				0	
444471	2938	45	0	0	2932	39	0			0	0	
444556	3220	591	25	0	2918	314	0				0	
444677	42	0	0	0	43	0	-1				0	
444958	703	1	3	0	701	2	0				0	
445674	1125	0	0	0	1125	0	0				0	
445777	1636	0	8	0	1636	8	0				0	
445852	911	60	13	0	843	5	0			0	0	
445955	3127	785	205	0	2733	596	0				0	
446130	749	249	31	0	520	51	0				0	
446149	364	60	18	0	350	64	0				0	
446176	251	0	8	0	243	0	0				0	
446877	1878	200	22	0	1801	145	0				0	
447070	1077	0	111	0	1267	301	0			0	0	
447100	4493	921	282	0	3560	596	326				0	
447557	1768	315	0	0	1572	119	0				0	
447874	2295	195	12	0	2088	0	0			0	0	
448040	3432	0	123	0	3317	8	0				0	
448554	2970	180	64	0	2778	52	0				0	
449038	0	0	0	0	0	0	0			0	0	
449430	920	70	107	0	1154	411	0				0	
449832	1884	1800	39	0	1444	1399	0			0	0	
449841	649	45	42	0	638	76	0				0	
449935	0	0	0	0	0	0	0				0	
450034	4220	862	65	0	4145	852	0				0	
450472	398	110	8	0	521	241	0				0	
450632	1398	54	91	0	1260	7	0				0	
450669	238	0	0	0	238	0	0				0	
450753	1070	23	0	0	1098	51	0			0	0	
450856	46602	4127	488	0	44498	2511	0				0	
450959	4599	425	22	0	4235	83	0				0	
451068	2911	135	23	0	2753	0	0				0	
451246	1921	0	26	0	1965	70	0				0	
451273	441	105	102	0	691	457	0				0	
