"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
765505	4209	3340	71	0	4460	3662	0			0	0	
765662	634	0	2	0	634	2	0			0	0	
766052	945	60	0	0	890	5	0			0	0	
766164	115	48	85	0	9	27	0			0	0	
766258	6799	1730	121	0	6832	1884	0			0	0	
766735	1577	210	20	0	1500	153	0			0	0	
767040	1228	370	2	0	1154	298	0			0	0	
767152	157	32	17	0	133	25	0			0	0	
767246	120	0	2	0	120	2	0			0	0	
767255	987	18	18	0	977	26	0			0	0	
767554	711	253	38	0	571	151	0			0	0	
767611	1222	32	8	0	1199	17	0			0	0	
767705	989	38	0	0	951	0	0			0	0	
767732	3165	450	11	0	3134	430	0			0	0	
767769	642	4	8	0	672	42	0			0	0	
767817	2679	280	21	0	2675	297	0			0	0	
768074	16678	2767	305	0	22202	8596	0			0	0	
768252	720	0	4	0	719	3	0			0	0	
768458	2050	425	34	0	3560	1969	0			0	0	
768953	795	55	1	0	743	4	0			0	0	
769156	750	120	10	0	621	1	0			0	0	
769334	511	0	11	0	500	0	0			0	0	
770068	719	202	13	0	788	284	0			0	0	
770367	36746	1600	439	0	39691	4984	0			0	0	
770433	3770	650	9	0	5005	1894	0			0	0	
770451	801	50	1	0	758	8	0			0	0	
770545	132	0	0	0	132	0	0			0	0	
770639	2962	425	15	0	2635	113	0			0	0	
770657	7830	1308	50	0	6592	120	0			0	0	
770853	2056	284	126	0	2261	615	0			0	0	
771047	119	0	0	0	121	2	0			0	0	
771140	1908	302	5	0	1608	7	0			0	0	
771458	8880	0	84	0	9304	508	0			0	0	
771609	4776	500	20	0	4684	428	0			0	0	
771636	2160	185	11	0	2331	367	0			0	0	
771748	295	55	0	0	330	90	0			0	0	
772008	5193	751	103	0	5835	1496	0			0	0	
772240	804	0	2	0	802	0	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2145	300	6	0	2513	674	0			0	0	
772745	399	36	1	0	362	0	0			0	0	
772754	534	20	0	0	514	0	0			0	0	
773032	1082	150	34	0	985	87	0			0	0	
773247	29895	4800	359	0	28488	3752	0			0	16960	
773443	1840	250	20	0	1633	63	0			0	0	
773546	1094	581	29	0	1314	830	0			0	0	
773742	2090	700	165	0	2354	1129	0			0	0	
774105	1139	30	0	0	1204	95	0			0	0	
774132	3381	432	67	0	3255	373	0			0	0	
774235	1264	490	3	0	1159	388	0			0	0	
774253	659	0	3	0	656	0	0			0	0	
774262	17384	2811	236	0	14626	289	0			0	0	
774347	1613	250	27	0	1343	7	0			0	0	
774655	411	0	75	0	339	3	0			0	0	
774851	159	6	13	0	146	6	0			0	0	
775054	1772	825	33	0	2768	1854	0			0	0	
775214	21723	3492	124	0	21618	3511	0			0	0	
775241	192	25	3	0	175	11	0			0	0	
775456	5184	-381	68	0	6864	1367	0			0	0	
775540	237	0	1	0	236	0	0			0	0	
776248	1058	157	14	0	906	19	0			0	0	
776275	194	5	1	0	209	21	0	0	0	0	0	
776369	505	80	5	0	520	100	0			0	0	
776547	212	20	4	0	202	14	0			0	0	
776659	2216	350	1	0	1887	22	0			0	0	
776734	769	315	25	0	736	307	0			0	0	
776752	590	85	17	0	605	117	0	0	0	0	0	
777254	606	-150	4	0	824	72	0	0	0	0	0	
777366	20580	1900	678	0	18910	908	0			0	0	
777441	184	19	9	0	530	374	0			0	0	
777553	445	0	6	0	450	11	0			0	0	
777870	683	163	0	0	960	440	0			0	0	
777964	174	45	2	0	158	31	0			0	0	
778466	9534	-98	165	0	9481	14	0			0	0	
778738	7157	967	58	0	7823	1691	0			0	0	
779016	2450	200	24	0	2374	148	0			0	0	
779351	13232	598	303	0	12833	502	0			0	0	
779360	4412	775	28	0	3881	272	0			0	0	
779641	403	30	2	0	372	1	0			0	0	
779650	2370	150	0	0	2306	86	0			0	0	
779968	18638	12926	219	0	23412	17919	0			0	0	
780049	763	62	25	0	690	14	0			0	0	
780218	8879	2575	110	0	8017	1823	0			0	0	
780263	1654	300	20	0	1423	89	0			0	0	
780562	2474	40	150	0	2622	338	0			0	0	
780722	4900	2133	12	0	4305	1550	0			0	0	
780955	1722	244	13	0	1682	217	0			0	0	
781028	17631	1515	204	0	26372	10460	0			0	829	
782016	618	0	12	0	620	14	0			0	0	
782351	1715	270	63	0	1658	276	0			0	0	
782548	470	0	5	0	465	0	0			0	0	
782650	1363	10	31	0	1483	161	0			0	0	
783161	10784	2480	470	0	11039	3205	0			0	0	
783246	776	0	5	0	771	0	0	0	0	0	0	
783349	136	4	0	0	135	3	0			0	0	
783648	30604	13000	258	0	32008	14662	0			0	0	
783844	7816	1200	20	0	8377	1781	0			0	0	
783910	1987	152	25	0	2111	301	0			0	0	
783956	275	0	10	0	265	0	0			0	0	
783965	383	64	3	0	513	197	0			0	0	
784159	1195	63	27	0	1225	120	0			0	0	
784430	1138	110	107	0	1273	352	0			0	0	
784944	1086	235	99	0	999	247	0			0	0	
785062	3577	3466	29	0	520	438	0			0	0	
785147	8620	575	187	0	8639	781	0			0	0	
785259	50901	15109	716	0	65687	30611	0			0	0	
785857	1723	206	64	0	1567	114	0			0	0	
785923	3109	888	159	0	2641	579	0			0	0	
785932	2835	1015	33	0	2517	730	0			0	0	
785950	3347	635	23	0	2787	98	0			0	0	
786210	12985	4437	184	0	12906	4542	0			0	0	
786256	214	12	1	0	206	5	0			0	0	
786340	1678	167	63	0	1639	191	0			0	0	
786443	404	106	17	0	281	0	0			0	0	
786555	2100	491	5	0	1697	93	0			0	0	
786612	6913	750	56	0	7061	954	0			0	0	
786733	3267	814	89	0	2511	147	0			0	0	
786742	1728	630	29	0	1512	443	0			0	0	
786948	1125	180	10	0	1036	101	0			0	0	
787141	308	25	2	0	579	298	0	0	0	0	0	
787253	9025	450	10	0	8940	375	0			0	0	
787440	599	60	4	0	556	21	0			0	0	
787459	1312	240	242	0	1052	222	0			0	0	
787842	2683	685	32	0	2512	546	0			0	0	
788559	1821	150	0	0	1683	12	0			0	0	
788652	1084	180	14	0	1212	322	0			0	0	
789051	113	0	1	0	112	0	0			0	0	
790150	561	75	28	0	488	30	0			0	0	
790271	884	75	2	0	810	3	0			0	0	
790534	26049	2531	354	0	26975	3811	0			0	0	
790543	9404	6165	81	0	6305	3147	0			0	0	
790703	3025	375	2	0	2697	49	0			0	0	
790721	26753	3500	554	0	25288	2589	0			0	0	
790851	4513	660	7	0	4562	716	0			0	0	
790918	5760	600	50	0	5701	591	0			0	0	
791072	892	190	0	0	843	141	0	0	0	0	0	
791205	472	10	0	0	462	0	0			0	0	
791353	2506	620	24	0	2044	182	0			0	0	
791746	285	15	0	0	332	62	0			0	0	
791821	1692	192	0	0	1500	0	0			0	0	
791942	2435	185	0	0	2255	5	0	0	0	0	0	
792248	684	30	1	0	662	9	0	0	0	0	0	
792453	697	121	0	0	697	121	0			0	0	
792640	643	90	4	0	550	1	0			0	0	
792659	662	0	9	0	657	4	0			0	0	
792743	1757	160	19	0	1578	0	0			0	0	
793571	2171	861	0	0	3146	1836	0			0	0	
794149	1214	440	18	0	1122	366	0			0	0	
794336	2833	545	4	0	2597	313	0			0	0	
794345	949	200	17	0	898	166	0			0	0	
794608	4465	352	10	0	4431	328	0			0	0	
794653	198	9	3	0	224	38	0			0	0	
795249	403	9	0	0	394	0	0			0	0	
795548	1913	70	16	0	1827	0	0			0	0	
795959	895	-637	982	0	732	182	0			0	0	
795968	144976	8291	5708	192	147358	16189	0			0	0	
796125	11203	10135	463	0	9311	8706	0			0	0	
796152	1437	965	19	0	863	410	0			0	0	
796451	3700	650	66	0	3801	817	0			0	0	
796657	473	0	32	0	501	60	0			0	0	
796769	502	90	11	0	468	67	0			0	0	
797140	2471	600	31	0	2397	557	0			0	0	
797319	556	36	26	0	528	34	0			0	0	
797467	21700	4284	1350	0	24940	8874	0			0	0	
797775	18400	3185	0	0	18300	3085	0			0	0	
798512	430	34	19	0	430	53	0			0	0	
798857	3245	752	84	0	2610	201	0			0	0	
799359	152	24	0	0	128	0	0			0	0	
799612	49911	23188	219	0	28418	1914	0			0	0	
799751	1749	-100	16	0	1857	24	0			0	0	
799854	353	0	31	0	375	53	0			0	0	
799939	88	24	0	0	64	0	0			0	0	
799948	1278	70	49	0	1248	89	0			0	0	
800134	1554	610	32	0	1544	632	0			0	0	
800442	629	60	13	0	588	32	0	0	0	0	0	
800479	64	-23	0	0	87	0	0	0	0	0	0	
800657	29667	5000	1599	0	29018	5950	0			0	0	
800853	1393	84	4	0	1306	1	0			0	0	
801047	2800	600	109	0	3261	1170	0			0	0	
801056	800	45	112	0	666	23	0			0	0	
801654	147	1	0	0	148	2	0			0	0	
802110	137335	13000	4103	0	149329	29097	0			0	0	
802174	902	140	12	0	969	219	0			0	0	
802866	81710	-2831	11060	0	82096	8615	0	0	0	0	0	
803144	702	60	9	0	656	23	0			0	0	
803256	515	64	47	0	404	0	0			0	0	
803265	367	0	11	0	361	5	0			0	0	
803461	3645	2274	2036	0	2468	3133	0			0	0	
803649	1953	151	32	0	1826	56	0			0	0	
803658	398	0	2	0	400	4	0	0	0	0	0	
803957	663	100	6	0	701	144	0			0	0	
804150	389	0	4	0	385	0	0			0	0	
804338	12119	4350	115	0	14196	6542	0			0	0	
804422	496	9	4	0	495	12	0			0	0	
804758	1886	23	123	0	1909	169	0			0	0	
804815	322	18	0	0	304	0	0			0	0	
804860	373	53	11	0	346	37	0			0	0	
804963	981041	151994	51485	43164	1059017	238291	0			0	0	
805045	817	180	3	0	816	182	0			0	0	
805250	5773	0	191	0	6886	1304	0			0	0	
805335	1179	500	17	0	1227	565	0			0	0	
805447	437	0	0	0	437	0	0			0	0	
805670	1059	300	20	0	1030	291	0			0	0	
805755	2320	420	26	0	2184	310	0			0	0	
805858	910	305	2	0	667	64	0			0	0	
805876	639	50	7	0	683	101	0			0	0	
806154	2547	334	71	0	2215	73	0			0	0	
806220	382	25	4	0	392	39	0			0	0	
806846	5149	726	173	0	5512	1262	0			0	0	
806958	2744	0	55	0	2882	193	0			0	0	
807348	607	188	5	0	737	323	0			0	0	
807432	836	50	1	0	785	0	0			0	0	
807656	754	90	0	0	737	73	0			0	0	
807946	85	0	0	0	85	0	0			0	0	
807955	11384	900	73	0	10501	90	0			0	0	
808167	14746	2250	306	0	14993	2803	0			0	0	
808176	169988	15461	5008	0	115651	5962	39830			0	97715	
808260	32942	4450	59	0	32261	3828	0			0	0	
808345	5781	2250	41	0	8501	5011	0			0	0	
808354	1440	284	18	0	1235	97	0			0	0	
808448	506	180	1	0	436	111	0			0	0	
808653	1117	40	37	0	1049	9	0			0	0	
809379	602	32	9	0	601	40	0			0	0	
809539	5274	2295	22	0	4093	1136	0			0	0	
809650	1030	99	13	0	1044	126	0			0	0	
809856	138	0	0	0	138	0	0			0	0	
809940	946	0	10	0	991	55	0			0	0	
810151	573	350	21	0	648	446	0			0	0	
810544	976	0	26	0	961	11	0			0	0	
810553	1451	185	34	0	1345	113	0			0	0	
810900	5214	0	0	0	5214	0	0			0	0	
810919	51298	20000	2577	0	45367	16646	0			0	0	
811046	28981	5000	308	0	29338	5665	0			0	0	
811279	4538	850	36	0	4180	528	0			0	0	
811457	100	0	0	0	118	18	0			0	0	
811541	482	60	22	0	477	77	0			0	0	
811550	792	60	106	0	763	137	0			0	0	
811747	1717	300	5	0	1471	59	0			0	0	
811756	4059	1748	19	0	2806	514	0			0	0	
812164	0	0	0	0	0	0	0			0	0	
812436	6052	1175	26	0	6169	1318	0			0	0	
812557	7786	787	457	0	9058	2516	0			0	0	
812614	1249	60	19	0	1211	41	0			0	0	
813059	151	90	2	0	145	86	0			0	0	
813572	14010	5000	94	0	15077	6161	0			0	0	
813853	6350	150	122	0	6951	873	0			0	0	
813947	15044	3825	550	0	12372	1703	0			0	0	
814216	10683	360	693	0	10683	1053	0			0	0	
814355	340	6	1	0	333	0	0			0	0	
814430	77600	0	7105	0	72919	2424	0			0	0	
814458	1782	220	36	0	1583	311	254	0	0	0	0	
814551	1608	158	59	0	1608	217	0			0	0	
814711	1939	300	94	0	1942	397	0			0	0	
814953	38	1	0	0	38	1	0			0	0	
815053	436	21	8	0	445	38	0			0	0	
815147	3521	999	212	0	3245	935	0			0	0	
815156	4879	205	172	0	4910	408	0	0	0	0	0	
815277	759	56	0	0	871	168	0			0	0	
815754	1172	110	5	0	1103	46	0			0	0	
816210	135878	46863	3838	0	93831	58398	49744			0	0	
816256	267	0	2	0	266	1	0			0	0	
816304	839	3	1	0	839	4	0			0	0	
816603	29353	2700	167	0	28583	2097	0			0	0	
816751	118	0	0	0	118	0	0			0	0	
816948	374	44	10	0	349	29	0			0	0	
817356	201	0	0	0	201	0	0			0	0	
817477	707	165	18	0	689	48	-117			0	0	
817824	4626907	687346	311381	24378	4886799	1233587	-654	0	3796	0	948700	
818401	2475	120	0	0	2394	39	0			0	0	
818540	710	0	3	0	707	0	0			10	0	
818559	160	26	0	0	160	26	0			0	0	
818652	194	0	3	0	198	7	0			0	0	
819154	484	60	5	0	425	6	0			0	0	
819172	982	60	1	0	1490	569	0			0	0	
819453	1073	383	12	0	1000	322	0			0	0	
819556	848	49	59	0	826	86	0			0	0	
819855	1639	350	4	0	1779	494	0			0	0	
820048	3206	4	7	0	3256	61	0			0	0	
820178	594	310	0	0	650	366	0			0	0	
820301	1698	230	10	0	1625	167	0			0	0	
820655	339	0	1	0	340	2	0			0	0	
820842	1665	120	181	0	1470	106	0			0	0	
821036	2867	1095	0	0	1773	1	0			0	0	
821120	59633	27505	441	0	79038	47351	0			0	0	
821157	945	91	10	0	1053	209	0			0	0	
821278	184	66	0	0	194	76	0			0	0	
821456	357	9	11	0	374	37	0			0	0	
821559	345	82	1	0	340	78	0	0	0	0	0	
821643	246	30	3	0	213	0	0			0	0	
821652	292	0	0	0	356	64	0			0	0	
821906	3978	680	22	0	3919	643	0			0	0	
822042	5402	500	117	0	5694	909	0			0	0	
822051	1025	63	11	0	1000	49	0			0	0	
822145	1877	400	27	0	2043	593	0			0	0	
822154	18450	-1614	3508	0	18450	1894	0			0	0	
822257	2478	360	8	0	2317	207	0	0	0	0	0	
822408	1045	30	2	0	1014	1	0			0	0	
822556	319	16	11	0	292	0	0			0	0	
822631	176	75	5	0	170	73	-1			0	0	
822846	1161	60	0	0	1112	11	0			0	0	
823133	1979	175	99	0	2171	466	0			0	0	
823142	648	30	2	0	779	163	0			0	0	
823450	1486	0	332	0	1202	48	0			0	0	
823553	105	41	22	0	74	32	0			0	0	
823638	2163	489	1	0	1723	50	0			0	0	
823656	2123	100	17	0	2207	201	0			0	0	
824000	8474	675	732	0	8825	1758	0			0	0	
824242	251	0	1	0	250	0	0			0	0	
824550	7497	1450	525	0	7086	1564	0			0	0	
824653	1171	0	6	0	1192	27	0			0	0	
824738	421	45	2	0	406	32	0			0	0	
825146	24801	3500	389	0	25424	4512	0			0	279	
825454	2440	300	17	0	2191	68	0			0	0	
825548	1456	214	53	0	1347	158	0			0	0	
825753	6062	1022	41	0	6274	1275	0			0	0	
825847	1511	120	4	0	1449	62	0	0	0	0	0	
825940	629	0	1	0	629	1	0			0	0	
825977	821	1076	6	0	626	887	0			0	0	
826255	633	0	26	0	725	118	0			0	0	
826451	990	0	6	0	988	4	0			0	0	
826648	1056	431	107	0	1024	506	0			0	0	
826956	6937	3000	693	0	4841	1597	0			0	0	
827346	64	0	5	0	59	0	0			0	0	
827355	586	30	0	0	570	14	0			0	0	
827458	1739	380	49	0	1716	406	0			0	0	
827560	13092	3336	31	0	11673	1948	0			0	0	
827953	1103	1000	9	0	643	549	0			0	0	
828053	404	22	14	0	414	46	0			0	0	
828110	846	50	5	0	837	46	0			0	0	
828651	19427	764	2233	0	21772	5342	0			0	0	
828745	178	8	0	0	170	0	0			0	0	
829032	1051	100	25	0	1520	594	0			0	0	
829041	1665	60	26	0	1678	99	0			0	0	
829050	3100	-114	168	0	3200	154	0			0	0	
829256	6413	1325	22	0	6198	1132	0			0	0	
829452	1929	820	3	0	2931	1825	0			0	0	
830113	1148	180	14	0	1204	250	0			0	0	
830168	168	9	6	0	155	2	0			0	0	
830252	498	120	39	0	395	56	0			0	0	
830355	2701	72	49	0	2651	71	0			0	0	
830542	3197	300	203	0	3272	578	0			0	0	
830645	237	40	24	0	270	97	0			0	0	
830748	973	15	1	0	957	0	0			0	0	
831008	3387	25	3	0	3457	98	0			0	0	
831044	1078	0	151	0	927	0	0			0	0	
831352	387	12	4	0	372	1	0			0	0	
831549	155	0	1	0	158	4	0			0	0	
831576	3482	380	25	0	3811	734	0			0	0	
831642	2120	411	61	0	1999	351	0			0	0	
831857	2837	200	370	0	3306	1039	0			0	0	
831941	1059	208	26	0	899	74	0			0	0	
832470	14023	4247	287	0	14606	5117	0			0	0	
832528	1013	2	22	0	1004	15	0			0	0	
832546	2391	662	15	0	2544	830	0			0	0	
833271	6189	600	59	0	6000	470	0			0	0	
833404	6619	-33	43	0	6968	359	0			0	0	
833646	594	0	0	0	594	0	0			0	0	
833749	3103	150	9	0	2954	10	0			0	0	
833758	525	60	5	0	703	243	0			0	0	
833851	452	79	1	0	464	92	0			0	0	
834045	514	95	46	0	387	14	0			0	0	
834755	1479	0	9	0	1568	98	0			0	0	
834979	18351	2810	903	0	16870	2232	0			0	0	
835257	1413	300	91	0	1227	205	0			0	0	
835378	533	76	9	0	458	10	0			0	0	
835444	1098	210	12	0	1072	196	0			0	0	
835613	327	0	11	0	316	0	0			0	0	
835659	817	30	35	0	874	122	0	0	0	0	0	
835743	2097	247	131	0	1824	105	0			0	0	
835958	1045	334	16	0	1014	319	0			0	0	
836151	782	0	4	0	1301	523	0			0	0	
836544	513	0	6	0	537	30	0			0	0	
836656	154	0	0	0	154	0	0			0	0	
836843	17737	3733	915	0	17301	4212	0			0	100	
836852	3156	575	14	0	2761	194	0			0	0	
837000	14644	1883	9	0	14014	1262	0			0	0	
837037	2233	267	19	0	2141	194	0			0	0	
837046	587	113	2	0	513	41	0			0	0	
837149	569	25	47	0	587	90	0			0	0	
837158	1037	105	8	0	939	15	0			0	0	
837260	219953	5359	11027	0	257812	50260	-3985			0	7849	
837354	1352	75	16	0	1415	154	0			0	0	
837448	1039	25	16	0	1111	113	0			0	0	
837541	992	0	4	0	1007	19	0			0	0	
837550	566	155	2	0	570	161	0			0	0	
837653	385	30	0	0	402	47	0			0	0	
837840	513	380	20	0	758	645	0			0	0	
837952	1003	0	1	0	1002	0	0			0	0	
838155	128	4	1	0	190	67	0			0	0	
838632	6125	765	925	0	8217	3782	0			0	0	
839068	1156	240	3	0	992	79	0			0	0	
839246	1873	878	19	0	1190	214	0			0	0	
839255	2137	0	63	0	2125	51	0			0	0	
839817	482	75	33	0	435	61	0			0	0	
840019	2691	880	33	0	2043	265	0			0	0	
840251	536	57	21	0	483	25	0			0	0	
840354	422	0	16	0	406	0	0			0	0	
840363	3524	0	107	0	3538	121	0			0	0	
840578	57	2	0	0	55	0	0	0	0	0	0	
840747	3101	704	123	0	2715	441	0			0	0	
841436	1956	308	22	0	2655	1029	0			0	0	
841472	2929	100	52	0	3487	710	0			0	0	
841539	3858	300	206	0	3466	114	0			0	0	
841753	506	84	19	0	475	72	0	0	0	0	0	
841838	1968	60	15	0	2879	986	0			0	0	
841865	3689	809	0	0	3785	905	0			0	0	
842031	976	0	10	0	969	3	0			0	0	
842116	479	1005	2	0	297	825	0			0	0	
842358	3161	1170	8	0	3180	1197	0			0	0	
842376	630	-31	0	0	661	0	0	0	0	0	0	
842460	29578	6600	773	0	25262	3057	0			0	0	
842853	303	0	0	0	303	0	0			0	0	
843159	513	589	26	0	512	614	0			0	0	
843542	587	60	1	0	535	9	0			0	0	
843935	1160	0	24	0	1173	37	0			0	0	
843953	429	53	4	0	449	77	0			0	0	
844053	9508	1465	22	0	8618	597	0			0	0	
844138	564	57	38	0	545	76	0			0	0	
844343	18805	4860	1509	0	16025	3589	0			0	0	
844455	566	159	47	0	501	141	0			0	0	
844567	3858	750	177	0	3778	847	0			0	0	
845247	3086	300	51	0	3062	327	0			0	0	
845443	1873	0	365	0	1587	79	0			0	0	
845452	234	0	2	0	232	0	0			0	0	
846132	195	0	0	0	195	0	0			0	0	
846356	7900	932	82	0	7114	228	0			0	0	
846619	2853	548	151	0	2501	347	0			0	0	
846945	1215	335	42	0	1105	267	0			0	0	
847157	1699	240	1	0	1562	104	0			0	0	
847540	544	0	13	0	531	0	0	0	0	0	0	
848248	2305	524	0	0	2001	220	0			0	0	
848453	660	275	6	0	515	136	0			0	0	
848752	1991	525	10	0	1492	36	0			0	0	
849348	1085	11	2	0	1151	79	0			0	0	
849357	1797	355	112	0	1513	183	0			0	0	
849432	532	50	3	0	494	15	0			0	0	
849450	2076	60	69	0	2154	207	0			0	0	
849647	1008	268	25	0	1108	393	0			0	0	
849665	3497	800	37	0	3614	954	0			0	0	
849777	1388	830	8	0	1375	825	0			0	0	
850036	64047	32440	463	0	53264	22120	0			0	0	
850054	932	12	3	0	917	0	0			0	0	
850456	973	25	42	0	939	33	0			0	0	
850616	1188	489	7	0	1115	423	0			0	0	
851060	202	0	0	0	203	1	0			0	0	
851239	2521	1038	150	0	3380	2047	0			0	0	
851631	1049	50	13	0	961	107	132			0	0	
852133	860	452	3	0	846	441	0			0	0	
852218	21446000	2296000	510000	176000	22435000	3628000	9000	151000	0	0	4941000	
852254	682	75	5	0	652	50	0			0	0	
852263	5342	700	53	0	5435	839	-7			0	0	
852320	2303411	573153	64186	86582	2489150	736518	22			0	114639	
852357	2463	217	11	0	2236	1	0			0	0	
852544	7666	2374	350	0	7641	1345	-1354			0	0	
852704	1614	183	7	0	1424	0	0			0	0	
852713	8850	1100	35	0	8955	1240	0			0	0	
852870	142	0	0	0	165	23	0			0	0	
852973	3450	1300	9	0	3429	1241	-47	0	0	0	0	
853112	3784	1089	32	0	3872	1209	0			0	0	
853251	688	67	103	0	721	203	0			0	0	
853372	10182	840	894	0	12270	3822	0			0	0	
853644	533	18	3	0	517	5	0			0	0	
853747	1729	90	50	0	1699	110	0			0	0	
853804	6689	1551	9	0	6666	1537	0			0	0	
853934	1375	329	32	0	1510	496	0			0	0	
853952	14329	1120	252	0	14151	1194	0			0	0	
853970	376	54	1	0	357	36	0			0	0	
854052	2143	575	2	0	1900	334	0			0	0	
854173	266	38	1	0	284	57	0			0	0	
854258	1319	0	0	0	1320	1	0			0	0	
854351	120	0	8	0	113	1	0			0	0	
854418	2929	1510	36	0	3634	2251	0			0	0	
854454	7314	770	238	0	6701	395	0			0	0	
854520	4651	1542	92	0	4288	1280	9			0	0	
854548	1704	3680	6	0	854	2836	0			0	0	
854753	693	60	1	0	647	15	0			0	0	
854847	642	200	28	0	581	167	0			0	0	
855143	336	20	6	0	329	19	0			0	0	
855264	668	291	136	0	799	558	0			0	0	
855303	148	6	0	18	162	2	0			0	0	
855563	1341	383	12	0	1401	455	0			0	0	
855648	358	0	4	0	354	0	0			0	0	
855741	1932	37	20	0	1928	53	0			0	0	
855844	1717	532	71	0	1335	221	0			0	0	
855956	1276	346	7	0	1430	507	0			0	0	
856140	164	0	11	0	210	57	0			0	0	
856159	171	0	0	0	171	0	0			0	0	
856243	3434	400	67	0	3363	396	0			0	0	
856337	4270	85	2	0	4846	663	0			0	0	
856346	1928	320	24	0	1746	162	0			0	0	
856458	300	0	0	0	300	0	0			0	0	
856542	404	0	4	0	400	0	0			0	0	
856748	6634	1166	546	0	6217	1295	0			0	0	
856869	259	75	15	0	216	47	0	0	0	0	0	
856944	117	0	4	0	124	11	0	0	0	0	0	
857017	167	4	0	0	172	9	0			0	0	
857147	327	0	0	0	327	0	0			0	0	
857259	283	0	0	0	283	0	0			0	0	
857455	342	39	2	0	310	9	0	0	0	0	0	
857576	849	181	0	0	737	69	0			0	0	
857745	1753	275	45	0	1883	450	0			0	0	
857811	3748	677	11	0	3546	486	0			0	0	
857941	1172	325	358	0	819	330	0			0	0	
858153	120	0	0	0	120	0	0			0	0	
858210	2561	585	18	0	2356	398	0			0	0	
858443	593	0	14	0	579	0	0			0	0	
858452	95	15	0	0	146	66	0			0	0	
858528	3710	0	62	0	3931	283	0			0	0	
858818	0	0	0	0	0	0	0	0	0	0	0	
858854	876	100	23	0	757	4	0			0	0	
859002	3905	240	24	0	4262	615	-6			0	0	
859141	3919	440	4	0	4074	599	0			0	0	
859150	311	0	1	0	315	5	0			0	0	
859552	2533	543	59	0	2187	256	0			0	0	
859655	2497	300	11	0	2216	30	0			0	0	
859712	14317	3208	449	0	13678	3018	0			0	0	
860053	2327	786	21	0	2238	718	0			0	0	
860147	1071	110	19	0	1076	134	0			0	0	
860156	3148	750	47	0	2803	452	0			0	0	
860231	65	3	0	0	62	0	0			0	0	
860259	417	0	12	0	405	0	0			0	0	
860334	1433	0	9	0	1559	135	0			0	0	
860352	1009	45	7	0	978	21	0			0	0	
861153	305	39	4	0	268	6	0			0	0	
861434	20214	10192	198	0	22054	12230	0			0	0	
861658	2250	0	19	0	2085	126	272			0	0	
861742	552	457	0	0	636	541	0			0	0	
861854	379	0	1	0	382	4	0			0	0	
862057	860	0	1	0	860	1	0			0	0	
862141	1448	150	9	0	1316	27	0			0	0	
862552	1434	690	18	0	1190	464	0			0	0	
862824	26981	12900	501	0	26934	13354	0			0	0	
862945	253	12	0	0	241	0	0			0	0	
863353	29	26	0	0	3	0	0			0	0	
863362	122	0	0	0	125	3	0			0	0	
863607	1531	-75	22	0	1806	222	0			0	0	
863652	374	63	10	0	311	10	0			0	0	
863746	3048	400	5	0	2644	1	0			0	0	
864248	207	0	52	0	224	69	0			0	0	
864341	168	14	0	0	197	43	0			0	0	
864846	1124	100	32	0	1096	104	0			0	0	
864855	575	50	27	0	501	3	0	0	0	0	0	
865142	1800	172	34	0	1654	60	0			0	0	
865151	2201	300	18	0	2067	184	0			0	0	
865450	4372	125	59	0	5211	1023	0			0	0	
865544	2676	215	52	0	2468	59	0			0	0	
865674	357	200	15	0	615	473	0			0	0	
865759	1269	100	145	0	1181	157	0			0	0	
865852	314	0	3	0	313	2	0			0	0	
866000	12122	320	96	0	12022	316	0			0	0	
866055	968	-150	0	0	1119	1	0			0	0	
866121	2300	150	16	0	2319	185	0			0	0	
866251	122	10	4	0	118	10	0			0	0	
866859	1408	330	8	0	1660	590	0			0	0	
867258	1852	240	227	0	1747	362	0			0	0	
867632	8838	8023	941	0	10920	11046	0			0	0	
867650	5418	1187	55	0	4339	163	0			0	0	
867856	3174	-297	1204	0	3248	981	0	0	0	0	0	
867940	700	0	13	0	690	3	0			0	0	
868059	973	60	14	0	929	30	0			0	0	
868068	702	32	9	0	697	36	0			0	0	
868442	242	116	13	0	165	52	0			0	0	
868844	154	12	0	0	142	0	0			0	0	
868956	2102	700	53	0	2167	818	0			0	0	
869346	1200	119	12	0	1144	75	0			0	0	
869524	4299	130	77	0	4420	328	0			0	0	
869551	4336	717	26	0	3891	298	0			0	0	
869663	1986	450	0	0	1670	134	0			0	0	
869953	1341	96	47	0	1292	94	0			0	0	
869971	5098	900	56	0	4514	372	0			0	0	
870539	6713	1187	193	0	6650	1317	0			0	0	
870650	7193	1073	146	0	7091	1117	0			0	0	
870856	673	0	5	0	679	11	0			0	0	
870913	100	0	0	0	100	0	0			0	0	
871358	389	85	14	0	373	83	0			0	0	
871648	401	276	31	0	388	294	0			0	0	
871769	58560	6750	1514	0	55627	5331	0			0	0	
871956	357	-19	4	0	375	3	0			0	0	
872047	3687	440	14	0	3967	734	0			0	0	
872551	2703	125	74	0	2589	85	0			0	0	
872953	1474	0	5	0	1469	0	0			0	0	
873259	1951	600	14	0	1402	65	0			0	0	
873679	689	393	30	0	300	34	0			0	0	
873950	1529	160	6	0	1503	140	0			0	0	
