"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
708333	0	0	0	0	0	0	0	0	240	0			0	0	240	0	0	0											0	0	0	0			0	0	240	0	240	0			0	0	0	0	0	0	0	0				0	0	0	0	
708379	0	0	0	0	0	0	0	0	14	0			0	0	30	0	0	0						0				0	0	0	0	0			0	0	3	0	28	0			0	0	0	0	0	0	0	0				0	9	2	2	
708454	0	0	0	0	0	0	0	0	172	128			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	42				0	0	1	0	
708753	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
709143	0	0	0	0	0	0	0	0	21	7		0	0	0	104	26	0	0		0	0		0	0	0		0	0	0	0	13	0			0	0	8	0	47	0			0	0	0	0	0	0	7	0	0	0		2	0	9	6	
709358	0	0	0	0	0	0	0	0	40	1			0	0	17	0	0	0											0	0	0	18			0	0	0	5	0	14			0	9	0	0	0	1	0	4				0	0	3	2	
709451	4	5	0	0	0	0	0	0	9	2			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	2	2	
709554	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
709602	0	0	0	0	0	0	0	0	177	66		0	0	0	322	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	29	0	108	50			0	0	0	0	0	0	0	0	0	0		0	1	164	80	
709639	0	0	0	0	0	0	0	0	27	1		0	0	0	89	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	8	0	0	60	2	0	0		1	1	28	15	
709956	0	0	0	0	0	0	0	0	6	2			0	0	431	241	0	0						0				0	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				0	4	167	0	
710176	0	0	0	0	0	0	0	0	61	53			0	0	59	0	0	0						0				0	0	0	0	0			0	0	2	0	28	0			0	0	0	0	5	0	0	0				0	2	26	4	
710859	3	0	0	0	0	0	0	0	2	0		0	0	2	3	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
711472	0	0	1	4					726		34	2	0	4	2139		0	3	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	31	24	0	10	0		0	0	0	7	5	0	0	0	16	0	0	0	148	7	1637	599	
711520	0	0	0	0	0	0	0	0	12	0			0	0	59	0	0	0											0	0	0	0			0	0	1	0	13	0			0	0	0	0	0	0	0	1				28	3	18	7	
711548	0	0	0	0	0	0	0	0	622	19			0	0	0	0	0	0											0	0	0	0			0	0	2	1	0	0	0		0	0	0	0	0	600	0	0				0	0	0	0	
711753	0	0	0	0	0	0	0	0	3	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
711801	0	0	0	0	0	0	0	0	29	0		0	0	0	31	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	29	0	28	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
712031	0	0	0	0	0	0	0	0	409	93		0	0	0	383	50	0	0		0	0		0	0	0		0	0	0	0	5	2			18	1	32	103	0	11			0	0	0	123	72	0	227	10	0	0		0	15	0	30	
712059	0	0	0	0	0	0	0	0	63	56		0	0	0	28	0	0	0		0	0		0	0	0		0	0	0	0	4	0			0	0	2	0	0	0			0	0	0	0	22	0	0	0	0	0		0	0	2	5	
712273	0	0	222	24	0	0	0	0	238	0		0	0	0	234	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	170	0	7	0			0	0	0	0	1	24	4	0	0	0		0	0	0	20	
712648	0	0	0	0	0	0	0	0	50	0			0	30	97	0	0	64											0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				6	3	7	17	
712956	0	0	0	0	0	0	0	0	23	4			0	0	137	115	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0		0	0	0	0	0	0	0	0				0	0	22	14	
713047	0	0	0	0	0	0	0	0	12	6			0	0	0	0	0	0											0	0	0	0			0	0	6	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
713074	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
713140	0	0	0	0	0	0	0	0	2	0			0	1	4	0	0	4						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
713252	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
713476	0	0	0	3	0	0	0	0	82	5		0	0	0	44	0	0	0		0	0		0	0	0		0	0	0	0	0	5			0	0	5	23	0	28			0	0	0	8	0	5	0	13	0	0		3	14	13	1	
713926	0	0	0	0	0	0	0	0	219	56		0	0	0	330	0	0	0		0	0		0	0	0		0	0	0	0	25	0			41	23	0	0	0	24			0	55	138	26	0	28	0	0	0	0		92	20	10	11	
714165	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
714437	0	0	0	0	0	0	0	0	44	0			0	2	231	0	0	5											0	0	0	0			0	0	15	0	138	0			0	0	0	0	0	0	0	0				46	3	42	24	
714839	0	0	0	0	0	0	0	0	137	0			0	0	65	0	0	0											0	0	0	0			8	11	16	24	51	0			0	0	0	83	0	0	0	1				0	0	6	2	
714978	0	0	0	0	0	0	0	0	0	0		0	0	0	21	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	3			0	0	0	0	0	0	0	0	0	0		0	0	18	0	
715032	10	0	0	0	0	0	0	0	0	0			0	0	27	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	11	0	0	0				6	0	0	0	
715050	0	0	0	0	0	0	0	0	2	1			0	0	46	0	0	0						0				0	0	0	17	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				0	0	0	1	
715144	0	0	0	0	0	0	0	0	47	22		0	0	0	13	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	0	0			0	0	0	14	0	0	0	0	0	0		0	0	13	9	
715340	0	0	0	0	0	0	0	0	242	2			0	0	8	0	0	0											0	0	0	220			0	0	0	13	0	0			0	0	0	0	0	0	0	0				0	0	8	7	
715470	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715630	0	0	0	0	0	0	0	0	4	1			0	0	20	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	14	3	
715751	0	0	0	0	0	0	0	0	8	2			0	0	18	5	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	6	
715872	0	0	0	0	0	0	0	0	159	4			0	0	317	61	0	0											0	0	0	0			0	0	8	5	256	0			0	90	0	46	0	0	0	0				0	2	0	4	
715975	0	0	0	0	0	0	0	0	0	0			0	0	268	0	0	0											0	0	0	0			0	0	0	0	268	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
716374	0	0	0	0	0	0	0	0	86	17		0	0	0	1382	49	0	0		0	0		0	0	0		0	0	0	0	22	2			10	6	3	4	20	10			0	0	0	0	0	0	1162	12	0	0		46	16	63	26	
716413	336	1	0	0	360	203	0	0	8166	134		0	0	15	15310	385	0	63		0	0		0	38	0		0	0	0	0	44	68			694	326	66	22	3165	0			0	0	132	38	621	18	163	4	268	182		8520	7001	827	270	
716655	0	0	0	0	0	0	0	0	44	1		0	0	11	605	381	0	13		0	0		0	0	0		0	0	0	0	79	0			48	4	11	2	74	2			0	0	4	0	0	10	0	0	0	0		0	0	4	5	
716833	0	0	0	3	0	0	0	0	1102	20		0	0	0	1442	0	0	0		0	0		0	0	0		0	0	0	0	352	17			0	0	28	59	768	12			0	2	96	89	0	35	56	747	0	0		0	0	158	102	
716851	0	0	0	0	0	0	0	0	77	8			0	7	13	0	0	13											0	0	0	0			0	0	3	2	0	0			0	0	0	0	0	45	0	12				0	0	0	0	
716954	0	0	0	0	0	0	0	0	21	0			0	1	39	0	0	0						0				0	0	0	0	0			3	0	0	0	8	0			0	8	0	0	0	0	0	0				0	3	28	9	
717232	0	0	0	0	0	0	0	0	5	0			0	5	7	0	0	0											0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
717513	0	0	0	0	0	0	0	0	18	3			0	1	42	0	0	6											0	0	0	1			0	0	1	2	0	0			0	0	0	0	0	0	0	0				0	0	36	10	
717670	0	0	126	0	0	0	0	0	6	5			0	1	126	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
717737	0	0	0	0	0	0	0	0	118	0		0	0	21	144	0	0	40		0	0		0	0	0		0	0	0	0	0	0			5	2	1	0	99	0			0	0	0	1	0	0	0	93	0	0		0	0	0	0	
717924	0	0	0	2	0	0	0	0	793	24		0	0	32	903	218	0	97		0	0		0	4	0		0	4	0	0	200	77			0	0	125	80	229	0			0	138	0	61	37	20	9	186	0	0		39	16	74	32	
718079	0	0	0	0	0	0	0	0	69	11			0	5	44	0	0	6											0	0	0	0			0	0	7	0	26	0			0	0	0	0	0	16	0	0				0	23	12	7	
718145	0	0	0	0	0	0	0	0	279	1		0	0	0	441	1	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	4	0	22	54			0	0	88	5	0	0	0	0	0	0		15	15	259	254	
718275	0	0	0	0	0	0	0	0	128	3			0	0	135	2	0	0											0	0	0	0			0	0	18	0	2	0	0		0	0	0	0	0	0	0	0				7	4	124	103	
718538	0	0	0	0	0	0	0	0	75	7			0	5	353	0	0	11											0	0	0	0			0	0	33	0	289	0			0	1	0	0	23	0	0	0				30	29	0	0	
718547	0	0	0	0	0	0	0	0	14	9			0	0	39	0	0	0											0	0	0	0			0	0	0	0	24	12			0	0	0	0	0	0	0	3				3	0	0	2	
718556	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
719030	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
719610	0	0	0	0	0	0	0	0	55	30			0	6	113	49	0	19											0	0	0	0			0	0	10	0	35	0			0	0	0	0	0	4	0	0				0	0	10	5	
719656	0	0	0	0	0	0	0	0	53	18		0	0	2	232	22	0	0		0	0		0	0	0		0	2	0	0	5	0			0	0	17	3	16	0			0	0	62	0	47	2	0	0	0	0		49	4	31	7	
719955	0	0	0	0	0	0	0	0	103	97		0	0	0	189	20	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	0	0			0	0	168	4	0	0	0	0	0	0		0	0	0	0	
719964	0	0	0	0	0	0	0	0	28	21			0	2	140	0	0	138						138				2	0	0	0	0			0	0	0	0	0	0			0	5	0	0	0	0	0	0				0	0	2	0	
720157	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
720344	0	0	0	0	0	0	0	0	1	0			0	0	39	0	0	0											0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				3	0	8	1	
720746	0	0	0	0	0	0	0	0	11	1			0	0	16	0	0	0						0				0	0	0	0	0			1	0	6	0	13	0			0	0	0	0	0	0	0	0				2	1	0	3	
720858	0	0	0	0	0	0	0	0	4	2			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
720951	0	0	0	0	0	0	0	0	0	0			0	0	26	0	0	0						0				0	0	0	0	0			0	0	0	0	3	11			0	0	0	0	10	0	0	0				0	0	2	0	
721350	0	0	0	0	0	0	0	0	700	9		0	0	0	15	7	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	686	0	0	0	0	0	0		3	0	5	5	
721574	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
721752	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
721949	0	0	0	0	0	0	0	0	82	18		0	0	23	2032	0	0	1930		0	0		0	0	0		0	6	0	0	1	0			0	0	12	0	31	0			0	0	0	0	0	0	44	2	0	0		0	0	26	27	
722227	0	0	0	0	0	0	0	0	0	0			0	0	86	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	73	0				11	0	2	0	
722432	0	0	0	0	0	0	0	0	67	0			0	14	261	0	0	14											0	0	0	0			0	0	1	0	133	0			0	0	27	4	26	0	37	5				12	13	12	30	
722544	0	15	0	0	0	0	0	0	72	24		0	0	1	28	4	0	0		0	0		0	0	0		0	1	0	0	0	1			1	1	0	18	10	0			0	0	0	0	0	0	0	0	0	0		0	5	13	7	
722777	0	0	1760	1950					32094		3864	369	0	923	105886		0	3	20812	0	0	0	0	23	0	0	0	0	228	258	10283	3013	0	0	3857	726	3606	859	15190	2542		392	554	11	0	20	9420	680	9033	2440	0	0	296	366	1621	31651	11716	
722816	0	0	0	0	0	0	0	0	113	34		0	0	0	76	8	0	0		0	0		0	0	0		0	0	0	0	0	0			21	9	0	2	0	0			9	2	0	0	0	58	0	0	0	0		29	3	9	5	
723112	7	157	199	385					50239		7220	618	0	46	227448		0	180	81373	6147	0	0	0	194	0	0	0	477	7146	512	28804	6611	0	0	47995	6456	4062	1349	16135	3825	62	157	792	164	4374	7149	7580	1162	2884	1972	1	38	224	18174	8678	8627	3471	
723158	0	0	0	0	0	0	0	0	0	0			0	0	143	92	0	0						0				0	0	0	50	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	1	0	
723550	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
723653	0	0	0	0	0	0	0	0	10	2			0	0	14	0	0	0						0				0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				2	1	4	7	
723710	0	0	0	0	0	0	0	0	33	0		0	0	0	76	0	0	0		0	0		0	0	0		0	0	0	0	6	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0	0	0		35	18	22	15	
723756	0	0	0	0	0	0	0	0	1	1			0	0	10	4	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
723822	0	0	0	0	0	0	0	0	21	0			0	0	35	8	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	21	
723868	0	0	0	0	0	0	0	0	17	13			0	0	12	10	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
724230	49	0	0	0	0	0	0	0	42	1			0	21	277	0	0	0											0	0	0	0			0	0	0	2	63	0			0	0	1	0	25	0	98	14				20	4	21	0	
724548	0	0	0	0	0	0	0	0	15	0			0	2	30	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	30	0				0	13	0	0	
724744	0	0	0	0	0	0	0	0	14	12		0	0	0	182	180	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	1	0	1	
724904	0	0	0	0	0	0	0	0	38	0			0	0	376	0	0	0											0	0	0	0			0	0	9	19	197	40			0	0	0	0	0	3	0	0				94	0	45	7	
724940	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
725077	0	0	34	8	0	0	0	0	108	0			0	0	115	0	0	0											0	0	0	10			0	0	84	0	10	0			0	0	0	0	0	0	0	0				24	3	47	3	
725376	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
725732	0	0	0	0					81		0	0	0	0	404		0	0	0	0	404	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	81	0	404	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725741	0	0	0	0	0	0	0	0	30	0			0	0	25	0	0	0						0				0	0	0	0	0			0	0	6	0	23	0			0	0	0	0	0	0	0	0				0	3	2	21	
725853	0	0	0	0	0	0	0	0	14	3			0	9	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	2	0	0	0	0	0	0				0	0	5	0	
726458	0	0	0	0	0	0	0	0	6	0			0	0	24	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	2	6	0	0				3	0	17	0	
726953	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
727156	0	0	0	0	0	0	0	0	1	1			0	0	14	0	0	0						0				0	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0				0	0	3	0	
727174	0	0	0	2	0	0	0	0	410	0		0	0	0	245	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	406	0	245	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
727343	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
727473	0	0	9	382	0	0	0	0	4465	1570		0	0	0	2465	106	0	0		0	0		0	0	0		0	0	0	0	52	16			235	24	1213	304	435	261			0	0	862	114	307	433	130	386	0	0		0	16	68	7	
728452	0	0	0	0	0	0	0	0	2	0			0	2	10	0	0	4						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
728742	0	0	0	0	3	0	0	0	247	1		0	0	18	226	0	0	23		0	0		0	0	0		0	0	0	0	0	0			0	0	17	2	153	21			0	0	10	169	0	2	0	6	0	0		0	5	16	27	
728948	0	2	0	0	0	0	0	0	210	0		0	0	4	6	0	0	5		0	0		0	0	0		0	0	0	0	0	9			0	0	12	0	0	0			0	165	0	0	0	16	0	0	0	0		0	0	1	2	
728957	0	0	0	0	0	0	0	0	72	48			0	0	10	0	0	1						0				0	0	0	0	0			0	0	0	0	9	0			0	0	0	23	0	0	0	1				0	0	0	0	
729011	0	0	0	0	0	0	0	0	36	1		0	0	21	352	26	0	63		0	0		0	0	0		0	0	0	0	25	0			40	2	9	0	16	0			0	0	0	0	166	0	0	0	0	0		1	3	15	0	
729057	0	0	0	0	0	0	0	0	6	4			0	1	47	14	0	0						0				1	0	0	2	0			0	0	0	0	31	0			0	0	0	0	0	0	0	0				0	0	0	1	
729132	0	0	0	0					24		0	12	0	0	294		0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0		0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	
729178	0	0	0	0	0	0	0	0	7	0			0	0	32	2	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	1	17	6	
729310	0	0	0	0	0	0	0	0	111	41		0	0	11	344	118	0	9		0	0		0	0	0		0	0	0	0	0	0			0	0	38	7	165	0			0	0	0	0	29	0	0	0	0	0		0	6	23	8	
729459	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
729570	0	0	0	0	0	0	0	0	1	0			0	0	59	58	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	1	
729842	0	0	0	0	0	0	0	0	8	0			0	0	38	30	0	0						0				0	0	0	0	0			0	2	0	0	8	0			0	0	0	0	0	0	0	0				0	0	0	6	
729945	0	0	0	0	0	0	0	0	55	0			0	22	497	128	0	48						0				13	0	0	0	0			0	0	1	0	10	0			0	0	0	0	0	0	277	10				11	12	23	10	
730446	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
730745	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
731050	0	0	0	0	0	0	0	0	29	0			0	5	28	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	28	24	
731247	0	7	41	0	0	0	0	0	3044	735		0	0	83	1718	316	0	257		0	0		0	257	0		0	83	0	0	82	15			47	30	439	105	475	110			88	57	59	247	31	1265	108	5	0	0		0	7	104	49	
731957	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	1	
732178	0	9	0	0	0	0	0	0	90	0		0	0	2	65	0	0	0		0	0		0	0	0		0	0	0	0	0	0			14	0	15	0	0	0			0	0	0	0	0	0	0	0	0	0		11	3	40	61	
732253	0	0	0	0	0	0	0	0	19	0			0	0	54	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	6	48	13	
732459	0	0	0	0	0	0	0	0	5	0			0	0	16	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	5	10	0	
732637	0	0	0	0	0	0	0	0	0	0			0	0	159	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				17	0	142	0	
732758	0	0	0	0	0	0	0	0	49	5		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	41	0	0		0	0	0	0	
732918	0	0	405	0	0	0	0	0	272	26		0	0	18	590	20	0	51		0	0		0	0	0		0	0	0	25	0	0			0	0	23	13	0	1			0	0	46	16	44	169	0	0	0	0		5	1	18	6	
732954	0	0	0	0	0	0	0	0	6	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	4	6	
733054	0	0	0	0	0	0	0	0	17	4		0	0	7	10	1	0	3		0	0		0	0	0		0	5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	2	6	4	
733540	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	0											0	0	0	0			0	0	3	0	1	0			0	0	0	0	0	0	0	0				1	4	5	0	
733559	0	0	0	0	0	0	0	0	9	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	7	0	2	
733661	0	0	0	0	0	0	0	0	184	0			0	0	110	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				28	181	82	3	
733755	0	0	0	0	0	0	0	0	5	3			0	0	7	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	2	
733951	0	0	0	0	0	0	0	0	1	0			0	0	4	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	3	1	
734051	0	0	0	0	0	0	0	0	30	17			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	5	0	0			0	3	0	0	0	5	0	0				0	0	1	0	
734248	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
734350	0	0	0	0	0	0	0	0	495	213		0	0	0	181	38	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	38	4	0	0			0	0	0	0	0	7	0	0	0	0		0	60	143	173	
734538	0	0	0	0	0	0	0	0	139	0		0	0	2	673	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0			0	0	148	133	0	0	525	0	0	0		0	0	0	0	
734613	0	0	0	0	0	0	0	0	46	0			0	16	67	0	0	1											0	0	0	7			0	0	20	0	44	0			0	0	0	0	0	0	0	0				15	0	7	3	
735049	0	0	0	0	0	0	0	0	15	13			0	0	10	10	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	1	
735067	0	0	0	0	0	0	0	0	7	3			0	0	45	45	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
735142	0	0	0	0	0	0	0	0	5	0			0	0	43	43	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	0	0	
735357	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	7	
735414	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				4	0	1	1	
735441	0	0	0	0	0	0	0	0	373	106		0	0	225	249	0	0	34		0	0		0	33	0		0	224	0	0	38	0			1	12	0	0	0	0			0	0	0	0	0	0	100	30	0	0		5	0	71	0	
735656	0	0	0	0	0	0	0	0	20	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	20	0	0				0	0	0	0	
735768	0	0	0	0	1	0	0	0	65	23		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	40	0	0	0	0		0	1	6	1	
735973	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
736158	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
736206	0	0	0	0	0	0	0	0	14	1		0	0	3	77	34	0	1		0	0		0	0	0		0	0	0	0	38	1			0	0	0	0	0	0			0	0	0	0	0	0	0	4	0	0		0	0	4	5	
736448	0	0	0	0	0	0	0	0	127	48		0	0	0	309	65	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	3	122	91			0	17	0	8	1	7	2	0	0	0		19	10	9	6	
736550	0	0	0	0	0	0	0	0	23	7			0	0	24	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	9	0	0	0				2	2	8	14	
736662	0	0	0	0	0	0	0	0	3	1			0	0	44	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	39	1	
737548	0	0	0	0	0	0	0	0	41	19		0	0	0	41	4	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	19	8			0	0	0	0	0	6	0	5	0	0		2	4	8	3	
